date,USDCHF,GBPUSD,EURUSD,AUDUSD,GBPCHF,AUDCHF,NZDCHF,EURGBP,GBPJPY,GBPCAD,GBPAUD,EURJPY,EURCAD,EURAUD,EURNZD,CADJPY,AUDJPY,NZDJPY,AUDCAD,NZDCAD,AUDNZD,empty,sum
2019.02.05,-589.9999999999906,-309.0000000000037,-394.9999999999898,-26.999999999999247,341.00000000001353,-385.99999999999744,-326.9999999999995,-19.999999999997797,187.00000000001182,-114.0000000000141,-540.9999999999915,-61.99999999999761,151.00000000001222,-516.0000000000053,-319.999999999987,-180.99999999999739,-310.99999999999284,-250.99999999999056,-209.00000000000364,-117.99999999999588,55.99999999998939,,-3941.9999999999263
2019.02.05,-585.9999999999976,-310.0000000000103,-374.999999999992,7.0000000000014495,319.0000000000026,-343.9999999999999,-319.99999999999807,-58.000000000002494,192.00000000000728,-161.00000000001114,-421.99999999998903,-240.99999999999966,78.00000000000028,-356.00000000000074,-262.00000000000665,-308.9999999999975,-325.9999999999934,-307.9999999999927,-127.99999999999478,-112.000000000001,45.000000000006146,,-3976.9999999999695
2019.02.05,-653.999999999988,-497.0000000000141,-356.00000000000074,17.000000000000348,180.0000000000024,-387.99999999999943,-383.99999999999545,-39.00000000000014,95.00000000002728,-455.0000000000054,-695.0000000000011,-222.99999999999898,192.00000000001438,-382.0000000000157,-265.99999999998846,-308.9999999999975,-331.00000000000307,-322.00000000000273,-90.0000000000012,-73.99999999999629,72.0000000000054,,-4908.999999999958
2019.02.05,-704.0000000000047,-490.999999999997,-340.00000000000693,10.999999999994348,269.00000000000813,-434.9999999999965,-424.00000000000216,174.00000000000747,106.00000000002296,-500.9999999999959,-722.0000000000005,-248.99999999999523,214.00000000000307,-382.0000000000157,-290.9999999999968,-361.99999999999477,-352.99999999999443,-343.9999999999941,-71.99999999999429,-73.00000000000084,62.000000000006494,,-4906.999999999949
2019.02.05,-704.0000000000047,-513.0000000000078,-343.99999999998875,0.0,306.00000000000625,-453.99999999999886,-441.99999999999795,153.99999999999858,9.000000000014552,-517.9999999999962,-756.0000000000011,-191.99999999999307,228.00000000000597,-419.0000000000138,-353.0000000000033,-322.9999999999933,-326.9999999999982,-334.0000000000032,-102.99999999999754,-100.00000000000009,62.99999999999084,,-5121.999999999981
2019.02.05,-802.999999999987,-626.9999999999998,-384.00000000000654,7.9999999999968985,251.00000000000122,-507.9999999999973,-505.99999999999534,206.00000000000617,-112.99999999999955,-629.9999999999973,-906.0000000000068,-146.0000000000008,226.00000000001506,-446.0000000000131,-434.000000000001,-284.9999999999966,-313.0000000000024,-337.99999999999386,-105.99999999999498,-126.99999999999933,21.00000000000435,,-5959.999999999967
2019.02.05,-770.9999999999994,-653.999999999999,-383.0,-51.000000000001044,236.00000000001398,-536.9999999999986,-546.9999999999975,229.00000000000142,-127.9999999999859,-690.0000000000128,-1031.000000000004,-153.0000000000058,148.99999999999915,-547.0000000000086,-524.9999999999977,-286.00000000000136,-361.99999999999477,-385.9999999999957,-192.99999999999872,-204.00000000000418,25.00000000000835,,-6808.999999999984
2019.02.05,-778.0000000000009,-568.000000000013,-313.99999999999204,-25.00000000000835,313.00000000000773,-502.00000000000244,-530.9999999999926,229.00000000000142,-20.999999999986585,-580.0000000000027,-882.000000000005,-230.99999999999454,97.9999999999981,-441.0000000000025,-422.9999999999956,-289.99999999999204,-340.0000000000034,-375.99999999999056,-182.99999999999983,-200.00000000000017,-8.999999999992347,,-6053.999999999968
2019.02.05,-758.0000000000031,-580.0000000000027,-317.9999999999961,-37.00000000000925,283.000000000011,-524.9999999999977,-558.000000000003,248.99999999999923,-32.99999999998704,-468.00000000000176,-899.0000000000053,-236.0000000000042,66.00000000001049,-419.0000000000138,-487.99999999999955,-248.99999999999523,-354.99999999998977,-402.9999999999916,-200.99999999999562,-256.99999999999613,-56.000000000011596,,-6241.9999999999845
2019.02.05,-744.0000000000002,-601.000000000007,-341.99999999999784,-1.0000000000065512,218.00000000000708,-463.0000000000023,-546.000000000002,241.00000000000233,-118.99999999999977,-435.0000000000076,-839.9999999999964,-203.00000000000296,-36.999999999998145,-361.9999999999957,-543.0000000000045,-231.99999999999932,-319.9999999999932,-429.00000000000205,-217.99999999999596,-346.9999999999973,-106.99999999999044,,-6429.999999999989
2019.02.05,-704.0000000000047,-784.0000000000069,-314.99999999999864,-31.999999999998696,-144.99999999999514,-434.000000000001,-542.9999999999935,302.0000000000023,-365.99999999998545,-655.0000000000056,-1068.0000000000023,-189.99999999999773,-132.99999999998312,-348.9999999999993,-553.0000000000035,-125.99999999999056,-268.99999999999125,-402.000000000001,-259.9999999999936,-383.0,-110.99999999999443,,-7519.999999999944
2019.02.05,-575.9999999999987,-1007.0000000000024,-258.0000000000027,-4.999999999999449,-373.99999999998545,-355.0000000000053,-444.9999999999954,463.0000000000023,-632.9999999999814,-997.0000000000034,-1427.0000000000005,-227.00000000000387,-141.99999999999767,-256.00000000001177,-438.9999999999894,-141.9999999999959,-243.99999999999977,-370.9999999999951,-217.99999999999596,-346.9999999999973,-109.00000000000354,,-8108.999999999964
2019.02.05,-626.0000000000043,-1018.0000000000077,-394.00000000000546,29.999999999996696,-320.9999999999935,-329.00000000000153,-430.9999999999925,469.0000000000083,-535.9999999999729,-802.0000000000139,-1262.0000000000075,-191.99999999999307,-156.99999999998494,-312.00000000000114,-414.00000000000324,-152.00000000000102,-269.999999999996,-365.99999999999966,-261.99999999999557,-353.0000000000033,-110.99999999999443,,-7808.999999999966
2019.02.05,-648.9999999999995,-1246.9999999999982,-459.99999999999375,65.99999999999939,-510.99999999999477,-312.9999999999966,-398.9999999999938,514.0000000000033,-857.9999999999757,-960.0000000000053,-1482.0000000000055,-96.00000000000364,-149.9999999999835,-361.9999999999957,-513.9999999999923,-122.99999999999045,-219.99999999999886,-310.0000000000023,-285.00000000000193,-385.99999999999744,-86.0000000000083,,-8830.999999999936
2019.02.05,-657.9999999999919,-1249.0000000000111,-445.99999999999085,68.99999999999685,-575.9999999999987,-301.0000000000068,-395.0000000000009,589.0000000000061,-869.9999999999761,-1192.9999999999995,-1591.000000000009,-3.0000000000001137,-119.99999999998678,-348.00000000001495,-527.9999999999951,-114.99999999999488,-185.00000000000227,-316.0000000000025,-214.00000000000307,-341.99999999999784,-102.00000000000209,,-8893.99999999998
2019.02.05,-667.9999999999908,-1375.000000000015,-499.000000000005,90.0000000000012,-614.9999999999877,-316.0000000000052,-415.99999999999415,612.0000000000015,-989.9999999999807,-1184.0000000000073,-1669.0000000000093,-16.999999999995907,-24.000000000001798,-378.00000000001165,-546.000000000002,-97.99999999999898,-177.99999999999727,-305.9999999999974,-234.99999999999633,-353.99999999999875,-93.00000000000975,,-9259.000000000002
2019.02.05,-656.9999999999853,-1267.0000000000182,-480.99999999999807,90.0000000000012,-513.9999999999923,-326.0000000000041,-424.9999999999976,563.0000000000024,-917.999999999978,-1088.0,-1591.000000000009,-52.99999999999727,-11.999999999989797,-387.000000000004,-558.9999999999984,-143.99999999999125,-210.99999999999852,-329.9999999999983,-234.00000000000088,-358.9999999999982,-96.99999999999153,,-8999.999999999945
2019.02.05,-667.0000000000065,-1184.0000000000073,-492.9999999999879,90.0000000000012,-432.9999999999945,-306.00000000000625,-422.00000000000017,519.0000000000028,-706.9999999999936,-1045.000000000007,-1400.0000000000011,-37.9999999999967,87.99999999999919,-385.00000000001313,-601.9999999999915,-150.99999999999625,-204.9999999999983,-344.99999999999886,-170.00000000000347,-314.99999999999864,-120.00000000000898,,-8291.000000000007
2019.02.05,-644.9999999999956,-1223.0000000000184,-442.9999999999934,84.99999999999064,-500.9999999999959,-302.9999999999977,-422.00000000000017,557.0000000000075,-779.9999999999727,-1058.0000000000034,-1476.999999999995,-10.99999999999568,17.000000000000348,-360.0000000000048,-592.9999999999991,-95.99999999998943,-200.9999999999934,-341.99999999999875,-185.99999999999727,-339.0000000000004,-133.00000000000534,,-8453.999999999958
2019.02.05,-619.0000000000028,-1163.000000000003,-418.0000000000073,78.99999999999574,-472.9999999999901,-296.0000000000074,-422.9999999999956,557.0000000000075,-767.9999999999723,-971.9999999999951,-1445.9999999999918,-57.999999999992724,-75.99999999998718,-316.0000000000052,-550.9999999999903,-67.99999999999784,-186.9999999999976,-343.9999999999941,-215.99999999999397,-380.999999999998,-144.99999999999514,,-8283.999999999915
2019.02.05,-624.9999999999977,-1139.0000000000011,-398.9999999999938,90.0000000000012,-436.9999999999985,-279.00000000000705,-415.99999999999415,573.0000000000013,-687.9999999999882,-948.9999999999999,-1374.0000000000086,-81.00000000000307,-61.99999999998429,-267.0000000000172,-520.9999999999936,-91.99999999999875,-192.99999999999784,-350.9999999999991,-190.99999999999673,-361.0000000000002,-150.00000000000568,,-7911.999999999984
2019.02.05,-636.9999999999876,-1149.0,-408.9999999999927,129.9999999999968,-420.9999999999825,-277.000000000005,-414.00000000000324,578.0000000000007,-675.9999999999877,-943.000000000005,-1336.0000000000039,-96.9999999999942,-49.99999999999449,-236.99999999999832,-492.9999999999879,-118.99999999999977,-197.00000000000273,-358.99999999999466,-170.00000000000347,-336.00000000000296,-146.00000000000168,,-7757.999999999951
2019.02.05,-633.9999999999901,-1138.0000000000168,-418.9999999999916,141.99999999999767,-411.99999999999017,-263.0000000000021,-398.9999999999938,524.9999999999977,-664.999999999992,-897.9999999999987,-1309.9999999999889,-93.99999999999409,-109.00000000000354,-209.9999999999991,-453.99999999999886,-72.99999999999329,-167.0000000000016,-335.9999999999985,-187.9999999999993,-363.0000000000022,-158.99999999999804,,-7623.999999999958
2019.02.05,-633.9999999999901,-1089.0000000000066,-424.00000000000216,139.00000000000023,-383.99999999998437,-253.0000000000032,-385.000000000002,521.0000000000048,-579.9999999999841,-931.0000000000151,-1235.9999999999927,-90.00000000000341,-62.99999999999084,-239.00000000001143,-482.999999999989,-131.9999999999908,-176.00000000000193,-329.9999999999983,-149.99999999999457,-322.00000000000006,-151.00000000001222,,-7391.999999999968
2019.02.05,-612.0000000000015,-1095.0000000000016,-414.00000000000324,104.99999999999955,-418.9999999999916,-267.00000000000614,-402.9999999999978,531.0000000000036,-635.9999999999957,-1002.000000000014,-1316.0000000000061,-69.00000000000261,46.0000000000127,-285.00000000000193,-533.99999999999,-152.9999999999916,-195.99999999999795,-358.99999999999466,-146.00000000000168,-309.99999999999915,-148.99999999999915,,-7682.999999999981
2019.02.05,-602.9999999999869,-1109.0000000000043,-442.9999999999934,103.99999999999298,-437.99999999998283,-273.9999999999965,-397.0000000000029,519.0000000000028,-643.999999999977,-927.0000000000111,-1354.999999999995,-66.99999999999307,18.0000000000069,-341.00000000001353,-564.9999999999933,-122.99999999999045,-216.99999999999875,-361.0000000000042,-170.00000000000347,-319.0000000000026,-129.00000000000134,,-7840.999999999947
2019.02.05,-612.9999999999858,-1133.0000000000061,-496.99999999999187,104.99999999999955,-468.00000000000176,-279.00000000000705,-400.00000000000034,492.0000000000035,-644.9999999999818,-1097.999999999999,-1400.0000000000011,-48.99999999999238,89.00000000000574,-408.00000000000836,-638.0000000000052,-162.9999999999967,-221.9999999999942,-366.9999999999902,-158.99999999999804,-312.00000000000114,-136.00000000000279,,-8300.999999999956
2019.02.06,-586.9999999999931,-1245.0000000000073,-486.999999999993,103.99999999999298,-587.9999999999885,-258.0000000000027,-373.99999999999653,363.0000000000022,-746.9999999999857,-1222.9999999999964,-1590.0000000000025,-7.000000000005002,128.000000000017,-419.0000000000138,-722.0000000000005,-159.9999999999966,-209.99999999999375,-364.0000000000043,-127.99999999999478,-253.0000000000032,-226.99999999999943,,-8993.999999999965
2019.02.06,-600.0000000000006,-1212.000000000013,-476.9999999999941,96.99999999999153,-583.9999999999845,-273.000000000001,-414.00000000000324,472.00000000000574,-735.99999999999,-1158.0000000000146,-1473.9999999999975,-16.999999999995907,141.00000000001333,-419.0000000000138,-700.999999999996,-140.00000000000057,-209.99999999999375,-372.99999999999045,-132.99999999999423,-311.00000000000574,-167.00000000000603,,-8688.999999999984
2019.02.06,-602.0000000000025,-1101.0000000000186,-466.9999999999952,57.99999999999139,-418.9999999999916,-318.00000000000716,-431.99999999999903,475.99999999999864,-604.9999999999898,-1002.9999999999983,-1428.000000000007,-45.000000000001705,178.00000000001148,-467.0000000000174,-675.9999999999877,-176.00000000000193,-271.99999999999136,-406.9999999999965,-173.00000000000094,-304.9999999999997,-147.00000000000824,,-8331.000000000013
2019.02.06,-595.0000000000011,-1092.000000000004,-451.0000000000014,17.000000000000348,-428.9999999999905,-358.0000000000028,-456.00000000000085,501.000000000007,-619.9999999999761,-1012.0000000000128,-1527.9999999999961,-36.99999999999193,144.99999999999514,-536.0000000000032,-717.9999999999964,-173.00000000000182,-299.99999999999716,-423.9999999999924,-219.99999999999798,-353.99999999999875,-103.00000000000864,,-8742.99999999997
2019.02.06,-602.0000000000025,-1110.000000000011,-473.99999999999665,21.999999999999797,-431.99999999998795,-348.00000000000387,-469.99999999999267,502.9999999999979,-671.999999999997,-997.0000000000034,-1522.0000000000011,-22.999999999996135,134.99999999999625,-520.0000000000093,-763.0000000000026,-140.00000000000057,-283.00000000000125,-417.0000000000016,-231.0000000000034,-385.000000000002,-146.00000000000168,,-8875.00000000002
2019.02.06,-595.0000000000011,-1073.0000000000127,-449.9999999999948,7.0000000000014495,-391.9999999999924,-363.0000000000022,-498.9999999999939,472.00000000000574,-710.9999999999843,-968.9999999999976,-1509.0000000000048,-19.99999999999602,143.00000000000423,-548.0000000000151,-821.000000000005,-158.99999999999181,-301.00000000000193,-462.99999999999386,-236.00000000000287,-395.99999999999636,-147.00000000000824,,-9029.999999999985
2019.02.06,-593.9999999999945,-1110.000000000011,-495.000000000001,29.000000000001247,-434.9999999999854,-343.9999999999999,-487.99999999999955,495.000000000001,-754.9999999999955,-973.0000000000016,-1513.0000000000089,31.999999999996476,141.00000000001333,-534.9999999999966,-849.9999999999952,-112.99999999999955,-254.99999999999545,-423.9999999999924,-241.00000000000233,-429.0000000000016,-187.00000000000384,,-9043.999999999973
2019.02.06,-602.0000000000025,-1143.0000000000052,-533.0000000000057,68.00000000000139,-478.999999999985,-307.0000000000017,-480.0000000000027,470.9999999999992,-808.9999999999975,-934.9999999999969,-1448.0000000000048,-6.000000000000227,62.000000000006494,-490.999999999997,-838.9999999999898,-140.99999999999113,-194.00000000000261,-394.999999999996,-207.00000000000162,-421.0000000000047,-893.0000000000105,,-9721.99999999999
2019.02.06,-603.9999999999934,-1136.0000000000036,-550.000000000006,630.9999999999927,-573.9999999999857,261.0000000000001,-354.9999999999942,458.9999999999983,-977.9999999999802,-950.0000000000064,-46.999999999997044,-25.99999999999625,60.000000000015596,680.9999999999983,-604.9999999999889,-168.99999999999693,338.99999999999864,-355.99999999999454,522.0000000000002,-314.99999999999864,-997.0000000000034,,-4708.999999999943
2019.02.06,-541.9999999999981,-1113.0000000000084,-499.9999999999893,702.9999999999981,-525.999999999982,392.00000000000347,-314.99999999999864,457.0000000000074,-948.9999999999839,-812.999999999997,215.00000000000963,198.99999999999807,-17.999999999984695,956.9999999999857,-548.9999999999995,78.00000000000296,600.9999999999991,-167.0000000000016,582.0000000000048,-317.0000000000006,-1028.9999999999911,,-2653.999999999926
2019.02.06,-590.999999999997,-1130.0000000000089,-514.9999999999987,786.9999999999933,-472.9999999999901,420.9999999999936,-275.99999999999847,482.00000000000466,-930.9999999999832,-761.0000000000117,337.99999999999386,227.99999999999443,-17.999999999984695,1064.9999999999827,-391.9999999999924,112.99999999999955,671.999999999997,-100.99999999999909,631.9999999999992,-258.0000000000027,-954.0000000000103,,-1662.0000000000186
2019.02.06,-620.9999999999937,-1129.0000000000023,-546.9999999999864,805.0000000000001,-461.0000000000003,432.9999999999945,-275.99999999999847,463.0000000000023,-877.9999999999859,-768.0000000000131,384.00000000000654,245.9999999999951,21.00000000000435,1089.999999999991,-394.00000000000546,96.00000000000364,692.9999999999978,-96.9999999999942,653.999999999999,-255.00000000000523,-971.0000000000107,,-1512.0000000000014
2019.02.06,-603.9999999999934,-1097.999999999999,-526.9999999999886,878.9999999999965,-422.9999999999956,497.000000000003,-214.99999999999852,453.0000000000034,-837.9999999999939,-748.9999999999997,584.0000000000067,188.0000000000024,1.0000000000065512,1234.9999999999861,-241.00000000000233,69.00000000000261,762.0000000000005,-55.999999999997385,758.9999999999985,-175.99999999999838,-1008.0000000000089,,-507.9999999999694
2019.02.06,-596.9999999999919,-1079.0000000000077,-519.0000000000028,907.9999999999977,-417.99999999998505,534.9999999999966,-197.99999999999818,452.00000000000796,-825.9999999999934,-808.0000000000088,700.0000000000117,204.9999999999983,0.0,1334.9999999999973,-198.99999999999363,46.00000000000648,783.0000000000013,-43.99999999999693,794.0000000000058,-153.00000000000313,-1005.0000000000115,,-87.99999999996987
2019.02.06,-583.0000000000002,-1061.000000000001,-509.99999999998823,912.9999999999972,-434.000000000001,561.0000000000003,-117.00000000000044,446.9999999999974,-835.9999999999843,-692.0000000000038,737.9999999999942,240.99999999999966,-4.999999999988347,1346.999999999987,-24.000000000001798,121.00000000000932,817.9999999999978,69.00000000000261,792.9999999999993,-61.999999999995396,-913.9999999999926,,810.0000000000279
2019.02.06,-561.9999999999958,-1100.000000000012,-548.9999999999995,914.9999999999991,-498.9999999999828,568.9999999999973,-114.99999999999844,441.99999999999795,-857.9999999999757,-714.0000000000147,714.999999999999,254.99999999999545,-4.000000000004,1324.9999999999984,-66.99999999999484,125.0,817.9999999999978,57.00000000000216,790.9999999999973,-85.00000000000173,-954.0000000000103,,504.99999999999466
2019.02.06,-562.9999999999912,-1155.000000000017,-588.9999999999951,966.0000000000002,-526.9999999999886,629.0000000000018,-78.00000000000028,436.00000000000307,-923.9999999999782,-683.0000000000114,839.0000000000119,311.9999999999976,-12.999999999996348,1415.999999999995,-69.9999999999923,155.00000000000114,886.0000000000099,91.99999999999875,839.9999999999964,-87.99999999999919,-980.0000000000031,,901.0000000000433
2019.02.06,-613.9999999999924,-1150.0000000000066,-634.0000000000013,1011.9999999999907,-499.9999999999893,641.9999999999982,-61.999999999995396,417.0000000000007,-910.9999999999729,-662.000000000007,879.0000000000075,313.0000000000024,-52.99999999999194,1438.9999999999902,7.0000000000014495,155.00000000000114,905.0000000000011,120.00000000000455,839.9999999999964,-46.999999999997044,-940.9999999999918,,1155.0000000000482
2019.02.06,-694.9999999999901,-1334.9999999999973,-709.0000000000041,1035.9999999999925,-546.9999999999864,631.9999999999992,-109.99999999999899,389.000000000006,-1211.999999999989,-669.0000000000085,774.000000000008,335.00000000000796,-190.99999999998562,1442.9999999999943,-70.99999999999883,165.99999999999682,924.9999999999972,146.0000000000008,773.9999999999969,-190.00000000000128,-1024.0000000000027,,-132.99999999996305
2019.02.06,-691.9999999999926,-1368.999999999998,-679.0000000000074,1027.9999999999957,-569.9999999999816,595.9999999999966,-127.99999999999478,475.0000000000032,-1271.9999999999914,-655.0000000000056,697.9999999999986,465.999999999994,-410.99999999998363,1401.999999999992,-95.999999999985,376.0000000000048,1001.0000000000048,188.0000000000024,687.0000000000043,-238.0000000000049,-990.000000000002,,-182.9999999999501
2019.02.06,-735.9999999999923,-1326.000000000005,-689.9999999999907,1115.9999999999948,-496.99999999999187,654.9999999999944,-61.999999999995396,360.0000000000048,-1227.9999999999802,-428.00000000000614,906.0000000000068,465.0000000000034,-409.99999999999926,1566.999999999985,79.00000000000685,424.99999999999716,1097.999999999999,277.000000000001,705.9999999999956,-234.99999999999633,-991.0000000000085,,1051.0000000000223
2019.02.06,-690.999999999986,-1114.000000000015,-619.9999999999983,1128.9999999999911,-325.99999999998187,693.9999999999947,-17.000000000000348,313.00000000000773,-1057.9999999999927,-256.99999999999613,1225.0000000000093,483.99999999999466,-363.0000000000022,1691.9999999999825,246.00000000001288,445.99999999999795,1136.00000000001,332.9999999999984,805.0000000000001,-100.00000000000009,-1038.0000000000057,,2919.000000000022
2019.02.06,-650.9999999999905,-1009.9999999999998,-604.9999999999889,1151.9999999999975,-289.9999999999903,746.9999999999976,1.0000000000065512,289.0000000000059,-1013.9999999999816,-140.0000000000068,1476.0000000000107,483.99999999999466,-412.9999999999967,1752.9999999999823,234.00000000000088,477.00000000000387,1171.999999999997,334.0000000000032,805.9999999999956,-141.99999999999767,-1062.0000000000073,,3598.0000000000373
2019.02.06,-657.9999999999919,-979.0000000000188,-628.9999999999907,1085.9999999999982,-229.99999999999687,671.9999999999948,-47.9999999999925,257.0000000000072,-866.9999999999902,-46.0000000000127,1310.0000000000111,471.9999999999942,-343.00000000000443,1584.999999999992,110.00000000001009,445.0000000000074,1079.9999999999982,266.00000000000534,726.0000000000044,-192.99999999999872,-995.9999999999969,,3020.000000000029
2019.02.06,-658.9999999999985,-1096.0000000000082,-639.9999999999961,1078.0000000000011,-403.99999999998215,681.9999999999937,-41.000000000002146,309.0000000000037,-1032.999999999987,-184.00000000000637,1150.999999999991,469.99999999999886,-385.99999999999744,1581.9999999999945,97.9999999999981,463.99999999999864,1090.0000000000034,275.99999999999625,719.9999999999984,-200.00000000000017,-981.0000000000097,,2295.9999999999905
2019.02.06,-596.9999999999919,-1072.0000000000064,-587.0000000000042,1083.0000000000007,-424.99999999998647,712.0000000000015,21.00000000000435,365.0000000000042,-967.9999999999893,-178.00000000001148,1166.0000000000005,394.00000000000546,-459.99999999999375,1624.9999999999875,252.0000000000078,453.00000000000296,1076.0000000000077,296.99999999999704,702.9999999999981,-158.0000000000026,-916.99999999999,,2785.000000000042
2019.02.06,-646.9999999999865,-1090.0000000000132,-653.999999999999,1083.9999999999961,-375.9999999999986,673.9999999999968,-24.000000000001798,316.0000000000052,-919.9999999999875,-119.00000000000244,1150.0000000000066,388.00000000000523,-432.9999999999945,1533.999999999991,121.99999999999989,442.0000000000073,1033.0000000000014,248.00000000000466,678.0000000000008,-192.00000000000327,-933.9999999999905,,2280.0000000000377
2019.02.06,-675.9999999999989,-1153.000000000004,-679.0000000000074,1114.9999999999993,-384.9999999999909,700.0000000000006,-15.999999999993797,317.0000000000006,-960.9999999999843,-131.00000000001444,1160.0000000000055,432.00000000000216,-419.9999999999982,1590.9999999999868,137.9999999999937,459.0000000000032,1061.9999999999977,265.00000000000057,697.9999999999986,-202.9999999999976,-960.0000000000053,,2352.9999999999936
2019.02.06,-671.9999999999948,-1172.0000000000175,-672.0000000000059,1083.9999999999961,-437.99999999998283,678.9999999999962,-14.000000000002899,367.0000000000062,-962.9999999999939,-154.99999999999403,1079.999999999992,390.00000000000057,-479.99999999999153,1573.9999999999866,173.00000000000094,415.00000000000625,1013.0000000000052,240.99999999999966,665.9999999999999,-212.00000000000108,-950.9999999999908,,1953.000000000014
2019.02.06,-646.9999999999865,-1123.0000000000073,-628.0000000000064,1073.0000000000018,-400.9999999999847,669.9999999999928,-56.99999999999594,343.00000000000443,-911.9999999999777,-283.99999999999534,1065.0000000000048,346.9999999999942,-397.0000000000029,1552.9999999999823,87.00000000001484,365.99999999999966,1003.0000000000001,191.0000000000025,690.0000000000017,-206.00000000000617,-981.0000000000097,,1752.0000000000268
2019.02.06,-620.9999999999937,-1101.0000000000186,-592.9999999999991,1074.9999999999927,-391.9999999999924,685.9999999999977,-41.9999999999976,328.0000000000061,-886.999999999972,-246.00000000001288,1114.9999999999993,332.9999999999984,-324.9999999999975,1597.0000000000039,110.00000000001009,326.0000000000076,1017.0000000000101,203.00000000000296,738.0000000000053,-182.00000000000438,-1046.999999999998,,2092.0000000000473
2019.02.06,-648.9999999999995,-1096.0000000000082,-648.9999999999885,1107.999999999998,-373.99999999998545,719.000000000003,-54.999999999993946,300.0000000000003,-827.9999999999745,-339.0000000000004,1242.0000000000098,298.0000000000018,-356.9999999999851,1636.9999999999995,36.0000000000138,261.0000000000099,1010.0000000000051,158.00000000000125,800.9999999999961,-185.99999999999727,-1059.00000000001,,1978.0000000000955
2019.02.06,-668.9999999999974,-1006.000000000018,-695.0000000000011,1090.9999999999975,-268.9999999999859,693.9999999999947,-54.999999999993946,204.00000000000418,-739.9999999999807,-258.0000000000027,1344.9999999999961,391.9999999999959,-201.99999999999108,1543.9999999999898,14.000000000002899,287.00000000000614,1037.0000000000061,207.9999999999984,807.9999999999976,-139.99999999999568,-1011.9999999999907,,2578.000000000032
2019.02.06,-677.9999999999898,-980.0000000000031,-689.9999999999907,1091.999999999993,-222.99999999999542,688.9999999999952,-43.999999999999595,196.00000000000728,-753.9999999999907,-226.00000000001506,1442.9999999999943,427.99999999999727,-177.00000000000495,1560.9999999999902,41.000000000002146,293.00000000000637,1037.0000000000061,215.0000000000034,824.999999999998,-117.99999999999588,-1005.0000000000115,,2924.9999999999973
2019.02.06,-687.0000000000043,-1048.0000000000045,-714.999999999999,1141.9999999999986,-283.99999999999534,715.9999999999944,-14.000000000002899,245.0000000000063,-913.9999999999873,-222.00000000001108,1381.9999999999943,489.9999999999949,-283.99999999999534,1610.9999999999848,119.00000000000244,350.0000000000085,1102.0000000000039,280.00000000000114,814.0000000000036,-95.99999999999609,-985.999999999998,,3000.999999999999
2019.02.06,-714.0000000000035,-1032.0000000000107,-760.0000000000051,1102.9999999999984,-236.99999999999832,647.9999999999931,33.000000000005244,214.99999999999852,-848.9999999999895,-273.0000000000121,1272.0000000000064,442.0000000000073,-241.00000000000233,1439.9999999999968,202.00000000001327,239.00000000000432,996.9999999999999,293.00000000000637,756.0000000000011,-38.0000000000047,-880.9999999999984,,2615.0000000000064
2019.02.06,-741.0000000000027,-1195.999999999997,-763.0000000000026,1107.999999999998,-367.99999999999056,669.9999999999928,41.9999999999976,236.00000000000287,-944.9999999999932,-409.0000000000149,1295.0000000000018,415.9999999999968,-210.99999999998343,1485.9999999999873,215.99999999999397,264.00000000001,1007.000000000005,299.0000000000066,851.0000000000017,41.000000000002146,-889.9999999999908,,2408.0000000000214
2019.02.06,-748.9999999999885,-1183.0000000000007,-750.0000000000063,1170.9999999999998,-329.99999999998585,705.0000000000001,39.00000000000014,285.9999999999974,-938.999999999993,-360.0000000000048,1273.9999999999973,462.0000000000033,-207.99999999998596,1604.9999999999898,232.99999999999432,319.0000000000026,1082.9999999999984,340.0000000000034,829.0000000000019,-36.999999999998145,-900.0000000000119,,2890.0000000000136
2019.02.06,-728.9999999999908,-1133.0000000000061,-750.0000000000063,1150.999999999991,-322.00000000000006,690.0000000000017,11.00000000000545,285.9999999999974,-924.999999999983,-251.00000000000122,1259.9999999999945,483.0000000000041,-224.99999999998633,1553.9999999999886,181.9999999999933,393.0000000000007,1096.0000000000036,329.00000000000773,812.999999999997,-61.999999999995396,-903.9999999999937,,2947.0000000000227
2019.02.06,-762.9999999999915,-1133.0000000000061,-767.0000000000066,1149.9999999999955,-252.99999999999213,678.9999999999962,4.999999999999449,279.00000000000705,-902.9999999999916,-251.00000000000122,1300.9999999999966,530.0000000000011,-154.99999999999403,1550.9999999999914,184.00000000000637,379.0000000000049,1097.999999999999,335.9999999999985,824.0000000000025,-36.999999999998145,-910.9999999999951,,3143.0000000000223
2019.02.06,-836.0000000000034,-1282.0000000000055,-868.000000000002,1201.999999999992,-318.9999999999804,707.000000000002,26.999999999999247,258.9999999999981,-899.9999999999773,-354.0000000000099,1364.0000000000095,402.000000000001,-134.99999999999625,1595.9999999999975,243.99999999999977,284.000000000006,1070.999999999998,329.9999999999983,872.0000000000061,0.999999999995449,-916.99999999999,,2748.000000000039
2019.02.06,-843.0000000000049,-1292.0000000000043,-858.0000000000032,1283.000000000001,-303.9999999999932,758.9999999999985,70.99999999999883,292.00000000000335,-790.9999999999968,-361.9999999999957,1411.9999999999911,371.9999999999999,-134.99999999999625,1717.9999999999973,344.00000000001097,254.0000000000049,1093.0000000000036,326.0000000000076,939.0000000000009,53.999999999998494,-950.0000000000064,,3382.0000000000155
