date,USDCHF,GBPUSD,AUDUSD,NZDUSD,EURCHF,CHFJPY,CADCHF,AUDCHF,NZDCHF,GBPAUD,EURCAD,EURAUD,AUDJPY,NZDJPY,AUDCAD,NZDCAD,AUDNZD,empty,sum
2017.02.02,731.9999999999993,651.0000000000016,1070.9999999999998,-454.9999999999943,-91.00000000001884,1278.9999999999964,-235.00000000000742,-546.9999999999975,55.000000000005045,-1313.999999999993,-235.00000000000742,-791.0000000000084,435.99999999999284,1169.0000000000111,340.00000000000693,-475.99999999999864,-1134.0000000000127,,454.999999999975
2017.02.02,775.0000000000034,741.0000000000139,1127.9999999999957,-573.0000000000013,-100.0000000000112,1276.9999999999868,-221.99999999999997,-560.0000000000049,16.0000000000049,-1419.999999999999,-177.00000000000495,-766.0,396.0000000000008,1134.0000000000005,350.00000000000585,-395.0000000000009,-1085.0000000000027,,518.9999999999868
2017.02.02,768.000000000002,-11.999999999989797,1123.9999999999916,-588.9999999999951,-121.00000000001555,1296.999999999997,-192.99999999999872,-587.0000000000042,9.999999999998899,-2371.000000000012,-190.00000000000128,-825.9999999999934,424.99999999999716,1141.0000000000055,358.0000000000028,-356.00000000000074,-1160.0000000000055,,-1282.0000000000211
2017.02.02,709.0000000000041,-78.00000000000028,1178.0000000000014,-487.99999999999955,-32.0000000000098,1341.9999999999986,-236.99999999999832,-714.0000000000035,0.0,-2578.0000000000136,-136.00000000000279,-990.000000000002,313.0000000000024,1182.0000000000023,493.0000000000101,-395.0000000000009,-1269.000000000009,,-1700.000000000021
2017.02.02,692.9999999999992,-408.9999999999927,1239.0000000000011,-612.9999999999969,-18.0000000000069,1442.9999999999977,-275.000000000003,-750.0000000000063,-71.99999999999429,-3150.9999999999927,-226.00000000001506,-1062.0000000000073,316.99999999999307,1176.0000000000018,544.0,-373.99999999999653,-1273.000000000013,,-2811.000000000032
2017.02.02,746.0000000000023,-374.999999999992,1266.0000000000005,-676.9999999999943,-40.0000000000178,1444.9999999999932,-286.00000000000847,-726.0000000000044,-76.99999999999375,-3098.000000000001,-267.0000000000172,-1065.0000000000048,337.0000000000033,1136.00000000001,522.0000000000002,-331.999999999999,-1195.999999999997,,-2687.000000000021
2017.02.02,748.0000000000042,-254.999999999983,1228.9999999999911,-558.9999999999984,-14.000000000002899,1274.9999999999914,-231.0000000000034,-674.000000000008,-14.000000000002899,-2842.9999999999955,-138.0000000000159,-934.0000000000126,277.9999999999916,1120.0000000000045,477.0000000000052,-404.99999999999983,-1232.000000000011,,-2172.0000000000455
2017.02.02,837.9999999999943,-262.999999999991,1278.0000000000014,-565.9999999999999,-45.000000000006146,1290.9999999999968,-163.00000000000205,-685.0000000000023,28.000000000005798,-3018.999999999994,-16.000000000016,-987.0000000000045,299.99999999999716,1165.0000000000064,569.0000000000084,-348.00000000000387,-1266.999999999996,,-1890.000000000005
2017.02.02,778.9999999999964,-308.9999999999815,1263.9999999999984,-580.0000000000027,-53.00000000001415,1260.9999999999957,-65.99999999999939,-704.0000000000047,16.0000000000049,-3035.00000000001,147.99999999999258,-1041.000000000003,253.99999999999068,1126.0000000000048,744.0000000000002,-202.0000000000022,-1283.9999999999964,,-1682.000000000031
2017.02.02,675.0000000000034,-503.99999999999335,1210.0,-468.00000000000176,10.999999999983245,1391.999999999996,-206.00000000000617,-683.0000000000002,53.999999999998494,-3059.000000000012,-17.000000000000348,-895.0000000000014,352.00000000000387,1243.000000000009,577.0000000000052,-411.0000000000058,-1333.0000000000064,,-2062.0000000000286
2017.02.02,634.9999999999967,-513.9999999999923,1079.999999999992,-425.99999999999307,-11.00000000000545,1215.999999999994,-228.00000000000597,-658.0000000000031,84.0000000000063,-3046.9999999999995,-117.00000000001154,-875.0000000000035,268.99999999999125,1168.0000000000064,430.00000000000813,-473.0000000000012,-1292.0000000000043,,-2759.000000000025
2017.02.02,636.0000000000032,-436.9999999999985,1163.9999999999984,-373.00000000000114,-19.00000000001345,1261.9999999999864,-226.99999999999943,-670.000000000004,80.00000000000229,-2879.9999999999936,-99.00000000000463,-878.000000000001,271.0000000000008,1192.0000000000073,504.9999999999999,-441.0000000000025,-1300.0000000000123,,-2214.0000000000323
2017.02.02,612.9999999999969,-397.99999999998727,1125.9999999999936,-365.99999999999966,-22.0000000000109,1201.9999999999982,-225.00000000000853,-667.0000000000065,80.00000000000229,-2814.0000000000055,-112.000000000001,-903.9999999999937,230.99999999999454,1157.0000000000107,542.0000000000091,-436.00000000000307,-1300.9999999999966,,-2294.0000000000073
2017.02.02,534.9999999999966,-368.9999999999971,1100.000000000001,-297.9999999999983,13.999999999980695,1239.999999999995,-231.99999999999886,-701.0000000000072,85.99999999999719,-2713.999999999994,-104.00000000001519,-937.00000000001,200.00000000000284,1160.000000000011,535.0000000000077,-460.00000000000483,-1358.0000000000148,,-2303.000000000048
2017.02.02,525.9999999999932,-268.0000000000016,1112.9999999999973,-281.99999999999335,45.99999999999049,1301.9999999999925,-273.000000000001,-722.0000000000005,80.99999999999774,-2622.9999999999977,-148.99999999999915,-947.000000000009,212.0000000000033,1194.0000000000027,546.000000000002,-504.9999999999999,-1402.9999999999986,,-2152.000000000022
2017.02.02,454.9999999999943,-438.9999999999894,1102.9999999999984,-287.0000000000039,21.999999999988695,1363.99999999999,-326.0000000000041,-750.0000000000063,41.9999999999976,-2744.9999999999973,-285.00000000000193,-1039.000000000012,237.99999999999955,1191.0000000000025,509.00000000000387,-500.00000000000045,-1339.0000000000014,,-2786.0000000000423
2017.02.02,407.0000000000018,-540.9999999999915,1044.999999999996,-226.99999999999943,9.999999999998899,1359.9999999999995,-345.0000000000064,-751.9999999999972,38.0000000000047,-2800.0000000000023,-329.00000000000153,-1059.9999999999943,227.99999999999443,1184.0000000000118,492.0000000000035,-514.0000000000033,-1347.0000000000093,,-3150.9999999999945
2017.02.02,349.99999999999477,-554.9999999999944,1024.9999999999982,-207.99999999999707,-38.0000000000047,1472.999999999999,-348.9999999999993,-756.0000000000011,17.000000000000348,-2771.0000000000123,-398.00000000000944,-1113.9999999999927,299.99999999999716,1268.0000000000007,484.00000000000665,-526.0000000000042,-1354.0000000000107,,-3152.000000000029
2017.02.02,322.00000000000006,-591.9999999999925,1033.9999999999905,-214.00000000000307,-43.00000000001525,1497.9999999999905,-397.99999999999835,-784.0000000000069,2.999999999997449,-2820.0000000000005,-468.00000000000176,-1170.0000000000043,313.99999999999295,1255.0000000000095,473.0000000000012,-529.0000000000017,-1331.0000000000155,,-3450.000000000058
2017.02.02,351.99999999999676,-489.99999999999045,1044.999999999996,-207.00000000000162,-77.00000000001594,1450.9999999999934,-383.0,-768.9999999999975,14.999999999998348,-2675.000000000005,-489.0000000000061,-1184.0000000000073,295.0000000000017,1246.0000000000093,438.00000000000506,-563.0000000000024,-1341.9999999999986,,-3337.000000000024
2017.02.02,387.000000000004,-469.99999999999267,1033.9999999999905,-217.0000000000005,-80.00000000001339,1446.9999999999886,-375.0000000000031,-755.0000000000057,21.00000000000435,-2693.000000000012,-482.00000000000466,-1161.9999999999964,298.0000000000018,1223.0000000000132,447.0000000000085,-555.0000000000055,-1347.0000000000093,,-3279.000000000032
2017.02.02,371.99999999999454,-542.9999999999824,1012.9999999999973,-220.99999999999343,-90.00000000001229,1381.999999999991,-382.00000000000455,-746.0000000000023,11.00000000000545,-2761.9999999999977,-513.0000000000078,-1173.0000000000018,242.999999999995,1166.000000000011,426.00000000000415,-546.9999999999975,-1309.0000000000045,,-3673.0000000000064
2017.02.03,359.99999999999363,-562.9999999999802,991.9999999999928,-232.99999999999432,-135.00000000001845,1342.9999999999893,-367.0000000000062,-770.000000000004,14.000000000002899,-2886.000000000011,-481.0000000000203,-1314.9999999999995,224.00000000000375,1147.0000000000055,429.0000000000016,-583.0000000000002,-1366.0000000000005,,-4190.0000000000455
2017.02.03,392.00000000000347,-499.9999999999893,1005.0000000000003,-217.99999999999596,-159.00000000002024,1362.9999999999995,-347.0000000000084,-768.9999999999975,21.00000000000435,-2770.000000000006,-456.00000000001194,-1202.9999999999984,212.0000000000033,1142.00000000001,419.00000000000273,-580.0000000000027,-1356.0000000000016,,-3804.000000000008
2017.02.03,395.0000000000009,-512.0000000000014,1000.0000000000009,-215.99999999999397,-99.00000000000463,1358.9999999999945,-336.9999999999984,-739.0000000000008,14.999999999998348,-2683.9999999999973,-455.0000000000054,-1157.000000000008,242.00000000000443,1170.0000000000018,426.00000000000415,-568.0000000000018,-1327.999999999996,,-3488.0000000000027
2017.02.03,373.00000000000114,-594.99999999999,967.9999999999911,-187.9999999999993,-76.0000000000094,1341.9999999999986,-331.999999999999,-683.0000000000002,45.000000000006146,-2686.0000000000105,-419.0000000000138,-1039.000000000012,292.99999999999216,1199.0000000000123,406.00000000000637,-553.0000000000035,-1293.9999999999952,,-3239.0000000000255
2017.02.03,358.9999999999982,-666.9999999999953,961.0000000000008,-217.99999999999596,-60.000000000015596,1302.9999999999973,-360.0000000000048,-702.9999999999981,12.000000000000899,-2764.9999999999955,-438.00000000000506,-1039.9999999999966,256.9999999999908,1171.0000000000064,389.000000000006,-572.0000000000058,-1304.0000000000164,,-3675.000000000029
2017.02.03,356.00000000000074,-668.0000000000019,948.9999999999999,-168.99999999999693,-47.00000000001925,1289.999999999992,-372.0000000000057,-694.0000000000057,41.000000000002146,-2760.000000000007,-453.0000000000145,-1022.9999999999961,242.00000000000443,1144.0000000000055,363.0000000000022,-567.0000000000064,-1293.000000000011,,-3661.000000000057
2017.02.03,337.99999999999386,-651.0000000000016,905.0000000000002,-253.99999999999866,-59.000000000009045,1162.9999999999968,-348.00000000000387,-694.0000000000057,17.000000000000348,-2791.00000000001,-426.00000000001523,-1027.0000000000002,186.9999999999976,1073.0000000000075,350.00000000000585,-568.9999999999973,-1246.0000000000139,,-4032.0000000000528
2017.02.03,390.0000000000015,-634.0000000000013,908.9999999999932,-259.9999999999936,-43.00000000001525,1486.9999999999948,-341.0000000000024,-702.9999999999981,17.000000000000348,-2774.00000000001,-388.0000000000106,-1059.9999999999943,388.9999999999958,1276.0000000000105,309.0000000000037,-558.000000000003,-1293.000000000011,,-3277.000000000039
2017.02.03,348.9999999999993,-626.9999999999998,885.999999999998,-224.9999999999974,-52.000000000007596,1525.9999999999964,-363.0000000000022,-636.9999999999986,33.000000000005244,-2652.00000000001,-435.0000000000076,-907.0000000000133,501.99999999999534,1336.0000000000127,291.0000000000079,-590.0000000000016,-1227.0000000000002,,-2792.0000000000236
2017.02.03,356.9999999999962,-605.9999999999955,873.999999999997,-178.99999999999582,-64.0000000000196,1578.9999999999936,-353.0000000000033,-628.0000000000064,38.0000000000047,-2551.9999999999986,-436.9999999999985,-913.0000000000083,561.9999999999976,1395.0000000000102,278.00000000000045,-650.0000000000061,-1280.9999999999989,,-2580.000000000031
2017.02.03,358.0000000000028,-609.9999999999994,881.9999999999939,-83.9999999999952,-61.00000000002215,1561.9999999999977,-365.99999999999966,-639.0000000000007,124.99999999999733,-2517.999999999998,-462.0000000000068,-940.0000000000075,533.9999999999918,1434.0000000000118,298.0000000000094,-695.9999999999966,-1351.9999999999977,,-2535.000000000019
2017.02.03,258.9999999999981,-665.9999999999889,836.9999999999989,-70.0000000000034,-67.00000000001705,1159.9999999999966,-392.9999999999989,-675.0000000000034,101.00000000000664,-2533.0000000000073,-527.0000000000108,-1005.0000000000115,194.99999999999318,1146.000000000001,296.0000000000074,-758.0000000000031,-1392.9999999999998,,-4093.0000000000427
2017.02.03,319.0000000000026,-602.999999999998,934.9999999999969,-148.0000000000037,-59.000000000009045,1174.9999999999973,-370.9999999999991,-726.9999999999999,63.00000000000195,-2703.000000000011,-462.0000000000068,-1093.0000000000107,146.0000000000008,1110.0000000000136,369.0000000000082,-639.0000000000007,-1380.0000000000034,,-4068.000000000021
2017.02.03,339.0000000000004,-592.9999999999991,942.9999999999939,-124.00000000000189,-56.000000000011596,1210.9999999999986,-374.0000000000077,-704.0000000000047,84.0000000000063,-2675.000000000005,-470.9999999999992,-1055.000000000006,170.0000000000017,1136.00000000001,358.0000000000028,-672.0000000000059,-1405.9999999999961,,-3889.0000000000236
2017.02.03,302.9999999999977,-627.9999999999841,922.0000000000006,-61.999999999995396,-51.000000000001044,1211.999999999989,-383.0,-705.0000000000001,123.00000000000644,-2642.9999999999955,-468.00000000000176,-1039.000000000012,158.00000000000125,1173.0000000000018,342.000000000009,-704.0000000000047,-1410.0000000000002,,-3859.999999999989
2017.02.03,288.9999999999948,-644.0000000000001,924.9999999999981,-53.999999999998494,-55.000000000005045,1211.999999999989,-392.00000000000347,-712.0000000000015,116.00000000000499,-2652.00000000001,-500.00000000001154,-1063.0000000000139,164.99999999999204,1174.0000000000066,356.00000000000074,-717.000000000001,-1435.0000000000084,,-3987.000000000068
2017.02.03,268.0000000000016,-614.9999999999877,953.9999999999993,-53.999999999998494,-53.00000000001415,1205.9999999999889,-402.00000000000233,-748.9999999999997,131.00000000000333,-2700.9999999999977,-495.000000000001,-1124.9999999999982,123.99999999999523,1190.0000000000118,389.000000000006,-731.9999999999993,-1497.000000000015,,-4161.000000000007
2017.02.03,270.99999999999903,-653.999999999999,950.9999999999908,-31.000000000003247,-58.000000000002494,1185.9999999999927,-392.00000000000347,-762.0000000000072,124.00000000000189,-2773.000000000003,-478.0000000000006,-1161.000000000012,114.00000000000432,1205.0000000000125,410.00000000001035,-729.9999999999973,-1510.0000000000114,,-4288.000000000027
2017.02.03,292.9999999999988,-653.999999999999,959.9999999999942,-41.000000000002146,-44.0000000000218,1157.999999999987,-383.0,-748.9999999999997,145.00000000000622,-2747.999999999995,-456.00000000001194,-1107.999999999998,84.99999999999375,1179.000000000002,401.00000000000693,-731.9999999999993,-1507.0000000000139,,-4201.000000000052
2017.02.03,292.00000000000335,-590.999999999986,920.9999999999941,-41.000000000002146,-25.00000000000835,1144.999999999996,-409.0000000000038,-729.9999999999973,141.00000000000225,-2618.9999999999936,-453.0000000000145,-1032.0000000000107,114.99999999999488,1178.0000000000114,333.0000000000055,-753.0000000000036,-1473.0000000000132,,-4001.000000000026
2017.02.03,226.99999999999943,-620.9999999999827,910.9999999999951,-61.999999999995396,-10.000000000021103,1161.9999999999918,-455.0000000000054,-792.0000000000039,106.00000000000608,-2635.999999999994,-514.9999999999987,-1123.0000000000073,57.00000000000216,1140.0000000000005,331.0000000000035,-765.0000000000045,-1496.0000000000084,,-4541.000000000023
2017.02.03,185.99999999999727,-554.9999999999944,898.9999999999942,-14.999999999998348,-28.000000000005798,1138.999999999996,-485.0000000000021,-813.0000000000082,87.00000000000374,-2594.999999999992,-640.0000000000183,-1198.0000000000102,96.9999999999942,1158.0000000000014,313.00000000000773,-802.9999999999982,-1514.9999999999998,,-4768.000000000033
2017.02.03,204.00000000000418,-584.9999999999911,908.9999999999932,-22.999999999995246,-33.00000000001635,1275.9999999999964,-482.00000000000466,-800.0000000000007,79.00000000000685,-2615.000000000012,-640.0000000000183,-1187.0000000000048,123.00000000000466,1191.0000000000025,334.00000000000097,-768.9999999999975,-1482.0000000000055,,-4500.000000000036
2017.02.03,81.9999999999932,-1020.9999999999831,880.9999999999984,-14.999999999998348,-28.000000000005798,1320.999999999998,-522.0000000000002,-828.0000000000065,4.000000000004,-3100.999999999998,-599.0000000000161,-1144.0000000000116,177.99999999999727,1171.0000000000064,338.00000000000495,-729.0000000000018,-1426.0000000000161,,-5438.0000000000355
2017.02.03,70.0000000000034,-942.9999999999827,884.9999999999914,-17.000000000000348,72.99999999998974,1393.9999999999914,-540.0000000000072,-858.9999999999986,-5.999999999994898,-2981.0000000000114,-584.0000000000067,-1163.000000000003,143.00000000000068,1153.000000000006,339.0000000000004,-719.9999999999984,-1444.000000000001,,-5200.000000000021
2017.02.03,-4.999999999999449,-983.0000000000006,873.999999999997,-12.000000000000899,67.9999999999792,1384.999999999991,-560.0000000000049,-909.9999999999997,-43.999999999999595,-3017.000000000003,-553.0000000000035,-1143.0000000000052,137.99999999999102,1154.0000000000105,387.000000000004,-707.9999999999975,-1449.9999999999957,,-5379.000000000037
2017.02.03,-29.999999999996696,-1112.0000000000018,850.9999999999907,7.0000000000014495,79.99999999999119,1427.9999999999973,-556.0000000000009,-867.0000000000067,-34.99999999999615,-3083.9999999999977,-572.0000000000169,-1156.0000000000014,173.99999999999238,1192.0000000000073,351.0000000000013,-702.9999999999981,-1424.000000000003,,-5456.000000000037
2017.02.03,-92.99999999999864,-1112.9999999999861,830.9999999999928,4.000000000004,104.99999999999955,1515.9999999999911,-614.9999999999989,-912.9999999999972,-69.9999999999923,-3092.000000000006,-677.0000000000165,-1202.000000000014,221.00000000000364,1213.0000000000082,336.00000000000296,-734.0000000000014,-1415.0000000000107,,-5698.00000000002
2017.02.03,-53.999999999998494,-966.0000000000002,801.9999999999916,26.999999999999247,79.99999999999119,1514.9999999999864,-579.0000000000073,-866.0000000000001,-47.9999999999925,-2838.0000000000073,-636.0000000000143,-1144.999999999996,242.00000000000443,1222.0000000000084,335.0000000000075,-692.9999999999992,-1375.9999999999995,,-4978.0000000000255
2017.02.03,9.999999999998899,-881.9999999999828,822.0000000000005,-22.999999999995246,72.99999999998974,1524.9999999999914,-507.0000000000019,-857.0000000000077,-51.000000000001044,-2838.0000000000073,-508.00000000001955,-1136.0000000000036,266.9999999999959,1228.0000000000086,362.00000000000676,-643.0000000000047,-1380.0000000000034,,-4538.000000000035
2017.02.03,-68.00000000000139,-1124.9999999999982,773.9999999999969,-2.999999999997449,69.9999999999923,1445.999999999998,-502.9999999999979,-861.0000000000007,-42.999999999993044,-3015.9999999999964,-497.0000000000141,-1222.000000000012,209.99999999999375,1179.000000000002,335.0000000000075,-709.9999999999995,-1380.0000000000034,,-5414.000000000024
2017.02.03,-201.00000000000674,-1181.999999999994,637.9999999999941,-392.9999999999989,69.9999999999923,1445.999999999998,-587.9999999999997,-1116.000000000006,-291.99999999999227,-3573.000000000004,-674.000000000019,-1610.0000000000002,46.999999999997044,993.0000000000092,220.00000000000907,-748.9999999999997,-1378.0000000000125,,-8342.000000000033
2017.02.03,187.9999999999993,-1022.9999999999961,1136.999999999999,-492.999999999999,98.99999999998244,1589.999999999989,-524.0000000000023,-1016.0000000000058,-276.9999999999939,-3625.0000000000114,-525.0000000000199,-1428.000000000007,137.00000000000045,1019.0000000000055,576.0000000000099,-341.0000000000024,-1276.9999999999948,,-5783.000000000047
2017.02.03,178.99999999999582,-1088.9999999999845,1137.9999999999945,-431.0000000000036,75.99999999998718,1589.999999999989,-474.00000000000773,-1027.0000000000002,-273.9999999999965,-3784.999999999994,-450.00000000001705,-1445.0000000000073,114.00000000000432,1016.0000000000053,675.0000000000034,-277.000000000005,-1272.0000000000064,,-5736.000000000043
2017.02.03,258.0000000000027,-1181.999999999994,1197.999999999999,-609.9999999999994,80.99999999999774,1587.9999999999939,-502.00000000000244,-1007.0000000000024,-317.9999999999961,-3963.0000000000055,-495.000000000001,-1428.000000000007,132.99999999999557,981.0000000000088,590.0000000000016,-300.99999999999574,-1269.000000000009,,-6246.000000000013
2017.02.03,446.00000000000193,-783.9999999999848,1308.9999999999934,-570.9999999999993,77.99999999997809,1643.9999999999914,-438.00000000000506,-990.9999999999974,-256.99999999999613,-3727.0000000000136,-391.000000000008,-1361.9999999999966,204.9999999999983,1086.0000000000127,602.0000000000025,-284.0000000000065,-1261.000000000001,,-4696.00000000003
2017.02.03,422.00000000000017,-878.9999999999853,1239.9999999999966,-553.0000000000035,54.99999999998284,1626.9999999999955,-494.00000000000557,-945.0000000000069,-263.0000000000021,-3668.0000000000045,-519.0000000000028,-1319.0000000000034,233.0000000000041,1056.0000000000116,511.0000000000059,-334.00000000000097,-1202.000000000014,,-5032.000000000032
2017.02.03,415.99999999999415,-868.9999999999865,1263.9999999999984,-603.9999999999934,70.99999999999883,1629.9999999999955,-467.0000000000063,-940.0000000000075,-287.9999999999994,-3648.000000000007,-467.0000000000174,-1312.000000000002,233.0000000000041,1024.000000000001,539.0000000000006,-289.0000000000059,-1168.0000000000134,,-4875.000000000047
2017.02.03,458.9999999999983,-679.9999999999917,1261.9999999999964,-607.0000000000019,65.99999999998829,1576.9999999999982,-451.0000000000014,-924.0000000000026,-286.99999999999284,-3459.9999999999964,-424.00000000000216,-1256.0000000000127,194.99999999999318,988.0000000000138,552.0000000000081,-246.99999999999721,-1133.0000000000061,,-4370.000000000009
2017.02.03,442.9999999999934,-715.9999999999833,1273.9999999999973,-593.9999999999945,54.99999999998284,1564.9999999999977,-463.9999999999977,-963.0000000000027,-287.9999999999994,-3520.9999999999964,-470.00000000001484,-1358.0000000000148,147.99999999999613,966.0000000000082,555.0000000000055,-258.0000000000027,-1170.0000000000043,,-4796.00000000003
2017.02.03,393.9999999999944,-766.9999999999843,1284.9999999999918,-561.9999999999958,53.999999999998494,1503.9999999999907,-458.9999999999983,-975.9999999999991,-266.999999999995,-3546.0000000000045,-453.99999999999886,-1414.000000000004,82.99999999999841,945.0000000000074,619.0000000000028,-273.9999999999965,-1215.0000000000105,,-5050.000000000004
2017.02.03,297.9999999999983,-939.9999999999853,1135.9999999999925,-524.9999999999977,49.99999999999449,1325.9999999999934,-458.00000000000284,-989.0000000000066,-283.99999999999534,-3580.0000000000055,-463.0000000000134,-1424.000000000003,28.999999999996362,902.000000000001,560.0000000000049,-348.00000000000387,-1236.0000000000148,,-5946.000000000047
2017.02.03,256.99999999999613,-1051.0000000000018,1105.999999999996,-397.0000000000029,41.99999999998649,1362.9999999999995,-448.000000000004,-909.9999999999997,-192.99999999999872,-3591.000000000011,-442.00000000000904,-1302.0000000000032,60.99999999999284,926.0000000000019,558.000000000003,-367.0000000000062,-1244.0000000000007,,-5632.000000000063
2017.02.03,254.99999999999412,-1028.9999999999911,1112.9999999999973,-403.99999999999324,52.99999999999194,1285.9999999999873,-450.00000000000597,-973.0000000000016,-246.00000000000176,-3637.0000000000014,-432.0000000000102,-1341.0000000000143,-1.0000000000047748,886.0000000000099,571.0000000000103,-343.00000000000443,-1251.000000000002,,-5943.00000000004
2017.02.03,283.99999999999534,-1030.999999999982,1180.9999999999986,-434.9999999999965,98.99999999998244,1367.999999999995,-443.99999999999994,-985.0000000000025,-251.99999999999667,-3801.999999999994,-399.00000000001603,-1344.0000000000118,-24.00000000000091,868.9999999999998,636.0000000000032,-280.00000000000244,-1249.9999999999955,,-5809.000000000024
2017.02.03,336.00000000000296,-1042.9999999999939,1245.9999999999916,-470.9999999999992,121.99999999999989,1428.9999999999877,-402.00000000000233,-978.0000000000011,-251.00000000000122,-3818.9999999999945,-289.0000000000059,-1330.0000000000089,16.999999999995907,912.0000000000061,718.0000000000075,-236.00000000000287,-1262.0000000000075,,-5301.0000000000255
2017.02.03,381.99999999999346,-1009.9999999999998,1252.999999999993,-463.0000000000023,122.99999999998423,1527.9999999999916,-347.0000000000084,-988.0,-230.99999999999233,-3875.0000000000064,-180.0000000000024,-1344.9999999999961,114.00000000000432,1001.0000000000048,765.0000000000045,-185.99999999999727,-1283.0000000000118,,-4742.000000000041
2017.02.03,390.0000000000015,-1025.9999999999936,1070.9999999999998,-431.99999999999903,-245.0000000000063,1587.9999999999939,-397.99999999999835,-945.0000000000069,-236.99999999999832,-4031.000000000007,-180.0000000000024,-1469.000000000009,201.99999999999818,1102.0000000000039,532.0000000000102,-439.99999999999596,-1268.0000000000025,,-5786.000000000014
