date,GBPUSD,USDCAD,AUDUSD,NZDUSD,CADCHF,AUDCHF,NZDCHF,GBPJPY,EURCAD,EURNZD,CADJPY,AUDJPY,NZDJPY,empty,sum
2021.03.22,94.00000000001629,229.00000000001253,61.999999999995396,84.99999999999064,161.99999999999548,75.00000000000284,79.00000000000685,276.00000000001046,113.99999999999189,-39.999999999995595,301.00000000000193,128.0000000000001,201.00000000000762,,1766.0000000000364
2021.03.22,165.00000000001512,249.00000000001032,63.00000000000195,93.99999999999409,155.00000000000514,72.0000000000054,90.99999999999665,317.0000000000073,109.99999999998789,-48.99999999998794,304.9999999999926,145.00000000001023,210.99999999999852,,1928.0000000000373
2021.03.22,99.00000000000463,194.0000000000053,65.99999999999939,89.99999999999008,199.00000000000472,121.00000000000443,136.00000000000279,250.0,90.99999999999665,-12.999999999996348,280.00000000000114,134.00000000000034,212.0000000000033,,1859.0000000000164
2021.03.22,73.00000000001194,219.99999999999798,24.999999999997247,66.99999999999484,228.00000000000597,133.00000000000534,163.00000000000205,188.99999999999295,152.99999999998093,49.99999999999449,259.00000000000034,76.00000000000762,168.00000000000637,,1803.9999999999982
2021.03.22,14.000000000002899,151.00000000001222,-4.000000000004,41.9999999999976,214.99999999999852,116.00000000000499,148.99999999999915,122.99999999999045,181.9999999999933,41.000000000002146,197.9999999999933,25.000000000005684,146.0000000000008,,1397.9999999999968
2021.03.22,-5.999999999994898,46.0000000000127,-53.999999999998494,-16.0000000000049,160.00000000000458,65.00000000000395,100.00000000000009,54.000000000002046,60.99999999999994,-82.00000000000429,126.99999999999534,-40.99999999999682,55.00000000000682,,469.00000000002603
2021.03.22,15.00000000000945,116.00000000000499,-49.99999999999449,17.000000000000348,131.99999999999878,-3.999999999992898,60.00000000000449,103.00000000000864,91.99999999998099,-21.999999999988695,137.99999999999102,-22.999999999996135,96.00000000000364,,670.0000000000302
2021.03.22,205.00000000001074,276.9999999999939,12.999999999996348,96.99999999999153,-0.999999999995449,-126.99999999999933,-51.000000000001044,258.99999999998613,56.99999999999594,-103.00000000000864,253.0000000000001,19.000000000005457,159.00000000000603,,1056.9999999999818
2021.03.22,199.00000000001583,246.99999999999721,34.99999999999615,115.99999999999389,-4.000000000004,-112.99999999999643,-41.9999999999976,225.9999999999991,51.99999999998539,-82.99999999998863,209.99999999999375,18.000000000000682,156.99999999999648,,1017.9999999999918
2021.03.22,114.0000000000141,248.00000000000378,48.99999999999905,126.99999999999933,-9.999999999998899,-92.99999999999864,-2.999999999997449,114.00000000000432,67.9999999999792,17.000000000000348,216.99999999999875,31.00000000000591,176.00000000000193,,1055.0000000000118
2021.03.22,155.00000000001623,283.99999999999534,109.00000000000354,183.99999999999528,-31.000000000003247,-105.99999999999498,-36.999999999998145,140.99999999999113,49.99999999999449,25.999999999992696,236.99999999999477,87.0000000000033,224.99999999999432,,1323.9999999999848
2021.03.22,32.0000000000098,275.000000000003,50.0000000000056,147.99999999999258,-36.0000000000027,-141.00000000000225,-46.999999999997044,131.00000000000023,-6.000000000017103,-82.00000000000429,286.9999999999919,106.99999999999932,254.99999999999545,,972.9999999999745
2021.03.22,122.00000000002208,343.00000000000443,124.99999999999733,205.99999999999508,-29.999999999996696,-92.99999999999864,-19.999999999997797,169.9999999999875,-118.00000000001809,-100.99999999999554,326.9999999999982,169.00000000001114,308.9999999999975,,1409.0000000000066
2021.03.22,259.0000000000092,398.00000000000944,204.99999999999963,266.999999999995,-68.99999999999685,-97.00000000000264,-17.999999999995797,307.9999999999927,-98.0000000000203,-70.99999999999883,325.9999999999934,201.99999999999818,326.9999999999982,,1938.9999999999814
2021.03.22,193.00000000002092,408.00000000000836,202.0000000000022,278.00000000000045,-68.99999999999685,-121.99999999999989,-24.000000000001798,376.0000000000048,-102.00000000000209,-69.00000000000794,412.9999999999967,286.00000000000136,405.00000000000114,,2175.0000000000273
2021.03.22,34.000000000000696,195.9999999999962,187.9999999999993,242.99999999999324,-209.9999999999991,-175.99999999999838,-75.00000000000284,237.99999999999955,-287.000000000015,-85.00000000000173,295.99999999999227,294.00000000001114,399.0000000000009,,1054.9999999999761
2021.03.22,-151.9999999999966,161.00000000001114,187.00000000000384,252.99999999999213,-217.99999999999596,-136.99999999999824,-65.99999999999939,7.000000000005002,-311.0000000000168,-45.99999999999049,280.00000000000114,311.00000000000705,397.99999999999613,,667.0000000000189
2021.03.22,-156.99999999998494,130.0000000000079,134.0000000000008,176.99999999999383,-214.99999999999852,-153.00000000000313,-92.99999999999864,-43.00000000000637,-281.0000000000201,-99.00000000000463,245.9999999999951,234.00000000000887,329.9999999999983,,209.99999999998852
2021.03.22,-140.99999999999113,-119.00000000000244,189.00000000000583,186.99999999999272,-387.99999999999943,-144.99999999999514,-129.00000000000134,6.000000000000227,-625.0000000000089,-126.99999999998823,39.99999999999204,281.0000000000059,331.00000000000307,,-639.9999999999867
2021.03.22,-82.99999999998863,-150.99999999999002,189.00000000000583,186.99999999999272,-395.0000000000009,-114.99999999999844,-97.00000000000264,38.000000000010914,-659.0000000000095,-103.99999999999298,34.99999999999659,277.000000000001,320.0000000000074,,-557.9999999999686
2021.03.22,-38.99999999998904,-136.99999999998712,234.99999999999633,239.0000000000003,-461.99999999999574,-188.9999999999947,-168.00000000000148,97.00000000000841,-721.000000000016,-123.00000000000644,27.000000000001023,299.0000000000066,355.99999999999454,,-585.9999999999834
2021.03.22,50.0000000000167,-86.0000000000083,287.0000000000039,285.9999999999974,-522.0000000000002,-190.00000000000128,-180.0000000000024,104.00000000001342,-748.0000000000153,-103.00000000000864,6.000000000000227,310.0000000000023,364.0000000000043,,-421.9999999999977
2021.03.22,132.00000000002098,-26.999999999999247,283.99999999999534,298.9999999999937,-485.0000000000021,-190.99999999999673,-153.00000000000313,147.99999999999613,-692.0000000000038,-103.00000000000864,33.00000000000125,328.00000000000296,379.99999999999545,,-47.000000000007844
2021.03.22,198.00000000000927,-9.999999999998899,280.9999999999979,289.9999999999903,-461.99999999999574,-195.00000000000074,-173.00000000000094,248.99999999999523,-685.0000000000023,-177.00000000000495,72.99999999999329,303.0000000000115,373.9999999999952,,65.99999999998931
2021.03.22,171.00000000001003,25.00000000000835,278.00000000000045,266.999999999995,-463.0000000000023,-192.00000000000327,-178.99999999999582,257.000000000005,-719.000000000003,-241.00000000000233,116.99999999999022,329.00000000000773,367.999999999995,,18.00000000000523
2021.03.22,256.00000000001177,69.00000000000794,336.00000000000296,306.9999999999906,-456.9999999999963,-192.00000000000327,-180.99999999999784,376.0000000000048,-702.0000000000026,-239.99999999999577,158.00000000000125,402.000000000001,423.0000000000018,,555.0000000000265
2021.03.22,259.0000000000092,99.00000000000463,351.0000000000013,317.9999999999961,-405.9999999999952,-129.00000000000134,-126.0000000000039,411.00000000000136,-669.0000000000085,-190.00000000000128,191.0000000000025,428.0000000000115,441.0000000000025,,978.000000000019
2021.03.22,262.00000000000665,141.00000000001333,365.99999999999966,317.9999999999961,-365.99999999999966,-97.9999999999981,-112.99999999999643,436.00000000000705,-602.0000000000136,-177.99999999998929,240.99999999999966,463.99999999999864,465.999999999994,,1337.000000000018
2021.03.22,245.0000000000063,86.0000000000083,314.99999999999864,266.999999999995,-375.0000000000031,-129.00000000000134,-143.9999999999997,415.9999999999968,-620.0000000000206,-238.99999999998923,203.00000000000296,417.0000000000016,409.000000000006,,851.0000000000016
2021.03.22,213.00000000001873,-11.00000000000545,285.9999999999974,236.99999999999832,-431.99999999999903,-153.99999999999858,-173.00000000000094,395.00000000001023,-721.000000000016,-289.0000000000059,137.99999999999102,396.0000000000008,388.9999999999958,,273.99999999998636
2021.03.22,195.00000000001182,-18.999999999991246,265.0000000000041,167.9999999999904,-451.0000000000014,-187.9999999999993,-253.0000000000032,403.99999999999636,-716.0000000000056,-446.9999999999974,153.99999999999636,388.00000000000523,326.9999999999982,,-172.99999999999568
2021.03.22,252.0000000000078,12.999999999996348,267.00000000000614,139.99999999999568,-461.0000000000003,-214.99999999999852,-300.99999999999574,451.9999999999982,-693.0000000000102,-507.9999999999973,167.0000000000016,386.0000000000099,302.0000000000067,,-198.99999999997976
2021.03.22,186.0000000000195,25.00000000000835,256.0000000000007,18.999999999991246,-544.0,-275.000000000003,-425.99999999999307,389.99999999998636,-648.0000000000041,-614.9999999999877,155.00000000000114,359.00000000000887,162.00000000000614,,-955.9999999999657
2021.03.22,199.00000000001583,21.00000000000435,256.0000000000007,94.99999999998954,-520.9999999999936,-258.9999999999981,-376.99999999999403,424.0000000000066,-639.0000000000118,-516.0000000000053,164.99999999999204,368.9999999999998,262.00000000000045,,-520.9999999999936
2021.03.23,214.00000000000307,15.999999999993797,229.99999999999687,-51.000000000001044,-551.0000000000015,-234.99999999999633,-448.000000000004,429.00000000000205,-634.0000000000013,-916.0000000000057,170.0000000000017,334.0000000000032,73.99999999999807,,-1368.000000000011
2021.03.23,216.00000000001617,-1.0000000000065512,173.00000000000094,-113.00000000000753,-465.9999999999998,-290.9999999999968,-524.9999999999977,411.00000000000136,-663.0000000000135,-1069.9999999999932,150.99999999999625,272.00000000000557,1.0000000000047748,,-1904.9999999999898
2021.03.23,218.00000000000708,-18.0000000000069,185.00000000000182,-207.00000000000162,-461.0000000000003,-275.000000000003,-590.999999999997,412.00000000000614,-674.000000000019,-1269.000000000009,138.9999999999958,285.0000000000108,-93.99999999999409,,-2350.000000000009
2021.03.23,200.00000000000017,-7.0000000000014495,206.00000000000617,-214.00000000000307,-448.000000000004,-244.99999999999523,-590.999999999997,372.99999999999045,-652.0000000000082,-1265.9999999999893,143.99999999999125,301.00000000000193,-103.9999999999992,,-2303.0000000000077
2021.03.23,97.00000000001374,-41.99999999998649,168.99999999999693,-258.0000000000027,-426.00000000000415,-207.99999999999707,-575.9999999999987,331.99999999999363,-696.0000000000077,-1371.9999999999955,149.0000000000009,287.00000000000614,-141.9999999999959,,-2685.999999999977
2021.03.23,74.0000000000185,-35.999999999991594,97.9999999999981,-362.00000000000676,-410.9999999999947,-278.9999999999959,-683.0000000000002,282.99999999998704,-704.0000000000157,-1649.999999999996,143.00000000000068,219.0000000000083,-242.999999999995,,-3550.999999999983
2021.03.23,32.0000000000098,-53.999999999998494,92.00000000000318,-379.0000000000071,-405.9999999999952,-275.99999999999847,-685.0000000000023,276.9999999999868,-735.000000000019,-1697.9999999999995,152.00000000000102,216.99999999999875,-253.0000000000001,,-3716.000000000021
2021.03.23,22.0000000000109,-78.00000000000028,45.000000000006146,-398.00000000000944,-417.99999999999613,-324.9999999999975,-697.9999999999986,173.00000000000182,-739.0000000000008,-1743.99999999999,81.99999999999363,114.00000000000432,-299.99999999999716,,-4263.999999999974
2021.03.23,-19.999999999997797,-133.99999999998968,-24.999999999997247,-386.0000000000086,-454.9999999999943,-390.99999999999693,-702.0000000000026,44.999999999987494,-737.0000000000099,-1590.0000000000025,-5.000000000009663,-10.99999999999568,-355.000000000004,,-4766.000000000022
2021.03.23,-25.999999999992696,-178.99999999999582,-78.99999999999574,-573.0000000000013,-478.9999999999961,-431.99999999999903,-856.0000000000013,80.0000000000125,-763.0000000000026,-2011.9999999999916,0.999999999990564,-25.99999999999625,-510.9999999999957,,-5854.9999999999645
2021.03.23,16.000000000016,-167.9999999999904,-76.99999999999375,-512.0000000000014,-478.0000000000006,-436.00000000000307,-827.9999999999955,100.99999999999909,-773.0000000000015,-1902.0000000000036,-21.000000000000796,-49.99999999999716,-474.00000000000375,,-5601.999999999976
2021.03.23,41.000000000002146,-143.99999999998857,-68.00000000000139,-539.0000000000006,-468.9999999999972,-441.0000000000025,-846.0000000000023,141.9999999999959,-765.0000000000157,-1988.9999999999964,9.999999999990905,-34.99999999999659,-498.9999999999952,,-5602.000000000007
2021.03.23,69.00000000000794,-150.00000000000568,-92.00000000000318,-538.0000000000051,-487.0000000000041,-468.9999999999972,-854.9999999999947,146.99999999999136,-801.0000000000073,-2002.9999999999993,-10.000000000005116,-72.99999999999329,-510.9999999999957,,-5773.000000000012
2021.03.23,-33.99999999997849,-224.99999999998633,-178.00000000000037,-607.0000000000019,-504.00000000000443,-529.9999999999972,-900.9999999999962,36.000000000001364,-833.000000000017,-2100.9999999999973,-58.000000000006935,-165.99999999999682,-581.0000000000031,,-6681.9999999999845
2021.03.23,-104.99999999999955,-265.0000000000041,-315.9999999999941,-657.0000000000076,-507.0000000000019,-629.9999999999973,-929.000000000002,6.000000000000227,-835.000000000008,-2185.999999999999,-64.00000000000716,-286.9999999999919,-617.0000000000044,,-7392.000000000017
2021.03.23,-120.99999999999334,-261.0000000000001,-319.0000000000026,-676.0000000000099,-517.9999999999962,-639.0000000000007,-956.0000000000013,-2.999999999985903,-875.0000000000035,-2275.999999999989,-70.00000000000739,-296.99999999999704,-649.0000000000009,,-7659.999999999988
2021.03.23,-153.9999999999875,-312.00000000000114,-439.99999999999596,-761.0000000000006,-529.0000000000017,-744.9999999999957,-1022.9999999999961,-105.99999999999454,-906.0000000000068,-2449.999999999997,-129.0000000000049,-459.99999999999375,-763.0000000000052,,-8777.99999999998
2021.03.23,-47.99999999998139,-269.9999999999925,-356.9999999999962,-746.0000000000023,-509.00000000000387,-673.0000000000014,-1005.9999999999958,-3.9999999999906777,-867.0000000000177,-2442.999999999995,-96.00000000000364,-362.99999999999955,-742.999999999995,,-8124.9999999999745
2021.03.23,-15.999999999993797,-239.99999999999577,-339.99999999999585,-728.0000000000064,-520.9999999999936,-680.9999999999983,-1008.9999999999932,10.99999999999568,-860.0000000000163,-2421.999999999991,-88.99999999999864,-364.9999999999949,-748.0000000000047,,-8007.999999999986
2021.03.23,-6.999999999979245,-269.9999999999925,-309.99999999999915,-826.0000000000045,-448.000000000004,-553.999999999999,-980.9999999999985,96.00000000000364,-777.0000000000055,-2388.999999999997,-73.99999999999807,-290.9999999999968,-801.9999999999925,,-7632.999999999964
2021.03.23,-312.9999999999855,-356.00000000000074,-387.000000000004,-900.0000000000008,-304.00000000000426,-453.0000000000034,-927.9999999999955,-235.00000000001364,-685.0000000000023,-2475.9999999999895,-121.99999999999989,-368.9999999999998,-881.0000000000002,,-8408.999999999998
2021.03.23,-350.9999999999902,-347.0000000000084,-348.9999999999993,-846.0000000000023,-246.99999999999721,-370.00000000000364,-824.999999999998,-237.99999999999955,-572.0000000000169,-2173.0000000000027,-106.99999999999932,-310.99999999999284,-801.9999999999925,,-7538.000000000003
2021.03.23,-557.9999999999918,-455.99999999998977,-405.9999999999952,-947.000000000009,-314.0000000000032,-424.9999999999976,-922.0000000000006,-474.9999999999943,-733.0000000000059,-2483.9999999999973,-209.00000000000318,-397.99999999999613,-923.9999999999924,,-9250.999999999976
2021.03.23,-691.9999999999815,-588.9999999999951,-485.99999999999756,-1000.0000000000009,-343.00000000000443,-456.00000000000085,-941.000000000003,-711.9999999999891,-870.0000000000152,-2587.000000000006,-350.9999999999991,-542.0000000000016,-1060.0000000000023,,-10628.999999999996
2021.03.23,-854.9999999999835,-689.0000000000063,-612.0000000000015,-1207.0000000000025,-392.00000000000347,-558.9999999999984,-1115.9999999999948,-1294.0000000000111,-939.0000000000009,-3041.000000000005,-633.0000000000098,-878.9999999999907,-1456.0000000000032,,-13672.000000000011
2021.03.23,-804.9999999999891,-673.9999999999968,-595.9999999999966,-1205.0000000000005,-400.9999999999958,-561.0000000000003,-1122.0000000000007,-1223.9999999999895,-935.0000000000191,-3031.000000000006,-594.9999999999989,-840.999999999994,-1426.0000000000018,,-13415.999999999989
2021.03.23,-733.9999999999902,-635.9999999999922,-544.9999999999955,-1096.0000000000082,-341.0000000000024,-480.99999999999807,-1000.9999999999964,-1069.9999999999932,-803.0000000000203,-2703.9999999999955,-534.000000000006,-753.9999999999907,-1290.0000000000064,,-11988.999999999996
2021.03.23,-683.9999999999957,-607.0000000000019,-505.99999999999534,-1078.0000000000011,-280.00000000000244,-407.0000000000018,-966.0000000000002,-885.9999999999957,-696.0000000000077,-2627.0000000000014,-442.99999999999784,-664.999999999992,-1242.999999999995,,-11087.999999999989
2021.03.23,-648.9999999999885,-570.0000000000039,-493.99999999999443,-1179.0000000000077,-270.99999999999903,-404.99999999999983,-1036.0000000000036,-927.9999999999973,-719.000000000003,-2910.999999999997,-465.0000000000034,-656.9999999999965,-1331.9999999999936,,-11615.999999999989
2021.03.23,-482.999999999989,-472.9999999999901,-431.0000000000036,-1143.0000000000052,-200.99999999999562,-295.99999999999625,-1000.0000000000009,-676.9999999999925,-692.0000000000038,-2906.9999999999927,-381.0000000000002,-588.9999999999986,-1301.0000000000018,,-10573.99999999997
2021.03.23,-580.999999999987,-540.9999999999915,-485.0000000000021,-1250.0000000000066,-151.00000000000114,-276.9999999999939,-988.9999999999955,-739.0000000000043,-657.0000000000186,-2983.0000000000023,-386.0000000000099,-611.9999999999948,-1368.9999999999998,,-11020.000000000007
2021.03.23,-625.9999999999932,-540.9999999999915,-483.99999999999557,-1248.0000000000045,-134.99999999999625,-266.999999999995,-1005.9999999999958,-748.9999999999952,-571.0000000000103,-2943.999999999991,-368.9999999999998,-589.9999999999892,-1364.999999999995,,-10894.99999999995
2021.03.23,-686.9999999999932,-436.9999999999985,-439.99999999999596,-1248.0000000000045,26.000000000003798,-120.99999999999334,-902.9999999999983,-722.0000000000084,-382.0000000000157,-2899.0000000000073,-252.00000000000955,-484.99999999999943,-1320.999999999998,,-9871.000000000018
2021.03.23,-557.9999999999918,-455.0000000000054,-454.9999999999943,-1248.0000000000045,50.0000000000056,-115.99999999999389,-900.9999999999962,-686.000000000007,-402.0000000000135,-2905.000000000002,-302.99999999999727,-551.0000000000019,-1359.9999999999995,,-9890.000000000004
2021.03.23,-465.99999999998863,-371.99999999999454,-387.99999999999943,-1177.000000000006,70.0000000000034,-83.9999999999952,-844.9999999999958,-544.9999999999875,-344.00000000001097,-2750.000000000008,-234.99999999999943,-470.9999999999894,-1248.9999999999952,,-8855.999999999965
2021.03.23,-568.9999999999973,-384.9999999999909,-448.000000000004,-1250.0000000000066,97.9999999999981,-98.99999999999353,-892.0000000000039,-599.9999999999943,-278.00000000000045,-2845.999999999993,-204.00000000000773,-513.9999999999958,-1319.0000000000027,,-9305.99999999999
2021.03.23,-580.999999999987,-370.999999999988,-483.99999999999557,-1205.0000000000005,102.00000000000209,-141.00000000000225,-851.0000000000017,-633.0000000000098,-241.00000000000233,-2706.000000000008,-221.00000000000364,-554.000000000002,-1287.9999999999968,,-9173.999999999996
2021.03.23,-651.9999999999859,-358.9999999999982,-544.0,-1304.0000000000052,111.00000000000554,-200.00000000000017,-941.000000000003,-712.9999999999939,-216.00000000001617,-2906.9999999999927,-186.00000000000705,-613.9999999999901,-1385.9999999999957,,-9910.999999999984
2021.03.23,-682.9999999999892,-397.99999999998727,-563.0000000000024,-1307.0000000000025,90.0000000000012,-212.99999999999653,-931.0000000000041,-722.0000000000084,-249.00000000001032,-2899.9999999999914,-195.99999999999795,-603.9999999999992,-1361.000000000004,,-10036.99999999999
2021.03.23,-806.99999999998,-364.9999999999931,-656.9999999999965,-1380.0000000000034,133.00000000000534,-273.000000000001,-978.0000000000011,-817.0000000000073,-140.0000000000068,-2997.000000000005,-165.99999999999682,-697.9999999999933,-1433.9999999999975,,-10578.999999999975
2021.03.23,-794.9999999999901,-395.99999999999636,-670.000000000004,-1404.0000000000052,117.99999999999588,-273.9999999999965,-1008.9999999999932,-794.9999999999875,-165.9999999999995,-3046.9999999999995,-167.0000000000016,-696.9999999999885,-1453.9999999999936,,-10755.99999999996
2021.03.23,-790.9999999999861,-451.0000000000014,-741.9999999999982,-1460.0000000000057,117.00000000000044,-324.00000000000205,-1030.999999999993,-782.0000000000107,-182.99999999999983,-3120.999999999996,-210.99999999999852,-775.9999999999962,-1509.0000000000005,,-11263.999999999987
2021.03.23,-848.9999999999886,-531.9999999999991,-790.0000000000018,-1453.9999999999998,26.999999999999247,-405.9999999999952,-1034.0000000000016,-997.0000000000141,-283.000000000011,-3116.999999999992,-362.000000000009,-911.9999999999919,-1534.9999999999966,,-12244.000000000002
2021.03.23,-882.9999999999893,-621.9999999999892,-920.9999999999941,-1539.0000000000014,11.00000000000545,-475.99999999999864,-1102.000000000003,-1099.9999999999943,-362.00000000001785,-3285.0000000000045,-436.9999999999976,-1088.9999999999986,-1683.9999999999975,,-13488.999999999982
2021.03.23,-964.9999999999936,-635.9999999999922,-993.9999999999949,-1546.000000000003,31.000000000003247,-515.9999999999942,-1066.0000000000002,-1161.0000000000014,-329.00000000000153,-3224.0000000000045,-465.0000000000034,-1141.999999999996,-1679.000000000002,,-13691.999999999984
2021.03.23,-926.999999999989,-651.0000000000016,-975.0000000000036,-1497.0000000000039,-9.999999999998899,-561.9999999999958,-1058.9999999999989,-1149.000000000001,-377.0000000000051,-3147.9999999999955,-469.0000000000083,-1137.999999999991,-1653.000000000006,,-13614.999999999998
2021.03.23,-907.9999999999977,-609.9999999999994,-987.0000000000045,-1530.000000000009,-53.00000000000304,-556.0000000000009,-1119.9999999999989,-1268.0000000000007,-360.0000000000048,-3116.999999999992,-496.9999999999999,-1185.0000000000023,-1721.0000000000036,,-13912.000000000016
2021.03.23,-913.9999999999926,-573.0000000000013,-915.9999999999945,-1461.0000000000011,11.00000000000545,-512.0000000000014,-1024.9999999999982,-1090.0000000000034,-328.00000000001717,-3055.9999999999923,-421.99999999999704,-1069.9999999999932,-1617.0000000000045,,-12972.999999999989
2021.03.24,-901.9999999999806,-598.999999999994,-917.9999999999966,-1414.9999999999995,17.999999999995797,-486.999999999993,-993.9999999999949,-1050.9999999999877,-341.00000000001353,-2967.9999999999927,-418.00000000000637,-1064.9999999999977,-1545.0000000000018,,-12684.999999999964
2021.03.24,-901.9999999999806,-604.0000000000045,-914.0000000000038,-1440.000000000008,31.000000000003247,-478.0000000000006,-998.9999999999943,-1055.0000000000068,-316.0000000000052,-3004.999999999991,-409.9999999999966,-1045.9999999999923,-1566.0000000000025,,-12703.999999999982
2021.03.24,-1009.9999999999998,-655.9999999999899,-1014.9999999999992,-1524.0000000000032,24.999999999997247,-546.9999999999975,-1049.9999999999955,-1276.0000000000105,-345.0000000000175,-3178.9999999999986,-504.0000000000049,-1216.9999999999986,-1703.9999999999936,,-14002.000000000011
2021.03.24,-1132.999999999984,-720.9999999999939,-1173.9999999999973,-1589.000000000007,19.999999999997797,-671.9999999999948,-1092.000000000004,-1461.0000000000127,-346.0000000000019,-3238.999999999992,-576.0000000000076,-1414.999999999992,-1799.9999999999973,,-15197.999999999985
2021.03.24,-1088.9999999999845,-652.9999999999925,-1100.9999999999964,-1543.0000000000055,36.999999999998145,-617.0000000000009,-1063.0000000000027,-1382.000000000005,-299.00000000000483,-3208.999999999995,-514.00000000001,-1330.9999999999889,-1730.9999999999945,,-14494.999999999984
2021.03.24,-1052.9999999999927,-621.9999999999892,-1107.999999999998,-1542.00000000001,58.99999999999794,-631.9999999999992,-1070.9999999999998,-1236.9999999999948,-272.00000000000557,-3214.99999999999,-442.99999999999784,-1265.0000000000005,-1676.9999999999925,,-14077.999999999973
2021.03.24,-1084.9999999999804,-607.0000000000019,-1114.9999999999993,-1559.0000000000105,77.00000000000485,-629.0000000000018,-1075.0000000000036,-1284.9999999999966,-270.00000000001467,-3204.9999999999914,-451.9999999999982,-1271.9999999999914,-1709.0000000000032,,-14185.999999999989
2021.03.24,-1054.9999999999836,-652.0000000000082,-1102.9999999999984,-1626.0000000000052,12.999999999996348,-651.999999999997,-1169.9999999999932,-1420.9999999999923,-371.00000000001023,-3465.000000000007,-555.0000000000068,-1359.9999999999995,-1867.999999999995,,-15285.0
2021.03.24,-1132.999999999984,-757.0000000000076,-1225.9999999999939,-1713.0000000000089,-29.999999999996696,-742.9999999999936,-1236.0000000000039,-1456.9999999999936,-437.0000000000207,-3612.9999999999995,-605.000000000004,-1473.9999999999895,-1941.9999999999932,,-16365.999999999987
2021.03.24,-1133.9999999999907,-767.0000000000066,-1200.9999999999966,-1708.0000000000095,-36.0000000000027,-739.0000000000008,-1236.0000000000039,-1471.0000000000036,-462.0000000000068,-3624.000000000005,-615.9999999999997,-1466.9999999999986,-1941.9999999999932,,-16403.00000000002
