date,USDCHF,USDCAD,NZDUSD,GBPCHF,EURCHF,CHFJPY,NZDCHF,GBPJPY,GBPCAD,GBPAUD,EURAUD,EURNZD,CADJPY,NZDJPY,AUDCAD,empty,sum
2018.05.02,846.0000000000023,118.99999999998023,696.999999999992,261.0000000000001,-302.0000000000023,49.99999999999716,107.99999999999699,568.9999999999884,1804.99999999999,-127.99999999999478,89.00000000000574,-17.999999999984695,543.9999999999969,221.00000000000364,995.0000000000015,,5855.9999999999745
2018.05.02,873.0000000000016,86.99999999999264,681.9999999999937,296.9999999999917,-255.00000000000523,42.00000000000159,80.00000000000229,591.9999999999845,1834.0000000000023,-93.99999999999409,123.99999999999079,-10.999999999983245,546.999999999997,230.00000000000398,1012.0000000000018,,6039.999999999981
2018.05.02,869.0000000000086,64.99999999998174,498.9999999999939,309.0000000000037,-249.99999999999466,22.999999999996135,-51.99999999999649,555.9999999999832,1872.9999999999914,-106.99999999999044,69.00000000000794,-607.0000000000019,593.9999999999941,42.00000000000159,1000.9999999999964,,4883.9999999999745
2018.05.02,899.0000000000053,104.99999999999955,792.9999999999993,314.99999999999864,-261.0000000000001,12.000000000000455,178.99999999999582,549.999999999983,1866.9999999999964,-167.9999999999904,121.99999999999989,229.99999999999687,577.9999999999887,293.99999999999693,1025.9999999999936,,6540.999999999965
2018.05.02,892.9999999999993,104.99999999999955,761.999999999996,322.9999999999844,-251.99999999998556,27.000000000001023,148.0000000000037,592.9999999999893,1895.0000000000023,-265.99999999998846,226.99999999999943,171.00000000001003,582.9999999999984,284.9999999999966,1083.9999999999961,,6578.000000000003
2018.05.02,861.0000000000007,86.99999999999264,705.0000000000001,327.99999999999494,-239.99999999999577,54.000000000002046,124.99999999999733,623.9999999999952,1855.0000000000066,-285.99999999998624,208.99999999999253,134.00000000001188,461.9999999999891,275.99999999999625,1073.9999999999973,,6267.9999999999945
2018.05.02,898.0000000000099,152.99999999998093,740.9999999999917,334.9999999999964,-228.99999999999034,72.00000000000273,139.99999999999568,675.9999999999877,1787.0000000000052,-299.00000000000483,287.9999999999994,173.00000000000094,465.999999999994,313.99999999999295,1053.9999999999993,,6568.999999999961
2018.05.02,859.0000000000098,80.99999999999774,666.9999999999953,331.999999999999,-224.99999999998633,84.99999999999375,95.99999999999609,662.0000000000061,1811.000000000007,-156.99999999998494,195.00000000001182,70.0000000000145,484.99999999999943,271.99999999999136,1010.9999999999952,,6244.000000000046
2018.05.02,804.0000000000047,22.999999999995246,658.9999999999985,341.99999999999784,-232.99999999999432,99.99999999999432,94.00000000000519,710.9999999999843,1855.999999999991,-219.99999999999798,198.00000000000927,67.00000000001705,501.99999999999534,268.0000000000007,1024.0000000000027,,6195.000000000004
2018.05.02,790.0000000000018,-63.000000000013046,546.9999999999975,377.9999999999894,-224.99999999998633,108.99999999999466,22.999999999995246,751.9999999999811,1906.0000000000077,-82.99999999998863,151.9999999999966,-71.99999999998319,500.99999999999056,206.99999999999363,1012.9999999999973,,5934.9999999999745
2018.05.02,794.0000000000058,-54.0000000000207,559.9999999999939,380.00000000000256,-211.00000000000563,114.99999999999488,27.999999999994696,769.9999999999818,1991.0000000000093,65.00000000000395,103.00000000000864,-75.00000000000284,541.9999999999874,209.00000000000318,1002.9999999999983,,6219.9999999999545
2018.05.02,813.0000000000082,-65.00000000000395,566.9999999999953,395.99999999999636,-194.99999999998963,120.00000000000455,22.999999999995246,787.0000000000061,2063.999999999999,175.99999999999838,42.0000000000087,-76.99999999999375,556.999999999988,201.99999999999818,975.9999999999991,,6386.00000000001
2018.05.02,791.0000000000084,-92.00000000000318,556.9999999999964,390.9999999999858,-194.0000000000053,114.00000000000432,24.999999999997247,770.9999999999866,2055.9999999999914,229.99999999999687,-2.999999999997449,-48.000000000003595,567.9999999999978,201.99999999999818,953.0000000000039,,6320.999999999958
2018.05.02,822.0000000000005,-58.000000000002494,605.9999999999955,392.9999999999989,-207.00000000000162,85.99999999999852,56.0000000000005,731.9999999999993,2045.9999999999923,212.99999999999653,-32.0000000000098,-5.999999999994898,567.9999999999978,216.99999999999875,944.0000000000003,,6379.999999999971
2018.05.02,830.0000000000085,-53.00000000001415,606.9999999999909,383.99999999998437,-202.9999999999976,102.00000000000387,53.999999999998494,752.9999999999859,2055.000000000007,273.0000000000121,-69.00000000000794,-7.999999999985796,577.9999999999887,221.9999999999942,927.0,,6451.999999999969
2018.05.02,843.0000000000049,-36.0000000000138,620.9999999999937,377.9999999999894,-221.99999999998886,102.00000000000387,60.99999999999994,747.9999999999905,2045.000000000008,219.99999999999798,-56.99999999999594,5.000000000010552,544.9999999999875,230.00000000000398,936.0000000000035,,6418.999999999995
2018.05.02,825.0000000000091,-37.00000000002035,642.9999999999936,411.99999999999017,-241.00000000000233,69.99999999999318,90.0000000000012,770.9999999999866,2083.999999999997,286.00000000000847,-103.99999999999298,49.00000000001015,573.9999999999981,239.00000000000432,912.0000000000017,,6572.999999999977
2018.05.02,801.0000000000073,-87.00000000001484,587.9999999999997,493.99999999999443,-299.00000000000483,-13.00000000000523,29.000000000001247,750.0,2170.0000000000055,368.9999999999971,-221.99999999998886,-121.99999999999989,601.9999999999897,140.99999999999113,873.0000000000016,,6073.9999999999745
2018.05.02,720.0000000000095,-171.00000000001003,503.99999999999335,339.0000000000004,-249.99999999999466,-126.99999999999534,-17.000000000000348,544.9999999999875,2054.0000000000005,432.9999999999945,-235.99999999999176,-183.99999999998417,667.9999999999922,28.999999999996362,846.9999999999977,,5153.999999999996
2018.05.02,650.0000000000061,-302.0000000000023,484.999999999991,414.9999999999876,-252.99999999999213,-138.00000000000523,29.000000000001247,483.0000000000041,2019.9999999999995,424.00000000000216,-251.00000000000122,-88.99999999998354,712.9999999999939,45.99999999999227,812.0000000000016,,5043.9999999999945
2018.05.02,611.000000000006,-254.00000000002086,451.9999999999969,373.00000000000114,-275.9999999999874,-183.9999999999975,4.000000000004,395.9999999999866,1957.0000000000086,412.00000000001234,-251.00000000000122,-102.00000000000209,701.9999999999982,13.999999999995794,798.9999999999942,,4652.9999999999945
2018.05.02,609.000000000004,-250.00000000001688,462.9999999999912,295.0000000000008,-326.9999999999884,-170.0000000000017,-2.999999999997449,349.9999999999943,1899.0000000000061,208.00000000000819,-334.9999999999964,-322.00000000000006,708.999999999989,13.999999999995794,800.9999999999961,,3940.9999999999845
2018.05.02,698.0000000000098,-200.00000000000017,476.9999999999941,156.00000000000057,-357.99999999999164,-144.00000000000546,-31.000000000003247,251.00000000000477,1766.000000000001,107.99999999999699,-367.0000000000062,-401.99999999999125,689.9999999999977,16.999999999995907,851.0000000000017,,3512.000000000004
2018.05.02,713.0000000000081,-123.00000000000644,493.99999999999443,103.99999999999298,-337.99999999999386,-108.00000000000409,-27.999999999994696,247.99999999999045,1658.0000000000039,52.000000000007596,-336.00000000000296,-361.9999999999957,673.9999999999924,42.00000000000159,832.9999999999949,,3522.9999999999886
2018.05.02,672.0000000000059,-150.00000000000568,498.9999999999939,34.000000000000696,-358.9999999999982,-144.00000000000546,14.000000000002899,96.00000000000364,1533.999999999991,-197.99999999998707,-289.9999999999903,-306.9999999999906,668.9999999999969,42.999999999992156,844.0000000000003,,2957.0000000000105
2018.05.02,758.0000000000031,-109.00000000000354,539.0000000000006,-1.0000000000065512,-306.00000000000625,-67.99999999999784,21.00000000000435,149.0000000000009,1458.0000000000036,-251.99999999998556,-204.00000000000418,-225.99999999999287,638.9999999999958,70.99999999999795,887.9999999999999,,3357.000000000009
2018.05.02,786.0000000000089,-77.00000000001594,565.9999999999999,-100.0000000000112,-273.9999999999965,-49.99999999999716,21.00000000000435,46.999999999997044,1368.999999999998,-364.9999999999931,-123.99999999999079,-144.99999999999514,618.9999999999998,97.99999999999898,903.9999999999937,,3275.0000000000005
2018.05.02,766.0,-66.00000000001049,563.9999999999978,-16.000000000016,-280.9999999999979,-63.00000000000239,9.999999999998899,132.99999999998136,1505.0000000000007,-285.99999999998624,-139.00000000000023,-159.99999999998238,631.9999999999908,103.9999999999992,907.9999999999977,,3610.999999999971
2018.05.02,827.0,-50.0000000000167,575.9999999999987,87.99999999999919,-266.999999999995,7.999999999995566,17.000000000000348,341.99999999998454,1615.9999999999952,-143.00000000000423,-102.00000000000209,-130.99999999999224,601.9999999999897,128.0000000000001,898.9999999999942,,4409.999999999947
2018.05.02,780.000000000003,-112.000000000001,527.9999999999951,27.999999999983594,-192.99999999999872,-3.0000000000001137,-17.999999999995797,257.000000000005,1614.0000000000043,-99.99999999998899,-143.00000000000423,-170.00000000000347,618.9999999999998,93.99999999999409,866.9999999999956,,4047.9999999999877
2018.05.02,804.0000000000047,-40.0000000000178,576.9999999999942,-26.0000000000149,-215.99999999999397,16.999999999995907,29.999999999996696,203.9999999999793,1343.9999999999895,-248.99999999998812,-72.99999999998974,-56.99999999999594,527.9999999999916,144.99999999999602,831.000000000004,,3818.999999999951
2018.05.02,804.0000000000047,-2.0000000000131024,568.9999999999973,-119.00000000000244,-201.99999999999108,27.999999999991587,2.999999999997449,145.99999999998658,1312.000000000002,-354.9999999999942,-73.99999999999629,-98.99999999998244,454.9999999999983,149.0000000000009,780.000000000003,,3395.000000000002
2018.05.02,908.0000000000088,217.99999999998488,628.9999999999907,-51.000000000001044,-292.00000000000335,106.99999999999932,-56.0000000000005,334.0000000000032,1236.9999999999993,-270.99999999999903,-195.9999999999962,-314.99999999999864,379.99999999999545,173.00000000000182,770.9999999999994,,3575.9999999999836
2018.05.02,995.0000000000015,258.99999999998704,678.0000000000008,65.00000000000395,-295.0000000000008,99.00000000000375,-51.99999999999649,429.00000000000205,1514.9999999999998,-24.000000000001798,-290.9999999999968,-319.999999999987,397.99999999999613,161.99999999999193,764.9999999999934,,4382.999999999998
2018.05.02,1011.0000000000064,158.99999999999804,683.0000000000002,72.99999999998974,-391.9999999999924,115.99999999999966,-31.999999999998696,465.99999999997976,1485.000000000003,-22.999999999995246,-478.0000000000006,-387.000000000004,449.99999999998863,167.0000000000016,773.0000000000015,,4070.999999999977
2018.05.02,967.0000000000067,-2.0000000000131024,645.999999999991,185.99999999999727,-390.9999999999858,61.99999999999761,-24.000000000001798,530.0000000000011,1940.9999999999927,236.99999999999832,-519.0000000000028,-441.0000000000025,605.9999999999945,146.0000000000008,814.9999999999991,,4758.999999999973
2018.05.02,959.0000000000099,135.9999999999806,665.9999999999999,214.99999999998744,-375.9999999999986,64.99999999999773,-2.000000000002,572.9999999999791,1764.9999999999943,208.00000000000819,-445.0000000000065,-316.99999999998954,543.9999999999969,161.99999999999193,807.9999999999976,,4960.999999999946
2018.05.02,982.0000000000051,137.9999999999937,706.999999999991,160.99999999998892,-360.0000000000048,126.00000000000477,29.000000000001247,584.0000000000032,1785.9999999999986,229.99999999999687,-478.0000000000006,-275.000000000003,528.9999999999964,234.99999999999943,819.0000000000031,,5212.999999999974
2018.05.02,1025.0000000000093,189.99999999997908,731.9999999999993,121.99999999999989,-346.0000000000019,195.99999999999795,29.000000000001247,604.9999999999898,1754.9999999999955,178.00000000001148,-475.0000000000032,-245.99999999999068,498.9999999999952,272.99999999999613,797.0000000000033,,5333.999999999984
2018.05.02,1037.0000000000102,205.99999999999508,737.9999999999942,210.99999999998343,-354.9999999999942,186.9999999999976,29.000000000001247,704.9999999999841,1842.9999999999945,331.0000000000146,-530.0000000000082,-269.9999999999925,503.9999999999907,265.00000000000057,783.0000000000003,,5683.999999999973
2018.05.02,1012.0000000000018,103.99999999999298,761.999999999996,202.9999999999976,-365.99999999999966,158.99999999999181,41.9999999999976,659.9999999999966,1855.0000000000066,293.0000000000099,-523.9999999999911,-293.99999999999426,488.9999999999901,280.00000000000114,805.0000000000001,,5479.999999999998
2018.05.02,655.0000000000056,-230.00000000001907,472.9999999999901,182.99999999999983,-343.00000000000443,33.999999999991815,10.999999999994348,507.000000000005,1737.0000000000107,347.0000000000084,-631.9999999999882,-292.9999999999877,501.99999999999534,162.9999999999967,656.9999999999965,,3770.9999999999945
2018.05.02,706.0000000000066,-128.000000000017,510.99999999999477,305.9999999999841,-275.000000000003,63.00000000000239,31.999999999998696,632.9999999999814,1788.9999999999961,500.9999999999959,-476.9999999999941,-134.99999999999625,433.9999999999975,185.00000000000227,639.9999999999961,,4784.999999999945
2018.05.02,931.0000000000041,121.99999999999989,670.9999999999993,173.99999999998528,-302.0000000000023,209.00000000000318,24.000000000001798,822.9999999999791,1794.0000000000066,411.0000000000058,-540.0000000000072,-154.99999999999403,349.9999999999943,283.00000000000125,673.9999999999968,,5468.9999999999745
2018.05.02,1073.0000000000018,329.99999999998585,769.999999999993,326.9999999999884,-383.0,313.99999999999295,44.99999999999504,1031.000000000006,1970.9999999999895,565.0000000000155,-584.0000000000067,-265.0000000000041,341.99999999999875,356.9999999999993,683.0000000000002,,6575.999999999956
2018.05.02,1163.000000000003,418.9999999999916,828.9999999999909,319.999999999987,-380.00000000000256,304.9999999999926,51.000000000001044,993.9999999999998,1910.9999999999961,468.00000000000176,-583.0000000000002,-258.0000000000027,371.9999999999999,353.9999999999992,734.0000000000014,,6698.999999999958
2018.05.02,1100.000000000001,449.9999999999948,817.000000000001,298.9999999999826,-367.0000000000062,313.0000000000024,38.0000000000047,966.9999999999845,1882.000000000006,441.0000000000025,-522.0000000000002,-272.99999999998994,304.9999999999926,361.0000000000042,703.9999999999935,,6514.9999999999745
2018.05.03,922.0000000000006,409.99999999999926,791.9999999999927,329.99999999998585,-367.99999999999056,283.9999999999918,24.000000000001798,1039.999999999992,1880.9999999999993,473.99999999999665,-565.9999999999999,-353.0000000000033,299.99999999999716,356.9999999999993,717.9999999999964,,6244.999999999958
2018.05.03,1070.9999999999998,375.9999999999986,794.9999999999901,364.9999999999931,-392.9999999999989,326.9999999999982,31.000000000003247,1026.9999999999868,1949.0000000000007,510.00000000001046,-506.0000000000064,-309.0000000000037,333.999999999989,346.00000000000364,748.9999999999997,,6671.9999999999645
2018.05.03,1074.0000000000082,387.99999999998835,787.9999999999998,374.999999999992,-368.9999999999971,305.9999999999974,17.999999999995797,1000.0,1947.0000000000098,517.0000000000119,-456.9999999999963,-248.00000000000378,363.9999999999901,314.9999999999977,746.9999999999976,,6764.99999999999
2018.05.03,1126.0000000000048,409.99999999999926,789.9999999999907,363.9999999999866,-324.9999999999975,331.00000000000307,27.999999999994696,1036.0000000000014,1919.000000000004,463.9999999999977,-415.99999999999415,-224.99999999998633,348.99999999998954,329.9999999999983,746.9999999999976,,6927.99999999999
2018.05.03,1135.0000000000082,418.9999999999916,787.9999999999998,332.9999999999833,-327.99999999999494,371.9999999999999,12.000000000000899,1068.9999999999884,1883.9999999999968,398.00000000000944,-409.99999999999926,-278.00000000000045,310.99999999999284,358.99999999999466,764.9999999999934,,6828.9999999999645
2018.05.03,1147.000000000009,445.99999999999085,796.9999999999922,336.00000000000296,-327.99999999999494,393.0000000000007,17.000000000000348,1080.9999999999889,1846.9999999999986,383.0,-412.9999999999967,-281.99999999998226,294.9999999999875,364.0000000000043,759.999999999994,,6842.999999999996
2018.05.03,1092.000000000004,423.99999999997993,764.9999999999934,323.99999999999096,-326.0000000000041,387.00000000000045,7.0000000000014495,1080.9999999999889,1845.0000000000077,405.0000000000109,-401.00000000000693,-251.99999999998556,290.9999999999968,370.9999999999951,734.0000000000014,,6746.999999999973
2018.05.03,1078.0000000000011,349.99999999998363,705.0000000000001,326.9999999999884,-296.9999999999917,390.00000000000057,-24.999999999997247,1075.9999999999934,1862.9999999999925,458.00000000000284,-394.9999999999898,-302.0000000000023,295.99999999999227,341.99999999999875,731.0000000000039,,6596.999999999977
2018.05.03,1007.0000000000024,294.9999999999786,662.9999999999914,339.0000000000004,-299.99999999998914,382.99999999999557,-19.00000000000235,1068.9999999999884,1855.0000000000066,446.0000000000131,-502.00000000000244,-306.9999999999906,287.9999999999967,319.9999999999932,642.9999999999936,,6179.999999999974
2018.05.03,947.000000000009,183.99999999998417,639.9999999999961,363.9999999999866,-297.9999999999983,387.00000000000045,-16.0000000000049,1094.9999999999989,1859.999999999995,639.0000000000118,-736.0000000000033,-309.99999999998806,288.99999999998727,329.9999999999983,541.0000000000026,,5915.999999999975
2018.05.03,987.0000000000045,195.9999999999962,685.9999999999977,373.99999999998545,-290.9999999999968,368.9999999999998,5.999999999994898,1084.0000000000032,1983.0000000000014,821.000000000005,-662.9999999999914,-217.99999999998488,349.9999999999943,334.0000000000032,595.0000000000011,,6613.000000000014
2018.05.03,986.0000000000091,208.99999999999253,674.9999999999923,363.9999999999866,-272.00000000000557,367.00000000000443,2.999999999997449,1070.999999999998,1958.9999999999995,802.0000000000139,-682.0000000000048,-224.99999999998633,344.99999999999886,332.9999999999984,570.9999999999993,,6505.999999999994
2018.05.03,948.0000000000044,144.99999999999514,595.0000000000011,373.00000000000114,-270.99999999999903,359.99999999999943,-43.00000000000415,1078.9999999999793,1968.9999999999986,866.0000000000113,-771.9999999999949,-327.99999999999494,353.9999999999992,278.99999999999636,522.9999999999957,,6076.999999999989
2018.05.03,937.00000000001,143.99999999998857,584.9999999999911,373.00000000000114,-258.99999999998704,335.9999999999985,-41.000000000002146,1042.0000000000016,2007.0000000000032,934.0000000000126,-764.0000000000091,-326.9999999999884,376.99999999999534,269.999999999996,527.9999999999951,,6142.000000000008
2018.05.03,964.0000000000093,122.99999999998423,583.9999999999957,361.9999999999957,-251.00000000000122,352.99999999999443,-68.99999999999685,1045.9999999999923,2012.9999999999982,930.0000000000086,-719.000000000003,-348.9999999999993,403.99999999999636,248.99999999999523,559.9999999999939,,6199.999999999964
2018.05.03,933.000000000006,111.99999999997878,569.9999999999927,370.00000000000364,-245.0000000000063,328.9999999999935,-72.0000000000054,1056.999999999988,2051.0000000000027,957.0000000000078,-726.0000000000044,-357.99999999999164,414.99999999999204,236.99999999999477,563.9999999999978,,6193.99999999995
2018.05.03,945.0000000000069,127.99999999999478,597.9999999999985,336.9999999999873,-253.99999999999866,331.00000000000307,-36.0000000000027,1034.9999999999966,1910.9999999999961,727.9999999999953,-646.9999999999976,-275.9999999999874,341.99999999999875,260.9999999999957,575.9999999999987,,5978.999999999987
2018.05.03,925.0000000000091,123.99999999999079,533.99999999999,326.9999999999884,-259.9999999999936,362.99999999999955,-92.99999999999864,1037.9999999999825,1899.9999999999907,773.0000000000015,-703.9999999999935,-444.9999999999843,336.9999999999891,236.99999999999477,559.9999999999939,,5615.99999999996
2018.05.03,889.0000000000065,112.99999999998533,531.9999999999991,334.9999999999964,-276.9999999999939,346.9999999999942,-92.99999999999864,1050.9999999999877,1844.0000000000011,834.0000000000014,-740.9999999999917,-451.0000000000014,317.99999999999784,237.99999999999955,522.0000000000002,,5460.999999999984
2018.05.03,848.9999999999998,152.99999999998093,537.9999999999941,359.99999999998255,-317.9999999999961,253.0000000000001,-66.99999999999484,1013.9999999999816,1832.9999999999957,763.0000000000026,-639.9999999999961,-446.9999999999974,322.9999999999933,210.99999999999852,539.999999999996,,5364.999999999941
2018.05.03,869.0000000000086,105.99999999998388,552.9999999999924,359.99999999998255,-357.99999999999164,239.00000000000432,-70.0000000000034,950.9999999999934,1916.0000000000066,710.999999999995,-676.0000000000099,-417.99999999998505,358.99999999999466,203.99999999999352,583.9999999999957,,5329.999999999959
2018.05.03,803.0000000000092,51.99999999998539,529.9999999999972,322.00000000000006,-259.9999999999936,185.99999999999284,-29.000000000001247,802.9999999999973,1768.9999999999984,696.0000000000077,-587.0000000000042,-263.99999999999756,405.9999999999917,197.00000000000273,551.9999999999969,,5175.999999999982
2018.05.03,823.000000000007,105.99999999998388,554.9999999999944,180.99999999998673,-242.99999999999324,207.9999999999984,-31.000000000003247,705.9999999999889,1648.9999999999893,605.0000000000111,-565.9999999999999,-212.99999999999653,388.9999999999958,213.99999999999864,534.9999999999966,,4917.999999999958
2018.05.03,831.000000000004,17.999999999984695,481.9999999999935,285.00000000000193,-214.99999999998744,248.00000000000466,-102.00000000000209,844.9999999999989,1774.0000000000089,744.0000000000114,-665.0000000000044,-375.9999999999986,394.999999999996,170.99999999999227,539.0000000000006,,4974.000000000005
2018.05.03,892.9999999999993,-104.00000000001519,415.99999999999415,334.9999999999964,-270.99999999999903,368.9999999999998,-209.00000000000364,1179.000000000002,2221.0000000000064,1087.0000000000157,-943.000000000005,-636.9999999999986,406.9999999999965,185.00000000000227,542.9999999999935,,5470.9999999999845
2018.05.03,866.0000000000001,-127.00000000001043,361.0000000000002,377.9999999999894,-212.99999999999653,424.99999999999716,-282.0000000000045,1191.0000000000025,2187.0000000000055,1120.9999999999943,-923.9999999999915,-812.999999999997,392.99999999998647,93.99999999999409,534.0000000000011,,5190.99999999997
2018.05.03,867.0000000000067,-169.00000000001913,325.99999999999295,258.99999999998704,-224.000000000002,417.0000000000016,-322.00000000000006,1048.9999999999782,2146.0000000000036,1061.000000000001,-994.000000000006,-919.9999999999875,413.99999999998727,76.99999999999818,546.9999999999975,,4533.999999999939
2018.05.03,981.0000000000097,-78.00000000000028,356.9999999999962,272.99999999998994,-207.00000000000162,548.9999999999924,-317.9999999999961,1270.9999999999866,2248.0000000000055,1180.0000000000032,-966.0000000000002,-883.9999999999959,292.99999999999216,125.0,544.9999999999955,,5368.999999999976
2018.05.03,1041.000000000003,-24.000000000001798,406.9999999999907,282.9999999999888,-180.0000000000024,676.9999999999925,-322.00000000000006,1429.000000000002,2235.9999999999936,1170.0000000000043,-983.0000000000006,-878.000000000001,277.9999999999916,203.99999999999352,548.9999999999995,,5886.9999999999545
2018.05.03,951.0000000000018,37.99999999998249,362.99999999999113,302.9999999999866,-228.00000000000597,706.9999999999936,-339.0000000000004,1495.0000000000045,2137.9999999999955,1231.0000000000043,-1051.0000000000018,-971.9999999999951,96.9999999999942,245.00000000000455,471.99999999999466,,5449.99999999995
2018.05.03,906.0000000000068,31.999999999987594,342.9999999999933,348.9999999999993,-218.99999999999142,725.9999999999991,-283.99999999999534,1560.9999999999786,1937.000000000011,975.9999999999991,-940.0000000000075,-834.0000000000014,49.99999999999716,290.9999999999968,448.000000000004,,5341.999999999978
2018.05.03,877.0000000000056,145.99999999997948,359.99999999999363,287.9999999999994,-187.99999999998818,679.000000000002,-290.9999999999968,1513.0000000000052,1737.0000000000107,961.0000000000118,-838.0000000000055,-828.9999999999909,-72.00000000000273,311.9999999999976,332.99999999999443,,4988.0000000000155
2018.05.03,1053.9999999999993,238.99999999998923,398.9999999999938,234.00000000000088,-207.99999999998596,784.9999999999966,-349.99999999999477,1538.9999999999873,1778.9999999999973,965.0000000000158,-889.9999999999908,-984.9999999999915,-73.0000000000075,254.0000000000049,368.00000000000165,,5110.0000000000155
2018.05.03,1084.0000000000073,140.99999999999113,373.00000000000114,202.9999999999976,-163.9999999999864,781.9999999999965,-419.00000000000273,1548.9999999999782,1970.000000000005,913.0000000000083,-848.9999999999886,-1036.999999999999,60.99999999999284,230.99999999999454,497.000000000003,,5334.999999999998
2018.05.03,1070.0000000000043,106.99999999999044,330.9999999999924,235.99999999999176,-225.99999999999287,837.9999999999939,-417.0000000000007,1591.9999999999845,1909.0000000000052,895.0000000000014,-882.000000000005,-1055.9999999999902,-89.00000000001285,228.9999999999992,505.99999999999534,,5042.999999999957
2018.05.03,1114.0000000000039,404.9999999999887,454.9999999999943,309.0000000000037,-340.9999999999913,941.0000000000025,-331.0000000000035,1789.999999999992,1805.9999999999966,821.000000000005,-707.9999999999975,-998.9999999999943,-464.00000000001285,373.00000000000466,412.00000000000125,,5582.999999999992
2018.05.03,1091.0000000000086,453.99999999999886,469.99999999999267,560.9999999999893,-336.9999999999873,1078.9999999999936,-288.9999999999948,2284.9999999999964,1981.0000000000105,1170.0000000000043,-791.0000000000084,-966.9999999999845,-418.00000000000637,518.0000000000007,397.99999999999835,,7205.000000000011
2018.05.03,1017.0000000000013,394.9999999999898,473.99999999999665,548.9999999999995,-360.0000000000048,1009.9999999999909,-265.99999999999955,2179.000000000002,1990.000000000003,1036.999999999999,-724.9999999999978,-966.9999999999845,-386.0000000000099,554.9999999999926,483.99999999999557,,6985.999999999974
2018.05.03,972.0000000000061,396.9999999999807,435.9999999999919,515.9999999999832,-320.9999999999935,923.9999999999924,-224.9999999999974,2031.000000000006,1943.9999999999902,1012.0000000000128,-680.9999999999983,-800.0000000000007,-263.00000000000523,490.99999999999966,437.999999999994,,6870.999999999961
2018.05.03,963.0000000000027,133.99999999998968,369.99999999999255,370.00000000000364,-286.99999999999284,855.000000000004,-324.9999999999975,1889.9999999999864,1916.999999999991,1053.000000000015,-730.9999999999927,-834.0000000000014,-215.0000000000034,367.00000000000443,427.99999999999505,,5954.999999999996
2018.05.03,1011.0000000000064,162.99999999997982,371.99999999999454,441.0000000000025,-200.00000000000017,911.0000000000014,-343.9999999999999,1894.0000000000055,2068.000000000003,1131.0000000000152,-774.000000000008,-950.9999999999908,-99.00000000000375,361.99999999999477,468.9999999999972,,6453.999999999997
2018.05.03,996.000000000008,116.99999999998934,335.99999999999187,509.00000000000387,-190.99999999998562,858.9999999999947,-355.0000000000053,1917.0000000000016,2197.0000000000045,1327.999999999996,-836.9999999999989,-957.9999999999922,-98.00000000001319,301.00000000000193,458.00000000000284,,6578.999999999999
2018.05.03,948.0000000000044,136.99999999998712,323.99999999999096,527.9999999999951,-141.99999999999767,816.9999999999931,-344.99999999999534,1868.9999999999998,2195.999999999998,1343.0000000000052,-753.9999999999881,-890.9999999999974,-74.00000000001228,295.0000000000017,412.00000000000125,,6662.999999999986
2018.05.03,941.000000000003,80.99999999999774,295.99999999999625,510.99999999999477,-109.99999999998789,756.0000000000002,-346.0000000000019,1777.9999999999916,2239.9999999999977,1434.000000000002,-817.000000000001,-844.0000000000003,-1.0000000000047748,227.00000000000387,383.0,,6528.999999999991
2018.05.03,983.0000000000006,139.00000000000023,322.00000000000006,486.999999999993,-117.99999999999588,834.9999999999937,-361.9999999999957,1846.0000000000036,2193.0000000000005,1378.9999999999968,-807.0000000000022,-897.9999999999987,0.999999999990564,271.0000000000008,432.9999999999945,,6703.999999999982
2018.05.03,995.0000000000015,139.9999999999846,320.9999999999935,495.000000000001,-123.99999999999079,876.0000000000048,-360.0000000000048,1914.999999999992,2177.000000000007,1378.0000000000125,-811.0000000000061,-905.0000000000002,-41.00000000001103,293.99999999999693,415.99999999999415,,6765.999999999976
2018.05.03,1018.0000000000077,157.99999999999147,342.9999999999933,479.99999999999153,-129.99999999998568,865.9999999999997,-351.99999999999676,1889.9999999999864,2194.9999999999914,1373.000000000002,-811.9999999999905,-897.9999999999987,-6.000000000000227,295.0000000000017,429.99999999999704,,6849.999999999989
2018.05.03,977.0000000000057,128.99999999997914,344.99999999999534,526.0000000000042,-177.00000000000495,856.9999999999993,-324.9999999999975,1927.9999999999973,2256.9999999999977,1432.9999999999955,-821.9999999999894,-899.9999999999897,0.0,307.9999999999927,439.0000000000005,,6974.999999999986
2018.05.04,917.0000000000011,102.99999999998644,318.99999999999153,537.9999999999941,-214.00000000000307,856.9999999999993,-327.99999999999494,1912.9999999999825,2245.000000000008,1418.0000000000082,-848.0000000000043,-922.999999999985,-26.00000000001046,290.9999999999968,436.00000000000307,,6697.999999999972
2018.05.04,966.0000000000002,156.99999999998494,344.99999999999534,549.9999999999839,-187.00000000000384,884.9999999999909,-333.0000000000055,1947.0000000000027,2252.0000000000095,1409.0000000000157,-828.0000000000065,-900.9999999999962,-2.0000000000095497,293.99999999999693,436.00000000000307,,6989.999999999962
2018.05.04,991.0000000000085,147.99999999999258,342.9999999999933,549.9999999999839,-170.99999999998784,862.9999999999995,-344.99999999999534,1959.9999999999795,2286.9999999999945,1459.9999999999945,-849.9999999999952,-906.9999999999911,3.9999999999906777,307.00000000000216,424.9999999999976,,7064.999999999967
