date,AUDUSD,NZDUSD,GBPCHF,EURCHF,AUDCHF,NZDCHF,EURGBP,GBPCAD,GBPAUD,EURJPY,EURAUD,CADJPY,AUDJPY,AUDNZD,empty,sum
2021.07.21,641.0000000000027,655.0000000000056,922.0000000000006,-48.99999999998794,248.99999999999923,274.9999999999919,-824.0000000000025,-581.0000000000093,101.00000000001774,189.99999999999773,1202.000000000014,432.00000000000216,712.9999999999939,-290.9999999999968,,3635.0000000000286
2021.07.21,704.0000000000047,717.000000000001,964.0000000000093,-48.99999999998794,296.9999999999917,329.999999999997,-853.9999999999992,-548.9999999999995,167.00000000000603,209.00000000000318,1306.000000000007,467.00000000001296,780.9999999999917,-265.0000000000041,,4225.000000000035
2021.07.21,797.0000000000033,780.9999999999984,1042.0000000000095,-24.999999999986144,389.99999999999034,395.99999999999636,-908.9999999999932,-506.0000000000064,317.0000000000117,276.00000000001046,1471.0,551.0000000000019,902.9999999999916,-226.99999999999943,,5257.000000000029
2021.07.21,917.9999999999966,829.9999999999974,1088.0,-26.999999999999247,468.9999999999972,412.00000000000125,-907.0000000000023,-480.99999999999807,470.9999999999992,349.9999999999943,1692.0000000000045,676.0000000000019,1071.9999999999886,-163.00000000000205,,6399.99999999998
2021.07.21,870.0000000000041,823.000000000007,1082.0000000000052,-11.999999999989797,483.0000000000001,459.99999999999375,-892.9999999999993,-435.0000000000076,499.000000000005,296.99999999999704,1661.0000000000014,645.0000000000102,1016.9999999999959,-197.00000000000273,,6300.000000000019
2021.07.21,853.0000000000038,807.9999999999976,1070.9999999999998,12.999999999996348,464.9999999999932,446.9999999999974,-863.9999999999981,-431.0000000000036,461.0000000000003,307.9999999999927,1614.0000000000043,638.0000000000052,994.9999999999903,-207.00000000000162,,6170.999999999977
2021.07.21,860.0000000000052,811.0000000000061,1085.0000000000027,19.00000000001345,456.9999999999963,439.0000000000005,-864.9999999999935,-433.0000000000167,429.00000000001273,325.9999999999934,1595.0000000000132,638.0000000000052,1000.0,-207.00000000000162,,6154.000000000036
2021.07.21,890.0000000000019,829.9999999999974,1082.0000000000052,21.00000000000435,479.99999999999153,444.9999999999954,-876.9999999999944,-434.000000000001,481.0000000000203,330.0000000000125,1648.000000000005,638.0000000000052,1024.9999999999914,-201.00000000000674,,6358.000000000028
2021.07.21,900.9999999999962,823.000000000007,1110.9999999999952,31.000000000003247,510.99999999999477,461.0000000000003,-886.9999999999934,-407.0000000000018,504.9999999999999,336.9999999999891,1704.0000000000166,665.0000000000063,1052.9999999999973,-144.99999999999514,,6663.0000000000155
2021.07.21,885.0000000000025,811.0000000000061,1122.0000000000007,29.00000000001235,497.99999999999847,448.9999999999994,-910.9999999999951,-452.00000000000796,490.0000000000126,312.0000000000118,1673.0000000000134,642.0000000000101,1024.9999999999914,-160.00000000000458,,6413.000000000052
2021.07.21,978.9999999999966,914.0000000000038,1137.9999999999945,15.00000000000945,545.9999999999909,508.9999999999928,-946.0000000000024,-421.0000000000047,572.0000000000169,371.9999999999857,1782.0000000000168,701.0000000000076,1122.9999999999905,-184.00000000000637,,7099.999999999992
2021.07.21,983.999999999996,905.0000000000002,1022.0000000000118,25.00000000000835,528.9999999999906,479.99999999999153,-917.9999999999966,-361.0000000000113,652.0000000000082,397.99999999999613,1724.9999999999989,709.0000000000032,1123.9999999999952,-215.99999999999397,,7057.999999999998
2021.07.21,968.9999999999976,887.9999999999999,978.0000000000122,0.0,488.999999999995,439.99999999999596,-893.9999999999948,-460.000000000016,632.0000000000103,381.0000000000002,1674.00000000002,651.0000000000105,1075.9999999999934,-164.00000000000858,,6660.000000000016
2021.07.21,943.000000000005,850.0000000000063,896.000000000008,-2.999999999997449,458.9999999999983,398.9999999999938,-876.9999999999944,-557.0000000000075,542.0000000000202,183.9999999999975,1611.0000000000068,463.0000000000081,929.000000000002,-148.99999999999915,,5690.000000000047
2021.07.21,900.0000000000008,831.000000000004,933.000000000006,-7.0000000000014495,418.9999999999916,386.9999999999929,-868.000000000002,-700.0000000000117,496.00000000000756,135.99999999999568,1541.9999999999989,347.0000000000084,856.9999999999993,-181.00000000000892,,5091.999999999981
2021.07.21,785.0000000000024,678.0000000000008,946.0000000000024,-41.99999999998649,415.99999999999415,337.99999999999386,-835.9999999999923,-680.9999999999983,435.0000000000076,9.999999999990905,1528.0000000000182,269.00000000000546,780.0000000000011,-171.00000000001003,,4455.00000000003
2021.07.21,809.0000000000042,706.0000000000066,924.0000000000136,-76.99999999999375,395.99999999999636,313.99999999999204,-887.9999999999999,-761.0000000000117,373.00000000000114,19.000000000005457,1537.0000000000107,276.00000000001046,784.9999999999966,-130.99999999999224,,4282.00000000004
2021.07.21,817.9999999999965,702.9999999999981,785.0000000000134,-75.99999999998718,386.9999999999929,303.9999999999932,-825.9999999999934,-678.0000000000008,501.0000000000181,86.00000000001273,1545.0000000000186,288.0000000000109,827.9999999999887,-85.00000000000173,,4580.00000000006
2021.07.21,789.0000000000064,661.0000000000005,838.0000000000055,-85.00000000000173,364.9999999999931,271.9999999999945,-834.9999999999968,-666.9999999999953,354.0000000000099,45.99999999999227,1449.0000000000114,315.00000000001194,774.0000000000009,-73.00000000001194,,4203.000000000021
2021.07.21,790.9999999999973,661.0000000000005,934.9999999999969,-42.999999999993044,363.99999999999767,271.9999999999945,-927.9999999999955,-861.0000000000007,208.00000000000819,51.9999999999925,1449.0000000000114,311.00000000000705,774.9999999999915,-96.99999999999153,,3889.0000000000164
2021.07.21,821.000000000005,690.0000000000017,1018.0000000000077,-48.000000000003595,381.99999999999346,281.99999999999335,-985.0000000000025,-909.0000000000042,155.00000000001623,55.00000000000682,1495.0000000000018,302.0000000000067,777.9999999999916,-116.00000000000499,,3920.0000000000095
2021.07.21,821.000000000005,695.0000000000011,1012.9999999999973,-31.000000000003247,407.99999999999727,317.0000000000006,-905.9999999999957,-646.9999999999976,336.00000000000296,70.99999999999795,1539.0000000000014,392.0000000000101,822.9999999999933,-106.00000000000608,,4725.000000000005
2021.07.21,802.9999999999982,700.0000000000006,914.9999999999991,-1.999999999990898,386.9999999999929,319.99999999999807,-813.9999999999925,-709.0000000000041,456.00000000001194,32.00000000001069,1456.0000000000127,209.00000000000318,750.9999999999906,-123.00000000000644,,4381.000000000024
2021.07.21,802.9999999999982,714.0000000000035,829.9999999999974,19.00000000001345,365.99999999999966,302.9999999999977,-776.9999999999943,-716.0000000000056,475.0000000000032,38.99999999998727,1358.999999999999,152.00000000000102,725.9999999999991,-121.99999999999989,,4171.0
2021.07.21,751.0000000000017,643.0000000000047,758.0000000000142,5.000000000010552,305.99999999999517,236.99999999999832,-714.999999999999,-828.0000000000065,494.00000000001666,-106.99999999999932,1239.0000000000123,-27.999999999991587,584.9999999999937,-131.99999999999878,,3208.0000000000514
2021.07.21,609.9999999999994,484.00000000000665,733.0000000000059,22.0000000000109,312.9999999999966,239.0000000000003,-673.0000000000014,-941.0000000000141,504.9999999999999,-276.00000000001046,1221.0000000000055,-164.99999999999204,438.99999999999295,-109.00000000000354,,2401.9999999999964
2021.07.21,607.0000000000019,440.00000000000705,689.0000000000063,66.99999999999484,336.9999999999984,206.99999999999054,-596.9999999999919,-853.9999999999992,625.0000000000089,-361.99999999999477,1231.0000000000043,-305.9999999999974,411.00000000000136,-46.999999999997044,,2448.0000000000337
2021.07.21,563.9999999999978,433.0000000000056,754.9999999999945,83.9999999999952,355.99999999998965,246.99999999999721,-634.9999999999967,-1349.0000000000002,483.0000000000112,-419.00000000001114,1174.0000000000084,-525.9999999999962,361.99999999999477,-75.00000000000284,,1453.9999999999868
2021.07.21,512.0000000000014,347.0000000000084,870.0000000000152,141.00000000001333,333.9999999999899,205.99999999999508,-644.9999999999956,-1733.0000000000068,390.0000000000015,-412.00000000000614,1116.000000000006,-753.0000000000001,302.99999999999727,-25.999999999992696,,650.0000000000267
2021.07.21,402.00000000000233,231.99999999999886,853.9999999999992,168.99999999999693,279.99999999999136,141.99999999999767,-634.9999999999967,-1895.0000000000023,279.00000000000705,-378.9999999999907,908.0000000000199,-841.9999999999987,248.99999999999523,4.000000000004,,-231.99999999997598
2021.07.21,417.99999999999613,243.99999999999977,768.0000000000131,154.99999999999403,277.99999999998937,127.99999999999478,-568.0000000000018,-1757.0000000000086,379.0000000000182,-331.99999999999363,961.0000000000118,-782.999999999987,268.99999999999125,-8.000000000008,,152.00000000000938
2021.07.21,480.0000000000027,335.0000000000075,754.0000000000102,171.99999999999437,318.99999999999153,195.00000000000074,-556.9999999999964,-1500.9999999999968,436.00000000001415,-395.00000000001023,1028.0000000000066,-678.9999999999878,295.99999999999227,-5.000000000010552,,878.0000000000184
2021.07.21,424.9999999999976,265.99999999999955,612.0000000000125,180.0000000000024,300.0000000000003,170.99999999999892,-502.00000000000244,-1394.0000000000064,568.000000000013,-420.99999999999227,972.0000000000173,-702.9999999999887,232.99999999998988,-2.999999999997449,,704.0000000000437
2021.07.21,426.9999999999996,269.00000000000813,609.9999999999994,185.00000000001293,300.99999999999574,161.99999999999548,-434.9999999999965,-1232.9999999999952,647.0000000000198,-409.9999999999966,975.9999999999991,-700.9999999999934,230.99999999999454,8.999999999992347,,1038.0000000000355
2021.07.21,445.0000000000065,277.000000000005,644.0000000000001,198.00000000000927,305.99999999999517,164.99999999999292,-446.9999999999974,-1279.000000000008,646.0000000000132,-425.9999999999877,971.0000000000107,-729.9999999999898,220.99999999998943,15.999999999993797,,1007.0000000000334
2021.07.21,414.9999999999987,206.00000000000617,700.999999999996,215.99999999999397,326.9999999999995,139.99999999999568,-444.9999999999954,-1252.0000000000086,629.0000000000128,-401.9999999999868,972.0000000000173,-686.9999999999976,232.99999999998988,38.0000000000047,,1091.0000000000266
2021.07.21,378.00000000000057,208.00000000000819,693.0000000000102,234.00000000000088,319.99999999999807,171.99999999999437,-431.99999999999903,-1133.0000000000061,635.0000000000077,-456.99999999999363,948.0000000000155,-650.9999999999962,188.0000000000024,18.999999999991246,,1122.000000000034
2021.07.21,395.99999999999636,224.9999999999974,683.0000000000114,225.00000000000853,313.99999999999204,181.9999999999933,-443.99999999999994,-1073.9999999999973,629.0000000000128,-444.9999999999932,943.000000000005,-632.9999999999956,209.99999999999375,18.0000000000069,,1229.0000000000314
2021.07.21,402.9999999999978,243.00000000000432,675.0000000000034,229.99999999999687,322.9999999999955,171.99999999999437,-419.9999999999982,-1062.0000000000073,643.0000000000158,-413.0000000000109,912.0000000000017,-625.0,222.99999999999898,25.999999999992696,,1329.999999999985
2021.07.21,414.00000000000324,258.9999999999981,687.0000000000153,256.00000000001177,315.9999999999941,184.99999999999073,-414.9999999999987,-1218.000000000008,500.00000000001154,-378.9999999999907,891.0000000000196,-649.0000000000009,219.99999999999886,2.999999999997449,,1070.000000000043
2021.07.22,373.00000000000114,265.0000000000041,719.000000000003,232.00000000000998,332.99999999999443,186.99999999999272,-441.99999999999795,-1720.0000000000105,370.00000000000364,-387.00000000000045,702.0000000000026,-641.9999999999959,207.9999999999984,-18.0000000000069,,179.99999999999844
2021.07.22,414.00000000000324,269.00000000000813,659.0000000000095,262.00000000000665,300.0000000000003,152.99999999999204,-409.99999999999926,-1283.9999999999964,429.00000000001273,-378.9999999999907,807.0000000000022,-660.9999999999872,227.99999999999443,14.000000000002899,,801.0000000000589
2021.07.22,419.00000000000273,277.000000000005,739.0000000000008,249.99999999999466,332.99999999999443,206.99999999999054,-422.00000000000017,-1177.000000000006,541.0000000000136,-377.00000000000955,875.0000000000035,-637.999999999991,229.99999999998977,18.0000000000069,,1274.9999999999952
2021.07.22,417.99999999999613,282.99999999999994,714.0000000000147,268.0000000000016,328.9999999999904,221.99999999999997,-413.99999999999216,-1105.0000000000005,644.0000000000001,-353.00000000000864,914.0000000000148,-608.9999999999947,243.99999999999977,-36.999999999998145,,1518.000000000023
2021.07.22,419.9999999999982,299.00000000000483,700.999999999996,272.00000000000557,324.9999999999975,218.99999999999142,-393.9999999999944,-1094.0000000000173,640.0000000000183,-334.0000000000032,895.0000000000014,-613.9999999999901,233.99999999999466,-46.999999999997044,,1522.0000000000061
2021.07.22,445.0000000000065,340.00000000000693,695.0000000000011,266.999999999995,348.9999999999993,252.99999999999213,-396.9999999999918,-1079.0000000000077,701.0000000000183,-336.9999999999891,948.9999999999999,-595.9999999999894,266.9999999999959,-62.000000000006494,,1795.0000000000307
2021.07.22,475.99999999999864,360.0000000000048,717.000000000012,270.00000000001467,370.9999999999991,271.9999999999945,-442.9999999999934,-1102.000000000003,728.0000000000175,-288.99999999998727,1005.0000000000115,-554.9999999999926,314.9999999999977,-59.000000000009045,,2066.000000000065
2021.07.22,514.9999999999987,373.00000000000114,771.9999999999949,276.00000000000955,398.9999999999938,273.000000000001,-461.0000000000003,-1095.0000000000016,703.0000000000092,-235.00000000001364,1073.0000000000127,-504.99999999999545,379.99999999999545,-32.999999999994145,,2435.0000000000114
2021.07.22,536.0000000000032,407.0000000000018,795.9999999999967,279.00000000000705,412.9999999999967,297.9999999999983,-500.00000000000045,-1139.0000000000011,663.0000000000135,-162.00000000000614,1082.0000000000052,-429.9999999999926,439.9999999999977,-48.000000000003595,,2635.000000000016
2021.07.22,499.000000000005,373.00000000000114,763.0000000000026,251.00000000000122,389.99999999999034,288.9999999999948,-486.999999999993,-1113.0000000000084,689.0000000000063,-212.99999999999386,1102.000000000003,-446.9999999999885,408.9999999999918,-56.99999999999594,,2448.000000000016
2021.07.22,461.99999999999574,387.99999999999943,781.0000000000094,261.0000000000001,374.999999999992,312.00000000000114,-469.99999999999267,-1052.0000000000084,622.0000000000115,-215.0000000000034,1036.0000000000148,-433.9999999999975,375.99999999999056,-141.99999999999767,,2300.0000000000146
2021.07.22,439.99999999999596,413.0000000000078,798.9999999999942,268.0000000000016,354.9999999999942,336.9999999999984,-468.00000000000176,-1075.0000000000036,590.0000000000016,-207.9999999999984,981.0000000000097,-431.99999999998795,359.99999999999943,-181.9999999999933,,2178.0000000000173
2021.07.22,463.9999999999977,450.00000000000597,804.0000000000047,285.00000000000193,378.999999999996,367.99999999999056,-461.99999999999574,-1061.000000000001,626.9999999999998,-186.00000000000705,1017.0000000000013,-415.9999999999968,385.9999999999957,-225.99999999999287,,2429.0
2021.07.22,409.0000000000038,418.0000000000073,792.9999999999993,282.0000000000045,339.99999999999585,347.9999999999928,-468.9999999999972,-1068.0000000000023,524.0000000000133,-191.0000000000025,923.0000000000072,-434.99999999998806,333.999999999989,-225.99999999999287,,1982.0000000000298
2021.07.22,385.000000000002,367.0000000000062,748.0000000000153,263.99999999999756,319.99999999999807,304.9999999999997,-448.9999999999994,-1011.0000000000064,531.9999999999991,-223.99999999998954,905.0000000000002,-435.99999999999284,310.0000000000023,-225.00000000000853,,1791.0000000000236
2021.07.22,351.0000000000013,326.0000000000041,707.9999999999975,251.00000000000122,285.9999999999974,263.99999999999756,-425.99999999999307,-937.00000000001,500.00000000001154,-235.99999999999,839.0000000000119,-423.9999999999924,263.9999999999958,-180.0000000000024,,1586.000000000031
2021.07.22,383.0,355.0000000000053,697.9999999999986,263.00000000001324,303.9999999999932,290.00000000000136,-422.00000000000017,-883.0000000000116,591.0000000000082,-223.0000000000132,855.0000000000058,-403.99999999999636,295.0000000000017,-182.99999999999983,,1919.0000000000066
2021.07.22,389.000000000006,374.0000000000077,642.0000000000092,253.00000000001432,302.9999999999977,296.9999999999917,-398.9999999999938,-804.0000000000047,594.0000000000057,-199.00000000001228,861.0000000000007,-375.99999999999056,301.9999999999925,-224.000000000002,,2013.0000000000216
2021.07.22,273.9999999999965,313.00000000000773,541.0000000000136,252.0000000000078,200.00000000000017,243.99999999999977,-392.9999999999989,-828.0000000000065,479.0000000000072,-252.00000000000955,643.0000000000158,-456.99999999999363,170.99999999999227,-256.99999999999613,,930.0000000000362
2021.07.22,275.99999999999847,314.0000000000032,534.9999999999966,263.00000000001324,226.99999999999943,261.99999999999557,-346.9999999999973,-767.0000000000066,493.0000000000101,-198.0000000000075,673.0000000000125,-433.9999999999975,203.99999999999352,-296.0000000000074,,1205.0000000000064
2021.07.22,206.00000000000617,263.0000000000021,418.0000000000073,270.99999999999903,174.99999999999181,234.99999999999633,-268.0000000000016,-705.0000000000001,638.0000000000052,-362.99999999999955,524.0000000000133,-591.9999999999987,28.999999999996362,-314.99999999999864,,516.000000000019
2021.07.22,212.00000000000108,268.0000000000016,375.0000000000142,259.9999999999936,171.99999999999437,236.99999999999832,-265.99999999999955,-719.000000000003,636.0000000000143,-389.00000000001,522.0000000000002,-597.999999999999,22.999999999996135,-324.9999999999975,,408.0000000000049
2021.07.22,302.9999999999977,375.0000000000031,253.99999999999866,215.99999999999397,122.99999999999534,231.99999999999886,-229.99999999999687,-778.9999999999964,660.0000000000161,-325.9999999999934,512.0000000000014,-626.9999999999953,74.99999999998863,-368.00000000001273,,419.99999999999943
2021.07.22,234.00000000000088,307.0000000000017,266.0000000000107,194.0000000000053,116.99999999998934,207.99999999999707,-334.00000000000097,-975.9999999999991,350.00000000000585,-354.99999999998977,524.0000000000133,-625.9999999999906,42.00000000000159,-368.9999999999971,,-417.99999999995174
2021.07.22,192.00000000000327,304.00000000000426,453.99999999999886,201.00000000000674,104.99999999999955,209.9999999999991,-335.99999999999187,-940.0000000000075,298.00000000002046,-342.00000000001296,443.0000000000156,-631.0000000000002,0.999999999990564,-395.99999999999636,,-436.99999999997044
2021.07.22,129.00000000000134,272.00000000000557,350.00000000000585,201.00000000000674,31.999999999998696,181.9999999999933,-285.00000000000193,-920.0000000000097,252.0000000000078,-361.99999999999477,319.0000000000026,-656.9999999999965,-72.00000000000273,-415.0000000000098,,-973.9999999999936
2021.07.22,131.00000000000333,265.0000000000041,192.00000000001438,232.00000000000998,50.99999999998994,181.9999999999933,-196.99999999999162,-784.0000000000069,378.00000000001165,-340.0000000000034,277.00000000001614,-678.9999999999878,-60.000000000002274,-404.0000000000044,,-755.9999999999536
2021.07.22,163.99999999999747,265.99999999999955,96.00000000000719,168.0000000000126,31.999999999998696,146.99999999999713,-125.99999999999278,-729.0000000000018,630.0000000000194,-402.9999999999916,353.0000000000033,-756.9999999999908,-73.99999999999807,-371.99999999999454,,-604.9999999999341
2021.07.22,153.99999999999858,263.0000000000021,134.99999999999625,175.00000000001404,21.999999999999797,131.99999999999878,-161.99999999999548,-744.0000000000114,626.9999999999998,-355.99999999999454,309.0000000000037,-756.0000000000002,-70.99999999999795,-365.99999999999966,,-637.9999999999862
2021.07.22,153.00000000000313,236.99999999999832,2.0000000000131024,114.0000000000141,1.999999999990898,91.99999999999208,-222.99999999999542,-766.0,623.000000000018,-501.0000000000048,258.0000000000027,-788.9999999999873,-55.00000000000682,-408.00000000000836,,-1260.9999999999704
2021.07.22,156.99999999999602,253.0000000000032,-62.000000000006494,161.99999999999548,-48.000000000003595,76.99999999999375,-26.999999999999247,-695.0000000000011,720.0000000000095,-316.0000000000025,121.00000000001555,-765.0000000000006,-42.00000000000159,-397.0000000000029,,-862.0000000000045
2021.07.22,148.0000000000037,212.00000000000108,-8.999999999992347,198.99999999999363,5.999999999994898,91.99999999999208,-113.99999999999189,-519.0000000000028,739.0000000000008,-181.99999999998795,241.00000000000233,-605.9999999999945,46.999999999997044,-341.99999999999784,,-87.99999999998192
2021.07.22,31.000000000003247,116.00000000000499,221.00000000000452,100.0000000000112,65.99999999999939,146.99999999999713,-247.99999999999267,-696.0000000000077,605.0000000000111,-562.9999999999882,434.000000000001,-742.999999999995,-94.99999999999886,-336.00000000000296,,-960.9999999999527
2021.07.22,29.000000000001247,118.00000000000699,198.99999999999363,83.9999999999952,53.999999999998494,141.99999999999767,-285.9999999999974,-614.0000000000034,576.0000000000209,-544.0000000000111,525.0000000000199,-685.9999999999928,-87.0000000000033,-380.00000000000256,,-869.9999999999766
2021.07.22,212.99999999999653,336.00000000000296,120.99999999999334,146.00000000000168,121.99999999999989,241.99999999999778,-252.99999999999213,-380.00000000000256,788.0000000000109,-455.0000000000125,578.0000000000118,-455.99999999998886,86.99999999998909,-402.9999999999978,,686.0000000000102
2021.07.22,168.99999999999693,258.9999999999981,184.00000000000637,178.00000000001148,28.999999999990145,126.99999999999933,-193.99999999999417,-612.0000000000125,584.0000000000067,-227.00000000000387,328.00000000001717,-495.9999999999951,60.99999999999284,-357.00000000000733,,33.00000000000597
2021.07.22,156.99999999999602,275.99999999999847,127.99999999999478,198.00000000000927,17.999999999995797,136.99999999999824,-119.00000000000244,-550.000000000006,528.0000000000174,-141.9999999999959,277.00000000001614,-467.9999999999893,43.99999999999693,-367.0000000000062,,117.00000000002325
2021.07.22,295.0000000000008,367.0000000000062,96.00000000000719,225.00000000000853,98.99999999999353,173.9999999999964,-71.99999999999429,-527.0000000000108,848.0000000000043,48.00000000000182,422.00000000001125,-409.9999999999966,230.99999999999454,-319.0000000000026,,1477.0000000000205
2021.07.22,356.00000000000074,407.0000000000018,89.00000000000574,255.00000000000523,101.99999999999099,164.99999999999292,-30.999999999992145,-558.0000000000141,903.0000000000093,146.99999999999136,389.0000000000171,-387.999999999991,286.9999999999919,-293.99999999999426,,1829.0000000000157
2021.07.22,275.000000000003,319.99999999999807,-58.000000000002494,279.00000000000705,29.999999999996696,91.99999999999208,-7.9999999999968985,-628.0000000000064,889.0000000000065,187.99999999998818,167.00000000000603,-481.9999999999993,188.0000000000024,-282.0000000000045,,969.9999999999905
2021.07.22,241.99999999999778,274.00000000000756,-100.99999999999554,283.000000000011,4.999999999999449,45.99999999999049,141.99999999999767,-418.0000000000073,923.0000000000072,133.99999999998613,118.00000000001809,-500.99999999999056,131.9999999999908,-275.000000000003,,1004.0000000000098
2021.07.22,251.00000000000122,278.00000000000045,-113.99999999999189,287.9999999999994,-1.0000000000065512,40.99999999999105,156.00000000000057,-361.0000000000113,931.0000000000151,93.99999999999409,108.00000000001918,-541.9999999999874,98.99999999998954,-249.00000000001032,,979.0000000000033
2021.07.22,184.00000000000637,214.99999999999852,-129.99999999998568,280.9999999999979,-17.000000000000348,4.999999999999449,147.00000000000824,-395.99999999999636,885.0000000000025,18.000000000000682,62.000000000006494,-558.9999999999975,43.99999999999693,-253.99999999999866,,485.00000000003854
2021.07.22,114.00000000000298,152.00000000000767,-83.9999999999952,290.00000000001245,-60.00000000000449,-13.00000000000745,136.00000000000279,-448.000000000004,687.9999999999998,-2.0000000000095497,-49.99999999999449,-577.9999999999887,-14.000000000010004,-259.0000000000092,,-127.99999999999739
2021.07.22,114.00000000000298,158.0000000000026,-48.000000000003595,302.0000000000023,-57.00000000000705,-13.00000000000745,104.99999999999955,-475.0000000000032,690.0000000000128,64.99999999999773,-55.99999999998939,-570.999999999998,-2.0000000000095497,-258.0000000000027,,-46.0000000000029
2021.07.22,151.9999999999966,191.00000000000784,11.00000000000545,302.0000000000023,-28.000000000005798,26.999999999999247,69.00000000000794,-514.9999999999987,678.0000000000008,80.0000000000125,41.000000000002146,-524.0000000000009,55.999999999997385,-263.99999999999756,,276.00000000002916
2021.07.22,165.9999999999995,211.00000000000563,-28.999999999990145,272.00000000000557,-45.000000000006146,17.000000000000348,97.00000000000264,-449.0000000000105,680.0000000000139,54.000000000002046,0.0,-525.9999999999962,39.99999999999204,-290.9999999999968,,197.0000000000217
2021.07.22,168.99999999999693,201.00000000000674,-7.999999999985796,280.9999999999979,-33.000000000005244,17.000000000000348,94.00000000000519,-550.000000000006,696.0000000000077,32.99999999998704,40.0000000000178,-569.9999999999932,27.000000000001023,-259.0000000000092,,138.00000000002126
2021.07.23,180.0000000000024,240.00000000000688,48.000000000003595,293.99999999999426,12.999999999996348,79.99999999999119,92.00000000000318,-1011.0000000000064,15.00000000000945,50.99999999998772,-308.9999999999815,-548.9999999999924,64.99999999999773,-307.00000000001285,,-1098.0000000000005
2021.07.23,4.999999999999449,187.00000000000384,32.999999999994145,297.0000000000139,-157.00000000000713,58.99999999999794,75.00000000000284,-705.0000000000001,38.0000000000047,61.00000000000705,-403.99999999998215,-503.9999999999907,-73.0000000000075,-487.99999999999955,,-1575.9999999999632
2021.07.23,163.00000000000205,197.99999999999818,18.0000000000069,270.99999999999903,-14.000000000002899,51.000000000001044,56.0000000000005,-668.0000000000019,551.0000000000126,20.999999999986585,-17.000000000000348,-549.9999999999972,45.99999999999227,-290.9999999999968,,-165.0000000000001
2021.07.23,170.00000000000347,228.00000000000597,14.000000000002899,280.9999999999979,-15.00000000000945,51.000000000001044,80.99999999999774,-470.9999999999992,711.0000000000172,46.999999999997044,82.00000000000429,-532.999999999987,57.999999999992724,-285.00000000000193,,419.0000000000226
2021.07.23,170.99999999999892,178.00000000000037,-15.999999999993797,276.9999999999939,-14.000000000002899,7.0000000000014495,92.99999999999864,-434.000000000001,754.0000000000102,44.999999999987494,87.00000000001484,-521.9999999999914,64.99999999999773,-239.99999999999577,,451.00000000001876
2021.07.23,151.00000000000114,139.00000000000023,-42.999999999993044,280.0000000000136,-21.999999999999797,-29.000000000001247,108.00000000000809,-394.00000000000546,782.000000000016,62.00000000001182,67.00000000001705,-509.9999999999909,57.999999999992724,-182.99999999999983,,466.00000000007043
2021.07.23,119.99999999999788,99.00000000000463,-62.000000000006494,258.0000000000027,-44.0000000000107,-54.00000000000959,99.00000000000463,-394.00000000000546,734.0000000000124,10.99999999999568,47.00000000001925,-533.9999999999918,13.999999999995794,-182.99999999999983,,111.00000000000904
2021.07.23,104.99999999999955,90.0000000000012,-58.99999999998684,259.0000000000092,-52.000000000007596,-58.000000000002494,82.99999999999974,-446.0000000000131,691.0000000000193,-3.0000000000143245,16.000000000016,-561.9999999999976,-12.000000000000455,-157.99999999999147,,-105.99999999996885
2021.07.23,106.00000000000608,92.99999999999864,-17.999999999984695,246.00000000001288,-44.0000000000107,-51.000000000001044,60.00000000000449,-468.00000000000176,652.0000000000082,-32.99999999998704,34.000000000000696,-565.9999999999883,-2.0000000000095497,-164.99999999999292,,-155.99999999994506
2021.07.23,134.99999999999625,113.00000000000753,-36.999999999998145,238.0000000000049,-52.000000000007596,-46.00000000000159,51.000000000001044,-456.9999999999963,648.0000000000041,-42.00000000000159,68.00000000000139,-565.9999999999883,3.0000000000001137,-243.99999999999977,,-187.99999999997806
2021.07.23,146.99999999999713,179.00000000000693,-14.000000000002899,224.000000000002,-64.0000000000085,-38.0000000000047,26.000000000003798,-486.00000000000864,632.0000000000103,-87.99999999999386,42.0000000000087,-570.999999999998,-9.000000000000341,-278.00000000000045,,-297.9999999999885
2021.07.23,175.99999999999838,141.99999999999767,-28.999999999990145,201.00000000000674,-57.00000000000705,-75.00000000000284,25.00000000000835,-489.0000000000061,622.0000000000115,-80.0000000000125,101.00000000001774,-550.9999999999877,-10.000000000005116,-171.99999999999437,,-195.9999999999655
2021.07.23,167.00000000000603,134.0000000000008,-31.000000000003247,211.00000000000563,-59.000000000009045,-75.00000000000284,46.00000000000159,-418.0000000000073,664.0000000000201,-85.00000000000796,86.0000000000083,-564.9999999999977,-15.000000000000568,-141.00000000001333,,-80.99999999999946
2021.07.23,182.00000000000438,131.00000000000333,-65.99999999998829,192.00000000001438,-45.000000000006146,-78.00000000000028,58.99999999999794,-419.0000000000138,710.0000000000106,-106.99999999999932,108.00000000001918,-589.9999999999892,-10.000000000005116,-144.99999999999514,,-77.9999999999475
2021.07.23,229.99999999999687,213.00000000000762,-39.999999999995595,209.9999999999991,-24.000000000001798,-26.999999999999247,53.999999999998494,-459.0000000000094,759.0000000000208,-54.000000000002046,165.00000000001512,-565.9999999999883,37.9999999999967,-180.0000000000024,,319.00000000003604
2021.07.23,219.99999999999798,191.00000000000784,-39.999999999995595,214.00000000000307,-37.00000000000925,-46.00000000000159,58.99999999999794,-455.0000000000054,743.0000000000048,-38.000000000010914,141.00000000001333,-562.9999999999882,30.9999999999917,-184.00000000000637,,235.99999999999932
