date,USDCHF,EURUSD,USDJPY,USDCAD,AUDUSD,NZDUSD,GBPCHF,EURCHF,CHFJPY,CADCHF,AUDCHF,GBPJPY,GBPAUD,EURJPY,EURCAD,EURAUD,CADJPY,AUDJPY,AUDCAD,NZDCAD,AUDNZD,empty,sum
2020.03.24,616.0000000000055,1202.000000000014,-161.00000000000136,458.00000000000284,-1403.999999999994,-1461.0000000000011,747.9999999999931,-469.99999999999267,-1137.0000000000005,695.9999999999966,-919.0000000000032,-318.9999999999884,-4794.000000000009,-1653.000000000006,2337.9999999999955,-1927.9999999999964,125.0,-1625.0,-2334.999999999998,-2409.0000000000055,-190.00000000000128,,-14621.99999999999
2020.03.24,690.9999999999972,1246.9999999999982,-135.00000000000512,337.0000000000095,-1651.0000000000025,-1590.999999999998,719.000000000003,-425.0000000000087,-1197.0000000000027,717.000000000001,-952.9999999999927,-385.9999999999957,-4767.9999999999945,-1689.0000000000073,2370.0000000000055,-2163.0000000000036,170.99999999999227,-1622.0,-2529.999999999999,-2434.0000000000027,-177.99999999998929,,-15469.999999999996
2020.03.24,933.000000000006,1553.0000000000043,206.99999999999363,249.99999999999466,-1618.9999999999927,-1636.9999999999995,490.0000000000126,-544.0000000000111,-1063.0000000000023,756.9999999999966,-927.9999999999955,-516.9999999999959,-4492.000000000007,-1704.9999999999982,2534.999999999998,-1890.9999999999982,263.9999999999958,-1593.0000000000036,-2444.000000000002,-2459.0,-104.99999999999955,,-14008.000000000005
2020.03.24,863.9999999999981,1566.0000000000007,144.99999999999602,322.00000000000006,-1519.999999999999,-1461.0000000000011,154.0000000000097,-533.0000000000057,-1209.9999999999936,764.9999999999934,-887.9999999999999,-889.00000000001,-3794.0000000000086,-1786.0000000000014,2580.0000000000045,-1668.0000000000027,271.99999999999136,-1537.0000000000061,-2369.9999999999945,-2255.000000000007,38.0000000000047,,-13205.000000000031
2020.03.24,848.0000000000043,1587.000000000005,-42.00000000000159,493.99999999999443,-1401.999999999992,-1334.9999999999973,265.0000000000041,-584.0000000000067,-1298.9999999999923,1003.9999999999937,-651.0000000000016,-931.999999999988,-2689.000000000008,-1837.0000000000032,3078.0000000000027,-957.0000000000078,429.00000000000205,-1353.999999999999,-2273.0000000000027,-2168.9999999999986,9.000000000014552,,-9809.999999999978
2020.03.24,807.9999999999976,1553.0000000000043,-136.0000000000099,968.0000000000133,-1239.9999999999966,-1102.9999999999984,110.99999999999443,-642.9999999999936,-1317.9999999999977,1008.9999999999932,-651.0000000000016,-1084.0000000000032,-2761.9999999999977,-2048.000000000002,3319.9999999999895,-883.9999999999959,432.9999999999927,-1382.000000000005,-2488.0000000000014,-2372.0000000000073,-21.999999999988695,,-9931.000000000015
2020.03.24,646.9999999999976,1202.000000000014,-222.99999999999898,1410.0000000000002,-973.0000000000016,-973.999999999997,285.00000000000193,-605.9999999999955,-1298.9999999999923,1211.999999999991,-390.99999999999693,-912.0000000000061,-2242.999999999995,-2042.0000000000016,3483.999999999998,-330.9999999999924,629.9999999999955,-1125.0,-2293.0000000000005,-2255.000000000007,-75.99999999998718,,-6872.9999999999745
2020.03.24,568.9999999999973,1181.0000000000098,-176.00000000000193,1642.9999999999945,-1124.9999999999982,-1180.0000000000032,-121.99999999999989,-465.0000000000043,-1218.999999999994,1183.0000000000007,-680.9999999999983,-944.9999999999932,-2604.0000000000064,-1644.0000000000055,3490.9999999999995,-1184.0000000000073,740.9999999999997,-1219.0000000000082,-2598.999999999996,-2656.0000000000027,-215.99999999999397,,-9227.000000000013
2020.03.24,629.0000000000018,1205.999999999996,-96.00000000000364,1112.0000000000018,-1253.9999999999995,-1327.0000000000005,-55.000000000005045,-456.00000000001194,-1177.9999999999973,1092.9999999999995,-690.0000000000017,-1188.999999999993,-2307.0000000000146,-1728.0000000000086,3217.9999999999877,-1211.999999999991,518.0000000000007,-1384.0000000000005,-2505.000000000002,-2672.0000000000077,-312.9999999999855,,-10590.000000000035
2020.03.24,429.99999999999704,950.0000000000064,-405.00000000000114,980.0000000000031,-1302.9999999999986,-1351.0000000000023,-165.9999999999995,-539.0000000000006,-1209.0000000000032,802.9999999999982,-920.9999999999941,-1306.0000000000116,-2947.999999999995,-1805.9999999999973,2584.9999999999927,-1817.000000000002,236.99999999999477,-1608.000000000004,-2454.0000000000005,-2478.9999999999977,-173.99999999998528,,-14501.000000000002
2020.03.24,209.00000000000364,894.000000000017,-503.0000000000001,768.0000000000131,-1297.999999999999,-1283.000000000001,-279.00000000000705,-600.0000000000006,-1122.9999999999905,517.9999999999962,-1056.9999999999968,-1393.0000000000007,-3184.000000000009,-1822.0000000000027,2112.9999999999873,-2110.9999999999964,36.99999999999193,-1677.9999999999973,-2315.0000000000005,-2315.0000000000005,-156.99999999998494,,-16578.999999999978
2020.03.24,63.99999999999739,751.0000000000127,-623.0000000000047,827.0,-1373.9999999999975,-1273.0000000000018,-402.9999999999978,-612.9999999999969,-1003.9999999999907,510.99999999999477,-1200.0000000000011,-1268.0000000000007,-3947.000000000012,-1695.0000000000073,2066.999999999997,-2523.9999999999927,60.99999999999284,-1874.0000000000095,-2734.9999999999986,-2566.9999999999973,-28.999999999990145,,-18848.000000000004
2020.03.24,114.00000000000298,764.0000000000091,-654.0000000000106,1258.0000000000036,-1614.9999999999998,-1332.9999999999952,-465.0000000000043,-618.0000000000074,-1000.0,689.9999999999907,-1380.9999999999989,-1421.999999999997,-4129.000000000005,-1689.9999999999977,2527.999999999997,-3052.9999999999945,216.99999999999875,-2020.0000000000102,-3049.000000000002,-2607.0000000000036,134.00000000001188,,-19331.000000000015
2020.03.24,70.99999999999883,767.0000000000066,-721.0000000000036,1239.0000000000123,-1620.9999999999948,-1356.0000000000016,-872.0000000000061,-670.9999999999993,-1170.9999999999923,711.9999999999905,-1412.000000000002,-2057.9999999999927,-4045.999999999994,-1945.0000000000073,2604.9999999999905,-3166.0000000000023,147.99999999999613,-2049.9999999999973,-3069.999999999995,-2705.000000000002,93.00000000000975,,-21228.99999999998
2020.03.24,206.00000000000617,914.9999999999991,-802.0000000000067,1123.0000000000073,-1356.0000000000016,-1271.9999999999955,-743.9999999999891,-655.0000000000056,-1316.9999999999932,705.0000000000001,-1117.0000000000014,-2058.9999999999973,-2896.0000000000095,-2075.0000000000027,2605.9999999999973,-2265.9999999999905,55.999999999997385,-1900.0000000000057,-2684.9999999999927,-2568.0000000000036,-4.999999999988347,,-18105.999999999975
2020.03.24,116.00000000000499,819.0000000000142,-847.0000000000084,1320.00000000001,-1339.0000000000014,-1251.000000000002,-577.0000000000052,-615.00000000001,-1248.9999999999952,764.9999999999934,-1151.000000000002,-1888.0000000000052,-3262.0000000000095,-1929.000000000002,2709.000000000006,-2357.9999999999936,150.99999999999625,-1915.9999999999968,-2730.9999999999945,-2633.0000000000077,35.00000000000725,,-17831.000000000004
2020.03.24,158.0000000000026,734.9999999999968,-731.0000000000088,1479.0000000000082,-1293.9999999999952,-1237.9999999999948,-663.999999999998,-551.0000000000126,-1225.999999999999,808.9999999999931,-1053.9999999999993,-1920.9999999999923,-2645.0000000000086,-1873.9999999999952,2658.000000000005,-2249.9999999999964,250.0,-1838.0000000000082,-2724.9999999999995,-2622.9999999999977,19.00000000001345,,-16525.999999999985
2020.03.24,34.99999999999615,592.0000000000148,-730.000000000004,1375.000000000015,-1171.9999999999952,-1139.9999999999966,-706.999999999991,-514.9999999999987,-1010.9999999999957,678.9999999999962,-1008.9999999999932,-1739.0000000000043,-2445.9999999999927,-1614.0000000000043,2312.0000000000027,-2214.000000000005,217.9999999999893,-1667.0000000000016,-2505.000000000002,-2441.9999999999995,-80.99999999999774,,-15780.999999999967
2020.03.24,12.000000000000899,575.9999999999987,-739.0000000000043,1449.9999999999957,-1086.9999999999936,-1049.0,-448.9999999999883,-527.9999999999951,-950.9999999999934,684.9999999999911,-966.0000000000002,-1442.0000000000073,-2418.999999999993,-1542.0000000000016,2360.0000000000064,-1913.9999999999934,237.99999999999955,-1542.0000000000016,-2395.999999999998,-2337.0,-18.999999999991246,,-14058.999999999969
2020.03.24,14.000000000002899,565.0000000000155,-716.0000000000082,1432.9999999999955,-1141.9999999999986,-1108.9999999999934,-631.0000000000038,-527.9999999999951,-932.0000000000022,691.9999999999926,-1032.999999999995,-1647.9999999999961,-2351.000000000014,-1500.0,2329.9999999999877,-2248.0000000000055,237.99999999999955,-1653.000000000006,-2445.9999999999927,-2378.0000000000023,-34.99999999998504,,-15078.000000000004
2020.03.24,-29.999999999996696,521.0000000000159,-932.0000000000022,1412.9999999999975,-1162.9999999999918,-1130.9999999999932,-702.9999999999869,-442.9999999999934,-1051.0000000000018,662.9999999999914,-1086.9999999999936,-1771.9999999999914,-2639.0000000000136,-1590.0000000000034,2268.9999999999877,-2472.0000000000077,107.99999999998988,-1715.0000000000034,-2486.9999999999945,-2431.0000000000055,-44.99999999998394,,-16716.999999999985
2020.03.24,-56.0000000000005,528.0000000000174,-915.9999999999968,1287.000000000016,-1286.9999999999936,-1268.0000000000025,-658.9999999999874,-557.0000000000075,-1031.9999999999964,583.9999999999957,-1163.000000000003,-1688.999999999993,-2968.9999999999995,-1677.9999999999973,2156.999999999987,-2515.0000000000005,92.99999999998931,-1843.0000000000036,-2598.0000000000005,-2551.000000000003,-41.99999999998649,,-18173.999999999964
2020.03.24,119.00000000000244,716.0000000000056,-754.0000000000049,1309.0000000000045,-1473.000000000002,-1453.9999999999998,-507.9999999999973,-537.0000000000097,-1043.9999999999968,687.9999999999998,-1288.9999999999957,-1618.9999999999998,-3825.999999999996,-1689.9999999999977,2438.000000000007,-3004.000000000007,155.9999999999917,-1983.000000000004,-2961.999999999998,-2900.0000000000027,-85.99999999998609,,-19702.99999999999
2020.03.24,178.99999999999582,832.0000000000105,-646.0000000000008,937.00000000001,-1561.9999999999968,-1544.9999999999964,-540.0000000000072,-595.0000000000122,-1066.0000000000025,652.9999999999925,-1344.0000000000007,-1739.0000000000043,-3923.00000000001,-1757.9999999999955,2395.999999999998,-3079.0000000000095,138.9999999999958,-2036.0000000000014,-3012.999999999999,-2968.000000000004,-133.99999999998968,,-20812.000000000025
2020.03.24,162.0000000000066,697.0000000000143,-766.0000000000053,1017.0000000000013,-1756.000000000002,-1632.0000000000002,-638.9999999999895,-594.0000000000057,-1030.0000000000011,617.0000000000009,-1571.9999999999957,-1794.0000000000111,-4275.000000000006,-1802.9999999999973,2103.9999999999945,-3913.9999999999955,87.99999999999386,-2350.0000000000086,-3137.000000000001,-2861.9999999999977,-251.99999999998556,,-23690.999999999985
2020.03.24,185.00000000000182,811.0000000000061,-764.00000000001,1019.0000000000143,-1778.0000000000018,-1632.9999999999955,-475.0000000000032,-587.0000000000042,-1048.9999999999923,649.999999999995,-1563.9999999999986,-1685.0000000000023,-4228.999999999994,-1793.0000000000064,2112.0000000000027,-4008.999999999996,64.99999999999773,-2341.9999999999986,-3161.0000000000027,-2933.0000000000077,-140.99999999999113,,-23300.99999999999
2020.03.25,189.00000000000583,863.0000000000138,-582.0000000000078,1051.0000000000018,-1815.0,-1612.0000000000023,-653.999999999999,-696.999999999992,-987.9999999999995,662.9999999999914,-1544.9999999999964,-1777.9999999999916,-4213.0,-1826.0000000000077,2288.0000000000014,-3523.9999999999936,194.99999999999318,-2281.9999999999964,-3193.0000000000014,-2885.000000000004,-193.99999999998306,,-22538.999999999967
2020.03.25,270.0000000000036,1068.0000000000023,-509.00000000000034,724.0000000000135,-1879.9999999999927,-1707.9999999999984,-730.9999999999927,-699.0000000000052,-1000.0,561.0000000000003,-1618.9999999999927,-1770.0000000000102,-4055.9999999999927,-1793.9999999999968,2306.9999999999923,-3715.000000000002,57.999999999992724,-2338.9999999999986,-3215.0000000000014,-2900.0000000000027,154.0000000000097,,-22792.999999999967
2020.03.25,317.9999999999961,1031.000000000004,-526.0000000000105,787.0000000000043,-1835.9999999999932,-1632.9999999999955,-683.9999999999957,-649.999999999995,-1075.0000000000027,608.9999999999928,-1539.0000000000014,-1906.000000000006,-3868.0000000000045,-1873.0000000000045,2422.9999999999973,-3523.9999999999936,52.99999999999727,-2299.9999999999973,-3120.0000000000005,-2788.0000000000014,207.00000000000162,,-21894.000000000007
2020.03.25,309.99999999999915,1034.0000000000016,-481.9999999999993,824.0000000000025,-1771.0000000000005,-1558.9999999999993,-687.9999999999998,-611.000000000006,-980.9999999999945,650.9999999999905,-1463.9999999999986,-1769.0000000000055,-3625.0000000000114,-1713.9999999999986,2377.9999999999914,-3398.9999999999964,149.0000000000009,-2174.0000000000064,-3037.000000000001,-2705.000000000002,251.00000000000122,,-20382.00000000003
2020.03.25,214.99999999999852,940.0000000000075,-493.9999999999998,887.0000000000156,-1669.9999999999936,-1473.9999999999975,-800.0000000000007,-615.9999999999943,-935.0000000000023,583.0000000000002,-1374.999999999993,-1721.0000000000036,-3732.000000000002,-1637.0000000000005,2280.9999999999995,-3232.999999999997,122.99999999999045,-2058.9999999999973,-2894.999999999992,-2588.0000000000014,162.00000000001768,,-20037.99999999994
2020.03.25,56.99999999999594,663.999999999998,-429.00000000000205,973.0000000000016,-1576.999999999995,-1373.9999999999975,-700.999999999996,-605.0000000000111,-798.9999999999924,536.9999999999986,-1418.9999999999925,-1545.9999999999923,-3827.0000000000027,-1527.000000000001,2027.000000000001,-3366.0000000000023,221.9999999999942,-1886.00000000001,-2832.999999999997,-2522.9999999999973,186.0000000000195,,-19745.99999999998
2020.03.25,175.00000000000293,902.0000000000028,-231.00000000000875,730.0000000000084,-1696.999999999993,-1500.9999999999968,-706.999999999991,-626.9999999999998,-626.9999999999953,501.99999999999136,-1458.999999999999,-1364.0000000000043,-3815.9999999999973,-1343.0000000000036,2146.0000000000036,-3323.000000000009,243.99999999999977,-1939.9999999999977,-2881.0,-2578.999999999998,230.00000000001907,,-19165.999999999967
2020.03.25,212.99999999999653,985.0000000000136,-171.00000000000648,642.0000000000092,-1732.0000000000002,-1495.0000000000018,-699.9999999999895,-656.9999999999965,-600.9999999999991,515.9999999999942,-1458.999999999999,-1344.9999999999989,-3818.0000000000105,-1316.0000000000025,2187.99999999999,-3309.999999999991,250.0,-1936.000000000007,-2844.0000000000023,-2517.0000000000027,284.00000000001756,,-18822.999999999985
2020.03.25,329.00000000000153,1073.0000000000127,-156.0000000000059,333.0000000000055,-1739.999999999997,-1524.9999999999986,-678.0000000000008,-615.00000000001,-719.9999999999989,371.99999999999454,-1449.0000000000002,-1431.0000000000116,-3722.000000000003,-1439.0000000000073,1900.999999999997,-3316.0000000000077,55.999999999997385,-1965.0000000000034,-2815.9999999999964,-2451.9999999999986,292.00000000000335,,-19668.00000000003
2020.03.25,309.99999999999915,1050.0000000000175,-256.0000000000002,280.9999999999979,-1835.9999999999932,-1608.9999999999939,-780.9999999999873,-651.0000000000016,-807.9999999999927,386.9999999999929,-1469.9999999999936,-1657.999999999987,-3811.0000000000086,-1545.0000000000018,1882.9999999999902,-3313.9999999999945,-18.000000000000682,-2082.0000000000077,-2764.9999999999955,-2421.0000000000064,281.0000000000201,,-20832.999999999945
2020.03.25,419.9999999999982,1141.9999999999986,-213.00000000000807,278.00000000000045,-1832.0000000000002,-1625.999999999994,-750.9999999999906,-635.9999999999922,-867.0000000000044,408.9999999999927,-1468.9999999999982,-1699.9999999999886,-3747.999999999996,-1603.999999999999,1923.9999999999923,-3272.9999999999927,-33.00000000000125,-2096.0000000000036,-2764.9999999999955,-2500.0000000000023,165.00000000001512,,-20774.99999999997
2020.03.25,390.99999999999693,1130.0000000000089,-353.00000000000864,323.0000000000066,-1827.000000000001,-1654.0,-736.9999999999877,-597.0000000000031,-1000.0,442.9999999999934,-1478.999999999997,-1854.9999999999898,-3859.0000000000123,-1659.9999999999966,1946.9999999999877,-3462.0000000000095,-64.99999999999773,-2188.0000000000023,-2808.999999999995,-2534.999999999998,223.00000000001762,,-21622.99999999999
2020.03.25,378.999999999996,1133.0000000000061,-384.00000000000034,356.00000000000074,-1810.999999999996,-1683.9999999999966,-733.0000000000059,-608.9999999999928,-1009.9999999999909,428.9999999999905,-1485.000000000003,-1836.999999999989,-4642.000000000013,-1692.0000000000073,1929.000000000003,-3465.000000000007,-105.00000000000398,-2201.999999999998,-2815.9999999999964,-2577.0000000000073,135.00000000001845,,-22690.999999999993
2020.03.25,368.9999999999971,1095.0000000000016,-567.0000000000073,266.999999999995,-2074.9999999999936,-1924.0000000000034,-746.0000000000023,-602.0000000000136,-1164.0000000000014,392.9999999999989,-1744.0000000000011,-2016.999999999996,-5367.9999999999945,-1903.9999999999964,1876.9999999999955,-4210.000000000003,-272.00000000000557,-2593.0000000000036,-3091.9999999999945,-2868.000000000004,157.00000000000713,,-26988.000000000025
2020.03.25,231.0000000000034,985.999999999998,-710.9999999999985,150.00000000000568,-2323.9999999999927,-2081.999999999995,-1241.9999999999875,-648.0000000000041,-1230.9999999999945,224.9999999999974,-2039.0000000000018,-2449.9999999999886,-4990.0000000000055,-2004.000000000005,1580.999999999988,-5136.999999999992,-433.9999999999975,-2954.999999999998,-3395.999999999999,-3020.0000000000005,186.0000000000195,,-31303.999999999953
2020.03.25,236.99999999999832,1038.0000000000057,-662.0000000000061,-113.99999999999189,-2428.9999999999923,-2132.999999999996,-1314.9999999999995,-730.0000000000084,-1109.9999999999995,140.99999999999113,-2113.9999999999936,-2568.000000000012,-5157.000000000012,-1966.0000000000082,1448.999999999989,-5194.00000000001,-495.00000000000455,-2936.0000000000073,-3384.9999999999936,-2941.0000000000045,275.000000000003,,-32109.000000000047
2020.03.25,329.00000000000153,1190.0000000000023,-512.0000000000005,-163.9999999999864,-2439.0000000000023,-2181.999999999995,-1241.9999999999875,-710.999999999995,-1118.9999999999998,164.99999999999292,-2103.9999999999945,-2508.00000000001,-5479.999999999996,-1942.0000000000073,1502.0000000000034,-5177.999999999994,-471.00000000000364,-2933.000000000007,-3361.999999999998,-3020.0000000000005,373.00000000000114,,-31807.999999999978
2020.03.25,312.00000000000114,1128.000000000018,-593.0000000000035,-36.999999999998145,-2459.0,-2134.999999999998,-1076.9999999999945,-686.0000000000089,-1167.0000000000016,236.99999999999832,-2134.999999999998,-2405.000000000001,-5347.999999999997,-2001.9999999999955,1583.0000000000011,-5254.000000000003,-415.00000000000625,-3052.9999999999973,-3517.999999999999,-3027.000000000002,373.00000000000114,,-31677.999999999985
2020.03.25,282.99999999999994,1185.9999999999982,-582.9999999999984,-31.000000000003247,-2420.9999999999955,-2127.9999999999964,-1263.9999999999984,-839.9999999999964,-1170.0000000000018,201.99999999999108,-2098.9999999999955,-2495.0000000000045,-5313.000000000012,-2039.0000000000014,1636.9999999999995,-5177.999999999994,-436.9999999999976,-3014.00000000001,-3449.0000000000023,-3012.0000000000036,395.000000000012,,-31770.000000000007
2020.03.25,160.00000000000458,1117.0000000000125,-697.0000000000027,90.99999999999665,-2434.999999999998,-2057.999999999993,-1380.0000000000034,-846.0000000000134,-1164.999999999992,162.99999999999093,-2219.9999999999995,-2626.0000000000045,-5533.9999999999945,-2164.0000000000014,1693.9999999999955,-5228.00000000001,-447.00000000000273,-3085.9999999999986,-3535.9999999999945,-2981.0000000000005,407.0000000000018,,-32771.000000000015
2020.03.25,114.99999999999844,994.000000000006,-787.9999999999967,-336.00000000000296,-2554.9999999999964,-2240.999999999993,-1516.9999999999907,-853.9999999999992,-1247.0,-8.000000000008,-2327.0000000000014,-2963.9999999999986,-5305.000000000005,-2254.000000000005,1354.999999999995,-5525.000000000002,-742.0000000000044,-3257.000000000005,-3528.999999999993,-2995.9999999999986,469.0000000000083,,-35511.999999999985
2020.03.25,246.00000000000176,1227.0000000000002,-752.0000000000095,-527.9999999999951,-2715.000000000001,-2362.9999999999927,-1973.0000000000025,-880.9999999999984,-1387.0000000000005,-3.0000000000085514,-2359.9999999999955,-3455.0000000000127,-4621.999999999993,-2364.0000000000045,1339.0000000000014,-5737.999999999999,-814.9999999999977,-3417.000000000002,-3593.000000000002,-3095.9999999999986,415.0000000000098,,-36835.0
2020.03.25,314.0000000000032,1341.9999999999986,-621.0000000000093,-486.999999999993,-2672.9999999999923,-2279.999999999993,-2078.0000000000023,-939.0000000000009,-1228.999999999999,-1.0000000000065512,-2354.0000000000005,-3639.00000000001,-4188.999999999998,-2286.0000000000014,1340.9999999999923,-5481.000000000003,-697.0000000000027,-3258.00000000001,-3588.9999999999977,-3027.000000000002,534.0000000000123,,-35297.00000000001
2020.03.25,385.99999999999744,1372.0000000000177,-700.0000000000028,-404.9999999999887,-2601.999999999993,-2171.000000000001,-2244.999999999986,-882.000000000005,-1429.9999999999927,66.99999999999484,-2276.0000000000005,-4028.9999999999964,-3618.9999999999945,-2430.9999999999973,1489.9999999999914,-5386.000000000002,-695.0000000000074,-3230.000000000004,-3539.9999999999986,-2946.9999999999995,599.0000000000161,,-34673.99999999995
2020.03.25,465.0000000000043,1392.9999999999998,-665.9999999999968,-165.9999999999995,-2496.9999999999936,-2117.0000000000023,-2255.9999999999914,-798.9999999999942,-1417.9999999999923,248.99999999999923,-2105.999999999997,-4037.0000000000064,-3554.9999999999973,-2376.0000000000045,1841.0000000000036,-4933.999999999994,-558.0000000000069,-3137.0000000000005,-3527.9999999999977,-2939.999999999998,585.0000000000133,,-32556.99999999995
2020.03.25,197.99999999999818,1113.0000000000084,-588.0000000000081,-7.0000000000014495,-2410.000000000001,-1983.9999999999968,-2132.0000000000005,-846.9999999999977,-1272.9999999999961,161.00000000000003,-2110.000000000001,-3638.0000000000055,-3743.0000000000073,-2216.000000000008,1675.9999999999886,-4872.999999999994,-432.00000000000216,-2954.999999999998,-3495.999999999999,-2863.0000000000045,629.0000000000128,,-31790.00000000001
2020.03.25,155.00000000000514,1056.0000000000125,-543.9999999999969,428.00000000000614,-2150.999999999992,-1729.9999999999982,-1907.9999999999986,-838.0000000000055,-1001.9999999999953,326.9999999999995,-1934.9999999999977,-2991.0000000000136,-3506.9999999999936,-1947.0000000000027,2090.9999999999986,-4454.000000000003,-151.00000000001046,-2647.0000000000055,-3361.999999999998,-2759.0000000000005,578.0000000000118,,-27290.99999999998
2020.03.25,358.0000000000028,1149.0,-487.000000000009,438.00000000000506,-2156.0000000000023,-1724.0000000000034,-1763.0000000000034,-783.0000000000003,-1060.0000000000023,450.9999999999903,-1844.9999999999966,-3038.9999999999873,-3749.0000000000023,-1962.0000000000032,2096.999999999993,-4380.999999999991,-128.0000000000001,-2612.9999999999995,-3364.999999999996,-2764.0,656.0000000000122,,-26669.999999999996
2020.03.25,297.9999999999983,1090.0000000000132,-588.0000000000081,266.999999999995,-2134.0000000000027,-1773.0000000000023,-1595.9999999999975,-689.0000000000063,-1170.9999999999923,347.9999999999928,-1840.9999999999927,-2953.0000000000027,-4388.000000000015,-1956.0000000000032,1844.9999999999854,-4384.9999999999945,-280.00000000000114,-2694.0000000000027,-3239.9999999999986,-2714.0000000000055,482.00000000000466,,-28072.00000000004
2020.03.25,275.000000000003,1060.0000000000164,-667.0000000000016,8.000000000008,-2245.9999999999923,-1878.9999999999973,-1625.999999999994,-710.0000000000106,-1233.000000000004,197.99999999999818,-1985.0000000000034,-3084.000000000003,-4500.999999999999,-2061.0000000000073,1536.000000000004,-4852.999999999996,-471.00000000000364,-2856.999999999999,-3247.9999999999955,-2731.0000000000055,439.0000000000116,,-30635.999999999975
2020.03.25,380.00000000000256,1205.999999999996,-689.9999999999977,-483.99999999999557,-2234.999999999998,-1922.0000000000016,-1051.0000000000018,-743.0000000000048,-1391.999999999996,65.99999999999939,-1868.000000000003,-2657.000000000011,-4936.000000000007,-2224.0000000000036,1329.9999999999868,-4396.0,-760.0000000000051,-2838.9999999999986,-3084.999999999993,-2614.000000000005,399.00000000001603,,-30515.000000000022
2020.03.25,273.9999999999965,1035.0000000000082,-862.000000000009,-470.9999999999992,-2188.000000000001,-1907.9999999999986,-977.99999999999,-690.0000000000128,-1368.9999999999998,54.999999999993946,-1854.0,-2509.999999999991,-4764.999999999997,-2180.000000000007,1229.9999999999977,-4376.000000000002,-767.0000000000101,-2817.0000000000073,-2845.999999999993,-2424.9999999999995,381.0000000000091,,-30031.000000000015
2020.03.25,256.0000000000007,1032.0000000000107,-862.000000000009,-89.00000000000574,-1807.9999999999984,-1564.999999999994,-530.9999999999926,-683.9999999999957,-1423.9999999999923,223.99999999999088,-1569.9999999999936,-1998.9999999999952,-4936.000000000007,-2180.000000000007,1526.0000000000052,-3624.000000000005,-634.0000000000003,-2487.9999999999995,-2689.9999999999923,-2334.0000000000027,274.00000000001864,,-26105.999999999967
2020.03.25,280.00000000000244,1029.9999999999975,-897.0000000000056,-188.9999999999947,-1693.9999999999955,-1532.0,-58.99999999998684,-656.9999999999965,-1436.9999999999977,95.00000000000064,-1418.9999999999925,-1573.0000000000075,-4923.000000000011,-2228.999999999999,1221.9999999999898,-3095.000000000003,-757.000000000005,-2353.0000000000086,-2332.9999999999964,-2078.9999999999977,235.00000000000742,,-24363.999999999996
2020.03.25,241.00000000000233,911.0000000000174,-826.0000000000076,-160.99999999998892,-1596.999999999993,-1449.9999999999957,136.00000000000279,-595.9999999999966,-1420.9999999999923,106.99999999999044,-1290.9999999999977,-1299.0000000000066,-5011.00000000001,-2147.9999999999964,1183.0000000000007,-2871.0000000000014,-673.0000000000018,-2222.000000000008,-2191.999999999994,-1978.9999999999975,45.000000000006146,,-23113.999999999964
2020.03.25,239.99999999999577,939.0000000000009,-835.9999999999985,-317.9999999999961,-1600.0000000000014,-1366.0000000000005,-163.9999999999864,-649.999999999995,-1471.0000000000036,100.99999999999554,-1275.9999999999993,-1710.000000000008,-4042.0000000000123,-2278.000000000006,1207.9999999999868,-2695.0000000000027,-740.9999999999997,-2197.0000000000027,-2115.9999999999955,-1832.0000000000002,156.00000000000057,,-22648.00000000003
2020.03.25,463.9999999999977,1333.0000000000064,-814.0000000000072,-411.0000000000058,-1761.9999999999968,-1553.9999999999998,-595.9999999999966,-781.0000000000094,-1530.0000000000011,134.0000000000008,-1385.9999999999984,-2248.9999999999955,-3258.0000000000055,-2469.000000000008,1534.9999999999975,-2754.9999999999964,-778.0000000000058,-2308.9999999999973,-2252.999999999994,-1951.9999999999982,192.00000000001438,,-23198.999999999993
2020.03.25,402.00000000000233,1347.0000000000093,-810.0000000000023,-563.9999999999867,-1673.0000000000023,-1536.9999999999995,-946.0000000000024,-873.999999999997,-1528.9999999999964,85.99999999999719,-1285.0000000000027,-2656.000000000006,-3279.999999999994,-2534.000000000006,1480.999999999999,-2384.000000000008,-832.9999999999984,-2237.000000000009,-2063.999999999999,-1855.0000000000066,163.00000000000205,,-23582.000000000004
2020.03.25,409.0000000000038,1466.0000000000118,-734.0000000000089,-1241.0000000000032,-1747.999999999994,-1702.9999999999989,-1012.9999999999973,-920.0000000000097,-1472.999999999999,-189.00000000000583,-1363.9999999999986,-2643.000000000001,-3356.0000000000036,-2569.0000000000027,1031.9999999999884,-2523.9999999999927,-1111.000000000004,-2340.0000000000036,-1997.9999999999998,-1856.000000000002,-56.99999999999594,,-25932.00000000002
2020.03.25,497.99999999999847,1618.0000000000084,-597.0000000000084,-1431.9999999999889,-1707.9999999999984,-1696.999999999993,-756.9999999999854,-967.0000000000067,-1487.9999999999995,-303.0000000000088,-1295.0000000000018,-2431.000000000012,-3177.0000000000077,-2572.0000000000027,812.999999999997,-2198.9999999999955,-1183.0000000000068,-2198.999999999998,-1739.999999999997,-1727.0000000000007,-54.99999999998284,,-24597.999999999993
