date,GBPUSD,AUDUSD,NZDUSD,EURCHF,AUDCHF,EURGBP,GBPCAD,GBPAUD,EURAUD,NZDJPY,empty,sum
2017.06.14,713.9999999999924,-927.0,973.0000000000016,-575.0000000000144,-724.0000000000024,59.99999999999339,-2276.0000000000114,-1097.999999999999,-794.0000000000058,138.9999999999958,,-4508.00000000005
2017.06.14,734.9999999999968,-915.9999999999945,982.0000000000051,-521.0000000000159,-692.0000000000038,-70.99999999999883,-2323.000000000008,-1034.0000000000016,-780.000000000003,195.99999999999795,,-4424.0000000000255
2017.06.14,895.0000000000014,-922.0000000000006,984.000000000007,-575.0000000000144,-717.000000000001,-131.00000000000333,-1949.0000000000007,-837.9999999999832,-774.000000000008,231.00000000000875,,-3795.999999999994
2017.06.14,836.9999999999989,-912.0000000000017,958.9999999999987,-608.0000000000085,-768.9999999999975,-75.00000000000284,-1953.0000000000048,-905.0000000000002,-856.0000000000123,182.00000000000216,,-4100.000000000029
2017.06.14,831.000000000004,-893.9999999999948,931.0000000000041,-605.0000000000111,-756.9999999999966,-102.99999999999754,-1995.0000000000134,-892.0000000000039,-858.0000000000032,180.99999999999739,,-4161.0000000000155
2017.06.14,845.9999999999912,-948.9999999999999,984.000000000007,-604.0000000000045,-812.0000000000016,-100.00000000000009,-2299.0000000000064,-1139.0000000000011,-980.0000000000031,174.99999999999716,,-4878.000000000021
2017.06.14,655.0000000000056,-1040.999999999992,802.9999999999982,-641.0000000000027,-846.0000000000023,-153.99999999999858,-2290.9999999999986,-1174.9999999999927,-1075.0000000000036,138.9999999999958,,-5625.999999999992
2017.06.14,336.00000000000296,-822.9999999999959,561.0000000000003,-646.0000000000132,-926.0000000000045,-180.99999999999784,-2275.000000000005,-1068.0000000000023,-1168.9999999999977,33.00000000000125,,-6158.000000000012
2017.06.14,201.00000000000674,-627.9999999999952,396.00000000000745,-589.0000000000173,-848.9999999999998,-185.99999999999727,-2134.0000000000136,-942.9999999999827,-1015.0000000000103,-15.999999999991132,,-5762.999999999993
2017.06.14,245.99999999999068,-639.9999999999961,431.99999999999903,-534.9999999999966,-814.0000000000036,-209.9999999999991,-2344.9999999999973,-959.9999999999831,-1008.0000000000089,73.99999999999807,,-5759.999999999996
2017.06.14,353.0000000000033,-659.999999999994,628.0000000000064,-524.9999999999977,-833.0000000000059,-162.0000000000066,-2410.000000000001,-1007.9999999999867,-1068.0000000000023,200.00000000000284,,-5484.999999999981
2017.06.14,392.9999999999989,-639.9999999999961,651.999999999997,-524.9999999999977,-795.0000000000013,-168.00000000000148,-2380.0000000000045,-892.0000000000039,-1021.0000000000052,182.00000000000216,,-5194.000000000013
2017.06.15,343.00000000000443,-625.9999999999932,604.0000000000045,-502.00000000000244,-772.000000000006,-185.99999999999727,-2263.000000000015,-984.9999999999915,-1124.9999999999982,121.00000000000932,,-5390.999999999985
2017.06.15,358.9999999999982,-607.9999999999974,548.0000000000041,-506.0000000000064,-746.9999999999976,-177.00000000000495,-2202.000000000015,-905.0000000000002,-989.0000000000176,106.99999999999932,,-5120.000000000037
2017.06.15,357.99999999999164,-595.9999999999966,514.9999999999987,-514.9999999999987,-785.9999999999978,-202.0000000000022,-2202.000000000015,-853.9999999999992,-1025.0000000000093,43.99999999999693,,-5263.000000000031
2017.06.15,394.00000000000546,-639.9999999999961,297.9999999999983,-496.00000000000756,-804.0000000000047,-250.00000000000577,-2195.0000000000136,-886.9999999999934,-1119.0000000000034,-262.00000000000045,,-5961.000000000022
2017.06.15,458.00000000000284,-634.0000000000013,374.0000000000077,-487.99999999999955,-797.0000000000033,-257.0000000000072,-2184.000000000008,-839.9999999999964,-1103.0000000000095,-250.0,,-5721.000000000015
2017.06.15,408.00000000000836,-600.999999999996,357.00000000000733,-486.00000000000864,-778.0000000000009,-229.00000000000142,-2229.9999999999986,-797.0000000000033,-1012.9999999999973,-281.9999999999965,,-5650.999999999987
2017.06.15,358.9999999999982,-640.9999999999916,378.00000000000057,-504.9999999999999,-822.9999999999959,-195.00000000000074,-2326.000000000006,-941.9999999999984,-1073.0000000000127,-173.99999999999238,,-5941.999999999999
2017.06.15,336.00000000000296,-623.9999999999912,423.0000000000067,-521.0000000000159,-792.9999999999993,-141.99999999999767,-2334.0000000000136,-953.9999999999882,-1021.0000000000052,19.000000000005457,,-5610.999999999996
2017.06.15,421.0000000000047,-609.9999999999994,433.0000000000056,-520.0000000000093,-746.9999999999976,-146.00000000000168,-2226.000000000017,-825.9999999999934,-931.0000000000151,-24.00000000000091,,-5176.000000000025
2017.06.15,368.9999999999971,-1019.9999999999986,277.000000000005,-528.0000000000174,-1124.9999999999982,-129.00000000000134,-2330.00000000001,-1702.999999999988,-1631.0000000000048,-204.9999999999983,,-8025.000000000015
2017.06.15,344.00000000001097,-918.999999999992,287.0000000000039,-530.0000000000082,-1072.0000000000064,-123.00000000000644,-2322.000000000002,-1603.9999999999832,-1519.0000000000036,-219.99999999999886,,-7677.999999999986
2017.06.15,351.99999999999676,-873.999999999997,284.0000000000065,-544.0000000000111,-1048.0000000000045,-114.00000000000298,-2280.0000000000155,-1498.9999999999836,-1471.0,-242.999999999995,,-7437.000000000007
2017.06.15,304.9999999999997,-859.9999999999941,56.0000000000005,-536.0000000000032,-1034.999999999997,-129.9999999999968,-2249.9999999999964,-1472.999999999991,-1455.0000000000064,-477.00000000000387,,-7854.999999999988
2017.06.15,310.9999999999946,-870.9999999999995,140.0000000000068,-551.0000000000126,-1019.9999999999986,-85.99999999999719,-2238.000000000007,-1473.9999999999975,-1389.000000000018,-376.99999999999534,,-7555.000000000025
2017.06.15,354.0000000000099,-864.9999999999935,126.0000000000039,-553.0000000000035,-1011.0000000000064,-101.00000000000664,-2251.000000000003,-1462.999999999992,-1402.0000000000143,-365.99999999999966,,-7532.000000000006
2017.06.15,357.99999999999164,-868.9999999999975,145.00000000000622,-522.0000000000002,-1005.9999999999958,-89.00000000000574,-2324.000000000015,-1479.9999999999925,-1406.0000000000184,-346.00000000000364,,-7539.000000000031
2017.06.15,356.00000000000074,-858.9999999999986,199.00000000000472,-513.0000000000078,-1012.0000000000018,-131.99999999999878,-2322.000000000002,-1444.000000000001,-1452.0000000000089,-274.0000000000009,,-7453.000000000015
2017.06.15,344.99999999999534,-861.0000000000007,200.00000000000017,-489.0000000000061,-1005.9999999999958,-135.00000000000733,-2307.0000000000146,-1478.0000000000016,-1438.000000000006,-260.9999999999957,,-7430.000000000032
2017.06.15,208.99999999999253,-870.9999999999995,121.00000000000443,-496.00000000000756,-1005.0000000000003,-111.00000000000554,-2381.000000000011,-1576.999999999984,-1463.9999999999986,-329.9999999999983,,-7905.000000000007
2017.06.15,252.0000000000078,-842.9999999999937,197.00000000000273,-511.000000000017,-992.000000000004,-136.99999999999824,-2466.999999999997,-1522.9999999999854,-1429.999999999998,-243.99999999999977,,-7697.999999999983
2017.06.15,136.00000000000279,-801.9999999999916,131.99999999999878,-443.99999999999994,-1049.0,-304.00000000000426,-2432.9999999999964,-1522.9999999999854,-1677.0000000000173,-429.9999999999926,,-8393.999999999985
2017.06.15,161.00000000001114,-762.9999999999915,135.00000000000733,-400.00000000000034,-990.9999999999974,-285.9999999999974,-2429.9999999999986,-1478.0000000000016,-1573.0000000000023,-382.99999999999557,,-8007.999999999966
2017.06.15,-32.999999999994145,-780.9999999999984,223.00000000000654,-375.9999999999986,-1017.0000000000013,-235.00000000000742,-2585.000000000015,-1669.9999999999936,-1655.0000000000064,-283.9999999999918,,-8413.0
2017.06.15,-75.00000000000284,-783.0000000000003,195.00000000000074,-425.0000000000087,-1095.999999999997,-163.00000000000205,-2682.000000000007,-1820.9999999999836,-1747.0000000000095,-265.00000000000057,,-8862.00000000001
2017.06.15,-187.00000000000384,-783.9999999999958,243.00000000000432,-425.0000000000087,-1134.0000000000016,-151.9999999999966,-2776.000000000001,-1980.9999999999884,-1826.0000000000166,-198.99999999999807,,-9221.000000000005
2017.06.15,-191.99999999999218,-758.9999999999985,148.0000000000037,-382.0000000000157,-1085.0000000000027,-289.0000000000059,-2713.00000000001,-1916.999999999991,-1782.0000000000168,-230.00000000000398,,-9201.000000000033
2017.06.15,-150.99999999999002,-627.9999999999952,65.99999999999939,-337.0000000000095,-1000.9999999999964,-307.0000000000017,-2446.999999999999,-1608.9999999999939,-1717.9999999999973,-353.9999999999992,,-8485.999999999984
2017.06.15,-164.00000000000858,-634.0000000000013,141.99999999999767,-334.9999999999964,-1009.0000000000043,-209.9999999999991,-2548.000000000017,-1661.0000000000014,-1706.0000000000075,-313.0000000000024,,-8438.00000000004
2017.06.15,-170.99999999998784,-635.9999999999922,-61.999999999995396,-370.00000000000364,-1012.0000000000018,-880.9999999999984,-2575.0000000000164,-1693.9999999999955,-1677.0000000000173,-399.9999999999915,,-9477.999999999998
2017.06.15,503.99999999999335,-563.9999999999978,-53.999999999998494,-402.0000000000135,-997.0000000000034,-758.9999999999985,-1557.0000000000084,-605.9999999999955,-1597.0000000000039,-173.99999999999238,,-6206.000000000019
2017.06.15,211.00000000000563,-551.9999999999969,-75.00000000000284,-338.0000000000161,-943.000000000005,-719.9999999999984,-1992.000000000016,-970.9999999999885,-1571.0000000000114,-180.99999999999739,,-7132.000000000026
2017.06.15,137.9999999999937,-500.9999999999959,-163.99999999999747,-348.00000000001495,-953.9999999999993,-570.9999999999993,-2167.0000000000077,-881.9999999999828,-1564.0000000000098,-153.99999999999636,,-7167.00000000001
2017.06.15,236.99999999999832,-510.99999999999477,-168.00000000000148,-344.00000000001097,-1007.0000000000024,-640.0000000000073,-2029.000000000014,-841.9999999999872,-1665.0000000000055,-200.00000000000284,,-7169.000000000028
2017.06.15,287.9999999999994,-551.0000000000015,-131.99999999999878,-370.00000000000364,-1065.0000000000048,-702.9999999999981,-1963.0000000000036,-851.0000000000017,-1741.0000000000148,-88.99999999999864,,-7177.0000000000255
2017.06.15,275.000000000003,-495.000000000001,-173.00000000000094,-351.0000000000124,-1061.9999999999964,-780.9999999999984,-1849.9999999999961,-681.9999999999826,-1780.0000000000039,-90.99999999999397,,-6989.999999999983
2017.06.15,458.00000000000284,-548.9999999999995,-156.00000000000057,-333.0000000000055,-983.0000000000006,-845.0000000000068,-1539.0000000000014,-576.9999999999831,-1727.0000000000118,-1.9999999999953388,,-6253.000000000002
2017.06.15,483.99999999999557,-590.999999999997,-19.00000000000235,-285.00000000000193,-1007.0000000000024,-785.0000000000024,-1385.9999999999984,-662.9999999999914,-1768.9999999999984,182.00000000000216,,-5838.999999999996
2017.06.15,448.000000000004,-565.9999999999999,-2.000000000002,-287.000000000015,-1019.0000000000032,-770.9999999999994,-1483.000000000012,-642.9999999999936,-1744.0000000000123,253.0000000000001,,-5814.000000000033
2017.06.15,357.99999999999164,-526.9999999999997,-20.999999999993246,-283.000000000011,-1002.0000000000028,-773.0000000000015,-1558.9999999999993,-629.9999999999973,-1722.0000000000014,301.00000000000193,,-5858.000000000013
2017.06.15,408.9999999999927,-490.00000000000153,-32.999999999994145,-276.00000000000955,-970.9999999999997,-743.0000000000048,-1568.0000000000139,-574.9999999999922,-1683.0000000000123,313.0000000000024,,-5617.000000000032
2017.06.15,466.00000000001086,-480.99999999999807,-34.000000000000696,-284.00000000001756,-951.0000000000018,-778.0000000000009,-1561.9999999999968,-476.9999999999941,-1633.0000000000177,388.9999999999958,,-5345.000000000021
2017.06.15,405.9999999999952,-487.99999999999955,-17.999999999995797,-284.00000000001756,-980.0000000000031,-766.0,-1605.000000000012,-524.9999999999977,-1679.0000000000082,394.999999999996,,-5544.000000000043
2017.06.15,405.0000000000109,-517.9999999999962,-12.999999999996348,-294.0000000000165,-982.0000000000051,-724.9999999999978,-1639.999999999997,-563.0000000000024,-1673.9999999999977,444.0000000000026,,-5559.999999999995
2017.06.15,462.9999999999912,-531.9999999999991,45.000000000006146,-301.0000000000179,-997.0000000000034,-724.9999999999978,-1703.00000000001,-585.9999999999976,-1686.0000000000098,462.0000000000033,,-5560.000000000035
2017.06.15,496.00000000000756,-561.0000000000003,73.00000000000084,-299.00000000000483,-1000.0000000000009,-729.0000000000018,-1683.9999999999966,-588.9999999999951,-1704.0000000000166,483.0000000000041,,-5514.000000000004
2017.06.15,452.99999999999227,-534.0000000000011,45.000000000006146,-293.0000000000099,-1019.0000000000032,-762.0000000000072,-1703.00000000001,-598.999999999994,-1744.0000000000123,454.00000000000773,,-5702.000000000033
2017.06.15,455.0000000000054,-522.0000000000002,46.00000000000159,-292.00000000000335,-1007.9999999999978,-797.9999999999987,-1732.0000000000002,-570.9999999999882,-1724.0000000000143,483.0000000000041,,-5662.999999999993
2017.06.15,448.000000000004,-532.9999999999945,41.9999999999976,-296.0000000000074,-1009.0000000000043,-775.9999999999989,-1799.0000000000173,-614.0000000000034,-1734.0000000000134,483.0000000000041,,-5788.000000000035
2017.06.16,401.99999999999125,-518.9999999999917,-108.99999999999244,-314.99999999999864,-1005.9999999999958,-785.9999999999978,-1812.999999999998,-663.999999999998,-1763.0000000000034,409.000000000006,,-6163.999999999978
2017.06.16,414.00000000000324,-520.9999999999936,14.000000000002899,-273.9999999999965,-983.999999999996,-746.0000000000023,-1824.0000000000034,-675.9999999999877,-1757.0000000000086,402.000000000001,,-5951.999999999981
2017.06.16,417.0000000000007,-526.9999999999997,33.000000000005244,-295.0000000000008,-1007.0000000000024,-719.000000000003,-1849.0000000000118,-648.0000000000041,-1723.000000000008,453.00000000000296,,-5865.000000000022
2017.06.16,409.99999999999926,-561.9999999999958,36.0000000000027,-280.9999999999979,-1029.9999999999975,-726.9999999999999,-1953.0000000000048,-727.9999999999953,-1809.0000000000161,459.0000000000032,,-6185.000000000002
2017.06.16,431.0000000000036,-569.9999999999927,-25.999999999992696,-275.000000000003,-1034.0000000000016,-726.9999999999999,-1984.000000000008,-737.9999999999942,-1810.0000000000005,382.000000000005,,-6350.999999999984
2017.06.16,432.9999999999945,-573.0000000000013,-32.999999999994145,-276.00000000000955,-1036.999999999999,-763.0000000000026,-1914.0000000000157,-688.9999999999841,-1815.0000000000111,384.00000000000034,,-6283.000000000024
2017.06.16,486.00000000000864,-648.9999999999995,-15.999999999993797,-287.000000000015,-1105.999999999996,-812.0000000000016,-1859.0000000000107,-706.999999999991,-1914.0000000000157,490.0000000000091,,-6374.0000000000055
2017.06.16,587.0000000000042,-674.9999999999923,14.999999999998348,-287.000000000015,-1114.0000000000039,-805.0000000000001,-1730.0000000000093,-727.9999999999953,-1938.0000000000175,524.0000000000009,,-6151.00000000003
2017.06.16,598.999999999994,-666.9999999999953,23.00000000000635,-265.0000000000041,-1085.0000000000027,-801.0000000000073,-1744.0000000000123,-695.0000000000011,-1907.0000000000143,561.9999999999976,,-5980.00000000004
2017.06.16,604.0000000000045,-690.0000000000017,31.000000000003247,-270.00000000001467,-1112.0000000000018,-841.0000000000028,-1727.0000000000118,-733.9999999999902,-1951.0000000000139,585.9999999999985,,-6104.000000000031
2017.06.16,670.9999999999993,-696.999999999992,39.00000000000014,-266.0000000000107,-1136.999999999999,-917.9999999999966,-1639.0000000000127,-632.9999999999947,-2024.0000000000036,656.9999999999965,,-5947.000000000014
2017.06.16,635.0000000000077,-703.9999999999935,77.00000000000485,-265.0000000000041,-1139.0000000000011,-895.9999999999968,-1646.9999999999984,-720.9999999999939,-2039.000000000013,650.9999999999962,,-6047.999999999991
2017.06.16,624.0000000000023,-684.9999999999911,78.00000000000028,-261.0000000000001,-1134.999999999997,-887.9999999999999,-1625.0000000000098,-720.9999999999939,-2019.0000000000152,707.9999999999984,,-5924.000000000006
2017.06.16,611.000000000006,-675.9999999999989,46.00000000000159,-275.000000000003,-1134.0000000000016,-870.0000000000041,-1634.000000000002,-705.0000000000001,-2005.0000000000123,697.0000000000027,,-5945.000000000012
2017.06.16,502.00000000000244,-613.9999999999924,34.000000000000696,-255.00000000000523,-1090.9999999999975,-863.0000000000026,-1697.0000000000152,-634.0000000000013,-1951.0000000000139,686.9999999999976,,-5882.000000000027
2017.06.16,557.0000000000075,-573.9999999999967,34.000000000000696,-263.00000000001324,-1048.0000000000045,-843.0000000000049,-1641.0000000000036,-560.9999999999893,-1831.0000000000048,695.0000000000074,,-5475.000000000002
2017.06.16,583.0000000000002,-546.9999999999975,38.0000000000047,-263.00000000001324,-1033.0000000000061,-877.0000000000056,-1565.0000000000164,-478.999999999985,-1810.0000000000005,694.0000000000026,,-5259.000000000017
2017.06.16,554.9999999999944,-639.9999999999961,46.00000000000159,-259.0000000000092,-1116.000000000006,-887.9999999999999,-1692.0000000000045,-720.9999999999939,-2005.9999999999966,662.9999999999967,,-6058.000000000014
2017.06.16,561.9999999999958,-666.9999999999953,87.00000000000374,-280.0000000000136,-1105.0000000000005,-875.0000000000035,-1721.000000000017,-703.9999999999935,-1984.000000000008,713.9999999999986,,-5973.000000000033
2017.06.16,585.9999999999976,-666.9999999999953,84.0000000000063,-284.00000000001756,-1063.0000000000027,-851.0000000000017,-1692.0000000000045,-680.9999999999983,-1889.0000000000073,753.0000000000001,,-5704.000000000024
2017.06.16,490.0000000000126,-635.9999999999922,87.00000000000374,-290.00000000001245,-1056.9999999999968,-785.9999999999978,-1888.0000000000007,-767.9999999999909,-1839.0000000000127,754.0000000000049,,-5932.999999999983
2017.06.16,592.9999999999991,-683.0000000000002,175.00000000000293,-306.00000000000625,-1058.9999999999989,-789.0000000000064,-1845.0000000000077,-736.0000000000033,-1821.000000000006,849.0000000000038,,-5622.000000000024
2017.06.16,530.9999999999926,-746.9999999999976,224.9999999999974,-341.99999999999784,-1080.0000000000032,-694.0000000000057,-1862.0000000000082,-931.9999999999995,-1836.0000000000155,918.0000000000064,,-5819.000000000031
2017.06.16,497.99999999999847,-790.9999999999973,306.00000000000625,-365.0000000000153,-1146.999999999998,-648.9999999999995,-1971.999999999996,-1119.0000000000034,-1934.9999999999977,1079.9999999999982,,-6094.0000000000055
2017.06.16,540.9999999999915,-809.9999999999997,296.0000000000074,-379.0000000000182,-1119.0000000000034,-626.9999999999998,-1926.0000000000055,-1007.0000000000024,-1846.9999999999986,1061.9999999999977,,-5816.000000000031
2017.06.16,534.9999999999966,-790.0000000000018,314.0000000000032,-377.0000000000051,-1151.9999999999975,-641.0000000000027,-1912.0000000000025,-1044.9999999999848,-1903.0000000000102,1081.0000000000032,,-5890.000000000002
2017.06.16,530.9999999999926,-797.9999999999987,290.9999999999968,-450.00000000001705,-1197.0000000000036,-641.9999999999982,-1893.9999999999957,-1063.9999999999982,-1900.0000000000127,1055.0000000000068,,-6068.000000000027
2017.06.16,592.9999999999991,-835.9999999999923,316.0000000000052,-476.0000000000098,-1217.0000000000014,-626.9999999999998,-1892.0000000000048,-1078.0000000000011,-1905.0000000000011,1042.0000000000016,,-6080.000000000004
2017.06.16,564.000000000009,-836.9999999999989,326.0000000000041,-443.0000000000156,-1251.000000000002,-663.0000000000025,-2170.0000000000055,-1149.0,-2017.000000000002,1066.0000000000025,,-6574.00000000001
2017.06.16,503.99999999999335,-829.9999999999974,275.99999999999847,-433.0000000000167,-1244.0000000000007,-673.9999999999968,-2141.9999999999995,-1115.9999999999836,-2033.0000000000182,1088.0000000000082,,-6604.000000000014
2017.06.16,523.0000000000068,-819.9999999999985,265.0000000000041,-456.00000000001194,-1251.000000000002,-695.0000000000011,-2198.9999999999955,-1012.9999999999973,-1987.0000000000055,1040.0000000000064,,-6592.9999999999945
2017.06.16,644.0000000000001,-869.999999999993,297.9999999999983,-458.00000000000284,-1256.0000000000016,-731.0000000000039,-1994.0000000000068,-1096.9999999999925,-2049.000000000012,1004.0000000000049,,-6509.000000000009
2017.06.16,554.00000000001,-893.9999999999948,343.9999999999999,-428.00000000000614,-1302.0000000000032,-700.0000000000006,-2005.9999999999966,-1218.9999999999923,-2124.0000000000146,947.0000000000027,,-6827.999999999995
2017.06.16,517.0000000000119,-913.9999999999926,322.00000000000006,-423.0000000000178,-1285.0000000000027,-705.0000000000001,-1913.000000000009,-1310.9999999999955,-2110.000000000012,820.0000000000074,,-7002.000000000011
2017.06.16,604.0000000000045,-942.9999999999939,433.0000000000056,-513.0000000000078,-1280.9999999999989,-641.0000000000027,-1926.0000000000055,-1264.9999999999827,-2061.000000000002,826.9999999999982,,-6765.9999999999845
2017.06.16,741.9999999999982,-947.9999999999933,483.0000000000001,-540.0000000000072,-1280.9999999999989,-679.0000000000074,-1726.0000000000052,-1112.0000000000018,-1948.0000000000164,837.0000000000033,,-6172.000000000028
2017.06.16,764.9999999999934,-978.9999999999966,451.9999999999969,-540.0000000000072,-1295.0000000000018,-656.000000000001,-1841.0000000000036,-1113.9999999999927,-1995.0000000000134,808.9999999999975,,-6394.000000000029
2017.06.16,645.999999999991,-967.9999999999911,448.000000000004,-585.0000000000133,-1314.9999999999995,-616.0000000000055,-1934.9999999999977,-1236.9999999999993,-1968.9999999999986,826.9999999999982,,-6704.000000000013
2017.06.16,656.0000000000122,-954.9999999999948,475.0000000000032,-574.0000000000078,-1338.000000000006,-616.0000000000055,-1914.0000000000157,-1245.9999999999916,-2017.000000000002,915.0000000000063,,-6614.000000000002
2017.06.16,709.0000000000041,-961.9999999999961,474.00000000000773,-565.9999999999999,-1348.0000000000048,-611.000000000006,-1944.0000000000123,-1214.0000000000039,-2029.000000000014,927.9999999999973,,-6563.000000000028
2017.06.16,714.999999999999,-957.9999999999922,483.0000000000001,-571.0000000000103,-1346.0000000000027,-678.0000000000008,-1993.0000000000002,-1204.9999999999893,-2012.0000000000139,885.0000000000051,,-6680.000000000005
2017.06.16,750.9999999999906,-954.9999999999948,483.0000000000001,-589.0000000000173,-1317.0000000000016,-629.0000000000018,-1868.000000000003,-1142.999999999983,-1934.0000000000134,897.0000000000056,,-6304.000000000018
2017.06.16,719.000000000003,-981.999999999994,511.0000000000059,-589.0000000000173,-1314.9999999999995,-567.0000000000064,-2073.999999999998,-1251.000000000002,-1958.0000000000152,936.9999999999976,,-6569.000000000026
2017.06.16,693.9999999999947,-1001.9999999999918,522.0000000000002,-565.0000000000155,-1331.9999999999998,-536.0000000000032,-2132.0000000000005,-1292.0000000000043,-1988.000000000012,953.000000000003,,-6678.00000000003
2017.06.16,695.0000000000011,-964.9999999999936,511.0000000000059,-558.9999999999984,-1307.0000000000025,-572.0000000000058,-2076.0000000000114,-1258.0000000000036,-1951.9999999999982,930.0000000000068,,-6553.0
2017.06.16,696.0000000000077,-956.9999999999967,512.9999999999968,-550.000000000006,-1258.0000000000036,-557.0000000000075,-2080.000000000015,-1217.0000000000014,-1880.000000000015,930.0000000000068,,-6360.000000000033
2017.06.16,692.0000000000038,-951.9999999999973,507.0000000000019,-565.9999999999999,-1239.0000000000011,-504.9999999999999,-2083.0000000000127,-1170.0000000000043,-1839.0000000000127,948.0000000000075,,-6207.0000000000155
2017.06.16,635.0000000000077,-929.000000000002,257.0000000000072,-609.9999999999994,-1288.0000000000002,-536.0000000000032,-2424.000000000004,-1296.9999999999925,-2065.000000000006,819.0000000000026,,-7437.99999999999
