date,GBPUSD,AUDUSD,NZDUSD,GBPCHF,CADCHF,AUDCHF,NZDCHF,EURGBP,GBPCAD,GBPAUD,EURJPY,EURCAD,EURAUD,EURNZD,CADJPY,AUDJPY,NZDJPY,AUDCAD,NZDCAD,AUDNZD,empty,sum
2019.02.21,-1477.0000000000173,-343.9999999999999,-66.99999999999484,-994.000000000006,-201.00000000000674,-53.999999999998494,195.9999999999962,-607.9999999999974,824.0000000000025,1248.0000000000045,-1033.0000000000014,-316.0000000000052,-53.00000000001415,530.0000000000082,-846.0000000000036,-668.9999999999969,-357.9999999999899,78.00000000000028,-517.9999999999962,-458.9999999999872,,-5121.000000000004
2019.02.21,-1574.0000000000086,-356.9999999999962,-78.00000000000028,-989.0000000000176,-190.00000000000128,-63.99999999999739,195.9999999999962,-568.9999999999973,868.000000000002,1228.0000000000068,-1042.9999999999923,-236.99999999999832,5.999999999994898,697.0000000000143,-831.0000000000031,-668.9999999999969,-344.99999999999886,68.99999999999685,-434.000000000001,-468.9999999999861,,-4784.9999999999845
2019.02.21,-1463.9999999999986,-351.0000000000013,-71.99999999999429,-941.0000000000141,-197.00000000000273,-56.99999999999594,187.9999999999993,-526.9999999999997,844.0000000000003,1238.0000000000057,-1028.9999999999964,-205.99999999999508,45.000000000006146,754.0000000000102,-826.9999999999982,-658.9999999999918,-349.9999999999943,74.99999999999174,-435.9999999999919,-461.99999999998465,,-4433.9999999999445
2019.02.21,-1450.000000000018,-371.99999999999454,-83.9999999999952,-895.0000000000014,-185.00000000000182,-58.99999999999794,192.99999999999872,-497.99999999999847,781.9999999999939,1164.0000000000095,-1031.9999999999964,-212.99999999999653,5.999999999994898,733.0000000000059,-826.9999999999982,-672.9999999999876,-353.9999999999992,57.99999999999139,-458.9999999999983,-512.9999999999857,,-4677.9999999999745
2019.02.21,-1418.0000000000082,-388.9999999999949,-73.99999999999629,-836.0000000000146,-191.00000000000784,-69.9999999999923,199.00000000000472,-466.9999999999952,662.000000000007,1058.9999999999877,-991.9999999999902,-239.99999999999577,-14.000000000002899,765.0000000000157,-828.000000000003,-664.999999999992,-316.99999999999307,74.99999999999174,-459.99999999999375,-512.9999999999857,,-4713.999999999959
2019.02.21,-1425.0000000000095,-739.9999999999962,-234.00000000000088,-853.0000000000149,-217.0000000000005,-428.9999999999905,45.000000000006146,-490.00000000000153,682.0000000000048,194.0000000000053,-977.0000000000039,-287.9999999999994,-795.9999999999967,372.00000000001677,-829.9999999999983,-1037.9999999999968,-466.99999999999875,-372.0000000000057,-447.99999999999284,-866.9999999999956,,-9177.99999999997
2019.02.21,-1402.9999999999986,-658.9999999999985,-161.99999999999548,-851.0000000000017,-218.00000000000708,-351.99999999999676,104.00000000000409,-483.0000000000001,697.9999999999986,408.9999999999927,-872.9999999999905,-302.0000000000023,-653.0000000000147,499.000000000005,-780.0000000000011,-911.0000000000014,-360.99999999999,-269.00000000000813,-663.999999999998,-804.0000000000047,,-8035.000000000008
2019.02.21,-1310.0000000000111,-219.99999999999798,80.99999999999774,-858.0000000000032,-183.00000000001094,34.000000000000696,302.9999999999977,-475.0000000000032,761.999999999996,1360.99999999999,-807.9999999999927,-214.00000000000307,211.00000000000563,992.9999999999994,-682.9999999999927,-414.0000000000015,-103.9999999999992,195.00000000000074,-620.9999999999937,-524.9999999999977,,-2475.000000000019
2019.02.21,-1305.0000000000007,-234.00000000000088,57.00000000000705,-836.0000000000146,-206.00000000000617,21.999999999999797,280.00000000000244,-466.9999999999952,717.9999999999964,1341.9999999999986,-850.9999999999991,-239.99999999999577,204.00000000000418,958.0000000000144,-737.9999999999995,-465.999999999994,-148.9999999999867,202.9999999999976,-583.0000000000002,-489.0000000000061,,-2779.9999999999786
2019.02.21,-1310.0000000000111,-305.99999999999517,48.99999999999905,-862.0000000000072,-257.0000000000072,-64.99999999999284,261.0000000000001,-449.9999999999948,626.9999999999998,1158.9999999999989,-986.0000000000042,-303.9999999999932,51.99999999998539,957.0000000000078,-861.9999999999948,-623.9999999999952,-223.99999999998954,156.00000000000057,-603.9999999999934,-590.999999999986,,-4183.9999999999745
2019.02.21,-1439.0000000000125,-314.0000000000032,56.0000000000005,-968.9999999999976,-257.0000000000072,-59.99999999999339,270.99999999999903,-488.999999999995,644.0000000000001,1177.9999999999902,-1024.9999999999914,-302.0000000000023,65.00000000000395,992.9999999999994,-858.9999999999947,-616.9999999999902,-210.99999999999852,164.99999999999292,-635.9999999999922,-598.999999999994,,-4404.999999999985
2019.02.21,-1487.0000000000161,-354.9999999999942,-0.999999999995449,-1011.0000000000064,-286.00000000000847,-93.99999999999409,236.00000000000287,-495.9999999999964,740.0000000000073,1258.999999999988,-1096.999999999994,-276.00000000000955,72.99999999998974,982.0000000000161,-914.0000000000015,-677.9999999999973,-278.99999999999636,146.00000000000168,-629.9999999999973,-594.99999999999,,-4762.999999999992
2019.02.21,-1486.0000000000095,-351.0000000000013,-24.000000000001798,-945.0000000000181,-245.0000000000063,-56.99999999999594,246.99999999999721,-490.00000000000153,714.999999999999,1286.9999999999936,-1064.9999999999977,-266.0000000000107,114.99999999999844,933.000000000006,-879.0000000000049,-638.9999999999958,-280.9999999999917,156.00000000000057,-595.9999999999966,-563.0000000000024,,-4434.00000000004
2019.02.21,-1428.000000000007,-287.9999999999994,30.000000000007798,-910.0000000000108,-237.00000000000944,-0.999999999995449,289.0000000000059,-456.9999999999963,737.9999999999942,1383.000000000001,-1045.0000000000018,-232.00000000000998,251.99999999998556,1058.0000000000034,-853.9999999999992,-565.9999999999883,-201.99999999999818,213.99999999999199,-625.9999999999932,-557.9999999999918,,-3440.000000000012
2019.02.21,-1468.0000000000027,-327.99999999999494,1.0000000000065512,-931.9999999999995,-248.00000000000378,-34.99999999999615,258.9999999999981,-488.999999999995,726.0000000000044,1339.0000000000014,-1079.9999999999982,-221.00000000000452,201.99999999999108,1034.0000000000016,-879.0000000000049,-609.9999999999994,-246.9999999999999,188.9999999999947,-820.999999999994,-570.0000000000039,,-4178.0
2019.02.21,-1402.0000000000143,102.99999999999754,199.00000000000472,-902.0000000000028,-149.00000000001023,375.9999999999986,438.00000000000506,-475.0000000000032,886.9999999999934,2305.0000000000014,-991.9999999999902,-78.00000000000028,1052.9999999999927,1412.0000000000132,-724.9999999999943,-119.99999999999034,-13.999999999995794,609.9999999999994,-795.0000000000013,-204.00000000000418,,1526.9999999999986
2019.02.21,-1314.0000000000152,263.99999999999756,294.00000000000534,-907.9999999999977,-110.00000000001009,518.0000000000074,516.0000000000053,-508.9999999999928,931.9999999999995,2584.0000000000086,-814.9999999999977,-80.99999999999774,1280.9999999999989,1503.0000000000098,-612.9999999999995,91.99999999999875,120.00000000000455,734.9999999999968,-927.9999999999955,-188.9999999999947,,3372.000000000032
2019.02.21,-1303.0000000000098,309.99999999999915,380.999999999998,-889.0000000000065,-135.00000000000733,536.9999999999986,577.0000000000052,-503.99999999999335,914.9999999999991,2724.9999999999995,-831.9999999999936,-129.00000000000134,1341.9999999999986,1666.0000000000118,-650.9999999999962,112.00000000000898,187.00000000001182,797.9999999999987,-922.0000000000006,-187.99999999998818,,3997.0000000000327
2019.02.21,-1326.000000000005,14.000000000002899,196.00000000000728,-897.9999999999987,-188.00000000001037,248.00000000000378,399.0000000000049,-541.9999999999981,817.000000000001,1997.0000000000043,-950.0000000000028,-266.0000000000107,750.0000000000063,1296.0000000000082,-757.9999999999956,-250.99999999999056,-44.999999999987494,490.00000000000153,-937.9999999999944,-350.9999999999902,,-305.9999999999442
2019.02.21,-1407.0000000000027,80.99999999999774,265.99999999999955,-948.0000000000155,-163.00000000000205,331.0000000000035,477.0000000000052,-529.9999999999972,821.000000000005,2154.999999999996,-935.9999999999928,-147.99999999999258,893.9999999999948,1449.9999999999957,-742.999999999995,-164.99999999999204,22.00000000000557,562.9999999999912,-836.9999999999989,-343.00000000000443,,840.0000000000017
2019.02.21,-1778.9999999999973,109.99999999999899,225.00000000000853,-1232.000000000011,-158.0000000000026,392.9999999999989,477.0000000000052,-607.9999999999974,987.0000000000045,2527.999999999997,-1158.0000000000014,-130.0000000000079,1078.9999999999854,1475.000000000004,-763.9999999999958,-80.99999999998886,32.00000000001069,627.9999999999952,-824.999999999998,-279.99999999999136,,919.0000000000173
2019.02.21,-1818.0000000000084,163.99999999999747,257.0000000000072,-1269.000000000009,-139.00000000000023,468.00000000000176,529.0000000000017,-658.9999999999985,1197.999999999988,2923.000000000009,-1164.999999999992,-8.000000000008,1344.9999999999961,1699.0000000000061,-740.9999999999997,-40.99999999999682,57.00000000000216,700.999999999996,-844.9999999999958,-222.99999999999542,,2433.0000000000023
2019.02.21,-1849.0000000000118,223.00000000000654,335.0000000000075,-1324.000000000014,-142.00000000000878,494.00000000000557,546.9999999999975,-780.9999999999984,1398.9999999999948,3119.9999999999895,-1052.9999999999973,-146.00000000000168,1249.9999999999955,1585.9999999999986,-679.000000000002,40.00000000000625,152.00000000000102,707.9999999999975,-858.9999999999986,-234.99999999998522,,2785.9999999999827
2019.02.21,-1703.00000000001,251.99999999999667,326.9999999999995,-1299.0000000000057,-147.00000000000824,474.00000000000773,514.9999999999987,-775.0000000000034,1280.9999999999989,3034.9999999999877,-771.0000000000008,-182.99999999999983,1173.9999999999861,1505.0000000000007,-603.9999999999992,93.00000000000352,183.00000000000693,700.0000000000006,-841.9999999999983,-212.99999999999653,,3001.9999999999654
2019.02.21,-1696.0000000000086,243.99999999999977,361.0000000000002,-1358.0000000000148,-174.00000000000747,438.00000000000506,517.9999999999962,-775.0000000000034,1377.000000000006,3041.000000000005,-814.9999999999977,-178.00000000001148,1231.0000000000043,1558.9999999999993,-623.0000000000047,71.00000000001216,186.00000000000705,696.999999999992,-852.9999999999926,-255.00000000000523,,2995.999999999981
2019.02.21,-1690.999999999998,217.0000000000005,353.99999999999875,-1295.0000000000018,-162.0000000000066,450.00000000000597,544.0,-719.000000000003,1330.9999999999934,2990.0000000000036,-926.9999999999925,-65.00000000000395,1239.9999999999966,1670.000000000016,-667.0000000000016,41.00000000001103,191.0000000000025,693.9999999999947,-880.9999999999984,-272.99999999998994,,3042.0000000000273
2019.02.21,-1714.0000000000155,211.00000000000563,358.9999999999982,-1261.000000000001,-180.0000000000024,460.00000000000483,572.0000000000058,-664.9999999999934,846.9999999999977,2566.000000000002,-995.9999999999951,-80.99999999999774,1317.999999999997,1793.0000000000002,-707.9999999999984,14.000000000010004,174.0000000000066,739.0000000000008,-935.9999999999924,-305.9999999999841,,2206.000000000049
2019.02.21,-1558.000000000015,190.99999999999673,326.9999999999995,-1068.0000000000023,-164.00000000000858,443.99999999999994,561.0000000000003,-546.000000000002,855.0000000000058,2507.999999999999,-995.9999999999951,-93.00000000000975,1204.000000000005,1714.0000000000155,-718.0000000000035,-12.000000000000455,138.00000000000523,692.9999999999992,-897.9999999999987,-303.9999999999932,,2277.9999999999973
2019.02.21,-1790.0000000000027,156.00000000000057,314.0000000000032,-1250.0000000000177,-187.00000000000384,442.00000000000904,572.0000000000058,-646.9999999999976,1089.999999999991,2720.9999999999955,-1060.9999999999927,-92.00000000000318,1292.9999999999886,1783.0000000000014,-754.0000000000049,-36.000000000001364,137.00000000000045,696.999999999992,-935.9999999999924,-343.00000000000443,,2108.999999999967
2019.02.21,-1883.0000000000125,180.0000000000024,294.00000000000534,-1337.0000000000105,-276.00000000000955,465.0000000000043,556.9999999999964,-710.999999999995,1029.9999999999975,2831.99999999999,-1030.9999999999918,-222.00000000001108,1306.000000000007,1734.0000000000134,-805.9999999999974,11.00000000000989,130.00000000000966,768.9999999999975,-1017.0000000000013,-261.0000000000001,,1764.000000000005
2019.02.21,-1867.0000000000186,192.00000000000327,306.00000000000625,-1340.000000000008,-296.0000000000074,442.00000000000904,524.9999999999977,-692.9999999999992,1062.0000000000073,3075.0000000000055,-1027.9999999999916,-243.99999999999977,1358.999999999999,1764.00000000001,-811.9999999999976,28.000000000005798,144.00000000000546,861.0000000000007,-1011.9999999999907,-258.0000000000027,,2208.0000000000346
2019.02.21,-1926.0000000000055,180.0000000000024,270.99999999999903,-1312.000000000002,-247.00000000000833,503.000000000009,546.9999999999975,-669.9999999999928,1051.9999999999864,3075.0000000000055,-1067.9999999999977,-221.00000000000452,1407.999999999987,1757.0000000000086,-810.9999999999928,53.00000000001148,152.00000000000102,815.9999999999945,-1003.9999999999937,-232.99999999999432,,2322.000000000011
2019.02.21,-1868.000000000003,216.0000000000051,307.0000000000017,-1251.000000000002,-200.00000000000017,555.0000000000055,592.0000000000036,-673.9999999999968,1109.0000000000043,3116.0000000000077,-1052.9999999999973,-158.99999999999804,1502.0000000000034,1798.0000000000107,-759.0000000000003,96.00000000000364,185.00000000000227,879.9999999999919,-981.999999999994,-202.9999999999976,,3207.00000000005
2019.02.21,-1680.0000000000148,282.0000000000045,297.9999999999983,-1137.0000000000102,-207.00000000000162,580.0000000000027,583.9999999999957,-625.9999999999932,1007.9999999999867,3106.0000000000086,-891.9999999999959,-218.00000000000708,1488.0000000000005,1678.0000000000018,-742.999999999995,152.00000000000102,185.00000000000227,907.9999999999977,-956.0000000000013,-144.99999999999514,,3664.9999999999854
2019.02.21,-1585.9999999999986,355.0000000000053,329.00000000000153,-1067.000000000018,-184.00000000000637,640.0000000000073,580.9999999999982,-598.999999999994,994.000000000006,3160.0000000000073,-869.9999999999903,-181.9999999999933,1584.999999999992,1695.000000000002,-707.9999999999984,234.99999999999943,205.0000000000125,959.9999999999942,-985.999999999998,-68.99999999998573,,4488.000000000043
2019.02.21,-1747.0000000000095,385.99999999999744,358.0000000000028,-1062.0000000000073,-136.00000000000279,687.0000000000043,648.9999999999995,-649.999999999995,1018.0000000000077,3200.0000000000027,-903.9999999999964,-136.00000000000279,1743.0000000000057,1836.0000000000155,-686.9999999999976,275.0000000000057,233.0000000000041,939.0000000000009,-995.9999999999969,-93.99999999999409,,4912.000000000044
2019.02.21,-1670.000000000016,419.9999999999982,367.0000000000062,-1021.0000000000052,-147.00000000000824,756.0000000000011,668.9999999999974,-619.9999999999983,1018.9999999999922,3283.999999999998,-872.9999999999905,-181.9999999999933,1781.9999999999948,1832.0000000000114,-665.9999999999968,312.0000000000118,243.99999999999977,1007.9999999999978,-1042.9999999999939,-9.999999999998899,,5461.000000000008
2019.02.21,-1584.0000000000077,507.9999999999973,458.9999999999983,-1119.0000000000034,-183.00000000001094,736.9999999999987,656.000000000001,-631.9999999999992,1061.000000000001,3530.9999999999955,-849.0000000000038,-194.0000000000053,1811.000000000007,1882.000000000006,-679.000000000002,358.0000000000041,299.0000000000066,1092.9999999999995,-1030.999999999993,-28.000000000005798,,6095.999999999984
2019.02.21,-1572.0000000000177,512.9999999999968,480.99999999999807,-1080.0000000000143,-172.00000000000549,781.0000000000094,697.0000000000032,-626.9999999999998,1012.9999999999973,3550.999999999993,-834.0000000000032,-207.00000000000162,1873.999999999998,1932.0000000000005,-671.999999999997,370.00000000000455,318.00000000001205,1105.999999999996,-1064.9999999999936,-28.000000000005798,,6378.99999999997
2019.02.21,-1351.9999999999977,526.9999999999997,491.0000000000081,-985.0000000000136,-314.0000000000032,757.0000000000076,689.0000000000063,-569.9999999999927,541.9999999999981,3306.000000000009,-849.9999999999943,-514.9999999999987,1777.0000000000064,1890.0000000000139,-873.0000000000047,330.0000000000125,292.0000000000016,1078.9999999999966,-1213.999999999993,-41.99999999998649,,4965.000000000076
2019.02.21,-1367.000000000007,524.0000000000023,475.99999999999864,-966.0000000000002,-137.00000000000932,744.0000000000002,673.0000000000014,-558.000000000003,998.9999999999943,3366.0000000000023,-855.000000000004,-160.00000000000458,1797.000000000004,1887.0000000000164,-677.9999999999973,326.0000000000076,281.0000000000059,1011.9999999999907,-1006.9999999999912,-42.999999999993044,,6314.000000000015
2019.02.21,-1370.0000000000045,500.00000000000045,462.0000000000068,-982.0000000000161,-126.0000000000039,714.999999999999,650.0000000000061,-553.0000000000035,1007.9999999999867,3248.0000000000064,-823.9999999999981,-110.00000000001009,1736.9999999999886,1824.0000000000034,-629.0000000000049,326.0000000000076,280.00000000000114,935.9999999999924,-928.9999999999909,-29.999999999996696,,6132.999999999971
2019.02.21,-1358.999999999999,502.9999999999979,468.00000000000176,-985.0000000000136,-113.00000000000753,713.0000000000081,658.0000000000031,-551.0000000000015,1045.000000000007,3248.999999999991,-804.000000000002,-75.00000000000284,1733.0000000000068,1859.999999999995,-605.9999999999945,325.00000000000284,292.0000000000016,900.9999999999962,-930.999999999993,-46.999999999997044,,6276.0
2019.02.21,-1382.0000000000166,522.0000000000002,460.00000000000483,-954.0000000000103,17.999999999995797,753.0000000000036,675.0000000000034,-529.0000000000017,1316.9999999999905,3323.000000000009,-822.0000000000027,200.00000000000017,1844.9999999999854,1916.0000000000066,-447.00000000000273,378.0000000000001,333.0000000000126,856.0000000000013,-805.9999999999956,-14.000000000002899,,7641.999999999982
2019.02.21,-1385.000000000014,517.0000000000008,462.0000000000068,-940.0000000000075,30.999999999992145,750.0000000000063,673.9999999999968,-517.9999999999962,1300.9999999999966,3262.9999999999936,-793.9999999999969,209.9999999999991,1828.0000000000075,1914.0000000000157,-439.9999999999977,374.00000000000944,323.0000000000075,864.9999999999935,-798.9999999999942,-14.000000000002899,,7622.000000000014
2019.02.21,-1364.0000000000095,190.00000000000128,323.0000000000066,-889.0000000000065,40.99999999999105,464.00000000000887,570.0000000000039,-497.000000000003,1326.9999999999893,2509.0000000000055,-829.9999999999983,241.99999999998667,1183.0000000000007,1643.0000000000166,-444.9999999999932,32.00000000001069,181.0000000000116,469.99999999999267,-775.9999999999989,-263.99999999999756,,4110.000000000019
2019.02.21,-1348.000000000016,334.9999999999964,421.0000000000047,-897.9999999999987,26.999999999999247,594.0000000000057,651.999999999997,-507.0000000000019,1306.000000000007,2861.0000000000023,-810.9999999999928,185.99999999999727,1475.000000000004,1839.9999999999973,-444.9999999999932,188.0000000000024,283.00000000000125,652.9999999999925,-788.9999999999952,-195.9999999999962,,5827.000000000014
2019.02.21,-1360.0000000000057,373.99999999999653,438.00000000000506,-912.0000000000017,16.999999999989246,617.0000000000009,658.9999999999985,-551.0000000000015,1297.999999999999,2946.9999999999886,-777.9999999999916,168.99999999999693,1495.9999999999861,1846.9999999999986,-453.9999999999935,228.00000000000864,310.0000000000023,678.9999999999962,-806.999999999991,-221.00000000000452,,5995.999999999975
2019.02.22,-1377.000000000006,370.00000000000364,475.0000000000032,-880.0000000000141,100.00000000000009,640.0000000000073,731.0000000000039,-648.9999999999995,1280.9999999999989,2852.9999999999945,-804.000000000002,238.0000000000049,1444.000000000001,1899.0000000000061,-370.00000000000455,258.0000000000098,373.00000000000466,656.9999999999965,-829.9999999999974,-222.99999999999542,,6186.000000000016
2019.02.22,-1453.9999999999998,356.00000000000074,428.00000000000614,-912.0000000000017,114.99999999999844,641.0000000000027,677.0000000000053,-576.9999999999942,1361.9999999999966,2797.000000000005,-799.9999999999972,273.9999999999965,1421.0000000000057,1763.0000000000034,-368.9999999999998,245.00000000000455,321.00000000001216,627.9999999999952,-761.0000000000006,-217.99999999998488,,5937.000000000054
2019.02.22,-1389.000000000018,309.0000000000037,445.0000000000065,-905.0000000000002,103.99999999999298,570.9999999999993,670.9999999999993,-526.9999999999997,1364.999999999994,2831.000000000006,-795.0000000000017,309.99999999998806,1414.9999999999884,1903.0000000000102,-358.0000000000041,186.00000000000705,332.00000000000784,549.9999999999949,-812.999999999997,-272.00000000000557,,5932.999999999971
2019.02.22,-1380.0000000000034,229.99999999999687,395.0000000000009,-882.000000000005,93.99999999999409,503.000000000009,638.0000000000052,-490.00000000000153,1448.0000000000048,2631.0000000000055,-846.0000000000036,326.9999999999884,1258.0000000000036,1801.0000000000082,-417.0000000000016,63.00000000000239,242.00000000000443,473.99999999999665,-708.999999999993,-339.99999999998477,,5040.000000000027
2019.02.22,-1406.0000000000184,182.00000000000438,365.99999999999966,-907.0000000000133,96.99999999999153,457.0000000000074,609.000000000004,-498.9999999999939,1455.0000000000064,2530.9999999999945,-858.0000000000041,337.99999999999386,1164.9999999999939,1734.9999999999977,-405.00000000000114,29.000000000010573,234.99999999999943,401.99999999999125,-683.0000000000002,-387.99999999998835,,4454.999999999975
2019.02.22,-1406.0000000000184,239.99999999999577,367.0000000000062,-917.0000000000123,94.99999999998954,500.00000000000045,607.0000000000019,-500.9999999999959,1502.0000000000034,2685.000000000004,-864.0000000000043,353.0000000000033,1288.0000000000002,1758.9999999999995,-396.0000000000008,85.99999999999852,240.99999999999966,463.9999999999977,-683.0000000000002,-305.9999999999841,,5113.999999999984
2019.02.22,-1399.0000000000168,268.0000000000016,411.0000000000058,-918.0000000000188,86.99999999999264,531.0000000000036,641.9999999999982,-503.99999999999335,1466.9999999999961,2746.000000000004,-875.9999999999906,330.0000000000081,1344.9999999999961,1836.0000000000155,-433.9999999999975,90.00000000000341,252.00000000000955,507.9999999999973,-739.0000000000008,-303.9999999999932,,5339.000000000022
2019.02.22,-1345.0000000000184,373.00000000000114,447.0000000000085,-890.9999999999974,124.99999999999733,635.0000000000077,675.9999999999989,-490.999999999997,1513.9999999999932,2933.0000000000077,-849.9999999999943,392.9999999999989,1557.9999999999927,1907.0000000000143,-368.9999999999998,225.00000000000853,302.0000000000067,583.9999999999957,-736.9999999999987,-207.99999999998596,,6781.000000000038
2019.02.22,-1362.0000000000186,326.0000000000041,433.0000000000056,-901.0000000000184,101.99999999999099,582.0000000000048,653.0000000000035,-486.999999999993,1488.0000000000005,2868.000000000004,-882.9999999999956,375.9999999999986,1466.9999999999961,1885.0000000000034,-408.9999999999918,163.0000000000109,276.00000000001046,563.9999999999978,-729.9999999999973,-241.99999999998667,,6169.000000000031
2019.02.22,-1375.000000000015,317.0000000000006,457.0000000000074,-890.000000000013,111.99999999998988,582.0000000000048,690.9999999999972,-490.999999999997,1489.9999999999914,2845.999999999993,-890.0000000000006,375.9999999999986,1445.9999999999918,1944.9999999999968,-406.9999999999965,137.00000000000045,283.00000000000125,546.9999999999975,-735.9999999999923,-285.00000000000193,,6154.999999999953
2019.02.22,-1361.0000000000123,339.99999999999585,461.0000000000003,-879.0000000000075,116.99999999998934,608.0000000000085,697.9999999999986,-500.9999999999959,1463.9999999999986,2899.0000000000073,-878.9999999999907,401.99999999999125,1499.9999999999902,1958.0000000000152,-394.00000000000546,161.00000000000136,292.0000000000016,570.9999999999993,-1291.9999999999932,-825.9999999999934,,5338.999999999999
2019.02.22,-1343.0000000000052,377.0000000000051,751.0000000000017,-865.0000000000047,125.99999999999278,639.0000000000007,985.0000000000025,-476.9999999999941,1482.99999999999,2946.000000000004,-868.9999999999998,402.9999999999978,1581.9999999999945,2671.0000000000014,-382.000000000005,207.00000000000784,620.0000000000045,608.9999999999928,-1173.9999999999973,-746.9999999999866,,7542.000000000003
2019.02.22,-1338.000000000017,319.0000000000026,772.000000000006,-853.9999999999992,131.99999999999878,575.0000000000033,1005.0000000000003,-470.9999999999992,1461.0000000000011,2734.9999999999986,-870.9999999999951,384.00000000000654,1394.9999999999907,2720.9999999999955,-391.00000000000534,121.99999999999989,640.0000000000006,514.9999999999987,-1188.0000000000002,-875.0000000000035,,6787.999999999982
2019.02.22,-1280.0000000000146,351.0000000000013,829.0000000000019,-816.0000000000167,133.99999999998968,604.0000000000045,1056.9999999999968,-463.9999999999977,1442.9999999999943,2808.999999999995,-884.9999999999909,387.99999999998835,1455.9999999999907,2821.000000000007,-409.9999999999966,157.0000000000107,674.0000000000066,548.9999999999995,-1202.9999999999984,-839.9999999999964,,7373.999999999976
2019.02.22,-1262.0000000000075,387.99999999999943,807.9999999999976,-797.0000000000033,132.99999999999423,648.0000000000041,1039.0000000000011,-453.0000000000034,1418.9999999999925,2879.9999999999936,-878.9999999999907,378.999999999996,1539.0000000000014,2754.000000000012,-394.999999999996,207.00000000000784,658.0000000000013,609.9999999999994,-1181.999999999994,-747.9999999999931,,7746.000000000011
2019.02.22,-1323.0000000000075,336.00000000000296,756.0000000000011,-846.9999999999977,118.99999999999133,603.0000000000091,994.000000000006,-475.99999999999864,1404.0000000000052,2814.0000000000055,-890.0000000000006,357.00000000000733,1463.9999999999986,2661.0000000000023,-412.9999999999967,141.00000000000534,604.0000000000134,568.9999999999973,-1145.9999999999914,-751.9999999999972,,6975.0000000000555
2019.02.22,-1320.00000000001,319.0000000000026,745.0000000000068,-818.0000000000076,119.99999999999788,601.000000000007,987.0000000000045,-463.0000000000023,1380.9999999999877,2776.000000000001,-902.000000000001,358.9999999999982,1451.0000000000023,2637.0000000000005,-430.9999999999974,124.00000000000944,582.0000000000078,556.9999999999964,-1122.9999999999961,-731.9999999999993,,6850.000000000008
2019.02.22,-1390.0000000000023,285.9999999999974,719.000000000003,-865.0000000000047,121.99999999999989,568.0000000000018,972.0000000000061,-471.99999999999466,1381.9999999999943,2742.0,-956.0000000000031,360.9999999999891,1414.9999999999884,2646.9999999999995,-436.9999999999976,85.99999999999852,562.0000000000118,505.99999999999534,-1119.9999999999989,-754.9999999999945,,6372.999999999988
2019.02.22,-1487.0000000000161,156.99999999999602,557.0000000000075,-914.9999999999991,96.99999999999153,465.0000000000043,829.9999999999974,-495.000000000001,1458.9999999999882,2534.999999999998,-965.0000000000034,394.00000000000546,1221.0000000000055,2336.0000000000045,-453.9999999999935,-27.999999999991587,412.00000000000614,381.99999999999346,-1051.9999999999973,-736.9999999999877,,4712.000000000009
2019.02.22,-1435.0000000000084,151.9999999999966,563.9999999999978,-877.0000000000166,70.99999999999883,465.0000000000043,834.9999999999968,-463.9999999999977,1285.0000000000027,2401.0000000000086,-972.999999999999,316.0000000000052,1184.9999999999916,2340.0000000000086,-492.00000000000443,-42.999999999992156,416.000000000011,409.99999999999926,-992.9999999999994,-722.9999999999848,,4440.000000000019
2019.02.22,-1407.0000000000027,158.99999999999804,536.9999999999986,-839.0000000000119,72.99999999998974,468.00000000000176,833.0000000000059,-453.0000000000034,1200.0000000000011,2330.999999999994,-991.9999999999902,290.9999999999968,1181.999999999994,2327.999999999997,-510.0000000000051,-43.99999999999693,386.0000000000099,430.9999999999925,-996.9999999999924,-714.999999999999,,4261.999999999976
2019.02.22,-1372.0000000000177,178.99999999999582,536.9999999999986,-781.0000000000094,100.00000000000009,494.00000000000557,824.999999999998,-415.99999999999415,1212.9999999999975,2364.999999999995,-1040.9999999999968,341.99999999999784,1265.000000000005,2266.0000000000123,-512.0000000000005,-45.99999999999227,368.0000000000092,441.99999999999795,-966.0000000000002,-668.0000000000019,,4594.0
2019.02.22,-1330.0000000000089,177.00000000000495,548.0000000000041,-738.0000000000164,107.99999999999699,499.000000000005,841.9999999999983,-409.99999999999926,1072.9999999999907,2326.99999999999,-1021.9999999999914,272.99999999998994,1261.000000000001,2300.000000000013,-537.9999999999967,-47.99999999998761,362.99999999999955,442.9999999999934,-1025.9999999999936,-672.0000000000059,,4429.999999999989
2019.02.22,-1224.000000000003,217.99999999999596,602.0000000000025,-717.000000000012,38.99999999998904,494.00000000000557,848.9999999999998,-378.999999999996,1046.999999999998,2300.9999999999973,-998.9999999999952,221.00000000000452,1234.0000000000018,2320.000000000011,-561.9999999999976,-33.00000000000125,387.00000000000045,510.99999999999477,-1044.999999999996,-702.0000000000026,,4561.999999999997
2019.02.22,-1185.9999999999982,265.99999999999955,585.0000000000022,-675.0000000000034,39.999999999995595,546.000000000002,814.9999999999991,-363.99999999999767,997.9999999999878,2421.0000000000064,-1028.9999999999964,208.00000000000819,1327.999999999996,2232.000000000012,-593.9999999999941,-1.9999999999953388,331.00000000000307,568.9999999999973,-1001.9999999999918,-583.0000000000002,,4904.000000000031
