date,USDCHF,GBPUSD,EURUSD,USDJPY,USDCAD,AUDUSD,NZDUSD,GBPCHF,EURGBP,GBPJPY,EURCAD,empty,sum
2015.03.11,-2058.0000000000155,86.0000000000083,-2608.9999999999945,-763.9999999999958,-890.9999999999974,-1070.0000000000043,-1332.9999999999952,-3315.0000000000014,-1802.0000000000036,-1405.0000000000011,-2359.0,,-17520.0
2015.03.11,-2111.0000000000073,148.99999999999915,-2698.9999999999845,-819.0000000000026,-917.0000000000123,-1131.9999999999998,-1424.9999999999984,-3441.9999999999895,-1871.0000000000005,-1515.9999999999911,-2468.9999999999877,,-18251.999999999975
2015.03.11,-2210.9999999999964,140.0000000000068,-2652.999999999994,-769.999999999996,-780.000000000003,-1082.0000000000052,-1371.9999999999955,-3591.999999999995,-1861.999999999997,-1480.9999999999945,-2590.0000000000036,,-18252.99999999997
2015.03.11,-2219.000000000004,93.00000000000975,-2634.9999999999873,-751.0000000000048,-821.000000000005,-1016.0000000000058,-1401.999999999992,-3485.999999999989,-1797.9999999999995,-1372.000000000014,-2496.9999999999936,,-17903.999999999985
2015.03.11,-1962.0000000000082,129.00000000000134,-2315.9999999999845,-701.9999999999982,-720.0000000000095,-892.9999999999993,-1279.9999999999923,-3152.9999999999836,-1617.0000000000018,-1419.9999999999875,-2259.9999999999955,,-16193.999999999956
2015.03.11,-2034.0000000000136,-60.99999999999994,-2463.9999999999995,-774.0000000000009,-794.0000000000058,-956.0000000000013,-1320.9999999999943,-3085.9999999999886,-1621.0000000000057,-1444.9999999999932,-2333.999999999992,,-16889.999999999993
2015.03.11,-2068.9999999999986,-282.0000000000045,-2564.999999999995,-706.0000000000031,-1007.0000000000024,-1119.0000000000034,-1376.999999999995,-3187.999999999991,-1673.0000000000023,-1205.9999999999889,-2380.0000000000045,,-17571.99999999999
2015.03.11,-1997.0000000000155,-309.0000000000037,-2509.99999999999,-594.9999999999989,-995.0000000000125,-1131.0000000000043,-1371.0,-2850.9999999999814,-1561.9999999999968,-774.0000000000009,-2237.0,,-16332.000000000004
2015.03.11,-2063.0000000000036,-550.9999999999903,-2505.999999999986,-546.999999999997,-963.0000000000027,-1118.000000000008,-1432.0,-2644.9999999999864,-1441.9999999999989,-407.99999999998704,-2178.9999999999977,,-15853.999999999958
2015.03.11,-2156.9999999999977,-852.9999999999926,-2620.0,-638.0000000000052,-1499.000000000006,-1411.0000000000066,-1644.9999999999964,-2585.9999999999995,-1387.000000000005,-280.00000000000114,-2126.0000000000055,,-17202.00000000002
2015.03.11,-2210.9999999999964,-1073.9999999999973,-2727.9999999999973,-662.0000000000061,-1631.0000000000048,-1501.000000000008,-1779.9999999999927,-2535.9999999999827,-1346.9999999999982,-262.00000000000045,-1856.9999999999975,,-17588.99999999998
2015.03.11,-2071.000000000012,-929.000000000002,-2563.9999999999886,-704.9999999999983,-1479.0000000000082,-1339.0000000000014,-1538.9999999999905,-2516.9999999999914,-1327.0000000000005,-338.99999999999864,-1726.0000000000052,,-16534.999999999993
2015.03.11,-2088.0000000000123,-948.9999999999999,-2574.999999999994,-707.9999999999984,-1493.000000000011,-1339.0000000000014,-1606.9999999999918,-2276.999999999996,-1277.000000000006,13.00000000000523,-1720.9999999999948,,-16020.999999999998
2015.03.11,-2145.000000000008,-971.9999999999951,-2588.999999999997,-670.0000000000017,-1490.999999999998,-1302.0000000000032,-1580.999999999999,-2356.999999999987,-1280.9999999999989,73.0000000000075,-1781.9999999999948,,-16096.999999999976
2015.03.11,-2295.0000000000136,-1163.000000000003,-2881.9999999999845,-671.0000000000065,-1587.000000000005,-1353.9999999999995,-1659.9999999999948,-2473.9999999999986,-1404.0000000000052,38.99999999998727,-1983.0000000000014,,-17434.000000000025
2015.03.11,-2405.0000000000014,-1417.0000000000016,-3187.999999999991,-680.0000000000068,-1793.0000000000002,-1461.0000000000011,-1775.9999999999998,-2339.9999999999864,-1461.0000000000011,286.00000000000136,-2254.0000000000005,,-18488.99999999999
2015.03.11,-2346.999999999999,-1244.999999999985,-3001.9999999999936,-652.000000000001,-1587.000000000005,-1340.000000000008,-1701.9999999999925,-2437.0000000000005,-1444.000000000001,358.0000000000041,-2263.9999999999995,,-17661.99999999998
2015.03.11,-2388.0000000000014,-1114.9999999999993,-3027.9999999999864,-719.9999999999989,-1448.0000000000048,-1339.0000000000014,-1754.9999999999955,-2582.9999999999795,-1500.9999999999968,121.99999999998568,-2353.000000000005,,-18107.999999999985
2015.03.11,-2368.0000000000036,-1051.9999999999864,-2974.9999999999945,-728.0000000000086,-1449.0000000000114,-1346.0000000000027,-1730.9999999999936,-2572.999999999981,-1499.000000000006,110.99999999999,-2268.9999999999877,,-17878.999999999985
2015.03.11,-2335.000000000009,-1041.9999999999873,-2929.999999999988,-638.9999999999958,-1433.0000000000175,-1410.0000000000002,-1784.999999999992,-2518.9999999999823,-1461.9999999999966,239.00000000000432,-2219.9999999999995,,-17535.999999999964
2015.03.11,-2372.0000000000073,-1085.0000000000027,-2919.999999999989,-676.0000000000019,-1449.0000000000114,-1402.9999999999986,-1815.0,-2532.000000000001,-1451.0000000000023,224.99999999999432,-2289.999999999992,,-17768.00000000001
2015.03.11,-2290.000000000003,-1100.9999999999964,-2842.9999999999955,-653.9999999999964,-1336.0000000000039,-1190.0000000000023,-903.9999999999937,-2370.99999999999,-1388.0000000000005,288.99999999998727,-2329.000000000003,,-16116.999999999998
2015.03.11,-2327.0000000000014,-1123.9999999999916,-2905.9999999999864,-715.0000000000034,-1344.9999999999961,-1262.0000000000075,-866.0000000000001,-2424.999999999988,-1424.9999999999984,229.99999999998977,-2266.999999999997,,-16431.99999999998
2015.03.11,-2317.0000000000023,-1097.999999999999,-2903.9999999999955,-710.9999999999985,-1348.000000000016,-1212.000000000002,-936.999999999999,-2448.99999999999,-1444.9999999999964,179.00000000000205,-2333.0000000000073,,-16575.0
2015.03.12,-2314.000000000005,-1082.0000000000052,-2868.999999999988,-694.0000000000026,-1290.0000000000134,-1218.000000000008,-966.0000000000002,-2437.0000000000005,-1402.0000000000032,230.99999999999454,-2303.999999999995,,-16345.000000000025
2015.03.12,-2261.000000000013,-1021.0000000000052,-2842.9999999999955,-635.9999999999957,-1235.0000000000084,-1102.000000000003,-849.9999999999952,-2410.9999999999854,-1393.9999999999952,201.99999999999818,-2299.0000000000064,,-15850.000000000004
2015.03.12,-2288.0000000000123,-1038.0000000000057,-2861.0000000000023,-665.9999999999968,-1261.000000000001,-1095.0000000000016,-693.9999999999947,-2414.9999999999895,-1404.0000000000052,224.99999999999432,-2293.999999999996,,-15791.00000000001
2015.03.12,-2261.000000000013,-1083.9999999999961,-2875.9999999999895,-679.000000000002,-1294.0000000000173,-1119.9999999999989,-758.9999999999985,-2366.0000000000014,-1414.000000000004,236.99999999999477,-2316.000000000007,,-15932.000000000033
2015.03.12,-2366.0000000000127,-1195.999999999997,-2972.9999999999814,-804.000000000002,-1375.9999999999995,-1134.0000000000016,-800.9999999999961,-2420.0,-1426.000000000005,185.00000000000227,-2336.999999999989,,-16647.999999999985
2015.03.12,-2285.000000000015,-1105.9999999999848,-2917.999999999998,-775.9999999999962,-1309.0000000000045,-1109.0000000000043,-776.9999999999943,-2355.9999999999804,-1417.0000000000016,68.9999999999884,-2323.9999999999927,,-16307.999999999984
2015.03.12,-2217.9999999999977,-1035.9999999999925,-2879.9999999999936,-855.000000000004,-1263.000000000014,-1131.0000000000043,-558.9999999999984,-2343.9999999999905,-1422.9999999999966,-50.99999999998772,-2333.999999999992,,-16093.99999999997
2015.03.12,-2290.000000000003,-1063.9999999999982,-2976.000000000001,-862.9999999999995,-1322.000000000001,-1240.0000000000077,-592.9999999999991,-2405.999999999997,-1466.9999999999961,-54.000000000002046,-2407.9999999999877,,-16682.999999999993
2015.03.12,-2434.999999999998,-1221.9999999999898,-3213.9999999999836,-832.0000000000078,-1438.000000000006,-1302.0000000000032,-724.9999999999978,-2479.999999999993,-1556.0000000000018,48.00000000000182,-2573.9999999999873,,-17729.999999999967
2015.03.12,-2497.0000000000045,-1246.9999999999982,-3248.999999999991,-831.0000000000031,-1504.0000000000164,-1370.0000000000045,-816.99999999999,-2557.9999999999936,-1590.0000000000025,168.00000000000637,-2583.9999999999864,,-18078.99999999998
2015.03.12,-2524.000000000004,-1171.9999999999952,-3261.0000000000027,-841.0000000000082,-1475.000000000004,-1366.0000000000005,-763.9999999999981,-2641.9999999999886,-1612.0000000000023,92.00000000001296,-2570.99999999999,,-18135.99999999998
2015.03.12,-2603.000000000011,-1168.9999999999977,-3352.9999999999836,-841.9999999999987,-1507.9999999999982,-1371.0,-814.9999999999991,-2745.999999999982,-1663.9999999999989,64.99999999999773,-2699.000000000007,,-18704.999999999978
2015.03.12,-2603.000000000011,-1149.9999999999843,-3332.000000000002,-838.9999999999986,-1436.9999999999993,-1271.0,-712.9999999999969,-2786.999999999984,-1666.000000000001,62.99999999998818,-2695.9999999999873,,-18430.999999999978
2015.03.12,-2576.000000000012,-1072.9999999999907,-3229.9999999999995,-755.0000000000097,-1367.000000000007,-1195.0000000000016,-572.9999999999902,-2787.9999999999905,-1632.0000000000002,151.00000000001046,-2675.000000000005,,-17712.999999999996
2015.03.12,-2541.0000000000045,-1056.9999999999968,-3215.999999999997,-713.9999999999986,-1338.000000000017,-1152.0000000000086,-568.9999999999973,-2777.999999999992,-1629.0000000000027,198.0000000000075,-2672.0000000000077,,-17468.000000000015
2015.03.12,-2549.0000000000123,-1066.9999999999957,-3166.0000000000023,-665.9999999999968,-1317.999999999997,-1097.0000000000036,-529.9999999999972,-2805.9999999999973,-1587.000000000005,235.99999999999,-2618.9999999999936,,-17169.000000000007
2015.03.12,-2436.000000000005,-943.9999999999893,-3008.999999999995,-566.0000000000025,-1209.0000000000157,-939.0000000000009,-341.99999999999784,-2744.9999999999973,-1553.9999999999998,235.99999999999,-2601.999999999993,,-16110.000000000007
2015.03.12,-2363.9999999999995,-882.9999999999893,-2960.9999999999914,-555.9999999999974,-1150.0000000000066,-875.999999999999,-274.9999999999919,-2812.9999999999986,-1561.0000000000014,22.999999999996135,-2585.9999999999995,,-16001.999999999978
2015.03.12,-2254.999999999996,-763.9999999999869,-2739.0000000000027,-519.0000000000055,-1119.0000000000034,-717.000000000001,-101.99999999999099,-2667.9999999999814,-1456.9999999999973,-109.00000000000887,-2296.9999999999936,,-14745.99999999997
2015.03.12,-1925.00000000001,-614.9999999999877,-2474.9999999999827,-450.00000000000284,-958.0000000000144,-492.999999999999,131.00000000000333,-2321.9999999999795,-1348.0000000000048,-157.0000000000107,-2202.9999999999995,,-12814.999999999989
2015.03.12,-1664.9999999999943,-543.999999999989,-2139.9999999999864,-337.0000000000033,-907.9999999999977,-558.9999999999984,93.00000000000975,-1983.0000000000014,-1158.9999999999989,-69.99999999999318,-1817.000000000002,,-11088.999999999953
2015.03.12,-1815.0,-751.9999999999972,-2444.999999999986,-415.00000000000625,-906.0000000000068,-630.0000000000083,62.000000000006494,-2108.999999999983,-1271.9999999999955,99.99999999999432,-2176.0,,-12357.999999999984
2015.03.12,-1952.0000000000093,-797.0000000000033,-2498.0,-460.00000000000796,-865.0000000000047,-616.0000000000055,48.000000000003595,-2218.999999999993,-1288.0000000000002,141.9999999999959,-2258.9999999999886,,-12764.000000000013
2015.03.12,-1729.0000000000139,-685.0000000000023,-2434.9999999999873,-340.0000000000034,-794.0000000000058,-512.0000000000014,145.00000000000622,-2141.9999999999995,-1377.000000000006,-14.999999999986358,-2282.0000000000064,,-12166.000000000007
2015.03.12,-1809.000000000005,-577.0000000000052,-2420.0,-359.00000000000887,-748.9999999999997,-465.0000000000043,251.00000000000122,-2256.9999999999977,-1358.0000000000036,26.00000000001046,-2282.9999999999905,,-12000.000000000004
2015.03.12,-1727.0000000000007,-480.99999999999807,-2288.0000000000014,-337.0000000000033,-612.9999999999969,-345.0000000000064,324.00000000000205,-2217.999999999987,-1312.9999999999975,-104.99999999998977,-2265.000000000006,,-11367.999999999985
2015.03.12,-1763.9999999999989,-496.99999999999187,-2261.9999999999864,-284.9999999999966,-614.0000000000034,-309.0000000000037,348.00000000000387,-2205.999999999997,-1282.0000000000055,-40.99999999999682,-2248.0000000000055,,-11159.999999999982
2015.03.12,-1576.0000000000107,-543.0000000000045,-2099.999999999991,-272.99999999999613,-548.0000000000151,-292.9999999999988,255.00000000000523,-1960.9999999999905,-1139.0000000000011,115.0000000000091,-2183.000000000002,,-10245.999999999996
2015.03.12,-1653.0000000000045,-644.0000000000001,-2143.9999999999905,-322.00000000000273,-619.9999999999983,-275.000000000003,229.00000000000142,-1932.9999999999848,-1156.0000000000014,218.9999999999941,-2340.999999999993,,-10639.99999999998
2015.03.12,-1595.000000000002,-670.9999999999993,-2112.9999999999873,-255.00000000000966,-453.99999999999886,-259.0000000000092,258.0000000000027,-1871.9999999999848,-1139.9999999999966,114.00000000000432,-2268.9999999999877,,-10255.999999999969
2015.03.12,-1612.0000000000023,-814.0000000000036,-2269.999999999994,-240.0000000000091,-477.0000000000163,-102.00000000000209,307.0000000000017,-1732.9999999999845,-1144.999999999996,381.0000000000002,-2472.0000000000077,,-10177.000000000013
2015.03.12,-1644.9999999999964,-1015.9999999999947,-2288.9999999999854,-337.0000000000033,-456.9999999999963,-143.00000000000423,317.0000000000006,-1717.9999999999973,-1151.000000000002,610.0000000000136,-2583.000000000002,,-10411.999999999967
2015.03.12,-1785.0000000000032,-1102.9999999999873,-2410.9999999999854,-399.0000000000009,-623.000000000018,-197.00000000000273,243.99999999999977,-1644.9999999999854,-1097.0000000000036,617.999999999995,-2492.9999999999895,,-10890.999999999982
2015.03.12,-1507.0000000000027,-1009.9999999999998,-2152.9999999999827,-381.0000000000002,-662.000000000007,-108.00000000000809,282.99999999999994,-1353.9999999999886,-946.0000000000024,552.9999999999973,-2109.0000000000055,,-9394.0
2015.03.12,-1538.0000000000061,-1231.0000000000043,-2118.999999999982,-447.00000000000273,-631.0000000000038,-95.00000000000064,317.0000000000006,-1324.9999999999984,-878.9999999999965,522.9999999999961,-2045.9999999999923,,-9470.999999999989
2015.03.12,-1766.000000000012,-1408.9999999999936,-2223.9999999999814,-475.0000000000085,-745.0000000000178,-97.00000000000264,298.0000000000094,-1291.999999999982,-816.0000000000056,774.0000000000009,-2127.9999999999964,,-9879.999999999989
2015.03.12,-1783.9999999999966,-1353.000000000004,-2218.999999999993,-478.00000000000864,-781.0000000000094,-92.99999999999864,322.00000000000006,-1430.9999999999823,-846.0000000000023,765.9999999999911,-2010.0000000000007,,-9907.000000000004
2015.03.12,-1901.0000000000082,-1601.9999999999923,-2381.9999999999955,-540.0000000000063,-946.0000000000024,-304.00000000000426,87.99999999999919,-1468.999999999987,-863.9999999999981,866.9999999999902,-2112.0000000000027,,-11165.000000000007
2015.03.12,-2085.0000000000146,-1766.000000000001,-2393.999999999985,-609.0000000000089,-902.0000000000028,-292.00000000000335,-41.9999999999976,-1477.9999999999793,-809.0000000000042,954.0000000000077,-2076.9999999999955,,-11499.999999999985
2015.03.12,-2034.999999999998,-1801.9999999999925,-2346.999999999988,-579.0000000000077,-893.0000000000105,-274.00000000000756,-32.999999999994145,-1319.999999999988,-726.9999999999999,1070.999999999998,-2018.999999999993,,-10957.99999999998
2015.03.12,-1983.9999999999968,-1773.0000000000023,-2255.9999999999914,-578.000000000003,-954.0000000000103,-307.0000000000017,-47.9999999999925,-1266.999999999996,-666.9999999999953,1181.0000000000116,-1927.9999999999964,,-10580.999999999975
2015.03.12,-2017.9999999999975,-1849.9999999999961,-2330.999999999994,-557.0000000000022,-951.9999999999973,-275.99999999999847,-44.99999999999504,-1208.9999999999934,-658.9999999999985,1265.9999999999911,-1929.000000000003,,-10559.999999999984
2015.03.12,-1971.0000000000005,-1836.9999999999998,-2301.999999999982,-579.0000000000077,-972.0000000000173,-287.9999999999994,-45.99999999999049,-1177.9999999999902,-697.9999999999986,1199.0000000000123,-1922.0000000000016,,-10593.999999999975
2015.03.12,-1834.9999999999977,-1700.999999999997,-2251.9999999999873,-588.0000000000081,-970.0000000000042,-243.99999999999977,-19.999999999997797,-1122.9999999999852,-690.0000000000017,975.9999999999991,-1848.9999999999895,,-10295.99999999997
2015.03.12,-1702.9999999999989,-1539.999999999986,-2117.9999999999977,-558.9999999999975,-866.0000000000113,-143.00000000000423,145.00000000000622,-1097.999999999999,-680.9999999999983,937.0000000000118,-1787.9999999999895,,-9413.999999999964
2015.03.12,-1559.0000000000105,-1536.000000000004,-1987.9999999999898,-490.99999999999966,-743.0000000000048,-48.000000000003595,160.00000000000458,-966.0000000000002,-622.0000000000003,965.0000000000034,-1794.0000000000066,,-8622.000000000011
2015.03.12,-1656.0000000000018,-1597.0000000000039,-2078.0000000000023,-492.00000000000443,-778.9999999999964,-153.99999999999858,85.00000000000173,-909.9999999999886,-639.0000000000007,1100.999999999999,-1855.999999999991,,-8974.999999999985
2015.03.12,-1647.9999999999939,-1575.9999999999995,-2078.0000000000023,-490.0000000000091,-751.9999999999972,-95.00000000000064,111.00000000000554,-963.999999999987,-663.0000000000025,1084.0000000000032,-1862.9999999999925,,-8933.999999999978
2015.03.13,-1675.0000000000155,-1549.9999999999848,-2124.999999999999,-582.0000000000078,-768.9999999999975,-103.00000000000864,156.00000000000057,-987.9999999999889,-695.9999999999966,948.0000000000075,-1889.9999999999916,,-9273.999999999982
2015.03.13,-1654.9999999999955,-1547.9999999999939,-2122.000000000002,-557.0000000000022,-762.0000000000182,-113.00000000000753,217.0000000000005,-1015.9999999999947,-675.9999999999989,969.9999999999989,-1889.9999999999916,,-9152.000000000004
2015.03.13,-1650.000000000007,-1469.9999999999936,-2079.999999999993,-561.000000000007,-745.0000000000178,-131.00000000000333,224.000000000002,-1014.9999999999882,-678.0000000000008,896.9999999999914,-1858.9999999999884,,-9068.00000000001
2015.03.13,-1610.9999999999957,-1461.0000000000011,-2057.9999999999823,-540.9999999999968,-767.0000000000066,-87.99999999999919,301.0000000000068,-1001.9999999999918,-670.9999999999993,931.999999999988,-1882.000000000006,,-8847.999999999984
2015.03.13,-1714.0000000000043,-1608.9999999999939,-2161.9999999999973,-650.0000000000057,-876.0000000000101,-248.99999999999923,171.00000000001003,-1009.9999999999998,-680.9999999999983,887.0000000000005,-1863.999999999999,,-9756.999999999996
2015.03.13,-1683.0000000000011,-1600.0000000000014,-2218.999999999993,-643.0000000000007,-877.0000000000166,-239.0000000000003,139.00000000000023,-970.9999999999885,-707.000000000002,931.0000000000116,-1883.9999999999968,,-9752.999999999989
2015.03.13,-1667.0000000000073,-1597.9999999999884,-2227.9999999999854,-661.0000000000014,-877.0000000000166,-202.0000000000022,141.00000000000225,-951.9999999999973,-716.0000000000056,908.9999999999918,-1912.999999999987,,-9763.999999999996
2015.03.13,-1705.9999999999964,-1622.9999999999966,-2224.999999999988,-638.9999999999958,-899.0000000000053,-165.9999999999995,186.00000000000838,-967.9999999999911,-705.9999999999956,947.0000000000027,-1893.9999999999957,,-9692.999999999953
2015.03.13,-1769.9999999999939,-1621.9999999999902,-2238.999999999991,-600.0000000000085,-902.0000000000028,-125.00000000000844,213.00000000000762,-1078.9999999999854,-711.000000000006,1006.0000000000002,-1902.0000000000036,,-9730.999999999982
2015.03.13,-1788.0000000000007,-1641.999999999988,-2227.9999999999854,-649.0000000000009,-907.0000000000133,-121.99999999999989,218.00000000000708,-1071.999999999984,-705.0000000000001,969.9999999999989,-1871.0000000000005,,-9795.999999999967
2015.03.13,-1775.0000000000043,-1649.999999999996,-2210.999999999985,-685.0000000000023,-931.9999999999995,-199.00000000000472,195.00000000000074,-1029.9999999999975,-680.9999999999983,948.0000000000075,-1818.999999999993,,-9838.999999999973
2015.03.13,-1775.0000000000043,-1651.9999999999868,-2193.999999999985,-680.9999999999974,-948.0000000000155,-302.0000000000023,69.00000000000794,-1012.9999999999973,-661.9999999999959,927.9999999999973,-1805.9999999999966,,-10035.999999999975
2015.03.13,-1834.9999999999977,-1693.9999999999955,-2218.999999999993,-680.9999999999974,-1008.0000000000089,-359.0000000000093,19.00000000000235,-1081.999999999983,-668.0000000000019,983.0000000000041,-1749.0000000000005,,-10292.99999999998
2015.03.13,-1860.0000000000061,-1741.999999999999,-2286.9999999999945,-724.0000000000038,-1089.0000000000066,-403.0000000000089,-51.99999999999649,-1106.9999999999914,-683.0000000000002,1002.9999999999859,-1756.9999999999864,,-10701.000000000007
2015.03.13,-1860.0000000000061,-1749.0000000000005,-2278.999999999987,-756.0000000000002,-1090.9999999999975,-430.00000000000813,-53.999999999998494,-1058.9999999999877,-682.0000000000048,960.000000000008,-1756.000000000002,,-10755.999999999984
2015.03.13,-1856.000000000002,-1756.000000000002,-2335.9999999999827,-765.0000000000006,-1102.000000000003,-403.0000000000089,-49.99999999999449,-1090.9999999999975,-722.0000000000005,954.0000000000077,-1800.999999999986,,-10927.99999999997
2015.03.13,-1986.9999999999943,-1815.9999999999955,-2563.9999999999886,-685.0000000000023,-1107.999999999998,-368.00000000000165,-79.99999999999119,-1224.9999999999873,-829.0000000000019,1070.999999999998,-2069.999999999994,,-11660.999999999956
2015.03.13,-2033.000000000007,-1895.0000000000023,-2651.9999999999877,-710.000000000008,-1131.9999999999998,-426.9999999999996,-123.99999999999079,-1210.9999999999843,-851.0000000000017,1121.0000000000093,-2170.0000000000055,,-12083.999999999976
2015.03.13,-1992.0000000000048,-1783.9999999999857,-2579.9999999999823,-680.9999999999974,-1105.0000000000005,-411.0000000000058,-113.99999999999189,-1295.9999999999861,-861.9999999999961,932.9999999999927,-2112.0000000000027,,-12003.99999999996
2015.03.13,-1897.0000000000043,-1722.9999999999857,-2499.999999999991,-673.0000000000018,-1099.0000000000055,-385.000000000002,-106.99999999999044,-1147.9999999999934,-834.0000000000014,942.0000000000073,-2082.000000000006,,-11505.999999999975
2015.03.13,-1860.0000000000061,-1710.999999999996,-2268.000000000003,-609.9999999999994,-1106.000000000007,-277.000000000005,-124.99999999999733,-1171.9999999999952,-731.9999999999993,885.9999999999957,-1814.9999999999889,,-10790.000000000002
2015.03.13,-1945.0000000000077,-1699.9999999999905,-2268.000000000003,-640.0000000000006,-1116.000000000006,-299.00000000000483,-144.99999999999514,-1282.9999999999898,-719.000000000003,877.9999999999859,-1732.0000000000002,,-10969.000000000016
2015.03.13,-1938.0000000000064,-1895.9999999999866,-2377.9999999999914,-713.9999999999986,-1167.0000000000068,-459.0000000000094,-363.99999999999767,-1154.999999999995,-739.0000000000008,967.000000000013,-1886.9999999999943,,-11729.999999999973
2015.03.13,-1951.0000000000027,-1846.9999999999986,-2299.999999999991,-704.9999999999983,-1178.9999999999968,-535.0000000000077,-401.99999999999125,-1122.0000000000007,-717.000000000001,998.9999999999952,-1737.999999999995,,-11496.999999999987
2015.03.13,-2041.000000000015,-2261.000000000002,-2440.9999999999823,-679.000000000002,-1221.0000000000055,-570.0000000000039,-433.99999999998994,-1015.9999999999947,-612.9999999999969,1205.9999999999889,-1869.9999999999939,,-11939.999999999995
2015.03.13,-2132.999999999996,-2109.0000000000055,-2508.9999999999836,-680.9999999999974,-1226.000000000016,-602.0000000000025,-435.9999999999919,-1172.9999999999795,-712.0000000000015,1387.0000000000005,-1941.9999999999993,,-12135.999999999975
2015.03.13,-2138.0000000000064,-2193.999999999985,-2481.999999999984,-677.0000000000067,-1260.0000000000166,-531.9999999999991,-395.0000000000009,-1171.9999999999952,-668.0000000000019,1451.9999999999982,-1871.0000000000005,,-11936.999999999995
2015.03.13,-2152.0000000000095,-2346.999999999988,-2668.999999999988,-721.0000000000036,-1328.000000000018,-677.0000000000053,-462.9999999999912,-1002.9999999999983,-648.9999999999995,1539.999999999992,-2007.9999999999875,,-12476.999999999996
2015.03.13,-2135.000000000009,-2458.0000000000045,-2640.9999999999823,-706.0000000000031,-1472.0000000000066,-680.0000000000028,-448.9999999999994,-878.9999999999853,-644.0000000000001,1751.0000000000048,-1967.0000000000077,,-12279.999999999996
2015.03.13,-2118.0000000000086,-2551.9999999999986,-2587.9999999999905,-644.0000000000055,-1459.0000000000102,-582.0000000000048,-374.999999999992,-743.9999999999891,-548.0000000000041,1895.0000000000102,-2021.9999999999905,,-11736.999999999985
2015.03.13,-2115.9999999999955,-2713.999999999994,-2634.9999999999873,-677.9999999999973,-1296.0000000000082,-562.0000000000069,-327.99999999999494,-672.9999999999902,-541.9999999999981,1991.9999999999902,-2102.0000000000036,,-11653.999999999985
2015.03.13,-2295.999999999998,-3244.999999999987,-2995.9999999999986,-743.9999999999998,-1671.0000000000002,-785.0000000000024,-471.99999999999466,-444.9999999999843,-507.0000000000019,2258.00000000001,-2146.0000000000036,,-13048.99999999996
2015.03.13,-2459.0,-3248.999999999991,-3264.0000000000005,-759.0000000000003,-2004.0000000000057,-875.0000000000035,-517.9999999999962,-510.99999999999477,-629.0000000000018,2570.999999999998,-2221.9999999999905,,-13918.999999999985
2015.03.13,-2234.999999999998,-3071.999999999986,-3166.0000000000023,-615.0000000000091,-1815.0000000000111,-774.000000000008,-404.99999999999983,-467.99999999997954,-661.0000000000005,2584.000000000003,-2126.0000000000055,,-12752.999999999995
2015.03.13,-2352.999999999994,-3178.9999999999986,-3474.9999999999836,-552.9999999999973,-2056.9999999999977,-1007.0000000000024,-570.9999999999993,-365.99999999999966,-811.0000000000061,2760.9999999999955,-2254.0000000000005,,-13864.999999999985
2015.03.13,-2329.0000000000146,-3180.9999999999895,-3478.9999999999877,-519.999999999996,-2033.0000000000182,-1012.0000000000018,-567.9999999999907,-366.999999999984,-814.0000000000036,2788.9999999999873,-2293.999999999996,,-13807.999999999995
2015.03.13,-1924.0000000000034,-2895.9999999999873,-3163.999999999989,-468.0000000000035,-1897.9999999999998,-873.0000000000016,-505.99999999999534,-48.99999999998794,-751.0000000000017,2724.9999999999945,-2201.9999999999927,,-12005.999999999967
2015.03.13,-1898.0000000000107,-3022.9999999999977,-3205.9999999999977,-484.99999999999943,-1790.0000000000027,-795.0000000000013,-478.0000000000006,39.00000000001125,-714.999999999999,2776.999999999987,-2326.99999999999,,-11901.0
2015.03.13,-1935.0000000000089,-3349.000000000002,-3645.9999999999936,-496.9999999999999,-1822.0000000000125,-958.0000000000033,-556.0000000000009,101.00000000001774,-838.0000000000055,2883.00000000001,-2734.9999999999986,,-13351.999999999998
2015.03.13,-1912.999999999998,-3356.9999999999877,-3627.999999999987,-506.0000000000002,-1805.000000000012,-921.0000000000051,-545.9999999999909,264.0000000000198,-841.9999999999983,3034.9999999999964,-2787.0000000000064,,-13005.99999999997
2015.03.13,-1881.9999999999948,-3134.999999999999,-3529.9999999999886,-490.99999999999966,-1770.000000000005,-895.0000000000014,-475.99999999999864,235.00000000000742,-880.000000000003,2895.9999999999864,-2642.9999999999955,,-12570.999999999993
2015.03.13,-2095.9999999999977,-3180.000000000005,-3676.999999999997,-554.000000000002,-1873.0000000000136,-955.0000000000058,-519.9999999999983,-35.999999999991594,-949.9999999999953,2902.999999999992,-2702.0000000000045,,-13640.000000000015
2015.03.13,-2115.0000000000114,-3122.0000000000027,-3593.000000000002,-591.0000000000082,-1873.999999999998,-934.0000000000015,-511.9999999999902,-87.99999999999919,-911.0000000000063,2673.000000000002,-2590.9999999999877,,-13658.000000000007
2015.03.13,-1953.000000000016,-2976.999999999985,-3554.9999999999973,-628.0000000000001,-1755.0000000000177,-892.0000000000039,-462.9999999999912,-46.999999999997044,-975.9999999999991,2539.999999999992,-2768.999999999999,,-13475.000000000015
2015.03.13,-1910.0000000000007,-2942.9999999999845,-3532.9999999999864,-611.0000000000042,-1760.000000000006,-852.0000000000083,-440.9999999999914,-10.999999999983245,-958.9999999999987,2526.0000000000105,-2760.000000000007,,-13253.999999999958
