date,USDCHF,EURUSD,USDJPY,AUDUSD,GBPCHF,EURCHF,EURGBP,GBPCAD,GBPAUD,EURJPY,EURCAD,EURAUD,NZDJPY,AUDCAD,NZDCAD,empty,sum
2017.11.16,-149.99999999999457,-1130.0000000000089,-487.99999999999955,577.0000000000052,15.00000000000945,1068.9999999999866,-717.9999999999964,1129.9999999999866,1658.9999999999882,677.9999999999973,-2450.999999999981,2696.0000000000095,1022.9999999999961,170.00000000000347,244.99999999999523,,4324.999999999998
2017.11.16,-183.99999999999528,-1150.0000000000066,-457.9999999999984,589.0000000000061,-0.9999999999843467,1080.9999999999986,-733.0000000000059,1218.000000000008,1729.999999999987,775.0000000000057,-2498.9999999999845,2781.9999999999955,1019.0000000000055,154.99999999999403,226.99999999999943,,4551.000000000024
2017.11.16,-175.99999999999838,-1150.999999999991,-475.9999999999991,578.0000000000007,23.00000000001745,1072.9999999999907,-719.9999999999984,1276.9999999999948,1777.9999999999907,757.000000000005,-2502.9999999999886,2781.0000000000114,1018.0000000000007,127.99999999999478,205.99999999999508,,4593.0000000000255
2017.11.17,-180.99999999999784,-1144.999999999996,-501.99999999999534,582.0000000000048,12.000000000012001,1068.0000000000023,-729.9999999999973,1231.9999999999886,1734.9999999999977,753.9999999999907,-2452.999999999994,2754.000000000012,1024.000000000001,186.99999999999272,278.9999999999959,,4616.000000000018
2017.11.17,-165.9999999999995,-1137.9999999999945,-426.00000000000193,597.9999999999985,39.00000000001125,1076.9999999999945,-709.9999999999995,1261.000000000001,1772.9999999999802,816.0000000000025,-2447.9999999999836,2778.999999999998,993.9999999999998,185.99999999999727,256.99999999999613,,4892.000000000001
2017.11.17,-161.00000000000003,-1147.000000000009,-387.00000000000045,613.000000000008,45.000000000006146,1072.9999999999907,-714.999999999999,1259.9999999999945,1847.999999999983,843.0000000000177,-2454.999999999985,2804.0000000000064,986.0000000000042,192.99999999999872,267.99999999999045,,5068.000000000007
2017.11.17,-193.99999999999417,-1211.0000000000066,-486.99999999999477,597.0000000000031,60.000000000015596,1073.9999999999973,-714.0000000000035,1331.9999999999998,1881.9999999999836,789.0000000000157,-2582.9999999999795,2798.0000000000114,986.9999999999948,154.99999999999403,175.99999999999838,,4661.000000000035
2017.11.17,-292.9999999999988,-1306.9999999999916,-608.9999999999947,580.0000000000027,-12.999999999996348,1102.9999999999873,-755.0000000000057,1377.000000000006,1912.999999999987,754.9999999999955,-2603.999999999984,2927.0000000000127,989.9999999999949,156.00000000000057,144.99999999999514,,4365.000000000011
2017.11.17,-302.9999999999977,-1367.000000000007,-655.0000000000011,606.0000000000065,8.000000000008,1129.0000000000023,-775.0000000000034,1360.0000000000057,2006.9999999999811,795.0000000000159,-2631.99999999999,3041.000000000005,998.9999999999952,234.99999999999633,144.99999999999514,,4593.000000000012
2017.11.17,-292.9999999999988,-1434.000000000002,-712.9999999999939,570.9999999999993,40.0000000000178,1143.9999999999895,-772.000000000006,1350.0000000000068,2015.9999999999957,771.000000000015,-2646.9999999999995,3083.9999999999977,1001.9999999999953,259.9999999999936,183.99999999999528,,4563.000000000006
2017.11.17,-414.00000000000324,-1588.999999999996,-959.0000000000032,474.00000000000773,177.00000000000495,1229.9999999999977,-729.0000000000018,1502.9999999999877,2115.9999999999845,661.0000000000014,-2712.9999999999877,3123.9999999999936,1019.0000000000055,229.00000000000142,67.9999999999903,,4196.999999999983
2017.11.17,-507.0000000000019,-1642.9999999999945,-1078.9999999999936,441.99999999999795,95.00000000000064,1185.9999999999982,-748.9999999999997,1401.0000000000077,2089.999999999992,597.0000000000084,-2662.999999999993,3099.0000000000073,1039.0000000000014,241.00000000000233,98.99999999999353,,3648.0000000000264
2017.11.17,-512.0000000000014,-1638.9999999999905,-1090.999999999994,406.00000000000637,49.00000000001015,1156.999999999986,-770.000000000004,1367.9999999999914,1994.9999999999911,576.9999999999982,-2634.9999999999873,3075.0000000000055,1129.9999999999955,241.00000000000233,137.9999999999937,,3489.0000000000023
2017.11.17,-470.00000000000375,-1628.0000000000073,-1064.9999999999977,408.00000000000836,100.0000000000112,1190.0000000000023,-758.0000000000031,1354.999999999995,2011.9999999999916,616.0000000000139,-2623.999999999982,3093.0000000000123,1159.9999999999966,242.99999999999324,184.99999999999073,,3817.0000000000214
2017.11.17,-400.9999999999958,-1547.9999999999939,-1004.0000000000049,563.0000000000024,151.00000000001222,1207.9999999999868,-726.9999999999999,1384.9999999999918,2268.9999999999877,579.0000000000077,-2622.9999999999977,3225.9999999999955,1228.999999999999,358.9999999999982,317.9999999999961,,4983.999999999985
2017.11.17,-395.0000000000009,-1547.0000000000095,-1040.9999999999968,587.9999999999997,133.00000000000534,1208.9999999999934,-741.9999999999982,1414.000000000004,2327.999999999997,557.9999999999927,-2635.999999999994,3306.000000000009,1347.999999999999,385.000000000002,389.99999999999034,,5297.999999999992
2017.11.17,-380.999999999998,-1520.0000000000102,-962.0000000000033,655.0000000000056,133.00000000000534,1214.9999999999884,-761.0000000000006,1417.0000000000016,2418.999999999993,616.0000000000139,-2670.999999999979,3424.000000000005,1397.0000000000055,448.9999999999994,449.9999999999948,,5880.000000000021
2017.11.17,-331.999999999999,-1517.999999999997,-971.0000000000036,731.0000000000039,165.00000000001512,1248.999999999989,-741.0000000000027,1387.9999999999893,2560.999999999991,584.0000000000032,-2644.9999999999864,3550.0000000000086,1429.000000000002,537.9999999999941,473.99999999999665,,6462.000000000004
2017.11.17,-343.00000000000443,-1536.000000000004,-1001.0000000000048,746.0000000000023,209.9999999999991,1278.0000000000014,-738.0000000000053,1479.0000000000082,2681.9999999999845,600.9999999999991,-2669.9999999999945,3635.0000000000105,1468.999999999994,548.9999999999995,487.99999999999955,,6848.999999999985
2017.11.17,-326.0000000000041,-1550.0000000000068,-935.9999999999928,735.0000000000078,247.00000000001944,1286.9999999999936,-722.0000000000005,1502.0000000000034,2682.999999999991,640.0000000000148,-2693.9999999999964,3615.0000000000127,1426.9999999999925,541.9999999999981,505.99999999999534,,6956.000000000028
2017.11.17,-358.0000000000028,-1583.0000000000011,-1037.9999999999968,765.0000000000045,209.00000000001472,1293.9999999999952,-758.0000000000031,1496.0000000000084,2735.9999999999827,599.000000000018,-2794.999999999992,3675.000000000006,1448.9999999999982,568.9999999999973,518.9999999999917,,6779.000000000022
2017.11.17,-375.0000000000031,-1547.9999999999939,-1013.0000000000052,814.9999999999991,211.00000000000563,1192.9999999999995,-705.9999999999956,1631.0000000000048,2994.9999999999923,564.9999999999977,-2785.9999999999995,3737.999999999997,1507.000000000005,568.9999999999973,510.99999999999477,,7306.999999999995
2017.11.17,-414.00000000000324,-1458.0000000000036,-980.000000000004,826.0000000000045,214.00000000000307,1003.9999999999827,-600.999999999996,1812.999999999998,3021.9999999999914,445.99999999999795,-2748.999999999979,3625.0000000000114,1597.999999999999,531.9999999999991,540.9999999999915,,7418.999999999994
2017.11.17,-414.00000000000324,-1350.0000000000068,-995.0000000000045,840.0000000000074,99.00000000000463,981.999999999994,-646.0000000000022,1656.9999999999973,2986.999999999984,364.0000000000043,-2759.0000000000005,3576.0000000000014,1632.000000000005,569.9999999999927,578.9999999999961,,7121.999999999969
2017.11.17,-448.000000000004,-1425.9999999999939,-959.0000000000032,919.0000000000032,102.00000000000209,967.9999999999911,-624.0000000000023,1872.9999999999914,3113.9999999999945,430.0000000000068,-2899.9999999999914,3786.0000000000005,1963.9999999999986,561.9999999999958,894.9999999999902,,8255.999999999978
2017.11.17,-409.99999999999926,-1432.9999999999955,-978.9999999999992,1001.0000000000074,196.0000000000184,967.9999999999911,-594.0000000000057,1980.9999999999884,3401.999999999994,439.9999999999977,-2896.999999999994,3888.0000000000027,2027.000000000001,644.9999999999956,947.9999999999933,,9182.999999999996
2017.11.17,-410.9999999999947,-1452.9999999999932,-962.9999999999939,936.0000000000035,294.0000000000165,1037.9999999999834,-541.0000000000026,2021.9999999999905,3407.9999999999886,450.00000000001705,-2857.9999999999827,3858.000000000006,1950.0000000000027,624.0000000000023,920.9999999999941,,9275.000000000038
2017.11.17,-434.9999999999965,-1425.9999999999939,-980.000000000004,929.9999999999975,234.00000000000088,1027.0000000000002,-558.000000000003,1920.999999999995,3281.999999999985,443.00000000001205,-2757.9999999999936,3837.0000000000014,1998.0000000000045,614.9999999999989,937.9999999999944,,9067.999999999998
2017.11.17,-434.000000000001,-1455.0000000000064,-938.0000000000024,978.0000000000011,-131.99999999999878,1062.9999999999918,-856.0000000000013,1367.9999999999914,2988.9999999999973,552.9999999999973,-2815.9999999999964,3991.9999999999955,2067.9999999999977,707.9999999999975,1100.000000000001,,8187.999999999964
2017.11.17,-480.0000000000027,-1551.9999999999977,-1000.0,1022.0000000000007,-357.99999999999164,1075.9999999999882,-1022.9999999999961,1062.9999999999918,2692.99999999999,560.0000000000023,-2916.999999999992,4122.000000000004,2096.0000000000036,764.9999999999934,1088.0,,7154.999999999994
2017.11.17,-388.9999999999949,-1493.9999999999952,-953.9999999999935,992.9999999999994,-255.99999999998957,1144.999999999996,-978.9999999999966,1119.0000000000034,2760.9999999999914,563.0000000000166,-2766.9999999999864,3967.0000000000095,2054.000000000002,754.9999999999945,1149.9999999999955,,7668.000000000052
2017.11.17,-353.99999999999875,-1402.9999999999986,-897.9999999999961,989.0000000000066,-126.99999999998823,1109.9999999999889,-860.0000000000052,1174.9999999999927,2810.999999999986,531.0000000000059,-2673.9999999999986,3976.000000000002,2010.000000000005,763.9999999999981,1091.999999999993,,8141.999999999993
2017.11.17,-397.0000000000029,-1432.9999999999955,-885.0000000000051,967.0000000000067,-272.99999999998994,1074.9999999999816,-924.9999999999981,1201.999999999992,2654.000000000001,522.9999999999961,-2776.000000000001,3879.9999999999945,1959.0000000000032,651.999999999997,970.9999999999997,,7193.99999999998
2017.11.17,-390.0000000000015,-1390.0000000000023,-914.0000000000015,968.0000000000022,-257.99999999998045,1049.9999999999955,-919.0000000000032,1262.9999999999918,2701.9999999999823,515.0000000000148,-2954.9999999999964,3866.999999999998,1993.9999999999998,576.9999999999942,878.9999999999965,,6988.999999999991
2017.11.17,-373.99999999999653,-1330.9999999999934,-942.9999999999978,1033.0000000000061,-342.9999999999822,1017.9999999999856,-944.0000000000003,1327.999999999996,2638.9999999999914,399.0000000000009,-3298.9999999999854,3891.0,1995.999999999995,358.9999999999982,680.9999999999983,,6110.0000000000155
2017.11.17,-571.9999999999948,-1435.0000000000084,-1150.9999999999964,972.0000000000061,-506.9999999999908,892.9999999999883,-1017.0000000000013,1736.000000000004,2563.9999999999886,281.0000000000059,-3422.999999999998,3947.000000000012,2019.0000000000055,270.0000000000036,545.9999999999909,,5123.000000000015
2017.11.17,-565.0000000000044,-1452.9999999999932,-1153.000000000006,950.0000000000064,-462.9999999999912,914.9999999999991,-933.000000000006,1907.9999999999986,2657.9999999999827,300.00000000001137,-3512.999999999988,3947.999999999996,1993.9999999999998,273.9999999999965,512.9999999999968,,5379.999999999998
2017.11.17,-527.9999999999951,-1404.0000000000052,-1117.999999999995,1012.0000000000018,-425.99999999999307,922.999999999985,-900.9999999999962,2139.000000000002,2835.999999999994,275.0000000000057,-3542.000000000001,3954.9999999999973,2034.9999999999966,236.00000000000287,486.999999999993,,5978.999999999992
2017.11.17,-465.0000000000043,-1322.000000000001,-1269.999999999996,973.0000000000016,-293.99999999999426,848.9999999999886,-809.0000000000042,2113.9999999999936,2780.999999999989,-40.99999999999682,-3416.9999999999814,3749.0000000000023,2081.000000000003,239.99999999999577,529.9999999999972,,5698.9999999999945
2017.11.17,-658.9999999999985,-1368.999999999998,-1463.9999999999986,883.0000000000005,-404.9999999999887,720.9999999999939,-741.9999999999982,2035.9999999999934,2764.9999999999955,-198.99999999998386,-3319.9999999999895,3664.0000000000005,2112.9999999999995,219.99999999999798,468.9999999999972,,4713.000000000024
2017.11.17,-712.9999999999969,-1407.0000000000027,-1527.000000000001,855.0000000000058,-413.99999999998107,712.0000000000015,-727.9999999999953,1994.0000000000068,2769.9999999999836,-186.9999999999834,-3289.9999999999927,3675.000000000006,2168.999999999997,190.00000000000128,471.99999999999466,,4571.000000000043
2017.11.17,-744.0000000000002,-1418.9999999999925,-1528.9999999999964,853.9999999999992,-520.9999999999936,672.9999999999902,-809.9999999999997,1761.9999999999968,2622.9999999999977,-159.9999999999966,-3165.99999999998,3691.0,2161.0000000000014,270.0000000000036,545.9999999999909,,4231.00000000002
2017.11.17,-705.0000000000001,-1439.9999999999968,-1483.000000000004,821.000000000005,-535.9999999999809,719.9999999999873,-843.0000000000049,1669.9999999999936,2505.999999999986,-126.00000000000477,-3050.9999999999814,3661.000000000003,2141.0000000000055,341.0000000000024,597.9999999999985,,4274.000000000008
2017.11.17,-751.0000000000017,-1485.000000000003,-1540.9999999999968,766.0,-529.999999999986,729.0000000000018,-846.9999999999977,1676.9999999999952,2505.000000000002,-108.00000000000409,-3085.9999999999886,3608.0000000000114,2137.0000000000005,305.99999999999517,581.9999999999936,,3962.0000000000214
2017.11.17,-729.9999999999973,-1479.9999999999925,-1504.000000000005,787.0000000000043,-506.9999999999908,757.999999999992,-824.0000000000025,1686.999999999994,2539.999999999987,-74.99999999998863,-3017.9999999999873,3639.9999999999986,2126.0000000000045,339.0000000000004,634.9999999999967,,4374.000000000013
2017.11.17,-690.0000000000017,-1428.000000000007,-1403.000000000006,814.0000000000036,-479.99999999999153,737.9999999999942,-802.0000000000027,1685.0000000000032,2539.999999999987,-25.000000000005684,-2982.99999999998,3608.9999999999955,2064.9999999999977,351.99999999999676,622.0000000000003,,4613.999999999984
2017.11.17,-695.0000000000011,-1401.999999999992,-1364.999999999995,817.000000000001,-457.9999999999807,722.0000000000005,-778.0000000000009,1695.000000000002,2546.999999999988,-1.0000000000047748,-2940.9999999999936,3591.000000000011,2055.9999999999973,348.9999999999993,603.9999999999934,,4741.000000000025
2017.11.17,-773.0000000000015,-1468.0000000000027,-1454.9999999999982,792.0000000000039,-504.9999999999999,685.9999999999866,-778.0000000000009,1427.0000000000005,2586.9999999999836,-12.000000000000455,-2867.999999999982,3597.000000000006,2078.9999999999936,409.99999999999926,688.9999999999952,,4407.999999999983
2017.11.17,-782.0000000000049,-1483.9999999999964,-1503.0,792.9999999999993,-512.0000000000014,693.9999999999947,-792.0000000000039,1506.9999999999916,2597.999999999989,-62.99999999998818,-2885.9999999999886,3607.0000000000045,2084.9999999999936,398.9999999999938,634.9999999999967,,4295.99999999998
2017.11.17,-680.0000000000028,-1371.9999999999955,-1405.0000000000011,814.9999999999991,-463.9999999999977,691.9999999999815,-755.0000000000057,1591.9999999999934,2564.999999999995,-55.999999999983174,-2937.9999999999964,3549.0000000000023,2031.9999999999964,353.99999999999875,584.9999999999911,,4513.999999999975
2017.11.17,-715.9999999999944,-1354.0000000000107,-1403.000000000006,836.0000000000034,-430.9999999999814,624.0000000000023,-721.000000000005,1699.9999999999905,2568.999999999999,-106.99999999999932,-2977.999999999992,3499.0000000000077,2058.9999999999973,307.0000000000017,550.9999999999903,,4435.000000000004
