date,USDCHF,GBPUSD,USDJPY,AUDUSD,CHFJPY,CADCHF,AUDCHF,GBPAUD,EURJPY,EURAUD,CADJPY,AUDJPY,AUDNZD,empty,sum
2021.09.01,668.9999999999974,117.99999999999588,325.9999999999934,-150.00000000000568,256.0000000000002,575.0000000000033,-617.9999999999964,-433.0000000000167,-578.9999999999793,-66.99999999999484,-385.0000000000051,-424.99999999999716,370.00000000000364,,-343.00000000000136
2021.09.01,670.000000000004,116.00000000000499,304.9999999999926,-140.0000000000068,309.0000000000117,604.0000000000045,-624.9999999999977,-377.0000000000051,-561.9999999999834,-24.000000000001798,-382.000000000005,-394.999999999996,380.00000000000256,,-120.99999999997561
2021.09.01,707.9999999999975,121.99999999999989,320.99999999999795,-158.99999999999804,343.0000000000035,639.9999999999961,-664.9999999999934,-435.0000000000076,-554.000000000002,-93.00000000000975,-390.00000000000057,-423.9999999999924,408.00000000000836,,-178.0000000000004
2021.09.01,714.999999999999,124.99999999999733,340.999999999994,-148.99999999999915,332.00000000000784,629.9999999999973,-654.9999999999944,-417.0000000000007,-554.9999999999784,-76.99999999999375,-389.00000000001,-415.9999999999968,336.00000000000296,,-178.99999999997488
2021.09.01,736.9999999999987,143.99999999998857,368.9999999999998,-117.00000000000044,329.9999999999983,646.0000000000022,-678.0000000000008,-396.00000000001853,-556.999999999988,-96.00000000000719,-388.00000000000523,-412.9999999999967,333.0000000000055,,-86.00000000002382
2021.09.01,731.9999999999993,86.0000000000083,370.9999999999951,-213.00000000000762,332.00000000000784,658.9999999999985,-729.9999999999973,-521.0000000000159,-556.999999999988,-265.0000000000041,-436.00000000000705,-504.99999999999545,347.9999999999928,,-699.0000000000136
2021.09.01,717.9999999999964,-11.00000000000545,316.99999999999307,-316.0000000000052,346.00000000000364,687.9999999999998,-814.9999999999991,-762.0000000000182,-534.9999999999966,-483.0000000000112,-457.00000000000784,-595.9999999999894,235.00000000000742,,-1671.0000000000325
2021.09.01,719.000000000003,-73.99999999999629,356.9999999999993,-304.00000000000426,308.00000000000693,733.0000000000059,-814.9999999999991,-573.0000000000013,-659.9999999999966,-462.0000000000068,-524.0000000000009,-605.9999999999945,279.00000000000705,,-1621.9999999999775
2021.09.01,702.0000000000026,-86.0000000000083,352.99999999999443,-380.999999999998,258.0000000000098,728.0000000000064,-884.9999999999914,-750.0000000000063,-693.9999999999884,-585.0000000000133,-643.0000000000007,-731.9999999999993,275.000000000003,,-2439.9999999999895
2021.09.01,636.0000000000032,-137.00000000000932,423.9999999999924,-460.00000000000483,17.000000000010118,773.9999999999969,-907.9999999999977,-916.0000000000057,-842.9999999999893,-713.0000000000081,-781.0000000000059,-911.9999999999919,214.00000000000307,,-3605.000000000007
2021.09.01,648.9999999999995,-82.00000000000429,479.99999999998977,-433.0000000000056,73.99999999999807,766.0,-888.9999999999953,-931.0000000000151,-812.9999999999882,-659.0000000000095,-765.0000000000006,-875.9999999999906,208.99999999999253,,-3270.000000000029
2021.09.01,619.0000000000028,-137.9999999999937,479.99999999998977,-441.99999999999795,63.00000000000239,728.0000000000064,-881.9999999999939,-910.0000000000108,-897.9999999999961,-567.0000000000064,-719.0000000000083,-864.9999999999949,212.99999999999653,,-3318.0000000000045
2021.09.01,641.9999999999982,-66.00000000001049,435.99999999999284,-448.000000000004,75.00000000000284,653.0000000000035,-892.9999999999993,-926.0000000000045,-873.9999999999952,-581.9999999999936,-703.000000000003,-866.9999999999902,201.99999999999108,,-3351.000000000012
2021.09.01,568.0000000000018,-55.000000000005045,429.9999999999926,-356.00000000000074,39.00000000000148,619.9999999999983,-766.9999999999955,-734.9999999999968,-855.9999999999945,-327.99999999999494,-589.0000000000128,-724.9999999999943,156.00000000000057,,-2598.0000000000005
2021.09.01,536.9999999999986,-73.00000000001194,420.99999999999227,-375.0000000000031,-10.99999999999568,619.0000000000028,-752.9999999999926,-764.0000000000091,-911.9999999999777,-370.00000000000364,-621.0000000000093,-736.9999999999948,168.99999999999693,,-2870.000000000007
2021.09.01,546.000000000002,-106.99999999999044,429.00000000000205,-391.000000000008,-7.999999999995566,619.0000000000028,-768.000000000002,-773.0000000000015,-929.9999999999784,-367.0000000000062,-612.000000000009,-748.9999999999952,56.000000000011596,,-3054.9999999999673
2021.09.01,558.9999999999984,-120.00000000000898,432.00000000000216,-387.99999999999943,-6.999999999990791,629.0000000000018,-796.9999999999922,-795.0000000000124,-918.9999999999827,-385.99999999999744,-640.0000000000006,-774.9999999999915,39.00000000001125,,-3167.9999999999623
2021.09.01,634.0000000000013,-92.00000000000318,483.99999999999466,-411.0000000000058,52.00000000000671,709.9999999999995,-858.9999999999986,-816.0000000000167,-896.9999999999914,-476.9999999999941,-722.0000000000084,-825.9999999999934,41.000000000002146,,-3179.0000000000077
2021.09.01,590.0000000000016,-241.00000000000233,337.99999999999386,-492.999999999999,53.00000000001148,719.9999999999984,-910.9999999999951,-834.0000000000014,-927.9999999999973,-530.9999999999926,-735.0000000000136,-838.9999999999986,-35.999999999991594,,-3846.9999999999864
2021.09.01,412.9999999999967,-394.00000000000546,168.99999999999693,-496.00000000000756,123.00000000000466,617.9999999999964,-898.9999999999942,-765.0000000000157,-858.9999999999804,-448.000000000004,-649.0000000000009,-792.0000000000016,-1.999999999990898,,-3981.0000000000064
2021.09.01,394.00000000000546,-401.00000000000693,87.0000000000033,-540.0000000000072,125.0,529.0000000000017,-809.9999999999997,-704.0000000000157,-752.9999999999859,-424.00000000000216,-502.00000000000955,-679.9999999999926,36.999999999998145,,-3642.0000000000114
2021.09.01,373.00000000000114,-466.00000000001086,30.9999999999917,-643.0000000000047,194.00000000000261,468.00000000000176,-861.0000000000007,-924.0000000000136,-736.9999999999948,-575.0000000000144,-393.0000000000007,-750.9999999999906,-15.00000000000945,,-4299.000000000043
2021.09.01,397.99999999999835,-442.9999999999934,84.99999999999375,-663.999999999998,124.00000000000944,426.9999999999996,-941.9999999999984,-1056.0000000000125,-841.9999999999845,-619.9999999999983,-395.00000000001023,-860.99999999999,-34.000000000000696,,-4822.9999999999845
2021.09.01,307.99999999999716,-434.000000000001,146.0000000000008,-700.0000000000006,-36.99999999999193,323.0000000000066,-934.0000000000015,-1205.0000000000116,-937.9999999999882,-672.0000000000059,-335.00000000000796,-899.0000000000009,-11.999999999989797,,-5388.999999999995
2021.09.01,316.0000000000052,-429.99999999999704,149.0000000000009,-687.0000000000043,-4.9999999999954525,351.0000000000013,-874.9999999999925,-1133.0000000000061,-931.999999999988,-553.0000000000035,-321.00000000001216,-875.9999999999906,18.999999999991246,,-4976.999999999992
2021.09.01,348.00000000000387,-398.9999999999938,165.99999999999682,-655.0000000000056,39.00000000000148,363.0000000000022,-896.9999999999923,-1024.0000000000027,-899.0000000000009,-531.9999999999991,-281.0000000000059,-853.9999999999992,8.999999999992347,,-4616.000000000003
2021.09.01,306.00000000000625,-428.00000000000614,120.99999999999511,-795.0000000000013,37.00000000000614,358.9999999999982,-946.9999999999978,-1310.0000000000111,-883.9999999999861,-763.0000000000026,-354.0000000000134,-970.9999999999894,-59.99999999999339,,-5688.999999999996
2021.09.01,309.99999999999915,-428.00000000000614,131.00000000000023,-805.0000000000001,14.000000000010004,438.00000000000506,-984.9999999999915,-1351.0000000000132,-912.9999999999825,-791.9999999999927,-397.00000000000557,-1000.0,-89.00000000000574,,-5866.999999999983
2021.09.01,351.99999999999676,-333.0000000000055,161.99999999999193,-731.9999999999993,27.000000000001023,426.9999999999996,-934.0000000000015,-1343.0000000000052,-882.9999999999814,-744.0000000000114,-359.00000000000887,-938.999999999993,-72.99999999998974,,-5372.000000000006
2021.09.01,358.0000000000028,-309.0000000000037,161.00000000000136,-741.9999999999982,66.0000000000025,448.9999999999994,-978.0000000000011,-1351.0000000000132,-852.9999999999802,-791.0000000000084,-351.0000000000133,-941.0000000000025,-66.99999999999484,,-5349.000000000009
2021.09.01,390.99999999999693,-303.9999999999932,137.99999999999102,-736.0000000000033,129.0000000000049,414.00000000000324,-971.9999999999951,-1322.000000000001,-786.9999999999777,-795.0000000000124,-300.00000000001137,-914.999999999992,-55.000000000005045,,-5113.999999999995
2021.09.01,395.99999999999636,-300.99999999999574,78.00000000000296,-713.0000000000081,138.00000000000523,389.000000000006,-957.9999999999922,-1295.0000000000018,-776.9999999999868,-729.0000000000018,-245.00000000000455,-884.0000000000003,-60.99999999999994,,-4961.999999999981
2021.09.01,402.00000000000233,-285.00000000000193,78.00000000000296,-716.0000000000056,166.00000000001103,411.0000000000058,-956.9999999999967,-1297.0000000000148,-760.9999999999957,-724.0000000000135,-235.00000000001364,-845.9999999999894,-53.999999999998494,,-4818.000000000007
2021.09.01,414.9999999999987,-251.00000000000122,118.99999999999977,-672.0000000000059,181.0000000000116,399.0000000000049,-927.9999999999955,-1246.9999999999982,-758.9999999999861,-653.0000000000147,-219.0000000000083,-836.9999999999891,-18.999999999991246,,-4470.9999999999745
2021.09.01,465.9999999999998,-185.99999999999727,158.99999999999181,-639.0000000000007,186.00000000000705,412.00000000000125,-934.0000000000015,-1263.9999999999984,-774.0000000000009,-659.0000000000095,-225.00000000000853,-839.9999999999892,-5.999999999994898,,-4304.000000000001
2021.09.01,433.0000000000056,-190.00000000000128,173.99999999999238,-646.9999999999976,175.00000000001137,361.0000000000002,-930.999999999993,-1272.0000000000064,-786.9999999999777,-679.0000000000074,-267.0000000000101,-853.9999999999992,56.99999999999594,,-4426.999999999986
2021.09.02,394.00000000000546,-280.9999999999979,90.99999999999397,-640.0000000000073,215.0000000000034,361.0000000000002,-934.9999999999969,-1558.9999999999993,-742.999999999995,-919.0000000000032,-227.00000000000387,-819.0000000000026,62.99999999999084,,-4999.000000000012
2021.09.02,421.0000000000047,-188.00000000001037,141.9999999999959,-648.9999999999995,212.0000000000033,397.0000000000029,-912.9999999999972,-1334.000000000013,-747.9999999999905,-744.9999999999957,-231.00000000000875,-841.9999999999987,25.00000000000835,,-4452.999999999998
2021.09.02,433.0000000000056,-197.00000000000273,134.9999999999909,-643.0000000000047,186.9999999999976,412.9999999999967,-905.9999999999957,-1314.9999999999995,-789.999999999992,-697.9999999999986,-262.00000000000045,-851.9999999999897,45.000000000006146,,-4449.999999999986
2021.09.02,461.0000000000003,-215.99999999999397,162.9999999999967,-643.0000000000047,198.0000000000075,414.9999999999987,-915.9999999999945,-1253.9999999999995,-783.9999999999918,-679.0000000000074,-253.0000000000001,-847.999999999999,12.999999999996348,,-4342.999999999991
2021.09.02,461.0000000000003,-204.00000000000418,185.00000000000227,-648.9999999999995,166.00000000001103,419.9999999999982,-927.9999999999955,-1240.0000000000189,-811.9999999999834,-653.0000000000147,-255.00000000000966,-864.9999999999949,-8.000000000008,,-4382.000000000017
2021.09.02,461.0000000000003,-202.9999999999976,206.99999999999363,-648.0000000000041,132.000000000005,409.99999999999926,-931.9999999999995,-1258.0000000000036,-852.0000000000039,-651.0000000000016,-292.0000000000016,-887.999999999991,-5.999999999994898,,-4520.0
2021.09.02,426.9999999999996,-256.00000000001177,170.99999999999227,-709.0000000000041,93.00000000000352,385.000000000002,-959.9999999999942,-1314.0000000000152,-890.9999999999911,-710.999999999995,-332.00000000000784,-941.0000000000025,-28.999999999990145,,-5067.000000000015
2021.09.02,414.9999999999987,-251.00000000000122,66.99999999999307,-626.0000000000043,149.0000000000009,322.00000000000006,-890.9999999999974,-1197.0000000000036,-813.999999999993,-578.0000000000118,-221.00000000000364,-825.0000000000028,29.999999999996696,,-4420.000000000029
2021.09.02,429.99999999999704,-268.0000000000016,76.99999999999818,-607.0000000000019,197.00000000000273,346.9999999999973,-866.9999999999956,-1046.999999999998,-751.9999999999811,-507.9999999999973,-143.00000000000068,-741.9999999999902,32.0000000000098,,-3850.999999999961
2021.09.02,434.9999999999965,-292.00000000000335,85.99999999999852,-629.0000000000018,225.9999999999991,340.00000000000693,-887.9999999999999,-1088.0,-733.9999999999804,-573.0000000000013,-157.0000000000107,-777.9999999999916,78.00000000000028,,-3973.9999999999877
2021.09.02,451.9999999999969,-241.00000000000233,96.9999999999942,-605.0,239.00000000000432,336.00000000000296,-880.9999999999984,-1075.0000000000036,-697.0000000000027,-568.9999999999973,-138.00000000000523,-750.9999999999906,25.00000000000835,,-3807.999999999993
2021.09.02,445.0000000000065,-262.999999999991,93.99999999999409,-607.0000000000019,240.99999999999966,348.00000000000387,-878.000000000001,-1087.0000000000157,-691.0000000000025,-575.0000000000144,-134.00000000000034,-750.9999999999906,-8.000000000008,,-3866.000000000022
2021.09.02,441.99999999999795,-239.99999999999577,106.99999999999932,-592.0000000000036,234.99999999999943,348.9999999999993,-868.000000000002,-1043.0000000000161,-687.9999999999882,-553.0000000000035,-137.00000000000045,-741.9999999999902,-4.999999999988347,,-3734.9999999999927
2021.09.02,456.9999999999963,-242.00000000000887,121.99999999999989,-629.0000000000018,219.99999999999886,377.0000000000051,-907.9999999999977,-1146.0000000000025,-715.0000000000034,-639.0000000000118,-175.00000000001137,-804.9999999999926,7.0000000000014495,,-4076.0000000000286
2021.09.02,465.9999999999998,-245.0000000000063,147.99999999999613,-641.9999999999982,216.00000000000819,392.9999999999989,-923.9999999999915,-1177.000000000006,-722.9999999999848,-672.0000000000059,-187.00000000001182,-822.0000000000027,-7.0000000000014495,,-4176.0000000000055
2021.09.02,465.9999999999998,-222.99999999999542,147.99999999999613,-643.0000000000047,219.0000000000083,400.00000000000034,-935.9999999999924,-1225.0000000000093,-703.9999999999793,-719.000000000003,-214.00000000001285,-834.9999999999937,-26.999999999999247,,-4292.9999999999845
2021.09.02,461.0000000000003,-239.00000000001143,147.99999999999613,-670.9999999999993,216.00000000000819,428.00000000000614,-957.9999999999922,-1276.0000000000105,-722.9999999999848,-758.9999999999985,-225.00000000000853,-855.9999999999945,-34.000000000000696,,-4487.99999999999
2021.09.02,445.0000000000065,-299.00000000000483,122.99999999999045,-775.0000000000034,215.0000000000034,438.00000000000506,-1030.999999999993,-1433.0000000000175,-750.0,-890.9999999999974,-237.00000000000898,-947.0000000000027,-56.99999999999594,,-5199.000000000018
2021.09.02,368.00000000000165,-340.9999999999913,96.9999999999942,-804.0000000000047,154.00000000001057,372.0000000000057,-1022.0000000000007,-1453.0000000000155,-745.9999999999809,-920.0000000000097,-226.0000000000133,-959.0000000000032,-76.0000000000094,,-5556.000000000016
2021.09.02,394.00000000000546,-330.0000000000081,108.99999999999466,-852.0000000000083,82.99999999999841,414.9999999999987,-1076.9999999999945,-1649.0000000000116,-862.9999999999995,-1039.9999999999966,-434.0000000000117,-1095.9999999999895,-95.00000000000064,,-6435.000000000025
2021.09.02,397.99999999999835,-302.0000000000023,164.00000000000148,-846.0000000000023,85.00000000000796,523.0000000000068,-1114.9999999999993,-1635.0000000000086,-871.9999999999857,-1022.9999999999961,-447.00000000000273,-1084.9999999999936,-65.99999999998829,,-6220.9999999999645
2021.09.02,397.0000000000029,-398.9999999999938,149.0000000000009,-852.0000000000083,81.00000000000307,541.9999999999981,-1090.9999999999975,-1558.9999999999993,-907.999999999987,-1007.0000000000024,-457.00000000000784,-1070.999999999998,-87.99999999999919,,-6262.999999999989
2021.09.02,402.00000000000233,-377.0000000000051,141.9999999999959,-840.0000000000074,139.00000000001,500.00000000000045,-1086.9999999999936,-1581.0000000000102,-840.9999999999798,-998.9999999999943,-434.0000000000117,-1042.0000000000016,-82.00000000000429,,-6100.0
2021.09.02,419.9999999999982,-384.00000000000654,134.00000000000034,-858.9999999999986,157.0000000000107,536.0000000000032,-1119.9999999999989,-1604.0000000000055,-840.9999999999798,-1036.0000000000148,-422.00000000001125,-1066.0000000000025,-42.999999999993044,,-6127.999999999998
2021.09.02,453.99999999999886,-383.0,108.99999999999466,-861.0000000000007,212.0000000000033,531.9999999999991,-1125.9999999999936,-1557.0000000000084,-804.9999999999784,-1038.0000000000057,-395.00000000001023,-1054.000000000002,-9.999999999998899,,-5922.000000000002
2021.09.02,461.0000000000003,-502.00000000000244,101.99999999998965,-858.0000000000032,260.0000000000051,558.9999999999984,-1146.999999999998,-1482.0000000000055,-820.999999999998,-964.0000000000093,-351.0000000000133,-1024.000000000001,34.000000000000696,,-5733.000000000036
2021.09.02,492.0000000000035,-479.99999999999153,115.99999999999966,-892.9999999999993,264.00000000001,577.0000000000052,-1197.999999999999,-1521.0000000000168,-879.9999999999955,-1005.9999999999958,-373.00000000000466,-1075.9999999999934,31.000000000003247,,-5946.999999999974
2021.09.02,458.9999999999983,-431.0000000000036,119.99999999999034,-868.000000000002,237.99999999999955,523.0000000000068,-1142.999999999994,-1509.0000000000048,-888.9999999999816,-951.9999999999973,-373.00000000000466,-1063.0000000000023,56.99999999999594,,-5830.999999999998
2021.09.02,475.99999999999864,-421.0000000000047,118.99999999999977,-841.0000000000028,243.99999999999977,539.0000000000006,-1149.0,-1460.0000000000168,-869.9999999999761,-914.9999999999991,-325.00000000000284,-1024.9999999999914,100.0000000000112,,-5527.999999999984
2021.09.02,368.9999999999971,-431.0000000000036,119.99999999999034,-877.0000000000056,125.0,463.0000000000023,-1127.9999999999957,-1531.0000000000157,-858.9999999999804,-1001.0000000000074,-341.0000000000082,-1052.9999999999973,82.00000000000429,,-6062.00000000002
2021.09.02,375.9999999999986,-429.99999999999704,119.99999999999034,-852.0000000000083,131.00000000000023,448.000000000004,-1137.9999999999945,-1490.0000000000136,-817.9999999999836,-998.00000000001,-331.00000000000307,-1042.9999999999923,100.0000000000112,,-5924.999999999998
2021.09.02,499.000000000005,-408.9999999999927,138.9999999999958,-935.0000000000081,245.00000000000455,511.0000000000059,-1235.9999999999927,-1756.000000000002,-859.9999999999852,-1188.9999999999957,-373.00000000000466,-1164.0000000000014,55.000000000005045,,-6472.999999999965
2021.09.02,470.00000000000375,-401.00000000000693,153.99999999999636,-965.0000000000048,213.99999999999864,550.000000000006,-1278.9999999999968,-1792.000000000016,-900.999999999982,-1178.9999999999968,-403.0000000000058,-1176.0000000000018,59.99999999999339,,-6648.000000000012
2021.09.02,439.0000000000005,-673.9999999999968,102.99999999999443,-1055.000000000006,231.99999999999932,517.9999999999962,-1301.999999999992,-1812.0000000000136,-938.999999999993,-1282.0000000000055,-381.0000000000002,-1250.9999999999905,42.0000000000087,,-7361.999999999998
2021.09.02,475.99999999999864,-672.0000000000059,147.99999999999613,-1036.999999999999,225.9999999999991,550.000000000006,-1296.9999999999925,-1581.0000000000102,-995.9999999999809,-1253.9999999999995,-458.0000000000126,-1253.9999999999907,63.99999999999739,,-7084.999999999995
2021.09.02,334.00000000000097,-851.0000000000017,118.99999999999977,-1060.0000000000055,84.00000000000318,617.9999999999964,-1298.9999999999945,-1532.0,-1049.999999999983,-1207.0000000000025,-620.0000000000045,-1295.0000000000018,114.99999999999844,,-7643.999999999995
2021.09.02,317.0000000000006,-845.9999999999912,104.99999999998977,-1046.0000000000025,60.000000000002274,636.9999999999986,-1206.9999999999914,-1397.0000000000039,-1026.9999999999868,-1151.0000000000132,-660.0000000000108,-1235.99999999999,150.99999999999002,,-7300.000000000009
2021.09.02,399.0000000000049,-774.000000000008,128.99999999999068,-1009.0000000000043,150.00000000000568,726.0000000000044,-1262.9999999999918,-1395.9999999999973,-963.9999999999986,-1137.9999999999945,-643.0000000000007,-1206.0000000000032,164.99999999999292,,-6824.0
2021.09.02,453.99999999999886,-771.9999999999949,150.99999999999625,-997.0000000000034,195.0000000000074,770.000000000004,-1268.999999999998,-1378.0000000000125,-1002.9999999999859,-1141.9999999999986,-658.0000000000013,-1213.9999999999986,168.99999999999693,,-6693.99999999999
2021.09.02,451.0000000000014,-818.0000000000076,155.00000000000114,-997.0000000000034,200.00000000000284,784.0000000000069,-1247.9999999999936,-1351.0000000000132,-1026.9999999999868,-1090.9999999999975,-696.0000000000122,-1211.999999999989,157.99999999999147,,-6691.999999999999
2021.09.02,402.9999999999978,-831.000000000004,143.00000000000068,-997.0000000000034,136.0000000000099,778.0000000000009,-1235.9999999999927,-1292.0000000000043,-1037.9999999999825,-1069.9999999999932,-695.0000000000074,-1209.9999999999936,181.9999999999933,,-6726.999999999978
2021.09.02,409.99999999999926,-855.9999999999901,141.9999999999959,-992.000000000004,147.00000000000557,758.9999999999985,-1217.0000000000014,-1294.0000000000173,-1073.9999999999839,-1017.0000000000013,-687.0000000000118,-1200.9999999999934,170.00000000000347,,-6710.0
2021.09.02,397.99999999999835,-822.9999999999959,123.99999999999523,-1006.0000000000069,145.00000000001023,744.0000000000002,-1207.999999999998,-1307.0000000000136,-1079.999999999984,-992.9999999999994,-676.0000000000019,-1200.9999999999934,188.9999999999947,,-6693.9999999999945
2021.09.02,373.00000000000114,-882.000000000005,112.99999999999955,-1005.0000000000003,140.00000000000057,731.0000000000039,-1192.9999999999995,-1256.999999999997,-1066.9999999999789,-975.9999999999991,-652.000000000001,-1188.0000000000023,198.99999999999363,,-6663.9999999999845
2021.09.02,329.999999999997,-883.0000000000116,85.99999999999852,-1007.0000000000024,108.00000000000409,719.000000000003,-1192.9999999999995,-1273.9999999999973,-1075.9999999999934,-977.0000000000057,-652.000000000001,-1188.0000000000023,194.0000000000053,,-6813.0000000000055
2021.09.02,324.9999999999975,-855.9999999999901,78.99999999999352,-997.9999999999989,111.0000000000042,699.0000000000052,-1156.9999999999968,-1277.000000000017,-1048.9999999999782,-963.0000000000027,-642.0000000000101,-1158.0000000000014,208.00000000000819,,-6677.999999999986
2021.09.02,346.0000000000019,-855.0000000000058,82.99999999999841,-1000.0000000000009,131.00000000000023,741.0000000000027,-1164.9999999999939,-1251.000000000002,-1048.9999999999782,-966.0000000000002,-662.0000000000061,-1155.9999999999918,218.99999999999142,,-6583.999999999984
2021.09.02,334.00000000000097,-855.9999999999901,78.00000000000296,-991.0000000000085,133.00000000000978,667.0000000000065,-1152.999999999993,-1268.0000000000025,-1045.9999999999923,-950.0000000000064,-666.000000000011,-1153.9999999999964,198.00000000000927,,-6673.99999999997
2021.09.03,301.0000000000068,-841.0000000000028,49.99999999999716,-1009.0000000000043,182.00000000000216,695.9999999999966,-1219.9999999999989,-1466.0000000000118,-1028.9999999999964,-1136.0000000000036,-634.0000000000003,-1161.0000000000014,151.9999999999966,,-7115.00000000002
2021.09.03,258.9999999999981,-853.9999999999992,75.00000000000284,-994.000000000006,185.00000000000227,695.0000000000011,-1157.9999999999923,-1343.0000000000052,-1037.9999999999825,-1005.0000000000115,-648.0000000000103,-1144.999999999996,252.0000000000078,,-6718.99999999999
2021.09.03,294.00000000000534,-862.0000000000072,72.99999999999329,-996.000000000008,142.00000000001012,697.0000000000032,-1156.0000000000014,-1284.0000000000184,-1036.0000000000014,-983.0000000000006,-654.0000000000106,-1159.9999999999966,200.00000000000017,,-6725.000000000032
2021.09.03,339.0000000000004,-853.9999999999992,85.99999999999852,-1007.9999999999978,134.00000000000034,728.0000000000064,-1167.9999999999914,-1280.0000000000146,-1054.9999999999784,-1007.0000000000024,-670.0000000000017,-1177.9999999999973,181.00000000000892,,-6751.999999999968
2021.09.03,348.00000000000387,-849.0000000000109,85.99999999999852,-999.0000000000055,117.00000000000443,726.9999999999999,-1166.0000000000005,-1241.0000000000032,-1060.0000000000023,-980.0000000000031,-662.0000000000061,-1174.9999999999973,160.00000000000458,,-6694.000000000017
2021.09.03,351.0000000000013,-859.0000000000098,85.99999999999852,-980.0000000000031,134.00000000000034,731.9999999999993,-1149.9999999999955,-1228.0000000000068,-1042.0000000000016,-937.9999999999944,-651.0000000000105,-1149.000000000001,157.00000000000713,,-6537.0000000000155
2021.09.03,336.9999999999984,-913.0000000000083,52.99999999999727,-995.0000000000015,96.00000000000364,716.0000000000056,-1152.999999999993,-1153.000000000004,-1104.9999999999898,-917.9999999999966,-671.0000000000065,-1179.9999999999927,167.00000000000603,,-6718.999999999981
2021.09.03,307.0000000000017,-943.000000000005,33.00000000000125,-1019.9999999999986,94.0000000000083,714.999999999999,-1158.9999999999989,-1199.0000000000168,-1121.9999999999857,-912.0000000000017,-657.0000000000107,-1173.9999999999923,201.99999999999108,,-6835.000000000009
2021.09.03,268.0000000000016,-940.0000000000075,-9.000000000000341,-1027.0000000000002,106.99999999999932,651.0000000000016,-1145.9999999999914,-1200.0000000000011,-1068.9999999999884,-893.9999999999948,-607.0000000000135,-1144.999999999996,182.99999999999983,,-6827.999999999991
2021.09.03,275.000000000003,-923.0000000000072,9.000000000000341,-994.000000000006,102.00000000000387,648.9999999999995,-1108.9999999999934,-1156.0000000000014,-1066.9999999999789,-841.0000000000028,-602.0000000000039,-1120.999999999995,207.00000000000162,,-6570.99999999998
2021.09.03,265.0000000000041,-940.0000000000075,25.99999999999625,-1041.000000000003,85.99999999999852,639.0000000000007,-1149.0,-1238.0000000000057,-1075.9999999999934,-930.0000000000086,-602.0000000000039,-1167.9999999999923,182.99999999999983,,-6945.000000000015
2021.09.03,263.0000000000021,-924.9999999999981,-55.999999999997385,-1055.000000000006,-9.999999999990905,651.999999999997,-1176.9999999999948,-1340.000000000008,-1219.9999999999989,-987.0000000000045,-734.0000000000089,-1286.0000000000014,180.0000000000024,,-7695.000000000006
2021.09.03,314.0000000000032,-870.9999999999995,125.99999999999056,-1041.000000000003,-18.000000000000682,684.0000000000068,-1183.9999999999961,-1320.00000000001,-1229.9999999999898,-978.0000000000122,-743.9999999999998,-1289.0000000000014,185.99999999999727,,-7365.000000000014
2021.09.03,311.00000000000574,-844.0000000000003,143.99999999999125,-1004.0000000000049,4.0000000000048885,687.0000000000043,-1153.9999999999995,-1286.0000000000093,-1192.9999999999836,-905.0000000000002,-694.0000000000026,-1232.99999999999,197.00000000000273,,-6969.999999999981
2021.09.03,334.00000000000097,-852.9999999999926,143.00000000000068,-1019.9999999999986,36.000000000001364,697.9999999999986,-1178.0000000000014,-1328.000000000018,-1170.9999999999923,-961.0000000000118,-693.000000000012,-1247.9999999999905,205.99999999999508,,-7035.000000000021
2021.09.03,328.0000000000061,-832.0000000000105,155.9999999999917,-1038.0000000000057,16.000000000005343,717.9999999999964,-1200.9999999999966,-1389.000000000018,-1197.0000000000027,-1009.9999999999998,-704.0000000000077,-1272.9999999999961,204.00000000000418,,-7222.000000000034
2021.09.03,326.9999999999995,-839.9999999999964,167.99999999999216,-1106.000000000007,8.000000000009777,714.0000000000035,-1246.9999999999982,-1532.0,-1197.999999999979,-1127.0000000000114,-727.0000000000039,-1348.9999999999895,192.99999999999872,,-7715.999999999981
2021.09.03,311.00000000000574,-869.999999999993,156.99999999999648,-1195.0000000000016,10.000000000005116,734.0000000000014,-1328.9999999999914,-1729.0000000000027,-1192.9999999999836,-1316.0000000000061,-774.0000000000009,-1429.9999999999927,120.00000000000898,,-8503.999999999955
2021.09.03,319.0000000000026,-870.9999999999995,155.00000000000114,-1223.0000000000075,3.0000000000001137,766.0,-1364.999999999994,-1821.000000000006,-1197.0000000000027,-1384.0000000000075,-795.0000000000017,-1476.9999999999895,45.000000000006146,,-8844.999999999998
2021.09.03,319.99999999999807,-812.999999999997,149.0000000000009,-1197.0000000000036,15.000000000000568,750.0000000000063,-1328.9999999999914,-1839.9999999999973,-1161.0000000000014,-1364.999999999994,-787.0000000000061,-1441.0000000000025,32.999999999994145,,-8665.999999999995
2021.09.03,267.00000000000614,-832.0000000000105,78.00000000000296,-1211.0000000000066,-19.99999999999602,697.9999999999986,-1329.999999999998,-1860.0000000000173,-1169.9999999999875,-1349.0000000000002,-779.0000000000106,-1441.0000000000025,25.00000000000835,,-8924.000000000013
2021.09.03,319.0000000000026,-800.0000000000007,140.99999999999113,-1262.0000000000075,3.0000000000001137,741.0000000000027,-1407.9999999999982,-2051.0000000000027,-1187.9999999999882,-1544.9999999999964,-768.0000000000007,-1524.000000000001,1.0000000000065512,,-9340.999999999993
