date,GBPUSD,EURUSD,USDJPY,USDCAD,NZDUSD,GBPCHF,EURCHF,CHFJPY,NZDCHF,EURGBP,GBPCAD,GBPAUD,EURCAD,EURAUD,EURNZD,CADJPY,AUDCAD,NZDCAD,AUDNZD,empty,sum
2017.03.09,-1174.0000000000084,592.9999999999991,-685.9999999999928,-1231.9999999999886,1063.9999999999982,-504.0000000000156,-96.99999999999153,-43.00000000000637,-695.0000000000011,-386.9999999999929,136.00000000000279,-343.00000000000443,-435.9999999999919,224.000000000002,-1713.0000000000089,-227.99999999999443,-127.00000000001043,-722.0000000000005,-1153.000000000004,,-7523.000000000009
2017.03.09,-1170.0000000000043,595.9999999999966,-667.0000000000016,-1245.9999999999916,1101.9999999999918,-484.00000000001774,-92.99999999998754,-21.000000000000796,-706.0000000000066,-377.9999999999894,158.99999999999804,-224.000000000002,-452.00000000000796,302.9999999999866,-1771.999999999996,-265.00000000000057,-59.000000000009045,-707.9999999999975,-1126.999999999989,,-7212.000000000029
2017.03.09,-1188.9999999999957,609.9999999999994,-558.9999999999975,-1242.999999999994,1101.9999999999918,-512.0000000000014,-109.99999999998789,37.9999999999967,-701.0000000000072,-402.9999999999978,153.00000000000313,-272.00000000000557,-459.99999999999375,288.99999999998374,-1751.999999999998,-314.9999999999977,-64.0000000000196,-700.999999999996,-1109.9999999999889,,-7199.000000000007
2017.03.09,-1175.9999999999993,611.9999999999903,-585.9999999999985,-1271.0,1119.9999999999989,-506.0000000000064,-102.99999999998644,54.000000000002046,-712.0000000000015,-401.99999999999125,156.00000000000057,-181.00000000000892,-479.99999999999153,403.99999999998215,-1781.9999999999948,-298.9999999999924,-30.0000000000189,-725.9999999999933,-1053.9999999999993,,-6962.000000000009
2017.03.09,-1170.0000000000043,648.9999999999885,-571.9999999999885,-1262.9999999999918,1123.9999999999916,-474.0000000000189,-85.00000000000173,72.99999999999329,-706.0000000000066,-370.9999999999991,144.99999999999514,-69.00000000000794,-445.99999999999085,438.9999999999894,-1764.00000000001,-328.00000000000296,38.99999999998904,-705.0000000000001,-1028.9999999999911,,-6513.000000000066
2017.03.09,-1228.0000000000068,673.9999999999968,-583.999999999989,-1299.0000000000057,1142.999999999994,-479.0000000000072,-79.99999999999119,106.99999999999932,-685.9999999999977,-358.9999999999982,105.99999999998388,-62.000000000006494,-417.0000000000007,435.9999999999919,-1703.9999999999943,-314.9999999999977,51.000000000001044,-705.9999999999956,-1008.9999999999932,,-6411.000000000016
2017.03.09,-1242.0000000000098,709.0000000000041,-662.9999999999967,-1312.000000000002,1146.999999999998,-469.0000000000083,-92.00000000000318,76.99999999999818,-689.0000000000063,-355.99999999998965,157.99999999999147,-41.000000000002146,-401.00000000000693,434.9999999999854,-1726.9999999999895,-310.0000000000023,68.99999999998573,-729.0000000000018,-990.000000000002,,-6426.000000000058
2017.03.09,-1192.9999999999995,716.0000000000056,-665.9999999999968,-1290.9999999999977,1153.9999999999995,-414.00000000000324,-99.00000000000463,61.99999999999761,-673.0000000000014,-329.999999999997,154.99999999999403,-35.999999999991594,-370.00000000000364,414.9999999999876,-1703.00000000001,-257.99999999999557,52.99999999999194,-715.9999999999944,-1011.9999999999907,,-6206.00000000001
2017.03.09,-1232.9999999999952,724.9999999999978,-649.9999999999915,-1314.9999999999995,1183.0000000000007,-443.0000000000156,-103.99999999999298,84.00000000000318,-741.9999999999982,-347.9999999999928,166.99999999998383,-66.00000000001049,-377.0000000000051,411.99999999999017,-1828.0000000000075,-289.99999999999204,54.99999999998284,-790.0000000000018,-1082.0000000000052,,-6642.000000000049
2017.03.09,-1265.000000000005,709.0000000000041,-684.9999999999881,-1316.9999999999905,1227.0000000000002,-506.0000000000064,-92.99999999998754,46.999999999997044,-757.0000000000076,-394.9999999999898,185.99999999999727,2.999999999997449,-404.0000000000044,487.99999999999955,-1878.0000000000018,-260.9999999999957,102.99999999998644,-800.9999999999961,-1051.9999999999864,,-6650.999999999977
2017.03.09,-1272.999999999991,695.0000000000011,-665.9999999999968,-1303.999999999994,1228.9999999999911,-508.00000000001955,-95.00000000000064,43.99999999999693,-783.0000000000003,-394.9999999999898,158.99999999999804,-36.999999999998145,-418.0000000000073,489.99999999999045,-1926.0000000000055,-274.0000000000009,73.99999999999629,-832.9999999999949,-1102.9999999999873,,-6924.000000000012
2017.03.09,-1231.0000000000043,600.0000000000006,-614.9999999999949,-1276.9999999999948,1147.9999999999934,-501.0000000000181,-109.00000000000354,76.99999999999818,-767.0000000000066,-403.99999999999324,204.99999999998852,-130.0000000000079,-435.9999999999919,446.9999999999974,-1902.0000000000036,-280.00000000000114,36.999999999998145,-822.0000000000005,-1116.000000000006,,-7076.000000000049
2017.03.09,-1263.9999999999984,605.9999999999955,-646.9999999999914,-1349.0000000000002,1156.9999999999968,-557.0000000000075,-136.00000000000279,70.99999999999795,-763.0000000000026,-458.9999999999983,122.99999999998423,-249.00000000001032,-453.99999999999886,358.9999999999982,-1927.9999999999964,-301.00000000000193,3.999999999981796,-819.0000000000031,-1170.9999999999886,,-7777.0000000000455
2017.03.09,-1271.0,669.0000000000085,-679.000000000002,-1366.999999999985,1196.9999999999925,-544.0000000000111,-96.00000000000719,3.9999999999906777,-766.0,-418.9999999999916,121.99999999999989,-229.99999999999687,-408.9999999999927,347.9999999999928,-1902.0000000000036,-298.0000000000018,29.999999999996696,-858.9999999999986,-1171.9999999999952,,-7642.000000000005
2017.03.09,-1273.9999999999973,516.9999999999897,-751.9999999999953,-1295.9999999999861,1162.9999999999918,-588.0000000000107,-197.00000000000273,-126.99999999999534,-802.9999999999982,-479.99999999999153,73.99999999999629,-295.0000000000008,-635.0000000000077,349.99999999998363,-2089.0000000000077,-248.00000000000466,-25.00000000000835,-844.0000000000003,-1192.9999999999995,,-8742.000000000045
2017.03.09,-1276.9999999999948,408.9999999999927,-1021.9999999999914,-1461.0000000000011,1215.9999999999948,-585.0000000000133,-253.99999999999866,-451.0000000000076,-829.0000000000019,-573.9999999999967,-12.000000000012001,-137.9999999999937,-916.0000000000057,565.9999999999999,-2262.0000000000086,-200.9999999999934,-14.000000000002899,-776.9999999999943,-1153.000000000004,,-9735.000000000033
2017.03.09,-1402.9999999999986,421.0000000000047,-1052.9999999999973,-1425.9999999999939,1107.999999999998,-663.0000000000135,-299.99999999998914,-388.9999999999958,-814.0000000000036,-666.9999999999953,110.99999999999443,-100.0000000000112,-821.000000000005,819.9999999999985,-2231.9999999999895,-84.00000000000318,52.99999999999194,-749.9999999999951,-1051.9999999999864,,-9240.999999999989
2017.03.09,-1330.9999999999934,337.99999999999386,-1012.999999999991,-1510.9999999999957,1123.9999999999916,-678.0000000000008,-394.00000000000546,-403.99999999999636,-768.000000000002,-739.9999999999962,-26.999999999999247,-5.000000000010552,-1066.9999999999957,895.9999999999857,-2320.9999999999955,-152.9999999999916,95.999999999985,-653.999999999999,-885.9999999999868,,-9498.000000000004
2017.03.09,-1364.999999999994,400.00000000000034,-983.9999999999947,-1553.9999999999886,1127.9999999999957,-728.0000000000175,-306.00000000000625,-341.99999999999875,-768.000000000002,-703.9999999999935,-46.0000000000127,8.000000000008,-1045.9999999999914,953.0000000000039,-2132.0000000000005,-234.99999999999943,65.99999999998829,-626.9999999999998,-844.0000000000003,,-9126.000000000004
2017.03.09,-1320.9999999999943,394.00000000000546,-890.0000000000006,-1575.9999999999995,1145.9999999999914,-724.0000000000135,-266.999999999995,-331.00000000000307,-780.000000000003,-690.9999999999972,-56.99999999999594,109.00000000000354,-1051.0000000000018,1032.999999999995,-2106.9999999999923,-289.99999999999204,51.000000000001044,-570.0000000000039,-824.0000000000025,,-8745.999999999998
2017.03.09,-1296.0000000000082,401.00000000000693,-830.9999999999889,-1615.9999999999952,1163.9999999999984,-722.0000000000005,-221.99999999998886,-263.9999999999958,-835.000000000008,-649.999999999995,-164.00000000000858,191.99999999999218,-1109.0000000000043,1017.9999999999856,-2217.0000000000023,-403.99999999999636,13.999999999980695,-553.0000000000035,-821.000000000005,,-8915.000000000036
2017.03.09,-1282.0000000000055,383.0,-789.999999999992,-1651.9999999999868,1166.999999999996,-681.0000000000205,-280.9999999999979,-209.00000000000318,-836.0000000000034,-647.9999999999931,-245.0000000000063,4.999999999988347,-1069.9999999999932,929.9999999999864,-2205.999999999997,-438.0000000000024,-34.000000000000696,-609.9999999999994,-943.9999999999893,,-9441.000000000022
2017.03.09,-1280.9999999999989,375.9999999999986,-830.9999999999889,-1610.0000000000002,1120.9999999999943,-677.0000000000165,-276.9999999999939,-234.99999999999943,-789.0000000000064,-666.9999999999953,-205.99999999999508,-1.999999999990898,-1164.0000000000095,875.0000000000035,-2201.9999999999927,-356.9999999999993,-125.00000000001954,-570.9999999999993,-936.9999999999878,,-9558.999999999996
2017.03.09,-1253.9999999999995,383.0,-827.9999999999887,-1598.9999999999948,1047.9999999999934,-598.0000000000097,-319.999999999987,-224.00000000000375,-757.0000000000076,-602.999999999998,-404.0000000000044,-80.99999999999774,-1116.000000000006,661.0000000000005,-2122.000000000002,-352.99999999999443,-177.00000000000495,-519.0000000000028,-944.9999999999958,,-9808.000000000005
2017.03.09,-1075.0000000000036,445.99999999999085,-756.0000000000002,-1641.0000000000036,1049.0,-399.00000000001603,-243.99999999999977,-126.00000000000477,-680.9999999999983,-441.99999999999795,-550.000000000006,45.000000000006146,-1093.999999999995,611.9999999999903,-1913.9999999999934,-436.9999999999976,-249.00000000001032,-448.9999999999994,-939.0000000000009,,-8844.000000000038
2017.03.09,-1112.0000000000018,109.00000000000354,-992.999999999995,-1663.9999999999989,1069.9999999999932,-465.0000000000043,-486.999999999993,-540.9999999999968,-777.0000000000055,-655.9999999999899,-540.0000000000072,4.000000000004,-1394.0000000000064,536.9999999999875,-2388.999999999997,-427.99999999999727,-262.00000000000665,-487.0000000000041,-961.9999999999961,,-11437.000000000011
2017.03.09,-964.9999999999936,-117.99999999999588,-968.9999999999941,-1479.9999999999925,1014.9999999999992,-491.0000000000192,-609.9999999999994,-558.9999999999975,-789.0000000000064,-799.9999999999897,-456.00000000001194,65.99999999998829,-1591.000000000009,953.9999999999882,-2622.9999999999977,-158.00000000000125,-218.00000000000708,-561.0000000000003,-1080.9999999999986,,-11434.00000000004
2017.03.09,-1005.0000000000115,42.0000000000087,-986.9999999999948,-1418.9999999999925,1056.0000000000014,-545.0000000000177,-495.000000000001,-573.0000000000075,-824.0000000000025,-734.9999999999968,-344.00000000001097,109.00000000000354,-1361.9999999999966,1045.9999999999914,-2563.000000000004,-140.00000000000057,-138.0000000000159,-626.0000000000043,-1021.0000000000052,,-10524.000000000056
2017.03.09,-1453.9999999999998,95.00000000000064,-1083.999999999989,-1507.9999999999982,1146.999999999998,-908.0000000000199,-468.00000000000176,-567.0000000000073,-866.0000000000001,-933.9999999999905,-165.9999999999995,-224.000000000002,-1349.0000000000002,1166.9999999999848,-2577.9999999999914,-118.99999999999977,-53.00000000001415,-709.0000000000041,-997.9999999999878,,-11576.000000000022
2017.03.09,-1392.9999999999998,141.99999999999767,-1021.9999999999914,-1553.0000000000043,1188.0000000000002,-821.000000000005,-472.9999999999901,-501.99999999999534,-880.000000000003,-889.9999999999908,-9.999999999998899,-56.000000000011596,-1307.999999999998,1232.9999999999952,-2587.9999999999905,-173.00000000000182,53.999999999998494,-709.9999999999995,-978.9999999999966,,-10740.999999999985
2017.03.09,-1384.9999999999918,211.99999999998997,-1028.9999999999964,-1620.9999999999836,1176.9999999999948,-720.0000000000095,-461.0000000000003,-402.000000000001,-828.0000000000065,-839.9999999999964,-45.000000000006146,34.000000000000696,-1319.0000000000034,1139.0000000000011,-2551.9999999999986,-245.9999999999951,-28.000000000005798,-631.9999999999992,-914.9999999999991,,-10461.000000000007
2017.03.09,-1238.0000000000057,175.99999999999838,-867.999999999995,-1513.9999999999932,1107.999999999998,-713.0000000000081,-370.00000000000364,-403.99999999999636,-806.0000000000067,-763.9999999999981,-124.99999999999733,-52.99999999999194,-1227.0000000000002,1032.999999999995,-2384.000000000008,-231.99999999999932,-76.0000000000094,-602.0000000000025,-968.9999999999976,,-10028.00000000002
2017.03.09,-1218.000000000008,184.00000000000637,-902.9999999999916,-1415.999999999995,1132.9999999999952,-742.0000000000205,-360.9999999999891,-478.9999999999992,-875.999999999999,-771.9999999999949,-89.00000000000574,-15.00000000000945,-1224.000000000003,1102.000000000003,-2471.000000000001,-158.00000000000125,-24.000000000001798,-663.999999999998,-1005.9999999999958,,-9999.000000000007
2017.03.09,-1188.9999999999957,158.99999999999804,-896.0000000000008,-1475.000000000004,1183.0000000000007,-753.0000000000036,-336.9999999999873,-487.000000000009,-924.0000000000026,-764.9999999999934,-165.9999999999995,45.000000000006146,-1310.0000000000111,1151.9999999999975,-2590.0000000000036,-194.00000000000261,-19.00000000001345,-668.0000000000019,-1028.0000000000066,,-10262.000000000031
2017.03.09,-1092.000000000004,133.00000000000534,-935.9999999999928,-1456.9999999999973,1164.9999999999939,-805.0000000000113,-324.9999999999975,-760.9999999999957,-1044.0000000000005,-679.9999999999917,-367.0000000000062,208.99999999999253,-1293.9999999999952,1163.9999999999873,-2567.000000000008,-164.00000000000148,3.999999999981796,-678.9999999999962,-994.000000000006,,-10490.000000000044
2017.03.09,-973.0000000000016,69.00000000000794,-927.9999999999973,-1458.9999999999882,1156.9999999999968,-961.0000000000118,-146.00000000000168,-890.0000000000006,-1135.0000000000082,-682.9999999999892,-416.00000000001637,377.0000000000051,-1371.9999999999955,1276.9999999999948,-2698.0000000000005,-173.99999999999238,-18.0000000000069,-692.9999999999992,-990.9999999999864,,-10656.999999999993
2017.03.09,-1015.0000000000103,89.99999999999008,-989.9999999999949,-1517.999999999997,1170.9999999999998,-973.0000000000016,-58.99999999998684,-926.0000000000019,-1163.9999999999984,-696.999999999992,-378.00000000001165,407.0000000000018,-1377.000000000006,1325.9999999999827,-2700.9999999999977,-149.0000000000009,28.999999999990145,-705.9999999999956,-978.9999999999966,,-10609.000000000027
2017.03.09,-1039.9999999999966,90.99999999999665,-998.9999999999952,-1492.9999999999889,1198.9999999999945,-962.0000000000184,-96.99999999999153,-933.9999999999975,-1155.000000000006,-725.9999999999933,-324.9999999999975,385.99999999999744,-1398.9999999999948,1369.9999999999823,-2719.0000000000045,-162.9999999999967,24.999999999986144,-702.9999999999981,-941.9999999999984,,-10586.000000000022
2017.03.09,-1052.9999999999927,82.99999999998863,-1094.9999999999989,-1506.9999999999916,1196.9999999999925,-971.0000000000107,-136.99999999998712,-963.0000000000081,-1135.0000000000082,-723.9999999999914,-306.00000000000625,303.0000000000088,-1398.0000000000105,1295.9999999999861,-2705.000000000002,-100.99999999999909,43.999999999999595,-690.9999999999972,-977.0000000000057,,-10840.000000000031
2017.03.09,-1096.9999999999925,134.99999999999625,-1071.9999999999886,-1424.9999999999875,1176.9999999999948,-897.0000000000144,-153.00000000000313,-927.9999999999973,-1066.0000000000002,-706.999999999991,-195.00000000001182,221.99999999998886,-1276.0000000000105,1212.9999999999975,-2600.0000000000023,-24.999999999991473,27.999999999983594,-678.0000000000008,-984.000000000007,,-10328.000000000036
2017.03.09,-1113.0000000000084,184.00000000000637,-1117.999999999995,-1418.9999999999925,1163.9999999999984,-848.0000000000043,-153.00000000000313,-850.0000000000085,-1012.0000000000018,-684.9999999999911,-177.00000000000495,224.000000000002,-1188.9999999999957,1141.9999999999986,-2506.9999999999927,-18.000000000000682,41.99999999998649,-683.0000000000002,-973.0000000000016,,-9989.000000000007
2017.03.09,-1191.9999999999932,235.99999999999176,-1115.9999999999995,-1439.9999999999968,1169.9999999999932,-854.0000000000214,-200.00000000000017,-820.0000000000074,-1000.0000000000009,-705.9999999999956,-200.00000000000017,104.99999999999955,-1156.0000000000014,1112.9999999999861,-2465.000000000006,-39.00000000000148,34.99999999998504,-695.0000000000011,-963.0000000000027,,-10187.000000000073
2017.03.10,-1258.0000000000036,215.99999999999397,-1077.9999999999886,-1422.9999999999966,1185.9999999999982,-973.0000000000016,-184.00000000000637,-769.999999999996,-1012.0000000000018,-785.9999999999978,-28.000000000005798,-48.000000000003595,-1184.9999999999916,1088.0,-2478.0000000000023,-55.999999999997385,76.99999999999375,-715.9999999999944,-927.9999999999955,,-10355.999999999996
2017.03.10,-1273.9999999999973,253.99999999999866,-1209.9999999999936,-1421.99999999999,1210.0,-939.0000000000009,-184.99999999999073,-847.0000000000084,-979.0000000000076,-752.9999999999926,-36.0000000000138,69.9999999999923,-1141.9999999999986,1173.0000000000018,-2421.999999999991,-13.00000000000523,87.99999999999919,-709.9999999999995,-919.9999999999875,,-10056.999999999984
2017.03.10,-1275.0000000000039,252.0000000000078,-1289.0000000000014,-1461.0000000000011,1196.9999999999925,-937.00000000001,-225.99999999999287,-915.0000000000063,-970.0000000000042,-755.99999999999,19.999999999997797,66.99999999999484,-1150.0000000000066,1168.9999999999977,-2500.9999999999977,85.00000000000796,65.99999999998829,-695.9999999999966,-974.9999999999925,,-10295.000000000016
2017.03.10,-1266.999999999996,241.00000000000233,-1309.9999999999882,-1435.9999999999927,1192.9999999999995,-898.000000000021,-201.99999999999108,-936.000000000007,-979.0000000000076,-764.9999999999934,70.99999999999883,52.99999999999194,-1144.999999999996,1146.9999999999868,-2509.0000000000055,106.99999999999932,64.99999999998174,-729.0000000000018,-987.9999999999889,,-10287.000000000027
2017.03.10,-1239.0000000000123,120.00000000000898,-1369.9999999999905,-1394.9999999999907,1191.9999999999932,-926.0000000000045,-259.9999999999936,-1088.9999999999986,-1001.0000000000074,-813.9999999999925,53.999999999998494,53.999999999998494,-1262.0000000000075,1190.0000000000023,-2635.0000000000095,135.00000000000512,54.99999999998284,-722.9999999999959,-1012.9999999999973,,-10927.000000000011
2017.03.10,-1214.0000000000039,113.00000000000753,-1334.9999999999936,-1412.9999999999975,1202.9999999999984,-905.0000000000002,-275.9999999999874,-1034.000000000006,-1000.0000000000009,-833.9999999999903,24.000000000001798,21.00000000000435,-1286.0000000000093,1234.0000000000018,-2668.0000000000036,147.00000000000557,20.999999999982144,-720.9999999999939,-1035.0000000000082,,-10957.999999999993
2017.03.10,-1283.9999999999964,143.99999999998857,-1369.9999999999905,-1427.0000000000005,1158.9999999999989,-898.000000000021,-326.9999999999884,-989.0000000000043,-995.0000000000015,-862.9999999999916,34.99999999998504,-235.99999999999176,-1258.0000000000036,1090.9999999999975,-2688.0000000000014,141.9999999999959,-85.00000000000173,-734.0000000000014,-1062.9999999999918,,-11646.000000000022
2017.03.10,-1290.9999999999977,147.99999999999258,-1332.9999999999984,-1392.9999999999998,1101.9999999999918,-913.0000000000083,-329.99999999998585,-954.9999999999983,-912.0000000000017,-872.9999999999905,124.99999999999733,-292.00000000000335,-1252.999999999993,1034.999999999986,-2556.0000000000027,176.00000000000193,-114.99999999999844,-653.999999999999,-1085.0000000000027,,-11369.000000000007
2017.03.10,-1249.0000000000111,117.99999999999588,-1368.9999999999998,-1371.9999999999955,1083.0000000000007,-898.000000000021,-326.9999999999884,-1036.0000000000014,-863.9999999999981,-852.9999999999926,126.99999999998823,-249.99999999999466,-1251.000000000002,1038.99999999999,-2448.000000000006,192.99999999999784,-93.00000000000975,-626.0000000000043,-1031.000000000004,,-11107.000000000053
2017.03.10,-1228.9999999999911,78.00000000000028,-1358.9999999999945,-1319.0000000000034,1022.0000000000007,-892.0000000000039,-346.9999999999862,-1028.000000000006,-835.000000000008,-862.9999999999916,136.99999999998712,-245.0000000000063,-1245.9999999999916,1070.9999999999998,-2380.9999999999886,234.99999999999943,-78.00000000000028,-595.9999999999966,-987.0000000000045,,-10861.999999999985
2017.03.10,-1201.999999999992,55.99999999998939,-1326.9999999999982,-1306.9999999999916,1039.0000000000011,-905.0000000000002,-327.99999999999494,-1022.9999999999961,-867.0000000000067,-866.0000000000001,122.99999999998423,-214.00000000000307,-1285.0000000000027,1107.999999999998,-2448.000000000006,213.00000000000807,-65.00000000000395,-592.0000000000036,-947.9999999999933,,-10838.000000000011
2017.03.10,-1194.0000000000061,28.999999999990145,-1323.9999999999982,-1332.999999999984,1033.9999999999905,-931.0000000000151,-329.99999999998585,-1040.0000000000064,-853.0000000000038,-895.9999999999968,106.99999999999044,-143.00000000000423,-1313.999999999993,1224.000000000003,-2427.0000000000014,207.00000000000784,-30.0000000000189,-561.0000000000003,-906.9999999999911,,-10682.000000000022
2017.03.10,-1198.0000000000102,56.99999999999594,-1340.999999999994,-1341.9999999999986,1046.999999999998,-905.0000000000002,-329.00000000000153,-1054.000000000002,-841.0000000000028,-874.9999999999925,103.99999999999298,-178.00000000001148,-1299.0000000000057,1156.0000000000014,-2395.999999999998,216.99999999999875,-68.00000000000139,-546.000000000002,-927.9999999999955,,-10719.00000000003
2017.03.10,-1231.0000000000043,62.000000000006494,-1469.9999999999989,-1367.9999999999914,1053.9999999999993,-931.0000000000151,-367.0000000000062,-1174.9999999999973,-878.000000000001,-895.9999999999968,109.00000000000354,-197.00000000000273,-1326.9999999999893,1173.0000000000018,-2496.9999999999936,233.99999999999466,-77.00000000001594,-573.9999999999967,-977.99999999999,,-11333.999999999993
2017.03.10,-1218.9999999999923,9.999999999998899,-1480.9999999999945,-1350.9999999999911,1061.9999999999964,-950.0000000000064,-407.0000000000018,-1209.0000000000032,-868.9999999999975,-936.999999999999,121.99999999999989,-285.00000000000193,-1387.9999999999893,1149.9999999999843,-2503.999999999995,317.0000000000073,-109.00000000000354,-553.999999999999,-1002.9999999999983,,-11604.999999999985
2017.03.10,-1244.0000000000007,11.00000000000545,-1548.9999999999923,-1385.9999999999984,1063.9999999999982,-940.0000000000075,-418.0000000000073,-1201.9999999999982,-853.9999999999992,-937.9999999999944,92.00000000000318,-234.00000000000088,-1385.9999999999984,1201.999999999992,-2495.0000000000027,326.9999999999982,-89.00000000000574,-536.0000000000032,-943.9999999999893,,-11519.000000000002
2017.03.10,-1249.0000000000111,15.00000000000945,-1574.9999999999886,-1374.999999999993,1049.9999999999955,-898.000000000021,-426.9999999999996,-1195.999999999998,-824.0000000000025,-920.9999999999941,79.99999999999119,-228.99999999999034,-1385.9999999999984,1184.9999999999916,-2503.999999999995,338.99999999999864,-96.00000000000719,-559.9999999999939,-974.0000000000082,,-11545.000000000018
2017.03.10,-1248.0000000000045,55.99999999998939,-1559.9999999999882,-1349.0000000000002,1051.9999999999973,-898.000000000021,-387.000000000004,-1213.0000000000082,-821.000000000005,-918.999999999992,133.99999999998968,-306.9999999999906,-1323.0000000000075,1017.9999999999856,-2437.0000000000005,370.00000000000455,-121.99999999999989,-563.9999999999978,-1025.9999999999936,,-11544.000000000047
2017.03.10,-1242.0000000000098,69.9999999999923,-1573.9999999999982,-1349.9999999999845,1052.9999999999927,-837.000000000021,-418.9999999999916,-1225.999999999999,-800.0000000000007,-866.0000000000001,24.000000000001798,-317.0000000000117,-1292.0000000000043,1010.9999999999841,-2418.999999999993,378.0000000000001,-111.00000000001664,-573.0000000000013,-984.9999999999915,,-11475.000000000053
2017.03.10,-1272.0000000000064,49.00000000001015,-1540.9999999999968,-1400.9999999999857,1080.9999999999986,-909.0000000000042,-419.9999999999982,-1182.0000000000023,-853.0000000000038,-936.999999999999,35.999999999991594,-279.00000000000705,-1349.0000000000002,1112.0000000000018,-2507.999999999999,304.00000000000205,-101.00000000001774,-576.9999999999942,-998.9999999999943,,-11746.000000000005
2017.03.10,-1271.0,-120.00000000000898,-1609.9999999999995,-1383.9999999999852,1088.9999999999955,-996.0000000000191,-490.999999999997,-1308.0000000000068,-953.0000000000039,-1043.9999999999893,48.99999999998794,-228.99999999999034,-1583.0000000000011,1108.9999999999823,-2875.9999999999895,376.99999999999534,-89.00000000000574,-648.0000000000041,-1021.0000000000052,,-12999.000000000045
2017.03.10,-1212.9999999999975,-148.99999999999915,-1564.9999999999977,-1360.99999999999,1039.0000000000011,-930.0000000000086,-560.9999999999893,-1283.0000000000014,-897.9999999999987,-1022.9999999999961,-7.0000000000014495,-194.0000000000053,-1571.0000000000114,1322.9999999999852,-2757.0000000000095,376.99999999999534,-107.00000000001265,-602.0000000000025,-1000.0000000000009,,-12482.000000000044
2017.03.10,-1183.0000000000007,-117.00000000001154,-1539.999999999992,-1278.9999999999857,1002.9999999999983,-828.0000000000065,-567.0000000000064,-1212.0000000000032,-780.000000000003,-984.9999999999915,95.00000000000064,-235.99999999999176,-1461.0000000000011,1244.999999999985,-2601.999999999993,393.0000000000007,-66.00000000001049,-578.9999999999961,-974.9999999999925,,-11674.000000000002
2017.03.10,-1174.9999999999927,-157.00000000000713,-1521.000000000001,-1232.9999999999952,963.9999999999982,-825.0000000000091,-547.999999999993,-1221.0000000000036,-796.0000000000078,-976.9999999999945,19.999999999997797,-245.0000000000063,-1459.9999999999945,1214.0000000000039,-2610.0000000000014,406.9999999999965,-86.0000000000083,-570.9999999999993,-987.0000000000045,,-11807.000000000025
2017.03.10,-1184.0000000000073,-131.99999999999878,-1557.0000000000023,-1295.9999999999861,945.9999999999912,-928.0000000000177,-524.9999999999977,-1313.0000000000023,-792.0000000000039,-1017.9999999999967,8.999999999992347,-296.9999999999917,-1526.9999999999895,1252.999999999993,-2533.0000000000073,393.0000000000007,-123.00000000000644,-529.0000000000017,-933.000000000006,,-12086.000000000038
2017.03.10,-1210.0,-129.00000000000134,-1552.9999999999973,-1326.000000000005,1001.9999999999918,-931.0000000000151,-523.0000000000068,-1301.0000000000018,-827.0,-1019.9999999999986,58.99999999998684,-243.99999999999977,-1520.9999999999945,1339.9999999999857,-2560.000000000007,359.99999999999943,-87.99999999999919,-502.00000000000244,-896.000000000008,,-11870.000000000073
2017.03.10,-1265.000000000005,-83.9999999999952,-1555.9999999999973,-1306.9999999999916,971.9999999999951,-902.0000000000028,-540.0000000000072,-1195.999999999998,-775.0000000000034,-1019.9999999999986,141.99999999999767,-222.00000000001108,-1482.99999999999,1324.9999999999984,-2509.99999999999,373.00000000000466,-63.000000000013046,-527.9999999999951,-866.9999999999956,,-11505.999999999998
2017.03.10,-1394.9999999999907,-85.00000000000173,-1563.999999999993,-1330.9999999999934,986.9999999999934,-1032.0000000000107,-533.99999999999,-1188.0000000000023,-784.0000000000069,-1112.9999999999973,234.99999999998522,-397.0000000000029,-1452.9999999999932,1319.999999999988,-2546.0000000000036,362.99999999999955,-36.0000000000138,-559.9999999999939,-913.9999999999926,,-12027.000000000022
2017.03.10,-1381.9999999999943,-116.00000000000499,-1533.0000000000014,-1340.9999999999923,1005.9999999999958,-1017.0000000000013,-536.9999999999875,-1213.9999999999986,-799.0000000000052,-1105.999999999996,241.00000000000233,-462.0000000000068,-1540.000000000008,1262.9999999999918,-2611.9999999999923,334.0000000000032,-154.0000000000097,-515.9999999999942,-973.0000000000016,,-12457.999999999998
2017.03.10,-1350.0000000000068,-92.00000000000318,-1564.9999999999977,-1417.999999999986,1061.9999999999964,-996.0000000000191,-541.9999999999981,-1210.000000000008,-822.0000000000005,-1101.9999999999918,127.99999999999478,-472.00000000000574,-1540.000000000008,1242.999999999994,-2634.000000000003,341.0000000000082,-164.00000000000858,-541.9999999999981,-1018.9999999999922,,-12694.000000000036
2017.03.10,-1415.0000000000107,-39.00000000001125,-1620.999999999995,-1453.9999999999998,1040.999999999992,-1031.000000000004,-550.000000000006,-1191.0000000000025,-863.9999999999981,-1040.999999999992,4.999999999988347,-695.0000000000011,-1539.0000000000014,1031.9999999999884,-2654.000000000001,225.9999999999991,-196.0000000000184,-597.0000000000031,-1032.999999999995,,-13616.000000000071
2017.03.10,-1442.00000000001,-431.0000000000036,-1531.9999999999964,-1361.9999999999966,769.999999999993,-1018.0000000000077,-653.999999999999,-1320.0000000000073,-836.9999999999989,-1165.9999999999893,180.0000000000024,-855.0000000000058,-1550.0000000000068,947.9999999999933,-2618.000000000009,210.99999999999852,-201.00000000000674,-802.0000000000027,-1123.0000000000073,,-14802.000000000062
