date,USDCHF,EURUSD,AUDUSD,NZDUSD,GBPCHF,AUDCHF,NZDCHF,GBPJPY,GBPCAD,GBPAUD,EURJPY,EURCAD,EURAUD,EURNZD,CADJPY,AUDJPY,NZDJPY,AUDCAD,NZDCAD,AUDNZD,empty,sum
2019.02.12,-838.0000000000055,-426.9999999999996,8.999999999992347,75.9999999999983,333.0000000000055,585.0000000000022,-504.9999999999999,-313.99999999999295,-937.00000000001,889.0000000000065,408.00000000000125,-551.9999999999969,-489.0000000000061,-385.00000000001313,630.0000000000097,551.0000000000019,464.00000000001285,0.999999999995449,-99.00000000000463,-143.00000000000423,,-743.0000000000073
2019.02.12,-834.9999999999858,-377.0000000000051,10.999999999994348,78.99999999999574,321.0000000000157,580.9999999999982,-499.000000000005,-313.99999999999295,-1028.0000000000066,895.0000000000014,472.0000000000084,-557.9999999999918,-412.00000000001234,-301.0000000000179,676.0000000000019,554.000000000002,467.00000000001296,48.99999999999905,-146.00000000000168,-146.00000000000168,,-510.9999999999916
2019.02.12,-807.9999999999865,-336.00000000000296,-26.000000000003798,59.99999999999339,304.9999999999997,595.9999999999966,-501.000000000007,-290.9999999999968,-1003.0000000000206,961.0000000000118,475.9999999999991,-505.99999999998425,-435.0000000000076,-284.00000000001756,650.0000000000057,568.9999999999884,462.0000000000033,0.999999999995449,-119.00000000000244,-173.00000000000094,,-402.0000000000372
2019.02.12,-788.9999999999952,-307.00000000001285,-45.000000000006146,63.99999999999739,304.9999999999997,604.0000000000045,-487.0000000000041,-198.99999999998386,-1008.0000000000089,975.9999999999991,405.00000000000114,-495.000000000001,-439.99999999999596,-241.00000000000233,599.0000000000038,527.9999999999916,399.0000000000009,-7.0000000000014495,-142.00000000000878,-201.00000000000674,,-481.000000000029
2019.02.12,-825.9999999999934,-270.00000000001467,-49.00000000001015,39.00000000000014,520.0000000000093,633.0000000000058,-534.0000000000011,-396.99999999999136,-819.0000000000142,757.0000000000076,459.0000000000032,-471.9999999999835,-395.99999999999636,-238.0000000000049,620.0000000000045,539.0000000000015,432.00000000000216,3.999999999992898,-125.00000000000844,-174.00000000000747,,-296.99999999999847
2019.02.12,-905.9999999999845,-274.00000000001864,-38.0000000000047,53.999999999998494,655.0000000000056,680.0000000000028,-573.9999999999967,-457.9999999999984,-779.0000000000185,676.0000000000099,477.00000000000387,-485.0000000000021,-381.0000000000091,-214.00000000000307,637.0000000000005,539.0000000000015,429.00000000000205,20.999999999993246,-148.0000000000037,-178.00000000001148,,-267.0000000000334
2019.02.12,-810.999999999984,-204.00000000000418,-106.00000000000608,-16.0000000000049,660.0000000000161,680.0000000000028,-580.9999999999982,-496.9999999999857,-682.0000000000048,680.0000000000139,469.0000000000083,-451.0000000000014,-429.00000000001273,-287.000000000015,614.0000000000043,560.9999999999928,456.00000000000307,-28.000000000005798,-92.00000000000318,-168.99999999999693,,-232.9999999999818
2019.02.12,-855.0000000000058,-248.00000000000378,-42.0000000000087,12.999999999996348,700.0000000000117,646.9999999999976,-580.9999999999982,-623.9999999999952,-649.0000000000107,536.0000000000032,543.0000000000064,-459.99999999999375,-347.0000000000084,-277.00000000001614,671.999999999997,568.9999999999884,497.0000000000141,24.999999999997247,-101.00000000000664,-120.00000000000898,,-102.00000000004407
2019.02.12,-829.9999999999974,-307.00000000001285,25.999999999992696,112.99999999999643,524.9999999999977,560.0000000000049,-462.0000000000068,-516.9999999999959,-692.0000000000038,558.9999999999984,525.0000000000057,-411.99999999999017,-278.00000000000045,-109.00000000000354,632.000000000005,521.0000000000008,414.0000000000015,36.999999999998145,-159.00000000000912,-174.00000000000747,,-28.000000000026432
2019.02.12,-719.9999999999873,-213.00000000001873,-29.000000000001247,59.99999999999339,453.0000000000145,538.0000000000051,-441.99999999999795,-591.9999999999845,-736.0000000000033,608.0000000000085,629.0000000000049,-404.0000000000044,-273.0000000000121,-108.00000000001918,695.0000000000074,582.9999999999984,473.0000000000132,36.0000000000027,-156.00000000000057,-175.00000000001404,,227.00000000000506
2019.02.12,-669.9999999999928,-43.999999999999595,-74.00000000000739,17.000000000000348,470.9999999999992,548.9999999999995,-453.0000000000034,-673.0000000000018,-720.0000000000095,609.9999999999994,812.0000000000118,-258.99999999998704,-136.00000000000279,34.000000000000696,734.9999999999994,629.9999999999955,518.0000000000007,24.999999999997247,-147.00000000000824,-174.00000000000747,,1050.9999999999839
2019.02.12,-672.0000000000059,-43.999999999999595,-75.00000000000284,14.999999999998348,424.00000000000216,550.000000000006,-455.0000000000054,-629.9999999999955,-864.0000000000203,670.000000000015,813.0000000000024,-336.00000000000296,-131.00000000001444,28.999999999990145,782.0000000000107,632.9999999999956,522.0000000000056,73.99999999999629,-190.00000000000128,-171.00000000001003,,943.9999999999636
2019.02.12,-663.999999999998,11.999999999989797,-88.00000000001029,39.00000000000014,428.00000000000614,558.000000000003,-426.9999999999996,-610.99999999999,-877.0000000000166,690.0000000000128,852.0000000000039,-283.99999999999534,-82.00000000000429,173.00000000000094,776.0000000000105,628.9999999999907,480.000000000004,70.99999999999883,-233.00000000000543,-229.00000000001253,,1212.9999999999886
2019.02.12,-669.9999999999928,-4.000000000004,-91.00000000000774,85.00000000000173,445.0000000000065,566.9999999999953,-385.000000000002,-658.9999999999918,-873.0000000000126,692.0000000000038,865.9999999999997,-312.9999999999855,-117.99999999999588,259.9999999999936,802.0000000000067,655.9999999999917,447.00000000000273,69.9999999999923,-300.0000000000003,-303.0000000000088,,1173.9999999999927
2019.02.12,-624.0000000000023,148.99999999999915,-136.00000000000279,56.0000000000005,514.0000000000144,577.0000000000052,-373.99999999999653,-739.0000000000043,-731.000000000015,619.000000000014,974.0000000000038,-143.00000000000423,-4.000000000004,430.9999999999814,781.0000000000059,667.0000000000016,439.00000000000716,29.000000000001247,-284.0000000000065,-328.00000000001717,,1872.9999999999818
2019.02.12,-634.9999999999856,112.000000000001,-112.000000000001,71.99999999999429,509.00000000000387,560.0000000000049,-365.99999999999966,-789.999999999992,-750.0000000000063,589.0000000000173,1001.0000000000048,-180.99999999998673,-2.0000000000131024,417.0000000000007,820.999999999998,682.0000000000022,462.0000000000033,56.0000000000005,-300.0000000000003,-319.0000000000026,,1826.0000000000432
2019.02.12,-621.0000000000049,136.99999999998712,-124.00000000000189,39.00000000000014,507.000000000013,563.0000000000024,-390.0000000000015,-783.9999999999918,-667.0000000000176,597.0000000000031,1009.0000000000003,-92.00000000000318,5.999999999994898,368.9999999999971,775.0000000000057,682.9999999999927,487.000000000009,4.999999999999449,-221.99999999999997,-283.000000000011,,1993.9999999999732
2019.02.12,-624.0000000000023,119.99999999998678,-126.0000000000039,61.999999999995396,477.0000000000163,568.0000000000018,-368.9999999999971,-759.9999999999909,-746.0000000000023,651.0000000000016,1000.0,-149.9999999999835,-19.999999999997797,403.99999999998215,799.0000000000066,689.9999999999977,468.0000000000035,24.000000000001798,-271.0000000000101,-324.9999999999975,,1872.0000000000089
2019.02.12,-578.9999999999961,147.99999999999258,-150.00000000000568,9.00000000000345,436.00000000001415,561.0000000000003,-392.00000000000347,-740.9999999999854,-780.000000000003,692.0000000000038,998.0000000000047,-158.99999999999804,-39.999999999995595,307.99999999999716,805.0000000000068,700.9999999999934,507.000000000005,19.00000000000235,-228.00000000000597,-278.00000000000045,,1837.0000000000296
2019.02.12,-591.9999999999925,115.99999999998278,-120.00000000000898,22.999999999995246,412.9999999999967,539.0000000000006,-387.99999999999943,-679.9999999999784,-804.0000000000047,670.000000000015,952.0000000000124,-171.99999999999437,-15.00000000000945,295.0000000000008,782.0000000000107,655.9999999999917,485.00000000001364,43.999999999999595,-234.00000000000088,-251.00000000000122,,1719.0000000000293
2019.02.12,-631.0000000000038,83.9999999999952,-105.00000000001064,29.999999999996696,451.0000000000014,551.0000000000015,-404.99999999999983,-655.0000000000011,-824.0000000000025,639.0000000000118,900.0000000000057,-222.99999999999542,-23.00000000001745,271.99999999998334,775.0000000000057,632.9999999999956,466.0000000000082,66.99999999999484,-245.0000000000063,-243.99999999999977,,1512.9999999999627
2019.02.12,-656.9999999999965,49.99999999999449,-88.00000000001029,53.999999999998494,445.0000000000065,504.9999999999999,-407.0000000000018,-621.9999999999857,-908.0000000000199,655.0000000000056,886.0000000000099,-303.9999999999932,-53.00000000001415,234.00000000000088,793.9999999999969,625.9999999999906,430.0000000000068,126.99999999999933,-271.0000000000101,-208.00000000000819,,1287.9999999999695
2019.02.13,-611.000000000006,75.99999999998718,-88.00000000001029,48.000000000003595,392.9999999999989,511.0000000000059,-382.00000000000455,-592.9999999999893,-885.0000000000025,653.999999999999,849.0000000000038,-280.9999999999979,-5.000000000010552,246.99999999999721,768.0000000000007,595.9999999999894,436.00000000000705,114.99999999999844,-291.0000000000079,-218.00000000000708,,1338.999999999955
2019.02.13,-590.0000000000016,92.00000000000318,-81.00000000000884,43.00000000000415,388.0000000000106,502.00000000000244,-373.00000000000114,-627.9999999999859,-913.0000000000083,630.0000000000194,917.0000000000016,-246.99999999999721,31.999999999987594,268.9999999999859,787.9999999999967,605.9999999999945,462.0000000000033,124.00000000000189,-290.00000000000136,-207.00000000000162,,1524.0000000000052
2019.02.13,-588.9999999999951,165.9999999999995,-133.00000000000534,-14.000000000002899,432.0000000000102,550.000000000006,-426.00000000000415,-687.9999999999882,-929.000000000002,670.9999999999993,986.0000000000042,-251.00000000000122,21.999999999988695,268.0000000000016,844.9999999999989,659.9999999999966,517.0000000000101,115.99999999999389,-264.0000000000087,-207.00000000000162,,1731.9999999999998
2019.02.13,-611.000000000006,136.99999999998712,-172.00000000000549,9.999999999998899,384.00000000000654,605.0,-417.99999999999613,-675.9999999999877,-987.0000000000045,875.0000000000035,1019.0000000000055,-249.99999999999466,-104.99999999999955,285.00000000000193,870.0000000000045,743.9999999999998,529.0000000000106,39.999999999995595,-273.000000000001,-310.0000000000103,,1696.0000000000084
2019.02.13,-617.0000000000009,109.99999999998789,-126.0000000000039,39.00000000000014,395.000000000012,563.9999999999978,-394.00000000000546,-670.9999999999923,-965.0000000000158,756.0000000000011,984.9999999999994,-263.99999999999756,-36.0000000000138,320.9999999999935,855.000000000004,689.9999999999977,495.00000000000455,87.99999999999919,-301.0000000000068,-286.00000000000847,,1637.9999999999525
2019.02.13,-641.0000000000027,78.00000000000028,-64.0000000000085,158.0000000000026,400.00000000000034,517.9999999999962,-295.0000000000008,-681.999999999988,-1007.0000000000024,628.0000000000064,981.0000000000088,-315.99999999998295,55.99999999998939,436.9999999999985,880.0000000000097,641.9999999999959,381.0000000000002,180.0000000000024,-446.00000000000193,-285.00000000000193,,1603.0000000000214
2019.02.13,-611.9999999999903,156.99999999998494,-285.00000000000193,-651.999999999997,442.00000000000904,719.000000000003,-1083.9999999999961,-787.9999999999825,-1162.0000000000186,1083.0000000000118,1086.0000000000127,-437.99999999998283,-324.9999999999975,-1316.0000000000061,1019.0000000000055,896.0000000000008,1288.000000000011,26.999999999999247,469.99999999999267,549.9999999999839,,1075.0000000000418
2019.02.13,-611.9999999999903,151.9999999999966,-248.00000000000378,-631.9999999999992,475.0000000000032,683.0000000000002,-1067.0000000000068,-860.99999999999,-1153.000000000004,948.0000000000155,1114.0000000000043,-475.0000000000032,-253.99999999999866,-1279.000000000008,1057.0000000000023,878.0000000000001,1286.0000000000014,92.99999999999864,430.9999999999925,573.0000000000013,,1109.0000000000118
2019.02.13,-601.9999999999915,151.9999999999966,-277.000000000005,-866.9999999999956,470.00000000001484,704.0000000000047,-1295.0000000000018,-911.9999999999777,-1121.0000000000164,1001.0000000000074,1152.000000000001,-458.00000000000284,-313.00000000000773,-1850.0000000000182,1072.0000000000027,932.0000000000022,1567.0000000000073,42.999999999993044,750.9999999999906,889.9999999999908,,1038.999999999994
2019.02.13,-588.9999999999951,156.99999999998494,-343.00000000000443,-1058.9999999999989,435.0000000000076,761.999999999996,-1480.0000000000036,-897.9999999999961,-1135.0000000000193,1201.0000000000077,1162.0000000000061,-442.9999999999934,-456.00000000001194,-2313.0000000000095,1072.0000000000027,1006.9999999999908,1784.000000000006,-48.000000000003595,1006.9999999999912,1092.9999999999884,,915.9999999999455
2019.02.13,-587.0000000000042,171.99999999999437,-371.00000000001023,-1048.0000000000045,489.0000000000061,787.9999999999998,-1466.0000000000007,-1048.9999999999782,-1172.0000000000175,1185.9999999999982,1254.000000000005,-519.9999999999872,-497.99999999999847,-2263.000000000015,1176.0000000000018,1087.9999999999939,1818.000000000012,-24.999999999997247,932.999999999995,1029.9999999999975,,934.99999999999
2019.02.13,-556.0000000000009,203.99999999998198,-443.99999999999994,-1050.0000000000066,461.0000000000003,839.0000000000009,-1448.0000000000048,-1012.9999999999768,-1208.000000000009,1358.999999999999,1247.0,-522.0000000000002,-616.0000000000165,-2211.0000000000073,1173.0000000000018,1140.9999999999911,1794.0000000000111,-92.99999999999864,909.9999999999997,923.9999999999915,,890.9999999999573
2019.02.13,-536.0000000000032,192.99999999999872,-440.00000000000705,-1043.000000000005,438.00000000000506,822.0000000000005,-1427.999999999996,-939.9999999999977,-1074.0000000000193,1348.000000000016,1169.0000000000111,-420.9999999999825,-622.0000000000115,-2223.0000000000196,1064.9999999999977,1096.999999999994,1750.0,-161.00000000000003,970.9999999999997,922.999999999985,,887.9999999999665
2019.02.13,-539.999999999985,167.9999999999904,-463.0000000000023,-1097.0000000000036,421.0000000000047,848.0000000000043,-1483.9999999999964,-927.9999999999973,-1102.000000000003,1432.0000000000111,1150.0000000000057,-454.9999999999832,-711.0000000000172,-2390.000000000003,1070.999999999998,1126.9999999999955,1814.0000000000073,-191.00000000000784,1043.9999999999893,970.9999999999885,,684.9999999999965
2019.02.13,-546.000000000002,159.99999999998238,-455.0000000000054,-1090.9999999999975,441.0000000000025,843.0000000000049,-1483.000000000001,-975.9999999999991,-1089.0000000000066,1400.0000000000011,1175.0000000000114,-468.00000000000176,-700.999999999996,-2378.9999999999977,1094.0000000000082,1137.999999999991,1826.0000000000077,-177.00000000000495,1029.9999999999975,963.999999999987,,705.9999999999809
2019.02.13,-527.9999999999951,181.9999999999933,-457.0000000000074,-1039.9999999999966,527.0000000000108,833.0000000000059,-1417.0000000000016,-1102.9999999999802,-957.0000000000078,1249.0000000000111,1200.0000000000027,-451.99999999998573,-677.0000000000165,-2228.0000000000077,1103.999999999999,1141.999999999996,1772.0000000000055,-173.00000000000094,955.9999999999902,891.9999999999817,,824.9999999999969
2019.02.13,-527.9999999999951,160.99999999998892,-442.00000000000904,-1017.0000000000013,544.9999999999955,817.000000000001,-1395.0000000000018,-1103.999999999985,-938.0000000000166,1180.0000000000032,1163.000000000011,-483.99999999999557,-670.9999999999993,-2201.0000000000086,1094.0000000000082,1115.9999999999995,1735.0000000000136,-151.00000000000114,922.999999999996,878.000000000001,,681.0000000000045
2019.02.13,-578.9999999999961,122.99999999998423,-403.0000000000089,-975.9999999999991,584.0000000000067,814.9999999999991,-1388.0000000000005,-1085.9999999999843,-925.0000000000202,1120.0000000000098,1129.000000000005,-493.99999999999443,-639.0000000000118,-2160.0000000000064,1076.0000000000077,1075.9999999999934,1694.0000000000027,-124.00000000000189,892.9999999999993,873.999999999997,,609.9999999999818
2019.02.13,-591.9999999999925,78.00000000000028,-374.0000000000077,-963.9999999999982,568.9999999999973,795.0000000000013,-1385.000000000003,-1086.999999999989,-924.0000000000136,1096.0000000000082,1112.000000000009,-512.9999999999857,-638.0000000000052,-2195.999999999998,1078.000000000003,1066.9999999999932,1702.0000000000123,-113.00000000000753,901.9999999999917,895.9999999999857,,509.0000000000008
2019.02.13,-642.9999999999936,-2.999999999997449,-349.0000000000104,-929.9999999999975,584.0000000000067,805.9999999999956,-1385.9999999999984,-1069.9999999999932,-919.0000000000032,1097.0000000000146,1059.0000000000118,-559.9999999999827,-695.0000000000011,-2229.9999999999986,1069.0000000000027,1061.9999999999977,1687.0000000000118,-117.00000000000044,893.9999999999948,879.9999999999919,,236.00000000005127
2019.02.13,-707.9999999999975,8.999999999992347,-326.0000000000041,-819.9999999999985,605.0000000000111,829.0000000000019,-1322.000000000001,-1043.9999999999827,-941.0000000000141,1129.0000000000023,1109.0000000000089,-485.99999999998647,-621.0000000000049,-1943.000000000006,1060.0000000000023,1055.9999999999973,1586.0000000000127,-119.99999999999788,781.9999999999939,747.9999999999931,,582.0000000000232
2019.02.13,-557.9999999999918,75.99999999998718,-324.00000000000205,-875.999999999999,412.00000000001234,719.9999999999984,-1273.9999999999973,-990.9999999999854,-877.0000000000166,1124.0000000000139,1133.0000000000098,-342.9999999999822,-526.0000000000042,-1985.0000000000146,998.0000000000047,1025.9999999999964,1620.0000000000045,-152.00000000000767,888.9999999999953,835.9999999999923,,928.0000000000126
2019.02.13,-560.9999999999893,52.99999999999194,-273.000000000001,-807.0000000000022,253.99999999999866,672.0000000000059,-1209.0000000000045,-891.9999999999959,-1116.000000000006,1207.0000000000025,1168.0000000000064,-398.9999999999938,-448.000000000004,-1849.0000000000118,1052.0000000000068,1007.9999999999956,1580.0000000000125,-70.99999999999883,782.9999999999893,804.9999999999891,,956.9999999999907
2019.02.13,-590.999999999986,7.0000000000014495,-299.00000000000483,-805.0000000000001,313.00000000000773,721.000000000005,-1224.9999999999984,-848.9999999999895,-1092.000000000004,1261.000000000001,1070.0000000000073,-456.9999999999963,-574.0000000000078,-1915.0,1019.0000000000055,1009.0000000000003,1548.0000000000018,-107.00000000000153,780.9999999999984,758.9999999999985,,574.0000000000385
2019.02.13,-580.0000000000027,-69.00000000000794,-243.00000000000432,-756.9999999999966,321.0000000000157,655.0000000000056,-1170.0000000000043,-888.9999999999816,-978.0000000000122,1092.000000000004,1005.0000000000097,-479.99999999999153,-551.0000000000126,-1905.0000000000011,990.0000000000091,955.9999999999889,1507.000000000005,-82.00000000000429,763.9999999999981,770.9999999999884,,357.00000000000534
2019.02.13,-577.9999999999897,-32.0000000000098,-265.0000000000041,-748.0000000000042,266.0000000000107,673.9999999999968,-1158.0000000000034,-828.000000000003,-1044.0000000000005,1215.0000000000105,1038.000000000011,-434.9999999999854,-548.0000000000151,-1831.0000000000048,986.0000000000042,975.9999999999991,1492.0000000000045,-109.00000000000354,750.9999999999906,723.9999999999914,,545.9999999999952
2019.02.13,-565.9999999999999,-36.999999999998145,-270.0000000000036,-751.0000000000017,299.00000000000483,672.0000000000059,-1155.000000000006,-849.9999999999943,-932.0000000000217,1156.0000000000014,1007.000000000005,-400.00000000000034,-563.0000000000024,-1841.0000000000036,944.0000000000026,964.9999999999892,1479.0000000000134,-140.0000000000068,779.9999999999918,725.9999999999823,,522.9999999999579
2019.02.13,-448.000000000004,95.999999999985,-324.00000000000205,-812.999999999997,744.0000000000114,641.0000000000027,-1138.0000000000057,-1447.999999999979,-244.00000000002197,453.99999999999886,1097.999999999999,-312.9999999999855,-500.00000000001154,-1804.0000000000057,956.0000000000031,988.9999999999901,1515.0000000000005,-155.00000000000514,809.9999999999997,742.9999999999826,,858.9999999999553
2019.02.13,-531.9999999999991,-33.00000000001635,-284.0000000000065,-748.9999999999997,571.0000000000103,661.9999999999959,-1128.0000000000068,-1211.999999999989,-528.0000000000174,748.0000000000153,1021.0000000000008,-404.0000000000044,-585.9999999999976,-1835.0000000000089,957.0000000000078,987.9999999999995,1483.000000000004,-153.99999999999858,771.9999999999949,699.9999999999895,,456.9999999999744
2019.02.13,-573.0000000000013,-144.0000000000108,-254.00000000000978,-743.0000000000048,479.0000000000072,658.0000000000031,-1149.0,-1117.999999999995,-625.0000000000089,870.0000000000152,955.0000000000125,-469.99999999999267,-675.0000000000034,-1981.0000000000105,948.9999999999981,987.9999999999995,1510.000000000005,-163.00000000000205,812.999999999997,734.9999999999968,,61.99999999999636
2019.02.13,-530.9999999999926,-145.00000000001734,-254.00000000000978,-731.9999999999993,478.0000000000006,636.0000000000032,-1116.000000000006,-1143.999999999977,-570.0000000000039,865.0000000000047,924.0000000000066,-486.999999999993,-724.9999999999978,-2007.0000000000032,905.0000000000011,965.999999999994,1476.0000000000132,-157.00000000000713,793.9999999999947,761.999999999996,,-61.999999999992724
2019.02.13,-712.0000000000015,-286.00000000000847,-185.00000000000182,-660.000000000005,561.9999999999958,688.9999999999952,-1161.9999999999964,-1165.9999999999968,-684.000000000018,836.9999999999989,933.0000000000069,-595.9999999999966,-721.000000000016,-1989.0000000000186,1007.000000000005,996.9999999999999,1500.0,-109.00000000000354,736.9999999999987,710.999999999995,,-297.0000000000681
2019.02.13,-702.0000000000026,-367.0000000000062,-169.00000000000804,-668.9999999999974,424.00000000000216,665.0000000000044,-1166.0000000000005,-1012.0000000000005,-829.0000000000131,972.0000000000173,828.000000000003,-687.9999999999998,-805.9999999999956,-2139.000000000002,987.000000000009,971.9999999999942,1503.0,-102.00000000000209,762.9999999999915,747.9999999999931,,-787.0000000000128
2019.02.13,-619.9999999999983,-217.0000000000005,-280.00000000000244,-828.0000000000065,544.0000000000111,719.9999999999984,-1268.999999999998,-1222.9999999999848,-828.0000000000065,934.0000000000126,963.0000000000081,-744.9999999999957,-836.9999999999989,-2295.0000000000027,1111.000000000004,1074.9999999999886,1662.0000000000061,-86.0000000000083,817.9999999999965,828.9999999999909,,-571.9999999999864
2019.02.13,-638.0000000000052,-239.00000000001143,-294.00000000000534,-819.0000000000031,482.00000000000466,748.0000000000042,-1272.0000000000064,-1115.9999999999854,-946.0000000000024,1094.0000000000173,928.0000000000115,-780.9999999999873,-902.0000000000028,-2307.0000000000146,1103.999999999999,1083.999999999989,1642.00000000001,-100.00000000000009,799.9999999999897,792.9999999999993,,-738.9999999999993
2019.02.13,-764.9999999999934,-335.00000000001864,-264.0000000000087,-753.0000000000036,479.0000000000072,807.9999999999976,-1292.9999999999998,-1027.9999999999916,-1084.0000000000182,1255.0000000000061,907.0000000000107,-835.9999999999923,-968.0000000000133,-2283.0000000000127,1123.0000000000045,1102.9999999999945,1620.0000000000045,-106.00000000000608,756.9999999999966,733.9999999999902,,-929.0000000000455
2019.02.13,-713.9999999999924,-313.00000000000773,-250.00000000000577,-738.0000000000053,351.99999999999676,756.9999999999966,-1243.0000000000052,-890.9999999999911,-1213.0000000000196,1305.0000000000007,870.0000000000045,-848.9999999999886,-907.0000000000133,-2219.9999999999995,1103.999999999999,1048.9999999999923,1567.0000000000073,-60.00000000000449,712.9999999999969,733.9999999999902,,-947.000000000048
2019.02.13,-730.9999999999927,-322.00000000000006,-266.0000000000107,-748.9999999999997,275.000000000003,785.9999999999978,-1270.0000000000045,-817.9999999999836,-1427.0000000000005,1477.0000000000173,896.0000000000008,-936.0000000000035,-956.0000000000013,-2256.0000000000136,1173.0000000000018,1087.9999999999939,1602.0000000000039,-33.000000000005244,681.9999999999937,727.9999999999953,,-1057.0000000000082
2019.02.13,-828.9999999999909,-419.0000000000138,-184.00000000000637,-702.0000000000026,334.00000000001205,773.0000000000015,-1285.9999999999982,-826.9999999999982,-1330.0000000000089,1368.0000000000136,856.9999999999993,-902.9999999999872,-913.0000000000083,-2290.000000000014,1125.0,1042.0000000000016,1591.0000000000082,-29.000000000001247,717.9999999999964,775.9999999999989,,-1127.999999999998
2019.02.13,-851.9999999999861,-439.0000000000116,-164.00000000000858,-707.9999999999975,341.00000000001353,768.000000000002,-1305.9999999999961,-769.9999999999818,-1379.000000000019,1346.0000000000027,808.0000000000069,-940.9999999999918,-892.0000000000039,-2334.0000000000136,1115.9999999999995,1003.0000000000001,1578.000000000003,7.9999999999968985,717.9999999999964,812.999999999997,,-1285.9999999999925
2019.02.13,-859.9999999999941,-405.0000000000109,-176.0000000000095,-695.9999999999966,394.00000000000546,785.9999999999978,-1273.9999999999973,-848.9999999999895,-1322.000000000001,1319.0000000000034,873.0000000000047,-899.9999999999897,-870.9999999999995,-2202.000000000015,1135.000000000005,1033.0000000000014,1562.0000000000118,-9.999999999998899,690.9999999999972,773.0000000000015,,-998.9999999999726
2019.02.13,-858.0000000000032,-406.00000000001745,-171.00000000001003,-695.9999999999966,398.00000000000944,780.000000000003,-1273.0000000000018,-872.9999999999905,-1285.0000000000027,1302.0000000000032,888.0000000000052,-869.999999999993,-863.9999999999981,-2205.0000000000127,1131.0000000000002,1039.999999999992,1573.0000000000075,-19.999999999997797,709.9999999999995,778.9999999999964,,-920.0000000000073
2019.02.13,-871.9999999999839,-492.0000000000035,-95.00000000000064,-597.0000000000031,356.00000000000074,712.9999999999969,-1183.0000000000007,-832.9999999999984,-1254.0000000000218,1189.0000000000177,814.0000000000072,-892.0000000000039,-812.999999999997,-2086.00000000001,1091.0000000000082,966.9999999999987,1474.0000000000036,21.999999999999797,634.9999999999967,739.0000000000008,,-1116.9999999999927
2019.02.13,-882.9999999999893,-496.00000000000756,-85.00000000000173,-600.0000000000006,330.0000000000081,711.000000000006,-1192.9999999999995,-844.9999999999989,-1265.000000000005,1218.000000000008,858.0000000000041,-862.9999999999916,-800.0000000000007,-2104.000000000017,1103.0000000000086,986.9999999999948,1507.000000000005,12.999999999996348,660.9999999999894,758.9999999999985,,-986.9999999999924
2019.02.13,-870.9999999999995,-509.00000000000387,-48.000000000003595,-578.0000000000007,346.0000000000019,663.999999999998,-1163.000000000003,-881.9999999999766,-1180.0000000000032,1078.0000000000011,843.0000000000035,-841.9999999999872,-731.9999999999993,-2062.000000000008,1082.0000000000077,943.9999999999884,1481.0000000000086,39.00000000000014,652.9999999999925,777.9999999999898,,-958.9999999999936
2019.02.13,-909.0000000000042,-535.0000000000188,-24.000000000001798,-536.9999999999986,338.0000000000161,668.0000000000019,-1146.0000000000025,-829.9999999999841,-1259.00000000001,1100.000000000012,821.0000000000122,-880.9999999999984,-720.0000000000095,-2010.0000000000007,1091.0000000000082,924.9999999999972,1442.0000000000073,73.00000000000084,594.99999999999,751.9999999999972,,-1045.9999999999854
2019.02.13,-903.9999999999937,-539.0000000000006,-26.000000000003798,-565.9999999999999,310.0000000000103,665.0000000000044,-1172.0000000000064,-858.0000000000041,-1259.00000000001,1134.0000000000127,865.9999999999997,-859.9999999999941,-728.0000000000175,-2085.0000000000036,1108.000000000004,955.9999999999889,1504.000000000005,53.999999999998494,650.9999999999905,797.0000000000033,,-952.0000000000153
2019.02.13,-909.9999999999886,-601.000000000007,-19.00000000000235,-555.0000000000055,317.0000000000117,626.9999999999998,-1187.0000000000048,-802.9999999999973,-1319.0000000000034,1201.0000000000077,763.0000000000052,-966.9999999999845,-855.0000000000058,-2198.000000000011,1076.0000000000077,926.9999999999925,1449.0000000000123,85.00000000000173,658.9999999999985,817.000000000001,,-1492.9999999999718
2019.02.14,-909.9999999999886,-565.0000000000155,-34.000000000000696,-556.9999999999964,347.0000000000084,680.9999999999983,-1190.9999999999977,-795.9999999999923,-1193.0000000000218,1151.0000000000132,757.000000000005,-880.9999999999984,-814.0000000000036,-2176.0,1028.000000000006,914.999999999992,1464.0000000000127,30.999999999992145,651.999999999997,790.0000000000018,,-1300.9999999999882
2019.02.14,-934.9999999999969,-633.0000000000168,-28.000000000005798,-556.9999999999964,375.0000000000142,687.0000000000043,-1209.0000000000045,-853.999999999985,-1190.0000000000023,1124.9999999999982,761.0000000000099,-922.999999999985,-865.0000000000047,-2270.0000000000164,1061.000000000007,956.9999999999936,1511.00000000001,14.999999999998348,683.9999999999957,797.0000000000033,,-1490.9999999999795
2019.02.14,-927.9999999999955,-614.0000000000034,-6.0000000000060005,-617.0000000000009,384.00000000000654,663.0000000000025,-1265.000000000005,-811.9999999999834,-1126.0000000000048,1025.0000000000093,707.0000000000078,-889.9999999999908,-787.0000000000043,-2366.0000000000014,1016.0000000000053,884.9999999999909,1534.000000000006,39.00000000000014,766.9999999999955,905.9999999999845,,-1484.9999999999868
