date,USDCHF,EURUSD,AUDUSD,NZDUSD,GBPCHF,AUDCHF,NZDCHF,GBPJPY,GBPCAD,GBPAUD,EURJPY,EURCAD,EURAUD,EURNZD,CADJPY,AUDJPY,NZDJPY,AUDCAD,NZDCAD,AUDNZD,empty,sum
2019.02.12,-787.0000000000043,-425.0000000000087,3.999999999992898,75.9999999999983,82.00000000000429,465.9999999999998,-453.99999999999886,-256.9999999999766,-1075.0000000000036,835.000000000008,384.00000000000034,-512.9999999999857,-416.00000000001637,-311.0000000000168,573.9999999999981,474.9999999999943,406.0000000000059,-7.0000000000014495,-126.0000000000039,-158.99999999999804,,-1228.0000000000127
2019.02.12,-842.9999999999937,-440.00000000001813,-9.00000000000345,66.99999999999484,94.00000000001629,480.99999999999807,-514.0000000000033,-316.99999999997885,-1059.00000000001,889.0000000000065,381.0000000000002,-587.9999999999885,-534.9999999999966,-416.00000000001637,578.000000000003,498.9999999999952,420.0000000000017,-16.0000000000049,-133.00000000000534,-160.00000000000458,,-1621.0000000000082
2019.02.12,-909.9999999999886,-461.0000000000003,-11.00000000000545,56.0000000000005,228.00000000000597,570.0000000000039,-562.0000000000069,-346.00000000000364,-1182.0000000000164,857.0000000000189,382.000000000005,-653.999999999999,-548.0000000000151,-457.00000000001853,617.0000000000044,539.999999999992,457.00000000000784,-11.00000000000545,-165.00000000000404,-174.00000000000747,,-1774.000000000032
2019.02.12,-841.0000000000028,-399.00000000001603,-45.000000000006146,36.0000000000027,263.99999999999756,568.0000000000018,-533.0000000000057,-329.9999999999841,-1145.0000000000182,882.000000000005,441.0000000000025,-615.9999999999943,-480.99999999999807,-356.00000000000074,650.0000000000057,536.9999999999919,447.00000000000273,-7.0000000000014495,-179.00000000000693,-190.00000000000128,,-1297.0000000000261
2019.02.12,-807.9999999999865,-344.00000000001097,-69.00000000000794,29.000000000001247,273.0000000000121,568.0000000000018,-507.9999999999973,-381.9999999999766,-1052.0000000000084,877.0000000000166,403.0000000000058,-536.9999999999875,-456.9999999999963,-303.0000000000088,581.0000000000031,495.9999999999951,374.00000000000944,-31.999999999998696,-174.00000000000747,-212.99999999999653,,-1277.999999999938
2019.02.12,-846.9999999999977,-314.00000000001427,-89.00000000000574,17.000000000000348,286.00000000000847,578.9999999999961,-553.0000000000035,-514.9999999999864,-1086.000000000009,628.0000000000064,405.00000000000114,-575.9999999999987,-492.0000000000035,-286.00000000000847,594.0000000000083,516.9999999999959,388.00000000000523,-14.000000000002899,-206.00000000000617,-232.00000000000998,,-1796.0000000000252
2019.02.12,-926.999999999989,-289.0000000000059,-69.00000000000794,27.999999999994696,517.0000000000119,631.9999999999992,-600.0000000000006,-491.9999999999902,-852.0000000000083,647.0000000000198,421.0000000000065,-499.9999999999893,-439.0000000000116,-270.00000000001467,564.0000000000072,518.9999999999912,406.0000000000059,-36.999999999998145,-154.0000000000097,-216.00000000001617,,-1111.000000000005
2019.02.12,-917.9999999999966,-300.00000000001137,-108.00000000000809,-21.00000000000435,609.0000000000151,646.9999999999976,-599.0000000000051,-584.9999999999795,-788.0000000000109,503.000000000009,427.0000000000067,-568.9999999999973,-519.0000000000028,-386.00000000001967,612.000000000009,530.9999999999917,419.00000000001114,-36.999999999998145,-178.00000000000037,-212.00000000001216,,-1472.0000000000055
2019.02.12,-886.9999999999934,-265.0000000000041,-117.00000000000044,-36.0000000000027,573.0000000000013,641.0000000000027,-614.9999999999989,-623.9999999999952,-769.0000000000197,523.0000000000068,456.00000000000307,-509.99999999998823,-443.0000000000156,-345.0000000000175,579.9999999999983,536.0000000000014,453.00000000000296,-51.000000000001044,-130.0000000000079,-175.00000000001404,,-1205.0000000000423
2019.02.12,-903.9999999999937,-309.0000000000037,-43.00000000000415,10.999999999994348,502.00000000000244,551.0000000000015,-599.0000000000051,-625.0,-946.0000000000024,518.0000000000184,521.0000000000008,-540.9999999999915,-361.0000000000113,-285.00000000000193,627.0000000000095,512.999999999991,410.0000000000108,17.999999999995797,-181.00000000000892,-174.00000000000747,,-1297.0000000000057
2019.02.12,-851.9999999999861,-327.00000000001063,-47.00000000000814,48.000000000003595,399.00000000001603,517.0000000000008,-463.0000000000023,-618.9999999999998,-833.000000000017,487.99999999999955,515.0000000000006,-475.99999999998755,-329.00000000000153,-141.00000000001333,606.0000000000088,498.9999999999952,378.0000000000001,-16.0000000000049,-208.00000000000819,-236.00000000001398,,-1097.000000000029
2019.02.12,-751.9999999999972,-216.00000000001617,-78.00000000000028,12.000000000000899,320.00000000000915,475.0000000000032,-460.00000000000483,-681.999999999988,-773.0000000000015,507.000000000013,631.0000000000002,-401.99999999999125,-283.000000000011,-108.00000000001918,646.0000000000008,561.9999999999976,457.00000000000784,-7.0000000000014495,-176.0000000000095,-200.00000000000017,,-527.0000000000075
2019.02.12,-695.0000000000011,-83.00000000001084,-99.00000000000463,-4.000000000004,424.00000000000216,519.0000000000028,-477.0000000000052,-711.9999999999891,-864.0000000000203,544.0000000000111,767.0000000000101,-356.00000000000074,-173.00000000000094,-19.999999999997797,704.9999999999983,595.9999999999894,500.0,7.9999999999968985,-206.00000000000617,-187.00000000000384,,186.9999999999665
2019.02.12,-696.999999999992,-70.0000000000145,-91.00000000000774,14.999999999998348,320.00000000000915,502.9999999999979,-460.00000000000483,-639.9999999999864,-952.0000000000196,625.0000000000089,765.0000000000006,-336.00000000000296,-139.00000000000023,28.999999999990145,680.0000000000068,536.0000000000014,431.0000000000116,43.999999999999595,-236.00000000000287,-229.00000000001253,,97.99999999998099
2019.02.12,-695.9999999999856,-19.999999999997797,-103.00000000000864,34.99999999999615,412.00000000001234,546.000000000002,-431.0000000000036,-701.9999999999982,-905.0000000000002,636.9999999999986,840.0000000000034,-329.00000000000153,-134.99999999999625,166.99999999998383,765.0000000000006,626.9999999999953,433.00000000000693,44.99999999999504,-321.0000000000046,-314.00000000001427,,550.9999999999834
2019.02.12,-670.9999999999993,-6.000000000017103,-164.00000000000858,32.999999999994145,436.00000000001415,534.0000000000011,-387.99999999999943,-769.9999999999818,-877.0000000000166,586.0000000000198,861.0000000000042,-315.99999999998295,-119.00000000000244,253.99999999999866,761.0000000000099,620.9999999999951,404.0000000000106,2.000000000002,-312.00000000000114,-341.00000000001353,,528.000000000027
2019.02.12,-678.0000000000008,83.9999999999952,-152.00000000000767,49.99999999999449,490.999999999997,551.0000000000015,-387.99999999999943,-858.0000000000041,-821.000000000005,502.00000000000244,947.0000000000027,-227.99999999998377,-36.999999999998145,396.9999999999807,765.0000000000006,650.9999999999962,407.0000000000107,21.999999999999797,-337.0000000000095,-372.00000000001677,,995.9999999999563
2019.02.12,-638.9999999999895,103.99999999999298,-146.00000000000168,22.999999999995246,489.0000000000061,548.9999999999995,-407.0000000000018,-810.9999999999786,-754.0000000000102,550.000000000006,971.0000000000036,-182.99999999999983,-43.999999999999595,320.9999999999935,768.0000000000007,661.0000000000014,447.00000000000273,-9.00000000000345,-301.0000000000068,-320.00000000000915,,1269.000000000001
2019.02.12,-634.9999999999856,108.99999999998133,-158.0000000000026,36.0000000000027,456.9999999999963,558.000000000003,-390.99999999999693,-792.999999999978,-776.0000000000211,586.0000000000198,978.0000000000086,-164.99999999999292,-49.00000000001015,366.999999999984,761.0000000000099,676.0000000000019,441.0000000000025,-14.999999999998348,-283.000000000011,-364.00000000000875,,1340.000000000005
2019.02.12,-634.0000000000013,105.99999999998388,-157.00000000000713,-1.0000000000065512,434.000000000001,546.9999999999975,-402.9999999999978,-790.9999999999968,-793.0000000000215,586.0000000000198,969.0000000000083,-180.0000000000024,-60.99999999999994,296.9999999999917,787.9999999999967,670.9999999999923,453.00000000000296,12.999999999996348,-298.0000000000094,-333.0000000000055,,1212.9999999999422
2019.02.12,-611.9999999999903,93.99999999999409,-151.00000000000114,0.0,405.9999999999952,534.0000000000011,-412.00000000000125,-742.999999999995,-819.0000000000142,615.00000000001,932.0000000000022,-202.9999999999976,-51.000000000001044,251.00000000000122,763.0000000000052,649.0000000000009,475.0000000000085,8.999999999992347,-240.00000000000688,-277.00000000001614,,1219.9999999999875
2019.02.12,-634.0000000000013,78.99999999998464,-124.00000000000189,21.00000000000435,407.0000000000018,519.0000000000028,-407.0000000000018,-709.9999999999795,-838.0000000000055,586.0000000000198,898.0000000000103,-234.00000000000088,-29.999999999996696,268.9999999999859,762.0000000000005,625.0,445.0000000000074,36.999999999998145,-285.00000000000193,-286.00000000000847,,1100.000000000018
2019.02.12,-656.9999999999965,46.999999999997044,-106.00000000000608,19.999999999997797,412.9999999999967,502.9999999999979,-421.0000000000047,-703.000000000003,-963.0000000000027,581.0000000000093,884.0000000000003,-317.9999999999961,-59.000000000009045,227.99999999998377,764.00000000001,618.9999999999998,429.00000000000205,66.99999999999484,-290.00000000000136,-273.0000000000121,,764.9999999999582
2019.02.13,-678.0000000000008,43.999999999999595,-107.00000000000153,14.999999999998348,323.0000000000066,478.9999999999961,-431.99999999999903,-697.9999999999791,-940.0000000000075,582.0000000000158,837.0000000000033,-302.9999999999866,-75.00000000000284,150.99999999999002,734.0000000000089,573.9999999999981,412.00000000000614,73.00000000000084,-301.0000000000068,-243.99999999999977,,446.00000000003934
2019.02.13,-641.999999999987,71.99999999998319,-116.00000000000499,17.000000000000348,311.0000000000168,477.0000000000052,-419.00000000000273,-675.9999999999877,-952.0000000000196,577.0000000000052,849.0000000000038,-312.9999999999855,-73.00000000001194,207.00000000000162,768.0000000000007,583.999999999989,428.0000000000115,92.99999999999864,-324.00000000000205,-267.0000000000172,,600.999999999997
2019.02.13,-618.9999999999918,83.9999999999952,-144.0000000000108,-28.000000000005798,360.0000000000048,492.0000000000035,-446.9999999999974,-711.9999999999891,-965.0000000000158,601.000000000007,910.0000000000108,-285.00000000000193,-19.999999999997797,200.99999999998454,787.9999999999967,596.9999999999942,458.0000000000126,86.99999999999264,-301.0000000000068,-229.00000000001253,,827.9999999999723
2019.02.13,-627.9999999999841,120.99999999999334,-216.0000000000051,-53.00000000000304,384.00000000000654,551.0000000000015,-460.00000000000483,-739.0000000000043,-1006.000000000018,677.0000000000165,981.9999999999993,-285.00000000000193,-148.00000000001478,183.99999999998417,838.0000000000081,659.9999999999966,506.0000000000002,14.999999999998348,-301.0000000000068,-354.0000000000099,,727.9999999999521
2019.02.13,-631.9999999999882,86.99999999999264,-173.00000000000094,2.000000000002,377.0000000000051,561.9999999999958,-434.9999999999965,-757.9999999999814,-1025.0000000000093,741.9999999999982,978.0000000000086,-298.9999999999826,-114.99999999999844,261.9999999999845,850.0000000000085,685.9999999999928,491.00000000001387,36.0000000000027,-311.00000000000574,-319.0000000000026,,1006.0000000000392
2019.02.13,-658.0000000000031,69.9999999999923,-142.00000000000878,-24.000000000001798,378.999999999996,509.9999999999993,-475.99999999999864,-756.0000000000002,-1035.0000000000082,609.0000000000151,972.0000000000084,-336.00000000000296,-79.00000000000685,139.9999999999846,844.9999999999989,634.9999999999909,381.0000000000002,81.9999999999932,-446.00000000000193,-326.0000000000041,,344.99999999994213
2019.02.13,-644.0000000000001,76.99999999999375,-391.000000000008,-889.0000000000065,377.0000000000051,505.99999999999534,-1319.9999999999989,-837.9999999999939,-1209.0000000000157,628.0000000000064,980.000000000004,-502.9999999999868,-589.0000000000173,-1913.000000000009,876.0000000000048,632.9999999999956,383.0000000000098,-119.00000000000244,-446.00000000000193,-290.00000000001245,,-4691.000000000039
2019.02.13,-642.9999999999936,109.99999999998789,-297.00000000000284,-678.0000000000008,421.0000000000047,661.9999999999959,-1112.0000000000018,-878.9999999999907,-1208.000000000009,924.0000000000136,1042.0000000000016,-480.99999999999807,-365.0000000000153,-1379.000000000019,987.000000000009,839.9999999999892,1213.0000000000082,8.999999999992347,346.9999999999973,485.0000000000021,,-2.000000000029104
2019.02.13,-624.0000000000023,141.99999999999767,-342.000000000009,-983.0000000000006,446.9999999999974,639.0000000000007,-1412.000000000002,-911.9999999999777,-1185.0000000000139,860.0000000000163,1106.0000000000086,-488.9999999999839,-419.0000000000138,-2103.0000000000105,1035.000000000011,845.9999999999894,1231.0000000000086,-8.000000000008,366.9999999999951,502.00000000000244,,-1301.9999999999943
2019.02.13,-604.0000000000045,136.00000000000279,-362.00000000000676,-1066.0000000000002,419.0000000000138,695.0000000000011,-1490.0000000000025,-913.9999999999873,-1187.0000000000048,998.00000000001,1124.0000000000095,-478.0000000000006,-506.0000000000064,-2343.0000000000064,1043.9999999999968,917.9999999999922,1564.0000000000073,-58.99999999999794,749.9999999999951,889.9999999999908,,-470.99999999999784
2019.02.13,-592.9999999999991,149.9999999999835,-430.00000000000813,-1070.0000000000043,434.000000000001,739.0000000000008,-1483.000000000001,-1102.0000000000039,-1184.0000000000073,1120.0000000000098,1150.0000000000057,-526.9999999999886,-588.0000000000107,-2317.0000000000136,1057.0000000000023,982.9999999999899,1725.0000000000086,-92.00000000000318,922.999999999996,960.9999999999897,,-144.00000000005173
2019.02.13,-587.0000000000042,171.99999999999437,-463.0000000000023,-1085.0000000000027,453.99999999999886,765.0000000000045,-1487.000000000005,-1076.9999999999982,-1219.0000000000146,1136.0000000000036,1222.0000000000084,-539.0000000000006,-645.0000000000067,-2298.0,1151.0000000000105,1055.9999999999973,1769.0000000000055,-106.00000000000608,891.9999999999928,915.9999999999835,,26.99999999995839
2019.02.13,-568.9999999999973,177.99999999998929,-498.00000000000955,-1087.0000000000045,429.99999999999704,819.9999999999985,-1485.000000000003,-1016.9999999999959,-1211.0000000000066,1334.000000000013,1166.000000000011,-529.0000000000017,-751.9999999999972,-2327.0000000000123,1061.000000000007,1093.999999999994,1747.000000000014,-207.00000000000162,886.9999999999934,865.999999999989,,-99.00000000002376
2019.02.13,-551.9999999999969,160.99999999998892,-490.00000000000153,-1105.999999999996,416.00000000001637,811.0000000000061,-1490.999999999998,-960.9999999999843,-1106.000000000007,1321.0000000000166,1147.0000000000055,-462.9999999999912,-748.0000000000153,-2394.0000000000073,1043.0000000000064,1073.9999999999982,1726.0000000000132,-226.99999999999943,957.9999999999922,908.999999999982,,28.000000000026944
2019.02.13,-553.9999999999878,148.99999999999915,-479.0000000000072,-1114.9999999999993,407.0000000000018,819.9999999999985,-1507.9999999999982,-1034.9999999999966,-1109.0000000000043,1311.0000000000177,1127.0000000000095,-473.99999999999665,-727.0000000000109,-2414.000000000005,1064.0000000000073,1099.9999999999943,1791.000000000011,-200.00000000000017,1020.9999999999941,944.9999999999958,,120.0000000000224
2019.02.13,-553.0000000000035,141.99999999999767,-474.00000000000773,-1105.0000000000005,433.0000000000167,814.9999999999991,-1500.9999999999968,-1109.9999999999852,-1093.0000000000107,1246.0000000000139,1134.0000000000005,-478.999999999985,-724.9999999999978,-2419.0000000000155,1061.9999999999977,1095.9999999999895,1752.0000000000095,-192.99999999999872,951.9999999999973,882.9999999999893,,-136.9999999999893
2019.02.13,-548.9999999999995,146.99999999998602,-467.0000000000063,-1043.000000000005,517.0000000000119,804.0000000000047,-1421.0000000000057,-1176.9999999999925,-972.0000000000173,1137.0000000000102,1157.0000000000107,-487.99999999999955,-702.0000000000026,-2233.000000000018,1079.9999999999982,1106.9999999999993,1720.0000000000132,-187.00000000000384,912.9999999999972,858.9999999999875,,201.9999999999676
2019.02.13,-590.999999999986,96.99999999999153,-461.0000000000003,-1044.999999999996,543.0000000000045,809.0000000000042,-1419.0000000000036,-1177.9999999999973,-956.0000000000013,1053.000000000015,1097.0000000000084,-522.0000000000002,-711.0000000000172,-2261.000000000002,1063.0000000000023,1075.9999999999934,1689.0000000000073,-170.00000000000347,884.9999999999914,847.9999999999822,,-154.00000000000534
2019.02.13,-611.000000000006,44.99999999998394,-428.00000000000614,-992.9999999999994,504.0000000000156,777.0000000000055,-1407.9999999999982,-1108.000000000004,-1006.000000000018,1084.0000000000182,1063.0000000000023,-554.9999999999944,-703.0000000000092,-2249.0000000000123,1057.0000000000023,1040.9999999999968,1686.000000000007,-157.00000000000713,876.9999999999944,841.0000000000028,,-243.0000000000258
2019.02.13,-648.9999999999885,-9.999999999998899,-385.000000000002,-985.999999999998,541.9999999999981,763.9999999999981,-1427.999999999996,-1174.999999999983,-948.9999999999999,954.0000000000103,1051.0000000000018,-567.9999999999907,-703.0000000000092,-2271.000000000001,1043.0000000000064,1024.9999999999914,1679.000000000002,-128.00000000000588,892.9999999999993,875.999999999988,,-424.9999999999768
2019.02.13,-719.000000000003,-70.99999999999883,-352.00000000000784,-931.9999999999995,486.00000000000864,783.0000000000003,-1392.9999999999998,-1088.9999999999986,-1047.0000000000202,1034.0000000000016,1021.0000000000008,-593.9999999999834,-743.0000000000048,-2256.9999999999977,1035.000000000011,1024.000000000001,1562.0000000000118,-143.9999999999997,755.99999999999,722.0000000000005,,-917.9999999999873
2019.02.13,-712.0000000000015,2.999999999997449,-365.0000000000042,-875.999999999999,409.99999999999926,692.0000000000038,-1344.9999999999961,-1147.9999999999961,-1014.0000000000038,909.0000000000042,1088.9999999999986,-495.000000000001,-659.0000000000095,-2014.0000000000048,972.999999999999,986.9999999999948,1585.000000000008,-179.00000000000693,772.9999999999903,726.9999999999887,,-659.000000000039
2019.02.13,-578.9999999999961,31.999999999987594,-337.0000000000095,-907.9999999999977,239.00000000001143,668.0000000000019,-1299.0000000000057,-1072.999999999979,-1137.0000000000102,1033.0000000000173,1127.0000000000095,-420.9999999999825,-531.0000000000148,-1989.0000000000186,993.9999999999998,994.9999999999903,1578.000000000003,-156.00000000000057,778.9999999999964,801.9999999999916,,-183.00000000000477
2019.02.13,-597.9999999999874,4.999999999988347,-336.00000000000296,-827.0,234.00000000000088,666.9999999999953,-1236.9999999999993,-1010.9999999999957,-1141.0000000000143,1067.000000000018,1070.0000000000073,-458.9999999999872,-625.0000000000089,-1933.0000000000068,990.0000000000091,982.9999999999899,1520.0000000000102,-153.99999999999858,766.0,706.999999999991,,-311.999999999991
2019.02.13,-615.9999999999943,-74.0000000000185,-299.00000000000483,-804.0000000000047,293.0000000000099,650.0000000000061,-1224.9999999999984,-1010.9999999999957,-1108.00000000002,973.0000000000016,990.9999999999997,-499.9999999999893,-606.0000000000176,-1938.0000000000175,980.000000000004,939.9999999999977,1483.000000000004,-114.99999999999844,720.9999999999939,730.9999999999927,,-534.00000000005
2019.02.13,-607.0000000000019,-73.00000000001194,-296.0000000000074,-799.0000000000052,236.99999999999832,634.0000000000013,-1221.0000000000055,-908.9999999999918,-1073.0000000000127,1046.999999999998,1000.0,-482.999999999989,-624.0000000000023,-1958.9999999999995,969.0000000000083,933.9999999999975,1487.000000000009,-152.00000000000767,750.9999999999906,719.9999999999873,,-417.00000000004457
2019.02.13,-581.9999999999936,-59.000000000009045,-285.00000000000193,-783.0000000000003,174.00000000000747,655.0000000000056,-1190.9999999999977,-905.0000000000011,-1176.0000000000214,1072.0000000000064,974.0000000000038,-483.99999999999557,-612.0000000000125,-1934.0000000000134,915.9999999999968,946.9999999999885,1455.0000000000125,-170.99999999999892,742.9999999999936,703.9999999999935,,-542.0000000000379
2019.02.13,-578.9999999999961,-89.00000000000574,-338.00000000000495,-824.0000000000025,187.00000000000384,639.9999999999961,-1199.0000000000057,-1556.999999999988,-1074.0000000000193,324.0000000000132,955.0000000000125,-465.0000000000043,-642.0000000000092,-1988.000000000012,903.0000000000058,933.9999999999975,1465.0000000000034,-167.00000000000603,770.9999999999994,719.9999999999873,,-2023.0000000000346
2019.02.13,-541.9999999999981,-55.000000000005045,-339.0000000000004,-819.0000000000031,428.00000000000614,639.0000000000007,-1158.0000000000034,-1453.9999999999793,-728.0000000000175,449.0000000000105,1005.0000000000097,-414.9999999999876,-605.0000000000111,-1860.0000000000173,921.0000000000065,963.9999999999986,1461.0000000000127,-192.00000000000327,749.9999999999951,675.9999999999877,,-873.9999999999991
2019.02.13,-577.9999999999897,-152.0000000000188,-292.00000000000335,-773.0000000000015,463.9999999999977,633.0000000000058,-1168.0000000000023,-1212.9999999999939,-651.0000000000016,746.0000000000023,947.0000000000027,-485.99999999998647,-683.9999999999957,-2014.0000000000048,918.9999999999969,950.9999999999934,1466.0000000000082,-185.99999999999727,757.999999999992,685.9999999999866,,-627.0000000000086
2019.02.13,-611.000000000006,-167.00000000000603,-287.0000000000039,-751.9999999999972,428.00000000000614,629.9999999999973,-1149.0,-1310.9999999999786,-740.0000000000073,619.000000000014,917.0000000000016,-509.99999999998823,-736.0000000000033,-2016.0000000000177,902.000000000001,961.9999999999891,1458.0000000000127,-214.00000000000307,756.9999999999966,673.9999999999968,,-1145.9999999999961
2019.02.13,-731.9999999999993,-310.0000000000103,-266.0000000000107,-739.9999999999962,466.00000000001086,626.0000000000043,-1165.000000000005,-1294.9999999999875,-770.000000000004,686.0000000000089,855.000000000004,-621.9999999999892,-807.0000000000022,-2112.0000000000027,853.9999999999992,926.0000000000019,1416.000000000011,-230.000000000008,723.9999999999914,655.9999999999899,,-1839.9999999999932
2019.02.13,-754.9999999999945,-391.000000000008,-205.00000000001074,-695.0000000000011,367.0000000000062,661.0000000000005,-1185.9999999999982,-1203.000000000003,-961.0000000000118,790.0000000000018,825.0000000000028,-705.9999999999844,-833.000000000017,-2156.0000000000023,965.0000000000034,938.0000000000024,1472.0000000000084,-133.00000000000534,720.9999999999939,683.9999999999957,,-1801.0000000000216
2019.02.13,-716.9999999999899,-382.0000000000157,-306.00000000000625,-839.0000000000009,383.0,651.0000000000016,-1280.0000000000034,-1252.999999999986,-1062.0000000000073,884.0000000000181,807.0000000000022,-814.0000000000036,-904.0000000000159,-2334.0000000000136,978.0000000000086,952.9999999999887,1497.000000000014,-121.99999999999989,729.9999999999973,741.9999999999982,,-2388.0000000000123
2019.02.13,-642.9999999999936,-246.99999999999721,-343.9999999999999,-870.0000000000041,428.00000000000614,692.9999999999992,-1297.0000000000036,-1262.0000000000005,-1067.000000000018,858.0000000000032,905.0000000000011,-836.9999999999989,-956.0000000000013,-2385.000000000015,1070.999999999998,1036.0000000000014,1625.0,-128.00000000000588,773.9999999999969,780.9999999999873,,-1865.0000000000437
2019.02.13,-766.0,-344.00000000001097,-343.00000000000443,-856.0000000000013,357.00000000000733,741.9999999999982,-1312.000000000002,-1161.0000000000014,-1188.0000000000114,1091.0000000000198,868.0000000000092,-876.9999999999944,-1004.0000000000049,-2381.000000000011,1076.9999999999982,1071.9999999999886,1615.000000000009,-134.0000000000008,753.9999999999991,730.9999999999927,,-2059.00000000002
2019.02.13,-810.999999999984,-362.00000000001785,-304.00000000000426,-785.0000000000024,321.0000000000157,743.0000000000048,-1314.9999999999995,-1088.9999999999986,-1252.0000000000086,1205.0000000000116,838.9999999999986,-919.0000000000032,-1033.0000000000173,-2341.9999999999995,1078.000000000003,1039.0000000000014,1555.0000000000068,-139.00000000000023,689.9999999999907,705.0000000000001,,-2176.0000000000027
2019.02.13,-746.9999999999866,-367.0000000000062,-266.0000000000107,-751.0000000000017,198.00000000000927,697.9999999999986,-1272.0000000000064,-891.9999999999959,-1450.000000000018,1218.000000000008,804.000000000002,-957.9999999999922,-960.0000000000053,-2269.00000000001,1013.0000000000052,973.9999999999895,1507.000000000005,-87.99999999999919,660.9999999999894,719.9999999999873,,-2227.0000000000373
2019.02.13,-834.9999999999858,-446.9999999999974,-270.0000000000036,-758.0000000000031,219.99999999999798,719.9999999999984,-1289.0000000000068,-877.9999999999859,-1461.0000000000011,1339.0000000000014,813.0000000000024,-954.9999999999948,-961.0000000000118,-2316.000000000007,1109.0000000000089,1021.0000000000008,1558.0000000000068,-46.00000000000159,654.9999999999944,719.000000000003,,-2061.9999999999836
2019.02.13,-873.999999999997,-475.0000000000032,-186.00000000000838,-719.000000000003,278.00000000000045,744.0000000000002,-1319.0000000000034,-872.9999999999905,-1435.0000000000084,1225.0000000000093,782.0000000000107,-966.9999999999845,-938.0000000000166,-2368.0000000000146,1097.999999999999,968.9999999999941,1558.0000000000068,-41.9999999999976,681.9999999999937,771.9999999999949,,-2088.0000000000186
2019.02.13,-871.9999999999839,-438.00000000000506,-193.00000000000983,-722.9999999999959,294.0000000000165,755.0000000000057,-1292.9999999999998,-893.0000000000007,-1453.0000000000155,1218.000000000008,800.0000000000114,-956.0000000000013,-917.0000000000123,-2344.0000000000127,1106.0000000000086,1000.9999999999906,1545.0000000000018,-21.999999999999797,673.9999999999968,769.9999999999818,,-1941.000000000014
2019.02.13,-869.999999999993,-429.00000000001273,-195.00000000000074,-702.9999999999981,361.0000000000113,766.9999999999955,-1280.9999999999989,-917.0000000000016,-1342.000000000021,1233.0000000000175,847.999999999999,-914.9999999999991,-896.000000000008,-2229.000000000014,1114.0000000000043,1018.0000000000007,1552.0000000000068,-30.000000000007798,679.9999999999917,749.999999999984,,-1484.0000000000432
2019.02.13,-910.9999999999951,-531.9999999999991,-171.00000000001003,-714.0000000000035,347.0000000000084,700.0000000000006,-1305.9999999999961,-908.9999999999918,-1297.0000000000148,1147.000000000009,767.0000000000101,-916.99999999999,-906.0000000000068,-2295.0000000000027,1067.9999999999977,949.9999999999886,1448.0000000000075,-39.00000000000014,625.9999999999932,722.0000000000005,,-2221.9999999999936
2019.02.13,-905.0000000000002,-514.0000000000144,-109.00000000000354,-622.9999999999958,330.0000000000081,699.0000000000052,-1214.9999999999993,-917.0000000000016,-1298.0000000000214,1114.9999999999993,791.000000000011,-912.0000000000017,-838.0000000000055,-2147.00000000001,1064.0000000000073,955.9999999999889,1461.0000000000127,-13.00000000000745,623.9999999999912,717.9999999999964,,-1733.0000000000414
2019.02.13,-896.9999999999923,-514.9999999999987,-99.00000000000463,-617.0000000000009,324.9999999999975,653.0000000000035,-1207.999999999998,-899.9999999999773,-1281.000000000021,1045.000000000007,830.0000000000125,-893.9999999999948,-822.9999999999959,-2141.000000000015,1061.9999999999977,929.000000000002,1474.0000000000036,-8.000000000008,642.9999999999936,742.9999999999826,,-1679.0000000000045
2019.02.13,-927.9999999999955,-558.9999999999984,-58.000000000002494,-580.0000000000027,334.9999999999964,658.9999999999985,-1182.0000000000052,-893.0000000000007,-1259.00000000001,1027.0000000000002,796.0000000000065,-914.9999999999991,-780.000000000003,-2093.0000000000114,1063.0000000000023,909.9999999999966,1411.0000000000014,31.999999999998696,562.9999999999912,706.999999999991,,-1744.0000000000468
2019.02.13,-916.0000000000057,-546.000000000002,-34.000000000000696,-573.9999999999967,297.0000000000139,639.0000000000007,-1180.9999999999986,-953.9999999999793,-1268.0000000000025,1024.0000000000027,806.0000000000116,-883.9999999999959,-736.0000000000033,-2090.9999999999986,1048.0000000000018,893.9999999999912,1437.0000000000118,39.00000000000014,594.99999999999,750.9999999999906,,-1653.9999999999695
2019.02.13,-926.999999999989,-601.000000000007,-44.0000000000107,-578.0000000000007,307.99999999999716,626.9999999999998,-1189.0000000000068,-864.0000000000043,-1319.0000000000034,1031.000000000004,762.0000000000005,-966.9999999999845,-858.0000000000032,-2198.000000000011,1058.0000000000068,906.9999999999965,1444.0000000000027,20.999999999993246,633.9999999999901,773.9999999999858,,-1979.0000000000446
2019.02.14,-926.999999999989,-625.0000000000089,-43.00000000000415,-570.9999999999993,272.00000000000557,622.9999999999958,-1202.9999999999984,-893.0000000000007,-1365.0000000000161,1061.000000000001,685.0000000000023,-993.9999999999837,-880.9999999999984,-2313.0000000000095,1014.00000000001,890.9999999999911,1416.000000000011,19.00000000000235,612.9999999999969,761.999999999996,,-2458.999999999997
2019.02.14,-960.9999999999897,-707.9999999999975,-46.00000000000159,-589.0000000000061,255.00000000000523,614.0000000000034,-1244.0000000000007,-902.9999999999916,-1234.0000000000018,1031.000000000004,660.0000000000108,-1029.9999999999975,-924.9999999999981,-2388.0000000000123,1001.0000000000048,894.999999999996,1461.0000000000127,-19.00000000000235,648.9999999999995,774.9999999999924,,-2705.999999999972
