date,GBPUSD,USDJPY,USDCAD,AUDUSD,NZDUSD,EURCHF,NZDCHF,EURGBP,GBPAUD,EURJPY,EURNZD,AUDNZD,empty,sum
2016.05.25,-1233.9999999999795,90.99999999999397,-246.99999999999721,-282.99999999999994,-197.00000000000273,283.000000000011,-35.999999999991594,796.9999999999922,-2722.0000000000246,712.0000000000033,124.99999999999733,87.99999999999919,,-2622.999999999999
2016.05.25,-1640.9999999999814,63.99999999999295,-25.999999999992696,-294.9999999999897,-202.0000000000022,296.0000000000074,-34.000000000000696,891.9999999999928,-3346.000000000027,697.9999999999933,137.9999999999937,79.00000000000685,,-3377.0000000000073
2016.05.25,-1649.999999999996,-81.00000000000307,-72.0000000000054,-317.9999999999961,-231.99999999999886,290.00000000001245,-75.9999999999983,1029.9999999999975,-3285.000000000027,540.0000000000063,52.99999999999194,100.99999999999554,,-3700.000000000021
2016.05.25,-1543.9999999999898,-173.00000000000182,5.000000000010552,-340.9999999999913,-232.99999999999432,236.99999999999832,-46.999999999997044,1027.0000000000002,-3278.0000000000255,459.0000000000032,70.99999999999883,36.999999999998145,,-3779.999999999991
2016.05.25,-1515.999999999984,-131.00000000000023,19.999999999997797,-327.99999999999494,-193.99999999999417,238.0000000000049,8.000000000008,922.999999999996,-3153.000000000006,496.9999999999999,165.9999999999995,-46.999999999997044,,-3516.99999999997
2016.05.25,-1376.9999999999839,-100.00000000000853,-48.99999999998794,-227.99999999999488,-92.00000000000318,292.00000000000335,31.000000000003247,908.9999999999932,-2726.0000000000064,498.00000000000466,357.00000000000733,-25.00000000000835,,-2509.999999999981
2016.05.25,-1420.9999999999834,-144.00000000000546,21.00000000000435,-239.0000000000003,-117.99999999999588,375.0000000000142,25.00000000000835,925.9999999999935,-2823.00000000002,543.9999999999969,412.00000000001234,15.00000000000945,,-2426.999999999966
2016.05.25,-1629.9999999999982,-151.00000000001046,-15.00000000000945,-226.99999999999943,-87.00000000000374,391.000000000008,50.0000000000056,1051.0000000000018,-3008.999999999995,516.9999999999959,506.0000000000064,1.0000000000065512,,-2602.9999999999923
2016.05.25,-1947.999999999994,-141.00000000000534,-46.999999999997044,-190.99999999999673,-21.999999999999797,334.00000000001205,116.00000000000499,1129.0000000000023,-3412.000000000015,477.99999999999443,588.0000000000107,-35.999999999991594,,-3151.9999999999754
2016.05.25,-1980.9999999999884,-112.00000000000898,-62.000000000006494,-174.99999999999181,-41.9999999999976,314.99999999999864,57.00000000000705,1263.9999999999984,-3434.999999999988,537.9999999999967,478.0000000000006,-15.999999999993797,,-3170.9999999999736
2016.05.25,-1950.9999999999916,-156.0000000000059,-110.00000000001009,-183.99999999999528,-59.99999999999339,350.00000000000585,62.000000000006494,1224.9999999999984,-3437.0000000000014,471.00000000000364,463.9999999999977,11.999999999989797,,-3313.999999999995
2016.05.25,-2086.9999999999945,-255.00000000000966,-80.99999999999774,-197.99999999999818,-46.00000000000159,347.0000000000084,82.00000000000429,1279.9999999999923,-3623.0000000000205,344.99999999999886,516.0000000000053,-42.0000000000087,,-3762.0000000000223
2016.05.25,-2111.9999999999804,-284.000000000006,2.999999999997449,-257.9999999999916,-127.99999999999478,357.00000000000733,-24.999999999997247,1263.9999999999984,-3838.000000000008,316.99999999999307,285.00000000000193,-2.999999999997449,,-4421.999999999978
2016.05.25,-2124.999999999999,-323.0000000000075,-80.99999999999774,-322.00000000000006,-141.99999999999767,357.00000000000733,-18.999999999991246,1242.999999999994,-3926.0000000000073,248.99999999999523,236.99999999999832,-38.0000000000047,,-4890.00000000001
2016.05.25,-2309.99999999999,-312.0000000000118,-624.0000000000023,-339.99999999999585,-143.00000000000423,412.00000000001234,-4.999999999999449,1341.9999999999986,-4241.99999999999,323.99999999999807,340.9999999999913,-66.99999999999484,,-5623.999999999988
2016.05.25,-2223.9999999999814,-340.0000000000034,-493.99999999999443,-358.9999999999982,-143.9999999999997,361.0000000000113,-0.999999999995449,1390.9999999999977,-4261.0000000000255,387.00000000000045,344.99999999999534,-129.00000000000134,,-5467.9999999999945
2016.05.25,-2260.9999999999795,-224.00000000000375,-468.00000000000176,-414.9999999999987,-161.99999999999548,326.0000000000041,-63.99999999999739,1274.9999999999927,-4455.000000000009,359.99999999999943,127.99999999999478,-163.00000000000205,,-6122.999999999997
2016.05.25,-2154.999999999996,-136.0000000000099,-441.0000000000025,-361.9999999999957,-143.00000000000423,337.0000000000095,-59.99999999999339,1231.9999999999998,-4149.000000000003,384.00000000000034,147.99999999999258,-139.00000000000023,,-5484.000000000002
2016.05.25,-1983.9999999999857,-182.00000000000216,-252.99999999999213,-356.9999999999962,-131.00000000000333,314.99999999999864,-58.99999999999794,1224.9999999999984,-4051.999999999989,359.99999999999943,146.00000000000168,-103.99999999999298,,-5075.999999999961
2016.05.25,-1976.0,-180.00000000000682,-337.99999999999386,-352.9999999999922,-126.99999999999933,289.0000000000059,-14.999999999998348,1191.9999999999932,-3978.999999999999,346.9999999999942,177.00000000000495,-113.99999999999189,,-5076.999999999984
2016.05.25,-2067.999999999981,-172.00000000001125,-527.9999999999951,-296.9999999999917,-65.99999999999939,276.9999999999939,38.0000000000047,1191.9999999999932,-3821.9999999999923,287.00000000000614,232.99999999999432,-129.00000000000134,,-5054.999999999979
2016.05.25,-2071.999999999985,-163.0000000000109,-520.0000000000093,-251.99999999999667,-32.999999999994145,232.00000000000998,41.000000000002146,1227.9999999999957,-3848.9999999999914,293.00000000000637,256.00000000001177,-110.00000000001009,,-4948.999999999972
2016.05.25,-2132.999999999985,-105.00000000000398,-577.0000000000052,-248.99999999999923,-31.999999999998696,286.00000000000847,48.99999999999905,1261.000000000001,-3925.000000000001,356.9999999999993,319.0000000000026,-154.0000000000097,,-4902.999999999993
2016.05.25,-2268.9999999999877,-78.00000000000296,-885.0000000000025,-215.99999999999397,36.0000000000027,297.0000000000139,116.00000000000499,1290.0000000000023,-4023.000000000021,365.99999999999966,503.99999999999335,-198.99999999999363,,-5060.9999999999845
2016.05.25,-2215.999999999996,-34.000000000006025,-835.000000000008,-217.0000000000005,2.999999999997449,296.0000000000074,72.0000000000054,1305.9999999999961,-3986.0000000000005,418.99999999999693,375.9999999999986,-217.0000000000005,,-5033.00000000001
2016.05.25,-2201.9999999999927,-67.00000000000728,-950.0000000000064,-210.99999999999451,12.000000000000899,300.99999999999574,73.00000000000084,1300.0000000000011,-3871.0000000000023,402.000000000001,398.00000000000944,-139.00000000000023,,-4953.9999999999945
2016.05.25,-2167.9999999999923,-80.0000000000125,-992.9999999999994,-188.9999999999947,2.999999999997449,307.00000000001285,101.00000000000664,1336.9999999999993,-3814.0000000000286,459.0000000000032,510.00000000001046,-127.00000000001043,,-4654.000000000006
2016.05.25,-2152.9999999999827,-112.99999999999955,-990.000000000002,-241.99999999999778,-365.99999999999966,312.00000000000114,-265.99999999999955,1274.9999999999927,-3828.9999999999936,423.9999999999924,-397.0000000000029,-45.99999999999049,,-6390.999999999983
2016.05.26,-2059.999999999995,-80.0000000000125,-1017.0000000000013,-261.0000000000001,-332.99999999999443,297.9999999999983,-221.99999999999997,1275.9999999999993,-3856.999999999999,411.00000000000136,-361.9999999999957,204.99999999998852,,-6002.000000000011
2016.05.26,-2068.9999999999877,-88.99999999999864,-974.0000000000082,-302.9999999999977,-468.00000000000176,282.0000000000045,-348.9999999999993,1283.000000000001,-3952.0,418.99999999999693,-672.0000000000059,326.0000000000041,,-6565.999999999993
2016.05.26,-2061.999999999986,-105.00000000000398,-929.000000000002,-296.9999999999917,-429.99999999999704,289.0000000000059,-317.0000000000006,1266.999999999996,-3962.000000000021,420.0000000000017,-581.9999999999936,357.00000000000733,,-6350.9999999999845
2016.05.26,-2048.9999999999895,-114.00000000000432,-851.0000000000017,-313.99999999999204,-475.99999999999864,273.0000000000121,-348.9999999999993,1259.9999999999945,-3990.999999999989,418.00000000000637,-685.0000000000023,377.9999999999894,,-6499.9999999999745
2016.05.26,-2057.9999999999823,-123.00000000000466,-866.9999999999956,-336.9999999999984,-541.0000000000026,293.0000000000099,-393.9999999999944,1276.9999999999948,-4008.0000000000114,432.9999999999927,-780.000000000003,468.00000000000176,,-6636.999999999994
2016.05.26,-2005.9999999999966,-108.00000000000409,-852.0000000000083,-371.99999999999454,-576.9999999999942,295.0000000000008,-461.99999999999574,1254.999999999995,-4108.000000000001,456.99999999999363,-977.99999999999,534.9999999999966,,-6920.999999999998
2016.05.26,-2085.9999999999877,-28.000000000005798,-985.999999999998,-336.9999999999984,-539.999999999996,253.99999999999866,-420.9999999999936,1183.9999999999961,-4009.000000000018,509.00000000000034,-873.999999999997,496.00000000000756,,-6837.999999999993
2016.05.26,-2136.999999999989,284.9999999999966,-954.9999999999948,-332.99999999999443,-497.000000000003,283.000000000011,-458.9999999999983,1180.9999999999986,-4146.000000000027,750.0,-939.0000000000009,466.9999999999952,,-6500.000000000006
2016.05.26,-2133.9999999999914,466.99999999999875,-974.9999999999925,-402.9999999999978,-490.00000000000153,307.00000000001285,-462.9999999999912,1191.9999999999932,-4298.000000000002,920.0000000000017,-954.9999999999948,293.0000000000099,,-6538.9999999999545
2016.05.26,-2154.999999999996,349.9999999999943,-1126.999999999989,-566.9999999999953,-658.9999999999985,297.0000000000139,-630.9999999999927,1201.999999999992,-4818.999999999995,774.0000000000009,-1357.9999999999925,133.00000000000534,,-8559.999999999953
2016.05.26,-2183.000000000002,361.99999999999477,-1381.00000000001,-358.9999999999982,-646.9999999999976,287.000000000015,-615.9999999999943,1183.0000000000007,-4255.999999999993,775.0000000000057,-1351.9999999999977,615.00000000001,,-7571.999999999966
2016.05.26,-2153.999999999989,378.9999999999907,-1340.000000000008,-152.99999999999204,-443.99999999999994,310.0000000000103,-446.9999999999974,1171.9999999999952,-3593.000000000002,751.0000000000048,-906.9999999999911,655.0000000000056,,-5770.999999999973
2016.05.26,-2205.999999999997,372.99999999999045,-1375.9999999999995,-143.9999999999997,-446.9999999999974,276.9999999999939,-483.99999999999557,1129.9999999999977,-3657.0000000000214,629.9999999999955,-1021.0000000000052,710.999999999995,,-6214.000000000042
2016.05.26,-2185.999999999999,320.99999999999795,-1384.9999999999918,-139.99999999999568,-492.999999999999,297.9999999999983,-534.0000000000011,1157.9999999999923,-3671.000000000024,614.9999999999949,-1123.0000000000073,720.0000000000095,,-6420.0000000000255
2016.05.26,-2207.9999999999877,360.99999999999,-1411.9999999999911,-137.9999999999937,-490.00000000000153,283.000000000011,-532.9999999999945,1152.999999999993,-3665.9999999999914,640.0000000000006,-1114.9999999999993,787.0000000000043,,-6337.999999999959
2016.05.26,-2187.99999999999,331.99999999999363,-1404.9999999999895,-102.99999999999754,-463.0000000000023,303.0000000000088,-501.99999999999136,1159.9999999999943,-3598.999999999997,638.0000000000052,-1025.9999999999936,763.0000000000026,,-6089.999999999956
2016.05.26,-2232.999999999996,324.99999999998863,-1374.0000000000086,-101.99999999999099,-461.99999999999574,279.00000000000705,-508.9999999999928,1134.0000000000016,-3651.0000000000264,593.0000000000035,-1045.000000000007,743.0000000000048,,-6302.000000000012
2016.05.26,-2231.9999999999895,394.999999999996,-1391.9999999999932,-78.99999999999574,-420.9999999999936,280.9999999999979,-478.0000000000006,1123.9999999999916,-3576.0000000000236,656.9999999999965,-1015.9999999999947,722.0000000000005,,-6015.000000000009
2016.05.26,-2195.999999999998,331.99999999999363,-1371.9999999999955,-181.9999999999933,-510.99999999999477,287.000000000015,-512.9999999999968,1132.9999999999952,-3824.000000000005,641.9999999999959,-1109.9999999999889,730.0000000000084,,-6583.9999999999645
2016.05.26,-2301.999999999982,201.99999999999818,-1340.9999999999923,-257.9999999999916,-698.9999999999941,266.0000000000107,-645.999999999991,1163.9999999999984,-4212.0000000000155,603.9999999999992,-1461.0000000000011,750.9999999999906,,-7931.999999999971
2016.05.26,-2415.999999999996,119.99999999999034,-1312.000000000002,-272.99999999998994,-683.0000000000002,134.99999999999625,-626.9999999999998,1300.9999999999966,-4310.999999999998,516.9999999999959,-1428.000000000007,809.9999999999997,,-8167.000000000015
2016.05.26,-2339.9999999999864,79.9999999999983,-1391.0000000000089,-261.99999999999557,-600.999999999996,107.00000000001265,-486.999999999993,1234.0000000000018,-4150.000000000009,433.9999999999975,-1187.0000000000048,689.9999999999907,,-7872.999999999993
2016.05.26,-2326.99999999999,-2.0000000000095497,-1442.9999999999943,-285.9999999999974,-585.9999999999976,58.000000000002494,-425.99999999999307,1247.9999999999936,-4193.000000000025,368.9999999999998,-1183.0000000000007,619.9999999999983,,-8151.000000000011
2016.05.26,-2282.9999999999905,24.999999999991473,-1421.0000000000057,-241.99999999999778,-487.0000000000041,43.00000000001525,-319.99999999999807,1027.9999999999957,-4079.9999999999945,358.0000000000041,-954.9999999999948,543.0000000000045,,-7790.999999999974
2016.05.26,-2110.9999999999964,81.99999999999363,-1401.0000000000077,-150.99999999999002,-429.99999999999704,34.000000000000696,-323.99999999999096,1073.9999999999973,-3597.99999999999,364.9999999999949,-903.0000000000093,631.9999999999882,,-6731.000000000006
2016.05.26,-2105.0000000000014,81.99999999999363,-1550.0000000000068,-139.99999999999568,-387.000000000004,95.00000000000064,-293.99999999999426,1091.999999999993,-3570.999999999991,338.99999999999864,-821.9999999999894,598.0000000000097,,-6662.999999999986
2016.05.26,-2162.999999999982,95.99999999998943,-1801.9999999999925,-87.99999999999919,-319.0000000000026,48.000000000003595,-245.99999999999068,1078.0000000000011,-3412.000000000015,314.9999999999977,-705.0000000000001,577.9999999999897,,-6619.999999999999
2016.05.26,-2128.999999999981,93.99999999999409,-1811.9999999999914,10.000000000010001,-258.0000000000027,51.000000000001044,-167.9999999999904,1075.999999999999,-3161.0000000000136,298.0000000000018,-601.000000000007,605.9999999999955,,-5993.9999999999845
2016.05.26,-2062.9999999999927,49.99999999999716,-1689.0000000000073,-30.999999999992145,-297.00000000000284,65.00000000000395,-218.99999999999142,1045.9999999999914,-3224.999999999989,295.0000000000017,-607.0000000000019,594.0000000000057,,-6080.999999999978
2016.05.26,-2101.999999999982,-10.000000000005116,-1744.9999999999966,-89.99999999999008,-334.00000000000097,87.00000000001484,-187.9999999999993,1106.9999999999914,-3390.000000000004,352.00000000000387,-556.0000000000009,578.9999999999961,,-6289.999999999973
2016.05.26,-2091.9999999999827,-23.000000000010346,-1950.0000000000073,-69.9999999999923,-358.0000000000028,22.0000000000109,-200.99999999999562,1152.999999999993,-3330.000000000011,352.99999999999443,-645.0000000000067,605.9999999999955,,-6535.000000000015
2016.05.26,-2117.9999999999977,-106.99999999999932,-1957.0000000000086,-95.00000000000064,-397.0000000000029,32.999999999994145,-243.99999999999977,992.9999999999994,-3324.000000000016,313.0000000000024,-764.9999999999934,591.0000000000082,,-7077.000000000014
2016.05.26,-2154.999999999996,302.99999999999727,-2034.0000000000025,139.00000000000023,-88.99999999999464,53.999999999998494,-161.00000000000003,929.000000000002,-2845.999999999993,301.9999999999925,-475.0000000000032,520.9999999999936,,-5512.000000000005
2016.05.26,-2122.999999999986,348.99999999998954,-2001.0000000000084,52.000000000007596,-136.99999999999824,137.00000000000932,-237.99999999999378,846.9999999999977,-2816.0000000000186,313.0000000000024,-587.0000000000042,461.0000000000003,,-5743.000000000002
2016.05.26,-1947.999999999994,354.99999999998977,-1807.000000000003,23.00000000000635,-168.00000000000148,121.00000000001555,-167.9999999999904,905.0000000000002,-2769.0000000000214,551.9999999999925,-431.99999999998795,441.0000000000025,,-4894.999999999991
2016.05.26,-2083.999999999997,411.00000000000136,-1808.9999999999939,-49.99999999999449,-215.99999999999397,114.99999999999844,-180.99999999999784,896.9999999999923,-2915.000000000001,588.9999999999986,-503.000000000009,439.99999999999596,,-5306.0
2016.05.26,-1901.9999999999816,318.9999999999884,-1442.9999999999943,-43.999999999999595,-224.9999999999974,156.00000000000057,-204.99999999999963,945.9999999999912,-2920.999999999996,587.0000000000033,-478.0000000000006,476.9999999999941,,-4732.999999999991
2016.05.26,-1918.9999999999818,286.9999999999919,-1476.999999999995,-1.999999999990898,-161.00000000000003,153.00000000000313,-108.99999999999244,947.9999999999933,-2862.000000000009,563.999999999993,-304.9999999999997,462.0000000000068,,-4420.999999999982
2016.05.26,-1740.9999999999925,259.00000000000034,-1401.999999999992,-84.99999999999064,-268.99999999999704,158.99999999999804,-178.99999999999582,853.9999999999992,-2744.9999999999973,558.9999999999975,-445.0000000000065,487.99999999999955,,-4546.999999999976
2016.05.26,-1558.9999999999993,265.99999999999113,-1239.9999999999966,-81.9999999999932,-285.00000000000193,188.9999999999947,-204.99999999999963,852.9999999999926,-2597.000000000005,647.9999999999961,-482.999999999989,533.99999999999,,-3961.000000000019
2016.05.26,-1648.9999999999893,306.99999999998795,-1392.9999999999998,-56.99999999999594,-270.99999999999903,209.00000000001472,-227.99999999999488,854.9999999999947,-2598.0000000000114,641.0000000000053,-509.99999999998823,502.00000000000244,,-4191.999999999973
2016.05.26,-1648.9999999999893,360.99999999999,-1330.9999999999934,-39.999999999995595,-261.99999999999557,192.00000000001438,-251.00000000000122,839.9999999999964,-2587.9999999999905,621.9999999999999,-591.0000000000082,517.9999999999962,,-4178.999999999976
2016.05.26,-1572.99999999998,323.99999999999807,-1323.9999999999918,-40.99999999999105,-251.99999999999667,192.00000000001438,-226.99999999999943,822.0000000000005,-2534.999999999998,599.9999999999943,-522.0000000000002,492.0000000000035,,-4043.9999999999454
2016.05.26,-1659.9999999999948,353.9999999999992,-1317.999999999997,-45.99999999999049,-200.99999999999562,148.99999999999915,-212.99999999999653,823.9999999999914,-2716.0000000000296,540.9999999999968,-539.0000000000006,455.0000000000054,,-4370.000000000014
2016.05.26,-1661.0000000000014,341.99999999999875,-1317.999999999997,-47.9999999999925,-217.0000000000005,156.00000000000057,-251.99999999999667,835.9999999999923,-2715.0000000000227,522.0000000000056,-597.9999999999874,402.9999999999978,,-4550.000000000004
2016.05.26,-1662.9999999999923,355.99999999999454,-1461.0000000000011,-8.999999999992347,-149.99999999999457,139.00000000000023,-173.00000000000094,824.999999999998,-2624.000000000004,539.0000000000015,-421.99999999998903,414.00000000000324,,-4228.999999999976
2016.05.26,-1720.9999999999948,325.9999999999934,-1551.9999999999977,-37.99999999999359,-388.9999999999949,139.00000000000023,-383.99999999999545,836.9999999999989,-2750.9999999999923,512.0000000000005,-994.000000000006,385.99999999999744,,-5628.999999999985
2016.05.26,-1783.9999999999857,321.9999999999885,-1441.0000000000034,-19.999999999997797,-285.00000000000193,127.99999999999478,-283.99999999999534,845.9999999999912,-2671.0000000000014,489.0000000000043,-740.0000000000073,591.0000000000082,,-4849.0000000000055
2016.05.27,-1732.0000000000002,328.9999999999935,-1435.0000000000084,33.000000000005244,-246.99999999999721,154.99999999999403,-274.9999999999919,829.9999999999974,-2511.0000000000186,493.9999999999998,-615.9999999999943,590.0000000000016,,-4385.000000000019
2016.05.27,-1763.9999999999877,326.9999999999982,-1471.0,31.000000000003247,-212.99999999999653,137.00000000000932,-243.99999999999977,851.0000000000017,-2543.0000000000064,483.0000000000041,-601.9999999999915,553.0000000000035,,-4454.999999999963
2016.05.27,-1705.000000000001,336.9999999999891,-1451.0000000000023,6.0000000000060005,-239.99999999999577,127.99999999999478,-251.00000000000122,832.9999999999949,-2594.0000000000296,509.00000000000034,-632.9999999999947,492.0000000000035,,-4569.000000000036
2016.05.27,-1683.9999999999966,370.9999999999951,-1392.9999999999998,8.000000000008,-168.99999999999693,148.00000000001478,-188.9999999999947,829.0000000000019,-2581.9999999999955,527.000000000001,-506.9999999999908,490.999999999997,,-4149.999999999955
2016.05.27,-1699.9999999999905,372.99999999999045,-1395.9999999999973,43.999999999999595,-126.99999999999933,139.00000000000023,-147.99999999999258,837.9999999999943,-2495.0000000000027,554.000000000002,-397.99999999998727,479.0000000000072,,-3836.9999999999764
2016.05.27,-1686.999999999994,306.99999999998795,-1395.9999999999973,18.0000000000069,-134.99999999999625,150.00000000000568,-156.99999999999602,836.9999999999989,-2549.0000000000014,495.9999999999951,-411.0000000000058,442.00000000000904,,-4084.9999999999864
2016.05.27,-1751.999999999998,340.999999999994,-1462.0000000000077,60.00000000000449,-127.99999999999478,144.99999999999514,-171.99999999999437,805.0000000000001,-2512.0000000000255,504.99999999999545,-418.9999999999916,462.9999999999912,,-4126.000000000033
2016.05.27,-1777.9999999999907,256.0000000000002,-1431.0000000000045,50.0000000000056,-148.0000000000037,185.00000000001293,-171.99999999999437,817.9999999999965,-2470.000000000017,427.99999999999727,-387.99999999998835,468.00000000000176,,-4181.9999999999845
2016.05.27,-1841.9999999999882,102.99999999999443,-1446.9999999999982,12.000000000000899,-165.9999999999995,184.00000000000637,-190.99999999999673,874.9999999999925,-2778.999999999998,281.9999999999965,-424.00000000000216,478.0000000000006,,-4914.999999999991
2016.05.27,-1798.999999999995,178.99999999998784,-1310.9999999999955,18.0000000000069,-161.00000000000003,167.00000000000603,-190.99999999999673,887.9999999999999,-2754.000000000012,356.9999999999993,-434.000000000001,479.0000000000072,,-4561.999999999993
2016.05.27,-1747.999999999994,159.9999999999966,-1314.9999999999995,49.00000000001015,-154.99999999999403,141.99999999999767,-152.99999999999204,866.9999999999956,-2491.000000000021,367.00000000000443,-370.999999999988,487.99999999999955,,-4159.999999999985
2016.05.27,-1673.9999999999977,140.99999999999113,-1258.0000000000036,-34.99999999999615,-236.00000000000287,168.0000000000126,-212.99999999999653,859.9999999999941,-2638.000000000007,378.0000000000001,-540.9999999999915,487.99999999999955,,-4559.999999999998
2016.05.27,-1693.9999999999955,162.9999999999967,-1246.9999999999982,-25.999999999992696,-217.99999999999596,158.0000000000137,-200.00000000000017,861.0000000000007,-2649.999999999997,376.99999999999534,-509.99999999998823,504.9999999999999,,-4480.99999999996
2016.05.27,-1757.999999999993,134.00000000000034,-1244.0000000000007,-1.999999999990898,-190.00000000000128,163.00000000000205,-175.99999999999838,890.0000000000019,-2712.000000000003,331.99999999999363,-456.9999999999963,487.99999999999955,,-4531.999999999987
2016.05.27,-1763.9999999999877,170.99999999999227,-1228.9999999999911,13.00000000000745,-187.9999999999993,156.00000000000057,-175.99999999999838,900.9999999999962,-2646.000000000015,378.0000000000001,-469.99999999999267,492.0000000000035,,-4361.999999999984
2016.05.27,-1737.999999999995,199.99999999998863,-1194.0000000000061,8.000000000008,-197.99999999999818,154.99999999999403,-195.00000000000074,879.9999999999919,-2666.0000000000127,388.9999999999958,-507.9999999999973,531.9999999999991,,-4335.000000000034
2016.05.27,-1750.9999999999914,188.99999999999295,-1190.0000000000023,-1.999999999990898,-202.9999999999976,154.0000000000097,-190.00000000000128,873.999999999997,-2642.9999999999955,384.00000000000034,-482.00000000000466,531.9999999999991,,-4327.999999999985
2016.05.27,-1791.9999999999936,325.9999999999934,-1191.0000000000086,67.00000000000594,-165.9999999999995,137.00000000000932,-157.99999999999147,878.000000000001,-2540.000000000031,490.99999999999966,-442.9999999999934,546.000000000002,,-3845.0000000000064
2016.05.27,-1783.0000000000014,350.9999999999991,-1275.0000000000039,32.0000000000098,-234.00000000000088,95.00000000000064,-265.99999999999955,823.9999999999914,-2583.000000000002,483.0000000000041,-751.9999999999972,548.9999999999995,,-4559.000000000002
2016.05.27,-1675.9999999999886,345.9999999999894,-1153.000000000004,17.000000000000348,-271.9999999999945,107.00000000001265,-285.9999999999974,763.9999999999981,-2484.0000000000196,521.0000000000008,-706.0000000000066,570.9999999999882,,-4251.000000000021
2016.05.27,-1611.9999999999911,363.9999999999901,-1068.0000000000023,-39.00000000000014,-361.0000000000002,153.00000000000313,-368.9999999999971,781.9999999999939,-2530.00000000001,618.9999999999998,-818.0000000000076,661.0000000000005,,-4218.00000000002
2016.05.27,-1906.999999999992,254.99999999999545,-992.9999999999994,-28.999999999990145,-397.99999999999835,147.00000000000824,-339.0000000000004,852.9999999999926,-2844.000000000024,558.9999999999975,-842.0000000000094,750.0000000000063,,-4788.000000000013
2016.05.27,-1819.9999999999993,314.9999999999977,-923.0000000000072,-10.999999999994348,-363.0000000000022,158.0000000000137,-335.99999999999187,898.9999999999942,-2795.000000000014,602.0000000000039,-784.9999999999912,760.0000000000051,,-4298.999999999985
2016.05.27,-1633.99999999998,361.99999999999477,-844.0000000000003,-35.999999999991594,-359.99999999999363,148.00000000001478,-329.999999999997,814.9999999999991,-2572.0000000000186,647.0000000000056,-794.9999999999901,696.0000000000077,,-3902.9999999999495
2016.05.27,-1536.9999999999884,368.9999999999998,-780.000000000003,-34.99999999999615,-339.99999999999585,165.9999999999995,-283.99999999999534,725.9999999999933,-2496.000000000009,712.9999999999939,-736.0000000000033,683.9999999999957,,-3550.00000000001
2016.05.27,-1706.9999999999918,390.00000000000057,-869.999999999993,29.000000000001247,-259.9999999999936,127.00000000001043,-203.99999999999307,812.999999999997,-2491.000000000021,668.9999999999969,-527.9999999999951,601.000000000007,,-3430.9999999999745
2016.05.27,-1669.9999999999936,411.9999999999919,-770.9999999999884,-7.9999999999968985,-231.99999999999886,167.00000000000603,-176.99999999999383,896.9999999999923,-2499.999999999991,778.0000000000058,-373.00000000000114,581.0000000000093,,-2895.999999999958
2016.05.27,-1603.9999999999832,461.9999999999891,-821.000000000005,-100.99999999999554,-256.0000000000007,154.99999999999403,-184.99999999999073,836.9999999999989,-2763.9999999999886,820.999999999998,-486.999999999993,483.99999999999557,,-3458.9999999999814
2016.05.27,-1722.9999999999857,456.99999999999363,-846.9999999999977,-89.99999999999008,-307.0000000000017,151.9999999999966,-242.99999999999324,875.999999999999,-2842.0000000000114,766.0000000000053,-607.0000000000019,503.99999999999335,,-3903.999999999994
2016.05.27,-1664.9999999999832,422.9999999999876,-804.9999999999891,-97.9999999999981,-322.9999999999955,178.99999999999582,-223.99999999999088,930.999999999993,-2777.0000000000296,835.9999999999985,-547.0000000000086,585.9999999999976,,-3484.0000000000223
2016.05.27,-1554.9999999999952,422.9999999999876,-866.9999999999956,-91.99999999999208,-317.9999999999961,188.9999999999947,-215.99999999999397,881.9999999999939,-2699.000000000007,855.9999999999945,-461.0000000000003,594.99999999999,,-3263.0000000000196
2016.05.27,-1537.999999999995,442.99999999999784,-920.9999999999941,-151.9999999999966,-395.0000000000009,192.99999999999872,-286.99999999999284,831.9999999999994,-2602.9999999999995,870.0000000000045,-531.9999999999991,591.0000000000082,,-3498.99999999997
2016.05.27,-1364.999999999994,364.9999999999949,-644.0000000000001,-230.99999999999233,-478.9999999999961,265.0000000000041,-356.00000000000074,857.9999999999922,-2756.9999999999873,965.999999999994,-748.9999999999997,611.9999999999903,,-3514.999999999995
2016.05.27,-1448.999999999989,341.99999999999875,-709.9999999999884,-217.0000000000005,-475.0000000000032,319.0000000000026,-334.9999999999964,912.0000000000017,-2917.000000000014,965.0000000000034,-597.9999999999874,618.0000000000074,,-3544.9999999999654
2016.05.27,-1558.9999999999993,217.9999999999893,-936.0000000000035,-261.99999999999557,-517.0000000000008,316.0000000000052,-349.99999999999477,988.9999999999955,-3113.00000000001,935.0000000000023,-662.000000000007,618.9999999999918,,-4322.000000000028
2016.05.27,-1454.999999999984,202.99999999998875,-882.000000000005,-329.999999999997,-556.9999999999964,350.00000000000585,-346.9999999999973,976.9999999999945,-3117.9999999999986,987.9999999999995,-513.9999999999923,574.0000000000078,,-4110.999999999974
2016.05.27,-1333.9999999999907,164.99999999999204,-1018.0000000000077,-322.9999999999955,-536.9999999999986,375.0000000000142,-324.9999999999975,983.999999999996,-2926.0000000000286,974.0000000000038,-448.9999999999883,540.9999999999915,,-3873.0000000000095
2016.05.27,-1462.999999999992,129.99999999999545,-1147.000000000009,-217.99999999999596,-456.00000000000085,402.9999999999978,-261.99999999999557,1056.9999999999968,-2743.999999999991,905.0000000000011,-287.9999999999994,541.9999999999981,,-3540.999999999995
