date,USDCHF,USDJPY,USDCAD,GBPCHF,EURCHF,CHFJPY,AUDCHF,NZDCHF,EURGBP,GBPJPY,GBPAUD,EURJPY,EURCAD,EURNZD,CADJPY,AUDCAD,NZDCAD,AUDNZD,empty,sum
2016.01.28,207.00000000000162,-112.99999999999955,-490.0000000000126,-285.00000000000193,1011.0000000000064,-54.000000000002046,698.9999999999941,-257.0000000000072,668.9999999999974,-146.99999999999136,1412.9999999999754,-1167.0000000000016,728.0000000000175,-2580.0000000000045,-420.0000000000017,404.0000000000044,-856.0000000000013,-1612.0000000000134,,-2850.000000000041
2016.01.28,157.00000000000713,-144.00000000000546,-720.0000000000095,-174.99999999999181,939.0000000000009,-144.00000000000546,753.9999999999991,-232.00000000000998,677.0000000000053,-145.00000000001023,1729.999999999965,-1177.9999999999973,445.0000000000065,-2398.9999999999955,-578.000000000003,368.00000000000165,-931.9999999999995,-1651.0000000000025,,-3228.0000000000446
2016.01.28,207.99999999998596,-207.9999999999984,-737.0000000000099,-279.00000000000705,1031.000000000004,-145.00000000001023,832.9999999999949,-184.00000000000637,692.9999999999992,-272.99999999999613,1796.9999999999598,-1299.0000000000066,482.00000000000466,-2400.9999999999864,-637.0000000000005,409.0000000000038,-909.0000000000042,-1677.0000000000173,,-3296.0000000000905
2016.01.28,15.999999999993797,-126.00000000000477,-705.0000000000001,15.00000000000945,1044.0000000000005,-287.00000000000614,770.9999999999994,-304.9999999999997,853.0000000000038,-132.000000000005,2031.9999999999893,-1469.9999999999989,838.0000000000055,-2743.0000000000064,-555.0000000000068,542.0000000000091,-884.000000000007,-1792.000000000016,,-2888.00000000004
2016.01.28,-19.999999999997797,-153.0000000000058,-585.9999999999976,76.0000000000094,1174.0000000000084,-357.00000000001353,678.0000000000008,-346.0000000000019,931.0000000000041,-175.00000000001137,1885.9999999999654,-1689.9999999999977,1191.0000000000086,-3027.000000000002,-504.0000000000049,534.0000000000011,-831.000000000004,-1714.9999999999998,,-2934.000000000038
2016.01.28,21.00000000000435,-144.99999999999602,-852.0000000000083,-531.9999999999991,1114.9999999999993,-305.0000000000068,844.0000000000003,-182.00000000000438,614.0000000000034,-784.9999999999966,1495.9999999999861,-1557.9999999999927,755.0000000000168,-2523.9999999999927,-659.000000000006,534.0000000000011,-819.0000000000031,-1700.0000000000125,,-4682.000000000006
2016.01.28,-79.00000000000685,-185.99999999999284,-639.9999999999961,-429.99999999999704,954.9999999999948,-459.0000000000032,697.0000000000032,-281.00000000000904,563.0000000000024,-896.000000000015,1217.9999999999857,-1557.0000000000164,924.0000000000136,-2543.999999999991,-560.0000000000023,577.0000000000052,-731.0000000000039,-1646.000000000014,,-5075.000000000042
2016.01.28,-137.9999999999937,-209.00000000000318,-668.0000000000019,-435.9999999999919,914.9999999999991,-546.0000000000065,617.9999999999964,-372.0000000000057,524.9999999999977,-1040.9999999999968,981.999999999994,-1602.0000000000039,926.0000000000045,-2719.999999999989,-591.9999999999987,506.0000000000064,-819.0000000000031,-1677.0000000000173,,-6348.000000000014
2016.01.28,-102.00000000000209,-210.99999999999852,-623.000000000018,-239.99999999999577,983.0000000000006,-508.0000000000098,619.9999999999983,-382.00000000000455,679.0000000000074,-742.999999999995,1263.9999999999764,-1634.999999999991,1009.0000000000155,-2868.999999999988,-567.0000000000073,507.0000000000019,-841.0000000000028,-1700.0000000000125,,-5359.0000000000255
2016.01.28,-140.0000000000068,-159.9999999999966,-406.00000000001745,-217.0000000000005,1017.0000000000013,-499.00000000000944,514.0000000000033,-524.0000000000023,707.000000000002,-718.0000000000177,981.999999999994,-1664.999999999992,1349.0000000000002,-3258.0000000000055,-400.99999999999625,547.0000000000086,-867.0000000000067,-1768.9999999999984,,-5508.00000000004
2016.01.28,-82.00000000000429,-204.9999999999983,-387.000000000004,-236.99999999999832,960.9999999999897,-478.00000000000864,639.0000000000007,-367.0000000000062,660.000000000005,-712.0000000000175,1309.9999999999668,-1574.0000000000123,1205.0000000000116,-2773.000000000003,-421.99999999999704,677.0000000000053,-680.9999999999983,-1696.0000000000086,,-4162.000000000077
2016.01.28,-124.00000000001299,-242.00000000000443,-544.0000000000111,-106.00000000000608,933.000000000006,-560.0000000000023,571.9999999999948,-413.0000000000078,702.0000000000026,-676.9999999999925,1308.9999999999602,-1615.000000000009,1036.999999999999,-2822.9999999999977,-543.9999999999969,518.0000000000074,-813.0000000000082,-1678.0000000000018,,-5068.00000000008
2016.01.28,-217.0000000000005,-188.99999999999295,-744.0000000000114,-127.00000000001043,876.9999999999944,-574.0000000000123,570.0000000000039,-322.00000000000006,626.9999999999998,-825.000000000017,1383.999999999963,-1641.999999999996,953.0000000000039,-2451.9999999999877,-570.0000000000074,459.0000000000094,-730.0000000000084,-1493.000000000011,,-5015.000000000081
2016.01.28,-242.99999999999324,-272.00000000000557,-1208.000000000009,-357.99999999999164,933.000000000006,-729.0000000000134,739.0000000000008,-148.99999999999915,579.0000000000073,-1209.0000000000032,1429.999999999998,-1823.0000000000075,506.0000000000064,-2168.9999999999986,-966.0000000000082,387.99999999999943,-772.000000000006,-1487.0000000000161,,-6810.000000000035
2016.01.28,-192.99999999999872,-289.0000000000015,-1578.0000000000127,-533.99999999999,987.0000000000045,-690.0000000000119,993.9999999999949,-94.00000000000519,524.0000000000023,-1360.0000000000136,1901.9999999999816,-1843.0000000000177,113.00000000000753,-2119.9999999999886,-1200.0000000000027,432.0000000000102,-978.0000000000011,-1787.0000000000052,,-7714.000000000048
2016.01.28,-178.00000000001148,-248.00000000000466,-1252.0000000000086,-537.9999999999941,1038.0000000000057,-630.0000000000097,907.0000000000023,-209.9999999999991,548.9999999999995,-1293.0000000000064,1646.9999999999984,-1837.9999999999939,522.0000000000002,-2475.9999999999895,-966.9999999999987,535.0000000000077,-943.000000000005,-1843.0000000000168,,-7218.0000000000255
2016.01.28,-236.99999999999832,-91.99999999999875,-750.0000000000063,-808.0000000000088,1160.0000000000055,-552.0000000000067,656.000000000001,-396.00000000000745,495.000000000001,-1477.0000000000039,571.9999999999725,-1884.0000000000146,1316.0000000000061,-3146.9999999999886,-560.0000000000023,597.0000000000031,-814.0000000000036,-1765.0000000000166,,-7686.000000000066
2016.01.28,-112.000000000001,-31.999999999996476,-546.000000000002,-1088.0,1286.9999999999936,-345.0000000000131,748.9999999999997,-301.0000000000068,441.99999999999795,-1508.0000000000098,441.99999999996464,-1810.0000000000023,1526.0000000000052,-3096.999999999994,-397.99999999999613,745.0000000000068,-660.000000000005,-1762.000000000019,,-6468.000000000078
2016.01.28,-202.00000000001327,4.9999999999954525,-733.0000000000059,-856.9999999999967,1305.0000000000007,-409.000000000006,722.0000000000005,-373.00000000000114,572.0000000000058,-1331.0000000000173,687.9999999999775,-1905.0000000000011,1487.0000000000161,-3316.9999999999923,-480.99999999999454,664.000000000009,-809.9999999999997,-1835.0000000000089,,-6810.000000000033
2016.01.28,-146.00000000000168,25.99999999999625,-641.0000000000027,-648.0000000000041,1375.9999999999995,-326.0000000000076,702.9999999999981,-248.99999999999923,731.9999999999993,-962.0000000000175,923.9999999999693,-1895.0000000000102,1608.0000000000093,-3112.999999999988,-412.9999999999967,650.0000000000061,-628.0000000000064,-1600.0000000000014,,-4602.000000000058
2016.01.28,-119.00000000000244,-128.0000000000001,-933.000000000006,-910.9999999999951,1394.0000000000064,-448.0000000000075,842.9999999999937,-159.00000000000912,607.0000000000019,-1445.999999999998,949.999999999962,-2051.0000000000164,1266.0000000000116,-2905.000000000002,-698.0000000000075,606.0000000000065,-724.0000000000024,-1662.000000000008,,-6518.000000000073
2016.01.28,-85.00000000000173,-131.00000000000023,-968.9999999999976,-933.000000000006,1377.000000000006,-415.00000000000625,825.9999999999934,-143.9999999999997,575.9999999999987,-1426.0000000000161,864.9999999999825,-1983.000000000004,1154.0000000000105,-2824.9999999999886,-721.0000000000036,526.0000000000042,-752.0000000000082,-1609.000000000016,,-6669.000000000053
2016.01.28,-225.99999999999287,7.000000000005002,-910.0000000000108,-865.0000000000047,1385.9999999999984,-443.00000000001205,651.0000000000016,-284.0000000000065,624.9999999999977,-1387.0000000000005,469.99999999997044,-2033.9999999999918,1445.0000000000073,-3215.999999999997,-585.9999999999985,464.00000000000887,-777.0000000000055,-1573.0000000000023,,-7253.000000000033
2016.01.28,-201.00000000000674,-54.99999999999261,-858.0000000000032,-914.9999999999991,1435.9999999999927,-467.00000000001296,592.0000000000036,-309.0000000000037,631.9999999999992,-1486.9999999999948,235.99999999999176,-2123.9999999999955,1534.0000000000132,-3349.9999999999864,-599.9999999999943,393.00000000001,-801.0000000000073,-1531.0000000000157,,-7875.000000000002
2016.01.28,-160.00000000000458,-121.99999999999989,-850.0000000000174,-920.9999999999941,1418.9999999999925,-487.99999999999955,651.999999999997,-290.00000000000136,618.0000000000074,-1519.0000000000055,394.9999999999676,-2122.9999999999905,1453.9999999999998,-3275.0000000000055,-641.9999999999959,441.0000000000025,-802.9999999999982,-1580.0000000000036,,-7794.000000000048
2016.01.28,-160.00000000000458,-129.0000000000049,-916.0000000000057,-778.9999999999964,1404.0000000000052,-496.9999999999999,631.0000000000038,-279.00000000000705,687.9999999999998,-1364.0000000000043,535.9999999999587,-2116.0000000000136,1364.0000000000095,-3232.999999999997,-686.000000000007,364.00000000000875,-834.0000000000014,-1539.0000000000014,,-7545.000000000058
2016.01.28,-164.00000000000858,-129.0000000000049,-907.9999999999977,-722.0000000000005,1333.9999999999907,-499.00000000000944,664.9999999999934,-202.0000000000022,662.000000000007,-1307.0000000000164,713.9999999999702,-2039.0000000000157,1280.9999999999989,-2919.999999999989,-680.9999999999974,428.00000000000614,-718.0000000000075,-1455.0000000000064,,-6660.000000000089
2016.01.28,-104.99999999999955,-188.99999999999295,-927.0000000000111,-760.0000000000051,1307.999999999998,-492.00000000000443,702.0000000000026,-165.00000000000404,624.0000000000023,-1336.0000000000127,762.9999999999803,-1996.0000000000093,1131.9999999999998,-2781.9999999999955,-736.0000000000042,404.0000000000044,-733.0000000000059,-1448.0000000000048,,-6736.000000000063
2016.01.28,-90.99999999999665,-186.9999999999976,-1094.0000000000173,-771.9999999999949,1290.9999999999977,-470.0000000000131,724.9999999999978,-179.00000000000693,606.0000000000065,-1318.000000000012,819.9999999999985,-1956.0000000000173,904.0000000000159,-2784.999999999993,-831.0000000000031,304.00000000000426,-872.0000000000061,-1508.0000000000205,,-7413.000000000058
2016.01.28,-123.00000000000644,-161.00000000000136,-1134.0000000000127,-758.9999999999985,1283.9999999999964,-461.00000000001273,709.9999999999995,-204.00000000000418,567.0000000000064,-1354.0000000000134,786.99999999996,-1953.000000000003,865.0000000000047,-2808.999999999995,-829.0000000000077,291.0000000000079,-917.0000000000011,-1497.9999999999993,,-7698.000000000079
2016.01.29,-93.99999999999409,-174.0000000000066,-1033.0000000000173,-788.0000000000109,1303.999999999994,-456.00000000000307,675.0000000000034,-209.00000000000364,601.000000000007,-1332.9999999999984,694.999999999979,-1965.0000000000034,982.0000000000161,-2842.9999999999955,-783.0000000000013,285.00000000000193,-867.0000000000067,-1453.0000000000155,,-7456.000000000055
2016.01.29,-106.00000000000608,-147.00000000000557,-1063.0000000000139,-798.9999999999942,1297.999999999999,-432.00000000000216,754.9999999999945,-226.00000000000398,585.9999999999976,-1298.0000000000018,880.9999999999984,-1920.000000000016,943.000000000005,-2888.999999999986,-778.9999999999964,376.00000000000966,-909.0000000000042,-1616.0000000000175,,-7345.000000000043
2016.01.29,-102.00000000000209,-191.0000000000025,-1007.0000000000024,-750.0000000000063,1313.999999999993,-490.99999999999966,705.0000000000001,-207.00000000000162,626.9999999999998,-1329.0000000000077,796.999999999981,-2000.0,1048.0000000000045,-2905.000000000002,-786.0000000000014,348.00000000000387,-846.9999999999977,-1531.0000000000157,,-7307.000000000057
2016.01.29,-90.00000000001229,-289.0000000000015,-1046.999999999998,-809.9999999999997,1265.9999999999893,-562.0000000000118,724.0000000000024,-187.9999999999993,567.0000000000064,-1515.0000000000148,755.9999999999789,-2034.9999999999966,922.0000000000006,-2781.9999999999955,-882.9999999999956,337.0000000000095,-858.9999999999986,-1540.000000000008,,-8028.000000000045
2016.01.29,-70.99999999999883,-203.99999999999352,-1059.00000000001,-842.0000000000094,1266.999999999996,-463.0000000000081,773.0000000000015,-145.00000000000622,540.0000000000072,-1408.9999999999918,842.9999999999716,-1905.0000000000011,865.0000000000047,-2604.0000000000064,-831.0000000000031,367.0000000000062,-817.000000000001,-1488.0000000000005,,-7183.000000000044
2016.01.29,-60.99999999999994,-141.00000000000534,-944.9999999999958,-848.0000000000043,1242.999999999994,-392.0000000000101,783.0000000000003,-134.0000000000008,531.9999999999991,-1304.000000000002,871.9999999999839,-1808.9999999999975,956.0000000000013,-2587.000000000006,-707.0000000000078,469.0000000000083,-731.9999999999993,-1524.0000000000143,,-6329.000000000056
2016.01.29,-104.99999999999955,-46.00000000000648,-927.0000000000111,-791.0000000000084,1269.000000000009,-346.00000000000364,739.0000000000008,-190.00000000000128,578.0000000000007,-1162.0000000000061,822.9999999999737,-1787.0000000000061,1068.0000000000023,-2780.999999999989,-626.9999999999953,453.0000000000034,-770.9999999999994,-1555.0000000000175,,-6158.000000000054
2016.01.29,-113.99999999999189,75.00000000000284,-1089.0000000000066,-758.9999999999985,1256.999999999997,-243.99999999999977,866.9999999999956,-56.0000000000005,589.0000000000061,-971.0000000000036,1218.9999999999923,-1658.0000000000155,902.0000000000028,-2427.999999999986,-638.0000000000052,526.0000000000042,-673.0000000000014,-1523.0000000000077,,-4718.000000000016
2016.01.29,-86.0000000000083,49.000000000006594,-1080.9999999999986,-797.0000000000033,1276.9999999999948,-230.00000000000398,885.0000000000025,-79.00000000000685,582.0000000000048,-995.0000000000045,1232.9999999999952,-1658.9999999999918,874.0000000000192,-2515.0000000000005,-656.0000000000059,526.0000000000042,-731.0000000000039,-1592.0000000000157,,-4995.0000000000155
2016.01.29,-51.000000000001044,45.000000000001705,-1011.0000000000064,-865.0000000000047,1262.9999999999918,-194.00000000000261,968.9999999999976,-76.0000000000094,541.0000000000026,-1025.0000000000057,1383.000000000001,-1622.000000000014,900.0000000000119,-2476.999999999996,-617.999999999995,663.0000000000025,-712.0000000000015,-1707.000000000014,,-4594.000000000041
2016.01.29,-19.00000000001345,-168.99999999999693,-995.9999999999969,-933.9999999999905,1259.9999999999945,-341.0000000000082,936.0000000000035,-137.00000000000932,500.00000000000045,-1355.0000000000182,1190.9999999999866,-1796.999999999997,859.0000000000098,-2634.000000000003,-751.0000000000048,598.0000000000097,-824.0000000000025,-1758.9999999999995,,-6372.000000000036
2016.01.29,-114.99999999999844,-1670.0000000000018,-1053.9999999999993,-946.0000000000024,1200.0000000000011,-1939.0000000000073,834.0000000000014,-165.9999999999995,458.00000000000284,-3682.9999999999927,875.9999999999657,-3502.0000000000095,862.0000000000072,-2624.000000000004,-1864.999999999995,504.00000000000443,-813.0000000000082,-1651.0000000000025,,-15294.000000000038
2016.01.29,-99.00000000000463,-1090.0000000000034,-1173.0000000000018,-910.9999999999951,1302.0000000000032,-1361.000000000004,897.9999999999987,-90.0000000000012,540.0000000000072,-2789.999999999992,1100.9999999999743,-2960.000000000008,843.0000000000159,-2556.0000000000027,-1525.0000000000057,489.0000000000061,-782.0000000000049,-1619.9999999999993,,-11784.00000000002
2016.01.29,32.999999999994145,-1394.999999999996,-1181.0000000000098,-1065.0000000000048,1331.9999999999998,-1516.0000000000055,990.9999999999974,54.999999999993946,483.0000000000001,-3194.999999999993,1154.9999999999727,-3169.000000000011,680.0000000000139,-2262.9999999999927,-1747.0,485.0000000000021,-721.000000000005,-1528.0000000000182,,-12566.000000000062
2016.01.29,119.99999999998678,-1668.9999999999968,-1339.0000000000014,-1263.9999999999984,1349.0000000000002,-1686.000000000007,1283.000000000001,406.9999999999907,383.0,-3670.9999999999923,1695.9999999999643,-3359.000000000009,388.0000000000106,-1371.9999999999955,-2039.0000000000014,692.0000000000038,-409.99999999999926,-1392.0000000000155,,-11883.000000000062
2016.01.29,160.00000000000458,-1915.9999999999968,-1391.0000000000089,-1527.9999999999961,1313.999999999993,-1878.0,1339.0000000000014,466.9999999999952,229.00000000000142,-4264.00000000001,1512.9999999999643,-3546.9999999999973,222.00000000001108,-1163.9999999999873,-2248.0000000000045,700.0000000000006,-397.99999999999835,-1384.0000000000075,,-13774.000000000035
2016.01.29,191.99999999999218,-2049.9999999999973,-1506.0000000000073,-1646.9999999999984,1329.0000000000025,-1968.0000000000036,1393.9999999999952,475.99999999999864,170.00000000000347,-4557.999999999993,1469.9999999999936,-3662.0000000000064,70.99999999999883,-1167.0000000000068,-2418.0000000000064,654.0000000000101,-487.0000000000041,-1434.000000000002,,-15141.000000000031
2016.01.29,175.99999999999838,-2022.0000000000055,-1512.0000000000023,-1639.999999999997,1266.999999999996,-1961.0000000000127,1436.0000000000039,570.9999999999993,126.99999999999933,-4527.999999999992,1604.9999999999898,-3562.000000000012,-11.999999999989797,-821.9999999999894,-2396.000000000001,719.000000000003,-356.00000000000074,-1350.0000000000068,,-14260.000000000018
2016.01.29,251.00000000000122,-2078.0000000000027,-1541.0000000000146,-1666.9999999999964,1214.9999999999884,-1929.000000000002,1366.0000000000005,527.9999999999951,89.00000000000574,-4515.000000000015,1361.9999999999966,-3489.0000000000045,-202.9999999999976,-885.0000000000025,-2457.999999999998,533.0000000000057,-492.0000000000035,-1319.0000000000034,,-15232.000000000047
2016.01.29,316.0000000000052,-1983.9999999999945,-1629.9999999999982,-1554.000000000011,1349.0000000000002,-1761.00000000001,1412.000000000002,526.9999999999997,228.00000000000597,-4139.00000000001,1646.9999999999984,-3448.0000000000073,-231.99999999998778,-1055.9999999999902,-2445.0000000000073,473.0000000000012,-613.000000000008,-1385.9999999999984,,-14296.00000000001
2016.01.29,314.99999999999864,-2171.0000000000064,-1460.0000000000168,-1449.9999999999957,1292.9999999999886,-1949.0000000000123,1329.0000000000025,427.99999999999505,258.0000000000027,-4277.0000000000155,1575.9999999999775,-3599.000000000018,-102.99999999998644,-1248.999999999989,-2474.9999999999945,476.0000000000098,-639.0000000000007,-1428.000000000007,,-15125.000000000067
2016.01.29,479.99999999999153,-2200.9999999999936,-1271.0,-1665.9999999999898,1461.0000000000011,-1788.000000000011,1353.9999999999995,478.0000000000006,263.0000000000021,-4305.000000000007,1334.9999999999973,-3627.0000000000095,91.00000000001884,-1387.9999999999893,-2379.9999999999955,487.99999999999955,-595.0000000000011,-1377.000000000006,,-14647.999999999993
2016.01.29,574.0000000000078,-2210.9999999999986,-1106.000000000007,-1686.0000000000098,1605.9999999999964,-1692.0000000000073,1351.0000000000023,522.9999999999957,346.9999999999973,-4175.000000000011,1298.9999999999834,-3680.000000000007,321.0000000000157,-1478.0000000000016,-2287.0000000000064,506.0000000000064,-508.00000000000847,-1303.0000000000098,,-13599.000000000062
2016.01.29,438.9999999999894,-2254.9999999999955,-1110.000000000011,-1408.9999999999936,1523.999999999992,-1889.00000000001,1193.999999999995,411.99999999999017,438.00000000000506,-4147.999999999996,1229.9999999999754,-3795.000000000016,390.0000000000015,-1601.9999999999923,-2317.9999999999977,423.0000000000067,-531.9999999999991,-1248.0000000000045,,-14256.000000000062
2016.01.29,292.9999999999877,-2201.999999999998,-916.0000000000057,-1113.0000000000084,1468.0000000000027,-2006.0000000000002,1061.000000000001,232.99999999999432,555.0000000000055,-3953.0000000000027,1282.9999999999675,-3869.0,766.0,-2011.9999999999916,-2161.0000000000014,516.0000000000053,-531.9999999999991,-1340.000000000008,,-13929.000000000051
2016.01.29,280.9999999999979,-2087.000000000003,-713.0000000000081,-750.9999999999906,1452.0000000000089,-1916.000000000011,1014.9999999999992,185.99999999999727,722.0000000000005,-3396.000000000015,1645.9999999999918,-3735.0000000000136,973.0000000000016,-2095.999999999987,-1954.9999999999982,609.9999999999994,-455.0000000000054,-1356.0000000000016,,-11575.000000000036
2016.01.29,414.00000000000324,-2278.9999999999964,-667.0000000000176,-1036.999999999999,1600.0000000000014,-1945.0000000000073,1114.9999999999993,306.9999999999906,683.0000000000002,-3776.0000000000105,1535.9999999999818,-3956.0000000000173,1040.0000000000186,-2032.999999999996,-2061.9999999999977,653.0000000000035,-378.00000000000057,-1305.0000000000007,,-12090.000000000044
2016.01.29,550.000000000006,-2337.9999999999936,-587.0000000000042,-1168.9999999999977,1760.000000000006,-1840.0000000000034,1142.999999999994,372.99999999999,723.0000000000069,-3782.000000000011,1433.9999999999798,-4034.9999999999964,1130.0000000000089,-2100.9999999999973,-2060.0000000000023,609.000000000004,-360.0000000000048,-1236.0000000000148,,-11786.00000000003
2016.01.29,611.000000000006,-2313.9999999999927,-635.0000000000077,-1144.999999999996,1825.00000000001,-1750.0,1234.0000000000018,478.9999999999961,780.000000000003,-3620.0000000000045,1725.9999999999832,-4007.000000000005,1080.0000000000143,-1924.9999999999989,-2075.0000000000027,646.0000000000022,-296.0000000000074,-1210.0,,-10595.999999999998
2016.01.29,597.9999999999874,-2450.0000000000027,-809.0000000000152,-950.0000000000064,1845.999999999992,-1897.0000000000055,1307.999999999998,523.9999999999911,890.0000000000019,-3608.000000000004,2196.99999999996,-4194.000000000016,947.000000000009,-1855.999999999991,-2271.000000000001,639.0000000000007,-334.00000000000097,-1239.0000000000123,,-10659.000000000116
2016.01.29,614.0000000000034,-2338.9999999999986,-826.0000000000156,-1235.0000000000084,1865.0000000000055,-1753.0,1275.9999999999993,467.9999999999906,792.9999999999993,-3786.0000000000014,1772.9999999999802,-4025.0000000000055,848.0000000000043,-1923.9999999999923,-2143.000000000001,590.0000000000016,-468.00000000000176,-1272.0000000000064,,-11544.000000000047
2016.01.29,914.9999999999991,-2549.0000000000064,-1073.0000000000127,-1187.0000000000048,1636.9999999999995,-1629.000000000005,1485.9999999999984,584.9999999999911,623.0000000000069,-3497.000000000014,2371.9999999999964,-3644.0000000000055,-114.99999999999844,-1347.9999999999936,-2503.0,391.000000000008,-699.0000000000052,-1398.0000000000105,,-11633.000000000056
2016.01.29,801.9999999999916,-2652.000000000001,-1500.0000000000125,-1076.0000000000102,1417.0000000000016,-1859.9999999999995,1554.9999999999952,650.9999999999905,534.0000000000011,-3697.0000000000027,2711.999999999959,-3639.00000000001,-706.999999999991,-878.000000000001,-2840.0000000000036,287.0000000000039,-792.9999999999993,-1405.0000000000118,,-13089.000000000098
2016.01.29,883.9999999999959,-2953.0000000000027,-1394.0000000000064,-1158.9999999999989,1358.999999999999,-2039.0000000000014,1529.999999999998,625.9999999999932,443.0000000000045,-4070.999999999998,2545.999999999982,-3788.000000000011,-792.9999999999993,-852.9999999999926,-2989.0000000000045,245.0000000000063,-831.9999999999994,-1402.0000000000143,,-14640.000000000053
2016.01.29,924.9999999999981,-2712.9999999999936,-741.0000000000139,-912.0000000000017,1347.0000000000093,-1776.0000000000105,1417.999999999997,503.99999999999335,570.0000000000039,-3385.000000000019,2545.999999999982,-3466.000000000008,-154.99999999999403,-1133.9999999999907,-2421.0000000000064,514.0000000000033,-616.0000000000055,-1435.0000000000084,,-10930.000000000065
2016.01.29,987.9999999999889,-2432.9999999999927,-673.9999999999968,-612.9999999999969,1252.999999999993,-1426.0000000000018,1373.9999999999975,422.00000000000017,662.000000000007,-2531.000000000006,2827.999999999964,-2968.0000000000177,-316.99999999998954,-1194.9999999999905,-2179.000000000002,440.00000000000705,-729.0000000000018,-1500.0000000000125,,-8598.00000000005
2016.01.29,878.000000000001,-2489.999999999995,-614.0000000000034,-290.9999999999968,1147.9999999999934,-1609.9999999999995,1264.9999999999939,345.99999999999073,762.0000000000072,-2418.0000000000064,2993.9999999999854,-3052.9999999999973,-214.99999999998744,-1241.9999999999875,-2182.0000000000023,442.00000000000904,-699.0000000000052,-1462.0000000000077,,-8441.000000000007
2016.01.29,778.9999999999964,-2403.9999999999964,-660.0000000000161,-265.0000000000041,1160.9999999999898,-1641.0000000000055,1212.9999999999975,270.99999999999903,784.0000000000069,-2425.0000000000114,2887.9999999999573,-3099.9999999999945,-112.99999999998533,-1444.000000000001,-2147.0000000000055,435.0000000000076,-746.0000000000023,-1513.0000000000089,,-8927.000000000076
2016.01.29,774.9999999999924,-2457.999999999998,-917.9999999999966,-375.9999999999986,1129.0000000000023,-1701.0000000000077,1307.0000000000025,331.999999999999,707.000000000002,-2638.0000000000055,2992.999999999979,-3125.0,-434.000000000001,-1241.9999999999875,-2349.9999999999945,385.000000000002,-831.000000000004,-1555.0000000000175,,-10000.000000000033
2016.01.29,727.9999999999953,-2304.000000000002,-1083.9999999999961,-598.0000000000097,1214.9999999999884,-1603.0000000000086,1273.0000000000018,304.9999999999997,646.9999999999976,-2769.0000000000055,2586.9999999999836,-3119.0,-417.0000000000007,-1442.9999999999943,-2341.000000000008,265.99999999999955,-935.0000000000081,-1544.000000000012,,-11136.000000000078
2016.01.29,832.9999999999949,-2460.9999999999986,-1056.9999999999968,-690.9999999999972,1238.0000000000057,-1634.0000000000005,1334.0000000000018,357.99999999999164,618.0000000000074,-2918.0000000000064,2635.999999999994,-3188.9999999999927,-507.9999999999973,-1344.9999999999961,-2430.9999999999973,270.0000000000036,-931.0000000000041,-1547.0000000000095,,-11424.999999999996
2016.01.29,922.0000000000006,-2593.0000000000036,-1154.0000000000105,-879.0000000000075,1248.999999999989,-1664.0000000000014,1351.9999999999977,417.0000000000007,524.9999999999977,-3179.000000000002,2420.0,-3225.999999999999,-732.9999999999836,-1210.0,-2585.000000000008,139.00000000000023,-992.9999999999994,-1478.0000000000016,,-12670.000000000031
2016.01.29,855.0000000000058,-2554.9999999999927,-1324.000000000014,-916.99999999999,1224.000000000003,-1698.0000000000075,1347.9999999999936,411.99999999999017,485.99999999999756,-3281.000000000006,2353.9999999999673,-3234.000000000009,-857.999999999981,-1184.0000000000073,-2664.0000000000014,74.00000000000739,-1051.0000000000018,-1480.0000000000146,,-13493.000000000062
2016.01.29,1001.9999999999918,-2465.999999999994,-1300.0000000000123,-1167.0000000000068,1344.9999999999961,-1442.0000000000073,1353.9999999999995,515.9999999999942,443.0000000000045,-3205.0000000000127,2022.9999999999748,-3102.0000000000036,-878.000000000001,-1122.0000000000007,-2585.000000000008,-41.9999999999976,-1024.9999999999982,-1326.000000000005,,-12977.00000000009
2016.01.29,873.999999999997,-2463.9999999999986,-1202.000000000014,-1052.9999999999927,1290.9999999999977,-1591.0000000000082,1263.9999999999984,405.9999999999952,462.0000000000068,-3284.9999999999964,1936.9999999999886,-3200.0000000000173,-654.9999999999834,-1306.9999999999916,-2522.0000000000055,32.0000000000098,-997.9999999999989,-1367.000000000007,,-13378.00000000002
2016.01.29,939.0000000000009,-2426.9999999999927,-1358.0000000000148,-1191.0000000000086,1350.0000000000068,-1480.000000000004,1420.9999999999945,466.9999999999952,434.000000000001,-3286.0000000000014,2177.999999999969,-3144.0000000000055,-844.0000000000003,-1251.9999999999864,-2590.0000000000036,69.00000000000794,-1079.0000000000077,-1504.0000000000164,,-13297.000000000067
2016.01.29,811.9999999999905,-2445.999999999998,-1482.0000000000055,-943.000000000005,1228.0000000000068,-1638.0000000000052,1322.000000000001,378.00000000000057,467.0000000000063,-3236.000000000018,2241.9999999999886,-3174.0000000000064,-966.0000000000002,-1251.9999999999864,-2680.9999999999973,-27.999999999994696,-1163.9999999999984,-1480.999999999999,,-14042.000000000022
2016.01.29,761.999999999996,-2481.999999999999,-1706.0000000000075,-870.9999999999995,1181.0000000000098,-1648.0000000000105,1330.9999999999934,296.9999999999917,429.99999999999704,-3241.0000000000136,2454.9999999999627,-3157.000000000011,-1275.9999999999882,-953.9999999999882,-2844.000000000008,-128.99999999999022,-1307.999999999998,-1413.0000000000198,,-14573.000000000082
