date,GBPUSD,EURUSD,USDCAD,AUDUSD,NZDUSD,GBPCHF,EURCHF,CHFJPY,CADCHF,AUDCHF,NZDCHF,EURGBP,GBPJPY,GBPCAD,EURJPY,EURCAD,EURAUD,EURNZD,CADJPY,AUDJPY,NZDJPY,AUDCAD,NZDCAD,empty,sum
2017.04.19,2987.9999999999905,1088.9999999999845,-1313.0000000000086,-577.0000000000052,270.99999999999903,2299.0000000000064,-290.9999999999968,897.0000000000056,1153.000000000004,1025.0000000000093,53.00000000000304,1021.0000000000052,-3752.999999999986,-5907.000000000018,1279.9999999999868,-2910.999999999997,2605.9999999999973,-1302.0000000000032,512.0000000000005,-525.9999999999962,-516.0000000000053,100.0000000000112,-1331.0000000000043,,-3133.0000000000196
2017.04.19,2957.999999999994,1068.0000000000023,-1308.0000000000202,-595.9999999999966,276.9999999999939,2303.0000000000105,-266.0000000000107,875.0,1144.999999999996,1030.0000000000086,34.99999999999615,1022.0000000000007,-3673.999999999978,-5810.000000000004,1258.9999999999861,-2845.999999999993,2588.999999999997,-1305.0000000000007,516.9999999999959,-550.9999999999877,-493.0000000000092,92.00000000000318,-1302.0000000000032,,-2981.0000000000196
2017.04.19,2858.9999999999895,939.0000000000009,-1357.0000000000082,-619.0000000000028,198.99999999999363,2313.9999999999936,-286.00000000000847,954.9999999999983,1080.0000000000032,962.0000000000073,41.000000000002146,1038.0000000000057,-3744.9999999999764,-5652.999999999997,1350.999999999999,-2815.000000000012,2465.000000000006,-1276.0000000000105,375.0,-465.999999999994,-562.0000000000118,73.99999999999629,-1253.9999999999995,,-3381.0000000000255
2017.04.19,2726.9999999999905,939.9999999999853,-1416.0000000000173,-661.9999999999959,159.9999999999935,2218.0000000000086,-282.0000000000045,984.9999999999994,1071.9999999999952,972.0000000000061,43.00000000000415,968.9999999999976,-3754.9999999999955,-5667.0,1393.9999999999914,-2781.9999999999955,2483.000000000013,-1377.000000000006,390.99999999999113,-440.9999999999883,-539.0000000000015,96.00000000000719,-1226.0000000000048,,-3697.0000000000255
2017.04.19,2777.999999999992,984.9999999999915,-1390.0000000000023,-673.0000000000014,180.99999999999784,2215.999999999996,-276.9999999999939,893.0000000000007,1117.0000000000014,1016.0000000000058,100.99999999999554,956.0000000000013,-3653.9999999999964,-5644.000000000005,1292.9999999999923,-2865.0000000000064,2567.9999999999927,-1408.9999999999936,414.0000000000015,-566.9999999999931,-490.0000000000091,21.00000000000435,-1217.0000000000014,,-3647.000000000032
2017.04.19,2750.9999999999923,968.9999999999976,-1407.0000000000027,-717.9999999999964,164.99999999999292,2195.0000000000136,-290.00000000001245,891.0000000000053,1112.9999999999973,1075.999999999999,82.99999999999974,944.0000000000003,-3526.999999999987,-5553.000000000008,1294.9999999999875,-2831.000000000006,2689.9999999999923,-1378.9999999999968,480.99999999999454,-567.9999999999978,-452.0000000000124,2.999999999997449,-1195.0000000000016,,-3264.000000000051
2017.04.19,2537.999999999996,892.9999999999883,-1645.0000000000075,-777.0000000000055,108.99999999999244,2096.000000000009,-283.000000000011,880.0000000000097,1132.9999999999952,1094.0000000000061,114.00000000000298,885.999999999998,-3510.9999999999955,-5615.999999999999,1281.9999999999964,-3018.0000000000095,2737.000000000012,-1415.0000000000107,494.99999999999034,-602.9999999999944,-430.0000000000068,9.999999999998899,-1312.000000000002,,-4343.000000000046
2017.04.19,2429.9999999999986,944.9999999999958,-1639.0000000000127,-822.9999999999959,81.9999999999932,1923.000000000008,-286.99999999999284,784.000000000006,1247.9999999999936,1135.0000000000082,148.99999999999915,765.0000000000045,-3309.9999999999736,-5635.999999999996,1172.9999999999877,-3089.9999999999927,2781.0000000000114,-1483.000000000012,616.9999999999902,-754.9999999999955,-374.00000000000944,49.00000000001015,-1307.0000000000025,,-4622.999999999977
2017.04.19,2515.0000000000005,986.9999999999824,-1624.0000000000032,-773.0000000000015,138.99999999998914,1976.0,-279.00000000000705,704.0000000000077,1242.999999999994,1150.0000000000066,127.99999999999478,794.0000000000058,-3009.999999999991,-5488.000000000004,1095.9999999999895,-3076.9999999999964,2821.000000000007,-1439.9999999999968,744.9999999999903,-801.9999999999925,-290.00000000000625,70.99999999999883,-1314.000000000004,,-3728.0000000000373
2017.04.19,2543.999999999991,987.9999999999889,-1653.0000000000155,-780.9999999999984,127.99999999999478,2025.0000000000102,-287.9999999999994,703.000000000003,1244.9999999999961,1143.0000000000052,131.99999999999878,828.0000000000065,-3055.999999999983,-5537.000000000015,1095.9999999999895,-3071.0000000000014,2834.000000000003,-1453.9999999999998,757.9999999999956,-804.9999999999926,-287.00000000000614,73.00000000001194,-1306.000000000007,,-3741.0000000000236
2017.04.19,2533.0000000000073,991.9999999999928,-1705.000000000001,-783.0000000000003,117.99999999999588,2024.0000000000036,-289.0000000000059,748.0000000000047,1288.9999999999957,1173.0000000000018,163.00000000000205,817.000000000001,-3105.9999999999945,-5632.999999999999,1153.9999999999964,-3133.000000000008,2864.0,-1497.9999999999993,771.9999999999914,-771.9999999999914,-285.0000000000108,126.0000000000039,-1330.0000000000089,,-3761.0000000000227
2017.04.19,2580.0000000000045,1013.9999999999816,-1737.0000000000107,-772.000000000006,122.99999999999534,1961.0000000000127,-290.9999999999968,688.0000000000024,1315.999999999995,1174.0000000000084,178.99999999999582,777.0000000000055,-3112.9999999999995,-5672.00000000001,1087.9999999999939,-3271.000000000002,2878.0000000000027,-1568.9999999999982,768.0000000000007,-865.9999999999997,-293.00000000000637,164.00000000000858,-1373.000000000002,,-4247.000000000025
2017.04.19,2516.9999999999914,1056.9999999999968,-1797.000000000004,-780.9999999999984,139.99999999999568,1913.9999999999934,-283.99999999999534,674.9999999999972,1388.0000000000005,1212.000000000002,187.00000000000384,750.0000000000063,-2950.9999999999936,-5713.000000000013,1066.9999999999932,-3326.000000000007,2944.9999999999977,-1566.0000000000007,897.9999999999961,-864.9999999999949,-234.99999999999943,192.00000000001438,-1419.999999999999,,-3996.0000000000173
2017.04.19,2458.0000000000045,1007.0000000000024,-1803.0000000000211,-792.0000000000039,83.9999999999952,1866.9999999999964,-276.00000000000955,686.000000000007,1392.0000000000043,1213.0000000000084,214.99999999999852,724.9999999999978,-2960.9999999999845,-5657.000000000001,1082.9999999999984,-3330.000000000011,2920.999999999996,-1646.9999999999984,861.9999999999948,-875.9999999999906,-210.00000000000796,208.00000000000819,-1392.9999999999998,,-4224.000000000016
2017.04.19,2458.0000000000045,991.9999999999928,-1795.0000000000132,-807.9999999999976,94.99999999998954,1906.0000000000077,-272.00000000000557,727.0000000000039,1346.9999999999982,1202.000000000003,209.00000000000364,763.0000000000026,-2979.99999999999,-5588.999999999999,1107.99999999999,-3249.9999999999973,2907.9999999999995,-1570.0000000000048,851.9999999999897,-829.9999999999983,-219.99999999999886,155.00000000001623,-1353.000000000004,,-3945.0000000000077
2017.04.19,2496.9999999999936,1015.9999999999947,-1765.0000000000166,-777.0000000000055,106.99999999999044,1919.000000000004,-269.00000000000813,746.0000000000093,1336.9999999999993,1187.0000000000048,204.00000000000418,772.000000000006,-2961.999999999989,-5593.000000000004,1125.0,-3225.9999999999955,2890.999999999999,-1580.0000000000036,853.9999999999992,-786.9999999999919,-215.0000000000034,165.9999999999995,-1340.000000000008,,-3693.000000000021
2017.04.19,2408.9999999999945,970.9999999999885,-1758.000000000015,-789.0000000000064,98.99999999999353,1866.000000000012,-275.000000000003,731.0000000000088,1336.9999999999993,1175.9999999999993,158.99999999999804,748.0000000000042,-2893.9999999999773,-5543.000000000009,1115.9999999999995,-3178.9999999999986,2842.9999999999955,-1530.9999999999934,860.99999999999,-798.9999999999924,-251.00000000000477,165.9999999999995,-1385.000000000003,,-3922.000000000021
2017.04.20,2425.999999999995,970.9999999999885,-1748.0000000000161,-848.9999999999998,111.99999999998988,1743.0000000000057,-276.00000000000955,658.0000000000013,1315.999999999995,1170.9999999999998,151.9999999999966,773.0000000000015,-2920.9999999999923,-5523.000000000011,1092.9999999999893,-3159.000000000001,2726.0000000000064,-1438.9999999999902,851.9999999999897,-942.9999999999978,-298.0000000000018,158.0000000000137,-1391.0000000000089,,-4396.0000000000555
2017.04.20,2496.9999999999936,980.9999999999875,-1719.0000000000039,-812.0000000000016,134.99999999999625,1917.0000000000132,-269.00000000000813,697.0000000000027,1327.999999999996,1201.0000000000077,143.9999999999997,804.0000000000047,-2920.9999999999923,-5552.000000000002,1092.9999999999893,-3143.000000000007,2889.000000000008,-1425.9999999999939,847.999999999999,-827.9999999999887,-268.0000000000007,127.00000000001043,-1371.0,,-3647.9999999999886
2017.04.20,2519.0000000000045,987.9999999999889,-1724.0000000000143,-794.0000000000058,132.99999999999423,1951.0000000000139,-262.00000000000665,760.0000000000051,1337.9999999999948,1180.0000000000032,151.00000000000114,802.9999999999982,-3066.999999999979,-5578.000000000016,1131.999999999991,-3150.000000000008,2852.9999999999945,-1465.0000000000052,784.9999999999966,-780.0000000000011,-319.0000000000026,141.99999999999767,-1373.000000000002,,-3777.000000000058
2017.04.20,2526.000000000006,1011.9999999999907,-1705.000000000001,-797.9999999999987,112.99999999999643,1922.0000000000016,-272.00000000000557,834.0000000000032,1322.000000000001,1178.0000000000014,-212.99999999999653,785.9999999999978,-3101.9999999999754,-5569.000000000002,1228.999999999999,-3176.000000000001,2851.0000000000036,-1520.0000000000102,762.999999999991,-741.9999999999902,-724.0000000000038,121.99999999999989,-1885.9999999999989,,-5048.999999999991
2017.04.20,2520.9999999999955,1020.9999999999831,-1758.000000000015,-812.0000000000016,446.9999999999974,1956.0000000000023,-275.000000000003,766.0000000000053,1363.9999999999986,1178.0000000000014,-212.99999999999653,796.0000000000078,-3048.999999999978,-5629.000000000017,1160.9999999999873,-3221.0000000000073,2869.0000000000105,-797.0000000000033,805.9999999999974,-804.9999999999926,-702.0000000000124,150.00000000000568,-1910.0000000000007,,-4136.0000000000355
2017.04.20,2493.9999999999964,1012.9999999999973,-1756.000000000002,-792.9999999999993,490.999999999997,1932.0000000000005,-263.00000000001324,745.0000000000045,1363.0000000000032,1199.0000000000057,-214.99999999999852,785.0000000000024,-2955.999999999989,-5586.000000000002,1131.999999999991,-3218.999999999994,2903.000000000011,-720.0000000000095,850.9999999999991,-804.9999999999926,-672.0000000000113,170.00000000000347,-1893.0000000000002,,-3800.0
2017.04.20,2471.000000000001,1028.9999999999911,-1760.000000000006,-795.9999999999967,474.9999999999921,1893.0000000000114,-286.00000000000847,780.0000000000011,1356.999999999997,1123.0000000000073,-209.9999999999991,736.9999999999987,-3047.9999999999736,-5576.000000000003,1165.9999999999968,-3262.0000000000095,2790.0000000000036,-754.9999999999945,778.9999999999964,-794.9999999999875,-724.0000000000038,171.00000000001003,-1912.0000000000025,,-4352.999999999977
2017.04.20,2498.0,1045.9999999999914,-1750.000000000007,-734.0000000000014,462.9999999999912,1913.000000000009,-289.0000000000059,893.0000000000007,1351.9999999999977,1128.0000000000068,-211.00000000000563,750.0000000000063,-3147.9999999999964,-5576.000000000003,1310.9999999999927,-3225.9999999999955,2803.0,-817.000000000001,736.9999999999948,-638.9999999999958,-743.0000000000092,238.0000000000049,-1880.9999999999993,,-3882.0000000000227
2017.04.20,2462.999999999993,1027.0000000000002,-1721.000000000017,-734.0000000000014,427.99999999999505,1913.000000000009,-286.99999999999284,805.9999999999974,1331.0000000000043,1108.0000000000089,-178.99999999999582,748.0000000000042,-3061.9999999999836,-5537.999999999998,1215.999999999994,-3207.000000000004,2760.000000000007,-861.0000000000007,777.000000000001,-689.9999999999977,-664.0000000000015,236.99999999999832,-1811.000000000007,,-3939.9999999999864
2017.04.20,2451.000000000003,990.000000000002,-1746.0000000000032,-717.000000000001,448.9999999999994,1936.0000000000043,-295.0000000000008,826.9999999999982,1325.9999999999939,1070.0000000000043,-212.00000000000108,758.0000000000031,-3103.999999999985,-5515.000000000004,1241.9999999999902,-3174.9999999999945,2703.000000000011,-768.9999999999975,716.9999999999987,-629.9999999999955,-767.0000000000101,270.00000000001467,-1852.000000000009,,-4042.9999999999777
2017.04.20,2434.9999999999873,994.9999999999903,-1730.0000000000093,-717.9999999999964,441.99999999999795,1926.0000000000055,-295.0000000000008,886.0000000000099,1317.999999999997,1083.0000000000007,-183.99999999999528,748.9999999999997,-3106.999999999999,-5469.999999999997,1315.9999999999882,-3159.000000000001,2732.000000000001,-802.9999999999982,715.999999999994,-588.9999999999986,-716.9999999999987,251.00000000000122,-1804.0000000000057,,-3727.000000000027
2017.04.20,2444.000000000002,1017.9999999999856,-1719.0000000000039,-680.9999999999983,461.99999999999574,1924.0000000000146,-297.9999999999983,847.0000000000084,1324.9999999999984,1062.0000000000073,-187.9999999999993,748.0000000000042,-3080.999999999989,-5547.999999999997,1281.9999999999964,-3184.000000000009,2696.0000000000095,-758.9999999999985,756.0000000000002,-572.9999999999933,-709.0000000000032,312.00000000000114,-1823.000000000008,,-3686.999999999975
2017.04.20,2533.0000000000073,1027.9999999999845,-1712.0000000000025,-697.0000000000032,404.99999999999983,1995.9999999999977,-297.9999999999983,846.0000000000036,1324.9999999999984,1055.000000000006,-177.00000000000495,795.0000000000013,-3091.9999999999845,-5557.000000000012,1283.9999999999918,-3176.000000000001,2682.000000000007,-907.9999999999977,760.9999999999957,-605.9999999999945,-672.0000000000113,284.00000000001756,-1789.0000000000073,,-3690.0000000000073
2017.04.20,2543.999999999991,1041.000000000003,-1702.0000000000034,-706.0000000000066,441.99999999999795,1991.9999999999939,-303.9999999999932,856.0000000000088,1325.9999999999939,1102.9999999999984,-166.99999999999494,791.0000000000084,-3169.9999999999873,-5607.000000000006,1290.9999999999968,-3214.000000000006,2780.0000000000045,-849.0000000000109,753.0000000000001,-619.9999999999903,-695.0000000000074,243.99999999999977,-1797.000000000004,,-3668.0000000000146
2017.04.20,2605.9999999999973,1073.9999999999973,-1700.0000000000125,-717.9999999999964,460.9999999999892,2004.0000000000057,-299.00000000000483,926.0000000000019,1336.9999999999993,1111.0000000000064,-165.9999999999995,800.0000000000007,-3225.999999999999,-5655.00000000001,1363.99999999999,-3242.0000000000114,2795.9999999999986,-849.9999999999952,727.9999999999944,-614.9999999999949,-721.0000000000036,219.00000000001364,-1816.0000000000066,,-3582.0000000000387
2017.04.20,2649.999999999997,1091.9999999999818,-1689.0000000000073,-675.0000000000034,452.99999999999227,2051.0000000000027,-299.00000000000483,939.0000000000072,1361.0000000000011,1114.9999999999993,-146.00000000000168,828.0000000000065,-3352.99999999998,-5825.000000000014,1376.9999999999955,-3303.999999999996,2807.000000000004,-886.9999999999934,732.9999999999899,-574.9999999999886,-719.0000000000083,293.0000000000099,-1807.000000000003,,-3580.0000000000146
2017.04.20,2733.999999999992,1142.999999999983,-1686.0000000000098,-695.9999999999966,471.99999999999466,2059.000000000011,-295.0000000000008,959.0000000000032,1392.9999999999998,1166.0000000000005,-136.00000000000279,836.9999999999989,-3343.999999999994,-5851.000000000006,1395.9999999999866,-3308.0,2893.9999999999964,-924.9999999999981,748.9999999999952,-613.9999999999901,-705.0000000000125,263.00000000001324,-1836.0000000000043,,-3331.0000000000423
2017.04.20,2740.000000000009,1140.999999999992,-1691.0000000000202,-707.9999999999975,495.9999999999964,2063.999999999999,-307.00000000001285,892.0000000000101,1392.9999999999998,1169.0000000000089,-163.99999999999747,838.0000000000055,-3307.9999999999927,-5840.000000000001,1329.9999999999982,-3316.9999999999923,2910.999999999997,-880.9999999999984,772.9999999999961,-667.9999999999922,-704.0000000000077,246.00000000001288,-1861.0000000000016,,-3455.999999999988
2017.04.20,2787.9999999999905,1144.999999999996,-1672.0000000000068,-687.0000000000043,468.9999999999972,2106.0000000000077,-313.99999999999204,878.0000000000001,1376.999999999995,1146.0000000000025,-158.99999999999804,863.9999999999981,-3401.999999999987,-5984.000000000012,1277.9999999999916,-3313.9999999999945,2859.999999999996,-950.9999999999908,768.0000000000007,-656.9999999999965,-694.0000000000026,260.0000000000158,-1848.0000000000052,,-3742.9999999999973
2017.04.20,2883.9999999999977,1105.0000000000005,-1655.0000000000064,-675.0000000000034,520.9999999999936,2107.9999999999986,-317.0000000000117,853.9999999999992,1366.999999999996,1095.0000000000016,-185.99999999999727,870.0000000000041,-3432.9999999999927,-6049.0000000000155,1241.9999999999902,-3447.0,2713.999999999994,-933.9999999999905,790.9999999999968,-662.9999999999967,-707.9999999999984,263.99999999999756,-1890.0000000000027,,-4142.0000000000455
2017.04.20,2936.9999999999895,1264.9999999999827,-1660.000000000017,-556.9999999999964,522.9999999999957,2154.999999999996,-395.000000000012,850.9999999999991,1378.0000000000014,1019.0000000000032,-177.00000000000495,841.0000000000028,-3477.99999999998,-6113.999999999997,1329.9999999999982,-3451.000000000004,2730.9999999999945,-1009.9999999999998,717.9999999999893,-591.9999999999987,-767.0000000000101,375.0000000000142,-1872.000000000007,,-3950.000000000059
2017.04.20,2915.000000000001,1263.9999999999984,-1816.0000000000175,-526.0000000000042,436.9999999999985,2100.9999999999973,-398.00000000000944,1002.0000000000095,1441.9999999999989,975.9999999999991,-136.99999999999824,779.0000000000075,-3625.0,-6272.000000000011,1488.99999999999,-3706.9999999999936,2618.9999999999936,-1331.9999999999998,754.9999999999955,-440.9999999999883,-754.0000000000049,496.00000000000756,-1931.000000000005,,-4664.000000000035
2017.04.20,2915.000000000001,1376.9999999999839,-1777.0000000000064,-517.9999999999962,349.99999999999477,2055.000000000007,-439.99999999999596,1123.0000000000045,1527.9999999999961,1069.0000000000089,24.000000000001798,726.9999999999999,-3735.99999999999,-6259.999999999999,1685.9999999999927,-3859.999999999997,2866.000000000013,-1655.0000000000064,705.9999999999889,-400.99999999999625,-680.0000000000068,557.0000000000075,-1785.9999999999986,,-4129.999999999991
2017.04.20,3014.0000000000055,1486.9999999999939,-1729.0000000000027,-543.0000000000045,324.9999999999975,2054.0000000000005,-507.9999999999973,1198.0000000000075,1551.0000000000023,1107.0000000000025,139.99999999999568,679.0000000000074,-3826.999999999998,-6306.000000000012,1802.9999999999973,-3978.999999999999,2970.000000000006,-1886.00000000001,677.9999999999973,-362.99999999999955,-640.0000000000006,482.00000000000466,-1668.0000000000027,,-3961.0000000000095
2017.04.20,3024.9999999999886,1535.9999999999818,-1748.0000000000161,-594.0000000000057,188.9999999999947,2051.0000000000027,-490.999999999997,1279.0000000000105,1542.9999999999943,1163.9999999999984,202.0000000000022,685.0000000000023,-3836.999999999989,-6364.999999999998,1926.9999999999925,-4001.9999999999945,3123.000000000009,-2201.0000000000086,694.9999999999932,-450.9999999999934,-582.0000000000078,449.0000000000105,-1595.000000000002,,-3998.000000000032
2017.04.20,2994.9999999999923,1515.999999999984,-1786.000000000021,-567.0000000000064,231.99999999999886,2012.0000000000139,-493.99999999999443,1257.000000000005,1571.9999999999957,1190.0000000000023,209.00000000000364,663.0000000000025,-3789.999999999992,-6388.0000000000155,1911.9999999999918,-4027.0000000000027,3188.9999999999973,-2120.999999999995,743.9999999999998,-429.9999999999926,-532.0000000000107,477.0000000000163,-1583.0000000000011,,-3750.0000000000273
2017.04.20,2895.9999999999873,1434.000000000002,-1824.0000000000034,-617.0000000000009,262.999999999991,2039.000000000013,-510.00000000001046,1177.0000000000068,1532.9999999999955,1158.0000000000034,161.99999999999548,663.999999999998,-3683.9999999999973,-6244.0000000000055,1841.9999999999986,-3902.0000000000055,3150.9999999999927,-1922.0000000000016,726.9999999999897,-440.9999999999883,-540.0000000000063,453.0000000000145,-1633.0000000000066,,-3818.000000000039
2017.04.20,2770.000000000006,1434.9999999999864,-1826.0000000000166,-626.9999999999998,231.99999999999886,1973.0000000000025,-517.0000000000119,1203.000000000003,1529.0000000000025,1144.0000000000007,151.9999999999966,630.0000000000083,-3639.9999999999864,-6214.000000000008,1848.9999999999895,-3879.9999999999945,3107.9999999999995,-1879.9999999999927,729.9999999999898,-427.99999999999727,-564.0000000000072,465.0000000000043,-1627.0000000000007,,-3983.0000000000264
2017.04.20,2578.999999999998,1317.999999999997,-1835.0000000000089,-587.0000000000042,285.9999999999974,1818.0000000000084,-486.00000000000864,1154.0000000000105,1519.0000000000036,1073.0000000000018,88.99999999999464,526.9999999999997,-3483.9999999999804,-6010.000000000005,1709.9999999999936,-3841.0000000000055,2825.000000000011,-1747.999999999994,739.9999999999949,-396.0000000000008,-623.0000000000047,516.0000000000053,-1706.0000000000075,,-4562.000000000003
2017.04.20,2607.0000000000036,1316.9999999999905,-1831.0000000000048,-548.9999999999995,313.99999999999204,1774.0000000000089,-384.00000000000654,1204.0000000000077,1507.0000000000027,1089.0000000000066,102.00000000000209,609.9999999999994,-3527.999999999992,-5964.000000000014,1729.9999999999898,-3717.999999999999,2829.999999999999,-1564.999999999994,673.9999999999924,-349.9999999999943,-632.000000000005,497.99999999999847,-1688.0000000000007,,-3953.0000000000173
2017.04.20,2665.0000000000064,1302.9999999999875,-1847.000000000021,-538.0000000000051,308.9999999999926,1839.0000000000127,-378.00000000001165,1172.0000000000114,1527.0000000000007,1058.9999999999989,102.99999999999754,641.0000000000027,-3459.9999999999795,-5996.000000000001,1689.9999999999977,-3732.000000000002,2761.9999999999977,-1554.000000000011,750.0,-347.999999999999,-608.0000000000041,575.9999999999987,-1700.0000000000016,,-3765.000000000032
2017.04.20,2668.999999999988,1330.9999999999934,-1827.000000000001,-523.0000000000068,261.99999999999557,1839.0000000000127,-398.00000000000944,1180.0000000000068,1531.0000000000045,1078.0000000000011,141.00000000000225,626.0000000000043,-3466.9999999999845,-6055.00000000001,1689.9999999999977,-3780.0000000000055,2787.0000000000064,-1734.9999999999977,720.9999999999894,-354.99999999998977,-593.0000000000035,581.0000000000093,-1648.000000000005,,-3945.0000000000014
2017.04.20,2594.0000000000073,1370.9999999999889,-1845.0000000000077,-556.0000000000009,181.9999999999933,1758.9999999999995,-526.0000000000042,1225.0000000000086,1510.9999999999957,1019.0000000000032,193.99999999999417,475.99999999999864,-3782.9999999999873,-5953.000000000008,1804.9999999999927,-3970.000000000007,2899.0000000000073,-2015.0000000000111,527.9999999999916,-333.999999999989,-684.0000000000117,555.0000000000166,-1600.0000000000014,,-5148.000000000031
2017.04.20,2705.000000000002,1519.0000000000036,-1826.0000000000166,-484.00000000000665,230.99999999999233,1824.0000000000034,-529.0000000000017,1255.0000000000095,1571.9999999999957,1036.999999999999,224.000000000002,524.0000000000023,-3731.999999999999,-6075.000000000008,1946.9999999999886,-4000.0000000000036,2954.0000000000123,-2032.0000000000116,577.9999999999887,-275.99999999999625,-668.0000000000064,629.0000000000128,-1584.0000000000077,,-4207.000000000047
2017.04.20,2784.0000000000086,1414.9999999999884,-1822.0000000000125,-460.00000000000483,197.99999999999818,1880.9999999999993,-540.9999999999915,1273.0000000000105,1483.9999999999964,948.0000000000044,217.99999999999596,535.0000000000077,-4045.9999999999923,-6113.000000000013,1977.9999999999945,-4025.9999999999964,2719.0000000000045,-2132.0000000000005,425.9999999999877,-262.999999999991,-767.0000000000101,663.999999999998,-1557.0000000000084,,-5204.000000000025
2017.04.20,2893.9999999999964,1449.9999999999957,-1894.000000000018,-465.0000000000043,219.99999999999798,1929.000000000003,-466.9999999999952,1444.0000000000027,1534.9999999999975,1031.000000000004,217.0000000000005,672.0000000000059,-4009.999999999991,-6567.999999999996,2057.9999999999927,-4076.0000000000127,2827.000000000002,-1956.0000000000023,533.9999999999918,-147.99999999999613,-684.0000000000117,655.0000000000056,-1704.0000000000055,,-4506.000000000038
2017.04.20,2964.9999999999955,1514.9999999999998,-1889.0000000000073,-387.99999999999943,301.9999999999912,1964.9999999999945,-483.99999999999557,1393.0000000000007,1520.9999999999945,967.0000000000067,180.99999999999784,656.000000000001,-4042.999999999978,-6625.999999999998,2010.9999999999957,-4068.000000000005,2747.999999999995,-1872.000000000007,473.99999999998954,-131.00000000000023,-734.9999999999994,693.0000000000102,-1707.000000000003,,-4552.00000000002
2017.04.20,2991.9999999999945,1441.0000000000034,-1716.0000000000064,-358.9999999999982,271.9999999999945,1991.0000000000093,-507.000000000013,1445.999999999998,1463.0000000000032,923.0000000000072,158.0000000000026,653.999999999999,-4084.9999999999795,-6237.000000000004,2134.999999999991,-3831.000000000007,2689.000000000008,-1893.0000000000114,437.9999999999882,2.0000000000095497,-749.0000000000094,666.000000000011,-1558.0000000000039,,-3665.0000000000127
2017.04.20,2876.9999999999964,1322.000000000001,-1735.0000000000198,-426.9999999999996,225.99999999999287,2112.0000000000027,-506.0000000000064,1453.000000000003,1425.9999999999939,892.9999999999993,139.00000000000023,744.0000000000002,-4122.999999999991,-6166.000000000005,2123.9999999999955,-3780.0000000000055,2611.9999999999923,-1854.0,405.9999999999917,1.0000000000047748,-780.0000000000011,636.0000000000143,-1541.0000000000034,,-3941.0000000000446
2017.04.20,2885.000000000004,1346.999999999987,-1743.0000000000057,-434.000000000001,262.999999999991,2107.0000000000146,-469.99999999999267,1412.0000000000061,1436.9999999999993,948.9999999999999,131.99999999999878,750.0000000000063,-4047.9999999999736,-6122.0000000000055,2035.9999999999873,-3695.0000000000036,2686.0000000000105,-1716.0000000000064,427.99999999999727,-34.99999999999659,-771.0000000000008,599.0000000000161,-1558.9999999999993,,-3561.9999999999673
2017.04.20,2865.999999999991,1244.0000000000007,-1742.0000000000214,-461.0000000000003,232.99999999999432,2173.0000000000027,-449.0000000000105,1258.0000000000098,1412.000000000002,940.0000000000075,121.00000000000443,795.0000000000013,-4003.999999999991,-6130.999999999997,1819.9999999999932,-3615.999999999997,2584.0000000000086,-1661.0000000000014,490.99999999999966,-144.99999999999602,-724.0000000000038,592.9999999999991,-1524.9999999999986,,-3928.0000000000023
2017.04.20,2757.9999999999936,1047.9999999999823,-1689.0000000000073,-467.0000000000063,192.99999999999872,2180.000000000004,-381.99999999999346,1310.0000000000023,1305.0000000000007,843.0000000000049,85.00000000000173,848.0000000000043,-4015.999999999991,-6013.000000000002,1809.9999999999882,-3442.000000000012,2327.0000000000123,-1550.9999999999914,371.9999999999999,-76.99999999999818,-736.0000000000042,561.0000000000115,-1490.0000000000025,,-4223.000000000004
2017.04.20,2760.000000000007,1068.9999999999866,-1678.0000000000018,-461.0000000000003,203.99999999999307,2217.0000000000023,-361.9999999999957,1213.9999999999986,1293.9999999999952,856.0000000000013,65.00000000000395,911.0000000000063,-3913.9999999999873,-5912.000000000006,1714.999999999989,-3228.0000000000086,2367.000000000008,-1415.0000000000107,399.9999999999915,-83.99999999998897,-706.0000000000031,563.0000000000024,-1455.0000000000064,,-3580.000000000023
2017.04.20,2797.000000000005,1056.9999999999968,-1701.000000000019,-480.99999999999807,195.9999999999962,2296.9999999999936,-375.9999999999986,1204.0000000000077,1275.0000000000039,856.0000000000013,41.000000000002146,945.0000000000069,-3932.9999999999927,-5950.000000000011,1717.9999999999893,-3220.0000000000005,2390.000000000003,-1398.9999999999948,437.9999999999882,-80.99999999998886,-704.0000000000077,534.0000000000123,-1450.0000000000068,,-3547.000000000012
2017.04.20,2837.0000000000005,1049.9999999999955,-1664.000000000021,-487.99999999999955,230.99999999999233,2286.9999999999945,-367.0000000000062,1170.0000000000018,1283.9999999999964,872.0000000000061,60.99999999999994,931.0000000000041,-3911.0000000000014,-5976.000000000004,1665.9999999999968,-3235.9999999999945,2405.0000000000127,-1446.9999999999982,451.9999999999982,-140.00000000000057,-687.0000000000118,520.0000000000093,-1446.0000000000027,,-3596.0000000000327
2017.04.20,2811.9999999999923,1044.0000000000005,-1646.000000000014,-492.999999999999,246.99999999999721,2317.9999999999977,-380.00000000000256,1177.0000000000068,1244.9999999999961,862.0000000000072,26.999999999999247,958.0000000000033,-3923.999999999978,-5930.000000000013,1691.9999999999932,-3160.0000000000073,2404.000000000006,-1334.9999999999973,425.9999999999877,-114.99999999999488,-701.0000000000076,489.0000000000061,-1448.0000000000048,,-3431.0000000000255
