date,GBPUSD,EURUSD,USDJPY,USDCAD,NZDUSD,GBPCHF,EURCHF,CHFJPY,NZDCHF,EURGBP,GBPJPY,GBPCAD,GBPAUD,EURJPY,EURCAD,EURAUD,EURNZD,CADJPY,NZDJPY,AUDCAD,NZDCAD,AUDNZD,empty,sum
2017.03.07,527.0000000000108,-123.99999999999079,-153.0000000000058,195.9999999999962,246.99999999999721,253.00000000001432,269.9999999999925,-365.99999999999966,17.000000000000348,392.9999999999989,769.0000000000055,-685.9999999999866,1137.0000000000102,-286.00000000000136,110.00000000001009,344.00000000001097,573.0000000000013,63.99999999999295,358.99999999999466,407.0000000000018,134.99999999999625,906.0000000000068,,5092.000000000056
2017.03.07,617.0000000000009,-194.0000000000053,-63.00000000000239,262.999999999991,287.9999999999994,287.000000000015,262.00000000000665,-334.99999999999375,25.00000000000835,391.9999999999924,780.0000000000011,-760.0000000000051,1144.999999999996,-274.9999999999915,69.00000000000794,345.0000000000175,567.0000000000064,72.00000000000273,358.99999999999466,370.00000000000364,168.99999999999693,923.0000000000072,,5306.00000000005
2017.03.07,634.0000000000013,-280.9999999999979,19.99999999999602,344.99999999999534,317.0000000000006,137.00000000000932,241.99999999998667,-400.99999999999625,-31.999999999998696,347.9999999999928,695.0000000000216,-741.9999999999982,1025.9999999999936,-284.9999999999966,2.999999999997449,383.0,524.9999999999977,51.9999999999925,326.9999999999982,310.0000000000103,168.00000000000148,869.999999999993,,4661.0
2017.03.07,676.9999999999943,-404.0000000000044,24.00000000000091,334.9999999999964,362.99999999999113,57.00000000001815,279.00000000000705,-533.0000000000013,-56.0000000000005,289.9999999999903,740.0000000000091,-739.9999999999851,937.00000000001,-417.0000000000016,-150.99999999999002,336.00000000000296,455.0000000000054,25.99999999999625,382.99999999999557,216.00000000001617,239.0000000000003,829.9999999999974,,3886.000000000049
2017.03.07,751.0000000000127,-452.99999999999227,61.99999999999761,339.0000000000004,296.9999999999917,60.000000000015596,317.9999999999961,-549.9999999999972,-158.99999999999804,289.9999999999903,814.0000000000214,-984.9999999999915,980.0000000000031,-432.9999999999927,-198.00000000000927,436.00000000001415,243.99999999999977,4.9999999999954525,301.00000000000193,205.00000000001074,143.9999999999997,720.9999999999939,,3189.0000000000637
2017.03.07,737.9999999999942,-371.99999999999454,15.999999999991132,289.9999999999903,258.9999999999981,193.00000000002092,326.9999999999884,-539.999999999992,-178.00000000000037,380.999999999998,854.0000000000134,-899.9999999999897,1137.0000000000102,-411.9999999999919,-121.99999999999989,435.0000000000076,248.00000000000378,24.00000000000091,271.99999999999136,261.0000000000001,112.000000000001,706.0000000000066,,3729.0000000000473
2017.03.07,730.0000000000084,-320.00000000000915,-10.000000000005116,293.99999999999426,229.99999999999687,182.0000000000155,316.0000000000052,-519.999999999996,-156.00000000000057,377.9999999999894,892.0000000000243,-889.9999999999908,1109.0000000000043,-403.99999999999636,-75.00000000000284,412.9999999999967,255.00000000000523,72.99999999999329,281.9999999999965,294.0000000000165,80.00000000000229,702.9999999999869,,3856.000000000034
2017.03.07,836.9999999999989,-323.99999999999096,1.9999999999953388,299.00000000000483,261.0000000000001,246.00000000001288,322.00000000000006,-525.9999999999962,-136.99999999999824,440.9999999999914,977.0000000000039,-981.999999999994,1282.0000000000055,-388.9999999999958,-80.99999999999774,438.00000000000506,337.99999999999386,84.00000000000318,319.9999999999932,295.0000000000008,124.99999999999733,764.9999999999934,,4593.000000000026
2017.03.07,846.9999999999977,-330.0000000000081,0.0,377.0000000000051,286.99999999999284,216.00000000001617,357.00000000000733,-578.000000000003,-154.99999999999403,430.9999999999925,1003.0000000000143,-922.999999999985,1333.0000000000064,-426.00000000000193,-11.999999999989797,492.0000000000035,340.00000000000693,103.9999999999992,325.9999999999934,365.99999999999966,109.99999999999899,818.9999999999919,,4984.000000000044
2017.03.07,804.0000000000047,-365.99999999999966,30.9999999999917,380.9999999999869,290.9999999999968,149.00000000002134,375.9999999999986,-578.9999999999935,-164.99999999999292,389.99999999999034,882.000000000005,-893.9999999999948,1212.9999999999975,-403.99999999999636,-58.000000000002494,500.00000000001154,323.0000000000066,84.00000000000318,310.99999999999284,355.0000000000164,117.00000000000044,807.0000000000022,,4548.0000000000455
2017.03.07,763.0000000000026,-344.99999999999534,96.9999999999942,427.99999999998397,339.0000000000004,102.00000000000209,377.9999999999894,-521.0000000000008,-131.99999999999878,395.99999999999636,796.0000000000207,-794.9999999999901,1228.0000000000068,-340.999999999994,-15.999999999993797,453.99999999999886,414.00000000000324,69.99999999999318,310.0000000000023,398.00000000000944,114.00000000000298,879.9999999999919,,5017.0000000000255
2017.03.07,747.9999999999931,-402.9999999999978,107.99999999998988,357.99999999999164,290.9999999999968,-3.999999999981796,421.99999999998903,-576.9999999999982,-243.99999999999977,374.999999999992,707.9999999999984,-872.9999999999905,1286.9999999999936,-298.0000000000018,-146.00000000000168,511.000000000017,265.99999999998846,-33.00000000000125,227.00000000000387,367.0000000000062,134.0000000000008,882.000000000005,,4105.999999999993
2017.03.07,805.0000000000113,-407.0000000000018,161.99999999999193,365.99999999999966,259.9999999999936,-113.99999999999189,466.9999999999952,-640.0000000000006,-308.9999999999926,358.9999999999982,729.0000000000134,-858.9999999999875,1428.9999999999914,-323.99999999999807,-87.99999999999919,728.0000000000175,177.99999999998929,-6.000000000000227,194.00000000000261,491.0000000000192,43.00000000000415,926.0000000000045,,4390.00000000006
2017.03.07,883.9999999999959,-426.9999999999996,103.9999999999992,398.9999999999938,317.9999999999961,4.000000000004,485.0000000000021,-689.9999999999977,-263.99999999999756,402.9999999999978,847.0000000000084,-1011.9999999999907,1385.9999999999984,-364.9999999999949,-123.99999999999079,461.0000000000003,316.99999999998954,-4.0000000000048885,254.0000000000049,355.0000000000164,119.99999999999788,889.0000000000065,,4340.0000000000355
2017.03.07,887.9999999999999,-425.0000000000087,120.99999999999511,522.9999999999845,385.99999999999744,75.00000000000284,402.9999999999978,-653.9999999999964,-173.9999999999964,436.9999999999985,829.0000000000077,-875.999999999988,1194.0000000000061,-346.9999999999942,32.999999999994145,383.0,503.000000000009,93.99999999999409,307.00000000000216,369.0000000000193,104.99999999999955,875.0000000000035,,5049.000000000029
2017.03.07,787.0000000000043,-343.99999999998875,100.99999999999909,366.999999999984,349.99999999999477,111.00000000001664,310.9999999999946,-469.99999999999886,-80.00000000000229,405.9999999999952,737.0000000000232,-838.0000000000055,1164.9999999999939,-275.99999999999625,35.999999999991594,385.99999999999744,537.0000000000097,45.000000000001705,329.9999999999983,355.0000000000164,156.99999999999602,897.9999999999987,,5071.000000000024
2017.03.07,781.0000000000094,-327.99999999999494,101.99999999998965,373.99999999998545,345.99999999999073,252.0000000000078,316.99999999998954,-373.9999999999952,-30.999999999992145,419.9999999999982,788.0000000000109,-841.0000000000028,1248.0000000000045,-262.999999999991,52.99999999999194,405.0000000000109,513.9999999999923,48.99999999999238,310.0000000000023,367.0000000000062,126.0000000000039,892.0000000000039,,5507.000000000014
2017.03.07,672.0000000000059,-296.9999999999917,95.99999999998943,442.9999999999934,308.9999999999926,182.0000000000155,239.99999999999577,-364.9999999999949,-48.99999999999905,347.9999999999928,679.000000000002,-750.9999999999906,1181.0000000000098,-240.99999999999966,82.00000000000429,450.00000000001705,428.00000000000614,66.0000000000025,274.0000000000009,411.0000000000058,82.99999999999974,883.9999999999959,,5125.000000000055
2017.03.07,679.9999999999917,-261.0000000000001,10.99999999999568,407.99999999998613,322.9999999999955,241.00000000000233,255.99999999998957,-349.00000000000375,9.00000000000345,386.9999999999929,745.0000000000045,-614.0000000000034,1242.999999999994,-259.00000000000034,103.00000000000864,484.00000000001774,567.9999999999907,81.00000000000307,340.0000000000034,453.99999999999886,120.99999999999334,960.9999999999897,,5931.999999999954
2017.03.07,687.9999999999998,-306.00000000000625,0.999999999990564,405.9999999999952,336.9999999999984,236.00000000001398,202.9999999999976,-379.99999999999545,26.999999999999247,350.9999999999902,767.0000000000243,-607.0000000000019,1271.0,-322.9999999999933,55.99999999998939,500.00000000001154,490.999999999997,99.00000000000375,359.99999999999943,499.000000000005,148.0000000000037,990.000000000002,,5814.000000000024
2017.03.07,699.0000000000052,-363.0000000000022,86.99999999998909,426.9999999999996,352.9999999999922,262.00000000000665,208.99999999999253,-340.0000000000034,35.00000000000725,339.99999999999585,746.0000000000093,-682.9999999999892,1225.0000000000093,-316.99999999999307,49.00000000001015,560.0000000000049,499.9999999999893,90.99999999999397,359.99999999999943,475.0000000000032,166.99999999999494,995.9999999999969,,5878.000000000012
2017.03.07,781.0000000000094,-371.00000000001023,114.99999999999488,506.9999999999908,468.9999999999972,242.00000000000887,231.99999999998778,-376.99999999999534,97.9999999999981,349.99999999999477,802.0000000000209,-638.0000000000052,1167.9999999999914,-343.9999999999941,49.00000000001015,506.0000000000064,696.999999999992,112.99999999999955,468.0000000000035,433.0000000000167,268.99999999999704,1099.9999999999898,,6669.000000000004
2017.03.07,795.9999999999967,-385.99999999999744,125.0,466.9999999999952,529.9999999999972,230.00000000001907,232.99999999999432,-378.0000000000001,136.00000000000279,341.99999999999784,774.0000000000009,-673.9999999999968,1100.9999999999964,-349.9999999999943,1.999999999990898,480.00000000001376,753.0000000000036,87.99999999999386,527.9999999999916,364.00000000000875,341.0000000000024,1092.000000000004,,6594.000000000022
2017.03.07,763.0000000000026,-380.00000000000256,132.99999999999557,478.0000000000006,559.9999999999939,235.00000000000742,197.99999999998707,-343.0000000000035,187.00000000000384,326.9999999999995,754.0000000000191,-631.9999999999882,1019.9999999999986,-328.9999999999935,25.00000000000835,385.00000000001313,838.0000000000055,81.99999999999363,563.0000000000024,314.99999999999864,393.9999999999944,1082.9999999999895,,6656.0000000000255
2017.03.07,747.9999999999931,-381.0000000000091,119.99999999999034,475.99999999998755,549.9999999999949,243.99999999999977,187.00000000000384,-337.0000000000033,190.00000000000128,305.99999999999517,753.0000000000143,-598.999999999994,1009.9999999999998,-346.9999999999942,-8.000000000008,443.0000000000156,814.0000000000036,81.99999999999363,540.9999999999968,326.0000000000041,383.0,1068.0000000000023,,6568.999999999987
2017.03.07,696.0000000000077,-360.9999999999891,48.99999999999238,446.9999999999974,570.9999999999993,250.00000000001688,187.00000000000384,-349.9999999999943,240.00000000000688,318.99999999999153,783.0000000000155,-628.9999999999907,991.9999999999928,-367.00000000000443,11.00000000000545,422.00000000001125,902.0000000000028,112.99999999999955,602.9999999999944,333.0000000000055,441.0000000000025,1129.0000000000023,,6781.000000000071
2017.03.07,723.9999999999914,-378.999999999996,65.99999999998829,445.99999999999085,578.9999999999961,256.00000000001177,167.00000000000603,-378.0000000000001,248.00000000000378,312.9999999999966,756.0000000000002,-645.999999999991,992.9999999999994,-408.00000000000125,-45.000000000006146,414.00000000000324,916.0000000000057,84.00000000000318,603.9999999999992,280.0000000000136,446.00000000000193,1137.9999999999945,,6574.000000000011
2017.03.07,743.0000000000048,-388.0000000000106,58.9999999999975,414.9999999999876,618.9999999999918,262.00000000000665,165.9999999999995,-370.00000000000455,275.99999999999847,313.99999999999204,829.0000000000077,-683.9999999999957,1011.0000000000064,-411.00000000000136,-69.00000000000794,432.0000000000102,980.0000000000031,93.99999999999409,656.9999999999965,273.0000000000121,512.0000000000014,1181.999999999994,,6901.999999999984
2017.03.08,751.0000000000127,-398.00000000000944,55.999999999997385,353.0000000000033,612.9999999999969,255.00000000000523,109.99999999998789,-391.9999999999959,257.0000000000072,281.99999999999335,800.0000000000114,-770.9999999999884,1028.9999999999911,-430.9999999999974,-85.00000000000173,412.00000000001234,890.9999999999974,96.00000000000364,643.0000000000007,236.99999999999832,481.9999999999935,1140.0000000000077,,6330.000000000027
2017.03.08,734.9999999999968,-401.99999999999125,95.99999999998943,417.0000000000007,612.0000000000015,251.00000000000122,153.00000000000313,-385.9999999999957,252.0000000000078,281.99999999999335,796.999999999997,-665.0000000000044,991.0000000000085,-420.99999999999227,-102.00000000000209,451.0000000000014,889.9999999999908,94.99999999999886,647.9999999999961,281.0000000000201,515.9999999999942,1160.0000000000055,,6651.000000000021
2017.03.08,734.0000000000124,-401.99999999999125,45.000000000001705,418.9999999999916,565.9999999999999,255.00000000000523,170.00000000000347,-396.0000000000008,221.00000000000452,292.9999999999988,795.0000000000159,-644.0000000000001,1001.9999999999918,-423.9999999999924,-73.99999999999629,443.99999999999994,852.0000000000083,103.9999999999992,618.9999999999998,284.00000000001756,454.9999999999943,1116.9999999999902,,6435.000000000054
2017.03.08,757.0000000000076,-374.0000000000077,12.000000000000455,417.0000000000007,534.0000000000011,283.000000000011,180.0000000000024,-417.0000000000016,187.9999999999993,327.99999999999494,880.0000000000239,-675.0000000000034,1093.999999999995,-462.99999999999386,-43.999999999999595,479.0000000000072,778.9999999999964,126.00000000000477,609.9999999999994,334.00000000001205,415.99999999999415,1131.9999999999998,,6576.000000000044
2017.03.08,744.9999999999957,-363.0000000000022,-51.00000000000193,378.999999999996,525.9999999999932,287.000000000015,177.99999999998929,-453.9999999999935,204.00000000000418,332.99999999999443,864.0000000000043,-722.0000000000005,1116.9999999999902,-500.0,-65.00000000000395,484.00000000001774,818.9999999999919,108.99999999999466,611.9999999999948,328.00000000001717,441.0000000000025,1156.0000000000014,,6427.0
2017.03.08,709.0000000000041,-348.9999999999993,-27.000000000001023,380.9999999999869,552.9999999999924,268.0000000000016,181.9999999999933,-417.99999999999216,229.00000000000142,314.99999999999864,884.0000000000146,-699.0000000000052,1062.9999999999918,-448.99999999999807,-52.99999999999194,465.0000000000043,882.000000000005,123.00000000000466,649.9999999999915,314.99999999999864,473.99999999999665,1160.9999999999898,,6658.999999999988
2017.03.08,652.9999999999925,-337.99999999999386,-133.00000000000978,287.9999999999994,461.0000000000003,230.00000000001907,177.00000000000495,-528.9999999999964,148.99999999999915,283.99999999999534,881.0000000000002,-695.9999999999856,1065.0000000000048,-579.9999999999983,-113.00000000000753,473.0000000000123,702.0000000000026,128.0000000000001,584.9999999999937,312.00000000000114,407.99999999999727,1112.9999999999861,,5520.000000000017
2017.03.08,669.0000000000085,-370.00000000000364,-133.00000000000978,346.9999999999862,486.999999999993,233.00000000001654,177.99999999998929,-525.9999999999962,157.00000000000713,288.9999999999948,931.0000000000116,-649.999999999995,1058.0000000000034,-572.9999999999933,-82.99999999998863,507.9999999999973,723.9999999999914,194.99999999999318,635.9999999999957,341.00000000001353,388.9999999999949,1133.9999999999907,,5941.0
2017.03.08,693.0000000000102,-404.9999999999887,-73.99999999999807,407.0000000000018,539.0000000000006,219.00000000001364,177.00000000000495,-521.9999999999914,184.00000000000637,279.99999999999136,945.0000000000216,-651.0000000000016,1075.0000000000036,-578.9999999999935,-86.99999999999264,541.0000000000136,780.000000000003,198.99999999999807,673.0000000000018,355.0000000000164,431.0000000000036,1154.999999999995,,6335.00000000012
2017.03.08,683.0000000000114,-388.9999999999949,-125.0,360.9999999999891,562.9999999999912,202.00000000001327,188.9999999999947,-560.0000000000023,212.00000000000108,279.99999999999136,977.0000000000039,-675.9999999999877,1174.0000000000084,-596.0000000000036,-99.00000000000463,585.0000000000133,859.9999999999941,200.00000000000284,731.9999999999993,372.00000000001677,498.9999999999939,1255.0000000000061,,6699.000000000037
2017.03.08,697.9999999999986,-380.00000000000256,-185.00000000000227,346.0000000000019,537.9999999999941,206.00000000001728,185.99999999999727,-631.0000000000002,180.99999999999784,282.99999999999994,981.000000000023,-685.9999999999866,1269.9999999999934,-686.9999999999976,-144.99999999999514,700.999999999996,790.0000000000018,185.99999999999284,710.9999999999985,436.00000000001415,475.99999999999864,1299.0000000000057,,6574.0000000000455
2017.03.08,689.0000000000063,-397.0000000000029,-240.99999999999966,334.9999999999964,518.9999999999917,193.00000000002092,184.00000000000637,-689.9999999999977,165.00000000000404,270.99999999999903,1105.0000000000182,-695.0000000000011,1167.9999999999914,-743.9999999999998,-157.99999999999147,621.0000000000049,743.9999999999891,254.99999999999545,763.9999999999958,374.0000000000077,461.99999999999574,1204.000000000005,,6128.000000000035
2017.03.08,693.0000000000102,-438.00000000000506,-275.0000000000057,330.9999999999924,508.9999999999928,199.00000000001583,180.0000000000024,-739.0000000000043,158.0000000000026,271.9999999999945,1126.0000000000048,-688.9999999999841,1076.9999999999945,-802.9999999999973,-167.9999999999904,560.0000000000049,731.9999999999993,268.0000000000007,762.0000000000005,304.9999999999997,448.000000000004,1146.9999999999868,,5655.000000000018
2017.03.08,746.0000000000023,-435.9999999999919,-231.00000000000875,394.9999999999898,563.9999999999978,206.00000000001728,181.9999999999933,-715.999999999994,182.00000000000438,276.9999999999939,1169.0000000000111,-692.9999999999881,1012.9999999999973,-771.9999999999914,-144.99999999999514,495.000000000001,778.9999999999964,292.99999999999216,807.9999999999927,278.00000000000045,473.99999999999665,1139.0000000000011,,6007.000000000017
2017.03.08,771.9999999999949,-455.0000000000054,-181.0000000000116,404.9999999999887,539.0000000000006,213.00000000001873,175.99999999999838,-692.9999999999978,155.00000000000514,275.99999999999847,1096.0000000000036,-697.9999999999986,1076.0000000000102,-750.0,-136.00000000000279,526.0000000000042,720.0000000000095,239.99999999999488,721.9999999999942,314.00000000001427,437.999999999994,1122.0000000000007,,5877.000000000015
2017.03.08,747.9999999999931,-425.0000000000087,-156.0000000000059,373.99999999998545,526.9999999999997,213.00000000001873,181.9999999999933,-640.9999999999911,141.99999999999767,286.99999999999284,1106.000000000023,-706.999999999991,1100.9999999999964,-691.9999999999931,-153.00000000000313,551.0000000000126,707.9999999999975,245.9999999999951,718.9999999999941,313.00000000000773,431.99999999999903,1103.9999999999939,,5979.000000000007
2017.03.08,747.9999999999931,-409.99999999999926,-188.0000000000024,373.00000000000114,534.9999999999966,203.00000000001984,190.99999999998562,-671.999999999997,153.00000000000313,284.9999999999908,1080.0000000000125,-712.0000000000015,1123.9999999999916,-718.0000000000035,-154.99999999999403,570.0000000000039,720.9999999999939,237.99999999999955,731.9999999999993,313.00000000000773,449.9999999999948,1126.0000000000048,,5986.999999999999
2017.03.08,705.0000000000001,-401.00000000000693,-213.99999999999864,339.99999999998477,439.99999999999596,193.00000000002092,195.9999999999962,-682.9999999999927,70.99999999999883,282.99999999999994,1100.0000000000227,-719.000000000003,1076.9999999999945,-722.999999999999,-144.99999999999514,545.0000000000177,581.9999999999936,243.99999999999977,646.9999999999914,308.0000000000194,348.00000000000387,1024.0000000000027,,5218.000000000047
2017.03.08,716.0000000000056,-381.0000000000091,-237.00000000000898,365.99999999999966,409.99999999999926,220.00000000002018,194.0000000000053,-676.0000000000019,51.000000000001044,295.99999999999625,1118.0000000000234,-773.9999999999858,1055.000000000006,-710.9999999999985,-119.00000000000244,428.00000000000614,510.99999999999477,266.9999999999959,637.0000000000005,274.00000000001864,283.99999999999534,896.9999999999923,,4826.000000000053
2017.03.08,827.0,-476.0000000000098,-147.00000000000557,390.0000000000015,469.99999999999267,323.0000000000066,124.99999999999733,-626.0000000000048,109.00000000000354,362.99999999999113,1191.0000000000025,-933.9999999999905,834.0000000000014,-673.9999999999924,-110.00000000001009,82.00000000000429,641.0000000000027,224.99999999999432,647.9999999999961,43.999999999999595,358.9999999999982,923.0000000000072,,4586.999999999986
2017.03.08,923.0000000000072,-524.9999999999977,-20.000000000010232,517.9999999999962,635.9999999999922,440.00000000001813,119.99999999998678,-492.00000000000443,290.00000000000136,390.99999999999693,1096.0000000000036,-992.9999999999994,710.0000000000106,-596.9999999999942,-76.99999999999375,7.0000000000014495,943.000000000005,201.99999999999818,765.0000000000006,8.000000000008,498.9999999999939,937.9999999999944,,5782.000000000015
2017.03.08,956.0000000000013,-519.0000000000028,-9.000000000000341,543.999999999989,622.9999999999958,405.0000000000109,99.99999999998899,-503.9999999999907,228.00000000000597,407.99999999999727,1152.0000000000152,-956.9999999999857,729.0000000000018,-593.9999999999941,-99.99999999998899,33.00000000001635,824.0000000000025,200.9999999999934,718.9999999999941,37.00000000002035,451.9999999999969,872.9999999999905,,5601.000000000058
2017.03.08,1068.0000000000023,-560.9999999999893,60.99999999999284,557.9999999999918,642.9999999999936,530.0000000000082,11.999999999989797,-435.99999999999284,258.0000000000027,440.9999999999914,1098.0000000000132,-958.9999999999987,853.9999999999992,-555.9999999999974,-72.0000000000054,63.99999999999739,839.9999999999964,182.00000000000216,691.0000000000025,77.00000000001594,461.0000000000003,936.0000000000035,,6190.00000000002
2017.03.08,1127.0000000000114,-546.000000000002,134.00000000000034,610.9999999999837,690.9999999999972,615.00000000001,-7.0000000000014495,-304.00000000000205,370.00000000000364,452.99999999999227,1120.0000000000045,-974.9999999999925,841.0000000000028,-475.9999999999991,-11.999999999989797,40.0000000000178,954.9999999999948,185.99999999999284,718.0000000000035,57.00000000001815,493.99999999999443,980.9999999999875,,7073.000000000028
2017.03.08,1131.9999999999998,-519.0000000000028,131.9999999999908,617.0000000000009,695.9999999999966,680.0000000000139,15.999999999993797,-292.0000000000016,365.99999999999966,490.999999999997,1159.0000000000202,-971.9999999999951,1008.0000000000089,-493.9999999999998,-9.999999999998899,51.000000000001044,953.9999999999882,168.99999999999693,721.9999999999942,103.00000000000864,480.99999999999807,967.9999999999911,,7458.0
2017.03.08,1123.9999999999916,-482.999999999989,150.99999999999625,631.9999999999882,711.9999999999905,682.0000000000048,51.000000000001044,-268.99999999999125,361.0000000000002,522.9999999999957,1143.0000000000007,-1048.9999999999889,890.9999999999974,-420.99999999999227,42.0000000000087,-35.999999999991594,1052.0000000000084,161.99999999999193,712.0000000000033,39.00000000001125,495.000000000001,905.0000000000002,,7419.000000000036
2017.03.08,1241.0000000000032,-497.99999999999847,153.99999999999636,642.9999999999936,739.9999999999962,764.0000000000091,53.999999999998494,-272.99999999999613,377.0000000000051,584.9999999999911,1273.0000000000246,-1134.999999999997,1045.9999999999914,-424.99999999999716,25.999999999992696,-4.999999999988347,1052.0000000000084,164.00000000000148,730.9999999999945,60.99999999999994,526.0000000000042,943.000000000005,,8044.00000000004
2017.03.08,1255.0000000000061,-486.00000000000864,70.99999999999795,665.0000000000044,705.0000000000001,840.0000000000185,46.999999999997044,-307.00000000000216,395.0000000000009,623.9999999999912,1347.0000000000084,-1153.9999999999884,1045.9999999999914,-477.00000000000387,63.99999999999739,-36.999999999998145,1063.9999999999982,206.99999999999363,754.9999999999955,46.0000000000127,468.9999999999972,922.0000000000006,,8061.00000000001
2017.03.08,1190.0000000000023,-519.0000000000028,110.99999999999,669.9999999999928,741.9999999999982,733.0000000000059,7.999999999985796,-304.00000000000205,438.00000000000506,524.9999999999977,1256.0000000000002,-1031.000000000004,1028.9999999999911,-515.9999999999911,11.999999999989797,19.00000000001345,1120.9999999999943,206.99999999999363,792.9999999999922,114.99999999999844,498.9999999999939,1002.9999999999983,,8100.999999999943
2017.03.08,957.9999999999922,-547.0000000000086,131.9999999999908,638.0000000000052,773.9999999999969,498.00000000002063,26.999999999999247,-307.9999999999927,428.00000000000614,351.99999999999676,808.0000000000211,-1031.9999999999884,683.0000000000114,-512.999999999991,-18.0000000000069,22.0000000000109,1092.000000000004,103.9999999999992,694.0000000000026,78.00000000000028,544.0,1017.0000000000013,,6431.000000000071
2017.03.08,961.9999999999961,-687.9999999999998,326.9999999999982,710.999999999995,787.9999999999998,364.00000000000875,51.000000000001044,-134.9999999999909,419.00000000000273,338.9999999999893,455.0000000000125,-812.999999999997,469.99999999999267,-254.99999999999545,-7.0000000000014495,-95.999999999985,1143.9999999999895,-103.9999999999992,558.9999999999975,-24.999999999986144,551.9999999999969,964.9999999999936,,5983.000000000019
2017.03.08,987.0000000000045,-621.0000000000049,592.9999999999893,770.9999999999884,812.999999999997,373.00000000000114,92.00000000000318,39.00000000000148,394.00000000000546,340.9999999999913,403.00000000002,-675.0000000000034,432.0000000000102,-52.99999999999727,9.999999999998899,-235.99999999999176,1107.999999999998,-126.00000000000477,483.0000000000041,-5.999999999994898,490.999999999997,879.0000000000075,,6492.000000000021
2017.03.08,1035.9999999999925,-533.0000000000057,693.9999999999884,872.9999999999905,861.0000000000007,454.00000000002103,153.9999999999875,128.0000000000001,455.0000000000054,437.999999999994,263.00000000000523,-536.0000000000032,262.00000000000665,102.00000000000387,256.99999999999613,-414.00000000000324,1336.9999999999882,-121.99999999999989,471.9999999999942,-55.99999999998939,537.9999999999941,878.000000000001,,7540.999999999968
2017.03.08,1015.0000000000103,-513.0000000000078,588.9999999999986,760.9999999999894,851.9999999999972,470.00000000001484,133.99999999998968,67.99999999999784,456.00000000000085,438.9999999999894,349.00000000001796,-700.999999999996,392.9999999999989,10.99999999999568,158.99999999999804,-340.9999999999913,1339.0000000000014,-118.99999999999977,469.99999999999886,-25.999999999992696,542.9999999999935,882.000000000005,,7230.000000000011
2017.03.08,1072.9999999999907,-506.0000000000064,600.9999999999991,744.9999999999957,878.000000000001,504.0000000000156,102.00000000000209,69.00000000000261,489.0000000000061,445.99999999999085,467.00000000001296,-780.000000000003,530.0000000000082,7.999999999995566,143.00000000000423,-278.00000000000045,1373.000000000002,-108.00000000000409,567.9999999999978,-26.999999999999247,617.0000000000009,994.000000000006,,7908.000000000019
2017.03.08,1082.0000000000052,-506.9999999999908,732.9999999999899,844.0000000000003,912.9999999999972,448.000000000004,153.9999999999875,143.00000000000068,506.0000000000064,462.9999999999912,380.0000000000239,-727.9999999999953,544.9999999999955,162.00000000000614,239.99999999999577,-296.9999999999917,1482.99999999999,-132.000000000005,546.999999999997,9.999999999998899,607.9999999999974,1055.000000000006,,8652.000000000011
2017.03.08,1092.000000000004,-578.9999999999961,710.9999999999985,926.0000000000045,973.999999999997,474.0000000000189,136.00000000000279,112.99999999999955,529.0000000000017,478.9999999999961,379.0000000000191,-699.9999999999895,577.0000000000052,79.00000000000773,319.0000000000026,-273.9999999999965,1530.000000000009,-96.00000000000364,585.9999999999985,78.00000000000028,587.9999999999997,1069.9999999999932,,8991.000000000073
2017.03.08,1222.000000000012,-601.9999999999915,667.9999999999922,997.0000000000034,974.9999999999925,577.0000000000052,109.99999999998789,76.99999999999818,530.0000000000082,492.999999999999,575.000000000017,-627.9999999999841,702.0000000000026,7.999999999995566,289.0000000000059,-153.9999999999875,1482.0000000000055,-10.99999999999568,652.000000000001,145.00000000001734,573.0000000000013,1133.0000000000061,,9813.000000000093
2017.03.08,1244.0000000000007,-659.0000000000095,667.0000000000016,1109.0000000000043,1015.9999999999947,601.000000000007,72.99999999998974,69.00000000000261,570.9999999999993,467.9999999999906,651.0000000000105,-519.9999999999872,642.9999999999936,-46.999999999997044,354.9999999999942,-153.9999999999875,1482.99999999999,79.9999999999983,685.0000000000023,175.00000000001404,556.9999999999964,1123.0000000000073,,10190.000000000016
2017.03.08,1221.0000000000055,-675.0000000000034,605.9999999999945,1154.999999999995,1011.9999999999907,551.0000000000126,76.99999999999375,-9.999999999990905,565.0000000000044,431.99999999999903,632.000000000005,-424.00000000000216,544.0000000000111,-121.99999999999989,381.99999999999346,-149.9999999999835,1482.0000000000055,134.00000000000034,710.9999999999985,169.00000000001913,541.9999999999981,1123.0000000000073,,9957.000000000055
2017.03.08,1089.999999999991,-673.9999999999968,485.99999999999,1178.9999999999968,1019.9999999999986,451.0000000000014,76.99999999999375,-78.00000000000296,595.0000000000011,384.9999999999909,606.9999999999993,-331.999999999999,418.0000000000073,-182.00000000000216,367.0000000000062,-214.00000000000307,1550.9999999999914,141.00000000000534,789.0000000000015,139.00000000000023,522.0000000000002,1133.0000000000061,,9469.999999999976
2017.03.08,1086.000000000009,-583.0000000000002,506.9999999999908,1183.999999999985,1035.9999999999925,466.00000000001086,80.99999999999774,-63.99999999999295,640.0000000000073,394.9999999999898,660.000000000025,-202.9999999999976,401.99999999999125,-162.9999999999967,496.00000000000756,-251.99999999998556,1631.999999999989,257.000000000005,828.9999999999935,203.00000000001984,529.0000000000017,1123.9999999999916,,10262.000000000033
