date,USDCHF,GBPUSD,EURUSD,USDCAD,AUDUSD,CHFJPY,CADCHF,AUDCHF,GBPJPY,GBPCAD,GBPAUD,EURCAD,EURNZD,AUDCAD,AUDNZD,empty,sum
2018.09.20,-829.0000000000019,2004.0000000000057,1533.0000000000066,1306.9999999999916,1373.000000000002,-1537.9999999999968,183.99999999999528,726.0000000000044,-2877.0000000000095,-900.0000000000119,-596.9999999999809,-461.0000000000003,1242.0000000000098,828.0000000000065,129.00000000000134,,2124.0000000000214
2018.09.20,-857.0000000000077,1914.0000000000157,1534.0000000000132,1351.9999999999977,1388.999999999996,-1620.0000000000045,178.99999999999582,704.0000000000047,-2903.9999999999964,-734.9999999999968,-687.9999999999998,-402.9999999999978,1310.0000000000111,827.0,126.99999999998823,,2129.0000000000196
2018.09.21,-856.0000000000013,1987.0000000000055,1536.000000000004,1320.00000000001,1363.9999999999986,-1620.0000000000045,166.99999999999494,690.0000000000017,-2935.0000000000023,-859.0000000000098,-634.9999999999856,-449.9999999999948,1251.000000000002,807.0000000000022,159.99999999998238,,1927.0000000000023
2018.09.21,-845.0000000000068,2022.0000000000127,1534.0000000000132,1320.9999999999943,1370.0000000000045,-1585.9999999999986,173.9999999999964,709.0000000000041,-2943.000000000012,-903.0000000000093,-572.9999999999791,-443.99999999999994,1229.0000000000134,816.0000000000056,114.99999999999844,,1996.000000000037
2018.09.21,-862.0000000000072,2038.0000000000064,1558.000000000015,1351.9999999999977,1382.0000000000055,-1623.0000000000045,175.99999999999838,713.0000000000081,-2974.9999999999945,-889.0000000000065,-579.9999999999806,-443.99999999999994,1261.000000000001,813.0000000000082,144.99999999999514,,2065.000000000042
2018.09.21,-853.9999999999992,2029.9999999999984,1558.000000000015,1322.000000000001,1353.9999999999995,-1614.0000000000043,167.9999999999904,687.9999999999998,-2965.0000000000036,-914.9999999999991,-518.9999999999806,-476.9999999999941,1195.999999999997,795.0000000000013,143.99999999998857,,1911.0000000000095
2018.09.21,-851.0000000000017,2039.000000000013,1541.0000000000146,1289.0000000000068,1317.999999999997,-1557.9999999999927,152.99999999999204,657.0000000000076,-2909.9999999999964,-973.0000000000016,-410.99999999998363,-495.99999999998533,1188.0000000000114,774.000000000008,176.99999999998272,,1937.0000000000714
2018.09.21,-852.0000000000083,2018.0000000000086,1520.9999999999945,1273.9999999999973,1327.0000000000005,-1625.0,145.9999999999906,667.0000000000065,-2965.0000000000036,-964.0000000000093,-470.9999999999992,-485.99999999998647,1106.000000000007,799.0000000000052,92.00000000000318,,1587.0000000000068
2018.09.21,-878.000000000001,2045.000000000008,1591.000000000009,1349.0000000000002,1383.000000000001,-1662.9999999999968,167.9999999999904,701.0000000000072,-3002.0000000000095,-903.0000000000093,-563.9999999999867,-489.99999999999045,1192.9999999999995,813.0000000000082,133.99999999998968,,1877.0000000000198
2018.09.21,-878.000000000001,2062.000000000008,1598.9999999999948,1364.999999999994,1404.0000000000052,-1668.9999999999968,176.99999999999383,720.0000000000095,-3032.000000000011,-904.0000000000159,-587.9999999999885,-479.99999999999153,1167.0000000000068,831.000000000004,90.99999999999665,,1865.0000000000089
2018.09.21,-880.000000000003,1992.000000000016,1568.0000000000139,1330.9999999999934,1314.000000000004,-1700.9999999999934,156.00000000000057,635.0000000000077,-2987.9999999999995,-856.0000000000123,-465.99999999998863,-480.99999999999807,1099.0000000000055,739.0000000000008,153.00000000000313,,1615.000000000049
2018.09.21,-866.0000000000001,1978.0000000000132,1530.000000000009,1289.0000000000068,1324.9999999999984,-1659.9999999999966,142.99999999999312,652.0000000000082,-2939.0000000000214,-893.9999999999948,-508.9999999999817,-478.0000000000006,1117.0000000000125,780.000000000003,113.99999999999189,,1582.0000000000416
2018.09.21,-889.0000000000065,1994.0000000000068,1564.999999999994,1269.9999999999934,1361.0000000000011,-1756.999999999991,114.99999999999844,673.0000000000014,-3050.0000000000114,-937.00000000001,-585.9999999999976,-549.9999999999839,1031.000000000004,842.0000000000094,38.99999999998904,,1120.999999999998
2018.09.21,-890.0000000000019,2034.0000000000025,1584.0000000000077,1286.0000000000093,1380.9999999999989,-1881.0000000000002,122.99999999999534,690.0000000000017,-3251.0000000000045,-968.9999999999976,-572.9999999999791,-553.9999999999878,1093.0000000000107,858.0000000000032,62.99999999999084,,994.0000000000492
2018.09.21,-890.0000000000019,2014.0000000000048,1568.0000000000139,1258.0000000000036,1383.9999999999964,-1890.0000000000005,105.99999999999498,691.0000000000083,-3234.000000000009,-981.0000000000097,-607.9999999999864,-566.9999999999842,1154.999999999995,880.9999999999984,83.9999999999952,,971.0000000000184
2018.09.21,-887.0000000000044,2052.0000000000095,1604.0000000000055,1285.0000000000027,1419.999999999999,-1917.9999999999923,123.99999999999079,728.0000000000064,-3319.000000000017,-994.000000000006,-645.999999999991,-579.9999999999806,1253.9999999999995,908.0000000000088,121.99999999999989,,1153.0000000000318
2018.09.21,-848.9999999999998,1999.0000000000175,1571.9999999999957,1288.0000000000002,1358.999999999999,-1831.0000000000032,154.99999999999403,697.0000000000032,-3213.9999999999986,-924.0000000000136,-555.9999999999787,-535.9999999999809,1246.9999999999982,828.0000000000065,183.99999999998417,,1419.000000000024
2018.09.21,-846.0000000000023,2022.0000000000127,1551.9999999999977,1310.0000000000111,1378.0000000000014,-1861.9999999999948,170.99999999999892,719.000000000003,-3281.000000000006,-923.0000000000072,-581.9999999999936,-481.99999999998244,1351.0000000000132,836.0000000000034,197.99999999998707,,1561.0000000000418
2018.09.21,-878.000000000001,1994.0000000000068,1598.0000000000105,1326.9999999999893,1422.9999999999966,-1944.0000000000027,156.00000000000057,738.0000000000053,-3302.9999999999973,-870.0000000000152,-730.9999999999927,-524.9999999999977,1323.0000000000075,880.9999999999984,157.99999999999147,,1346.999999999999
2018.09.21,-865.0000000000047,1975.0000000000157,1610.0000000000002,1333.0000000000064,1422.0000000000011,-1929.000000000002,167.9999999999904,747.0000000000088,-3283.0000000000155,-836.0000000000146,-761.999999999996,-535.9999999999809,1269.000000000009,877.0000000000056,140.99999999999113,,1331.0000000000143
2018.09.21,-829.0000000000019,1850.0000000000182,1517.999999999997,1248.0000000000045,1338.000000000006,-1947.0000000000027,146.99999999999713,691.0000000000083,-3218.999999999994,-783.0000000000003,-715.9999999999833,-512.9999999999857,1251.000000000002,830.0000000000085,169.99999999998127,,1036.0000000000548
2018.09.21,-823.000000000007,1792.000000000016,1611.0000000000068,1252.999999999993,1402.0000000000032,-1950.0000000000027,154.99999999999403,760.0000000000051,-3169.000000000011,-699.0000000000052,-957.9999999999922,-627.9999999999841,1211.0000000000066,909.9999999999997,129.99999999998568,,997.0000000000069
2018.09.21,-1066.0000000000002,1661.0000000000014,1651.0000000000025,1346.0000000000027,1422.0000000000011,-2132.9999999999955,19.999999999997797,597.9999999999985,-2873.9999999999955,-411.0000000000058,-1195.999999999997,-570.9999999999882,1272.0000000000064,866.0000000000001,174.99999999999181,,760.0000000000201
2018.09.21,-984.000000000007,1429.0000000000136,1496.0000000000084,1312.000000000002,1351.0000000000023,-2007.9999999999955,63.99999999999739,591.0000000000082,-2584.000000000003,-155.00000000001623,-1323.9999999999918,-410.99999999998363,1495.0000000000018,797.9999999999987,278.9999999999848,,1349.0000000000202
2018.09.21,-1097.999999999999,1582.0000000000168,1680.0000000000148,1354.0000000000107,1463.9999999999986,-2179.000000000002,-1.0000000000065512,614.9999999999989,-2792.000000000002,-297.0000000000139,-1402.9999999999986,-600.0000000000006,1299.0000000000057,916.0000000000057,156.99999999998494,,697.0000000000141
2018.09.21,-1192.9999999999995,1492.0000000000045,1697.0000000000152,1300.9999999999966,1441.0000000000034,-2210.9999999999986,-106.00000000000608,526.9999999999997,-2582.999999999998,-251.00000000000122,-1467.9999999999804,-682.9999999999892,1258.0000000000036,926.0000000000045,180.0000000000024,,327.0000000000565
2018.09.21,-1201.0000000000077,1301.0000000000189,1541.9999999999989,1285.0000000000027,1361.0000000000011,-2302.9999999999973,-120.00000000000898,445.0000000000065,-2474.000000000018,-26.999999999999247,-1526.9999999999895,-499.9999999999893,1408.0000000000093,831.9999999999994,253.99999999999866,,276.00000000002467
2018.09.21,-1141.0000000000032,1190.0000000000023,1540.000000000008,1255.0000000000061,1329.999999999998,-2245.999999999995,-91.00000000000774,455.0000000000054,-2367.0000000000186,76.99999999999375,-1601.9999999999923,-529.999999999986,1398.9999999999948,812.0000000000016,290.9999999999968,,372.00000000000364
2018.09.21,-1135.0000000000082,1138.0000000000168,1435.0000000000084,1195.999999999997,1314.000000000004,-2233.9999999999945,-119.00000000000244,446.00000000000193,-2302.000000000021,68.99999999998573,-1632.9999999999955,-469.99999999999267,1388.0000000000114,834.0000000000014,209.9999999999991,,137.00000000001182
2018.09.21,-1074.0000000000082,1205.0000000000116,1387.000000000005,1248.999999999989,1310.0,-2117.999999999995,-42.0000000000087,485.0000000000021,-2330.0000000000127,51.000000000001044,-1530.9999999999934,-340.9999999999913,1439.9999999999968,792.9999999999993,203.99999999998198,,687.9999999999777
2018.09.21,-1144.0000000000007,1258.0000000000036,1449.0000000000114,1259.00000000001,1295.0000000000018,-2204.999999999998,-91.00000000000774,422.00000000000017,-2388.0000000000055,-2.999999999997449,-1421.99999999999,-412.9999999999967,1246.9999999999982,767.0000000000066,168.99999999999693,,200.00000000003263
2018.09.21,-1206.000000000007,1040.0000000000186,1358.999999999999,1156.0000000000014,1312.9999999999975,-2277.000000000001,-198.00000000000927,392.00000000000347,-2132.000000000005,143.00000000000423,-1764.9999999999943,-419.9999999999982,1286.0000000000093,865.0000000000047,78.00000000000028,,-365.99999999997664
2018.09.21,-1287.0000000000048,845.0000000000068,1405.9999999999961,1160.0000000000055,1273.0000000000018,-2295.000000000002,-296.0000000000074,295.0000000000008,-1812.0000000000118,398.9999999999938,-1934.9999999999977,-426.9999999999996,1275.0000000000039,804.0000000000047,176.99999999998272,,-418.00000000002694
2018.09.21,-1102.000000000003,783.0000000000003,1339.0000000000014,1272.999999999991,1211.0000000000066,-2170.9999999999923,-50.0000000000056,374.0000000000077,-1878.0000000000143,625.9999999999932,-1864.9999999999834,-250.99999999997902,1239.9999999999966,648.0000000000041,185.99999999999727,,363.00000000002046
2018.09.21,-987.0000000000045,89.00000000000574,1140.0000000000077,1198.0000000000102,1129.9999999999977,-2036.0000000000014,-3.0000000000085514,377.0000000000051,-1099.9999999999943,1428.9999999999914,-2618.9999999999936,-89.99999999999008,1361.9999999999966,596.0000000000076,200.00000000000017,,686.0000000000298
2018.09.21,-1005.0000000000003,18.0000000000069,1188.9999999999957,1116.000000000006,1214.0000000000039,-1989.999999999995,-63.00000000000195,446.00000000000193,-935.0000000000023,1410.9999999999845,-2928.999999999982,-241.99999999998667,1408.0000000000093,765.0000000000045,146.00000000000168,,549.0000000000463
2018.09.21,-1012.0000000000018,156.00000000000057,1314.0000000000152,1232.000000000011,1314.9999999999995,-1899.9999999999914,-4.999999999999449,536.9999999999986,-963.9999999999986,1384.9999999999918,-2985.9999999999995,-270.99999999999903,1368.999999999998,814.9999999999991,85.99999999998609,,1071.00000000001
2018.09.21,-928.0000000000066,287.9999999999994,1351.0000000000132,1212.9999999999975,1353.000000000004,-1780.0000000000011,51.99999999999649,631.9999999999992,-1094.9999999999989,1190.9999999999866,-2900.999999999998,-332.9999999999833,1463.0000000000143,870.9999999999995,124.99999999999733,,1502.000000000019
2018.09.21,-828.0000000000065,99.00000000000463,1262.0000000000075,1183.0000000000007,1273.0000000000018,-1704.9999999999982,109.99999999999899,630.0000000000083,-942.0000000000073,1391.9999999999932,-2958.999999999978,-255.99999999998957,1446.0000000000139,792.9999999999993,153.00000000000313,,1651.0000000000518
2018.09.21,-806.0000000000067,-19.999999999997797,1151.9999999999975,1238.0000000000057,1238.0000000000057,-1715.999999999994,158.99999999999804,611.000000000006,-853.0000000000086,1618.9999999999927,-3037.999999999985,-50.99999999997884,1574.0000000000086,709.0000000000041,174.99999999999181,,1991.0000000000393
2018.09.21,-782.0000000000049,68.00000000000139,1178.0000000000123,1197.0000000000036,1275.9999999999993,-1661.0000000000014,154.99999999999403,670.000000000004,-920.0000000000159,1451.0000000000023,-3014.99999999999,-131.99999999999878,1638.0000000000061,787.0000000000043,183.99999999998417,,2094.000000000001
2018.09.21,-829.0000000000019,144.0000000000108,1187.0000000000048,1200.0000000000011,1278.0000000000014,-1694.9999999999932,120.99999999999334,635.0000000000077,-979.0000000000134,1359.9999999999834,-2914.9999999999786,-140.99999999999113,1462.0000000000077,785.0000000000024,82.99999999998863,,1696.0000000000236
2018.09.21,-853.0000000000038,126.0000000000039,1218.000000000008,1215.9999999999948,1263.000000000003,-1718.999999999994,110.99999999999443,605.0,-950.9999999999934,1400.9999999999857,-2901.9999999999823,-160.99999999998892,1422.9999999999966,758.0000000000031,104.99999999999955,,1640.0000000000264
2018.09.21,-834.0000000000014,110.00000000001009,1197.0000000000036,1147.000000000009,1246.9999999999982,-1722.999999999999,86.99999999999264,602.0000000000025,-965.0000000000034,1336.9999999999882,-2887.9999999999795,-217.0000000000005,1432.0000000000111,789.0000000000064,112.99999999998533,,1434.0000000000232
2018.09.21,-853.0000000000038,75.00000000000284,1197.0000000000036,1149.0,1275.0000000000039,-1762.999999999991,68.99999999999685,616.0000000000055,-943.000000000012,1380.9999999999877,-3000.999999999987,-217.99999999998488,1473.0000000000132,822.0000000000005,102.99999999998644,,1382.0000000000218
2018.09.21,-881.0000000000095,95.00000000000064,1236.0000000000148,1157.000000000008,1299.0000000000057,-1691.9999999999932,54.999999999993946,620.0000000000094,-837.9999999999939,1363.0000000000032,-3029.9999999999995,-255.99999999998957,1456.9999999999973,846.0000000000023,89.99999999999008,,1521.0000000000396
2018.09.21,-872.0000000000061,107.99999999999699,1258.0000000000036,1200.0000000000011,1326.000000000005,-1682.9999999999927,83.9999999999952,651.0000000000016,-858.0000000000041,1402.9999999999986,-3083.9999999999977,-234.99999999998522,1483.000000000012,851.0000000000017,87.99999999999919,,1720.0000000000296
2018.09.21,-863.0000000000026,114.0000000000141,1256.0000000000127,1214.0000000000039,1312.9999999999975,-1709.0000000000032,100.99999999999554,645.0000000000067,-917.0000000000016,1412.9999999999975,-3038.999999999992,-217.99999999998488,1445.0000000000073,824.0000000000025,78.99999999998464,,1658.0000000000382
2018.09.21,-868.000000000002,165.9999999999995,1280.9999999999989,1194.0000000000061,1314.9999999999995,-1745.0000000000045,83.9999999999952,642.0000000000092,-1012.0000000000005,1316.9999999999905,-2974.9999999999945,-272.99999999998994,1411.0000000000066,841.0000000000028,78.00000000000028,,1456.000000000017
2018.09.21,-959.0000000000099,127.00000000001043,1306.000000000007,1242.999999999994,1350.0000000000068,-1671.999999999997,22.999999999995246,607.0000000000019,-871.0000000000093,1421.99999999999,-3142.0000000000005,-246.99999999999721,1583.0000000000011,836.9999999999989,150.99999999999002,,1757.9999999999814
