date,GBPUSD,USDCAD,GBPCHF,CHFJPY,EURGBP,GBPJPY,GBPCAD,EURJPY,EURNZD,CADJPY,AUDJPY,NZDJPY,empty,sum
2021.06.23,1733.9999999999911,1629.0000000000139,950.0000000000064,1393.9999999999914,187.9999999999993,2847.000000000008,140.0000000000068,1792.0000000000016,906.9999999999911,2027.9999999999916,1531.000000000006,1775.9999999999964,,16916.0
2021.06.23,1615.9999999999952,1584.0000000000077,973.0000000000016,1366.9999999999902,167.00000000000603,2730.000000000018,92.00000000000318,1788.000000000011,987.9999999999889,1979.9999999999898,1509.0000000000005,1790.9999999999968,,16585.000000000007
2021.06.23,1591.9999999999934,1591.000000000009,912.0000000000017,1440.9999999999882,130.0000000000079,2769.0000000000055,58.000000000002494,1837.9999999999939,882.000000000005,2016.999999999996,1546.0000000000064,1811.9999999999977,,16588.000000000007
2021.06.23,1610.0000000000002,1591.000000000009,914.0000000000148,1517.9999999999864,118.00000000000699,2873.000000000019,-34.000000000000696,1945.999999999998,882.000000000005,2061.9999999999977,1567.0000000000073,1817.9999999999977,,16865.000000000044
2021.06.23,1641.999999999988,1676.000000000011,894.000000000017,1594.9999999999989,104.99999999999955,2902.0000000000155,-55.000000000005045,2039.0000000000157,973.0000000000016,2157.9999999999873,1691.0000000000025,1935.0000000000023,,17555.000000000033
2021.06.23,1597.9999999999884,1601.000000000008,899.0000000000053,1530.9999999999918,96.00000000000719,2817.0000000000073,35.00000000000725,1948.0000000000075,845.9999999999912,2050.9999999999877,1588.0000000000082,1819.0000000000027,,16829.00000000001
2021.06.23,1611.9999999999911,1590.0000000000025,869.0000000000086,1321.9999999999886,117.00000000000044,2530.000000000001,-96.99999999999153,1703.000000000003,885.0000000000025,1866.9999999999902,1470.0000000000132,1703.9999999999936,,15572.000000000004
2021.06.23,1771.999999999996,1757.0000000000086,1021.0000000000052,1387.999999999991,225.00000000000853,2796.000000000021,1.0000000000065512,1772.0000000000198,1106.9999999999914,2040.9999999999968,1603.0000000000086,1841.9999999999986,,17325.00000000005
2021.06.23,1859.999999999995,1811.000000000007,969.0000000000199,1491.9999999999902,185.00000000000182,2918.0000000000064,52.000000000007596,1849.9999999999943,1052.9999999999927,2112.9999999999995,1645.0000000000102,1867.999999999995,,17816.000000000022
2021.06.23,1864.9999999999834,1758.000000000015,961.0000000000118,1528.9999999999964,189.00000000000583,2917.000000000002,72.0000000000054,1918.0000000000064,994.000000000006,2091.9999999999986,1642.00000000001,1866.9999999999902,,17804.00000000003
2021.06.23,1915.0,1809.0000000000161,912.0000000000017,1591.9999999999986,187.00000000000384,2917.000000000002,-29.999999999996696,1918.0000000000064,1041.9999999999873,2119.9999999999905,1687.0000000000118,1918.9999999999968,,17988.00000000002
2021.06.23,1928.9999999999807,1854.0,902.0000000000028,1469.9999999999989,173.00000000000094,2847.000000000008,49.00000000001015,1862.9999999999995,1225.9999999999939,2046.999999999997,1736.000000000004,1944.0000000000027,,18040.0
2021.06.23,1690.999999999998,1683.9999999999966,781.0000000000094,1439.9999999999977,97.00000000000264,2628.0000000000146,24.000000000001798,1778.00000000002,1004.9999999999892,1918.9999999999968,1642.00000000001,1822.0000000000027,,16511.00000000004
2021.06.23,1661.0000000000014,1665.0000000000055,807.0000000000022,1505.999999999986,120.00000000000898,2702.0000000000264,24.000000000001798,1823.0000000000075,1106.9999999999914,2006.999999999991,1710.000000000008,1869.9999999999905,,17002.00000000002
2021.06.23,1639.999999999997,1619.0000000000148,810.0000000000218,1509.999999999991,118.00000000000699,2713.0000000000223,90.99999999999665,1836.0000000000127,1143.9999999999895,1959.9999999999936,1721.0000000000036,1890.9999999999911,,17053.000000000044
2021.06.23,1762.9999999999814,1651.0000000000025,922.0000000000006,1526.9999999999868,187.9999999999993,2880.0000000000236,144.99999999999514,1897.9999999999961,1319.999999999988,2040.9999999999968,1777.000000000001,1997.0,,18108.999999999967
2021.06.23,1688.0000000000007,1563.0000000000032,996.0000000000191,1471.999999999994,203.00000000000873,2874.0000000000236,171.99999999999437,1847.0000000000084,1197.0000000000036,2006.999999999991,1712.0000000000032,1909.9999999999966,,17641.000000000047
2021.06.23,1671.0000000000002,1555.0000000000175,1009.9999999999998,1479.9999999999898,209.9999999999991,2879.000000000019,198.99999999999363,1831.0000000000173,1208.9999999999934,2025.9999999999964,1707.0000000000077,1911.9999999999918,,17689.000000000025
2021.06.23,1720.9999999999948,1602.0000000000146,1016.0000000000169,1495.999999999995,238.0000000000049,2916.0000000000255,202.9999999999976,1849.000000000018,1204.9999999999893,2038.9999999999873,1711.0000000000127,1914.0000000000014,,17910.00000000006
2021.06.23,1698.9999999999839,1558.9999999999993,972.0000000000173,1534.9999999999966,223.00000000000654,2933.000000000021,198.00000000000927,1875.0,1190.0000000000023,2030.9999999999918,1723.0000000000132,1914.999999999992,,17853.00000000003
2021.06.23,1673.9999999999977,1533.0000000000066,979.0000000000188,1507.9999999999955,221.99999999999997,2908.0000000000155,215.99999999999397,1826.0000000000218,1160.9999999999898,2003.9999999999907,1693.000000000012,1879.9999999999955,,17604.00000000004
2021.06.23,1636.9999999999995,1516.0000000000061,1008.0000000000089,1473.9999999999895,256.0000000000007,2876.0000000000045,205.00000000001074,1794.0000000000111,1158.9999999999989,2012.999999999991,1687.0000000000118,1859.9999999999995,,17485.000000000033
2021.06.23,1574.9999999999932,1439.0000000000125,988.0000000000111,1423.9999999999923,252.0000000000078,2822.0000000000027,185.99999999999727,1750.0,1219.9999999999989,1959.9999999999936,1658.0000000000014,1868.9999999999998,,17143.00000000001
2021.06.23,1624.9999999999875,1480.0000000000146,974.0000000000082,1450.9999999999934,253.0000000000032,2855.000000000018,258.0000000000027,1776.0000000000105,1210.0,1969.9999999999989,1685.0000000000023,1868.9999999999998,,17406.000000000036
2021.06.23,1664.9999999999832,1506.0000000000073,946.0000000000024,1426.9999999999925,262.00000000000665,2847.000000000008,182.99999999999983,1757.000000000005,1309.9999999999889,1965.999999999994,1694.0000000000027,1866.9999999999902,,17429.99999999998
2021.06.24,1612.9999999999977,1524.0000000000143,852.0000000000083,1280.9999999999918,290.00000000000136,2786.0000000000014,197.00000000000273,1736.0000000000184,1075.9999999999882,1900.9999999999964,1626.0000000000048,1634.0000000000005,,16516.00000000003
2021.06.24,1627.999999999985,1511.000000000018,864.0000000000203,1475.999999999999,275.000000000003,2853.0000000000086,205.99999999999508,1777.0000000000152,1316.9999999999905,1957.9999999999984,1675.0000000000114,1867.999999999995,,17408.000000000036
2021.06.24,1655.999999999991,1511.000000000018,934.0000000000126,1488.99999999999,253.99999999999866,2856.999999999999,273.9999999999965,1789.0000000000157,1302.9999999999875,1960.9999999999986,1705.0000000000125,1867.999999999995,,17601.00000000002
2021.06.24,1690.999999999998,1536.000000000004,979.0000000000188,1531.9999999999964,252.0000000000078,2909.00000000002,285.00000000000193,1832.9999999999984,1285.9999999999873,1991.9999999999902,1713.0000000000082,1933.9999999999975,,17942.00000000003
2021.06.24,1676.9999999999952,1536.000000000004,970.0000000000042,1532.999999999987,256.0000000000007,2912.0000000000064,262.00000000000665,1832.000000000022,1282.0000000000055,2012.0000000000005,1716.0000000000082,1935.0000000000023,,17923.000000000044
2021.06.24,1672.9999999999911,1534.0000000000132,999.0000000000166,1526.9999999999868,268.0000000000016,2931.000000000012,263.99999999999756,1826.9999999999982,1269.9999999999934,2029.9999999999868,1721.0000000000036,1939.9999999999977,,17984.0
2021.06.24,1661.9999999999857,1534.0000000000132,1014.0000000000038,1513.999999999996,248.99999999999923,2953.0000000000027,242.99999999999324,1867.999999999995,1272.0000000000064,2028.9999999999964,1713.0000000000082,1950.0000000000027,,18001.0
2021.06.24,1642.9999999999945,1537.0000000000107,989.0000000000176,1560.9999999999927,226.00000000000398,2965.0000000000036,205.99999999999508,1902.0000000000152,1339.0000000000014,2051.9999999999927,1743.000000000009,2012.0000000000005,,18175.000000000036
2021.06.24,1589.9999999999802,1499.000000000006,964.0000000000093,1517.9999999999864,211.00000000000563,2882.000000000005,201.00000000000674,1866.0000000000139,1280.9999999999989,2029.9999999999868,1721.0000000000036,1962.9999999999939,,17725.999999999996
2021.06.24,1570.999999999989,1458.0000000000036,999.0000000000166,1430.9999999999973,223.00000000000654,2867.0000000000186,212.00000000001216,1787.0000000000061,1319.999999999988,1989.999999999995,1688.0000000000023,1936.9999999999977,,17483.00000000003
2021.06.24,1658.9999999999882,1497.000000000015,1098.0000000000211,1413.9999999999873,280.00000000000244,2916.0000000000255,266.999999999995,1783.0000000000155,1421.99999999999,1986.9999999999948,1719.0000000000082,1976.9999999999895,,18019.000000000033
2021.06.24,1645.9999999999918,1524.9999999999986,1120.0000000000098,1418.9999999999968,270.99999999999903,2940.0000000000264,239.99999999999577,1822.0000000000027,1500.9999999999968,2042.9999999999923,1761.00000000001,2034.9999999999966,,18323.00000000002
2021.06.24,1645.9999999999918,1527.0000000000116,1110.000000000011,1412.9999999999968,269.00000000000813,2905.000000000001,232.00000000000998,1800.0000000000114,1522.9999999999854,2030.9999999999918,1749.0000000000095,2039.999999999992,,18245.00000000002
2021.06.24,1586.999999999983,1517.999999999997,1053.000000000015,1409.9999999999966,245.0000000000063,2848.000000000013,178.00000000001148,1784.9999999999966,1485.000000000003,2018.0000000000007,1740.9999999999995,1992.999999999995,,17861.00000000002
2021.06.24,1610.0000000000002,1502.0000000000034,1083.0000000000118,1394.999999999996,262.00000000000665,2886.000000000024,205.99999999999508,1792.0000000000016,1468.999999999987,2003.9999999999907,1728.0000000000086,1997.9999999999905,,17935.000000000015
2021.06.24,1652.9999999999934,1513.0000000000089,1098.0000000000211,1362.9999999999995,272.00000000000557,2862.000000000023,236.00000000001398,1760.9999999999957,1473.9999999999975,2000.9999999999905,1723.0000000000132,1979.9999999999898,,17936.000000000055
2021.06.24,1631.999999999989,1503.0000000000098,1074.0000000000193,1268.9999999999914,256.0000000000007,2699.0000000000123,222.99999999999542,1637.0000000000005,1465.0000000000052,1894.999999999996,1624.0000000000095,1923.0000000000018,,17200.00000000003
2021.06.24,1600.0000000000014,1453.0000000000155,1059.00000000001,1211.999999999989,248.00000000000378,2631.0,243.99999999999977,1574.0000000000123,1459.9999999999945,1831.9999999999936,1560.0000000000023,1869.9999999999905,,16743.000000000015
2021.06.24,1541.9999999999989,1444.000000000001,1016.0000000000169,1228.999999999999,225.00000000000853,2575.0000000000173,212.99999999999653,1576.0000000000218,1452.9999999999932,1837.9999999999939,1547.0000000000114,1864.999999999995,,16523.000000000055
2021.06.24,1593.9999999999843,1554.000000000011,944.0000000000115,1332.9999999999984,170.99999999999892,2640.0000000000146,134.99999999999625,1682.0000000000164,1519.0000000000036,1923.9999999999923,1651.0000000000105,1971.999999999994,,17119.000000000033
2021.06.24,1593.9999999999843,1560.000000000006,959.0000000000209,1366.9999999999902,161.00000000000003,2682.0000000000164,124.99999999999733,1745.0000000000045,1411.9999999999911,1938.999999999993,1680.0000000000068,1972.999999999999,,17197.00000000001
2021.06.24,1578.999999999997,1568.9999999999982,876.0000000000101,1217.9999999999893,100.00000000000009,2627.0000000000095,28.000000000005798,1750.0,1373.9999999999864,1947.9999999999932,1608.000000000004,1945.999999999998,,16622.99999999999
2021.06.24,1621.9999999999902,1618.0000000000084,1119.0000000000034,1232.99999999999,176.0000000000095,2709.000000000003,85.00000000000173,1717.000000000013,1427.0000000000005,1990.9999999999995,1627.0000000000095,1960.9999999999986,,17285.000000000025
2021.06.24,1736.9999999999886,1567.0000000000073,1214.0000000000039,1186.9999999999977,287.9999999999994,2786.0000000000014,266.0000000000107,1641.0000000000196,1479.9999999999925,1934.9999999999882,1637.0000000000005,1960.9999999999986,,17699.00000000001
2021.06.24,1684.999999999981,1585.000000000014,1190.0000000000023,1210.9999999999986,267.00000000000614,2786.0000000000014,187.00000000000384,1674.0000000000066,1394.9999999999907,1966.9999999999986,1594.0000000000082,1917.0000000000016,,17458.00000000001
2021.06.24,1556.9999999999861,1575.9999999999995,988.0000000000111,1211.999999999989,143.00000000000423,2650.0000000000055,15.999999999993797,1699.0000000000123,1349.0000000000002,1964.999999999989,1594.0000000000082,1911.0000000000014,,16660.0
2021.06.24,1600.9999999999857,1629.9999999999982,981.0000000000097,1304.9999999999927,111.00000000000554,2673.000000000002,49.99999999999449,1778.00000000002,1395.9999999999973,1954.9999999999982,1642.00000000001,1985.99999999999,,17108.0
2021.06.24,1736.9999999999886,1679.0000000000082,1043.0000000000161,1305.9999999999973,174.00000000000747,2744.0,104.99999999999955,1793.0000000000064,1512.0000000000023,1974.9999999999943,1659.000000000006,2016.999999999996,,17744.000000000022
2021.06.24,1110.9999999999952,1626.0000000000164,489.0000000000061,1248.9999999999952,-205.99999999999508,2068.000000000012,-565.9999999999999,1704.0000000000077,1391.9999999999932,1934.9999999999882,1603.0000000000086,1962.9999999999939,,14368.000000000022
2021.06.24,1106.9999999999914,1584.0000000000077,534.0000000000123,1245.999999999995,-158.99999999999804,2078.0000000000027,-502.00000000000244,1695.999999999998,1428.9999999999914,1931.999999999988,1588.0000000000082,1941.0000000000025,,14473.999999999995
2021.06.24,963.999999999987,1578.999999999997,422.00000000001125,1177.9999999999973,-226.99999999999943,1799.0000000000066,-722.0000000000005,1615.000000000009,1553.9999999999886,1860.99999999999,1569.0000000000027,1936.9999999999977,,13528.99999999999
2021.06.24,1149.0,1593.0,511.000000000017,1270.9999999999866,-191.99999999999218,2000.0,-530.9999999999926,1724.9999999999943,1500.9999999999968,1857.99999999999,1633.0000000000098,2015.9999999999911,,14534.0
2021.06.24,1201.999999999992,1472.0000000000066,528.0000000000174,1323.9999999999982,-175.99999999999838,2129.000000000019,-431.0000000000036,1777.0000000000152,1455.9999999999907,1820.999999999998,1658.0000000000014,1986.9999999999948,,14747.000000000033
2021.06.24,1169.9999999999823,1511.000000000018,500.00000000001154,1290.9999999999968,-169.99999999999238,2057.0000000000164,-360.9999999999891,1733.000000000004,1486.9999999999939,1818.9999999999884,1644.0000000000055,1994.9999999999905,,14676.000000000027
2021.06.24,1223.9999999999807,1502.0000000000034,510.00000000001046,1294.9999999999875,-130.99999999999224,2091.000000000008,-285.99999999998624,1712.9999999999939,1526.9999999999895,1786.9999999999918,1658.0000000000014,1986.9999999999948,,14876.999999999982
2021.06.24,953.9999999999882,1185.0000000000139,443.0000000000156,1255.999999999986,-165.9999999999995,1942.0000000000073,-341.99999999999784,1590.0000000000034,1380.0000000000034,1661.9999999999918,1575.0000000000027,1869.9999999999905,,13349.000000000005
2021.06.24,992.9999999999994,1185.9999999999982,461.0000000000003,1278.9999999999964,-148.99999999999915,1979.0000000000134,-130.99999999999224,1641.0000000000196,1394.0000000000064,1667.9999999999923,1611.000000000004,1867.999999999995,,13800.000000000035
2021.06.24,1082.9999999999895,1195.999999999997,502.00000000000244,1345.9999999999895,-121.99999999999989,2085.000000000008,-36.999999999998145,1706.0000000000173,1411.0000000000066,1685.9999999999927,1650.0000000000057,1923.0000000000018,,14429.000000000013
2021.06.24,1099.9999999999898,1199.0000000000168,514.0000000000144,1361.9999999999948,-96.99999999999153,2149.000000000001,-41.000000000002146,1695.0000000000216,1439.9999999999968,1712.9999999999939,1650.0000000000057,1938.999999999993,,14623.000000000035
2021.06.24,1194.9999999999905,1341.9999999999986,549.0000000000217,1389.9999999999864,-65.99999999999939,2210.000000000008,-129.99999999998568,1706.0000000000173,1573.0000000000023,1773.9999999999868,1706.0000000000032,2004.9999999999955,,15254.000000000025
2021.06.24,1213.9999999999818,1372.0000000000177,577.0000000000052,1395.9999999999866,-32.999999999994145,2275.0000000000055,-156.00000000000057,1707.9999999999984,1679.9999999999927,1810.9999999999927,1726.0000000000132,2039.999999999992,,15609.99999999999
2021.06.24,1206.9999999999802,1385.9999999999984,576.0000000000209,1420.9999999999923,-34.000000000000696,2276.0000000000105,-157.00000000000713,1713.9999999999986,1683.9999999999966,1840.999999999994,1730.000000000004,2051.9999999999927,,15695.99999999998
2021.06.24,1253.9999999999995,1407.0000000000027,621.0000000000049,1392.9999999999864,4.999999999999449,2318.000000000012,-99.00000000000463,1688.0000000000166,1732.0000000000002,1811.9999999999977,1737.000000000009,2066.0000000000027,,15934.000000000025
2021.06.24,1314.9999999999995,1350.0000000000068,667.0000000000176,1390.9999999999911,21.00000000000435,2342.0000000000127,69.9999999999923,1705.0000000000125,1682.99999999999,1786.9999999999918,1723.0000000000132,2060.0000000000023,,16114.000000000036
2021.06.24,1320.9999999999943,1331.0000000000155,663.0000000000135,1400.9999999999964,11.00000000000545,2350.0000000000227,76.99999999999375,1711.0000000000127,1656.9999999999973,1775.9999999999964,1721.0000000000036,2027.000000000001,,16046.000000000051
2021.06.24,1322.000000000001,1328.000000000018,665.0000000000044,1386.9999999999864,9.999999999998899,2349.000000000018,82.00000000000429,1705.0000000000125,1689.9999999999916,1756.0000000000002,1728.0000000000086,2060.0000000000023,,16082.000000000045
2021.06.24,1351.9999999999977,1331.0000000000155,663.0000000000135,1404.9999999999868,21.999999999999797,2407.000000000011,107.99999999999699,1722.0000000000084,1671.0000000000002,1771.9999999999914,1761.00000000001,2066.999999999993,,16281.000000000025
2021.06.24,1271.9999999999843,1344.9999999999961,539.0000000000006,1441.9999999999932,-9.999999999998899,2300.0000000000114,-62.99999999999084,1704.0000000000077,1607.000000000003,1784.9999999999966,1728.0000000000086,1973.9999999999895,,15623.000000000002
2021.06.25,1069.9999999999932,1353.000000000004,411.0000000000058,1330.9999999999889,-0.999999999995449,2130.0000000000236,-319.0000000000026,1659.9999999999966,1625.999999999994,1643.9999999999914,1677.0000000000068,1856.9999999999993,,14439.000000000005
2021.06.25,1222.9999999999964,1358.999999999999,479.0000000000072,1348.9999999999895,-34.99999999999615,2192.0000000000073,-123.00000000000644,1657.0000000000107,1624.9999999999875,1726.9999999999895,1692.0000000000073,1958.999999999989,,15103.999999999982
2021.06.25,1236.9999999999993,1357.0000000000082,493.0000000000101,1396.9999999999914,-17.000000000000348,2246.000000000009,-85.00000000000173,1689.9999999999977,1634.9999999999864,1742.999999999995,1709.0000000000032,1973.9999999999895,,15378.999999999987
2021.06.25,1261.000000000001,1382.0000000000166,549.0000000000217,1444.9999999999932,-19.999999999997797,2300.0000000000114,-28.000000000005798,1721.0000000000036,1612.9999999999977,1800.9999999999877,1722.0000000000084,2016.999999999996,,15763.000000000035
2021.06.25,1241.9999999999875,1368.999999999998,536.0000000000032,1449.9999999999886,-20.999999999993246,2294.000000000011,-39.999999999995595,1723.0000000000132,1654.0,1809.9999999999882,1734.0000000000089,2034.9999999999966,,15786.000000000005
2021.06.25,1218.9999999999923,1368.0000000000136,535.0000000000188,1454.9999999999982,-22.999999999995246,2300.0000000000114,-52.000000000007596,1727.0000000000039,1678.0000000000018,1815.9999999999882,1737.000000000009,2052.9999999999973,,15813.000000000033
2021.06.25,1187.999999999989,1319.0000000000034,523.0000000000068,1472.999999999999,-42.999999999993044,2313.0000000000164,-58.000000000002494,1748.0000000000189,1661.0000000000014,1828.9999999999936,1751.0000000000048,2055.9999999999973,,15760.000000000036
2021.06.25,1196.9999999999814,1296.0000000000082,517.0000000000119,1511.9999999999864,-46.999999999997044,2333.000000000027,-31.999999999987594,1784.9999999999966,1689.9999999999916,1804.9999999999927,1783.0000000000014,2100.999999999999,,15940.000000000011
2021.06.25,1217.9999999999857,1349.0000000000002,496.00000000000756,1506.999999999991,-60.99999999999994,2329.0000000000077,-25.999999999992696,1802.9999999999973,1712.9999999999868,1826.9999999999982,1810.0000000000023,2135.9999999999955,,16100.999999999978
2021.06.25,1316.9999999999905,1405.0000000000118,508.00000000001955,1576.9999999999982,-59.99999999999339,2396.000000000015,-11.00000000000545,1870.0000000000045,1672.9999999999911,1851.9999999999895,1814.0000000000073,2152.999999999992,,16494.00000000002
2021.06.25,1359.9999999999834,1395.000000000013,565.9999999999999,1514.9999999999864,-42.999999999993044,2418.0000000000064,34.000000000000696,1843.0000000000177,1706.9999999999918,1819.9999999999932,1822.0000000000027,2143.9999999999914,,16580.999999999996
2021.06.25,1356.0000000000016,1429.0000000000136,595.0000000000122,1498.9999999999952,-27.999999999994696,2400.0000000000055,14.000000000002899,1818.000000000012,1682.99999999999,1847.999999999999,1814.0000000000073,2116.99999999999,,16545.000000000036
2021.06.25,1350.9999999999911,1445.0000000000073,602.0000000000136,1498.9999999999952,-15.999999999993797,2411.0000000000014,1.0000000000065512,1818.000000000012,1695.9999999999864,1864.999999999995,1801.0000000000018,2113.99999999999,,16587.000000000004
2021.06.25,1350.9999999999911,1460.0000000000168,582.0000000000158,1491.9999999999902,-26.999999999999247,2380.0000000000236,-41.000000000002146,1812.0000000000118,1761.9999999999968,1857.99999999999,1815.0000000000118,2143.000000000001,,16587.000000000047
2021.06.25,1307.999999999998,1451.0000000000023,537.0000000000097,1462.9999999999939,-51.99999999999649,2280.000000000001,-69.9999999999923,1762.0000000000005,1818.999999999993,1822.9999999999932,1799.0000000000066,2158.0000000000014,,16278.000000000011
2021.06.25,1263.9999999999984,1436.000000000015,519.0000000000028,1461.999999999989,-68.00000000000139,2265.0000000000146,-97.9999999999981,1769.0000000000055,1834.9999999999866,1824.9999999999886,1790.0000000000064,2149.9999999999914,,16148.999999999998
2021.06.25,1254.9999999999839,1419.0000000000148,534.0000000000123,1448.9999999999982,-54.999999999993946,2272.00000000002,-102.99999999998644,1759.0000000000146,1836.9999999999998,1831.9999999999936,1802.0000000000068,2141.999999999996,,16143.000000000062
2021.06.25,1285.9999999999873,1453.0000000000155,531.0000000000148,1442.9999999999977,-57.99999999999139,2263.0000000000055,-103.99999999999298,1762.0000000000005,1787.0000000000052,1830.9999999999889,1809.0000000000118,2137.0000000000005,,16140.000000000044
2021.06.25,1257.9999999999814,1456.0000000000127,527.0000000000108,1420.9999999999923,-85.99999999999719,2269.0000000000055,-158.99999999999804,1766.0000000000196,1800.0000000000016,1850.999999999999,1781.000000000006,2153.9999999999964,,16038.000000000031
2021.06.25,1296.9999999999925,1490.0000000000136,500.00000000001154,1415.9999999999968,-101.99999999999099,2195.000000000022,-228.00000000000597,1747.000000000014,1794.0000000000066,1847.999999999999,1797.0000000000114,2153.9999999999964,,15908.000000000065
2021.06.25,1047.9999999999823,1486.0000000000095,376.00000000002075,1337.9999999999939,-206.99999999999054,1951.0000000000218,-465.99999999998863,1689.0000000000214,1845.999999999992,1812.9999999999882,1752.0000000000095,2119.0,,14745.00000000006
2021.06.25,1112.0000000000018,1517.0000000000127,370.00000000000364,1334.9999999999936,-212.99999999999653,1980.0000000000182,-421.0000000000047,1699.0000000000123,1797.000000000004,1819.9999999999932,1781.000000000006,2119.0,,14896.000000000044
2021.06.25,1017.9999999999856,1490.0000000000136,235.00000000000742,1396.9999999999914,-251.99999999999667,1836.0000000000127,-495.000000000001,1688.0000000000166,1855.999999999991,1785.9999999999873,1788.000000000011,2122.9999999999905,,14470.000000000011
2021.06.25,1080.9999999999986,1528.0000000000182,310.0000000000103,1365.9999999999995,-204.99999999999963,1927.000000000021,-462.0000000000068,1663.000000000011,1804.99999999999,1822.9999999999932,1765.0000000000005,2091.9999999999986,,14693.000000000035
2021.06.25,1097.999999999999,1528.0000000000182,250.00000000001688,1402.9999999999916,-190.00000000000128,1897.0000000000198,-456.9999999999963,1629.9999999999955,1794.9999999999911,1792.9999999999923,1745.0000000000045,2084.9999999999936,,14577.000000000025
2021.06.25,1105.9999999999848,1494.0000000000175,247.00000000001944,1397.9999999999961,-208.99999999999253,1956.0000000000173,-385.99999999999744,1631.0000000000002,1656.9999999999973,1790.9999999999968,1718.0000000000036,2051.9999999999927,,14455.000000000036
2021.06.25,1018.9999999999922,1455.0000000000064,213.00000000001873,1437.9999999999882,-234.00000000000088,1890.0000000000148,-456.9999999999963,1676.0000000000161,1614.0000000000043,1769.999999999996,1695.0000000000073,2000.9999999999905,,14080.000000000038
2021.06.25,1045.9999999999914,1489.000000000007,194.0000000000053,1451.9999999999982,-256.99999999999613,1918.0000000000064,-533.0000000000057,1713.9999999999986,1635.999999999993,1809.9999999999882,1725.0000000000086,2040.9999999999968,,14234.99999999999
2021.06.25,1053.9999999999993,1460.0000000000168,206.00000000001728,1437.9999999999882,-256.0000000000007,1925.0000000000114,-519.9999999999872,1704.0000000000077,1600.9999999999857,1789.999999999992,1719.0000000000082,2007.9999999999955,,14129.000000000036
2021.06.25,966.9999999999845,1490.999999999998,167.00000000000603,1356.9999999999993,-291.99999999999227,1793.0000000000064,-531.9999999999991,1667.0000000000016,1663.9999999999989,1775.9999999999964,1737.000000000009,2042.9999999999923,,13838.000000000002
2021.06.25,977.99999999999,1499.000000000006,138.0000000000159,1340.999999999994,-324.9999999999975,1651.0000000000105,-719.000000000003,1647.0000000000198,1733.0000000000068,1774.9999999999914,1755.0000000000095,2060.0000000000023,,13533.000000000044
2021.06.25,976.9999999999834,1617.0000000000018,79.00000000000685,1293.9999999999968,-353.99999999999875,1572.0000000000027,-736.0000000000033,1579.0000000000077,1842.9999999999945,1722.999999999999,1716.0000000000082,2061.9999999999977,,13371.999999999995
2021.06.25,1101.9999999999807,1639.0000000000127,57.00000000001815,1317.9999999999977,-340.9999999999913,1660.000000000025,-612.9999999999969,1615.000000000009,1879.9999999999927,1710.9999999999986,1787.0000000000061,2123.9999999999955,,13939.000000000047
2021.06.25,1122.0000000000007,1629.0000000000139,45.000000000006146,1441.9999999999932,-339.0000000000004,1689.0000000000214,-641.0000000000027,1667.0000000000016,1778.9999999999973,1726.9999999999895,1752.0000000000095,2082.999999999998,,13955.00000000003
2021.06.25,1196.9999999999814,1726.0000000000052,119.00000000000244,1478.999999999999,-307.99999999999716,1867.0000000000186,-622.9999999999958,1784.0000000000202,1682.0000000000057,1852.9999999999945,1740.9999999999995,2101.9999999999895,,14619.000000000024
2021.06.25,1139.9999999999854,1704.0000000000166,188.00000000001037,1503.9999999999907,-257.9999999999916,1949.0000000000123,-713.9999999999924,1786.0000000000014,1757.999999999993,1912.9999999999968,1789.0000000000014,2134.999999999991,,14894.000000000015
2021.06.25,1103.9999999999939,1646.9999999999984,253.00000000001432,1428.9999999999877,-206.99999999999054,1987.0000000000232,-648.0000000000041,1717.000000000013,1741.999999999999,1914.999999999992,1803.0000000000114,2109.9999999999995,,14852.00000000004
2021.06.25,1002.9999999999983,1594.0000000000066,242.00000000000887,1391.999999999996,-237.99999999999378,1896.000000000015,-669.9999999999928,1689.9999999999977,1800.0000000000016,1901.9999999999868,1788.000000000011,2094.999999999999,,14494.000000000036
2021.06.25,1017.0000000000013,1600.0000000000014,281.0000000000201,1415.9999999999968,-227.99999999999488,1921.0000000000207,-679.0000000000074,1680.0000000000068,1768.9999999999984,1914.999999999992,1784.000000000006,2078.9999999999936,,14555.000000000036
2021.06.25,1034.999999999986,1601.000000000008,283.000000000011,1412.9999999999968,-195.9999999999962,1983.000000000004,-648.9999999999885,1679.000000000002,1700.999999999997,1926.9999999999925,1787.0000000000061,2070.999999999998,,14635.000000000016
2021.06.25,979.9999999999809,1600.0000000000014,256.00000000001177,1457.9999999999984,-214.99999999999852,1951.0000000000218,-685.0000000000023,1721.0000000000036,1689.9999999999916,1945.999999999998,1774.000000000001,2066.999999999993,,14543.0
2021.06.25,909.9999999999886,1534.0000000000132,218.00000000000708,1461.999999999989,-230.99999999999233,1904.0000000000248,-734.9999999999968,1705.0000000000125,1669.9999999999936,1918.9999999999968,1757.000000000005,2039.0000000000014,,14152.000000000044
2021.06.25,773.9999999999858,1536.000000000004,145.00000000001734,1423.9999999999923,-293.99999999999426,1748.0000000000189,-838.0000000000055,1682.0000000000164,1577.0000000000061,1921.999999999997,1737.000000000009,1987.9999999999995,,13401.000000000047
