date,GBPUSD,USDCAD,AUDUSD,NZDUSD,EURCHF,CHFJPY,CADCHF,AUDCHF,NZDCHF,EURGBP,GBPJPY,GBPCAD,EURJPY,EURCAD,EURAUD,CADJPY,AUDJPY,NZDJPY,AUDCAD,NZDCAD,AUDNZD,empty,sum
2016.11.01,-710.0000000000106,126.99999999998823,-762.0000000000072,-186.99999999999272,-40.0000000000178,-534.000000000006,-5.999999999994898,600.0000000000006,-100.00000000000009,-417.0000000000007,-1287.0000000000061,-751.0000000000127,-620.0000000000045,51.000000000001044,1133.0000000000061,355.99999999999454,974.9999999999943,-465.999999999994,-880.9999999999984,-12.999999999996348,787.9999999999887,,-2744.0000000000687
2016.11.01,-724.9999999999978,31.000000000003247,-786.0000000000089,-217.0000000000005,-2.0000000000131024,-516.0000000000053,-73.00000000000084,609.9999999999994,-87.99999999999919,-432.9999999999945,-1274.000000000001,-794.0000000000058,-596.0000000000036,-81.9999999999821,1198.9999999999945,257.000000000005,984.9999999999994,-419.9999999999875,-933.000000000006,69.00000000000794,787.9999999999887,,-3000.000000000007
2016.11.01,-680.9999999999983,65.99999999998829,-768.000000000002,-173.00000000000094,53.999999999998494,-677.0000000000067,-131.99999999999878,538.0000000000051,-26.000000000003798,-380.999999999998,-1258.9999999999861,-811.0000000000061,-668.0000000000064,-98.99999999998244,1164.0000000000095,296.99999999999704,990.9999999999997,-434.99999999998806,-947.000000000009,71.00000000000995,786.9999999999822,,-3088.9999999999973
2016.11.01,-618.9999999999918,75.99999999998718,-790.0000000000018,-183.99999999999528,70.99999999999883,-683.0000000000069,-129.9999999999968,568.0000000000018,2.000000000002,-320.9999999999935,-1219.9999999999989,-753.0000000000036,-688.0000000000024,-103.99999999999298,1208.000000000009,349.9999999999943,1078.9999999999936,-438.99999999999295,-957.9999999999922,-4.999999999999449,836.9999999999989,,-2702.999999999982
2016.11.01,-675.0000000000034,154.99999999999403,-792.9999999999993,-164.99999999999292,95.999999999985,-678.0000000000115,-139.99999999999568,514.0000000000033,17.999999999995797,-307.0000000000017,-1153.9999999999964,-664.0000000000201,-645.0000000000102,-86.99999999999264,1149.0,320.99999999999795,1022.9999999999961,-403.99999999999636,-902.0000000000028,-9.999999999998899,858.9999999999875,,-2489.000000000062
2016.11.01,-608.0000000000085,163.00000000000205,-860.0000000000052,-324.9999999999975,75.99999999998718,-825.0000000000028,-242.99999999999324,431.0000000000036,7.0000000000014495,-239.0000000000003,-1100.999999999999,-616.0000000000165,-805.0000000000068,-290.9999999999968,985.999999999998,299.99999999999716,1021.9999999999914,-480.99999999999454,-946.0000000000024,15.00000000000945,741.9999999999982,,-3598.0000000000355
2016.11.01,-480.99999999999807,201.99999999999108,-834.0000000000014,-312.9999999999966,110.99999999999443,-825.0000000000028,-234.99999999999633,407.0000000000018,38.0000000000047,-51.99999999999649,-823.0000000000075,-336.00000000000296,-746.9999999999999,-268.9999999999859,978.9999999999966,293.00000000000637,1018.0000000000007,-454.9999999999983,-920.9999999999941,54.00000000000959,739.0000000000008,,-2449.999999999975
2016.11.01,-364.9999999999931,201.99999999999108,-826.0000000000045,-281.99999999999335,181.9999999999933,-878.0000000000001,-222.99999999999542,388.9999999999949,87.00000000000374,4.999999999999449,-805.9999999999832,-120.00000000000898,-780.0000000000011,-140.99999999999113,1048.9999999999889,346.9999999999942,1042.9999999999923,-472.999999999999,-880.9999999999984,-18.999999999991246,751.9999999999972,,-1738.000000000004
2016.11.01,-509.00000000000387,428.9999999999905,-918.0000000000077,-305.99999999999517,211.99999999998997,-918.0000000000064,-210.99999999999451,387.99999999999943,116.00000000000499,-24.000000000001798,-882.000000000005,-128.000000000017,-769.0000000000055,-22.999999999995246,1082.0000000000052,423.0000000000018,1084.0000000000032,-473.99999999998954,-842.0000000000094,-82.99999999999974,794.9999999999901,,-1558.0000000000455
2016.11.01,-581.0000000000093,207.00000000000162,-892.9999999999993,-281.99999999999335,224.000000000002,-903.0000000000058,-351.99999999999676,270.0000000000036,190.00000000000128,-68.00000000000139,-881.0000000000002,-340.00000000000693,-750.0,-357.99999999999164,865.0000000000047,243.99999999999977,929.000000000002,-411.9999999999919,-895.0000000000014,-101.99999999999099,839.9999999999964,,-3047.999999999977
2016.11.01,-480.99999999999807,112.99999999998533,-775.9999999999989,-154.99999999999403,200.00000000000017,-955.0000000000125,-452.99999999999227,12.000000000000899,295.99999999999625,4.999999999999449,-835.9999999999843,-405.0000000000109,-791.000000000011,-502.9999999999868,371.99999999999454,84.00000000000318,596.0000000000036,-308.9999999999975,-845.0000000000068,-159.9999999999935,732.9999999999836,,-4258.000000000019
2016.11.01,-482.00000000000466,58.000000000002494,-673.0000000000014,-256.99999999999613,230.9999999999812,-832.0000000000078,-512.9999999999968,-12.000000000000899,321.0000000000046,134.0000000000008,-550.9999999999877,-419.0000000000138,-674.0000000000066,-634.9999999999856,313.99999999999204,-19.99999999999602,545.0000000000017,-211.9999999999891,-720.0000000000095,-74.99999999999174,583.9999999999845,,-3888.00000000002
2016.11.01,-605.0000000000111,106.99999999999044,-665.9999999999999,-232.99999999999432,238.99999999998923,-898.0000000000103,-546.9999999999975,-56.99999999999594,334.9999999999964,79.00000000000685,-650.0000000000057,-640.0000000000183,-679.000000000002,-639.9999999999961,279.99999999999136,15.000000000000568,575.0000000000028,-183.9999999999975,-716.9999999999899,24.000000000001798,593.9999999999834,,-4268.000000000055
2016.11.01,-642.0000000000092,-46.999999999997044,-630.0000000000083,-210.99999999999451,292.9999999999877,-879.0000000000049,-624.9999999999977,-85.00000000000173,426.9999999999996,26.999999999999247,-627.9999999999859,-777.0000000000055,-639.00000000001,-751.9999999999972,235.99999999999176,-55.00000000000682,483.0000000000041,-118.99999999999977,-781.9999999999939,-63.99999999999739,587.9999999999885,,-4881.000000000041
2016.11.01,-470.9999999999992,112.99999999998533,-653.999999999999,-182.99999999999983,319.0000000000026,-905.0000000000011,-659.999999999994,-219.99999999999798,456.00000000000085,197.00000000000273,-414.99999999999204,-450.00000000001705,-667.0000000000016,-683.9999999999957,161.99999999999548,-182.00000000000216,292.0000000000016,-132.99999999999557,-642.9999999999936,-104.99999999999955,665.9999999999889,,-4167.000000000011
2016.11.01,-653.999999999999,51.000000000001044,-531.9999999999991,-73.00000000000084,410.99999999998363,-896.0000000000008,-786.9999999999933,-373.00000000000114,638.0000000000052,136.00000000000279,-301.9999999999925,-639.0000000000118,-454.00000000000773,-856.9999999999967,-58.000000000002494,-221.00000000000364,186.9999999999976,184.0000000000117,-618.9999999999918,-179.99999999999127,669.9999999999928,,-4367.999999999997
2016.11.01,-669.9999999999928,241.00000000000233,-536.0000000000032,-60.99999999999994,480.99999999999807,-993.0000000000092,-751.9999999999972,-410.9999999999947,744.0000000000002,112.99999999999643,-371.9999999999999,-565.0000000000155,-528.0000000000058,-727.9999999999953,-46.999999999997044,-114.99999999999488,224.00000000000375,157.0000000000107,-506.0000000000064,-275.99999999999847,695.9999999999856,,-3904.0000000000127
2016.11.01,-534.0000000000123,116.99999999998934,-502.00000000000244,-9.999999999998899,594.99999999999,-977.0000000000039,-829.0000000000019,-470.00000000000375,846.0000000000023,212.00000000000108,-214.9999999999892,-522.0000000000002,-454.00000000000773,-777.9999999999898,-62.000000000006494,-243.99999999999977,149.99999999999147,228.9999999999992,-504.9999999999999,-275.99999999999847,698.999999999983,,-3530.000000000059
2016.11.01,-635.9999999999922,188.9999999999947,-596.0000000000076,-185.99999999999727,618.9999999999918,-931.0000000000116,-966.0000000000002,-534.0000000000011,809.9999999999997,204.00000000000418,-81.99999999999363,-625.0000000000089,-353.00000000000864,-864.9999999999825,-45.000000000006146,-469.99999999999886,9.999999999990905,307.00000000000216,-624.0000000000023,-256.0000000000007,570.9999999999882,,-4459.000000000042
2016.11.01,-622.0000000000115,165.9999999999995,-579.0000000000073,-162.99999999999093,658.9999999999874,-883.0000000000098,-946.9999999999978,-558.9999999999984,814.9999999999991,172.00000000000549,44.00000000001114,-582.0000000000158,-212.0000000000033,-797.0000000000033,-25.00000000000835,-382.99999999999557,45.99999999999227,297.00000000001125,-564.000000000009,-107.99999999999699,571.9999999999948,,-3653.0000000000473
2016.11.01,-635.0000000000077,136.99999999998712,-529.0000000000017,-156.00000000000057,635.9999999999922,-826.0000000000076,-912.9999999999972,-519.0000000000028,748.9999999999997,173.9999999999964,34.000000000006025,-647.0000000000198,-240.99999999999966,-851.9999999999861,-79.99999999999119,-418.99999999999693,18.999999999991246,255.00000000000966,-568.9999999999973,-86.99999999999264,549.9999999999839,,-3919.0000000000355
2016.11.01,-536.0000000000032,161.99999999999548,-558.000000000003,-214.99999999999852,591.9999999999925,-787.0000000000061,-805.0000000000001,-400.00000000000034,639.0000000000007,163.00000000000205,-10.99999999999568,-499.000000000005,-231.99999999999932,-719.9999999999873,66.99999999999484,-305.9999999999974,144.99999999999602,197.00000000000273,-584.9999999999911,-8.999999999992347,463.9999999999977,,-3233.9999999999964
2016.11.01,-530.0000000000082,163.00000000000205,-558.000000000003,-246.99999999999721,593.9999999999834,-765.0000000000006,-802.9999999999982,-377.0000000000051,629.9999999999973,189.00000000000583,36.000000000001364,-510.00000000001046,-227.00000000000387,-715.9999999999833,116.00000000000499,-310.0000000000023,155.9999999999917,152.00000000000102,-611.000000000006,67.00000000000594,448.9999999999883,,-3102.000000000036
2016.11.01,-557.0000000000075,116.99999999998934,-565.9999999999999,-278.00000000000045,612.9999999999969,-861.0000000000042,-834.0000000000014,-393.9999999999944,602.0000000000025,170.99999999999892,-78.99999999999352,-575.9999999999987,-291.000000000011,-776.9999999999833,116.00000000000499,-325.9999999999934,179.00000000000205,83.00000000001262,-648.0000000000041,121.00000000000443,397.0000000000029,,-3787.9999999999764
2016.11.01,-548.9999999999995,116.99999999998934,-578.0000000000007,-252.99999999999213,644.9999999999844,-833.0000000000126,-846.0000000000023,-427.99999999999505,653.999999999999,150.00000000000568,-67.99999999999784,-592.9999999999991,-277.000000000001,-761.999999999996,167.00000000000603,-314.9999999999977,158.00000000000125,109.99999999999943,-665.9999999999889,112.000000000001,424.00000000000216,,-3630.999999999994
2016.11.01,-574.9999999999922,173.99999999998528,-609.9999999999994,-628.9999999999907,628.9999999999907,-780.0000000000011,-835.9999999999923,-414.00000000000324,294.00000000000534,153.00000000000313,-18.999999999991246,-569.0000000000194,-227.00000000000387,-747.9999999999931,130.0000000000079,-384.00000000000034,93.00000000000352,-163.99999999998727,-672.0000000000059,129.00000000000134,-128.000000000017,,-5153.0
2016.11.02,-557.0000000000075,218.99999999999142,-611.000000000006,-587.9999999999997,632.9999999999947,-808.0000000000069,-827.9999999999955,-397.99999999999835,343.9999999999999,185.99999999999727,18.000000000000682,-475.0000000000032,-224.00000000000375,-725.9999999999823,150.00000000000568,-325.9999999999934,158.99999999999181,-169.9999999999875,-649.999999999995,448.9999999999994,7.0000000000014495,,-4195.999999999997
2016.11.02,-547.999999999993,217.99999999998488,-587.9999999999997,-558.9999999999984,634.9999999999856,-738.0000000000138,-805.9999999999956,-377.0000000000051,353.0000000000033,187.00000000000384,90.00000000000341,-472.00000000000574,-164.00000000000148,-697.9999999999986,139.00000000000023,-349.00000000000375,120.00000000000455,-106.99999999999932,-614.9999999999877,437.0000000000096,28.999999999990145,,-3813.000000000017
2016.11.02,-530.0000000000082,204.99999999998852,-565.9999999999999,-554.9999999999944,656.9999999999965,-767.0000000000101,-812.999999999997,-414.00000000000324,366.9999999999951,192.00000000000327,84.00000000000318,-467.0000000000174,-165.00000000000625,-676.9999999999943,95.00000000000064,-326.9999999999982,93.00000000000352,-128.0000000000001,-571.9999999999948,399.0000000000049,3.999999999981796,,-3885.000000000047
2016.11.02,-557.0000000000075,163.9999999999864,-553.0000000000035,-511.9999999999902,651.0000000000016,-835.000000000008,-831.9999999999994,-453.0000000000034,414.9999999999987,182.00000000000438,-9.999999999990905,-523.0000000000068,-255.00000000000966,-733.9999999999902,0.0,-323.99999999999807,102.00000000000387,-114.99999999999488,-594.0000000000057,447.0000000000085,27.999999999983594,,-4308.000000000022
2016.11.02,-507.9999999999973,158.99999999999804,-517.0000000000008,-495.9999999999964,628.9999999999907,-825.0000000000028,-830.9999999999928,-458.00000000000284,419.00000000000273,221.99999999999997,39.00000000000148,-482.00000000000466,-246.00000000000932,-758.9999999999985,-22.0000000000109,-370.00000000000455,48.00000000000182,-87.99999999999386,-540.9999999999915,406.00000000000637,12.999999999996348,,-4208.000000000009
2016.11.02,-533.0000000000057,141.99999999999767,-523.0000000000068,-549.9999999999949,658.9999999999874,-867.0000000000044,-835.9999999999923,-490.00000000000153,361.0000000000002,155.00000000000514,-67.99999999999784,-529.0000000000017,-251.00000000000477,-737.9999999999942,-70.99999999999883,-310.99999999999284,63.99999999999295,-182.99999999999272,-547.0000000000086,409.99999999999926,-60.000000000015596,,-4766.000000000029
2016.11.02,-524.9999999999977,116.00000000000499,-519.0000000000028,-593.9999999999945,702.0000000000026,-824.0000000000123,-878.000000000001,-563.0000000000024,338.00000000000495,178.00000000000037,31.00000000000591,-476.0000000000098,-190.00000000001194,-712.9999999999859,-97.9999999999981,-438.0000000000024,-94.99999999999886,-158.99999999999181,-524.9999999999977,530.0000000000082,-231.0000000000034,,-4932.999999999983
2016.11.02,-448.000000000004,82.00000000000429,-395.0000000000009,-593.9999999999945,715.9999999999833,-802.0000000000067,-949.9999999999953,-751.9999999999972,358.9999999999982,255.00000000000523,273.00000000001035,-489.0000000000061,-105.00000000000398,-832.9999999999949,-443.99999999999994,-507.000000000005,-254.0000000000049,-80.99999999998886,-431.99999999998795,564.000000000009,-371.00000000001023,,-5207.99999999999
2016.11.02,-510.99999999999477,86.99999999999264,-320.00000000000915,-627.9999999999952,743.9999999999891,-756.0000000000002,-1002.0000000000028,-888.9999999999953,400.9999999999958,277.000000000005,354.0000000000134,-575.0000000000144,-43.00000000000637,-941.9999999999984,-716.9999999999899,-581.0000000000031,-436.9999999999976,-73.99999999999807,-307.99999999999716,536.0000000000032,-480.00000000001376,,-5864.000000000017
2016.11.02,-492.0000000000035,86.99999999999264,-268.0000000000016,-526.9999999999997,746.0000000000023,-680.0000000000068,-1009.9999999999998,-848.0000000000043,514.0000000000033,295.0000000000008,472.0000000000084,-551.0000000000126,25.99999999999625,-941.9999999999984,-619.9999999999983,-632.000000000005,-462.0000000000033,102.00000000000387,-270.99999999999903,529.0000000000017,-377.0000000000051,,-4909.000000000028
2016.11.02,-489.99999999999045,90.99999999999665,-292.00000000000335,-586.9999999999931,747.9999999999931,-665.0000000000063,-990.000000000002,-878.9999999999965,451.9999999999969,304.9999999999997,464.00000000001285,-531.9999999999991,30.9999999999917,-932.9999999999839,-706.999999999991,-620.0000000000045,-466.0000000000082,35.0000000000108,-287.9999999999994,541.0000000000026,-463.0000000000134,,-5244.999999999986
2016.11.02,-527.9999999999951,113.99999999999189,-340.00000000000693,-634.0000000000013,746.9999999999866,-760.0000000000051,-998.9999999999943,-792.0000000000039,416.00000000000523,285.00000000000193,341.0000000000082,-570.0000000000039,-70.99999999999795,-925.9999999999824,-533.99999999999,-593.0000000000035,-376.0000000000048,-55.999999999997385,-333.9999999999899,655.0000000000056,-453.99999999999886,,-5408.999999999976
2016.11.02,-527.9999999999951,139.9999999999846,-326.0000000000041,-650.9999999999905,750.9999999999906,-765.0000000000006,-986.9999999999934,-802.0000000000027,400.00000000000034,278.00000000000045,321.00000000001216,-536.0000000000032,-65.00000000001194,-916.99999999999,-557.0000000000075,-546.0000000000065,-340.0000000000034,-80.99999999998886,-312.00000000000114,640.0000000000073,-504.9999999999999,,-5388.000000000003
2016.11.02,-527.0000000000108,143.00000000000423,-309.99999999999915,-710.999999999995,746.9999999999866,-685.0000000000023,-1000.0000000000009,-826.0000000000045,363.0000000000022,299.00000000000483,415.00000000000625,-543.0000000000045,6.999999999990791,-940.9999999999918,-594.99999999999,-628.0000000000001,-441.0000000000025,-43.99999999999693,-283.99999999999534,723.0000000000069,-605.0000000000111,,-5443.000000000003
2016.11.02,-601.000000000007,117.99999999999588,-355.0000000000053,-733.9999999999902,714.999999999999,-726.0000000000133,-1017.0000000000013,-826.0000000000045,346.9999999999973,275.99999999999847,308.00000000000693,-648.0000000000041,-73.99999999999807,-1005.9999999999958,-591.9999999999925,-599.0000000000038,-424.99999999999716,-98.99999999998954,-360.0000000000048,742.0000000000093,-602.0000000000136,,-6158.000000000015
2016.11.02,-665.0000000000044,123.99999999999079,-357.00000000000733,-718.9999999999918,685.0000000000023,-769.0000000000055,-973.999999999997,-754.9999999999945,327.99999999999494,180.0000000000024,121.99999999999989,-745.0000000000178,-123.00000000000466,-973.0000000000016,-527.0000000000108,-518.0000000000007,-269.00000000000546,-161.99999999999193,-356.00000000000074,742.0000000000093,-543.0000000000045,,-6274.000000000039
2016.11.02,-669.9999999999928,124.99999999999733,-375.0000000000031,-731.9999999999993,705.0000000000001,-747.0000000000141,-986.9999999999934,-783.0000000000003,314.99999999999864,197.00000000000273,193.00000000001205,-712.0000000000015,-70.00000000000739,-939.0000000000009,-533.99999999999,-540.9999999999968,-328.00000000000296,-156.99999999999648,-380.00000000000256,753.9999999999991,-585.9999999999976,,-6251.999999999989
2016.11.02,-609.9999999999994,103.99999999999298,-398.00000000000944,-705.9999999999956,649.999999999995,-698.0000000000075,-947.9999999999933,-678.0000000000008,304.00000000000426,221.00000000000452,245.00000000000455,-662.000000000007,-70.99999999999795,-946.0000000000024,-405.0000000000109,-522.0000000000056,-234.00000000000887,-134.00000000000034,-436.9999999999985,734.0000000000014,-489.0000000000061,,-5680.000000000041
2016.11.02,-702.0000000000026,41.99999999998649,-386.0000000000086,-789.9999999999907,668.0000000000019,-893.0000000000007,-1080.0000000000032,-854.9999999999947,253.99999999999866,163.99999999999747,85.00000000000796,-780.000000000003,-144.00000000000546,-968.9999999999976,-456.9999999999963,-539.0000000000015,-283.00000000000125,-268.99999999999125,-426.9999999999996,759.0000000000097,-652.0000000000082,,-7254.000000000002
2016.11.02,-828.9999999999909,113.99999999999189,-401.00000000000693,-805.0000000000001,845.9999999999912,-832.0000000000078,-1073.0000000000018,-866.9999999999956,341.0000000000024,104.00000000000409,152.00000000000102,-739.0000000000008,-17.000000000010118,-905.0000000000002,-486.00000000000864,-572.9999999999933,-353.00000000000864,-194.99999999999318,-353.0000000000033,750.0000000000063,-680.0000000000139,,-6801.000000000038
2016.11.02,-974.0000000000082,262.999999999991,-463.0000000000023,-914.9999999999991,725.9999999999823,-838.0000000000081,-1159.9999999999943,-934.0000000000015,334.9999999999964,134.0000000000008,189.00000000000716,-874.0000000000192,-75.00000000000284,-1127.9999999999957,-686.9999999999932,-653.9999999999964,-412.00000000000614,-150.99999999999625,-339.0000000000004,776.00000000001,-670.9999999999993,,-7852.0000000000355
2016.11.02,-893.0000000000105,289.9999999999903,-463.0000000000023,-912.9999999999972,720.9999999999939,-776.0000000000105,-1058.9999999999989,-885.0000000000025,268.99999999999704,204.00000000000418,227.00000000000387,-786.00000000002,-70.99999999999795,-1086.9999999999936,-730.9999999999927,-641.9999999999959,-445.99999999999795,-228.9999999999992,-346.0000000000019,870.9999999999995,-717.9999999999964,,-7463.000000000029
2016.11.02,-853.9999999999992,224.99999999998633,-443.99999999999994,-900.9999999999962,705.0000000000001,-780.0000000000011,-1027.9999999999957,-776.9999999999943,224.000000000002,175.00000000000293,148.00000000001035,-802.9999999999982,-85.99999999999852,-978.9999999999966,-507.9999999999973,-596.9999999999942,-350.0000000000085,-225.9999999999991,-353.0000000000033,864.0000000000092,-696.0000000000077,,-7040.99999999998
2016.11.02,-856.0000000000123,228.99999999999034,-476.0000000000098,-969.9999999999931,693.9999999999947,-657.0000000000107,-1030.999999999993,-775.9999999999989,187.9999999999993,184.00000000000637,307.00000000000216,-845.0000000000068,18.999999999991246,-1027.0000000000002,-520.9999999999936,-721.9999999999942,-411.00000000000136,-183.9999999999975,-425.0000000000087,922.0000000000006,-747.0000000000088,,-7105.0000000000455
2016.11.02,-792.9999999999993,143.00000000000423,-511.0000000000059,-986.9999999999934,656.9999999999965,-561.000000000007,-1008.9999999999932,-683.0000000000002,90.99999999999665,168.00000000000148,419.00000000001114,-869.0000000000086,120.99999999999511,-1025.9999999999936,-357.99999999999164,-742.999999999995,-329.9999999999983,-221.9999999999942,-540.9999999999915,1025.0000000000093,-710.0000000000106,,-6718.99999999997
2016.11.02,-897.9999999999987,136.99999999998712,-561.0000000000003,-1063.9999999999982,659.999999999994,-512.0000000000005,-1035.9999999999925,-636.9999999999986,55.000000000005045,139.00000000000023,407.0000000000107,-958.0000000000144,164.00000000000148,-1064.9999999999827,-293.99999999999426,-789.0000000000015,-370.00000000000455,-216.99999999999875,-591.0000000000082,1138.0000000000057,-761.0000000000117,,-7053.000000000002
2016.11.02,-1120.0000000000098,182.99999999999983,-630.0000000000083,-1225.9999999999939,671.9999999999837,-503.0000000000001,-1035.9999999999925,-653.0000000000035,-26.999999999999247,4.000000000004,249.00000000000944,-1188.0000000000114,204.9999999999983,-1092.9999999999884,-283.000000000011,-786.0000000000014,-371.9999999999999,-348.99999999998954,-597.0000000000031,1161.000000000001,-870.9999999999995,,-8260.000000000015
2016.11.02,-1324.9999999999984,300.99999999999574,-730.0000000000084,-1277.9999999999902,722.0000000000005,-568.000000000012,-1041.9999999999984,-634.9999999999967,-73.00000000000084,-48.000000000003595,127.00000000000955,-1227.0000000000002,158.99999999999181,-992.9999999999994,-184.00000000000637,-753.0000000000001,-317.0000000000073,-407.99999999998704,-604.0000000000045,1269.000000000009,-924.0000000000136,,-8531.000000000018
2016.11.02,-1561.0000000000123,339.0000000000004,-741.0000000000027,-1337.9999999999948,671.9999999999837,-467.00000000001296,-1029.9999999999975,-587.9999999999997,-134.0000000000008,-243.99999999999977,104.00000000001342,-1532.0,224.99999999999432,-1062.9999999999918,-173.00000000000094,-846.9999999999942,-374.00000000000944,-353.9999999999992,-641.0000000000027,1285.0000000000027,-916.0000000000057,,-9378.000000000027
2016.11.02,-1663.9999999999989,373.00000000000114,-774.000000000008,-1371.9999999999955,630.9999999999816,-407.0000000000107,-1044.999999999996,-604.0000000000045,-171.99999999999437,-319.99999999999807,-7.999999999995566,-1654.0,280.00000000000114,-1034.999999999986,-153.00000000000313,-864.9999999999949,-393.0000000000007,-339.9999999999892,-679.0000000000074,1272.0000000000064,-912.0000000000017,,-9840.999999999995
2016.11.02,-1453.9999999999998,252.99999999999213,-735.0000000000078,-1336.9999999999993,570.9999999999882,-370.00000000000455,-973.999999999997,-529.0000000000017,-190.00000000000128,-148.99999999999915,43.00000000000637,-1532.0,210.99999999999852,-1134.999999999997,-208.99999999999253,-832.9999999999984,-328.00000000000296,-379.99999999999545,-717.9999999999964,1303.0000000000098,-914.0000000000148,,-9406.000000000016
2016.11.02,-1408.0000000000093,231.99999999998778,-787.0000000000043,-1425.9999999999939,601.9999999999915,-465.0000000000034,-1052.9999999999927,-510.99999999999477,-236.00000000000287,-131.99999999999878,57.00000000000216,-1471.0,219.99999999999886,-1092.9999999999884,-92.00000000000318,-852.9999999999944,-322.00000000000273,-468.9999999999941,-751.9999999999972,1431.0000000000045,-958.0000000000144,,-9486.000000000007
2016.11.02,-1500.0000000000125,192.99999999999872,-787.9999999999998,-1432.0,593.9999999999834,-427.0000000000067,-1137.9999999999945,-548.9999999999995,-224.000000000002,-117.00000000000044,84.00000000000318,-1656.000000000013,182.99999999999272,-1385.9999999999984,-207.00000000000162,-944.9999999999932,-310.0000000000023,-436.9999999999976,-841.0000000000028,1511.0000000000068,-968.0000000000133,,-10360.000000000051
2016.11.02,-1391.9999999999932,-140.0000000000068,-764.0000000000091,-1415.999999999995,611.9999999999903,-490.0000000000091,-1331.9999999999998,-622.9999999999958,-146.00000000000168,-37.99999999999359,171.00000000000648,-1848.0000000000052,107.99999999998988,-1754.9999999999955,-320.00000000000915,-1091.9999999999986,-362.99999999999955,-428.99999999998784,-1028.0000000000066,1639.0000000000016,-975.9999999999991,,-11622.000000000018
2016.11.02,-1255.9999999999905,28.999999999990145,-811.0000000000061,-1423.999999999992,586.999999999982,-512.0000000000005,-1247.9999999999936,-561.9999999999958,-170.00000000000347,92.00000000000318,246.9999999999999,-1506.0000000000073,83.99999999998897,-1601.9999999999923,-215.00000000000963,-1010.9999999999957,-302.0000000000067,-493.9999999999998,-970.9999999999885,1542.00000000001,-957.0000000000078,,-10460.000000000018
2016.11.02,-1303.0000000000098,207.00000000000162,-728.0000000000064,-1369.9999999999934,567.9999999999907,-519.0000000000055,-1170.9999999999998,-631.0000000000038,-124.00000000000189,124.99999999999733,219.0000000000083,-1487.0000000000161,25.99999999999625,-1509.999999999989,-424.00000000000216,-899.0000000000009,-323.0000000000075,-452.99999999998875,-753.0000000000036,1517.0000000000016,-990.000000000002,,-10023.000000000035
2016.11.02,-1323.0000000000075,106.00000000000608,-789.0000000000064,-1418.9999999999925,476.9999999999941,-498.00000000000466,-1202.000000000003,-631.0000000000038,-171.99999999999437,123.00000000000644,246.00000000000932,-1564.0000000000098,54.99999999999261,-1595.9999999999975,-419.9999999999982,-968.9999999999941,-325.00000000000284,-439.9999999999977,-900.9999999999962,1640.0000000000082,-1002.9999999999983,,-10604.99999999999
2016.11.02,-1344.0000000000118,90.99999999999665,-787.9999999999998,-1471.0,426.9999999999996,-357.00000000001353,-1142.999999999994,-517.9999999999962,-280.00000000000244,107.00000000000153,351.0000000000133,-1651.0000000000025,91.99999999999875,-1644.9999999999854,-340.00000000000693,-1052.9999999999973,-356.9999999999993,-418.99999999999693,-943.9999999999893,1680.0000000000036,-1024.0000000000027,,-10585.999999999985
2016.11.02,-1276.0000000000105,129.99999999998568,-772.000000000006,-1477.9999999999905,411.99999999999017,-245.00000000000455,-1098.9999999999943,-483.0000000000001,-287.0000000000039,128.00000000000588,396.0000000000008,-1557.0000000000084,190.9999999999883,-1591.9999999999934,-312.00000000000114,-1046.0000000000064,-396.0000000000008,-428.99999999998784,-905.0000000000002,1745.0000000000077,-1067.000000000018,,-9942.000000000045
2016.11.02,-1255.9999999999905,173.99999999998528,-781.0000000000094,-1473.9999999999975,475.99999999998755,-397.00000000000557,-1085.9999999999982,-473.99999999999665,-331.0000000000035,43.999999999999595,273.00000000001035,-1446.9999999999982,107.99999999998988,-1492.9999999999889,-222.00000000001108,-1004.9999999999955,-335.00000000000796,-546.999999999997,-892.9999999999883,1597.9999999999993,-1107.0000000000136,,-10175.00000000003
2016.11.02,-1164.0000000000095,103.99999999999298,-796.0000000000078,-1517.999999999997,482.999999999989,-376.0000000000048,-1102.000000000003,-541.0000000000026,-336.9999999999984,43.999999999999595,271.0000000000008,-1283.0000000000118,108.99999999999466,-1445.9999999999918,-322.00000000000006,-1015.0000000000006,-436.00000000000705,-567.9999999999978,-835.000000000008,1441.0000000000034,-1222.000000000012,,-10509.000000000071
2016.11.02,-1095.0000000000016,116.00000000000499,-687.9999999999998,-1476.999999999995,466.9999999999952,-336.00000000001273,-1007.0000000000024,-519.9999999999983,-348.9999999999993,102.99999999999754,359.00000000000887,-1222.000000000012,155.9999999999917,-1307.999999999998,-339.0000000000004,-891.0000000000053,-382.000000000005,-548.9999999999924,-730.0000000000084,1624.0000000000032,-1172.0000000000175,,-9240.000000000047
2016.11.02,-1078.0000000000011,113.99999999999189,-639.0000000000007,-1385.9999999999984,492.9999999999879,-337.0000000000033,-1002.0000000000028,-519.9999999999983,-309.99999999999915,99.00000000000463,290.00000000000625,-1245.0000000000073,125.0,-1305.999999999985,-343.00000000000443,-902.000000000001,-397.00000000000557,-527.9999999999916,-707.9999999999975,1593.0,-1123.0000000000073,,-9110.000000000013
