date,GBPUSD,USDCAD,AUDUSD,NZDUSD,EURCHF,CHFJPY,CADCHF,AUDCHF,NZDCHF,EURGBP,GBPJPY,GBPCAD,GBPAUD,EURJPY,EURCAD,EURAUD,CADJPY,AUDJPY,NZDJPY,AUDCAD,NZDCAD,AUDNZD,empty,sum
2016.11.01,-686.9999999999932,170.99999999998784,-716.0000000000056,-126.99999999999933,-82.00000000000429,-241.00000000001387,151.00000000000114,780.9999999999984,-156.99999999999602,-495.000000000001,-1171.999999999997,-723.0000000000069,575.9999999999987,-402.000000000001,234.00000000000088,1374.0000000000086,346.9999999999942,1015.0000000000006,-328.9999999999935,-821.000000000005,16.0000000000049,862.9999999999916,,-424.00000000002956
2016.11.01,-761.999999999996,263.99999999999756,-755.0000000000057,-201.99999999999108,-94.00000000001629,-402.000000000001,173.00000000000094,807.0000000000022,-219.00000000000253,-522.9999999999957,-1427.9999999999973,-712.0000000000015,561.0000000000115,-588.9999999999986,290.00000000001245,1408.0000000000093,507.99999999999557,1167.0000000000016,-512.999999999991,-801.9999999999916,52.000000000007596,807.0000000000022,,-963.9999999999485
2016.11.01,-588.0000000000107,160.00000000000458,-674.000000000008,-115.99999999999389,0.0,-472.0000000000084,70.0000000000034,663.999999999998,-73.00000000000084,-400.00000000000034,-1219.9999999999989,-608.0000000000085,619.000000000014,-565.0000000000119,177.00000000000495,1261.000000000001,433.00000000000693,1063.999999999993,-407.99999999998704,-774.000000000008,8.000000000008,822.9999999999959,,-619.0000000000073
2016.11.01,-686.0000000000089,165.9999999999995,-747.0000000000088,-167.9999999999904,21.999999999988695,-512.0000000000005,-5.999999999994898,658.0000000000031,-55.000000000005045,-405.9999999999952,-1209.0000000000032,-703.0000000000092,676.0000000000099,-585.9999999999985,60.000000000015596,1276.9999999999948,382.99999999999557,1088.9999999999986,-410.99999999998715,-866.9999999999956,73.00000000000084,844.0000000000003,,-1107.99999999999
2016.11.01,-551.9999999999969,109.00000000000354,-713.0000000000081,-144.99999999999514,56.99999999999594,-473.0000000000132,-37.99999999999359,619.0000000000028,-24.999999999997247,-320.9999999999935,-1034.9999999999966,-622.0000000000115,744.9999999999957,-500.0,39.00000000001125,1251.000000000002,314.00000000000716,1013.9999999999958,-352.99999999999443,-868.000000000002,87.00000000000374,835.9999999999923,,-573.9999999999916
2016.11.01,-618.9999999999918,76.99999999999375,-752.0000000000082,-151.9999999999966,69.9999999999923,-634.0000000000003,-107.99999999999699,602.999999999998,16.0000000000049,-317.0000000000006,-1213.9999999999986,-753.0000000000036,741.0000000000139,-662.0000000000061,-81.9999999999821,1239.9999999999966,358.0000000000041,1122.0,-420.99999999999227,-940.9999999999918,118.00000000000699,878.9999999999853,,-1430.9999999999732
2016.11.01,-537.0000000000097,246.99999999999721,-753.0000000000036,-154.99999999999403,120.99999999999334,-615.0000000000091,-36.999999999998145,583.0000000000002,34.99999999999615,-270.0000000000036,-1061.9999999999834,-435.0000000000076,846.9999999999977,-588.0000000000081,127.00000000001043,1265.000000000005,420.0000000000017,1085.9999999999986,-387.999999999991,-814.0000000000036,2.000000000002,875.999999999988,,-45.0000000000216
2016.11.01,-557.0000000000075,195.9999999999962,-787.9999999999998,-159.9999999999935,124.99999999999733,-663.0000000000109,-122.99999999999534,556.9999999999964,87.99999999999919,-217.99999999999596,-1042.0000000000016,-524.0000000000133,896.000000000008,-636.0000000000099,-39.999999999995595,1224.000000000003,364.0000000000043,1094.9999999999989,-366.9999999999902,-899.9999999999897,43.999999999999595,919.0000000000032,,-509.99999999999727
2016.11.01,-463.9999999999977,243.99999999999977,-811.0000000000061,-273.9999999999965,126.99999999998823,-754.0000000000049,-229.99999999999687,443.99999999999994,104.00000000000409,12.999999999996348,-817.0000000000073,-335.00000000001864,1063.9999999999982,-730.000000000004,-251.00000000000122,1007.0000000000024,317.0000000000073,1039.999999999992,-413.99999999998727,-892.9999999999883,161.00000000000003,780.9999999999873,,-671.0000000000337
2016.11.01,-236.99999999999832,326.0000000000041,-775.9999999999989,-246.99999999999721,213.99999999998087,-792.0000000000016,-178.99999999999582,422.9999999999956,119.00000000000244,87.00000000000374,-656.0000000000059,73.99999999999629,1288.0000000000002,-684.0000000000117,-14.000000000002899,1086.000000000009,400.99999999999625,1048.9999999999923,-425.9999999999877,-783.0000000000003,59.000000000009045,773.0000000000015,,1104.9999999999911
2016.11.01,-330.9999999999924,434.9999999999854,-825.0000000000091,-263.99999999999756,234.00000000000088,-867.0000000000044,-161.00000000000003,417.99999999999613,146.99999999999713,65.99999999999939,-747.9999999999905,68.00000000000139,1262.0000000000075,-740.0000000000091,33.00000000001635,1105.0000000000005,472.999999999999,1099.9999999999943,-446.9999999999885,-764.0000000000091,10.000000000010001,812.999999999997,,1017.000000000004
2016.11.01,-497.99999999999847,479.99999999999153,-877.0000000000056,-253.99999999999866,262.999999999991,-872.0000000000141,-197.99999999999818,409.0000000000038,214.00000000000307,-14.999999999998348,-840.0000000000034,-97.00000000001374,1157.9999999999923,-716.9999999999987,6.000000000017103,1126.999999999989,441.0000000000025,1099.0000000000036,-381.0000000000002,-797.9999999999876,-32.999999999994145,896.9999999999923,,513.9999999999752
2016.11.01,-426.9999999999996,246.99999999999721,-770.000000000004,-140.99999999999113,289.9999999999903,-858.0000000000041,-324.9999999999975,307.99999999999716,327.99999999999494,14.000000000002899,-770.9999999999866,-289.0000000000059,1059.00000000001,-687.0000000000118,-222.99999999999542,1063.9999999999982,292.0000000000016,981.9999999999993,-259.9999999999909,-835.000000000008,-18.999999999991246,903.9999999999937,,-117.00000000000091
2016.11.01,-415.99999999999415,202.9999999999976,-595.0000000000011,-83.9999999999952,270.99999999999903,-761.0000000000099,-451.0000000000014,28.000000000005798,482.00000000000466,170.00000000000347,-436.9999999999976,-327.00000000001063,676.9999999999943,-588.9999999999986,-496.99999999999187,402.9999999999978,87.99999999999386,603.9999999999992,-18.000000000000682,-632.9999999999947,-60.99999999999994,756.9999999999854,,-1186.0000000000146
2016.11.01,-418.9999999999916,202.9999999999976,-639.0000000000007,-186.99999999999272,281.99999999998226,-819.0000000000026,-439.99999999999596,80.00000000000229,368.00000000000165,146.00000000000168,-518.9999999999912,-329.00000000000153,763.0000000000026,-637.0000000000005,-465.99999999998863,520.9999999999936,140.00000000000057,701.9999999999982,-175.99999999998772,-693.9999999999947,81.00000000000884,666.9999999999953,,-1371.9999999999632
2016.11.01,-594.0000000000057,144.99999999999514,-568.0000000000018,-147.99999999999258,296.9999999999917,-833.0000000000126,-531.9999999999991,-51.000000000001044,463.9999999999977,79.00000000000685,-620.0000000000045,-639.0000000000118,387.000000000004,-639.00000000001,-631.9999999999882,289.9999999999903,52.00000000000671,575.0000000000028,-84.99999999999375,-645.0000000000067,63.00000000000195,627.9999999999841,,-3006.0000000000464
2016.11.01,-323.0000000000066,331.999999999999,-620.0000000000094,-164.99999999999292,361.9999999999957,-876.0000000000048,-441.0000000000025,-16.0000000000049,461.99999999999574,243.00000000000432,-360.99999999999,-42.0000000000087,855.0000000000058,-615.0000000000091,-357.99999999999164,443.99999999999994,183.9999999999975,646.0000000000008,-118.99999999999977,-567.9999999999907,-43.999999999999595,673.9999999999968,,-346.0000000000151
2016.11.01,-441.0000000000025,141.99999999999767,-524.0000000000023,-65.99999999999939,441.0000000000025,-699.0000000000123,-647.9999999999931,-210.99999999999451,655.0000000000056,216.0000000000051,-90.99999999999397,-436.9999999999985,503.000000000009,-338.99999999999864,-670.9999999999993,173.00000000000094,-168.00000000000637,302.99999999999727,213.00000000000807,-587.9999999999885,-39.00000000000014,686.9999999999932,,-1588.999999999971
2016.11.01,-595.9999999999966,283.99999999999534,-517.0000000000008,-47.9999999999925,516.9999999999897,-859.0000000000089,-668.0000000000019,-317.0000000000006,766.9999999999955,151.00000000000114,-281.9999999999965,-466.00000000001086,276.9999999999939,-427.0000000000067,-602.999999999998,70.99999999999883,-72.99999999999329,307.9999999999927,219.0000000000083,-469.0000000000083,-173.9999999999964,706.999999999991,,-2198.0000000000446
2016.11.01,-466.00000000001086,295.0000000000008,-498.00000000000955,-0.999999999995449,608.9999999999928,-973.0000000000132,-705.0000000000001,-378.999999999996,853.9999999999992,226.99999999999943,-204.9999999999983,-278.00000000000045,412.9999999999967,-451.9999999999982,-553.0000000000035,72.0000000000054,-31.00000000000591,325.9999999999934,234.00000000000887,-435.0000000000076,-237.99999999999378,749.999999999984,,-1434.0000000000518
2016.11.01,-496.99999999999187,285.00000000000193,-470.00000000000375,6.0000000000060005,641.0000000000027,-896.0000000000008,-744.9999999999957,-443.99999999999994,892.9999999999993,223.00000000000654,-79.9999999999983,-337.0000000000095,309.0000000000037,-334.0000000000032,-595.9999999999966,-8.999999999992347,-132.99999999999557,197.00000000000273,332.00000000000784,-405.9999999999952,-239.99999999999577,717.9999999999964,,-1582.9999999999513
2016.11.01,-537.0000000000097,259.9999999999936,-556.0000000000009,-157.99999999999147,709.9999999999884,-781.0000000000059,-854.9999999999947,-456.9999999999963,832.9999999999949,248.00000000000378,177.0000000000067,-416.00000000001637,439.99999999999596,-140.00000000000057,-716.9999999999899,59.000000000009045,-329.9999999999983,100.99999999999909,342.00000000001296,-537.9999999999941,-4.999999999999449,590.999999999986,,-1729.0000000000073
2016.11.01,-609.9999999999994,238.99999999998923,-509.00000000000387,-85.99999999999719,720.9999999999939,-779.0000000000106,-859.9999999999941,-493.99999999999443,892.0000000000039,179.00000000000693,94.0000000000083,-543.0000000000045,243.99999999999977,-126.00000000000477,-713.9999999999924,-1.999999999990898,-337.99999999999386,60.000000000002274,414.0000000000015,-495.000000000001,-79.99999999999119,634.0000000000013,,-2158.999999999971
2016.11.01,-446.9999999999974,177.99999999998929,-513.0000000000078,-141.99999999999767,636.9999999999986,-775.0000000000057,-800.0000000000007,-397.0000000000029,749.9999999999951,258.9999999999981,109.00000000000887,-395.000000000012,473.0000000000123,-213.99999999999864,-709.9999999999884,75.00000000000284,-275.99999999999625,164.00000000000148,263.00000000000523,-546.000000000002,31.000000000003247,557.9999999999918,,-1718.0000000000027
2016.11.01,-448.000000000004,173.99999999998528,-536.0000000000032,-198.99999999999363,639.9999999999961,-701.0000000000076,-775.9999999999989,-346.9999999999973,668.9999999999974,218.00000000000708,146.0000000000008,-407.0000000000018,514.0000000000144,-126.00000000000477,-652.9999999999925,180.0000000000024,-305.9999999999974,158.99999999999181,230.00000000000398,-578.9999999999961,111.00000000000554,510.99999999999477,,-1525.999999999998
2016.11.01,-519.0000000000028,171.99999999999437,-553.999999999999,-244.99999999999523,644.9999999999844,-758.0000000000098,-802.9999999999982,-356.9999999999962,648.9999999999995,204.00000000000418,57.00000000000216,-504.0000000000156,466.9999999999952,-188.0000000000024,-714.999999999999,157.00000000000713,-292.0000000000016,191.99999999999307,167.0000000000016,-607.0000000000019,174.00000000000747,461.0000000000003,,-2197.0000000000323
2016.11.01,-544.9999999999955,214.99999999998744,-547.0000000000086,-244.99999999999523,637.9999999999831,-824.0000000000123,-786.9999999999933,-363.99999999999767,656.9999999999965,177.00000000000495,-60.99999999999284,-485.0000000000021,426.9999999999996,-273.00000000001035,-668.9999999999862,150.99999999999002,-218.9999999999941,236.99999999999477,124.00000000000944,-564.9999999999933,137.00000000000932,434.000000000001,,-2387.0000000000055
2016.11.01,-548.9999999999995,188.9999999999947,-562.0000000000069,-243.99999999999977,671.9999999999837,-776.0000000000105,-817.9999999999965,-378.999999999996,668.9999999999974,161.00000000000003,6.000000000000227,-531.0000000000148,502.00000000000244,-200.00000000000284,-707.9999999999975,224.000000000002,-296.0000000000065,179.9999999999926,170.0000000000017,-621.9999999999892,148.0000000000037,490.999999999997,,-2273.000000000044
2016.11.01,-558.9999999999984,241.00000000000233,-584.0000000000067,-488.999999999995,664.9999999999823,-756.0000000000002,-797.9999999999987,-365.0000000000042,434.000000000001,184.00000000000637,18.000000000000682,-480.00000000001376,514.0000000000144,-212.0000000000033,-658.0000000000031,228.00000000000597,-274.0000000000009,210.99999999999852,-80.99999999998886,-631.0000000000038,441.0000000000025,150.99999999999002,,-2800.0000000000127
2016.11.02,-544.9999999999955,242.99999999999324,-572.0000000000058,-535.999999999992,654.9999999999834,-739.0000000000043,-798.9999999999942,-366.9999999999951,385.99999999999744,192.00000000000327,87.0000000000033,-461.0000000000003,459.99999999999375,-159.00000000000603,-666.9999999999953,157.99999999999147,-296.0000000000065,161.99999999999193,-100.99999999999909,-577.9999999999897,515.0000000000099,49.99999999999449,,-2912.000000000022
2016.11.02,-524.9999999999977,239.99999999999577,-567.0000000000064,-476.9999999999941,661.9999999999848,-700.0000000000028,-792.9999999999993,-360.0000000000048,431.99999999999903,194.0000000000053,145.00000000001023,-426.00000000001523,472.00000000000574,-108.00000000000409,-641.999999999987,164.99999999999292,-319.0000000000026,134.00000000000034,-15.999999999991132,-564.9999999999933,438.00000000000506,132.99999999998312,,-2483.000000000017
2016.11.02,-514.9999999999987,217.99999999998488,-524.0000000000023,-491.99999999999244,669.9999999999928,-725.0000000000085,-805.0000000000001,-407.99999999999727,419.9999999999982,201.00000000000674,133.00000000000978,-439.0000000000116,402.9999999999978,-123.00000000000466,-659.999999999994,103.00000000000864,-316.99999999999307,105.00000000000398,-47.99999999998761,-533.0000000000057,479.0000000000072,51.99999999998539,,-2805.000000000001
2016.11.02,-490.999999999997,170.99999999998784,-482.00000000000466,-465.9999999999998,654.9999999999834,-783.0000000000013,-819.0000000000031,-439.0000000000005,438.00000000000506,221.00000000000452,70.00000000000739,-465.0000000000043,351.0000000000124,-204.9999999999983,-714.999999999999,21.999999999988695,-290.00000000000625,117.999999999995,-68.9999999999884,-509.99999999998823,473.0000000000012,36.999999999998145,,-3178.0000000000077
2016.11.02,-485.0000000000021,175.99999999999838,-470.9999999999992,-418.9999999999916,663.999999999998,-801.0000000000019,-825.9999999999934,-453.0000000000034,490.00000000000153,224.9999999999974,70.00000000000739,-455.0000000000054,344.99999999999534,-210.99999999999852,-709.9999999999884,28.999999999990145,-287.00000000000614,108.99999999999466,-22.999999999996135,-492.9999999999879,415.0000000000098,78.99999999998464,,-3031.999999999998
2016.11.02,-513.9999999999923,214.00000000000307,-495.000000000001,-534.9999999999966,706.999999999991,-799.0000000000066,-812.0000000000016,-443.99999999999994,390.0000000000015,184.00000000000637,64.00000000000716,-443.99999999999994,336.00000000000296,-163.0000000000109,-632.9999999999947,78.00000000000028,-274.0000000000009,117.999999999995,-128.99999999999068,-493.99999999999443,534.0000000000011,-45.000000000006146,,-3155.9999999999873
2016.11.02,-374.0000000000077,121.99999999999989,-387.99999999999943,-539.999999999996,742.9999999999826,-672.0000000000113,-868.9999999999975,-553.999999999999,390.0000000000015,261.0000000000001,368.0000000000092,-367.0000000000062,303.0000000000088,12.000000000000455,-695.0000000000011,-83.9999999999952,-427.99999999999727,-91.99999999999875,-39.99999999999204,-422.9999999999956,609.000000000004,-201.00000000000674,,-2918.9999999999964
2016.11.02,-380.00000000000256,146.00000000000168,-299.00000000000483,-539.999999999996,783.9999999999848,-754.0000000000049,-946.0000000000024,-736.9999999999987,480.0000000000027,336.00000000000296,426.00000000000193,-348.9999999999993,110.00000000001009,-30.000000000001137,-794.9999999999901,-380.00000000000256,-450.9999999999934,-225.00000000000853,0.0,-279.99999999999136,581.0000000000093,-327.00000000001063,,-3629.999999999993
2016.11.02,-459.99999999999375,102.00000000000209,-258.0000000000027,-511.9999999999902,763.9999999999869,-678.0000000000115,-995.9999999999969,-805.9999999999956,533.0000000000057,329.00000000000153,481.00000000000875,-503.000000000009,-85.00000000000173,27.999999999991587,-929.000000000002,-544.0000000000111,-557.0000000000022,-353.9999999999992,108.00000000000409,-259.0000000000092,581.0000000000093,-341.00000000001353,,-4356.000000000028
2016.11.02,-431.0000000000036,112.99999999998533,-209.00000000000364,-487.99999999999955,752.9999999999815,-587.0000000000033,-973.0000000000016,-834.0000000000014,539.999999999996,340.00000000000693,590.0000000000034,-458.00000000000284,-150.00000000000568,111.99999999999477,-897.9999999999987,-619.9999999999983,-599.0000000000038,-451.9999999999982,178.00000000001148,-187.99999999998818,543.0000000000045,-375.0000000000142,,-4093.0000000000387
2016.11.02,-473.99999999999665,121.99999999999989,-290.00000000000136,-583.9999999999957,756.9999999999854,-656.0000000000059,-978.9999999999966,-766.9999999999955,455.0000000000054,319.99999999999807,481.00000000000875,-503.000000000009,-35.999999999991594,43.99999999999693,-903.9999999999937,-480.99999999999807,-557.9999999999927,-329.00000000000773,40.00000000000625,-286.99999999999284,670.000000000004,-402.0000000000135,,-4360.999999999986
2016.11.02,-513.9999999999923,141.99999999999767,-318.00000000000716,-605.9999999999955,763.0000000000026,-701.0000000000076,-985.0000000000025,-751.9999999999972,446.9999999999974,297.00000000000284,408.00000000000125,-531.0000000000148,-29.999999999996696,0.0,-902.0000000000028,-442.00000000000904,-528.9999999999964,-281.0000000000059,3.0000000000001137,-313.00000000000773,679.0000000000074,-394.00000000000546,,-4559.000000000031
2016.11.02,-520.9999999999936,153.9999999999875,-282.99999999999994,-645.999999999991,752.9999999999815,-672.0000000000113,-968.9999999999976,-782.0000000000049,404.99999999999983,297.9999999999983,431.0000000000116,-522.0000000000002,-109.00000000000354,24.999999999991473,-889.9999999999908,-513.9999999999923,-534.9999999999966,-335.00000000000796,-24.00000000000091,-253.99999999999866,725.000000000009,-502.00000000000244,,-4767.000000000014
2016.11.02,-520.9999999999936,146.99999999998602,-259.0000000000092,-689.9999999999907,761.999999999996,-614.0000000000043,-993.9999999999949,-824.999999999998,380.00000000000256,312.9999999999966,531.0000000000059,-534.0000000000123,-163.9999999999864,94.99999999999886,-929.9999999999864,-590.0000000000016,-602.9999999999944,-424.0000000000066,-9.000000000000341,-228.00000000000597,789.0000000000064,-602.0000000000136,,-4970.000000000006
2016.11.02,-595.9999999999966,194.99999999998963,-343.9999999999999,-684.9999999999911,722.0000000000005,-719.0000000000083,-961.0000000000008,-737.9999999999942,382.00000000000455,287.0000000000039,317.0000000000073,-573.0000000000013,-82.00000000000429,-66.0000000000025,-919.0000000000032,-472.00000000000574,-490.99999999999966,-253.0000000000001,-80.99999999998886,-304.9999999999997,744.0000000000002,-470.00000000001484,,-5108.0000000000055
2016.11.02,-634.0000000000013,150.99999999999002,-343.00000000000443,-684.9999999999911,727.9999999999953,-733.0000000000041,-961.9999999999961,-712.0000000000015,355.0000000000053,219.99999999999798,221.00000000000364,-682.0000000000048,-133.99999999998968,-67.00000000000728,-907.9999999999977,-411.99999999999017,-484.99999999999943,-216.99999999999875,-115.99999999999966,-337.99999999999386,778.0000000000009,-473.99999999999665,,-5448.999999999983
2016.11.02,-609.9999999999994,139.00000000000023,-360.0000000000048,-681.9999999999937,705.9999999999844,-649.0000000000009,-936.999999999999,-666.9999999999953,334.00000000000097,224.9999999999974,294.00000000001114,-661.0000000000005,-65.00000000000395,-6.000000000000227,-896.9999999999923,-351.99999999999676,-518.0000000000007,-228.9999999999992,-83.99999999998897,-370.00000000000364,782.0000000000049,-443.99999999999994,,-5050.999999999981
2016.11.02,-493.99999999999443,109.00000000000354,-385.000000000002,-651.999999999997,672.9999999999902,-645.0000000000102,-907.0000000000023,-595.9999999999966,312.9999999999966,280.9999999999979,341.0000000000082,-543.0000000000045,141.99999999999767,-33.00000000000125,-869.999999999993,-256.99999999999613,-489.0000000000043,-155.00000000000114,-97.99999999999898,-421.99999999998903,761.0000000000006,-370.00000000000364,,-4296.000000000002
2016.11.02,-651.0000000000016,131.99999999999878,-313.00000000000773,-775.9999999999989,885.9999999999868,-823.0000000000075,-1053.9999999999993,-827.0,348.00000000000387,182.00000000000438,248.00000000000466,-729.0000000000018,-219.99999999999798,6.999999999990791,-880.9999999999984,-425.99999999999307,-519.999999999996,-275.0000000000057,-185.99999999999284,-312.00000000000114,914.9999999999991,-649.0000000000107,,-5924.000000000024
2016.11.02,-819.9999999999985,358.9999999999982,-384.00000000000654,-795.0000000000013,873.999999999997,-752.0000000000095,-985.999999999998,-812.0000000000016,387.000000000004,139.00000000000023,255.00000000000966,-672.0000000000059,-285.99999999998624,66.99999999999307,-759.999999999983,-418.0000000000073,-495.9999999999951,-308.9999999999975,-99.99999999999432,-235.99999999999176,772.000000000006,-579.0000000000184,,-5551.999999999986
2016.11.02,-805.9999999999956,330.9999999999924,-404.0000000000044,-871.999999999995,771.9999999999949,-703.000000000003,-1046.999999999998,-843.0000000000049,356.9999999999962,287.9999999999994,399.0000000000009,-690.0000000000128,-238.0000000000049,10.99999999999568,-1027.0000000000002,-608.9999999999928,-596.9999999999942,-378.0000000000001,-97.99999999999898,-279.99999999999136,896.000000000008,-663.999999999998,,-6202.000000000006
2016.11.02,-821.000000000005,302.9999999999866,-426.9999999999996,-903.9999999999937,773.9999999999858,-744.000000000014,-1010.9999999999952,-763.0000000000026,270.99999999999903,212.00000000000108,246.00000000000932,-741.9999999999982,-198.99999999999363,-29.000000000010573,-944.9999999999958,-459.0000000000094,-527.000000000001,-263.9999999999958,-214.9999999999892,-334.9999999999964,962.0000000000073,-678.0000000000008,,-6295.000000000012
2016.11.02,-747.9999999999931,236.99999999999832,-383.0,-875.999999999999,735.9999999999811,-624.0000000000094,-990.000000000002,-751.9999999999972,251.00000000000122,224.000000000002,367.00000000000443,-720.0000000000095,-197.00000000000273,56.99999999998795,-956.9999999999857,-480.99999999999807,-591.9999999999987,-340.0000000000034,-155.9999999999917,-326.9999999999884,970.9999999999997,-692.0000000000038,,-5992.000000000007
2016.11.02,-790.0000000000018,276.9999999999939,-468.00000000000176,-941.9999999999984,727.9999999999953,-546.0000000000065,-980.0000000000031,-682.0000000000048,192.99999999999872,218.00000000000708,439.00000000000716,-737.0000000000099,-78.00000000000028,134.00000000000034,-950.9999999999908,-354.0000000000099,-640.0000000000006,-325.00000000000284,-159.9999999999966,-408.00000000000836,1034.0000000000016,-676.0000000000099,,-5714.000000000041
2016.11.02,-740.0000000000073,150.99999999999002,-495.000000000001,-964.9999999999936,708.9999999999818,-437.0000000000118,-1000.0000000000009,-605.9999999999955,122.99999999999534,212.99999999999653,545.0000000000017,-822.0000000000116,45.000000000006146,233.99999999999466,-1019.9999999999986,-234.00000000000088,-742.999999999995,-326.9999999999982,-155.00000000000114,-540.9999999999915,1155.000000000006,-675.0000000000034,,-5585.000000000038
2016.11.02,-895.0000000000014,239.99999999999577,-548.0000000000041,-1028.9999999999911,695.0000000000011,-389.00000000001,-995.0000000000015,-592.9999999999991,104.00000000000409,155.00000000000514,496.0000000000093,-928.0000000000177,-55.000000000005045,266.9999999999959,-1011.9999999999907,-221.00000000000452,-763.0000000000052,-343.0000000000035,-146.0000000000008,-544.9999999999955,1175.9999999999993,-690.9999999999972,,-6020.000000000017
2016.11.02,-1099.0000000000055,319.999999999987,-604.0000000000045,-1197.999999999999,791.9999999999927,-500.0,-1030.999999999993,-624.0000000000023,17.000000000000348,31.000000000003247,304.00000000000205,-1097.0000000000146,-194.0000000000053,253.99999999999068,-964.9999999999936,-157.99999999999147,-727.9999999999944,-298.0000000000018,-315.9999999999883,-558.9999999999984,1341.0000000000034,-856.9999999999967,,-7169.000000000008
2016.11.02,-1293.9999999999952,482.00000000000466,-730.0000000000084,-1255.9999999999905,734.9999999999968,-440.00000000001194,-983.999999999996,-544.9999999999955,-0.999999999995449,-15.999999999993797,250.0,-1158.0000000000146,-192.99999999999872,257.99999999999557,-947.9999999999933,-83.00000000001084,-724.0000000000038,-260.0000000000051,-288.99999999998727,-601.000000000007,1303.0000000000098,-772.0000000000172,,-7266.000000000019
2016.11.02,-1503.9999999999943,466.9999999999952,-726.0000000000044,-1332.9999999999952,707.9999999999975,-207.00000000000784,-934.0000000000015,-487.0000000000041,-132.99999999999423,-222.99999999999542,204.00000000000773,-1461.0000000000011,-473.99999999999665,480.99999999999454,-875.0000000000035,0.0,-837.0000000000033,-368.0000000000092,-265.99999999999113,-608.9999999999928,1417.0000000000016,-885.0000000000025,,-8045.000000000001
2016.11.02,-1279.9999999999923,373.00000000000114,-656.000000000001,-1206.9999999999914,637.9999999999831,-284.000000000006,-886.9999999999934,-454.9999999999943,-105.99999999999498,-117.00000000000044,169.00000000001114,-1277.000000000017,-324.9999999999975,321.9999999999885,-887.9999999999999,-39.999999999995595,-731.9999999999993,-278.0000000000058,-292.99999999999216,-587.0000000000042,1321.0000000000055,-802.0000000000139,,-7391.00000000001
2016.11.02,-1283.0000000000118,285.99999999998624,-678.0000000000008,-1259.9999999999945,609.9999999999994,-268.0000000000007,-934.9999999999969,-436.00000000000307,-155.00000000000514,-95.99999999999609,191.0000000000025,-1388.0000000000114,-285.00000000000193,309.99999999998806,-1017.9999999999856,-36.999999999998145,-793.9999999999969,-269.00000000000546,-333.999999999989,-682.0000000000048,1448.0000000000048,-850.0000000000174,,-7923.00000000004
2016.11.02,-1371.9999999999955,461.99999999998465,-784.0000000000069,-1415.999999999995,680.9999999999983,-345.0000000000131,-956.0000000000013,-451.0000000000014,-193.99999999999417,-75.00000000000284,212.0000000000033,-1289.0000000000068,-171.99999999999437,302.99999999999727,-964.9999999999936,28.999999999990145,-762.0000000000005,-230.00000000000398,-429.9999999999926,-692.0000000000038,1535.0000000000086,-928.0000000000177,,-7839.000000000042
2016.11.02,-1397.0000000000039,269.9999999999925,-751.0000000000017,-1400.0000000000011,669.9999999999928,-413.0000000000109,-1088.0,-517.9999999999962,-144.99999999999514,-37.99999999999359,162.00000000000614,-1602.9999999999989,-272.00000000000557,217.9999999999893,-1264.9999999999827,-117.00000000001154,-944.9999999999932,-243.99999999999977,-426.9999999999925,-787.9999999999887,1636.000000000004,-950.0000000000064,,-9405.0
2016.11.02,-1099.0000000000055,29.999999999996696,-745.0000000000068,-1386.9999999999939,665.9999999999889,-440.00000000001194,-1247.9999999999936,-553.0000000000035,-109.99999999999899,211.00000000000563,484.99999999999943,-1453.0000000000155,97.00000000001374,186.9999999999976,-1583.9999999999854,-187.00000000000384,-1003.0000000000001,-263.9999999999958,-405.00000000000114,-967.9999999999911,1811.000000000007,-941.0000000000141,,-8900.000000000015
2016.11.02,-1164.9999999999939,292.00000000000335,-729.0000000000018,-1344.0000000000007,593.9999999999834,-424.0000000000066,-1052.9999999999927,-512.0000000000014,-119.99999999999788,156.00000000000057,344.0000000000083,-1219.0000000000146,-21.999999999988695,126.99999999999534,-1285.9999999999873,-207.00000000000162,-807.9999999999927,-234.99999999999943,-405.9999999999917,-744.9999999999957,1561.0000000000014,-904.0000000000159,,-8104.999999999989
2016.11.02,-1276.9999999999948,224.000000000002,-691.0000000000083,-1367.9999999999914,602.999999999998,-471.00000000000364,-1168.0000000000023,-626.9999999999998,-66.99999999999484,165.9999999999995,303.0000000000115,-1449.0000000000114,-241.99999999998667,85.99999999999852,-1502.9999999999877,-415.99999999999415,-896.0000000000008,-322.00000000000273,-382.99999999999557,-748.9999999999997,1646.000000000003,-987.0000000000045,,-9587.999999999964
2016.11.02,-1167.9999999999914,140.99999999999113,-719.000000000003,-1355.9999999999905,500.9999999999959,-340.0000000000034,-1120.9999999999943,-507.0000000000019,-143.9999999999997,214.99999999999852,413.0000000000109,-1408.0000000000093,-45.000000000006146,114.99999999999488,-1551.9999999999977,-319.0000000000026,-941.9999999999931,-292.0000000000016,-371.9999999999999,-848.0000000000043,1687.0000000000052,-934.9999999999969,,-8996.0
2016.11.02,-1271.0,141.99999999999767,-748.9999999999997,-1441.9999999999989,431.99999999998795,-166.00000000001103,-1083.9999999999961,-439.0000000000005,-261.99999999999557,151.9999999999966,453.00000000000296,-1546.000000000003,-112.000000000001,231.99999999999932,-1569.9999999999825,-279.00000000000705,-1028.000000000006,-350.0000000000085,-375.0,-886.9999999999934,1797.000000000004,-1009.9999999999998,,-9362.000000000016
