date,USDCHF,GBPUSD,EURUSD,USDCAD,AUDUSD,GBPCHF,EURCHF,CHFJPY,EURGBP,GBPJPY,GBPCAD,EURJPY,EURNZD,CADJPY,AUDJPY,NZDCAD,AUDNZD,empty,sum
2015.01.27,2168.9999999999986,1881.9999999999836,-2543.0000000000064,-573.0000000000013,587.9999999999997,-5353.999999999992,-4705.999999999999,-3486.000000000018,490.999999999997,-2455.0000000000127,1697.9999999999995,2781.000000000006,2583.000000000002,423.0000000000018,771.0000000000008,-112.000000000001,-597.0000000000031,,-6440.000000000045
2015.01.27,2121.9999999999905,1827.9999999999852,-2310.000000000012,-489.99999999999045,565.0000000000044,-5607.000000000006,-4779.000000000011,-3631.0,409.99999999999926,-2602.0000000000036,1774.0000000000089,2590.0000000000036,2385.999999999999,426.00000000000193,740.9999999999997,-90.99999999999665,-564.000000000009,,-7232.0000000000355
2015.01.27,2234.999999999998,1802.999999999999,-2252.0000000000095,-407.0000000000018,434.000000000001,-5512.0000000000055,-4731.999999999992,-3646.000000000015,348.9999999999993,-2649.000000000001,1822.0000000000125,2662.0000000000064,2486.9999999999945,397.00000000000557,702.9999999999887,-156.00000000000057,-506.0000000000064,,-6968.0000000000255
2015.01.27,2312.999999999998,1759.9999999999839,-2069.0000000000095,-326.9999999999884,373.99999999999653,-5428.000000000011,-4558.999999999991,-3372.000000000014,266.999999999995,-2771.9999999999914,1916.0000000000066,2542.000000000002,2469.00000000001,504.0000000000049,679.9999999999926,-220.99999999999343,-571.0000000000103,,-6494.00000000002
2015.01.27,2270.9999999999895,1832.9999999999957,-2151.000000000014,-564.9999999999933,434.000000000001,-5566.000000000005,-4664.999999999997,-3399.000000000001,332.99999999999443,-3050.0000000000114,1703.00000000001,2771.000000000015,2564.000000000011,511.0000000000099,781.9999999999965,-317.0000000000006,-534.0000000000123,,-7045.000000000011
2015.01.27,2118.999999999993,1790.0000000000027,-2137.000000000011,-526.0000000000042,373.00000000000114,-5318.000000000001,-4419.999999999991,-3127.0000000000095,302.0000000000023,-2919.9999999999873,1734.0000000000134,2763.0000000000055,2439.000000000013,640.0000000000006,697.9999999999933,-256.0000000000007,-458.00000000000284,,-6303.999999999984
2015.01.27,2043.9999999999902,1919.000000000004,-2211.0000000000073,-546.000000000002,402.9999999999978,-5262.999999999995,-4426.999999999992,-3134.0000000000146,332.99999999999443,-2987.9999999999995,1751.999999999998,2830.0000000000127,2429.9999999999986,641.0000000000053,697.9999999999933,-281.99999999999335,-513.0000000000078,,-6314.000000000017
2015.01.27,1758.9999999999995,1885.0000000000034,-2280.0000000000155,-529.0000000000017,473.99999999999665,-5145.0,-4392.000000000007,-3019.0000000000055,370.9999999999991,-2860.0000000000136,1732.0000000000002,2858.000000000004,2388.0000000000123,599.0000000000038,780.9999999999917,-127.99999999999478,-407.0000000000018,,-5913.000000000032
2015.01.27,1864.9999999999945,1868.9999999999873,-2269.00000000001,-502.00000000000244,531.9999999999991,-5004.000000000008,-4368.99999999999,-3044.000000000011,426.9999999999996,-2741.99999999999,1774.9999999999932,2849.9999999999945,2357.000000000009,578.000000000003,821.9999999999885,-63.00000000000195,-496.00000000000756,,-5414.000000000051
2015.01.27,2022.999999999997,1844.0000000000011,-2310.000000000012,-448.9999999999883,541.9999999999981,-5102.999999999991,-4418.0,-3062.000000000012,439.0000000000005,-2736.9999999999945,1808.0000000000095,2848.000000000013,2415.999999999996,548.0000000000018,820.999999999998,-127.99999999999478,-565.9999999999999,,-5483.999999999978
2015.01.27,2041.9999999999993,1858.9999999999884,-2299.0000000000064,-500.9999999999959,456.00000000000085,-5126.999999999993,-4467.9999999999945,-2974.000000000018,471.99999999999466,-2810.0000000000023,1730.9999999999936,2974.000000000018,2681.0,563.0000000000024,780.0000000000011,-275.000000000003,-572.0000000000169,,-5468.000000000031
2015.01.27,2174.9999999999936,1732.0000000000002,-2329.000000000003,-503.99999999999335,461.99999999999574,-5153.000000000007,-4568.99999999999,-3037.0000000000064,493.99999999999443,-2889.00000000001,1665.0000000000055,3061.0000000000073,2620.0,655.0000000000011,801.0000000000019,-258.9999999999981,-590.0000000000016,,-5665.00000000001
2015.01.28,2067.9999999999923,1775.9999999999998,-2336.0000000000045,-523.9999999999911,485.99999999999756,-5191.999999999996,-4568.99999999999,-3131.0,487.99999999999955,-2763.0000000000055,1604.0000000000055,2980.000000000018,2625.999999999995,609.9999999999994,799.9999999999972,-261.99999999999557,-584.0000000000067,,-5922.999999999985
2015.01.28,2160.999999999991,1769.9999999999827,-2315.0000000000005,-530.9999999999926,434.000000000001,-5143.999999999993,-4511.000000000009,-3197.0000000000027,478.0000000000006,-2669.9999999999873,1588.999999999996,2871.000000000009,2577.0000000000073,608.0000000000041,684.9999999999881,-312.9999999999966,-575.9999999999987,,-6084.0
2015.01.28,2001.9999999999927,1690.999999999998,-2221.0000000000064,-488.9999999999839,373.00000000000114,-4990.0000000000055,-4396.000000000011,-3121.000000000009,492.0000000000035,-2475.999999999999,1588.0000000000116,2799.0000000000064,2496.000000000009,544.0000000000111,640.9999999999911,-195.9999999999962,-436.00000000001415,,-5699.0
2015.01.28,1863.999999999999,1676.9999999999952,-2185.0000000000146,-453.99999999999886,373.00000000000114,-4563.99999999999,-4077.000000000008,-2739.0000000000045,483.0000000000001,-2592.999999999989,1615.000000000011,2841.000000000008,2557.9999999999936,584.0000000000032,640.9999999999911,-234.00000000000088,-477.0000000000163,,-4687.000000000021
2015.01.28,1905.9999999999966,1607.9999999999873,-2177.000000000007,-465.0000000000043,185.00000000000182,-5023.0,-4393.999999999998,-3082.999999999998,441.99999999999795,-2789.999999999992,1575.9999999999995,2838.9999999999986,2648.000000000006,629.0000000000049,600.9999999999991,-461.99999999999574,-533.0000000000057,,-6493.000000000008
2015.01.28,1920.999999999995,1498.9999999999836,-2168.0000000000146,-361.9999999999957,285.00000000000193,-5064.000000000002,-4446.0000000000055,-3248.000000000019,466.9999999999952,-2628.0000000000146,1536.000000000004,2670.000000000016,2322.000000000002,506.0000000000002,638.9999999999958,-256.99999999999613,-1478.0000000000016,,-7806.0000000000555
2015.01.28,1925.9999999999943,1502.9999999999877,-2062.000000000008,-333.9999999999899,1009.0000000000043,-4875.999999999992,-4209.999999999992,-2977.0000000000036,407.0000000000018,-2637.0000000000005,1615.9999999999952,2734.000000000009,2252.999999999994,540.0000000000063,1536.0000000000014,-192.00000000000327,-1521.0000000000168,,-5285.000000000013
2015.01.28,2159.0,1455.9999999999907,-1905.0000000000011,-106.99999999999044,895.9999999999968,-4876.999999999998,-4193.999999999998,-2903.9999999999964,392.00000000000347,-2895.00000000001,1848.0000000000052,2789.999999999992,2361.9999999999973,539.0000000000015,1500.0,-197.99999999999818,-1443.0000000000166,,-4581.000000000022
2015.01.28,2190.9999999999986,1475.9999999999884,-1879.0000000000084,-95.999999999985,924.9999999999981,-4962.0,-4226.000000000007,-2903.00000000002,388.9999999999949,-2772.9999999999964,1890.9999999999982,2792.000000000002,2353.000000000005,553.0000000000115,1531.9999999999964,-53.00000000000304,-1304.0000000000164,,-4094.000000000044
2015.01.28,2369.9999999999945,1499.9999999999902,-1905.0000000000011,-113.99999999999189,953.9999999999993,-5205.999999999999,-4415.000000000002,-3093.999999999994,361.9999999999957,-2805.000000000007,1924.9999999999989,2786.0000000000014,2167.9999999999923,574.0000000000123,1603.999999999999,-42.999999999993044,-1362.0000000000186,,-4701.000000000022
2015.01.28,2383.9999999999973,1559.9999999999836,-1899.0000000000061,-158.99999999999804,1095.0000000000016,-5241.999999999991,-4415.000000000002,-3188.0000000000164,373.99999999999653,-2778.9999999999964,1922.0000000000016,2778.9999999999964,2073.0000000000136,546.0000000000065,1727.9999999999945,80.00000000000229,-1354.0000000000107,,-4495.000000000026
2015.01.28,2391.999999999994,1576.999999999984,-1940.0000000000084,-154.99999999999403,1010.9999999999952,-5292.000000000008,-4514.999999999991,-3129.9999999999955,382.00000000000455,-2915.999999999997,1941.9999999999993,2864.0000000000045,2251.000000000003,623.0000000000047,1661.0000000000014,31.999999999998696,-1361.0000000000123,,-4574.000000000015
2015.01.28,2423.9999999999927,1557.9999999999927,-1924.0000000000146,-110.99999999999443,1041.9999999999984,-5259.999999999998,-4490.0000000000055,-3093.0000000000177,375.9999999999986,-2919.000000000011,1951.0000000000139,2872.9999999999905,2198.000000000011,621.9999999999999,1712.9999999999939,63.00000000000195,-1350.0000000000068,,-4327.000000000055
2015.01.28,2330.999999999994,1552.9999999999823,-1904.0000000000168,-113.99999999999189,1002.0000000000028,-5143.000000000009,-4332.999999999998,-2991.0000000000136,376.99999999999403,-2841.000000000008,1958.9999999999995,2830.0000000000127,2238.000000000007,551.0000000000019,1682.9999999999927,-0.999999999995449,-1371.0000000000111,,-4174.000000000057
2015.01.28,2331.9999999999895,1526.9999999999895,-1885.0000000000034,-96.99999999999153,1051.9999999999973,-5177.999999999994,-4383.999999999999,-3064.9999999999977,385.000000000002,-2825.9999999999936,1924.9999999999989,2867.999999999995,2327.999999999997,587.0000000000033,1717.9999999999893,16.0000000000049,-1391.0000000000089,,-4088.000000000022
2015.01.28,2418.999999999993,1480.999999999999,-2144.0000000000127,-130.99999999999224,1060.0000000000055,-5235.999999999996,-4612.000000000005,-3127.0000000000095,409.99999999999926,-2818.999999999988,1883.0000000000125,2920.9999999999923,2303.999999999995,594.0000000000083,1757.9999999999955,34.000000000000696,-1467.0000000000182,,-4672.000000000021
2015.01.28,2395.999999999998,1571.9999999999957,-2324.999999999999,-225.99999999999287,1173.9999999999973,-5336.999999999992,-4724.99999999999,-3338.0000000000223,493.99999999999443,-2751.0000000000045,1902.0000000000036,2959.000000000003,2278.0000000000023,455.0000000000125,1736.9999999999948,73.99999999999629,-1453.9999999999998,,-5115.000000000002
2015.01.28,2260.999999999991,1680.999999999999,-2279.0000000000086,-245.99999999999068,1249.9999999999955,-5310.999999999999,-4650.00000000001,-3165.999999999997,476.9999999999941,-2835.000000000008,1924.0000000000146,3031.000000000006,2157.999999999993,555.0000000000068,1834.9999999999936,92.00000000000318,-1429.0000000000136,,-4652.000000000029
2015.01.28,2422.9999999999973,1676.9999999999952,-2237.0,-312.9999999999855,1138.0000000000057,-5455.00000000001,-4802.000000000006,-3276.0000000000105,473.99999999999665,-2911.0000000000014,1804.0000000000057,3114.0000000000045,2391.999999999994,611.0000000000042,1766.999999999996,-20.999999999993246,-1380.0000000000034,,-4995.000000000013
2015.01.28,2576.999999999996,1509.999999999989,-2202.000000000015,-339.0000000000004,1034.999999999997,-5789.0,-4982.999999999993,-3568.000000000012,419.9999999999982,-2998.9999999999955,1696.0000000000086,2923.000000000002,2245.000000000008,711.0000000000127,1750.0,-14.000000000002899,-1349.0000000000002,,-6376.000000000007
2015.01.28,2330.999999999994,1493.9999999999952,-2000.0000000000018,-235.99999999999176,1070.0000000000043,-5492.999999999993,-4720.000000000002,-3343.0000000000177,373.99999999999653,-2784.9999999999964,1683.0000000000123,2681.000000000012,1916.0000000000066,526.0000000000105,1604.9999999999898,14.000000000002899,-1356.0000000000016,,-6238.999999999982
2015.01.28,2233.9999999999914,1551.9999999999977,-2085.0000000000036,-170.99999999998784,997.9999999999989,-5441.999999999991,-4676.000000000003,-3425.0000000000114,236.99999999999832,-2683.9999999999973,1920.0000000000107,2496.000000000009,1950.0000000000073,295.0000000000017,1406.9999999999964,189.00000000000583,-1196.0000000000193,,-6400.999999999995
2015.01.28,2078.9999999999977,1689.9999999999916,-2007.0000000000032,-95.00000000000064,1009.0000000000043,-5180.000000000007,-4269.000000000001,-3177.000000000021,280.9999999999979,-2640.0000000000146,2127.9999999999964,2384.999999999991,1804.0000000000057,230.00000000000398,1337.9999999999939,207.00000000000162,-1148.0000000000157,,-5365.00000000008
2015.01.28,1993.9999999999957,1773.9999999999868,-2171.000000000012,-188.9999999999947,1046.999999999998,-5014.999999999992,-4236.999999999991,-3076.000000000022,309.99999999999915,-2670.9999999999923,2117.000000000013,2533.999999999992,1927.9999999999964,264.00000000001,1390.9999999999911,273.9999999999965,-1102.000000000003,,-4828.000000000028
2015.01.28,1898.9999999999952,1793.0000000000002,-2314.000000000016,-219.99999999999798,1036.999999999999,-4962.0,-4296.0,-2935.0000000000023,407.99999999999727,-2663.9999999999873,2194.0000000000073,2710.000000000008,2008.0000000000098,94.99999999999886,1265.9999999999911,326.9999999999995,-1105.0000000000005,,-4758.999999999998
2015.01.28,1934.9999999999977,1908.999999999983,-2252.0000000000095,5.000000000010552,610.9999999999949,-5052.999999999996,-4278.999999999999,-3043.0000000000064,275.000000000003,-2729.0000000000136,2568.999999999999,2540.999999999997,2127.9999999999964,99.00000000000375,863.9999999999901,267.00000000000614,-979.0000000000188,,-5132.000000000063
2015.01.28,1876.0,1943.9999999999902,-2184.000000000008,-42.999999999993044,607.9999999999974,-5136.999999999992,-4266.000000000003,-2977.0000000000036,290.00000000000136,-2860.0000000000136,2617.0000000000027,2665.999999999997,2086.00000000001,112.99999999999955,906.9999999999965,370.00000000000364,-667.0000000000176,,-4657.00000000003
2015.01.28,2099.999999999991,1845.999999999992,-2195.0000000000136,-143.99999999998857,590.999999999997,-5139.999999999989,-4293.000000000003,-3014.00000000001,263.0000000000021,-2896.9999999999914,2242.999999999995,2705.0000000000127,1954.0000000000114,335.00000000000796,912.9999999999967,326.9999999999995,-450.00000000001705,,-4856.00000000001
2015.01.28,2098.9999999999955,1862.9999999999925,-2165.000000000017,-127.99999999999478,666.9999999999953,-5221.999999999994,-4301.9999999999945,-3034.00000000002,304.00000000000426,-2801.9999999999927,2378.9999999999977,2706.9999999999936,2042.9999999999948,279.0000000000106,995.9999999999951,341.99999999999784,-642.0000000000092,,-4616.000000000045
2015.01.28,2093.999999999996,1888.9999999999852,-2151.000000000014,-205.99999999999508,817.9999999999965,-5103.999999999997,-4290.000000000005,-2955.0000000000127,324.9999999999975,-2935.0000000000023,2167.0000000000077,2789.999999999992,1788.0000000000118,352.00000000000387,1153.9999999999964,329.999999999997,-636.9999999999986,,-4571.000000000042
2015.01.28,2164.9999999999945,1775.9999999999998,-2043.000000000017,-262.999999999991,831.000000000004,-5325.000000000002,-4450.000000000009,-3189.9999999999977,297.9999999999983,-2757.000000000005,2049.9999999999964,2627.0000000000095,1519.0000000000036,355.000000000004,1210.9999999999986,375.0000000000031,-581.0000000000093,,-5402.000000000021
2015.01.28,2134.999999999998,1824.9999999999877,-2048.0000000000055,-52.99999999999194,744.9999999999957,-5354.999999999999,-4440.9999999999945,-3272.00000000002,288.9999999999948,-2694.999999999993,2364.0000000000105,2597.000000000008,1648.000000000005,210.00000000000796,1087.9999999999939,553.999999999999,-523.0000000000068,,-4932.000000000009
2015.01.28,2283.9999999999973,1764.9999999999943,-2029.9999999999984,-116.99999999998934,777.0000000000055,-5457.000000000001,-4500.000000000004,-3385.9999999999955,283.99999999999534,-2771.9999999999914,2214.000000000005,2585.000000000008,1486.0000000000095,228.9999999999992,1118.9999999999998,495.9999999999964,-597.0000000000031,,-5619.999999999969
2015.01.28,2237.0,1661.0000000000014,-1957.0000000000086,-58.000000000002494,709.9999999999995,-5492.999999999993,-4498.999999999997,-3483.000000000004,148.0000000000037,-2626.0000000000045,2266.999999999997,2263.0000000000055,1605.9999999999964,234.00000000000887,1116.9999999999902,287.0000000000039,-719.000000000003,,-6305.0000000000055
2015.01.28,2373.999999999998,1584.999999999992,-1712.0000000000025,-51.000000000001044,692.0000000000038,-5549.000000000004,-4382.000000000008,-3599.000000000018,146.00000000000168,-2597.000000000008,2174.9999999999936,2201.999999999998,1682.0000000000057,184.0000000000117,1003.0000000000001,212.99999999999653,-809.9999999999997,,-6444.000000000043
2015.01.28,2254.0000000000005,1586.999999999983,-1927.000000000012,-31.000000000003247,712.0000000000015,-5309.999999999993,-4426.999999999992,-3481.999999999999,229.99999999999687,-2455.0000000000127,2208.999999999994,2215.0000000000036,1888.0000000000007,97.99999999999898,1000.9999999999906,165.9999999999995,-863.9999999999981,,-6136.000000000041
2015.01.28,2310.9999999999964,1522.0000000000011,-2002.0000000000148,-29.999999999996696,775.0000000000034,-5275.999999999992,-4450.000000000009,-3492.0000000000186,354.9999999999942,-2379.9999999999955,2134.0000000000136,2383.00000000001,1863.999999999999,142.00000000001012,1060.9999999999927,263.0000000000021,-835.000000000008,,-5655.000000000013
2015.01.28,2395.999999999998,1546.000000000003,-1951.0000000000139,46.0000000000127,870.0000000000041,-5320.999999999998,-4554.000000000003,-3564.0000000000214,349.99999999999477,-2328.0000000000027,2214.000000000005,2435.0000000000023,1852.9999999999936,135.00000000000512,1183.9999999999975,185.00000000000182,-1074.0000000000193,,-5578.000000000039
2015.01.28,2464.999999999995,1549.9999999999848,-2124.999999999999,5.000000000010552,883.9999999999959,-5411.9999999999945,-4690.99999999999,-3671.9999999999973,419.00000000000273,-2437.999999999988,2115.0,2501.0000000000045,2242.999999999995,176.00000000000193,1204.9999999999982,173.00000000000094,-1082.0000000000052,,-5683.999999999988
2015.01.28,2402.9999999999995,1625.999999999994,-2130.0000000000095,83.9999999999952,899.0000000000053,-5407.999999999991,-4680.999999999991,-3492.0000000000186,458.9999999999983,-2453.0000000000027,2306.000000000008,2725.999999999999,2273.000000000014,165.00000000000625,1271.9999999999914,284.0000000000065,-1017.0000000000013,,-4683.999999999999
2015.01.28,2396.9999999999936,1566.0000000000007,-2068.000000000003,83.9999999999952,861.9999999999961,-5360.000000000009,-4646.0000000000055,-3551.0000000000164,365.99999999999966,-2407.9999999999873,2268.000000000003,2432.9999999999927,2137.000000000011,106.99999999999932,1126.9999999999955,272.00000000000557,-997.0000000000034,,-5411.000000000031
2015.01.28,2412.9999999999986,1513.9999999999932,-2009.0000000000164,-14.999999999987246,858.9999999999986,-5469.999999999997,-4592.000000000007,-3635.000000000019,317.0000000000006,-2436.0000000000073,2127.9999999999964,2405.000000000001,1946.0000000000032,128.0000000000001,1198.9999999999982,209.9999999999991,-1001.0000000000074,,-6039.000000000054
2015.01.28,1863.999999999999,1465.9999999999895,-2197.0000000000045,-164.99999999999292,622.9999999999958,-5330.999999999997,-4541.999999999991,-3611.9999999999945,204.00000000000418,-2478.0000000000086,2107.0000000000146,2162.0000000000064,1872.000000000007,-427.99999999999727,769.999999999996,121.00000000000443,-1083.0000000000118,,-8646.999999999982
2015.01.28,2325.9999999999945,1386.9999999999827,-1916.0000000000066,504.0000000000156,621.0000000000049,-5231.000000000008,-4297.999999999991,-3697.0000000000027,224.9999999999974,-2162.0000000000064,2717.999999999998,2032.0000000000107,1790.0000000000027,-500.99999999999056,757.9999999999956,231.99999999999886,-1129.0000000000023,,-6341.0000000000055
2015.01.28,2479.999999999993,1272.999999999991,-1656.000000000013,563.0000000000024,277.000000000005,-5281.000000000003,-4223.9999999999945,-3945.999999999998,156.99999999999602,-2112.9999999999995,2744.9999999999973,1625.0,1700.0000000000125,-487.99999999999955,347.999999999999,-612.0000000000015,-1765.0000000000166,,-8917.000000000033
2015.01.28,2607.999999999999,1306.9999999999916,-1482.0000000000055,687.0000000000153,119.99999999999788,-5322.999999999989,-4202.0000000000055,-4170.000000000016,124.00000000000189,-1770.9999999999866,2839.0000000000136,1429.000000000002,3546.0000000000045,-807.9999999999927,22.999999999996135,-834.0000000000014,-1888.0000000000007,,-7794.999999999977
2015.01.28,2633.999999999992,1222.9999999999964,-1446.0000000000139,757.0000000000076,41.9999999999976,-5354.999999999999,-4191.0,-4076.000000000022,102.00000000000209,-1705.0000000000125,2883.9999999999977,1450.000000000017,4018.0000000000105,-631.9999999999908,36.99999999999193,-903.9999999999937,-2008.0000000000098,,-7170.000000000027
2015.01.28,2493.9999999999964,1234.0000000000018,-1381.00000000001,842.0000000000094,19.00000000000235,-5082.000000000009,-4009.000000000007,-3915.0000000000205,151.00000000000114,-1623.9999999999952,2959.0000000000005,1481.9999999999993,4032.9999999999977,-649.9999999999915,0.0,-907.9999999999977,-1855.0000000000066,,-6210.000000000028
2015.01.29,2443.9999999999905,1269.9999999999934,-1408.0000000000093,819.9999999999985,16.0000000000049,-5028.9999999999945,-3991.0,-3834.000000000003,124.99999999999733,-1756.0000000000002,2991.9999999999945,1394.0000000000055,3949.0000000000027,-707.9999999999984,33.00000000000125,-878.000000000001,-1991.0000000000093,,-6552.000000000026
2015.01.29,2468.999999999999,1292.9999999999886,-1307.0000000000136,821.000000000005,12.999999999996348,-5031.000000000007,-3901.9999999999945,-3869.0,82.00000000000429,-1557.9999999999927,3020.0000000000005,1370.0000000000045,4035.000000000011,-697.9999999999933,-59.00000000001171,-919.0000000000032,-2005.0000000000123,,-6245.00000000002
2015.01.29,2535.9999999999936,1322.9999999999852,-1371.0000000000111,774.000000000008,11.00000000000545,-5163.000000000006,-4088.999999999998,-3923.000000000002,87.99999999999919,-1568.000000000012,2984.999999999993,1400.0000000000057,3811.0000000000086,-658.9999999999918,-35.0000000000108,-854.9999999999947,-1799.0000000000173,,-6534.000000000046
2015.01.29,2612.9999999999986,1288.0000000000002,-1402.9999999999986,717.000000000012,55.000000000005045,-5292.999999999992,-4165.000000000007,-3981.999999999999,127.99999999999478,-1681.0000000000116,2917.000000000014,1539.999999999992,3927.0000000000136,-538.9999999999873,46.999999999997044,-868.9999999999975,-1823.000000000019,,-6522.9999999999845
2015.01.29,2627.999999999997,1295.0000000000018,-1461.0000000000011,763.0000000000026,48.000000000003595,-5327.999999999999,-4254.999999999997,-3909.00000000002,154.99999999999403,-1890.9999999999911,3008.999999999995,1653.9999999999964,3961.9999999999986,-510.9999999999957,137.00000000000045,-842.9999999999937,-1885.0000000000034,,-6432.000000000013
2015.01.29,2581.9999999999955,1308.9999999999825,-1445.0000000000073,703.0000000000092,126.0000000000039,-5482.000000000009,-4320.000000000002,-3875.0,146.99999999999713,-2062.999999999988,2963.0000000000045,1822.0000000000027,3746.000000000005,-390.99999999999113,298.9999999999924,-758.9999999999985,-1773.0000000000023,,-6411.000000000007
2015.01.29,2733.999999999992,1329.0000000000025,-1423.0000000000186,707.9999999999975,-0.999999999995449,-5868.999999999991,-4583.999999999999,-4308.999999999997,143.00000000000423,-2012.0000000000005,2917.999999999998,1745.0000000000045,3777.000000000008,-396.99999999999136,156.99999999999648,-907.0000000000023,-1802.999999999999,,-7793.999999999992
2015.01.29,2926.999999999991,1356.0000000000016,-1409.0000000000157,704.0000000000157,114.00000000000298,-5881.000000000003,-4583.999999999999,-4352.000000000004,119.99999999999788,-2074.9999999999886,2942.0,1715.0000000000034,3832.9999999999977,-435.99999999999284,199.99999999998863,-770.9999999999994,-1691.0000000000202,,-7288.000000000021
2015.01.29,2920.0000000000005,1374.999999999993,-1436.000000000015,760.0000000000051,126.99999999999933,-5909.999999999993,-4606.9999999999945,-4007.000000000005,124.00000000000189,-2514.00000000001,3055.0000000000077,1901.0000000000105,3696.9999999999945,-302.99999999999727,346.9999999999942,-690.0000000000017,-1666.0000000000118,,-6827.000000000022
2015.01.29,3061.999999999998,1337.9999999999948,-1389.000000000018,788.9999999999952,87.99999999999919,-5949.000000000005,-4639.000000000005,-4022.9999999999964,129.9999999999968,-2437.000000000012,3045.999999999993,2075.0000000000173,3625.0000000000114,-199.99999999998863,481.9999999999993,-597.0000000000031,-1571.0000000000114,,-6170.000000000033
2015.01.29,3042.0000000000005,1312.9999999999864,-1358.0000000000148,817.000000000001,34.99999999999615,-5936.000000000008,-4582.000000000008,-4137.0,102.00000000000209,-2344.999999999999,3093.0000000000123,1932.9999999999927,3661.000000000003,-272.99999999999613,330.99999999998886,-753.0000000000036,-1662.000000000008,,-6719.000000000054
2015.01.29,3090.999999999999,1302.9999999999875,-1286.0000000000093,831.000000000004,17.000000000000348,-5930.999999999997,-4581.000000000002,-4139.00000000001,102.00000000000209,-2266.999999999996,3049.0000000000127,1920.9999999999923,3744.000000000014,-280.00000000000114,339.9999999999892,-702.9999999999981,-1658.0000000000039,,-6447.0000000000155
2015.01.29,3011.9999999999923,1248.999999999989,-1269.000000000009,819.9999999999985,-73.99999999999629,-5876.999999999999,-4538.999999999993,-4076.999999999998,70.99999999999883,-2211.999999999989,2991.9999999999945,1831.0000000000173,3747.0000000000114,-284.9999999999966,215.99999999999397,-846.9999999999977,-1629.9999999999982,,-6871.99999999998
2015.01.29,2978.999999999998,1268.0000000000025,-1215.0000000000105,829.0000000000131,-148.0000000000037,-5922.0000000000055,-4524.0000000000055,-4188.000000000016,63.99999999999739,-2170.9999999999923,3031.000000000006,1806.0000000000116,3832.9999999999977,-289.99999999999204,106.99999999999932,-863.9999999999981,-1636.0000000000152,,-7041.000000000014
2015.01.29,3049.9999999999973,1210.9999999999843,-1199.0000000000168,860.0000000000163,-207.00000000000162,-5868.999999999991,-4488.999999999998,-4270.00000000001,71.99999999999429,-2105.9999999999945,3020.0000000000005,1610.0000000000136,3896.999999999995,-409.9999999999966,-53.00000000001148,-832.9999999999949,-1522.0000000000011,,-7238.000000000013
2015.01.29,3088.9999999999973,1245.9999999999916,-1255.0000000000061,860.0000000000163,-226.99999999999943,-5976.000000000004,-4540.0,-4465.000000000004,66.99999999999484,-1921.999999999997,3064.0,1533.9999999999918,3980.000000000006,-518.0000000000007,-192.99999999999784,-861.9999999999961,-1566.0000000000007,,-7684.000000000009
2015.01.29,3001.9999999999936,1309.9999999999889,-1327.0000000000116,873.999999999997,-282.0000000000045,-5950.999999999995,-4532.999999999998,-4441.000000000003,70.99999999999883,-1979.0000000000134,3193.0000000000014,1544.0000000000111,4020.0000000000014,-528.9999999999964,-177.0000000000067,-1053.0000000000039,-1707.9999999999984,,-7966.000000000037
2015.01.29,2940.9999999999936,1327.999999999996,-1390.0000000000023,879.0000000000075,-217.99999999999596,-5854.000000000004,-4528.9999999999945,-4270.00000000001,83.9999999999952,-1985.99999999999,3191.0000000000105,1679.000000000002,4387.000000000007,-530.0000000000011,-143.00000000000068,-1007.9999999999978,-1726.0000000000052,,-7164.999999999993
2015.01.29,2820.0000000000005,1339.0000000000014,-1544.000000000012,788.0000000000109,-197.00000000000273,-5729.000000000006,-4504.000000000008,-4091.000000000008,117.00000000000044,-2204.0000000000077,3110.9999999999973,1771.9999999999914,4388.000000000015,-486.99999999999477,-55.00000000000682,-978.0000000000011,-1717.000000000013,,-7171.000000000046
2015.01.29,2874.999999999994,1202.9999999999984,-1529.0000000000025,717.000000000012,-121.00000000000443,-5774.999999999996,-4629.99999999999,-4269.0000000000055,168.00000000000148,-2020.9999999999866,2798.999999999996,1766.999999999996,4188.999999999998,-426.9999999999925,-25.000000000005684,-964.9999999999936,-1700.0000000000125,,-7743.999999999994
2015.01.29,2886.999999999995,1054.9999999999836,-1389.000000000018,785.0000000000134,-541.0000000000026,-5801.999999999996,-4632.000000000003,-4284.00000000002,102.00000000000209,-2157.000000000011,2839.999999999998,1743.9999999999998,4150.999999999994,-437.9999999999882,-322.00000000000273,-1063.0000000000027,-1543.0000000000055,,-8607.000000000064
2015.01.29,2864.9999999999955,1017.0000000000013,-1490.999999999998,802.9999999999982,-510.99999999999477,-5770.999999999993,-4720.000000000002,-4260.000000000019,210.99999999999451,-1911.0000000000014,2737.999999999996,1778.9999999999964,4357.999999999995,-460.9999999999985,-420.0000000000017,-1097.999999999999,-1407.0000000000027,,-8279.000000000033
2015.01.29,3077.999999999992,1032.999999999995,-1590.0000000000025,851.0000000000017,-719.000000000003,-6057.000000000001,-5070.000000000008,-4593.9999999999945,273.000000000001,-1800.0000000000114,2791.00000000001,1866.9999999999902,4750.00000000001,-417.99999999999216,-621.9999999999999,-1256.0000000000016,-1419.999999999999,,-8903.000000000011
