date,GBPUSD,USDJPY,USDCAD,GBPCHF,EURCHF,CHFJPY,EURGBP,GBPJPY,GBPCAD,GBPAUD,EURJPY,EURCAD,NZDJPY,AUDCAD,empty,sum
2016.02.24,-2393.999999999985,-602.0000000000039,102.00000000000209,-1927.9999999999964,663.0000000000135,-757.000000000005,-758.0000000000031,-3473.000000000013,-3161.999999999998,-4513.999999999995,-1706.9999999999936,1051.0000000000018,-534.000000000006,-819.9999999999985,,-18832.999999999985
2016.02.24,-2391.999999999994,-588.0000000000081,109.99999999998789,-1984.000000000008,659.0000000000095,-737.9999999999995,-775.0000000000034,-3450.0000000000173,-3142.0000000000005,-4346.99999999999,-1691.0000000000025,1078.0000000000011,-548.0000000000018,-738.0000000000053,,-18546.000000000033
2016.02.24,-2556.0000000000027,-736.0000000000042,134.99999999999625,-2103.9999999999945,644.0000000000001,-849.0000000000038,-877.0000000000056,-3783.0000000000155,-3238.0000000000077,-4574.999999999995,-1789.999999999992,964.0000000000093,-564.0000000000072,-790.0000000000018,,-20119.000000000022
2016.02.24,-2760.9999999999914,-817.9999999999978,143.99999999998857,-2380.0000000000045,655.0000000000056,-884.0000000000003,-980.0000000000031,-4158.0000000000155,-3554.0000000000127,-4855.999999999994,-1906.9999999999964,984.000000000007,-652.000000000001,-835.000000000008,,-22002.000000000022
2016.02.24,-2698.0000000000005,-686.9999999999976,163.9999999999864,-2194.0000000000073,707.0000000000132,-838.0000000000081,-893.9999999999948,-3888.0000000000055,-3425.0000000000114,-4909.999999999992,-1828.9999999999936,1056.0000000000125,-626.0000000000048,-917.0000000000011,,-20979.000000000004
2016.02.24,-2594.999999999992,-700.0000000000028,78.99999999998464,-2115.0,734.9999999999968,-875.0,-829.0000000000019,-3831.0000000000173,-3395.999999999999,-5013.000000000001,-1899.000000000001,1090.0000000000132,-675.0000000000114,-941.000000000003,,-20965.000000000033
2016.02.24,-2763.9999999999886,-643.0000000000007,183.99999999998417,-2161.9999999999973,730.0000000000084,-875.0,-836.0000000000034,-3917.000000000002,-3459.0000000000123,-4959.999999999986,-1935.9999999999927,1153.000000000004,-714.0000000000128,-892.9999999999993,,-21092.000000000004
2016.02.24,-2970.000000000006,-679.000000000002,229.99999999999687,-2385.999999999999,710.0000000000106,-908.0000000000013,-971.9999999999951,-4171.000000000021,-3611.0000000000086,-5186.000000000002,-1939.9999999999977,1011.0000000000064,-808.0000000000069,-925.0000000000091,,-22605.000000000036
2016.02.24,-2883.9999999999977,-685.0000000000023,268.9999999999859,-2290.000000000014,624.0000000000023,-898.0000000000103,-992.000000000004,-4093.0000000000177,-3600.000000000003,-5032.999999999998,-1882.000000000005,984.000000000007,-776.0000000000105,-879.0000000000075,,-22135.000000000073
2016.02.24,-2844.9999999999864,-793.9999999999969,292.00000000000335,-2253.000000000016,581.0000000000093,-998.0000000000047,-1002.0000000000028,-4189.000000000022,-3510.000000000013,-4861.999999999988,-1905.9999999999918,775.0000000000146,-963.0000000000081,-809.9999999999997,,-22484.000000000004
2016.02.24,-2852.9999999999945,-789.0000000000015,339.99999999998477,-2215.0000000000114,550.000000000006,-1007.000000000005,-1009.0000000000043,-4162.000000000006,-3408.9999999999955,-4481.000000000002,-1865.9999999999995,767.0000000000066,-922.0000000000113,-673.0000000000014,,-21729.000000000033
2016.02.24,-2852.9999999999945,-890.0000000000006,322.00000000000006,-2190.000000000003,550.000000000006,-1156.000000000006,-1009.0000000000043,-4331.000000000017,-3444.0000000000027,-4475.999999999991,-1993.9999999999998,849.9999999999952,-904.0000000000106,-621.0000000000049,,-22146.000000000033
2016.02.24,-2847.999999999984,-942.0000000000073,292.9999999999877,-2188.9999999999964,554.00000000001,-1195.0000000000073,-1005.9999999999958,-4401.000000000011,-3510.9999999999973,-4689.9999999999945,-2051.000000000002,866.0000000000113,-911.0000000000014,-700.0000000000006,,-22730.99999999998
2016.02.24,-2922.999999999987,-875.0,300.99999999999574,-2245.000000000008,556.0000000000009,-1157.0000000000107,-1029.9999999999975,-4425.000000000011,-3553.0000000000064,-4675.999999999991,-2025.0000000000057,886.000000000009,-900.0000000000057,-697.0000000000032,,-22763.000000000025
2016.02.24,-2959.0000000000005,-903.0000000000058,285.00000000000193,-2252.0000000000095,561.0000000000115,-1210.9999999999986,-1036.999999999999,-4501.000000000005,-3651.000000000004,-4732.999999999987,-2069.999999999993,948.9999999999999,-883.0000000000098,-686.0000000000089,,-23091.000000000007
2016.02.24,-2953.0000000000055,-862.9999999999995,207.00000000000162,-2268.000000000003,558.0000000000141,-1167.0000000000016,-1046.999999999998,-4451.000000000022,-3703.9999999999964,-4987.999999999993,-2030.0000000000011,975.9999999999991,-822.0000000000027,-766.0,,-23318.000000000007
2016.02.24,-2895.9999999999873,-775.0000000000057,166.99999999998383,-2178.000000000013,584.0000000000067,-1084.0000000000032,-980.9999999999985,-4215.000000000004,-3709.000000000007,-4987.999999999993,-1983.9999999999945,1038.0000000000057,-760.0000000000051,-752.0000000000082,,-22533.00000000002
2016.02.24,-2811.9999999999923,-706.0000000000031,24.999999999986144,-2056.000000000013,561.9999999999958,-1039.0000000000014,-897.9999999999987,-4052.9999999999973,-3532.000000000002,-4888.000000000004,-1929.9999999999927,1090.0000000000132,-715.0000000000034,-784.0000000000069,,-21736.00000000002
2016.02.24,-2780.999999999989,-475.9999999999991,-19.999999999997797,-1910.9999999999961,556.0000000000009,-951.0000000000076,-846.0000000000023,-3719.0000000000227,-3736.000000000006,-4891.000000000001,-1796.999999999997,1191.9999999999932,-673.0000000000018,-744.0000000000002,,-20797.00000000003
2016.02.24,-2902.999999999989,-564.0000000000072,90.99999999999665,-2103.0000000000105,538.0000000000163,-1064.0000000000073,-927.9999999999955,-3957.000000000022,-3838.000000000008,-5052.999999999996,-1906.9999999999964,1197.0000000000036,-727.0000000000039,-721.000000000005,,-21939.000000000022
2016.02.24,-2862.999999999993,-627.0000000000095,-38.0000000000047,-2114.000000000016,592.9999999999991,-959.0000000000032,-922.999999999996,-3975.999999999999,-3933.999999999993,-5198.999999999998,-1855.9999999999945,1192.9999999999995,-667.0000000000016,-740.0000000000073,,-22110.000000000015
2016.02.24,-3363.000000000005,-742.0000000000044,46.999999999997044,-2666.9999999999973,650.0000000000173,-1035.000000000011,-1046.0000000000025,-4712.000000000017,-4266.000000000015,-5364.999999999997,-2224.0000000000036,1302.0000000000032,-868.9999999999998,-736.9999999999987,,-25027.000000000033
2016.02.24,-3479.999999999994,-748.0000000000047,153.9999999999875,-2767.000000000008,851.0000000000017,-1054.000000000002,-1095.0000000000016,-4855.9999999999945,-4369.000000000001,-5210.999999999988,-2292.9999999999923,1276.0000000000105,-848.0000000000132,-585.0000000000022,,-25025.000000000007
2016.02.24,-3485.0000000000045,-820.0000000000074,153.00000000000313,-2890.0000000000146,894.000000000017,-1085.000000000008,-1124.0000000000027,-4992.000000000018,-4513.000000000012,-5227.000000000004,-2375.0,1380.0000000000034,-961.0000000000127,-536.0000000000032,,-25581.000000000062
2016.02.24,-3716.9999999999927,-844.9999999999989,263.99999999999756,-3164.9999999999955,974.0000000000082,-1040.0000000000064,-1239.0000000000011,-5268.000000000001,-4471.000000000003,-5444.999999999989,-2397.9999999999964,1171.9999999999952,-1157.0000000000107,-617.0000000000009,,-26951.999999999993
2016.02.24,-3807.000000000005,-823.0000000000075,419.9999999999982,-3143.000000000007,975.0000000000148,-1060.0000000000023,-1224.9999999999984,-5276.000000000011,-4587.000000000008,-5597.999999999992,-2414.0000000000014,1195.999999999997,-1066.0000000000025,-652.0000000000082,,-27060.000000000033
2016.02.24,-3827.999999999987,-846.0000000000036,414.00000000000324,-3151.000000000015,953.0000000000039,-1264.00000000001,-1251.9999999999975,-5389.00000000001,-4647.000000000001,-5689.999999999995,-2626.9999999999955,1330.0000000000089,-1066.0000000000025,-735.0000000000078,,-27798.00000000001
2016.02.24,-3814.9999999999905,-837.0000000000033,655.9999999999899,-2944.9999999999977,903.0000000000093,-1257.000000000005,-1176.9999999999948,-5363.0,-4320.999999999997,-5398.999999999998,-2620.999999999995,998.9999999999943,-1157.0000000000107,-720.0000000000095,,-27054.00000000001
2016.02.24,-3817.0000000000036,-793.9999999999969,529.0000000000017,-2981.999999999996,904.0000000000159,-1249.0000000000095,-1171.9999999999952,-5318.000000000012,-4386.000000000001,-5294.999999999983,-2567.9999999999977,1191.9999999999932,-1171.0000000000064,-630.0000000000083,,-26756.999999999993
2016.02.24,-3673.9999999999995,-811.000000000007,527.9999999999951,-2954.9999999999964,822.9999999999959,-1167.0000000000016,-1183.9999999999961,-5051.000000000016,-4225.000000000012,-5255.999999999994,-2361.9999999999945,974.0000000000082,-999.0000000000094,-742.0000000000093,,-26101.000000000036
2016.02.24,-3405.9999999999977,-868.9999999999998,482.999999999989,-2831.000000000006,831.000000000004,-1140.0000000000005,-1161.000000000001,-4907.000000000011,-3909.000000000007,-5032.999999999998,-2346.999999999994,829.0000000000131,-983.0000000000041,-758.0000000000031,,-25201.000000000015
2016.02.24,-3425.999999999996,-871.9999999999999,507.9999999999973,-2785.0000000000155,836.9999999999989,-1123.0000000000045,-1119.0000000000034,-4990.000000000009,-3849.9999999999977,-5007.99999999999,-2466.9999999999986,815.0000000000101,-1102.0000000000039,-730.0000000000084,,-25312.00000000002
2016.02.24,-3503.999999999996,-1259.0000000000005,602.999999999998,-3295.0000000000036,970.0000000000042,-1248.0000000000045,-1207.999999999998,-5361.000000000018,-3828.000000000009,-4744.999999999999,-2588.9999999999986,547.0000000000086,-1255.0000000000095,-626.9999999999998,,-26799.000000000033
2016.02.24,-3275.99999999999,-1385.000000000005,360.9999999999891,-3418.00000000001,1031.000000000004,-1055.0000000000068,-1334.0000000000018,-5507.0000000000055,-3971.000000000013,-4986.999999999985,-2463.9999999999986,409.0000000000149,-1183.0000000000068,-675.9999999999989,,-27455.00000000002
2016.02.24,-3312.999999999988,-1528.000000000006,-82.00000000000429,-3483.0000000000136,1045.000000000007,-1133.0000000000098,-1351.0000000000023,-5776.000000000011,-4566.000000000004,-5264.000000000002,-2641.999999999996,573.0000000000013,-1194.0000000000027,-690.0000000000017,,-29404.00000000003
2016.02.24,-3310.9999999999973,-1533.0000000000014,-22.0000000000109,-3635.0000000000105,1093.0000000000107,-1120.0000000000045,-1419.0000000000036,-5752.000000000009,-4525.000000000001,-5143.999999999993,-2635.9999999999955,622.9999999999958,-1213.0000000000082,-553.999999999999,,-29148.00000000003
2016.02.24,-3326.999999999991,-1430.9999999999973,-194.0000000000053,-3595.000000000015,1131.9999999999998,-939.0000000000072,-1343.0000000000052,-5534.999999999996,-4740.999999999995,-5127.999999999999,-2421.9999999999973,734.0000000000124,-1115.000000000009,-541.0000000000026,,-28445.00000000001
2016.02.24,-3364.999999999996,-1233.000000000004,-388.0000000000106,-3652.999999999995,1265.000000000005,-761.0000000000099,-1309.0000000000045,-5411.000000000002,-5047.000000000002,-5228.9999999999945,-2391.0000000000055,1275.0000000000039,-987.9999999999995,-348.9999999999993,,-27584.00000000002
2016.02.24,-3376.9999999999854,-1271.000000000001,-357.00000000000733,-3666.0000000000136,1246.9999999999982,-759.0000000000003,-1344.9999999999961,-5429.000000000002,-5125.000000000002,-5284.9999999999845,-2408.999999999992,1368.999999999998,-1053.0000000000114,-214.00000000000307,,-27674.000000000004
2016.02.24,-3488.0000000000023,-1224.0000000000036,-472.00000000000574,-3696.0000000000105,1195.0000000000127,-700.0000000000028,-1388.999999999996,-5385.000000000019,-5323.000000000011,-5733.9999999999945,-2301.000000000002,1415.999999999995,-1023.0000000000103,-320.00000000000915,,-28444.000000000062
2016.02.24,-3454.999999999986,-1194.0000000000027,-487.99999999999955,-3696.0000000000105,1171.000000000011,-751.0000000000048,-1414.000000000004,-5477.000000000004,-5401.000000000011,-5825.999999999998,-2283.0000000000014,1490.999999999998,-851.0000000000133,-358.0000000000028,,-28532.000000000036
2016.02.24,-3488.9999999999864,-1097.0000000000084,-568.000000000013,-3638.0000000000077,1144.0000000000116,-752.0000000000095,-1392.0000000000043,-5385.999999999995,-5587.000000000008,-6189.0,-2260.9999999999955,1617.0000000000018,-752.0000000000095,-447.0000000000085,,-28797.000000000033
2016.02.24,-3583.0000000000027,-935.0000000000023,-723.0000000000069,-3610.0000000000023,1154.0000000000105,-653.0000000000058,-1382.0000000000055,-5193.000000000012,-5869.999999999997,-6322.99999999999,-2132.9999999999955,1868.000000000003,-536.0000000000014,-424.00000000000216,,-28343.000000000007
2016.02.24,-3491.999999999984,-930.0000000000068,-905.0000000000002,-3506.000000000009,1107.999999999998,-657.0000000000107,-1331.9999999999998,-5162.000000000006,-5851.000000000006,-6125.999999999987,-2147.9999999999964,2052.9999999999936,-557.0000000000022,-276.00000000000955,,-27781.000000000033
2016.02.24,-3353.000000000006,-713.9999999999986,-975.9999999999991,-3296.00000000001,1086.000000000009,-533.0000000000013,-1222.9999999999964,-4659.999999999996,-5923.999999999996,-6108.999999999986,-1945.999999999998,2286.0000000000105,-272.00000000000557,-240.00000000000688,,-25873.99999999998
2016.02.24,-3359.000000000001,-637.0000000000005,-900.9999999999962,-3261.0000000000027,1059.00000000001,-478.9999999999992,-1229.9999999999977,-4572.000000000003,-5851.000000000006,-5898.999999999987,-1879.9999999999955,2227.0000000000014,-215.0000000000034,-204.99999999999963,,-25202.999999999985
2016.02.24,-3414.000000000006,-495.00000000000455,-886.000000000009,-3303.999999999996,1052.0000000000084,-328.00000000000296,-1273.0000000000018,-4402.0000000000155,-5830.000000000002,-5895.99999999999,-1697.0000000000027,2154.0000000000114,-167.0000000000016,-164.00000000000858,,-24650.00000000002
2016.02.25,-3380.9999999999895,-444.0000000000026,-869.0000000000086,-3434.0000000000036,1044.0000000000005,-263.00000000000523,-1254.999999999995,-4378.000000000015,-5818.999999999996,-5816.999999999984,-1587.0000000000032,2146.0000000000036,-151.00000000001046,-131.99999999999878,,-24340.00000000001
2016.02.25,-3333.9999999999927,-543.0000000000064,-795.0000000000124,-3248.0000000000064,1009.0000000000155,-355.000000000004,-1251.9999999999975,-4441.000000000003,-5641.000000000007,-5637.000000000003,-1674.9999999999973,2106.0000000000077,-274.0000000000009,-115.00000000000954,,-24195.00000000002
2016.02.25,-3387.999999999991,-674.0000000000066,-758.0000000000142,-3308.0,1015.0000000000103,-496.9999999999999,-1295.999999999997,-4671.999999999997,-5701.000000000001,-5633.999999999984,-1822.9999999999932,2073.999999999998,-279.0000000000106,-64.0000000000085,,-25004.99999999999
2016.02.25,-3395.999999999999,-679.000000000002,-746.0000000000023,-3286.000000000011,989.0000000000176,-498.00000000000466,-1297.999999999999,-4680.000000000007,-5693.999999999999,-5694.999999999984,-1822.9999999999932,2051.0000000000027,-267.0000000000101,-136.00000000000279,,-25157.999999999996
2016.02.25,-3376.0000000000014,-576.0000000000076,-738.0000000000164,-3198.000000000012,978.9999999999966,-436.00000000000705,-1258.0000000000036,-4500.0,-5625.999999999997,-5641.999999999992,-1748.0000000000045,2062.000000000008,-230.00000000000398,-118.00000000000699,,-24405.000000000047
2016.02.25,-3405.9999999999977,-594.9999999999989,-778.000000000012,-3259.9999999999964,990.000000000002,-472.0000000000084,-1288.9999999999957,-4592.000000000013,-5701.000000000001,-5867.9999999999845,-1793.9999999999968,2041.0000000000039,-254.0000000000049,-184.00000000000637,,-25162.00000000001
2016.02.25,-3397.99999999999,-498.00000000000466,-721.000000000016,-3290.9999999999995,991.0000000000085,-356.9999999999993,-1280.0000000000034,-4409.00000000002,-5618.999999999996,-5088.000000000004,-1638.0000000000052,2062.000000000008,-197.00000000000273,183.99999999999528,,-23259.00000000003
2016.02.25,-3398.9999999999964,-564.9999999999977,-707.0000000000132,-3283.0000000000136,944.0000000000115,-398.00000000001035,-1331.0000000000043,-4532.000000000011,-5627.000000000005,-5042.999999999997,-1662.9999999999968,1906.0000000000077,-350.0000000000085,212.00000000000108,,-23836.000000000033
2016.02.25,-3398.9999999999964,-501.0000000000048,-668.0000000000019,-3249.000000000013,929.000000000002,-346.00000000000364,-1336.0000000000039,-4418.000000000006,-5564.999999999998,-5139.999999999989,-1551.9999999999925,1866.9999999999964,-206.00000000000307,120.99999999999334,,-23463.000000000025
2016.02.25,-3464.9999999999845,-451.9999999999982,-669.0000000000085,-3256.9999999999986,902.0000000000028,-308.00000000000693,-1361.0000000000011,-4361.000000000018,-5634.0000000000055,-5337.999999999998,-1489.0000000000043,1866.9999999999964,-173.00000000000182,-9.00000000000345,,-23747.000000000025
2016.02.25,-3313.9999999999945,-284.9999999999966,-629.9999999999973,-3164.9999999999955,912.0000000000017,-141.00000000000534,-1293.9999999999952,-4056.000000000012,-5403.000000000002,-5232.999999999999,-1331.9999999999936,1777.0000000000064,-132.000000000005,8.999999999992347,,-22286.999999999993
2016.02.25,-3308.0,-359.99999999999943,-517.0000000000119,-3177.0000000000077,916.0000000000057,-192.00000000000728,-1302.0000000000032,-4134.000000000015,-5245.999999999995,-4943.999999999993,-1367.999999999995,1693.0000000000111,-239.00000000000432,30.999999999992145,,-22147.000000000025
2016.02.25,-3247.0,-263.9999999999958,-574.0000000000078,-3083.0000000000136,909.0000000000042,-141.00000000000534,-1261.000000000001,-3955.0000000000127,-5269.000000000013,-5010.999999999987,-1310.0000000000023,1778.9999999999973,-137.00000000000045,48.99999999999905,,-21515.000000000036
2016.02.25,-3221.9999999999914,-227.00000000000387,-577.0000000000052,-3124.0000000000155,892.0000000000039,-82.99999999999841,-1302.0000000000032,-3884.0000000000146,-5228.9999999999945,-4962.9999999999845,-1236.9999999999948,1697.9999999999995,-96.00000000000364,52.99999999999194,,-21301.000000000015
2016.02.25,-3288.000000000002,-106.99999999999932,-644.0000000000001,-3183.0000000000023,889.0000000000065,91.99999999999875,-1332.9999999999952,-3747.000000000014,-5333.9999999999945,-5145.0,-1024.000000000001,1673.9999999999977,-21.000000000000796,1.999999999990898,,-21169.000000000015
2016.02.25,-3295.0000000000036,-135.99999999999568,-695.0000000000011,-3183.0000000000023,878.000000000001,34.99999999999659,-1329.0000000000025,-3843.0000000000177,-5476.000000000015,-5352.000000000001,-1090.0000000000034,1766.000000000001,48.99999999999238,-48.000000000003595,,-21719.000000000055
2016.02.25,-3361.999999999998,-331.00000000000307,-679.0000000000074,-3353.000000000006,882.000000000005,-87.0000000000033,-1419.999999999999,-4188.000000000016,-5425.000000000013,-5247.000000000002,-1242.0000000000045,1602.0000000000146,-78.00000000000296,-20.0000000000089,,-22948.000000000044
2016.02.25,-3383.0000000000027,-435.0000000000023,-575.9999999999987,-3361.000000000014,907.9999999999977,-186.00000000000705,-1412.9999999999975,-4322.000000000003,-5388.999999999999,-5234.99999999999,-1393.0000000000007,1595.0000000000132,-109.00000000000887,-17.000000000000348,,-23316.00000000001
2016.02.25,-3533.9999999999927,-584.0000000000032,-558.0000000000141,-3404.000000000007,873.0000000000126,-432.00000000000216,-1458.999999999999,-4657.000000000011,-5536.000000000007,-5262.999999999995,-1584.9999999999936,1578.999999999997,-277.000000000001,-4.999999999999449,,-24842.00000000002
2016.02.25,-3527.9999999999977,-584.0000000000032,-773.0000000000015,-3337.9999999999964,824.0000000000025,-521.0000000000008,-1437.9999999999948,-4710.000000000008,-5752.000000000002,-5569.999999999986,-1640.0000000000005,1720.9999999999948,-264.00000000001,0.0,,-25573.0
2016.02.25,-3424.000000000005,-593.0000000000035,-832.0000000000105,-3133.000000000008,713.0000000000081,-522.0000000000056,-1360.0000000000057,-4382.0000000000055,-5798.000000000015,-5501.9999999999845,-1609.9999999999995,1848.0000000000052,-195.0000000000074,-14.000000000002899,,-24804.000000000044
2016.02.25,-3289.9999999999927,-531.9999999999965,-719.000000000003,-2974.00000000001,798.0000000000098,-535.0000000000108,-1256.0000000000016,-4359.000000000009,-5393.000000000004,-5084.999999999984,-1628.0,1866.9999999999964,-259.00000000000034,52.99999999999194,,-23312.00000000001
2016.02.25,-3505.999999999987,-519.0000000000055,-628.0000000000064,-3168.9999999999995,805.0000000000113,-507.000000000005,-1370.0000000000045,-4551.000000000016,-5635.000000000012,-5408.999999999997,-1656.9999999999964,1815.9999999999955,-236.0000000000042,-18.0000000000069,,-24584.000000000033
2016.02.25,-3612.9999999999995,-475.0000000000085,-673.0000000000125,-3166.0000000000023,791.0000000000084,-554.000000000002,-1358.0000000000036,-4525.0000000000055,-5766.000000000005,-5467.999999999984,-1650.9999999999964,1971.999999999996,-129.0000000000049,52.99999999999194,,-24562.000000000025
2016.02.25,-3522.0000000000027,-522.9999999999961,-697.9999999999986,-3140.0000000000095,760.0000000000051,-587.0000000000033,-1363.9999999999986,-4604.000000000014,-5692.000000000008,-5326.999999999993,-1671.999999999997,1954.0000000000114,-136.0000000000099,106.99999999999044,,-24444.000000000025
2016.02.25,-3422.999999999998,-411.00000000000136,-845.0000000000068,-3058.000000000005,743.0000000000048,-519.0000000000055,-1329.0000000000025,-4312.000000000012,-5848.999999999993,-5352.999999999985,-1558.9999999999975,2076.0000000000114,-38.000000000010914,130.99999999999224,,-23746.000000000007
2016.02.25,-3454.0000000000014,-408.00000000000125,-897.9999999999987,-3089.000000000008,668.0000000000019,-445.0000000000074,-1432.0,-4332.999999999998,-5869.000000000013,-5275.999999999992,-1430.9999999999973,1985.9999999999989,-99.00000000000375,208.99999999999253,,-23871.000000000025
2016.02.25,-3310.9999999999973,-350.0000000000085,-1180.0000000000032,-2890.0000000000146,598.0000000000097,-442.0000000000073,-1332.9999999999952,-4144.0000000000055,-5970.000000000008,-5338.999999999983,-1334.9999999999936,2056.9999999999977,3.9999999999906777,204.99999999999963,,-23430.00000000002
2016.02.25,-3105.9999999999864,-278.0000000000058,-1648.000000000005,-2726.0000000000064,614.0000000000034,-331.00000000000307,-1244.0000000000007,-3826.000000000022,-6302.000000000007,-5464.000000000002,-1215.999999999994,2357.9999999999936,147.99999999999613,195.9999999999962,,-22825.000000000044
2016.02.25,-2862.999999999993,-146.0000000000008,-1648.000000000005,-2590.0000000000036,597.0000000000031,-230.00000000000398,-1163.000000000003,-3287.0000000000064,-6142.000000000003,-5322.999999999989,-1046.999999999997,2559.0,345.9999999999894,283.99999999999534,,-20653.000000000015
2016.02.25,-3014.0000000000055,-177.0000000000067,-1688.0000000000007,-2577.0000000000073,546.000000000002,-308.00000000000693,-1158.9999999999989,-3449.0000000000123,-6398.999999999999,-5674.999999999985,-1099.0000000000036,2676.000000000012,340.999999999994,220.99999999999343,,-21761.00000000003
2016.02.25,-3186.0,-118.99999999999977,-1609.000000000016,-2522.000000000002,536.0000000000032,-370.00000000000455,-1161.000000000001,-3593.0000000000177,-6498.000000000004,-5942.999999999987,-1173.0000000000018,2822.9999999999977,332.9999999999984,151.9999999999966,,-22330.000000000036
2016.02.25,-3183.999999999987,144.99999999999602,-1751.0000000000136,-2354.000000000012,486.00000000000864,-279.0000000000106,-1080.0000000000032,-3201.999999999998,-6587.999999999994,-5688.999999999988,-1004.9999999999955,3065.000000000007,540.9999999999968,271.9999999999945,,-20623.000000000004
2016.02.25,-3577.9999999999923,79.9999999999983,-1707.000000000014,-2930.9999999999945,589.0000000000173,-207.00000000000784,-1290.9999999999977,-3665.0000000000205,-6969.000000000003,-6055.9999999999945,-1048.0000000000018,2929.0000000000036,537.9999999999967,312.9999999999966,,-23003.00000000001
2016.02.25,-3600.9999999999877,6.000000000000227,-1673.0000000000134,-3093.999999999997,677.0000000000165,-112.99999999999955,-1422.0000000000011,-3902.0000000000155,-6903.000000000015,-5952.999999999986,-1039.999999999992,2631.0000000000055,409.9999999999966,295.99999999999625,,-23680.999999999993
2016.02.25,-3339.9999999999873,6.000000000000227,-2000.0000000000018,-3123.000000000009,670.9999999999993,-42.00000000000159,-1393.9999999999952,-3667.000000000002,-7231.999999999994,-5984.999999999995,-945.999999999998,2907.9999999999995,516.9999999999959,419.9999999999982,,-23206.999999999993
2016.02.25,-3271.999999999986,-37.9999999999967,-1904.0000000000168,-3159.000000000001,784.0000000000069,118.99999999999977,-1375.9999999999995,-3644.0000000000055,-7133.000000000012,-5692.999999999993,-899.0000000000009,2883.000000000013,466.99999999999875,500.9999999999959,,-22363.999999999993
2016.02.25,-3289.9999999999927,-13.999999999995794,-2056.000000000013,-3120.000000000012,808.0000000000088,147.99999999999613,-1317.999999999997,-3536.0000000000014,-7332.0000000000055,-5929.999999999991,-915.9999999999968,3032.0000000000123,518.9999999999912,596.9999999999919,,-22408.000000000007
2016.02.25,-3315.0000000000014,73.99999999999807,-2032.0000000000116,-3190.000000000004,782.000000000016,188.99999999999295,-1324.9999999999984,-3522.00000000002,-7319.000000000009,-5926.999999999994,-867.0000000000044,3232.999999999997,637.999999999991,574.9999999999922,,-22006.00000000005
2016.02.25,-3241.000000000005,-36.000000000001364,-2107.0000000000146,-3029.000000000015,781.0000000000094,118.99999999999977,-1319.0000000000034,-3504.9999999999955,-7235.999999999998,-5807.999999999991,-905.0000000000011,3184.000000000009,594.9999999999989,605.0,,-21902.000000000007
2016.02.25,-3197.0000000000055,79.9999999999983,-2144.999999999997,-3051.0000000000036,780.000000000003,268.0000000000007,-1317.0000000000016,-3326.999999999998,-7352.000000000003,-5952.000000000002,-727.9999999999944,3154.999999999997,613.9999999999901,576.9999999999942,,-21595.000000000022
2016.02.25,-3203.9999999999845,251.99999999999534,-2448.000000000006,-3028.0000000000086,828.0000000000065,378.9999999999907,-1265.000000000005,-3147.00000000002,-7628.999999999997,-6284.999999999985,-661.9999999999919,3456.0000000000146,790.9999999999968,556.0000000000009,,-21405.999999999996
2016.02.25,-3119.000000000005,271.0000000000008,-2578.0000000000136,-2876.9999999999964,720.0000000000095,333.999999999989,-1222.9999999999964,-2980.9999999999945,-7733.000000000012,-6295.999999999991,-608.9999999999947,3771.000000000013,962.9999999999939,593.9999999999945,,-20763.0
2016.02.25,-2973.9999999999877,191.99999999999307,-2517.0000000000136,-2814.0000000000055,748.0000000000153,338.99999999999864,-1202.9999999999984,-2899.000000000001,-7519.000000000009,-6235.999999999997,-599.9999999999943,3574.999999999995,971.9999999999942,515.9999999999942,,-20420.000000000015
2016.02.25,-2912.0000000000036,183.9999999999975,-2507.999999999999,-2781.9999999999955,761.999999999996,342.9999999999893,-1180.0000000000032,-2921.9999999999973,-7448.00000000001,-6305.999999999989,-608.0000000000041,3534.000000000015,985.99999999999,457.99999999999176,,-20399.000000000022
2016.02.25,-2968.9999999999995,207.9999999999984,-2356.0000000000027,-2747.999999999995,760.0000000000051,325.9999999999934,-1173.0000000000018,-2909.00000000002,-7377.000000000011,-6213.000000000002,-659.9999999999966,3554.0000000000127,984.9999999999994,426.9999999999996,,-20145.000000000022
2016.02.25,-3024.9999999999886,289.0000000000015,-2407.0000000000036,-2763.0000000000045,785.9999999999978,341.99999999999875,-1166.999999999996,-2932.0000000000164,-7448.9999999999945,-6275.999999999993,-640.0000000000006,3671.000000000002,952.9999999999887,484.999999999991,,-20133.00000000002
2016.02.25,-3076.9999999999964,284.9999999999966,-2476.0000000000114,-2815.000000000012,792.9999999999993,346.9999999999942,-1180.9999999999986,-2927.000000000021,-7614.00000000001,-6367.999999999995,-646.0000000000008,3703.9999999999964,845.9999999999894,500.9999999999959,,-20628.000000000073
2016.02.26,-3088.9999999999864,343.0000000000035,-2476.999999999996,-2781.9999999999955,768.9999999999975,360.99999999999,-1161.000000000001,-2933.9999999999973,-7685.000000000008,-6481.999999999988,-646.0000000000008,3801.999999999994,1114.999999999995,469.99999999999267,,-20396.0
2016.02.26,-3075.99999999999,308.9999999999975,-2431.0000000000055,-2827.000000000002,772.0000000000172,309.99999999998806,-1151.000000000002,-2947.0000000000027,-7611.000000000012,-6340.999999999996,-716.9999999999987,3828.9999999999936,1088.9999999999986,583.9999999999957,,-20208.00000000002
