date,USDCHF,EURUSD,USDJPY,NZDUSD,GBPCHF,EURCHF,AUDCHF,GBPAUD,EURCAD,AUDJPY,NZDJPY,AUDCAD,NZDCAD,AUDNZD,empty,sum
2017.11.03,189.00000000000583,-560.0000000000049,280.9999999999917,-441.99999999999795,-206.00000000001728,870.9999999999995,192.99999999999872,-763.0000000000026,-676.0000000000099,307.9999999999927,-681.0000000000116,-142.99999999999312,-514.9999999999987,-391.000000000008,,-2535.000000000056
2017.11.03,187.9999999999993,-536.0000000000032,283.00000000000125,-472.00000000000574,-238.0000000000049,845.0000000000068,216.0000000000051,-802.9999999999982,-632.9999999999947,342.9999999999893,-723.0000000000132,-152.99999999999204,-556.9999999999964,-439.99999999999596,,-2680.0000000000023
2017.11.03,176.0000000000095,-539.0000000000006,278.99999999999636,-535.0000000000077,-255.00000000000523,838.9999999999898,219.00000000000253,-800.0000000000007,-612.9999999999969,347.999999999999,-793.0000000000064,-178.00000000000037,-619.9999999999983,-541.9999999999981,,-3014.0000000000173
2017.11.03,145.00000000000622,-571.0000000000103,259.9999999999909,-539.0000000000006,-263.00000000001324,836.9999999999989,229.00000000000142,-848.0000000000043,-618.0000000000074,363.9999999999901,-778.0000000000058,-161.00000000000003,-612.0000000000015,-510.99999999999477,,-3066.000000000051
2017.11.03,142.00000000000878,-578.0000000000118,262.999999999991,-551.0000000000015,-270.99999999999903,825.9999999999934,224.000000000002,-851.0000000000017,-612.0000000000125,372.99999999999045,-794.0000000000111,-156.00000000000057,-614.0000000000034,-523.0000000000068,,-3122.000000000063
2017.11.03,116.00000000000499,-597.0000000000031,244.99999999999034,-648.0000000000041,-300.00000000001137,821.9999999999894,173.9999999999964,-794.0000000000058,-632.9999999999947,311.9999999999976,-893.0000000000007,-126.99999999999933,-747.9999999999931,-734.0000000000124,,-3805.000000000046
2017.11.03,108.00000000000809,-625.0000000000089,236.99999999999477,-745.0000000000068,-297.0000000000139,832.0000000000105,85.00000000000173,-729.0000000000018,-645.0000000000067,214.9999999999892,-999.0000000000094,-80.99999999999774,-846.0000000000023,-978.9999999999966,,-4469.00000000004
2017.11.03,120.00000000000898,-604.0000000000045,257.99999999999557,-670.9999999999993,-313.00000000000773,824.0000000000025,101.00000000000664,-686.0000000000089,-624.0000000000023,246.9999999999999,-929.000000000002,-134.99999999999625,-751.9999999999972,-861.0000000000007,,-4025.0000000000055
2017.11.03,150.00000000000568,-548.9999999999995,304.9999999999926,-609.000000000004,-411.0000000000058,818.0000000000076,126.0000000000039,-931.0000000000151,-642.9999999999936,281.9999999999965,-910.0000000000108,-105.99999999999498,-739.9999999999962,-778.9999999999964,,-3997.0000000000105
2017.11.03,255.00000000000523,-504.0000000000156,340.0000000000034,-614.9999999999989,-367.0000000000062,835.9999999999923,199.00000000000472,-903.0000000000093,-642.0000000000092,324.99999999998863,-923.0000000000018,-129.00000000000134,-769.999999999993,-729.0000000000018,,-3627.0000000000427
2017.11.03,238.0000000000049,-438.00000000000506,326.9999999999982,-526.0000000000042,-422.00000000001125,790.0000000000018,167.00000000000603,-992.0000000000151,-635.0000000000077,280.9999999999917,-845.0000000000131,-143.9999999999997,-700.0000000000006,-655.0000000000056,,-3554.0000000000596
2017.11.03,280.00000000000244,-422.00000000001125,319.0000000000026,-490.00000000000153,-375.9999999999986,828.0000000000065,207.00000000000162,-922.0000000000006,-595.9999999999966,274.0000000000009,-793.0000000000064,-130.99999999999224,-646.9999999999976,-624.0000000000023,,-3092.999999999993
2017.11.03,267.00000000000614,-421.0000000000047,347.999999999999,-484.00000000000665,-351.0000000000124,798.0000000000098,163.99999999999747,-846.9999999999977,-631.0000000000038,266.9999999999959,-796.0000000000065,-112.99999999999643,-678.9999999999962,-658.0000000000031,,-3136.000000000019
2017.11.03,259.0000000000092,-440.00000000001813,384.00000000000034,-521.0000000000048,-347.0000000000084,811.0000000000061,134.99999999999625,-599.0000000000161,-744.9999999999957,262.999999999991,-862.9999999999995,-109.99999999999899,-756.0000000000011,-733.0000000000059,,-3262.000000000046
2017.11.03,215.00000000000963,-463.0000000000134,350.9999999999991,-489.0000000000061,-272.00000000000557,801.9999999999916,107.99999999999699,-602.0000000000136,-720.9999999999939,251.99999999999534,-798.0000000000018,-97.9999999999981,-692.0000000000038,-666.000000000011,,-3073.0000000000546
2017.11.03,187.9999999999993,-487.0000000000152,319.9999999999932,-494.00000000000557,-292.00000000000335,734.9999999999968,28.000000000005798,-512.0000000000014,-699.0000000000052,152.00000000000102,-784.000000000006,-44.99999999999504,-661.0000000000005,-707.9999999999975,,-3259.0000000000337
2017.11.03,234.00000000000088,-434.000000000001,341.99999999999875,-417.0000000000007,-213.00000000001873,766.0,70.0000000000034,-422.9999999999956,-707.9999999999975,182.99999999999272,-716.0000000000082,-34.000000000000696,-608.9999999999928,-624.0000000000023,,-2583.000000000022
2017.11.03,206.00000000000617,-423.0000000000178,345.9999999999894,-451.0000000000014,-70.0000000000145,748.9999999999997,58.99999999999794,-259.0000000000092,-686.0000000000089,200.9999999999934,-743.9999999999998,-61.999999999995396,-622.9999999999958,-669.0000000000085,,-2426.000000000065
2017.11.03,82.00000000000429,-526.0000000000042,259.9999999999909,-491.0000000000081,-147.00000000000824,740.9999999999917,-70.99999999999883,-117.00000000001154,-835.000000000008,111.99999999999477,-743.0000000000092,-53.999999999998494,-686.9999999999932,-896.000000000008,,-3372.0000000000664
2017.11.03,-223.99999999999088,-852.0000000000083,-87.0000000000033,-736.0000000000033,-392.9999999999989,662.9999999999914,-182.99999999999983,-402.9999999999978,-829.9999999999974,18.999999999991246,-876.0000000000048,21.999999999999797,-651.0000000000016,-1029.9999999999975,,-5561.000000000021
2017.11.03,124.00000000000189,-533.0000000000057,216.99999999999875,-656.000000000001,44.99999999998394,757.999999999992,75.9999999999983,-282.0000000000045,272.99999999998994,181.99999999998795,-905.0000000000011,579.0000000000073,-217.99999999999596,-903.0000000000093,,-1243.0000000000575
2017.11.03,142.00000000000878,-524.0000000000133,161.99999999999193,-639.0000000000007,-41.000000000002146,720.0000000000095,73.00000000000084,-286.00000000000847,336.9999999999873,112.99999999999955,-912.0000000000061,570.0000000000039,-217.0000000000005,-848.0000000000043,,-1350.0000000000337
2017.11.03,235.00000000000742,-341.00000000001353,198.99999999999807,-535.0000000000077,58.000000000002494,687.9999999999998,53.999999999998494,-97.00000000001374,397.99999999998727,68.9999999999884,-844.0000000000083,609.000000000004,-173.9999999999964,-852.9999999999926,,-534.0000000000464
2017.11.03,309.0000000000037,-206.00000000001728,328.00000000000296,-453.99999999999886,-26.999999999999247,628.0000000000064,7.0000000000014495,-56.000000000011596,415.99999999999415,18.000000000000682,-759.0000000000003,655.0000000000056,-109.00000000000354,-838.0000000000055,,-88.00000000002149
2017.11.03,434.9999999999965,-110.00000000001009,539.999999999992,-331.0000000000035,96.99999999999153,683.9999999999957,21.00000000000435,55.99999999998939,424.00000000000216,60.99999999999284,-794.0000000000111,673.0000000000014,-51.000000000001044,-783.0000000000003,,921.9999999999392
2017.11.03,336.9999999999984,-144.0000000000108,485.99999999999,-358.0000000000028,-65.00000000000395,605.9999999999955,-26.000000000003798,11.999999999989797,286.99999999999284,78.99999999999352,-768.0000000000007,626.0000000000043,-153.99999999999858,-822.9999999999959,,94.9999999999477
2017.11.03,332.00000000001006,-142.0000000000199,515.9999999999911,-356.00000000000074,-89.00000000000574,547.0000000000086,-43.999999999999595,-21.00000000000435,340.00000000000693,91.99999999999875,-765.0000000000006,641.9999999999982,-105.99999999999498,-784.0000000000069,,161.99999999998124
2017.11.03,369.0000000000082,-38.0000000000047,561.9999999999976,-340.00000000000693,38.99999999998904,556.0000000000009,-12.000000000000899,110.99999999999443,527.9999999999951,93.99999999999409,-766.0000000000053,684.0000000000068,-76.99999999999375,-790.0000000000018,,919.9999999999727
2017.11.03,431.99999999999903,-51.000000000001044,527.000000000001,-317.0000000000006,75.99999999998718,625.0000000000089,14.000000000002899,93.99999999999409,428.00000000000614,91.99999999999875,-728.9999999999992,663.0000000000025,-92.00000000000318,-790.0000000000018,,971.9999999999948
2017.11.03,446.00000000000193,-38.0000000000047,536.0000000000014,-302.9999999999977,54.99999999998284,631.0000000000038,4.999999999999449,32.999999999994145,441.0000000000025,64.99999999999773,-710.000000000008,665.0000000000044,-80.99999999999774,-774.000000000008,,970.999999999972
2017.11.03,439.0000000000005,1.999999999990898,494.99999999999034,-295.0000000000008,68.99999999998573,563.0000000000024,31.999999999998696,45.99999999999049,567.9999999999907,71.99999999998852,-687.0000000000118,707.000000000002,-24.000000000001798,-734.9999999999968,,1251.9999999999288
2017.11.03,393.00000000001,-28.000000000005798,441.0000000000025,-399.0000000000049,21.999999999988695,577.0000000000052,21.999999999999797,21.999999999988695,625.9999999999932,60.99999999999284,-718.0000000000035,728.0000000000064,-32.999999999994145,-777.0000000000055,,936.9999999999732
2017.11.03,390.99999999999693,-87.99999999999919,332.9999999999984,-384.00000000000654,24.000000000001798,577.9999999999897,12.999999999996348,24.999999999986144,533.99999999999,-14.000000000010004,-690.0000000000119,717.000000000001,-78.99999999999574,-822.0000000000116,,537.9999999999254
2017.11.03,397.000000000014,-86.0000000000083,355.99999999999454,-399.0000000000049,95.999999999985,601.000000000007,6.0000000000060005,136.00000000000279,534.9999999999966,-21.000000000000796,-652.000000000001,722.0000000000005,-80.00000000000229,-822.9999999999959,,787.9999999999932
2017.11.03,346.00000000001296,-83.00000000001084,286.9999999999919,-328.0000000000061,34.000000000000696,560.9999999999893,-29.000000000001247,115.99999999998278,485.0000000000021,-75.00000000000284,-625.0,697.9999999999986,-71.99999999999429,-788.9999999999952,,525.9999999999677
2017.11.03,341.0000000000024,-74.0000000000185,311.9999999999976,-324.00000000000205,-19.00000000001345,527.9999999999951,-73.99999999999629,31.000000000003247,544.9999999999955,-45.000000000001705,-578.000000000003,701.0000000000072,-15.999999999993797,-763.0000000000026,,564.9999999999694
2017.11.03,341.0000000000024,-74.0000000000185,311.9999999999976,-324.00000000000205,-19.00000000001345,527.9999999999951,-73.99999999999629,31.000000000003247,544.9999999999955,-45.000000000001705,-578.000000000003,701.0000000000072,-15.999999999993797,-763.0000000000026,,564.9999999999694
2017.11.03,341.0000000000024,-74.0000000000185,311.9999999999976,-324.00000000000205,-19.00000000001345,527.9999999999951,-73.99999999999629,31.000000000003247,544.9999999999955,-45.000000000001705,-578.000000000003,701.0000000000072,-15.999999999993797,-763.0000000000026,,564.9999999999694
