date,USDCHF,EURUSD,USDJPY,NZDUSD,GBPCHF,EURCHF,AUDCHF,GBPAUD,EURCAD,AUDJPY,NZDJPY,AUDCAD,NZDCAD,AUDNZD,empty,sum
2017.11.01,178.00000000000037,-388.0000000000106,51.9999999999925,-147.00000000000824,1885.9999999999877,696.999999999992,-43.999999999999595,2859.999999999996,-1456.9999999999973,-245.00000000000455,-179.00000000000205,-322.9999999999955,-741.0000000000027,-466.00000000001086,,1682.9999999999372
2017.11.01,235.00000000000742,-343.00000000000443,162.9999999999967,-94.00000000000519,1922.0000000000016,717.9999999999964,-27.999999999994696,2713.999999999994,-1374.0000000000086,-114.00000000000432,-193.00000000001205,-358.9999999999982,-658.0000000000031,-317.9999999999961,,2270.999999999971
2017.11.01,238.0000000000049,-304.9999999999997,170.99999999999227,-190.00000000000128,1932.9999999999848,682.0000000000048,19.00000000000235,2681.0,-1341.9999999999986,-85.99999999999852,-310.0000000000023,-393.9999999999944,-793.9999999999947,-446.0000000000131,,1856.9999999999854
2017.11.01,241.00000000000233,-310.0000000000103,182.99999999999272,-178.00000000000037,1939.9999999999861,693.9999999999947,40.00000000000669,2652.999999999994,-1371.9999999999955,-63.00000000000239,-304.00000000000205,-423.9999999999911,-790.0000000000018,-408.00000000000836,,1901.9999999999643
2017.11.01,226.00000000000398,-290.00000000001245,147.99999999999613,-175.99999999999838,1835.9999999999932,653.999999999999,31.000000000003247,2407.9999999999877,-1361.9999999999966,-20.000000000010232,-277.000000000001,-514.9999999999987,-797.0000000000033,-310.0000000000103,,1555.9999999999534
2017.11.01,220.00000000000907,-269.00000000000813,155.00000000000114,-223.00000000000654,1868.000000000003,625.9999999999932,46.00000000000159,2405.999999999997,-1326.000000000005,12.000000000000455,-334.0000000000032,-537.9999999999941,-851.0000000000017,-356.00000000000074,,1435.9999999999866
2017.11.01,220.00000000000907,-260.0000000000158,159.9999999999966,-223.00000000000654,1839.9999999999973,621.0000000000049,-4.999999999999449,2384.9999999999927,-1289.0000000000068,6.999999999990791,-339.00000000001285,-510.99999999999477,-836.9999999999989,-364.9999999999931,,1403.9999999999625
2017.11.01,196.00000000000728,-260.0000000000158,113.99999999999011,-347.0000000000084,1795.9999999999975,591.0000000000082,-19.00000000000235,2308.999999999983,-1266.0000000000116,1.9999999999953388,-450.00000000000284,-529.9999999999972,-983.999999999996,-530.0000000000082,,621.9999999999395
2017.11.01,209.9999999999991,-239.00000000001143,164.00000000000148,-302.0000000000023,1804.99999999999,584.9999999999911,9.999999999998899,2434.9999999999873,-1286.0000000000093,-25.000000000005684,-432.00000000000216,-486.999999999993,-954.9999999999948,-541.0000000000136,,941.9999999999361
2017.11.01,225.00000000000853,-253.00000000001432,146.0000000000008,-329.00000000000153,1815.9999999999955,621.9999999999892,17.000000000000348,2481.999999999984,-1297.999999999999,-72.00000000000273,-450.00000000000284,-443.99999999999994,-981.999999999994,-617.0000000000009,,862.9999999999632
2017.11.01,219.00000000000253,-255.00000000000523,146.99999999999136,-287.0000000000039,1836.9999999999998,614.0000000000034,18.0000000000069,2435.9999999999936,-1300.9999999999966,-30.000000000001137,-401.00000000001046,-490.00000000000153,-925.9999999999935,-502.00000000000244,,1078.9999999999839
2017.11.01,226.00000000000398,-237.00000000002052,206.00000000000307,-240.00000000000688,1864.9999999999834,600.0000000000006,2.000000000002,2459.9999999999955,-1307.999999999998,21.000000000000796,-389.00000000001,-517.9999999999962,-885.0000000000025,-421.0000000000047,,1381.99999999995
2017.11.01,167.00000000000603,-307.00000000001285,97.99999999999898,-308.00000000000824,1807.9999999999875,598.999999999994,99.00000000000463,2390.9999999999877,-1374.0000000000086,-10.000000000005116,-392.0000000000101,-561.0000000000003,-959.9999999999942,-465.0000000000043,,784.9999999999357
2017.11.01,170.00000000000347,-344.00000000001097,128.99999999999068,-314.99999999999864,1865.99999999999,645.0000000000067,150.00000000000568,2508.9999999999836,-1414.000000000004,-16.000000000005343,-419.00000000001114,-519.9999999999983,-961.0000000000008,-513.0000000000078,,966.999999999943
2017.11.01,163.00000000000205,-409.99999999999926,165.99999999999682,-445.0000000000065,1932.0000000000005,700.999999999996,258.0000000000027,2359.0,-1422.9999999999966,134.9999999999909,-593.0000000000035,-612.0000000000015,-1085.0000000000027,-564.9999999999933,,580.9999999999862
2017.11.01,207.00000000000162,-465.0000000000043,179.00000000000205,-448.9999999999994,2173.0000000000027,802.9999999999982,262.00000000000665,2546.999999999988,-1476.999999999995,171.99999999999704,-611.0000000000042,-630.9999999999927,-1083.9999999999961,-540.0000000000072,,1085.9999999999982
2017.11.01,270.0000000000036,-369.0000000000193,168.99999999999693,-501.000000000007,2159.999999999984,785.9999999999978,348.00000000000387,2307.999999999999,-1263.9999999999984,228.9999999999992,-662.0000000000061,-645.999999999991,-1097.999999999999,-541.0000000000136,,1188.99999999995
2017.11.01,287.0000000000039,-348.00000000001495,251.99999999999534,-448.000000000004,2227.9999999999854,781.9999999999939,341.99999999999784,2368.999999999999,-1201.0000000000077,281.9999999999965,-658.0000000000013,-609.9999999999994,-1005.9999999999958,-466.00000000001086,,1804.9999999999377
2017.11.01,393.00000000001,-295.0000000000008,250.99999999999056,-391.000000000008,2151.999999999998,852.9999999999926,322.00000000000006,2088.9999999999854,-1151.0000000000132,284.9999999999966,-593.0000000000035,-625.9999999999932,-942.9999999999939,-378.999999999996,,1966.999999999964
2017.11.01,410.00000000001035,-269.00000000000813,278.99999999999636,-380.00000000000256,2310.9999999999964,848.9999999999886,304.9999999999997,2309.99999999999,-1086.000000000009,281.9999999999965,-600.0000000000085,-576.9999999999942,-912.0000000000017,-388.9999999999949,,2532.999999999959
2017.11.01,403.0000000000089,-301.0000000000179,310.99999999999284,-369.0000000000082,2373.0000000000027,865.0000000000047,312.9999999999966,2430.999999999983,-1073.9999999999973,290.9999999999968,-609.0000000000089,-523.9999999999911,-863.9999999999981,-385.99999999999744,,2859.9999999999663
2017.11.01,336.9999999999984,-360.0000000000048,280.9999999999917,-352.00000000000784,2343.9999999999905,852.9999999999926,268.99999999999704,2441.000000000004,-1105.0000000000005,301.9999999999925,-569.0000000000026,-532.9999999999945,-815.9999999999945,-320.00000000000915,,2771.9999999999536
2017.11.01,390.99999999999693,-280.0000000000136,320.99999999999795,-291.0000000000079,2329.9999999999877,835.9999999999923,287.9999999999994,2396.9999999999823,-1109.0000000000043,296.99999999999704,-527.000000000001,-563.9999999999978,-800.9999999999961,-266.999999999995,,3020.9999999999377
2017.11.01,380.999999999998,-328.00000000001717,337.0000000000033,-199.00000000000472,2292.9999999999895,872.0000000000061,319.0000000000026,2447.9999999999836,-1212.9999999999975,271.99999999999136,-432.00000000000216,-547.999999999993,-707.000000000002,-165.9999999999995,,3328.9999999999604
2017.11.01,494.00000000000557,-136.00000000000279,470.9999999999894,-143.9999999999997,2432.9999999999964,815.0000000000101,329.00000000000153,2585.9999999999995,-1103.0000000000095,296.99999999999704,-462.0000000000033,-551.0000000000015,-717.9999999999964,-175.00000000001404,,4135.999999999973
2017.11.01,535.0000000000077,-123.00000000000644,465.0000000000034,-136.00000000000279,2481.0,845.0000000000068,336.9999999999984,2574.999999999994,-1137.9999999999945,292.99999999999216,-451.0000000000076,-584.9999999999911,-736.9999999999987,-161.99999999999548,,4199.000000000006
2017.11.01,518.0000000000074,-77.00000000001594,484.99999999999943,-130.0000000000079,2344.9999999999973,783.0000000000003,436.00000000000307,2373.0000000000027,-1109.0000000000043,328.9999999999935,-457.00000000000784,-617.9999999999964,-742.9999999999936,-126.0000000000039,,4008.999999999973
2017.11.01,484.00000000000665,-67.00000000001705,471.9999999999942,-72.0000000000054,2290.9999999999986,723.9999999999914,375.9999999999986,2224.999999999988,-1008.0000000000089,396.99999999999136,-419.00000000001114,-629.0000000000018,-642.9999999999936,-4.000000000004,,4126.999999999928
2017.11.01,372.0000000000057,-298.00000000002046,256.0000000000002,-239.0000000000003,1932.0000000000005,831.000000000004,334.00000000000097,1604.9999999999898,-1188.9999999999957,402.9999999999916,-422.00000000001125,-780.9999999999984,-766.0,21.999999999988695,,2059.999999999955
2017.11.01,404.99999999999983,-267.0000000000172,248.99999999999523,-202.9999999999976,2088.9999999999854,841.0000000000028,333.0000000000055,1947.999999999994,-1141.0000000000143,297.9999999999876,-376.0000000000048,-662.9999999999914,-714.999999999999,-49.00000000001015,,2748.999999999935
2017.11.01,402.00000000000233,-234.00000000000088,238.9999999999901,-214.00000000000307,2041.9999999999882,801.9999999999916,268.0000000000016,1973.0000000000025,-1095.0000000000016,250.99999999999056,-381.0000000000002,-612.0000000000015,-724.0000000000024,-114.0000000000141,,2602.999999999944
2017.11.01,468.9999999999972,-123.00000000000644,322.9999999999933,-197.00000000000273,2004.9999999999902,768.9999999999975,297.9999999999983,1927.9999999999964,-1001.0000000000074,251.99999999999534,-423.0000000000018,-575.9999999999987,-739.9999999999962,-167.00000000000603,,2816.999999999949
2017.11.01,404.00000000001546,-119.00000000000244,292.99999999999216,-179.00000000000693,1875.9999999999889,689.0000000000063,311.00000000000574,1902.0000000000036,-895.0000000000014,216.99999999999875,-381.0000000000002,-490.999999999997,-651.999999999997,-158.99999999999804,,2816.000000000009
2017.11.01,456.00000000000085,-202.00000000001327,298.9999999999924,-184.00000000000637,2084.9999999999814,832.9999999999949,246.00000000000176,2105.0000000000014,-951.000000000013,208.99999999998897,-391.00000000000534,-446.9999999999974,-629.0000000000018,-181.9999999999933,,3246.9999999999313
2017.11.01,450.00000000000597,-266.0000000000107,179.00000000000205,-230.000000000008,2132.999999999985,890.9999999999974,392.00000000000347,2144.999999999997,-995.9999999999969,135.99999999999568,-359.99999999999943,-440.9999999999914,-666.9999999999953,-236.00000000001398,,3129.999999999971
2017.11.01,402.00000000000233,-191.00000000000784,206.00000000000307,-192.00000000000327,1909.9999999999895,787.9999999999887,422.00000000000017,1897.9999999999998,-968.9999999999976,97.99999999999898,-314.00000000000716,-351.0000000000013,-586.9999999999931,-259.9999999999936,,2859.999999999978
2017.11.01,641.0000000000138,-91.00000000001884,435.99999999999284,-104.00000000000409,2178.9999999999977,937.9999999999944,429.0000000000016,2017.9999999999864,-861.0000000000007,260.9999999999957,-396.0000000000008,-417.99999999999613,-556.0000000000009,-127.99999999999478,,4347.999999999965
2017.11.01,663.0000000000025,-138.0000000000159,504.99999999999545,-84.0000000000063,2204.9999999999905,1007.0000000000024,467.0000000000063,1981.9999999999948,-865.0000000000047,329.9999999999983,-420.0000000000017,-400.00000000000034,-497.000000000003,-78.00000000000028,,4676.999999999959
2017.11.01,626.0000000000043,-192.99999999999872,394.999999999996,-103.00000000000864,2173.9999999999873,1019.9999999999986,451.9999999999969,1927.9999999999964,-863.9999999999981,283.9999999999918,-365.99999999999966,-396.9999999999918,-478.0000000000006,-58.000000000002494,,4419.99999999997
2017.11.01,685.9999999999977,-148.00000000001478,418.99999999999693,-73.00000000000084,2204.9999999999905,1045.000000000007,434.000000000001,1888.0000000000007,-741.0000000000139,289.99999999999204,-346.00000000000364,-339.0000000000004,-403.99999999999324,-21.00000000000435,,4894.9999999999545
2017.11.01,614.0000000000146,-162.00000000001768,379.99999999999545,-104.00000000000409,2098.0,974.0000000000082,433.0000000000056,1776.999999999984,-724.9999999999978,309.99999999998806,-356.00000000000875,-373.00000000000114,-422.00000000000017,-12.999999999996348,,4430.999999999969
2017.11.01,644.0000000000113,-130.0000000000079,456.99999999999363,-101.00000000000664,2068.9999999999877,978.9999999999966,424.00000000000216,1712.9999999999868,-706.0000000000066,359.99999999999943,-398.00000000001035,-364.9999999999931,-420.9999999999936,-42.0000000000087,,4482.999999999951
2017.11.02,589.0000000000061,-167.00000000000603,418.99999999999693,-156.00000000000057,2107.9999999999986,966.0000000000002,451.9999999999969,1778.9999999999973,-709.0000000000041,351.99999999998965,-446.00000000001216,-368.9999999999971,-473.99999999999665,-86.0000000000083,,4257.999999999962
2017.11.02,573.0000000000124,-167.00000000000603,411.00000000000136,-136.00000000000279,2032.999999999996,954.9999999999948,429.0000000000016,1761.9999999999968,-724.0000000000135,340.999999999994,-415.00000000000625,-359.99999999999363,-456.9999999999963,-59.99999999999339,,4184.9999999999845
2017.11.02,639.0000000000007,-95.00000000000064,448.99999999999807,-79.00000000000685,2098.0,939.0000000000009,419.00000000000273,1777.9999999999907,-736.0000000000033,337.99999999999386,-378.0000000000001,-391.9999999999924,-446.00000000000193,2.999999999997449,,4536.999999999978
2017.11.02,602.0000000000025,-129.00000000000134,439.9999999999977,-124.00000000000189,2090.9999999999986,933.000000000006,426.00000000000415,1808.9999999999939,-763.0000000000026,347.999999999999,-421.0000000000065,-415.99999999999415,-493.99999999999443,-49.99999999999449,,4252.0000000000055
2017.11.02,570.9999999999993,-199.00000000001583,405.00000000000114,-145.00000000000622,2118.999999999982,961.9999999999961,441.99999999999795,1875.9999999999889,-873.999999999997,332.9999999999984,-423.0000000000018,-422.00000000000017,-537.9999999999941,-70.0000000000145,,4036.9999999999345
2017.11.02,578.0000000000007,-226.99999999999943,453.9999999999935,-143.9999999999997,2137.9999999999955,997.0000000000034,504.00000000000443,1889.9999999999916,-931.9999999999995,370.9999999999951,-455.0000000000125,-458.9999999999983,-547.999999999993,-65.00000000000395,,4101.999999999979
2017.11.02,535.0000000000077,-257.0000000000183,319.9999999999932,-284.0000000000065,2136.999999999989,981.0000000000097,558.000000000003,1820.9999999999836,-839.0000000000119,320.99999999999795,-518.0000000000007,-429.99999999999704,-644.9999999999956,-232.99999999999432,,3466.99999999996
2017.11.02,481.0000000000092,-291.00000000001904,283.9999999999918,-368.00000000000165,2142.9999999999836,957.9999999999922,523.0000000000068,1724.9999999999989,-808.0000000000088,408.9999999999918,-593.0000000000035,-512.0000000000014,-714.0000000000035,-212.00000000001216,,3024.9999999999236
2017.11.02,353.99999999999875,-466.00000000001086,173.00000000000182,-483.0000000000001,2081.999999999984,980.0000000000031,567.0000000000064,1519.999999999988,-919.0000000000032,498.9999999999952,-648.0000000000103,-634.9999999999967,-795.0000000000013,-178.99999999999582,,2049.999999999958
2017.11.02,237.00000000000944,-552.0000000000191,115.99999999999966,-531.9999999999991,2056.9999999999977,930.999999999993,575.0000000000033,1567.9999999999916,-943.000000000005,516.9999999999959,-663.0000000000109,-648.9999999999995,-807.9999999999976,-175.00000000001404,,1678.999999999945
2017.11.02,233.00000000000543,-538.0000000000163,129.99999999999545,-574.0000000000078,2017.000000000002,907.9999999999977,592.9999999999991,1427.0000000000005,-870.9999999999995,583.999999999989,-721.0000000000036,-673.9999999999968,-829.0000000000019,-173.00000000000094,,1511.9999999999627
2017.11.02,279.00000000000705,-482.00000000000466,185.00000000000227,-541.0000000000026,2006.9999999999811,906.9999999999911,621.0000000000049,1395.9999999999973,-812.0000000000127,594.9999999999989,-723.0000000000132,-646.9999999999976,-792.9999999999993,-161.99999999999548,,1829.999999999957
2017.11.02,292.00000000000335,-462.0000000000068,203.00000000000296,-514.9999999999987,2000.9999999999861,902.0000000000028,592.9999999999991,1336.0000000000039,-754.0000000000102,622.9999999999905,-706.0000000000031,-642.9999999999936,-741.9999999999982,-100.99999999999554,,2026.9999999999823
2017.11.02,257.0000000000072,-500.00000000001154,180.99999999999739,-441.0000000000025,1963.999999999988,903.9999999999937,565.0000000000044,1224.9999999999873,-832.9999999999949,664.999999999992,-606.9999999999993,-725.9999999999933,-663.0000000000025,90.99999999999665,,2081.9999999999627
2017.11.02,265.0000000000041,-477.0000000000163,209.00000000000318,-458.9999999999983,1910.9999999999961,889.9999999999908,565.0000000000044,1224.000000000003,-825.9999999999934,643.0000000000007,-642.0000000000101,-693.9999999999947,-698.9999999999941,11.00000000000545,,1921.0000000000014
2017.11.02,239.0000000000003,-521.0000000000159,177.99999999999727,-548.9999999999995,1949.0000000000007,899.0000000000053,526.0000000000042,1330.9999999999934,-842.0000000000094,611.9999999999948,-727.0000000000039,-661.0000000000005,-792.0000000000039,-144.0000000000108,,1497.9999999999523
2017.11.02,265.99999999999955,-469.0000000000083,242.999999999995,-483.0000000000001,1946.9999999999877,879.9999999999919,558.9999999999984,1329.0000000000025,-802.9999999999982,643.0000000000007,-695.0000000000074,-656.9999999999965,-722.9999999999959,-59.000000000009045,,1977.9999999999613
2017.11.02,240.00000000000688,-507.000000000013,200.00000000000284,-483.0000000000001,2015.9999999999957,886.9999999999934,570.9999999999993,1506.9999999999916,-849.9999999999952,588.9999999999986,-664.0000000000015,-631.9999999999992,-722.0000000000005,-92.00000000000318,,2059.999999999976
2017.11.02,246.00000000000176,-482.00000000000466,167.99999999999216,-447.0000000000085,1949.0000000000007,872.9999999999905,617.0000000000009,1344.9999999999961,-846.9999999999977,589.9999999999892,-602.0000000000039,-680.9999999999983,-692.0000000000038,7.0000000000014495,,2043.999999999956
2017.11.02,209.9999999999991,-521.0000000000159,153.99999999999636,-438.00000000000506,1936.9999999999886,862.9999999999916,573.0000000000013,1310.9999999999955,-754.0000000000102,623.9999999999952,-582.0000000000078,-635.9999999999922,-597.0000000000031,69.9999999999923,,2213.9999999999254
2017.11.02,234.00000000000088,-537.0000000000097,219.99999999999886,-486.00000000000864,1865.99999999999,909.0000000000042,500.00000000000045,1106.9999999999914,-808.0000000000088,708.999999999989,-683.0000000000069,-696.999999999992,-678.0000000000008,35.999999999991594,,1691.9999999999397
2017.11.02,267.00000000000614,-362.00000000001785,298.9999999999924,-433.0000000000056,1795.9999999999975,777.9999999999898,473.0000000000012,1124.9999999999982,-656.9999999999965,687.9999999999882,-678.0000000000115,-652.9999999999925,-656.000000000001,18.999999999991246,,2005.9999999999404
2017.11.02,269.00000000000813,-335.00000000001864,367.999999999995,-340.00000000000693,1800.0000000000016,747.0000000000088,512.9999999999968,1286.9999999999936,-734.9999999999968,658.9999999999918,-620.0000000000045,-634.0000000000013,-600.999999999996,65.00000000000395,,2442.999999999975
2017.11.02,321.0000000000046,-273.0000000000121,351.99999999998965,-307.0000000000017,1785.9999999999986,746.0000000000023,519.0000000000028,1325.9999999999827,-720.9999999999939,568.9999999999884,-574.0000000000123,-591.9999999999925,-600.999999999996,17.000000000000348,,2567.999999999962
2017.11.02,295.0000000000008,-344.00000000001097,325.9999999999934,-397.99999999999835,1725.9999999999832,785.9999999999978,482.00000000000466,1156.0000000000014,-676.9999999999943,618.9999999999998,-657.0000000000107,-580.9999999999982,-636.0000000000032,-35.00000000000725,,2061.9999999999577
2017.11.02,311.00000000000574,-364.00000000000875,316.0000000000025,-368.00000000000165,1598.9999999999948,825.0000000000091,414.9999999999987,968.9999999999976,-686.9999999999932,612.9999999999995,-615.9999999999997,-571.9999999999948,-586.9999999999931,11.999999999989797,,1866.0000000000066
2017.11.02,278.00000000000045,-413.00000000001893,331.00000000000307,-363.0000000000022,1466.9999999999961,836.9999999999989,387.99999999999943,892.0000000000039,-773.0000000000015,599.9999999999943,-618.9999999999998,-561.9999999999958,-593.9999999999945,-7.0000000000014495,,1461.9999999999818
2017.11.02,265.0000000000041,-429.00000000001273,367.999999999995,-291.0000000000079,1390.0000000000023,838.9999999999898,409.99999999999926,939.9999999999853,-903.0000000000093,566.9999999999931,-562.0000000000118,-562.9999999999912,-565.9999999999999,28.999999999990145,,1493.9999999999256
2017.11.02,238.0000000000049,-466.00000000001086,362.99999999999955,-214.99999999999852,1242.999999999994,842.0000000000094,472.00000000000574,814.999999999988,-897.9999999999987,555.9999999999974,-474.00000000000375,-519.9999999999983,-437.999999999994,139.00000000000023,,1656.9999999999957
2017.11.02,280.00000000000244,-469.0000000000083,447.00000000000273,-204.99999999999963,1419.999999999999,896.000000000008,578.0000000000007,983.0000000000006,-1086.9999999999936,603.9999999999992,-520.0000000000102,-619.9999999999983,-531.9999999999991,136.99999999998712,,1911.9999999999907
2017.11.02,295.0000000000008,-522.0000000000002,426.00000000000193,-263.99999999999756,541.9999999999981,970.0000000000042,582.0000000000048,-317.0000000000117,-967.0000000000067,644.999999999996,-580.0000000000125,-558.9999999999984,-502.9999999999979,103.99999999999298,,-148.00000000002606
2017.11.02,332.99999999999443,-467.0000000000174,359.99999999999943,-334.00000000000097,431.99999999998795,954.0000000000103,521.0000000000048,-659.0000000000095,-886.000000000009,682.9999999999927,-606.9999999999993,-656.000000000001,-583.9999999999957,116.00000000000499,,-794.0000000000382
2017.11.02,329.0000000000126,-337.0000000000095,393.99999999999125,-343.00000000000443,380.00000000000256,819.9999999999985,441.99999999999795,-737.0000000000099,-687.9999999999998,717.9999999999893,-640.0000000000006,-644.9999999999956,-573.9999999999967,109.99999999998789,,-771.0000000000364
2017.11.02,279.00000000000705,-449.0000000000105,396.0000000000008,-326.0000000000041,211.99999999998997,875.0000000000035,556.9999999999964,-818.0000000000076,-764.0000000000091,688.999999999993,-621.0000000000093,-568.0000000000018,-512.0000000000014,100.99999999999554,,-949.0000000000576
2017.11.02,67.00000000000594,-670.9999999999993,122.99999999999045,-435.0000000000076,-113.00000000000753,848.9999999999886,458.9999999999983,-1109.0000000000043,-954.9999999999948,598.9999999999895,-559.0000000000117,-639.9999999999961,-597.9999999999985,76.99999999999375,,-2906.000000000054
2017.11.02,95.00000000000064,-666.000000000011,141.9999999999959,-448.9999999999994,-374.0000000000077,878.000000000001,514.9999999999987,-1567.0000000000073,-739.0000000000008,649.9999999999915,-587.0000000000033,-544.9999999999955,-490.00000000000153,104.99999999999955,,-3032.000000000039
2017.11.02,265.99999999999955,-508.00000000001955,379.99999999999545,-404.0000000000044,-246.00000000001288,920.9999999999941,575.9999999999987,-1548.000000000016,-629.0000000000128,757.9999999999956,-699.0000000000123,-520.9999999999936,-485.99999999999756,80.99999999999774,,-2059.000000000088
2017.11.02,295.0000000000008,-574.0000000000078,420.99999999999227,-414.9999999999987,-199.00000000001583,1015.0000000000103,624.0000000000023,-1591.000000000009,-730.0000000000084,822.9999999999933,-743.0000000000092,-564.9999999999933,-509.9999999999993,100.99999999999554,,-2048.0000000000473
2017.11.02,259.0000000000092,-531.9999999999991,335.9999999999985,-446.00000000000193,-348.9999999999993,934.9999999999969,609.000000000004,-1737.0000000000107,-663.999999999998,762.999999999991,-717.000000000013,-561.0000000000003,-542.9999999999935,62.99999999999084,,-2584.0000000000255
2017.11.02,270.0000000000036,-509.00000000000387,366.9999999999902,-431.0000000000036,-268.0000000000016,926.999999999989,600.999999999996,-1629.0000000000139,-597.0000000000031,772.9999999999961,-720.0000000000131,-520.9999999999936,-502.00000000000244,65.99999999998829,,-2173.000000000072
2017.11.02,253.0000000000032,-531.9999999999991,370.9999999999951,-426.9999999999996,-274.00000000001864,926.0000000000045,587.0000000000042,-1602.9999999999989,-614.0000000000034,777.9999999999916,-722.0000000000084,-518.9999999999917,-490.00000000000153,68.99999999998573,,-2197.000000000037
2017.11.02,245.0000000000063,-536.0000000000032,293.99999999999693,-369.0000000000082,-248.00000000000378,923.9999999999915,578.0000000000007,-1541.0000000000146,-578.9999999999961,708.999999999989,-603.0000000000086,-479.99999999999153,-390.0000000000015,153.9999999999875,,-1842.0000000000557
2017.11.02,242.00000000000887,-502.00000000000244,356.9999999999993,-355.0000000000053,-259.0000000000092,886.9999999999934,583.0000000000002,-1574.0000000000086,-558.0000000000141,768.0000000000007,-632.000000000005,-507.9999999999973,-388.9999999999949,187.00000000000384,,-1753.0000000000302
2017.11.02,223.00000000000654,-559.0000000000206,334.0000000000032,-385.000000000002,-267.0000000000172,916.0000000000057,577.0000000000052,-1566.0000000000007,-592.9999999999991,760.9999999999957,-649.0000000000009,-496.99999999999187,-404.99999999999983,151.9999999999966,,-1958.0000000000193
2017.11.02,246.00000000000176,-548.0000000000151,367.999999999995,-365.99999999999966,-200.00000000000017,934.9999999999969,587.9999999999997,-1502.0000000000034,-573.0000000000013,775.9999999999962,-649.0000000000009,-479.99999999999153,-375.9999999999986,174.99999999999181,,-1606.0000000000293
2017.11.02,248.00000000000378,-525.0000000000199,370.9999999999951,-367.0000000000062,-270.99999999999903,913.0000000000083,536.0000000000032,-1526.0000000000052,-567.0000000000064,735.99999999999,-643.0000000000007,-431.99999999999903,-380.999999999998,93.99999999999409,,-1814.00000000004
2017.11.02,242.00000000000887,-517.0000000000119,353.9999999999992,-363.99999999999767,-280.9999999999979,899.9999999999897,558.000000000003,-1573.0000000000023,-564.000000000009,747.9999999999905,-637.0000000000005,-464.9999999999932,-395.0000000000009,141.99999999999767,,-1852.0000000000246
2017.11.02,246.00000000000176,-504.9999999999999,359.99999999999943,-365.0000000000042,-293.0000000000099,905.0000000000002,524.9999999999977,-1544.9999999999964,-578.0000000000118,731.9999999999993,-643.0000000000007,-470.9999999999992,-409.99999999999926,123.00000000000644,,-1919.0000000000166
2017.11.03,251.00000000000122,-526.0000000000042,337.0000000000033,-353.0000000000033,-324.0000000000132,916.0000000000057,536.9999999999986,-1571.0000000000114,-581.9999999999936,704.9999999999983,-617.0000000000044,-449.9999999999948,-383.99999999999545,127.99999999999478,,-1933.0000000000184
2017.11.03,251.00000000000122,-514.9999999999987,311.9999999999976,-356.00000000000074,-301.0000000000179,910.9999999999951,539.0000000000006,-1532.0,-565.9999999999999,673.9999999999924,-601.0000000000133,-430.9999999999925,-380.00000000000256,110.99999999999443,,-1884.000000000044
2017.11.03,276.00000000000955,-499.000000000005,313.99999999999295,-367.0000000000062,-307.99999999999716,920.0000000000097,539.999999999996,-1532.0,-561.9999999999958,652.000000000001,-614.0000000000043,-420.9999999999936,-407.99999999999727,63.99999999999739,,-1944.9999999999925
2017.11.03,245.0000000000063,-531.9999999999991,298.9999999999924,-365.0000000000042,-324.0000000000132,920.9999999999941,551.9999999999969,-1585.9999999999986,-558.0000000000141,683.9999999999975,-600.0000000000085,-436.9999999999985,-375.9999999999986,123.99999999999079,,-1953.0000000000568
2017.11.03,192.00000000000327,-588.0000000000107,290.9999999999968,-399.0000000000049,-341.00000000001353,912.0000000000017,507.0000000000019,-1527.9999999999961,-556.0000000000009,672.9999999999876,-621.0000000000093,-381.99999999999346,-370.00000000000364,59.99999999999339,,-2150.0000000000477
2017.11.03,214.00000000000307,-519.0000000000028,232.99999999998988,-461.0000000000003,-361.0000000000113,869.999999999993,309.99999999999915,-1100.000000000012,-561.0000000000115,384.00000000000034,-662.0000000000061,-170.99999999999892,-514.0000000000033,-344.00000000001097,,-2682.0000000000723
2017.11.03,152.00000000000767,-606.0000000000176,195.99999999999795,-446.00000000000193,-381.0000000000091,882.9999999999893,228.00000000000597,-950.0000000000064,-676.9999999999943,318.9999999999884,-620.0000000000045,-135.99999999999167,-497.000000000003,-361.9999999999957,,-2897.0000000000346
2017.11.03,187.00000000000384,-559.0000000000206,228.9999999999992,-413.0000000000078,-291.00000000001904,876.9999999999944,248.99999999999923,-869.0000000000086,-638.0000000000052,335.9999999999985,-609.0000000000089,-135.99999999999167,-466.9999999999952,-326.0000000000041,,-2430.000000000066
2017.11.03,195.00000000000074,-530.0000000000082,263.9999999999958,-441.0000000000025,-231.0000000000034,861.0000000000007,253.0000000000032,-802.0000000000139,-605.0000000000111,360.99999999999,-661.0000000000014,-139.00000000000023,-500.9999999999959,-371.99999999999454,,-2348.000000000041
2017.11.03,212.00000000000108,-535.0000000000188,305.9999999999974,-397.99999999999835,-167.00000000000603,885.0000000000025,226.00000000000398,-662.000000000007,-632.9999999999947,344.99999999999886,-646.0000000000008,-100.99999999999554,-464.9999999999932,-365.99999999999966,,-1999.00000000001
2017.11.03,204.99999999999963,-534.0000000000123,287.9999999999967,-441.99999999999795,-195.00000000001182,876.0000000000101,255.00000000000523,-761.999999999996,-622.0000000000115,371.9999999999999,-681.0000000000116,-137.9999999999937,-514.0000000000033,-381.99999999999346,,-2274.00000000002
