date,GBPUSD,AUDUSD,NZDUSD,GBPCHF,AUDCHF,NZDCHF,GBPJPY,GBPAUD,EURCAD,EURAUD,EURNZD,CADJPY,NZDJPY,AUDCAD,NZDCAD,AUDNZD,empty,sum
2018.12.13,-780.9999999999873,-346.9999999999973,-156.00000000000057,88.99999999998354,-670.000000000004,-162.0000000000066,385.9999999999957,-1819.9999999999993,282.0000000000045,1453.0000000000155,-308.0000000000194,519.0000000000055,-475.9999999999991,741.0000000000027,63.00000000000195,817.000000000001,,-370.0000000000026
2018.12.13,-872.9999999999905,-425.99999999999307,-85.00000000000173,353.99999999998766,-651.0000000000016,-136.00000000000279,324.99999999998863,-2137.9999999999955,336.00000000000296,1444.000000000001,-282.0000000000045,674.0000000000066,-578.9999999999935,696.999999999992,13.999999999991797,824.9999999999868,,-501.00000000002615
2018.12.13,-685.9999999999866,-390.99999999999693,-109.00000000000354,173.99999999998528,-612.0000000000015,-111.00000000000554,576.9999999999982,-1794.0000000000066,164.00000000000858,1259.00000000001,-112.000000000001,656.9999999999965,-572.9999999999933,695.9999999999966,24.999999999997247,807.0000000000022,,-29.00000000000034
2018.12.13,-696.999999999992,-442.9999999999934,-70.99999999999883,157.99999999999147,-680.0000000000028,-162.0000000000066,555.9999999999832,-1930.0000000000095,262.00000000000665,1321.0000000000166,-153.00000000000313,736.0000000000042,-610.99999999999,671.9999999999948,-13.00000000000745,822.9999999999959,,-232.00000000001046
2018.12.13,-847.9999999999822,-412.00000000000125,-107.99999999999699,279.99999999999136,-665.9999999999999,-143.00000000000423,361.99999999999477,-2068.000000000003,243.00000000001543,1328.000000000018,-140.0000000000068,671.999999999997,-555.9999999999974,686.9999999999932,-9.00000000000345,836.9999999999989,,-540.9999999999868
2018.12.13,-743.9999999999891,-457.99999999999176,-60.00000000000449,188.9999999999947,-706.0000000000066,-182.00000000000438,457.9999999999984,-2034.0000000000025,256.99999999999613,1375.000000000015,-194.0000000000053,701.9999999999982,-598.9999999999895,703.9999999999935,17.000000000000348,837.9999999999832,,-437.00000000001364
2018.12.13,-481.99999999998244,-491.99999999999244,-21.00000000000435,25.999999999992696,-680.9999999999983,-161.00000000000003,677.9999999999973,-1757.0000000000086,104.99999999999955,1266.0000000000116,-92.00000000000318,662.9999999999967,-596.9999999999942,734.9999999999968,48.99999999999905,819.9999999999985,,59.00000000000853
2018.12.13,-503.99999999999335,-465.9999999999998,-16.0000000000049,0.9999999999843467,-682.0000000000048,-192.00000000000327,645.9999999999866,-1723.000000000008,192.99999999999872,1312.000000000002,-216.00000000001617,653.9999999999964,-598.9999999999895,708.999999999993,66.99999999999484,771.9999999999949,,-44.00000000006912
2018.12.13,-525.999999999982,-424.00000000000216,-58.000000000002494,5.999999999994898,-651.0000000000016,-158.99999999999804,682.9999999999927,-1646.9999999999984,94.00000000001629,1188.0000000000114,-85.00000000000173,647.0000000000056,-584.9999999999937,696.999999999992,53.999999999998494,774.9999999999924,,9.00000000002342
2018.12.13,-425.99999999999307,-432.9999999999945,-58.000000000002494,-51.000000000001044,-636.9999999999986,-139.00000000000023,782.999999999987,-1533.0000000000066,82.00000000000429,1191.0000000000086,-60.99999999999994,644.0000000000055,-576.9999999999982,705.9999999999956,47.9999999999925,788.9999999999952,,327.9999999999942
2018.12.13,-367.99999999999056,-442.9999999999934,-11.00000000000545,-120.00000000000898,-653.0000000000035,-187.9999999999993,817.9999999999836,-1479.9999999999925,155.00000000001623,1221.0000000000055,-179.00000000001802,665.0000000000063,-613.9999999999901,676.9999999999943,66.99999999999484,733.9999999999902,,280.99999999998937
2018.12.13,-392.9999999999989,-424.00000000000216,-40.00000000000669,-139.00000000000023,-658.0000000000031,-184.00000000000637,816.0000000000025,-1463.9999999999986,150.00000000000568,1201.0000000000077,-132.00000000002098,664.0000000000015,-595.9999999999894,665.9999999999999,49.99999999999449,747.9999999999931,,264.9999999999781
2018.12.13,-428.9999999999905,-400.9999999999958,-79.00000000000685,-108.00000000001918,-638.0000000000052,-148.0000000000037,763.9999999999816,-1463.9999999999986,104.99999999999955,1164.0000000000095,-54.0000000000207,629.0000000000049,-545.0000000000017,670.9999999999993,24.999999999997247,774.9999999999924,,266.99999999994236
2018.12.13,-529.999999999986,-429.0000000000016,-96.00000000000719,-23.00000000001745,-656.000000000001,-100.00000000000009,713.9999999999986,-1669.9999999999936,180.0000000000024,1302.0000000000032,-110.00000000001009,628.0000000000001,-515.0000000000006,683.9999999999957,-104.00000000000409,835.9999999999923,,110.99999999997067
2018.12.14,-525.999999999982,-403.99999999999324,-107.99999999999699,35.999999999991594,-622.9999999999958,-90.99999999999665,692.9999999999836,-1666.0000000000118,195.9999999999962,1245.0000000000073,-121.00000000001555,656.9999999999965,-527.000000000001,639.9999999999961,-39.00000000000014,776.9999999999833,,138.99999999996203
2018.12.14,-505.99999999998425,-373.00000000000114,-124.99999999999733,4.999999999988347,-592.0000000000036,-89.00000000000574,677.9999999999973,-1547.0000000000095,265.0000000000041,1209.0000000000157,-60.99999999999994,665.9999999999968,-501.99999999999534,586.9999999999931,-75.9999999999983,796.999999999981,,335.9999999999811
2018.12.14,-575.9999999999987,-405.9999999999952,-94.00000000000519,6.999999999979245,-661.0000000000005,-156.00000000000057,603.999999999985,-1678.0000000000018,226.99999999999943,1237.0000000000214,-103.00000000000864,659.000000000006,-539.999999999992,637.9999999999941,-26.999999999999247,801.9999999999916,,-67.0000000000249
2018.12.14,-503.99999999999335,-385.99999999999744,-112.000000000001,-23.00000000001745,-617.9999999999964,-114.99999999999844,655.0000000000011,-1533.0000000000066,164.00000000000858,1132.0000000000218,15.999999999993797,645.0000000000102,-501.99999999999534,617.0000000000009,-45.000000000006146,805.9999999999956,,197.0000000000199
2018.12.14,-610.9999999999837,-390.99999999999693,-112.99999999999643,64.99999999998174,-631.9999999999992,-126.0000000000039,609.9999999999852,-1692.0000000000045,178.99999999999582,1173.0000000000018,-9.000000000014552,683.9999999999975,-540.9999999999968,632.9999999999947,-41.000000000002146,818.9999999999919,,6.999999999950546
2018.12.14,-652.9999999999925,-251.99999999999667,-268.0000000000016,106.99999999999044,-495.9999999999964,32.999999999994145,403.99999999999636,-1405.9999999999961,138.0000000000159,868.000000000002,367.99999999999056,564.9999999999977,-278.99999999999636,471.99999999999466,-225.00000000000853,852.9999999999926,,228.99999999998602
2018.12.14,-717.9999999999964,-141.99999999999767,-577.0000000000052,146.99999999998602,-400.00000000000034,322.9999999999955,277.9999999999916,-1235.9999999999927,144.0000000000108,685.0000000000023,1055.9999999999902,509.00000000000034,100.00000000000853,353.99999999999875,-608.0000000000085,1168.9999999999977,,1083.9999999999811
2018.12.14,-690.9999999999972,-119.99999999999788,-661.0000000000005,177.99999999998929,-343.9999999999999,439.0000000000005,305.9999999999832,-1147.000000000009,12.000000000012001,554.00000000001,1345.9999999999804,478.9999999999992,198.0000000000075,356.9999999999962,-687.9999999999998,1259.9999999999945,,1477.9999999999688
2018.12.14,-779.9999999999807,-12.999999999996348,-692.9999999999992,208.99999999999253,-273.000000000001,436.00000000000307,233.99999999998045,-1001.9999999999918,-10.999999999983245,395.000000000012,1349.9999999999845,442.99999999999784,219.0000000000083,275.99999999999847,-673.0000000000014,1158.9999999999989,,1276.0000000000223
2018.12.14,-755.9999999999789,-12.000000000000899,-705.0000000000001,185.99999999999727,-268.99999999999704,451.9999999999969,257.99999999998136,-961.9999999999961,-27.999999999983594,352.000000000019,1415.999999999995,448.0000000000075,234.99999999999943,263.99999999999756,-699.0000000000052,1174.9999999999927,,1355.0000000000248
2018.12.14,-768.9999999999975,-51.000000000001044,-719.000000000003,204.99999999998852,-304.9999999999997,470.00000000000375,252.9999999999859,-1080.9999999999986,-21.999999999988695,435.0000000000076,1455.9999999999907,457.9999999999984,243.99999999999977,309.99999999999915,-723.0000000000069,1253.9999999999995,,1414.9999999999782
2018.12.14,-746.9999999999866,-95.99999999999609,-717.9999999999964,187.99999999998818,-348.9999999999993,468.00000000000176,280.00000000000114,-1164.0000000000095,-9.999999999998899,530.0000000000082,1463.9999999999986,469.99999999999886,243.0000000000092,358.9999999999982,-733.0000000000059,1320.9999999999943,,1506.0000000000055
2018.12.14,-751.9999999999972,-87.99999999999919,-719.9999999999984,183.99999999998417,-343.00000000000443,466.9999999999952,257.000000000005,-1147.9999999999934,6.000000000017103,522.0000000000002,1449.9999999999957,465.0000000000034,254.0000000000049,346.0000000000019,-739.0000000000008,1308.9999999999825,,1469.9999999999968
2018.12.14,-718.9999999999808,-48.99999999999905,-719.000000000003,166.99999999998383,-294.00000000000534,476.9999999999941,263.00000000000523,-1001.9999999999918,-41.99999999998649,406.00000000001745,1482.99999999999,432.00000000000216,271.0000000000008,307.0000000000017,-725.000000000009,1254.9999999999839,,1511.0000000000039
2018.12.14,-728.9999999999797,-91.99999999999208,-695.0000000000011,156.00000000000057,-350.00000000000585,441.99999999999795,300.9999999999877,-1123.0000000000073,-18.999999999991246,526.0000000000042,1397.9999999999882,462.0000000000033,216.99999999999875,361.9999999999957,-692.9999999999992,1280.9999999999989,,1443.9999999999982
2018.12.14,-718.9999999999808,-70.99999999999883,-677.0000000000053,146.99999999998602,-329.999999999997,422.9999999999956,280.00000000000114,-1058.0000000000034,-24.999999999986144,478.0000000000006,1358.999999999999,444.0000000000026,212.0000000000033,334.9999999999964,-668.0000000000019,1218.9999999999923,,1349.0000000000036
2018.12.14,-822.9999999999959,-47.9999999999925,-699.0000000000052,197.99999999998707,-336.00000000000296,415.99999999999415,250.0,-1147.000000000009,41.000000000002146,525.0000000000199,1308.9999999999825,477.00000000000387,189.99999999999773,324.00000000000205,-680.0000000000028,1218.9999999999923,,1215.9999999999732
2018.12.14,-910.9999999999951,17.000000000000348,-721.000000000005,270.99999999999903,-280.9999999999979,431.0000000000036,186.9999999999834,-1113.0000000000084,94.00000000001629,438.00000000000506,1289.9999999999911,498.00000000000466,195.0000000000074,241.00000000000233,-708.0000000000086,1154.999999999995,,1082.9999999999932
2018.12.14,-900.9999999999962,38.0000000000047,-714.999999999999,245.99999999999068,-267.00000000000614,417.0000000000007,198.0000000000075,-1046.999999999998,-14.999999999987246,408.00000000000836,1267.9999999999802,432.00000000000216,185.00000000000227,287.9999999999994,-626.0000000000043,1117.9999999999968,,1027.000000000002
2018.12.14,-757.999999999992,62.000000000006494,-739.0000000000008,200.99999999998454,-187.9999999999993,492.0000000000035,349.9999999999943,-794.0000000000058,-127.99999999999478,259.0000000000092,1428.9999999999914,415.00000000000625,221.00000000000364,270.99999999999903,-647.0000000000086,1117.9999999999968,,1563.9999999999939
2018.12.14,-1041.9999999999873,123.00000000000644,-758.9999999999985,409.99999999999926,-170.99999999999892,470.9999999999992,63.99999999999295,-1044.0000000000005,101.00000000001774,352.000000000019,1229.9999999999977,435.0000000000023,227.00000000000387,180.0000000000024,-678.0000000000008,1057.9999999999811,,957.0000000000362
2018.12.14,-1298.9999999999834,269.00000000000813,-870.9999999999995,511.99999999997914,-112.000000000001,512.9999999999968,-229.00000000001342,-1045.000000000007,612.9999999999969,672.0000000000059,799.9999999999785,376.0000000000048,370.00000000000455,56.0000000000005,-787.9999999999998,1038.99999999999,,875.9999999999612
2018.12.14,-1237.9999999999836,175.00000000000293,-775.0000000000034,342.9999999999822,-265.99999999999955,348.00000000000387,-289.0000000000157,-1178.0000000000123,565.0000000000155,842.0000000000094,638.9999999999895,296.99999999999704,314.00000000000716,185.00000000000182,-631.9999999999992,1006.9999999999801,,336.999999999976
2018.12.14,-1195.999999999997,233.00000000000543,-801.0000000000073,228.99999999999034,-250.00000000000577,348.00000000000387,-188.0000000000166,-984.9999999999915,585.0000000000133,737.0000000000099,705.0000000000001,323.0000000000075,329.00000000000773,117.99999999999588,-687.9999999999998,985.999999999998,,485.000000000014
2018.12.14,-1021.9999999999895,189.00000000000583,-741.9999999999982,162.99999999997982,-231.99999999999886,332.99999999999443,1.999999999981128,-842.0000000000094,695.0000000000011,790.0000000000018,583.0000000000002,411.00000000000136,250.0,70.99999999999883,-677.0000000000053,935.9999999999812,,907.9999999999447
2018.12.14,-1180.9999999999877,178.00000000000037,-770.9999999999994,286.99999999999284,-263.99999999999756,343.00000000000443,-161.00000000000136,-1088.0,615.00000000001,800.0000000000007,661.9999999999848,383.0000000000098,272.00000000000557,129.9999999999968,-675.0000000000034,995.9999999999969,,526.0000000000125
2018.12.14,-1297.999999999999,192.99999999999872,-740.0000000000073,386.9999999999818,-258.0000000000027,312.9999999999966,-243.99999999999977,-1221.0000000000055,611.000000000006,772.0000000000172,609.9999999999994,401.00000000001046,225.9999999999991,126.99999999999933,-641.0000000000027,950.9999999999908,,188.99999999998226
2018.12.14,-1480.999999999999,196.00000000000728,-755.0000000000057,455.99999999998977,-317.0000000000006,273.000000000001,-418.00000000000637,-1466.0000000000118,792.9999999999993,934.0000000000126,472.9999999999901,432.00000000000216,225.9999999999991,110.99999999999443,-674.000000000008,967.9999999999911,,-249.0000000000448
2018.12.14,-1428.9999999999914,200.00000000000017,-748.0000000000042,434.9999999999854,-297.00000000000284,266.999999999995,-355.99999999999454,-1384.9999999999918,892.0000000000039,891.0000000000196,459.99999999999375,513.0000000000052,200.00000000000284,8.999999999992347,-726.9999999999999,927.9999999999955,,-146.9999999999909
2018.12.14,-1339.9999999999857,219.00000000000253,-760.0000000000051,355.99999999997857,-273.9999999999965,285.00000000000193,-301.00000000001614,-1215.0000000000105,835.000000000008,841.0000000000028,505.99999999998425,463.0000000000081,240.0000000000091,10.999999999994348,-721.000000000005,922.999999999985,,67.99999999995578
2018.12.14,-1424.9999999999875,221.99999999999997,-743.0000000000048,492.9999999999879,-239.99999999999577,302.0000000000023,-418.00000000000637,-1354.0000000000107,834.0000000000014,848.0000000000043,391.9999999999924,435.0000000000023,231.99999999999932,-9.999999999998899,-685.0000000000023,828.9999999999909,,-288.000000000025
2018.12.14,-1634.9999999999864,304.9999999999997,-836.9999999999989,617.9999999999852,-204.00000000000418,346.0000000000019,-545.0000000000159,-1415.0000000000107,924.9999999999981,858.0000000000032,473.99999999999665,451.9999999999982,280.00000000000114,-33.000000000005244,-755.0000000000057,912.999999999986,,-253.00000000005673
2018.12.14,-1570.999999999989,292.00000000000335,-822.0000000000005,505.99999999998425,-246.00000000000176,302.9999999999977,-468.9999999999941,-1356.0000000000016,921.0000000000163,904.0000000000159,424.99999999998647,445.99999999999795,259.00000000000034,-2.999999999997449,-723.0000000000069,909.9999999999886,,-224.00000000000068
2018.12.14,-1550.9999999999914,224.9999999999974,-751.0000000000017,534.9999999999966,-284.0000000000065,258.0000000000027,-454.00000000000773,-1496.9999999999927,822.0000000000116,895.0000000000014,410.99999999998363,466.0000000000082,183.00000000000693,53.999999999998494,-660.000000000005,896.9999999999923,,-451.0000000000059
2018.12.14,-1545.9999999999807,158.0000000000026,-658.9999999999985,544.9999999999955,-343.9999999999999,173.9999999999964,-561.000000000007,-1649.0000000000116,777.0000000000055,974.0000000000082,255.99999999998957,412.9999999999967,138.00000000000523,131.99999999999878,-547.0000000000086,853.9999999999992,,-885.000000000009
2018.12.14,-1431.9999999999889,125.00000000000844,-665.9999999999999,547.999999999993,-312.00000000000114,244.99999999999523,-609.0000000000089,-1574.0000000000086,825.0000000000091,929.000000000002,400.9999999999847,397.00000000000557,243.0000000000092,73.00000000000084,-653.999999999999,914.9999999999991,,-545.9999999999995
2018.12.14,-1401.999999999992,102.00000000000209,-631.0000000000038,489.99999999999045,-348.9999999999993,192.99999999999872,-573.0000000000075,-1588.0000000000116,714.999999999999,1032.0000000000107,258.99999999998704,311.00000000000705,201.99999999999818,203.99999999999307,-511.0000000000059,893.9999999999948,,-652.0000000000389
2018.12.14,-1349.9999999999845,84.0000000000063,-619.0000000000028,398.9999999999938,-390.0000000000015,161.00000000000003,-580.0000000000125,-1556.0000000000018,595.0000000000122,989.0000000000176,316.99999999998954,245.00000000000455,225.00000000000853,258.0000000000027,-468.00000000000176,900.9999999999962,,-788.9999999999728
2018.12.14,-1301.999999999981,55.000000000005045,-558.9999999999984,365.99999999999966,-409.0000000000038,112.000000000001,-472.0000000000084,-1556.0000000000018,686.0000000000089,998.00000000001,225.99999999999287,358.0000000000041,127.00000000000955,203.99999999999307,-477.0000000000052,849.9999999999952,,-792.9999999999795
2018.12.14,-1371.9999999999955,47.00000000000814,-572.0000000000058,432.9999999999945,-419.00000000000273,119.99999999999788,-625.0,-1676.000000000011,751.0000000000127,1044.0000000000005,220.99999999998232,331.00000000000307,183.9999999999975,190.99999999999673,-513.0000000000078,878.9999999999853,,-976.0000000000442
2018.12.14,-1349.9999999999845,78.00000000000028,-619.0000000000028,285.99999999998624,-460.00000000000483,102.00000000000209,-545.0000000000159,-1574.0000000000086,766.0,1043.0000000000161,273.9999999999965,341.0000000000082,206.00000000000307,180.99999999999784,-548.9999999999995,912.999999999986,,-907.0000000000208
2018.12.14,-1234.9999999999861,26.999999999999247,-607.9999999999974,233.99999999997868,-472.00000000000574,124.99999999999733,-496.0000000000093,-1539.0000000000014,661.0000000000005,1053.000000000015,348.9999999999993,287.00000000000614,237.00000000000898,253.99999999999866,-530.0000000000082,964.9999999999936,,-688.0000000000109
2018.12.14,-1246.9999999999982,38.0000000000047,-629.0000000000018,233.99999999997868,-468.9999999999972,141.00000000000225,-524.0000000000009,-1520.9999999999945,720.0000000000095,1021.0000000000052,407.99999999998613,314.00000000000716,270.00000000001023,195.00000000000074,-597.9999999999985,980.9999999999875,,-665.9999999999989
2018.12.14,-1255.9999999999905,52.000000000007596,-645.0000000000067,201.99999999999108,-480.0000000000027,131.99999999999878,-562.0000000000118,-1505.0000000000007,713.0000000000081,1004.0000000000049,434.9999999999854,287.9999999999967,302.0000000000067,190.00000000000128,-609.000000000004,987.9999999999889,,-751.0000000000261
2018.12.14,-1205.999999999996,77.00000000000485,-685.9999999999977,182.99999999999983,-438.00000000000506,190.00000000000128,-423.0000000000018,-1378.9999999999968,614.0000000000034,905.0000000000002,583.9999999999845,307.00000000000216,305.0000000000068,190.99999999999673,-631.9999999999992,1011.9999999999907,,-396.00000000000637
2018.12.14,-1228.9999999999911,50.0000000000056,-683.0000000000002,162.99999999997982,-485.99999999999756,166.99999999999494,-401.00000000001046,-1476.999999999995,670.9999999999993,1050.0000000000175,489.99999999999045,323.0000000000075,275.0000000000057,242.99999999999324,-617.0000000000009,1048.9999999999889,,-412.0000000000125
2018.12.14,-1228.9999999999911,60.00000000000449,-699.0000000000052,104.99999999999955,-509.00000000000387,148.0000000000037,-394.00000000000546,-1442.00000000001,470.00000000001484,986.0000000000202,568.9999999999973,230.00000000000398,290.00000000000625,329.999999999997,-536.0000000000032,1048.9999999999889,,-571.9999999999823
2018.12.14,-1200.9999999999854,69.00000000000794,-712.0000000000015,95.999999999985,-426.9999999999996,249.99999999999466,-322.00000000000273,-1323.0000000000075,557.0000000000075,863.0000000000138,583.9999999999845,275.0000000000057,343.0000000000035,222.99999999999542,-757.0000000000076,1062.9999999999918,,-419.0000000000148
