date,GBPUSD,AUDUSD,NZDUSD,GBPCHF,AUDCHF,NZDCHF,GBPJPY,GBPAUD,EURCAD,EURAUD,EURNZD,CADJPY,NZDJPY,AUDCAD,NZDCAD,AUDNZD,empty,sum
2018.12.11,-1934.9999999999977,-204.99999999999963,51.000000000001044,1335.9999999999816,-424.00000000000216,-314.99999999999864,-1310.0000000000023,-3008.999999999995,63.99999999999739,1212.000000000013,-1155.000000000017,57.00000000000216,-566.9999999999931,707.000000000002,564.9999999999933,171.99999999999437,,-4756.000000000021
2018.12.11,-1971.999999999996,-197.99999999999818,36.999999999998145,1332.999999999984,-400.9999999999958,-287.9999999999994,-1361.0000000000184,-2984.000000000009,2.0000000000131024,1119.0000000000034,-1136.0000000000036,12.000000000000455,-539.0000000000015,685.9999999999977,546.000000000002,156.00000000000057,,-4988.000000000023
2018.12.11,-1812.999999999998,-169.99999999999238,19.999999999997797,1265.9999999999893,-378.00000000000057,-248.99999999999923,-1200.9999999999934,-2777.0000000000073,34.000000000000696,1141.0000000000143,-1070.0000000000155,28.999999999996362,-554.9999999999926,669.9999999999928,503.99999999999335,153.9999999999875,,-4395.000000000026
2018.12.11,-1766.9999999999852,-234.00000000000088,19.00000000000235,1204.9999999999893,-426.9999999999996,-312.00000000000114,-1009.0000000000146,-2889.9999999999927,134.00000000001188,1254.0000000000218,-1178.0000000000123,168.99999999999693,-670.9999999999923,625.9999999999932,461.0000000000003,192.99999999999872,,-4426.9999999999845
2018.12.11,-1843.999999999979,-258.9999999999981,78.00000000000028,1291.999999999982,-426.00000000000415,-290.9999999999968,-1070.999999999998,-3025.9999999999955,114.99999999999844,1241.0000000000032,-1107.0000000000136,200.00000000000284,-680.9999999999974,688.9999999999952,530.9999999999926,202.9999999999976,,-4356.00000000001
2018.12.11,-2229.9999999999986,-242.99999999999324,42.999999999993044,1381.9999999999943,-416.00000000000523,-272.00000000000557,-1508.0000000000098,-3373.0000000000036,77.00000000001594,1193.0000000000218,-1070.0000000000155,147.00000000000557,-637.999999999991,674.9999999999923,505.99999999999534,210.99999999998343,,-5516.000000000019
2018.12.11,-2241.9999999999886,-208.99999999999253,44.99999999999504,1587.9999999999893,-394.00000000000546,-261.0000000000001,-1533.9999999999918,-3414.000000000006,136.00000000000279,1199.0000000000168,-1051.0000000000018,206.00000000000307,-592.9999999999893,609.9999999999994,459.99999999999375,197.99999999998707,,-5255.999999999988
2018.12.11,-2191.999999999994,-219.99999999999798,36.0000000000027,1666.9999999999964,-402.00000000000233,-253.0000000000032,-1498.0000000000189,-3427.0000000000023,228.00000000000597,1191.0000000000086,-1208.000000000009,225.9999999999991,-584.9999999999937,598.999999999994,417.0000000000007,208.99999999999253,,-5212.000000000022
2018.12.12,-2224.999999999988,-208.99999999999253,34.000000000000696,1631.999999999989,-411.0000000000058,-275.000000000003,-1536.0000000000014,-3546.0000000000045,249.00000000001032,1249.0000000000111,-1206.0000000000182,173.00000000000182,-587.0000000000033,578.9999999999961,418.9999999999916,161.99999999999548,,-5498.000000000021
2018.12.12,-2217.999999999987,-214.99999999999852,43.999999999999595,1671.9999999999845,-414.9999999999987,-268.99999999999704,-1534.9999999999966,-3546.0000000000045,219.00000000001364,1268.0000000000025,-1127.0000000000114,194.00000000000261,-588.9999999999986,613.9999999999924,446.9999999999974,190.00000000000128,,-5265.999999999998
2018.12.12,-2176.9999999999845,-291.99999999999227,58.99999999999794,1621.9999999999902,-483.0000000000001,-365.0000000000042,-1456.0000000000173,-3560.0000000000077,270.99999999999903,1266.0000000000116,-1268.0000000000025,237.99999999999955,-721.9999999999942,610.9999999999949,458.9999999999983,202.9999999999976,,-5594.0000000000155
2018.12.12,-2121.9999999999795,-370.9999999999991,148.99999999999915,1603.9999999999832,-556.0000000000009,-424.9999999999976,-1419.0000000000111,-3720.9999999999964,322.00000000000006,1461.0000000000011,-1404.0000000000052,302.0000000000067,-787.9999999999967,686.9999999999932,517.9999999999962,178.99999999999582,,-5584.000000000012
2018.12.12,-2127.9999999999964,-429.0000000000016,159.9999999999935,1557.9999999999927,-592.9999999999991,-387.000000000004,-1491.0000000000139,-3699.0000000000077,284.00000000001756,1419.0000000000148,-1324.000000000014,265.00000000000057,-787.9999999999967,661.9999999999959,510.99999999999477,191.99999999999218,,-5788.000000000032
2018.12.12,-2067.999999999981,-458.9999999999983,170.00000000000347,1579.9999999999814,-617.9999999999964,-402.00000000000233,-1310.0000000000023,-3812.9999999999995,276.00000000000955,1554.000000000011,-1300.0000000000123,347.0000000000084,-853.9999999999992,795.0000000000013,520.9999999999936,314.99999999999864,,-5265.999999999985
2018.12.12,-2059.999999999995,-409.99999999999926,217.99999999999596,1590.9999999999868,-575.9999999999987,-412.9999999999967,-1242.999999999995,-3723.999999999994,317.0000000000117,1526.0000000000052,-1366.0000000000005,384.00000000000034,-875.9999999999906,746.9999999999976,544.0,238.99999999998923,,-5101.9999999999845
2018.12.12,-2018.999999999993,-468.9999999999972,251.99999999999667,1582.9999999999789,-597.0000000000031,-448.000000000004,-1200.9999999999934,-3774.0000000000105,296.0000000000074,1559.0000000000214,-1464.000000000021,402.000000000001,-944.9999999999932,780.9999999999984,595.9999999999966,226.99999999999943,,-5221.0000000000155
2018.12.12,-1993.9999999999848,-468.9999999999972,270.0000000000036,1544.9999999999964,-602.999999999998,-463.9999999999977,-1146.000000000015,-3729.0000000000045,312.00000000000114,1598.0000000000105,-1497.000000000015,415.00000000000625,-929.9999999999926,802.0000000000027,622.0000000000003,183.99999999998417,,-5083.999999999999
2018.12.12,-2007.9999999999875,-434.000000000001,200.00000000000017,1550.9999999999914,-565.0000000000044,-448.000000000004,-1215.0000000000034,-3604.9999999999914,317.9999999999961,1438.000000000006,-1460.0000000000168,395.00000000001023,-911.9999999999919,681.9999999999937,527.9999999999951,191.99999999999218,,-5343.0000000000155
2018.12.12,-1996.999999999982,-366.9999999999951,197.99999999999818,1539.999999999986,-516.0000000000053,-370.9999999999991,-1229.0000000000134,-3478.000000000003,296.0000000000074,1435.0000000000084,-1269.000000000009,375.0,-801.9999999999925,687.9999999999998,534.0000000000011,210.99999999998343,,-4752.000000000016
2018.12.12,-2001.9999999999927,-400.00000000000034,212.00000000000108,1526.9999999999895,-558.9999999999984,-422.9999999999956,-1167.0000000000016,-3567.999999999993,310.0000000000103,1509.0000000000048,-1398.0000000000105,400.0000000000057,-868.9999999999998,746.0000000000023,564.9999999999933,217.99999999998488,,-4899.000000000002
2018.12.12,-2022.999999999997,-397.99999999999835,219.00000000000253,1508.9999999999825,-556.0000000000009,-433.0000000000056,-1192.0000000000073,-3583.0000000000027,331.0000000000146,1522.0000000000011,-1439.0000000000125,378.0000000000001,-875.9999999999906,734.0000000000014,571.9999999999948,173.99999999998528,,-5061.000000000035
2018.12.12,-1993.9999999999848,-346.9999999999973,180.0000000000024,1517.999999999997,-514.9999999999987,-390.0000000000015,-1156.000000000006,-3449.000000000013,346.0000000000019,1470.0000000000157,-1344.0000000000118,392.0000000000101,-822.9999999999933,707.000000000002,529.9999999999972,211.99999999998997,,-4662.999999999991
2018.12.12,-1982.9999999999793,-317.9999999999961,168.99999999999693,1522.9999999999854,-478.0000000000006,-358.9999999999982,-1162.0000000000061,-3388.000000000013,324.9999999999975,1384.0000000000075,-1287.000000000016,370.00000000000455,-790.9999999999968,656.9999999999965,504.9999999999999,186.99999999998164,,-4646.000000000036
2018.12.12,-1924.9999999999989,-315.9999999999941,147.99999999999258,1532.9999999999843,-436.00000000000307,-329.999999999997,-1134.0000000000146,-3300.999999999998,273.9999999999965,1333.0000000000064,-1200.0000000000011,367.00000000000443,-765.0000000000006,663.999999999998,473.99999999999665,187.99999999998818,,-4426.00000000004
2018.12.12,-2042.9999999999948,-314.99999999999864,86.99999999999264,1516.9999999999907,-495.000000000001,-307.99999999999716,-1222.0000000000084,-3408.9999999999955,282.0000000000045,1320.00000000001,-1120.0000000000098,377.00000000000955,-712.0000000000033,641.0000000000027,395.0000000000009,261.9999999999845,,-4743.000000000014
2018.12.12,-2118.999999999982,-315.9999999999941,54.999999999993946,1469.9999999999936,-495.9999999999964,-294.00000000000534,-1295.000000000016,-3542.000000000001,293.0000000000099,1332.000000000022,-1078.0000000000011,391.00000000000534,-686.9999999999976,635.9999999999922,339.99999999999585,326.9999999999884,,-4982.999999999993
2018.12.12,-1968.9999999999986,-292.9999999999988,-46.999999999997044,1403.999999999983,-494.00000000000557,-260.00000000000466,-1129.000000000019,-3255.9999999999923,250.00000000001688,1256.0000000000127,-952.0000000000196,383.0000000000098,-625.9999999999906,626.9999999999998,243.99999999999977,370.999999999988,,-4491.000000000015
2018.12.12,-2275.999999999989,-292.9999999999988,-111.00000000000554,1432.9999999999955,-495.9999999999964,-214.99999999999852,-1510.0000000000193,-3581.9999999999964,270.00000000001467,1285.0000000000027,-897.0000000000144,314.00000000000716,-548.0000000000018,614.9999999999989,139.00000000000023,438.9999999999894,,-5433.000000000012
2018.12.12,-2213.9999999999827,-302.9999999999977,-99.00000000000463,1098.9999999999834,-489.0000000000061,-167.00000000000603,-1447.0000000000027,-3583.0000000000027,341.99999999999784,1354.0000000000107,-788.0000000000109,337.0000000000033,-503.0000000000001,596.9999999999919,139.00000000000023,501.9999999999802,,-5223.0000000000455
2018.12.12,-1837.999999999984,-295.99999999999625,-148.0000000000037,1099.9999999999898,-478.9999999999961,-131.00000000000333,-1040.9999999999968,-3090.999999999999,272.00000000000557,1319.0000000000034,-733.0000000000059,359.99999999999943,-470.9999999999894,583.0000000000002,81.9999999999932,530.9999999999926,,-3980.999999999991
2018.12.12,-1755.9999999999798,-280.9999999999979,-150.00000000000568,1173.9999999999861,-441.0000000000025,-58.99999999999794,-885.0000000000193,-2925.0,321.0000000000157,1298.0000000000214,-619.000000000014,391.00000000000534,-456.00000000000307,573.0000000000013,81.9999999999932,587.9999999999885,,-3145.0000000000086
2018.12.12,-1732.9999999999845,-341.99999999999784,-121.00000000000443,1151.9999999999975,-539.0000000000006,-134.99999999999625,-861.9999999999948,-3061.0000000000027,273.9999999999965,1339.0000000000014,-537.0000000000097,400.0000000000057,-488.9999999999901,634.9999999999967,78.00000000000028,626.9999999999998,,-3313.9999999999827
2018.12.12,-1843.999999999979,-356.9999999999962,-90.0000000000012,1160.9999999999898,-565.0000000000044,-165.9999999999995,-1010.9999999999957,-3249.000000000013,219.00000000001364,1352.0000000000198,-596.0000000000188,367.00000000000443,-533.0000000000013,680.9999999999983,156.99999999999602,611.9999999999903,,-3861.999999999997
2018.12.12,-1758.9999999999995,-310.9999999999946,-162.0000000000066,1011.9999999999907,-555.0000000000055,-123.00000000000644,-947.0000000000027,-3039.999999999998,199.00000000001583,1230.00000000002,-456.00000000001194,350.0000000000085,-441.0000000000025,620.9999999999937,57.99999999999139,640.9999999999804,,-3683.0000000000277
2018.12.12,-1724.9999999999989,-270.99999999999903,-236.99999999999832,981.999999999994,-568.9999999999973,-131.99999999999878,-897.0000000000198,-2876.9999999999964,215.00000000000963,1151.0000000000132,-308.0000000000194,362.000000000009,-378.9999999999907,571.9999999999948,-25.00000000000835,661.0000000000005,,-3477.000000000005
2018.12.12,-1781.9999999999948,-254.99999999999412,-202.9999999999976,783.9999999999848,-595.0000000000011,-185.00000000000182,-979.0000000000134,-2915.000000000001,211.00000000000563,1122.0000000000007,-326.0000000000041,337.0000000000033,-367.999999999995,568.0000000000018,24.999999999997247,646.9999999999976,,-3914.0000000000105
2018.12.12,-1641.999999999988,-253.99999999999866,-228.00000000000597,397.99999999998727,-675.0000000000034,-229.00000000000142,-818.000000000012,-2652.999999999994,215.00000000000963,1124.0000000000139,-311.0000000000168,320.0000000000074,-325.9999999999934,563.9999999999978,12.000000000000899,644.9999999999844,,-3858.000000000012
2018.12.12,-1430.9999999999823,-324.9999999999975,-224.9999999999974,413.99999999998107,-684.0000000000068,-233.00000000000543,-570.999999999998,-2463.9999999999995,-1.999999999990898,935.0000000000191,-360.0000000000048,344.99999999999886,-337.99999999999386,573.9999999999967,-75.9999999999983,709.9999999999884,,-3730.99999999999
2018.12.12,-1283.9999999999964,-302.9999999999977,-422.00000000000017,468.9999999999861,-604.0000000000045,-107.00000000000153,-474.00000000001796,-2249.0000000000123,38.0000000000047,918.0000000000188,-75.00000000000284,308.00000000000693,-293.99999999999693,500.9999999999959,-270.99999999999903,775.9999999999989,,-3073.0000000000173
2018.12.12,-1281.9999999999832,-397.99999999999835,-389.000000000006,218.99999999999142,-658.9999999999985,-41.9999999999976,-492.00000000001864,-2178.9999999999977,12.999999999996348,925.0000000000202,226.99999999999943,314.9999999999977,-221.9999999999942,495.9999999999964,-265.99999999999955,863.9999999999981,,-2869.9999999999945
2018.12.12,-973.999999999986,-402.9999999999978,-233.00000000000543,113.99999999999189,-684.0000000000068,-121.00000000000443,-109.00000000000887,-2049.9999999999964,195.00000000001182,1143.0000000000052,-64.0000000000196,448.0000000000075,-313.99999999999295,548.9999999999995,-248.00000000000378,804.9999999999891,,-1946.0000000000168
2018.12.12,-859.9999999999941,-422.00000000000017,-180.99999999999784,164.99999999999292,-624.9999999999977,-126.99999999999933,-87.99999999999386,-1947.0000000000098,165.00000000001512,1028.0000000000066,-123.00000000000644,412.9999999999967,-355.99999999999454,534.0000000000011,-148.0000000000037,779.9999999999807,,-1792.0000000000039
2018.12.12,-913.9999999999926,-461.99999999999574,-150.00000000000568,228.99999999999034,-599.0000000000051,-75.9999999999983,-135.99999999999568,-2072.0000000000073,124.00000000001299,1067.000000000018,-2.0000000000131024,423.0000000000018,-344.99999999999886,544.0,-178.00000000000037,814.999999999988,,-1732.0000000000016
2018.12.12,-685.9999999999866,-471.99999999999466,-197.99999999999818,10.999999999983245,-578.0000000000007,-36.0000000000027,20.999999999986585,-1845.999999999992,59.000000000009045,977.0000000000057,-4.000000000004,424.99999999999716,-301.00000000000193,431.99999999999903,-262.00000000000665,839.9999999999964,,-1618.000000000011
2018.12.12,-539.999999999985,-492.999999999999,-148.99999999999915,54.99999999998284,-614.0000000000034,-46.00000000000159,185.00000000000227,-1676.9999999999952,236.99999999999832,1139.0000000000011,-51.000000000001044,456.00000000000307,-298.0000000000018,451.9999999999969,-241.00000000000233,813.9999999999814,,-771.0000000000227
2018.12.12,-532.9999999999835,-417.99999999999613,-136.00000000000279,48.99999999998794,-543.0000000000045,-34.99999999999615,177.99999999999727,-1564.0000000000098,304.00000000001535,1104.0000000000161,-58.000000000002494,472.0000000000084,-317.99999999999784,470.9999999999992,-190.00000000000128,784.9999999999912,,-431.9999999999792
2018.12.12,-639.9999999999961,-402.00000000000233,-151.9999999999966,89.99999999999008,-519.9999999999983,-21.00000000000435,98.99999999998954,-1733.0000000000068,202.00000000001327,1063.0000000000139,-30.0000000000189,453.00000000000296,-310.99999999999284,500.00000000000045,-164.00000000000858,794.9999999999901,,-771.0000000000244
2018.12.12,-718.9999999999808,-456.9999999999963,-172.00000000000549,215.99999999999397,-553.999999999999,-12.000000000000899,1.999999999981128,-1784.999999999992,172.0000000000166,1013.0000000000194,75.99999999998718,438.0000000000024,-286.9999999999919,512.9999999999968,-218.00000000000708,814.999999999988,,-958.9999999999877
2018.12.12,-648.9999999999885,-541.9999999999981,-121.00000000000443,180.99999999998673,-607.9999999999974,-34.000000000000696,104.99999999998977,-1846.9999999999986,120.00000000000898,1022.0000000000118,148.99999999999915,454.9999999999983,-290.9999999999968,542.9999999999935,-192.00000000000327,838.9999999999898,,-870.0000000000093
2018.12.12,-788.9999999999952,-427.99999999999505,-165.00000000000404,154.99999999999403,-594.0000000000057,-34.99999999999615,-80.0000000000125,-1906.999999999992,175.00000000001404,1069.0000000000089,119.99999999998678,439.9999999999977,-274.0000000000009,534.0000000000011,-185.00000000000182,834.9999999999858,,-1129.000000000015
2018.12.12,-821.9999999999894,-383.0,-197.99999999999818,306.9999999999906,-541.9999999999981,7.0000000000014495,-149.0000000000009,-1872.9999999999914,60.000000000015596,915.0000000000214,146.99999999998602,335.00000000000796,-203.99999999999352,495.9999999999964,-201.00000000000674,818.9999999999919,,-1285.9999999999677
2018.12.12,-810.999999999984,-366.9999999999951,-207.00000000000162,242.99999999999324,-531.0000000000036,-19.00000000000235,-187.00000000001182,-1774.9999999999932,19.999999999997797,897.0000000000144,143.99999999998857,278.99999999999636,-224.99999999999432,532.9999999999945,-156.00000000000057,756.9999999999854,,-1405.000000000016
2018.12.12,-713.9999999999924,-419.9999999999982,-146.99999999999713,115.99999999998278,-545.0000000000066,-39.00000000000014,-24.00000000000091,-1774.0000000000089,-24.999999999986144,962.0000000000184,133.99999999998968,337.0000000000033,-277.9999999999916,573.9999999999967,-95.00000000000064,761.999999999996,,-1175.999999999996
2018.12.12,-724.9999999999978,-419.9999999999982,-102.00000000000209,-100.0000000000112,-573.0000000000013,-95.99999999999609,-6.000000000000227,-1835.9999999999932,-17.000000000000348,919.0000000000032,41.99999999998649,311.9999999999976,-322.00000000000273,580.9999999999982,-47.00000000000814,687.9999999999998,,-1702.0000000000261
2018.12.12,-1118.9999999999811,-368.9999999999971,-180.0000000000024,-74.0000000000185,-531.9999999999991,-77.00000000000485,-483.0000000000041,-2130.0000000000095,-139.9999999999846,819.0000000000142,74.99999999998064,261.0000000000099,-280.00000000000114,561.0000000000003,-46.00000000000159,673.9999999999968,,-3040.0000000000005
2018.12.12,-908.999999999982,-368.00000000000165,-158.99999999999804,189.99999999997908,-582.0000000000048,-102.99999999999754,-207.9999999999984,-2017.000000000002,-86.99999999999264,882.000000000005,19.999999999997797,301.00000000000193,-322.00000000000273,554.9999999999944,-125.00000000000844,688.9999999999841,,-2243.0000000000264
2018.12.13,-995.9999999999969,-373.99999999999653,-229.99999999999687,223.99999999997976,-589.0000000000061,-156.00000000000057,-269.00000000000546,-2069.999999999994,-7.0000000000014495,880.0000000000141,-49.00000000001015,311.00000000000705,-375.0,490.999999999997,-236.00000000000287,601.9999999999915,,-2843.000000000022
2018.12.13,-754.9999999999945,-356.9999999999962,-182.99999999999983,201.99999999999108,-563.0000000000024,-90.99999999999665,-20.000000000010232,-1794.0000000000066,-21.00000000000435,832.0000000000105,54.99999999998284,364.0000000000043,-308.9999999999975,495.000000000001,-145.00000000000622,672.9999999999902,,-1617.0000000000352
2018.12.13,-737.9999999999942,-368.00000000000165,-173.00000000000094,213.99999999998087,-529.9999999999972,-75.9999999999983,-19.000000000005457,-1766.000000000001,-29.999999999996696,818.0000000000076,119.99999999998678,362.99999999999955,-292.99999999999216,513.9999999999923,-119.00000000000244,729.0000000000018,,-1354.000000000021
2018.12.13,-795.9999999999967,-380.999999999998,-121.00000000000443,227.99999999998377,-548.0000000000041,-104.00000000000409,-39.00000000001569,-1831.0000000000048,-14.999999999987246,861.0000000000007,85.99999999998609,403.0000000000058,-343.9999999999941,520.9999999999936,-70.0000000000034,689.9999999999907,,-1460.0000000000512
2018.12.13,-817.9999999999854,-361.0000000000002,-219.00000000000253,299.99999999998914,-538.0000000000051,-72.0000000000054,-43.00000000000637,-1883.0000000000125,-24.000000000001798,807.0000000000022,89.99999999999008,412.00000000000614,-331.99999999999363,497.99999999999847,-180.0000000000024,691.9999999999815,,-1671.0000000000477
2018.12.13,-873.999999999997,-361.0000000000002,-163.99999999999747,350.9999999999902,-553.0000000000035,-90.99999999999665,-42.00000000000159,-1943.000000000006,-14.000000000002899,895.0000000000014,110.99999999999443,417.0000000000016,-360.99999999999,573.9999999999967,-81.00000000000884,732.9999999999836,,-1403.0000000000355
2018.12.13,-880.9999999999984,-357.99999999999164,-201.00000000000674,339.99999999998477,-561.0000000000003,-65.00000000000395,-39.00000000001569,-1956.0000000000023,0.0,936.0000000000035,156.00000000000057,451.0000000000076,-329.9999999999983,580.0000000000027,-111.00000000000554,783.9999999999848,,-1255.0000000000384
2018.12.13,-875.999999999988,-436.9999999999985,-246.99999999999721,305.9999999999841,-656.000000000001,-80.00000000000229,7.000000000005002,-2096.000000000009,-59.99999999999339,856.0000000000123,167.9999999999904,409.9999999999966,-358.99999999999466,580.0000000000027,-150.00000000000568,822.9999999999959,,-1811.0000000000023
2018.12.13,-866.9999999999956,-456.00000000000085,-161.00000000000003,286.99999999999284,-677.0000000000053,-116.00000000000499,74.99999999998863,-2141.9999999999995,-15.999999999993797,1080.0000000000143,69.9999999999923,460.9999999999985,-418.99999999999693,681.9999999999937,-57.00000000000705,868.9999999999865,,-1387.0000000000373
2018.12.13,-879.9999999999919,-468.9999999999972,-172.00000000000549,242.99999999999324,-706.0000000000066,-136.00000000000279,126.99999999998113,-2194.0000000000073,-10.999999999983245,1158.0000000000146,82.99999999998863,514.00000000001,-450.9999999999934,720.9999999999939,-63.00000000000195,888.9999999999842,,-1347.000000000025
2018.12.13,-816.9999999999789,-463.9999999999977,-136.00000000000279,261.9999999999845,-697.0000000000032,-151.9999999999966,126.99999999998113,-2140.0000000000086,-21.999999999988695,1124.0000000000139,39.999999999995595,495.00000000000455,-456.00000000000307,724.9999999999978,-40.00000000000669,861.0000000000007,,-1290.000000000008
2018.12.13,-868.9999999999865,-458.9999999999983,-140.0000000000068,248.99999999998812,-692.9999999999992,-148.0000000000037,85.00000000000796,-2191.999999999994,-1.999999999990898,1117.0000000000125,45.99999999999049,511.0000000000099,-444.9999999999932,698.9999999999941,-60.00000000000449,858.9999999999875,,-1441.9999999999866
2018.12.13,-937.9999999999944,-459.99999999999375,-119.99999999999788,301.99999999998005,-699.0000000000052,-170.00000000000347,1.999999999981128,-2228.0000000000077,0.0,1153.000000000004,-22.0000000000109,478.9999999999992,-459.99999999999375,717.9999999999964,0.0,820.9999999999828,,-1622.0000000000641
2018.12.13,-930.999999999993,-451.0000000000014,-92.99999999999864,310.9999999999946,-690.0000000000017,-182.99999999999983,40.99999999999682,-2219.9999999999995,28.000000000005798,1146.0000000000025,-54.0000000000207,516.0000000000053,-492.999999999995,693.9999999999947,15.999999999993797,786.9999999999822,,-1576.0000000000346
2018.12.13,-929.9999999999864,-461.0000000000003,-82.99999999999974,274.9999999999808,-702.9999999999981,-214.00000000000307,55.00000000000682,-2208.00000000001,39.999999999995595,1147.000000000009,-145.00000000001734,515.0000000000006,-536.0000000000014,695.9999999999966,39.00000000000014,763.9999999999869,,-1749.0000000000405
2018.12.13,-906.9999999999911,-463.9999999999977,-58.99999999999794,288.99999999998374,-717.000000000001,-209.00000000000364,72.00000000000273,-2237.0,41.000000000002146,1185.0000000000139,-157.00000000000713,518.0000000000007,-536.9999999999919,717.9999999999964,51.000000000001044,764.9999999999934,,-1647.9999999999975
2018.12.13,-886.9999999999934,-536.9999999999986,-48.99999999999905,269.9999999999925,-750.0000000000063,-241.00000000000233,74.99999999998863,-2350.999999999992,34.000000000000696,1230.00000000002,-234.00000000000088,528.0000000000058,-594.9999999999989,722.0000000000005,58.99999999999794,783.9999999999848,,-1942.0000000000007
2018.12.13,-914.9999999999991,-556.9999999999964,7.9999999999968985,247.99999999998158,-770.9999999999994,-287.9999999999994,19.000000000005457,-2454.0000000000005,25.00000000000835,1316.0000000000061,-324.0000000000132,530.0000000000011,-628.9999999999907,805.9999999999956,119.99999999999788,745.99999999998,,-2120.000000000026
2018.12.13,-869.999999999993,-593.9999999999945,41.000000000002146,245.99999999999068,-802.0000000000027,-306.00000000000625,64.99999999999773,-2466.0000000000127,-21.999999999988695,1335.0000000000196,-388.0000000000106,514.00000000001,-676.9999999999925,813.9999999999925,151.00000000000114,737.9999999999942,,-2220.999999999993
2018.12.13,-715.9999999999833,-629.9999999999973,80.00000000000229,73.99999999999629,-809.0000000000042,-329.00000000000153,231.99999999999932,-2293.000000000012,-154.99999999999403,1285.0000000000027,-363.0000000000022,496.0000000000093,-664.999999999992,851.9999999999972,207.00000000000162,713.9999999999924,,-2019.999999999984
2018.12.13,-598.999999999994,-617.0000000000009,7.9999999999968985,-80.00000000001339,-734.9999999999968,-219.00000000000253,384.9999999999909,-2129.000000000003,-227.99999999998377,1152.0000000000198,-200.00000000000017,505.00000000000966,-634.9999999999909,852.9999999999926,132.99999999999423,788.9999999999952,,-1616.9999999999866
2018.12.13,-394.9999999999898,-554.9999999999944,-21.00000000000435,-135.00000000001845,-663.0000000000025,-156.99999999999602,661.0000000000014,-1764.00000000001,-204.00000000000418,1117.0000000000125,-62.000000000006494,530.0000000000011,-590.999999999994,752.9999999999926,82.99999999999974,785.9999999999978,,-617.0000000000142
2018.12.13,-412.9999999999967,-553.999999999999,19.00000000000235,-77.00000000001594,-675.9999999999989,-187.9999999999993,620.0000000000045,-1734.0000000000134,-68.00000000000139,1138.0000000000168,-181.00000000000892,570.0000000000074,-625.9999999999906,747.9999999999931,91.99999999999208,749.999999999984,,-580.000000000024
2018.12.13,-497.99999999999847,-546.000000000002,21.999999999999797,48.99999999998794,-673.0000000000014,-199.00000000000472,536.0000000000014,-1866.000000000012,-75.00000000000284,1145.0000000000182,-276.00000000000955,540.0000000000063,-652.000000000001,746.9999999999976,117.00000000000044,695.9999999999856,,-933.0000000000344
2018.12.13,-502.9999999999868,-541.0000000000026,36.999999999998145,40.99999999997994,-650.0000000000061,-216.0000000000051,530.0000000000011,-1801.9999999999925,-126.99999999998823,1128.000000000018,-302.0000000000023,521.0000000000008,-655.0000000000011,773.9999999999969,179.99999999999127,663.999999999998,,-921.0000000000002
2018.12.13,-557.9999999999918,-515.9999999999942,20.999999999993246,117.99999999999588,-619.0000000000028,-163.99999999999747,484.9999999999852,-1889.0000000000073,-136.99999999998712,1111.0000000000175,-214.00000000000307,509.00000000000034,-640.9999999999911,746.9999999999976,180.99999999999784,678.9999999999852,,-887.000000000002
2018.12.13,-535.9999999999809,-531.9999999999991,0.999999999995449,119.99999999998678,-612.9999999999969,-178.00000000000037,448.99999999998386,-1858.000000000004,-177.99999999998929,1137.0000000000102,-231.0000000000034,481.00000000000875,-615.9999999999997,752.9999999999926,161.99999999999548,684.9999999999801,,-954.0000000000208
2018.12.13,-558.9999999999984,-502.00000000000244,-31.000000000003247,193.99999999998306,-597.9999999999985,-107.00000000000153,407.99999999998704,-1842.0000000000102,-304.9999999999997,960.0000000000053,-46.0000000000127,393.0000000000007,-545.9999999999923,768.9999999999975,141.99999999999767,683.9999999999957,,-986.0000000000518
2018.12.13,-515.9999999999832,-469.99999999999267,-31.999999999998696,115.99999999998278,-550.000000000006,-111.00000000000554,463.99999999999864,-1649.0000000000116,-329.99999999998585,972.0000000000173,-68.00000000000139,397.00000000000557,-563.0000000000024,771.9999999999949,178.00000000000037,695.0000000000011,,-694.9999999999866
2018.12.13,-515.9999999999832,-512.0000000000014,-26.999999999999247,-1.0000000000065512,-611.000000000006,-165.9999999999995,514.9999999999864,-1658.0000000000039,-330.9999999999924,980.0000000000031,-317.0000000000117,454.9999999999983,-572.0000000000027,754.9999999999945,163.99999999999747,702.9999999999869,,-1139.00000000004
2018.12.13,-505.99999999998425,-497.99999999999847,-48.000000000003595,-95.00000000000064,-614.9999999999989,-141.00000000000225,531.9999999999823,-1673.0000000000134,-278.00000000000045,1069.0000000000089,-125.00000000001954,445.99999999999795,-596.9999999999942,752.9999999999926,139.00000000000023,717.9999999999964,,-919.0000000000375
2018.12.13,-466.9999999999952,-526.9999999999997,-90.99999999999665,-206.00000000001728,-797.0000000000033,-282.0000000000045,638.0000000000052,-1751.999999999998,-347.9999999999928,1027.0000000000002,-607.0000000000019,415.9999999999968,-601.9999999999897,825.9999999999934,176.99999999999383,717.9999999999964,,-1877.0000000000127
2018.12.13,-535.9999999999809,-536.9999999999986,-58.99999999999794,-164.00000000000858,-751.9999999999972,-248.99999999999923,592.9999999999893,-1828.0000000000075,-144.99999999999514,1352.0000000000198,-479.0000000000072,454.00000000000773,-673.9999999999924,873.0000000000016,175.99999999999838,756.9999999999854,,-1217.9999999999816
