date,GBPUSD,USDCAD,AUDUSD,CHFJPY,CADCHF,AUDCHF,NZDCHF,EURGBP,GBPJPY,GBPCAD,EURCAD,EURAUD,EURNZD,CADJPY,AUDJPY,NZDCAD,empty,sum
2017.04.25,-66.00000000001049,-1174.9999999999927,315.9999999999941,-495.9999999999951,414.00000000000324,-132.0000000000099,-648.9999999999995,273.000000000001,813.0000000000166,-1575.9999999999995,-1632.9999999999955,-1184.0000000000073,2628.000000000008,112.00000000000898,-10.99999999999568,-529.0000000000017,,-2894.9999999999754
2017.04.25,-78.00000000000028,-1208.9999999999934,325.99999999999295,-468.0000000000035,461.0000000000003,-169.00000000000804,-685.9999999999977,287.0000000000039,731.9999999999993,-1635.999999999993,-1709.000000000005,-1239.0000000000123,2694.0000000000186,185.00000000000227,-75.00000000000284,-521.0000000000048,,-3105.0000000000027
2017.04.25,-28.000000000005798,-1163.000000000003,355.99999999998965,-457.9999999999984,390.99999999999693,-153.00000000000313,-684.0000000000068,246.99999999999721,756.0000000000002,-1510.9999999999957,-1536.000000000004,-1175.000000000015,2651.000000000003,115.0000000000091,-64.99999999999773,-601.000000000007,,-2858.00000000004
2017.04.25,-100.0000000000112,-1086.9999999999936,324.9999999999975,-492.00000000000443,397.0000000000029,-173.00000000000094,-675.0000000000034,268.99999999999704,786.0000000000014,-1508.9999999999825,-1574.0000000000086,-1236.0000000000148,2661.0000000000023,93.00000000000352,-58.9999999999975,-585.9999999999976,,-2960.0000000000105
2017.04.25,-102.00000000000209,-1079.0000000000077,352.9999999999922,-495.9999999999951,382.00000000000455,-187.00000000000384,-650.0000000000061,248.00000000000378,816.0000000000025,-1500.9999999999968,-1529.0000000000025,-1258.0000000000036,2593.000000000001,76.99999999999818,-73.99999999999807,-572.0000000000058,,-2979.0000000000196
2017.04.25,-185.00000000001293,-1126.999999999989,354.9999999999942,-355.000000000004,415.99999999999415,-156.00000000000057,-651.999999999997,109.99999999999899,819.9999999999932,-1684.999999999981,-1458.0000000000036,-1089.0000000000066,2416.000000000018,177.0000000000067,-100.99999999999909,-548.0000000000041,,-3061.999999999992
2017.04.26,-129.00000000000134,-1170.0000000000043,364.9999999999931,-400.0000000000057,429.0000000000016,-198.00000000000927,-629.0000000000018,155.00000000000514,769.0000000000055,-1654.0,-1510.0000000000114,-1144.0000000000116,2372.0000000000186,182.00000000000216,-137.99999999999102,-480.0000000000027,,-3180.0000000000127
2017.04.26,-113.00000000000753,-1184.0000000000073,350.9999999999902,-373.00000000000466,407.99999999999727,-155.00000000000514,-650.0000000000061,175.99999999999838,760.9999999999957,-1649.999999999996,-1553.0000000000043,-1167.0000000000068,2521.0000000000177,186.00000000000705,-115.99999999999966,-543.0000000000045,,-3101.000000000036
2017.04.26,-121.99999999999989,-1201.999999999992,309.99999999999915,-385.0000000000051,436.00000000000307,-130.0000000000079,-600.0000000000006,192.99999999999872,724.9999999999943,-1684.999999999981,-1595.9999999999975,-1092.000000000004,2427.0000000000014,215.0000000000034,-88.99999999999864,-441.0000000000025,,-3035.999999999989
2017.04.26,-107.99999999999699,-1161.9999999999964,287.9999999999994,-332.9999999999984,414.9999999999987,-111.00000000000554,-595.9999999999966,199.00000000000472,643.0000000000007,-1619.9999999999993,-1548.000000000016,-1053.000000000015,2419.0000000000155,230.00000000000398,-105.99999999999454,-458.00000000000284,,-2900.9999999999986
2017.04.26,-114.0000000000141,-1187.0000000000048,329.999999999997,-355.000000000004,399.0000000000049,-120.00000000000898,-638.0000000000052,166.99999999999494,736.9999999999948,-1647.9999999999827,-1519.0000000000036,-1085.0000000000027,2512.000000000003,194.00000000000261,-99.99999999999432,-539.0000000000006,,-2966.000000000023
2017.04.26,-102.00000000000209,-1160.0000000000055,320.9999999999935,-385.9999999999957,387.000000000004,-116.00000000000499,-607.0000000000019,192.99999999999872,753.9999999999907,-1599.9999999999793,-1520.0000000000102,-1099.0000000000055,2473.9999999999986,160.0000000000108,-73.99999999999807,-507.9999999999973,,-2883.000000000004
2017.04.26,-141.00000000001333,-1154.999999999995,269.9999999999925,-671.999999999997,426.00000000000415,-107.00000000000153,-662.000000000007,248.00000000000378,1079.0000000000077,-1651.9999999999868,-1659.9999999999948,-1137.0000000000102,2660.0000000000177,-3.0000000000001137,148.00000000001035,-531.9999999999991,,-2889.999999999968
2017.04.26,-117.99999999999588,-1130.0000000000089,301.9999999999912,-691.0000000000025,431.0000000000036,-157.00000000000713,-705.0000000000001,261.99999999999557,1048.0000000000018,-1589.9999999999802,-1627.0000000000007,-1202.000000000014,2716.0000000000073,-15.999999999991132,109.00000000000887,-590.0000000000016,,-2957.9999999999945
2017.04.26,-131.99999999999878,-1079.999999999992,259.9999999999936,-641.0000000000053,424.00000000000216,-140.0000000000068,-712.0000000000015,219.00000000000253,966.0000000000082,-1543.9999999999898,-1517.999999999997,-994.000000000006,2542.0,16.000000000005343,88.00000000000807,-602.999999999998,,-2848.9999999999754
2017.04.26,-191.00000000000784,-1124.9999999999982,523.9999999999911,-713.9999999999986,460.00000000000483,-412.00000000000125,-790.0000000000018,207.99999999999707,1092.000000000013,-1682.99999999999,-1622.0000000000123,-1623.0000000000189,2836.0000000000164,3.0000000000001137,-161.00000000000136,-663.0000000000025,,-3861.00000000001
2017.04.26,-167.00000000000603,-1151.9999999999975,516.9999999999897,-674.9999999999972,465.0000000000043,-393.00000000001,-851.0000000000017,209.00000000000364,1034.9999999999966,-1681.9999999999834,-1617.0000000000018,-1579.0000000000193,2964.000000000011,39.00000000000148,-170.0000000000017,-739.9999999999962,,-3797.0000000000086
2017.04.26,-181.00000000000892,-1122.0000000000007,561.0000000000003,-709.9999999999937,465.0000000000043,-453.0000000000034,-921.0000000000051,227.99999999999488,1063.0000000000166,-1662.9999999999923,-1634.000000000002,-1711.000000000018,3149.000000000002,9.000000000000341,-212.0000000000033,-844.0000000000003,,-3976.0000000000095
2017.04.26,-141.99999999999767,-1151.9999999999975,522.9999999999957,-661.0000000000014,463.0000000000023,-397.0000000000029,-829.0000000000019,243.00000000000432,991.0000000000139,-1650.9999999999802,-1648.000000000005,-1617.0000000000018,2953.0000000000055,46.00000000000648,-186.9999999999976,-711.000000000006,,-3775.9999999999645
2017.04.26,-144.0000000000108,-1113.0000000000084,539.999999999996,-626.0000000000048,438.00000000000506,-410.00000000001035,-875.0000000000035,231.99999999999886,957.9999999999984,-1602.9999999999989,-1590.0000000000025,-1636.9999999999995,3051.0000000000036,45.000000000001705,-226.99999999998965,-807.0000000000022,,-3768.0000000000264
2017.04.26,-157.00000000000713,-1038.0000000000057,518.9999999999917,-674.9999999999972,422.00000000000017,-414.00000000000324,-856.9999999999967,273.000000000001,985.0000000000136,-1524.9999999999986,-1594.0000000000066,-1679.0000000000082,3045.0000000000086,-10.99999999999568,-194.00000000000261,-802.9999999999982,,-3703.0000000000045
2017.04.26,-160.00000000000458,-1058.0000000000034,498.9999999999939,-739.9999999999949,424.9999999999976,-386.0000000000086,-921.0000000000051,253.0000000000032,1087.9999999999939,-1556.9999999999861,-1583.0000000000011,-1607.000000000003,3175.000000000017,-52.99999999999727,-112.99999999999955,-889.0000000000065,,-3627.0000000000045
2017.04.26,-126.0000000000039,-1046.999999999998,458.9999999999983,-819.0000000000026,417.99999999999613,-343.00000000000443,-970.0000000000042,314.0000000000032,1158.9999999999918,-1494.9999999999798,-1636.0000000000152,-1588.0000000000116,3355.000000000019,-119.99999999999034,-7.999999999995566,-963.0000000000027,,-3410.0000000000005
2017.04.26,-141.00000000001333,-1103.9999999999939,522.0000000000002,-841.9999999999987,448.000000000004,-408.00000000000836,-967.0000000000067,310.9999999999946,1206.0000000000173,-1588.999999999996,-1710.0000000000116,-1732.0000000000002,3376.0000000000014,-106.99999999999932,-60.99999999999284,-923.0000000000072,,-3721.000000000011
2017.04.26,-39.999999999995595,-1124.9999999999982,561.9999999999958,-843.0000000000035,404.99999999999983,-393.00000000001,-934.9999999999969,304.9999999999997,1187.0000000000118,-1475.9999999999884,-1604.0000000000055,-1682.0000000000057,3273.000000000015,-149.99999999999147,-45.99999999999227,-931.0000000000041,,-3492.999999999969
2017.04.26,18.0000000000069,-1194.0000000000061,744.9999999999957,-659.9999999999966,341.0000000000024,-472.00000000000574,-1049.0,251.99999999999667,1093.0000000000177,-1484.9999999999807,-1522.0000000000011,-1882.000000000006,3582.0000000000186,-87.99999999999386,-268.99999999999125,-1165.000000000005,,-3754.999999999948
2017.04.26,31.000000000003247,-1255.0000000000061,730.9999999999927,-605.9999999999945,346.9999999999973,-431.0000000000036,-1053.9999999999993,236.00000000000287,1057.9999999999927,-1544.9999999999964,-1544.9999999999964,-1811.000000000007,3607.0000000000045,-42.00000000000159,-262.999999999991,-1168.0000000000023,,-3710.000000000005
2017.04.26,89.00000000000574,-1168.9999999999977,754.9999999999945,-471.00000000000364,346.9999999999973,-502.00000000000244,-1046.0000000000025,210.99999999999451,740.0000000000091,-1357.9999999999925,-1341.9999999999986,-1758.000000000015,3375.000000000017,54.000000000002046,-441.0000000000025,-1158.0000000000034,,-3673.999999999998
2017.04.26,150.00000000000568,-1235.0000000000084,698.9999999999941,-438.99999999999295,351.99999999999676,-416.00000000000523,-978.9999999999966,182.00000000000438,685.0000000000023,-1358.999999999999,-1285.0000000000027,-1525.0000000000207,3155.000000000019,84.00000000000318,-371.9999999999999,-1058.9999999999989,,-3361.999999999999
2017.04.26,59.99999999999339,-1166.0000000000005,700.0000000000006,-480.99999999999454,348.9999999999993,-451.0000000000014,-992.9999999999994,105.99999999999498,771.9999999999914,-1392.9999999999998,-1187.0000000000048,-1498.0000000000216,3082.000000000007,50.00000000001137,-379.99999999999545,-1080.9999999999986,,-3511.0000000000186
2017.04.26,24.000000000001798,-1188.9999999999957,697.9999999999986,-361.0000000000042,324.9999999999975,-412.00000000000125,-962.0000000000073,97.00000000000264,734.0000000000089,-1473.9999999999975,-1241.0000000000032,-1524.0000000000143,3121.000000000018,111.0000000000042,-424.99999999999716,-1070.9999999999998,,-3548.999999999988
2017.04.26,-63.99999999999739,-1106.9999999999914,726.9999999999999,-519.0000000000055,297.9999999999983,-459.0000000000094,-1007.0000000000024,9.999999999998899,993.9999999999998,-1485.9999999999873,-1097.0000000000146,-1527.0000000000116,3131.0000000000173,-33.999999999991815,-359.99999999999943,-1168.9999999999977,,-3668.9999999999945
2017.04.26,36.999999999998145,-1105.0000000000005,720.9999999999939,-373.00000000000466,263.99999999999756,-416.00000000000523,-990.9999999999974,-21.999999999999797,757.000000000005,-1345.9999999999804,-927.0000000000111,-1348.000000000016,2981.0000000000114,34.000000000006025,-423.9999999999924,-1185.0000000000027,,-3342.9999999999977
2017.04.26,-8.000000000008,-1219.9999999999989,767.9999999999909,-353.9999999999992,326.0000000000041,-468.00000000000176,-978.9999999999966,-17.999999999995797,787.0000000000061,-1558.9999999999993,-1107.0000000000136,-1495.0000000000018,3009.0000000000173,120.00000000000455,-493.9999999999998,-1090.000000000002,,-3781.9999999999936
2017.04.26,-49.99999999999449,-1235.0000000000084,766.0,-429.9999999999926,383.99999999999545,-516.0000000000053,-1046.0000000000025,-31.999999999998696,831.0000000000173,-1632.9999999999955,-1148.0000000000157,-1521.0000000000168,3089.000000000008,128.0000000000001,-491.9999999999902,-1111.0000000000064,,-4016.0000000000064
2017.04.26,-51.000000000001044,-1323.9999999999918,862.9999999999916,-524.0000000000009,383.0,-562.0000000000069,-1063.0000000000027,-38.0000000000047,1045.000000000016,-1749.999999999985,-1238.0000000000057,-1691.0000000000202,3222.0000000000136,58.000000000006935,-472.999999999999,-1134.0000000000016,,-4276.999999999991
2017.04.26,-2.0000000000131024,-1236.9999999999993,905.9999999999957,-638.0000000000052,436.9999999999985,-663.0000000000025,-1178.0000000000014,7.9999999999968985,1027.9999999999916,-1533.999999999991,-1138.0000000000168,-1799.0000000000173,3391.0000000000105,13.00000000000523,-500.0,-1299.0000000000057,,-4205.000000000054
2017.04.26,12.999999999996348,-1187.0000000000048,859.9999999999941,-664.0000000000015,331.0000000000035,-580.0000000000027,-1136.0000000000036,-46.999999999997044,1112.9999999999995,-1485.9999999999873,-1004.0000000000049,-1605.000000000012,3249.9999999999973,-101.99999999998965,-390.00000000000057,-1297.0000000000036,,-3931.0000000000164
2017.04.26,89.99999999999008,-1357.0000000000082,927.9999999999955,-560.0000000000023,341.99999999999784,-565.0000000000044,-1090.000000000002,-80.00000000000229,1054.000000000002,-1596.9999999999818,-1039.000000000012,-1592.0000000000157,3166.0000000000023,-18.000000000000682,-450.9999999999934,-1226.0000000000048,,-3995.000000000039
2017.04.26,-70.99999999999883,-1268.0000000000025,989.9999999999909,-676.0000000000019,402.00000000000233,-738.0000000000053,-1194.0000000000061,-80.00000000000229,1169.0000000000111,-1703.9999999999943,-1124.0000000000139,-1892.0000000000048,3367.000000000009,-30.9999999999917,-557.0000000000022,-1288.0000000000002,,-4695.000000000011
2017.04.26,-134.00000000001188,-1271.0,1011.9999999999907,-793.9999999999969,422.00000000000017,-777.0000000000055,-1204.000000000005,-92.00000000000318,1352.0000000000039,-1791.9999999999936,-1182.0000000000164,-1985.0000000000146,3407.0000000000045,-94.99999999999886,-513.9999999999958,-1278.9999999999968,,-4926.000000000039
2017.04.26,-350.00000000000585,-1015.9999999999947,985.999999999998,-792.0000000000016,226.00000000000398,-695.0000000000011,-1202.9999999999984,-372.0000000000057,1705.0000000000125,-1758.9999999999995,-669.0000000000085,-1706.0000000000075,3273.000000000015,-314.9999999999977,-423.0000000000018,-1524.9999999999986,,-4634.999999999993
2017.04.26,-180.0000000000024,-1035.0000000000082,1037.9999999999945,-822.9999999999933,214.99999999999852,-723.0000000000069,-1199.0000000000057,-268.0000000000016,1597.0000000000084,-1550.9999999999914,-666.9999999999953,-1785.0000000000143,3288.000000000002,-348.99999999998954,-430.9999999999974,-1533.0000000000066,,-4406.00000000001
2017.04.26,-147.99999999999258,-1351.9999999999977,1076.9999999999945,-617.0000000000044,338.00000000000495,-714.0000000000035,-1175.9999999999993,-268.0000000000016,1388.0000000000052,-1907.9999999999986,-978.0000000000122,-1828.0000000000075,3300.999999999998,-60.99999999999284,-573.9999999999981,-1346.9999999999982,,-4867.000000000004
2017.04.26,-139.00000000000023,-1490.999999999998,1069.9999999999932,-721.0000000000036,453.0000000000034,-748.0000000000042,-1184.0000000000073,-231.0000000000034,1430.0000000000068,-2079.999999999993,-1175.9999999999993,-1859.0000000000107,3290.9999999999995,-6.000000000000227,-536.0000000000014,-1210.0,,-5137.000000000018
2017.04.26,-87.99999999999919,-1529.0000000000025,1074.9999999999927,-769.0000000000055,419.00000000000273,-697.0000000000032,-1180.9999999999986,-205.99999999999508,1546.999999999997,-2062.9999999999927,-1214.0000000000039,-1862.0000000000082,3394.000000000008,-80.99999999998886,-441.0000000000025,-1249.0,,-4945.0
2017.04.26,-89.00000000000574,-1561.9999999999968,1061.9999999999964,-736.9999999999948,441.99999999999795,-690.0000000000017,-1165.000000000005,-192.99999999999872,1496.0000000000093,-2099.999999999991,-1271.0,-1861.0000000000016,3365.000000000018,-31.999999999996476,-456.99999999999363,-1199.0000000000057,,-4990.999999999969
2017.04.26,-268.0000000000016,-1334.9999999999973,974.9999999999925,-597.999999999999,470.00000000000375,-756.0000000000011,-1168.0000000000023,-151.9999999999966,1224.000000000018,-2058.9999999999886,-1310.0000000000111,-1968.000000000014,3343.0000000000073,103.00000000000864,-634.9999999999909,-1165.000000000005,,-5298.999999999978
2017.04.26,-314.99999999999864,-1404.0000000000052,924.9999999999981,-555.9999999999974,502.00000000000244,-699.0000000000052,-1150.0000000000066,-158.0000000000026,1237.9999999999995,-2213.9999999999827,-1421.0000000000057,-1907.0000000000143,3360.0000000000073,168.00000000000637,-601.9999999999897,-1097.0000000000036,,-5329.999999999999
2017.04.26,-214.00000000000307,-1570.0000000000048,1011.9999999999907,-662.0000000000061,587.9999999999997,-783.0000000000003,-1275.0000000000039,-114.00000000000298,1263.0000000000052,-2282.9999999999905,-1561.0000000000123,-2039.000000000013,3611.0000000000086,186.9999999999976,-618.9999999999998,-1160.0000000000055,,-5619.000000000041
2017.04.26,-170.00000000000347,-1583.0000000000011,979.999999999992,-638.9999999999958,573.0000000000013,-729.0000000000018,-1211.0000000000066,-92.99999999999864,1227.0000000000039,-2243.9999999999795,-1566.0000000000007,-1962.0000000000193,3495.0000000000036,186.9999999999976,-575.9999999999934,-1070.0000000000043,,-5381.000000000006
2017.04.26,-283.000000000011,-1537.999999999995,935.9999999999924,-423.0000000000018,631.9999999999992,-768.000000000002,-1233.0000000000064,-87.99999999999919,917.0000000000016,-2337.9999999999955,-1655.0000000000064,-2016.0000000000177,3515.0000000000014,411.00000000000136,-777.9999999999916,-1027.0000000000002,,-5736.00000000003
2017.04.26,-270.99999999999903,-1611.0000000000068,990.9999999999974,-418.00000000000637,658.9999999999985,-813.0000000000082,-1253.000000000004,-83.9999999999952,920.9999999999923,-2409.9999999999786,-1723.000000000008,-2112.0000000000027,3574.0000000000105,445.0000000000074,-831.9999999999936,-1021.0000000000052,,-5958.000000000003
2017.04.26,-253.99999999999866,-1641.999999999988,962.9999999999916,-414.0000000000015,680.9999999999983,-784.0000000000069,-1275.0000000000039,-107.00000000000153,902.0000000000152,-2439.9999999999977,-1724.9999999999989,-2017.000000000002,3499.0000000000077,469.99999999999886,-798.0000000000018,-1049.0,,-5989.999999999988
2017.04.27,-212.99999999999653,-1639.999999999997,979.999999999992,-382.000000000005,661.0000000000005,-793.0000000000103,-1236.0000000000039,-68.00000000000139,875.0,-2371.9999999999964,-1732.0000000000002,-2060.0000000000173,3498.000000000001,448.99999999999807,-804.000000000002,-1011.0000000000064,,-5848.000000000045
2017.04.27,-198.00000000000927,-1614.9999999999886,934.9999999999969,-430.9999999999974,690.0000000000017,-789.0000000000064,-1214.0000000000039,-60.00000000000449,878.9999999999907,-2315.9999999999845,-1695.000000000002,-2002.0000000000148,3400.000000000003,421.0000000000065,-745.9999999999951,-950.0000000000064,,-5691.000000000014
2017.04.27,-238.0000000000049,-1652.000000000009,969.9999999999931,-539.0000000000015,648.9999999999995,-762.0000000000072,-1175.9999999999993,-70.0000000000034,1097.0000000000084,-2414.9999999999895,-1754.9999999999955,-2056.000000000013,3456.999999999999,340.0000000000034,-677.9999999999973,-948.0000000000044,,-5776.000000000021
2017.04.27,-307.99999999999716,-1588.999999999996,928.9999999999909,-572.0000000000027,658.0000000000031,-763.0000000000026,-1199.0000000000057,-95.00000000000064,1134.999999999991,-2434.9999999999873,-1727.9999999999961,-2014.0000000000048,3456.0000000000146,326.0000000000076,-656.9999999999965,-961.0000000000008,,-5816.999999999984
2017.04.27,-275.000000000003,-1546.000000000003,914.9999999999991,-552.9999999999973,636.9999999999986,-753.0000000000036,-1166.0000000000005,-72.0000000000054,1081.0000000000173,-2329.9999999999877,-1678.0000000000018,-1997.0000000000043,3386.0,314.00000000000716,-655.0000000000011,-951.0000000000018,,-5642.999999999987
2017.04.27,-256.99999999999613,-1628.0000000000073,906.9999999999911,-525.9999999999962,665.0000000000044,-729.0000000000018,-1111.0000000000064,-58.99999999999794,1046.999999999997,-2418.999999999993,-1768.000000000014,-1981.0000000000105,3286.000000000011,368.9999999999998,-652.9999999999916,-834.9999999999968,,-5692.000000000009
2017.04.27,-253.00000000001432,-1707.9999999999984,897.9999999999987,-600.9999999999991,712.0000000000015,-723.0000000000069,-1107.999999999998,-21.00000000000435,1132.000000000005,-2508.9999999999836,-1916.0000000000066,-2025.0000000000102,3346.0000000000045,367.00000000000443,-590.999999999994,-770.9999999999994,,-5771.0
2017.04.27,-225.99999999999287,-1758.9999999999995,931.9999999999995,-555.9999999999974,695.9999999999966,-713.0000000000081,-1075.999999999999,-53.999999999998494,1126.0000000000048,-2535.9999999999827,-1883.9999999999968,-2008.0000000000098,3273.000000000015,383.0000000000098,-612.9999999999995,-748.0000000000042,,-5762.999999999963
2017.04.27,-266.999999999995,-1849.9999999999961,936.999999999999,-638.0000000000052,748.0000000000042,-720.0000000000095,-1129.9999999999977,-73.99999999999629,1276.0000000000105,-2713.999999999994,-1995.0000000000134,-2024.0000000000036,3395.999999999999,379.0000000000049,-558.9999999999975,-756.0000000000011,,-5990.999999999991
2017.04.27,-322.00000000000006,-1869.0000000000095,980.9999999999985,-626.9999999999953,771.9999999999949,-782.0000000000049,-1095.0000000000016,-95.00000000000064,1282.0000000000107,-2810.999999999986,-2049.000000000012,-2135.00000000002,3319.0000000000055,418.00000000000637,-638.9999999999958,-675.9999999999989,,-6328.000000000008
2017.04.27,-354.0000000000099,-1836.9999999999998,940.9999999999918,-590.0000000000034,783.9999999999958,-769.0000000000085,-1085.0000000000027,-68.00000000000139,1222.0000000000084,-2811.9999999999923,-2093.999999999996,-2140.0000000000086,3322.0000000000027,456.00000000000307,-649.0000000000009,-648.9999999999995,,-6322.000000000022
2017.04.27,-407.0000000000018,-1012.9999999999973,825.9999999999934,-656.9999999999965,349.99999999999477,-662.000000000007,-1019.9999999999986,-141.00000000000225,1349.9999999999943,-1819.9999999999993,-1117.9999999999968,-1846.0000000000143,3077.0000000000186,-76.99999999999818,-480.99999999999454,-1122.9999999999961,,-4762.000000000002
2017.04.27,-492.0000000000035,-794.9999999999901,805.9999999999956,-634.0000000000003,265.0000000000041,-676.0000000000099,-1005.0000000000003,-170.99999999999892,1350.999999999999,-1652.9999999999934,-929.000000000002,-1851.0000000000027,3027.000000000002,-158.00000000000125,-515.0000000000006,-1202.9999999999984,,-4633.000000000001
2017.04.27,-436.00000000001415,-825.9999999999934,859.9999999999941,-581.9999999999936,275.99999999999847,-722.0000000000005,-1048.0000000000045,-173.9999999999964,1230.0000000000182,-1622.9999999999966,-897.0000000000144,-1897.9999999999998,3059.000000000012,-107.99999999998988,-604.9999999999898,-1246.0000000000027,,-4739.999999999974
2017.04.27,-483.0000000000112,-767.0000000000066,861.0000000000007,-629.0000000000049,222.99999999999542,-703.0000000000092,-1012.9999999999973,-216.0000000000051,1387.0000000000005,-1611.9999999999911,-819.9999999999985,-1878.0000000000018,3016.0000000000186,-200.9999999999934,-548.0000000000018,-1270.0000000000045,,-4653.00000000001
2017.04.27,-453.99999999999886,-872.0000000000061,852.9999999999926,-605.000000000004,253.99999999999866,-671.0000000000105,-1019.0000000000032,-216.0000000000051,1378.9999999999907,-1712.9999999999868,-902.0000000000028,-1834.0000000000023,3045.0000000000086,-149.0000000000009,-530.0000000000011,-1234.0000000000018,,-4668.000000000034
2017.04.27,-466.9999999999952,-905.0000000000002,857.9999999999922,-579.9999999999983,265.99999999999955,-671.0000000000105,-1009.0000000000043,-221.99999999999997,1370.0000000000045,-1767.9999999999918,-931.9999999999995,-1841.0000000000036,3027.000000000002,-116.99999999999022,-546.999999999997,-1209.0000000000045,,-4746.999999999997
2017.04.27,-469.0000000000083,-907.9999999999977,847.9999999999932,-504.0000000000049,231.0000000000034,-616.0000000000055,-970.9999999999997,-266.999999999995,1353.0000000000086,-1774.9999999999932,-866.0000000000113,-1753.0000000000045,2951.0000000000146,-101.99999999998965,-542.0000000000016,-1209.0000000000045,,-4598.999999999995
2017.04.27,-524.0000000000133,-917.9999999999966,825.9999999999934,-560.0000000000023,222.99999999999542,-589.0000000000061,-939.0000000000009,-314.99999999999864,1497.9999999999905,-1858.9999999999884,-848.0000000000043,-1680.0000000000148,2869.0000000000105,-149.99999999999147,-469.99999999999886,-1168.0000000000023,,-4604.000000000029
2017.04.27,-591.0000000000082,-946.0000000000024,822.0000000000005,-653.9999999999964,283.99999999999534,-630.0000000000083,-1009.0000000000043,-292.9999999999988,1608.000000000004,-1982.9999999999793,-999.0000000000166,-1788.0000000000118,3053.000000000017,-149.99999999999147,-448.99999999999807,-1190.0000000000023,,-4915.0
2017.04.27,-890.000000000013,-1004.0000000000049,819.9999999999985,-573.9999999999981,314.99999999999864,-626.0000000000043,-1024.0000000000027,-434.000000000001,1840.0000000000034,-2463.9999999999995,-1154.0000000000105,-1875.0000000000045,3185.0000000000155,-60.000000000002274,-504.99999999999545,-1167.0000000000068,,-5617.000000000027
2017.04.27,-693.9999999999947,-1116.000000000006,928.9999999999909,-631.0000000000002,390.99999999999693,-756.0000000000011,-1119.9999999999989,-373.00000000000114,1662.0000000000061,-2346.999999999988,-1161.9999999999964,-1984.000000000008,3249.9999999999973,-12.999999999991019,-604.9999999999898,-1195.0000000000016,,-5763.999999999985
2017.04.27,-707.9999999999975,-1144.999999999996,896.9999999999923,-703.000000000003,407.0000000000018,-720.0000000000095,-1107.999999999998,-307.99999999999716,1765.0000000000148,-2402.9999999999995,-1322.000000000001,-2048.0000000000055,3361.999999999998,-45.99999999999227,-515.0000000000006,-1160.0000000000055,,-5754.999999999998
2017.04.27,-651.0000000000016,-1312.000000000002,979.999999999992,-757.000000000005,526.0000000000042,-833.0000000000059,-1268.0000000000025,-322.9999999999955,1712.0000000000175,-2535.9999999999827,-1405.9999999999961,-2111.000000000018,3565.000000000018,47.000000000011255,-600.9999999999991,-1229.0000000000023,,-6196.999999999969
2017.04.27,-761.0000000000117,-1228.9999999999911,957.9999999999922,-661.0000000000014,429.0000000000016,-759.0000000000097,-1204.000000000005,-507.0000000000019,1818.000000000012,-2582.9999999999795,-1127.0000000000114,-1880.000000000015,3333.000000000008,7.000000000005002,-587.0000000000033,-1263.9999999999984,,-6017.000000000009
2017.04.27,-797.0000000000033,-1201.0000000000077,963.9999999999982,-588.9999999999986,414.00000000000324,-766.0,-1238.0000000000057,-507.0000000000019,1759.0000000000146,-2593.999999999985,-1134.999999999997,-1932.0000000000005,3445.000000000009,45.000000000001705,-647.9999999999961,-1331.0000000000043,,-6110.999999999974
2017.04.27,-783.0000000000003,-1245.0000000000073,946.9999999999978,-694.9999999999932,468.9999999999972,-780.000000000003,-1283.000000000001,-422.9999999999956,1820.999999999998,-2632.9999999999964,-1316.0000000000061,-2027.000000000001,3630.0,28.000000000005798,-585.9999999999985,-1322.9999999999964,,-6199.0
2017.04.27,-770.000000000004,-1214.9999999999884,944.0000000000003,-676.0000000000019,432.9999999999945,-752.0000000000082,-1267.000000000007,-475.99999999999864,1826.9999999999982,-2579.9999999999823,-1175.9999999999993,-1922.0000000000016,3534.000000000015,-0.999999999990564,-575.0000000000028,-1351.9999999999977,,-6023.9999999999745
2017.04.27,-781.9999999999939,-1110.9999999999952,985.999999999998,-728.9999999999992,383.0,-803.0000000000092,-1312.9999999999975,-473.0000000000012,1894.0000000000055,-2460.99999999998,-1085.0000000000027,-2024.0000000000036,3639.0000000000146,-93.99999999999409,-585.9999999999985,-1472.0000000000066,,-6030.999999999964
2017.04.27,-649.0000000000107,-1190.0000000000023,1007.9999999999978,-691.9999999999931,371.99999999999454,-772.000000000006,-1304.0000000000052,-488.999999999995,1808.9999999999975,-2386.9999999999836,-995.0000000000125,-1888.0000000000007,3553.0000000000064,-78.99999999999352,-576.9999999999982,-1478.999999999997,,-5759.000000000002
2017.04.27,-631.0000000000038,-1218.000000000008,1052.9999999999927,-650.9999999999962,424.9999999999976,-826.0000000000045,-1385.000000000003,-471.99999999999466,1754.9999999999955,-2393.999999999985,-1110.000000000011,-1935.00000000002,3529.0000000000045,-27.000000000001023,-641.9999999999959,-1519.999999999999,,-6049.000000000032
2017.04.27,-767.0000000000066,-1394.0000000000064,1097.999999999999,-668.0000000000064,458.9999999999983,-840.0000000000074,-1385.000000000003,-494.00000000000557,1944.0000000000168,-2798.999999999996,-1333.0000000000064,-2178.000000000013,3905.0000000000027,38.000000000010914,-673.9999999999924,-1473.9999999999975,,-6562.000000000013
