date,GBPUSD,USDCAD,AUDUSD,CHFJPY,CADCHF,AUDCHF,NZDCHF,EURGBP,GBPJPY,GBPCAD,EURCAD,EURAUD,EURNZD,CADJPY,AUDJPY,NZDCAD,empty,sum
2017.04.25,-127.00000000001043,-1330.0000000000089,290.9999999999968,-415.00000000000625,497.000000000003,-213.00000000000762,-692.0000000000038,263.0000000000021,490.0000000000091,-1854.9999999999845,-1905.0000000000011,-1293.000000000011,2553.0000000000055,278.0000000000058,-197.9999999999933,-458.00000000000284,,-4114.000000000006
2017.04.25,-76.0000000000094,-1336.9999999999882,310.9999999999946,-519.0000000000055,412.9999999999967,-204.99999999999963,-680.0000000000028,271.9999999999945,533.9999999999918,-1744.9999999999966,-1808.0000000000095,-1252.0000000000086,2557.000000000009,108.00000000000409,-179.9999999999926,-531.0000000000036,,-4138.000000000027
2017.04.25,-124.00000000001299,-1218.000000000008,280.9999999999979,-528.9999999999964,368.00000000000165,-185.00000000000182,-697.9999999999986,260.00000000000466,716.0000000000082,-1705.9999999999852,-1760.000000000006,-1286.0000000000093,2530.00000000001,60.000000000002274,-100.99999999999909,-563.9999999999978,,-3955.99999999999
2017.04.25,-92.00000000000318,-1242.999999999994,306.9999999999906,-498.00000000000466,390.99999999999693,-187.00000000000384,-709.0000000000041,222.99999999999542,682.0000000000164,-1688.999999999985,-1737.0000000000107,-1258.0000000000036,2555.000000000018,112.99999999999955,-103.9999999999992,-602.0000000000025,,-3847.9999999999936
2017.04.25,-107.00000000001265,-1170.0000000000043,319.99999999999807,-507.000000000005,331.999999999999,-176.0000000000095,-700.0000000000006,214.99999999999852,705.0000000000125,-1542.9999999999832,-1578.0000000000127,-1244.0000000000007,2604.0000000000064,55.999999999997385,-99.99999999999432,-656.9999999999965,,-3550.000000000008
2017.04.25,-117.99999999999588,-1120.9999999999943,320.9999999999935,-501.0000000000048,361.0000000000002,-188.00000000001037,-680.0000000000028,239.99999999999577,736.9999999999948,-1557.9999999999927,-1588.999999999996,-1276.0000000000105,2578.0000000000136,69.00000000000261,-99.99999999999432,-612.9999999999969,,-3437.9999999999986
2017.04.25,-197.00000000000273,-1171.9999999999952,312.9999999999966,-506.0000000000002,356.00000000000074,-193.00000000000983,-656.9999999999965,109.99999999999899,747.0000000000141,-1691.9999999999825,-1598.9999999999948,-1259.00000000001,2416.000000000018,76.99999999999818,-114.99999999999488,-578.0000000000007,,-3948.99999999996
2017.04.26,-191.00000000000784,-1177.000000000006,332.99999999999443,-483.0000000000041,334.00000000000097,-285.00000000000193,-760.0000000000051,110.99999999999443,705.0000000000125,-1677.9999999999795,-1539.0000000000014,-1194.0000000000061,2237.0,106.99999999999932,-155.00000000000114,-601.000000000007,,-4236.000000000019
2017.04.26,-141.99999999999767,-1197.0000000000036,347.9999999999928,-423.0000000000018,387.99999999999943,-232.00000000000998,-682.0000000000048,144.99999999999514,718.0000000000177,-1672.9999999999911,-1561.0000000000123,-1197.0000000000036,2359.0,155.00000000000114,-140.00000000000057,-592.0000000000036,,-3726.000000000023
2017.04.26,-163.00000000000205,-1207.0000000000025,285.9999999999974,-454.9999999999983,404.99999999999983,-190.00000000000128,-673.0000000000014,166.99999999999494,715.0000000000034,-1727.9999999999961,-1617.0000000000018,-1167.0000000000068,2372.0000000000186,165.00000000000625,-119.99999999999034,-556.9999999999964,,-3766.9999999999764
2017.04.26,-144.0000000000108,-1204.9999999999893,278.9999999999959,-418.99999999999693,414.00000000000324,-162.0000000000066,-663.999999999998,180.0000000000024,635.9999999999957,-1694.9999999999798,-1604.0000000000055,-1131.9999999999998,2407.0000000000036,192.99999999999784,-128.0000000000001,-536.9999999999986,,-3580.9999999999864
2017.04.26,-121.99999999999989,-1208.9999999999934,278.00000000000045,-409.9999999999966,383.99999999999545,-132.0000000000099,-650.0000000000061,156.00000000000057,638.0000000000052,-1670.9999999999782,-1568.0000000000139,-1101.0000000000186,2337.0000000000114,155.00000000000114,-111.99999999999477,-555.0000000000055,,-3582.000000000002
2017.04.26,-130.0000000000079,-1214.0000000000039,298.9999999999937,-393.0000000000007,383.99999999999545,-133.00000000000534,-640.0000000000073,161.99999999999548,640.9999999999911,-1685.9999999999875,-1551.0000000000134,-1131.9999999999998,2429.9999999999986,157.0000000000107,-143.00000000000068,-533.0000000000057,,-3482.0000000000473
2017.04.26,-147.00000000000824,-1214.9999999999884,258.9999999999981,-682.0000000000022,387.000000000004,-175.00000000000293,-685.9999999999977,190.99999999999673,694.0000000000168,-1700.999999999997,-1666.0000000000118,-1236.0000000000148,2471.000000000001,-12.000000000000455,-117.999999999995,-572.0000000000058,,-4208.000000000007
2017.04.26,-175.99999999999838,-1163.000000000003,236.99999999999832,-760.9999999999957,399.0000000000049,-162.0000000000066,-712.0000000000015,229.99999999999687,1026.0000000000105,-1688.999999999985,-1733.0000000000068,-1263.000000000014,2602.9999999999995,-82.99999999999841,102.00000000000387,-629.0000000000018,,-3773.9999999999973
2017.04.26,-184.00000000000637,-1129.0000000000023,240.99999999999122,-709.0000000000032,402.00000000000233,-208.00000000000819,-750.0000000000063,192.99999999999872,951.9999999999982,-1650.9999999999802,-1648.000000000005,-1231.0000000000043,2541.0000000000155,-28.999999999996362,-9.999999999990905,-668.9999999999974,,-3888.9999999999955
2017.04.26,-209.9999999999991,-1177.9999999999902,156.00000000000057,-724.0000000000038,412.00000000000125,-479.0000000000072,-823.000000000007,178.00000000000037,927.9999999999973,-1747.999999999994,-1659.9999999999948,-1766.000000000001,2502.000000000004,-9.999999999990905,-295.99999999999227,-699.0000000000052,,-5416.999999999982
2017.04.26,-212.99999999999653,-1153.9999999999884,511.9999999999902,-742.999999999995,444.9999999999954,-448.000000000004,-868.000000000002,187.00000000000384,1002.0000000000095,-1720.9999999999948,-1645.0000000000075,-1696.0000000000086,2832.0000000000123,-19.99999999999602,-221.9999999999942,-770.000000000004,,-4521.99999999998
2017.04.26,-214.00000000000307,-1180.0000000000032,512.9999999999968,-727.0000000000039,458.9999999999983,-517.0000000000008,-973.0000000000016,178.00000000000037,990.0000000000091,-1762.9999999999814,-1705.000000000001,-1841.0000000000036,2957.0000000000095,2.0000000000095497,-310.99999999999284,-887.0000000000044,,-5018.999999999972
2017.04.26,-204.00000000000418,-1164.0000000000095,519.9999999999983,-722.999999999999,446.00000000000193,-467.0000000000063,-921.0000000000051,202.9999999999976,974.9999999999943,-1708.9999999999827,-1662.000000000008,-1741.0000000000148,2949.000000000002,-1.9999999999953388,-235.99999999999,-843.0000000000049,,-4579.0000000000255
2017.04.26,-154.0000000000097,-1153.9999999999884,494.9999999999899,-671.0000000000065,424.9999999999976,-421.0000000000047,-890.9999999999974,226.99999999999943,920.9999999999923,-1652.9999999999934,-1649.999999999996,-1653.0000000000155,2926.0000000000064,25.000000000005684,-241.99999999999022,-828.0000000000065,,-4298.000000000016
2017.04.26,-164.00000000000858,-1144.999999999996,514.9999999999987,-679.000000000002,412.00000000000125,-441.0000000000025,-899.0000000000053,229.00000000000142,923.0000000000018,-1661.9999999999857,-1658.0000000000039,-1721.000000000017,3000.0000000000027,-12.000000000000455,-250.0,-833.0000000000059,,-4385.000000000021
2017.04.26,-185.00000000001293,-1073.9999999999973,465.9999999999998,-759.0000000000003,402.00000000000233,-430.00000000000813,-953.9999999999993,249.99999999999466,981.9999999999993,-1584.999999999992,-1649.0000000000116,-1700.0000000000125,3027.000000000002,-87.99999999999386,-195.99999999999795,-931.9999999999995,,-4425.000000000029
2017.04.26,-164.99999999999292,-1072.0000000000064,449.9999999999948,-894.0000000000055,414.9999999999987,-398.00000000000944,-989.0000000000066,253.0000000000032,1075.9999999999934,-1558.9999999999993,-1720.0000000000105,-1710.0000000000116,3171.9999999999973,-152.00000000000102,-114.99999999999488,-966.0000000000002,,-4374.000000000051
2017.04.26,-151.00000000001222,-1106.000000000007,444.9999999999954,-847.999999999999,404.0000000000044,-409.0000000000038,-970.0000000000042,302.0000000000023,1049.0000000000066,-1595.9999999999975,-1713.0000000000089,-1741.0000000000148,3262.0000000000095,-143.99999999999125,-81.99999999999363,-965.0000000000048,,-4263.000000000018
2017.04.26,-165.9999999999995,-1150.999999999991,513.9999999999923,-858.0000000000041,392.9999999999989,-497.000000000003,-997.0000000000034,275.99999999999847,1039.999999999992,-1641.999999999988,-1761.9999999999968,-1897.9999999999998,3256.0000000000146,-167.99999999999216,-186.9999999999976,-956.9999999999967,,-4803.999999999975
2017.04.26,-82.00000000000429,-1207.0000000000025,544.9999999999955,-858.0000000000041,322.00000000000006,-482.00000000000466,-1070.9999999999998,224.000000000002,950.000000000017,-1520.9999999999945,-1612.9999999999977,-1897.9999999999998,3212.000000000015,-185.00000000000227,-289.99999999999204,-1188.0000000000002,,-5141.999999999972
2017.04.26,-31.000000000003247,-1269.9999999999934,644.0000000000001,-777.000000000001,309.99999999999915,-497.000000000003,-1080.0000000000032,180.0000000000024,1027.9999999999916,-1591.9999999999934,-1659.0000000000105,-1955.0000000000177,3456.0000000000146,-123.99999999999523,-284.9999999999966,-1217.0000000000014,,-4869.000000000011
2017.04.26,-41.000000000002146,-1275.9999999999882,728.9999999999908,-652.000000000001,322.9999999999955,-523.0000000000068,-1068.9999999999977,92.99999999999864,731.9999999999993,-1612.9999999999977,-1553.0000000000043,-1851.0000000000027,3260.0000000000186,-58.9999999999975,-460.9999999999985,-1170.9999999999998,,-5131.999999999994
2017.04.26,15.999999999993797,-1266.999999999996,695.9999999999966,-573.9999999999981,336.00000000000296,-507.0000000000019,-1073.0000000000018,141.99999999999767,670.0000000000159,-1570.999999999989,-1476.999999999995,-1788.0000000000118,3125.0,18.000000000000682,-444.0000000000026,-1167.0000000000068,,-4864.9999999999945
2017.04.26,9.999999999998899,-1244.0000000000007,654.9999999999944,-539.0000000000015,324.9999999999975,-470.00000000000375,-999.0000000000055,49.99999999999449,551.0000000000161,-1436.9999999999993,-1374.0000000000086,-1582.0000000000168,2888.000000000002,6.000000000000227,-439.9999999999977,-1090.9999999999975,,-4691.000000000028
2017.04.26,-12.999999999996348,-1200.0000000000011,640.9999999999916,-543.9999999999969,307.99999999999716,-478.0000000000006,-1009.0000000000043,53.999999999998494,670.9999999999923,-1478.999999999986,-1246.0000000000139,-1530.000000000009,2948.0000000000173,15.000000000000568,-438.0000000000024,-1102.9999999999984,,-4403.000000000011
2017.04.26,-69.9999999999923,-1188.9999999999957,680.9999999999983,-525.0000000000057,248.99999999999923,-459.0000000000094,-1014.9999999999992,0.999999999995449,709.0000000000032,-1516.9999999999907,-1246.0000000000139,-1594.0000000000066,3045.0000000000086,-45.000000000001705,-429.00000000000205,-1182.0000000000052,,-4586.000000000018
2017.04.26,-65.00000000000395,-1161.9999999999964,707.9999999999975,-546.999999999997,222.99999999999542,-493.0000000000101,-1034.0000000000016,-63.00000000000195,754.9999999999955,-1490.999999999998,-1100.000000000012,-1526.0000000000052,2932.0000000000014,-42.999999999992156,-456.99999999999363,-1229.9999999999977,,-4593.00000000002
2017.04.26,-99.00000000000463,-1258.999999999988,712.9999999999969,-444.0000000000026,253.99999999999866,-475.0000000000032,-1031.000000000004,-127.99999999999478,718.9999999999941,-1628.9999999999916,-1127.0000000000114,-1500.0000000000125,2876.000000000012,2.0000000000095497,-534.9999999999966,-1209.0000000000045,,-4872.000000000004
2017.04.26,-70.99999999999883,-1252.0000000000086,706.999999999991,-465.0000000000034,314.0000000000032,-520.0000000000093,-1048.0000000000045,-41.9999999999976,697.0000000000027,-1669.9999999999936,-1182.0000000000164,-1532.0,2955.0000000000186,73.99999999999807,-500.0,-1119.9999999999989,,-4655.000000000018
2017.04.26,-106.00000000000608,-1468.0000000000027,766.9999999999955,-585.9999999999985,358.9999999999982,-603.0000000000091,-1153.000000000004,-66.99999999999484,812.0000000000118,-1982.9999999999793,-1398.9999999999948,-1736.000000000004,3089.000000000008,30.000000000001137,-542.9999999999922,-1185.0000000000027,,-5771.999999999973
2017.04.26,-137.00000000000932,-1383.000000000001,845.9999999999912,-677.9999999999973,336.9999999999984,-693.0000000000102,-1222.000000000001,-99.00000000000463,1007.000000000005,-1794.9999999999911,-1323.0000000000075,-1858.000000000004,3212.999999999999,-49.99999999999716,-534.9999999999966,-1306.000000000007,,-5676.000000000033
2017.04.26,-51.000000000001044,-1500.9999999999968,848.9999999999998,-911.0000000000014,299.00000000000483,-673.0000000000014,-1206.000000000007,-75.9999999999983,1025.0000000000057,-1909.9999999999895,-1429.0000000000136,-1831.0000000000048,3224.0000000000045,-251.99999999999534,-512.999999999991,-1358.999999999999,,-6314.9999999999845
2017.04.26,-31.000000000003247,-1364.999999999994,818.9999999999919,-671.999999999997,253.99999999999866,-587.9999999999997,-1134.0000000000016,-114.00000000000298,765.0000000000148,-1607.9999999999873,-1070.0000000000155,-1620.0000000000214,2976.000000000001,-119.99999999999034,-570.999999999998,-1292.9999999999998,,-5372.000000000004
2017.04.26,-73.99999999999629,-1384.0000000000075,914.9999999999991,-721.9999999999942,319.99999999999807,-757.0000000000076,-1214.9999999999993,-97.9999999999981,1012.0000000000005,-1724.9999999999989,-1147.000000000009,-1902.0000000000036,3164.0000000000114,-119.99999999999034,-576.9999999999982,-1317.999999999997,,-5627.999999999992
2017.04.26,-161.00000000001114,-1307.999999999998,973.999999999997,-793.9999999999969,351.0000000000013,-828.0000000000065,-1236.0000000000039,-104.99999999999955,1068.000000000012,-1846.9999999999986,-1219.9999999999989,-2117.000000000013,3332.000000000002,-131.9999999999908,-625.0,-1372.0000000000066,,-6020.000000000012
2017.04.26,-415.99999999999415,-1259.9999999999945,952.9999999999927,-870.9999999999951,170.99999999999892,-791.0000000000084,-1234.0000000000018,-373.00000000000114,1293.0000000000064,-1790.999999999987,-1178.9999999999968,-2016.0000000000177,3203.0000000000005,-390.99999999999113,-555.9999999999974,-1622.9999999999966,,-6880.9999999999845
2017.04.26,-354.0000000000099,-1174.9999999999927,960.9999999999897,-938.999999999993,192.00000000000327,-794.0000000000058,-1246.9999999999982,-378.00000000000057,1521.9999999999914,-1822.9999999999968,-889.0000000000065,-1942.0000000000214,3243.000000000018,-399.9999999999915,-549.9999999999972,-1549.0000000000005,,-6122.000000000011
2017.04.26,-195.00000000001182,-1577.0000000000061,1028.9999999999911,-834.0000000000032,195.00000000000074,-778.0000000000009,-1199.0000000000057,-365.99999999999966,1236.9999999999948,-2210.999999999985,-1266.999999999996,-1902.0000000000036,3134.0000000000146,-358.99999999999466,-688.0000000000024,-1534.000000000002,,-7315.00000000001
2017.04.26,-181.00000000000892,-1526.9999999999895,1051.9999999999973,-737.9999999999995,327.99999999999494,-753.0000000000036,-1200.9999999999966,-305.99999999999517,1355.0000000000182,-2140.9999999999927,-1192.0000000000152,-1886.00000000001,3214.000000000006,-108.99999999999466,-587.0000000000033,-1346.0000000000027,,-6017.999999999995
2017.04.26,-144.0000000000108,-1621.0000000000057,1070.9999999999998,-837.9999999999939,409.99999999999926,-787.0000000000043,-1238.0000000000057,-261.0000000000001,1311.000000000007,-2145.9999999999814,-1317.999999999997,-2012.0000000000139,3283.999999999998,-122.99999999999045,-591.9999999999987,-1306.000000000007,,-6310.000000000005
2017.04.26,-129.00000000000134,-1607.000000000003,1033.9999999999905,-817.9999999999978,373.00000000000114,-730.0000000000084,-1204.000000000005,-226.99999999999943,1467.000000000013,-2142.9999999999836,-1290.9999999999977,-1934.0000000000134,3319.0000000000055,-138.9999999999958,-492.999999999995,-1302.9999999999986,,-5824.999999999991
2017.04.26,-287.9999999999994,-1652.9999999999934,961.9999999999961,-772.9999999999961,397.0000000000029,-758.0000000000031,-1183.0000000000007,-244.99999999999523,1149.000000000001,-2199.9999999999795,-1339.0000000000014,-1969.0000000000207,3263.000000000016,-94.99999999999886,-661.9999999999919,-1253.000000000004,,-6646.999999999969
2017.04.26,-394.00000000000546,-1419.999999999999,859.9999999999941,-685.9999999999928,434.9999999999965,-763.0000000000026,-1197.999999999999,-180.99999999999784,1139.00000000001,-2233.9999999999804,-1455.0000000000064,-2010.0000000000007,3293.999999999997,31.00000000000591,-671.999999999997,-1214.0000000000039,,-6467.999999999983
2017.04.26,-351.99999999999676,-1635.999999999993,903.9999999999937,-679.9999999999926,470.00000000000375,-790.0000000000018,-1277.000000000006,-180.0000000000024,1216.0000000000082,-2336.999999999989,-1588.999999999996,-2052.0000000000095,3315.0000000000014,87.0000000000033,-625.0,-1161.9999999999964,,-6687.999999999973
2017.04.26,-225.99999999999287,-1636.9999999999995,945.9999999999912,-685.9999999999928,539.999999999996,-785.0000000000024,-1297.0000000000036,-126.99999999999933,1199.0000000000123,-2323.9999999999927,-1600.0000000000014,-2041.0000000000039,3466.9999999999977,127.00000000000955,-637.0000000000005,-1170.0000000000043,,-6250.999999999986
2017.04.26,-303.9999999999932,-1638.0000000000061,914.9999999999991,-665.9999999999968,570.0000000000039,-776.00000000001,-1234.9999999999973,-105.99999999999498,790.9999999999968,-2369.999999999983,-1688.0000000000007,-2031.000000000005,3407.0000000000045,180.00000000000682,-814.9999999999977,-1078.0000000000011,,-6843.999999999975
2017.04.26,-333.0000000000055,-1612.9999999999977,931.9999999999995,-468.0000000000035,610.9999999999949,-813.0000000000082,-1256.999999999997,-119.00000000000244,875.0,-2460.99999999998,-1729.0000000000027,-2117.000000000013,3515.0000000000014,385.0000000000051,-835.9999999999985,-1073.0000000000018,,-6501.000000000009
2017.04.26,-310.9999999999946,-1652.9999999999934,958.9999999999987,-421.0000000000065,648.9999999999995,-835.000000000008,-1283.000000000001,-121.99999999999989,707.9999999999984,-2486.9999999999945,-1750.000000000007,-2142.000000000022,3475.000000000006,441.0000000000025,-947.9999999999933,-1068.9999999999977,,-6789.000000000013
2017.04.27,-272.00000000000557,-1645.0000000000075,946.9999999999978,-438.99999999999295,643.0000000000047,-894.0000000000059,-1421.0000000000057,-165.00000000000404,794.0000000000111,-2407.9999999999877,-1737.0000000000107,-2065.000000000006,3241.000000000005,414.0000000000015,-893.9999999999912,-1146.999999999998,,-7047.9999999999945
2017.04.27,-234.00000000000088,-1639.999999999997,927.0,-435.0000000000023,639.0000000000007,-828.0000000000065,-1250.0000000000066,-95.00000000000064,795.0000000000159,-2373.9999999999873,-1734.9999999999977,-2082.000000000006,3295.0000000000036,405.00000000000114,-831.0000000000031,-1050.0000000000066,,-6492.999999999992
2017.04.27,-243.99999999999977,-1658.0000000000039,940.9999999999918,-557.0000000000022,636.9999999999986,-800.0000000000007,-1223.0000000000075,-87.99999999999919,852.0000000000039,-2428.9999999999923,-1758.9999999999995,-2077.0000000000177,3346.0000000000045,328.00000000000296,-796.999999999997,-985.999999999998,,-6514.000000000017
2017.04.27,-309.0000000000037,-1656.9999999999973,925.9999999999935,-578.9999999999935,641.0000000000027,-775.0000000000034,-1206.000000000007,-100.00000000000009,1020.0000000000102,-2455.9999999999914,-1754.0000000000111,-2072.0000000000073,3399.0000000000186,313.0000000000024,-718.0000000000035,-975.0000000000036,,-6301.999999999994
2017.04.27,-313.00000000000773,-1595.9999999999975,884.9999999999914,-570.999999999998,627.9999999999952,-768.000000000002,-1197.999999999999,-97.00000000000264,1028.9999999999964,-2445.9999999999927,-1737.999999999995,-2019.0000000000152,3355.000000000019,310.0000000000023,-676.0000000000019,-973.0000000000016,,-6188.000000000007
2017.04.27,-276.9999999999939,-1638.0000000000061,886.9999999999934,-603.9999999999992,634.9999999999967,-766.0,-1170.9999999999998,-73.99999999999629,1040.9999999999968,-2428.9999999999923,-1777.0000000000064,-2031.000000000005,3270.0000000000173,290.00000000000625,-656.9999999999965,-956.9999999999967,,-6257.999999999982
2017.04.27,-282.0000000000045,-1797.9999999999884,876.9999999999944,-670.0000000000017,663.0000000000025,-765.0000000000045,-1166.0000000000005,-65.99999999999939,1024.000000000001,-2597.999999999989,-1985.9999999999989,-2102.0000000000036,3252.0000000000105,272.00000000000557,-665.9999999999968,-873.999999999997,,-6884.99999999997
2017.04.27,-263.99999999999756,-1801.9999999999925,866.9999999999956,-653.9999999999964,695.0000000000011,-732.0000000000105,-1124.9999999999982,-55.000000000005045,1109.0000000000089,-2570.99999999999,-1949.0000000000007,-2051.0000000000027,3261.0000000000027,329.00000000000773,-615.9999999999997,-792.0000000000039,,-6349.999999999982
2017.04.27,-296.0000000000074,-1878.0000000000018,928.9999999999909,-682.9999999999927,687.9999999999998,-790.0000000000018,-1158.0000000000034,-83.9999999999952,1127.0000000000095,-2732.9999999999854,-2024.0000000000036,-2165.000000000017,3268.000000000004,300.00000000001137,-634.9999999999909,-824.999999999998,,-6958.999999999982
2017.04.27,-326.0000000000041,-1906.999999999992,931.9999999999995,-647.0000000000056,744.9999999999957,-800.0000000000007,-1143.0000000000052,-95.00000000000064,1157.0000000000107,-2810.999999999986,-2073.999999999998,-2174.000000000009,3309.0000000000064,371.9999999999999,-698.9999999999981,-758.0000000000031,,-6918.999999999991
2017.04.27,-400.00000000000034,-1865.99999999999,928.9999999999909,-632.000000000005,758.0000000000031,-801.0000000000073,-1116.000000000006,-126.0000000000039,1193.000000000012,-2870.999999999979,-2105.0000000000014,-2188.0000000000123,3270.0000000000173,409.000000000006,-703.000000000003,-694.0000000000057,,-6942.9999999999845
2017.04.27,-536.0000000000032,-1879.0000000000084,786.9999999999933,-692.9999999999978,307.0000000000017,-789.0000000000064,-1102.000000000003,-161.99999999999548,1204.0000000000077,-2841.999999999989,-2137.000000000011,-2197.0000000000045,3028.0000000000086,-152.9999999999916,-673.9999999999924,-1145.000000000007,,-8982.999999999996
2017.04.27,-536.0000000000032,-1015.9999999999947,768.9999999999975,-683.9999999999975,229.99999999999687,-715.0000000000101,-1063.0000000000027,-194.0000000000053,1269.0000000000055,-1819.9999999999993,-1121.0000000000164,-1955.0000000000177,3001.000000000009,-212.99999999999386,-566.9999999999931,-1292.9999999999998,,-5908.000000000025
2017.04.27,-524.9999999999977,-827.0,781.9999999999939,-662.0000000000061,226.00000000000398,-728.0000000000064,-1050.0000000000066,-200.00000000000017,1199.0000000000123,-1680.999999999999,-937.00000000001,-1907.0000000000143,2909.000000000006,-206.99999999999363,-610.99999999999,-1266.0000000000005,,-5485.000000000009
2017.04.27,-493.0000000000101,-828.0000000000065,844.0000000000003,-638.0000000000052,199.00000000000472,-740.0000000000073,-1051.0000000000018,-224.000000000002,1221.0000000000036,-1654.0,-897.9999999999987,-1952.0000000000205,2981.0000000000114,-211.9999999999891,-641.9999999999959,-1314.000000000004,,-5401.000000000022
2017.04.27,-487.99999999999955,-923.9999999999915,837.9999999999943,-635.9999999999957,219.99999999999798,-725.000000000009,-1049.0,-221.99999999999997,1292.0000000000016,-1745.999999999981,-937.00000000001,-1918.0000000000198,2999.000000000018,-207.9999999999984,-608.9999999999947,-1273.9999999999973,,-5386.9999999999845
2017.04.27,-466.9999999999952,-913.9999999999926,822.0000000000005,-620.0000000000045,234.99999999999633,-695.0000000000011,-1031.000000000004,-224.000000000002,1281.000000000006,-1770.9999999999893,-951.9999999999973,-1884.000000000019,2937.000000000012,-156.99999999999648,-567.9999999999978,-1261.000000000001,,-5268.999999999985
2017.04.27,-493.0000000000101,-981.0000000000097,833.9999999999903,-581.0000000000031,227.99999999999488,-676.0000000000099,-1026.0000000000048,-270.99999999999903,1301.0000000000161,-1874.9999999999823,-992.0000000000151,-1857.0000000000198,2938.000000000018,-116.99999999999022,-590.999999999994,-1228.0000000000068,,-5387.0000000000255
2017.04.27,-536.0000000000032,-950.9999999999908,797.9999999999987,-596.0000000000036,183.99999999999528,-638.0000000000052,-989.0000000000066,-324.9999999999975,1343.999999999994,-1870.9999999999782,-936.0000000000035,-1792.000000000016,2785.9999999999995,-201.99999999999818,-549.9999999999972,-1222.000000000001,,-5496.000000000013
2017.04.27,-629.0000000000128,-971.9999999999951,792.9999999999993,-658.0000000000013,205.99999999999508,-632.0000000000103,-1023.0000000000073,-353.99999999999875,1490.000000000009,-2052.9999999999936,-1001.0000000000074,-1795.0000000000132,2805.9999999999973,-176.9999999999925,-484.99999999999943,-1216.000000000006,,-5700.000000000036
2017.04.27,-954.9999999999948,-1032.999999999995,805.9999999999956,-763.0000000000052,282.99999999999994,-718.0000000000075,-1078.9999999999966,-465.9999999999998,1610.99999999999,-2525.9999999999836,-1178.0000000000123,-2025.0000000000102,3053.000000000017,-209.99999999999375,-533.0000000000013,-1217.9999999999968,,-6950.999999999993
2017.04.27,-909.0000000000042,-1119.9999999999877,813.9999999999925,-649.0000000000009,265.99999999999955,-756.0000000000011,-1122.0000000000007,-448.000000000004,1606.9999999999993,-2494.9999999999804,-1180.0000000000032,-2000.0000000000018,3073.999999999999,-125.0,-609.9999999999994,-1222.000000000001,,-6874.999999999994
2017.04.27,-781.9999999999939,-1154.999999999995,874.9999999999925,-725.9999999999991,383.0,-790.0000000000018,-1192.000000000004,-373.00000000000114,1486.9999999999948,-2465.9999999999905,-1331.9999999999998,-2118.00000000002,3214.000000000006,-79.9999999999983,-650.9999999999962,-1255.0000000000061,,-6961.000000000014
2017.04.27,-770.000000000004,-1434.000000000002,883.0000000000005,-828.000000000003,407.0000000000018,-840.0000000000074,-1275.0000000000039,-346.0000000000019,1643.0000000000007,-2704.9999999999795,-1602.0000000000146,-2172.000000000018,3349.000000000002,-61.99999999999761,-618.9999999999998,-1231.9999999999998,,-7603.000000000026
2017.04.27,-795.9999999999967,-1339.0000000000014,947.9999999999933,-781.9999999999965,419.00000000000273,-853.0000000000038,-1292.9999999999998,-522.0000000000002,1616.9999999999902,-2659.999999999996,-1429.999999999998,-2142.000000000022,3314.000000000017,-21.000000000000796,-643.0000000000007,-1290.9999999999977,,-7474.000000000011
2017.04.27,-828.0000000000065,-1238.99999999999,948.9999999999999,-698.9999999999981,378.999999999996,-825.0000000000091,-1265.000000000005,-529.0000000000017,1706.9999999999936,-2615.999999999996,-1175.000000000015,-2015.0000000000111,3295.0000000000036,-27.000000000001023,-679.000000000002,-1371.0,,-6938.000000000041
2017.04.27,-851.0000000000017,-1265.000000000005,930.999999999993,-712.0000000000033,404.99999999999983,-798.0000000000098,-1297.0000000000036,-521.0000000000048,1723.0000000000132,-2685.999999999988,-1322.000000000001,-2032.0000000000116,3427.0000000000023,-6.999999999990791,-676.0000000000019,-1378.0000000000014,,-7059.000000000016
2017.04.27,-845.0000000000068,-1265.000000000005,924.9999999999981,-754.0000000000049,393.9999999999944,-797.0000000000033,-1307.999999999998,-499.000000000005,1819.9999999999932,-2710.999999999997,-1331.0000000000155,-2045.000000000008,3495.0000000000036,-45.99999999999227,-594.9999999999989,-1402.0000000000032,,-6964.000000000049
2017.04.27,-791.9999999999927,-1218.9999999999923,944.9999999999958,-740.9999999999997,356.00000000000074,-815.0000000000101,-1317.999999999997,-485.99999999999756,1748.9999999999952,-2589.9999999999814,-1212.9999999999975,-2036.0000000000155,3523.0000000000095,-111.99999999999477,-610.99999999999,-1483.9999999999964,,-6843.9999999999645
2017.04.27,-784.0000000000069,-1195.999999999997,966.0000000000002,-742.999999999995,292.9999999999988,-812.0000000000016,-1331.0000000000043,-556.9999999999964,1730.9999999999945,-2463.9999999999995,-1083.9999999999961,-2036.0000000000155,3373.0000000000036,-176.9999999999925,-632.9999999999956,-1570.0000000000048,,-7024.000000000008
2017.04.27,-723.0000000000069,-1346.0000000000027,996.9999999999924,-757.9999999999956,354.9999999999942,-826.0000000000045,-1385.000000000003,-551.0000000000015,1754.9999999999955,-2575.999999999978,-1167.0000000000068,-2044.0000000000014,3500.000000000014,-129.99999999999545,-646.9999999999914,-1524.0000000000032,,-7069.999999999996
2017.04.27,-859.9999999999941,-1408.0000000000093,983.999999999996,-992.0000000000044,383.99999999999545,-926.0000000000045,-1492.9999999999998,-529.9999999999972,1667.0000000000016,-2894.999999999981,-1692.0000000000045,-2536.000000000005,3492.0000000000064,-122.99999999999045,-695.999999999998,-1534.9999999999975,,-9158.999999999987
