date,USDCHF,GBPUSD,EURUSD,USDJPY,USDCAD,NZDUSD,GBPCHF,EURCHF,CADCHF,AUDCHF,NZDCHF,EURGBP,GBPJPY,GBPCAD,EURJPY,EURCAD,EURAUD,EURNZD,CADJPY,AUDJPY,NZDJPY,AUDCAD,NZDCAD,AUDNZD,empty,sum
2021.03.08,331.0000000000035,300.99999999999574,31.999999999987594,59.99999999998806,-107.00000000001265,-69.9999999999923,650.0000000000173,290.00000000001245,366.00000000001074,399.0000000000049,225.99999999999287,25.999999999992696,413.99999999998727,442.9999999999934,45.000000000015916,-28.000000000005798,118.00000000001809,-313.99999999999204,121.99999999999989,197.00000000000273,0.999999999990564,186.99999999999272,-57.00000000000705,395.000000000012,,4027.000000000009
2021.03.08,348.00000000000387,264.9999999999819,19.999999999997797,72.99999999999329,-43.999999999999595,-32.999999999994145,653.0000000000147,297.0000000000139,418.0000000000073,465.9999999999998,279.99999999999136,17.999999999995797,456.99999999999363,378.999999999996,79.00000000000773,14.999999999987246,235.00000000000742,-214.99999999998744,175.00000000001137,289.0000000000015,71.99999999998852,196.99999999999162,-56.0000000000005,388.9999999999949,,4776.999999999997
2021.03.08,365.0000000000042,120.99999999999334,99.00000000000463,128.99999999999068,-181.00000000000892,-135.99999999999167,609.0000000000151,231.0000000000034,385.000000000002,404.0000000000044,228.99999999999034,24.000000000001798,326.9999999999982,387.000000000004,-75.9999999999934,35.00000000000725,175.00000000001404,-228.99999999999034,132.000000000005,188.0000000000024,-18.000000000000682,153.99999999999858,-80.00000000000229,371.00000000001023,,3645.000000000062
2021.03.08,408.00000000000836,18.999999999991246,187.99999999998818,141.9999999999959,-262.00000000000665,-261.0000000000001,542.0000000000202,196.0000000000184,367.0000000000062,261.0000000000001,131.99999999999878,26.999999999999247,270.9999999999866,329.00000000000153,-93.99999999999409,87.99999999999919,-51.000000000001044,-408.9999999999927,106.99999999999932,16.999999999995907,-126.00000000000477,-3.0000000000085514,-179.00000000000693,337.99999999999386,,2046.9999999999884
2021.03.08,431.99999999999903,112.99999999998533,297.9999999999983,163.99999999998727,-327.99999999999494,-335.99999999999187,633.0000000000168,151.00000000001222,315.0000000000097,202.0000000000022,54.999999999993946,102.99999999999754,368.9999999999998,476.9999999999941,-115.99999999998545,18.999999999991246,-154.99999999999403,-573.9999999999857,100.99999999999909,0.0,-166.00000000001103,-29.000000000001247,-234.00000000000088,330.0000000000081,,1824.0000000000296
2021.03.08,357.00000000000733,195.9999999999962,200.99999999998454,112.99999999999955,-304.9999999999997,-277.99999999998937,663.0000000000135,134.00000000001188,267.00000000000614,175.99999999999838,61.999999999995396,131.00000000000333,514.9999999999864,648.9999999999885,-96.00000000000364,-93.00000000000975,-243.99999999999977,-568.9999999999973,29.000000000010573,-49.99999999999716,-169.00000000001114,-18.0000000000069,-175.00000000000293,287.000000000015,,1782.999999999999
2021.03.08,431.99999999999903,146.99999999998602,231.99999999998778,149.99999999999147,-397.0000000000029,-428.9999999999905,767.0000000000066,243.99999999999977,315.0000000000097,152.00000000000767,61.999999999995396,146.00000000000168,442.0000000000073,673.9999999999968,-131.00000000000023,-97.9999999999981,-495.000000000001,-761.999999999996,21.000000000000796,-224.00000000000375,-287.00000000000614,-208.00000000000819,-302.0000000000023,218.00000000000708,,668.9999999999882
2021.03.08,582.0000000000048,84.99999999997954,371.99999999999454,192.99999999999784,-548.9999999999995,-564.9999999999933,843.0000000000159,243.00000000001543,335.0000000000075,55.000000000005045,-32.0000000000098,178.99999999999582,447.00000000000273,680.9999999999983,-199.99999999998863,-39.999999999995595,-569.9999999999816,-896.9999999999923,-33.00000000000125,-295.99999999999227,-403.0000000000058,-243.00000000000432,-360.0000000000048,289.0000000000059,,116.00000000005423
2021.03.08,523.0000000000068,135.9999999999806,417.0000000000007,238.9999999999901,-541.0000000000136,-579.9999999999916,866.0000000000113,179.00000000001802,323.0000000000066,34.000000000000696,-95.00000000000064,209.9999999999991,540.9999999999968,853.9999999999992,-134.9999999999909,-28.000000000005798,-621.9999999999892,-970.9999999999885,15.000000000000568,-298.0000000000018,-399.0000000000009,-303.0000000000088,-448.9999999999994,270.00000000001467,,186.0000000000333
2021.03.08,503.000000000009,213.99999999998087,407.99999999998613,241.99999999999022,-520.9999999999936,-553.999999999999,808.0000000000088,132.00000000002098,276.00000000000955,9.999999999998899,-91.00000000000774,244.99999999999523,602.9999999999802,906.0000000000068,-150.99999999998204,-79.00000000000685,-580.999999999987,-953.9999999999882,-9.999999999990905,-277.000000000001,-382.000000000005,-253.99999999999866,-404.99999999999983,317.9999999999961,,406.0000000000226
2021.03.08,453.0000000000034,275.9999999999874,360.0000000000048,198.99999999999807,-434.000000000001,-496.99999999999187,870.9999999999995,153.00000000000313,301.0000000000068,81.00000000000884,-46.00000000000159,283.99999999999534,664.999999999992,936.0000000000035,-144.9999999999818,-18.999999999991246,-392.9999999999989,-807.0000000000022,32.00000000001069,-179.00000000000205,-327.0000000000124,-182.00000000000438,-360.0000000000048,356.00000000000074,,1578.000000000022
2021.03.08,506.0000000000064,254.999999999983,361.9999999999957,215.99999999999397,-483.0000000000112,-460.9999999999892,897.0000000000144,205.00000000001074,278.00000000000045,178.00000000000037,-7.0000000000014495,230.99999999999233,608.0000000000041,956.0000000000013,-116.99999999999022,-90.00000000001229,-276.9999999999939,-805.9999999999956,10.000000000005116,-103.9999999999992,-313.0000000000024,-64.0000000000085,-320.00000000000915,428.00000000000614,,2088.0000000000014
2021.03.08,489.0000000000061,272.99999999998994,363.9999999999866,250.99999999999056,-506.0000000000064,-493.99999999999443,920.0000000000097,190.00000000000128,268.0000000000016,162.0000000000066,4.999999999999449,286.99999999999284,686.9999999999834,947.9999999999933,-141.9999999999959,-95.00000000000064,-297.9999999999983,-777.0000000000055,14.000000000010004,-117.999999999995,-300.00000000001137,-109.99999999999899,-335.0000000000075,378.00000000001165,,2060.999999999969
2021.03.08,564.000000000009,300.99999999999574,432.9999999999945,295.99999999999227,-537.0000000000097,-542.9999999999935,977.0000000000057,129.00000000000134,317.0000000000006,156.00000000000057,-36.0000000000027,329.999999999997,739.0000000000043,978.9999999999966,-194.99999999999318,2.999999999997449,-293.99999999999426,-851.0000000000017,39.00000000000148,-108.00000000000409,-318.00000000001205,-101.00000000000664,-365.99999999999966,402.9999999999978,,2316.999999999977
2021.03.08,557.0000000000075,158.99999999999804,461.99999999998465,325.9999999999934,-522.0000000000002,-575.9999999999987,897.0000000000144,143.00000000000423,314.0000000000032,82.99999999999974,-77.00000000000485,297.00000000000284,703.000000000003,893.9999999999948,-127.9999999999859,70.99999999999883,-366.999999999984,-861.0000000000007,69.00000000000261,-161.99999999999193,-347.0000000000084,-185.00000000000182,-404.99999999999983,405.9999999999952,,1751.0000000000261
2021.03.08,545.0000000000066,247.99999999998158,446.9999999999974,286.9999999999919,-495.000000000001,-597.9999999999985,1072.0000000000064,190.00000000000128,414.00000000000324,139.00000000000023,-16.0000000000049,341.99999999999784,818.9999999999884,852.9999999999926,-143.00000000000068,113.00000000000753,-377.9999999999894,-848.0000000000043,131.00000000000023,-152.00000000000102,-327.0000000000124,-279.00000000000705,-470.00000000000375,360.0000000000048,,2253.9999999999563
2021.03.08,535.0000000000077,415.99999999999415,417.0000000000007,325.9999999999934,-205.99999999999508,-391.9999999999924,1103.0000000000095,188.00000000001037,492.0000000000035,261.0000000000001,101.99999999999099,395.99999999999636,996.9999999999857,754.9999999999945,-50.99999999998772,347.9999999999928,-71.99999999998319,-483.99999999999557,279.0000000000106,52.99999999999727,-131.00000000000023,-206.00000000000617,-404.0000000000044,324.9999999999975,,5047.000000000021
2021.03.08,483.0000000000001,425.99999999999307,373.00000000000114,362.99999999999955,-245.0000000000063,-324.9999999999975,974.0000000000082,146.00000000000168,420.00000000000927,228.00000000000597,112.99999999999643,343.9999999999999,995.0000000000045,707.9999999999975,39.00000000001569,255.00000000000523,-87.99999999999919,-419.9999999999982,290.00000000000625,90.99999999999397,-40.00000000000625,-157.00000000000713,-318.00000000000716,319.0000000000026,,4974.000000000019
2021.03.08,469.0000000000083,238.99999999998923,293.99999999999426,415.9999999999968,-279.00000000000705,-367.99999999999056,879.0000000000075,148.00000000001478,402.00000000000233,219.00000000000253,92.99999999999864,244.99999999999523,871.9999999999857,469.99999999999267,88.00000000002228,222.99999999999542,-136.99999999998712,-495.99999999998533,298.0000000000018,90.00000000000341,-53.00000000001148,-153.00000000000313,-335.0000000000075,272.00000000000557,,3896.0000000000236
2021.03.08,491.0000000000081,239.99999999999577,295.99999999998516,463.99999999999864,-263.00000000001324,-300.99999999999574,878.000000000001,235.00000000000742,433.0000000000056,264.0000000000087,152.99999999999204,202.9999999999976,986.9999999999948,411.0000000000058,231.99999999999932,170.00000000000347,-120.99999999999334,-443.99999999999994,371.0000000000093,204.9999999999983,69.99999999999318,-140.0000000000068,-264.0000000000087,275.000000000003,,4844.999999999989
2021.03.08,535.0000000000077,78.99999999998464,347.9999999999928,504.99999999999545,-239.99999999999577,-306.9999999999906,889.0000000000065,216.00000000001617,535.0000000000077,317.0000000000006,226.99999999999943,229.99999999999687,852.0000000000039,360.9999999999891,78.00000000000296,358.9999999999982,51.000000000001044,-195.9999999999962,414.0000000000015,186.00000000000705,84.99999999999375,-170.00000000000347,-270.99999999999903,238.0000000000049,,5321.000000000025
2021.03.08,719.9999999999984,120.99999999999334,533.99999999999,536.0000000000014,-205.99999999999508,-280.9999999999979,1026.0000000000157,284.00000000001756,619.0000000000028,409.99999999999926,319.99999999999807,264.999999999993,882.9999999999814,374.999999999992,54.000000000002046,466.9999999999952,138.0000000000159,-92.00000000000318,441.0000000000025,230.99999999999454,128.0000000000001,-152.00000000000767,-256.0000000000007,242.00000000000887,,6806.999999999998
2021.03.08,721.000000000005,47.99999999998139,571.9999999999948,567.9999999999978,-280.9999999999979,-411.99999999999017,975.0000000000148,198.00000000000927,578.0000000000007,265.99999999999955,195.9999999999962,297.00000000000284,933.9999999999975,394.9999999999898,48.00000000000182,490.999999999997,-42.999999999993044,-256.99999999999613,446.00000000001216,123.00000000000466,39.99999999999204,-282.99999999999994,-351.0000000000013,182.0000000000155,,5451.000000000035
2021.03.08,701.0000000000072,102.99999999998644,609.9999999999994,595.9999999999894,-295.0000000000008,-409.99999999999926,1013.0000000000194,195.00000000001182,567.0000000000064,269.00000000000813,193.99999999999417,336.9999999999984,983.9999999999804,445.99999999999085,61.00000000000705,499.000000000005,-42.999999999993044,-263.99999999999756,441.0000000000025,128.0000000000001,38.99999999998727,-262.00000000000665,-347.0000000000084,249.00000000001032,,5811.000000000001
2021.03.08,675.9999999999989,206.99999999997942,565.9999999999999,577.9999999999887,-144.0000000000108,-287.9999999999994,1100.000000000012,232.00000000000998,639.0000000000007,379.0000000000071,296.9999999999917,375.0000000000031,1102.9999999999802,424.00000000000216,106.99999999999932,575.9999999999987,148.00000000001478,-60.99999999999994,528.0000000000058,269.00000000000546,168.99999999999693,-245.0000000000063,-326.9999999999995,243.99999999999977,,7551.999999999978
2021.03.08,647.0000000000086,375.9999999999986,517.9999999999962,537.9999999999967,-79.00000000000685,-252.99999999999213,1190.0000000000023,235.00000000000742,687.0000000000043,428.00000000000614,340.9999999999913,426.9999999999996,1191.0000000000025,446.9999999999974,97.00000000000841,659.999999999994,207.00000000000162,-1.0000000000065512,563.0000000000024,290.00000000000625,185.99999999999284,-208.00000000000819,-297.9999999999983,184.00000000000637,,8373.000000000011
2021.03.08,683.0000000000002,314.99999999999864,539.999999999985,561.9999999999976,-239.00000000001143,-357.99999999999164,1164.0000000000095,215.00000000000963,579.0000000000073,275.000000000003,220.99999999999343,427.99999999999505,1164.999999999992,465.0000000000043,73.0000000000075,499.000000000005,-38.99999999998904,-204.99999999998852,450.00000000000284,138.00000000000523,72.99999999999329,-258.9999999999981,-314.99999999999864,192.00000000001438,,6622.000000000047
2021.03.08,697.0000000000032,276.9999999999939,592.9999999999991,594.9999999999989,-238.0000000000049,-358.9999999999982,1168.0000000000134,214.00000000000307,588.0000000000107,279.00000000000705,223.99999999999088,419.9999999999982,1151.9999999999868,492.0000000000035,82.00000000002206,514.9999999999987,-43.999999999999595,-218.00000000000708,463.99999999999864,141.00000000000534,74.99999999998863,-290.00000000000136,-362.00000000000676,215.99999999999397,,6680.999999999998
2021.03.08,696.0000000000077,348.9999999999993,578.9999999999961,585.9999999999985,-181.00000000000892,-329.999999999997,1207.0000000000025,233.00000000001654,623.0000000000069,301.0000000000068,249.99999999999466,439.0000000000005,1212.9999999999939,570.9999999999882,94.99999999999886,551.9999999999969,-44.99999999998394,-190.99999999998562,490.99999999999966,153.0000000000058,102.99999999999443,-299.00000000000483,-372.0000000000057,144.0000000000108,,7167.000000000034
2021.03.08,692.9999999999992,225.99999999999287,583.0000000000002,578.9999999999935,-306.00000000000625,-385.99999999999744,1152.0000000000198,220.00000000002018,575.0000000000033,214.00000000000307,224.9999999999974,422.00000000000017,1090.0000000000034,629.9999999999973,28.00000000002001,486.00000000000864,-190.00000000000128,-218.00000000000708,410.0000000000108,27.000000000001023,44.999999999987494,-351.0000000000013,-313.00000000000773,117.99999999999588,,5959.000000000032
2021.03.08,746.0000000000023,197.99999999998707,648.9999999999885,599.9999999999943,-327.00000000001063,-419.9999999999982,1161.000000000012,226.00000000001506,580.0000000000027,219.00000000000253,213.99999999999199,425.99999999999307,1075.9999999999934,642.9999999999936,26.00000000001046,486.999999999993,-214.99999999998744,-283.99999999999534,411.00000000000136,4.9999999999954525,21.99999999999136,-380.00000000000256,-348.00000000000387,117.99999999999588,,5832.999999999965
2021.03.08,783.0000000000003,166.99999999998383,689.9999999999907,628.0000000000001,-343.00000000000443,-468.9999999999972,1147.000000000009,235.00000000000742,580.0000000000027,197.00000000000273,175.99999999999838,408.9999999999927,1061.000000000007,543.999999999989,25.000000000005684,478.0000000000006,-258.99999999998704,-353.99999999998766,410.0000000000108,-7.000000000005002,-24.00000000000091,-441.0000000000025,-425.0000000000087,124.99999999999733,,5333.000000000005
2021.03.08,802.0000000000027,167.9999999999904,699.9999999999895,590.999999999994,-242.00000000000887,-451.9999999999969,1217.0000000000014,187.00000000000384,655.0000000000056,221.99999999999997,156.99999999999602,412.00000000000125,1043.0000000000064,509.00000000000387,19.000000000005457,614.9999999999877,-215.99999999999397,-299.00000000000483,449.0000000000123,15.000000000000568,-41.00000000001103,-463.0000000000023,-478.0000000000006,156.00000000000057,,5725.999999999984
2021.03.09,678.0000000000008,156.00000000000057,665.0000000000044,550.9999999999877,-269.00000000000813,-490.999999999997,948.0000000000155,153.00000000000313,516.0000000000053,35.00000000000725,96.99999999999153,415.99999999999415,944.9999999999932,290.9999999999968,-121.99999999998568,581.9999999999936,-221.99999999998886,-292.9999999999877,353.9999999999992,-197.00000000000273,-86.00000000001273,-533.0000000000057,-543.0000000000045,-144.99999999999514,,3486.000000000004
2021.03.09,747.0000000000088,150.99999999999002,685.9999999999866,580.9999999999889,-246.99999999999721,-571.9999999999948,1105.0000000000005,203.00000000001984,587.0000000000042,143.9999999999997,8.999999999992347,408.9999999999927,953.000000000003,411.99999999999017,-15.999999999991132,609.9999999999994,-246.99999999999721,-448.9999999999883,413.0000000000109,-49.99999999999716,-191.0000000000025,-523.0000000000068,-621.0000000000049,80.99999999999774,,4175.000000000004
2021.03.09,782.0000000000049,154.99999999999403,651.0000000000016,640.9999999999911,-246.99999999999721,-491.99999999999244,1161.000000000012,258.0000000000027,625.0000000000089,211.00000000000563,139.99999999999568,397.99999999999835,1051.9999999999925,452.99999999999227,45.000000000015916,609.9999999999994,-197.00000000000273,-316.99999999998954,433.00000000000693,31.00000000000591,-55.00000000000682,-460.00000000000483,-563.0000000000024,151.9999999999966,,5467.000000000027
2021.03.09,790.0000000000018,232.99999999999432,638.9999999999895,635.9999999999957,-150.00000000000568,-351.99999999999676,1214.0000000000039,295.0000000000008,698.0000000000098,328.0000000000061,290.9999999999968,410.9999999999947,1138.9999999999816,463.9999999999977,87.00000000001751,653.999999999999,-43.999999999999595,-157.00000000000713,548.0000000000018,147.99999999999613,105.99999999999454,-374.0000000000077,-386.0000000000086,171.99999999999437,,7389.999999999952
2021.03.09,790.0000000000018,108.99999999998133,644.0000000000001,615.9999999999997,-249.99999999999466,-467.9999999999906,1180.0000000000032,292.00000000000335,674.000000000008,267.00000000000614,231.99999999999886,378.00000000000057,1081.9999999999936,452.99999999999227,66.0000000000025,594.0000000000057,-171.99999999999437,-337.99999999999386,492.00000000000443,79.00000000000773,51.9999999999925,-408.00000000000836,-443.99999999999994,136.00000000000279,,6056.000000000024
2021.03.09,858.0000000000032,37.99999999998249,719.9999999999873,772.9999999999961,-310.0000000000103,-523.9999999999911,1181.0000000000098,302.0000000000023,680.0000000000028,192.99999999999872,191.99999999999218,378.00000000000057,1192.0000000000073,431.99999999998795,151.00000000001046,592.9999999999991,-347.9999999999928,-412.9999999999967,581.0000000000031,60.000000000002274,39.99999999999204,-514.9999999999987,-501.000000000007,134.00000000001188,,5886.999999999992
2021.03.09,851.0000000000017,140.99999999999113,673.9999999999968,786.0000000000014,-256.99999999999613,-535.999999999992,1236.9999999999993,303.0000000000088,699.0000000000052,218.00000000000708,191.99999999999218,410.9999999999947,1243.9999999999998,452.00000000000796,189.00000000002137,628.0000000000064,-313.99999999999204,-428.9999999999905,591.9999999999987,67.99999999999784,32.99999999998704,-530.0000000000082,-534.0000000000011,168.0000000000126,,6286.00000000005
2021.03.09,899.0000000000053,51.000000000001044,760.0000000000051,819.9999999999932,-404.0000000000044,-615.9999999999943,1213.0000000000196,299.00000000000483,647.0000000000086,117.00000000000044,126.99999999999933,398.9999999999938,1207.9999999999984,526.0000000000042,168.00000000000637,533.99999999999,-516.9999999999897,-578.9999999999961,525.0000000000057,-52.99999999999727,-33.00000000000125,-589.0000000000061,-552.0000000000081,114.0000000000141,,5064.000000000053
2021.03.09,824.999999999998,86.99999999999264,629.9999999999973,884.0000000000003,-370.00000000000364,-589.9999999999906,1247.0000000000202,327.00000000001063,670.000000000004,148.99999999999915,150.99999999999002,409.99999999999926,1353.999999999985,574.0000000000078,287.00000000000614,550.000000000006,-466.9999999999952,-540.0000000000072,612.000000000009,39.00000000000148,39.99999999999204,-547.0000000000086,-518.0000000000074,114.0000000000141,,5918.000000000022
2021.03.09,829.0000000000019,225.99999999999287,602.999999999998,887.999999999991,-283.99999999999534,-499.9999999999893,1316.0000000000061,349.0000000000215,684.0000000000068,197.00000000000273,206.99999999999054,422.9999999999956,1471.0000000000036,608.0000000000085,344.0000000000225,544.9999999999955,-394.9999999999898,-459.99999999999375,654.0000000000106,117.00000000000443,128.99999999999068,-502.00000000000244,-473.0000000000012,110.99999999999443,,7087.0000000000655
2021.03.09,758.9999999999985,319.999999999987,516.9999999999897,869.9999999999903,-148.00000000001478,-423.9999999999911,1354.0000000000107,349.0000000000215,716.0000000000056,297.9999999999983,245.99999999999068,439.0000000000005,1602.9999999999802,595.9999999999966,445.99999999999795,587.0000000000042,-217.0000000000005,-373.00000000000114,759.0000000000003,302.0000000000067,230.99999999999454,-433.0000000000056,-463.0000000000023,201.00000000000674,,8534.999999999967
2021.03.09,726.0000000000044,418.9999999999916,493.99999999999443,807.9999999999927,-100.99999999999554,-419.9999999999982,1351.0000000000132,333.0000000000055,701.0000000000072,292.00000000000335,209.9999999999991,458.9999999999983,1606.9999999999993,617.0000000000009,397.99999999999613,591.9999999999925,-173.99999999998528,-415.99999999999415,731.0000000000088,275.0000000000057,169.9999999999875,-407.0000000000018,-490.00000000000153,241.00000000000233,,8416.000000000025
2021.03.09,726.9999999999999,400.9999999999847,500.9999999999959,824.9999999999886,-117.99999999999588,-436.9999999999985,1352.0000000000198,324.0000000000132,701.0000000000072,297.9999999999983,194.99999999998963,463.0000000000023,1614.0000000000043,646.9999999999976,403.00000000002,607.0000000000019,-140.99999999999113,-431.99999999998795,740.0000000000091,295.0000000000017,166.99999999998738,-397.0000000000029,-504.00000000000443,282.0000000000045,,8513.000000000044
2021.03.09,762.0000000000072,392.9999999999989,567.9999999999907,861.9999999999948,-114.99999999999844,-468.9999999999972,1343.0000000000052,322.00000000000006,704.0000000000047,303.0000000000088,168.99999999999693,468.00000000000176,1653.9999999999964,635.0000000000077,433.9999999999975,618.0000000000074,-130.99999999999224,-504.9999999999999,751.0000000000048,313.0000000000024,150.99999999999625,-382.00000000000455,-548.0000000000041,300.99999999999574,,8601.000000000022
2021.03.09,770.9999999999994,430.9999999999814,570.9999999999882,902.000000000001,-87.00000000001484,-437.999999999994,1374.0000000000086,335.00000000001864,721.000000000005,370.00000000000364,193.99999999999417,485.0000000000021,1712.9999999999939,635.9999999999922,475.9999999999991,653.999999999999,-15.999999999993797,-452.99999999999227,798.0000000000018,405.00000000000114,197.9999999999933,-335.0000000000075,-531.0000000000036,371.00000000001023,,9544.999999999985
