date,USDCHF,GBPUSD,EURUSD,USDJPY,AUDUSD,GBPCHF,EURCHF,CHFJPY,CADCHF,AUDCHF,NZDCHF,GBPJPY,GBPCAD,GBPAUD,EURJPY,EURCAD,EURNZD,CADJPY,AUDJPY,NZDJPY,NZDCAD,empty,sum
2021.08.11,-844.0000000000003,-37.99999999998249,-182.0000000000155,-254.0000000000049,244.99999999999523,1093.999999999995,687.9999999999998,500.0,-992.000000000004,814.9999999999991,973.0000000000016,281.0000000000059,-679.0000000000074,350.00000000000585,56.99999999998795,-670.000000000015,841.0000000000028,-605.000000000004,445.0000000000074,643.0000000000007,253.0000000000032,,2920.9999999999704
2021.08.11,-839.9999999999964,-43.999999999999595,-177.00000000000495,-243.99999999999977,229.00000000000142,1073.9999999999973,677.9999999999786,478.00000000000864,-996.000000000008,795.0000000000013,919.0000000000032,301.00000000001614,-714.999999999999,339.0000000000004,72.00000000000273,-683.0000000000114,794.9999999999901,-606.9999999999993,441.0000000000025,620.9999999999951,209.9999999999991,,2645.999999999978
2021.08.11,-834.0000000000014,-55.99999999998939,-182.0000000000155,-245.9999999999951,222.99999999999542,1048.9999999999889,678.9999999999852,480.000000000004,-998.00000000001,783.9999999999958,905.0000000000002,247.0000000000141,-798.9999999999942,340.9999999999913,51.9999999999925,-737.0000000000099,746.0000000000023,-612.9999999999995,430.0000000000068,605.000000000004,114.99999999999844,,2190.9999999999645
2021.08.12,-826.0000000000045,-63.99999999999739,-211.00000000000563,-243.99999999999977,190.99999999999673,968.9999999999976,636.9999999999986,538.0000000000109,-970.0000000000042,678.0000000000008,809.9999999999997,216.00000000000819,-795.9999999999967,343.99999999998875,8.000000000009777,-780.000000000003,920.0000000000097,-576.0000000000076,371.9999999999999,513.0000000000052,72.0000000000054,,1801.0000000000125
2021.08.12,-819.9999999999985,-65.99999999998829,-204.00000000000418,-231.99999999999932,186.99999999999272,876.9999999999944,596.9999999999809,486.0000000000042,-932.0000000000106,690.0000000000017,817.000000000001,243.99999999999977,-787.0000000000043,343.99999999998875,14.999999999986358,-763.0000000000026,886.9999999999934,-588.0000000000081,380.00000000000966,525.9999999999962,87.99999999999919,,1745.9999999999322
2021.08.12,-805.0000000000001,-58.000000000002494,-165.9999999999995,-254.0000000000049,236.99999999999832,971.9999999999951,598.999999999994,440.00000000001194,-980.0000000000031,709.0000000000041,853.0000000000038,286.00000000000136,-739.0000000000008,387.000000000004,44.00000000001114,-683.9999999999957,801.9999999999916,-609.0000000000089,419.00000000001114,591.9999999999987,112.99999999999643,,2158.0000000000064
2021.08.12,-814.9999999999991,-58.99999999998684,-184.00000000000637,-245.9999999999951,231.99999999999886,1065.999999999989,669.9999999999928,475.0000000000085,-972.0000000000061,793.9999999999947,941.000000000003,300.00000000001137,-713.9999999999924,356.00000000000074,70.99999999999795,-670.9999999999993,815.9999999999945,-603.0000000000086,449.0000000000123,625.0,226.00000000000398,,2757.000000000014
2021.08.12,-812.0000000000016,-32.999999999994145,-174.00000000000747,-230.00000000000398,241.00000000000233,1076.9999999999945,677.9999999999786,483.0000000000041,-974.0000000000082,802.9999999999982,955.0000000000058,295.0000000000159,-686.0000000000089,347.9999999999928,62.99999999998818,-662.000000000007,834.0000000000014,-589.0000000000128,446.00000000001216,635.0000000000051,229.99999999999687,,2927.999999999952
2021.08.12,-809.9999999999997,-31.999999999987594,-161.00000000001114,-210.00000000000796,203.99999999999307,1078.0000000000011,674.9999999999811,509.00000000000034,-975.0000000000036,766.9999999999955,907.0000000000023,237.0000000000232,-652.9999999999925,279.99999999999136,22.999999999996135,-642.0000000000092,757.999999999992,-574.0000000000123,375.0,575.0000000000028,219.99999999999798,,2550.999999999953
2021.08.12,-807.9999999999976,-38.99999999998904,-164.00000000000858,-192.00000000000728,197.00000000000273,1068.0000000000023,681.9999999999826,526.0000000000105,-957.0000000000078,753.9999999999991,935.0000000000081,216.00000000000819,-656.0000000000122,234.00000000000088,-2.0000000000095497,-631.0000000000038,771.0000000000106,-540.0000000000063,362.000000000009,584.9999999999937,229.00000000000142,,2569.999999999987
2021.08.12,-831.9999999999994,-32.999999999994145,-192.99999999999872,-210.99999999999852,170.99999999999892,1066.9999999999957,674.9999999999811,517.0000000000101,-943.000000000005,749.9999999999951,926.0000000000045,241.00000000001387,-612.0000000000125,167.00000000000603,-16.999999999995907,-605.9999999999955,751.9999999999972,-528.0000000000058,341.0000000000082,551.0000000000019,231.0000000000034,,2414.000000000011
2021.08.12,-827.0,-43.999999999999595,-192.00000000001438,-168.00000000000637,176.99999999999383,1089.999999999991,665.9999999999889,557.0000000000022,-940.0000000000075,756.0000000000011,900.0000000000008,207.9999999999984,-626.9999999999998,153.9999999999875,-66.0000000000025,-612.9999999999969,679.0000000000074,-502.00000000000955,320.0000000000074,501.99999999999534,190.99999999999673,,2220.9999999999336
2021.08.12,-817.000000000001,-45.99999999999049,-182.99999999999983,-170.0000000000017,151.9999999999966,1097.999999999999,673.9999999999968,557.0000000000022,-946.0000000000024,719.000000000003,875.999999999999,211.00000000001273,-625.9999999999932,75.00000000000284,-45.99999999999227,-615.00000000001,628.9999999999907,-512.0000000000005,278.0000000000058,477.99999999999443,170.00000000000347,,1956.0000000000148
2021.08.12,-848.9999999999998,-53.999999999998494,-224.000000000002,-234.99999999999943,129.9999999999968,1102.9999999999873,664.9999999999823,513.0000000000052,-967.0000000000067,719.000000000003,875.0000000000035,250.0,-653.999999999999,82.00000000000429,-25.000000000005684,-648.0000000000041,639.9999999999961,-570.0000000000074,298.0000000000018,492.00000000000443,165.00000000000404,,1705.9999999999663
2021.08.12,-831.000000000004,-41.000000000002146,-190.00000000000128,-233.0000000000041,151.00000000000114,1109.9999999999889,672.9999999999902,505.00000000000966,-964.0000000000093,714.999999999999,916.0000000000057,305.0000000000068,-653.999999999999,70.99999999999883,34.99999999999659,-646.9999999999976,713.9999999999924,-572.0000000000027,322.00000000000273,573.9999999999981,177.00000000000495,,2135.9999999999745
2021.08.12,-809.9999999999997,-14.000000000002899,-178.00000000001148,-218.00000000000352,156.99999999999602,1096.0000000000082,670.9999999999993,500.0,-968.0000000000022,717.9999999999964,887.0000000000044,299.0000000000066,-659.999999999994,92.00000000000318,36.000000000001364,-662.000000000007,663.999999999998,-576.0000000000076,333.0000000000126,543.0000000000064,144.99999999999514,,2054.999999999999
2021.08.12,-798.9999999999942,5.000000000010552,-161.00000000001114,-206.00000000000307,161.99999999999548,1096.0000000000082,666.9999999999953,495.00000000000455,-971.0000000000107,724.0000000000024,891.0000000000084,258.0000000000098,-656.0000000000122,102.99999999998644,0.0,-668.0000000000019,672.0000000000059,-575.0000000000028,320.0000000000074,543.0000000000064,155.00000000000514,,2055.0000000000095
2021.08.12,-776.9999999999943,33.00000000001635,-139.00000000000023,-195.0000000000074,185.99999999999727,1089.0000000000066,667.9999999999798,473.0000000000132,-958.0000000000033,720.9999999999939,887.0000000000044,296.0000000000207,-644.0000000000001,106.99999999999044,34.99999999999659,-659.0000000000095,669.9999999999928,-585.000000000008,341.0000000000082,549.0000000000066,153.99999999999858,,2252.000000000003
2021.08.12,-802.9999999999982,-14.000000000002899,-175.00000000001404,-225.00000000000853,146.99999999999713,1063.9999999999982,666.9999999999953,474.00000000000375,-960.0000000000053,707.000000000002,847.0000000000089,271.000000000015,-666.000000000011,87.99999999999919,38.99999999998727,-663.999999999998,560.9999999999893,-583.0000000000126,330.0000000000125,501.0000000000048,90.99999999999665,,1696.9999999999595
2021.08.12,-802.0000000000027,-31.999999999987594,-170.00000000000347,-221.00000000000364,148.99999999999915,1045.9999999999914,655.9999999999899,463.0000000000081,-963.0000000000027,693.9999999999947,831.000000000004,280.00000000000114,-690.0000000000128,90.99999999999665,52.99999999999727,-659.0000000000095,537.0000000000097,-584.0000000000032,327.0000000000124,490.99999999999966,82.99999999999974,,1579.9999999999777
2021.08.12,-781.9999999999939,-21.999999999988695,-154.0000000000097,-209.00000000000318,131.99999999999878,1028.9999999999911,655.9999999999899,449.0000000000123,-942.0000000000095,661.9999999999959,819.9999999999985,270.00000000001023,-669.9999999999928,5.999999999994898,48.00000000000182,-629.0000000000128,507.9999999999973,-584.0000000000032,298.0000000000018,495.00000000000455,107.00000000000153,,1487.9999999999852
2021.08.12,-812.999999999997,-44.99999999998394,-192.99999999999872,-234.99999999999943,117.99999999999588,1068.0000000000023,651.9999999999859,467.00000000001296,-934.0000000000015,675.9999999999989,839.0000000000009,261.0000000000241,-635.9999999999922,21.00000000000435,3.9999999999906777,-625.0000000000089,547.999999999993,-562.0000000000118,285.0000000000108,477.00000000000387,117.99999999999588,,1491.000000000026
2021.08.12,-848.0000000000043,-107.99999999999699,-215.00000000000963,-251.99999999999534,56.99999999999594,1035.0000000000082,649.999999999995,484.99999999999943,-934.0000000000015,637.9999999999941,765.0000000000045,213.00000000002228,-629.0000000000128,-49.00000000001015,7.000000000005002,-621.0000000000049,348.9999999999993,-530.0000000000011,228.00000000000864,385.0000000000051,56.99999999999594,,682.9999999999966
2021.08.12,-873.999999999997,-140.99999999999113,-239.00000000001143,-278.0000000000058,49.99999999999449,1051.0000000000018,650.9999999999794,489.0000000000043,-944.0000000000003,661.9999999999959,780.9999999999984,210.00000000000796,-634.0000000000013,-2.0000000000131024,0.0,-609.9999999999994,380.00000000000256,-548.0000000000018,253.0000000000001,403.99999999999636,46.00000000000159,,706.9999999999617
2021.08.12,-858.0000000000032,-75.00000000000284,-233.00000000001654,-234.99999999999943,117.00000000000044,1082.0000000000052,630.9999999999816,475.0000000000085,-917.0000000000011,709.0000000000041,827.0,261.0000000000241,-530.0000000000082,53.999999999998494,0.0,-584.0000000000067,503.000000000009,-513.0000000000052,304.00000000000205,447.00000000000273,122.99999999999534,,1587.9999999999882
2021.08.12,-858.0000000000032,-34.000000000000696,-195.00000000001182,-219.99999999999886,124.00000000000189,1117.9999999999968,669.9999999999928,502.00000000000955,-937.00000000001,700.999999999996,848.0000000000043,267.00000000002433,-530.9999999999926,45.000000000006146,18.000000000000682,-551.0000000000126,548.9999999999995,-503.0000000000001,303.0000000000115,487.99999999999955,168.00000000000148,,1972.0000000000146
2021.08.12,-853.9999999999992,-80.99999999999774,-185.99999999999727,-200.00000000000284,124.00000000000189,1019.9999999999986,703.9999999999935,515.0000000000006,-951.0000000000018,712.0000000000015,874.0000000000081,170.00000000001592,-706.999999999991,48.000000000003595,6.000000000000227,-573.0000000000013,564.000000000009,-539.0000000000015,295.0000000000017,481.9999999999993,168.00000000000148,,1591.0000000000432
2021.08.12,-819.0000000000031,-88.99999999998354,-151.9999999999966,-209.00000000000318,127.99999999999478,994.9999999999903,672.9999999999902,472.0000000000084,-960.0000000000053,697.9999999999986,883.0000000000005,180.00000000000682,-751.9999999999972,123.00000000000644,63.99999999999295,-609.9999999999994,600.0000000000006,-572.0000000000027,304.00000000000205,531.9999999999965,168.00000000000148,,1656.9999999999986
2021.08.12,-829.0000000000019,-121.99999999999989,-158.99999999999804,-245.00000000000455,90.0000000000012,1007.9999999999867,693.9999999999947,478.9999999999992,-958.0000000000033,670.000000000004,865.0000000000047,209.00000000000318,-756.0000000000011,25.999999999992696,74.99999999998863,-602.0000000000136,554.00000000001,-575.0000000000028,280.00000000000114,522.9999999999961,143.00000000000423,,1369.9999999999611
2021.08.12,-900.9999999999962,-183.99999999998417,-226.00000000001506,-251.99999999999534,51.99999999999649,1041.9999999999873,703.9999999999935,502.00000000000955,-968.0000000000022,678.9999999999962,862.0000000000072,158.00000000001546,-707.9999999999975,7.999999999985796,16.999999999995907,-583.0000000000002,531.9999999999991,-555.0000000000068,245.00000000000455,471.9999999999942,126.99999999999933,,1022.999999999987
2021.08.12,-878.9999999999965,-190.00000000000128,-228.00000000000597,-246.9999999999999,68.00000000000139,1004.9999999999892,688.9999999999841,532.0000000000107,-956.0000000000013,685.0000000000023,843.0000000000049,152.00000000001523,-695.0000000000011,63.99999999999739,20.000000000010232,-587.0000000000042,513.9999999999923,-518.0000000000007,259.00000000000034,471.00000000000364,127.99999999999478,,1129.9999999999957
2021.08.12,-868.000000000002,-232.99999999999432,-225.00000000000853,-265.00000000000057,37.99999999999359,966.0000000000002,688.9999999999841,516.0000000000053,-939.0000000000009,651.999999999997,825.0000000000091,123.00000000001887,-767.9999999999909,89.00000000000574,44.999999999987494,-565.9999999999999,479.0000000000072,-534.000000000006,242.00000000000443,459.0000000000032,109.99999999999899,,835.0000000000122
2021.08.12,-898.9999999999942,-271.99999999998334,-243.99999999999977,-257.000000000005,39.999999999995595,924.9999999999981,703.9999999999935,513.0000000000052,-961.0000000000008,659.999999999994,838.0000000000055,64.00000000002137,-808.0000000000088,96.00000000000719,19.000000000005457,-611.000000000006,462.9999999999912,-547.0000000000113,242.00000000000443,462.0000000000033,83.9999999999952,,511.0000000000109
2021.08.12,-890.0000000000019,-217.99999999998488,-212.00000000001216,-251.00000000000477,4.999999999999449,958.9999999999987,685.9999999999866,503.0000000000001,-959.0000000000099,620.9999999999937,773.0000000000015,102.00000000000387,-802.9999999999982,-41.000000000002146,30.000000000001137,-602.0000000000136,296.0000000000074,-548.0000000000018,190.00000000001194,375.0,12.000000000000899,,27.999999999976
2021.08.12,-958.9999999999987,-320.9999999999935,-294.0000000000165,-338.0000000000081,-38.0000000000047,977.99999999999,712.9999999999859,508.0000000000098,-994.000000000006,619.9999999999983,751.0000000000017,96.00000000000364,-862.9999999999916,-46.0000000000127,22.999999999996135,-622.0000000000115,209.9999999999991,-602.0000000000039,186.00000000000705,338.99999999999864,-48.99999999999905,,-702.0000000000562
2021.08.12,-953.0000000000039,-353.99999999998766,-280.9999999999979,-350.0000000000085,-63.99999999999739,953.9999999999882,728.9999999999797,519.0000000000055,-1017.0000000000013,592.9999999999991,703.0000000000092,82.00000000002206,-930.999999999993,-92.00000000000318,76.99999999999818,-652.0000000000082,109.00000000000354,-612.000000000009,163.0000000000109,304.00000000000205,-109.99999999999899,,-1182.9999999999911
2021.08.12,-990.000000000002,-373.00000000000114,-331.0000000000146,-338.99999999999864,-143.9999999999997,1008.9999999999932,723.9999999999914,535.0000000000108,-1108.0000000000089,561.9999999999958,679.0000000000074,29.000000000024784,-1113.9999999999927,-243.99999999999977,-27.999999999991587,-856.0000000000123,18.999999999991246,-664.0000000000015,64.00000000000716,221.9999999999942,-277.000000000005,,-2625.000000000012
2021.08.12,-971.9999999999951,-388.9999999999949,-289.0000000000059,-296.0000000000065,-116.00000000000499,922.0000000000006,726.9999999999887,595.0000000000131,-1092.000000000004,561.0000000000003,661.0000000000005,-93.99999999999409,-1065.0000000000048,-134.00000000001188,-51.00000000001614,-815.0000000000101,-7.0000000000014495,-653.0000000000058,55.00000000000682,195.99999999999795,-253.0000000000032,,-2509.0000000000514
2021.08.12,-1005.9999999999958,-461.99999999998465,-331.0000000000146,-254.0000000000049,-131.99999999999878,930.0000000000086,736.9999999999877,664.0000000000015,-1079.0000000000077,587.0000000000042,678.0000000000008,-168.99999999998272,-1130.9999999999932,-104.99999999999955,-132.000000000005,-758.9999999999985,-62.99999999999084,-562.0000000000118,32.00000000001069,118.99999999999977,-258.0000000000027,,-2695.9999999999773
2021.08.12,-1000.0000000000009,-452.99999999999227,-299.00000000000483,-174.99999999999716,-128.00000000000588,950.9999999999908,770.9999999999884,745.0000000000045,-1032.0000000000107,576.9999999999942,672.0000000000059,-245.9999999999809,-963.0000000000027,-69.00000000000794,-170.99999999999227,-639.0000000000118,-36.999999999998145,-439.00000000000716,-24.00000000000091,102.99999999999443,-192.99999999999872,,-2049.0000000000337
2021.08.12,-956.0000000000013,-387.99999999998835,-245.0000000000063,-171.00000000000648,-70.0000000000034,946.0000000000024,774.9999999999924,715.0000000000034,-988.0,609.000000000004,718.0000000000075,-195.99999999999795,-923.0000000000072,-1.0000000000065512,-103.00000000000864,-568.000000000013,52.99999999999194,-447.00000000000273,38.000000000010914,180.00000000000682,-112.99999999999643,,-1135.0000000000186
2021.08.12,-951.0000000000018,-418.9999999999916,-228.00000000000597,-191.0000000000025,-53.00000000000304,885.0000000000025,789.9999999999797,684.0000000000117,-1027.0000000000002,626.0000000000043,719.9999999999984,-190.99999999997408,-1005.9999999999958,55.000000000005045,-54.000000000002046,-625.0000000000089,12.999999999996348,-484.00000000000887,78.00000000000296,201.99999999999818,-136.99999999999824,,-1312.9999999999936
2021.08.12,-965.0000000000048,-524.9999999999977,-188.00000000001037,-206.00000000000307,-78.00000000000028,841.9999999999872,828.9999999999909,675.0000000000114,-997.0000000000034,620.9999999999937,731.0000000000039,-266.9999999999959,-1085.0000000000027,160.99999999998892,28.999999999996362,-497.99999999999847,12.999999999996348,-472.0000000000084,77.00000000001239,233.99999999999466,-97.00000000000264,,-1166.0000000000523
2021.08.12,-998.9999999999943,-570.9999999999882,-224.000000000002,-243.99999999999977,-102.00000000000209,831.9999999999883,838.9999999999898,709.0000000000032,-1037.0000000000102,617.0000000000009,733.0000000000059,-293.9999999999827,-1171.9999999999952,195.9999999999962,3.9999999999906777,-550.000000000006,-18.0000000000069,-503.0000000000001,66.0000000000025,210.99999999999852,-144.99999999999514,,-1652.000000000007
2021.08.12,-978.0000000000011,-580.999999999987,-200.00000000000017,-234.99999999999943,-99.00000000000463,798.9999999999942,848.9999999999886,681.0000000000116,-1006.0000000000069,602.999999999998,709.0000000000041,-305.9999999999832,-1124.9999999999982,214.99999999998744,16.999999999995907,-497.0000000000141,-69.00000000000794,-472.0000000000084,70.00000000000739,218.9999999999941,-121.99999999999989,,-1528.00000000003
2021.08.12,-1007.9999999999978,-661.9999999999848,-232.00000000000998,-230.00000000000398,-121.00000000000443,784.0000000000069,846.9999999999977,723.0000000000132,-1006.0000000000069,607.9999999999974,711.000000000006,-393.0000000000007,-1171.000000000011,226.99999999999943,1.0000000000047748,-499.000000000005,-59.000000000009045,-459.0000000000032,44.00000000001114,183.00000000000693,-131.99999999999878,,-1843.9999999999925
2021.08.12,-1031.9999999999995,-741.9999999999982,-269.00000000000813,-280.00000000000114,-173.9999999999964,724.9999999999978,848.9999999999886,711.0000000000127,-1003.0000000000094,580.9999999999982,683.0000000000002,-471.99999999998,-1191.9999999999932,194.99999999998963,-10.99999999999568,-492.0000000000035,-147.00000000000824,-463.0000000000081,7.000000000005002,147.00000000000557,-171.99999999999437,,-2550.999999999999
2021.08.12,-1027.0000000000002,-693.9999999999947,-266.999999999995,-266.00000000000534,-170.99999999999892,758.9999999999985,832.9999999999949,704.0000000000077,-1011.0000000000064,585.0000000000022,687.9999999999998,-379.99999999999545,-1219.9999999999989,205.99999999999508,10.99999999999568,-524.0000000000133,-106.99999999999044,-470.0000000000131,21.000000000000796,164.00000000000148,-183.99999999999528,,-2350.0000000000114
2021.08.12,-995.0000000000015,-679.9999999999917,-222.00000000001108,-239.00000000000432,-143.9999999999997,733.9999999999902,837.9999999999832,699.0000000000123,-1062.0000000000073,575.9999999999987,670.9999999999993,-417.0000000000016,-1327.999999999996,221.00000000000452,-7.000000000005002,-625.9999999999932,-148.99999999999915,-520.0000000000102,14.000000000010004,149.0000000000009,-231.99999999999886,,-2719.00000000002
2021.08.12,-990.9999999999974,-648.9999999999885,-232.00000000000998,-245.9999999999951,-138.00000000000477,757.999999999992,821.9999999999894,688.0000000000024,-1056.0000000000014,587.0000000000042,670.000000000004,-381.0000000000002,-1336.0000000000039,219.99999999999798,-1.0000000000047748,-631.0000000000038,-96.99999999999153,-522.0000000000056,32.00000000001069,162.9999999999967,-236.00000000000287,,-2576.0000000000123
2021.08.12,-980.9999999999985,-656.9999999999965,-277.00000000001614,-246.9999999999999,-157.00000000000713,703.9999999999935,783.9999999999848,678.0000000000115,-1004.0000000000049,531.9999999999991,665.0000000000044,-364.9999999999807,-1236.9999999999993,192.99999999999872,-60.000000000002274,-592.9999999999991,-76.99999999999375,-483.0000000000041,-9.000000000000341,186.9999999999976,-175.00000000000293,,-2579.0000000000155
2021.08.13,-959.9999999999942,-685.9999999999866,-287.000000000015,-240.99999999999966,-197.99999999999818,669.0000000000085,712.9999999999859,692.0000000000073,-986.0000000000091,473.0000000000012,577.0000000000052,-522.9999999999961,-1251.000000000002,184.00000000000637,-175.00000000001137,-629.9999999999973,58.000000000002494,-459.0000000000032,-88.99999999999864,97.99999999999898,-255.00000000000523,,-3276.000000000001
2021.08.13,-973.999999999997,-621.9999999999892,-270.00000000001467,-246.9999999999999,-163.99999999999747,722.0000000000005,764.9999999999934,731.0000000000088,-961.0000000000008,500.00000000000045,626.9999999999998,-381.9999999999766,-1225.0000000000093,157.00000000000713,-52.99999999999727,-598.0000000000097,18.0000000000069,-446.00000000001216,-21.000000000000796,162.00000000000614,-175.99999999999838,,-2456.99999999998
2021.08.13,-981.999999999994,-615.9999999999943,-261.0000000000001,-225.9999999999991,-131.00000000000333,733.9999999999902,771.9999999999949,704.0000000000077,-1010.0000000000109,551.0000000000015,667.0000000000065,-334.99999999997954,-1191.9999999999932,198.99999999999363,-58.9999999999975,-584.0000000000067,12.999999999996348,-473.0000000000132,16.000000000005343,180.99999999999739,-149.99999999999457,,-2181.9999999999923
2021.08.13,-966.0000000000002,-593.9999999999834,-239.00000000001143,-219.0000000000083,-99.00000000000463,775.9999999999989,791.9999999999927,703.000000000003,-1000.0000000000009,592.9999999999991,706.0000000000066,-349.9999999999943,-1166.0000000000005,238.99999999998923,-15.00000000001478,-558.0000000000141,-14.000000000002899,-465.0000000000034,51.00000000000193,197.00000000000273,-126.99999999999933,,-1755.0000000000439
2021.08.13,-953.0000000000039,-587.9999999999885,-211.00000000000563,-198.99999999999807,-94.00000000000519,767.9999999999909,809.9999999999997,707.0000000000078,-995.0000000000015,597.0000000000031,697.0000000000032,-355.99999999999454,-1170.0000000000043,241.99999999998667,-14.000000000010004,-534.9999999999966,-29.999999999996696,-456.00000000000307,51.00000000000193,183.00000000000693,-143.00000000000423,,-1689.000000000012
2021.08.13,-954.9999999999948,-597.0000000000031,-218.00000000000708,-219.0000000000083,-89.00000000000574,753.0000000000036,800.9999999999851,693.000000000012,-991.0000000000085,595.9999999999966,692.9999999999992,-385.9999999999957,-1175.9999999999993,259.9999999999936,-21.99999999999136,-541.0000000000136,-17.000000000000348,-467.00000000001296,50.00000000001137,197.00000000000273,-139.99999999999568,,-1775.0000000000323
2021.08.13,-975.0000000000036,-614.0000000000034,-236.00000000001398,-256.0000000000002,-148.99999999999915,760.0000000000051,802.9999999999982,662.0000000000061,-999.0000000000055,559.9999999999939,653.0000000000035,-352.9999999999802,-1192.9999999999995,146.00000000000168,-14.000000000010004,-546.000000000002,-153.00000000000313,-493.9999999999998,23.000000000010346,141.9999999999959,-212.00000000000108,,-2445.0000000000064
2021.08.13,-983.0000000000006,-608.9999999999928,-242.00000000000887,-260.0000000000051,-131.00000000000333,780.000000000003,811.9999999999905,661.0000000000014,-1008.0000000000089,580.0000000000027,663.0000000000025,-321.9999999999743,-1175.9999999999993,178.99999999999582,4.9999999999954525,-548.9999999999995,-134.99999999999625,-507.000000000005,36.000000000001364,156.0000000000059,-204.99999999999963,,-2254.9999999999945
2021.08.13,-978.0000000000011,-658.0000000000031,-225.00000000000853,-225.9999999999991,-162.0000000000066,731.9999999999993,815.9999999999945,680.0000000000068,-987.0000000000045,546.9999999999975,631.9999999999992,-393.99999999997704,-1147.9999999999934,136.99999999998712,-3.0000000000143245,-503.000000000009,-219.99999999999798,-465.0000000000034,-3.9999999999906777,111.0000000000042,-204.99999999999963,,-2523.00000000002
2021.08.13,-953.9999999999993,-608.9999999999928,-191.00000000000784,-228.9999999999992,-140.0000000000068,731.9999999999993,821.9999999999894,656.0000000000059,-985.0000000000025,553.0000000000035,687.0000000000043,-372.99999999999045,-1177.000000000006,163.9999999999864,9.999999999990905,-487.99999999999955,-79.99999999999119,-478.9999999999992,4.0000000000048885,177.0000000000067,-131.00000000000333,,-2031.0000000000066
2021.08.13,-939.0000000000009,-597.0000000000031,-177.00000000000495,-228.9999999999992,-112.000000000001,751.9999999999972,815.9999999999945,655.0000000000011,-995.0000000000015,570.9999999999993,714.0000000000035,-331.99999999999363,-1178.0000000000123,201.00000000000674,42.00000000000159,-500.9999999999959,-17.000000000000348,-478.9999999999992,47.000000000011255,228.9999999999992,-107.99999999999699,,-1636.9999999999943
2021.08.13,-941.9999999999984,-565.9999999999999,-178.99999999999582,-209.00000000000318,-109.99999999999899,770.9999999999884,823.9999999999803,679.000000000002,-1003.0000000000094,575.0000000000033,713.0000000000081,-320.99999999999795,-1150.999999999991,161.99999999999548,21.99999999999136,-522.0000000000002,-38.0000000000047,-474.00000000000375,39.00000000000148,224.99999999999432,-110.99999999999443,,-1616.0000000000332
2021.08.13,-946.9999999999978,-604.9999999999889,-188.00000000001037,-209.00000000000318,-89.00000000000574,750.9999999999906,828.9999999999909,683.0000000000069,-993.0000000000106,600.999999999996,714.0000000000035,-363.9999999999759,-1183.0000000000007,273.9999999999965,24.00000000000091,-500.9999999999959,-26.999999999999247,-466.0000000000082,63.00000000000239,213.99999999999864,-112.99999999999643,,-1532.0000000000064
2021.08.13,-961.0000000000008,-603.9999999999824,-188.00000000001037,-222.99999999999898,-92.99999999999864,760.0000000000051,824.9999999999868,674.0000000000066,-1005.0000000000003,600.0000000000006,713.0000000000081,-345.9999999999752,-1178.0000000000123,273.9999999999965,24.00000000000091,-510.00000000001046,-19.999999999997797,-492.00000000000443,65.00000000001194,212.99999999999386,-124.99999999999733,,-1596.9999999999793
2021.08.13,-958.9999999999987,-563.0000000000024,-175.00000000001404,-221.00000000000364,-75.9999999999983,809.9999999999997,848.9999999999886,690.0000000000119,-1013.0000000000083,622.0000000000003,734.0000000000014,-299.99999999998295,-1158.9999999999989,258.0000000000027,42.00000000000159,-509.00000000000387,-8.999999999992347,-489.0000000000043,88.00000000000807,234.99999999999943,-117.99999999999588,,-1262.99999999999
2021.08.13,-963.9999999999982,-565.9999999999999,-185.99999999999727,-222.99999999999898,-106.00000000000608,797.9999999999876,831.9999999999883,686.000000000007,-1028.0000000000066,588.9999999999951,711.000000000006,-301.9999999999925,-1184.0000000000073,170.00000000000347,28.999999999996362,-543.0000000000045,-51.000000000001044,-503.0000000000001,50.00000000001137,207.9999999999984,-158.99999999999804,,-1742.0000000000173
2021.08.13,-956.9999999999967,-586.999999999982,-195.00000000001182,-218.00000000000352,-128.00000000000588,777.9999999999898,828.9999999999909,684.0000000000117,-1010.0000000000109,570.0000000000039,696.0000000000077,-334.99999999997954,-1171.9999999999952,160.00000000000458,15.999999999991132,-530.0000000000082,-68.00000000000139,-493.0000000000092,29.000000000010573,192.99999999999784,-153.00000000000313,,-1891.0
2021.08.13,-961.9999999999961,-598.999999999994,-207.00000000000162,-213.99999999999864,-146.00000000000168,757.0000000000076,824.9999999999868,693.000000000012,-999.0000000000055,553.0000000000035,675.0000000000034,-346.99999999998,-1174.0000000000084,136.00000000000279,3.9999999999906777,-527.0000000000108,-133.00000000000534,-468.0000000000035,5.000000000009663,156.99999999999648,-168.00000000000148,,-2138.999999999994
2021.08.13,-1007.0000000000024,-717.9999999999964,-226.00000000001506,-219.0000000000083,-146.99999999999713,689.0000000000063,834.9999999999858,712.0000000000033,-1017.0000000000013,570.9999999999993,692.9999999999992,-519.9999999999818,-1278.0000000000014,150.99999999999002,-31.00000000000591,-514.0000000000144,-106.00000000000608,-459.0000000000032,5.000000000009663,149.0000000000009,-161.99999999999548,,-2599.000000000034
2021.08.13,-1010.9999999999952,-683.9999999999957,-246.99999999999721,-198.0000000000075,-151.9999999999966,726.0000000000044,832.9999999999949,746.0000000000093,-1021.0000000000052,590.0000000000016,697.9999999999986,-486.99999999999477,-1258.0000000000036,205.99999999999508,-73.0000000000075,-539.0000000000006,-90.99999999999665,-435.0000000000023,-21.99999999999136,125.0,-166.99999999999494,,-2460.9999999999845
