date,USDCHF,EURUSD,USDCAD,CHFJPY,NZDCHF,EURGBP,GBPCAD,EURJPY,NZDJPY,empty,sum
2015.12.03,-1099.9999999999898,-190.00000000000128,-148.00000000001478,-1778.9999999999964,436.00000000000307,-596.0000000000076,-1373.9999999999864,-728.999999999985,-1599.9999999999943,,-7079.999999999973
2015.12.03,-1112.0000000000018,-202.9999999999976,-188.00000000001037,-1790.9999999999968,436.00000000000307,-579.0000000000073,-1345.9999999999804,-737.9999999999995,-1599.9999999999943,,-7120.999999999985
2015.12.03,-1109.0000000000043,-214.00000000000307,-180.0000000000024,-1747.0,471.99999999999466,-592.0000000000036,-1341.9999999999766,-716.9999999999845,-1612.9999999999995,,-7041.99999999998
2015.12.03,-1109.9999999999889,-212.00000000001216,-216.00000000001617,-1772.9999999999961,446.00000000000193,-587.9999999999997,-1394.9999999999684,-729.9999999999898,-1587.9999999999939,,-7165.999999999963
2015.12.03,-1072.9999999999907,-174.99999999999181,-196.0000000000184,-1756.0000000000002,395.99999999999636,-592.0000000000036,-1434.9999999999864,-710.9999999999843,-1527.000000000001,,-7068.99999999998
2015.12.03,-1088.9999999999845,-168.0000000000126,-179.00000000001802,-1780.0000000000011,465.9999999999998,-619.9999999999983,-1504.9999999999786,-715.0000000000034,-1638.999999999996,,-7228.999999999993
2015.12.03,-1088.9999999999845,-133.00000000000534,-192.99999999999872,-1759.0000000000005,456.00000000000085,-592.9999999999991,-1516.9999999999684,-638.0000000000052,-1606.9999999999993,,-7072.99999999996
2015.12.03,-1021.0000000000052,-69.00000000000794,-200.00000000000017,-1709.0000000000032,536.0000000000032,-573.0000000000013,-1582.9999999999789,-592.9999999999893,-1673.0000000000018,,-6884.9999999999845
2015.12.03,-973.999999999986,-55.000000000005045,-198.00000000000927,-1694.0000000000027,619.9999999999983,-575.9999999999987,-1614.9999999999886,-627.9999999999859,-1753.0,,-6872.999999999978
2015.12.03,-973.0000000000016,-66.00000000001049,-189.00000000001694,-1658.0000000000014,631.9999999999992,-575.9999999999987,-1582.9999999999789,-600.9999999999991,-1740.9999999999995,,-6755.000000000007
2015.12.03,-936.0000000000035,-46.999999999997044,-184.00000000000637,-1650.0000000000057,636.0000000000032,-575.9999999999987,-1600.9999999999857,-616.9999999999902,-1753.0,,-6727.999999999984
2015.12.03,-892.0000000000039,-56.000000000011596,-252.0000000000078,-1618.9999999999998,726.0000000000044,-574.0000000000078,-1687.9999999999784,-644.0000000000055,-1836.999999999989,,-6835.999999999999
2015.12.03,-922.0000000000006,-32.999999999994145,-529.0000000000017,-1689.0000000000073,726.0000000000044,-553.999999999999,-2086.9999999999723,-653.9999999999964,-1885.9999999999957,,-7627.999999999963
2015.12.03,-941.9999999999984,-49.00000000001015,-459.0000000000094,-1754.9999999999955,705.9999999999956,-570.0000000000039,-1992.9999999999782,-716.9999999999845,-1905.9999999999918,,-7684.999999999976
2015.12.03,-919.0000000000032,14.000000000002899,-519.0000000000028,-1716.0000000000082,705.9999999999956,-558.9999999999984,-2170.9999999999673,-631.0000000000002,-1878.0,,-7672.999999999982
2015.12.03,-872.0000000000061,34.000000000000696,-484.00000000001774,-1712.0000000000032,707.000000000002,-512.0000000000014,-2034.9999999999868,-663.9999999999873,-1865.9999999999995,,-7404.0
2015.12.03,-880.9999999999984,-22.0000000000109,-513.0000000000078,-1701.9999999999982,766.0,-524.0000000000023,-2001.9999999999704,-706.9999999999936,-1947.0000000000027,,-7531.9999999999845
2015.12.03,-797.9999999999876,11.00000000000545,-497.99999999999847,-1597.0000000000084,822.9999999999959,-523.0000000000068,-2037.9999999999843,-658.9999999999918,-1932.0000000000023,,-7210.999999999978
2015.12.03,-798.9999999999942,26.999999999999247,-470.9999999999992,-1534.000000000006,856.0000000000013,-489.0000000000061,-1928.9999999999807,-568.000000000012,-1938.0000000000023,,-6845.0
2015.12.03,-583.9999999999845,130.99999999999224,-504.9999999999999,-1384.0000000000005,1005.9999999999958,-402.00000000000233,-1931.9999999999782,-560.0000000000023,-2012.0000000000005,,-6241.99999999998
2015.12.03,-641.999999999987,133.99999999998968,-428.00000000000614,-1454.9999999999982,966.0000000000002,-467.0000000000063,-1999.9999999999795,-555.0000000000068,-2012.0000000000005,,-6458.9999999999945
2015.12.03,-580.999999999987,313.99999999999204,-377.0000000000051,-1379.9999999999955,1005.9999999999958,-287.9999999999994,-1812.9999999999757,-328.00000000000296,-2006.0000000000002,,-5452.999999999977
2015.12.03,-604.9999999999889,280.9999999999979,-425.0000000000087,-1399.000000000001,956.0000000000013,-324.9999999999975,-1877.9999999999798,-353.00000000000864,-1967.9999999999893,,-5715.9999999999745
2015.12.03,-624.9999999999867,272.99999999998994,-368.00000000001273,-1379.000000000005,915.9999999999945,-302.0000000000023,-1718.9999999999816,-323.0000000000075,-1902.000000000001,,-5429.000000000012
2015.12.03,-645.999999999991,263.99999999999756,-424.00000000000216,-1427.9999999999973,895.9999999999968,-299.00000000000483,-1779.9999999999816,-358.0000000000041,-1915.9999999999968,,-5690.999999999984
2015.12.03,-611.000000000006,269.00000000000813,-419.0000000000138,-1390.0000000000005,946.0000000000024,-377.0000000000051,-1994.999999999969,-359.00000000000887,-1938.999999999993,,-5874.999999999985
2015.12.03,-485.99999999998647,419.9999999999982,-475.0000000000032,-1254.000000000005,1066.0000000000002,-236.00000000000287,-1969.999999999983,-181.99999999998795,-2001.9999999999955,,-5118.999999999965
2015.12.03,-493.99999999999443,428.9999999999905,-362.00000000001785,-1256.0000000000002,1026.0000000000048,-202.9999999999976,-1721.999999999979,-156.0000000000059,-1951.9999999999982,,-4689.999999999998
2015.12.03,-1225.9999999999939,-766.0,-382.0000000000157,-1906.000000000006,615.9999999999943,-846.9999999999977,-1318.9999999999814,-1407.0000000000107,-1891.999999999996,,-9129.000000000007
2015.12.03,-1351.9999999999977,-771.0000000000106,-392.00000000001455,-2088.9999999999986,385.99999999999744,-897.0000000000033,-1534.9999999999752,-1519.0000000000055,-1754.9999999999955,,-9924.000000000004
2015.12.03,-2269.999999999994,-2354.000000000012,-467.0000000000174,-3040.0000000000064,-143.9999999999997,-1561.0000000000014,-488.9999999999617,-3228.999999999985,-1787.9999999999968,,-15341.999999999975
2015.12.03,-1951.9999999999982,-2167.9999999999923,-232.00000000000998,-2799.0000000000064,-14.000000000002899,-1521.0000000000057,-359.9999999999603,-3153.9999999999964,-1740.9999999999995,,-13940.999999999973
2015.12.03,-2275.999999999989,-2215.0000000000114,11.999999999989797,-3153.9999999999964,-473.99999999999665,-1492.9999999999998,31.00000000002545,-3294.000000000011,-1444.9999999999932,,-14307.99999999998
2015.12.03,-2659.999999999996,-2515.0000000000005,150.99999999999002,-3430.9999999999973,-744.0000000000002,-1646.000000000003,508.0000000000417,-3330.999999999989,-1251.9999999999955,,-14919.999999999949
2015.12.03,-2649.999999999997,-2591.00000000001,253.99999999999866,-3564.0000000000073,-834.0000000000014,-1758.000000000004,500.00000000003376,-3585.000000000008,-1233.9999999999945,,-15461.999999999987
2015.12.03,-2722.0000000000023,-3021.9999999999914,231.99999999998778,-3552.9999999999973,-724.0000000000024,-1822.0000000000014,1078.0000000000011,-4009.999999999991,-1307.0000000000023,,-15849.999999999998
2015.12.03,-2986.999999999995,-3116.0000000000077,268.9999999999859,-3858.9999999999945,-883.9999999999959,-1856.9999999999975,1210.0000000000223,-4097.9999999999845,-1362.9999999999995,,-16684.999999999967
2015.12.03,-3308.0,-3364.0000000000114,21.999999999988695,-3915.999999999997,-863.9999999999981,-1919.9999999999995,1122.000000000023,-4039.999999999992,-1435.9999999999927,,-17703.999999999978
2015.12.03,-3170.9999999999905,-3127.000000000013,90.99999999999665,-3778.000000000006,-744.0000000000002,-1800.0000000000016,1127.0000000000114,-3784.9999999999964,-1497.9999999999905,,-16684.99999999999
2015.12.03,-3335.9999999999945,-3394.9999999999923,-172.0000000000166,-3921.0000000000064,-704.0000000000047,-1867.0000000000075,1026.0000000000157,-4049.0000000000064,-1637.0000000000005,,-18055.000000000015
2015.12.03,-3377.9999999999923,-3410.000000000002,-124.00000000001299,-3921.0000000000064,-863.9999999999981,-1910.0000000000007,1015.0000000000325,-4008.9999999999864,-1436.9999999999977,,-18037.999999999964
2015.12.03,-3636.9999999999905,-3647.0000000000005,-42.0000000000087,-4057.0000000000023,-973.999999999997,-2046.0000000000034,1197.000000000026,-4109.000000000009,-1396.9999999999914,,-18711.999999999978
2015.12.03,-4182.999999999993,-3879.00000000001,-287.000000000015,-4579.000000000007,-1093.999999999995,-2033.000000000007,1291.00000000002,-4205.999999999989,-1546.999999999997,,-20516.999999999993
2015.12.03,-3780.99999999999,-3668.0000000000045,-257.0000000000183,-4213.999999999998,-863.9999999999981,-1936.0000000000043,1223.0000000000184,-4105.9999999999945,-1641.999999999996,,-19244.999999999985
2015.12.03,-3826.9999999999914,-3608.9999999999955,-300.00000000001137,-4293.999999999997,-804.0000000000047,-1870.000000000005,1232.000000000033,-4062.999999999988,-1762.0000000000005,,-19296.999999999964
2015.12.03,-3713.999999999995,-3578.9999999999986,-236.99999999999832,-4215.000000000004,-638.0000000000052,-1829.9999999999982,1371.0000000000111,-4078.0000000000027,-1908.9999999999918,,-18828.999999999985
2015.12.03,-3647.0000000000005,-3498.000000000001,-128.000000000017,-4201.999999999998,-753.9999999999991,-1826.0000000000055,1378.0000000000125,-4067.0000000000073,-1756.0000000000002,,-18500.00000000002
2015.12.04,-3631.999999999991,-3381.000000000012,-209.00000000001472,-4227.9999999999945,-804.0000000000047,-1773.0000000000023,1203.0000000000207,-3981.999999999999,-1771.000000000001,,-18576.999999999996
2015.12.04,-3622.9999999999986,-3380.000000000005,-172.0000000000166,-4164.000000000002,-894.0000000000059,-1782.000000000006,1201.0000000000077,-3978.999999999985,-1570.999999999998,,-18364.000000000007
2015.12.04,-3640.999999999994,-3374.0000000000105,-204.00000000000418,-4310.000000000002,-883.9999999999959,-1804.0000000000057,1105.0000000000005,-4033.999999999992,-1668.9999999999968,,-18815.0
2015.12.04,-3588.9999999999977,-3285.0000000000045,-192.99999999999872,-4176.000000000002,-822.9999999999959,-1749.0000000000005,1116.0000000000282,-3858.000000000004,-1658.9999999999918,,-18215.999999999967
2015.12.04,-3691.9999999999955,-3458.0000000000055,-264.0000000000198,-4210.000000000008,-744.0000000000002,-1836.0000000000043,1100.000000000012,-3971.0000000000036,-1763.999999999996,,-18839.00000000002
2015.12.04,-3601.999999999994,-3308.0,-187.00000000000384,-4239.9999999999945,-863.9999999999981,-1762.000000000008,1139.0000000000011,-3926.9999999999927,-1652.000000000001,,-18402.99999999999
2015.12.04,-3564.0000000000005,-3149.000000000002,-148.00000000001478,-4290.999999999996,-844.0000000000003,-1712.999999999998,1036.0000000000368,-3848.9999999999895,-1719.9999999999989,,-18241.999999999964
2015.12.04,-3625.999999999996,-3208.000000000011,-178.00000000001148,-4263.999999999995,-844.0000000000003,-1729.9999999999982,1059.00000000001,-3804.000000000002,-1697.0000000000027,,-18292.00000000001
2015.12.04,-3611.999999999993,-3191.0000000000105,-179.00000000001802,-4206.000000000003,-819.0000000000031,-1733.0000000000068,1018.0000000000077,-3734.9999999999854,-1682.0000000000023,,-18139.00000000002
2015.12.04,-3620.9999999999964,-3303.999999999996,-110.00000000001009,-4179.000000000002,-924.0000000000026,-1823.000000000008,1081.000000000021,-3828.0000000000027,-1542.0000000000016,,-18249.999999999996
2015.12.04,-3725.0000000000005,-3367.999999999993,-131.99999999999878,-4281.999999999996,-894.0000000000059,-1841.0000000000036,1117.0000000000346,-3883.9999999999864,-1637.999999999991,,-18646.99999999994
2015.12.04,-3692.999999999991,-3418.999999999994,-120.00000000000898,-4266.999999999996,-858.9999999999986,-1873.999999999998,1124.0000000000362,-3968.999999999994,-1671.999999999997,,-18748.99999999994
2015.12.04,-3709.999999999991,-3432.9999999999973,-153.00000000000313,-4263.0000000000055,-873.999999999997,-1875.0000000000045,1098.0000000000434,-3963.9999999999986,-1655.9999999999918,,-18829.999999999945
2015.12.04,-3792.999999999991,-3506.9999999999936,-175.00000000001404,-4352.000000000004,-844.0000000000003,-1904.0000000000057,1120.0000000000098,-4032.000000000011,-1753.0,,-19240.000000000007
2015.12.04,-3808.0000000000005,-3530.9999999999955,-162.00000000001768,-4304.000000000002,-844.0000000000003,-1917.000000000002,1148.0000000000157,-3995.0000000000045,-1725.999999999999,,-19139.000000000004
2015.12.04,-3754.9999999999973,-3498.000000000001,-125.00000000001954,-4343.000000000004,-853.9999999999992,-1936.9999999999998,1103.0000000000318,-4068.000000000012,-1735.99999999999,,-19212.99999999999
2015.12.04,-3681.000000000001,-3403.0000000000005,0.9999999999843467,-4269.999999999996,-804.0000000000047,-1895.0000000000023,1228.0000000000068,-3971.0000000000036,-1745.999999999995,,-18541.000000000015
2015.12.04,-3622.9999999999986,-3290.9999999999995,22.999999999995246,-4180.999999999997,-775.0000000000034,-1823.000000000008,1229.0000000000134,-3817.0000000000073,-1721.999999999994,,-17980.0
2015.12.04,-3457.9999999999945,-2971.0000000000127,29.999999999996696,-4109.999999999999,-594.0000000000057,-1697.000000000004,1029.0000000000355,-3564.9999999999977,-1905.0000000000011,,-17240.999999999985
2015.12.04,-3242.999999999996,-2832.0000000000123,-14.000000000002899,-3885.000000000005,-434.000000000001,-1679.0000000000082,767.0000000000066,-3445.999999999998,-1945.999999999998,,-16712.000000000015
2015.12.04,-3215.999999999997,-2888.000000000002,-121.99999999999989,-3822.0000000000027,-443.99999999999994,-1579.0000000000082,970.0000000000042,-3473.9999999999895,-1893.9999999999914,,-16468.999999999985
2015.12.04,-3006.999999999993,-2815.9999999999964,-165.00000000001512,-3637.0000000000005,-414.00000000000324,-1568.0000000000027,806.00000000004,-3459.000000000003,-1804.9999999999927,,-16064.999999999967
2015.12.04,-3027.9999999999973,-3000.0000000000027,-267.0000000000172,-3591.000000000008,-424.00000000000216,-1593.0,927.0000000000333,-3615.9999999999854,-1762.999999999991,,-16354.99999999997
2015.12.04,-3035.999999999994,-3011.000000000008,-292.00000000000335,-3608.9999999999945,-443.99999999999994,-1611.0000000000068,858.0000000000255,-3639.00000000001,-1768.9999999999914,,-16552.999999999985
2015.12.04,-2905.9999999999864,-2831.000000000006,-323.0000000000066,-3500.0,-424.00000000000216,-1473.000000000002,868.000000000002,-3468.999999999994,-1704.9999999999982,,-15762.999999999995
2015.12.04,-2916.999999999992,-2774.00000000001,-262.00000000000665,-3581.000000000003,-392.9999999999989,-1485.000000000003,807.0000000000022,-3469.999999999999,-1777.000000000001,,-15852.000000000011
2015.12.04,-2951.999999999999,-2882.999999999991,-322.00000000000006,-3605.000000000004,-404.0000000000044,-1572.0000000000068,690.000000000035,-3591.000000000008,-1805.9999999999973,,-16444.999999999975
2015.12.04,-3052.9999999999945,-2956.000000000003,-304.9999999999997,-3712.000000000003,-504.00000000000443,-1617.0000000000018,720.0000000000095,-3661.0000000000014,-1750.0,,-16838.0
2015.12.04,-3094.9999999999923,-3044.0000000000023,-314.00000000001427,-3730.000000000004,-416.00000000000523,-1594.0000000000066,929.000000000002,-3729.99999999999,-1848.9999999999895,,-16843.000000000004
2015.12.04,-2943.999999999991,-2920.0000000000114,-243.00000000001543,-3697.0000000000027,-336.9999999999984,-1561.0000000000014,900.0000000000341,-3739.0000000000045,-1932.0000000000023,,-16472.999999999993
2015.12.04,-3430.999999999995,-3316.9999999999923,-473.0000000000123,-2097.999999999999,-483.99999999999557,-1697.000000000004,868.000000000002,-4210.000000000008,-1833.999999999989,,-16675.999999999996
2015.12.04,-3189.9999999999927,-3364.999999999996,143.99999999998857,-3927.000000000007,-373.99999999999653,-1894.0000000000068,1379.000000000019,-4216.9999999999845,-2042.0000000000016,,-17485.999999999978
2015.12.04,-3101.9999999999936,-3340.999999999994,36.999999999998145,-4010.9999999999955,-363.99999999999767,-1927.000000000001,1072.0000000000064,-4395.999999999986,-2113.99999999999,,-18145.999999999953
2015.12.04,-3298.000000000001,-3468.0000000000045,-112.000000000001,-4182.000000000002,105.99999999999498,-1872.000000000007,1254.0000000000439,-4478.000000000009,-2819.0000000000027,,-18868.99999999999
2015.12.04,-3230.999999999995,-3404.9999999999914,-284.00000000001756,-4097.000000000008,275.99999999999847,-1824.9999999999989,1001.0000000000297,-4390.999999999991,-2959.9999999999936,,-18915.999999999967
2015.12.04,-2981.0000000000005,-2960.9999999999914,-174.00000000000747,-3908.0000000000014,305.99999999999517,-1685.9999999999986,737.0000000000321,-3978.0000000000086,-2894.999999999996,,-17539.999999999975
2015.12.04,-3101.9999999999936,-2967.9999999999927,-146.00000000000168,-4055.9999999999973,346.0000000000019,-1651.0000000000025,885.0000000000247,-3984.000000000009,-3018.9999999999914,,-17694.99999999996
2015.12.04,-3099.999999999992,-2944.9999999999977,-23.00000000001745,-4031.9999999999964,256.0000000000007,-1687.0000000000052,930.0000000000086,-3932.9999999999927,-2905.999999999992,,-17439.999999999985
2015.12.04,-2981.0000000000005,-2848.000000000006,270.99999999999903,-3956.000000000003,175.99999999999838,-1651.999999999998,1282.0000000000055,-3884.999999999991,-2765.0000000000005,,-16357.999999999996
2015.12.04,-2915.000000000001,-2794.0000000000077,217.0000000000005,-3888.999999999996,265.99999999999955,-1580.999999999999,1298.0000000000214,-3838.9999999999986,-2807.9999999999927,,-16044.999999999973
2015.12.04,-2892.99999999999,-2743.0000000000064,151.9999999999966,-3870.0000000000045,329.00000000000153,-1544.000000000001,1218.0000000000302,-3788.9999999999873,-2870.999999999995,,-16010.999999999955
2015.12.04,-3105.9999999999977,-2848.000000000006,93.99999999999409,-4137.0,156.00000000000057,-1587.000000000005,1205.0000000000339,-3924.0000000000064,-2849.9999999999945,,-16996.999999999978
2015.12.04,-3199.999999999992,-2869.0000000000105,87.99999999999919,-4236.000000000005,75.9999999999983,-1610.0000000000002,1165.0000000000382,-3926.9999999999927,-2813.0000000000023,,-17325.999999999967
2015.12.04,-3298.000000000001,-2801.999999999993,132.99999999998312,-4384.0,-43.999999999999595,-1584.0000000000077,1177.000000000028,-3875.0,-2756.999999999991,,-17433.99999999998
2015.12.04,-3250.9999999999927,-2798.0000000000114,65.99999999998829,-4299.999999999997,16.0000000000049,-1546.000000000003,1184.0000000000296,-3835.000000000008,-2786.0000000000014,,-17249.99999999999
2015.12.04,-3281.999999999996,-2849.0000000000127,91.99999999998099,-4325.000000000003,-14.000000000002899,-1584.0000000000077,1211.0000000000286,-3895.00000000001,-2771.000000000001,,-17417.000000000022
2015.12.04,-3330.999999999995,-2828.000000000008,21.999999999988695,-4346.000000000004,-34.000000000000696,-1580.0000000000036,1069.000000000031,-3830.0000000000127,-2744.9999999999905,,-17602.999999999993
2015.12.04,-3328.999999999993,-2892.0000000000055,-67.00000000001705,-4227.9999999999945,26.000000000003798,-1562.0000000000077,915.0000000000435,-3865.000000000009,-2808.9999999999973,,-17810.999999999978
