date,USDCHF,EURUSD,USDCAD,CHFJPY,NZDCHF,EURGBP,GBPCAD,EURJPY,NZDJPY,empty,sum
2015.12.03,-1117.9999999999968,-219.99999999999798,-248.00000000000378,-1784.000000000006,415.99999999999415,-599.0000000000051,-1503.999999999972,-733.0000000000041,-1647.9999999999961,,-7437.999999999987
2015.12.03,-1112.0000000000018,-219.99999999999798,-208.00000000000819,-1805.0000000000068,402.9999999999978,-597.0000000000031,-1404.9999999999675,-752.9999999999859,-1634.999999999991,,-7331.999999999964
2015.12.03,-1126.999999999989,-225.99999999999287,-190.00000000000128,-1808.9999999999975,405.9999999999952,-613.000000000008,-1406.9999999999804,-763.0000000000052,-1625.0,,-7353.99999999998
2015.12.03,-1122.9999999999852,-246.00000000001288,-219.00000000001364,-1793.0000000000064,426.00000000000415,-614.0000000000034,-1394.9999999999684,-757.000000000005,-1638.999999999996,,-7359.999999999987
2015.12.03,-1113.9999999999927,-214.00000000000307,-219.00000000001364,-1799.9999999999973,356.00000000000074,-608.0000000000085,-1463.9999999999764,-753.9999999999907,-1622.9999999999905,,-7439.999999999973
2015.12.03,-1105.9999999999848,-204.00000000000418,-215.00000000000963,-1820.0000000000073,346.0000000000019,-643.0000000000047,-1531.9999999999777,-770.9999999999866,-1674.9999999999973,,-7619.999999999969
2015.12.03,-1134.999999999997,-174.99999999999181,-208.00000000000819,-1832.0000000000077,415.99999999999415,-621.0000000000049,-1540.9999999999702,-717.9999999999893,-1670.9999999999923,,-7484.999999999967
2015.12.03,-1102.000000000003,-136.00000000000279,-207.00000000000162,-1780.0000000000011,426.00000000000415,-606.0000000000065,-1593.9999999999843,-651.0000000000105,-1695.999999999998,,-7346.000000000004
2015.12.03,-1028.9999999999911,-83.00000000001084,-211.00000000000563,-1715.0000000000034,541.9999999999981,-602.999999999998,-1640.9999999999814,-627.9999999999859,-1753.0,,-7120.999999999978
2015.12.03,-987.0000000000045,-92.00000000000318,-199.00000000001583,-1695.999999999998,605.9999999999955,-587.0000000000042,-1621.999999999968,-627.9999999999859,-1775.9999999999964,,-6980.99999999998
2015.12.03,-978.9999999999966,-89.00000000000574,-201.00000000000674,-1695.0000000000073,615.9999999999943,-585.0000000000022,-1633.99999999998,-635.9999999999957,-1780.0000000000011,,-6983.0
2015.12.03,-947.9999999999933,-69.00000000000794,-257.0000000000183,-1668.9999999999968,626.0000000000043,-590.0000000000016,-1693.9999999999734,-650.0000000000057,-1845.9999999999895,,-7096.999999999982
2015.12.03,-944.9999999999958,-79.99999999999119,-739.0000000000008,-1692.0000000000073,695.9999999999966,-585.9999999999976,-2362.999999999982,-668.0000000000064,-1905.9999999999918,,-8282.999999999976
2015.12.03,-950.0000000000064,-79.00000000000685,-531.0000000000148,-1763.0000000000052,685.9999999999977,-583.0000000000002,-2099.9999999999686,-746.0000000000093,-1923.9999999999923,,-7990.0000000000055
2015.12.03,-953.0000000000039,-69.9999999999923,-589.0000000000173,-1763.999999999996,695.9999999999966,-580.0000000000027,-2221.9999999999686,-746.0000000000093,-1947.0000000000027,,-8174.999999999995
2015.12.03,-956.9999999999857,-32.0000000000098,-537.0000000000097,-1769.999999999996,646.0000000000022,-575.0000000000033,-2174.9999999999714,-698.0000000000075,-1887.0000000000005,,-7984.99999999998
2015.12.03,-914.9999999999991,-58.000000000002494,-530.0000000000082,-1745.999999999995,675.9999999999989,-546.9999999999975,-2058.9999999999886,-745.0000000000045,-1970.9999999999895,,-7894.999999999985
2015.12.03,-882.9999999999893,-28.000000000005798,-550.000000000006,-1709.0000000000032,766.0,-528.0000000000063,-2072.9999999999695,-710.9999999999843,-2024.9999999999914,,-7740.999999999956
2015.12.03,-831.9999999999883,-15.999999999993797,-497.99999999999847,-1594.0000000000082,805.9999999999956,-553.0000000000035,-2070.9999999999786,-664.999999999992,-1975.999999999999,,-7398.999999999966
2015.12.03,-800.0000000000007,26.999999999999247,-541.9999999999981,-1546.0000000000064,846.0000000000023,-494.00000000000557,-2113.9999999999714,-614.0000000000043,-2012.999999999991,,-7249.999999999975
2015.12.03,-692.0000000000038,72.99999999998974,-538.0000000000163,-1516.0000000000055,895.9999999999968,-469.0000000000083,-2026.9999999999789,-606.9999999999993,-2027.9999999999916,,-6908.000000000016
2015.12.03,-670.9999999999993,129.00000000000134,-441.0000000000025,-1507.9999999999955,905.9999999999957,-483.0000000000001,-2034.9999999999868,-566.0000000000025,-2063.0000000000023,,-6731.999999999993
2015.12.03,-622.9999999999958,242.00000000000887,-462.0000000000068,-1411.0000000000014,926.0000000000045,-440.00000000000705,-2130.999999999972,-394.00000000000546,-2024.9999999999914,,-6317.999999999965
2015.12.03,-628.9999999999907,263.99999999999756,-443.99999999999994,-1424.9999999999973,915.9999999999945,-331.999999999999,-1922.999999999986,-372.99999999999045,-1970.9999999999895,,-5916.999999999961
2015.12.03,-662.9999999999914,228.00000000000597,-425.0000000000087,-1450.0000000000027,856.0000000000013,-319.99999999999807,-1817.9999999999864,-407.99999999998704,-1926.9999999999925,,-5926.99999999996
2015.12.03,-663.999999999998,258.0000000000027,-448.000000000004,-1450.0000000000027,885.999999999998,-391.000000000008,-2016.99999999998,-371.0000000000093,-1950.9999999999934,,-6147.9999999999945
2015.12.03,-634.0000000000013,258.99999999998704,-497.0000000000141,-1414.0000000000014,926.0000000000045,-377.0000000000051,-2062.9999999999704,-367.999999999995,-2046.999999999997,,-6214.999999999993
2015.12.03,-550.000000000006,336.9999999999873,-487.0000000000152,-1301.0000000000018,995.9999999999969,-255.00000000000523,-1986.9999999999832,-258.0000000000098,-2018.9999999999914,,-5524.000000000029
2015.12.03,-1313.999999999993,-1008.0000000000089,-568.000000000013,-2033.0000000000014,515.9999999999942,-1050.0000000000066,-1836.9999999999775,-1737.9999999999995,-2046.999999999997,,-11079.000000000002
2015.12.03,-2038.0000000000064,-1522.0000000000011,-552.0000000000191,-2754.9999999999955,5.999999999994898,-1202.000000000003,-1534.9999999999752,-2173.000000000002,-1932.9999999999927,,-13704.0
2015.12.03,-2561.9999999999977,-3048.0000000000064,-657.0000000000186,-3221.0000000000036,-394.00000000000546,-1992.0000000000048,-1562.9999999999811,-3813.9999999999927,-1820.999999999998,,-19072.000000000007
2015.12.03,-2307.999999999999,-2405.0000000000127,-519.0000000000028,-3064.0000000000073,-134.0000000000008,-1568.9999999999982,-537.9999999999718,-3269.0000000000055,-1857.99999999999,,-15663.999999999989
2015.12.03,-2288.9999999999854,-2361.000000000013,-247.00000000001944,-3290.0000000000064,-504.00000000000443,-1596.0000000000084,-376.9999999999829,-3423.000000000002,-1748.9999999999952,,-15836.000000000016
2015.12.03,-2727.9999999999973,-2800.0000000000023,-104.99999999999955,-3579.999999999998,-834.0000000000014,-1778.0000000000018,173.00000000002314,-3725.999999999999,-1477.9999999999945,,-16855.99999999997
2015.12.03,-2858.000000000005,-2638.000000000007,115.99999999998278,-3715.0000000000036,-904.0000000000048,-1778.0000000000018,374.0000000000077,-3609.000000000009,-1325.0000000000027,,-16337.000000000044
2015.12.03,-2774.999999999994,-3075.0000000000055,188.9999999999947,-3695.999999999998,-914.0000000000038,-1839.0000000000018,506.00000000002865,-4063.9999999999927,-1349.9999999999943,,-17017.999999999967
2015.12.03,-3077.999999999992,-3533.000000000008,57.99999999998029,-3936.9999999999977,-944.0000000000003,-2028.0000000000075,1044.0000000000005,-4454.000000000007,-1388.999999999996,,-18261.00000000003
2015.12.03,-3335.9999999999945,-3468.0000000000045,-95.00000000000064,-3984.9999999999995,-1034.0000000000016,-1983.0000000000014,926.0000000000268,-4147.999999999996,-1506.0000000000002,,-18628.99999999997
2015.12.03,-3334.999999999999,-3425.0000000000114,-84.0000000000174,-3935.0000000000023,-894.0000000000059,-1973.0000000000025,752.0000000000415,-4094.999999999999,-1566.0000000000025,,-18555.0
2015.12.03,-3336.99999999999,-3458.0000000000055,-195.00000000001182,-3954.0000000000077,-783.9999999999958,-1941.0000000000039,954.0000000000326,-4120.000000000005,-1700.9999999999934,,-18535.999999999978
2015.12.03,-3448.999999999991,-3472.000000000008,-240.00000000001796,-3936.0000000000073,-894.0000000000059,-1932.0000000000005,901.0000000000407,-4051.9999999999927,-1640.0000000000005,,-18713.999999999985
2015.12.03,-3678.999999999999,-3681.000000000001,-142.0000000000199,-4134.0,-992.000000000004,-2056.0000000000023,908.0000000000421,-4147.999999999996,-1509.0000000000005,,-19432.999999999978
2015.12.03,-4184.9999999999945,-3882.999999999992,-287.000000000015,-4579.000000000007,-1114.0000000000039,-2116.000000000007,1065.0000000000048,-4210.000000000008,-1608.9999999999945,,-20918.000000000015
2015.12.03,-4217.999999999999,-3920.0000000000123,-374.0000000000077,-4613.0,-1124.0000000000027,-2083.0000000000014,1087.0000000000157,-4300.000000000011,-1688.999999999993,,-21234.00000000001
2015.12.03,-3826.9999999999914,-3706.000000000009,-304.9999999999997,-4293.999999999997,-863.9999999999981,-1987.0000000000055,1152.0000000000418,-4139.999999999986,-1762.999999999991,,-19733.999999999935
2015.12.03,-3886.999999999996,-3699.9999999999923,-357.00000000000733,-4396.000000000001,-844.0000000000003,-1904.0000000000057,1173.0000000000018,-4187.999999999988,-1926.0000000000018,,-20028.999999999993
2015.12.03,-3720.9999999999964,-3635.999999999995,-239.00000000001143,-4269.0000000000055,-839.9999999999964,-1880.9999999999993,1308.0000000000425,-4194.999999999993,-1905.0000000000011,,-19377.999999999956
2015.12.04,-3789.999999999993,-3520.9999999999964,-223.00000000001762,-4233.9999999999945,-814.0000000000036,-1834.0000000000023,1175.000000000015,-4087.9999999999936,-1814.9999999999977,,-19143.99999999998
2015.12.04,-3652.999999999995,-3438.9999999999923,-280.0000000000136,-4281.0000000000055,-1044.0000000000005,-1815.0,1038.0000000000057,-4075.9999999999936,-1801.0000000000018,,-19351.0
2015.12.04,-3708.0,-3465.000000000007,-264.0000000000198,-4329.000000000007,-965.0000000000048,-1839.0000000000018,1048.0000000000266,-4081.9999999999936,-1686.9999999999977,,-19291.000000000004
2015.12.04,-3647.0000000000005,-3384.9999999999936,-209.9999999999991,-4349.000000000004,-944.0000000000003,-1802.999999999999,1104.0000000000382,-4084.000000000003,-1676.0000000000018,,-18993.999999999964
2015.12.04,-3857.9999999999945,-3672.0000000000086,-310.0000000000103,-4373.999999999995,-883.9999999999959,-1916.0000000000066,1076.0000000000325,-4194.999999999993,-1783.0000000000014,,-19915.99999999997
2015.12.04,-3744.999999999998,-3522.0000000000027,-308.0000000000194,-4281.999999999996,-883.9999999999959,-1868.9999999999984,1034.0000000000239,-4036.0000000000014,-1835.9999999999986,,-19447.99999999999
2015.12.04,-3664.0000000000005,-3377.9999999999923,-261.0000000000001,-4337.000000000004,-904.0000000000048,-1797.9999999999995,1018.0000000000077,-3972.9999999999845,-1731.9999999999993,,-19028.999999999978
2015.12.04,-3667.9999999999936,-3242.999999999996,-209.9999999999991,-4364.000000000005,-904.0000000000048,-1748.000000000005,1000.0000000000231,-3911.0000000000014,-1759.0000000000005,,-18806.99999999998
2015.12.04,-3675.9999999999905,-3255.0000000000077,-241.00000000000233,-4299.999999999997,-873.999999999997,-1756.000000000002,986.0000000000202,-3811.0000000000073,-1709.9999999999936,,-18636.999999999978
2015.12.04,-3655.9999999999927,-3364.999999999996,-217.0000000000005,-4213.999999999998,-924.0000000000026,-1853.0000000000045,976.0000000000435,-3866.99999999999,-1689.9999999999977,,-18809.999999999938
2015.12.04,-3755.9999999999927,-3408.9999999999955,-175.99999999999838,-4302.000000000006,-963.9999999999982,-1862.0000000000082,1026.0000000000157,-3909.9999999999964,-1710.9999999999986,,-19063.999999999978
2015.12.04,-3759.999999999997,-3455.9999999999923,-177.00000000000495,-4316.000000000003,-904.0000000000048,-1875.0000000000045,1075.000000000026,-3969.999999999999,-1714.999999999989,,-19097.99999999997
2015.12.04,-3726.9999999999914,-3438.0000000000077,-162.00000000001768,-4328.000000000003,-873.999999999997,-1887.0000000000052,1064.0000000000427,-3995.0000000000045,-1725.999999999999,,-19072.99999999998
2015.12.04,-3813.999999999995,-3566.0000000000027,-216.00000000001617,-4352.000000000004,-883.9999999999959,-1936.0000000000043,1058.0000000000034,-4039.999999999992,-1774.9999999999914,,-19525.0
2015.12.04,-3813.999999999995,-3571.9999999999973,-189.00000000001694,-4373.000000000005,-853.9999999999992,-1944.0000000000014,1091.0000000000418,-4097.9999999999845,-1783.0000000000014,,-19535.99999999996
2015.12.04,-3804.999999999992,-3529.0000000000045,-165.00000000001512,-4344.000000000008,-863.9999999999981,-1938.0000000000064,1093.0000000000107,-4068.999999999988,-1738.99999999999,,-19359.999999999993
2015.12.04,-3784.999999999994,-3560.999999999992,-125.00000000001954,-4366.0,-873.999999999997,-1965.0000000000057,1104.0000000000382,-4128.999999999991,-1771.9999999999914,,-19472.99999999995
2015.12.04,-3696.9999999999945,-3418.00000000001,-1.0000000000065512,-4325.000000000003,-834.9999999999968,-1902.999999999999,1187.0000000000048,-4033.999999999992,-1778.9999999999964,,-18804.999999999993
2015.12.04,-3714.9999999999905,-3398.9999999999964,-4.000000000004,-4302.000000000006,-834.0000000000014,-1885.9999999999989,1009.0000000000376,-3936.0000000000073,-1933.9999999999975,,-19000.99999999996
2015.12.04,-3477.9999999999923,-3042.999999999996,-22.0000000000109,-4140.000000000001,-604.0000000000045,-1763.0000000000034,715.0000000000211,-3638.0000000000055,-1985.99999999999,,-17958.99999999998
2015.12.04,-3325.0,-2913.9999999999945,-162.00000000001768,-3972.999999999999,-463.9999999999977,-1700.0000000000016,755.0000000000168,-3538.000000000011,-2021.9999999999914,,-17342.999999999996
2015.12.04,-3265.999999999991,-3022.9999999999977,-200.00000000000017,-3829.999999999998,-504.00000000000443,-1658.9999999999993,794.0000000000058,-3659.9999999999964,-1908.9999999999918,,-17256.999999999975
2015.12.04,-3142.999999999996,-3020.0000000000005,-307.00000000001285,-3744.0,-524.0000000000023,-1641.999999999999,768.0000000000131,-3641.999999999996,-1828.000000000003,,-17081.999999999996
2015.12.04,-3067.999999999993,-3055.0000000000077,-331.0000000000146,-3641.999999999996,-453.99999999999886,-1644.000000000001,797.0000000000255,-3679.000000000002,-1807.0000000000023,,-16882.99999999999
2015.12.04,-3046.9999999999995,-3031.000000000006,-354.0000000000099,-3620.0000000000045,-494.00000000000557,-1614.0000000000043,764.0000000000314,-3657.9999999999873,-1789.999999999992,,-16843.999999999978
2015.12.04,-2946.000000000004,-2861.0000000000023,-348.9999999999993,-3584.000000000003,-473.99999999999665,-1485.9999999999984,805.0000000000334,-3486.9999999999945,-1780.0000000000011,,-16161.999999999967
2015.12.04,-2993.999999999997,-2893.0000000000123,-354.0000000000099,-3662.999999999997,-434.000000000001,-1577.0000000000061,621.0000000000271,-3603.0000000000086,-1859.9999999999995,,-16757.000000000004
2015.12.04,-3064.9999999999955,-2977.0000000000073,-337.0000000000095,-3716.9999999999986,-534.0000000000011,-1668.0000000000027,567.0000000000286,-3689.9999999999977,-1816.0000000000025,,-17236.999999999985
2015.12.04,-3192.9999999999905,-3116.999999999992,-331.999999999999,-3835.000000000008,-563.9999999999978,-1675.9999999999998,705.0000000000001,-3807.9999999999927,-1851.9999999999895,,-17671.99999999997
2015.12.04,-3096.999999999994,-3045.999999999993,-355.0000000000164,-3728.999999999999,-434.000000000001,-1610.0000000000002,829.0000000000131,-3780.000000000001,-1956.9999999999936,,-17178.999999999985
2015.12.04,-3469.9999999999955,-3603.0000000000005,-473.0000000000123,-4135.0000000000055,-514.0000000000033,-1879.0000000000084,859.000000000032,-4310.000000000002,-1982.99999999999,,-19507.999999999985
2015.12.04,-3460.999999999992,-3386.0,-473.0000000000123,-4111.000000000005,-694.0000000000057,-1906.0000000000077,664.0000000000423,-4324.999999999989,-2087.9999999999936,,-19779.99999999996
2015.12.04,-3329.9999999999995,-3551.9999999999995,-78.00000000000028,-4031.000000000006,-524.0000000000023,-1972.000000000007,876.0000000000101,-4436.000000000007,-2126.9999999999955,,-19174.000000000007
2015.12.04,-3316.9999999999923,-3506.000000000009,-136.00000000000279,-4201.000000000007,-383.99999999999545,-1938.0000000000064,1044.0000000000005,-4509.999999999991,-2992.999999999995,,-19941.000000000004
2015.12.04,-3408.9999999999955,-3617.0000000000036,-496.00000000000756,-4207.000000000008,95.99999999999609,-1914.0000000000045,818.0000000000298,-4545.999999999993,-3137.999999999991,,-20412.999999999978
2015.12.04,-3291.999999999995,-3485.0000000000045,-338.0000000000161,-4167.000000000002,165.9999999999995,-1893.0000000000002,672.0000000000059,-4419.999999999987,-2983.9999999999945,,-19740.999999999993
2015.12.04,-3132.999999999997,-3103.0000000000114,-368.00000000001273,-4108.000000000004,226.00000000000398,-1744.0000000000011,482.00000000000466,-4139.00000000001,-3072.999999999993,,-18960.000000000022
2015.12.04,-3167.999999999993,-3046.9999999999995,-209.00000000001472,-4123.000000000005,236.00000000000287,-1716.0000000000064,833.0000000000392,-4068.999999999988,-3063.0000000000023,,-18325.999999999967
2015.12.04,-3127.9999999999973,-3001.000000000009,-38.0000000000047,-4055.000000000007,156.00000000000057,-1724.0000000000034,868.000000000002,-4038.000000000011,-2947.0000000000027,,-17907.000000000033
2015.12.04,-2991.9999999999945,-2869.999999999995,140.99999999999113,-3969.000000000008,185.99999999999727,-1658.9999999999993,1023.0000000000406,-3938.9999999999927,-2908.999999999992,,-16987.999999999956
2015.12.04,-2946.9999999999886,-2820.0000000000005,109.99999999998789,-3924.9999999999973,246.00000000000176,-1592.0000000000045,1157.0000000000302,-3861.9999999999945,-2900.9999999999964,,-16533.99999999996
2015.12.04,-3107.9999999999995,-2855.0000000000077,49.99999999999449,-4141.0000000000055,156.00000000000057,-1597.9999999999993,1109.0000000000266,-3937.999999999988,-2905.000000000001,,-17229.999999999978
2015.12.04,-3225.0,-2903.000000000011,43.999999999999595,-4257.0000000000055,75.9999999999983,-1612.0000000000023,1126.0000000000048,-3950.9999999999936,-2875.9999999999905,,-17577.999999999996
2015.12.04,-3342.999999999996,-2885.000000000004,52.99999999999194,-4412.000000000006,-43.999999999999595,-1627.0000000000007,1086.000000000009,-3938.9999999999927,-2857.99999999999,,-17968.99999999999
2015.12.04,-3356.999999999999,-2849.0000000000127,10.999999999983245,-4457.000000000008,-43.999999999999595,-1607.9999999999984,1112.0000000000018,-3929.000000000002,-2846.999999999994,,-17968.00000000003
2015.12.04,-3313.9999999999945,-2856.9999999999986,58.99999999998684,-4391.0000000000055,-14.000000000002899,-1593.0,1159.0000000000434,-3913.9999999999873,-2822.0000000000027,,-17686.99999999996
2015.12.04,-3364.0000000000005,-2869.0000000000105,0.9999999999843467,-4393.000000000001,-65.00000000000395,-1599.000000000006,1049.0000000000332,-3901.999999999987,-2784.9999999999964,,-17926.999999999985
2015.12.04,-3370.9999999999905,-2916.0000000000073,-84.0000000000174,-4385.0000000000055,-80.00000000000229,-1614.9999999999998,875.0000000000035,-3891.999999999996,-2849.9999999999945,,-18318.00000000001
