date,GBPUSD,USDJPY,USDCAD,NZDUSD,EURCHF,GBPAUD,AUDCAD,empty,sum
2015.10.15,1590.0000000000025,1792.0000000000016,400.00000000000034,1688.0000000000007,-768.9999999999975,-2385.999999999999,-440.9999999999914,,1874.0000000000177
2015.10.15,1686.0000000000098,1807.9999999999927,483.0000000000112,1732.0000000000002,-812.999999999997,-2504.0000000000173,-551.9999999999969,,1840.0000000000032
2015.10.15,1878.0000000000018,1756.0000000000002,846.0000000000134,1838.9999999999907,-821.9999999999894,-2303.0000000000327,-529.9999999999972,,2663.9999999999873
2015.10.15,1744.0000000000123,1584.9999999999936,878.000000000001,1811.9999999999914,-828.9999999999909,-2181.0000000000327,-538.9999999999895,,2469.999999999985
2015.10.15,1714.0000000000155,1515.0000000000005,940.0000000000075,1771.0000000000005,-800.0000000000007,-2055.000000000007,-572.9999999999902,,2512.0000000000255
2015.10.15,1680.999999999999,1390.0000000000005,910.0000000000108,1712.999999999998,-818.0000000000076,-2113.9999999999936,-612.9999999999969,,2149.0000000000105
2015.10.15,1768.9999999999984,1384.999999999991,1058.0000000000034,1791.9999999999936,-848.0000000000043,-1991.0000000000316,-634.9999999999967,,2529.999999999953
2015.10.15,1777.0000000000064,1277.000000000001,1006.000000000018,1732.9999999999957,-819.9999999999985,-2207.0000000000255,-706.999999999991,,2059.0000000000064
2015.10.15,1724.9999999999989,1219.9999999999989,1042.0000000000095,1644.000000000001,-936.0000000000035,-2235.9999999999936,-695.9999999999966,,1763.0000000000143
2015.10.15,1798.0000000000107,1271.9999999999914,1043.0000000000161,1659.9999999999948,-934.9999999999969,-2226.000000000017,-687.9999999999998,,1923.9999999999989
2015.10.15,1347.0000000000093,1271.000000000001,900.0000000000119,1706.9999999999918,-1001.0000000000074,-2140.000000000031,-618.9999999999918,,1464.9999999999836
2015.10.16,1421.0000000000057,1265.0000000000005,961.0000000000118,1719.9999999999993,-978.9999999999966,-2023.0000000000193,-673.9999999999968,,1691.000000000005
2015.10.16,1572.0000000000177,1253.9999999999907,886.000000000009,1638.9999999999905,-899.0000000000053,-1917.9999999999975,-670.9999999999993,,1863.0000000000052
2015.10.16,1609.000000000016,1286.0000000000014,824.0000000000025,1593.9999999999955,-913.9999999999926,-2031.0000000000273,-555.9999999999899,,1812.0000000000055
2015.10.16,1624.0000000000032,1201.9999999999982,829.0000000000131,1542.9999999999943,-902.9999999999872,-2104.000000000017,-578.9999999999961,,1612.0000000000089
2015.10.16,1643.0000000000166,1150.9999999999964,859.0000000000098,1406.9999999999916,-958.9999999999987,-2079.000000000031,-610.9999999999949,,1410.9999999999895
2015.10.16,1650.0000000000182,1088.9999999999986,917.0000000000123,1471.0,-967.9999999999911,-2057.00000000002,-645.999999999991,,1456.0000000000273
2015.10.16,1609.000000000016,1012.0000000000005,941.9999999999984,1475.9999999999995,-961.9999999999961,-2395.0000000000136,-789.9999999999907,,892.0000000000139
2015.10.16,1599.000000000017,1072.0000000000027,841.0000000000028,1415.999999999995,-963.0000000000027,-2805.9999999999973,-953.9999999999993,,205.00000000001887
2015.10.16,1575.0000000000152,935.9999999999928,802.0000000000139,1434.9999999999975,-981.999999999994,-2825.000000000033,-893.9999999999948,,46.999999999997044
2015.10.16,1568.9999999999982,921.999999999997,812.999999999997,1463.9999999999986,-943.000000000005,-2757.000000000032,-888.9999999999953,,178.99999999995873
2015.10.16,1570.0000000000048,917.9999999999922,829.9999999999974,1500.0000000000014,-913.9999999999926,-2743.999999999991,-868.9999999999975,,291.0000000000143
2015.10.16,1619.0000000000148,957.9999999999984,828.0000000000065,1500.0000000000014,-849.9999999999952,-2815.000000000012,-886.9999999999934,,353.00000000002024
2015.10.16,1631.0000000000048,980.9999999999945,730.0000000000084,1480.999999999999,-862.0000000000072,-3171.000000000035,-978.9999999999966,,-189.00000000003251
2015.10.16,1670.000000000016,1024.000000000001,754.0000000000102,1527.9999999999961,-876.9999999999944,-3175.000000000017,-951.9999999999973,,-27.999999999984993
2015.10.16,1628.0000000000073,1000.0,724.9999999999978,1453.9999999999998,-838.0000000000055,-3334.999999999999,-1010.9999999999952,,-376.9999999999952
2015.10.16,1600.0000000000014,979.9999999999898,761.0000000000117,1444.000000000001,-817.000000000001,-3204.9999999999914,-999.9999999999898,,-236.9999999999784
2015.10.16,1639.0000000000127,960.9999999999985,746.0000000000023,1424.9999999999984,-790.0000000000018,-3482.0000000000296,-1115.9999999999948,,-617.0000000000143
2015.10.16,1608.0000000000093,968.0000000000035,736.0000000000033,1449.0000000000002,-757.0000000000076,-3279.999999999994,-1026.999999999989,,-302.99999999997453
2015.10.16,1629.9999999999982,994.9999999999903,778.000000000012,1505.0000000000007,-748.9999999999997,-3211.0000000000305,-976.9999999999945,,-29.000000000023192
2015.10.16,1705.000000000001,1072.9999999999932,792.9999999999993,1505.0000000000007,-702.9999999999869,-3141.000000000016,-971.9999999999951,,259.99999999999625
2015.10.16,1668.0000000000027,959.0000000000032,754.0000000000102,1478.999999999997,-717.9999999999964,-3312.000000000026,-1023.9999999999916,,-194.00000000000023
2015.10.16,1618.0000000000084,968.0000000000035,646.0000000000132,1425.9999999999939,-709.9999999999884,-3336.0000000000055,-1036.999999999999,,-424.9999999999736
2015.10.16,1476.0000000000107,1033.9999999999918,555.0000000000166,1214.9999999999993,-719.000000000003,-3595.000000000015,-1033.9999999999905,,-1067.99999999999
2015.10.16,1456.0000000000127,987.9999999999995,530.0000000000082,1163.9999999999984,-707.9999999999975,-3512.000000000004,-1052.9999999999927,,-1134.999999999975
2015.10.16,1400.0000000000011,989.9999999999949,524.9999999999977,1183.9999999999961,-672.9999999999902,-3366.0000000000246,-1019.9999999999986,,-960.0000000000232
2015.10.16,1327.0000000000116,1007.9999999999956,565.9999999999999,1128.9999999999911,-916.0000000000057,-3110.000000000035,-988.9999999999955,,-985.0000000000377
2015.10.16,1301.0000000000189,1036.9999999999918,457.00000000001853,1054.9999999999948,-892.0000000000039,-3242.0000000000114,-997.9999999999989,,-1281.9999999999893
2015.10.16,1419.0000000000148,1055.9999999999973,507.000000000013,1074.9999999999927,-916.99999999999,-3315.0000000000014,-993.9999999999949,,-1168.9999999999686
2015.10.16,1358.0000000000148,1131.999999999991,466.00000000001086,1067.9999999999911,-1112.0000000000018,-3448.999999999991,-1029.9999999999975,,-1566.999999999983
2015.10.16,1311.0000000000177,1091.9999999999986,425.0000000000087,1061.9999999999964,-1263.9999999999984,-3406.00000000002,-1049.9999999999955,,-1829.9999999999927
2015.10.16,1297.999999999999,1072.9999999999932,236.99999999999832,1070.9999999999998,-1068.9999999999866,-3730.000000000011,-1042.9999999999939,,-2163.000000000001
2015.10.16,1307.999999999998,981.9999999999993,350.00000000000585,1152.999999999993,-947.9999999999933,-3438.0000000000077,-1075.999999999999,,-1669.0000000000036
2015.10.16,1344.0000000000118,1012.999999999991,443.99999999999994,1144.0000000000007,-919.0000000000032,-3399.0000000000186,-1070.9999999999998,,-1444.000000000018
2015.10.16,1461.0000000000011,1066.0000000000025,504.9999999999999,1247.9999999999936,-906.9999999999911,-3466.0000000000136,-1010.9999999999952,,-1104.0000000000025
2015.10.16,1385.9999999999984,914.999999999992,290.00000000001245,1106.9999999999914,-910.9999999999951,-3907.000000000016,-1189.9999999999911,,-2310.000000000008
2015.10.16,1269.000000000009,884.9999999999909,314.00000000001427,1110.9999999999952,-906.0000000000068,-3717.0000000000146,-1158.9999999999989,,-2203.000000000011
2015.10.16,1309.0000000000045,584.0000000000032,172.0000000000166,1127.0000000000002,-903.9999999999937,-3645.9999999999936,-988.0,,-2345.9999999999627
2015.10.16,1271.0,503.9999999999907,153.00000000000313,1105.999999999996,-869.999999999993,-3638.9999999999923,-983.999999999996,,-2458.999999999991
2015.10.16,1348.000000000016,558.9999999999975,155.00000000001623,1158.9999999999989,-835.9999999999923,-3719.0000000000277,-952.9999999999927,,-2286.9999999999845
2015.10.16,1370.0000000000045,658.9999999999918,223.00000000001762,1168.9999999999977,-879.9999999999919,-3509.0000000000286,-878.9999999999965,,-1847.000000000005
2015.10.16,1432.0000000000111,724.9999999999943,253.99999999999866,1227.9999999999957,-879.9999999999919,-3439.000000000014,-897.9999999999987,,-1578.0000000000045
2015.10.16,1469.000000000009,796.999999999997,304.00000000001535,1266.999999999996,-828.0000000000065,-3418.00000000001,-877.9999999999899,,-1286.9999999999886
2015.10.16,1502.0000000000034,801.0000000000019,287.000000000015,1274.9999999999927,-879.0000000000075,-3415.999999999997,-872.9999999999905,,-1302.9999999999818
2015.10.16,1458.0000000000036,728.9999999999992,382.0000000000157,1361.0000000000011,-889.9999999999908,-3268.000000000004,-878.9999999999965,,-1106.9999999999723
2015.10.16,1459.0000000000102,715.999999999994,387.000000000004,1303.999999999994,-902.0000000000028,-3344.0000000000136,-914.9999999999991,,-1295.0000000000132
2015.10.16,1295.0000000000018,661.0000000000014,411.0000000000058,1330.9999999999934,-909.0000000000042,-3300.999999999998,-951.9999999999973,,-1463.9999999999968
2015.10.16,1260.0000000000166,661.0000000000014,396.00000000001853,1331.9999999999998,-889.0000000000065,-3174.00000000001,-944.9999999999958,,-1358.999999999976
2015.10.16,1307.0000000000136,673.0000000000018,356.00000000000074,1230.9999999999932,-895.9999999999857,-3313.9999999999945,-1011.9999999999907,,-1654.9999999999616
