date,GBPUSD,USDJPY,USDCAD,GBPCHF,CHFJPY,AUDCHF,EURGBP,GBPJPY,EURJPY,EURCAD,EURAUD,NZDCAD,AUDNZD,empty,sum
2020.09.11,-4333.000000000009,61.00000000000705,1217.0000000000014,4296.999999999995,433.9999999999975,319.99999999999807,-2949.000000000002,4592.000000000013,-228.9999999999992,1329.0000000000025,-190.00000000000128,-220.99999999999343,-787.0000000000043,,3541.0000000000055
2020.09.11,-4389.000000000021,79.9999999999983,1214.9999999999884,4318.0,427.99999999999727,312.9999999999966,-3009.000000000006,4639.00000000001,-224.00000000000375,1353.9999999999886,-191.00000000000784,-226.99999999999943,-756.0000000000011,,3550.999999999941
2020.09.11,-4387.000000000007,67.99999999999784,1200.9999999999854,4319.999999999991,411.00000000000136,306.00000000000625,-3000.999999999998,4672.0000000000255,-221.00000000000364,1322.000000000001,-185.99999999999727,-205.99999999999508,-770.000000000004,,3529.000000000003
2020.09.11,-4361.000000000015,66.0000000000025,1142.999999999983,4309.999999999992,423.0000000000018,282.99999999999994,-2998.0000000000005,4606.999999999999,-203.99999999999352,1305.0000000000007,-191.99999999999218,-179.99999999999127,-808.9999999999931,,3392.999999999994
2020.09.11,-4485.0000000000055,62.00000000001182,1123.9999999999916,4327.999999999998,381.0000000000002,255.00000000000523,-3059.0000000000005,4619.0,-242.00000000000443,1244.999999999985,-168.0000000000126,-195.9999999999962,-808.9999999999931,,3054.9999999999795
2020.09.11,-4465.000000000008,58.000000000006935,1116.9999999999902,4221.999999999993,362.99999999999955,197.00000000000273,-3051.999999999999,4618.000000000024,-212.99999999999386,1234.0000000000018,-117.00000000001154,-195.00000000000074,-851.0000000000017,,2916.0000000000023
2020.09.11,-4374.000000000011,-9.999999999990905,1003.9999999999827,4021.9999999999923,365.99999999999966,136.99999999999824,-2990.999999999999,4246.000000000009,-218.00000000000352,1221.0000000000055,-39.999999999995595,-315.9999999999941,-822.9999999999959,,2223.9999999999973
2020.09.11,-4369.000000000001,18.000000000000682,1072.9999999999907,4020.999999999986,378.0000000000001,133.00000000000534,-3003.0,4312.000000000012,-177.99999999999727,1272.999999999991,-15.999999999993797,-351.99999999999676,-760.9999999999894,,2529.0000000000077
2020.09.11,-4327.000000000015,4.0000000000048885,1113.9999999999927,4230.0,491.9999999999902,194.0000000000053,-3012.0000000000036,4380.000000000024,-132.99999999999557,1302.0000000000032,14.000000000002899,-366.9999999999951,-770.000000000004,,3121.000000000009
2020.09.11,-4783.000000000004,17.000000000010118,1177.9999999999902,4373.999999999989,527.000000000001,197.99999999999818,-3447.0,4599.000000000018,-102.00000000000387,1434.9999999999864,-96.00000000000719,-466.9999999999952,-757.999999999992,,2674.999999999991
2020.09.11,-4950.00000000001,2.0000000000095497,1141.9999999999986,4762.0,578.9999999999935,199.00000000000472,-3591.999999999995,4949.000000000013,76.99999999999818,1594.999999999991,-157.00000000000713,-452.99999999999227,-788.9999999999952,,3364.000000000008
2020.09.11,-4738.00000000002,20.000000000010232,1157.9999999999923,4714.99999999998,614.9999999999949,214.99999999999852,-3537.0000000000014,4891.00000000002,121.99999999999989,1635.999999999993,-209.9999999999991,-500.00000000000045,-720.9999999999939,,3665.9999999999736
2020.09.11,-4718.0,27.000000000001023,1161.9999999999964,4514.99999999998,583.999999999989,184.00000000000637,-3527.9999999999977,4688.000000000016,132.99999999999557,1655.999999999991,-256.99999999999613,-507.0000000000019,-689.0000000000063,,3249.9999999999736
2020.09.11,-4480.000000000017,43.00000000000637,1089.999999999991,4338.999999999982,492.999999999995,104.99999999999955,-3276.9999999999964,4515.000000000015,49.000000000006594,1563.9999999999877,-76.0000000000094,-529.0000000000017,-750.9999999999906,,3084.9999999999677
2020.09.11,-4350.000000000009,58.000000000006935,1124.9999999999982,4100.999999999999,506.9999999999908,106.00000000000608,-3192.000000000006,4238.0,-3.0000000000001137,1568.9999999999982,-15.999999999993797,-512.0000000000014,-746.9999999999866,,2884.0000000000027
2020.09.11,-4360.000000000008,70.00000000000739,1207.9999999999868,4292.999999999991,490.99999999999966,157.00000000000713,-3100.0000000000027,4538.000000000011,-70.99999999999795,1539.0000000000014,25.999999999992696,-500.9999999999959,-726.0000000000044,,3563.9999999999864
2020.09.11,-4357.000000000011,81.00000000000307,1204.9999999999893,4337.999999999997,396.99999999999136,146.00000000000168,-3117.9999999999986,4590.000000000004,-76.99999999999818,1547.9999999999939,7.0000000000014495,-519.9999999999983,-775.9999999999989,,3463.9999999999764
2020.09.11,-4557.000000000011,59.00000000001171,1220.9999999999832,4341.999999999979,379.99999999999545,143.00000000000423,-3183.0000000000023,4678.0000000000255,-207.9999999999984,1493.9999999999952,-42.0000000000087,-463.9999999999977,-856.9999999999967,,3005.99999999998
2020.09.11,-4722.000000000004,81.00000000000307,1273.9999999999973,4518.0,447.00000000000273,221.99999999999997,-3351.9999999999995,4826.999999999998,-131.00000000000023,1631.999999999989,-79.99999999999119,-459.99999999999375,-845.9999999999912,,3410.0000000000105
2020.09.11,-4819.000000000017,88.00000000000807,1228.9999999999911,4607.99999999999,426.9999999999925,214.00000000000307,-3358.0000000000055,4868.000000000024,-219.99999999999886,1587.000000000005,-80.99999999999774,-480.99999999999807,-781.9999999999939,,3280.000000000001
2020.09.11,-4733.000000000009,108.00000000000409,1265.9999999999893,4470.999999999981,402.9999999999916,187.00000000000384,-3303.0000000000005,4730.000000000018,-212.99999999999386,1580.0000000000036,1.999999999990898,-529.0000000000017,-761.999999999996,,3206.9999999999804
2020.09.11,-4807.0000000000055,40.00000000000625,1258.999999999988,4519.999999999991,477.99999999999443,228.00000000000597,-3268.9999999999995,4785.0000000000255,-248.00000000000466,1441.0000000000034,-143.00000000000423,-522.0000000000002,-700.999999999996,,3061.000000000005
2020.09.11,-4786.000000000002,46.00000000000648,1229.9999999999977,4586.999999999985,509.9999999999909,297.00000000000284,-3303.0000000000005,4844.000000000023,-230.99999999999454,1387.000000000005,-205.99999999999508,-417.99999999999613,-739.0000000000008,,3218.000000000022
2020.09.11,-4831.000000000007,49.000000000006594,1305.999999999985,4753.999999999992,510.9999999999957,351.0000000000013,-3280.000000000005,5044.000000000011,-251.99999999999534,1444.000000000001,-222.00000000001108,-329.999999999997,-740.0000000000073,,3803.999999999968
2020.09.11,-4782.00000000002,76.00000000000762,1246.9999999999982,4745.999999999984,512.0000000000005,328.0000000000061,-3271.9999999999973,4984.000000000009,-254.0000000000049,1393.999999999984,-126.0000000000039,-346.0000000000019,-740.0000000000073,,3766.9999999999536
2020.09.11,-4750.00000000001,85.99999999999852,1261.9999999999854,4576.999999999986,512.0000000000005,351.99999999999676,-3259.9999999999964,4866.000000000014,-222.99999999999898,1425.9999999999939,-234.00000000000088,-292.9999999999988,-748.9999999999997,,3571.9999999999695
2020.09.11,-4801.000000000011,55.00000000000682,1347.9999999999936,4683.999999999999,445.99999999999795,378.00000000000057,-3264.999999999996,5006.0,-246.9999999999999,1537.999999999995,-466.00000000001086,-273.000000000001,-832.9999999999949,,3569.9999999999804
2020.09.11,-4813.000000000001,76.00000000000762,1483.9999999999964,4643.999999999982,402.9999999999916,434.000000000001,-3271.9999999999973,5066.000000000003,-347.999999999999,1581.9999999999945,-486.999999999993,-195.9999999999962,-851.9999999999861,,3721.0000000000027
2020.09.11,-4697.000000000018,137.00000000000045,1388.999999999996,4625.999999999996,375.0,395.99999999999636,-3197.0000000000055,5031.0000000000055,-362.99999999999955,1571.9999999999957,-380.00000000000256,-224.000000000002,-852.9999999999926,,3811.999999999969
2020.09.11,-4691.000000000001,136.0000000000099,1366.0000000000005,4675.999999999991,387.00000000000045,353.99999999999875,-3200.999999999998,5054.000000000002,-334.99999999999375,1517.999999999997,-293.99999999999426,-268.0000000000016,-853.9999999999992,,3848.000000000011
2020.09.11,-4691.000000000001,138.00000000000523,1349.0000000000002,4632.999999999998,397.99999999999613,343.9999999999999,-3198.000000000001,5013.0000000000055,-352.99999999999443,1532.0,-235.00000000000742,-341.99999999999784,-804.0000000000047,,3783.999999999999
2020.09.11,-4632.000000000014,152.00000000000102,1288.9999999999845,4631.999999999992,424.99999999999716,314.0000000000032,-3208.999999999995,4994.0,-248.00000000000466,1539.999999999986,-198.00000000000927,-290.00000000000136,-835.000000000008,,3933.999999999932
2020.09.11,-4621.000000000008,159.00000000000603,1334.9999999999973,4644.999999999988,439.9999999999977,348.00000000000387,-3220.0000000000005,5016.00000000002,-248.00000000000466,1564.999999999994,-239.99999999999577,-304.9999999999997,-794.0000000000058,,4079.999999999993
2020.09.11,-4632.000000000014,106.99999999999932,1312.000000000002,4674.9999999999845,455.99999999998886,338.00000000000495,-3246.0000000000045,4989.000000000005,-242.00000000000443,1619.9999999999993,-266.0000000000107,-312.9999999999966,-783.0000000000003,,4014.9999999999523
