date,GBPUSD,USDJPY,USDCAD,GBPCHF,CHFJPY,AUDCHF,EURGBP,GBPJPY,EURJPY,EURCAD,EURAUD,NZDCAD,AUDNZD,empty,sum
2020.09.09,-3022.0000000000136,314.00000000000716,1886.9999999999943,2082.9999999999905,-862.9999999999995,246.00000000000176,-1565.0000000000052,3586.0000000000127,-1105.9999999999945,1353.9999999999886,-621.0000000000049,-73.00000000000084,-571.9999999999948,,1647.9999999999816
2020.09.09,-2979.0000000000205,322.00000000000273,1868.000000000003,2067.999999999981,-841.0000000000082,258.0000000000027,-1558.9999999999993,3549.0000000000064,-1081.0000000000032,1368.999999999998,-636.9999999999986,-51.000000000001044,-594.99999999999,,1690.9999999999732
2020.09.09,-2941.000000000016,296.0000000000065,1890.9999999999982,2044.9999999999857,-802.9999999999973,263.99999999999756,-1549.0000000000005,3475.999999999999,-1027.000000000001,1427.0000000000005,-690.0000000000128,-104.99999999999955,-536.0000000000032,,1747.9999999999573
2020.09.09,-2893.0000000000123,317.99999999999784,1825.9999999999943,2023.9999999999814,-810.0000000000023,216.0000000000051,-1529.999999999998,3449.0000000000123,-1034.9999999999966,1374.999999999993,-553.0000000000035,-66.99999999999484,-639.9999999999961,,1679.9999999999798
2020.09.09,-2904.0000000000177,353.00000000000864,1834.0000000000023,1989.9999999999807,-882.000000000005,209.9999999999991,-1509.0000000000048,3508.00000000001,-1111.000000000004,1333.9999999999907,-557.9999999999918,-73.99999999999629,-602.999999999998,,1587.9999999999739
2020.09.09,-2882.000000000007,328.00000000000296,1807.9999999999875,1958.9999999999995,-871.0000000000093,185.00000000000182,-1505.9999999999961,3455.0000000000127,-1069.0000000000027,1326.9999999999893,-543.0000000000045,-104.99999999999955,-565.9999999999999,,1519.999999999975
2020.09.09,-2940.000000000009,314.9999999999977,1836.9999999999998,1997.9999999999886,-871.9999999999999,180.99999999999784,-1549.0000000000005,3494.0,-1051.0000000000018,1366.999999999985,-557.9999999999918,-120.99999999999334,-567.0000000000064,,1533.9999999999663
2020.09.09,-3155.000000000019,409.000000000006,2001.9999999999927,2163.999999999988,-998.0000000000047,256.0000000000007,-1600.0000000000014,3844.999999999999,-1292.9999999999923,1392.9999999999998,-611.000000000006,-132.99999999999423,-533.0000000000057,,1745.9999999999634
2020.09.09,-3266.000000000013,432.00000000000216,2029.9999999999984,2231.9999999999895,-1048.0000000000018,261.0000000000001,-1666.9999999999964,3991.0000000000136,-1332.9999999999984,1408.9999999999936,-649.0000000000107,-163.99999999999747,-483.99999999999557,,1743.9999999999845
2020.09.09,-3110.0000000000127,323.99999999999807,1930.9999999999939,2139.9999999999864,-886.0000000000099,179.00000000000693,-1610.0000000000002,3688.0000000000164,-1135.000000000005,1384.9999999999918,-472.00000000000574,-257.9999999999916,-468.00000000000176,,1707.9999999999663
2020.09.09,-3043.0000000000177,320.99999999999795,1803.9999999999834,2142.9999999999836,-823.9999999999981,163.00000000000205,-1578.999999999997,3617.0000000000186,-1115.9999999999995,1249.9999999999955,-374.999999999992,-185.00000000000182,-534.9999999999966,,1640.9999999999784
2020.09.09,-3028.0000000000086,258.0000000000098,1720.9999999999948,2201.9999999999927,-679.000000000002,168.00000000000148,-1578.0000000000016,3518.000000000001,-1028.000000000006,1171.9999999999952,-296.0000000000074,-146.99999999999713,-577.9999999999897,,1704.9999999999823
2020.09.09,-3184.000000000009,264.00000000001,1825.9999999999943,2267.9999999999814,-766.0000000000053,170.99999999999892,-1590.0000000000025,3693.000000000012,-1167.0000000000016,1129.0000000000023,-242.00000000000887,-117.99999999999588,-615.9999999999943,,1667.9999999999807
2020.09.09,-3140.0000000000095,255.00000000000966,1785.9999999999986,2232.999999999996,-748.0000000000047,151.00000000000114,-1602.9999999999989,3632.000000000005,-1096.999999999994,1154.999999999995,-262.00000000000665,-87.99999999999919,-662.9999999999914,,1611.000000000001
2020.09.09,-3101.0000000000205,203.00000000000296,1752.9999999999823,2177.999999999991,-710.000000000008,97.00000000000264,-1561.9999999999968,3523.0000000000246,-1055.9999999999973,1099.0000000000055,-123.00000000000644,-151.00000000000114,-628.0000000000064,,1521.9999999999727
2020.09.09,-3143.000000000007,112.99999999999955,1746.0000000000032,2168.9999999999986,-661.0000000000014,51.000000000001044,-1515.9999999999952,3450.0000000000173,-1054.9999999999927,957.9999999999922,51.000000000001044,-198.99999999999363,-587.0000000000042,,1377.000000000019
2020.09.09,-3292.000000000006,118.99999999999977,1766.000000000001,2235.9999999999936,-739.0000000000043,60.00000000000449,-1602.0000000000034,3619.0,-1087.0000000000032,948.9999999999999,-24.000000000001798,-209.9999999999991,-519.0000000000028,,1275.9999999999782
2020.09.09,-3243.000000000018,121.00000000000932,1743.99999999999,2291.9999999999827,-639.00000000001,104.99999999999955,-1627.0000000000007,3568.000000000012,-1004.9999999999955,1022.9999999999961,-113.99999999999189,-256.99999999999613,-458.9999999999872,,1508.9999999999902
2020.09.09,-3632.000000000013,79.9999999999983,1723.9999999999923,2640.9999999999823,-602.0000000000039,97.9999999999981,-1934.9999999999977,3925.0000000000114,-911.0000000000014,1058.0000000000034,-161.99999999999548,-161.00000000000003,-567.9999999999907,,1554.999999999983
2020.09.09,-3248.0000000000064,29.000000000010573,1621.9999999999902,2410.000000000001,-427.0000000000067,58.000000000002494,-1731.0000000000048,3454.0000000000077,-760.9999999999957,1051.9999999999864,-15.00000000000945,-366.9999999999951,-402.9999999999978,,1672.9999999999823
2020.09.09,-3134.0000000000146,75.00000000000284,1506.9999999999916,2471.000000000001,-314.00000000000716,63.00000000000195,-1824.0000000000034,3391.0000000000196,-575.0000000000028,1217.0000000000014,-110.99999999999443,-368.00000000000165,-451.0000000000014,,1946.9999999999927
2020.09.09,-2734.000000000014,79.9999999999983,1564.999999999994,2267.9999999999814,-159.00000000000603,33.000000000005244,-1707.000000000003,2971.0000000000036,-352.00000000000387,1567.9999999999916,-110.99999999999443,-512.9999999999968,-519.9999999999872,,2388.9999999999686
2020.09.09,-2553.0000000000055,75.00000000000284,1500.9999999999968,2132.0000000000005,-129.0000000000049,41.9999999999976,-1553.0000000000043,2775.0000000000055,-385.9999999999957,1361.9999999999966,-12.000000000012001,-487.99999999999955,-429.99999999999704,,2335.999999999981
2020.09.09,-2670.000000000017,87.0000000000033,1369.9999999999823,2330.999999999994,-52.00000000000671,53.999999999998494,-1705.9999999999964,2915.0000000000205,-301.00000000000193,1411.9999999999911,-82.00000000000429,-503.99999999999335,-452.99999999999227,,2400.9999999999777
2020.09.09,-2639.0000000000136,21.000000000000796,1248.999999999989,2309.99999999999,28.999999999996362,95.00000000000064,-1549.999999999996,2796.000000000021,-412.9999999999967,1034.0000000000016,96.00000000000719,-332.99999999999443,-506.9999999999908,,2188.0000000000146
2020.09.09,-2415.0000000000114,-1.9999999999953388,1064.9999999999827,2229.9999999999986,177.99999999999727,94.00000000000519,-1477.0000000000061,2527.0000000000155,-271.0000000000008,956.0000000000013,109.99999999998789,-287.9999999999994,-519.0000000000028,,2187.9999999999723
2020.09.09,-2463.9999999999995,15.000000000000568,1132.999999999984,2216.99999999998,107.99999999998988,100.00000000000009,-1441.0000000000034,2600.999999999999,-385.9999999999957,919.9999999999875,139.00000000000023,-293.99999999999426,-507.9999999999973,,2139.9999999999513
2020.09.09,-2475.000000000005,-7.999999999995566,1110.9999999999952,2203.9999999999836,109.99999999999943,58.000000000002494,-1414.000000000004,2584.000000000003,-403.99999999999636,834.0000000000014,275.000000000003,-298.9999999999937,-531.9999999999991,,2043.999999999995
2020.09.09,-2442.000000000011,3.0000000000001137,1038.99999999999,2166.0000000000014,88.99999999999864,55.000000000005045,-1380.0000000000034,2566.0000000000027,-435.99999999999284,724.9999999999978,272.00000000000557,-283.99999999999534,-479.99999999999153,,1893.000000000007
2020.09.09,-2606.0000000000196,1.0000000000047748,1068.0000000000023,2359.0,128.99999999999068,109.00000000000354,-1505.9999999999961,2734.000000000009,-412.9999999999967,784.9999999999912,181.9999999999933,-264.999999999993,-480.99999999999807,,2095.9999999999914
2020.09.09,-2655.0000000000073,47.000000000011255,1052.9999999999927,2399.99999999998,70.99999999999795,117.00000000000044,-1527.9999999999961,2844.999999999999,-486.0000000000042,748.9999999999997,181.9999999999933,-248.99999999999923,-475.0000000000032,,2070.9999999999645
2020.09.09,-2715.000000000001,42.00000000000159,1049.9999999999955,2440.9999999999823,72.00000000000273,106.00000000000608,-1561.0000000000014,2903.00000000002,-487.99999999999955,732.9999999999836,208.99999999999253,-225.99999999999287,-509.00000000000387,,2056.9999999999864
2020.09.09,-2674.000000000021,46.00000000000648,1140.999999999992,2481.999999999984,143.99999999999125,175.00000000000293,-1575.000000000004,2865.000000000009,-435.0000000000023,902.9999999999872,75.00000000000284,-182.99999999999983,-574.9999999999922,,2388.9999999999563
2020.09.09,-2554.000000000012,73.99999999999807,1044.9999999999848,2384.9999999999927,120.99999999999511,92.99999999999864,-1482.0000000000055,2780.000000000001,-486.99999999999477,775.9999999999989,309.0000000000037,-225.99999999999287,-601.000000000007,,2232.999999999961
2020.09.09,-2572.0000000000186,67.00000000000728,1075.9999999999882,2407.9999999999877,140.00000000000057,90.99999999999665,-1470.0000000000045,2785.000000000025,-507.000000000005,774.9999999999924,360.0000000000048,-309.99999999999915,-536.0000000000032,,2306.9999999999714
2020.09.09,-2536.000000000005,85.99999999999852,973.0000000000016,2422.9999999999973,155.9999999999917,84.0000000000063,-1470.0000000000045,2774.000000000001,-498.9999999999952,695.0000000000011,402.9999999999978,-279.99999999999136,-543.999999999989,,2265.00000000001
2020.09.09,-2557.000000000009,78.00000000000296,954.9999999999948,2410.000000000001,118.99999999999977,77.00000000000485,-1456.0000000000018,2795.000000000016,-519.999999999996,612.9999999999969,436.9999999999985,-278.9999999999959,-486.999999999993,,2185.0000000000186
2020.09.10,-2625.0000000000105,75.00000000000284,967.9999999999911,2446.999999999999,72.00000000000273,102.99999999999754,-1480.0000000000036,2861.000000000018,-530.0000000000011,641.999999999987,374.0000000000077,-253.99999999999866,-451.0000000000014,,2201.999999999991
2020.09.10,-2609.000000000017,97.00000000000841,967.9999999999911,2442.999999999995,69.00000000000261,87.00000000000374,-1470.0000000000045,2875.0,-561.9999999999976,636.9999999999986,408.9999999999927,-212.99999999999653,-513.9999999999923,,2216.999999999985
2020.09.10,-2512.000000000003,55.00000000000682,932.9999999999839,2393.999999999985,170.0000000000017,90.0000000000012,-1436.0000000000039,2715.0000000000036,-475.9999999999991,622.9999999999958,404.0000000000044,-252.99999999999213,-516.9999999999897,,2189.9999999999945
2020.09.10,-2502.000000000004,58.000000000006935,957.9999999999922,2403.999999999984,182.99999999999272,114.00000000000298,-1454.9999999999952,2703.0000000000027,-444.0000000000026,702.0000000000026,327.99999999999494,-275.99999999999847,-495.000000000001,,2277.9999999999777
2020.09.10,-2524.9999999999995,52.00000000000671,1009.9999999999998,2416.9999999999804,200.9999999999934,138.00000000000477,-1454.9999999999952,2712.0000000000173,-462.99999999999386,727.9999999999953,293.99999999999426,-318.99999999999153,-432.9999999999945,,2357.0000000000173
2020.09.10,-2594.0000000000073,18.000000000000682,1027.0000000000002,2463.9999999999995,220.99999999998943,162.0000000000066,-1480.999999999999,2745.0000000000045,-448.99999999999807,716.9999999999899,245.99999999999068,-263.99999999999756,-465.0000000000043,,2346.9999999999754
2020.09.10,-2600.0000000000023,7.000000000005002,1039.9999999999966,2545.999999999982,301.9999999999925,231.99999999999886,-1544.9999999999964,2737.000000000023,-358.0000000000041,831.9999999999883,86.99999999999264,-263.0000000000021,-441.99999999998687,,2574.999999999987
2020.09.10,-2636.000000000016,70.00000000000739,1085.0000000000027,2535.9999999999827,198.99999999999807,258.0000000000027,-1566.9999999999961,2858.000000000004,-438.99999999999295,861.999999999985,-12.999999999996348,-264.999999999993,-404.0000000000044,,2543.9999999999836
2020.09.10,-2707.000000000015,51.00000000000193,1115.9999999999836,2613.999999999983,224.99999999999432,270.0000000000036,-1631.0000000000048,2909.00000000002,-396.0000000000008,934.9999999999969,-73.00000000001194,-278.9999999999959,-390.0000000000015,,2643.9999999999536
2020.09.10,-2658.000000000005,94.0000000000083,1085.0000000000027,2598.999999999996,216.99999999999875,251.99999999999667,-1658.0000000000039,2910.000000000025,-359.99999999999943,1010.9999999999841,-97.9999999999981,-287.9999999999994,-408.9999999999927,,2697.0000000000123
2020.09.10,-2695.0000000000027,73.99999999999807,1115.9999999999836,2632.9999999999964,244.99999999999034,282.0000000000045,-1675.9999999999998,2927.000000000021,-350.9999999999991,1019.9999999999986,-121.99999999999989,-322.00000000000006,-363.0000000000022,,2767.999999999989
2020.09.10,-2633.0000000000186,117.00000000000443,1062.9999999999918,2588.999999999997,194.99999999999318,265.0000000000041,-1656.0000000000018,2915.0000000000205,-371.9999999999999,1004.9999999999892,-143.00000000000423,-325.99999999999295,-336.9999999999873,,2681.9999999999955
2020.09.10,-2613.000000000021,165.00000000000625,1051.0000000000018,2601.999999999993,179.9999999999926,277.000000000005,-1648.000000000005,2956.0000000000173,-415.9999999999968,1000.0000000000009,-136.00000000000279,-324.9999999999975,-340.9999999999913,,2752.000000000003
2020.09.10,-2638.000000000007,145.00000000001023,1041.9999999999873,2622.9999999999977,201.99999999999818,287.0000000000039,-1658.0000000000039,2956.0000000000173,-406.9999999999965,973.999999999986,-120.99999999999334,-314.99999999999864,-344.99999999999534,,2745.0000000000064
2020.09.10,-2615.000000000012,185.00000000000227,1024.0000000000027,2613.999999999983,171.99999999999704,294.00000000000534,-1641.0000000000036,2986.000000000018,-454.9999999999983,953.0000000000039,-147.99999999999258,-300.99999999999574,-326.0000000000041,,2742.0000000000064
2020.09.10,-2663.9999999999995,148.00000000001035,1032.999999999995,2602.9999999999995,150.99999999999625,270.0000000000036,-1654.0,2989.0000000000045,-441.0000000000025,929.000000000002,-116.00000000000499,-290.00000000000136,-340.9999999999913,,2617.0000000000114
2020.09.10,-2568.0000000000146,105.00000000000398,900.9999999999962,2584.9999999999927,271.0000000000008,221.99999999999997,-1646.9999999999984,2830.0000000000127,-308.9999999999975,868.000000000002,-21.00000000000435,-281.99999999999335,-370.999999999988,,2584.0000000000123
2020.09.10,-2475.000000000005,129.0000000000049,878.000000000001,2530.9999999999945,271.99999999999136,234.00000000000088,-1582.0000000000057,2765.0000000000146,-332.9999999999984,848.9999999999886,1.0000000000065512,-285.9999999999974,-373.00000000000114,,2609.9999999999945
2020.09.10,-2294.000000000018,106.99999999999932,851.9999999999861,2410.9999999999854,344.99999999999886,235.00000000000742,-1488.999999999996,2542.000000000002,-265.00000000000057,875.0000000000035,-21.00000000000435,-251.99999999999667,-419.9999999999982,,2625.999999999968
2020.09.10,-2454.0000000000005,161.00000000000136,920.9999999999941,2508.9999999999836,235.99999999999,202.9999999999976,-1563.0000000000032,2783.0000000000155,-376.99999999999534,890.9999999999974,55.000000000005045,-258.9999999999981,-473.99999999999665,,2631.9999999999905
2020.09.10,-2452.0000000000095,183.00000000000693,1027.0000000000002,2600.999999999987,305.9999999999974,338.00000000000495,-1566.9999999999961,2808.000000000021,-394.999999999996,1028.9999999999911,-150.00000000000568,-154.99999999999403,-550.000000000006,,3023.000000000002
2020.09.10,-2601.0000000000086,194.00000000000261,1129.9999999999866,2795.9999999999986,346.9999999999942,392.9999999999989,-1605.9999999999964,2985.0000000000136,-498.00000000000466,1034.999999999986,-95.00000000000064,-224.000000000002,-523.0000000000068,,3332.999999999962
2020.09.10,-2475.000000000005,225.9999999999991,1095.0000000000016,2757.9999999999936,390.99999999999113,436.00000000000307,-1617.9999999999973,2891.0000000000196,-400.0000000000057,1170.0000000000043,-268.0000000000016,-195.9999999999962,-529.999999999986,,3480.0000000000205
2020.09.10,-2412.000000000014,195.99999999999795,1088.9999999999845,2767.9999999999927,487.99999999999955,463.9999999999977,-1593.9999999999955,2783.0000000000155,-337.99999999999386,1195.999999999997,-283.000000000011,-274.9999999999919,-438.00000000000506,,3643.999999999974
2020.09.10,-2305.0000000000014,182.00000000000216,1115.9999999999836,2638.9999999999914,474.9999999999943,455.0000000000054,-1495.0000000000018,2654.0000000000246,-358.0000000000041,1171.9999999999952,-259.0000000000092,-236.99999999999832,-489.0000000000061,,3549.999999999976
2020.09.10,-2340.0000000000086,143.00000000000068,1078.0000000000011,2598.999999999996,445.99999999999795,397.0000000000029,-1580.0000000000036,2638.0000000000055,-225.9999999999991,1239.9999999999966,-319.0000000000026,-246.00000000000176,-487.99999999999955,,3341.999999999985
2020.09.10,-2294.000000000018,137.00000000000045,1112.9999999999861,2571.9999999999964,467.9999999999893,428.00000000000614,-1499.000000000006,2582.000000000022,-289.0000000000015,1194.9999999999905,-282.0000000000045,-241.99999999999778,-482.00000000000466,,3406.9999999999586
2020.09.10,-2350.0000000000077,165.00000000000625,1083.9999999999961,2658.999999999989,473.99999999998954,436.00000000000307,-1580.999999999999,2677.000000000021,-263.9999999999958,1234.0000000000018,-327.99999999999494,-249.99999999999466,-466.9999999999952,,3489.000000000019
2020.09.10,-2683.000000000013,121.99999999999989,1061.000000000001,2935.999999999983,495.9999999999951,421.0000000000047,-1836.0000000000043,2974.000000000018,-174.99999999999716,1254.9999999999839,-381.0000000000091,-241.99999999999778,-458.00000000000284,,3489.9999999999613
2020.09.10,-2931.000000000017,134.00000000000034,983.0000000000006,3244.999999999987,566.0000000000025,443.0000000000045,-2051.0000000000027,3252.0000000000095,-135.00000000000512,1228.9999999999911,-388.0000000000106,-186.99999999999272,-502.9999999999868,,3656.9999999999804
2020.09.10,-3345.00000000002,132.000000000005,1048.9999999999889,3590.9999999999886,506.0000000000002,470.9999999999992,-2295.999999999998,3695.000000000022,-173.99999999999238,1177.9999999999902,-219.99999999999798,-188.9999999999947,-458.00000000000284,,3939.999999999988
2020.09.10,-2881.0,219.0000000000083,936.9999999999878,3471.9999999999864,744.9999999999903,424.00000000000216,-2334.999999999998,3311.0000000000073,203.00000000000296,1715.9999999999843,-526.0000000000042,-383.0,-510.99999999999477,,4390.999999999973
2020.09.10,-2988.0000000000127,184.0000000000117,776.9999999999833,3600.9999999999877,810.9999999999928,268.0000000000016,-2524.000000000004,3377.0000000000095,403.99999999999636,1719.9999999999882,-302.0000000000023,-383.99999999999545,-658.0000000000031,,4285.9999999999545
2020.09.10,-3139.0000000000027,121.00000000000932,893.9999999999948,3734.9999999999995,878.0000000000001,241.00000000000233,-2600.9999999999977,3465.0000000000036,433.9999999999975,1811.9999999999914,-171.00000000001003,-356.00000000000074,-831.000000000004,,4481.999999999984
2020.09.10,-3493.0000000000127,84.00000000000318,1062.9999999999918,4039.999999999999,905.0000000000011,361.0000000000002,-2797.000000000005,3784.00000000002,403.0000000000058,1915.9999999999843,-405.0000000000109,-310.9999999999946,-817.000000000001,,4732.999999999982
2020.09.10,-3905.0000000000027,84.00000000000318,1141.9999999999986,4253.99999999998,739.9999999999949,360.0000000000048,-2953.0000000000055,4224.000000000018,212.0000000000033,1773.9999999999868,-380.00000000000256,-271.9999999999945,-784.0000000000069,,4495.999999999977
2020.09.10,-3875.0000000000064,55.00000000000682,1088.9999999999845,4211.999999999994,759.9999999999909,375.9999999999986,-2951.0000000000036,4155.000000000001,271.0000000000008,1743.99999999999,-466.9999999999952,-190.99999999999673,-798.9999999999942,,4378.99999999997
2020.09.10,-4120.000000000013,64.00000000000716,1119.0000000000034,4415.999999999997,732.9999999999899,382.00000000000455,-3149.000000000002,4423.000000000002,295.0000000000017,1814.9999999999889,-544.9999999999955,-149.99999999999457,-848.9999999999886,,4434.000000000002
2020.09.10,-4418.000000000011,66.0000000000025,1190.0000000000023,4640.999999999984,676.0000000000019,385.000000000002,-3278.000000000003,4745.000000000005,170.0000000000017,1753.0000000000045,-469.99999999999267,-139.99999999999568,-858.9999999999875,,4461.000000000014
2020.09.10,-4275.000000000006,78.00000000000296,1268.9999999999868,4482.999999999993,644.999999999996,411.0000000000058,-3092.000000000006,4606.999999999999,49.99999999999716,1710.999999999996,-432.0000000000102,-208.99999999999253,-773.0000000000015,,4472.999999999959
2020.09.10,-4121.000000000019,100.00000000000853,1192.9999999999995,4382.999999999982,658.0000000000013,380.00000000000256,-2985.000000000004,4469.999999999999,21.000000000000796,1615.9999999999952,-304.9999999999997,-247.99999999999267,-751.9999999999972,,4409.999999999976
2020.09.10,-4328.000000000021,70.99999999999795,1176.9999999999836,4468.99999999999,588.9999999999986,365.0000000000042,-3110.000000000002,4655.000000000001,30.000000000001137,1570.999999999989,-374.999999999992,-175.99999999999838,-763.0000000000026,,4174.99999999995
2020.09.10,-4654.000000000003,33.00000000000125,1350.9999999999911,4586.000000000001,447.00000000000273,479.0000000000072,-3095.000000000003,4954.000000000007,-272.99999999999613,1341.9999999999986,-459.0000000000094,-83.9999999999952,-662.000000000007,,3964.9999999999936
2020.09.10,-4570.000000000007,138.00000000000523,1302.9999999999875,4545.999999999984,370.9999999999951,395.99999999999636,-3054.0000000000014,4998.000000000019,-365.99999999999966,1322.9999999999852,-239.99999999999577,-168.99999999999693,-689.9999999999907,,3985.99999999998
2020.09.10,-4720.000000000013,121.99999999999989,1390.9999999999866,4606.999999999984,310.0000000000023,468.9999999999972,-3105.0000000000023,5138.0000000000055,-426.9999999999925,1333.9999999999907,-425.99999999999307,-43.999999999999595,-724.9999999999978,,3923.9999999999677
2020.09.10,-4678.000000000005,151.00000000001046,1464.999999999983,4549.999999999987,262.00000000000045,470.00000000000375,-3076.000000000001,5129.000000000019,-459.0000000000032,1410.0000000000002,-453.99999999999886,-85.99999999999719,-709.0000000000041,,3974.999999999995
2020.09.10,-4557.000000000011,140.00000000000057,1410.9999999999845,4445.9999999999945,277.000000000001,441.0000000000025,-2944.9999999999977,4989.000000000005,-503.0000000000001,1279.9999999999923,-286.99999999999284,-79.99999999999119,-729.0000000000018,,3882.9999999999873
2020.09.10,-4534.0000000000155,124.00000000000944,1410.9999999999845,4439.999999999999,293.99999999999693,429.99999999999704,-2939.999999999998,4939.000000000022,-471.00000000000364,1322.000000000001,-278.00000000000045,-144.99999999999514,-658.9999999999874,,3933.000000000008
2020.09.11,-4552.000000000001,131.00000000000023,1360.99999999999,4485.99999999999,337.99999999999386,499.000000000005,-2981.999999999996,4954.000000000007,-414.99999999999204,1322.9999999999852,-334.9999999999964,-32.999999999994145,-690.9999999999972,,4083.9999999999945
2020.09.11,-4569.000000000001,109.99999999999943,1405.9999999999961,4512.999999999989,329.9999999999983,516.0000000000053,-2985.000000000004,4977.000000000004,-406.0000000000059,1388.999999999996,-351.0000000000124,-79.99999999999119,-696.0000000000077,,4153.999999999965
2020.09.11,-4476.000000000014,94.99999999999886,1377.9999999999905,4438.999999999993,378.0000000000001,434.000000000001,-2961.999999999998,4844.999999999999,-320.99999999999795,1388.999999999996,-300.99999999999574,-112.99999999999643,-726.0000000000044,,4058.9999999999727
2020.09.11,-4415.000000000014,85.99999999999852,1385.9999999999984,4414.999999999991,426.9999999999925,414.9999999999987,-2949.9999999999973,4752.000000000009,-278.0000000000058,1448.0000000000048,-280.9999999999979,-134.99999999999625,-787.9999999999887,,4081.9999999999923
2020.09.11,-4429.000000000016,94.99999999999886,1369.9999999999823,4405.999999999999,393.0000000000007,426.9999999999996,-2959.999999999996,4797.0000000000255,-313.99999999999295,1415.999999999995,-319.0000000000026,-103.99999999999298,-774.9999999999924,,4003.0000000000086
2020.09.11,-4504.000000000019,106.00000000000875,1392.9999999999998,4447.999999999985,371.9999999999999,433.0000000000056,-2990.0000000000036,4885.000000000019,-344.99999999999886,1411.9999999999911,-331.999999999999,-70.99999999999883,-794.9999999999901,,4012.0
2020.09.11,-4517.0000000000155,130.00000000000966,1332.999999999984,4521.999999999982,400.99999999999625,402.9999999999978,-3059.999999999996,4934.0000000000255,-290.9999999999968,1441.0000000000034,-289.0000000000059,-192.99999999999872,-700.999999999996,,4112.999999999988
2020.09.11,-4549.000000000003,118.00000000000921,1347.9999999999936,4545.999999999984,402.9999999999916,389.000000000006,-3112.999999999999,4951.999999999998,-240.99999999999966,1514.9999999999998,-307.00000000001285,-179.99999999999127,-757.999999999992,,4122.999999999985
2020.09.11,-4479.000000000011,90.00000000000341,1265.9999999999893,4476.999999999997,435.0000000000023,372.0000000000057,-3090.0000000000036,4841.000000000008,-170.0000000000017,1455.9999999999907,-327.99999999999494,-163.00000000000205,-722.0000000000005,,3984.999999999984
2020.09.11,-4479.000000000011,73.99999999999807,1276.9999999999948,4442.999999999997,420.0000000000017,390.99999999999693,-3051.999999999999,4820.000000000022,-200.00000000000284,1404.9999999999895,-344.00000000001097,-125.99999999999278,-727.9999999999953,,3900.999999999988
2020.09.11,-4373.000000000005,103.00000000000864,1245.9999999999916,4389.999999999983,436.9999999999976,367.0000000000062,-3007.9999999999995,4742.000000000018,-194.99999999999318,1417.0000000000016,-293.99999999999426,-163.99999999999747,-731.9999999999993,,3936.000000000018
2020.09.11,-4420.000000000002,61.00000000000705,1271.9999999999843,4407.99999999999,450.9999999999934,367.0000000000062,-3009.000000000006,4742.000000000018,-191.0000000000025,1400.0000000000011,-266.999999999995,-148.99999999999915,-743.0000000000048,,3921.999999999991
2020.09.11,-4395.0000000000155,100.00000000000853,1290.9999999999977,4405.999999999999,429.00000000000205,351.99999999999676,-2978.0000000000027,4763.0000000000055,-251.99999999999534,1400.0000000000011,-188.00000000001037,-152.99999999999204,-790.9999999999861,,3984.000000000008
2020.09.11,-4299.000000000008,82.99999999999841,1241.9999999999875,4322.999999999988,456.99999999999363,336.9999999999984,-2927.000000000002,4636.000000000024,-207.9999999999984,1370.9999999999889,-170.00000000000347,-171.99999999999437,-768.9999999999975,,3903.9999999999745
2020.09.11,-4298.000000000002,93.00000000000352,1224.9999999999873,4323.9999999999945,447.9999999999933,329.00000000000153,-2929.999999999999,4649.000000000001,-213.99999999999864,1353.9999999999886,-148.99999999999915,-207.99999999999707,-722.0000000000005,,3900.999999999973
2020.09.11,-4378.0000000000155,88.00000000000807,1227.9999999999848,4392.99999999998,444.9999999999932,331.0000000000035,-2997.000000000005,4729.000000000014,-197.00000000000273,1380.0000000000034,-164.00000000000858,-200.99999999999562,-731.9999999999993,,3924.999999999961
2020.09.11,-4339.000000000004,88.00000000000807,1217.9999999999857,4335.9999999999845,423.9999999999924,312.9999999999966,-2963.0000000000045,4688.000000000016,-200.9999999999934,1358.999999999999,-161.99999999999548,-168.00000000000148,-767.9999999999909,,3824.9999999999927
2020.09.11,-4290.000000000016,70.00000000000739,1158.9999999999989,4331.99999999998,477.99999999999443,297.00000000000284,-2947.999999999995,4622.000000000015,-153.99999999999636,1317.999999999997,-102.00000000000209,-168.99999999999693,-774.000000000008,,3838.99999999998
2020.09.11,-4450.000000000021,67.00000000000728,1136.0000000000036,4383.999999999988,396.0000000000008,255.00000000000523,-3049.9999999999973,4778.00000000002,-167.0000000000016,1271.9999999999843,-112.000000000001,-124.99999999999733,-797.9999999999876,,3586.000000000004
2020.09.11,-4282.000000000008,79.00000000000773,1139.9999999999854,4221.999999999993,375.0,200.00000000000017,-2936.0000000000055,4618.000000000024,-180.99999999999739,1280.9999999999989,1.0000000000065512,-195.00000000000074,-794.0000000000058,,3527.9999999999977
2020.09.11,-4047.0000000000005,45.000000000001705,1072.9999999999907,4022.9999999999986,423.9999999999924,138.00000000000477,-2810.0000000000014,4323.000000000007,-76.99999999999818,1278.0000000000014,96.99999999999153,-279.99999999999136,-747.9999999999931,,3439.000000000003
2020.09.11,-4262.00000000001,22.00000000000557,1200.0000000000011,4265.999999999992,494.99999999999034,202.9999999999976,-2903.0,4522.00000000002,-132.000000000005,1326.9999999999893,109.00000000000354,-351.0000000000013,-699.0000000000052,,3796.999999999978
