date,USDCHF,EURUSD,USDJPY,USDCAD,AUDUSD,NZDUSD,EURGBP,GBPJPY,GBPCAD,GBPAUD,EURJPY,NZDJPY,empty,sum
2015.11.11,-63.000000000013046,73.99999999999629,91.99999999999875,219.00000000001364,289.0000000000059,356.00000000000074,-371.99999999999454,-1153.9999999999964,-968.9999999999976,-688.0000000000219,-74.00000000001228,243.99999999999977,,-2046.0000000000207
2015.11.11,-76.0000000000094,49.99999999999449,54.000000000002046,202.00000000001327,302.0000000000023,365.99999999999966,-466.9999999999952,-1265.9999999999911,-1073.0000000000127,-825.9999999999934,-85.00000000000796,244.99999999999034,,-2574.0000000000077
2015.11.11,-34.000000000000696,110.99999999999443,141.9999999999959,242.00000000000887,311.00000000000574,380.00000000000256,-463.9999999999977,-1022.9999999999961,-987.0000000000267,-548.9999999999995,-82.99999999999841,220.99999999998943,,-1733.0000000000223
2015.11.11,-63.99999999999739,119.00000000000244,161.00000000000136,194.0000000000053,285.00000000000193,353.0000000000033,-348.9999999999993,-1030.9999999999775,-927.0000000000333,-607.9999999999864,-123.99999999999523,189.99999999999773,,-1800.999999999977
2015.11.11,-103.00000000000864,100.99999999999554,153.99999999999636,219.99999999999798,301.0000000000068,358.0000000000028,-434.9999999999965,-1189.9999999999977,-1128.000000000018,-844.9999999999847,-128.00000000001432,187.99999999998818,,-2507.000000000032
2015.11.11,-188.9999999999947,-107.99999999999699,85.99999999999852,124.00000000001299,148.99999999999915,304.9999999999997,-540.9999999999915,-1400.0000000000057,-1334.0000000000352,-1258.999999999988,-272.0000000000198,179.9999999999926,,-4259.000000000029
2015.11.11,-222.99999999999542,-141.99999999999767,75.9999999999934,129.00000000000134,162.0000000000066,327.99999999999494,-587.9999999999997,-1316.9999999999789,-1232.000000000033,-1180.0000000000032,-323.0000000000075,208.99999999998897,,-4101.00000000003
2015.11.11,-222.00000000001108,-173.00000000000094,84.00000000000318,178.99999999999582,231.99999999999886,382.00000000000455,-720.9999999999939,-1566.0000000000025,-1470.000000000038,-1346.999999999987,-379.0000000000191,272.99999999999613,,-4728.000000000054
2015.11.11,-221.00000000000452,-154.99999999999403,114.00000000000432,198.99999999999363,228.00000000000597,378.999999999996,-668.9999999999974,-1443.9999999999884,-1359.0000000000214,-1263.000000000014,-378.0000000000143,253.0000000000001,,-4316.000000000035
2015.11.11,-266.999999999995,-228.99999999999034,87.99999999999386,158.99999999999804,282.99999999999994,412.00000000000125,-696.999999999992,-1448.9999999999839,-1455.0000000000284,-1113.0000000000084,-421.99999999999704,266.9999999999959,,-4423.0000000000055
2015.11.11,-151.9999999999966,-55.000000000005045,183.9999999999975,180.0000000000024,301.0000000000068,470.9999999999992,-600.0000000000006,-1367.999999999995,-1425.0000000000095,-1081.000000000021,-368.9999999999998,309.99999999998806,,-3604.0000000000337
2015.11.11,-124.00000000001299,35.00000000000725,209.00000000000318,337.99999999999386,372.0000000000057,521.0000000000048,-600.0000000000006,-1465.9999999999798,-1287.0000000000382,-986.0000000000202,-270.00000000001023,350.9999999999991,,-2907.000000000048
2015.11.11,-97.00000000001374,73.00000000001194,206.00000000000307,452.00000000000796,294.00000000000534,437.999999999994,-547.999999999993,-1401.9999999999868,-1066.0000000000114,-1174.0000000000084,-188.0000000000166,259.00000000000034,,-2753.000000000007
2015.11.11,-32.0000000000098,46.999999999997044,237.99999999999955,320.00000000000915,275.000000000003,444.9999999999954,-601.9999999999915,-1413.9999999999873,-1375.9999999999995,-1272.999999999991,-277.9999999999916,226.99999999998965,,-3422.999999999977
2015.11.11,-126.0000000000039,-214.99999999998744,293.99999999999693,116.00000000000499,255.00000000000523,343.9999999999999,-747.9999999999931,-1352.9999999999802,-1672.000000000029,-1377.000000000006,-623.9999999999952,81.99999999999363,,-5023.9999999999945
2015.11.11,-36.0000000000138,-65.99999999998829,325.00000000000284,100.99999999999554,236.99999999999832,385.99999999999744,-669.9999999999928,-1504.9999999999955,-1887.0000000000164,-1610.9999999999848,-481.9999999999993,106.99999999999932,,-5100.999999999997
2015.11.11,36.999999999998145,45.000000000006146,319.0000000000026,134.00000000001188,255.00000000000523,417.99999999999613,-690.0000000000017,-1536.9999999999777,-1841.000000000026,-1639.999999999997,-337.0000000000175,161.99999999999193,,-4675.000000000007
2015.11.11,-53.999999999998494,-18.999999999991246,263.9999999999958,253.99999999999866,272.00000000000557,417.0000000000007,-678.0000000000008,-1493.9999999999998,-1615.000000000011,-1495.9999999999861,-373.0000000000189,193.9999999999884,,-4328.000000000017
2015.11.11,-100.0000000000112,-41.99999999998649,256.0000000000002,110.99999999999443,236.00000000000287,373.99999999999653,-707.000000000002,-1516.999999999996,-1775.9999999999998,-1561.0000000000123,-384.00000000001455,153.99999999999636,,-4956.000000000032
2015.11.11,-87.99999999999919,-31.000000000003247,302.99999999999727,110.00000000001009,236.00000000000287,361.0000000000002,-700.0000000000006,-1438.999999999993,-1752.0000000000202,-1530.9999999999934,-417.0000000000016,87.99999999999386,,-4860.000000000007
2015.11.11,-26.0000000000149,60.000000000015596,319.0000000000026,182.99999999999983,279.00000000000705,400.9999999999958,-664.9999999999934,-1503.9999999999907,-1773.0000000000246,-1521.0000000000168,-356.9999999999993,125.99999999999056,,-4478.000000000028
2015.11.11,-51.000000000001044,34.000000000000696,308.00000000000693,212.99999999999653,265.0000000000041,414.00000000000324,-678.0000000000008,-1548.9999999999782,-1734.0000000000355,-1580.0000000000036,-354.0000000000134,152.9999999999916,,-4559.000000000029
2015.11.11,-14.000000000002899,126.0000000000039,322.00000000000273,246.00000000001288,311.00000000000574,439.99999999999596,-664.9999999999934,-1564.9999999999977,-1823.0000000000412,-1583.9999999999854,-280.00000000000114,168.99999999999693,,-4317.000000000004
2015.11.11,-11.00000000000545,107.99999999999699,368.9999999999998,217.0000000000005,287.0000000000039,424.00000000000216,-664.9999999999934,-1534.9999999999966,-1802.0000000000368,-1571.9999999999957,-343.9999999999941,131.9999999999908,,-4392.000000000027
2015.11.11,-46.999999999997044,87.00000000001484,393.0000000000007,266.999999999995,322.00000000000006,431.99999999999903,-678.0000000000008,-1471.0000000000036,-1706.0000000000298,-1453.0000000000155,-365.0000000000091,138.9999999999958,,-4080.0000000000505
2015.11.11,-34.000000000000696,86.0000000000083,400.0000000000057,283.99999999999534,338.00000000000495,424.9999999999976,-663.999999999998,-1433.9999999999975,-1690.0000000000136,-1414.9999999999884,-388.00000000000523,134.00000000000034,,-3957.9999999999914
2015.11.11,-36.0000000000138,89.00000000000574,400.99999999999625,295.0000000000008,334.00000000000097,419.9999999999982,-656.000000000001,-1413.9999999999873,-1652.0000000000312,-1386.0000000000205,-378.0000000000143,113.99999999999011,,-3869.0000000000764
2015.11.12,7.0000000000014495,143.00000000000423,376.0000000000048,276.9999999999939,311.00000000000574,405.9999999999952,-671.9999999999948,-1456.9999999999936,-1693.0000000000334,-1400.0000000000234,-361.0000000000184,125.0,,-3938.000000000058
2015.11.12,22.999999999995246,168.0000000000126,396.0000000000008,287.9999999999994,352.00000000000784,431.0000000000036,-617.0000000000009,-1433.9999999999975,-1628.0000000000073,-1333.9999999999907,-264.00000000001,120.99999999999511,,-3497.999999999992
2015.11.12,43.999999999999595,266.999999999995,442.0000000000073,364.9999999999931,412.00000000000125,468.00000000000176,-571.9999999999948,-1493.9999999999998,-1679.0000000000305,-1210.9999999999843,-205.0000000000125,153.99999999999636,,-3009.0000000000273
2015.11.12,99.00000000000463,314.99999999999864,436.9999999999976,383.0,409.99999999999926,385.99999999999744,-561.9999999999958,-1483.9999999999804,-1642.00000000001,-1305.0000000000227,-185.00000000000227,16.999999999995907,,-3131.0000000000177
2015.11.12,75.99999999998718,287.9999999999994,381.0000000000002,326.0000000000041,347.0000000000084,373.00000000000114,-566.9999999999953,-1506.0000000000002,-1685.0000000000255,-1400.0000000000234,-170.99999999999227,45.000000000001705,,-3493.0000000000346
2015.11.12,86.99999999999264,296.0000000000074,400.0000000000057,329.00000000000153,365.99999999999966,402.9999999999978,-579.9999999999916,-1665.9999999999968,-1758.000000000015,-1244.999999999985,-104.00000000001342,111.99999999999477,,-3360.0000000000027
2015.11.12,113.99999999999189,361.0000000000113,390.00000000000057,449.0000000000105,1153.9999999999995,531.0000000000036,-566.9999999999953,-1691.0000000000025,-1653.0000000000377,737.9999999999942,-70.99999999999795,236.99999999999477,,-8.000000000027399
2015.11.12,143.99999999998857,405.9999999999952,222.99999999999898,602.0000000000136,1177.000000000006,487.0000000000041,-578.9999999999961,-2025.999999999982,-1567.0000000000073,757.999999999992,46.999999999997044,256.9999999999908,,-70.99999999999943
2015.11.12,171.99999999999437,384.00000000000654,234.99999999999943,546.000000000002,1096.0000000000082,454.9999999999943,-568.9999999999973,-1983.000000000004,-1518.0000000000416,634.9999999999856,118.99999999999977,236.99999999999477,,-191.00000000005832
2015.11.12,92.00000000000318,324.9999999999975,283.00000000000125,526.0000000000042,1092.9999999999995,422.00000000000017,-581.9999999999936,-1798.9999999999782,-1548.000000000016,646.9999999999753,19.99999999998181,199.99999999998863,,-321.0000000000365
2015.11.12,141.99999999999767,327.00000000001063,272.99999999999613,493.99999999999443,1107.999999999998,460.00000000000483,-579.9999999999916,-1834.0000000000032,-1556.000000000024,666.9999999999732,26.999999999986812,234.99999999999943,,-237.00000000005787
2015.11.12,154.99999999999403,326.0000000000041,314.9999999999977,458.00000000000284,1102.9999999999984,439.99999999999596,-585.0000000000022,-1748.9999999999952,-1634.000000000002,700.0000000000117,-13.00000000000523,174.99999999999716,,-309.00000000000273
2015.11.12,140.99999999999113,322.00000000000006,337.0000000000033,452.99999999999227,1165.000000000005,346.9999999999973,-578.0000000000007,-1697.999999999979,-1605.000000000034,879.9999999999919,-61.00000000000705,65.99999999998829,,-231.00000000005184
2015.11.12,140.99999999999113,307.00000000001285,364.9999999999949,424.00000000000216,1135.0000000000082,312.00000000000114,-576.9999999999942,-1628.9999999999907,-1621.0000000000057,829.0000000000131,-69.99999999999318,9.999999999990905,,-373.99999999996965
2015.11.12,87.99999999999919,231.0000000000034,292.0000000000016,408.00000000000836,1099.0000000000055,280.9999999999979,-596.9999999999919,-1683.9999999999975,-1574.0000000000086,802.9999999999759,-87.00000000001751,10.99999999999568,,-729.000000000028
2015.11.12,127.99999999999478,261.0000000000001,311.9999999999976,407.0000000000018,1112.0000000000018,292.00000000000335,-585.0000000000022,-1625.0,-1577.0000000000284,825.9999999999934,-111.00000000001842,25.99999999999625,,-534.0000000000599
2015.11.12,102.00000000000209,234.00000000000088,305.0000000000068,391.9999999999924,1092.000000000004,329.00000000000153,-596.9999999999919,-1638.0000000000052,-1605.000000000034,764.9999999999934,-111.99999999999477,67.99999999999784,,-665.000000000027
2015.11.12,70.99999999999883,256.99999999999613,301.00000000000193,409.99999999999926,1123.0000000000073,341.0000000000024,-563.9999999999978,-1563.999999999993,-1553.0000000000043,873.999999999997,-94.99999999999886,74.99999999998863,,-324.0000000000023
2015.11.12,25.999999999992696,154.0000000000097,272.99999999999613,392.9999999999989,1166.0000000000005,337.99999999999386,-600.999999999996,-1555.9999999999832,-1450.0000000000402,1143.9999999999895,-187.00000000001182,94.99999999999886,,-205.00000000005093
2015.11.12,-56.000000000011596,141.99999999999767,246.9999999999999,279.00000000000705,1158.0000000000034,285.9999999999974,-605.0,-1575.9999999999934,-1595.0000000000132,1148.9999999999777,-235.00000000001364,10.99999999999568,,-795.0000000000532
2015.11.12,-141.00000000001333,55.000000000005045,287.9999999999967,184.00000000000637,1052.0000000000084,229.99999999999687,-630.9999999999927,-1466.9999999999845,-1618.0000000000305,1100.000000000012,-318.00000000001205,-78.00000000000296,,-1344.0000000000107
2015.11.12,-398.00000000000944,-377.0000000000051,212.99999999999386,139.00000000000023,1051.0000000000018,282.99999999999994,-836.9999999999989,-1383.9999999999861,-1517.000000000035,1168.9999999999757,-798.0000000000018,42.00000000000159,,-2414.0000000000628
2015.11.12,-249.00000000001032,-204.99999999998852,228.9999999999992,232.99999999999432,1153.9999999999995,392.00000000000347,-751.0000000000017,-1389.9999999999864,-1459.0000000000102,1397.0000000000039,-592.000000000013,168.99999999999693,,-1072.0000000000132
2015.11.12,-11.00000000000545,-200.00000000000017,188.0000000000024,131.99999999999878,1024.9999999999982,326.0000000000041,-703.9999999999935,-1347.9999999999848,-1499.000000000006,1094.9999999999793,-491.00000000001387,137.00000000000045,,-1350.0000000000205
2015.11.12,-76.0000000000094,-190.00000000000128,218.9999999999941,153.00000000000313,1038.0000000000057,327.99999999999494,-722.0000000000005,-1354.9999999999898,-1501.000000000019,1066.9999999999736,-537.0000000000061,126.99999999999534,,-1449.0000000000591
2015.11.12,-22.0000000000109,-120.99999999999334,266.00000000000534,181.00000000000892,1050.0000000000066,351.99999999999676,-698.9999999999941,-1349.9999999999943,-1529.0000000000248,1085.0000000000027,-502.00000000000955,118.99999999999977,,-1170.0000000000068
2015.11.12,-62.000000000006494,-120.99999999999334,257.99999999999557,141.99999999999767,1074.0000000000082,302.0000000000023,-726.9999999999999,-1447.999999999979,-1651.0000000000246,1048.9999999999889,-468.00000000001774,45.99999999999227,,-1606.0000000000362
2015.11.12,-83.00000000001084,-207.99999999998596,233.99999999999466,143.00000000000423,1046.0000000000025,261.99999999999557,-736.9999999999987,-1453.9999999999793,-1619.9999999999993,961.9999999999961,-551.9999999999925,27.000000000001023,,-1979.9999999999727
2015.11.12,-97.00000000001374,-185.99999999999727,228.9999999999992,-79.00000000000685,1046.999999999998,261.99999999999557,-686.9999999999932,-1394.0000000000055,-1924.9999999999989,1136.999999999988,-537.0000000000061,25.99999999999625,,-2204.0000000000446
2015.11.12,-96.00000000000719,-163.00000000000205,203.00000000000296,-312.00000000000114,935.0000000000081,134.0000000000008,-700.0000000000006,-1413.9999999999873,-2200.000000000024,790.9999999999861,-474.00000000001796,-124.00000000000944,,-3420.0000000000523
2015.11.12,-38.0000000000047,-78.99999999998464,245.00000000000455,-333.9999999999899,846.0000000000023,36.0000000000027,-646.0000000000022,-1332.9999999999984,-2259.000000000011,548.9999999999995,-426.00000000001614,-278.0000000000058,,-3717.000000000003
2015.11.12,-19.999999999997797,-69.9999999999923,221.9999999999942,-329.00000000000153,784.0000000000069,31.999999999998696,-634.9999999999967,-1395.9999999999866,-2266.0000000000123,275.9999999999874,-420.0000000000159,-295.0000000000017,,-4117.000000000017
2015.11.12,-45.000000000006146,-65.99999999998829,234.99999999999943,-469.99999999999267,609.9999999999994,-119.99999999999788,-646.0000000000022,-1354.9999999999898,-2534.999999999998,-201.99999999999108,-405.00000000000114,-465.0000000000034,,-5463.999999999972
2015.11.12,-12.999999999996348,14.000000000002899,283.00000000000125,-451.0000000000014,667.0000000000065,-31.999999999998696,-619.9999999999983,-1610.99999999999,-2805.0000000000355,-126.00000000002609,-326.9999999999982,-353.00000000000864,,-5374.000000000042
2015.11.12,85.99999999998609,256.00000000001177,361.0000000000042,-180.99999999998673,831.9999999999994,121.00000000000443,-548.9999999999995,-1521.9999999999914,-2409.000000000017,63.000000000013046,-133.00000000000978,-245.00000000000455,,-3319.99999999999
2015.11.12,85.99999999998609,209.9999999999991,278.0000000000058,-262.00000000000665,745.0000000000068,7.9999999999968985,-529.9999999999972,-1463.9999999999986,-2361.000000000013,-46.999999999997044,-122.0000000000141,-327.0000000000124,,-3786.0000000000446
2015.11.12,89.00000000000574,180.0000000000024,245.00000000000455,-272.99999999998994,795.0000000000013,38.0000000000047,-522.9999999999957,-1481.9999999999993,-2378.0000000000355,112.99999999998533,-112.99999999999955,-295.0000000000017,,-3604.0000000000177
2015.11.12,261.9999999999845,258.0000000000027,343.9999999999941,-261.0000000000001,804.0000000000047,131.00000000000333,-508.9999999999928,-1466.9999999999845,-2410.000000000023,126.99999999998823,-93.99999999999409,-215.0000000000034,,-3030.00000000002
2015.11.12,244.9999999999841,350.00000000000585,341.99999999999875,-204.00000000000418,862.0000000000072,110.99999999999443,-446.9999999999974,-1388.9999999999816,-2349.000000000023,263.99999999999756,-13.00000000000523,-309.0000000000117,,-2537.0000000000346
2015.11.12,299.99999999998914,463.0000000000134,469.99999999999886,-194.0000000000053,874.0000000000081,131.99999999999878,-390.99999999999693,-1288.9999999999873,-2464.000000000022,178.99999999997362,19.000000000005457,-335.9999999999985,,-2237.0000000000227
2015.11.12,255.99999999998957,377.0000000000051,406.0000000000059,-177.00000000000495,885.999999999998,104.99999999999955,-454.9999999999943,-1385.9999999999957,-2290.0000000000364,314.00000000001427,-22.00000000001978,-307.00000000000216,,-2293.0000000000414
2015.11.12,211.99999999998997,384.00000000000654,390.00000000000057,-59.99999999999339,924.9999999999981,148.0000000000037,-465.9999999999998,-1423.0000000000018,-2206.000000000019,368.00000000001273,-64.99999999999773,-248.00000000000466,,-2041.000000000005
2015.11.12,207.99999999998596,397.0000000000029,475.9999999999991,-78.00000000000028,924.0000000000026,175.00000000000293,-465.9999999999998,-1322.999999999979,-2263.9999999999995,266.0000000000107,-76.99999999999818,-264.00000000001,,-2025.9999999999827
2015.11.12,234.00000000000088,496.00000000000756,566.0000000000025,56.000000000011596,945.0000000000069,224.000000000002,-426.9999999999996,-1260.9999999999957,-2127.0000000000346,320.00000000000915,-48.00000000000182,-274.0000000000009,,-1295.999999999992
2015.11.12,303.9999999999932,585.9999999999976,566.0000000000025,76.0000000000094,945.0000000000069,185.00000000000182,-385.000000000002,-1316.0000000000025,-2146.0000000000255,270.99999999999903,25.999999999982037,-302.0000000000067,,-1190.000000000044
2015.11.12,312.9999999999855,595.0000000000122,558.0000000000069,18.0000000000069,943.000000000005,205.99999999999508,-371.99999999999454,-1293.9999999999827,-2208.0000000000323,294.9999999999786,73.99999999998386,-260.0000000000051,,-1132.000000000041
2015.11.12,365.99999999999966,785.9999999999978,644.0000000000055,72.0000000000054,985.0000000000025,285.00000000000193,-292.9999999999988,-1247.9999999999905,-2269.0000000000323,289.9999999999903,181.99999999998795,-228.00000000000864,,-428.00000000003905
2015.11.12,402.9999999999978,818.0000000000076,641.9999999999959,26.999999999999247,987.0000000000045,275.000000000003,-307.0000000000017,-1313.999999999993,-2326.000000000006,265.0000000000041,233.99999999998045,-236.0000000000042,,-532.0000000000117
2015.11.13,394.9999999999898,795.9999999999967,581.9999999999936,17.000000000000348,980.0000000000031,270.0000000000036,-334.9999999999964,-1334.0000000000032,-2272.0000000000073,340.00000000000693,215.0000000000034,-280.00000000000114,,-626.0000000000103
2015.11.13,404.0000000000044,777.0000000000055,578.9999999999935,19.00000000001345,956.0000000000013,275.99999999999847,-303.9999999999932,-1325.9999999999934,-2303.0000000000327,232.99999999997212,247.99999999999045,-185.00000000000227,,-626.0000000000426
2015.11.13,354.9999999999942,756.0000000000011,614.9999999999949,5.999999999994898,962.0000000000073,292.9999999999988,-297.9999999999983,-1286.9999999999777,-2270.0000000000387,286.00000000000847,185.00000000000227,-168.00000000000637,,-565.0000000000189
2015.11.13,363.9999999999866,754.9999999999945,626.0000000000048,55.000000000005045,1017.0000000000013,319.99999999999807,-292.9999999999988,-1258.9999999999861,-2259.000000000011,425.99999999999307,180.99999999998317,-188.0000000000024,,-255.00000000003138
2015.11.13,351.99999999999676,722.0000000000005,626.9999999999953,83.9999999999952,1038.0000000000057,278.9999999999959,-319.99999999999807,-1274.000000000001,-2200.000000000024,471.9999999999835,96.00000000000364,-250.0,,-374.0000000000465
2015.11.13,354.9999999999942,734.9999999999968,682.0000000000022,82.00000000000429,1039.0000000000011,254.99999999999412,-312.00000000000114,-1183.9999999999975,-2185.0000000000146,465.99999999998863,68.9999999999884,-290.00000000000625,,-288.00000000004945
2015.11.13,292.00000000000335,602.999999999998,507.000000000005,42.999999999993044,1000.0000000000009,239.0000000000003,-356.9999999999962,-1334.0000000000032,-2164.0000000000105,498.9999999999828,91.99999999998454,-255.00000000000966,,-835.000000000052
2015.11.13,285.00000000000193,565.9999999999999,486.0000000000042,1.0000000000065512,991.0000000000085,231.0000000000034,-371.99999999999454,-1334.0000000000032,-2175.000000000038,513.9999999999923,73.0000000000075,-184.0000000000117,,-918.0000000000233
2015.11.13,285.99999999998624,571.0000000000103,555.9999999999974,36.0000000000138,1041.000000000003,276.9999999999939,-363.99999999999767,-1227.9999999999802,-2095.0000000000023,668.9999999999862,46.999999999997044,-168.00000000000637,,-371.9999999999983
2015.11.13,283.99999999999534,575.9999999999987,575.0000000000028,32.999999999994145,1041.000000000003,290.9999999999968,-363.0000000000022,-1197.0000000000027,-2121.0000000000396,668.9999999999862,39.99999999999204,-145.00000000001023,,-317.00000000008606
2015.11.13,256.99999999999613,564.000000000009,593.9999999999941,2.0000000000131024,1066.0000000000002,287.9999999999994,-363.0000000000022,-1155.0000000000011,-2134.000000000036,776.9999999999833,8.99999999998613,-191.0000000000025,,-286.00000000006014
2015.11.13,296.9999999999917,609.0000000000151,641.0000000000053,-1.999999999990898,1060.0000000000055,282.0000000000045,-307.0000000000017,-1019.0000000000055,-2069.0000000000095,778.9999999999964,-18.000000000000682,-231.00000000000875,,22.000000000001478
2015.11.13,295.99999999998516,615.9999999999943,629.9999999999955,28.000000000005798,1049.0,280.00000000000244,-307.0000000000017,-1084.0000000000032,-2054.0000000000005,733.0000000000059,15.999999999991132,-221.00000000000364,,-18.000000000028876
2015.11.13,309.0000000000037,626.0000000000155,632.000000000005,-31.000000000003247,1027.0000000000002,258.9999999999981,-302.0000000000023,-1060.9999999999786,-2101.000000000042,673.0000000000125,20.999999999986585,-234.00000000000887,,-182.00000000001342
2015.11.13,282.9999999999888,609.9999999999994,605.000000000004,-60.99999999999994,1075.999999999999,258.0000000000027,-312.9999999999966,-1078.000000000003,-2157.000000000009,875.0000000000035,-3.0000000000143245,-233.0000000000041,,-138.00000000002967
2015.11.13,275.9999999999874,557.0000000000075,564.0000000000072,-68.99999999998573,1070.0000000000043,280.00000000000244,-336.9999999999984,-1126.0000000000048,-2171.000000000012,857.999999999981,8.99999999998613,-183.00000000000693,,-272.00000000003183
2015.11.13,182.99999999999983,432.9999999999945,507.000000000005,-168.99999999999693,940.0000000000075,227.99999999999488,-374.999999999992,-1099.9999999999943,-2182.0000000000396,594.99999999999,-68.00000000001205,-192.00000000000728,,-1200.0000000000502
2015.11.13,201.99999999999108,456.9999999999963,528.0000000000058,-163.9999999999864,957.0000000000078,212.99999999999653,-396.9999999999918,-1251.0000000000048,-2256.000000000036,538.9999999999784,-60.000000000002274,-242.00000000000443,,-1474.00000000005
2015.11.13,227.99999999998377,456.00000000001194,558.9999999999975,-29.999999999996696,1009.9999999999998,224.000000000002,-451.9999999999969,-1245.0000000000045,-2207.0000000000255,541.9999999999981,-94.99999999999886,-231.99999999999932,,-1242.0000000000286
2015.11.13,192.99999999999872,438.00000000000506,516.9999999999959,-51.000000000001044,1000.0000000000009,217.0000000000005,-451.9999999999969,-1263.9999999999816,-2215.0000000000337,538.9999999999784,-94.99999999999886,-221.00000000000364,,-1394.0000000000366
2015.11.13,126.99999999998823,351.99999999999676,472.999999999999,-73.99999999999629,1004.0000000000049,158.0000000000026,-518.9999999999917,-1365.9999999999854,-2273.000000000014,565.9999999999776,-176.00000000001614,-286.00000000000136,,-2014.0000000000357
2015.11.13,21.999999999988695,256.00000000001177,465.0000000000034,-59.99999999999339,1050.0000000000066,58.99999999999794,-629.0000000000018,-1489.0000000000043,-2296.0000000000314,617.0000000000009,-252.00000000000955,-382.000000000005,,-2639.0000000000364
2015.11.13,15.999999999993797,234.00000000000088,465.0000000000034,-116.00000000000499,1029.000000000002,26.999999999999247,-581.9999999999936,-1443.9999999999884,-2370.0000000000277,573.9999999999857,-289.0000000000157,-405.00000000000114,,-2861.0000000000464
2015.11.13,55.99999999998939,235.00000000000742,498.9999999999952,-134.99999999999625,1009.9999999999998,38.0000000000047,-598.999999999994,-1373.9999999999952,-2389.000000000019,525.999999999982,-320.99999999999795,-438.0000000000024,,-2892.000000000027
2015.11.13,90.99999999999665,249.00000000001032,507.99999999999557,-51.000000000001044,1062.0000000000073,104.99999999999955,-600.0000000000006,-1389.9999999999864,-2311.000000000041,651.0000000000016,-314.9999999999977,-352.00000000000387,,-2353.0000000000196
2015.11.13,139.9999999999846,373.00000000000114,564.0000000000072,-11.00000000000545,1084.0000000000073,156.99999999999602,-507.9999999999973,-1353.999999999985,-2220.000000000022,707.0000000000132,-200.9999999999934,-327.0000000000124,,-1596.0000000000064
2015.11.13,255.99999999998957,441.0000000000025,572.0000000000027,80.00000000001339,1126.0000000000048,182.99999999999983,-463.9999999999977,-1250.0,-2092.0000000000273,862.0000000000072,-125.0,-298.0000000000018,,-709.0000000000069
2015.11.13,280.9999999999979,597.0000000000031,668.9999999999969,181.9999999999933,1158.9999999999989,209.00000000000364,-371.99999999999454,-1175.9999999999877,-1977.0000000000286,907.9999999999977,-27.999999999991587,-329.9999999999983,,121.99999999999056
2015.11.13,261.0000000000001,507.000000000013,638.9999999999958,104.99999999999955,1133.0000000000061,187.00000000000384,-417.99999999999613,-1181.999999999988,-2033.0000000000402,889.0000000000065,-122.0000000000141,-318.00000000001205,,-352.00000000002603
2015.11.13,174.99999999999181,409.0000000000149,578.9999999999935,-41.000000000002146,1135.0000000000082,185.99999999999727,-474.9999999999921,-1227.9999999999802,-2229.9999999999986,914.9999999999991,-177.99999999999727,-318.00000000001205,,-1070.9999999999775
2015.11.13,120.99999999999334,243.00000000001543,500.0,-116.00000000000499,1109.0000000000043,117.99999999999588,-579.9999999999916,-1334.9999999999795,-2411.00000000003,809.9999999999774,-373.0000000000189,-332.00000000000784,,-2246.000000000047
2015.11.13,-12.000000000012001,48.000000000003595,472.999999999999,-310.9999999999946,975.0000000000036,58.99999999999794,-751.0000000000017,-1551.9999999999925,-2807.000000000004,226.9999999999772,-515.0000000000148,-382.000000000005,,-4548.000000000044
2015.11.13,-208.00000000000819,-56.99999999999594,501.0000000000048,-336.00000000000296,975.9999999999991,53.00000000000304,-827.9999999999955,-1469.9999999999989,-2802.0000000000155,320.00000000000915,-718.9999999999941,-440.00000000001194,,-5010.000000000006
2015.11.13,-164.00000000000858,-4.000000000004,478.9999999999992,-475.0000000000032,907.9999999999977,92.00000000000318,-766.0,-1396.9999999999914,-2917.000000000014,211.00000000000563,-586.0000000000127,-374.00000000000944,,-4993.000000000037
2015.11.13,-283.99999999999534,-107.99999999999699,399.0000000000009,-514.9999999999987,836.0000000000034,-33.000000000005244,-795.9999999999967,-1435.0000000000023,-2923.000000000009,46.999999999997044,-625.0,-552.0000000000067,,-5989.000000000009
2015.11.13,-388.0000000000106,-14.000000000002899,421.0000000000065,-519.9999999999872,807.0000000000022,58.000000000002494,-637.9999999999941,-1191.0000000000025,-2824.0000000000264,206.99999999997942,-518.0000000000007,-434.0000000000117,,-5034.0000000000455
2015.11.13,-395.99999999999636,-72.99999999998974,393.0000000000007,-553.0000000000035,845.0000000000068,41.9999999999976,-709.9999999999995,-1276.9999999999868,-2767.000000000008,364.9999999999931,-570.999999999998,-374.00000000000944,,-5075.999999999994
2015.11.13,-432.0000000000102,-85.00000000000173,326.9999999999982,-526.9999999999886,850.0000000000063,85.99999999999719,-747.9999999999931,-1466.9999999999845,-2833.000000000041,226.00000000001506,-545.0000000000159,-283.00000000000125,,-5431.000000000019
2015.11.13,-473.99999999999665,-146.00000000000168,269.999999999996,-468.9999999999861,905.0000000000002,112.000000000001,-781.9999999999939,-1507.000000000005,-2743.0000000000286,392.9999999999989,-531.0000000000059,-210.99999999999852,,-5183.00000000002
2015.11.13,-485.0000000000021,-92.99999999998754,317.99999999999784,-407.99999999998613,935.0000000000081,102.00000000000209,-763.9999999999981,-1489.9999999999807,-2673.000000000014,477.0000000000163,-524.0000000000009,-236.0000000000042,,-4840.99999999995
