date,USDCHF,EURUSD,USDJPY,USDCAD,AUDUSD,NZDUSD,EURGBP,GBPJPY,GBPCAD,GBPAUD,EURJPY,NZDJPY,empty,sum
2015.11.11,4.999999999988347,121.00000000001555,168.00000000000637,326.0000000000041,336.9999999999984,419.00000000000273,-463.9999999999977,-1203.9999999999793,-991.0000000000085,-782.000000000016,-70.99999999999795,280.00000000000114,,-1855.9999999999825
2015.11.11,-26.0000000000149,209.9999999999991,183.00000000000693,275.000000000003,346.0000000000019,390.99999999999693,-258.9999999999981,-903.9999999999964,-764.0000000000314,-404.00000000002655,24.00000000000091,233.99999999999466,,-694.0000000000642
2015.11.11,-22.999999999995246,161.00000000001114,191.0000000000025,256.99999999999613,343.9999999999999,371.99999999999454,-337.99999999999386,-1006.0000000000002,-918.0000000000188,-560.0000000000272,-45.99999999999227,206.99999999999363,,-1359.0000000000296
2015.11.11,-70.0000000000145,104.00000000001519,200.00000000000284,239.00000000001143,302.0000000000023,373.00000000000114,-410.9999999999947,-1084.9999999999795,-1049.0000000000332,-790.000000000024,-126.00000000000477,200.9999999999934,,-2112.0000000000246
2015.11.11,-185.99999999999727,-83.9999999999952,93.00000000000352,134.00000000001188,173.00000000000094,327.99999999999494,-532.9999999999945,-1240.9999999999854,-1200.0000000000011,-1176.0000000000214,-242.00000000001864,215.99999999999397,,-3718.0000000000086
2015.11.11,-182.99999999999983,-116.99999999998934,99.00000000000375,242.99999999999324,236.00000000000287,412.00000000000125,-559.9999999999939,-1237.9999999999995,-1038.0000000000057,-988.9999999999955,-290.9999999999968,314.9999999999977,,-3110.999999999982
2015.11.11,-202.00000000001327,-144.99999999999514,131.00000000000023,212.99999999999653,243.00000000000432,407.99999999999727,-658.9999999999985,-1407.999999999987,-1320.0000000000323,-1210.9999999999843,-358.0000000000041,289.99999999999204,,-4018.0000000000246
2015.11.11,-202.9999999999976,-139.00000000000023,114.00000000000432,330.0000000000081,307.0000000000017,460.00000000000483,-635.9999999999922,-1383.9999999999861,-1101.0000000000186,-967.9999999999911,-336.00000000001273,363.9999999999901,,-3191.99999999999
2015.11.11,-133.00000000000534,-12.999999999996348,186.00000000000705,184.00000000000637,312.00000000000114,482.00000000000466,-590.0000000000016,-1366.9999999999902,-1417.0000000000016,-1054.9999999999836,-258.0000000000098,343.9999999999941,,-3324.999999999975
2015.11.11,-69.00000000000794,55.000000000005045,269.00000000000546,358.9999999999982,402.9999999999978,553.999999999999,-586.9999999999931,-1358.9999999999804,-1274.0000000000418,-923.0000000000072,-260.9999999999957,376.99999999999534,,-2456.0000000000255
2015.11.11,-46.0000000000127,157.00000000000713,260.0000000000051,510.00000000001046,395.0000000000009,541.0000000000026,-483.0000000000001,-1283.9999999999918,-945.0000000000181,-832.9999999999949,-121.00000000000932,369.99999999999034,,-1479.00000000001
2015.11.11,22.999999999995246,175.99999999999838,254.99999999999545,479.0000000000072,300.0000000000003,451.9999999999969,-483.0000000000001,-1317.9999999999836,-1029.0000000000355,-1155.000000000017,-94.99999999999886,260.9999999999957,,-2134.0000000000464
2015.11.11,72.0000000000054,80.00000000001339,317.0000000000073,324.0000000000132,326.0000000000041,458.00000000000284,-585.9999999999976,-1325.9999999999934,-1368.999999999998,-1190.9999999999866,-274.0000000000009,227.99999999999443,,-2940.9999999999363
2015.11.11,34.000000000000696,-2.999999999997449,340.0000000000034,238.0000000000049,326.9999999999995,454.9999999999943,-661.0000000000005,-1343.999999999994,-1565.0000000000387,-1258.999999999988,-407.0000000000107,210.99999999999852,,-3634.0000000000277
2015.11.11,119.00000000000244,110.99999999999443,382.000000000005,190.00000000000128,286.00000000000847,439.0000000000005,-637.9999999999941,-1417.999999999978,-1780.000000000026,-1532.0,-310.0000000000023,164.00000000000148,,-3986.999999999987
2015.11.11,48.000000000003595,52.000000000007596,331.00000000000307,319.0000000000026,316.0000000000052,458.9999999999983,-658.9999999999985,-1447.0000000000027,-1530.0000000000314,-1387.9999999999893,-330.0000000000125,221.9999999999942,,-3607.0000000000205
2015.11.11,-9.000000000014552,65.00000000000395,284.9999999999966,270.99999999999903,296.0000000000074,439.0000000000005,-636.9999999999986,-1480.9999999999945,-1566.0000000000007,-1404.0000000000052,-266.00000000001955,226.99999999998965,,-3780.0000000000364
2015.11.11,-87.99999999999919,-0.9999999999843467,304.00000000000205,154.99999999999403,252.0000000000078,417.0000000000007,-646.0000000000022,-1366.9999999999902,-1655.0000000000064,-1445.0000000000073,-366.00000000001387,188.99999999999295,,-4251.000000000006
2015.11.11,-8.000000000008,65.00000000000395,367.999999999995,182.99999999999983,286.00000000000847,412.00000000000125,-637.9999999999941,-1360.99999999999,-1696.0000000000086,-1439.0000000000125,-354.0000000000134,140.99999999999113,,-4041.0000000000273
2015.11.11,-8.000000000008,96.00000000000719,347.999999999999,280.0000000000136,287.9999999999994,432.9999999999945,-644.0000000000001,-1459.9999999999795,-1631.0000000000268,-1510.9999999999957,-290.9999999999968,176.9999999999925,,-3923.0
2015.11.11,-14.000000000002899,131.99999999999878,325.9999999999934,300.99999999999574,330.0000000000081,448.9999999999994,-639.0000000000007,-1537.9999999999825,-1651.0000000000246,-1444.000000000001,-227.00000000000387,208.99999999998897,,-3766.000000000031
2015.11.11,17.999999999984695,133.00000000000534,373.9999999999952,253.99999999999866,318.00000000000716,441.99999999999795,-663.999999999998,-1536.9999999999777,-1798.0000000000107,-1556.9999999999861,-277.9999999999916,170.0000000000017,,-4124.999999999974
2015.11.11,4.999999999988347,127.99999999999478,403.0000000000058,348.9999999999993,375.0000000000031,456.00000000000085,-658.9999999999985,-1473.9999999999895,-1637.0000000000218,-1364.0000000000095,-313.99999999999295,171.99999999999704,,-3560.0000000000227
2015.11.11,-8.000000000008,138.0000000000159,406.9999999999965,292.00000000000335,355.0000000000053,441.0000000000025,-639.9999999999961,-1433.9999999999975,-1686.0000000000318,-1383.000000000001,-302.99999999999727,149.99999999999147,,-3671.000000000017
2015.11.11,-15.00000000000945,121.00000000001555,403.0000000000058,329.00000000000153,375.9999999999986,453.0000000000034,-641.9999999999982,-1401.9999999999868,-1589.0000000000182,-1276.0000000000105,-322.00000000000273,170.99999999999227,,-3393.0000000000086
2015.11.11,7.999999999985796,134.00000000001188,403.0000000000058,312.00000000000114,356.00000000000074,436.9999999999985,-626.9999999999998,-1401.9999999999868,-1618.0000000000305,-1324.000000000014,-301.00000000001614,147.99999999999613,,-3474.0000000000473
2015.11.12,25.999999999992696,170.00000000000347,391.9999999999959,296.0000000000074,370.00000000000364,431.99999999999903,-613.9999999999924,-1421.999999999997,-1621.0000000000057,-1273.9999999999973,-248.99999999999523,152.9999999999916,,-3340.9999999999936
2015.11.12,109.99999999998789,295.0000000000008,465.0000000000034,375.0000000000142,469.0000000000083,526.9999999999997,-553.999999999999,-1383.9999999999861,-1585.0000000000364,-1063.9999999999982,-174.0000000000066,219.99999999999886,,-2300.0000000000127
2015.11.12,129.00000000000134,339.0000000000004,471.00000000000364,439.0000000000116,463.9999999999977,507.9999999999973,-556.0000000000009,-1456.9999999999936,-1593.0,-1188.0000000000114,-129.99999999999545,186.9999999999976,,-2386.999999999992
2015.11.12,105.99999999998388,347.0000000000084,507.99999999999557,385.00000000001313,426.00000000000415,402.00000000000233,-537.9999999999941,-1367.999999999995,-1637.0000000000218,-1262.0000000000075,-156.0000000000059,40.99999999999682,,-2746.00000000002
2015.11.12,86.99999999999264,306.00000000000625,400.99999999999625,329.00000000000153,365.0000000000042,405.9999999999952,-544.0,-1471.99999999998,-1664.000000000021,-1242.0000000000098,-93.00000000001774,135.99999999999568,,-2985.0000000000364
2015.11.12,119.00000000000244,380.00000000000256,430.9999999999974,480.99999999999807,1187.0000000000048,614.9999999999989,-558.9999999999984,-1593.999999999994,-1627.0000000000007,892.9999999999883,-45.000000000015916,344.99999999999886,,625.9999999999828
2015.11.12,185.99999999999727,473.0000000000123,439.9999999999977,622.0000000000115,1192.9999999999995,573.0000000000013,-529.9999999999972,-1657.999999999987,-1496.0000000000307,810.999999999984,61.00000000000705,283.00000000000125,,957.9999999999968
2015.11.12,177.99999999998929,435.0000000000076,274.0000000000009,617.0000000000009,1204.000000000005,507.0000000000019,-556.9999999999964,-1929.000000000002,-1505.0000000000007,846.9999999999977,203.00000000000296,316.99999999999307,,591.0000000000001
2015.11.12,180.99999999998673,412.00000000001234,289.0000000000015,551.9999999999969,1106.000000000007,458.00000000000284,-532.9999999999945,-1800.9999999999877,-1496.0000000000307,669.9999999999928,153.99999999999636,245.9999999999951,,237.99999999997863
2015.11.12,140.99999999999113,338.0000000000161,299.99999999999716,541.9999999999981,1138.0000000000057,483.99999999999557,-578.0000000000007,-1774.000000000001,-1501.000000000019,764.9999999999934,56.99999999998795,272.99999999999613,,184.9999999999602
2015.11.12,163.00000000000205,351.0000000000124,337.99999999999386,493.99999999999443,1118.000000000008,475.99999999999864,-562.9999999999912,-1698.9999999999839,-1554.000000000011,733.0000000000059,33.999999999991815,238.9999999999901,,130.00000000001125
2015.11.12,156.00000000000057,347.0000000000084,364.9999999999949,480.00000000001376,1204.000000000005,441.99999999999795,-573.9999999999967,-1680.9999999999832,-1593.0,967.9999999999911,1.0000000000047748,181.99999999998795,,297.0000000000248
2015.11.12,140.99999999999113,331.999999999999,393.0000000000007,462.0000000000068,1168.0000000000023,383.0,-565.9999999999999,-1594.9999999999989,-1578.000000000035,906.9999999999911,-52.99999999999727,86.99999999998909,,80.99999999994907
2015.11.12,147.99999999999258,320.00000000000915,365.99999999999966,462.0000000000068,1136.0000000000036,354.9999999999942,-565.9999999999999,-1614.0000000000043,-1544.0000000000343,839.9999999999964,-39.00000000001569,72.99999999999329,,-63.000000000058776
2015.11.12,134.99999999999625,263.99999999999756,314.00000000000716,408.9999999999927,1112.0000000000018,290.9999999999968,-569.9999999999927,-1618.9999999999998,-1551.9999999999977,855.0000000000058,-50.00000000001137,27.000000000001023,,-384.0000000000025
2015.11.12,136.99999999998712,285.00000000000193,349.9999999999943,445.0000000000065,1129.0000000000023,353.0000000000033,-579.9999999999916,-1614.0000000000043,-1551.0000000000357,846.9999999999977,-63.0000000000166,78.99999999999352,,-183.00000000006173
2015.11.12,107.99999999999699,290.00000000001245,361.0000000000042,422.9999999999956,1124.9999999999982,354.9999999999942,-562.9999999999912,-1560.9999999999786,-1553.0000000000043,875.0000000000035,-69.00000000001683,76.99999999999818,,-131.99999999998806
2015.11.12,72.0000000000054,256.99999999999613,313.0000000000024,415.99999999999415,1179.0000000000077,358.0000000000028,-517.0000000000008,-1466.9999999999845,-1379.000000000019,1222.999999999974,-52.99999999999727,110.99999999999,,512.9999999999704
2015.11.12,45.99999999999049,192.00000000001438,292.0000000000016,408.00000000000836,1175.0000000000039,370.9999999999991,-578.9999999999961,-1540.9999999999968,-1436.0000000000373,1162.9999999999807,-115.0000000000091,141.9999999999959,,117.99999999995498
2015.11.12,-41.000000000002146,154.99999999999403,328.00000000000296,283.000000000011,1175.0000000000039,331.0000000000035,-580.9999999999982,-1431.999999999988,-1568.0000000000139,1223.9999999999807,-200.9999999999934,67.99999999999784,,-259.0000000000017
2015.11.12,-99.00000000000463,158.0000000000137,308.00000000000693,185.00000000001293,1096.0000000000082,322.00000000000006,-478.0000000000006,-1185.0000000000023,-1414.0000000000264,1309.0000000000045,-177.99999999999727,64.99999999999773,,89.00000000001296
2015.11.12,-205.99999999999508,-170.99999999998784,308.00000000000693,269.9999999999925,1158.0000000000034,404.0000000000044,-712.9999999999969,-1240.9999999999854,-1350.0000000000068,1425.0000000000095,-575.9999999999934,171.99999999999704,,-519.9999999999518
2015.11.12,160.00000000000458,19.00000000001345,266.00000000000534,258.0000000000027,1163.9999999999984,431.99999999999903,-575.9999999999987,-1271.9999999999914,-1334.0000000000352,1474.9999999999818,-300.00000000001137,236.99999999999477,,528.9999999999636
2015.11.12,7.999999999985796,-160.99999999998892,231.99999999999932,168.0000000000126,1045.000000000007,341.99999999999784,-701.9999999999915,-1334.0000000000032,-1485.000000000003,1114.000000000015,-486.99999999999477,143.00000000000068,,-1116.9999999999632
2015.11.12,7.999999999985796,-51.000000000001044,347.999999999999,217.0000000000005,1094.0000000000061,417.0000000000007,-634.9999999999967,-1180.9999999999832,-1423.000000000041,1228.0000000000068,-474.9999999999943,159.9999999999966,,-293.00000000002046
2015.11.12,24.999999999986144,-21.00000000000435,281.0000000000059,219.00000000001364,1102.000000000003,371.99999999999454,-627.9999999999952,-1319.9999999999932,-1463.9999999999986,1215.0000000000105,-366.00000000001387,150.99999999999625,,-433.99999999999534
2015.11.12,52.99999999999194,-31.999999999987594,293.00000000000637,246.00000000001288,1135.0000000000082,331.999999999999,-681.9999999999937,-1426.9999999999925,-1564.000000000032,1173.0000000000018,-391.00000000001955,92.99999999998931,,-771.0000000000157
2015.11.12,-43.00000000001525,-143.99999999998857,262.00000000000045,156.00000000000057,1106.000000000007,275.99999999999847,-681.9999999999937,-1278.9999999999964,-1484.000000000041,1305.999999999985,-497.0000000000141,42.999999999992156,,-980.0000000000651
2015.11.12,-32.0000000000098,-68.99999999998573,248.99999999999523,-52.000000000007596,1105.0000000000005,288.9999999999948,-659.999999999994,-1364.0000000000043,-1880.000000000015,1230.999999999982,-390.0000000000148,66.99999999999307,,-1506.0000000000655
2015.11.12,1.999999999990898,-73.99999999999629,250.0,-295.0000000000008,941.9999999999984,139.99999999999568,-639.0000000000007,-1301.9999999999925,-2173.000000000025,817.9999999999854,-397.99999999999613,-115.99999999999966,,-2845.0000000000405
2015.11.12,11.00000000000545,-68.99999999998573,292.0000000000016,-174.99999999999181,850.0000000000063,36.0000000000027,-615.9999999999943,-1200.9999999999934,-1863.999999999999,697.9999999999986,-420.99999999999227,-278.0000000000058,,-2736.9999999999477
2015.11.12,5.999999999994898,-31.999999999987594,246.9999999999999,-241.00000000000233,800.0000000000007,78.00000000000028,-629.9999999999973,-1350.999999999999,-2140.000000000031,335.9999999999808,-344.99999999999886,-190.00000000001194,,-3462.000000000051
2015.11.12,55.000000000005045,92.00000000000318,328.9999999999935,-401.99999999999125,722.0000000000005,9.999999999998899,-574.9999999999922,-1306.999999999988,-2473.0000000000364,8.000000000008,-280.00000000000114,-328.00000000000296,,-4149.000000000003
2015.11.12,307.99999999999716,516.0000000000053,490.99999999999966,29.999999999996696,1011.0000000000064,232.99999999999432,-453.99999999999886,-1468.999999999994,-2269.0000000000323,414.00000000000324,67.99999999998363,-162.00000000000614,,-1283.0000000000448
2015.11.12,146.99999999998602,334.00000000001205,412.00000000000614,-168.99999999999693,866.0000000000001,124.99999999999733,-480.99999999999807,-1346.99999999998,-2301.0000000000196,252.0000000000078,-66.0000000000025,-240.0000000000091,,-2467.9999999999973
2015.11.12,95.00000000000064,255.00000000000523,328.9999999999935,-131.99999999999878,817.000000000001,80.00000000000229,-463.9999999999977,-1286.9999999999777,-2046.0000000000366,309.99999999998806,-81.00000000001728,-246.00000000000932,,-2370.0000000000464
2015.11.12,270.99999999999903,276.00000000000955,350.9999999999991,-235.00000000000742,804.0000000000047,163.99999999999747,-496.99999999999187,-1379.9999999999955,-2333.0000000000073,126.99999999998823,-72.00000000000273,-154.00000000001057,,-2678.000000000017
2015.11.12,296.9999999999917,385.00000000001313,411.00000000000136,-156.00000000000057,904.0000000000048,160.00000000000458,-429.99999999999704,-1302.9999999999973,-2235.0000000000314,421.0000000000047,-6.000000000000227,-199.00000000001228,,-1751.0000000000184
2015.11.12,505.99999999999534,724.9999999999978,599.0000000000038,-68.99999999998573,926.0000000000045,200.99999999999562,-275.99999999999847,-1193.9999999999884,-2290.9999999999986,285.00000000000193,206.99999999999363,-269.00000000000546,,-649.9999999999847
2015.11.12,329.99999999998585,500.9999999999959,493.9999999999998,-136.99999999998712,892.0000000000039,143.9999999999997,-378.999999999996,-1239.0000000000043,-2270.0000000000387,314.00000000001427,48.00000000000182,-269.00000000000546,,-1571.0000000000305
2015.11.12,268.0000000000016,419.0000000000138,414.0000000000015,-59.99999999999339,924.9999999999981,153.99999999999858,-437.999999999994,-1384.999999999991,-2179.00000000002,388.0000000000106,31.999999999982265,-207.9999999999984,,-1669.9999999999907
2015.11.12,217.0000000000005,412.9999999999967,490.99999999999966,-31.999999999987594,945.0000000000069,187.9999999999993,-457.99999999999176,-1294.9999999999875,-2163.0000000000036,411.99999999999017,-55.00000000000682,-216.99999999999875,,-1553.9999999999827
2015.11.12,295.99999999998516,537.0000000000097,588.9999999999986,80.99999999999774,987.0000000000045,254.99999999999412,-407.0000000000018,-1233.000000000004,-2088.000000000001,438.9999999999894,-13.00000000000523,-198.0000000000075,,-755.0000000000406
2015.11.12,302.0000000000023,635.0000000000077,635.0000000000051,76.99999999999375,948.0000000000044,246.00000000000176,-339.99999999999585,-1155.9999999999775,-2084.000000000019,321.0000000000157,57.999999999992724,-240.0000000000091,,-597.9999999999782
2015.11.12,329.99999999998585,607.0000000000019,579.9999999999983,140.0000000000068,987.0000000000045,258.0000000000027,-366.9999999999951,-1260.9999999999957,-2012.000000000036,429.9999999999749,82.99999999999841,-187.00000000001182,,-412.00000000006514
2015.11.12,373.99999999998545,808.0000000000088,647.0000000000056,127.00000000001043,1018.0000000000077,290.9999999999968,-244.99999999999523,-1183.9999999999975,-2073.000000000036,476.0000000000098,257.99999999998136,-195.0000000000074,,301.9999999999694
2015.11.12,457.99999999999176,909.0000000000042,689.0000000000072,86.0000000000083,1031.000000000004,297.00000000000284,-225.99999999999287,-1245.0000000000045,-2255.000000000029,388.0000000000106,335.9999999999843,-209.00000000000318,,258.9999999999835
2015.11.12,497.99999999999847,836.9999999999989,670.0000000000017,46.0000000000127,997.0000000000034,280.9999999999979,-307.0000000000017,-1227.0000000000039,-2252.0000000000095,409.0000000000149,233.99999999998045,-233.0000000000041,,-47.0000000000108
2015.11.13,407.99999999998613,801.0000000000073,600.9999999999991,52.000000000007596,1014.0000000000038,304.00000000000426,-275.99999999999847,-1307.9999999999927,-2247.0000000000214,436.00000000001415,304.00000000000205,-150.00000000000568,,-60.999999999994486
2015.11.13,407.99999999998613,780.000000000003,620.0000000000045,28.000000000005798,978.0000000000011,293.99999999999426,-282.99999999999994,-1233.000000000004,-2232.000000000012,396.9999999999807,251.00000000000477,-166.00000000001103,,-158.0000000000465
2015.11.13,377.0000000000051,767.0000000000066,632.000000000005,90.00000000001229,1030.0000000000086,336.9999999999984,-285.9999999999974,-1237.9999999999995,-2153.0000000000273,470.999999999977,222.99999999998477,-123.00000000000466,,126.99999999996936
2015.11.13,366.999999999984,797.0000000000033,670.0000000000017,97.9999999999981,1080.0000000000032,351.0000000000013,-285.00000000000193,-1234.9999999999852,-2198.000000000011,565.0000000000155,218.9999999999941,-134.00000000000034,,295.00000000000307
2015.11.13,367.99999999999056,758.0000000000142,701.9999999999982,90.99999999999665,1043.000000000005,278.9999999999959,-305.99999999999517,-1174.999999999983,-2189.000000000041,471.9999999999835,138.99999999998158,-242.00000000000443,,-60.00000000005775
2015.11.13,375.9999999999986,754.9999999999945,718.9999999999941,112.000000000001,1096.0000000000082,278.9999999999959,-302.0000000000023,-1133.9999999999861,-2150.0000000000073,640.9999999999804,114.99999999998067,-252.00000000000955,,254.99999999994816
2015.11.13,317.9999999999961,626.0000000000155,530.0000000000011,59.000000000009045,1011.0000000000064,249.99999999999466,-340.9999999999913,-1301.9999999999925,-2096.000000000009,537.0000000000097,159.9999999999966,-169.00000000001114,,-416.9999999999751
2015.11.13,310.9999999999946,587.0000000000042,555.0000000000068,42.999999999993044,1068.9999999999977,304.9999999999997,-353.99999999999875,-1228.999999999985,-2080.9999999999995,748.9999999999775,85.00000000000796,-120.00000000000455,,-80.00000000000637
2015.11.13,289.9999999999903,580.0000000000027,575.9999999999934,38.0000000000047,1052.0000000000084,304.9999999999997,-356.9999999999962,-1193.9999999999884,-2079.000000000031,703.9999999999935,55.00000000000682,-130.00000000000966,,-160.00000000002592
2015.11.13,344.99999999999534,680.9999999999983,638.9999999999958,63.000000000013046,1102.9999999999984,346.9999999999973,-302.0000000000023,-1126.9999999999811,-2079.000000000031,811.9999999999905,108.99999999998045,-117.00000000000443,,473.9999999999503
2015.11.13,297.9999999999983,609.0000000000151,647.0000000000056,14.000000000002899,1067.0000000000068,290.00000000000136,-307.99999999999716,-1003.9999999999907,-2040.0000000000418,842.0000000000094,16.999999999995907,-189.00000000000716,,242.99999999999886
2015.11.13,324.9999999999975,646.0000000000132,686.9999999999976,69.00000000000794,1088.0,295.99999999999625,-292.9999999999988,-973.9999999999895,-1990.000000000025,864.9999999999825,18.000000000000682,-212.0000000000033,,524.9999999999794
2015.11.13,307.99999999999716,649.999999999995,658.0000000000013,49.00000000001015,1052.0000000000084,297.9999999999983,-295.0000000000008,-1031.9999999999823,-2028.0000000000075,750.9999999999906,52.99999999999727,-188.0000000000024,,276.0000000000048
2015.11.13,339.0000000000004,636.9999999999986,662.0000000000061,-24.999999999986144,1084.0000000000073,265.99999999999955,-283.99999999999534,-973.9999999999895,-2088.000000000001,896.000000000008,28.999999999996362,-231.00000000000875,,311.0000000000356
2015.11.13,292.00000000000335,615.00000000001,620.9999999999951,-17.000000000000348,1106.000000000007,287.9999999999994,-295.99999999999625,-1038.9999999999873,-2082.000000000006,939.9999999999853,49.99999999998295,-175.00000000001137,,302.9999999999824
2015.11.13,295.0000000000008,580.0000000000027,596.0000000000036,-66.99999999999484,1074.0000000000082,295.0000000000008,-318.99999999999153,-1072.0000000000027,-2147.0000000000323,873.999999999997,32.99999999998704,-152.00000000000102,,-10.000000000021487
2015.11.13,212.99999999999653,470.00000000001484,530.0000000000011,-153.00000000000313,973.0000000000016,236.99999999999832,-358.9999999999982,-1073.9999999999839,-2172.000000000018,689.9999999999907,-32.00000000001069,-182.00000000000216,,-859.0000000000133
2015.11.13,266.999999999995,563.0000000000024,608.9999999999947,5.000000000010552,1033.0000000000061,246.00000000000176,-369.99999999999255,-1144.0000000000055,-2134.999999999998,653.9999999999768,-7.000000000005002,-222.99999999999898,,-502.0000000000131
2015.11.13,227.99999999998377,456.00000000001194,573.9999999999981,-9.999999999998899,1014.9999999999992,234.00000000000088,-451.9999999999969,-1239.0000000000043,-2201.000000000031,541.9999999999981,-93.00000000001774,-213.00000000000807,,-1159.0000000000648
2015.11.13,248.99999999998812,500.00000000001154,585.9999999999985,14.000000000002899,1065.0000000000048,271.9999999999945,-395.99999999999636,-1150.0000000000057,-2097.0000000000155,761.9999999999739,-51.9999999999925,-175.00000000001137,,-422.00000000004707
2015.11.13,175.99999999999838,421.0000000000047,555.9999999999974,7.0000000000014495,1058.9999999999989,163.99999999999747,-463.9999999999977,-1248.9999999999952,-2159.000000000022,689.9999999999907,-114.00000000000432,-281.0000000000059,,-1194.0000000000362
2015.11.13,38.99999999998904,275.000000000003,471.00000000000364,-34.000000000000696,1075.999999999999,65.00000000000395,-570.9999999999993,-1394.0000000000055,-2240.0000000000196,729.9999999999862,-207.9999999999984,-352.00000000000387,,-2143.0000000000423
2015.11.13,60.99999999999994,246.00000000001288,498.9999999999952,-102.99999999998644,1030.0000000000086,49.99999999999449,-573.9999999999967,-1298.9999999999782,-2290.9999999999986,645.0000000000067,-274.0000000000009,-393.0000000000007,,-2402.9999999999436
2015.11.13,104.99999999999955,278.00000000000045,543.9999999999969,-41.99999999998649,1079.0000000000077,105.99999999999498,-585.0000000000022,-1320.999999999998,-2277.00000000004,703.9999999999935,-283.00000000001546,-347.0000000000084,,-2039.0000000000575
2015.11.13,140.99999999999113,380.00000000000256,575.0000000000028,9.999999999998899,1096.0000000000082,168.99999999999693,-501.99999999999136,-1233.9999999999804,-2173.000000000025,782.000000000016,-188.99999999999295,-296.0000000000065,,-1240.9999999999798
2015.11.13,266.999999999995,446.0000000000131,584.9999999999937,79.00000000000685,1126.0000000000048,182.99999999999983,-456.9999999999963,-1222.9999999999848,-2067.000000000041,871.9999999999839,-118.99999999999977,-283.00000000000125,,-591.0000000000256
2015.11.13,346.0000000000019,682.0000000000048,713.9999999999986,231.0000000000034,1243.0000000000052,258.0000000000027,-296.9999999999917,-1006.0000000000002,-1818.0000000000084,1236.999999999977,30.000000000001137,-276.00000000001046,,1343.9999999999839
2015.11.13,306.9999999999906,611.000000000006,677.0000000000067,211.00000000000563,1172.0000000000064,236.99999999999832,-353.99999999999875,-1088.9999999999986,-1877.0000000000398,1000.9999999999852,-15.00000000001478,-278.0000000000058,,602.9999999999412
2015.11.13,270.99999999999903,520.0000000000093,668.9999999999969,137.00000000000932,1182.0000000000052,212.99999999999653,-413.99999999999216,-1099.9999999999943,-1983.0000000000236,1038.0000000000057,-120.00000000000455,-296.0000000000065,,117.0000000000008
2015.11.13,178.99999999999582,415.0000000000098,590.0000000000034,-12.999999999996348,1165.000000000005,187.00000000000384,-461.0000000000003,-1163.9999999999873,-2154.0000000000337,1044.0000000000005,-163.0000000000109,-279.0000000000106,,-654.000000000021
2015.11.13,129.00000000000134,249.00000000001032,600.9999999999991,1.0000000000065512,1116.000000000006,175.00000000000293,-575.9999999999987,-1153.9999999999964,-2145.000000000019,958.0000000000144,-373.0000000000189,-332.00000000000784,,-1351.0000000000005
2015.11.13,0.0,63.99999999999739,503.0000000000001,-292.9999999999877,994.000000000006,65.00000000000395,-742.9999999999936,-1429.9999999999784,-2727.0000000000127,382.99999999997783,-501.0000000000048,-378.0000000000001,,-4062.999999999992
2015.11.13,-70.0000000000145,121.99999999999989,572.9999999999933,-279.99999999999136,1009.0000000000043,110.99999999999443,-709.9999999999995,-1336.999999999989,-2721.0000000000177,409.0000000000149,-502.00000000000955,-364.0000000000043,,-3760.000000000019
2015.11.13,-112.000000000001,83.00000000001084,539.0000000000015,-414.9999999999876,924.9999999999981,117.99999999999588,-692.9999999999992,-1283.9999999999918,-2801.000000000009,307.999999999975,-483.0000000000041,-329.00000000000773,,-4144.000000000019
2015.11.13,-86.0000000000083,177.00000000000495,582.9999999999984,-490.999999999997,870.9999999999995,77.00000000000485,-588.9999999999951,-1097.9999999999848,-2802.0000000000155,242.99999999999324,-444.9999999999932,-411.00000000000136,,-3970.9999999999945
2015.11.13,-357.00000000000733,2.999999999997449,433.00000000000693,-502.9999999999868,902.0000000000028,114.00000000000298,-637.9999999999941,-1155.0000000000011,-2626.0000000000173,538.9999999999784,-498.9999999999952,-268.0000000000007,,-4055.0000000000146
2015.11.13,-368.00000000001273,-34.000000000000696,423.0000000000018,-435.9999999999919,911.0000000000063,126.99999999999933,-685.0000000000023,-1227.0000000000039,-2592.0000000000164,504.9999999999777,-534.9999999999966,-246.9999999999999,,-4158.000000000039
2015.11.13,-429.99999999999704,-78.99999999998464,334.99999999999375,-384.9999999999909,906.0000000000068,143.00000000000423,-742.9999999999936,-1439.9999999999977,-2601.000000000031,392.9999999999989,-496.0000000000093,-169.00000000001114,,-4566.000000000011
2015.11.13,-436.9999999999985,-89.99999999999008,352.00000000000387,-400.00000000000034,969.0000000000088,160.00000000000458,-756.9999999999966,-1424.999999999983,-2636.000000000038,570.0000000000039,-527.0000000000152,-160.0000000000108,,-4381.000000000012
2015.11.13,-456.9999999999963,-25.999999999992696,355.99999999999454,-388.9999999999949,941.9999999999984,107.00000000000153,-705.0000000000001,-1393.0000000000007,-2595.999999999998,512.9999999999857,-451.9999999999982,-225.9999999999991,,-4326.0
2015.11.13,-438.00000000000506,15.00000000000945,402.000000000001,-378.999999999996,936.0000000000035,146.00000000000168,-700.0000000000006,-1388.9999999999816,-2645.0000000000086,425.99999999999307,-450.00000000001705,-210.99999999999852,,-4286.999999999998
2015.11.13,-449.9999999999948,21.00000000000435,418.99999999999693,-313.99999999999204,931.9999999999995,156.00000000000057,-705.0000000000001,-1377.999999999986,-2561.9999999999977,398.9999999999938,-463.99999999999864,-207.9999999999984,,-4153.999999999973
