date,USDCAD,NZDUSD,EURCHF,CADCHF,NZDCHF,GBPJPY,GBPAUD,EURJPY,EURNZD,CADJPY,AUDNZD,empty,sum
2020.04.22,-1312.000000000002,-368.9999999999971,70.99999999999883,-458.00000000000284,-285.9999999999974,-1125.0,991.0000000000085,300.9999999999877,-1705.000000000001,-469.99999999999886,-620.0000000000206,,-4982.000000000025
2020.04.22,-1194.9999999999905,-219.00000000000253,62.99999999999084,-465.9999999999998,-199.00000000000472,-1022.9999999999961,1042.0000000000095,332.9999999999984,-1387.000000000005,-444.9999999999932,-525.0000000000199,,-4021.000000000013
2020.04.22,-1305.999999999985,-385.000000000002,86.99999999999264,-506.0000000000064,-346.9999999999973,-899.9999999999773,503.000000000009,392.99999999998647,-1919.000000000004,-477.00000000000387,-587.0000000000042,,-5443.999999999992
2020.04.22,-1305.0000000000007,-376.99999999999403,89.99999999999008,-529.9999999999972,-358.9999999999982,-968.9999999999941,588.0000000000107,370.9999999999951,-1975.0000000000157,-518.0000000000007,-624.0000000000023,,-5608.000000000007
2020.04.22,-1310.9999999999955,-463.0000000000023,99.99999999998899,-539.0000000000006,-417.99999999999613,-885.9999999999957,392.9999999999989,414.99999999999204,-2166.0000000000014,-506.0000000000002,-660.0000000000161,,-6041.000000000027
2020.04.22,-1143.9999999999895,-424.00000000000216,89.99999999999008,-409.99999999999926,-373.99999999999653,-879.9999999999955,509.00000000000387,407.99999999998704,-1973.0000000000025,-358.0000000000041,-634.0000000000013,,-5190.00000000001
2020.04.22,-1253.9999999999995,-502.00000000000244,66.99999999999484,-468.00000000000176,-446.9999999999974,-973.9999999999895,714.0000000000147,503.0000000000001,-2211.0000000000073,-347.999999999999,-701.0000000000183,,-5621.000000000006
2020.04.22,-1232.9999999999952,-609.9999999999994,28.999999999990145,-383.0,-499.000000000005,-1195.999999999998,861.0000000000007,347.999999999999,-2242.0000000000105,-322.00000000000273,-783.0000000000003,,-6030.000000000021
2020.04.22,-1462.999999999992,-758.9999999999985,17.000000000000348,-417.99999999999613,-567.0000000000064,-1308.9999999999975,705.0000000000001,187.99999999998818,-2493.9999999999964,-456.99999999999363,-880.0000000000141,,-7437.0000000000055
2020.04.22,-1404.0000000000052,-764.9999999999934,5.000000000010552,-336.00000000000296,-533.0000000000057,-1203.9999999999793,761.999999999996,66.99999999999307,-2370.0000000000055,-438.99999999999295,-1034.0000000000016,,-7250.999999999986
2020.04.22,-1358.999999999999,-732.9999999999948,-1.999999999990898,-317.0000000000006,-504.00000000000443,-1216.9999999999845,990.000000000002,101.99999999998965,-2248.0000000000055,-388.00000000000523,-1046.0000000000136,,-6722.000000000008
2020.04.22,-1197.0000000000036,-768.000000000002,-7.0000000000014495,-243.99999999999977,-541.0000000000026,-1182.9999999999927,880.9999999999984,65.99999999998829,-2375.000000000016,-326.9999999999982,-1122.0000000000007,,-6817.00000000003
2020.04.22,-1376.9999999999839,-795.0000000000013,-22.999999999995246,-258.0000000000027,-511.0000000000059,-1393.0000000000007,1059.00000000001,-35.0000000000108,-2234.0000000000027,-396.0000000000008,-1062.0000000000073,,-7025.000000000002
2020.04.22,-1471.9999999999845,-775.9999999999989,-18.999999999991246,-297.9999999999983,-484.00000000000665,-1395.9999999999866,1004.0000000000049,-74.00000000001228,-2160.0000000000064,-471.00000000000364,-1032.0000000000107,,-7177.9999999999945
2020.04.22,-1459.9999999999945,-773.9999999999969,-19.999999999997797,-258.0000000000027,-453.99999999999886,-1453.000000000003,1089.0000000000066,-187.00000000001182,-2060.0000000000173,-500.0,-1073.0000000000127,,-7150.000000000029
2020.04.22,-1605.9999999999964,-773.0000000000015,15.999999999993797,-329.00000000000153,-455.0000000000054,-1483.9999999999804,1192.9999999999995,-153.0000000000058,-2134.0000000000136,-585.9999999999985,-1112.0000000000018,,-7423.000000000011
2020.04.22,-1575.9999999999995,-751.0000000000017,24.000000000001798,-321.0000000000046,-439.0000000000005,-1483.9999999999804,1197.0000000000036,-153.0000000000058,-2110.000000000012,-585.9999999999985,-1090.0000000000132,,-7289.000000000011
2020.04.22,-1723.9999999999923,-697.9999999999986,25.00000000000835,-419.00000000000273,-411.0000000000058,-1435.0000000000023,1185.9999999999982,-139.00000000001,-1951.9999999999982,-673.9999999999924,-1036.0000000000148,,-7277.000000000011
2020.04.22,-1760.9999999999905,-687.9999999999998,25.999999999992696,-419.9999999999982,-387.000000000004,-1384.999999999991,1195.999999999997,-128.0000000000001,-1924.0000000000146,-670.9999999999923,-1042.0000000000095,,-7184.000000000009
2020.04.22,-1692.9999999999889,-717.9999999999964,4.000000000004,-407.99999999999727,-434.000000000001,-1423.0000000000018,1141.0000000000143,-164.00000000000148,-2029.9999999999984,-671.999999999997,-1077.0000000000168,,-7473.999999999982
2020.04.22,-1541.9999999999989,-720.9999999999939,-7.0000000000014495,-360.0000000000048,-455.0000000000054,-1401.9999999999868,1053.000000000015,-121.99999999999989,-2092.000000000005,-579.9999999999983,-1043.0000000000161,,-7270.999999999995
2020.04.22,-1461.9999999999854,-763.9999999999981,-25.00000000000835,-355.0000000000053,-517.0000000000008,-1234.9999999999852,994.000000000006,-65.00000000001194,-2073.0000000000136,-509.00000000000034,-1052.0000000000084,,-7063.000000000012
2020.04.23,-1488.9999999999848,-692.9999999999992,8.999999999992347,-392.00000000000347,-463.9999999999977,-1304.000000000002,1002.000000000014,-154.00000000001057,-1961.999999999997,-581.0000000000031,-1002.000000000014,,-7030.0000000000055
2020.04.23,-1509.999999999989,-722.0000000000005,-42.999999999993044,-390.99999999999693,-480.99999999999807,-1311.9999999999834,1043.0000000000161,-97.00000000000841,-2027.000000000001,-561.9999999999976,-992.0000000000151,,-7093.999999999966
2020.04.23,-1493.9999999999952,-744.0000000000002,-14.000000000002899,-353.99999999999875,-492.999999999999,-1167.0000000000016,747.0000000000088,-32.00000000001069,-2159.0,-507.99999999999557,-1031.000000000004,,-7248.999999999998
2020.04.23,-1499.9999999999902,-736.0000000000033,-9.999999999998899,-360.0000000000048,-489.0000000000061,-1085.9999999999843,699.0000000000052,-29.000000000010573,-2141.9999999999995,-501.0000000000048,-1028.0000000000066,,-7182.000000000003
2020.04.23,-1539.999999999986,-844.9999999999958,-21.00000000000435,-360.0000000000048,-584.0000000000067,-1134.999999999991,555.0000000000166,-54.000000000002046,-2431.0000000000055,-516.9999999999959,-1117.0000000000125,,-8048.999999999989
2020.04.23,-1716.9999999999907,-1012.0000000000018,-25.00000000000835,-378.00000000000057,-685.0000000000023,-1246.9999999999857,345.0000000000175,-156.0000000000059,-2722.0000000000023,-602.9999999999944,-1189.0000000000177,,-9388.999999999993
2020.04.23,-1734.9999999999977,-1015.9999999999947,-19.999999999997797,-387.000000000004,-690.0000000000017,-1307.9999999999927,297.0000000000139,-145.00000000001023,-2780.0000000000045,-611.9999999999948,-1117.0000000000125,,-9512.999999999998
2020.04.23,-1810.0000000000005,-973.999999999997,-28.999999999990145,-445.0000000000065,-665.9999999999999,-1323.9999999999839,493.0000000000101,-151.00000000001046,-2697.000000000016,-674.9999999999972,-1171.000000000011,,-9449.000000000002
2020.04.23,-1651.0000000000025,-856.0000000000013,-29.999999999996696,-407.0000000000018,-590.0000000000016,-1306.999999999988,564.000000000009,-137.00000000000045,-2420.0,-614.9999999999949,-1056.0000000000125,,-8504.99999999999
2020.04.23,-1540.9999999999923,-800.9999999999961,-28.999999999990145,-361.0000000000002,-539.0000000000006,-1219.9999999999989,606.0000000000176,-138.00000000000523,-2289.0000000000077,-570.999999999998,-1074.0000000000193,,-7956.99999999999
2020.04.23,-1723.9999999999923,-895.0000000000014,-28.999999999990145,-394.00000000000546,-578.9999999999961,-1294.9999999999875,397.0000000000029,-225.00000000000853,-2415.0000000000114,-664.0000000000015,-1051.0000000000018,,-8873.999999999993
2020.04.23,-1746.9999999999875,-839.9999999999964,-28.999999999990145,-421.0000000000047,-545.0000000000066,-1257.9999999999814,494.00000000001666,-195.0000000000074,-2286.0000000000105,-670.9999999999923,-1034.0000000000016,,-8531.999999999962
2020.04.23,-1678.0000000000018,-831.000000000004,-28.999999999990145,-385.000000000002,-534.0000000000011,-1248.9999999999952,397.0000000000029,-190.00000000001194,-2249.9999999999964,-623.9999999999952,-962.0000000000184,,-8335.000000000015
2020.04.23,-1675.0000000000043,-853.0000000000038,-24.000000000001798,-365.99999999999966,-541.9999999999981,-1270.9999999999866,389.0000000000171,-175.00000000001137,-2295.0000000000027,-602.9999999999944,-968.0000000000133,,-8383.0
2020.04.23,-1543.0000000000055,-809.0000000000042,-14.000000000002899,-317.9999999999961,-511.0000000000059,-1209.9999999999795,441.0000000000025,-128.0000000000001,-2215.0000000000114,-528.9999999999964,-948.9999999999999,,-7784.999999999998
2020.04.23,-1395.9999999999973,-742.9999999999936,-15.00000000000945,-263.99999999999756,-456.9999999999963,-1143.999999999977,643.0000000000158,-111.0000000000042,-2060.0000000000173,-462.99999999999386,-988.0000000000111,,-6997.999999999982
2020.04.23,-1176.9999999999836,-564.9999999999933,-25.999999999992696,-234.99999999999633,-351.99999999999676,-912.9999999999825,788.0000000000109,-10.000000000005116,-1690.0000000000136,-349.00000000000375,-957.0000000000078,,-5485.9999999999645
2020.04.23,-1177.9999999999902,-507.0000000000019,-5.999999999994898,-239.0000000000003,-299.00000000000483,-895.9999999999866,1063.0000000000139,35.99999999998715,-1570.0000000000048,-337.99999999999386,-1012.0000000000128,,-4945.999999999989
2020.04.23,-1119.9999999999877,-405.9999999999952,4.000000000004,-192.99999999999872,-175.00000000000293,-763.9999999999816,1388.0000000000114,62.99999999998818,-1241.0000000000032,-280.00000000000114,-1072.0000000000064,,-3795.9999999999727
2020.04.23,-1333.9999999999907,-464.9999999999932,-9.999999999998899,-231.0000000000034,-182.99999999999983,-962.9999999999939,1400.0000000000011,-78.00000000000296,-1233.0000000000175,-405.00000000000114,-1046.0000000000136,,-4548.000000000014
2020.04.23,-1608.9999999999939,-629.9999999999973,-26.999999999999247,-239.99999999999577,-282.99999999999994,-1385.9999999999957,1583.0000000000011,-394.00000000000546,-1280.0000000000146,-558.9999999999975,-1098.0000000000211,,-5923.000000000019
2020.04.23,-1573.0000000000023,-583.9999999999957,-19.999999999997797,-234.00000000000088,-197.00000000000273,-1518.0000000000007,1546.000000000003,-473.0000000000132,-1252.0000000000086,-647.0000000000056,-1039.000000000012,,-5991.000000000036
2020.04.23,-1350.9999999999911,-497.000000000003,-35.00000000000725,-148.0000000000037,-134.99999999999625,-1343.999999999994,1554.000000000011,-460.00000000000796,-1031.000000000004,-539.0000000000015,-1046.0000000000136,,-5032.000000000012
2020.04.23,-1393.999999999984,-492.0000000000035,-34.000000000000696,-148.99999999999915,-114.99999999999844,-1170.9999999999923,1120.0000000000098,-474.00000000000375,-977.0000000000057,-554.000000000002,-944.0000000000115,,-5183.999999999992
2020.04.23,-1404.0000000000052,-497.99999999999847,-49.00000000001015,-65.00000000000395,-43.999999999999595,-1331.9999999999936,1305.0000000000007,-674.0000000000066,-755.0000000000168,-584.0000000000032,-953.0000000000039,,-5053.00000000004
2020.04.23,-1349.9999999999845,-436.00000000000307,-46.999999999997044,9.999999999998899,56.0000000000005,-1217.9999999999893,1405.0000000000118,-756.0000000000002,-428.00000000000614,-557.0000000000022,-991.0000000000085,,-4311.99999999998
2020.04.23,-1300.9999999999966,-453.99999999999886,-49.99999999999449,10.999999999994348,20.999999999993246,-1207.9999999999984,1314.9999999999995,-703.000000000003,-527.0000000000108,-516.0000000000053,-964.0000000000093,,-4376.00000000003
2020.04.23,-1370.0000000000045,-417.99999999999613,-58.000000000002494,-19.999999999997797,59.99999999999339,-1270.9999999999866,1377.000000000006,-785.0000000000108,-400.00000000000034,-599.0000000000038,-944.0000000000115,,-4428.000000000015
2020.04.23,-1268.0000000000025,-336.00000000000296,-38.99999999998904,5.999999999994898,114.99999999999844,-1325.9999999999934,1680.0000000000148,-781.0000000000059,-263.00000000001324,-581.9999999999936,-975.0000000000148,,-3769.0000000000073
2020.04.23,-1371.9999999999955,-392.00000000000347,-59.99999999999339,44.99999999999504,136.99999999999824,-1355.9999999999945,1705.000000000001,-908.0000000000013,-165.00000000001512,-608.9999999999947,-1029.0000000000132,,-4004.000000000017
2020.04.23,-1061.000000000001,-37.99999999999359,-59.99999999999339,36.999999999998145,293.99999999999426,-1531.9999999999823,2575.0000000000164,-856.0000000000088,659.999999999994,-557.0000000000022,-857.0000000000189,,-1394.9999999999973
2020.04.23,-817.9999999999854,-26.000000000003798,-65.00000000000395,161.00000000000003,364.9999999999931,-1515.9999999999911,2384.000000000008,-806.0000000000116,539.999999999985,-403.99999999999636,-759.0000000000208,,-944.0000000000267
2020.04.23,-771.9999999999949,-75.00000000000284,-53.999999999998494,185.99999999999727,324.00000000000205,-1557.9999999999927,2436.000000000016,-778.0000000000058,391.9999999999924,-373.00000000000466,-821.000000000005,,-1092.9999999999968
2020.04.23,-790.0000000000018,-131.00000000000333,-28.999999999990145,159.9999999999935,219.00000000000253,-1040.9999999999968,2492.0000000000055,-288.0000000000109,161.99999999999548,-96.9999999999942,-968.0000000000133,,-311.0000000000134
2020.04.23,-166.99999999998383,101.00000000000664,45.99999999999049,266.999999999995,346.9999999999973,-602.0000000000039,2212.999999999998,-23.000000000010346,258.0000000000027,149.0000000000009,-861.0000000000007,,1727.9999999999925
2020.04.23,-58.000000000002494,90.0000000000012,96.99999999999153,390.99999999999693,346.0000000000019,-816.9999999999789,2296.000000000009,-153.0000000000058,242.99999999999324,156.99999999999648,-860.0000000000163,,1731.9999999999864
2020.04.23,73.00000000001194,109.00000000000354,76.99999999999375,390.0000000000015,317.0000000000006,-736.9999999999948,2364.0000000000105,-35.0000000000108,157.99999999999147,245.9999999999951,-896.000000000008,,2065.9999999999945
2020.04.23,-161.99999999999548,19.999999999997797,76.0000000000094,415.99999999999415,351.0000000000013,-939.9999999999977,2388.999999999997,-246.00000000000932,270.99999999999903,138.9999999999958,-887.9999999999999,,1425.9999999999918
2020.04.23,-320.9999999999935,-9.999999999998899,95.00000000000064,341.0000000000024,322.9999999999955,-1072.999999999979,2595.999999999998,-263.00000000000523,161.99999999999548,25.000000000005684,-964.0000000000093,,911.0000000000118
2020.04.23,-395.99999999999636,-85.00000000000173,55.99999999998939,288.9999999999948,234.00000000000088,-1210.9999999999843,2315.0000000000005,-413.0000000000109,-40.0000000000178,-96.00000000000364,-951.000000000013,,-298.0000000000422
2020.04.23,-551.9999999999969,-176.99999999999383,35.00000000000725,400.9999999999958,307.99999999999716,-1411.0000000000014,2280.9999999999995,-762.0000000000005,219.99999999999798,-191.99999999999307,-934.0000000000126,,-783.0000000000005
2020.04.23,-566.9999999999842,-165.9999999999995,8.000000000008,480.99999999999807,388.9999999999949,-1501.9999999999811,2368.0000000000146,-996.0000000000093,530.9999999999926,-233.0000000000041,-950.0000000000064,,-636.9999999999765
2020.04.23,-503.99999999999335,-120.99999999999334,83.9999999999952,480.0000000000027,407.0000000000018,-1197.999999999979,2377.000000000007,-681.0000000000116,441.0000000000025,-87.0000000000033,-963.0000000000027,,235.00000000002547
2020.04.23,-339.0000000000004,-12.000000000000899,127.99999999999478,549.9999999999949,486.999999999993,-1167.999999999978,2587.000000000006,-620.0000000000045,788.9999999999952,-1.0000000000047748,-905.0000000000002,,1495.9999999999952
2020.04.23,-438.9999999999894,-39.999999999995595,79.99999999999119,461.0000000000003,441.99999999999795,-1341.9999999999845,2507.999999999999,-698.0000000000075,566.9999999999842,-118.99999999999977,-856.0000000000123,,563.9999999999839
2020.04.23,-553.9999999999878,-92.00000000000318,62.000000000006494,419.00000000000273,402.00000000000233,-1197.0000000000027,2314.000000000016,-674.0000000000066,468.9999999999861,-131.00000000000023,-887.9999999999999,,130.00000000001307
2020.04.23,-560.0000000000049,-163.00000000000205,14.000000000002899,475.99999999999864,380.00000000000256,-1231.9999999999993,2200.000000000002,-788.0000000000109,475.99999999998755,-109.99999999999943,-892.0000000000039,,-199.00000000002717
2020.04.23,-590.999999999986,-183.99999999999528,8.000000000008,392.9999999999989,302.9999999999977,-1312.9999999999882,2244.0000000000014,-727.0000000000039,380.9999999999869,-167.0000000000016,-887.9999999999999,,-540.999999999982
2020.04.24,-605.9999999999955,-171.99999999999437,11.999999999989797,331.999999999999,302.0000000000023,-1313.999999999993,2275.000000000005,-722.0000000000084,349.99999999998363,-167.99999999999216,-865.0000000000047,,-576.0000000000084
2020.04.24,-649.999999999995,-142.99999999999312,14.000000000002899,290.9999999999968,312.9999999999966,-1266.999999999996,2381.000000000011,-730.000000000004,409.99999999999926,-219.99999999999886,-842.0000000000094,,-442.9999999999899
2020.04.24,-615.9999999999943,-180.99999999999784,25.999999999992696,383.99999999999545,319.0000000000026,-1272.9999999999961,2178.000000000013,-763.0000000000052,285.99999999998624,-192.99999999999784,-954.0000000000103,,-787.0000000000115
2020.04.24,-573.9999999999857,-141.99999999999767,34.000000000000696,402.00000000000233,348.9999999999993,-1211.999999999989,2219.0000000000155,-703.000000000003,364.9999999999931,-149.0000000000009,-926.0000000000045,,-336.99999999997
2020.04.24,-516.0000000000053,-148.0000000000037,25.00000000000835,427.99999999999505,341.0000000000024,-1139.9999999999864,2343.0000000000064,-649.0000000000009,353.0000000000033,-76.99999999999818,-1008.0000000000089,,-47.99999999998795
2020.04.24,-526.9999999999886,-187.9999999999993,26.999999999999247,454.9999999999943,331.0000000000035,-1139.9999999999864,2330.00000000001,-684.0000000000117,303.9999999999932,-66.99999999999307,-1053.000000000015,,-211.99999999999386
2020.04.24,-722.9999999999848,-370.00000000000364,38.99999999998904,417.0000000000007,198.99999999999363,-1132.9999999999814,1739.0000000000016,-703.000000000003,-114.99999999999844,-135.00000000000512,-995.0000000000125,,-1780.0000000000036
2020.04.24,-703.9999999999935,-290.9999999999968,41.000000000002146,424.00000000000216,278.00000000000045,-1062.9999999999882,1871.0000000000005,-704.0000000000077,136.00000000000279,-126.00000000000477,-985.0000000000136,,-1122.9999999999966
2020.04.24,-726.0000000000044,-349.99999999999477,11.00000000000545,393.9999999999944,203.99999999999307,-1205.9999999999889,1689.0000000000073,-778.0000000000058,-49.00000000001015,-188.99999999999295,-946.0000000000024,,-1945.999999999999
2020.04.24,-685.9999999999866,-346.0000000000019,7.0000000000014495,409.0000000000038,200.99999999999562,-1244.9999999999761,1659.0000000000105,-835.000000000008,-39.00000000001125,-200.9999999999934,-958.0000000000144,,-2033.9999999999804
2020.04.24,-642.9999999999936,-337.99999999999386,32.0000000000098,431.0000000000036,209.9999999999991,-1205.9999999999889,1716.0000000000064,-759.0000000000003,-78.00000000000028,-147.00000000000557,-975.0000000000148,,-1756.9999999999786
2020.04.24,-546.9999999999864,-307.99999999999716,55.99999999998939,481.9999999999935,246.99999999999721,-1116.9999999999902,1913.000000000009,-695.0000000000074,-9.999999999998899,-66.99999999999307,-1044.0000000000005,,-1089.9999999999843
2020.04.24,-567.9999999999907,-319.0000000000026,28.000000000005798,470.00000000000375,232.99999999999432,-1149.9999999999773,1780.0000000000039,-743.0000000000092,-6.000000000017103,-91.99999999999875,-973.0000000000016,,-1339.9999999999895
2020.04.24,-540.9999999999915,-287.9999999999994,42.0000000000087,480.0000000000027,253.99999999999866,-1109.9999999999852,1748.0000000000161,-707.0000000000078,41.99999999998649,-70.99999999999795,-942.0000000000206,,-1092.9999999999898
2020.04.24,-543.0000000000045,-261.99999999999557,41.000000000002146,465.9999999999998,275.000000000003,-1113.999999999976,1744.0000000000123,-714.0000000000128,115.99999999998278,-90.00000000000341,-904.0000000000159,,-985.0000000000082
2020.04.24,-625.9999999999932,-307.99999999999716,32.999999999994145,427.99999999999505,231.0000000000034,-1179.000000000002,1710.0000000000116,-735.0000000000136,-19.00000000001345,-138.9999999999958,-923.0000000000072,,-1527.0000000000182
2020.04.24,-699.0000000000052,-334.00000000000097,56.99999999999594,417.0000000000007,229.00000000000142,-1209.9999999999795,1608.0000000000093,-752.0000000000095,-63.99999999999739,-182.99999999999272,-883.0000000000116,,-1813.9999999999895
2020.04.24,-787.9999999999887,-395.99999999999636,29.999999999996696,397.99999999999835,187.00000000000384,-1310.0000000000023,1506.0000000000073,-804.000000000002,-134.00000000001188,-212.0000000000033,-866.0000000000113,,-2389.0000000000095
2020.04.24,-807.9999999999865,-378.999999999996,22.999999999995246,404.99999999999983,220.99999999999343,-1495.999999999981,1805.000000000012,-886.0000000000099,-45.000000000006146,-259.00000000000034,-892.0000000000039,,-2310.9999999999827
2020.04.24,-756.9999999999854,-353.0000000000033,-4.000000000004,553.0000000000035,349.99999999999477,-1399.9999999999773,1975.0000000000157,-1031.000000000006,405.9999999999952,-167.0000000000016,-920.0000000000097,,-1347.9999999999782
2020.04.24,-792.9999999999993,-302.9999999999977,-14.000000000002899,561.0000000000003,422.00000000000017,-1471.99999999998,2242.0000000000105,-1102.0000000000039,638.9999999999895,-200.00000000000284,-942.0000000000206,,-962.0000000000068
2020.04.24,-739.9999999999851,-322.9999999999955,-8.000000000008,539.999999999996,359.99999999999363,-1433.9999999999975,2221.0000000000064,-1004.0000000000049,464.9999999999821,-156.99999999999648,-967.0000000000067,,-1047.000000000016
2020.04.24,-946.0000000000024,-365.99999999999966,-18.0000000000069,375.9999999999986,268.0000000000016,-1665.9999999999968,2261.000000000002,-954.0000000000077,159.99999999998238,-299.99999999999716,-933.000000000006,,-2118.0000000000323
2020.04.24,-835.9999999999923,-320.9999999999935,-25.00000000000835,385.000000000002,273.9999999999965,-1481.9999999999993,2309.0000000000055,-845.0000000000131,211.99999999998997,-215.99999999999397,-982.0000000000161,,-1527.0000000000227
2020.04.24,-644.0000000000001,-209.9999999999991,-34.000000000000696,439.99999999999596,351.0000000000013,-1405.9999999999775,2449.0000000000123,-826.0000000000076,442.9999999999934,-135.99999999999568,-960.0000000000053,,-532.999999999983
2020.04.24,-634.9999999999856,-244.99999999999523,-28.999999999990145,422.00000000000017,297.9999999999983,-1406.9999999999823,2449.0000000000123,-781.0000000000059,279.99999999999136,-129.99999999999545,-1019.0000000000143,,-796.9999999999668
2020.04.24,-631.0000000000038,-275.000000000003,-35.00000000000725,414.00000000000324,258.0000000000027,-1417.0000000000016,2314.000000000016,-785.0000000000108,180.0000000000024,-134.00000000000034,-994.000000000006,,-1105.0000000000086
2020.04.24,-285.00000000000193,-151.9999999999966,35.999999999991594,507.9999999999973,314.0000000000032,-1155.9999999999775,2314.000000000016,-642.0000000000101,229.99999999999687,13.999999999995794,-1044.0000000000005,,137.0000000000141
2020.04.24,-259.9999999999936,-185.00000000000182,92.00000000000318,529.9999999999972,290.9999999999968,-1102.9999999999802,2044.0000000000014,-597.0000000000084,48.99999999998794,25.99999999999625,-1007.0000000000024,,-120.00000000000364
2020.04.24,-346.0000000000019,-204.00000000000418,75.00000000000284,453.99999999999886,239.99999999999577,-1254.9999999999955,2278.0000000000023,-544.0000000000111,-69.00000000000794,-16.000000000005343,-1036.0000000000148,,-423.00000000004104
2020.04.24,-361.9999999999957,-209.9999999999991,99.99999999998899,356.9999999999962,134.99999999999625,-1292.0000000000016,2426.000000000017,-447.00000000000273,-42.0000000000087,-76.99999999999818,-1042.0000000000095,,-454.0000000000173
2020.04.24,-436.9999999999985,-187.9999999999993,119.00000000000244,381.99999999999346,234.00000000000088,-1122.9999999999905,2178.000000000013,-431.0000000000116,-180.0000000000024,-55.999999999997385,-1049.0000000000111,,-551.0000000000007
2020.04.24,-449.9999999999948,-170.99999999999892,79.00000000000685,381.99999999999346,253.0000000000032,-1238.999999999976,2377.000000000007,-525.0000000000057,-22.0000000000109,-84.99999999999375,-1059.00000000001,,-459.99999999997965
2020.04.24,-685.9999999999866,-300.99999999999574,49.00000000001015,246.99999999999721,87.00000000000374,-1548.0000000000018,2269.00000000001,-613.0000000000138,-348.9999999999993,-265.00000000000057,-1040.0000000000186,,-2149.9999999999955
2020.04.24,-853.9999999999992,-234.00000000000088,60.99999999999994,95.99999999999609,122.99999999999534,-1503.9999999999907,2398.0000000000114,-502.00000000000955,-408.00000000000836,-370.00000000000455,-1067.000000000018,,-2261.000000000028
2020.04.24,-727.9999999999953,-266.999999999995,124.99999999999733,170.99999999999892,102.00000000000209,-1572.999999999979,2565.0000000000173,-504.0000000000049,-587.0000000000042,-340.0000000000034,-1202.000000000014,,-2237.99999999998
2020.04.24,-809.9999999999997,-243.99999999999977,130.0000000000079,212.00000000000108,192.00000000000327,-1568.9999999999884,2428.0000000000077,-575.0000000000028,-322.00000000000006,-344.99999999999886,-1046.0000000000136,,-1948.9999999999832
2020.04.24,-848.9999999999886,-224.000000000002,121.99999999999989,214.00000000000307,231.99999999999886,-1616.9999999999902,2608.0000000000105,-673.0000000000018,-195.9999999999962,-400.0000000000057,-1111.0000000000175,,-1893.9999999999898
2020.04.24,-983.9999999999849,-234.99999999999633,106.99999999999044,195.9999999999962,256.0000000000007,-1602.0000000000039,2568.999999999999,-734.0000000000089,-85.00000000000173,-454.9999999999983,-1102.000000000003,,-2069.0000000000105
2020.04.24,-899.0000000000053,-231.99999999999886,123.99999999999079,241.99999999999778,263.0000000000021,-1608.000000000004,2560.000000000007,-751.0000000000048,-65.00000000000395,-417.99999999999216,-1091.0000000000198,,-1875.0000000000312
2020.04.24,-956.0000000000013,-246.99999999999721,143.00000000000423,227.99999999999488,261.99999999999557,-1521.9999999999914,2446.999999999999,-738.0000000000138,-121.00000000001555,-448.99999999999807,-1119.0000000000034,,-2072.000000000027
2020.04.24,-927.9999999999955,-187.9999999999993,114.99999999999844,185.00000000000182,270.0000000000036,-1439.9999999999977,2493.000000000012,-704.0000000000077,-29.999999999996696,-436.9999999999976,-1127.0000000000114,,-1790.9999999999902
2020.04.24,-890.9999999999974,-180.0000000000024,116.00000000000499,195.00000000000074,268.0000000000016,-1320.999999999998,2295.0000000000027,-684.0000000000117,-36.0000000000138,-420.99999999999227,-1103.0000000000095,,-1762.000000000015
2020.04.24,-914.9999999999991,-185.99999999999727,126.0000000000039,178.00000000000037,256.0000000000007,-1411.9999999999777,2483.9999999999973,-672.0000000000113,-101.00000000001774,-436.9999999999976,-1149.0,,-1827.9999999999984
2020.04.24,-861.999999999985,-146.99999999999713,139.00000000000023,159.9999999999935,261.0000000000001,-1337.9999999999939,2455.0000000000073,-613.0000000000138,-95.00000000000064,-430.9999999999974,-1139.0000000000011,,-1609.999999999988
2020.04.24,-790.9999999999861,-134.0000000000008,144.99999999999514,170.99999999999892,253.0000000000032,-1300.9999999999877,2470.000000000017,-578.000000000003,-128.000000000017,-403.0000000000058,-1172.0000000000175,,-1468.0000000000039
2020.04.24,-700.999999999996,-102.00000000000209,182.99999999999983,205.99999999999508,280.00000000000244,-1292.0000000000016,2543.0000000000064,-515.0000000000006,-78.00000000000028,-350.9999999999991,-1134.0000000000127,,-961.0000000000086
2020.04.24,-821.000000000005,-56.0000000000005,147.00000000000824,53.00000000000304,241.99999999999778,-1193.9999999999884,2685.000000000004,-331.00000000000307,-35.00000000000725,-364.9999999999949,-1109.0000000000043,,-783.9999999999902
