date,USDCAD,NZDUSD,EURCHF,CADCHF,NZDCHF,GBPJPY,GBPAUD,EURJPY,EURNZD,CADJPY,AUDNZD,empty,sum
2020.04.22,-1418.9999999999925,-310.9999999999946,69.00000000000794,-502.00000000000244,-241.99999999999778,-1191.9999999999789,927.0000000000111,225.9999999999991,-1575.0000000000152,-563.999999999993,-699.0000000000052,,-5281.999999999962
2020.04.22,-1337.9999999999948,-395.0000000000009,66.00000000001049,-468.00000000000176,-299.00000000000483,-1129.9999999999955,852.0000000000083,259.00000000000034,-1754.0000000000111,-471.9999999999942,-698.0000000000208,,-5377.0000000000055
2020.04.22,-1333.9999999999907,-400.00000000000034,55.99999999998939,-516.0000000000053,-329.999999999997,-1237.9999999999995,899.0000000000053,274.9999999999915,-1836.9999999999998,-513.0000000000052,-652.0000000000082,,-5590.00000000002
2020.04.22,-1316.9999999999905,-390.99999999999693,45.000000000006146,-528.0000000000063,-353.99999999999875,-1152.9999999999916,483.0000000000112,304.9999999999926,-1950.0000000000073,-498.00000000000466,-631.0000000000038,,-5988.999999999988
2020.04.22,-1492.0000000000045,-458.9999999999983,66.99999999999484,-595.9999999999966,-417.0000000000007,-1019.9999999999818,365.99999999999966,318.9999999999884,-2151.999999999998,-599.0000000000038,-679.0000000000074,,-6662.000000000008
2020.04.22,-1422.9999999999966,-575.0000000000033,62.000000000006494,-546.000000000002,-497.000000000003,-1104.9999999999898,209.00000000001472,280.9999999999917,-2376.0000000000005,-563.999999999993,-766.0,,-7299.9999999999745
2020.04.22,-1427.0000000000005,-529.0000000000017,83.9999999999952,-573.9999999999967,-460.00000000000483,-1050.9999999999877,363.0000000000022,378.9999999999907,-2309.0000000000055,-534.9999999999966,-695.0000000000011,,-6754.000000000006
2020.04.22,-1282.9999999999898,-512.0000000000014,59.000000000009045,-468.00000000000176,-455.0000000000054,-998.9999999999952,370.00000000000364,316.99999999999307,-2215.0000000000114,-406.0000000000059,-713.0000000000081,,-6305.000000000014
2020.04.22,-1331.9999999999998,-675.0000000000034,25.00000000000835,-473.0000000000012,-568.0000000000018,-1215.0000000000034,541.9999999999981,333.999999999989,-2526.000000000006,-391.9999999999959,-824.0000000000025,,-7104.000000000019
2020.04.22,-1500.9999999999968,-787.9999999999998,9.999999999998899,-487.0000000000041,-595.0000000000011,-1346.99999999998,594.0000000000057,157.99999999998704,-2584.0000000000086,-489.9999999999949,-924.0000000000136,,-7954.000000000006
2020.04.22,-1524.9999999999986,-837.9999999999943,-1.0000000000065512,-436.00000000000307,-622.0000000000003,-1322.0000000000027,497.0000000000141,12.999999999991019,-2663.0000000000155,-474.9999999999943,-1090.0000000000132,,-8462.000000000024
2020.04.22,-1434.000000000002,-775.0000000000034,-8.999999999992347,-348.00000000000387,-533.0000000000057,-1250.9999999999764,696.0000000000077,11.999999999986244,-2368.999999999999,-453.9999999999935,-1051.0000000000018,,-7515.9999999999845
2020.04.22,-1392.9999999999998,-797.0000000000033,-19.999999999997797,-334.00000000000097,-563.0000000000024,-1262.0000000000005,766.0,34.99999999999659,-2437.0000000000005,-408.00000000000125,-1122.0000000000007,,-7535.000000000011
2020.04.22,-1427.0000000000005,-832.9999999999949,-32.0000000000098,-307.0000000000017,-565.9999999999999,-1448.9999999999839,747.0000000000088,-48.00000000000182,-2434.0000000000027,-420.99999999999227,-1134.0000000000127,,-7903.999999999993
2020.04.22,-1614.0000000000043,-805.0000000000001,-35.999999999991594,-365.0000000000042,-517.0000000000008,-1483.000000000004,990.000000000002,-108.00000000000409,-2256.0000000000136,-543.9999999999969,-1104.0000000000161,,-7842.0000000000355
2020.04.22,-1505.0000000000007,-795.0000000000013,-32.999999999994145,-304.00000000000426,-495.9999999999964,-1466.9999999999845,903.0000000000093,-189.00000000000716,-2192.0000000000164,-507.99999999999557,-1090.0000000000132,,-7676.000000000004
2020.04.22,-1683.9999999999966,-793.9999999999947,-31.000000000003247,-361.0000000000002,-480.0000000000027,-1557.9999999999927,1011.0000000000064,-235.00000000001364,-2149.000000000001,-641.0000000000053,-1136.0000000000036,,-8058.000000000007
2020.04.22,-1618.9999999999927,-790.0000000000018,2.999999999997449,-334.9999999999964,-470.9999999999992,-1542.0000000000016,1082.0000000000052,-173.00000000000182,-2202.9999999999995,-599.0000000000038,-1123.0000000000073,,-7770.000000000002
2020.04.22,-1736.9999999999886,-753.0000000000036,14.000000000002899,-424.9999999999976,-439.0000000000005,-1483.000000000004,1105.0000000000005,-163.0000000000109,-2117.000000000013,-682.0000000000022,-1110.000000000011,,-7790.000000000028
2020.04.22,-1827.9999999999852,-720.9999999999939,5.999999999994898,-456.9999999999963,-433.0000000000056,-1508.9999999999861,1139.0000000000011,-200.00000000000284,-2129.000000000003,-716.9999999999987,-1085.0000000000027,,-7933.999999999978
2020.04.22,-1778.9999999999973,-719.9999999999984,0.0,-433.0000000000056,-434.9999999999965,-1427.9999999999973,1070.9999999999998,-177.0000000000067,-2032.0000000000116,-697.0000000000027,-1087.0000000000157,,-7717.000000000031
2020.04.22,-1733.9999999999911,-753.0000000000036,-11.999999999989797,-429.0000000000016,-465.0000000000043,-1445.999999999998,974.0000000000082,-187.00000000001182,-2141.9999999999995,-694.0000000000026,-1076.0000000000102,,-7964.0000000000055
2020.04.22,-1595.9999999999975,-763.9999999999981,-25.999999999992696,-384.00000000000654,-517.0000000000008,-1408.9999999999918,904.0000000000159,-133.00000000000978,-2138.0000000000177,-600.9999999999991,-1070.0000000000155,,-7734.000000000013
2020.04.23,-1517.999999999997,-780.000000000003,-110.00000000001009,-406.00000000000637,-570.9999999999993,-1414.999999999992,818.0000000000076,-180.00000000000682,-2184.000000000008,-625.0,-1135.0000000000193,,-8106.000000000034
2020.04.23,-1529.0000000000025,-790.9999999999973,-70.99999999999883,-402.9999999999978,-563.0000000000024,-1346.0000000000036,785.9999999999978,-154.00000000001057,-2219.0000000000155,-587.9999999999939,-1084.0000000000182,,-7962.000000000042
2020.04.23,-1536.000000000004,-768.000000000002,-42.0000000000087,-450.00000000000597,-522.0000000000002,-1266.999999999996,741.9999999999982,-97.00000000000841,-2249.9999999999964,-596.9999999999942,-1074.0000000000193,,-7861.000000000036
2020.04.23,-1523.999999999992,-766.0,-25.999999999992696,-378.999999999996,-512.0000000000014,-1221.99999999998,605.0000000000111,-67.00000000000728,-2235.000000000009,-546.999999999997,-1075.0000000000036,,-7747.999999999968
2020.04.23,-1573.9999999999866,-878.000000000001,-25.999999999992696,-385.99999999999744,-612.0000000000015,-1179.9999999999784,426.9999999999996,-82.00000000000784,-2527.999999999997,-557.0000000000022,-1144.0000000000116,,-8539.999999999975
2020.04.23,-1758.9999999999995,-1031.000000000004,-36.999999999998145,-407.99999999999727,-724.0000000000024,-1292.999999999978,171.00000000001003,-178.00000000001148,-2878.0000000000027,-623.9999999999952,-1260.0000000000166,,-10020.999999999995
2020.04.23,-1828.9999999999918,-1130.9999999999932,-29.999999999996696,-414.9999999999987,-792.9999999999993,-1347.9999999999848,28.000000000005798,-175.00000000001137,-3078.0000000000027,-653.9999999999964,-1288.0000000000002,,-10712.99999999997
2020.04.23,-1848.9999999999895,-1032.999999999995,-49.99999999999449,-455.0000000000054,-714.0000000000035,-1352.0000000000039,236.99999999999832,-189.00000000000716,-2856.9999999999986,-704.9999999999983,-1197.0000000000036,,-10164.000000000002
2020.04.23,-1810.9999999999848,-976.9999999999945,-29.999999999996696,-445.0000000000065,-668.9999999999974,-1359.9999999999852,414.00000000000324,-163.0000000000109,-2706.000000000008,-680.9999999999974,-1189.0000000000177,,-9616.999999999996
2020.04.23,-1656.9999999999973,-885.999999999998,-38.0000000000047,-409.99999999999926,-616.0000000000055,-1329.999999999984,517.9999999999962,-157.0000000000107,-2517.0000000000136,-631.0000000000002,-1104.0000000000161,,-8828.000000000033
2020.04.23,-1749.999999999985,-903.9999999999937,-35.999999999991594,-412.9999999999967,-597.9999999999985,-1334.0000000000032,361.0000000000113,-234.00000000000887,-2469.00000000001,-671.999999999997,-1122.0000000000007,,-9170.999999999975
2020.04.23,-1750.9999999999914,-898.9999999999942,-32.999999999994145,-422.00000000000017,-582.0000000000048,-1316.0000000000025,348.00000000001495,-227.00000000000387,-2422.000000000013,-673.0000000000018,-1064.0000000000205,,-9041.000000000011
2020.04.23,-1753.0000000000045,-892.9999999999993,-32.999999999994145,-422.00000000000017,-585.0000000000022,-1286.9999999999777,321.0000000000157,-216.00000000000819,-2424.000000000004,-673.9999999999924,-1053.000000000015,,-9018.999999999982
2020.04.23,-1715.9999999999843,-883.0000000000005,-32.0000000000098,-400.00000000000034,-570.0000000000039,-1310.9999999999786,266.0000000000107,-206.00000000000307,-2382.0000000000173,-644.999999999996,-1008.0000000000089,,-8886.999999999993
2020.04.23,-1695.9999999999864,-863.0000000000026,-25.00000000000835,-380.00000000000256,-548.0000000000041,-1278.9999999999964,353.0000000000033,-182.00000000000216,-2317.0000000000136,-617.999999999995,-1023.0000000000183,,-8578.000000000025
2020.04.23,-1573.9999999999866,-824.999999999998,-28.000000000005798,-331.0000000000035,-524.9999999999977,-1244.9999999999761,416.00000000001637,-157.0000000000107,-2263.9999999999995,-554.9999999999926,-1019.0000000000143,,-8106.999999999969
2020.04.23,-1407.999999999987,-742.9999999999936,-29.999999999996696,-278.9999999999959,-465.0000000000043,-1147.9999999999961,583.0000000000002,-112.00000000000898,-2078.0000000000023,-465.0000000000034,-1027.0000000000002,,-7171.999999999989
2020.04.23,-1286.9999999999936,-573.9999999999967,-28.999999999990145,-284.0000000000065,-355.0000000000053,-941.0000000000025,777.0000000000055,-30.000000000001137,-1717.9999999999973,-406.0000000000059,-1020.0000000000209,,-5867.0000000000155
2020.04.23,-1248.999999999989,-531.0000000000036,-12.999999999996348,-256.99999999999613,-316.0000000000052,-941.9999999999789,985.999999999998,-2.0000000000095497,-1601.000000000008,-373.00000000000466,-1121.0000000000164,,-5419.000000000009
2020.04.23,-1370.9999999999889,-485.0000000000021,-21.00000000000435,-239.0000000000003,-229.00000000000142,-1032.999999999987,1283.9999999999964,-112.00000000000898,-1377.000000000006,-409.9999999999966,-1100.000000000012,,-5093.000000000011
2020.04.23,-1662.9999999999923,-639.9999999999961,-35.00000000000725,-299.00000000000483,-282.99999999999994,-1407.999999999987,1322.000000000001,-423.0000000000018,-1402.0000000000143,-590.0000000000034,-1110.000000000011,,-6531.000000000017
2020.04.23,-1622.9999999999966,-653.999999999999,-39.999999999995595,-246.00000000000176,-287.9999999999994,-1534.9999999999966,1358.999999999999,-554.000000000002,-1314.0000000000152,-658.9999999999918,-1114.9999999999993,,-6668.999999999998
2020.04.23,-1600.9999999999857,-592.0000000000036,-42.999999999993044,-258.9999999999981,-202.9999999999976,-1566.9999999999789,1271.0,-570.0000000000074,-1273.000000000013,-727.0000000000039,-1062.0000000000073,,-6625.999999999988
2020.04.23,-1475.000000000004,-553.999999999999,-39.999999999995595,-173.00000000000094,-148.0000000000037,-1399.000000000001,1043.0000000000161,-506.0000000000002,-1095.0000000000016,-593.0000000000035,-1078.0000000000011,,-6017.9999999999945
2020.04.23,-1465.9999999999895,-500.9999999999959,-55.000000000005045,-163.00000000000205,-116.00000000000499,-1350.999999999999,1080.9999999999986,-703.000000000003,-981.0000000000097,-609.9999999999994,-1012.0000000000128,,-5877.000000000023
2020.04.23,-1427.9999999999848,-497.99999999999847,-49.00000000001015,-102.99999999999754,-48.99999999999905,-1340.0000000000034,1275.0000000000039,-801.0000000000019,-768.9999999999975,-590.999999999994,-1009.0000000000155,,-5361.999999999998
2020.04.23,-1393.999999999984,-480.0000000000027,-52.99999999999194,-21.00000000000435,2.000000000002,-1294.9999999999875,1286.0000000000093,-790.0000000000063,-602.0000000000136,-578.9999999999935,-1057.000000000019,,-4982.999999999992
2020.04.23,-1480.999999999999,-504.9999999999999,-68.00000000000139,-21.999999999999797,14.000000000002899,-1320.999999999998,1178.0000000000123,-953.000000000003,-572.0000000000169,-637.0000000000005,-988.0000000000111,,-5355.000000000015
2020.04.23,-1370.9999999999889,-417.99999999999613,-59.99999999999339,-38.0000000000047,59.99999999999339,-1344.9999999999989,1246.0000000000139,-822.0000000000027,-400.00000000000034,-608.0000000000041,-1017.0000000000013,,-4772.999999999983
2020.04.23,-1383.000000000001,-398.9999999999938,-69.9999999999923,-28.000000000005798,95.99999999999609,-1492.999999999995,1572.0000000000177,-929.000000000002,-310.0000000000103,-667.0000000000016,-1031.000000000004,,-4641.999999999993
2020.04.23,-1388.999999999996,-412.00000000000125,-62.99999999999084,-11.00000000000545,112.000000000001,-1531.9999999999823,1636.0000000000152,-941.0000000000025,-246.00000000001288,-638.9999999999958,-1030.0000000000198,,-4514.999999999991
2020.04.23,-1129.9999999999866,-85.99999999999719,-68.00000000000139,-6.0000000000060005,290.00000000000136,-1564.9999999999977,2300.000000000013,-884.0000000000003,448.000000000004,-581.0000000000031,-922.0000000000006,,-2203.999999999974
2020.04.23,-949.9999999999842,-109.00000000000354,-73.99999999999629,117.00000000000044,300.0000000000003,-1715.9999999999798,2246.0000000000146,-878.0000000000001,339.99999999998477,-447.9999999999933,-853.0000000000149,,-2024.9999999999723
2020.04.23,-853.9999999999992,-192.99999999999872,-69.00000000000794,144.99999999999514,197.99999999999818,-1585.9999999999843,2122.000000000002,-789.0000000000015,-29.999999999996696,-382.99999999999557,-1007.0000000000024,,-2445.999999999991
2020.04.23,-838.9999999999898,-163.99999999999747,-39.999999999995595,143.00000000000423,219.00000000000253,-1151.9999999999868,1917.9999999999975,-493.9999999999998,34.99999999998504,-203.99999999999352,-980.0000000000031,,-1557.9999999999768
2020.04.23,-231.99999999998778,48.99999999999905,42.999999999993044,261.99999999999557,248.99999999999923,-905.0000000000011,2121.0000000000173,-240.99999999999966,78.99999999998464,82.99999999999841,-955.0000000000169,,552.9999999999815
2020.04.23,-129.99999999998568,50.0000000000056,69.00000000000794,332.99999999999443,309.99999999999915,-862.9999999999995,2151.999999999998,-202.0000000000124,107.99999999999699,105.99999999999454,-933.000000000006,,999.9999999999933
2020.04.23,-271.99999999998334,-43.999999999999595,38.99999999998904,365.0000000000042,282.99999999999994,-1024.000000000001,2299.0000000000064,-280.00000000000114,80.99999999999774,84.00000000000318,-948.9999999999999,,582.0000000000156
2020.04.23,-363.0000000000022,-49.99999999999449,65.00000000000395,339.0000000000004,290.9999999999968,-1072.999999999979,2356.0000000000027,-297.00000000001125,89.99999999999008,22.999999999996135,-964.0000000000093,,416.99999999999363
2020.04.23,-573.0000000000013,-148.0000000000037,49.00000000001015,204.00000000000418,175.00000000000293,-1234.9999999999852,2049.000000000012,-450.00000000000284,-275.000000000003,-201.99999999999818,-987.0000000000045,,-1392.9999999999698
2020.04.23,-639.9999999999961,-236.99999999999832,11.999999999989797,278.9999999999959,227.99999999999488,-1455.9999999999889,2224.0000000000036,-826.0000000000076,-49.00000000001015,-245.00000000000455,-996.0000000000191,,-1706.0000000000405
2020.04.23,-635.9999999999922,-214.00000000000307,1.0000000000065512,365.0000000000042,295.99999999999625,-1609.9999999999852,2249.9999999999964,-1042.0000000000016,182.99999999999983,-295.0000000000017,-961.0000000000118,,-1662.9999999999923
2020.04.23,-671.9999999999837,-197.00000000000273,5.000000000010552,420.9999999999936,349.99999999999477,-1514.9999999999864,2243.0000000000173,-1029.0000000000105,310.9999999999946,-302.99999999999727,-980.0000000000031,,-1365.9999999999727
2020.04.23,-543.999999999989,-136.99999999999824,79.99999999999119,461.0000000000003,398.9999999999938,-1292.999999999978,2266.0000000000123,-761.0000000000099,402.9999999999978,-132.000000000005,-970.0000000000042,,-227.99999999998897
2020.04.23,-483.99999999999557,-59.99999999999339,76.0000000000094,448.9999999999994,434.000000000001,-1384.999999999991,2505.000000000002,-746.0000000000093,534.9999999999966,-138.00000000000523,-961.0000000000118,,225.00000000000205
2020.04.23,-566.9999999999842,-109.00000000000354,55.000000000005045,415.99999999999415,397.99999999999835,-1387.9999999999768,2244.0000000000014,-740.0000000000091,432.9999999999945,-144.99999999999602,-916.0000000000057,,-318.9999999999819
2020.04.23,-600.0000000000006,-190.99999999999673,5.000000000010552,412.00000000000125,327.99999999999494,-1323.9999999999839,2112.0000000000027,-805.0000000000068,366.999999999984,-156.99999999999648,-905.0000000000002,,-757.9999999999911
2020.04.23,-661.0000000000005,-197.00000000000273,-1.0000000000065512,358.0000000000028,297.00000000000284,-1312.9999999999882,2109.0000000000055,-813.0000000000024,317.9999999999961,-173.00000000000182,-922.0000000000006,,-997.9999999999955
2020.04.24,-617.9999999999852,-248.00000000000378,-48.000000000003595,302.0000000000023,251.00000000000122,-1520.9999999999866,2078.0000000000023,-821.0000000000122,316.99999999998954,-197.00000000000273,-923.0000000000072,,-1428.000000000006
2020.04.24,-680.9999999999983,-192.00000000000327,2.999999999997449,273.000000000001,283.99999999999534,-1353.999999999985,2254.0000000000005,-757.000000000005,256.99999999999613,-219.99999999999886,-920.0000000000097,,-1053.0000000000095
2020.04.24,-678.9999999999852,-187.9999999999993,-26.999999999999247,266.999999999995,297.9999999999983,-1378.9999999999907,2124.0000000000146,-773.0000000000103,261.9999999999845,-275.99999999999625,-973.0000000000016,,-1343.9999999999902
2020.04.24,-631.9999999999882,-205.99999999999508,22.0000000000109,373.00000000000114,295.0000000000008,-1272.9999999999961,2115.0,-763.0000000000052,190.99999999998562,-210.99999999999852,-999.0000000000166,,-1088.0000000000014
2020.04.24,-588.9999999999951,-182.99999999999983,9.999999999998899,392.9999999999989,309.99999999999915,-1239.9999999999807,2126.0000000000055,-740.9999999999997,266.999999999995,-162.9999999999967,-1035.0000000000082,,-844.9999999999827
2020.04.24,-573.9999999999857,-212.99999999999653,11.00000000000545,419.9999999999982,295.0000000000008,-1177.9999999999973,2194.0000000000073,-707.0000000000078,188.9999999999947,-112.99999999999955,-1085.0000000000027,,-760.9999999999832
2020.04.24,-724.9999999999978,-392.9999999999989,22.999999999995246,407.0000000000018,180.99999999999784,-1181.999999999988,1712.0000000000025,-734.0000000000089,-164.00000000000858,-144.99999999999602,-1099.0000000000055,,-2119.0000000000064
2020.04.24,-750.9999999999906,-403.99999999999324,18.999999999991246,405.9999999999952,171.99999999999437,-1193.9999999999884,1692.0000000000045,-805.0000000000068,-198.00000000000927,-183.9999999999975,-1065.0000000000048,,-2312.0000000000055
2020.04.24,-753.0000000000036,-356.00000000000074,8.999999999992347,380.999999999998,202.0000000000022,-1229.9999999999898,1649.0000000000116,-808.0000000000069,-52.000000000007596,-216.99999999999875,-998.00000000001,,-2173.0000000000136
2020.04.24,-737.9999999999942,-375.0000000000031,0.0,393.9999999999944,180.0000000000024,-1277.9999999999916,1584.0000000000077,-861.0000000000042,-109.00000000000354,-233.0000000000041,-1009.9999999999998,,-2445.9999999999964
2020.04.24,-707.9999999999975,-375.9999999999986,5.999999999994898,404.99999999999983,178.00000000000037,-1256.9999999999766,1635.0000000000086,-837.0000000000033,-148.99999999999915,-201.99999999999818,-997.0000000000034,,-2301.999999999973
2020.04.24,-648.0000000000041,-351.99999999999676,22.999999999995246,429.99999999999704,200.99999999999562,-1222.9999999999848,1694.0000000000177,-770.0000000000102,-106.00000000000608,-161.00000000000136,-1056.0000000000125,,-1968.0000000000102
2020.04.24,-608.9999999999928,-346.0000000000019,28.000000000005798,458.00000000000284,217.99999999999596,-1180.9999999999832,1711.000000000018,-758.0000000000098,-72.0000000000054,-123.00000000000466,-1058.0000000000034,,-1731.9999999999786
2020.04.24,-584.9999999999911,-364.9999999999931,25.999999999992696,463.9999999999977,190.00000000000128,-1177.9999999999973,1602.0000000000146,-760.0000000000051,-151.9999999999966,-105.00000000000398,-992.0000000000151,,-1854.9999999999964
2020.04.24,-570.0000000000039,-300.99999999999574,35.00000000000725,453.99999999999886,244.99999999999523,-1156.9999999999823,1669.0000000000093,-740.0000000000091,24.000000000001798,-108.00000000000409,-955.0000000000169,,-1403.9999999999995
2020.04.24,-631.9999999999882,-332.99999999999443,25.00000000000835,424.9999999999976,222.99999999999542,-1185.9999999999786,1685.0000000000032,-755.0000000000097,-34.000000000000696,-147.99999999999613,-974.0000000000082,,-1703.9999999999714
2020.04.24,-791.9999999999927,-415.99999999999415,22.0000000000109,373.00000000000114,149.99999999999457,-1311.9999999999834,1429.0000000000136,-835.000000000008,-238.0000000000049,-248.99999999999523,-938.0000000000166,,-2805.9999999999745
2020.04.24,-839.9999999999964,-451.0000000000014,25.999999999992696,378.999999999996,146.00000000000168,-1365.9999999999854,1444.000000000001,-830.0000000000125,-278.00000000000045,-242.999999999995,-909.0000000000042,,-2922.000000000004
2020.04.24,-960.9999999999897,-475.0000000000032,0.0,324.00000000000205,144.99999999999514,-1513.9999999999816,1509.0000000000048,-929.000000000002,-241.00000000000233,-322.9999999999933,-937.00000000001,,-3401.99999999998
2020.04.24,-838.9999999999898,-392.00000000000347,-11.999999999989797,376.99999999999403,200.99999999999562,-1502.999999999986,1692.0000000000045,-1035.000000000011,-107.99999999999699,-275.0000000000057,-937.00000000001,,-2830.999999999998
2020.04.24,-844.9999999999847,-383.99999999999545,-24.000000000001798,487.0000000000041,309.99999999999915,-1570.999999999998,1887.0000000000164,-1135.000000000005,256.99999999999613,-224.00000000000375,-991.0000000000085,,-2232.9999999999814
2020.04.24,-804.9999999999891,-342.9999999999933,-15.999999999993797,509.9999999999993,349.99999999999477,-1472.9999999999848,2148.0000000000164,-1102.0000000000039,373.00000000000114,-212.0000000000033,-996.0000000000191,,-1565.9999999999754
2020.04.24,-1015.9999999999947,-400.00000000000034,-19.999999999997797,366.9999999999951,258.9999999999981,-1679.000000000002,2045.000000000008,-1076.0000000000077,87.99999999999919,-319.9999999999932,-999.0000000000166,,-2751.0000000000123
2020.04.24,-1005.9999999999958,-383.0,-35.999999999991594,329.999999999997,239.0000000000003,-1717.9999999999893,2176.0,-974.0000000000038,82.99999999998863,-338.99999999999864,-1009.9999999999998,,-2637.9999999999927
2020.04.24,-859.9999999999941,-343.9999999999999,-41.000000000002146,375.9999999999986,268.99999999999704,-1483.000000000004,2154.0000000000114,-890.0000000000006,180.0000000000024,-222.99999999999898,-1043.0000000000161,,-1905.0000000000064
2020.04.24,-682.9999999999892,-261.99999999999557,-38.99999999998904,407.0000000000018,287.9999999999994,-1515.9999999999911,2374.0000000000095,-836.0000000000127,248.00000000000378,-161.99999999999193,-1026.0000000000157,,-1206.999999999971
2020.04.24,-722.9999999999848,-280.00000000000244,-38.0000000000047,383.0,256.0000000000007,-1494.9999999999761,2263.9999999999995,-820.0000000000074,173.99999999998528,-182.00000000000216,-1050.0000000000175,,-1511.0000000000098
2020.04.24,-638.0000000000052,-290.00000000000136,-36.999999999998145,315.9999999999941,181.9999999999933,-1479.9999999999898,2210.000000000001,-816.0000000000025,-162.00000000001768,-144.00000000000546,-1062.0000000000073,,-1921.0000000000393
2020.04.24,-337.99999999999386,-195.9999999999962,17.000000000000348,475.0000000000032,270.99999999999903,-1236.9999999999948,2015.0000000000111,-710.000000000008,-68.00000000000139,-9.000000000000341,-1084.0000000000182,,-863.999999999999
2020.04.24,-465.99999999998863,-251.00000000000122,72.99999999998974,424.00000000000216,224.9999999999974,-1272.9999999999961,1907.0000000000143,-650.0000000000057,-119.00000000000244,-81.00000000000307,-1055.000000000006,,-1265.9999999999993
2020.04.24,-445.99999999999085,-244.99999999999523,69.9999999999923,351.99999999999676,132.99999999999423,-1335.9999999999843,2054.0000000000005,-569.0000000000026,-302.0000000000023,-76.99999999999818,-1082.0000000000052,,-1447.999999999995
2020.04.24,-485.99999999998647,-236.99999999999832,82.00000000000429,353.99999999999875,131.00000000000333,-1295.9999999999923,2144.0000000000127,-489.0000000000043,-236.00000000001398,-79.9999999999983,-1070.0000000000155,,-1182.99999999999
2020.04.24,-564.9999999999933,-232.99999999999432,76.0000000000094,324.9999999999975,200.99999999999562,-1277.9999999999916,2161.0000000000127,-547.0000000000113,-279.00000000000705,-135.99999999999568,-1103.0000000000095,,-1377.9999999999873
2020.04.24,-729.0000000000018,-303.9999999999932,45.000000000006146,224.9999999999974,87.00000000000374,-1584.0000000000032,2120.000000000011,-701.0000000000076,-432.0000000000102,-278.99999999999636,-1082.0000000000052,,-2633.999999999999
2020.04.24,-868.9999999999865,-341.99999999999784,42.999999999993044,95.99999999999609,34.000000000000696,-1616.9999999999902,2205.0000000000127,-643.0000000000007,-629.0000000000128,-379.99999999999545,-1129.0000000000023,,-3230.999999999983
2020.04.24,-922.0000000000006,-285.00000000000193,39.999999999995595,78.00000000000028,98.99999999999353,-1619.9999999999761,2330.00000000001,-618.0000000000092,-615.00000000001,-400.99999999999625,-1210.0,,-3123.9999999999945
2020.04.24,-941.9999999999984,-302.0000000000023,96.99999999999153,143.9999999999997,85.00000000000173,-1719.9999999999989,2354.999999999996,-655.0000000000011,-600.0000000000006,-444.0000000000026,-1206.0000000000182,,-3188.000000000033
2020.04.24,-886.9999999999934,-256.0000000000007,97.9999999999981,190.00000000000128,187.9999999999993,-1651.9999999999868,2425.0000000000105,-688.0000000000024,-333.0000000000055,-414.99999999999204,-1127.0000000000114,,-2456.999999999983
2020.04.24,-988.9999999999955,-244.99999999999523,95.00000000000064,178.00000000000037,214.00000000000307,-1633.9999999999861,2456.0000000000136,-748.0000000000047,-243.00000000001543,-459.0000000000032,-1121.0000000000164,,-2495.9999999999986
2020.04.24,-1014.0000000000038,-243.99999999999977,93.99999999999409,163.00000000000205,227.99999999999488,-1632.9999999999814,2476.0000000000114,-777.000000000001,-151.9999999999966,-480.99999999999454,-1128.000000000018,,-2467.9999999999927
2020.04.24,-1068.9999999999866,-285.00000000000193,107.99999999999699,181.9999999999933,229.99999999999687,-1688.999999999993,2402.9999999999995,-790.0000000000063,-217.0000000000005,-510.9999999999957,-1131.9999999999998,,-2769.9999999999973
2020.04.24,-1004.0000000000049,-251.00000000000122,110.99999999999443,168.00000000000148,236.00000000000287,-1561.9999999999834,2346.0000000000036,-759.0000000000003,-163.00000000000205,-486.0000000000042,-1128.000000000018,,-2492.000000000012
2020.04.24,-1000.9999999999852,-204.00000000000418,109.00000000000354,163.00000000000205,256.99999999999613,-1495.999999999981,2256.9999999999977,-745.0000000000045,-87.99999999999919,-487.99999999999955,-1139.0000000000011,,-2374.9999999999745
2020.04.24,-917.9999999999966,-187.9999999999993,110.99999999999443,166.99999999999494,251.00000000000122,-1423.0000000000018,2285.0000000000036,-696.0000000000122,-110.00000000001009,-444.0000000000026,-1149.0,,-2114.0000000000286
2020.04.24,-990.9999999999864,-202.0000000000022,120.99999999999334,132.99999999999423,231.0000000000034,-1463.9999999999986,2422.000000000013,-693.000000000012,-175.99999999999838,-501.0000000000048,-1156.0000000000014,,-2276.0
2020.04.24,-875.999999999988,-161.99999999999548,136.00000000000279,158.99999999999804,246.00000000000176,-1381.0000000000002,2366.0000000000014,-640.0000000000006,-171.00000000001003,-435.99999999999284,-1178.0000000000123,,-1936.9999999999955
2020.04.24,-831.000000000004,-163.00000000000205,137.00000000000932,137.9999999999937,198.99999999999363,-1320.999999999998,2370.0000000000055,-595.0000000000131,-253.99999999999866,-433.9999999999975,-1179.0000000000189,,-1933.00000000003
2020.04.24,-1002.9999999999983,-105.99999999999498,124.99999999999733,4.000000000004,207.99999999999707,-1307.9999999999927,2541.0000000000155,-516.0000000000053,-184.00000000000637,-465.0000000000034,-1190.0000000000023,,-1893.9999999999895
