date,USDCHF,GBPUSD,EURUSD,USDJPY,USDCAD,AUDUSD,NZDUSD,CADCHF,AUDCHF,NZDCHF,GBPCAD,GBPAUD,EURCAD,EURAUD,EURNZD,AUDJPY,NZDJPY,AUDCAD,AUDNZD,empty,sum
2017.05.16,-1005.9999999999958,-68.99999999998573,-1303.999999999994,-569.0000000000026,577.9999999999897,116.00000000000499,168.00000000000148,-375.0000000000031,-592.0000000000036,-535.999999999992,702.9999999999869,157.00000000000713,-1096.9999999999925,-1536.000000000004,-1705.000000000001,-664.0000000000015,495.00000000000455,253.99999999999866,-184.00000000000637,,-7165.999999999989
2017.05.16,-936.999999999999,-22.999999999995246,-1285.0000000000027,-519.999999999996,737.9999999999942,187.9999999999993,170.00000000000347,-243.00000000000432,-483.99999999999557,-475.99999999999864,995.9999999999969,367.0000000000062,-854.9999999999835,-1387.9999999999893,-1646.000000000014,-667.9999999999922,483.0000000000041,232.99999999999432,-218.99999999999142,,-5568.999999999963
2017.05.16,-1175.9999999999993,-204.99999999998852,-1567.9999999999916,-460.9999999999985,778.9999999999964,190.99999999999673,169.00000000000804,-365.99999999999966,-570.9999999999993,-501.99999999999136,846.9999999999977,350.00000000000585,-1161.9999999999964,-1573.0000000000023,-1704.0000000000166,-604.9999999999898,461.00000000001273,215.99999999999397,-171.99999999999437,,-7051.999999999956
2017.05.16,-1237.9999999999948,-278.9999999999848,-1465.0000000000052,-412.9999999999967,703.9999999999935,295.99999999999625,258.0000000000027,-465.9999999999998,-587.0000000000042,-588.9999999999951,579.9999999999806,302.0000000000023,-1154.999999999995,-1424.9999999999875,-1692.0000000000045,-689.9999999999977,465.0000000000034,99.99999999998899,-232.99999999999432,,-7526.999999999991
2017.05.16,-1244.0000000000007,-231.99999999998778,-1418.9999999999925,-384.00000000000034,768.9999999999975,333.0000000000055,274.00000000000756,-451.0000000000014,-573.0000000000013,-578.9999999999961,693.9999999999947,398.9999999999938,-1066.9999999999957,-1324.9999999999984,-1611.0000000000068,-774.9999999999915,516.0000000000053,41.99999999998649,-280.9999999999979,,-6913.99999999998
2017.05.16,-1205.999999999996,-219.99999999999798,-1436.9999999999993,-387.00000000000045,734.9999999999968,343.00000000000443,240.00000000000688,-412.00000000000125,-532.9999999999945,-583.9999999999957,740.9999999999917,499.000000000005,-1059.9999999999943,-1296.9999999999925,-1686.0000000000098,-744.9999999999903,343.0000000000035,60.99999999999994,-323.0000000000066,,-6927.99999999997
2017.05.16,-1329.0000000000025,-375.9999999999986,-1539.999999999986,-161.99999999999193,757.999999999992,321.0000000000046,234.00000000000088,-490.00000000000153,-609.000000000004,-637.9999999999941,636.9999999999986,364.9999999999931,-1142.999999999983,-1377.000000000006,-1770.000000000005,-555.9999999999974,177.0000000000067,90.99999999999665,-309.0000000000037,,-7715.999999999982
2017.05.16,-1266.0000000000005,-373.99999999998545,-1516.9999999999907,12.000000000000455,798.9999999999942,351.99999999999676,292.9999999999988,-441.0000000000025,-563.0000000000024,-554.9999999999944,583.9999999999845,299.99999999998914,-1112.9999999999861,-1346.999999999987,-1604.0000000000055,-465.999999999994,252.00000000000955,97.9999999999981,-249.99999999999466,,-6805.999999999971
2017.05.16,-1239.9999999999966,-344.99999999999534,-1442.9999999999943,-152.9999999999916,1007.9999999999867,348.9999999999993,253.0000000000032,-329.00000000000153,-524.0000000000023,-573.9999999999967,886.9999999999934,397.99999999998727,-807.0000000000022,-1211.999999999991,-1635.0000000000086,-540.9999999999968,269.00000000000546,195.9999999999962,-320.9999999999935,,-5763.999999999999
2017.05.16,-1244.9999999999961,-360.9999999999891,-1480.999999999999,-96.00000000000364,1020.9999999999831,361.0000000000002,251.00000000000122,-318.00000000000716,-544.9999999999955,-610.9999999999949,857.999999999981,343.99999999998875,-839.9999999999964,-1295.9999999999861,-1726.0000000000052,-527.9999999999916,283.00000000000125,252.99999999999213,-307.99999999999716,,-5984.000000000016
2017.05.16,-1256.0000000000016,-381.99999999999346,-1489.9999999999914,-100.99999999999909,980.9999999999875,368.00000000000165,246.00000000000176,-355.0000000000053,-561.0000000000003,-619.9999999999983,800.0000000000007,333.9999999999899,-896.9999999999923,-1343.9999999999895,-1800.0000000000016,-530.9999999999917,295.0000000000017,240.9999999999801,-326.9999999999884,,-6398.99999999999
2017.05.16,-1303.999999999994,-385.99999999999744,-1520.9999999999945,-140.00000000000057,1012.9999999999973,363.99999999999767,241.00000000000233,-359.0000000000093,-578.9999999999961,-642.9999999999936,814.999999999988,303.9999999999932,-906.9999999999911,-1344.9999999999961,-1783.0000000000014,-554.9999999999926,285.0000000000108,234.99999999998522,-333.9999999999899,,-6598.999999999983
2017.05.16,-1410.0000000000002,-329.99999999998585,-1601.9999999999923,-123.99999999999523,1069.9999999999932,392.00000000000347,274.00000000000756,-365.99999999999966,-609.9999999999994,-646.9999999999976,956.0000000000013,431.99999999998795,-872.9999999999905,-1360.99999999999,-1757.0000000000086,-552.9999999999973,309.0000000000117,269.9999999999925,-309.0000000000037,,-6238.999999999962
2017.05.16,-1480.999999999999,-478.999999999985,-1651.9999999999868,43.00000000000637,1117.9999999999968,422.00000000000017,341.99999999999784,-443.0000000000045,-671.9999999999948,-683.0000000000002,832.9999999999949,320.9999999999935,-985.999999999998,-1434.9999999999864,-1778.000000000013,-470.9999999999894,246.9999999999999,254.999999999983,-258.0000000000027,,-6756.999999999986
2017.05.16,-1485.000000000003,-461.99999999998465,-1645.9999999999918,85.99999999999852,1095.0000000000016,353.0000000000033,324.00000000000205,-442.00000000000904,-739.0000000000008,-696.999999999992,865.999999999989,225.99999999999287,-981.999999999994,-1556.9999999999861,-1793.0000000000002,-399.9999999999915,252.00000000000955,265.99999999998846,-228.00000000000597,,-6962.9999999999745
2017.05.16,-1507.9999999999982,-419.9999999999982,-1648.000000000005,109.99999999999943,1139.9999999999854,356.00000000000074,314.99999999999864,-448.9999999999994,-741.9999999999982,-722.0000000000005,923.9999999999915,228.99999999999034,-960.9999999999897,-1563.9999999999877,-1845.0000000000077,-411.00000000000136,195.0000000000074,247.99999999998158,-252.0000000000078,,-7005.000000000039
2017.05.16,-1471.0,-380.9999999999869,-1600.0000000000014,66.0000000000025,1076.9999999999945,387.000000000004,311.00000000000574,-453.0000000000034,-683.9999999999957,-705.9999999999956,909.9999999999886,375.9999999999986,-960.9999999999897,-1421.0000000000057,-1788.0000000000118,-424.99999999999716,250.0,250.99999999997902,-251.00000000000122,,-6513.000000000015
2017.05.16,-1463.0000000000032,-380.9999999999869,-1566.999999999985,82.00000000000784,994.9999999999903,378.00000000000057,292.9999999999988,-503.000000000009,-709.9999999999995,-713.9999999999924,787.9999999999887,323.0000000000066,-1005.9999999999958,-1424.000000000003,-1765.0000000000166,-405.00000000000114,211.00000000001273,232.99999999999432,-261.0000000000001,,-6895.999999999992
2017.05.16,-1478.999999999997,-376.9999999999829,-1577.0000000000061,37.00000000000614,879.9999999999919,341.99999999999784,273.000000000001,-547.0000000000086,-731.9999999999993,-745.9999999999911,645.999999999991,280.9999999999979,-1107.999999999998,-1459.9999999999945,-1790.0000000000027,-387.00000000000045,199.00000000001228,186.99999999998164,-239.99999999999577,,-7597.999999999995
2017.05.17,-1461.0000000000011,-354.9999999999942,-1537.999999999995,37.9999999999967,879.9999999999919,314.0000000000032,202.9999999999976,-570.0000000000039,-758.0000000000031,-749.9999999999951,676.9999999999943,269.9999999999925,-1105.0000000000005,-1466.9999999999961,-1768.000000000014,-385.9999999999957,186.00000000000705,193.99999999998306,-218.99999999999142,,-7615.000000000025
2017.05.17,-1456.9999999999973,-365.99999999999966,-1539.999999999986,57.00000000000216,858.9999999999875,334.9999999999964,291.0000000000079,-565.9999999999999,-746.0000000000023,-720.9999999999939,640.9999999999804,299.99999999998914,-1114.9999999999993,-1432.9999999999955,-1723.000000000008,-375.0,231.00000000000875,175.99999999999838,-212.99999999999653,,-7365.000000000007
2017.05.17,-1481.9999999999945,-417.0000000000007,-1578.999999999997,61.99999999999761,865.0000000000047,343.00000000000443,285.9999999999974,-583.0000000000002,-739.0000000000008,-722.0000000000005,591.9999999999925,252.99999999999213,-1174.9999999999927,-1452.9999999999932,-1753.0000000000045,-387.999999999991,223.0000000000132,151.9999999999966,-214.00000000000307,,-7728.999999999979
2017.05.17,-1502.9999999999989,-394.9999999999898,-1627.999999999985,159.9999999999966,831.000000000004,351.0000000000013,323.0000000000066,-623.0000000000069,-766.0,-728.9999999999908,591.9999999999925,280.9999999999979,-1273.9999999999973,-1526.0000000000052,-1774.0000000000089,-336.9999999999891,87.0000000000033,117.99999999999588,-190.00000000000128,,-8001.999999999976
2017.05.17,-1529.999999999998,-371.99999999999454,-1644.000000000001,317.0000000000073,810.999999999984,363.0000000000022,339.0000000000004,-635.0000000000077,-756.9999999999966,-712.9999999999969,592.9999999999991,340.9999999999913,-1295.9999999999861,-1527.9999999999961,-1758.000000000015,-219.99999999999886,40.00000000000625,95.00000000000064,-167.9999999999904,,-7721.999999999989
2017.05.17,-1573.0000000000023,-390.9999999999858,-1645.9999999999918,433.00000000000693,797.0000000000033,287.9999999999994,329.00000000000153,-675.9999999999989,-861.9999999999961,-761.0000000000006,551.9999999999969,153.00000000000313,-1327.999999999996,-1679.9999999999927,-1807.000000000003,-105.99999999999454,-3.0000000000001137,85.99999999998609,-150.00000000000568,,-8344.999999999969
2017.05.17,-1581.9999999999945,-406.9999999999796,-1658.0000000000039,432.00000000000216,821.000000000005,263.0000000000021,348.9999999999993,-664.000000000009,-902.0000000000028,-739.0000000000008,570.9999999999882,75.00000000000284,-1302.0000000000032,-1763.9999999999877,-1779.0000000000196,-54.99999999999261,-53.999999999987836,200.00000000000017,-75.00000000000284,,-8269.999999999985
2017.05.17,-1607.000000000003,-408.9999999999927,-1634.9999999999864,492.00000000000443,777.9999999999898,202.0000000000022,295.0000000000008,-712.0000000000015,-971.9999999999951,-813.9999999999925,468.00000000000176,-93.00000000000975,-1344.9999999999961,-1831.999999999989,-1888.0000000000007,37.00000000000614,-97.99999999999898,257.99999999998045,-42.0000000000087,,-8916.999999999987
2017.05.17,-1612.0000000000023,-425.99999999999307,-1658.0000000000039,435.0000000000023,776.9999999999833,250.00000000000577,316.0000000000052,-721.000000000005,-936.0000000000035,-801.9999999999916,452.99999999999227,-17.000000000000348,-1371.9999999999955,-1808.9999999999939,-1854.0,-9.000000000000341,-43.99999999999693,208.99999999999253,-75.00000000000284,,-8895.000000000007
2017.05.17,-1595.000000000002,-417.99999999998505,-1668.9999999999873,436.00000000000705,773.9999999999858,200.00000000000017,299.00000000000483,-712.0000000000015,-973.999999999997,-811.9999999999905,478.0000000000006,-106.00000000000608,-1392.9999999999998,-1907.9999999999986,-1921.000000000017,26.00000000001046,-42.999999999992156,256.99999999999613,-25.999999999992696,,-9106.999999999964
2017.05.17,-1620.9999999999948,-392.9999999999989,-1666.9999999999964,504.0000000000049,776.9999999999833,209.9999999999991,289.0000000000059,-726.9999999999999,-981.999999999994,-835.9999999999923,474.999999999981,-96.00000000000719,-1391.9999999999932,-1893.9999999999957,-1934.0000000000134,93.00000000000352,-95.99999999998943,272.99999999998994,-48.000000000003595,,-9065.000000000013
2017.05.17,-1729.0000000000027,-438.9999999999894,-1815.9999999999955,581.0000000000031,800.0000000000007,223.00000000000654,307.0000000000017,-757.0000000000076,-1027.9999999999957,-866.0000000000001,553.9999999999878,-45.000000000006146,-1490.999999999998,-2025.9999999999945,-2053.000000000016,148.00000000001035,-146.0000000000008,286.99999999999284,-22.999999999995246,,-9518.999999999996
2017.05.17,-1736.9999999999995,-514.9999999999987,-1848.0000000000052,668.9999999999969,886.9999999999934,241.00000000000233,351.0000000000013,-745.0000000000068,-1022.0000000000007,-835.9999999999923,512.0000000000014,-130.0000000000079,-1483.9999999999964,-2021.0000000000061,-1982.000000000017,94.99999999999886,-100.99999999999909,244.9999999999841,15.999999999993797,,-9405.000000000058
2017.05.17,-1705.9999999999964,-591.9999999999925,-1810.0000000000005,701.0000000000076,951.9999999999973,255.00000000000523,401.00000000000693,-700.0000000000006,-1007.0000000000024,-793.9999999999947,466.9999999999952,-173.00000000000094,-1390.9999999999866,-1991.9999999999939,-1897.9999999999998,168.00000000000637,-74.99999999998863,308.9999999999815,65.00000000000395,,-8819.999999999953
2017.05.17,-1719.9999999999993,-529.999999999986,-1844.0000000000011,707.0000000000078,944.9999999999958,224.000000000002,396.00000000000745,-712.0000000000015,-1042.9999999999939,-796.9999999999922,527.9999999999951,-235.99999999999176,-1428.9999999999914,-2075.999999999989,-1916.0000000000066,145.00000000001023,-76.99999999999818,283.99999999999534,63.000000000013046,,-9087.999999999925
2017.05.17,-1671.9999999999957,-587.9999999999885,-1794.0000000000066,617.0000000000044,909.0000000000042,290.00000000000136,446.00000000000193,-677.0000000000053,-934.0000000000015,-712.9999999999969,445.99999999999085,-96.99999999999153,-1373.9999999999864,-1875.9999999999889,-1741.999999999999,72.00000000000273,4.0000000000048885,243.99999999999977,86.99999999999264,,-8351.999999999955
2017.05.17,-1615.9999999999952,-517.9999999999962,-1740.9999999999925,594.9999999999989,875.0000000000035,238.0000000000049,412.00000000000125,-663.0000000000025,-944.9999999999958,-702.9999999999981,459.99999999999375,-143.00000000000423,-1363.0000000000032,-1865.99999999999,-1749.0000000000005,94.0000000000083,-18.999999999991246,271.99999999998334,75.00000000000284,,-8304.99999999997
2017.05.17,-1700.0000000000016,-590.999999999986,-1798.999999999995,671.0000000000065,890.9999999999974,260.00000000000466,435.0000000000076,-677.0000000000053,-953.0000000000039,-688.9999999999952,485.0000000000021,-134.00000000001188,-1329.0000000000025,-1878.9999999999861,-1646.9999999999984,45.000000000001705,-9.000000000000341,237.99999999998266,107.99999999999699,,-8273.999999999989
2017.05.17,-1775.9999999999998,-556.9999999999853,-1868.000000000003,692.0000000000073,981.999999999994,360.0000000000048,587.9999999999997,-672.0000000000059,-868.000000000002,-573.0000000000013,547.999999999993,52.000000000007596,-1309.0000000000045,-1722.0000000000014,-1355.0000000000173,35.0000000000108,132.000000000005,145.99999999997948,185.99999999999727,,-6979.000000000022
2017.05.17,-1775.9999999999998,-491.99999999998136,-1902.999999999988,783.0000000000013,902.9999999999872,299.00000000000483,546.000000000002,-706.0000000000066,-944.9999999999958,-628.9999999999907,732.9999999999836,194.99999999998963,-1390.9999999999866,-1851.999999999987,-1495.0000000000018,44.00000000001114,45.000000000001705,156.99999999998494,168.99999999999693,,-7314.9999999999745
2017.05.17,-1778.0000000000018,-479.99999999999153,-1858.000000000004,707.9999999999984,661.0000000000005,104.99999999999955,394.00000000000546,-794.0000000000058,-1095.0000000000016,-766.0,432.9999999999945,-270.99999999999903,-1446.9999999999982,-2000.9999999999861,-1680.999999999999,192.00000000000728,-118.99999999999977,242.99999999999324,231.0000000000034,,-9322.999999999985
2017.05.17,-1666.000000000001,-498.9999999999828,-1668.9999999999873,698.0000000000075,774.9999999999924,72.0000000000054,336.00000000000296,-736.9999999999987,-1107.0000000000025,-763.9999999999981,357.99999999999164,-479.0000000000072,-1317.999999999997,-2025.9999999999945,-1696.0000000000086,344.0000000000083,-197.9999999999933,404.9999999999887,229.99999999999687,,-8940.999999999976
2017.05.17,-1593.0,-587.9999999999885,-1678.0000000000018,618.9999999999998,775.9999999999989,58.99999999999794,324.9999999999975,-698.0000000000098,-1083.9999999999961,-767.9999999999909,295.99999999998516,-577.0000000000052,-1390.9999999999866,-2167.9999999999923,-1816.0000000000175,297.00000000001125,-143.99999999999125,442.9999999999934,190.00000000000128,,-9499.999999999996
2017.05.17,-1581.9999999999945,-699.9999999999895,-1627.999999999985,629.0000000000049,722.9999999999848,-0.999999999995449,265.99999999999955,-699.0000000000052,-1117.9999999999968,-802.9999999999982,70.99999999999883,-878.000000000001,-1336.9999999999882,-2174.9999999999936,-1872.000000000007,316.0000000000025,-183.9999999999975,447.99999999998175,158.99999999999804,,-10364.999999999982
2017.05.17,-1644.9999999999964,-669.9999999999928,-1682.0000000000057,646.0000000000008,687.9999999999998,4.999999999999449,268.99999999999704,-768.000000000002,-1159.9999999999943,-846.9999999999977,119.99999999998678,-822.9999999999959,-1454.999999999984,-2224.0000000000036,-1926.0000000000055,396.0000000000008,-212.99999999999386,462.9999999999912,185.99999999999727,,-10640.0
2017.05.17,-1610.9999999999957,-640.9999999999804,-1652.9999999999934,740.9999999999997,727.9999999999953,80.00000000000229,309.99999999999915,-726.9999999999999,-1105.0000000000005,-802.9999999999982,141.99999999999767,-713.0000000000081,-1366.999999999985,-2130.999999999994,-1845.0000000000077,406.0000000000059,-235.99999999999,426.9999999999996,185.00000000001293,,-9812.999999999944
2017.05.17,-1644.9999999999964,-789.9999999999797,-1726.0000000000052,784.9999999999966,575.9999999999987,90.0000000000012,329.00000000000153,-841.0000000000028,-1105.0000000000005,-808.9999999999931,-279.00000000000705,-788.9999999999952,-1664.9999999999832,-2156.0000000000023,-1910.0000000000116,424.0000000000066,-251.99999999999534,233.99999999997868,177.00000000000495,,-11351.999999999982
2017.05.17,-1683.9999999999966,-957.9999999999922,-1808.9999999999939,716.0000000000082,641.0000000000027,109.99999999999899,309.99999999999915,-843.0000000000049,-1134.999999999997,-848.9999999999998,-312.00000000000114,-1021.0000000000052,-1634.000000000002,-2217.0000000000023,-2042.0000000000105,349.00000000000375,-239.99999999999488,318.9999999999804,141.00000000001333,,-12157.999999999995
2017.05.17,-1624.0000000000032,-899.9999999999897,-1777.0000000000064,650.0000000000057,766.9999999999843,119.99999999999788,319.99999999999807,-736.0000000000033,-1056.9999999999968,-796.9999999999922,-219.00000000001364,-950.0000000000064,-1546.000000000003,-2180.000000000004,-1995.0000000000134,299.0000000000066,-155.9999999999917,386.9999999999818,150.00000000000568,,-11244.00000000004
2017.05.17,-1661.0000000000014,-814.999999999988,-1811.9999999999914,707.9999999999984,744.9999999999957,109.00000000000354,336.9999999999984,-748.9999999999997,-1098.9999999999943,-793.9999999999947,-57.00000000001815,-845.9999999999912,-1567.9999999999916,-2241.000000000004,-1985.0000000000146,334.0000000000032,-180.99999999999739,393.99999999998323,163.00000000000205,,-11018.000000000002
2017.05.17,-1778.9999999999973,-871.9999999999839,-1878.9999999999861,811.000000000007,736.0000000000033,109.99999999999899,335.0000000000075,-844.0000000000003,-1183.0000000000007,-862.9999999999916,-184.00000000000637,-964.9999999999936,-1678.9999999999861,-2371.9999999999964,-2067.0000000000186,405.00000000000114,-287.9999999999967,376.9999999999829,158.99999999999804,,-12041.999999999956
2017.05.17,-1837.9999999999952,-912.999999999986,-1922.0000000000016,953.000000000003,631.0000000000038,70.0000000000034,296.0000000000074,-963.0000000000027,-1291.9999999999932,-962.9999999999916,-365.0000000000153,-1100.000000000012,-1897.9999999999998,-2530.9999999999945,-2254.0000000000005,532.0000000000107,-509.9999999999909,336.9999999999873,154.99999999999403,,-13574.999999999973
2017.05.17,-1907.0000000000032,-901.9999999999806,-1927.9999999999964,1204.0000000000077,536.9999999999875,-20.999999999993246,236.00000000000287,-1023.0000000000073,-1373.9999999999975,-1034.999999999997,-510.00000000001046,-1265.000000000005,-1946.0000000000032,-2597.999999999989,-2253.000000000016,785.0000000000108,-775.9999999999962,376.9999999999829,181.9999999999933,,-14217.000000000011
2017.05.17,-2012.9999999999982,-802.9999999999982,-1936.9999999999886,1314.9999999999977,722.9999999999848,29.000000000001247,279.00000000000705,-997.9999999999989,-1380.0000000000034,-1035.9999999999925,-148.99999999999915,-1079.999999999992,-1709.000000000005,-2465.9999999999905,-2151.999999999998,831.0000000000031,-812.9999999999882,431.99999999998795,161.99999999999548,,-12764.999999999976
2017.05.17,-2235.9999999999936,-961.9999999999961,-2113.9999999999936,1582.9999999999984,797.0000000000033,92.99999999999864,372.0000000000057,-1127.0000000000002,-1439.9999999999968,-1075.999999999999,-171.00000000001003,-805.0000000000113,-1906.999999999992,-2529.0000000000036,-2185.999999999999,844.9999999999989,-796.999999999997,239.99999999999577,246.00000000001288,,-13173.999999999978
2017.05.17,-2224.999999999999,-1081.999999999983,-2149.9999999999854,1567.9999999999977,856.9999999999967,297.00000000000284,641.9999999999982,-1099.0000000000055,-1322.000000000001,-885.999999999998,-124.00000000001299,-629.0000000000128,-1868.000000000003,-2285.0000000000036,-1719.0000000000039,657.0000000000107,-485.99999999999,227.99999999998377,351.0000000000124,,-11274.999999999993
2017.05.17,-2113.9999999999936,-949.9999999999842,-2160.999999999991,1700.0000000000027,801.9999999999916,287.0000000000039,689.0000000000063,-1007.0000000000024,-1253.9999999999995,-744.9999999999957,-79.00000000000685,-618.0000000000074,-1976.9999999999843,-2370.0000000000055,-1655.0000000000064,847.0000000000084,-525.9999999999962,194.99999999998963,426.9999999999996,,-10508.999999999973
2017.05.17,-2034.0000000000025,-653.999999999999,-2183.000000000002,1643.0000000000007,939.9999999999853,323.0000000000066,687.0000000000043,-924.0000000000026,-1141.9999999999986,-722.9999999999959,384.9999999999909,-121.99999999999989,-1861.0000000000016,-2256.9999999999977,-1727.0000000000118,819.0000000000026,-485.99999999999,225.99999999999287,378.00000000001165,,-8712.000000000011
2017.05.17,-1963.0000000000036,-705.9999999999844,-2090.9999999999986,1698.0000000000075,839.9999999999964,339.0000000000004,701.0000000000072,-946.0000000000024,-1090.000000000002,-636.9999999999986,133.99999999998968,-158.99999999999804,-1903.9999999999945,-2168.9999999999986,-1496.0000000000084,856.9999999999993,-458.999999999989,136.99999999998712,429.99999999999704,,-8483.999999999995
2017.05.17,-1990.9999999999984,-718.9999999999808,-2119.9999999999886,1725.999999999999,825.9999999999934,329.00000000000153,744.0000000000002,-977.0000000000057,-1097.999999999999,-612.9999999999969,121.99999999999989,-143.00000000000423,-1953.999999999989,-2195.999999999998,-1453.9999999999998,895.0000000000102,-462.99999999999386,112.99999999998533,503.000000000009,,-8469.999999999955
2017.05.17,-1990.9999999999984,-691.9999999999815,-2161.9999999999973,1757.000000000005,707.9999999999975,340.00000000000693,773.0000000000015,-1019.0000000000032,-1117.9999999999968,-584.9999999999911,56.99999999999594,-117.00000000001154,-2102.0000000000036,-2261.9999999999864,-1461.0000000000011,905.0000000000011,-526.9999999999868,62.99999999999084,522.0000000000002,,-8910.99999999996
2017.05.17,-2068.9999999999986,-751.9999999999972,-2228.9999999999923,2025.0000000000057,709.9999999999884,378.00000000000057,790.0000000000018,-1099.0000000000055,-1154.999999999995,-647.9999999999931,-95.00000000000064,-158.99999999999804,-2237.9999999999845,-2295.0000000000027,-1567.0000000000073,1053.0000000000114,-603.9999999999992,-21.00000000000435,510.99999999999477,,-9463.999999999976
2017.05.17,-2151.999999999998,-853.9999999999992,-2258.9999999999886,2045.0000000000018,568.9999999999973,326.9999999999995,783.0000000000003,-1211.0000000000066,-1256.999999999997,-717.9999999999964,-347.0000000000084,-398.9999999999938,-2404.9999999999905,-2431.0000000000055,-1643.0000000000166,1090.0000000000034,-692.9999999999978,-19.00000000001345,531.9999999999991,,-11042.000000000007
2017.05.17,-2141.9999999999995,-816.9999999999789,-2245.9999999999923,2031.000000000006,624.9999999999867,316.0000000000052,751.9999999999972,-1197.999999999999,-1258.999999999999,-723.9999999999914,-290.00000000001245,-375.9999999999986,-2354.999999999996,-2442.999999999995,-1670.000000000016,1120.0000000000045,-666.9999999999874,11.999999999989797,537.0000000000097,,-10793.999999999967
2017.05.17,-2088.000000000001,-754.9999999999945,-2181.999999999995,1997.0,672.9999999999902,319.99999999999807,783.0000000000003,-1130.0000000000089,-1224.000000000003,-670.9999999999993,-135.00000000001845,-303.9999999999932,-2214.000000000005,-2359.0,-1521.0000000000168,1064.9999999999977,-573.9999999999981,53.999999999998494,564.9999999999933,,-9700.000000000055
2017.05.17,-2124.999999999999,-822.9999999999959,-2249.9999999999964,2057.0000000000023,705.9999999999844,351.99999999999676,822.0000000000005,-1085.0000000000027,-1205.0000000000005,-631.9999999999992,-97.9999999999981,-303.9999999999932,-2180.000000000004,-2356.999999999987,-1469.000000000009,1106.0000000000086,-603.9999999999992,48.99999999998794,602.999999999998,,-9437.000000000005
2017.05.17,-2129.9999999999986,-867.9999999999799,-2299.0000000000064,2120.999999999995,783.0000000000003,353.0000000000033,844.0000000000003,-1070.9999999999998,-1197.999999999999,-641.9999999999982,-97.9999999999981,-348.9999999999993,-2157.999999999993,-2376.0000000000005,-1534.0000000000132,1138.0000000000052,-587.9999999999939,106.99999999999044,609.9999999999994,,-9354.999999999985
2017.05.17,-2144.999999999997,-897.9999999999987,-2299.999999999991,2180.9999999999973,855.9999999999901,390.0000000000015,848.9999999999998,-1070.9999999999998,-1192.9999999999995,-657.9999999999919,-65.00000000000395,-307.00000000001285,-2167.9999999999923,-2373.0000000000027,-1569.0000000000205,1138.0000000000052,-714.9999999999892,103.99999999999298,584.0000000000067,,-9360.000000000004
2017.05.18,-2134.999999999998,-916.99999999999,-2305.999999999986,2332.0000000000077,853.9999999999992,365.0000000000042,824.0000000000025,-1078.0000000000011,-1208.9999999999934,-681.9999999999937,-68.00000000000139,-313.99999999999204,-2169.999999999983,-2385.999999999999,-1556.0000000000018,1280.0000000000011,-804.9999999999926,128.99999999997914,583.0000000000002,,-9258.999999999936
2017.05.18,-2201.9999999999927,-1013.9999999999816,-2383.000000000002,2393.000000000001,975.9999999999991,407.0000000000018,856.0000000000013,-1026.0000000000048,-1181.999999999994,-636.9999999999986,21.999999999988695,-299.00000000000483,-2051.0000000000027,-2349.9999999999854,-1539.0000000000014,1268.0000000000007,-828.9999999999935,144.99999999999514,557.0000000000075,,-8887.999999999967
2017.05.18,-2181.999999999995,-966.9999999999845,-2366.0000000000014,2216.9999999999986,1035.9999999999925,407.99999999999727,880.9999999999984,-995.0000000000015,-1180.9999999999986,-626.9999999999998,85.99999999998609,-279.99999999999136,-2010.0000000000007,-2368.999999999999,-1514.0000000000152,1148.0000000000105,-723.9999999999895,162.99999999997982,557.0000000000075,,-8719.000000000005
2017.05.18,-2161.9999999999973,-928.9999999999799,-2353.000000000005,2216.000000000008,1078.9999999999854,422.00000000000017,868.9999999999975,-962.0000000000073,-1169.9999999999932,-622.0000000000003,174.99999999999181,-258.0000000000027,-1977.999999999991,-2351.9999999999986,-1538.000000000017,1140.0000000000005,-672.9999999999876,208.99999999999253,554.00000000001,,-8332.999999999993
2017.05.18,-2118.999999999993,-881.9999999999828,-2319.9999999999886,2109.9999999999995,990.9999999999864,378.00000000000057,851.9999999999972,-982.0000000000051,-1185.9999999999982,-625.9999999999932,139.00000000000023,-303.0000000000088,-2020.9999999999839,-2404.9999999999905,-1558.000000000015,1041.000000000011,-603.9999999999992,127.99999999999478,536.0000000000032,,-8830.999999999965
2017.05.18,-2088.9999999999964,-894.9999999999792,-2269.999999999994,1995.0000000000045,953.9999999999882,394.00000000000546,839.0000000000009,-975.0000000000036,-1139.9999999999966,-612.9999999999969,39.999999999995595,-319.0000000000026,-1994.9999999999911,-2302.999999999988,-1505.0000000000007,938.0000000000024,-524.9999999999915,100.99999999999554,504.9999999999999,,-8862.999999999945
2017.05.18,-2115.9999999999955,-896.9999999999923,-2295.999999999987,1938.0000000000023,892.0000000000039,348.9999999999993,833.0000000000059,-1030.0000000000086,-1207.0000000000025,-617.0000000000009,-34.000000000000696,-408.00000000000836,-2109.9999999999895,-2446.999999999999,-1510.0000000000114,978.0000000000086,-526.9999999999868,112.99999999998533,578.9999999999961,,-9516.999999999982
2017.05.18,-2154.0000000000005,-916.99999999999,-2339.0000000000023,1998.0000000000045,858.0000000000032,326.9999999999995,819.0000000000031,-1083.0000000000007,-1263.9999999999984,-687.9999999999998,-84.0000000000174,-473.99999999999665,-2221.9999999999905,-2536.000000000005,-1667.0000000000184,1047.0000000000114,-622.9999999999905,168.99999999999693,611.000000000006,,-10221.999999999987
