date,EURUSD,USDCAD,AUDUSD,EURCHF,CHFJPY,CADCHF,NZDCHF,GBPCAD,GBPAUD,EURJPY,EURCAD,EURNZD,CADJPY,AUDJPY,NZDJPY,NZDCAD,AUDNZD,empty,sum
2017.09.21,-132.99999999998312,-1452.9999999999932,-285.9999999999974,1157.9999999999923,-237.00000000000898,78.99999999999574,-1371.9999999999955,-1246.9999999999982,79.00000000000685,1556.0000000000116,-1533.999999999991,-1309.0000000000045,156.99999999999648,808.0000000000069,-1644.999999999996,-1710.0000000000005,-1167.0000000000068,,-8255.999999999965
2017.09.21,-100.99999999999554,-1462.999999999992,-361.0000000000002,1149.9999999999843,-100.00000000000853,45.99999999999049,-1314.9999999999995,-1087.0000000000157,68.00000000000139,1390.9999999999911,-1583.0000000000011,-1194.0000000000061,14.999999999986358,585.9999999999985,-1480.9999999999945,-1675.9999999999998,-1222.000000000012,,-8327.000000000073
2017.09.21,-134.99999999999625,-1485.000000000003,-375.9999999999986,1169.9999999999823,-155.00000000000114,64.99999999999284,-1314.9999999999995,-1314.0000000000152,300.99999999999574,1471.0000000000036,-1570.999999999989,-1170.0000000000043,76.99999999999818,650.9999999999962,-1519.999999999996,-1654.0,-1195.0000000000127,,-8155.0000000000455
2017.09.21,-100.99999999999554,-1607.9999999999873,-437.999999999994,1262.9999999999918,-136.0000000000099,27.999999999994696,-1269.9999999999934,-1330.0000000000089,270.99999999999903,1555.0000000000068,-1763.9999999999877,-926.0000000000045,16.999999999995907,611.0000000000042,-1450.9999999999934,-1640.9999999999925,-1156.0000000000014,,-8075.999999999976
2017.09.21,-105.99999999998388,-1663.9999999999989,-507.0000000000019,1288.9999999999845,-146.0000000000008,11.999999999989797,-1186.9999999999936,-1351.9999999999977,367.99999999999056,1596.0000000000036,-1824.0000000000034,-707.9999999999975,6.000000000000227,566.0000000000025,-1364.999999999995,-1551.9999999999977,-1097.0000000000146,,-7671.000000000015
2017.09.21,-207.99999999998596,-1671.0000000000002,-566.9999999999953,1303.999999999994,-85.99999999999852,82.99999999999974,-1260.99999999999,-1185.0000000000139,320.9999999999935,1543.0000000000064,-1702.999999999988,-855.0000000000058,43.99999999999693,536.0000000000014,-1406.9999999999964,-1563.0000000000032,-1188.0000000000114,,-7862.999999999996
2017.09.21,-309.99999999998806,-1733.9999999999911,-624.9999999999977,1283.9999999999964,3.0000000000001137,98.99999999999353,-1330.9999999999934,-1262.0000000000075,432.9999999999945,1417.0000000000016,-1654.0,-1041.000000000003,-11.00000000000989,463.99999999999864,-1421.999999999997,-1632.9999999999955,-1292.0000000000043,,-8615.000000000002
2017.09.21,-206.99999999997942,-1760.000000000006,-622.9999999999958,1340.9999999999923,30.9999999999917,56.99999999999594,-1319.9999999999989,-1405.9999999999961,543.0000000000045,1455.0000000000125,-1807.9999999999875,-937.00000000001,-79.00000000000773,418.00000000000637,-1393.9999999999914,-1671.9999999999957,-1314.9999999999995,,-8675.999999999964
2017.09.21,-95.999999999985,-1638.0000000000061,-641.0000000000027,1276.9999999999948,-43.99999999999693,10.999999999994348,-1277.9999999999902,-1476.999999999995,812.999999999997,1453.000000000003,-1801.9999999999925,-930.999999999993,-73.0000000000075,325.00000000000284,-1397.9999999999961,-1661.0000000000014,-1434.000000000002,,-8593.999999999976
2017.09.21,-68.99999999998573,-1692.9999999999889,-726.9999999999999,1161.9999999999964,-162.00000000000614,-117.00000000000044,-1112.9999999999973,-1544.000000000012,997.9999999999878,1477.0000000000039,-1902.999999999988,-707.9999999999975,-125.0,207.9999999999984,-1292.9999999999923,-1605.9999999999964,-1431.0000000000045,,-8645.999999999982
2017.09.21,-132.99999999998312,-1617.0000000000018,-654.9999999999944,1326.9999999999893,79.9999999999983,81.9999999999932,-1298.9999999999945,-1426.0000000000161,822.9999999999959,1376.0000000000048,-1734.9999999999977,-919.0000000000032,-92.00000000001296,269.00000000000546,-1332.9999999999984,-1614.9999999999998,-1415.0000000000107,,-8282.000000000025
2017.09.21,14.000000000002899,-1612.9999999999977,-669.9999999999928,1315.9999999999839,18.000000000000682,-18.0000000000069,-1278.9999999999968,-1523.0000000000077,960.0000000000053,1443.000000000012,-1902.999999999988,-896.9999999999923,-145.00000000001023,191.0000000000025,-1361.9999999999948,-1717.0000000000018,-1556.0000000000018,,-8740.999999999982
2017.09.21,3.0000000000196536,-1602.9999999999989,-717.000000000001,1302.9999999999875,-6.000000000000227,-10.000000000010001,-1256.999999999997,-1507.0000000000139,1061.000000000001,1454.0000000000077,-1880.9999999999993,-846.0000000000134,-126.00000000000477,150.99999999999625,-1346.999999999994,-1668.0000000000027,-1578.0000000000127,,-8574.000000000036
2017.09.21,-10.999999999983245,-1557.0000000000084,-614.0000000000034,1461.9999999999854,-17.000000000010118,132.99999999999423,-1323.9999999999918,-1862.0000000000082,1262.0000000000075,1652.0000000000152,-1811.9999999999914,-778.9999999999964,51.9999999999925,412.00000000000614,-1432.9999999999927,-1585.0000000000032,-1374.0000000000086,,-7394.999999999996
2017.09.21,70.0000000000145,-1417.0000000000016,-622.0000000000003,1330.9999999999934,-118.99999999999977,81.9999999999932,-1155.9999999999905,-1743.0000000000057,1358.999999999999,1610.99999999999,-1743.0000000000057,-581.9999999999936,66.99999999999307,313.0000000000024,-1311.9999999999977,-1436.9999999999993,-1330.0000000000089,,-6628.000000000017
2017.09.21,232.00000000000998,-1411.9999999999911,-565.9999999999999,1222.9999999999964,-337.0000000000033,-97.00000000000264,-1053.9999999999993,-2072.0000000000073,1577.9999999999905,1741.9999999999902,-1936.9999999999886,-482.00000000000466,33.999999999991815,343.0000000000035,-1347.999999999999,-1507.0000000000027,-1348.000000000016,,-7008.000000000033
2017.09.21,133.00000000000534,-1407.999999999987,-629.0000000000018,1295.0000000000018,-246.00000000000932,21.999999999999797,-1105.999999999996,-1892.0000000000048,1530.9999999999934,1721.0000000000036,-1811.9999999999914,-517.0000000000119,97.99999999999898,329.9999999999983,-1343.999999999994,-1440.9999999999923,-1355.0000000000173,,-6620.000000000005
2017.09.21,90.00000000001229,-1410.0000000000002,-610.9999999999949,1307.999999999998,-254.0000000000049,54.999999999993946,-1105.999999999996,-2046.9999999999989,1651.0000000000025,1743.9999999999998,-1763.0000000000034,-502.00000000000244,140.99999999999113,396.0000000000008,-1350.999999999999,-1405.0000000000007,-1285.0000000000027,,-6349.000000000005
2017.09.21,64.0000000000196,-1438.000000000006,-607.9999999999974,1352.999999999982,-263.00000000000523,84.99999999999064,-1133.9999999999907,-2137.000000000011,1697.9999999999995,1802.9999999999973,-1760.9999999999905,-500.00000000001154,184.99999999998806,457.9999999999984,-1387.999999999991,-1405.9999999999961,-1253.0000000000152,,-6242.000000000039
2017.09.21,116.00000000000499,-1503.9999999999943,-625.9999999999932,1362.999999999981,-305.0000000000068,15.999999999993797,-1117.9999999999968,-2215.0000000000114,1726.0000000000052,1868.9999999999998,-1909.9999999999895,-448.000000000004,139.99999999998636,445.0000000000074,-1400.9999999999964,-1459.9999999999945,-1290.9999999999977,,-6603.000000000007
2017.09.21,86.0000000000083,-1485.000000000003,-625.9999999999932,1380.9999999999877,-302.0000000000067,58.99999999999794,-1144.999999999996,-2156.0000000000023,1690.999999999998,1884.0000000000146,-1844.0000000000011,-485.0000000000021,184.99999999998806,478.00000000000864,-1427.9999999999973,-1444.000000000001,-1289.0000000000068,,-6440.0000000000055
2017.09.21,72.0000000000054,-1561.9999999999968,-648.9999999999995,1400.0000000000011,-295.0000000000017,27.999999999994696,-1191.9999999999932,-2228.0000000000077,1703.9999999999943,1895.0000000000102,-1923.000000000008,-580.0000000000027,149.99999999999147,469.99999999999886,-1478.999999999999,-1535.999999999993,-1373.000000000002,,-7098.000000000007
2017.09.21,110.00000000001009,-1462.0000000000077,-636.0000000000032,1376.9999999999839,-317.99999999999784,56.0000000000005,-1156.9999999999968,-2159.0,1750.9999999999914,1902.0000000000152,-1846.9999999999986,-524.9999999999977,196.99999999998852,460.00000000000796,-1456.9999999999936,-1471.0,-1360.0000000000057,,-6539.000000000003
2017.09.21,78.00000000000028,-1497.9999999999993,-685.9999999999977,1353.9999999999886,-347.0000000000084,35.999999999991594,-1105.999999999996,-2144.999999999997,1791.9999999999936,1901.0000000000105,-1851.0000000000027,-446.0000000000131,197.9999999999933,429.00000000000205,-1417.0000000000016,-1422.9999999999966,-1339.0000000000014,,-6470.000000000035
2017.09.21,151.00000000001222,-1435.0000000000084,-639.0000000000007,1379.9999999999814,-358.0000000000041,48.99999999999905,-1177.9999999999902,-2164.0000000000105,1794.9999999999911,1950.9999999999934,-1863.999999999999,-565.9999999999999,220.99999999998943,460.00000000000796,-1509.999999999991,-1500.0000000000014,-1423.0000000000186,,-6630.000000000049
2017.09.21,174.00000000000747,-1378.9999999999968,-705.0000000000001,1314.9999999999995,-313.0000000000024,-15.00000000000945,-1029.9999999999975,-2019.9999999999995,1533.999999999991,1862.9999999999995,-1824.0000000000034,-381.99999999999346,157.99999999998704,347.999999999999,-1337.0000000000032,-1361.0000000000011,-1357.0000000000082,,-6331.000000000032
2017.09.22,169.00000000001913,-1356.0000000000016,-632.9999999999947,1291.999999999982,-346.00000000000364,13.999999999991797,-1042.9999999999939,-2010.0000000000007,1716.0000000000064,1893.0000000000007,-1797.000000000004,-408.00000000000836,210.99999999999852,420.0000000000017,-1378.9999999999907,-1346.0000000000027,-1309.0000000000045,,-5912.000000000005
2017.09.22,164.00000000000858,-1340.9999999999923,-631.0000000000038,1314.9999999999995,-233.0000000000041,0.999999999995449,-1089.999999999991,-1995.9999999999977,1757.0000000000086,1806.0000000000116,-1770.9999999999893,-480.99999999999807,157.99999999998704,356.00000000000875,-1361.9999999999948,-1380.9999999999989,-1358.0000000000148,,-6086.999999999965
2017.09.22,181.00000000000892,-1387.9999999999893,-678.9999999999962,1309.9999999999889,-307.00000000000216,-1.0000000000065512,-1041.9999999999984,-2054.0000000000005,1827.000000000001,1847.0000000000084,-1841.0000000000036,-365.99999999999966,146.99999999999136,319.0000000000026,-1337.9999999999939,-1371.0,-1372.0000000000177,,-6128.000000000007
2017.09.22,174.00000000000747,-1417.0000000000016,-688.9999999999952,1330.9999999999934,-317.99999999999784,7.9999999999968985,-1038.99999999999,-2037.0,1800.0000000000016,1875.0,-1865.99999999999,-313.00000000000773,160.99999999998715,337.0000000000033,-1337.0000000000032,-1358.999999999999,-1337.0000000000105,,-6026.0000000000055
2017.09.22,187.00000000000384,-1385.9999999999984,-681.9999999999937,1327.999999999996,-370.00000000000455,6.999999999990347,-985.999999999998,-2041.0000000000039,1821.9999999999902,1912.0000000000061,-1851.0000000000027,-211.00000000000563,196.99999999998852,362.99999999999955,-1307.9999999999927,-1293.9999999999952,-1271.0,,-5584.00000000002
2017.09.22,210.0000000000213,-1374.999999999993,-656.9999999999965,1332.999999999984,-356.9999999999993,10.999999999994348,-944.0000000000003,-2061.000000000002,1810.0000000000005,1912.0000000000061,-1863.999999999999,-99.00000000000463,188.99999999999295,371.9999999999999,-1250.0,-1239.9999999999966,-1189.0000000000177,,-5199.000000000011
2017.09.22,196.0000000000184,-1412.9999999999975,-717.000000000001,1343.9999999999895,-344.0000000000083,7.9999999999968985,-874.9999999999925,-2068.000000000003,1893.9999999999957,1903.9999999999964,-1893.9999999999957,86.99999999999264,167.99999999999216,308.00000000000693,-1155.0000000000011,-1161.9999999999964,-1131.0000000000152,,-4850.000000000022
2017.09.22,182.0000000000155,-1428.9999999999914,-808.9999999999931,1181.999999999994,-283.00000000000125,-106.00000000000608,-769.999999999993,-2062.000000000008,2061.000000000002,1640.9999999999911,-1899.9999999999907,95.00000000000064,-15.000000000000568,40.99999999999682,-987.9999999999995,-1154.999999999995,-1239.0000000000123,,-5553.999999999991
2017.09.22,313.00000000000773,-1344.9999999999961,-800.0000000000007,1158.9999999999989,-204.9999999999983,-155.00000000000514,-719.9999999999984,-2063.999999999999,2160.0000000000064,1526.0000000000105,-1956.9999999999866,175.99999999999838,-129.0000000000049,-125.0,-876.9999999999953,-1149.0,-1290.9999999999977,,-5482.99999999996
2017.09.22,307.00000000001285,-1360.99999999999,-807.9999999999976,1229.9999999999977,-176.00000000000193,-113.00000000000753,-753.9999999999991,-2090.000000000014,2188.9999999999964,1580.0000000000125,-1970.9999999999895,198.99999999999363,-99.00000000000375,-93.00000000000352,-902.9999999999916,-1142.999999999994,-1285.0000000000027,,-5290.999999999984
2017.09.22,297.0000000000139,-1306.9999999999916,-729.0000000000018,1113.9999999999927,-88.00000000000807,-148.0000000000037,-687.9999999999998,-2029.9999999999984,2039.9999999999973,1342.9999999999893,-1892.999999999989,190.00000000000128,-212.0000000000033,-153.99999999999636,-757.9999999999956,-1107.0000000000025,-1204.000000000005,,-5334.0
2017.09.22,324.0000000000132,-1285.0000000000027,-717.000000000001,1058.9999999999877,6.999999999990791,-187.00000000000384,-622.9999999999958,-1958.0000000000152,1967.0000000000077,1158.9999999999918,-1899.9999999999907,261.0000000000001,-338.0000000000081,-280.9999999999917,-611.9999999999948,-1066.0000000000002,-1134.0000000000127,,-5324.0000000000255
2017.09.22,314.00000000001427,-1297.999999999999,-695.9999999999966,1083.9999999999961,-19.000000000005457,-176.0000000000095,-629.9999999999973,-1970.000000000005,1922.0000000000016,1216.0000000000082,-1907.9999999999986,296.9999999999917,-301.00000000000193,-210.99999999999852,-635.9999999999957,-1053.9999999999993,-1085.0000000000027,,-5150.999999999998
2017.09.22,340.00000000000693,-1316.0000000000061,-710.999999999995,1156.0000000000014,-11.00000000000989,-156.00000000000057,-620.9999999999937,-1948.0000000000164,1892.0000000000048,1287.0000000000061,-1958.9999999999995,405.9999999999952,-289.0000000000015,-201.99999999999818,-614.9999999999949,-1020.9999999999941,-1042.0000000000095,,-4810.0000000000055
2017.09.22,337.0000000000095,-1295.0000000000018,-702.9999999999981,1157.9999999999923,-13.00000000000523,-139.00000000000023,-667.9999999999908,-1950.0000000000073,1917.9999999999975,1292.0000000000016,-1924.9999999999989,292.00000000000335,-264.00000000001,-186.9999999999976,-674.9999999999972,-1066.0000000000002,-1104.0000000000161,,-4992.00000000002
2017.09.22,367.0000000000062,-1269.9999999999934,-722.0000000000005,1149.9999999999843,-33.00000000000125,-149.00000000001023,-618.9999999999918,-1948.0000000000164,1978.9999999999975,1311.000000000007,-1933.9999999999914,395.99999999999636,-260.0000000000051,-218.9999999999941,-634.9999999999909,-1015.9999999999947,-1089.0000000000066,,-4691.000000000005
2017.09.22,402.0000000000135,-1221.0000000000055,-690.9999999999972,1268.0000000000025,27.000000000001023,-65.00000000000395,-644.0000000000001,-1892.0000000000048,1924.9999999999989,1381.0000000000002,-1922.0000000000016,506.9999999999908,-202.0000000000124,-162.9999999999967,-621.9999999999999,-944.0000000000003,-1006.000000000018,,-3862.0000000000337
2017.09.22,446.0000000000131,-1222.9999999999964,-632.9999999999947,1279.9999999999923,-146.0000000000008,-82.00000000000429,-659.999999999994,-1968.000000000014,1875.0000000000045,1588.9999999999986,-1977.999999999991,490.999999999997,-98.00000000001319,5.000000000009663,-759.0000000000003,-986.9999999999934,-978.0000000000122,,-3825.9999999999995
2017.09.22,411.0000000000058,-1224.000000000003,-578.9999999999961,1314.9999999999995,-64.00000000000716,-33.000000000005244,-722.0000000000005,-1966.0000000000011,1757.999999999993,1546.999999999997,-1937.9999999999952,398.9999999999938,-100.00000000000853,64.99999999999773,-777.000000000001,-1012.0000000000018,-931.9999999999995,,-3852.0000000000323
2017.09.22,467.0000000000174,-1080.9999999999986,-497.000000000003,1342.9999999999832,-16.000000000005343,40.99999999999105,-842.9999999999937,-1560.000000000006,1363.9999999999875,1507.000000000005,-1835.9999999999932,156.00000000000057,-54.000000000002046,93.00000000000352,-879.9999999999955,-1083.9999999999961,-1033.0000000000173,,-3913.0000000000227
2017.09.22,536.0000000000032,-1058.0000000000034,-458.00000000000284,1413.999999999982,-45.000000000001705,61.999999999995396,-981.999999999994,-1662.000000000008,1411.9999999999911,1629.9999999999955,-1865.0000000000055,-79.00000000000685,1.9999999999953388,176.00000000000193,-1070.999999999998,-1232.9999999999952,-1177.000000000006,,-4398.000000000056
2017.09.22,688.0000000000219,-922.0000000000006,-427.99999999999505,1581.9999999999945,-121.99999999999989,156.99999999999602,-997.9999999999989,-1510.0000000000114,1390.0000000000023,1913.000000000011,-1912.999999999987,129.00000000000134,163.99999999998727,274.0000000000009,-1134.999999999991,-1144.999999999996,-1151.0000000000132,,-3026.9999999999773
2017.09.22,696.0000000000077,-950.0000000000064,-449.9999999999948,1593.9999999999843,-93.00000000000352,143.9999999999997,-1002.9999999999983,-1409.0000000000157,1289.0000000000068,1884.999999999991,-1956.0000000000023,140.99999999999113,118.99999999999977,222.99999999999898,-1114.0000000000043,-1166.0000000000005,-1181.0000000000098,,-3231.0000000000564
2017.09.22,668.0000000000019,-1022.9999999999961,-551.0000000000015,1566.999999999985,-153.0000000000058,96.99999999999153,-955.9999999999902,-1446.9999999999982,1445.9999999999918,1930.0000000000068,-2007.9999999999875,214.99999999998744,114.99999999999488,159.00000000000603,-1105.9999999999945,-1158.9999999999989,-1248.0000000000045,,-3454.000000000012
2017.09.22,605.0000000000111,-916.0000000000057,-353.0000000000033,1482.99999999999,-124.00000000000944,151.9999999999966,-1042.9999999999939,-1229.9999999999977,940.9999999999918,1789.999999999992,-1802.999999999999,-113.99999999999189,147.99999999999613,338.0000000000081,-1183.9999999999975,-1213.999999999993,-1136.0000000000036,,-3660.000000000009
2017.09.22,721.000000000016,-841.9999999999872,-226.99999999999943,1625.999999999994,-64.00000000000716,222.99999999999542,-1135.9999999999925,-1119.0000000000034,668.0000000000019,1893.0000000000007,-1856.9999999999975,-110.99999999999443,185.99999999999284,457.9999999999984,-1245.999999999995,-1246.0000000000027,-1070.0000000000155,,-3142.9999999999955
2017.09.22,523.0000000000068,-862.9999999999916,-298.9999999999937,1544.9999999999964,63.00000000000239,276.9999999999939,-1149.9999999999955,-1100.9999999999964,766.0,1643.0000000000007,-1641.0000000000036,-261.0000000000001,145.99999999998658,358.0000000000041,-1167.9999999999923,-1195.999999999997,-1090.0000000000132,,-3447.9999999999923
2017.09.22,422.00000000001125,-798.9999999999942,-265.99999999999955,1473.9999999999975,12.000000000000455,339.99999999999585,-1198.9999999999945,-961.0000000000118,642.9999999999936,1629.9999999999955,-1439.9999999999968,-476.9999999999941,265.99999999999113,462.0000000000033,-1271.9999999999914,-1192.9999999999995,-1099.0000000000055,,-3456.9999999999986
2017.09.22,499.000000000005,-828.9999999999909,-266.999999999995,1417.0000000000016,-93.00000000000352,230.99999999999233,-1053.9999999999993,-1134.0000000000127,784.9999999999912,1687.0000000000118,-1571.9999999999957,-221.00000000000452,221.9999999999942,439.00000000000716,-1176.9999999999925,-1135.9999999999925,-997.0000000000034,,-3199.9999999999873
2017.09.22,393.0000000000211,-814.0000000000036,-288.9999999999948,1351.9999999999977,-87.0000000000033,267.99999999999045,-1073.9999999999973,-1073.9999999999973,792.9999999999993,1596.0000000000036,-1419.999999999999,-365.99999999999966,256.0000000000002,436.00000000000705,-1191.0000000000025,-1119.0000000000034,-1022.0000000000118,,-3361.9999999999936
2017.09.22,399.00000000001603,-665.9999999999889,-239.0000000000003,1400.9999999999857,-99.00000000000375,367.99999999999056,-1137.9999999999945,-956.0000000000013,777.9999999999898,1679.000000000002,-1251.000000000002,-439.0000000000116,375.0,540.9999999999968,-1277.9999999999916,-1037.9999999999945,-1012.9999999999973,,-2576.0000000000045
2017.09.22,482.00000000000466,-1119.9999999999877,-229.99999999999687,1488.0000000000005,-52.00000000000671,100.99999999999554,-1159.9999999999943,-1727.9999999999961,906.9999999999911,1713.9999999999986,-1897.9999999999998,-377.0000000000051,37.9999999999967,513.9999999999958,-1271.000000000001,-1420.9999999999945,-1033.0000000000173,,-5046.000000000016
2017.09.22,409.0000000000149,-1279.000000000008,-249.99999999999466,1420.9999999999834,-35.0000000000108,4.999999999999449,-1194.9999999999905,-1761.0000000000125,760.0000000000051,1620.0000000000045,-1994.9999999999911,-550.000000000006,-87.0000000000033,484.99999999999943,-1295.9999999999923,-1568.9999999999982,-1109.0000000000043,,-6426.000000000005
2017.09.22,443.99999999999994,-1123.9999999999916,-187.00000000000384,1410.9999999999845,-1.0000000000047748,76.99999999999375,-1166.0000000000005,-754.9999999999945,-181.00000000000892,1585.000000000008,-1851.999999999987,-495.000000000001,-25.000000000005684,502.00000000000955,-1245.0000000000045,-1449.9999999999957,-1019.9999999999986,,-5482.000000000002
2017.09.22,540.0000000000072,-960.9999999999897,-148.0000000000037,1447.9999999999827,-42.00000000000159,142.99999999999312,-1218.9999999999923,-1154.0000000000105,370.00000000000364,1661.0000000000014,-1777.0000000000064,-558.9999999999984,78.99999999999352,528.0000000000058,-1328.9999999999936,-1444.000000000001,-1097.0000000000146,,-4961.000000000024
2017.09.22,442.00000000000904,-1157.000000000008,-170.00000000000347,1400.0000000000011,9.999999999990905,49.99999999999449,-1229.9999999999977,-1114.000000000015,113.99999999999189,1549.0000000000066,-1889.9999999999916,-651.0000000000016,-74.00000000001228,496.0000000000093,-1305.9999999999973,-1568.0000000000027,-1103.0000000000095,,-6202.000000000036
2017.09.22,437.0000000000207,-1184.0000000000073,-226.99999999999943,1411.9999999999911,-78.00000000000296,44.99999999999504,-1263.9999999999984,-1022.9999999999961,96.99999999999153,1668.0000000000064,-1916.999999999991,-705.0000000000001,-6.000000000000227,516.0000000000053,-1405.9999999999918,-1610.0000000000002,-1206.0000000000182,,-6450.999999999995
2017.09.22,455.0000000000054,-1181.999999999994,-205.99999999999508,1466.9999999999961,-21.000000000000796,67.9999999999903,-1312.9999999999975,-1194.0000000000061,225.99999999999287,1653.9999999999964,-1937.9999999999952,-751.0000000000127,-25.000000000005684,522.0000000000056,-1420.9999999999923,-1646.000000000003,-1219.9999999999989,,-6525.0000000000155
2017.09.22,281.0000000000201,-1427.0000000000005,-325.99999999999295,1356.0000000000016,-84.00000000000318,-48.000000000003595,-1227.0000000000002,-1453.0000000000155,412.9999999999967,1603.0000000000086,-2019.9999999999995,-710.999999999995,-109.00000000000887,483.0000000000041,-1367.999999999995,-1673.0000000000023,-1207.0000000000025,,-7516.999999999988
2017.09.22,213.00000000001873,-1497.9999999999993,-334.00000000000097,1276.9999999999948,-73.99999999999807,-103.00000000000864,-1241.9999999999986,-1614.0000000000043,495.000000000001,1501.0000000000048,-2014.0000000000048,-862.0000000000072,-180.00000000000682,457.9999999999984,-1382.9999999999955,-1754.0,-1249.0000000000111,,-8363.000000000018
2017.09.22,214.00000000000307,-1634.9999999999864,-348.9999999999993,1261.000000000001,-79.00000000000773,-201.00000000000674,-1158.9999999999989,-1690.999999999998,418.0000000000073,1484.0000000000089,-2183.000000000002,-693.0000000000102,-291.000000000011,427.0000000000067,-1286.9999999999918,-1761.9999999999968,-1160.0000000000055,,-8685.999999999987
2017.09.22,231.0000000000034,-1546.000000000003,-300.0000000000003,1271.9999999999843,-67.00000000000728,-149.00000000001023,-1182.9999999999895,-1618.0000000000084,363.0000000000022,1486.9999999999948,-2099.0000000000064,-726.0000000000044,-243.0000000000092,466.99999999999875,-1304.9999999999927,-1730.9999999999936,-1131.0000000000152,,-8278.000000000056
2017.09.22,217.0000000000005,-1478.0000000000016,-268.0000000000016,1251.9999999999864,-46.00000000000648,-115.00000000000954,-1151.9999999999975,-1554.9999999999952,320.9999999999935,1432.0000000000164,-2002.9999999999993,-692.0000000000038,-218.00000000000352,478.00000000000864,-1253.0,-1651.999999999998,-1059.00000000001,,-7791.000000000021
2017.09.22,195.00000000001182,-1476.999999999995,-310.9999999999946,1296.9999999999925,28.999999999996362,-68.00000000000139,-1156.9999999999968,-1567.0000000000073,431.0000000000036,1406.000000000006,-1970.9999999999895,-641.0000000000027,-219.0000000000083,427.99999999999727,-1209.0000000000032,-1600.9999999999968,-1059.00000000001,,-7493.999999999997
2017.09.22,183.00000000002203,-1507.9999999999982,-351.0000000000013,1316.9999999999905,9.999999999990905,-65.00000000000395,-1194.9999999999905,-1597.0000000000039,492.0000000000035,1445.999999999998,-1994.9999999999911,-695.0000000000011,-205.0000000000125,423.0000000000018,-1262.999999999991,-1649.0000000000005,-1139.0000000000011,,-7790.999999999988
2017.09.22,208.00000000000819,-1493.9999999999952,-322.00000000000006,1339.0000000000014,63.99999999999295,-55.000000000005045,-1241.9999999999986,-1519.0000000000036,374.999999999992,1412.0000000000061,-2008.999999999994,-780.000000000003,-235.00000000001364,412.00000000000614,-1286.9999999999918,-1700.0000000000016,-1175.000000000015,,-8008.000000000015
2017.09.22,258.0000000000027,-1432.9999999999955,-337.99999999999386,1349.0000000000002,34.99999999999659,-42.0000000000087,-1286.9999999999936,-1476.0000000000107,438.00000000000506,1460.000000000008,-1997.0000000000043,-866.9999999999956,-196.00000000001216,396.0000000000008,-1358.000000000004,-1744.9999999999966,-1299.0000000000057,,-8102.000000000007
2017.09.22,232.00000000000998,-1499.9999999999902,-373.00000000000114,1210.9999999999843,57.999999999992724,-229.00000000000142,-1247.9999999999936,-1141.0000000000143,-119.00000000000244,1366.9999999999902,-2051.0000000000027,-910.9999999999951,-344.0000000000083,135.99999999999568,-1240.9999999999995,-1727.9999999999961,-1408.0000000000093,,-9289.000000000042
