date,GBPUSD,EURUSD,USDJPY,USDCAD,AUDUSD,NZDUSD,CHFJPY,CADCHF,NZDCHF,EURGBP,GBPJPY,GBPCAD,GBPAUD,EURJPY,EURCAD,EURNZD,CADJPY,AUDJPY,NZDJPY,NZDCAD,AUDNZD,empty,sum
2020.03.04,761.999999999996,936.9999999999878,-84.00000000000318,377.0000000000051,1481.9999999999945,912.9999999999972,-706.9999999999936,230.99999999999233,-439.0000000000005,-256.99999999999613,713.0000000000223,-519.9999999999872,-3186.999999999984,-875.0,-817.9999999999854,-922.0000000000006,218.00000000000352,1528.9999999999964,900.9999999999962,953.9999999999993,-934.0000000000126,,274.00000000002694
2020.03.04,753.0000000000036,962.9999999999806,-8.000000000009777,408.00000000000836,1527.9999999999961,975.0000000000036,-756.9999999999908,200.99999999999562,-512.0000000000014,-282.0000000000045,802.0000000000209,-473.99999999999665,-3329.9999999999886,-982.9999999999899,-827.9999999999843,-1066.9999999999957,289.0000000000015,1622.9999999999905,1012.0000000000005,1021.0000000000052,-890.000000000013,,444.00000000003183
2020.03.04,722.0000000000005,916.99999999999,-24.00000000000091,404.0000000000044,1532.0,987.0000000000045,-694.9999999999932,167.9999999999904,-553.999999999999,-266.999999999995,748.9999999999952,-436.9999999999985,-3392.9999999999795,-918.9999999999969,-768.9999999999975,-1175.9999999999993,281.0000000000059,1623.9999999999952,1019.999999999996,1041.9999999999984,-867.0000000000177,,345.0000000000023
2020.03.04,784.9999999999912,928.9999999999799,0.999999999990564,495.000000000001,1561.9999999999968,1004.0000000000049,-746.9999999999999,165.9999999999995,-540.0000000000072,-237.99999999999378,849.000000000018,-401.00000000000693,-3452.999999999995,-991.9999999999902,-689.9999999999907,-1194.0000000000061,355.000000000004,1673.9999999999923,1072.9999999999932,1012.0000000000018,-886.000000000009,,763.9999999999742
2020.03.05,717.000000000012,921.9999999999784,40.99999999999682,497.99999999999847,1525.999999999994,1012.9999999999973,-727.9999999999944,193.99999999999417,-538.0000000000051,-221.00000000000452,780.0000000000011,-334.9999999999964,-3486.9999999999955,-1001.9999999999953,-685.9999999999866,-1402.0000000000143,347.0000000000084,1664.0000000000014,1078.000000000003,1009.0000000000043,-752.0000000000193,,637.9999999999784
2020.03.05,690.9999999999972,923.9999999999915,18.000000000000682,469.99999999999267,1500.0000000000014,938.0000000000055,-713.9999999999986,271.9999999999945,-331.0000000000035,-217.0000000000005,770.0000000000102,-296.9999999999917,-3344.999999999998,-969.9999999999989,-688.9999999999841,-1099.0000000000055,332.00000000000784,1617.999999999995,1013.0000000000052,917.0000000000011,-844.0000000000003,,957.0000000000215
2020.03.05,788.0000000000109,952.9999999999816,66.99999999999307,486.00000000000864,1522.0000000000011,985.999999999998,-828.9999999999935,164.99999999999292,-529.9999999999972,-251.99999999999667,932.0000000000164,-422.9999999999956,-3274.9999999999836,-1054.9999999999927,-729.9999999999862,-1154.999999999995,393.0000000000007,1667.9999999999923,1087.0000000000032,980.9999999999985,-857.0000000000189,,922.0000000000371
2020.03.05,790.0000000000018,973.999999999986,195.99999999999795,482.00000000000466,1584.999999999992,1029.000000000002,-970.9999999999894,164.99999999999292,-568.0000000000018,-263.0000000000021,1099.9999999999943,-418.0000000000073,-3458.99999999999,-1221.999999999994,-757.999999999992,-1235.0000000000084,492.999999999995,1820.999999999998,1206.9999999999936,1044.0000000000005,-884.0000000000181,,1107.9999999999554
2020.03.05,808.9999999999931,962.9999999999806,12.000000000000455,429.00000000001273,1475.9999999999995,922.999999999996,-826.9999999999982,227.99999999999488,-431.0000000000036,-246.99999999999721,879.0000000000191,-520.9999999999936,-3181.999999999996,-1009.0000000000003,-804.9999999999891,-970.0000000000042,314.9999999999977,1579.9999999999982,969.9999999999989,919.9999999999986,-882.000000000005,,630.0000000000034
2020.03.05,761.999999999996,966.9999999999845,6.000000000000227,384.00000000000654,1513.9999999999932,911.0000000000063,-840.999999999994,256.0000000000007,-428.00000000000614,-278.9999999999959,826.0000000000218,-516.0000000000053,-3284.9999999999823,-1004.9999999999955,-861.0000000000007,-899.0000000000053,287.9999999999967,1622.0,965.999999999994,952.0000000000084,-966.0000000000002,,374.00000000002206
2020.03.05,733.0000000000059,949.9999999999842,-56.000000000011596,344.00000000001097,1400.0000000000011,843.0000000000049,-734.9999999999994,252.99999999999213,-382.00000000000455,-287.0000000000039,709.0000000000032,-519.9999999999872,-3003.9999999999845,-917.9999999999922,-883.9999999999959,-726.0000000000044,213.00000000000807,1459.0000000000032,850.9999999999991,880.9999999999984,-914.9999999999991,,209.00000000002797
2020.03.05,729.0000000000018,960.9999999999897,-62.00000000001182,390.0000000000015,1456.0000000000018,907.0000000000023,-783.0000000000013,262.999999999991,-414.9999999999987,-300.0000000000003,704.0000000000077,-461.0000000000003,-3161.999999999998,-921.999999999997,-844.0000000000003,-885.0000000000025,236.99999999999477,1513.999999999996,915.0000000000063,939.0000000000009,-896.000000000008,,284.9999999999752
2020.03.05,739.0000000000008,1001.9999999999918,-170.0000000000017,344.00000000001097,1449.9999999999957,914.0000000000038,-670.0000000000017,281.99999999999335,-426.00000000000415,-326.0000000000041,572.0000000000027,-539.0000000000006,-3128.999999999982,-847.999999999999,-954.9999999999948,-846.0000000000134,137.00000000000045,1438.0000000000023,858.9999999999947,978.0000000000011,-869.0000000000086,,-63.00000000001285
2020.03.05,778.9999999999964,1009.9999999999998,-209.00000000000318,381.99999999999346,1530.9999999999934,973.999999999997,-590.999999999994,239.99999999999577,-500.00000000000045,-304.9999999999997,572.0000000000027,-543.0000000000045,-3303.999999999996,-813.0000000000024,-915.9999999999835,-1001.0000000000074,123.00000000000466,1497.0,900.0000000000057,1034.0000000000016,-897.9999999999987,,-37.99999999999875
2020.03.05,791.9999999999927,985.999999999998,-196.00000000001216,400.00000000000034,1540.9999999999923,997.9999999999989,-609.9999999999994,234.00000000000088,-519.9999999999983,-271.9999999999945,604.0000000000134,-536.9999999999875,-3308.0,-801.9999999999925,-863.9999999999981,-1107.0000000000136,147.99999999999613,1515.9999999999911,930.9999999999974,1055.000000000006,-874.0000000000192,,114.99999999997158
2020.03.05,780.000000000003,974.9999999999925,-194.00000000000261,385.00000000001313,1500.9999999999968,1009.9999999999998,-643.9999999999912,263.99999999999756,-514.9999999999987,-273.9999999999965,588.0000000000223,-540.0000000000072,-3214.99999999999,-792.0000000000016,-869.999999999993,-1149.0,140.00000000000057,1472.999999999999,945.999999999998,1079.0000000000077,-794.0000000000058,,154.000000000044
2020.03.05,808.0000000000088,967.9999999999911,-207.00000000000784,402.0000000000135,1505.0000000000007,1009.0000000000043,-631.9999999999908,249.99999999999466,-512.9999999999968,-249.99999999999466,603.0000000000086,-560.0000000000049,-3166.9999999999864,-768.9999999999912,-844.0000000000003,-1161.9999999999964,138.9999999999958,1469.9999999999989,933.9999999999975,1070.9999999999998,-792.9999999999993,,262.0000000000455
2020.03.05,812.0000000000127,976.9999999999834,-183.00000000000693,373.00000000000114,1496.9999999999927,1028.0000000000066,-643.0000000000007,261.99999999999557,-538.0000000000051,-253.99999999999866,639.00000000001,-597.0000000000031,-3150.9999999999927,-804.9999999999926,-883.9999999999959,-1198.9999999999945,138.00000000000523,1478.999999999999,971.0000000000036,1113.0000000000084,-753.0000000000036,,282.0000000000239
2020.03.05,831.000000000004,950.9999999999908,-163.0000000000109,409.99999999999926,1527.9999999999961,1056.0000000000014,-617.999999999995,214.99999999999852,-589.0000000000061,-224.9999999999974,683.9999999999975,-577.0000000000052,-3227.9999999999864,-799.9999999999972,-807.9999999999865,-1331.9999999999998,177.99999999999727,1524.000000000001,1013.9999999999958,1128.0000000000068,-755.0000000000168,,423.9999999999859
2020.03.05,846.9999999999977,938.9999999999787,-133.00000000000978,426.9999999999996,1557.9999999999927,1075.999999999999,-631.0000000000002,192.99999999999872,-617.0000000000009,-200.00000000000017,741.0000000000139,-574.9999999999922,-3277.999999999981,-819.9999999999932,-771.9999999999949,-1402.0000000000143,209.00000000000318,1572.9999999999932,1054.9999999999927,1141.9999999999986,-768.0000000000131,,563.9999999999692
2020.03.05,835.9999999999923,975.9999999999991,-181.0000000000116,448.000000000004,1612.9999999999977,1104.000000000005,-628.9999999999907,212.99999999999653,-619.0000000000028,-236.00000000000287,665.0000000000205,-533.99999999999,-3464.0000000000005,-810.0000000000023,-800.0000000000007,-1412.0000000000132,183.9999999999975,1602.9999999999945,1055.9999999999973,1167.0000000000068,-809.0000000000152,,370.9999999999816
2020.03.05,852.0000000000083,918.9999999999809,-191.0000000000025,428.00000000000614,1566.9999999999961,1073.9999999999973,-590.999999999994,210.99999999999451,-604.0000000000045,-185.00000000000182,665.9999999999968,-577.9999999999897,-3303.999999999996,-738.9999999999901,-741.9999999999982,-1432.0000000000111,162.00000000000614,1546.999999999997,1013.9999999999958,1141.0000000000032,-784.0000000000069,,430.99999999998715
2020.03.05,873.0000000000126,973.999999999986,-227.00000000000387,388.9999999999949,1610.9999999999957,1094.0000000000061,-608.9999999999947,256.0000000000007,-600.0000000000006,-212.00000000000108,647.9999999999961,-656.9999999999965,-3391.999999999995,-753.9999999999907,-861.999999999985,-1391.0000000000089,120.00000000000455,1570.999999999998,1016.0000000000053,1194.0000000000061,-822.0000000000116,,220.00000000001933
2020.03.05,821.000000000005,822.9999999999959,-146.0000000000008,317.9999999999961,1584.999999999992,1087.0000000000045,-589.9999999999892,228.99999999999034,-648.9999999999995,-129.9999999999968,695.0000000000216,-682.0000000000048,-3397.99999999999,-682.9999999999927,-740.9999999999917,-1610.0000000000002,137.00000000000045,1596.999999999994,1058.9999999999975,1231.0000000000043,-795.0000000000124,,158.000000000024
2020.03.05,1106.000000000007,831.9999999999883,-254.0000000000049,295.0000000000008,1551.0000000000023,1083.9999999999961,-567.9999999999978,307.99999999999716,-587.9999999999997,51.99999999999649,861.0000000000184,-1082.9999999999895,-2872.9999999999923,-571.9999999999885,-770.9999999999884,-1593.0,46.00000000000648,1490.9999999999995,986.0000000000042,1234.0000000000018,-743.0000000000048,,801.000000000053
2020.03.05,1005.0000000000115,962.9999999999806,-272.00000000000557,320.9999999999935,1536.9999999999995,1121.0000000000052,-631.0000000000002,335.99999999999187,-594.0000000000057,-114.99999999999844,730.0000000000182,-906.0000000000068,-2967.9999999999927,-694.9999999999932,-915.9999999999835,-1489.000000000007,43.00000000000637,1460.9999999999986,1015.0000000000006,1268.999999999998,-658.0000000000031,,557.0000000000078
2020.03.05,1161.000000000012,1166.0000000000005,-516.0000000000053,350.00000000000585,1605.9999999999964,1195.0000000000016,-597.999999999999,461.99999999999574,-540.0000000000072,-165.9999999999995,584.0000000000032,-1092.9999999999884,-2945.999999999982,-637.999999999991,-1158.9999999999989,-1374.0000000000086,-120.99999999999511,1375.0,941.9999999999931,1355.0000000000061,-648.0000000000041,,397.000000000035
2020.03.05,1272.999999999991,1325.9999999999827,-569.0000000000026,375.9999999999986,1646.9999999999984,1280.0000000000034,-640.9999999999911,518.9999999999917,-560.0000000000049,-215.99999999999397,635.0000000000193,-1214.0000000000039,-2891.9999999999836,-748.9999999999952,-1350.9999999999911,-1358.999999999999,-147.00000000000557,1381.0000000000002,1000.0,1446.0000000000027,-572.0000000000169,,613.0000000000015
2020.03.05,1334.9999999999973,1308.9999999999825,-664.0000000000015,290.9999999999968,1566.9999999999961,1275.9999999999993,-527.000000000001,542.9999999999935,-573.9999999999967,-163.99999999999747,579.0000000000077,-1397.9999999999882,-2567.9999999999927,-626.9999999999953,-1415.999999999995,-1374.0000000000086,-262.00000000000045,1233.9999999999945,935.0000000000023,1500.0000000000014,-448.000000000004,,546.9999999999919
2020.03.05,1239.0000000000123,1292.9999999999886,-707.9999999999984,261.0000000000001,1557.9999999999927,1288.9999999999957,-475.9999999999991,561.9999999999958,-585.0000000000022,-210.99999999999451,418.00000000000637,-1305.0000000000007,-2688.999999999986,-560.9999999999928,-1431.9999999999889,-1432.9999999999955,-316.99999999999307,1194.9999999999932,918.9999999999969,1534.9999999999975,-415.0000000000098,,137.00000000001785
2020.03.05,1109.0000000000043,1282.9999999999898,-617.0000000000044,228.00000000000597,1497.9999999999993,1263.9999999999984,-595.9999999999894,591.9999999999925,-551.0000000000015,-293.99999999999426,396.000000000015,-1174.9999999999927,-2705.9999999999864,-649.0000000000009,-1453.9999999999998,-1377.000000000006,-269.00000000000546,1189.9999999999977,950.9999999999934,1524.9999999999986,-362.00000000001785,,-14.000000000003524
2020.03.05,1300.9999999999966,1423.999999999981,-621.0000000000093,171.00000000001003,1490.0000000000025,1212.000000000002,-582.9999999999984,619.9999999999983,-502.9999999999979,-273.9999999999965,596.0000000000036,-1506.9999999999916,-2396.9999999999823,-796.999999999997,-1707.9999999999984,-1008.0000000000089,-305.9999999999974,1179.000000000002,893.0000000000007,1490.0000000000025,-437.0000000000207,,235.0000000000009
2020.03.05,1147.9999999999934,1459.9999999999945,-587.0000000000033,158.0000000000137,1476.999999999995,1197.0000000000036,-706.0000000000031,681.9999999999937,-435.0000000000076,-405.9999999999952,468.00000000001774,-1316.0000000000061,-2590.9999999999877,-865.9999999999997,-1765.9999999999786,-916.0000000000057,-290.9999999999968,1188.999999999993,897.9999999999961,1472.0000000000066,-438.00000000000506,,-168.9999999999805
2020.03.05,1215.0000000000105,1476.999999999995,-603.9999999999992,117.00000000001154,1442.9999999999943,1097.0000000000036,-564.9999999999977,624.9999999999977,-409.0000000000038,-376.99999999999403,525.0000000000057,-1461.9999999999854,-2387.99999999999,-875.9999999999906,-1840.9999999999816,-602.999999999998,-322.00000000000273,1140.9999999999911,781.9999999999965,1362.0000000000077,-558.0000000000141,,-220.99999999994225
2020.03.05,1168.9999999999977,1542.9999999999832,-636.0000000000099,100.0000000000112,1327.999999999996,995.0000000000015,-683.9999999999975,744.0000000000002,-207.00000000000162,-451.9999999999969,433.9999999999975,-1398.9999999999948,-2166.9999999999854,-905.9999999999917,-1944.9999999999968,-231.0000000000034,-375.0,1000.0,649.0000000000009,1238.0000000000057,-538.0000000000163,,-339.99999999999966
2020.03.05,1271.0,1458.9999999999882,-682.0000000000022,184.00000000000637,1305.0000000000007,963.9999999999982,-581.0000000000031,649.999999999995,-234.00000000000088,-319.99999999999807,487.99999999999955,-1458.0000000000036,-1890.9999999999982,-765.9999999999911,-1739.999999999986,-246.00000000001288,-341.99999999999875,941.9999999999931,590.0000000000034,1148.0000000000045,-562.0000000000181,,178.99999999997613
2020.03.05,1296.9999999999925,1578.999999999997,-691.0000000000025,212.00000000001216,1224.000000000003,887.9999999999999,-700.9999999999934,718.9999999999918,-92.00000000000318,-392.9999999999989,501.0000000000048,-1456.9999999999973,-1607.9999999999873,-878.9999999999907,-1869.9999999999939,144.99999999999514,-334.0000000000032,849.0000000000038,501.0000000000048,1029.000000000002,-553.0000000000035,,366.00000000003365
2020.03.05,1248.0000000000045,1501.9999999999811,-762.0000000000005,253.00000000001432,1310.9999999999955,1056.9999999999968,-623.9999999999952,729.9999999999973,-211.00000000000563,-368.9999999999971,356.9999999999993,-1288.0000000000002,-2010.0000000000007,-718.9999999999941,-1707.9999999999984,-493.0000000000101,-370.9999999999951,896.9999999999914,629.0000000000049,1211.0000000000066,-404.0000000000044,,235.99999999998937
2020.03.05,1224.000000000003,1367.9999999999914,-618.0000000000092,339.0000000000004,1307.999999999998,1017.0000000000013,-700.0000000000028,600.0000000000006,-258.0000000000027,-283.99999999999534,520.0000000000102,-1183.0000000000007,-1966.9999999999854,-739.9999999999949,-1443.9999999999786,-554.00000000001,-203.00000000000296,987.9999999999995,685.0000000000023,1123.0000000000073,-475.0000000000032,,746.0000000000275
2020.03.05,1349.0000000000002,1468.999999999987,-853.0000000000086,340.00000000000693,1351.0000000000023,1065.0000000000048,-602.9999999999944,690.9999999999972,-224.9999999999974,-280.00000000000244,346.00000000000364,-1351.9999999999977,-1907.9999999999986,-587.9999999999939,-1580.999999999988,-526.0000000000042,-375.0,876.9999999999953,590.0000000000034,1183.0000000000007,-455.0000000000054,,515.0000000000109
2020.03.05,1283.9999999999964,1459.9999999999945,-754.0000000000049,300.00000000001137,1268.0000000000025,1007.9999999999978,-739.9999999999949,734.9999999999968,-151.00000000000114,-309.99999999999915,408.00000000001546,-1329.9999999999868,-1766.000000000001,-686.9999999999976,-1608.9999999999939,-378.999999999996,-325.9999999999934,856.9999999999993,590.0000000000034,1133.0000000000061,-425.0000000000087,,566.0000000000471
2020.03.05,1459.9999999999945,1608.9999999999939,-951.0000000000076,314.00000000001427,1297.999999999999,1065.0000000000048,-710.9999999999985,845.9999999999912,-104.99999999999955,-314.0000000000032,336.00000000001273,-1539.999999999986,-1589.9999999999802,-622.9999999999905,-1800.999999999986,-309.0000000000037,-471.00000000000364,756.9999999999908,527.000000000001,1197.999999999999,-381.0000000000091,,614.0000000000321
2020.03.05,1471.0,1519.999999999988,-1050.0000000000114,251.00000000000122,1285.0000000000027,1014.9999999999992,-598.9999999999895,866.9999999999956,-67.00000000000594,-239.0000000000003,221.00000000000364,-1634.000000000002,-1527.9999999999961,-423.0000000000018,-1745.999999999981,-317.0000000000117,-575.9999999999934,679.000000000002,412.9999999999967,1175.9999999999993,-440.00000000001813,,278.99999999997766
2020.03.05,1471.0,1732.0000000000002,-1251.0000000000048,87.99999999999919,1234.9999999999973,1026.0000000000048,-539.0000000000015,1049.9999999999955,7.0000000000014495,-397.99999999999835,-37.99999999998249,-1845.999999999992,-1384.9999999999918,-417.0000000000016,-2216.99999999998,4.999999999988347,-825.0000000000028,493.9999999999998,293.99999999999693,1290.9999999999977,-343.00000000000443,,-565.9999999999776
2020.03.05,1418.9999999999925,1738.9999999999795,-1168.0000000000064,126.0000000000039,1261.000000000001,978.0000000000011,-611.9999999999948,1022.9999999999961,51.000000000001044,-437.999999999994,14.000000000010004,-1726.9999999999895,-1535.9999999999818,-521.0000000000008,-2181.999999999995,156.00000000000057,-743.9999999999998,575.0000000000028,290.9999999999968,1197.0000000000036,-457.00000000001853,,-554.9999999999908
2020.03.05,1431.0000000000045,1587.9999999999893,-1069.0000000000027,134.00000000001188,1251.000000000002,961.9999999999961,-594.9999999999989,944.9999999999958,-2.999999999997449,-314.0000000000032,155.00000000000114,-1732.0000000000002,-1488.0000000000005,-471.9999999999942,-1970.9999999999895,-53.999999999998494,-658.9999999999918,629.9999999999955,341.99999999999875,1183.0000000000007,-463.0000000000134,,-198.99999999999557
2020.03.05,1510.0000000000114,1598.9999999999948,-1118.9999999999998,-24.999999999986144,1196.9999999999925,975.9999999999991,-563.999999999993,1039.9999999999966,-2.000000000002,-270.99999999999903,177.00000000002092,-2048.0000000000055,-1203.999999999983,-426.00000000000193,-2164.9999999999945,-75.00000000000284,-789.999999999992,539.999999999992,322.00000000000273,1292.9999999999998,-365.99999999999966,,-400.99999999994964
2020.03.05,1523.0000000000077,1596.9999999999818,-1117.0000000000045,97.00000000001374,1231.9999999999998,975.9999999999991,-554.9999999999926,969.9999999999931,-6.0000000000060005,-258.9999999999981,195.0000000000216,-1902.999999999988,-1289.9999999999911,-426.9999999999925,-2014.999999999989,-70.0000000000145,-718.0000000000035,578.000000000003,319.9999999999932,1214.9999999999993,-419.0000000000138,,-75.99999999998289
2020.03.05,1632.0000000000111,1783.9999999999857,-1304.000000000002,190.00000000000128,1264.9999999999939,1024.0000000000027,-567.9999999999978,1049.9999999999955,56.0000000000005,-329.00000000000153,70.0000000000216,-1927.9999999999964,-1221.9999999999898,-414.99999999999204,-2161.9999999999973,89.99999999999008,-804.9999999999926,489.9999999999949,257.000000000005,1223.0000000000075,-384.00000000000654,,14.000000000034618
2020.03.05,1689.9999999999916,1871.9999999999848,-1504.000000000005,148.99999999999915,1325.9999999999939,1046.999999999998,-426.9999999999925,1116.9999999999902,75.00000000000284,-358.9999999999982,-131.00000000000023,-2058.000000000004,-1320.9999999999943,-289.0000000000015,-2332.999999999985,171.99999999999437,-974.9999999999943,421.99999999999704,156.0000000000059,1278.0000000000014,-447.0000000000196,,-540.0000000000357
2020.03.05,1702.0000000000034,1957.9999999999932,-1442.0000000000073,310.9999999999946,1405.0000000000007,1043.000000000005,-575.9999999999934,1094.9999999999905,125.99999999999278,-415.99999999999415,-39.99999999999204,-1859.999999999995,-1550.9999999999914,-446.9999999999885,-2261.9999999999864,312.00000000000114,-831.9999999999936,548.9999999999924,194.00000000000261,1166.0000000000005,-574.0000000000078,,-138.99999999997442
2020.03.05,1598.0000000000105,1963.999999999988,-1362.9999999999995,243.99999999999977,1436.9999999999993,980.9999999999985,-658.0000000000013,1139.9999999999966,139.99999999999568,-485.0000000000021,-132.000000000005,-1736.000000000004,-1897.9999999999998,-567.9999999999978,-2370.99999999999,303.9999999999932,-822.0000000000027,626.9999999999953,242.999999999995,1217.0000000000014,-636.0000000000143,,-774.0000000000439
2020.03.06,1571.9999999999957,1908.999999999983,-1412.0000000000061,280.9999999999979,1410.0000000000002,1009.9999999999998,-509.9999999999909,1149.0,171.99999999999437,-331.0000000000035,-198.99999999998386,-1580.0000000000036,-1950.9999999999916,-364.9999999999949,-2154.999999999996,177.99999999998929,-873.0000000000047,566.0000000000025,174.0000000000066,1131.9999999999998,-561.0000000000115,,-384.0000000000167
2020.03.06,1571.0000000000114,1894.99999999998,-1350.0000000000086,299.00000000000483,1432.0,1007.9999999999978,-635.9999999999957,1119.9999999999989,165.9999999999995,-397.0000000000029,-127.9999999999859,-1636.9999999999995,-1940.9999999999927,-476.99999999998965,-2209.9999999999786,204.00000000000418,-784.9999999999966,625.9999999999906,224.99999999999432,1133.0000000000061,-617.0000000000009,,-498.9999999999627
2020.03.06,1594.999999999991,1862.9999999999925,-1352.0000000000039,365.99999999999966,1466.0000000000007,1136.999999999999,-617.999999999995,1046.999999999998,14.999999999998348,-410.9999999999947,-48.99999999997817,-1649.999999999996,-1878.9999999999861,-444.9999999999932,-2083.999999999997,-119.00000000000244,-751.0000000000048,670.0000000000017,352.99999999999443,1262.0000000000075,-517.0000000000119,,-100.99999999998045
2020.03.06,1573.0000000000023,1817.9999999999864,-1252.0000000000095,425.0000000000087,1462.999999999992,1156.0000000000014,-723.9999999999895,1001.9999999999918,-12.000000000000899,-392.9999999999989,69.00000000001683,-1551.9999999999977,-1900.999999999997,-501.99999999999534,-1939.9999999999861,-212.99999999999653,-626.0000000000048,734.9999999999994,433.9999999999975,1251.000000000002,-485.0000000000021,,326.0000000000212
2020.03.06,1614.0000000000043,1766.9999999999852,-1192.0000000000073,422.9999999999956,1456.0000000000018,1180.0000000000032,-725.9999999999991,962.9999999999916,-58.000000000002494,-329.00000000000153,188.0000000000166,-1593.0,-1938.9999999999795,-521.9999999999914,-1885.9999999999877,-419.0000000000138,-587.0000000000033,756.0000000000002,469.99999999999886,1246.9999999999982,-413.00000000001893,,399.9999999999897
2020.03.06,1627.0000000000007,1793.0000000000002,-1251.0000000000048,431.0000000000036,1405.9999999999961,1197.0000000000036,-703.9999999999935,990.9999999999974,-60.00000000000449,-334.00000000000097,132.000000000005,-1617.0000000000018,-1657.9999999999818,-482.9999999999899,-1919.9999999999884,-387.000000000004,-628.0000000000001,677.9999999999973,477.99999999999443,1300.0000000000011,-330.0000000000081,,661.0000000000223
2020.03.06,1656.9999999999973,1900.999999999997,-1434.0000000000118,407.0000000000018,1329.999999999998,1173.0000000000018,-579.9999999999983,1036.999999999999,-9.00000000000345,-397.99999999999835,-70.99999999999795,-1689.0000000000073,-1391.9999999999932,-388.9999999999958,-2079.999999999993,-156.00000000000057,-772.0000000000056,474.00000000000375,331.00000000000307,1285.9999999999982,-250.00000000001688,,375.9999999999779
2020.03.06,1713.9999999999934,2044.9999999999857,-1561.000000000007,462.0000000000068,1361.0000000000011,1180.0000000000032,-607.9999999999899,1108.9999999999934,73.99999999999629,-475.99999999999864,-177.99999999999727,-1689.0000000000073,-1400.9999999999857,-402.000000000001,-2212.999999999998,38.99999999998904,-837.0000000000033,423.0000000000018,263.9999999999958,1258.999999999999,-285.00000000000193,,279.9999999999766
2020.03.06,1654.0,1977.999999999991,-1587.0000000000032,324.9999999999975,1215.9999999999948,1066.9999999999957,-551.0000000000019,1171.9999999999952,169.99999999999238,-463.9999999999977,-280.00000000000114,-1783.0000000000014,-1050.9999999999798,-301.00000000000193,-2278.999999999987,265.0000000000041,-935.9999999999928,248.99999999999523,129.99999999999545,1196.0000000000082,-243.00000000001543,,-53.00000000001248
2020.03.06,1611.9999999999911,1911.9999999999804,-1590.0000000000034,218.00000000000708,1183.0000000000007,995.0000000000015,-509.9999999999909,1196.9999999999925,212.00000000000108,-443.99999999999994,-328.00000000000296,-1866.9999999999964,-1019.9999999999986,-228.9999999999992,-2311.999999999981,380.9999999999869,-1004.9999999999955,212.99999999999386,49.000000000006594,1167.0000000000068,-312.00000000000114,,-477.9999999999993
2020.03.06,1655.999999999991,1904.9999999999789,-1647.0000000000055,238.0000000000049,1241.9999999999986,1046.0000000000025,-456.00000000000307,1189.9999999999911,169.99999999999238,-407.0000000000018,-352.00000000000387,-1903.9999999999945,-1120.9999999999943,-158.99999999999181,-2280.9999999999995,212.99999999999653,-1036.0000000000014,239.00000000000432,66.99999999999307,1222.000000000001,-315.0000000000208,,-490.0000000000613
2020.03.06,1673.9999999999977,1927.9999999999964,-1707.0000000000077,222.99999999999542,1259.9999999999945,1095.999999999997,-418.99999999999693,1212.9999999999975,136.00000000000279,-414.00000000000324,-414.99999999999204,-1939.9999999999861,-1152.9999999999818,-116.99999999999022,-2325.9999999999836,110.99999999999443,-1082.9999999999984,218.00000000000352,81.99999999999363,1296.0000000000082,-268.0000000000016,,-604.9999999999602
2020.03.06,1639.0000000000127,1941.9999999999993,-1713.9999999999986,278.00000000000045,1312.000000000002,1170.0000000000043,-441.0000000000025,1206.9999999999914,81.9999999999932,-448.000000000004,-460.9999999999843,-1827.000000000001,-1374.999999999993,-125.0,-2283.9999999999973,-77.00000000001594,-1064.9999999999977,268.99999999999125,156.0000000000059,1363.0000000000032,-228.00000000000597,,-626.9999999999955
2020.03.06,1632.9999999999955,1900.999999999997,-1672.0000000000114,290.00000000001245,1302.9999999999986,1170.0000000000043,-456.99999999999363,1178.9999999999968,64.99999999999284,-422.9999999999956,-414.99999999999204,-1804.0000000000057,-1350.9999999999911,-126.99999999999534,-2215.999999999996,-144.99999999999514,-1018.0000000000007,284.9999999999966,186.9999999999976,1353.9999999999995,-209.00000000001472,,-469.99999999999926
2020.03.06,1634.000000000002,1954.9999999999957,-1728.0000000000086,289.0000000000059,1278.0000000000014,1168.0000000000023,-420.99999999999227,1195.999999999997,85.00000000000173,-459.99999999999375,-487.99999999999955,-1802.999999999999,-1288.0000000000002,-121.99999999999989,-2288.9999999999854,-52.000000000007596,-1057.9999999999927,222.99999999999898,144.99999999999602,1346.9999999999982,-180.0000000000024,,-568.9999999999828
2020.03.06,1608.9999999999939,1875.9999999999889,-1695.0000000000073,279.00000000000705,1268.0000000000025,1168.9999999999977,-399.0000000000009,1164.9999999999939,48.99999999999905,-417.99999999999613,-466.99999999998454,-1785.9999999999986,-1264.9999999999827,-76.99999999999818,-2189.999999999981,-180.0000000000024,-1043.9999999999968,233.99999999999466,165.00000000000625,1361.0000000000011,-154.0000000000097,,-499.9999999999726
2020.03.06,1642.00000000001,1849.9999999999961,-1634.0000000000005,310.9999999999946,1351.0000000000023,1205.999999999996,-420.99999999999227,1120.9999999999943,-9.999999999998899,-373.99999999999653,-352.00000000000387,-1788.9999999999961,-1465.9999999999895,-112.99999999999955,-2117.9999999999977,-334.9999999999964,-977.9999999999944,362.99999999999955,242.999999999995,1390.9999999999977,-228.00000000000597,,-339.99999999998687
