date,USDCHF,AUDUSD,NZDUSD,GBPCHF,EURCHF,NZDCHF,GBPJPY,GBPCAD,GBPAUD,EURCAD,EURNZD,AUDJPY,NZDJPY,NZDCAD,AUDNZD,empty,sum
2015.07.21,221.99999999999997,-496.00000000000756,-1258.0000000000036,-874.0000000000192,648.0000000000041,-1005.9999999999958,-723.9999999999895,-834.9999999999635,-1802.999999999999,1133.0000000000061,-1404.0000000000052,-537.9999999999967,-1504.000000000005,-1513.9999999999932,-1324.9999999999984,,-11277.999999999965
2015.07.21,204.99999999999963,-442.00000000000904,-1190.9999999999977,-867.0000000000177,644.0000000000001,-990.9999999999974,-756.0000000000002,-1018.99999999997,-1664.9999999999832,1016.0000000000169,-1244.0000000000007,-479.99999999998977,-1436.000000000007,-1429.999999999998,-1289.9999999999911,,-10945.999999999944
2015.07.21,207.99999999999707,-499.000000000005,-1190.0000000000023,-852.0000000000083,649.0000000000107,-1000.9999999999964,-756.0000000000002,-978.9999999999743,-1751.999999999976,1017.0000000000013,-1242.0000000000098,-518.9999999999912,-1409.000000000006,-1357.9999999999925,-1271.9999999999843,,-10954.999999999936
2015.07.21,263.99999999999756,-518.0000000000074,-1168.0000000000023,-878.000000000001,622.0000000000115,-923.9999999999915,-808.9999999999975,-1082.9999999999895,-1788.9999999999961,1004.0000000000049,-1083.0000000000118,-492.999999999995,-1347.0000000000084,-1296.9999999999925,-1186.9999999999825,,-10685.999999999962
2015.07.22,287.9999999999994,-496.00000000000756,-1161.000000000001,-1068.0000000000023,561.9999999999958,-876.9999999999944,-906.0000000000059,-1153.9999999999661,-1919.000000000004,963.0000000000027,-1263.9999999999984,-481.9999999999993,-1350.999999999999,-1338.9999999999902,-1307.999999999998,,-11511.999999999967
2015.07.22,282.0000000000045,-504.9999999999999,-1200.0000000000011,-1056.0000000000125,571.9999999999948,-899.9999999999897,-855.9999999999945,-1027.9999999999845,-1833.99999999998,935.0000000000191,-1263.000000000014,-491.9999999999902,-1373.0000000000045,-1335.9999999999927,-1237.9999999999836,,-11291.999999999929
2015.07.22,234.99999999999633,-473.0000000000012,-1107.999999999998,-842.0000000000094,621.0000000000049,-864.9999999999935,-776.9999999999868,-947.9999999999933,-1682.0000000000057,1009.9999999999998,-1107.999999999998,-458.999999999989,-1263.0000000000052,-1232.9999999999952,-1129.0000000000023,,-10020.999999999976
2015.07.22,239.99999999999577,-502.00000000000244,-1127.9999999999957,-805.0000000000113,631.0000000000038,-909.9999999999997,-782.0000000000107,-954.9999999999948,-1743.9999999999677,1004.0000000000049,-1082.0000000000052,-494.99999999999034,-1290.9999999999968,-1253.9999999999995,-1092.9999999999884,,-10165.999999999958
2015.07.22,261.0000000000001,-485.0000000000021,-1132.9999999999952,-859.0000000000098,607.0000000000019,-898.9999999999942,-854.9999999999898,-956.9999999999634,-1720.9999999999948,1002.000000000014,-1079.0000000000077,-463.99999999999864,-1284.9999999999966,-1259.9999999999945,-1113.9999999999927,,-10240.999999999924
2015.07.22,287.0000000000039,-470.9999999999992,-1138.0000000000057,-890.000000000013,588.0000000000107,-889.9999999999908,-860.99999999999,-1019.9999999999765,-1720.9999999999948,985.0000000000136,-1083.9999999999961,-450.9999999999934,-1305.9999999999973,-1260.99999999999,-1169.9999999999823,,-10402.9999999999
2015.07.22,288.9999999999948,-495.000000000001,-1180.0000000000032,-877.0000000000166,597.0000000000031,-900.9999999999962,-801.9999999999925,-1018.99999999997,-1745.999999999981,980.0000000000031,-1053.9999999999993,-481.9999999999993,-1346.0000000000036,-1285.9999999999982,-1222.9999999999964,,-10544.999999999956
2015.07.22,312.9999999999966,-477.0000000000052,-1163.9999999999984,-875.0000000000035,629.9999999999973,-883.9999999999959,-812.9999999999882,-858.9999999999875,-1558.9999999999993,1153.000000000004,-939.0000000000009,-406.9999999999965,-1287.0000000000061,-1291.9999999999932,-1184.9999999999916,,-9644.999999999967
2015.07.22,324.00000000000205,-463.0000000000023,-1134.0000000000016,-831.000000000004,658.0000000000031,-861.9999999999961,-788.9999999999873,-813.9999999999592,-1537.999999999995,1160.0000000000055,-914.9999999999991,-376.99999999999534,-1260.9999999999957,-1284.9999999999918,-1224.000000000003,,-9350.99999999992
2015.07.22,275.99999999999847,-619.0000000000028,-1295.0000000000018,-863.0000000000138,618.0000000000074,-978.9999999999966,-1037.0000000000061,-800.9999999999628,-1831.0000000000048,1164.0000000000095,-1245.0000000000073,-494.99999999999034,-1337.0000000000032,-1437.9999999999948,-1424.000000000003,,-11305.99999999997
2015.07.22,229.00000000000142,-322.00000000000006,-1149.9999999999955,-895.0000000000014,560.0000000000049,-903.9999999999937,-1165.9999999999968,-804.9999999999891,-1232.9999999999952,1030.0000000000198,-1160.0000000000055,-129.99999999999545,-1189.0000000000073,-1351.9999999999977,-1479.9999999999925,,-9966.999999999944
2015.07.22,244.99999999999523,-270.99999999999903,-1122.0000000000007,-826.0000000000156,526.0000000000042,-886.9999999999934,-1156.000000000006,-811.9999999999905,-1103.9999999999939,1019.9999999999986,-1185.0000000000139,-48.99999999999238,-1155.0000000000011,-1345.9999999999916,-1517.999999999997,,-9639.999999999996
2015.07.22,249.99999999999466,-218.00000000000708,-1097.0000000000036,-819.0000000000142,527.0000000000108,-866.9999999999956,-1054.000000000002,-669.9999999999928,-950.0000000000064,1077.0000000000168,-1117.0000000000125,-21.99999999999136,-1126.0000000000048,-1327.0000000000005,-1685.9999999999875,,-9098.999999999996
2015.07.22,282.0000000000045,-409.99999999999926,-1049.0,-830.0000000000196,527.0000000000108,-795.9999999999967,-1010.9999999999957,-715.9999999999833,-1412.9999999999754,1075.0000000000036,-902.0000000000028,-268.99999999999125,-1102.0000000000039,-1233.9999999999907,-1271.9999999999843,,-9119.999999999924
2015.07.22,263.0000000000021,-399.0000000000049,-1039.0000000000011,-833.000000000017,553.0000000000035,-787.9999999999998,-983.0000000000041,-653.9999999999768,-1432.9999999999732,1133.0000000000061,-872.0000000000061,-259.9999999999909,-1091.9999999999986,-1222.9999999999964,-1098.9999999999834,,-8725.99999999994
2015.07.22,253.99999999999866,-463.0000000000023,-1049.0,-789.0000000000175,571.0000000000103,-785.9999999999978,-901.0000000000105,-628.9999999999907,-1451.9999999999645,1148.0000000000157,-805.0000000000113,-309.99999999998806,-1079.9999999999982,-1217.9999999999968,-1046.999999999998,,-8555.99999999995
2015.07.22,304.00000000000426,-446.00000000000193,-1029.000000000002,-806.0000000000178,612.0000000000125,-771.9999999999949,-972.0000000000084,-629.9999999999973,-1398.9999999999725,1198.0000000000102,-750.0000000000063,-292.0000000000016,-1048.0000000000018,-1208.9999999999934,-1061.000000000001,,-8299.999999999973
2015.07.22,261.0000000000001,-395.0000000000009,-1034.0000000000016,-802.0000000000139,557.0000000000075,-784.9999999999912,-1052.9999999999973,-626.9999999999776,-1356.0000000000016,1162.0000000000186,-805.0000000000113,-225.9999999999991,-1061.000000000007,-1234.9999999999973,-1097.999999999999,,-8496.99999999997
2015.07.22,282.99999999999994,-526.9999999999997,-1099.0000000000055,-669.0000000000085,567.0000000000064,-772.9999999999903,-873.9999999999952,-391.9999999999924,-1061.9999999999852,1185.0000000000139,-679.0000000000074,-296.99999999999704,-1055.0000000000068,-1236.9999999999993,-1047.9999999999823,,-7676.999999999949
2015.07.22,355.0000000000053,-504.9999999999999,-1156.9999999999968,-550.000000000006,619.000000000014,-841.9999999999983,-466.99999999998454,-57.99999999998029,-960.9999999999897,1341.9999999999986,-858.0000000000032,-340.999999999994,-1203.000000000003,-1371.9999999999955,-1139.9999999999854,,-7137.999999999918
2015.07.22,173.9999999999964,-426.9999999999996,-1039.9999999999966,-499.000000000005,601.000000000007,-850.9999999999907,-598.9999999999895,-63.99999999997519,-1051.999999999964,1203.0000000000207,-944.0000000000115,-283.00000000000125,-1108.000000000004,-1318.9999999999925,-1112.0000000000018,,-7319.999999999907
2015.07.22,234.00000000000088,-462.0000000000068,-1097.0000000000036,-446.0000000000131,605.0000000000111,-856.9999999999967,-502.9999999999859,-25.999999999992696,-1019.9999999999765,1239.0000000000123,-937.9999999999944,-327.99999999998875,-1159.000000000006,-1377.9999999999905,-1093.999999999995,,-7229.999999999925
2015.07.22,282.0000000000045,-407.0000000000018,-1012.0000000000018,-426.9999999999996,583.0000000000002,-749.9999999999951,-292.0000000000016,124.00000000001299,-722.9999999999848,1352.0000000000198,-697.9999999999986,-274.0000000000009,-1061.000000000007,-1285.9999999999982,-1123.9999999999916,,-5712.9999999999445
2015.07.22,251.00000000000122,-307.0000000000017,-997.9999999999989,-661.0000000000005,585.9999999999976,-787.9999999999998,-409.9999999999966,206.00000000001728,-593.9999999999834,1398.0000000000105,-720.0000000000095,-158.00000000000125,-1054.000000000002,-1298.9999999999945,-1157.9999999999923,,-5705.9999999999545
2015.07.22,234.99999999999633,-394.00000000000546,-1024.9999999999982,-212.00000000001216,659.0000000000095,-811.9999999999905,-295.99999999999227,331.999999999999,-563.9999999999645,1374.0000000000086,-714.0000000000147,-214.9999999999892,-1054.000000000002,-1306.9999999999916,-1136.999999999988,,-5129.999999999935
2015.07.22,194.0000000000053,-434.000000000001,-1022.0000000000007,-215.00000000000963,645.0000000000067,-830.9999999999928,-378.9999999999907,155.00000000003843,-736.9999999999877,1211.0000000000066,-825.9999999999934,-248.99999999999523,-1039.0000000000014,-1292.9999999999998,-1035.9999999999925,,-5855.999999999907
2015.07.22,100.99999999999554,-419.00000000000273,-1046.0000000000025,-182.0000000000155,624.0000000000023,-898.9999999999942,-348.99999999998954,144.0000000000108,-735.9999999999811,1137.0000000000102,-1056.9999999999968,-271.99999999999136,-1123.0000000000045,-1342.999999999994,-1110.9999999999952,,-6530.999999999948
2015.07.22,87.99999999999919,-369.0000000000082,-1049.9999999999955,-115.00000000002063,578.9999999999961,-919.9999999999986,-254.99999999999545,222.00000000003328,-645.0000000000067,1169.00000000002,-1088.0,-262.00000000000045,-1137.0000000000005,-1363.9999999999986,-1141.9999999999986,,-6288.9999999999745
2015.07.22,117.00000000000044,-328.0000000000061,-958.0000000000033,-155.00000000001623,622.0000000000115,-815.9999999999945,-264.00000000001,191.00000000000784,-608.9999999999928,1206.0000000000182,-822.0000000000116,-228.9999999999992,-1025.9999999999964,-1256.999999999997,-1058.0000000000034,,-5385.999999999993
2015.07.22,85.99999999999719,-346.0000000000019,-970.0000000000042,-37.00000000002035,651.0000000000016,-790.9999999999973,-74.99999999998863,448.000000000004,-319.99999999996476,1242.0000000000098,-731.9999999999993,-210.99999999999852,-1022.0000000000056,-1281.9999999999943,-1102.9999999999873,,-4461.999999999949
2015.07.22,-102.00000000000209,-136.00000000000279,-819.0000000000031,115.99999999998278,602.999999999998,-750.9999999999906,-182.99999999999272,568.0000000000351,190.00000000000128,991.0000000000085,-689.0000000000063,4.0000000000048885,-877.0000000000095,-1158.9999999999989,-1112.9999999999861,,-3356.999999999962
2015.07.22,-116.00000000000499,-162.0000000000066,-787.0000000000043,261.9999999999845,635.0000000000077,-759.999999999994,-78.00000000000296,700.0000000000117,145.00000000001734,1155.000000000017,-670.9999999999993,-3.0000000000001137,-811.9999999999976,-1298.9999999999945,-1038.99999999999,,-2829.9999999999563
2015.07.22,-43.00000000000415,-142.00000000000878,-777.0000000000055,171.99999999999437,563.0000000000024,-728.9999999999908,54.000000000002046,1177.000000000028,348.00000000001495,1412.0000000000132,-619.9999999999983,-30.000000000001137,-832.0000000000078,-1296.9999999999925,-1021.9999999999895,,-1765.9999999999436
2015.07.22,-36.0000000000027,-81.00000000000884,-695.9999999999966,86.99999999999264,503.000000000009,-625.9999999999932,100.99999999999909,1235.0000000000084,384.00000000002876,1427.0000000000005,-970.0000000000042,4.0000000000048885,-799.9999999999972,-1267.9999999999914,-1018.9999999999922,,-1754.999999999943
2015.07.22,-172.00000000000549,-6.0000000000060005,-639.9999999999961,234.00000000000088,506.0000000000064,-629.9999999999973,177.99999999999727,1207.0000000000025,530.0000000000082,1391.0000000000089,-977.0000000000057,37.00000000000614,-766.0000000000053,-1247.9999999999936,-1034.999999999986,,-1390.9999999999654
2015.07.22,-209.9999999999991,-50.0000000000056,-583.9999999999957,339.0000000000004,595.9999999999966,-631.9999999999992,248.99999999999523,1248.0000000000045,602.0000000000358,1286.0000000000093,-424.00000000000216,-36.99999999999193,-724.0000000000038,-1153.9999999999995,-956.9999999999857,,-451.9999999999402
2015.07.22,-202.0000000000022,-48.99999999999905,-624.9999999999977,278.00000000000045,527.0000000000108,-690.9999999999972,320.99999999999795,1224.000000000025,566.000000000022,1296.0000000000082,-417.0000000000007,-65.99999999998829,-766.0000000000053,-1206.9999999999914,-1029.9999999999975,,-840.9999999999152
2015.07.22,-65.00000000000395,-4.000000000004,-668.0000000000019,116.99999999998934,435.0000000000076,-616.9999999999898,219.99999999999886,996.0000000000413,471.0000000000214,1179.0000000000189,-551.0000000000126,5.000000000009663,-817.0000000000073,-1220.9999999999943,-1017.9999999999856,,-1537.9999999999127
2015.07.22,-112.99999999999643,80.99999999999774,-590.0000000000016,15.999999999993797,412.9999999999967,-635.9999999999922,-22.999999999996135,697.0000000000365,362.00000000001785,1104.0000000000161,-617.0000000000009,41.00000000001103,-795.0000000000017,-1101.9999999999918,-1049.9999999999955,,-2211.9999999999063
2015.07.22,-124.00000000000189,39.00000000000014,-644.0000000000001,-102.00000000000209,537.9999999999941,-669.9999999999928,-161.00000000000136,579.0000000000184,179.00000000001802,1223.0000000000184,-578.0000000000118,22.00000000000557,-841.9999999999987,-1153.9999999999995,-1068.0000000000023,,-2762.9999999999563
2015.07.22,-53.999999999998494,-36.0000000000027,-697.9999999999986,-82.00000000000429,595.0000000000122,-636.9999999999986,-85.00000000000796,642.0000000000314,116.00000000000499,1366.0000000000005,-412.00000000001234,-18.000000000000682,-859.9999999999994,-1168.9999999999977,-1049.9999999999955,,-2381.9999999999673
2015.07.22,-7.0000000000014495,-26.999999999999247,-707.000000000002,-120.00000000000898,612.0000000000125,-662.9999999999914,-87.99999999999386,650.0000000000394,76.0000000000094,1417.0000000000016,-469.0000000000083,-25.99999999999625,-879.0000000000049,-1200.9999999999966,-1164.9999999999939,,-2596.9999999999336
2015.07.22,-21.00000000000435,51.000000000001044,-704.0000000000047,-111.00000000001664,567.0000000000064,-674.9999999999923,-37.00000000000614,709.0000000000263,306.00000000000625,1426.0000000000161,-526.0000000000042,29.000000000010573,-912.0000000000061,-1257.9999999999925,-1178.9999999999968,,-2334.9999999999573
2015.07.22,-51.99999999999649,41.9999999999976,-707.000000000002,-20.000000000020002,615.9999999999943,-692.9999999999992,55.00000000000682,866.0000000000334,350.0000000000281,1486.0000000000095,-517.0000000000119,28.000000000005798,-914.0000000000015,-1266.999999999996,-1178.9999999999968,,-1905.9999999999482
2015.07.22,-26.999999999999247,-1.0000000000065512,-722.0000000000005,-25.00000000000835,648.0000000000041,-691.9999999999926,-43.00000000000637,832.0000000000327,215.99999999999397,1520.0000000000102,-544.0000000000111,18.000000000000682,-912.0000000000061,-1283.9999999999964,-1183.999999999985,,-2199.9999999999704
2015.07.22,22.999999999995246,1.999999999990898,-729.0000000000018,-58.000000000002494,646.0000000000132,-661.9999999999959,-8.99999999998613,964.0000000000093,283.99999999999534,1638.0000000000061,-401.00000000000693,22.00000000000557,-891.9999999999959,-1358.999999999999,-1178.9999999999968,,-1709.9999999999695
2015.07.22,51.99999999999649,-24.000000000001798,-709.9999999999995,-38.0000000000047,679.0000000000074,-618.9999999999918,12.000000000000455,1066.0000000000114,327.00000000001063,1735.0000000000198,-276.00000000000955,22.00000000000557,-852.0000000000039,-1293.9999999999952,-1126.999999999989,,-1046.999999999944
2015.07.22,63.99999999999739,-14.999999999998348,-726.0000000000044,-90.00000000001229,689.0000000000063,-607.9999999999974,-30.000000000001137,1062.0000000000296,307.00000000001285,1749.0000000000005,-292.00000000000335,48.00000000000182,-841.9999999999987,-1312.9999999999975,-1184.9999999999916,,-1181.9999999999563
2015.07.23,119.99999999999788,-160.00000000000458,-1317.0000000000016,-98.0000000000203,652.9999999999925,-1166.999999999996,-10.99999999999568,818.0000000000298,-234.99999999998522,1721.000000000017,-1800.0000000000016,-120.99999999999511,-1579.9999999999982,-2028.9999999999918,-2052.9999999999936,,-7258.999999999946
2015.07.23,139.00000000000023,-89.00000000000574,-1324.9999999999984,-107.00000000001265,656.9999999999965,-1155.9999999999905,6.000000000000227,1009.0000000000376,134.0000000000341,1731.000000000016,-1739.0000000000016,-36.000000000001364,-1579.9999999999982,-2032.999999999996,-2057.9999999999823,,-6446.999999999902
2015.07.23,107.00000000000153,-91.00000000000774,-1380.9999999999989,-86.0000000000083,670.9999999999993,-1225.9999999999939,24.00000000000091,1081.000000000021,147.99999999999258,1797.000000000004,-1846.0000000000143,-39.00000000000148,-1650.0000000000057,-2131.9999999999895,-2103.9999999999945,,-6726.9999999999945
2015.07.23,126.99999999999933,-92.00000000000318,-1331.0000000000043,-67.00000000001705,669.9999999999928,-1186.9999999999936,40.99999999999682,1084.0000000000405,154.99999999999403,1778.000000000013,-1749.0000000000005,-45.99999999999227,-1605.000000000004,-2073.999999999998,-2062.9999999999927,,-6358.999999999969
2015.07.23,129.00000000000134,-62.000000000006494,-1229.0000000000023,-63.000000000013046,673.0000000000125,-1066.9999999999957,93.99999999999409,1123.0000000000296,289.00000000002814,1828.0000000000075,-1411.0000000000066,-31.999999999996476,-1477.0000000000039,-1932.999999999996,-1900.999999999997,,-5038.9999999999445
2015.07.23,117.99999999999588,-37.00000000000925,-1168.9999999999977,-52.000000000007596,669.9999999999928,-1032.999999999995,152.00000000001523,1230.00000000002,351.0000000000346,1871.0000000000005,-1313.0000000000086,-30.9999999999917,-1439.9999999999977,-1917.9999999999975,-1842.9999999999945,,-4443.99999999994
2015.07.23,95.00000000000064,29.000000000001247,-1046.0000000000025,-104.99999999999955,673.0000000000125,-918.999999999992,201.99999999999818,1246.000000000036,512.0000000000235,1916.0000000000066,-1048.0000000000045,26.00000000001046,-1325.0000000000027,-1779.9999999999927,-1771.999999999996,,-3295.999999999901
2015.07.23,85.00000000000173,100.99999999999554,-973.0000000000016,-140.0000000000068,713.0000000000081,-843.9999999999892,111.99999999999477,1174.0000000000084,690.000000000035,1979.0000000000196,-761.0000000000117,118.00000000000921,-1236.000000000004,-1676.9999999999952,-1746.9999999999875,,-2405.999999999924
2015.07.23,109.00000000000354,43.999999999999595,-1095.0000000000016,-141.00000000001333,747.9999999999931,-902.9999999999983,179.00000000000205,1233.0000000000396,622.9999999999958,2007.0000000000032,-856.9999999999967,82.00000000000784,-1346.0000000000036,-1796.999999999993,-1813.9999999999823,,-2927.9999999999445
2015.07.23,126.99999999999933,53.999999999998494,-1066.0000000000002,-134.00000000001188,777.0000000000055,-920.9999999999941,158.99999999999181,1190.0000000000243,590.0000000000016,2017.000000000002,-900.0000000000119,73.0000000000075,-1319.0000000000027,-1779.9999999999927,-1803.9999999999834,,-2936.9999999999663
2015.07.23,192.99999999999872,5.999999999994898,-1194.0000000000061,-226.99999999999943,781.9999999999939,-974.9999999999925,198.0000000000075,1140.0000000000077,497.0000000000141,2090.000000000014,-1007.0000000000024,20.000000000010232,-1478.999999999999,-1889.9999999999916,-1951.9999999999982,,-3797.999999999948
2015.07.23,216.0000000000051,-57.00000000000705,-1216.000000000006,-233.00000000001654,785.9999999999978,-978.9999999999966,117.999999999995,1110.0000000000332,361.0000000000113,2106.0000000000077,-1017.0000000000013,1.0000000000047748,-1451.9999999999982,-1911.9999999999916,-1922.0000000000016,,-4089.9999999999636
2015.07.23,214.99999999999852,-75.00000000000284,-1231.9999999999998,-165.9999999999995,805.0000000000113,-1004.9999999999892,92.99999999998931,1153.000000000004,350.0000000000281,2091.0000000000205,-1046.0000000000136,-13.999999999995794,-1460.9999999999986,-1926.9999999999898,-1898.999999999984,,-4117.999999999922
2015.07.23,190.99999999999673,-120.00000000000898,-1244.0000000000007,-142.0000000000199,785.9999999999978,-1027.9999999999957,140.99999999999113,1205.0000000000339,238.0000000000049,2105.0000000000014,-1117.9999999999968,-68.9999999999884,-1484.9999999999995,-1957.9999999999932,-1866.9999999999964,,-4364.999999999974
2015.07.23,185.99999999999727,-65.99999999999939,-1207.0000000000025,-118.00000000001809,740.0000000000073,-1015.9999999999947,162.00000000000614,1244.000000000023,357.0000000000295,2034.0000000000025,-1157.000000000008,-22.999999999996135,-1469.9999999999989,-1938.9999999999907,-1910.9999999999961,,-4183.999999999939
2015.07.23,187.00000000000384,5.999999999994898,-1173.9999999999973,-115.00000000002063,712.0000000000015,-972.9999999999906,223.99999999998954,1240.0000000000412,513.0000000000301,2033.0000000000182,-1085.0000000000027,12.000000000000455,-1439.9999999999977,-1891.9999999999936,-1912.999999999987,,-3664.99999999991
2015.07.23,187.00000000000384,20.999999999993246,-1187.0000000000048,-107.00000000001265,712.0000000000015,-1006.9999999999912,296.99999999999704,1206.0000000000405,615.9999999999943,1927.000000000012,-1212.9999999999975,24.00000000000091,-1487.000000000009,-1880.9999999999993,-1951.9999999999982,,-3843.9999999999695
2015.07.23,158.0000000000026,12.000000000000899,-1234.0000000000018,-80.00000000001339,716.0000000000056,-1073.9999999999973,256.0000000000002,1138.0000000000389,574.00000000003,1894.000000000018,-1373.000000000002,16.000000000005343,-1549.0000000000066,-1937.9999999999952,-2046.9999999999989,,-4530.999999999914
2015.07.23,134.99999999999625,12.000000000000899,-1227.0000000000002,-174.00000000000747,678.0000000000008,-1068.9999999999977,201.99999999999818,1158.0000000000368,574.9999999999922,1918.0000000000198,-1425.0000000000095,14.000000000010004,-1552.0000000000068,-1989.9999999999918,-2144.999999999997,,-4889.999999999956
2015.07.23,173.9999999999964,21.999999999999797,-1314.000000000004,-121.00000000001555,622.9999999999958,-1135.9999999999925,241.00000000001387,1301.000000000041,703.9999999999935,1843.0000000000168,-1693.9999999999955,49.000000000006594,-1632.000000000005,-2082.9999999999905,-2200.000000000002,,-5222.999999999941
2015.07.23,200.00000000000017,-177.00000000000495,-1612.9999999999977,-334.00000000001205,600.0000000000006,-1332.9999999999952,149.0000000000009,1163.000000000025,307.00000000001285,1908.0000000000207,-2170.0000000000055,-33.999999999991815,-1882.000000000005,-2381.0,-2457.9999999999823,,-8054.9999999999345
2015.07.23,502.00000000000244,-289.0000000000059,-1676.9999999999952,-640.0000000000183,527.0000000000108,-1212.9999999999975,143.00000000000068,1312.0000000000243,282.00000000002666,2128.0000000000186,-1879.0000000000084,-107.99999999998988,-1897.0000000000055,-2406.9999999999923,-2447.9999999999836,,-7663.999999999913
2015.07.23,651.0000000000016,-367.0000000000062,-1780.0000000000039,-754.0000000000102,591.9999999999925,-1268.999999999998,241.99999999999022,801.0000000000073,-2.9999999999752447,2031.000000000005,-1919.000000000004,-211.9999999999891,-2048.000000000002,-2364.999999999995,-2424.999999999988,,-8824.999999999975
2015.07.23,609.9999999999994,-404.99999999999983,-1793.0000000000002,-1245.0000000000073,673.0000000000125,-1266.999999999996,-543.0000000000064,-183.99999999996197,-934.9999999999969,1919.000000000004,-1888.0000000000007,-295.99999999999227,-2052.000000000007,-2291.999999999994,-2380.9999999999886,,-12078.999999999936
2015.07.23,568.0000000000018,-365.99999999999966,-1773.0000000000023,-1150.0000000000066,641.0000000000027,-1252.999999999993,-519.0000000000055,-100.99999999999554,-902.999999999965,1927.000000000012,-1852.000000000009,-243.99999999999977,-2030.0000000000011,-2271.9999999999964,-2395.999999999998,,-11722.999999999955
2015.07.23,539.0000000000006,-297.00000000000284,-1660.000000000006,-923.0000000000072,669.0000000000085,-1217.9999999999968,-310.0000000000023,91.00000000001884,-560.9999999999893,1913.000000000009,-1754.9999999999955,-209.99999999999375,-1941.0000000000025,-2150.999999999992,-2302.999999999988,,-10116.999999999938
2015.07.23,556.9999999999964,-370.00000000000364,-1705.000000000001,-1124.0000000000139,720.9999999999939,-1222.9999999999964,-361.99999999999477,-84.99999999997954,-812.999999999997,2028.0000000000075,-1624.0000000000032,-280.9999999999917,-1972.999999999999,-2206.9999999999923,-2279.999999999993,,-10740.999999999967
2015.07.23,531.0000000000036,-389.000000000006,-1744.9999999999966,-1179.0000000000189,722.0000000000005,-1217.9999999999968,-457.9999999999984,-212.9999999999743,-864.9999999999825,1947.0000000000098,-1707.9999999999984,-296.99999999999704,-1998.0000000000045,-2157.999999999993,-2288.0000000000014,,-11315.999999999955
2015.07.23,571.9999999999948,-381.0000000000091,-1666.000000000001,-1041.000000000003,774.000000000008,-1191.9999999999932,-496.0000000000093,-95.99999999996278,-788.999999999973,2011.0000000000073,-1566.0000000000007,-259.00000000000034,-1909.000000000006,-2171.9999999999964,-2274.9999999999827,,-10484.999999999927
2015.07.23,487.99999999999955,-385.000000000002,-1649.999999999996,-920.0000000000097,825.0000000000091,-1231.9999999999998,-312.0000000000118,96.00000000000719,-714.9999999999768,2107.9999999999986,-1517.0000000000127,-271.99999999999136,-1897.9999999999961,-2187.99999999999,-2194.9999999999914,,-9766.999999999964
2015.07.23,461.0000000000003,-377.0000000000051,-1663.9999999999989,-1087.0000000000157,936.0000000000035,-1224.9999999999984,-283.9999999999918,-54.999999999960636,-734.9999999999745,2079.0000000000086,-1364.999999999994,-271.0000000000008,-1912.0000000000061,-2115.9999999999955,-2196.9999999999823,,-9811.99999999991
2015.07.23,231.99999999999886,-359.0000000000093,-1638.0000000000061,-1031.000000000004,846.0000000000134,-1162.9999999999918,-580.0000000000125,-469.99999999997044,-802.9999999999759,1952.0000000000205,-1283.0000000000118,-295.0000000000017,-1900.9999999999964,-2026.99999999999,-2228.9999999999923,,-10748.99999999993
2015.07.23,180.99999999999784,-9.999999999998899,-1356.999999999997,-941.0000000000141,839.9999999999964,-1094.9999999999905,-597.0000000000084,-71.99999999998319,-353.0000000000033,2032.0000000000116,-1197.0000000000036,-6.999999999990791,-1692.9999999999977,-1941.9999999999993,-2222.9999999999973,,-8433.999999999978
2015.07.23,209.00000000000364,0.999999999995449,-1382.0000000000055,-1021.0000000000052,880.0000000000141,-1073.9999999999973,-651.0000000000105,-256.99999999999613,-300.9999999999735,1967.0000000000077,-1056.0000000000125,41.00000000001103,-1643.0000000000007,-1863.999999999999,-2262.9999999999927,,-8413.999999999962
2015.07.23,239.0000000000003,-6.0000000000060005,-1380.9999999999989,-1040.0000000000186,978.9999999999966,-1087.999999999989,-675.9999999999877,-130.99999999997004,-255.99999999998957,2184.000000000008,-879.0000000000075,67.00000000000728,-1677.9999999999973,-1950.9999999999916,-2312.0000000000027,,-7928.999999999946
2015.07.23,121.00000000000443,23.999999999990695,-1332.9999999999952,-990.000000000002,1072.0000000000064,-1132.9999999999952,-950.9999999999934,-615.9999999999943,-645.9999999999688,1936.0000000000043,-929.000000000002,55.00000000000682,-1656.000000000006,-1887.9999999999898,-2254.999999999985,,-9188.99999999992
2015.07.23,158.0000000000026,-13.00000000000745,-1312.000000000002,-1122.0000000000007,1001.0000000000074,-1116.9999999999902,-1020.0000000000102,-714.9999999999768,-760.0000000000051,2046.0000000000146,-940.0000000000075,60.000000000002274,-1609.9999999999995,-1870.9999999999893,-2195.999999999998,,-9410.99999999996
2015.07.23,217.99999999999596,-35.00000000000725,-1327.0000000000005,-1229.0000000000134,937.9999999999944,-1105.999999999996,-1109.9999999999852,-526.9999999999886,-855.0000000000058,2100.000000000013,-1049.0000000000111,46.00000000000648,-1585.000000000008,-2033.9999999999914,-2164.9999999999945,,-9719.99999999999
2015.07.23,261.0000000000001,-9.999999999998899,-1324.000000000003,-1478.0000000000016,981.999999999994,-1073.9999999999973,-1531.000000000006,-376.9999999999829,-1038.0000000000057,2399.0000000000177,-971.0000000000107,145.00000000001023,-1519.0000000000055,-2067.9999999999923,-2202.9999999999995,,-9805.999999999982
