date,USDCAD,NZDUSD,AUDCHF,empty,sum
2015.09.16,598.0000000000097,495.000000000001,1066.9999999999957,,2160.0000000000064
2015.09.16,673.0000000000125,553.999999999999,1106.9999999999914,,2334.0000000000027
2015.09.16,723.0000000000069,556.9999999999964,1229.9999999999977,,2510.000000000001
2015.09.16,602.999999999998,632.9999999999947,1273.0000000000018,,2508.9999999999945
2015.09.16,767.9999999999909,641.0000000000027,1262.9999999999918,,2671.9999999999854
2015.09.16,693.0000000000102,598.999999999994,1306.9999999999916,,2598.9999999999955
2015.09.16,788.9999999999952,605.0,1273.9999999999973,,2667.9999999999927
2015.09.17,740.0000000000073,644.0000000000001,1242.999999999994,,2627.0000000000014
2015.09.17,722.0000000000005,671.9999999999948,1189.9999999999911,,2583.9999999999864
2015.09.17,689.9999999999907,624.0000000000023,1164.9999999999939,,2478.999999999987
2015.09.17,748.9999999999997,419.00000000000273,1220.9999999999943,,2388.9999999999964
2015.09.17,741.9999999999982,378.00000000000057,1222.000000000001,,2341.9999999999995
2015.09.17,764.0000000000091,464.9999999999932,1251.9999999999975,,2481.0
2015.09.17,737.0000000000099,424.9999999999976,1153.9999999999995,,2316.0000000000073
2015.09.17,719.000000000003,402.9999999999978,1073.0000000000018,,2195.0000000000027
2015.09.17,695.0000000000011,385.99999999999744,1006.9999999999912,,2087.99999999999
2015.09.17,679.9999999999917,429.99999999999704,1071.9999999999952,,2181.9999999999836
2015.09.17,758.9999999999985,529.9999999999972,1122.9999999999961,,2411.999999999992
2015.09.17,730.9999999999927,519.9999999999983,1252.999999999993,,2503.9999999999836
2015.09.17,724.9999999999978,493.99999999999443,1236.9999999999993,,2455.999999999992
2015.09.17,740.9999999999917,541.0000000000026,1244.0000000000007,,2525.999999999995
2015.09.17,740.9999999999917,678.9999999999962,1274.9999999999927,,2694.999999999981
2015.09.17,714.999999999999,585.9999999999976,1122.0000000000007,,2422.9999999999973
2015.09.17,676.0000000000099,544.9999999999955,1122.9999999999961,,2344.000000000002
2015.09.17,724.9999999999978,520.9999999999936,1183.9999999999961,,2429.9999999999873
2015.09.17,734.0000000000124,542.9999999999935,1246.9999999999982,,2524.000000000004
2015.09.17,649.999999999995,451.0000000000014,1124.9999999999982,,2225.9999999999945
2015.09.17,539.0000000000006,425.99999999999307,1044.999999999996,,2009.9999999999895
2015.09.17,584.9999999999911,512.0000000000014,818.9999999999919,,1915.9999999999845
2015.09.17,534.9999999999966,395.99999999999636,695.0000000000011,,1625.999999999994
2015.09.17,574.9999999999922,463.0000000000023,797.9999999999987,,1835.9999999999932
2015.09.17,456.00000000001194,419.9999999999982,810.9999999999951,,1687.0000000000052
2015.09.17,486.999999999993,412.9999999999967,880.9999999999984,,1780.9999999999882
2015.09.17,480.99999999999807,378.999999999996,906.9999999999911,,1766.9999999999852
2015.09.17,527.0000000000108,329.00000000000153,768.9999999999975,,1625.0000000000098
2015.09.17,604.0000000000045,373.00000000000114,829.0000000000019,,1806.0000000000077
2015.09.17,534.9999999999966,380.00000000000256,813.9999999999925,,1728.9999999999916
2015.09.17,571.0000000000103,409.99999999999926,734.0000000000014,,1715.000000000011
2015.09.17,550.000000000006,329.00000000000153,687.9999999999998,,1567.0000000000073
2015.09.17,575.9999999999987,259.9999999999936,698.9999999999941,,1534.9999999999864
2015.09.17,563.0000000000024,263.0000000000021,653.999999999999,,1480.0000000000036
2015.09.17,720.9999999999939,241.00000000000233,644.0000000000001,,1605.9999999999964
2015.09.17,581.9999999999936,178.00000000000037,683.9999999999957,,1443.9999999999895
2015.09.17,605.0000000000111,161.99999999999548,726.9999999999999,,1494.0000000000064
2015.09.17,622.9999999999958,163.99999999999747,779.9999999999918,,1566.999999999985
2015.09.17,479.99999999999153,105.99999999999498,830.9999999999928,,1416.9999999999793
2015.09.17,527.0000000000108,121.99999999999989,858.9999999999986,,1508.0000000000093
2015.09.17,547.999999999993,297.00000000000284,895.9999999999968,,1740.9999999999927
2015.09.17,760.0000000000051,278.9999999999959,725.9999999999933,,1764.999999999994
2015.09.17,1059.00000000001,842.9999999999937,876.9999999999944,,2778.999999999998
2015.09.17,1632.9999999999955,1278.9999999999968,1206.9999999999914,,4118.999999999984
2015.09.17,992.9999999999994,629.0000000000018,448.9999999999994,,2071.000000000001
2015.09.17,747.9999999999931,529.0000000000017,218.99999999999142,,1495.9999999999861
2015.09.17,733.0000000000059,514.9999999999987,251.00000000000122,,1499.0000000000057
2015.09.17,663.999999999998,436.9999999999985,201.99999999999108,,1302.9999999999875
2015.09.18,705.0000000000001,448.9999999999994,174.99999999999181,,1328.9999999999914
2015.09.18,666.9999999999953,490.00000000000153,331.999999999999,,1488.999999999996
2015.09.18,693.0000000000102,529.0000000000017,248.99999999999923,,1471.0000000000111
2015.09.18,790.0000000000018,634.0000000000013,313.99999999999204,,1737.9999999999952
2015.09.18,753.0000000000036,674.9999999999923,539.0000000000006,,1966.9999999999964
2015.09.18,699.0000000000052,656.000000000001,539.0000000000006,,1894.0000000000068
2015.09.18,714.999999999999,500.00000000000045,340.9999999999913,,1555.999999999991
2015.09.18,696.999999999992,474.9999999999921,415.99999999999415,,1587.9999999999782
2015.09.18,695.0000000000011,478.9999999999961,417.99999999999613,,1591.9999999999934
2015.09.18,714.999999999999,512.0000000000014,395.0000000000009,,1622.0000000000014
2015.09.18,719.000000000003,541.9999999999981,401.99999999999125,,1662.9999999999923
2015.09.18,719.000000000003,587.9999999999997,413.99999999999216,,1720.999999999995
2015.09.18,727.0000000000109,607.9999999999974,500.00000000000045,,1835.0000000000086
2015.09.18,727.9999999999953,654.9999999999944,509.9999999999993,,1892.999999999989
2015.09.18,727.0000000000109,647.9999999999931,470.9999999999992,,1846.0000000000032
2015.09.18,740.9999999999917,634.0000000000013,480.99999999999807,,1855.999999999991
2015.09.18,747.9999999999931,661.9999999999959,580.9999999999982,,1990.9999999999873
2015.09.18,804.0000000000047,732.9999999999948,668.0000000000019,,2205.0000000000014
2015.09.18,913.9999999999926,752.9999999999926,795.9999999999967,,2462.999999999982
2015.09.18,1041.000000000003,790.0000000000018,840.9999999999917,,2671.9999999999964
2015.09.18,1255.9999999999905,866.9999999999956,823.9999999999914,,2946.9999999999773
2015.09.18,1493.9999999999952,932.999999999995,792.9999999999993,,3219.999999999989
2015.09.18,1740.0000000000082,1144.999999999996,944.9999999999958,,3830.0
2015.09.18,1621.0000000000057,1122.9999999999961,837.9999999999943,,3581.9999999999964
2015.09.18,1967.0000000000077,1254.999999999995,878.9999999999965,,4100.999999999999
2015.09.18,1818.0000000000084,1174.9999999999927,674.9999999999923,,3667.999999999993
2015.09.18,1859.999999999995,1261.9999999999964,501.99999999999136,,3623.9999999999827
2015.09.18,2174.9999999999936,1352.9999999999932,700.0000000000006,,4227.999999999987
2015.09.18,2221.0000000000064,1246.0000000000027,729.9999999999973,,4197.000000000006
2015.09.18,2259.9999999999955,1395.9999999999973,856.0000000000013,,4511.999999999994
2015.09.18,2215.999999999996,1390.0000000000023,786.9999999999933,,4392.999999999992
2015.09.18,2176.0,1461.0000000000011,814.9999999999991,,4452.0
2015.09.18,1998.000000000011,1427.0000000000005,949.9999999999953,,4375.000000000006
2015.09.18,1754.9999999999955,1252.999999999993,757.999999999992,,3765.99999999998
2015.09.18,1479.9999999999925,1078.9999999999966,700.999999999996,,3259.999999999985
2015.09.18,1428.9999999999914,1013.9999999999927,734.9999999999968,,3177.999999999981
2015.09.18,1286.0000000000093,1117.9999999999968,783.9999999999958,,3188.0000000000023
2015.09.18,998.00000000001,1100.000000000001,812.999999999997,,2911.000000000008
2015.09.18,943.000000000005,1100.9999999999964,800.9999999999961,,2844.9999999999973
2015.09.18,964.9999999999936,1141.9999999999986,878.9999999999965,,2985.9999999999886
2015.09.18,998.00000000001,1151.000000000002,1000.9999999999964,,3150.000000000008
2015.09.18,896.9999999999923,1066.9999999999957,974.9999999999925,,2938.9999999999804
2015.09.18,693.0000000000102,1029.000000000002,897.9999999999987,,2620.000000000011
2015.09.18,726.0000000000044,1105.0000000000005,963.9999999999982,,2795.000000000003
2015.09.18,234.00000000000088,807.0000000000022,1078.0000000000011,,2119.000000000004
2015.09.18,320.00000000000915,983.999999999996,1105.999999999996,,2410.000000000001
2015.09.18,306.00000000000625,963.9999999999982,1037.9999999999945,,2307.999999999999
2015.09.18,249.99999999999466,905.9999999999957,756.0000000000011,,1911.9999999999916
