date,USDCHF,GBPUSD,EURUSD,USDJPY,EURCHF,CADCHF,NZDCHF,GBPJPY,GBPCAD,GBPAUD,EURCAD,EURNZD,CADJPY,NZDJPY,AUDCAD,NZDCAD,AUDNZD,empty,sum
2020.10.27,-241.00000000000233,185.99999999999727,-260.0000000000158,251.00000000000477,-31.000000000003247,-106.00000000000608,418.0000000000073,-114.99999999998067,470.9999999999992,-208.00000000000819,-133.00000000000534,1061.000000000001,-275.0000000000057,-130.00000000000966,-163.99999999999747,491.0000000000081,361.0000000000113,,1575.9999999999943
2020.10.27,-225.00000000000853,156.00000000000057,-255.00000000000523,248.00000000000466,-19.999999999997797,-106.00000000000608,445.0000000000065,-144.9999999999818,395.99999999999636,-129.00000000000134,-154.99999999999403,1156.0000000000014,-260.9999999999957,-177.0000000000067,-163.00000000000205,530.0000000000082,401.99999999999125,,1697.0000000000095
2020.10.27,-253.0000000000032,113.99999999999189,-300.00000000001137,246.9999999999999,-8.999999999992347,-97.9999999999981,433.0000000000056,-186.9999999999834,418.9999999999916,-124.00000000001299,-148.99999999999915,1167.0000000000068,-293.00000000000637,-143.00000000000068,-178.99999999999582,528.0000000000063,385.99999999999744,,1558.9999999999961
2020.10.27,-243.00000000000432,96.99999999999153,-287.000000000015,239.99999999999488,-10.999999999983245,-58.99999999999794,418.0000000000073,-195.99999999999795,475.99999999998755,-151.9999999999966,-55.000000000005045,1099.0000000000055,-325.00000000000284,-140.00000000000057,-192.99999999999872,557.0000000000075,405.0000000000109,,1631.0000000000027
2020.10.27,-342.000000000009,34.000000000000696,-432.0000000000102,180.99999999999739,2.0000000000131024,-92.00000000000318,417.0000000000007,-186.9999999999834,499.000000000005,-293.0000000000099,-151.9999999999966,1119.0000000000034,-326.9999999999982,-103.00000000000864,-131.00000000000333,515.0000000000099,422.9999999999956,,1131.0000000000034
2020.10.27,-320.00000000000915,25.00000000000835,-415.0000000000098,186.9999999999976,9.999999999998899,-51.000000000001044,398.00000000000944,-204.00000000000773,550.000000000006,-277.00000000001614,-79.00000000000685,1080.9999999999986,-361.0000000000042,-91.99999999999875,-171.99999999999437,539.0000000000006,408.00000000000836,,1226.99999999998
2020.10.27,-374.0000000000077,5.999999999994898,-462.0000000000068,189.00000000000716,-2.999999999997449,-84.0000000000063,426.00000000000415,-225.9999999999991,546.000000000002,-185.99999999999727,-121.99999999999989,1126.0000000000048,-371.0000000000093,-82.00000000000784,-210.99999999999451,538.0000000000051,357.99999999999164,,1067.9999999999836
2020.10.27,-365.99999999999966,7.0000000000014495,-448.000000000004,186.9999999999976,-8.999999999992347,-82.99999999999974,438.00000000000506,-219.99999999999886,533.99999999999,-168.0000000000126,-109.00000000000354,1156.0000000000014,-365.0000000000091,-103.00000000000864,-217.99999999999596,557.0000000000075,377.0000000000051,,1166.9999999999836
2020.10.27,-434.000000000001,-96.99999999999153,-601.000000000007,257.99999999999557,46.0000000000127,-63.00000000000195,450.00000000000597,-391.9999999999959,570.9999999999882,-185.00000000001293,-153.9999999999875,1368.0000000000136,-504.99999999999545,-22.00000000000557,-224.9999999999974,596.0000000000076,461.0000000000003,,1072.0000000000277
2020.10.27,-492.0000000000035,-133.99999999998968,-716.0000000000056,236.0000000000042,84.0000000000174,-87.00000000000374,465.0000000000043,-421.99999999999704,475.0000000000032,-370.00000000000364,-333.0000000000055,1479.0000000000082,-490.0000000000091,-13.00000000000523,-68.99999999999685,550.000000000006,584.9999999999911,,748.0000000000147
2020.10.27,-478.0000000000006,-107.99999999999699,-680.9999999999983,207.00000000000784,57.00000000001815,-75.9999999999983,465.9999999999998,-348.99999999998954,534.9999999999966,-231.0000000000034,-258.0000000000027,1435.0000000000084,-481.9999999999993,-38.000000000010914,-156.00000000000057,572.0000000000058,513.9999999999923,,929.0000000000282
2020.10.28,-563.0000000000024,-225.00000000000853,-838.0000000000055,141.00000000000534,116.00000000000499,-94.00000000000519,458.00000000000284,-406.0000000000059,550.9999999999903,-380.00000000000256,-336.00000000000296,1421.0000000000057,-489.0000000000043,-1.0000000000047748,-114.00000000000298,557.0000000000075,493.99999999999443,,291.99999999996624
2020.10.28,-517.0000000000008,-262.999999999991,-751.0000000000127,161.00000000000136,93.00000000000975,-60.00000000000449,426.9999999999996,-468.9999999999941,506.9999999999908,-238.0000000000049,-214.00000000000307,1290.9999999999977,-498.00000000000466,7.999999999995566,-163.00000000000205,560.0000000000049,449.0000000000105,,322.99999999999244
2020.10.28,-496.00000000000756,-241.00000000000233,-766.0,149.0000000000009,121.00000000001555,-58.99999999999794,418.0000000000073,-429.00000000000205,497.99999999999847,-212.99999999999653,-263.99999999999756,1322.000000000001,-474.00000000000375,-3.0000000000001137,-170.99999999999892,546.000000000002,422.00000000001125,,360.00000000002944
2020.10.28,-475.99999999999864,-226.99999999999943,-736.0000000000033,121.99999999999989,120.00000000000898,-48.99999999999905,407.0000000000018,-381.0000000000002,497.99999999999847,-148.99999999999915,-243.99999999999977,1286.0000000000093,-444.0000000000026,-25.000000000005684,-203.99999999999307,542.0000000000091,380.00000000000256,,420.0000000000294
2020.10.28,-491.0000000000081,-204.00000000000418,-739.0000000000008,180.00000000000682,116.00000000000499,-48.000000000003595,376.00000000000966,-433.9999999999975,530.9999999999926,-39.00000000001125,-236.99999999999832,1293.000000000011,-498.00000000000466,48.00000000000182,-207.00000000000162,484.00000000000665,340.9999999999913,,471.99999999999477
2020.10.28,-497.99999999999847,-201.99999999999108,-761.999999999996,203.00000000000296,119.00000000000244,-53.00000000000304,401.00000000000693,-460.00000000000796,573.0000000000013,-147.00000000000824,-242.99999999999324,1258.0000000000036,-522.0000000000056,55.999999999997385,-246.00000000000176,530.0000000000082,316.0000000000052,,323.0000000000227
2020.10.28,-461.0000000000003,-161.99999999999548,-687.9999999999998,200.00000000000284,94.00000000001629,-75.9999999999983,433.0000000000056,-415.9999999999968,492.0000000000035,18.999999999991246,-263.99999999999756,1310.9999999999955,-459.0000000000032,-14.000000000010004,-288.9999999999948,546.000000000002,286.99999999999284,,553.0000000000136
2020.10.28,-492.999999999999,-181.00000000000892,-751.9999999999972,245.00000000000455,116.00000000000499,-82.00000000000429,455.0000000000054,-493.9999999999998,514.9999999999987,27.999999999983594,-304.9999999999997,1405.9999999999961,-516.0000000000053,18.000000000000682,-305.99999999999517,570.0000000000039,296.9999999999917,,520.9999999999804
2020.10.28,-468.00000000000176,-150.99999999999002,-751.0000000000127,316.0000000000025,140.0000000000068,-46.00000000000159,407.0000000000018,-551.9999999999925,609.9999999999994,-36.999999999998145,-253.99999999999866,1316.0000000000061,-594.9999999999989,98.99999999998954,-327.99999999999494,553.0000000000035,256.00000000001177,,515.0000000000323
2020.10.28,-479.0000000000072,-191.00000000000784,-774.000000000008,353.00000000000864,146.00000000000168,-60.00000000000449,397.0000000000029,-643.0000000000007,534.9999999999966,31.000000000003247,-302.0000000000023,1296.0000000000082,-612.9999999999995,146.0000000000008,-319.99999999999807,516.0000000000053,215.00000000000963,,253.00000000000918
2020.10.28,-451.0000000000014,-161.99999999999548,-746.0000000000023,355.000000000004,158.99999999999804,-46.999999999997044,407.0000000000018,-616.9999999999902,546.9999999999864,112.000000000001,-289.9999999999903,1340.9999999999923,-602.0000000000039,110.99999999999,-366.9999999999951,546.000000000002,201.99999999999108,,497.99999999999096
2020.10.28,-463.0000000000023,-192.99999999999872,-783.0000000000003,364.9999999999949,177.00000000000495,-39.999999999995595,414.00000000000324,-661.0000000000014,546.9999999999864,180.99999999998673,-303.9999999999932,1395.000000000013,-628.0000000000001,120.99999999999511,-405.9999999999952,573.0000000000013,178.00000000001148,,473.00000000001035
2020.10.28,-475.0000000000032,-141.99999999999767,-765.0000000000157,400.0000000000057,148.00000000001478,-67.00000000000594,470.00000000000375,-653.9999999999964,578.9999999999961,208.99999999999253,-312.00000000000114,1514.9999999999998,-638.9999999999958,89.9999999999892,-434.000000000001,615.00000000001,211.00000000000563,,749.0000000000007
2020.10.28,-486.00000000000864,-120.99999999999334,-758.0000000000142,424.99999999999716,128.000000000017,-73.00000000000084,507.0000000000019,-663.9999999999873,591.9999999999925,234.99999999998522,-313.99999999999204,1583.0000000000011,-650.0000000000057,69.99999999999318,-456.9999999999963,651.0000000000016,221.00000000000452,,888.9999999999959
2020.10.28,-484.00000000000665,-112.000000000001,-792.9999999999993,415.9999999999968,163.00000000000205,-65.00000000000395,491.0000000000081,-641.9999999999959,635.9999999999922,204.00000000000418,-331.999999999999,1584.999999999992,-658.0000000000013,83.99999999998897,-465.9999999999998,646.0000000000022,202.9999999999976,,875.9999999999773
2020.10.28,-475.99999999999864,-86.0000000000083,-711.0000000000172,412.00000000000614,97.9999999999981,-92.99999999999864,545.0000000000066,-612.9999999999995,580.999999999987,390.9999999999858,-306.00000000000625,1642.9999999999945,-614.0000000000043,9.999999999990905,-527.9999999999951,687.9999999999998,185.99999999999727,,1126.9999999999382
2020.10.28,-480.0000000000027,69.00000000000794,-717.000000000012,439.00000000000716,95.00000000000064,-94.00000000000519,580.0000000000027,-485.99999999999,795.9999999999967,224.000000000002,-299.99999999998914,1741.999999999999,-638.9999999999958,-8.000000000009777,-561.0000000000003,740.0000000000073,212.00000000001216,,1612.000000000031
2020.10.28,-587.0000000000042,-25.00000000000835,-873.999999999997,418.00000000000637,116.00000000000499,-138.00000000000477,614.0000000000034,-556.999999999988,751.9999999999972,210.99999999998343,-432.9999999999945,1869.0000000000095,-664.0000000000015,21.99999999999136,-534.0000000000011,731.0000000000039,229.00000000001253,,1150.0000000000134
2020.10.28,-575.9999999999987,-35.00000000000725,-802.0000000000139,490.99999999999966,65.00000000000395,-77.00000000000485,553.0000000000035,-662.9999999999825,882.9999999999893,26.999999999999247,-211.99999999998997,1601.9999999999923,-781.0000000000059,134.00000000000034,-507.0000000000019,723.0000000000069,245.0000000000063,,1069.9999999999966
2020.10.28,-625.0000000000089,-226.99999999999943,-846.0000000000134,454.00000000000773,46.0000000000127,-102.99999999999754,522.0000000000002,-812.9999999999882,653.999999999999,219.99999999999798,-241.99999999998667,1485.000000000003,-766.9999999999959,182.99999999999272,-485.0000000000021,647.0000000000086,181.9999999999933,,285.0000000000231
2020.10.28,-755.0000000000057,-479.99999999999153,-1022.0000000000118,411.00000000000136,55.000000000005045,-119.00000000000244,463.0000000000023,-1019.0000000000055,522.0000000000002,154.99999999999403,-293.99999999999426,1330.9999999999934,-825.0000000000028,319.0000000000026,-373.99999999999653,539.0000000000006,171.99999999999437,,-921.0000000000166
2020.10.28,-630.0000000000083,-526.0000000000042,-905.0000000000002,365.99999999999966,95.00000000000064,-12.999999999996348,386.0000000000086,-1014.9999999999864,480.99999999999807,309.0000000000037,-119.00000000000244,1197.0000000000036,-801.0000000000019,271.99999999999136,-432.9999999999945,572.0000000000058,147.99999999999258,,-615.9999999999902
2020.10.28,-778.0000000000009,-787.9999999999887,-1080.0000000000143,381.0000000000002,80.00000000001339,-43.999999999999595,419.00000000000273,-1301.9999999999925,357.00000000000733,384.9999999999909,-157.00000000000713,1236.9999999999993,-912.0000000000061,368.9999999999998,-397.0000000000029,573.0000000000013,187.00000000000384,,-1469.9999999999939
2020.10.28,-764.0000000000091,-809.9999999999997,-1068.0000000000023,456.00000000000307,82.00000000000429,-9.999999999998899,370.00000000000364,-1424.0000000000066,383.0,231.0000000000034,-83.9999999999952,1107.999999999998,-995.0000000000045,464.9999999999892,-341.99999999999784,543.0000000000045,218.00000000000708,,-1641.0000000000007
2020.10.28,-717.000000000001,-787.9999999999887,-1066.0000000000114,489.9999999999949,139.00000000000023,17.000000000000348,269.00000000000813,-1442.9999999999836,390.0000000000015,-151.00000000001222,-107.99999999999699,903.0000000000093,-1010.0000000000051,566.9999999999931,-144.99999999999514,431.0000000000036,299.00000000000483,,-1922.9999999999775
2020.10.28,-756.0000000000011,-829.9999999999974,-1171.000000000011,510.0000000000051,185.99999999999727,21.00000000000435,247.00000000000833,-1513.9999999999816,405.9999999999952,-246.99999999999721,-165.9999999999995,947.000000000009,-1070.0000000000073,625.9999999999906,-103.99999999999298,408.00000000000836,326.0000000000041,,-2180.9999999999663
2020.10.28,-665.9999999999999,-754.9999999999945,-1094.0000000000173,409.9999999999966,224.000000000002,102.99999999999754,232.00000000000998,-1305.0000000000068,553.0000000000035,-370.00000000000364,-35.00000000000725,937.9999999999944,-1004.0000000000049,515.0000000000006,-120.99999999999334,489.0000000000061,398.9999999999938,,-1487.0000000000232
2020.10.28,-734.0000000000014,-966.0000000000002,-1188.9999999999957,370.00000000000455,229.00000000001253,97.9999999999981,235.00000000000742,-1477.0000000000039,391.000000000008,-296.0000000000074,-52.000000000007596,961.0000000000118,-1028.000000000006,539.0000000000015,-75.00000000000284,487.99999999999955,455.0000000000054,,-2050.9999999999754
2020.10.28,-797.9999999999987,-1140.0000000000077,-1310.9999999999955,331.00000000000307,267.0000000000172,126.0000000000039,175.00000000000293,-1608.000000000004,340.9999999999913,-345.0000000000175,-43.999999999999595,879.0000000000075,-1087.0000000000032,617.999999999995,-19.999999999997797,443.99999999999994,469.99999999999267,,-2702.00000000001
2020.10.28,-777.0000000000055,-1120.0000000000098,-1286.0000000000093,281.9999999999965,270.00000000001467,175.99999999999838,130.0000000000079,-1519.0000000000055,452.99999999999227,-375.9999999999986,65.00000000000395,717.9999999999964,-1087.0000000000032,631.0000000000002,-59.99999999999339,434.000000000001,402.9999999999978,,-2663.0000000000164
2020.10.28,-683.0000000000002,-1011.0000000000064,-1229.9999999999977,346.00000000000364,324.9999999999975,260.00000000000466,70.0000000000034,-1489.9999999999807,639.9999999999961,-537.0000000000097,168.0000000000126,642.0000000000092,-1150.9999999999964,671.999999999997,-85.00000000000173,453.0000000000034,401.99999999999125,,-2208.999999999974
2020.10.28,-701.0000000000072,-971.9999999999951,-1210.0,329.9999999999983,289.0000000000059,237.99999999999378,67.00000000000594,-1430.9999999999832,631.9999999999882,-734.0000000000124,151.00000000001222,564.9999999999933,-1125.0,677.9999999999973,14.999999999998348,411.0000000000058,458.00000000000284,,-2338.9999999999964
2020.10.28,-684.0000000000068,-851.0000000000017,-1286.0000000000093,355.99999999999454,375.0000000000142,400.00000000000034,-37.99999999999359,-1336.999999999989,1202.9999999999984,-1283.0000000000118,412.9999999999967,414.00000000000324,-1320.0000000000073,801.9999999999925,-10.999999999994348,478.0000000000006,513.0000000000078,,-1856.0000000000064
2020.10.28,-636.0000000000032,-726.9999999999887,-1226.000000000016,379.99999999999545,380.00000000000256,502.00000000000244,-63.99999999999739,-1239.0000000000043,1536.9999999999884,-1434.000000000002,644.0000000000001,334.9999999999964,-1412.0000000000061,811.9999999999976,-112.000000000001,570.9999999999993,510.00000000001046,,-1179.0000000000261
2020.10.28,-625.0000000000089,-401.00000000000693,-1205.0000000000116,436.00000000000705,374.0000000000077,443.99999999999994,16.0000000000049,-978.999999999985,1797.000000000004,-1617.0000000000018,524.9999999999977,554.9999999999944,-1375.0,746.9999999999999,-161.00000000000003,613.000000000008,509.00000000000387,,-346.99999999998636
2020.10.28,-553.999999999999,-564.9999999999933,-1044.0000000000005,335.9999999999985,312.00000000000114,561.0000000000003,91.00000000000774,-1012.0000000000005,1746.0000000000032,-1139.0000000000011,882.000000000005,676.9999999999943,-1376.0000000000048,539.999999999992,-375.9999999999986,879.0000000000075,575.9999999999987,,534.0000000000108
2020.10.28,-540.0000000000072,-710.999999999995,-964.0000000000093,352.00000000000387,255.00000000000523,512.9999999999968,56.0000000000005,-1188.999999999993,1404.0000000000052,-975.9999999999991,859.0000000000098,479.0000000000072,-1323.9999999999982,582.9999999999984,-269.9999999999925,770.9999999999994,561.0000000000115,,-140.99999999995634
2020.10.28,-548.9999999999995,-720.9999999999939,-1041.000000000003,355.000000000004,314.00000000001427,507.9999999999973,52.000000000007596,-1201.9999999999982,1395.9999999999973,-1088.0,757.0000000000076,561.0000000000115,-1326.0000000000077,596.9999999999942,-214.00000000000307,748.9999999999997,607.0000000000019,,-244.9999999999702
2020.10.28,-578.0000000000007,-689.0000000000063,-1072.0000000000064,359.99999999999943,307.99999999999716,497.99999999999847,43.999999999999595,-1174.999999999983,1472.999999999991,-1241.0000000000032,746.0000000000023,530.9999999999926,-1346.0000000000036,629.9999999999955,-180.99999999999784,729.0000000000018,621.0000000000049,,-342.00000000001785
2020.10.28,-564.000000000009,-632.0000000000103,-1046.999999999998,347.0000000000084,304.00000000001535,482.00000000000466,45.000000000006146,-1102.0000000000039,1479.9999999999925,-1268.0000000000025,716.0000000000056,567.0000000000064,-1305.9999999999973,606.9999999999993,-168.99999999999693,709.9999999999995,621.0000000000049,,-208.99999999997556
2020.10.28,-538.0000000000051,-611.000000000006,-998.00000000001,361.0000000000042,289.0000000000059,465.9999999999998,41.000000000002146,-1097.0000000000084,1421.99999999999,-1226.000000000016,705.0000000000001,490.0000000000126,-1275.0000000000057,600.9999999999991,-158.0000000000026,687.0000000000043,601.000000000007,,-240.00000000002842
2020.10.28,-580.9999999999982,-609.9999999999994,-1045.000000000007,328.00000000000296,280.0000000000136,417.0000000000007,69.00000000000794,-1049.999999999983,1380.9999999999877,-1282.0000000000055,601.000000000007,567.0000000000064,-1231.9999999999993,577.9999999999887,-107.00000000000153,665.9999999999999,632.9999999999947,,-386.9999999999843
2020.10.28,-579.0000000000073,-621.9999999999892,-1032.0000000000107,335.00000000000796,270.99999999999903,414.9999999999987,12.000000000000899,-1069.9999999999932,1358.999999999999,-1385.000000000014,612.0000000000125,381.0000000000091,-1233.000000000004,646.9999999999914,-46.00000000000159,581.0000000000093,597.0000000000031,,-756.9999999999887
2020.10.28,-607.0000000000019,-720.9999999999939,-1085.0000000000027,308.9999999999975,285.00000000000193,480.99999999999807,-59.99999999999339,-1143.0000000000007,1436.9999999999993,-1534.9999999999975,733.0000000000059,202.9999999999976,-1313.0000000000023,732.9999999999899,-9.00000000000345,560.0000000000049,614.0000000000034,,-1117.999999999997
2020.10.28,-612.0000000000015,-686.0000000000089,-1056.0000000000125,329.9999999999983,253.99999999999866,493.99999999999443,-64.99999999999284,-1132.9999999999814,1527.9999999999961,-1574.0000000000086,809.9999999999997,127.00000000001043,-1347.999999999999,757.9999999999956,-36.0000000000027,567.0000000000064,588.0000000000107,,-1053.9999999999975
2020.10.28,-621.0000000000049,-703.0000000000092,-1094.0000000000173,350.0000000000085,269.00000000000813,522.9999999999957,-63.99999999999739,-1183.9999999999975,1551.9999999999977,-1463.0000000000143,818.0000000000076,191.00000000000784,-1403.000000000006,768.9999999999912,-58.000000000002494,596.0000000000076,595.9999999999966,,-926.0000000000271
2020.10.28,-619.0000000000028,-703.9999999999935,-1097.999999999999,367.999999999995,297.0000000000139,524.9999999999977,-30.999999999992145,-1181.999999999988,1523.999999999992,-1431.0000000000045,781.0000000000094,344.00000000001097,-1408.0000000000014,742.999999999995,-86.99999999999264,617.0000000000009,608.0000000000085,,-752.999999999951
2020.10.28,-618.0000000000074,-686.9999999999932,-1100.000000000012,365.99999999999966,294.0000000000165,524.0000000000023,-23.999999999990695,-1187.9999999999882,1574.9999999999932,-1456.0000000000127,773.0000000000015,364.9999999999931,-1408.0000000000014,729.9999999999898,-88.99999999999464,628.0000000000064,619.9999999999983,,-695.0000000000001
2020.10.29,-587.9999999999997,-608.9999999999928,-1039.000000000012,378.0000000000001,269.00000000000813,459.99999999999375,4.000000000004,-1114.0000000000043,1488.0000000000005,-1275.0000000000039,707.0000000000132,351.0000000000124,-1322.0000000000027,695.999999999998,-164.99999999999292,609.000000000004,507.9999999999973,,-641.9999999999768
2020.10.29,-616.0000000000055,-665.0000000000044,-1068.0000000000023,367.999999999995,262.00000000000665,468.00000000000176,-5.999999999994898,-1162.0000000000061,1489.9999999999914,-1390.0000000000023,734.9999999999968,307.00000000001285,-1346.0000000000036,721.9999999999942,-107.99999999999699,607.0000000000019,564.9999999999933,,-837.0000000000226
2020.10.29,-662.000000000007,-710.0000000000106,-1099.0000000000055,344.99999999999886,236.99999999999832,451.0000000000014,2.000000000002,-1176.9999999999925,1472.999999999991,-1458.0000000000036,737.0000000000099,285.00000000000193,-1350.999999999999,733.9999999999947,-64.99999999999284,596.0000000000076,601.9999999999915,,-1060.0000000000146
2020.10.29,-655.0000000000056,-641.0000000000027,-1070.0000000000155,350.9999999999991,219.00000000001364,431.99999999999903,59.000000000009045,-1112.9999999999995,1502.9999999999877,-1317.999999999997,719.000000000003,432.0000000000102,-1326.0000000000077,658.9999999999918,-142.99999999999312,657.0000000000076,584.9999999999911,,-650.0000000000089
2020.10.29,-599.0000000000051,-584.0000000000067,-1015.0000000000103,359.99999999999943,231.0000000000034,470.9999999999992,60.00000000000449,-1067.0000000000073,1573.9999999999866,-1184.0000000000073,788.9999999999952,452.99999999999227,-1328.000000000003,628.0000000000001,-261.0000000000001,709.0000000000041,516.0000000000053,,-247.00000000004923
2020.10.29,-626.9999999999998,-635.0000000000077,-1039.000000000012,256.0000000000002,222.00000000001108,466.9999999999952,36.0000000000027,-980.9999999999945,1550.0000000000068,-1245.0000000000073,795.9999999999967,361.0000000000113,-1271.000000000001,607.9999999999899,-215.99999999999397,670.000000000004,514.9999999999987,,-532.999999999999
2020.10.29,-662.000000000007,-617.0000000000009,-1073.9999999999973,296.99999999999704,209.00000000001472,429.99999999999704,54.00000000000959,-1018.0000000000007,1550.0000000000068,-1246.9999999999982,727.0000000000109,398.9999999999938,-1289.0000000000014,640.0000000000006,-215.99999999999397,650.0000000000061,496.00000000000756,,-670.9999999999554
2020.10.29,-607.0000000000019,-574.0000000000078,-984.000000000007,183.9999999999975,196.0000000000184,414.00000000000324,60.00000000000449,-829.0000000000077,1453.9999999999998,-1151.0000000000132,713.0000000000081,383.0,-1138.0000000000052,515.0000000000006,-212.99999999999653,636.0000000000032,476.9999999999941,,-464.00000000001023
2020.10.29,-607.0000000000019,-591.0000000000082,-999.0000000000166,236.0000000000042,209.00000000001472,432.9999999999945,-19.999999999997797,-911.0000000000014,1479.9999999999925,-1249.0000000000111,734.9999999999968,190.00000000000128,-1198.0000000000075,635.9999999999957,-176.99999999999383,548.9999999999995,414.00000000000324,,-870.0000000000355
2020.10.29,-608.0000000000085,-622.9999999999958,-1076.0000000000102,218.00000000000352,275.000000000003,432.9999999999945,-73.99999999999629,-919.9999999999875,1442.9999999999943,-1300.9999999999966,635.0000000000077,134.00000000001188,-1186.000000000007,688.999999999993,-132.99999999999423,467.0000000000063,371.99999999999454,,-1254.9999999999877
2020.10.29,-545.0000000000066,-557.0000000000075,-1035.0000000000082,201.99999999999818,312.00000000000114,446.00000000000193,-39.999999999995595,-831.9999999999936,1451.9999999999866,-1198.0000000000102,617.0000000000009,283.99999999999534,-1138.0000000000052,598.9999999999895,-187.9999999999993,531.0000000000036,381.99999999999346,,-708.0000000000555
2020.10.29,-545.0000000000066,-516.9999999999897,-1029.9999999999975,209.00000000000318,307.00000000001285,404.99999999999983,-6.999999999990347,-798.0000000000018,1394.0000000000064,-1204.000000000005,526.0000000000042,374.999999999992,-1093.0000000000036,561.9999999999976,-153.99999999999858,526.0000000000042,412.9999999999967,,-630.9999999999765
2020.10.29,-526.0000000000042,-465.0000000000043,-1008.0000000000089,225.00000000000853,309.0000000000037,407.99999999999727,-12.999999999996348,-763.9999999999816,1434.000000000002,-1296.0000000000082,529.0000000000017,364.00000000000875,-1091.9999999999986,566.0000000000025,-127.99999999999478,521.0000000000048,435.0000000000076,,-500.99999999995987
2020.10.29,-517.0000000000008,-512.0000000000014,-1025.0000000000093,230.99999999999454,334.00000000001205,426.00000000000415,-47.9999999999925,-822.0000000000027,1404.9999999999895,-1349.0000000000002,534.0000000000123,304.9999999999997,-1111.000000000004,601.9999999999897,-86.99999999999264,492.999999999999,452.99999999999227,,-688.0000000000109
2020.10.29,-533.0000000000057,-408.00000000000836,-1052.0000000000084,269.00000000000546,339.0000000000004,417.0000000000007,-23.999999999990695,-760.9999999999957,1543.9999999999898,-1426.0000000000161,502.00000000000244,390.0000000000015,-1141.999999999996,613.9999999999901,-117.99999999999588,516.0000000000053,439.99999999999596,,-433.00000000002507
2020.10.29,-506.0000000000064,-322.00000000000006,-1005.0000000000115,269.999999999996,330.0000000000081,432.9999999999945,-14.999999999998348,-674.999999999983,1645.9999999999918,-1483.000000000012,554.00000000001,398.00000000000944,-1138.999999999996,582.9999999999984,-151.00000000000114,553.0000000000035,446.0000000000131,,-82.9999999999834
2020.10.29,-492.999999999999,-296.0000000000074,-991.0000000000085,283.00000000000125,333.0000000000055,395.0000000000009,23.00000000000635,-664.999999999992,1560.9999999999902,-1310.0000000000111,463.0000000000134,510.00000000001046,-1091.0000000000082,537.9999999999967,-188.9999999999947,555.0000000000055,409.99999999999926,,36.00000000000858
2020.10.29,-509.9999999999993,-431.0000000000036,-1004.0000000000049,323.99999999999807,324.0000000000132,390.99999999999693,18.0000000000069,-858.0000000000041,1407.999999999987,-1235.0000000000084,466.00000000001086,483.0000000000112,-1132.9999999999955,584.9999999999937,-144.99999999999514,544.0,449.0000000000105,,-323.99999999998244
2020.10.29,-503.000000000009,-434.000000000001,-1032.0000000000107,368.9999999999998,362.00000000001785,417.0000000000007,21.00000000000435,-918.0000000000064,1462.999999999992,-1242.0000000000098,483.99999999999557,544.0000000000111,-1192.9999999999977,606.9999999999993,-170.99999999999892,583.0000000000002,461.0000000000003,,-182.00000000001222
2020.10.29,-690.0000000000017,-507.9999999999973,-1191.0000000000086,385.0000000000051,287.000000000015,329.999999999997,111.00000000000554,-1019.9999999999818,1485.9999999999873,-1388.0000000000114,397.0000000000029,687.9999999999998,-1268.0000000000007,658.0000000000013,-117.99999999999588,606.0000000000065,547.0000000000086,,-687.9999999999686
2020.10.29,-692.9999999999992,-617.0000000000009,-1229.9999999999977,391.9999999999959,314.99999999999864,368.00000000000165,69.00000000000794,-1140.9999999999911,1451.9999999999866,-1459.0000000000102,432.9999999999945,618.0000000000074,-1317.0000000000073,709.9999999999937,-53.999999999998494,592.9999999999991,601.000000000007,,-960.0000000000125
2020.10.29,-682.0000000000048,-611.000000000006,-1260.0000000000166,442.99999999999784,354.0000000000099,419.00000000000273,78.00000000000028,-1198.0000000000075,1564.999999999994,-1524.0000000000143,493.0000000000101,716.0000000000056,-1406.000000000006,725.9999999999991,-88.99999999999464,674.000000000008,659.999999999994,,-642.0000000000285
2020.10.29,-729.0000000000018,-377.0000000000051,-1228.0000000000068,483.0000000000041,272.00000000000557,395.0000000000009,99.00000000000463,-1009.9999999999909,1899.9999999999907,-1771.999999999996,557.0000000000075,635.9999999999922,-1448.0000000000075,765.9999999999911,-136.00000000000279,669.0000000000085,601.000000000007,,-321.99999999999875
2020.10.29,-768.000000000002,-435.0000000000076,-1296.0000000000082,546.0000000000065,287.9999999999994,407.99999999999727,18.0000000000069,-1146.9999999999914,1930.9999999999939,-2066.999999999997,558.9999999999984,419.0000000000138,-1540.9999999999968,932.0000000000022,-7.9999999999968985,564.000000000009,618.9999999999918,,-977.99999999998
2020.10.29,-678.0000000000008,-577.9999999999897,-1280.0000000000146,614.9999999999949,377.0000000000051,473.0000000000012,-13.999999999991797,-1388.9999999999816,1743.0000000000057,-1761.0000000000125,581.0000000000093,473.99999999999665,-1593.0000000000036,941.9999999999931,-53.999999999998494,608.0000000000085,615.00000000001,,-918.9999999999686
2020.10.29,-747.0000000000088,-658.0000000000031,-1380.0000000000034,573.9999999999981,388.0000000000106,412.9999999999967,14.000000000002899,-1418.9999999999827,1612.9999999999977,-1534.0000000000132,435.0000000000076,577.0000000000052,-1552.9999999999973,936.9999999999976,-103.99999999999298,570.0000000000039,517.9999999999962,,-1355.9999999999854
