date,USDCHF,GBPUSD,EURUSD,USDJPY,EURCHF,CADCHF,NZDCHF,GBPJPY,GBPCAD,GBPAUD,EURCAD,EURNZD,CADJPY,NZDJPY,AUDCAD,NZDCAD,AUDNZD,empty,sum
2020.10.27,-268.0000000000016,76.0000000000094,-241.00000000000233,195.0000000000074,-89.99999999999008,-70.99999999999883,392.00000000000347,-181.99999999998795,462.9999999999912,-226.99999999999943,-43.999999999999595,939.0000000000009,-329.00000000000773,-171.00000000000648,-236.99999999999832,517.0000000000008,330.9999999999924,,1053.0000000000132
2020.10.27,-284.0000000000065,70.99999999999883,-317.9999999999961,210.00000000000796,-41.000000000002146,-109.99999999999899,386.0000000000086,-204.00000000000773,414.00000000000324,-239.00000000001143,-151.9999999999966,971.0000000000107,-332.9999999999984,-151.00000000001046,-214.99999999999852,478.0000000000006,336.00000000000296,,819.0000000000059
2020.10.27,-247.00000000000833,113.00000000000753,-280.0000000000136,231.99999999999932,-32.999999999994145,-116.00000000000499,402.00000000000233,-185.00000000000227,367.99999999999056,-290.9999999999968,-167.00000000000603,1019.9999999999986,-298.0000000000018,-177.0000000000067,-178.00000000000037,492.0000000000035,361.0000000000113,,1015.9999999999782
2020.10.27,-264.0000000000087,76.99999999999375,-307.00000000001285,245.00000000000455,-27.999999999983594,-128.00000000000588,414.00000000000324,-225.9999999999991,348.9999999999993,-145.00000000001734,-195.9999999999962,1113.9999999999927,-299.0000000000066,-186.00000000000705,-210.99999999999451,521.0000000000048,361.0000000000113,,1090.999999999978
2020.10.27,-257.0000000000072,79.99999999999119,-304.00000000001535,231.99999999999932,-18.999999999991246,-102.99999999999754,408.00000000000836,-212.99999999999386,398.9999999999938,-165.00000000001512,-150.99999999999002,1097.999999999999,-325.00000000000284,-171.00000000000648,-202.0000000000022,492.999999999999,381.99999999999346,,1181.9999999999623
2020.10.27,-343.00000000000443,18.999999999991246,-432.0000000000102,173.00000000000182,-18.999999999991246,-94.00000000000519,403.0000000000089,-225.9999999999991,446.9999999999974,-297.0000000000139,-156.00000000000057,1056.9999999999968,-356.9999999999993,-146.0000000000008,-214.00000000000307,500.00000000000045,388.9999999999949,,703.9999999999637
2020.10.27,-353.99999999999875,-14.000000000002899,-446.9999999999974,177.0000000000067,-8.999999999992347,-97.00000000000264,390.0000000000015,-246.99999999998568,475.99999999998755,-297.9999999999983,-167.00000000000603,1056.9999999999968,-390.00000000000057,-117.00000000000443,-200.00000000000017,512.0000000000014,397.0000000000029,,669.0000000000075
2020.10.27,-377.0000000000051,4.000000000004,-470.00000000001484,165.99999999999682,-4.999999999988347,-85.00000000000173,385.000000000002,-225.9999999999991,539.0000000000006,-290.9999999999968,-126.0000000000039,1024.0000000000027,-381.0000000000002,-105.00000000000398,-229.00000000000142,521.0000000000048,353.0000000000033,,696.9999999999986
2020.10.27,-381.0000000000091,-14.000000000002899,-467.0000000000174,173.00000000000182,-15.999999999993797,-97.00000000000264,398.00000000000944,-246.99999999998568,479.0000000000072,-208.00000000000819,-167.00000000000603,1113.0000000000084,-378.0000000000001,-103.9999999999992,-224.000000000002,515.0000000000099,344.00000000001097,,719.0000000000209
2020.10.27,-461.0000000000003,-120.99999999999334,-624.0000000000023,186.00000000000705,-22.999999999995246,-82.99999999999974,373.00000000000114,-455.99999999998886,529.0000000000017,-368.00000000001273,-174.99999999999181,1005.0000000000115,-506.0000000000002,-103.00000000000864,-239.0000000000003,519.0000000000028,377.0000000000051,,-169.9999999999643
2020.10.27,-511.0000000000059,-160.99999999998892,-733.0000000000059,216.99999999999875,36.0000000000138,-117.00000000000044,401.00000000000693,-493.9999999999998,405.9999999999952,-541.9999999999981,-363.9999999999866,1137.9999999999945,-540.0000000000063,-49.99999999999716,-212.00000000000108,492.999999999999,411.0000000000058,,-621.999999999976
2020.10.27,-500.00000000000045,-160.99999999998892,-729.0000000000018,171.99999999999704,32.0000000000098,-97.00000000000264,420.00000000000927,-438.99999999999295,468.00000000000176,-382.0000000000157,-357.99999999999164,1317.999999999997,-507.000000000005,-57.00000000000216,-180.99999999999784,519.0000000000028,469.0000000000083,,-12.999999999972943
2020.10.28,-570.9999999999993,-228.00000000000597,-850.0000000000174,132.99999999999557,48.000000000003595,-106.00000000000608,452.00000000000796,-421.99999999999704,492.9999999999879,-484.00000000001774,-346.0000000000019,1373.000000000002,-522.9999999999961,-57.00000000000216,-195.9999999999962,555.0000000000055,462.9999999999912,,-266.0000000000463
2020.10.28,-575.9999999999987,-303.9999999999932,-855.0000000000058,129.99999999999545,80.99999999999774,-107.99999999999699,411.0000000000058,-485.99999999999,455.99999999998977,-378.999999999996,-364.9999999999931,1235.0000000000084,-512.0000000000005,-16.000000000005343,-164.99999999999292,529.0000000000017,425.99999999999307,,-497.9999999999809
2020.10.28,-526.0000000000042,-283.99999999999534,-778.000000000012,147.99999999999613,94.00000000001629,-67.00000000000594,400.00000000000034,-486.99999999999477,492.9999999999879,-363.0000000000022,-272.00000000000557,1246.0000000000139,-518.0000000000007,-3.0000000000001137,-175.99999999999838,535.0000000000077,421.0000000000047,,-136.99999999999233
2020.10.28,-507.0000000000019,-262.00000000000665,-770.000000000004,111.99999999999477,112.000000000001,-78.00000000000028,400.00000000000034,-454.00000000000773,439.99999999999596,-282.0000000000045,-309.99999999998806,1262.9999999999918,-480.000000000004,-46.00000000000648,-204.99999999999963,519.0000000000028,378.999999999996,,-169.0000000000407
2020.10.28,-534.0000000000011,-324.9999999999975,-825.0000000000091,115.99999999999966,97.9999999999981,-80.00000000000229,374.0000000000077,-495.9999999999809,465.99999999998863,-253.99999999999866,-306.9999999999906,1174.9999999999927,-507.000000000005,-26.00000000001046,-247.99999999999267,478.0000000000006,276.00000000000955,,-618.9999999999914
2020.10.28,-531.9999999999991,-253.99999999999866,-821.000000000005,177.0000000000067,104.00000000001519,-63.00000000000195,361.0000000000002,-539.999999999992,530.9999999999926,-313.00000000000773,-272.99999999998994,1147.9999999999934,-573.9999999999981,25.99999999999625,-259.9999999999936,446.00000000000193,280.9999999999979,,-555.9999999999816
2020.10.28,-509.9999999999993,-272.99999999998994,-778.9999999999964,161.00000000000136,83.00000000001084,-77.00000000000485,389.000000000006,-526.9999999999868,480.99999999999807,-170.00000000000347,-263.99999999999756,1214.0000000000039,-530.0000000000011,-22.00000000000557,-292.9999999999988,516.0000000000053,286.00000000000847,,-314.9999999999496
2020.10.28,-519.0000000000028,-235.00000000000742,-765.0000000000157,183.9999999999975,83.00000000001084,-94.00000000000519,416.00000000000523,-495.00000000000455,479.99999999999153,-215.00000000000963,-336.00000000000296,1259.9999999999945,-516.9999999999959,-31.00000000000591,-325.99999999999295,517.0000000000008,270.99999999999903,,-322.00000000004337
2020.10.28,-504.9999999999999,-202.9999999999976,-778.9999999999964,227.00000000000387,111.00000000001664,-90.0000000000012,386.0000000000086,-551.9999999999925,514.9999999999987,-76.0000000000094,-333.0000000000055,1238.0000000000057,-596.0000000000036,4.9999999999954525,-331.999999999999,518.0000000000074,235.00000000000742,,-230.9999999999612
2020.10.28,-485.0000000000021,-198.99999999999363,-777.0000000000055,295.0000000000017,138.0000000000159,-68.00000000000139,394.00000000000546,-667.0000000000016,526.0000000000042,-77.00000000001594,-310.9999999999946,1288.0000000000002,-631.0000000000002,78.99999999999352,-353.0000000000033,511.0000000000059,205.00000000001074,,-131.99999999998062
2020.10.28,-487.99999999999955,-204.00000000000418,-790.0000000000018,335.9999999999985,143.00000000000423,-67.00000000000594,375.0000000000031,-686.9999999999834,522.0000000000002,-9.999999999998899,-339.0000000000004,1239.9999999999966,-644.999999999996,103.9999999999992,-368.00000000000165,487.99999999999955,153.00000000000313,,-236.9999999999871
2020.10.28,-469.0000000000083,-208.99999999999253,-788.0000000000109,338.0000000000081,158.0000000000137,-48.000000000003595,371.00000000001023,-680.9999999999832,516.9999999999897,95.999999999985,-316.0000000000052,1322.000000000001,-638.9999999999958,107.99999999998988,-405.9999999999952,531.0000000000036,168.0000000000126,,53.00000000001896
2020.10.28,-502.00000000000244,-204.00000000000418,-807.0000000000022,364.0000000000043,124.99999999999733,-90.99999999999665,406.00000000000637,-689.9999999999977,507.9999999999973,177.99999999998929,-360.9999999999891,1364.0000000000095,-641.9999999999959,67.99999999999784,-465.9999999999998,546.000000000002,134.00000000001188,,-69.99999999997186
2020.10.28,-499.000000000005,-143.00000000000423,-768.0000000000131,400.0000000000057,107.99999999999699,-94.00000000000519,469.0000000000083,-706.9999999999936,558.9999999999984,194.99999999998963,-330.9999999999924,1495.0000000000018,-677.0000000000067,69.99999999999318,-461.99999999999574,609.9999999999994,190.00000000000128,,414.99999999997897
2020.10.28,-497.000000000003,-140.0000000000068,-792.9999999999993,406.9999999999965,128.000000000017,-82.00000000000429,482.00000000000466,-710.9999999999843,585.9999999999976,200.99999999998454,-334.9999999999964,1558.9999999999993,-689.9999999999977,57.999999999992724,-492.0000000000035,641.0000000000027,185.99999999999727,,507.99999999999693
2020.10.28,-503.000000000009,-114.99999999999844,-792.9999999999993,382.99999999999557,93.00000000000975,-126.99999999999933,482.00000000000466,-645.9999999999866,547.999999999993,204.00000000000418,-377.0000000000051,1557.0000000000084,-658.0000000000013,-14.000000000010004,-571.9999999999948,635.0000000000077,112.000000000001,,209.00000000002044
2020.10.28,-507.0000000000019,-130.0000000000079,-754.0000000000102,406.0000000000059,79.00000000000685,-119.99999999999788,534.0000000000011,-680.0000000000068,548.9999999999995,163.9999999999864,-350.00000000000585,1612.9999999999977,-638.9999999999958,-9.000000000000341,-563.9999999999978,663.0000000000025,147.00000000000824,,401.9999999999836
2020.10.28,-604.0000000000045,-60.99999999999994,-906.0000000000068,381.0000000000002,74.0000000000185,-143.9999999999997,570.0000000000039,-587.9999999999939,726.0000000000044,134.99999999999625,-435.0000000000076,1710.0000000000116,-683.0000000000069,-25.000000000005684,-580.0000000000027,714.999999999999,195.00000000001182,,480.0000000000176
2020.10.28,-602.0000000000025,-51.000000000001044,-876.0000000000101,415.9999999999968,60.000000000015596,-136.99999999999824,525.0000000000088,-664.999999999992,748.9999999999997,-50.0000000000167,-432.9999999999945,1537.0000000000107,-787.9999999999967,7.999999999995566,-563.0000000000024,685.0000000000023,197.00000000000273,,12.000000000017849
2020.10.28,-640.0000000000073,-229.99999999999687,-869.0000000000086,451.9999999999982,18.0000000000069,-119.00000000000244,513.0000000000078,-822.0000000000027,649.999999999995,-8.000000000008,-296.9999999999917,1452.0000000000089,-798.0000000000018,125.99999999999056,-526.9999999999997,623.0000000000069,161.00000000001114,,-314.9999999999935
2020.10.28,-765.0000000000045,-520.9999999999936,-1052.0000000000084,409.000000000006,34.000000000000696,-139.00000000000023,450.00000000000597,-1090.0000000000034,405.9999999999952,56.99999999999594,-365.99999999999966,1330.9999999999934,-855.000000000004,182.00000000000216,-490.999999999997,538.0000000000051,146.00000000000168,,-1726.0000000000039
2020.10.28,-768.000000000002,-655.9999999999899,-1053.000000000015,361.0000000000042,17.000000000000348,-121.99999999999989,386.0000000000086,-1175.9999999999877,361.9999999999957,120.99999999999334,-309.99999999998806,1174.9999999999927,-871.0000000000093,262.00000000000045,-475.99999999999864,516.0000000000053,140.0000000000068,,-2091.999999999983
2020.10.28,-787.9999999999998,-899.9999999999897,-1090.9999999999975,323.0000000000075,43.00000000001525,-82.99999999999974,367.0000000000062,-1370.999999999981,130.99999999999224,245.99999999999068,-232.99999999999432,1089.0000000000066,-923.0000000000018,250.99999999999056,-480.99999999999807,485.0000000000021,87.99999999999919,,-2846.999999999952
2020.10.28,-797.9999999999987,-878.000000000001,-1120.0000000000098,379.99999999999545,51.000000000001044,-48.99999999999905,324.00000000000205,-1473.9999999999895,272.99999999998994,173.00000000000094,-178.99999999999582,964.0000000000093,-996.0000000000093,367.999999999995,-402.9999999999978,487.99999999999955,164.99999999999292,,-2711.000000000015
2020.10.28,-802.9999999999982,-865.999999999989,-1136.0000000000036,444.0000000000026,79.00000000000685,-51.99999999999649,252.0000000000078,-1513.9999999999816,282.9999999999888,-151.00000000001222,-212.99999999999653,856.0000000000123,-1013.9999999999958,463.99999999999864,-344.99999999999534,393.00000000001,191.00000000000784,,-3131.9999999999345
2020.10.28,-762.0000000000072,-835.9999999999923,-1177.000000000006,448.99999999999807,119.00000000000244,-2.000000000002,247.00000000000833,-1530.0000000000011,336.00000000000296,-304.9999999999997,-218.00000000000708,875.0000000000035,-1073.9999999999982,512.999999999991,-204.99999999999963,408.00000000000836,256.99999999999613,,-2905.000000000002
2020.10.28,-768.000000000002,-866.9999999999956,-1216.000000000017,405.00000000000114,185.99999999999727,21.00000000000435,210.00000000001017,-1598.9999999999895,374.0000000000077,-632.0000000000103,-204.00000000000418,883.0000000000116,-1126.9999999999955,515.0000000000006,-125.99999999999278,393.00000000001,317.9999999999961,,-3233.999999999968
2020.10.28,-792.0000000000039,-1015.9999999999947,-1253.9999999999995,334.0000000000032,202.9999999999976,44.99999999999504,221.99999999999997,-1532.999999999987,324.9999999999975,-425.0000000000087,-163.00000000000205,917.0000000000123,-1069.0000000000027,483.99999999999466,-153.99999999999858,470.9999999999992,390.0000000000015,,-3014.9999999999964
2020.10.28,-802.0000000000027,-1154.0000000000105,-1320.00000000001,293.00000000000637,221.00000000000452,100.00000000000009,163.00000000000205,-1608.9999999999804,336.00000000000296,-426.00000000001523,-96.00000000000719,842.9999999999937,-1087.0000000000032,485.99999999999,-107.99999999999699,439.0000000000005,443.99999999999994,,-3277.000000000027
2020.10.28,-860.0000000000052,-1367.9999999999914,-1373.000000000002,215.0000000000034,240.00000000001796,117.00000000000044,76.0000000000094,-1725.999999999999,241.00000000000233,-520.0000000000093,-60.99999999999994,548.9999999999995,-1144.0000000000055,605.9999999999945,-93.99999999999409,365.0000000000042,390.0000000000015,,-4346.999999999972
2020.10.28,-811.0000000000061,-1228.9999999999911,-1334.9999999999973,265.00000000000057,243.00000000001543,158.0000000000026,46.00000000000159,-1691.0000000000025,404.9999999999887,-568.9999999999973,29.999999999996696,592.9999999999991,-1197.0000000000027,622.9999999999905,-110.99999999999443,414.00000000000324,388.0000000000106,,-3777.9999999999823
2020.10.28,-736.0000000000033,-1083.9999999999961,-1259.00000000001,278.99999999999636,269.00000000000813,202.9999999999976,31.000000000003247,-1518.0000000000007,530.9999999999926,-775.9999999999989,53.00000000001415,452.99999999999227,-1156.000000000006,609.9999999999994,-117.99999999999588,369.0000000000082,354.9999999999942,,-3494.000000000005
2020.10.28,-735.0000000000078,-991.9999999999928,-1347.0000000000093,329.9999999999983,263.99999999999756,227.99999999999488,-81.9999999999932,-1460.000000000008,624.0000000000023,-1354.0000000000107,139.00000000000023,283.99999999999534,-1376.9999999999955,637.999999999991,-197.00000000000273,406.00000000000637,442.00000000000904,,-4189.000000000025
2020.10.28,-689.0000000000063,-917.9999999999966,-1340.000000000008,347.0000000000084,358.9999999999982,393.9999999999944,-113.99999999999189,-1409.9999999999966,1194.9999999999905,-1568.9999999999982,360.0000000000048,239.00000000001143,-1469.0000000000082,750.9999999999906,-148.99999999999915,460.00000000000483,456.9999999999963,,-3096.0000000000055
2020.10.28,-646.0000000000022,-743.9999999999891,-1241.0000000000032,361.99999999999477,309.0000000000037,397.99999999999835,-74.99999999999174,-1247.9999999999905,1439.9999999999968,-1628.0000000000073,483.0000000000112,280.0000000000136,-1430.9999999999973,682.9999999999927,-200.99999999999562,555.0000000000055,479.0000000000072,,-2224.9999999999527
2020.10.28,-694.0000000000057,-597.0000000000031,-1245.0000000000073,323.99999999999807,284.00000000001756,414.9999999999987,-10.999999999994348,-1149.000000000001,1614.0000000000043,-1627.0000000000007,517.9999999999962,469.99999999999267,-1430.0000000000068,524.9999999999915,-385.99999999999744,594.0000000000057,449.9999999999948,,-1945.0000000000161
2020.10.28,-570.0000000000039,-760.9999999999894,-1075.0000000000036,307.00000000000216,249.00000000001032,480.99999999999807,15.00000000000945,-1229.9999999999898,1384.0000000000075,-1236.9999999999993,744.0000000000114,453.99999999999886,-1379.9999999999955,534.9999999999966,-378.00000000000057,729.0000000000018,504.9999999999999,,-1227.9999999999459
2020.10.28,-607.0000000000019,-805.9999999999956,-1095.0000000000016,323.0000000000075,252.0000000000078,468.9999999999972,42.0000000000087,-1256.0000000000002,1302.0000000000032,-1172.0000000000175,699.0000000000052,475.0000000000032,-1361.000000000004,549.9999999999972,-290.9999999999968,728.0000000000064,557.9999999999918,,-1189.9999999999895
2020.10.28,-590.0000000000016,-727.9999999999953,-1087.0000000000157,353.9999999999992,301.0000000000179,492.0000000000035,4.999999999999449,-1271.9999999999914,1390.9999999999866,-1272.0000000000064,727.0000000000109,478.0000000000006,-1406.9999999999964,593.9999999999941,-246.99999999999721,709.9999999999995,595.9999999999966,,-954.9999999999952
2020.10.28,-594.0000000000057,-760.0000000000051,-1095.0000000000016,341.99999999999875,292.00000000000335,466.9999999999952,20.0000000000089,-1233.9999999999804,1398.9999999999948,-1295.0000000000018,689.0000000000063,459.0000000000094,-1370.0000000000045,601.9999999999897,-225.99999999999287,698.0000000000098,598.0000000000097,,-1007.9999999999674
2020.10.28,-578.0000000000007,-689.9999999999907,-1066.9999999999957,344.0000000000083,283.000000000011,465.9999999999998,2.000000000002,-1193.9999999999884,1412.9999999999975,-1341.0000000000143,702.0000000000026,390.0000000000015,-1359.9999999999995,596.9999999999942,-187.9999999999993,669.0000000000085,595.0000000000122,,-956.999999999951
2020.10.28,-580.9999999999982,-669.9999999999928,-1049.9999999999955,325.00000000000284,257.0000000000183,412.9999999999967,33.000000000005244,-1149.000000000001,1349.0000000000002,-1367.000000000007,587.0000000000042,439.0000000000116,-1314.9999999999977,552.9999999999973,-171.99999999999437,653.0000000000035,591.9999999999925,,-1102.9999999999548
2020.10.28,-594.0000000000057,-700.999999999996,-1060.0000000000164,326.0000000000076,258.0000000000027,404.99999999999983,2.000000000002,-1167.0000000000016,1282.0000000000055,-1385.000000000014,587.0000000000042,371.00000000001023,-1269.0000000000055,572.0000000000027,-110.99999999999443,579.0000000000073,578.0000000000118,,-1326.99999999998
2020.10.28,-636.0000000000032,-739.0000000000008,-1107.0000000000136,308.9999999999975,231.0000000000034,387.99999999999943,-71.99999999999429,-1169.9999999999875,1258.999999999988,-1609.000000000016,587.0000000000042,151.00000000001222,-1326.0000000000077,613.9999999999901,-75.00000000000284,539.0000000000006,568.000000000013,,-2088.000000000018
2020.10.28,-626.0000000000043,-731.9999999999993,-1106.000000000007,308.9999999999975,248.00000000000378,458.9999999999983,-93.99999999999409,-1161.0000000000014,1402.9999999999986,-1610.0000000000002,703.9999999999935,90.99999999999665,-1353.999999999999,727.9999999999944,-39.999999999995595,539.0000000000006,580.0000000000027,,-1662.0000000000146
2020.10.28,-633.0000000000058,-739.0000000000008,-1097.999999999999,326.9999999999982,249.00000000001032,480.99999999999807,-97.9999999999981,-1195.999999999998,1512.0000000000023,-1578.999999999997,785.0000000000134,127.00000000001043,-1421.999999999997,730.9999999999945,-112.99999999999643,560.0000000000049,517.9999999999962,,-1587.9999999999636
2020.10.28,-638.0000000000052,-723.9999999999914,-1117.0000000000125,308.9999999999975,260.0000000000158,502.00000000000244,-100.99999999999554,-1251.9999999999811,1463.9999999999986,-1497.000000000015,758.9999999999985,168.0000000000126,-1433.0000000000068,702.9999999999887,-141.99999999999767,570.9999999999993,544.9999999999955,,-1622.9999999999964
2020.10.28,-631.9999999999992,-713.9999999999924,-1112.0000000000018,356.9999999999993,272.00000000000557,502.00000000000244,-64.99999999999284,-1210.9999999999843,1483.9999999999964,-1507.9999999999982,720.9999999999939,243.99999999999977,-1420.0000000000018,726.9999999999897,-129.9999999999968,547.0000000000086,568.000000000013,,-1369.9999999999593
2020.10.29,-625.0000000000089,-717.9999999999964,-1107.0000000000136,344.99999999999886,253.99999999999866,453.99999999999886,-52.99999999999194,-1210.000000000008,1468.0000000000027,-1504.0000000000164,696.999999999992,236.99999999999832,-1421.999999999997,694.9999999999932,-176.99999999999383,572.0000000000058,482.00000000000466,,-1612.0000000000327
2020.10.29,-619.0000000000028,-672.0000000000059,-1070.0000000000155,355.000000000004,249.00000000001032,448.000000000004,-18.999999999991246,-1168.0000000000064,1446.9999999999982,-1398.0000000000105,700.0000000000117,299.00000000000483,-1346.0000000000036,655.9999999999917,-187.9999999999993,600.0000000000006,486.00000000000864,,-1240.000000000001
2020.10.29,-665.9999999999999,-720.9999999999939,-1110.9999999999952,317.0000000000073,235.00000000000742,444.9999999999954,-4.999999999999449,-1194.9999999999932,1445.9999999999918,-1483.000000000012,703.0000000000092,279.00000000000705,-1365.9999999999995,685.9999999999928,-117.00000000000044,594.0000000000057,561.9999999999958,,-1396.9999999999818
2020.10.29,-665.0000000000044,-712.0000000000015,-1103.0000000000095,335.9999999999985,202.9999999999976,419.00000000000273,-17.999999999995797,-1189.9999999999977,1458.9999999999882,-1512.0000000000023,703.0000000000092,214.00000000000307,-1367.0000000000045,646.0000000000008,-147.99999999999258,564.000000000009,568.9999999999973,,-1602.0000000000018
2020.10.29,-680.0000000000028,-696.0000000000077,-1112.0000000000018,304.00000000000205,212.00000000001216,421.0000000000047,43.999999999999595,-1133.9999999999861,1476.999999999995,-1343.0000000000052,703.9999999999935,398.00000000000944,-1355.000000000004,591.9999999999987,-273.000000000001,653.999999999999,507.9999999999973,,-1278.9999999999968
2020.10.29,-640.0000000000073,-648.0000000000041,-1066.0000000000114,246.9999999999999,191.00000000000784,441.0000000000025,32.0000000000098,-1092.9999999999893,1516.9999999999907,-1251.000000000002,736.0000000000033,348.9999999999993,-1350.0000000000086,575.0000000000028,-307.99999999999716,657.0000000000076,466.00000000001086,,-1144.999999999985
2020.10.29,-663.0000000000025,-649.0000000000107,-1073.9999999999973,254.0000000000049,195.00000000001182,426.00000000000415,30.000000000007798,-1076.9999999999982,1519.999999999988,-1255.0000000000061,722.0000000000005,347.9999999999928,-1326.9999999999982,600.9999999999991,-280.9999999999979,646.0000000000022,459.0000000000094,,-1124.9999999999902
2020.10.29,-662.000000000007,-617.0000000000009,-1073.9999999999973,165.99999999999682,182.0000000000155,397.0000000000029,54.00000000000959,-1018.0000000000007,1429.999999999998,-1278.0000000000014,653.999999999999,364.9999999999931,-1290.0000000000064,495.9999999999951,-253.99999999999866,628.0000000000064,469.99999999999267,,-1351.0000000000032
2020.10.29,-635.0000000000077,-636.9999999999986,-1027.0000000000002,177.0000000000067,182.0000000000155,404.0000000000044,-30.999999999992145,-954.9999999999841,1428.000000000007,-1265.000000000005,687.9999999999998,164.00000000000858,-1213.0000000000082,518.0000000000007,-219.99999999999798,537.0000000000097,401.00000000000693,,-1483.9999999999345
2020.10.29,-621.0000000000049,-638.9999999999895,-1077.0000000000168,195.99999999999795,208.00000000000819,429.99999999999704,-78.99999999999574,-938.999999999993,1422.9999999999966,-1348.000000000016,634.0000000000013,107.99999999999699,-1210.9999999999986,625.9999999999906,-180.0000000000024,460.00000000000483,371.99999999999454,,-1637.0000000000289
2020.10.29,-624.0000000000023,-649.0000000000107,-1110.000000000011,173.00000000000182,270.00000000001467,414.00000000000324,-74.99999999999174,-960.9999999999843,1407.999999999987,-1338.000000000017,574.9999999999922,126.0000000000039,-1201.9999999999982,595.9999999999894,-197.99999999999818,461.0000000000003,361.9999999999957,,-1772.0000000000243
2020.10.29,-570.0000000000039,-578.9999999999961,-1070.9999999999998,180.00000000000682,297.0000000000139,404.99999999999983,-39.999999999995595,-866.9999999999902,1368.999999999998,-1259.00000000001,512.0000000000014,283.000000000011,-1150.0000000000057,560.9999999999928,-208.99999999999253,511.0000000000059,381.0000000000091,,-1245.999999999956
2020.10.29,-548.0000000000041,-517.9999999999962,-1039.9999999999966,165.00000000000625,300.00000000001137,400.9999999999958,-58.99999999999794,-799.0000000000066,1394.9999999999907,-1297.0000000000148,496.00000000000756,293.99999999999426,-1099.0000000000036,540.9999999999968,-173.9999999999964,487.0000000000041,388.0000000000106,,-1066.999999999999
2020.10.29,-539.0000000000006,-516.9999999999897,-1041.000000000003,225.00000000000853,309.0000000000037,412.00000000000125,-62.99999999999084,-829.9999999999841,1390.9999999999866,-1363.0000000000032,520.0000000000093,283.99999999999534,-1129.9999999999955,563.999999999993,-127.99999999999478,484.00000000000665,422.00000000001125,,-999.9999999999458
2020.10.29,-538.0000000000051,-526.9999999999886,-1059.00000000001,230.00000000000398,327.00000000001063,414.9999999999987,-52.99999999999194,-856.9999999999993,1398.9999999999948,-1463.0000000000143,500.00000000001154,287.9999999999994,-1156.9999999999964,586.9999999999891,-132.99999999999423,492.999999999999,439.99999999999596,,-1107.9999999999973
2020.10.29,-558.9999999999984,-435.0000000000076,-1061.000000000001,253.0000000000001,297.0000000000139,404.0000000000044,-46.999999999997044,-789.999999999992,1540.000000000008,-1500.9999999999968,502.00000000000244,327.99999999999494,-1158.0000000000014,580.9999999999889,-151.00000000000114,511.0000000000059,418.0000000000073,,-867.9999999999695
2020.10.29,-528.0000000000063,-380.00000000000256,-1044.0000000000005,263.00000000000523,322.00000000000006,393.9999999999944,-44.99999999999504,-777.9999999999916,1553.0000000000043,-1531.0000000000157,456.9999999999963,381.0000000000091,-1176.0000000000018,533.9999999999918,-212.00000000000108,536.0000000000032,401.00000000000693,,-853.0000000000033
2020.10.29,-518.0000000000074,-455.0000000000054,-1015.0000000000103,274.0000000000009,319.0000000000026,383.99999999999545,-12.999999999996348,-878.9999999999907,1385.9999999999984,-1313.0000000000086,415.99999999999415,438.00000000000506,-1140.0000000000005,531.9999999999965,-207.00000000000162,526.9999999999997,398.9999999999938,,-865.0000000000343
2020.10.29,-580.9999999999982,-560.9999999999893,-1129.0000000000023,284.000000000006,317.0000000000117,375.0000000000031,2.000000000002,-987.9999999999995,1347.9999999999936,-1279.000000000008,412.00000000001234,468.00000000000176,-1197.0000000000027,528.9999999999964,-239.0000000000003,524.0000000000023,391.9999999999924,,-1322.999999999979
2020.10.29,-700.0000000000006,-557.0000000000075,-1201.0000000000077,350.0000000000085,272.00000000000557,321.0000000000046,20.0000000000089,-1058.9999999999975,1435.9999999999927,-1428.000000000007,381.99999999999346,473.0000000000123,-1284.9999999999966,572.9999999999933,-197.00000000000273,575.0000000000033,461.0000000000003,,-1563.999999999997
2020.10.29,-772.000000000006,-706.0000000000066,-1303.0000000000098,331.00000000000307,250.00000000001688,278.9999999999959,65.99999999999939,-1186.000000000007,1367.9999999999914,-1477.0000000000173,300.99999999999574,597.0000000000031,-1338.0000000000082,616.9999999999902,-144.99999999999514,563.0000000000024,490.999999999997,,-2064.000000000055
2020.10.29,-731.0000000000039,-710.999999999995,-1277.000000000017,385.9999999999957,304.9999999999997,351.0000000000013,38.0000000000047,-1275.999999999982,1374.999999999993,-1572.0000000000177,364.00000000000875,530.9999999999926,-1430.0000000000068,691.9999999999931,-100.00000000000009,567.0000000000064,581.9999999999936,,-1906.0000000000332
2020.10.29,-753.9999999999991,-612.9999999999969,-1261.000000000001,436.9999999999976,233.00000000001654,346.0000000000019,60.99999999999994,-1209.0000000000032,1560.9999999999902,-1811.000000000007,466.9999999999952,605.9999999999955,-1460.9999999999986,649.0000000000009,-156.00000000000057,648.9999999999995,591.9999999999925,,-1664.0000000000161
2020.10.29,-779.0000000000075,-466.9999999999952,-1314.9999999999995,469.99999999999886,262.00000000000665,390.0000000000015,3.0000000000085514,-1168.9999999999827,1854.0,-2134.999999999998,513.0000000000078,387.000000000004,-1564.0000000000073,753.0000000000001,-183.99999999999528,544.0,561.9999999999958,,-1874.9999999999627
2020.10.29,-827.0,-615.9999999999943,-1341.0000000000143,540.0000000000063,253.99999999999866,385.99999999999744,-20.999999999993246,-1419.9999999999875,1709.000000000005,-2154.0000000000114,530.9999999999926,357.00000000000733,-1603.0000000000086,908.0000000000013,-68.99999999999685,556.0000000000009,590.0000000000016,,-2219.9999999999945
