date,USDJPY,GBPCHF,EURCHF,CHFJPY,EURGBP,GBPJPY,GBPAUD,EURJPY,EURCAD,AUDNZD,empty,sum
2016.02.10,-2379.9999999999955,-2058.9999999999886,920.0000000000097,-727.9999999999944,-585.9999999999976,-3700.0000000000173,-1466.0000000000118,-2022.9999999999961,-1168.9999999999977,-157.99999999999147,,-13348.999999999978
2016.02.10,-2814.0000000000073,-2305.999999999986,852.9999999999926,-918.9999999999969,-724.9999999999978,-4198.000000000007,-947.0000000000312,-2151.999999999987,-1721.000000000017,-262.999999999991,,-15192.00000000003
2016.02.10,-2936.0000000000073,-2315.9999999999845,829.9999999999974,-1019.999999999996,-792.0000000000039,-4290.999999999996,-566.000000000022,-2175.9999999999877,-2417.0000000000023,-272.00000000000557,,-15956.000000000007
2016.02.10,-3061.0000000000073,-2249.9999999999964,766.0,-1206.0000000000032,-836.0000000000034,-4629.999999999995,-621.0000000000271,-2348.9999999999895,-2414.000000000005,-295.0000000000008,,-16896.00000000003
2016.02.10,-2859.9999999999995,-2122.999999999986,784.0000000000069,-972.999999999999,-726.9999999999999,-4152.0000000000155,-710.0000000000329,-2133.9999999999864,-2173.0000000000027,-261.9999999999845,,-15329.999999999998
2016.02.10,-2900.9999999999964,-2072.9999999999914,722.0000000000005,-935.0000000000023,-724.9999999999978,-4024.000000000001,-609.9999999999994,-2051.9999999999927,-2193.0000000000005,-117.99999999999588,,-14908.999999999978
2016.02.10,-2905.000000000001,-2161.9999999999973,750.9999999999906,-868.9999999999998,-785.0000000000024,-3996.000000000009,-453.99999999999886,-1996.9999999999857,-2269.00000000001,-157.99999999999147,,-14844.000000000002
2016.02.10,-2867.0000000000045,-2278.0000000000023,764.0000000000091,-710.9999999999985,-836.9999999999989,-3930.000000000007,-543.0000000000045,-1828.9999999999793,-2233.000000000018,-228.00000000000597,,-14692.000000000011
2016.02.10,-3168.999999999997,-2254.0000000000005,767.9999999999909,-855.9999999999945,-810.9999999999951,-4079.0000000000077,-396.00000000001853,-2014.9999999999864,-2173.0000000000027,-417.99999999998505,,-15402.999999999996
2016.02.10,-3460.000000000008,-2180.000000000004,794.9999999999901,-1171.999999999997,-769.999999999993,-4495.000000000005,-568.9999999999973,-2313.9999999999927,-2093.0000000000114,-397.0000000000029,,-16655.000000000022
2016.02.10,-3668.0000000000064,-2273.999999999998,750.0000000000063,-1245.0000000000045,-854.9999999999947,-4715.000000000004,-455.0000000000054,-2401.999999999987,-2524.000000000015,-414.9999999999876,,-17802.999999999996
2016.02.10,-3537.0000000000064,-2337.9999999999955,652.9999999999925,-1204.9999999999982,-861.9999999999961,-4549.000000000006,-337.0000000000317,-2245.999999999995,-2568.999999999999,-456.9999999999963,,-17447.000000000033
2016.02.10,-3519.0000000000055,-2303.999999999995,617.0000000000009,-1257.000000000005,-936.0000000000035,-4632.0000000000055,-381.0000000000091,-2217.999999999989,-2566.000000000002,-607.0000000000019,,-17803.00000000002
2016.02.11,-3474.9999999999945,-2366.0000000000014,662.9999999999914,-1346.999999999994,-868.000000000002,-4635.999999999995,-243.99999999999977,-2244.9999999999905,-2441.000000000004,-675.9999999999877,,-17634.99999999998
2016.02.11,-3329.999999999998,-2093.999999999996,682.9999999999892,-1147.0000000000055,-775.0000000000034,-4286.000000000002,-45.00000000002835,-2165.999999999997,-2287.000000000017,-517.9999999999962,,-15965.000000000055
2016.02.11,-3361.000000000004,-2200.9999999999864,710.0000000000106,-1168.9999999999968,-810.9999999999951,-4378.999999999991,-226.00000000001506,-2183.9999999999973,-2313.0000000000095,-465.0000000000043,,-16398.99999999999
2016.02.11,-3599.9999999999945,-2204.000000000006,710.999999999995,-1373.0000000000045,-844.0000000000003,-4781.0000000000055,-235.00000000002962,-2441.999999999993,-2307.999999999999,-469.99999999999267,,-17546.00000000003
2016.02.11,-3548.000000000002,-2224.999999999988,712.0000000000015,-1311.9999999999977,-844.0000000000003,-4689.999999999998,-471.0000000000214,-2365.9999999999854,-2276.0000000000114,-490.999999999997,,-17511.0
2016.02.11,-4129.999999999995,-2228.9999999999923,703.0000000000092,-1662.9999999999968,-839.9999999999964,-5225.999999999999,-1248.0000000000045,-2796.9999999999973,-2341.0000000000155,-617.9999999999852,,-20388.99999999997
2016.02.11,-4253.0,-2246.999999999999,703.0000000000092,-1686.9999999999977,-875.0000000000035,-5298.000000000002,-814.0000000000036,-2791.9999999999873,-2578.999999999998,-676.9999999999943,,-20518.999999999978
2016.02.11,-4126.999999999995,-2246.999999999999,720.9999999999939,-1582.9999999999984,-851.0000000000017,-5152.0000000000155,-496.00000000000756,-2719.9999999999845,-2560.000000000007,-560.9999999999893,,-19576.000000000004
2016.02.11,-4031.000000000006,-2177.999999999991,696.0000000000077,-1634.0000000000005,-824.999999999998,-5114.000000000005,-153.00000000002535,-2754.9999999999955,-2500.000000000013,-364.9999999999931,,-18859.000000000022
2016.02.11,-4001.9999999999955,-2122.999999999986,733.0000000000059,-1634.0000000000005,-787.9999999999998,-5072.000000000003,-331.999999999999,-2731.999999999985,-2426.000000000017,-354.9999999999942,,-18730.99999999997
2016.02.11,-3957.0000000000077,-2164.9999999999945,741.9999999999982,-1674.0000000000066,-798.9999999999942,-5119.0,-222.00000000003328,-2790.999999999997,-2402.0000000000155,-350.9999999999902,,-18738.000000000036
2016.02.11,-4010.000000000005,-2215.999999999996,773.0000000000015,-1649.000000000001,-808.9999999999931,-5173.000000000002,123.00000000000644,-2819.999999999993,-2507.999999999999,-378.999999999996,,-18667.999999999975
2016.02.11,-4204.999999999998,-2302.999999999988,788.9999999999952,-1790.9999999999968,-844.9999999999958,-5513.0000000000055,195.9999999999962,-2987.9999999999854,-2686.0000000000105,-468.00000000000176,,-19813.99999999999
2016.02.11,-4241.0,-2316.9999999999914,798.9999999999942,-1799.9999999999973,-846.0000000000023,-5542.000000000002,259.99999999997135,-3011.9999999999864,-2696.0000000000095,-470.9999999999992,,-19866.000000000025
2016.02.11,-4177.000000000006,-2332.000000000001,809.9999999999997,-1748.0000000000045,-851.0000000000017,-5449.000000000013,134.99999999999625,-2966.9999999999845,-2707.000000000015,-485.99999999998647,,-19772.000000000015
2016.02.11,-4159.000000000006,-2387.99999999999,801.9999999999916,-1737.9999999999995,-868.000000000002,-5521.000000000015,121.99999999999989,-2962.9999999999936,-2826.0000000000173,-438.9999999999894,,-19978.000000000022
2016.02.11,-4466.000000000008,-2556.0000000000027,802.9999999999982,-1927.9999999999973,-985.999999999998,-5986.000000000018,-19.999999999997797,-3167.9999999999923,-2977.0000000000073,-459.99999999999375,,-21744.000000000015
2016.02.11,-4509.0,-2534.999999999998,817.000000000001,-2033.0000000000014,-966.0000000000002,-6012.0,-181.9999999999933,-3276.999999999987,-2960.0000000000073,-459.99999999999375,,-22116.999999999978
2016.02.11,-4305.999999999997,-2350.999999999992,778.9999999999964,-1897.9999999999961,-861.9999999999961,-5688.999999999993,-415.0000000000098,-3149.9999999999914,-2663.0000000000155,-351.99999999999676,,-20906.99999999999
2016.02.11,-4171.999999999997,-2507.999999999999,771.9999999999949,-1859.9999999999995,-973.0000000000016,-5704.000000000007,-633.0000000000168,-3044.9999999999873,-2626.0000000000173,-222.99999999999542,,-20972.00000000003
2016.02.11,-5239.000000000005,-3495.0000000000036,798.0000000000098,-2483.9999999999945,-1469.9999999999936,-7863.0,-520.0000000000316,-3832.999999999984,-3554.9999999999973,-478.999999999985,,-28139.999999999985
2016.02.11,-5804.000000000002,-4152.9999999999845,794.0000000000058,-2805.9999999999973,-1876.9999999999955,-9070.999999999998,330.9999999999924,-4128.999999999991,-4095.000000000004,-766.9999999999843,,-31576.99999999996
2016.02.11,-5804.000000000002,-4276.999999999997,859.0000000000098,-2879.9999999999955,-1847.999999999994,-9341.000000000007,552.9999999999812,-4369.99999999999,-3864.000000000001,-858.9999999999875,,-31830.99999999998
2016.02.11,-5606.999999999999,-3981.999999999997,1012.9999999999973,-2590.999999999994,-1602.0000000000034,-8527.000000000015,628.9999999999907,-4154.999999999987,-3690.0000000000155,-946.9999999999867,,-29459.000000000015
2016.02.11,-5516.0000000000055,-3838.9999999999923,878.000000000001,-2683.9999999999973,-1563.0000000000032,-8382.000000000005,523.0000000000068,-4133.999999999986,-3510.000000000013,-930.999999999993,,-29157.999999999985
2016.02.11,-5361.9999999999945,-3569.999999999984,800.0000000000007,-2692.9999999999977,-1536.9999999999995,-8265.000000000015,285.00000000000193,-4039.999999999992,-3256.9999999999986,-892.0000000000039,,-28530.99999999998
2016.02.11,-5299.000000000006,-3498.000000000001,781.9999999999939,-2691.999999999993,-1490.999999999998,-8070.999999999998,164.99999999997073,-3966.9999999999845,-3646.000000000016,-883.9999999999959,,-28601.00000000003
2016.02.11,-5489.9999999999945,-3871.0000000000023,574.0000000000078,-2959.000000000003,-1822.9999999999968,-8837.000000000018,-158.0000000000137,-4022.9999999999964,-3865.0000000000073,-885.9999999999868,,-31338.00000000001
2016.02.11,-5679.000000000002,-3866.999999999998,200.00000000000017,-3156.000000000006,-1868.9999999999984,-8986.999999999995,-749.0000000000218,-4097.9999999999845,-3983.000000000003,-886.9999999999934,,-33075.00000000001
2016.02.11,-4897.999999999996,-3688.999999999987,314.99999999999864,-2570.999999999998,-1934.9999999999977,-7936.000000000007,-1259.9999999999945,-3403.9999999999964,-3677.000000000019,-821.000000000005,,-29876.000000000004
2016.02.11,-4719.000000000008,-3783.9999999999873,175.99999999999838,-2340.999999999994,-2112.0000000000027,-7884.000000000015,-1458.0000000000036,-2947.999999999993,-4005.000000000014,-771.9999999999949,,-29847.00000000002
2016.02.11,-4616.0,-3557.9999999999945,232.99999999999432,-2334.000000000003,-1885.9999999999989,-7614.000000000005,-1482.0000000000277,-2921.9999999999973,-3764.000000000012,-795.9999999999967,,-28739.00000000004
2016.02.11,-4614.9999999999945,-3312.0000000000036,262.00000000000665,-2112.9999999999995,-1752.9999999999934,-7037.000000000006,-1476.999999999995,-2785.9999999999873,-3875.0000000000064,-722.0000000000005,,-27427.999999999978
2016.02.11,-4575.000000000003,-3350.9999999999927,232.99999999999432,-2263.999999999996,-1783.9999999999966,-7039.0000000000155,-1496.9999999999927,-2879.9999999999955,-3963.0000000000055,-638.0000000000052,,-27758.000000000004
2016.02.11,-4617.000000000005,-2942.9999999999845,242.99999999999324,-2365.9999999999995,-1588.999999999996,-6908.0000000000155,-1319.0000000000257,-3083.999999999989,-3246.0000000000155,-550.000000000006,,-26379.000000000044
2016.02.11,-5031.0000000000055,-3119.9999999999895,167.00000000000603,-2709.9999999999936,-1727.0000000000007,-7706.000000000017,-1094.0000000000173,-3345.9999999999895,-3764.000000000012,-614.0000000000034,,-28945.000000000022
2016.02.11,-4974.9999999999945,-3305.0000000000023,144.99999999999514,-2736.9999999999945,-1812.999999999998,-7701.999999999998,-1026.0000000000157,-3290.999999999997,-3944.9999999999986,-734.9999999999968,,-29384.0
2016.02.11,-5213.999999999998,-3383.0000000000027,157.00000000000713,-2632.9999999999955,-1856.000000000002,-7872.000000000015,-1076.9999999999945,-3267.9999999999864,-3954.000000000013,-656.9999999999965,,-29756.999999999996
2016.02.11,-5082.000000000008,-3354.999999999997,272.99999999998994,-2546.9999999999973,-1791.9999999999936,-7747.999999999991,-1357.0000000000082,-3216.9999999999845,-3729.0000000000045,-592.9999999999991,,-29146.999999999996
2016.02.11,-5009.0,-3254.999999999986,316.99999999998954,-2487.9999999999995,-1710.999999999996,-7506.0,-993.0000000000216,-3251.9999999999955,-3815.0000000000127,-585.9999999999976,,-28298.00000000002
2016.02.11,-4781.999999999996,-3007.000000000004,344.99999999999534,-2463.9999999999986,-1559.9999999999948,-7252.000000000009,-1156.0000000000236,-3224.9999999999945,-3347.000000000011,-546.9999999999864,,-26995.00000000002
2016.02.11,-4849.9999999999945,-3075.0000000000055,364.9999999999931,-2451.999999999998,-1578.0000000000016,-7218.000000000018,-1110.9999999999952,-3250.9999999999905,-3465.000000000007,-656.9999999999965,,-27292.000000000015
2016.02.11,-4817.999999999998,-3214.000000000006,333.9999999999899,-2346.999999999994,-1639.999999999997,-7320.999999999998,-886.0000000000312,-3104.99999999999,-3944.9999999999986,-802.9999999999982,,-27745.000000000022
2016.02.11,-4957.000000000008,-3354.999999999997,380.00000000000256,-2375.0,-1722.9999999999968,-7560.000000000002,-1157.0000000000302,-3178.9999999999877,-4300.999999999999,-831.9999999999883,,-29059.000000000007
2016.02.11,-4674.000000000006,-3088.9999999999864,411.0000000000058,-2177.9999999999973,-1558.9999999999993,-6962.000000000017,-1015.9999999999947,-2986.9999999999945,-3493.9999999999973,-784.9999999999912,,-26332.99999999998
2016.02.11,-4518.000000000001,-2997.9999999999895,455.99999999998977,-2082.999999999998,-1468.0000000000027,-6728.000000000009,-891.0000000000196,-2934.999999999988,-3092.000000000006,-966.9999999999845,,-25224.000000000015
2016.02.11,-4498.000000000005,-2881.0,483.99999999999557,-2123.0000000000045,-1388.999999999996,-6644.0000000000055,-858.0000000000255,-2999.999999999986,-2818.0000000000095,-905.9999999999845,,-24633.000000000022
2016.02.11,-4445.999999999998,-2852.9999999999945,449.9999999999948,-2072.999999999993,-1371.0,-6492.9999999999945,-1076.0000000000325,-2938.9999999999927,-3002.000000000016,-937.9999999999944,,-24741.00000000002
2016.02.12,-4427.000000000006,-2858.000000000005,497.99999999999847,-2091.9999999999986,-1354.999999999995,-6509.999999999991,-1119.0000000000034,-2942.9999999999977,-2943.000000000007,-1009.9999999999998,,-24759.000000000004
2016.02.12,-4325.000000000003,-2777.999999999992,486.999999999993,-1971.0000000000036,-1308.9999999999934,-6349.9999999999945,-1595.0000000000132,-2883.9999999999864,-2825.000000000011,-977.0000000000057,,-24527.00000000001
2016.02.12,-4409.999999999996,-2855.999999999992,499.000000000005,-2069.0000000000027,-1339.9999999999968,-6430.000000000007,-1557.9999999999927,-2953.9999999999936,-2672.0000000000077,-934.9999999999969,,-24724.999999999978
2016.02.12,-4390.000000000001,-2804.999999999991,523.0000000000068,-2046.0000000000064,-1320.9999999999943,-6426.999999999993,-1582.0000000000168,-2952.9999999999886,-2683.9999999999973,-844.9999999999847,,-24529.999999999967
2016.02.12,-4891.0000000000055,-2905.9999999999864,465.99999999998863,-2453.0000000000027,-1417.0000000000016,-7108.000000000004,-1568.0000000000139,-3320.999999999998,-2922.0000000000023,-670.9999999999993,,-26791.000000000033
2016.02.12,-4564.999999999998,-2841.999999999989,435.0000000000076,-2287.0000000000064,-1334.0000000000018,-6734.000000000009,-1299.000000000028,-3152.999999999992,-2717.0000000000136,-659.999999999994,,-25156.000000000025
2016.02.12,-4611.9999999999945,-2732.000000000001,418.9999999999916,-2400.9999999999964,-1336.0000000000039,-6844.999999999999,-1079.0000000000077,-3240.9999999999854,-2782.0000000000177,-529.999999999986,,-25139.0
2016.02.12,-4594.000000000008,-2716.999999999992,419.9999999999982,-2372.0,-1329.0000000000025,-6774.000000000001,-1299.99999999999,-3211.999999999989,-2765.0000000000173,-402.9999999999978,,-25045.999999999996
2016.02.12,-4707.999999999998,-2705.9999999999864,446.9999999999974,-2522.0000000000055,-1317.999999999997,-6991.000000000014,-1338.000000000017,-3365.9999999999854,-2724.9999999999995,-452.99999999999227,,-25680.0
2016.02.12,-4644.999999999996,-2702.9999999999886,432.0000000000102,-2466.9999999999986,-1331.9999999999998,-6881.0,-946.0000000000246,-3343.999999999994,-2778.999999999998,-465.0000000000043,,-25129.999999999996
2016.02.12,-4530.000000000001,-2715.999999999985,411.99999999999017,-2349.0000000000036,-1351.0000000000023,-6786.000000000002,-1227.0000000000002,-3208.999999999989,-2760.000000000007,-290.9999999999968,,-24806.999999999996
2016.02.12,-4436.999999999997,-2700.9999999999977,418.0000000000073,-2248.9999999999955,-1344.9999999999961,-6637.0,-1672.000000000029,-3056.999999999988,-2742.0,-194.0000000000053,,-24616.0
2016.02.12,-4254.000000000005,-2612.9999999999986,449.0000000000105,-2122.0,-1258.0000000000036,-6319.999999999993,-1628.0000000000073,-2951.999999999998,-2383.000000000002,-289.0000000000059,,-23370.0
2016.02.12,-4171.000000000006,-2658.000000000005,465.99999999998863,-2052.000000000007,-1278.9999999999968,-6204.000000000007,-1139.0000000000011,-2884.999999999991,-2405.0000000000127,-268.0000000000016,,-22595.000000000036
2016.02.12,-4347.999999999999,-2641.0000000000045,473.99999999999665,-2239.0000000000045,-1251.9999999999975,-6512.0,-1128.000000000018,-3113.99999999999,-2378.9999999999977,-278.00000000000045,,-23417.00000000001
2016.02.12,-4460.000000000008,-2807.000000000004,496.00000000000756,-2266.999999999996,-1310.9999999999955,-6700.999999999994,-1121.0000000000164,-3165.999999999997,-2532.000000000001,-286.99999999999284,,-24155.999999999996
2016.02.12,-4846.9999999999945,-2824.9999999999886,493.0000000000101,-2587.9999999999936,-1356.0000000000016,-7256.0,-1039.000000000012,-3528.9999999999964,-2655.0000000000073,-341.99999999999784,,-25943.99999999998
2016.02.12,-5126.000000000005,-2807.000000000004,472.9999999999901,-2843.0000000000036,-1305.9999999999961,-7467.000000000013,-992.0000000000151,-3775.9999999999964,-2588.0000000000127,-320.9999999999935,,-26753.000000000044
2016.02.12,-5025.999999999996,-2787.0000000000064,446.9999999999974,-2736.000000000004,-1371.9999999999955,-7409.999999999996,-1099.0000000000055,-3655.999999999992,-2633.0000000000186,-348.9999999999993,,-26621.00000000002
2016.02.12,-4805.999999999997,-2563.000000000004,358.9999999999982,-2665.0000000000064,-1271.0,-6872.000000000015,-910.0000000000108,-3520.9999999999864,-2624.000000000004,-261.9999999999845,,-25135.00000000001
2016.02.12,-4701.999999999998,-2255.9999999999914,404.0000000000044,-2700.9999999999936,-1049.9999999999955,-6655.000000000001,-902.0000000000028,-3601.9999999999895,-2429.0000000000146,-289.0000000000059,,-24181.99999999999
2016.02.12,-4421.000000000006,-2238.999999999991,424.00000000000216,-2504.000000000005,-1046.999999999998,-6433.999999999997,-796.0000000000189,-3433.9999999999973,-2272.0000000000073,-297.9999999999983,,-23021.00000000002
2016.02.12,-4317.000000000007,-1971.999999999996,398.9999999999938,-2444.999999999993,-908.9999999999932,-5935.000000000002,-328.00000000001717,-3293.999999999997,-2229.9999999999986,-238.99999999998923,,-21270.0
2016.02.12,-4376.000000000005,-1905.0000000000011,408.00000000000836,-2358.000000000004,-866.0000000000001,-5807.000000000016,-134.99999999999625,-3212.9999999999936,-2326.000000000006,-231.99999999998778,,-20810.000000000004
2016.02.12,-4344.000000000008,-1873.999999999998,451.0000000000014,-2329.999999999998,-824.999999999998,-5669.000000000011,-165.00000000001512,-3220.9999999999895,-2222.0000000000127,-187.00000000000384,,-20386.000000000033
2016.02.12,-4296.000000000006,-1805.9999999999966,492.0000000000035,-2272.9999999999964,-736.0000000000033,-5513.0000000000055,-202.9999999999976,-3196.9999999999886,-2312.0000000000027,-139.00000000000023,,-19982.999999999993
2016.02.12,-4402.000000000001,-1868.000000000003,570.0000000000039,-2277.000000000001,-734.9999999999968,-5704.000000000007,-22.0000000000109,-3337.9999999999936,-2280.9999999999995,-236.99999999999832,,-20294.00000000001
2016.02.12,-4341.000000000008,-1905.0000000000011,617.0000000000009,-2224.0000000000036,-756.0000000000011,-5662.000000000006,-335.00000000001864,-3282.9999999999873,-2129.000000000003,-276.9999999999939,,-20295.00000000002
2016.02.12,-4233.9999999999945,-2031.000000000005,642.0000000000092,-2150.0000000000055,-764.9999999999934,-5558.999999999997,-199.00000000001583,-3202.9999999999886,-2124.0000000000146,-261.0000000000001,,-19884.000000000004
2016.02.12,-4137.0,-2034.9999999999868,682.0000000000048,-2037.9999999999968,-780.9999999999984,-5558.999999999997,-160.00000000002677,-3170.9999999999923,-2055.000000000007,-187.99999999998818,,-19441.99999999999
2016.02.12,-4152.000000000001,-2200.9999999999864,659.999999999994,-2088.9999999999986,-878.9999999999965,-5734.000000000009,-387.000000000004,-3167.9999999999923,-2209.0000000000164,-79.99999999999119,,-20239.0
2016.02.12,-4019.0000000000055,-2127.9999999999964,663.999999999998,-2147.0000000000055,-814.0000000000036,-5786.000000000002,-647.0000000000198,-3280.999999999992,-2007.0000000000032,-66.99999999999484,,-20232.000000000025
2016.02.12,-4058.000000000007,-2309.0000000000055,635.9999999999922,-2179.000000000002,-909.9999999999997,-5990.000000000009,-269.00000000003035,-3270.9999999999864,-2221.0000000000064,-22.999999999995246,,-20594.00000000005
2016.02.12,-4079.0000000000077,-2421.999999999991,581.0000000000093,-2200.9999999999936,-1056.9999999999968,-6185.000000000002,-461.0000000000003,-3303.9999999999877,-2147.00000000001,5.999999999994898,,-21268.999999999985
2016.02.12,-4197.000000000003,-2498.0,581.0000000000093,-2231.999999999999,-1086.9999999999936,-6253.999999999991,-958.0000000000144,-3279.999999999987,-2392.0000000000164,41.000000000002146,,-22275.99999999999
2016.02.12,-4091.000000000008,-2288.9999999999854,611.000000000006,-2293.0000000000064,-922.0000000000006,-6199.000000000013,-516.0000000000053,-3433.9999999999973,-1714.9999999999998,158.0000000000137,,-20689.999999999996
2016.02.12,-4081.000000000003,-2427.0000000000014,697.9999999999986,-2248.9999999999955,-966.9999999999957,-6276.000000000011,-959.0000000000209,-3404.999999999987,-1632.0000000000111,126.0000000000039,,-21172.000000000022
2016.02.12,-3852.9999999999945,-2366.999999999986,748.9999999999997,-2164.0000000000014,-875.999999999999,-5884.000000000015,-1123.0000000000296,-3336.999999999989,-713.0000000000081,178.99999999999582,,-19389.000000000025
2016.02.12,-3847.999999999999,-2343.9999999999905,825.9999999999934,-1981.9999999999993,-844.0000000000003,-5808.999999999997,-965.0000000000158,-3254.9999999999955,-690.9999999999972,323.0000000000066,,-18588.999999999993
2016.02.12,-3754.000000000005,-2271.999999999985,760.0000000000051,-1843.999999999994,-848.9999999999998,-5466.000000000008,-1059.00000000001,-3110.99999999999,-790.0000000000018,337.99999999999386,,-18046.999999999993
2016.02.12,-3582.0000000000077,-2232.999999999996,700.999999999996,-1695.999999999998,-849.9999999999952,-5289.999999999992,-924.0000000000136,-2835.9999999999845,-902.0000000000028,374.0000000000077,,-17237.99999999999
2016.02.12,-3406.000000000006,-2008.999999999994,723.9999999999914,-1563.0000000000023,-722.0000000000005,-4771.000000000015,-499.00000000002717,-2681.999999999988,-978.0000000000122,449.9999999999948,,-15456.000000000058
2016.02.12,-3388.0000000000055,-1919.9999999999884,785.9999999999978,-1528.000000000006,-661.0000000000005,-4682.000000000016,-403.00000000002,-2681.999999999988,-975.0000000000148,475.0000000000032,,-14978.000000000036
2016.02.12,-3561.0000000000073,-1924.9999999999989,709.0000000000041,-1608.000000000004,-685.0000000000023,-4774.000000000001,-414.00000000000324,-2714.999999999989,-1009.9999999999998,590.0000000000016,,-15392.999999999998
2016.02.12,-3558.000000000007,-1993.0000000000002,669.0000000000085,-1661.0000000000014,-729.9999999999973,-4854.000000000014,-533.0000000000279,-2721.999999999994,-1069.0000000000089,548.0000000000151,,-15903.000000000025
2016.02.12,-3537.999999999997,-1906.999999999992,648.0000000000041,-1650.0000000000057,-729.9999999999973,-4824.000000000013,-497.0000000000141,-2682.9999999999927,-1202.9999999999984,455.0000000000054,,-15929.000000000002
2016.02.12,-3549.0000000000064,-1966.9999999999854,631.0000000000038,-1682.9999999999927,-764.9999999999934,-4884.999999999991,-592.0000000000148,-2681.999999999988,-1205.0000000000116,426.9999999999996,,-16269.999999999978
2016.02.12,-3599.9999999999945,-2011.9999999999916,554.00000000001,-1992.999999999995,-761.999999999996,-5134.999999999991,-866.9999999999956,-2789.999999999992,-1145.0000000000182,173.00000000000094,,-17576.999999999964
