date,GBPUSD,AUDUSD,NZDUSD,NZDCHF,EURNZD,AUDJPY,NZDJPY,AUDCAD,empty,sum
2018.11.01,-208.99999999999253,-394.00000000000546,-605.0,-1238.0000000000057,-2386.0000000000214,-1145.0000000000102,-1320.999999999998,-830.0000000000085,,-8128.000000000042
2018.11.01,-153.9999999999875,-353.0000000000033,-615.9999999999943,-1252.0000000000086,-2482.0000000000064,-1118.000000000009,-1349.9999999999943,-817.000000000001,,-8142.000000000005
2018.11.01,-229.99999999999687,-341.0000000000024,-596.9999999999919,-1230.0000000000089,-2383.000000000002,-1117.0000000000045,-1340.999999999994,-787.0000000000043,,-8026.000000000005
2018.11.01,-265.99999999998846,-340.00000000000693,-598.999999999994,-1180.9999999999986,-2356.0000000000027,-1059.0000000000118,-1292.0000000000016,-804.0000000000047,,-7897.000000000009
2018.11.01,-391.9999999999924,-434.000000000001,-688.9999999999952,-1269.000000000009,-2510.0000000000123,-1153.000000000006,-1381.999999999991,-874.0000000000081,,-8703.000000000015
2018.11.01,-543.0000000000045,-565.0000000000044,-807.9999999999976,-1335.0000000000084,-2620.0,-1307.0000000000023,-1521.9999999999914,-973.0000000000016,,-9673.000000000011
2018.11.01,-577.0000000000052,-562.0000000000069,-812.999999999997,-1370.0000000000045,-2679.000000000009,-1365.000000000009,-1582.9999999999984,-930.0000000000086,,-9879.00000000004
2018.11.01,-801.9999999999916,-617.0000000000009,-824.999999999998,-1319.0000000000034,-2533.0000000000073,-1413.000000000011,-1584.0000000000032,-927.0,,-10020.000000000015
2018.11.01,-844.0000000000003,-619.9999999999983,-875.999999999999,-1275.9999999999993,-2566.000000000002,-1414.0000000000014,-1640.0000000000005,-924.0000000000026,,-10160.000000000002
2018.11.01,-600.0000000000006,-684.0000000000068,-878.000000000001,-1328.000000000007,-2650.000000000019,-1558.0000000000068,-1706.9999999999936,-980.0000000000031,,-10385.00000000004
2018.11.01,-815.9999999999945,-740.0000000000073,-918.999999999992,-1371.0,-2653.0000000000164,-1624.0000000000095,-1756.999999999991,-970.9999999999997,,-10851.000000000011
2018.11.01,-445.99999999999085,-630.0000000000083,-854.9999999999947,-1310.0,-2627.0000000000014,-1477.0000000000039,-1664.999999999992,-919.0000000000032,,-9928.999999999995
2018.11.01,-452.99999999999227,-653.0000000000035,-857.9999999999922,-1314.000000000004,-2612.000000000014,-1523.0000000000105,-1685.9999999999927,-992.9999999999994,,-10092.00000000001
2018.11.01,-622.9999999999958,-661.0000000000005,-858.9999999999986,-1268.0000000000025,-2419.0000000000155,-1527.000000000001,-1680.9999999999973,-994.000000000006,,-10032.000000000016
2018.11.01,-766.0,-782.0000000000049,-947.9999999999933,-1358.999999999999,-2504.0000000000173,-1617.0000000000045,-1734.9999999999995,-1075.0000000000036,,-10786.000000000022
2018.11.01,-1058.9999999999877,-909.9999999999997,-1072.9999999999907,-1453.0000000000043,-2726.0000000000064,-1672.0000000000114,-1801.0000000000018,-1114.9999999999993,,-11809.000000000002
2018.11.01,-853.9999999999992,-845.0000000000068,-1017.9999999999967,-1456.0000000000018,-2799.000000000018,-1648.0000000000105,-1780.9999999999918,-1086.000000000009,,-11487.000000000035
2018.11.01,-936.9999999999878,-923.0000000000072,-1034.999999999997,-1496.0000000000084,-2825.000000000011,-1708.0000000000127,-1774.000000000001,-1034.0000000000016,,-11732.000000000027
2018.11.01,-845.9999999999912,-907.0000000000023,-1056.9999999999968,-1506.0000000000073,-2823.00000000002,-1607.0000000000136,-1730.000000000004,-1057.000000000008,,-11533.000000000044
2018.11.01,-1139.0000000000011,-1065.0000000000048,-1202.9999999999984,-1589.000000000007,-2984.000000000009,-1757.000000000005,-1861.9999999999948,-1229.0000000000023,,-12828.000000000022
2018.11.01,-1244.0000000000007,-1172.0000000000064,-1244.0000000000007,-1605.000000000001,-3065.000000000007,-1919.0000000000111,-1944.9999999999932,-1399.0000000000057,,-13593.000000000025
2018.11.01,-1241.0000000000032,-1072.0000000000064,-1227.9999999999957,-1583.0000000000011,-3066.000000000013,-1808.0000000000068,-1929.9999999999927,-1339.0000000000014,,-13267.000000000022
2018.11.01,-1489.9999999999914,-979.0000000000076,-1190.9999999999977,-1617.0000000000018,-3112.0000000000036,-1755.0000000000095,-1935.0000000000023,-1364.0000000000095,,-13443.000000000022
2018.11.01,-1499.000000000006,-988.0,-1203.9999999999939,-1607.9999999999984,-3192.000000000017,-1700.0000000000027,-1891.999999999996,-1341.9999999999986,,-13425.000000000013
2018.11.01,-1719.0000000000039,-1100.000000000001,-1283.9999999999964,-1646.9999999999984,-3181.000000000012,-1843.0000000000036,-1998.9999999999952,-1356.0000000000016,,-14129.000000000011
2018.11.01,-1844.0000000000011,-1138.0000000000057,-1339.9999999999968,-1635.0000000000086,-3089.000000000008,-1822.0000000000027,-2000.0,-1427.0000000000005,,-14295.000000000025
2018.11.01,-1777.0000000000064,-1116.000000000006,-1316.9999999999905,-1604.0000000000055,-3224.0000000000045,-1820.0000000000073,-1994.9999999999905,-1429.0000000000025,,-14282.000000000013
2018.11.01,-1787.9999999999895,-1127.0000000000002,-1327.999999999996,-1630.0000000000093,-3257.000000000021,-1848.0000000000132,-2016.999999999996,-1423.0000000000075,,-14418.000000000031
2018.11.01,-1926.0000000000055,-1158.9999999999989,-1361.9999999999966,-1692.0000000000045,-3362.0000000000205,-1898.0000000000105,-2069.0000000000027,-1448.0000000000048,,-14916.000000000045
2018.11.01,-1900.999999999997,-1173.0000000000018,-1353.9999999999995,-1707.9999999999984,-3341.0000000000164,-1884.0000000000005,-2027.9999999999916,-1480.0000000000036,,-14869.000000000007
2018.11.01,-1872.000000000007,-1184.0000000000073,-1366.999999999996,-1700.0000000000016,-3346.0000000000045,-1919.0000000000111,-2066.999999999993,-1502.9999999999989,,-14958.00000000002
2018.11.01,-1790.999999999987,-1107.0000000000025,-1312.9999999999975,-1655.0000000000064,-3239.000000000014,-1829.0000000000077,-2003.9999999999907,-1435.0000000000084,,-14373.000000000015
2018.11.01,-1761.9999999999968,-1151.000000000002,-1293.9999999999952,-1661.0000000000014,-3364.0000000000114,-1888.0000000000052,-1977.9999999999945,-1441.0000000000034,,-14539.000000000011
2018.11.01,-1726.9999999999895,-1141.0000000000032,-1291.9999999999932,-1611.0000000000068,-3292.000000000006,-1846.0000000000036,-1963.9999999999986,-1388.0000000000005,,-14261.0
2018.11.01,-1689.0000000000073,-1092.000000000004,-1186.9999999999936,-1552.0000000000089,-3045.0000000000086,-1781.000000000006,-1840.999999999994,-1350.0000000000068,,-13537.00000000003
2018.11.02,-1722.0000000000014,-1100.000000000001,-1201.999999999992,-1541.9999999999989,-3012.0000000000146,-1728.0000000000086,-1796.999999999997,-1379.000000000008,,-13482.00000000002
2018.11.02,-1720.9999999999948,-1088.0,-1183.0000000000007,-1541.9999999999989,-2977.0000000000073,-1776.0000000000105,-1831.9999999999936,-1353.9999999999995,,-13473.000000000007
2018.11.02,-1723.000000000008,-1134.0000000000016,-1231.9999999999998,-1596.0000000000084,-3118.000000000021,-1837.0000000000032,-1896.9999999999914,-1416.0000000000061,,-13953.000000000038
2018.11.02,-1773.9999999999868,-1139.0000000000011,-1269.9999999999934,-1619.0000000000039,-3221.0000000000073,-1895.0000000000102,-1985.99999999999,-1453.9999999999998,,-14357.999999999993
2018.11.02,-1724.9999999999989,-1177.000000000006,-1373.9999999999975,-1728.0000000000073,-3503.000000000012,-2000.0,-2164.999999999992,-1505.0000000000007,,-15177.000000000015
2018.11.02,-1692.0000000000045,-1163.000000000003,-1405.9999999999961,-1768.9999999999984,-3589.00000000002,-1972.0000000000084,-2186.9999999999977,-1499.000000000006,,-15277.000000000035
2018.11.02,-1692.0000000000045,-1155.000000000006,-1385.9999999999984,-1741.999999999999,-3554.0000000000127,-1957.0000000000077,-2161.0000000000014,-1474.0000000000086,,-15121.00000000004
2018.11.02,-1625.999999999994,-1048.0000000000045,-1279.9999999999923,-1646.000000000003,-3382.000000000018,-1794.0000000000111,-1997.0,-1374.0000000000086,,-14147.000000000031
2018.11.02,-1656.9999999999973,-1061.000000000001,-1318.9999999999925,-1668.0000000000027,-3429.9999999999995,-1831.0000000000032,-2063.9999999999927,-1385.000000000003,,-14414.999999999993
2018.11.02,-1654.0,-1083.0000000000007,-1344.9999999999961,-1685.9999999999986,-3503.000000000012,-1842.000000000013,-2081.9999999999936,-1414.000000000004,,-14609.000000000018
2018.11.02,-1634.000000000002,-1073.0000000000018,-1338.9999999999902,-1684.0000000000077,-3495.0000000000036,-1812.0000000000118,-2054.9999999999927,-1401.0000000000077,,-14493.000000000018
2018.11.02,-1665.0000000000055,-1050.0000000000066,-1310.0,-1633.0000000000066,-3353.000000000006,-1767.00000000001,-2006.999999999991,-1372.0000000000066,,-14157.000000000031
2018.11.02,-1652.9999999999934,-1096.0000000000082,-1336.9999999999993,-1662.000000000008,-3419.0000000000164,-1828.000000000003,-2045.9999999999923,-1430.000000000009,,-14471.000000000031
2018.11.02,-1736.000000000004,-1492.9999999999998,-1602.9999999999989,-1907.9999999999986,-3983.000000000003,-2458.0000000000127,-2512.0000000000005,-1821.000000000006,,-17514.000000000025
2018.11.02,-1746.0000000000032,-1450.0000000000068,-1550.9999999999914,-1897.9999999999998,-3800.000000000003,-2465.0000000000036,-2506.0,-1785.0000000000032,,-17201.00000000001
2018.11.02,-1834.9999999999866,-1507.9999999999982,-1579.9999999999925,-1880.9999999999993,-3688.0000000000023,-2491.0000000000136,-2501.9999999999955,-1813.000000000009,,-17298.0
2018.11.02,-1763.9999999999877,-1477.0000000000061,-1546.9999999999984,-1874.000000000009,-3683.000000000014,-2487.000000000009,-2494.9999999999905,-1724.9999999999989,,-17052.000000000015
2018.11.02,-1750.000000000007,-1472.0000000000066,-1518.9999999999925,-1846.9999999999986,-3596.0000000000214,-2502.0000000000095,-2480.000000000004,-1666.000000000001,,-16832.00000000004
2018.11.02,-1946.0000000000032,-1518.0000000000082,-1522.0000000000011,-1792.0000000000048,-3402.000000000016,-2501.0000000000045,-2435.9999999999927,-1695.000000000002,,-16812.000000000033
2018.11.02,-2019.9999999999995,-1469.000000000009,-1474.999999999993,-1731.0000000000048,-3237.000000000001,-2435.0000000000023,-2375.0,-1622.0000000000011,,-16364.000000000011
2018.11.02,-2127.9999999999964,-1479.0000000000082,-1445.9999999999918,-1668.9999999999982,-3104.0000000000177,-2413.000000000011,-2308.9999999999973,-1641.0000000000036,,-16189.000000000025
2018.11.02,-1997.0000000000043,-1430.000000000009,-1427.0000000000005,-1665.0000000000055,-3214.000000000006,-2331.000000000003,-2263.999999999996,-1573.0000000000023,,-15901.000000000027
2018.11.02,-2001.0000000000084,-1471.0,-1483.9999999999964,-1661.0000000000014,-3309.0000000000064,-2295.000000000002,-2254.9999999999955,-1622.0000000000011,,-16098.00000000001
2018.11.02,-2028.0000000000075,-1523.0000000000077,-1484.9999999999918,-1653.0000000000045,-3238.0000000000077,-2347.000000000008,-2247.9999999999905,-1731.0000000000048,,-16253.000000000025
2018.11.02,-2082.000000000006,-1573.0000000000023,-1583.0000000000011,-1691.000000000009,-3423.0000000000205,-2451.0000000000077,-2403.9999999999964,-1748.000000000005,,-16955.000000000047
2018.11.02,-2034.0000000000025,-1631.0000000000048,-1625.999999999994,-1668.0000000000027,-3432.0000000000127,-2535.000000000011,-2466.9999999999986,-1848.0000000000052,,-17241.000000000033
2018.11.02,-1981.9999999999948,-1566.0000000000007,-1606.9999999999918,-1638.0000000000061,-3406.00000000002,-2495.0000000000045,-2471.999999999994,-1760.000000000006,,-16926.00000000002
2018.11.02,-1956.9999999999866,-1448.0000000000048,-1533.999999999991,-1550.0000000000068,-3253.000000000017,-2354.0000000000136,-2385.9999999999955,-1686.0000000000098,,-16168.000000000024
2018.11.02,-1739.0000000000016,-1314.000000000004,-1427.999999999996,-1492.0000000000045,-3263.000000000016,-2128.0,-2225.999999999999,-1514.9999999999998,,-15105.000000000022
2018.11.02,-1678.0000000000018,-1188.0000000000002,-1364.999999999994,-1585.9999999999986,-3245.000000000009,-2116.0000000000136,-2247.9999999999905,-1624.0000000000032,,-15050.000000000013
2018.11.02,-1629.9999999999982,-1178.0000000000014,-1354.999999999995,-1640.0000000000082,-3347.000000000011,-2093.0000000000036,-2227.0000000000036,-1621.0000000000057,,-15091.000000000027
2018.11.02,-1716.9999999999907,-1227.0000000000002,-1345.9999999999916,-1593.0,-3213.0000000000214,-2138.0000000000055,-2207.999999999998,-1614.9999999999998,,-15057.000000000007
2018.11.02,-1720.9999999999948,-1267.000000000007,-1389.9999999999911,-1626.0000000000052,-3157.00000000001,-2141.0000000000055,-2216.9999999999986,-1732.0000000000002,,-15251.000000000011
2018.11.02,-1595.9999999999975,-1199.0000000000057,-1361.9999999999966,-1632.0000000000002,-3205.000000000013,-2118.000000000009,-2234.9999999999995,-1626.0000000000052,,-14973.000000000027
2018.11.02,-1537.999999999995,-1163.9999999999984,-1338.9999999999902,-1652.000000000009,-3225.0000000000114,-2099.0000000000036,-2225.999999999999,-1606.0000000000075,,-14849.000000000015
2018.11.02,-1401.0000000000077,-1074.0000000000082,-1318.9999999999925,-1762.000000000008,-3717.0000000000146,-2083.0000000000127,-2283.999999999992,-1494.0000000000064,,-15134.000000000044
2018.11.02,-1418.9999999999925,-1030.0000000000086,-1207.999999999998,-1614.9999999999998,-3345.00000000002,-2142.00000000001,-2257.9999999999955,-1471.0,,-14488.000000000025
2018.11.02,-1418.0000000000082,-997.9999999999989,-1218.9999999999923,-1622.0000000000011,-3346.0000000000045,-2017.00000000001,-2189.9999999999977,-1430.000000000009,,-14240.000000000022
2018.11.02,-1305.0000000000007,-948.9999999999999,-1156.9999999999968,-1630.0000000000093,-3244.0000000000023,-2038.000000000011,-2188.9999999999927,-1361.0000000000011,,-13873.000000000015
2018.11.02,-1349.0000000000002,-980.0000000000031,-1183.9999999999961,-1649.0000000000005,-3300.000000000014,-2050.0000000000114,-2200.0000000000027,-1392.9999999999998,,-14105.00000000003
2018.11.02,-1428.9999999999914,-1056.0000000000014,-1262.9999999999918,-1713.0000000000089,-3417.000000000003,-2173.000000000002,-2325.0000000000027,-1405.0000000000007,,-14781.0
2018.11.02,-1368.999999999998,-997.9999999999989,-1200.9999999999966,-1726.0000000000052,-3313.0000000000105,-2120.0000000000045,-2263.999999999996,-1431.0000000000045,,-14422.000000000015
2018.11.02,-1431.9999999999889,-1070.0000000000043,-1242.999999999994,-1722.0000000000014,-3296.00000000001,-2166.000000000011,-2280.000000000001,-1444.000000000001,,-14653.000000000011
2018.11.02,-1445.0000000000073,-1080.0000000000032,-1256.999999999997,-1683.0000000000011,-3302.000000000005,-2146.000000000001,-2265.999999999991,-1451.0000000000023,,-14630.000000000007
2018.11.02,-1448.999999999989,-1073.0000000000018,-1261.9999999999964,-1722.0000000000014,-3325.0,-2155.000000000001,-2289.0000000000014,-1453.0000000000043,,-14727.999999999995
2018.11.02,-1394.9999999999907,-1069.0000000000089,-1241.9999999999986,-1678.0000000000018,-3488.0000000000023,-2162.0000000000064,-2272.9999999999964,-1439.0000000000014,,-14746.000000000005
2018.11.02,-1394.9999999999907,-1069.0000000000089,-1241.9999999999986,-1678.0000000000018,-3488.0000000000023,-2162.0000000000064,-2272.9999999999964,-1439.0000000000014,,-14746.000000000005
2018.11.02,-1394.9999999999907,-1069.0000000000089,-1241.9999999999986,-1678.0000000000018,-3488.0000000000023,-2162.0000000000064,-2272.9999999999964,-1439.0000000000014,,-14746.000000000005
