date,USDCHF,GBPUSD,EURUSD,USDJPY,USDCAD,AUDUSD,GBPCHF,EURCHF,CHFJPY,CADCHF,AUDCHF,NZDCHF,EURGBP,GBPJPY,GBPCAD,GBPAUD,EURJPY,EURCAD,EURAUD,EURNZD,NZDJPY,AUDNZD,empty,sum
2017.05.23,-346.9999999999973,232.99999999999432,146.00000000000168,-832.9999999999984,-106.00000000000608,234.00000000000088,-72.0000000000054,100.99999999999554,530.9999999999917,-297.00000000000284,-490.999999999997,-990.000000000002,58.000000000002494,617.999999999995,282.0000000000045,-1004.9999999999892,699.9999999999886,-120.00000000000898,-846.9999999999977,-2035.9999999999934,-1457.9999999999984,679.9999999999917,,-5019.00000000003
2017.05.23,-313.99999999999204,266.999999999995,133.00000000000534,-789.999999999992,-93.99999999999409,251.00000000000122,-5.000000000010552,106.99999999999044,548.0000000000018,-275.99999999999847,-483.99999999999557,-993.9999999999949,110.99999999999443,566.0000000000025,360.0000000000048,-1027.0000000000002,706.9999999999936,-87.99999999999919,-801.0000000000073,-2025.0000000000102,-1478.0000000000086,662.9999999999914,,-4663.000000000024
2017.05.23,-335.99999999999187,263.00000000001324,146.00000000000168,-816.9999999999931,-35.00000000000725,251.00000000000122,-29.00000000001235,96.99999999999153,524.9999999999915,-307.99999999999716,-488.999999999995,-1059.9999999999943,85.00000000000173,539.0000000000157,402.0000000000135,-1076.9999999999945,695.999999999998,-150.00000000000568,-862.0000000000072,-2210.000000000001,-1538.000000000011,723.9999999999914,,-5182.999999999991
2017.05.24,-322.00000000000006,285.00000000000193,133.99999999998968,-771.9999999999914,-18.0000000000069,243.99999999999977,-15.00000000000945,19.999999999997797,472.999999999999,-295.99999999999625,-519.9999999999983,-1075.999999999999,102.00000000000209,510.9999999999957,458.00000000000284,-1478.0000000000016,674.9999999999972,-188.9999999999947,-1015.0000000000103,-2235.000000000009,-1517.00000000001,746.0000000000023,,-5805.000000000038
2017.05.24,-330.9999999999924,293.99999999999426,137.9999999999937,-811.9999999999976,-1.999999999990898,255.00000000000523,-29.999999999996696,119.00000000000244,496.9999999999999,-309.0000000000037,-500.00000000000045,-1095.999999999997,109.99999999999899,543.0000000000064,497.0000000000141,-1112.9999999999861,699.9999999999886,-146.00000000000168,-853.0000000000149,-2248.0000000000055,-1566.0000000000025,790.0000000000018,,-5062.9999999999845
2017.05.24,-308.9999999999926,268.0000000000016,109.00000000000354,-814.9999999999977,-18.999999999991246,249.00000000001032,-12.999999999996348,97.9999999999981,557.0000000000022,-282.0000000000045,-470.9999999999992,-1070.9999999999998,131.99999999999878,575.9999999999934,433.0000000000167,-1080.9999999999986,757.9999999999956,-76.99999999999375,-794.0000000000058,-2211.0000000000073,-1576.9999999999982,808.0000000000088,,-4731.999999999956
2017.05.24,-302.9999999999977,282.0000000000045,92.99999999998754,-800.9999999999877,-24.000000000001798,249.00000000001032,8.999999999992347,129.00000000000134,570.999999999998,-265.0000000000041,-466.9999999999952,-1122.0000000000007,141.99999999999767,574.0000000000123,435.0000000000076,-1083.9999999999961,775.9999999999962,-39.00000000001125,-791.0000000000084,-2292.000000000005,-1634.0000000000005,780.000000000003,,-4781.999999999997
2017.05.24,-304.9999999999997,302.0000000000023,110.99999999999443,-868.9999999999998,-39.00000000001125,263.0000000000021,52.000000000007596,119.00000000000244,578.000000000003,-265.0000000000041,-485.99999999999756,-1115.9999999999948,148.99999999999915,557.9999999999927,459.0000000000094,-1146.9999999999868,756.9999999999908,-65.00000000000395,-834.0000000000014,-2279.0000000000086,-1615.9999999999995,834.0000000000014,,-4839.000000000002
2017.05.24,-350.9999999999902,331.999999999999,143.99999999998857,-965.999999999994,-93.99999999999409,196.00000000000728,11.999999999989797,102.00000000000209,640.9999999999911,-270.0000000000036,-453.99999999999886,-1076.9999999999945,129.00000000000134,652.9999999999916,446.9999999999974,-1066.9999999999957,801.9999999999925,-87.99999999999919,-792.0000000000149,-2222.0000000000127,-1612.000000000009,829.9999999999974,,-4705.000000000049
2017.05.24,-339.0000000000004,280.9999999999979,69.9999999999923,-934.9999999999881,-140.99999999999113,46.00000000000159,25.999999999992696,123.99999999999079,584.9999999999937,-260.00000000000466,-446.00000000000193,-1066.0000000000002,136.99999999999824,530.0000000000011,290.9999999999968,-1078.0000000000011,760.9999999999957,-36.999999999998145,-751.9999999999972,-2164.9999999999945,-1632.000000000005,818.0000000000076,,-5182.000000000015
2017.05.24,-271.9999999999945,261.0000000000001,68.99999999998573,-817.9999999999978,-120.00000000000898,76.0000000000094,34.000000000000696,112.000000000001,578.000000000003,-231.0000000000034,-321.0000000000046,-1015.9999999999947,139.00000000000023,560.0000000000023,307.00000000001285,-717.9999999999964,751.9999999999953,12.999999999996348,-514.9999999999987,-2062.000000000008,-1529.0000000000105,923.0000000000072,,-3778.0000000000036
2017.05.24,-268.99999999999704,246.00000000001288,82.00000000000429,-832.9999999999984,-55.000000000005045,114.00000000000298,24.000000000001798,107.99999999999699,625.0,-243.00000000000432,-344.99999999999534,-1013.9999999999927,119.00000000000244,623.9999999999952,388.0000000000106,-785.9999999999978,780.9999999999917,-38.0000000000047,-568.9999999999973,-2093.0000000000114,-1543.0000000000064,895.0000000000014,,-3781.9999999999905
2017.05.24,-306.9999999999906,242.00000000000887,75.00000000000284,-806.999999999988,-51.000000000001044,95.00000000000064,-18.0000000000069,102.00000000000209,569.0000000000026,-263.99999999999756,-368.9999999999971,-1080.0000000000032,112.000000000001,584.0000000000032,361.0000000000113,-814.0000000000036,728.9999999999992,-80.00000000001339,-624.0000000000023,-2174.000000000009,-1578.000000000003,899.0000000000053,,-4397.999999999978
2017.05.24,-288.9999999999948,187.00000000000384,89.00000000000574,-781.9999999999965,-76.0000000000094,109.00000000000354,-35.999999999991594,130.0000000000079,572.9999999999933,-248.99999999999923,-319.0000000000026,-1068.9999999999977,102.00000000000209,640.9999999999911,241.00000000000233,-649.999999999995,763.9999999999958,-14.000000000002899,-487.99999999999955,-2180.000000000004,-1554.000000000002,988.9999999999955,,-3880.9999999999945
2017.05.24,-291.99999999999227,201.00000000000674,86.99999999999264,-832.9999999999984,-175.99999999999838,56.0000000000005,-65.00000000000395,133.00000000000534,609.9999999999994,-204.99999999999963,-312.00000000000114,-1066.9999999999957,85.00000000000173,711.9999999999891,124.00000000001299,-581.9999999999936,808.9999999999975,95.00000000000064,-476.9999999999941,-2166.0000000000014,-1590.0000000000034,1024.0000000000027,,-3828.9999999999727
2017.05.24,-339.0000000000004,194.0000000000053,129.99999999998568,-899.9999999999915,-207.00000000000162,-40.99999999999105,-114.99999999999844,123.99999999999079,623.9999999999952,-200.99999999999562,-239.99999999999577,-1036.999999999999,54.999999999993946,747.0000000000141,87.00000000001484,-403.99999999998215,810.9999999999928,82.00000000000429,-329.00000000000153,-2117.000000000013,-1560.0000000000023,1065.0000000000048,,-3570.999999999972
2017.05.24,-349.99999999999477,200.00000000000017,153.00000000000313,-887.999999999991,-201.00000000000674,-45.99999999999049,-113.99999999999189,146.99999999998602,604.9999999999898,-221.00000000000452,-239.99999999999577,-1007.0000000000024,59.99999999999339,772.9999999999961,97.9999999999981,-339.0000000000004,817.9999999999978,70.99999999999883,-300.99999999999574,-2015.0000000000111,-1521.000000000001,1045.9999999999914,,-3272.0000000000305
2017.05.24,-350.9999999999902,181.9999999999933,163.9999999999864,-875.9999999999906,-232.00000000000998,-46.999999999997044,-147.00000000000824,120.99999999999334,594.9999999999989,-209.00000000000364,-209.00000000000364,-976.9999999999945,31.999999999998696,765.0000000000148,43.999999999999595,-226.99999999999943,778.9999999999964,112.000000000001,-253.99999999999866,-1930.0000000000095,-1463.0000000000082,978.9999999999966,,-3149.0000000000346
2017.05.24,-359.99999999999363,157.00000000000713,173.99999999998528,-871.9999999999999,-238.0000000000049,-79.99999999999119,-181.9999999999933,119.99999999998678,581.9999999999936,-197.99999999999818,-198.99999999999363,-922.0000000000006,14.999999999998348,787.0000000000061,5.000000000010552,-178.99999999999582,759.9999999999909,113.99999999999189,-224.000000000002,-1821.000000000006,-1407.0000000000107,947.000000000009,,-3021.00000000001
2017.05.24,-329.999999999997,161.00000000001114,178.99999999999582,-850.9999999999991,-256.00000000001177,-74.99999999999174,-163.00000000000205,116.99999999998934,560.9999999999928,-187.9999999999993,-232.99999999999432,-946.9999999999978,14.999999999998348,764.00000000001,-24.000000000001798,-243.99999999999977,731.9999999999993,113.00000000000753,-314.99999999999864,-1900.0000000000127,-1416.000000000011,946.0000000000024,,-3354.0000000000105
2017.05.24,-386.9999999999929,163.00000000000205,180.0000000000024,-1003.9999999999907,-262.999999999991,-46.999999999997044,-208.00000000000819,106.00000000000608,573.9999999999981,-212.00000000000108,-246.99999999999721,-976.9999999999945,-23.00000000000635,825.9999999999934,-38.99999999998904,-270.99999999999903,727.9999999999944,68.00000000000139,-341.00000000001353,-1973.0000000000025,-1501.0000000000048,960.0000000000053,,-3887.9999999999845
2017.05.24,-405.9999999999952,202.9999999999976,201.99999999999108,-965.999999999994,-256.00000000001177,-19.999999999997797,-160.00000000000458,63.99999999999739,584.9999999999937,-236.99999999999832,-331.999999999999,-1066.0000000000002,-4.999999999999449,747.0000000000141,50.0000000000167,-576.9999999999831,721.9999999999942,-45.000000000006146,-591.0000000000082,-2249.0000000000123,-1560.0000000000023,923.0000000000072,,-4974.0
2017.05.24,-341.99999999999784,154.0000000000097,156.00000000000057,-933.9999999999975,-205.99999999999508,42.0000000000087,-127.00000000001043,56.99999999999594,628.9999999999907,-204.99999999999963,-288.9999999999948,-1036.999999999999,14.000000000002899,741.9999999999902,43.999999999999595,-486.999999999993,768.9999999999912,18.0000000000069,-521.0000000000159,-2205.0000000000127,-1594.0000000000082,992.9999999999994,,-4329.000000000029
2017.05.24,-341.99999999999784,100.99999999999554,151.9999999999966,-950.9999999999934,-187.00000000000384,60.00000000000449,-219.99999999999798,12.999999999996348,602.9999999999944,-251.00000000000122,-317.9999999999961,-1063.0000000000027,-43.999999999999595,717.000000000013,43.999999999999595,-525.999999999982,699.9999999999886,-63.99999999999739,-541.9999999999981,-2224.0000000000036,-1625.0,1017.0000000000013,,-4949.9999999999845
2017.05.24,-337.99999999999386,144.99999999999514,137.9999999999937,-1025.9999999999964,-116.00000000000499,62.000000000006494,-158.99999999999804,24.999999999986144,658.0000000000013,-300.0000000000003,-343.9999999999999,-1081.999999999994,-40.00000000000669,828.000000000003,133.00000000000534,-617.0000000000009,774.0000000000009,-236.99999999999832,-656.9999999999965,-2347.00000000001,-1698.0000000000075,1000.0000000000009,,-5198.000000000015
2017.05.24,-312.00000000000114,62.000000000006494,24.999999999986144,-926.9999999999925,-41.000000000002146,107.00000000000153,-107.99999999999699,45.99999999999049,685.0000000000023,-287.9999999999994,-351.99999999999676,-1085.0000000000027,10.999999999994348,769.0000000000055,246.99999999999721,-665.9999999999889,802.9999999999973,-180.0000000000024,-592.9999999999991,-2266.999999999997,-1654.0000000000105,968.9999999999976,,-4749.00000000001
2017.05.24,-268.99999999999704,-18.999999999991246,19.999999999997797,-859.9999999999994,7.0000000000014495,171.00000000001003,-229.00000000001253,29.999999999996696,658.0000000000013,-283.99999999999534,-346.0000000000019,-1074.9999999999927,-43.00000000000415,860.99999999999,114.99999999999844,-624.0000000000023,795.0000000000017,-116.00000000000499,-595.9999999999966,-2265.000000000006,-1649.000000000001,963.0000000000027,,-4755.0000000000055
2017.05.24,-337.99999999999386,-52.99999999999194,97.9999999999981,-851.9999999999897,48.000000000003595,180.0000000000024,-344.00000000001097,103.99999999999298,507.99999999999557,-355.0000000000053,-441.99999999999795,-1217.9999999999968,-104.99999999999955,882.000000000005,103.00000000000864,-520.9999999999936,661.9999999999919,-249.00000000001032,-767.0000000000066,-2542.0,-1679.000000000002,971.9999999999951,,-5908.000000000005
2017.05.24,-417.99999999999613,18.0000000000069,163.9999999999864,-847.999999999999,32.999999999994145,190.00000000000128,-371.99999999999454,92.00000000000318,456.00000000000307,-397.0000000000029,-500.9999999999959,-1285.9999999999982,-107.00000000000153,804.000000000002,196.0000000000184,-639.9999999999961,635.9999999999957,-290.9999999999968,-781.0000000000094,-2593.000000000001,-1709.0000000000032,1061.000000000001,,-6292.999999999983
2017.05.24,-452.99999999999227,58.000000000002494,99.00000000000463,-816.9999999999931,55.000000000005045,198.00000000000927,-395.000000000012,184.99999999999073,387.999999999991,-434.000000000001,-551.0000000000015,-1324.9999999999984,-70.99999999999883,599.9999999999943,251.00000000000122,-912.999999999986,667.0000000000016,-269.9999999999925,-832.0000000000105,-2639.9999999999977,-1731.9999999999993,1072.0000000000064,,-6859.999999999976
2017.05.24,-397.99999999999835,222.99999999999542,56.99999999999594,-777.9999999999916,48.99999999998794,234.00000000000088,-131.99999999999878,207.00000000000162,409.9999999999966,-390.99999999999693,-536.9999999999986,-1310.0,102.99999999999754,468.9999999999941,462.0000000000068,-1041.9999999999873,685.9999999999928,-191.00000000000784,-819.9999999999985,-2614.000000000005,-1730.000000000004,1089.0000000000066,,-5954.00000000001
2017.05.24,-444.9999999999954,222.00000000001108,72.0000000000054,-814.9999999999977,51.000000000001044,235.00000000000742,-212.00000000001216,249.99999999999466,412.9999999999967,-451.0000000000014,-563.9999999999978,-1361.0000000000011,83.9999999999952,582.9999999999984,490.0000000000126,-1007.9999999999867,724.9999999999943,-249.00000000001032,-795.0000000000124,-2649.999999999997,-1789.0000000000014,1099.9999999999898,,-6114.000000000006
2017.05.24,-420.9999999999936,219.99999999999798,60.99999999999994,-797.9999999999876,2.999999999997449,204.00000000000418,-190.00000000000128,262.999999999991,415.9999999999968,-404.99999999999983,-529.9999999999972,-1349.9999999999957,109.99999999999899,561.000000000007,457.00000000001853,-946.0000000000024,780.9999999999917,-158.0000000000137,-706.0000000000066,-2588.999999999997,-1769.0000000000055,1147.000000000009,,-5638.999999999987
2017.05.24,-422.9999999999956,228.00000000000597,2.999999999997449,-817.9999999999978,65.00000000000395,243.00000000000432,-168.99999999999693,246.99999999999721,400.99999999999625,-433.0000000000056,-541.0000000000026,-1356.999999999997,141.00000000000225,594.9999999999989,516.0000000000053,-1091.9999999999818,771.0000000000008,-197.00000000000273,-766.0,-2658.000000000005,-1847.999999999999,1144.999999999996,,-5946.999999999976
2017.05.24,-426.9999999999996,222.99999999999542,-36.999999999998145,-809.9999999999881,41.000000000002146,265.99999999999955,-174.00000000000747,208.99999999999253,435.99999999999284,-421.0000000000047,-575.9999999999987,-1366.999999999996,143.9999999999997,557.0000000000164,477.0000000000163,-1163.9999999999873,796.999999999997,-151.00000000001222,-781.0000000000094,-2632.9999999999964,-1844.0000000000082,1068.0000000000023,,-6166.999999999993
2017.05.24,-454.9999999999943,256.99999999999613,-60.000000000015596,-970.9999999999894,-87.99999999999919,185.00000000000182,-96.00000000000719,275.9999999999874,510.9999999999957,-399.0000000000049,-551.9999999999969,-1329.999999999998,197.99999999999818,495.00000000000455,510.00000000001046,-1251.000000000002,897.9999999999961,-110.99999999999443,-717.000000000012,-2561.9999999999977,-1838.9999999999986,1092.000000000004,,-6009.000000000016
