date,USDCHF,USDCAD,AUDUSD,GBPCHF,AUDCHF,EURGBP,GBPJPY,GBPCAD,EURJPY,EURAUD,EURNZD,AUDJPY,AUDCAD,empty,sum
2021.03.10,-213.00000000000762,-334.00000000001205,-144.99999999999514,735.000000000019,57.00000000000705,469.99999999999267,1442.9999999999836,1126.0000000000048,254.0000000000191,73.00000000001194,-329.99999999998585,325.00000000000284,44.99999999999504,,3506.000000000035
2021.03.10,-236.99999999999832,-358.00000000001387,-201.99999999999108,666.000000000011,43.00000000000415,425.99999999999307,1400.999999999982,1113.0000000000084,298.0000000000018,2.999999999997449,-367.99999999999056,311.00000000000705,13.999999999991797,,3110.0000000000027
2021.03.10,-250.00000000000577,-384.00000000000654,-218.99999999999142,661.0000000000005,21.999999999999797,417.0000000000007,1312.9999999999882,1068.9999999999866,224.00000000001796,-3.999999999981796,-374.999999999992,254.0000000000049,10.999999999994348,,2739.000000000016
2021.03.10,-214.00000000000307,-370.00000000000364,-184.99999999999073,691.0000000000193,41.000000000002146,447.99999999999284,1381.0000000000002,1177.9999999999902,236.00000000001842,42.0000000000087,-243.99999999999977,296.0000000000065,40.99999999999105,,3341.000000000032
2021.03.10,-187.00000000000384,-297.0000000000139,-74.99999999999174,758.0000000000142,119.00000000000244,483.99999999999557,1442.0000000000073,1214.0000000000039,221.00000000000364,211.00000000000563,-60.99999999999994,373.00000000000466,118.99999999999133,,4321.000000000018
2021.03.10,-165.00000000000404,-276.9999999999939,-39.999999999995595,727.0000000000109,114.00000000000298,490.999999999997,1444.9999999999932,1231.9999999999886,193.00000000001205,231.0000000000034,-42.999999999993044,396.0000000000008,149.99999999999457,,4454.000000000016
2021.03.10,-168.00000000000148,-341.00000000001353,-87.99999999999919,719.000000000003,46.00000000000159,515.9999999999942,1477.9999999999802,1323.0000000000075,209.00000000000318,165.00000000001512,-150.00000000000568,349.00000000000375,118.99999999999133,,4176.999999999979
2021.03.10,-153.99999999999858,-303.0000000000088,-73.99999999999629,866.0000000000113,86.0000000000083,532.9999999999945,1602.0000000000039,1384.0000000000075,216.00000000000819,234.00000000000088,-160.00000000000458,370.00000000000455,135.99999999999167,,4736.000000000023
2021.03.10,-145.00000000000622,-144.0000000000108,79.00000000000685,841.0000000000028,209.9999999999991,478.9999999999961,1558.9999999999975,1255.9999999999905,314.9999999999977,250.00000000001688,-218.99999999999142,471.9999999999942,196.99999999999162,,5149.999999999986
2021.03.10,-204.99999999999963,-123.00000000000644,136.00000000000279,946.0000000000024,290.00000000000136,500.00000000000045,1526.9999999999868,1282.9999999999898,284.9999999999966,374.0000000000077,-28.999999999990145,506.0000000000002,242.99999999999324,,5732.9999999999845
2021.03.10,-233.00000000000543,-92.00000000000318,145.00000000000622,1073.0000000000127,304.00000000000426,508.9999999999928,1622.9999999999905,1258.999999999988,322.00000000000273,338.0000000000161,-63.99999999999739,534.000000000006,217.0000000000005,,5935.000000000015
2021.03.10,-282.99999999999994,-97.00000000001374,47.00000000000814,1014.0000000000038,247.00000000000833,465.9999999999998,1561.9999999999834,1160.0000000000055,353.00000000000864,192.00000000001438,-137.9999999999937,447.00000000000273,101.99999999999099,,5072.000000000018
2021.03.10,-304.9999999999997,-117.99999999999588,13.00000000000745,1011.0000000000064,230.000000000008,468.00000000000176,1590.9999999999798,1124.9999999999982,354.0000000000134,168.0000000000126,-157.00000000000713,432.00000000000216,61.999999999995396,,4874.000000000022
2021.03.10,-364.00000000000875,-173.00000000000094,-33.9999999999896,972.0000000000173,270.0000000000036,417.0000000000007,1507.000000000005,939.0000000000009,374.00000000002365,170.00000000000347,-180.0000000000024,444.0000000000026,60.99999999999994,,4403.0000000000555
2021.03.10,-352.00000000000784,-103.00000000000864,-12.999999999996348,902.0000000000028,303.0000000000088,361.0000000000002,1405.0000000000011,848.9999999999886,364.0000000000043,189.00000000001694,-150.99999999999002,475.9999999999991,49.99999999999449,,4280.000000000013
2021.03.10,-331.0000000000035,-87.00000000001484,88.00000000001029,937.00000000001,350.00000000000585,378.999999999996,1425.9999999999877,876.9999999999944,290.00000000002046,333.0000000000055,-100.99999999999554,539.0000000000015,136.99999999999824,,4837.000000000016
2021.03.10,-358.9999999999982,-97.9999999999981,109.00000000000354,971.0000000000107,353.99999999999875,446.00000000000193,1228.999999999985,1011.0000000000064,55.00000000000682,401.00000000000693,53.999999999998494,384.00000000000034,185.99999999999727,,4743.000000000019
2021.03.10,-324.00000000000205,-78.00000000000028,110.00000000001009,948.9999999999999,355.0000000000053,451.0000000000014,1227.0000000000039,1004.9999999999892,85.00000000000796,417.0000000000007,97.9999999999981,436.00000000000705,185.99999999999727,,4917.000000000019
2021.03.10,-143.00000000000423,103.99999999999298,325.00000000000864,998.00000000001,441.0000000000025,493.99999999999443,1383.9999999999861,1109.0000000000043,144.00000000000546,612.0000000000125,246.00000000001288,569.0000000000026,322.9999999999955,,6606.000000000024
2021.03.10,-109.99999999999899,137.9999999999937,361.0000000000002,1043.0000000000161,458.9999999999983,495.9999999999964,1486.9999999999948,1127.9999999999957,169.00000000001114,595.9999999999966,205.99999999999508,585.9999999999985,309.99999999999915,,6868.999999999996
2021.03.10,-309.99999999999915,-85.00000000000173,137.00000000000932,1067.000000000018,404.99999999999983,453.99999999999886,1322.0000000000027,1130.0000000000089,163.0000000000109,384.00000000000654,39.00000000001125,438.0000000000024,226.99999999999943,,5371.000000000066
2021.03.10,-358.0000000000028,-96.00000000000719,125.00000000000844,1102.000000000003,403.0000000000089,481.9999999999935,1317.9999999999836,1052.9999999999927,108.00000000000409,385.99999999999744,49.99999999999449,429.00000000000205,168.00000000000148,,5169.999999999979
2021.03.10,-403.0000000000089,-191.00000000000784,142.00000000000878,1182.0000000000164,470.9999999999992,485.0000000000021,1347.9999999999848,1204.000000000005,161.00000000000136,449.0000000000105,97.00000000001374,463.0000000000081,247.99999999999267,,5656.000000000027
2021.03.10,-413.0000000000078,-48.000000000003595,165.00000000000404,1226.000000000016,502.00000000000244,487.99999999999955,1436.9999999999834,1130.9999999999932,189.00000000002137,453.0000000000145,87.99999999999919,504.0000000000049,225.99999999999287,,5948.00000000002
2021.03.10,-370.9999999999991,-96.00000000000719,241.00000000000233,1200.0000000000011,530.0000000000082,488.999999999995,1401.9999999999868,1218.9999999999923,187.00000000001182,512.0000000000014,123.00000000000644,531.0000000000059,339.99999999999585,,6307.000000000001
2021.03.10,-321.0000000000046,-80.00000000001339,257.0000000000072,1219.9999999999989,495.000000000001,485.99999999999756,1432.9999999999927,1316.9999999999905,207.9999999999984,497.99999999999847,97.9999999999981,515.0000000000006,336.9999999999984,,6462.999999999964
2021.03.10,-312.00000000000114,-97.9999999999981,176.0000000000095,1204.000000000005,446.00000000000193,473.0000000000012,1445.999999999998,1319.999999999988,225.00000000002274,367.0000000000062,-19.999999999997797,453.00000000000296,291.99999999999227,,5972.000000000031
2021.03.10,-240.00000000000688,-24.000000000001798,326.0000000000041,1217.0000000000014,533.0000000000057,497.000000000003,1466.9999999999845,1337.9999999999948,229.00000000001342,574.0000000000078,204.00000000000418,573.9999999999981,422.00000000000017,,7117.000000000009
2021.03.10,-228.00000000000597,1.0000000000065512,376.00000000000966,1290.0000000000134,570.9999999999993,534.9999999999966,1525.999999999982,1377.9999999999905,213.00000000002228,625.0000000000089,279.00000000000705,597.999999999999,437.999999999994,,7602.000000000024
2021.03.10,-182.99999999999983,124.99999999999733,417.0000000000007,1276.0000000000105,558.9999999999984,548.9999999999995,1557.9999999999927,1363.9999999999875,212.0000000000175,621.0000000000049,201.00000000000674,611.0000000000042,400.9999999999958,,7711.0000000000155
2021.03.10,-151.00000000000114,167.9999999999904,418.0000000000073,1252.0000000000086,535.0000000000077,546.9999999999975,1548.0000000000018,1341.9999999999986,212.0000000000175,605.0000000000111,276.9999999999939,588.0000000000081,368.00000000000165,,7709.000000000043
2021.03.10,-148.0000000000037,173.99999999998528,422.00000000000017,1274.0000000000196,548.0000000000041,539.999999999996,1568.9999999999884,1333.9999999999907,245.00000000000455,592.0000000000148,255.00000000000523,603.9999999999992,368.9999999999971,,7778.000000000002
2021.03.10,-170.99999999999892,241.00000000000233,433.0000000000056,1327.0000000000116,570.9999999999993,539.999999999996,1573.0000000000075,1239.9999999999966,268.0000000000007,589.0000000000173,253.99999999999866,605.000000000004,331.999999999999,,7802.00000000004
2021.03.10,-182.00000000000438,241.00000000000233,433.0000000000056,1334.000000000013,569.0000000000084,546.9999999999975,1520.9999999999866,1214.0000000000039,294.00000000001114,570.0000000000039,282.0000000000045,597.999999999999,331.999999999999,,7753.00000000003
2021.03.11,-156.00000000000057,241.99999999998667,376.00000000000966,1035.0000000000082,463.0000000000023,519.9999999999983,1461.999999999989,1062.0000000000073,249.00000000002365,492.0000000000035,-140.99999999999113,521.0000000000008,201.99999999999108,,6327.000000000029
2021.03.11,-217.0000000000005,241.00000000000233,394.00000000000546,1202.000000000014,480.0000000000027,517.0000000000008,1524.000000000001,1099.9999999999898,233.0000000000041,519.0000000000028,217.0000000000005,570.0000000000074,239.99999999999577,,7020.000000000026
2021.03.11,-178.00000000000037,238.99999999998923,405.0000000000109,1238.0000000000057,483.0000000000001,542.9999999999935,1580.9999999999889,1192.9999999999995,310.0000000000023,516.0000000000053,188.9999999999947,594.9999999999989,281.99999999999335,,7395.999999999982
2021.03.11,-179.00000000000693,228.00000000000597,392.00000000000347,1339.0000000000014,548.0000000000041,546.000000000002,1617.999999999995,1310.9999999999955,316.0000000000025,516.0000000000053,190.00000000000128,590.0000000000034,305.99999999999517,,7721.000000000009
2021.03.11,-204.00000000000418,228.99999999999034,397.0000000000029,1343.0000000000052,556.0000000000009,541.0000000000026,1557.9999999999927,1272.999999999991,252.00000000000955,527.0000000000108,263.99999999999756,594.9999999999989,307.0000000000017,,7638.0
2021.03.11,-262.00000000000665,198.99999999999363,340.00000000000693,1348.000000000016,551.0000000000015,537.9999999999941,1602.0000000000039,1228.0000000000068,275.0000000000057,504.9999999999999,331.0000000000146,585.9999999999985,254.99999999999412,,7496.000000000029
2021.03.11,-260.00000000000466,217.0000000000005,328.0000000000061,1367.000000000007,548.9999999999995,524.0000000000023,1598.9999999999895,1197.0000000000036,312.0000000000118,469.0000000000083,286.00000000000847,566.0000000000025,230.99999999999233,,7385.000000000027
2021.03.11,-275.99999999999847,268.9999999999859,345.0000000000064,1389.000000000018,577.0000000000052,530.9999999999926,1637.0000000000005,1129.0000000000023,341.0000000000082,507.000000000013,272.00000000000557,608.0000000000041,222.99999999999542,,7552.000000000039
2021.03.11,-268.0000000000016,343.00000000000443,440.00000000000705,1419.999999999999,665.9999999999999,519.0000000000028,1698.9999999999839,1109.0000000000043,375.0,642.0000000000092,412.9999999999967,701.0000000000076,285.9999999999974,,8345.000000000011
2021.03.11,-221.00000000000452,365.99999999999966,490.00000000000153,1402.9999999999986,665.9999999999999,510.99999999999477,1793.9999999999827,1139.0000000000011,496.0000000000093,646.9999999999976,425.0000000000087,790.0000000000063,326.9999999999995,,8832.999999999995
2021.03.11,-211.00000000000563,344.99999999999534,490.00000000000153,1374.0000000000086,658.9999999999985,510.99999999999477,1787.0000000000061,1146.9999999999868,499.00000000002365,656.9999999999965,466.9999999999952,789.0000000000015,340.9999999999913,,8854.999999999995
2021.03.11,-181.00000000000892,351.99999999999676,524.0000000000023,1380.0000000000034,675.9999999999989,519.9999999999983,1817.0000000000073,1174.9999999999927,505.0000000000239,701.0000000000183,475.0000000000032,823.9999999999981,374.999999999992,,9143.000000000027
2021.03.11,-201.00000000000674,316.0000000000052,460.00000000000483,1364.0000000000095,628.0000000000064,512.0000000000014,1745.0000000000045,1188.9999999999957,425.00000000001137,623.000000000018,443.99999999999994,728.9999999999992,332.99999999999443,,8567.000000000045
2021.03.11,-219.00000000000253,322.00000000000006,473.0000000000012,1407.0000000000027,636.9999999999986,542.9999999999935,1760.9999999999957,1208.9999999999934,430.0000000000068,640.0000000000183,461.0000000000003,731.9999999999993,344.99999999999534,,8741.000000000002
2021.03.11,-230.000000000008,324.9999999999975,539.0000000000006,1446.0000000000139,712.0000000000015,558.000000000003,1933.9999999999975,1241.9999999999875,557.0000000000164,773.0000000000015,492.0000000000035,890.0000000000006,415.99999999999415,,9654.00000000001
2021.03.11,-243.99999999999977,309.99999999998806,547.0000000000086,1494.0000000000175,733.0000000000059,578.0000000000007,2036.0000000000014,1286.9999999999936,606.000000000023,799.0000000000164,490.0000000000126,954.0000000000077,432.9999999999945,,10023.00000000007
2021.03.11,-272.00000000000557,251.99999999998556,528.0000000000063,1433.0000000000175,743.0000000000048,539.999999999996,2024.000000000001,1241.9999999999875,639.00000000001,833.000000000017,470.9999999999992,971.0000000000036,465.9999999999998,,9870.000000000024
2021.03.11,-258.0000000000027,297.9999999999983,608.0000000000085,1455.0000000000064,806.0000000000067,536.0000000000032,2102.99999999998,1218.9999999999923,699.0000000000123,953.0000000000039,591.9999999999925,1081.0000000000032,529.9999999999972,,10622.000000000002
2021.03.11,-217.0000000000005,290.9999999999968,677.0000000000053,1446.0000000000139,838.0000000000055,544.0,2156.000000000006,1244.0000000000007,682.0000000000164,1041.000000000003,663.999999999998,1144.0000000000055,608.9999999999928,,11119.000000000044
2021.03.11,-131.00000000000333,368.9999999999971,772.000000000006,1321.0000000000166,852.0000000000083,493.99999999999443,2063.9999999999927,1153.000000000004,731.000000000023,1065.0000000000048,757.0000000000076,1177.9999999999973,673.9999999999968,,11299.000000000044
2021.03.11,-120.00000000000898,432.9999999999945,770.000000000004,924.0000000000136,663.0000000000025,395.99999999999636,1894.9999999999818,994.9999999999903,737.0000000000232,991.0000000000085,663.999999999998,1150.0000000000057,608.9999999999928,,10107.0
2021.03.11,144.99999999999514,487.99999999999955,762.0000000000072,945.0000000000181,625.0000000000089,331.999999999999,1764.9999999999864,1014.9999999999882,741.0000000000139,818.0000000000076,531.9999999999991,1054.000000000002,581.9999999999936,,9804.000000000018
2021.03.11,195.9999999999962,551.9999999999969,772.000000000006,792.0000000000149,565.0000000000044,337.99999999999386,1748.9999999999952,936.9999999999878,691.0000000000025,839.0000000000119,546.000000000002,1040.9999999999968,541.9999999999981,,9560.000000000007
2021.03.11,256.0000000000007,516.9999999999897,743.0000000000048,728.0000000000175,508.00000000000847,336.9999999999984,1734.9999999999852,940.0000000000075,727.0000000000039,785.0000000000134,459.99999999999375,1016.0000000000053,530.9999999999926,,9283.000000000022
2021.03.11,253.99999999999866,609.9999999999994,786.0000000000089,836.9999999999989,568.0000000000018,373.99999999999653,1858.000000000004,957.0000000000078,725.0000000000227,827.0,500.9999999999959,1052.9999999999973,508.9999999999928,,9859.000000000025
2021.03.11,282.99999999999994,612.9999999999969,811.0000000000061,895.0000000000014,550.000000000006,417.0000000000007,1889.9999999999864,1065.999999999989,705.0000000000125,849.0000000000109,544.0000000000111,1049.9999999999973,534.9999999999966,,10208.000000000015
2021.03.11,279.99999999999136,595.9999999999966,773.0000000000015,870.0000000000152,517.0000000000008,393.9999999999944,1930.0000000000068,1082.0000000000052,751.0000000000048,745.0000000000178,408.00000000000836,1034.000000000006,496.99999999999187,,9877.000000000042
2021.03.11,265.99999999999955,588.9999999999951,791.0000000000084,887.9999999999999,541.0000000000026,425.99999999999307,1973.9999999999895,1007.9999999999867,764.00000000001,798.0000000000098,482.00000000000466,1061.000000000007,475.99999999999864,,10064.000000000005
2021.03.11,251.99999999999667,646.9999999999976,772.000000000006,821.000000000005,507.0000000000019,392.9999999999989,1971.99999999998,895.0000000000014,776.0000000000105,765.0000000000157,384.00000000000654,1090.0000000000034,402.9999999999978,,9677.000000000022
2021.03.11,239.99999999999577,604.0000000000045,773.0000000000015,862.0000000000072,519.9999999999983,402.9999999999978,2001.9999999999811,897.9999999999987,640.0000000000148,771.0000000000106,388.9999999999949,1091.9999999999986,407.99999999999727,,9602.0
2021.03.11,219.99999999999798,600.0000000000006,853.0000000000038,958.0000000000144,597.0000000000031,453.99999999999886,1996.9999999999857,1038.99999999999,611.0000000000184,924.0000000000136,602.0000000000136,1138.999999999996,561.9999999999958,,10556.000000000033
2021.03.11,207.99999999999707,517.9999999999962,748.0000000000042,1000.0000000000009,555.0000000000055,519.9999999999983,2116.99999999999,1149.0,681.0000000000116,887.0000000000156,534.0000000000123,1088.9999999999986,508.9999999999928,,10515.000000000024
2021.03.11,176.99999999999383,546.000000000002,656.000000000001,1012.0000000000128,492.999999999999,510.99999999999477,2159.9999999999964,1157.9999999999923,796.999999999997,704.0000000000157,378.999999999996,1063.0000000000023,390.99999999999693,,10047.0
2021.03.11,71.99999999999429,364.9999999999931,567.0000000000064,988.0000000000111,480.0000000000027,486.999999999993,2096.99999999998,1170.0000000000043,685.0000000000023,692.0000000000038,344.00000000001097,978.9999999999992,383.99999999999545,,9309.999999999996
2021.03.11,29.999999999996696,390.9999999999858,464.00000000000887,1092.000000000004,448.000000000004,563.9999999999978,2066.0000000000027,1180.0000000000032,582.9999999999984,579.0000000000184,31.000000000003247,847.999999999999,265.99999999999955,,8542.000000000022
2021.03.11,46.999999999997044,496.99999999999187,526.0000000000042,1089.0000000000066,499.000000000005,527.9999999999951,2108.9999999999804,1070.9999999999998,612.0000000000232,640.0000000000183,63.99999999999739,887.0000000000005,254.99999999999412,,8824.000000000015
2021.03.11,246.99999999999721,659.999999999994,722.0000000000005,1019.9999999999986,497.000000000003,503.99999999999335,2062.999999999988,1066.9999999999957,737.9999999999995,705.0000000000001,15.999999999993797,984.9999999999994,343.9999999999999,,9567.999999999964
2021.03.11,292.9999999999988,743.9999999999891,754.0000000000102,992.9999999999994,509.9999999999993,444.9999999999954,2066.0000000000027,1005.9999999999958,772.9999999999961,666.000000000011,19.00000000001345,1016.9999999999959,346.9999999999973,,9633.000000000005
2021.03.11,295.99999999999625,868.000000000002,802.0000000000027,1046.0000000000136,524.0000000000023,453.99999999999886,2119.0,900.9999999999962,856.9999999999993,679.0000000000074,49.00000000001015,1049.0000000000066,300.0000000000003,,9944.000000000036
2021.03.11,264.999999999993,937.9999999999944,805.0000000000001,1011.0000000000064,574.0000000000078,424.9999999999976,2115.9999999999854,712.0000000000015,872.0000000000141,734.0000000000124,100.0000000000112,1106.9999999999993,271.9999999999945,,9931.00000000002
2021.03.11,283.99999999999534,933.9999999999905,823.000000000007,951.000000000013,580.0000000000027,397.0000000000029,2096.0000000000036,801.0000000000073,914.0000000000157,757.0000000000076,46.0000000000127,1132.000000000005,302.9999999999977,,10018.000000000062
2021.03.11,359.99999999999363,929.9999999999864,881.0000000000095,955.0000000000169,573.0000000000013,390.0000000000015,2133.9999999999864,841.9999999999872,957.000000000022,758.9999999999985,-34.000000000000696,1159.9999999999966,368.00000000000165,,10275.000000000002
2021.03.11,412.00000000000125,967.9999999999911,931.0000000000041,958.0000000000144,578.0000000000007,412.00000000000125,2169.9999999999873,858.9999999999875,963.9999999999986,792.0000000000149,5.000000000010552,1188.0000000000023,407.0000000000018,,10644.000000000015
2021.03.11,352.9999999999922,974.9999999999925,915.0000000000102,977.0000000000057,597.9999999999985,426.9999999999996,2180.000000000007,862.0000000000072,939.9999999999977,826.0000000000156,188.00000000001037,1182.0000000000023,390.0000000000015,,10813.000000000042
2021.03.11,357.99999999999164,1044.9999999999848,947.000000000009,1079.0000000000077,645.0000000000067,461.99999999999574,2281.9999999999823,712.0000000000015,971.0000000000036,870.9999999999995,209.9999999999991,1227.9999999999945,322.00000000000006,,11131.999999999976
2021.03.11,402.9999999999978,1150.0000000000066,990.000000000002,1051.0000000000018,641.9999999999982,446.00000000000193,2260.9999999999955,712.0000000000015,1004.0000000000191,882.000000000005,218.00000000000708,1245.999999999995,331.999999999999,,11337.000000000031
2021.03.11,373.99999999999653,1110.9999999999952,963.0000000000027,1090.0000000000132,653.0000000000035,454.9999999999943,2288.9999999999873,696.0000000000077,996.0000000000093,849.0000000000109,225.99999999999287,1245.0000000000045,308.9999999999926,,11256.000000000011
2021.03.11,346.0000000000019,1078.0000000000011,948.0000000000044,1057.000000000019,644.0000000000001,473.99999999999665,2346.99999999998,743.0000000000048,1030.0000000000011,834.0000000000014,198.99999999999363,1239.999999999995,303.9999999999932,,11243.99999999999
2021.03.12,358.9999999999982,1112.0000000000018,917.0000000000011,841.0000000000028,531.9999999999991,463.0000000000023,2275.0000000000055,641.0000000000027,1004.0000000000191,861.0000000000007,164.99999999999292,1234.9999999999995,269.9999999999925,,10675.000000000018
2021.03.12,351.99999999999676,1102.000000000003,877.0000000000056,985.0000000000136,538.0000000000051,483.99999999999557,2314.9999999999977,700.999999999996,1003.0000000000143,804.0000000000047,141.99999999999767,1195.0000000000073,208.99999999999253,,10707.000000000033
2021.03.12,330.9999999999924,1113.9999999999927,932.0000000000106,992.9999999999994,543.0000000000045,468.9999999999972,2346.99999999998,757.999999999992,1054.000000000002,851.0000000000017,195.00000000001182,1250.0,310.9999999999946,,11147.99999999998
2021.03.12,327.99999999999494,1082.0000000000052,946.0000000000024,1163.000000000003,668.0000000000019,478.0000000000006,2400.999999999982,777.0000000000055,1063.0000000000166,879.0000000000075,235.00000000000742,1284.000000000006,320.9999999999935,,11625.000000000025
2021.03.12,310.9999999999946,1080.9999999999986,940.0000000000075,1160.0000000000055,664.000000000009,478.0000000000006,2382.9999999999814,750.0000000000063,1052.000000000021,858.0000000000032,173.00000000000094,1281.9999999999964,288.9999999999948,,11421.000000000022
2021.03.12,303.9999999999932,1123.9999999999916,935.0000000000081,1209.0000000000157,675.9999999999989,495.000000000001,2429.000000000002,788.9999999999952,1082.9999999999984,861.0000000000007,205.00000000001074,1296.0000000000064,304.9999999999997,,11711.000000000022
2021.03.12,310.9999999999946,1160.0000000000055,995.0000000000015,1258.0000000000036,726.9999999999999,498.9999999999939,2585.000000000008,825.9999999999934,1168.0000000000064,955.0000000000169,242.00000000000887,1382.000000000005,349.99999999999477,,12458.000000000033
2021.03.12,303.9999999999932,1146.9999999999868,1013.0000000000083,1222.000000000012,736.0000000000033,495.000000000001,2616.99999999999,831.000000000004,1219.0000000000225,975.9999999999991,208.00000000000819,1439.0000000000073,379.9999999999915,,12587.000000000024
2021.03.12,207.00000000000162,1063.9999999999982,873.0000000000016,1249.0000000000111,690.0000000000017,505.99999999999534,2582.999999999998,777.9999999999898,1195.0000000000216,846.0000000000134,178.00000000001148,1352.9999999999945,268.0000000000016,,11790.00000000004
2021.03.12,139.99999999999568,946.0000000000024,802.0000000000027,1272.0000000000064,675.0000000000034,509.9999999999993,2551.9999999999927,801.9999999999916,1084.0000000000032,859.0000000000098,188.00000000001037,1296.999999999997,264.999999999993,,11392.000000000007
2021.03.12,135.99999999999167,970.9999999999885,822.0000000000005,1307.0000000000136,697.0000000000032,551.0000000000015,2545.9999999999923,838.9999999999898,1081.0000000000173,892.0000000000039,190.00000000000128,1304.000000000002,273.000000000001,,11609.000000000007
2021.03.12,144.99999999999514,973.999999999986,850.0000000000063,1303.0000000000098,725.000000000009,547.999999999993,2494.0,832.9999999999949,1034.0000000000202,936.0000000000035,202.9999999999976,1319.0000000000027,305.99999999999517,,11670.000000000013
2021.03.12,149.99999999999457,990.9999999999864,887.9999999999999,1307.0000000000136,753.0000000000036,551.0000000000015,2491.99999999999,825.9999999999934,1045.000000000016,1019.0000000000143,251.00000000000122,1341.9999999999986,346.9999999999973,,11962.000000000013
2021.03.12,157.99999999999147,1027.0000000000002,912.0000000000017,1312.000000000002,765.0000000000045,549.9999999999949,2520.9999999999864,819.9999999999985,1056.0000000000116,1019.0000000000143,242.99999999999324,1361.9999999999948,340.9999999999913,,12085.999999999984
2021.03.12,163.99999999999747,1015.9999999999947,913.0000000000083,1261.000000000001,761.0000000000006,514.9999999999987,2507.9999999999814,751.9999999999972,1102.0000000000039,1007.0000000000024,204.00000000000418,1372.0,348.9999999999993,,11923.999999999989
2021.03.12,142.99999999999312,957.9999999999922,847.0000000000089,1266.0000000000116,719.9999999999984,524.9999999999977,2510.9999999999955,763.0000000000026,1104.0000000000134,936.0000000000035,181.9999999999933,1335.9999999999986,322.00000000000006,,11613.000000000007
2021.03.12,39.999999999995595,853.9999999999992,680.0000000000028,1263.9999999999984,624.0000000000023,510.99999999999477,2521.9999999999914,760.0000000000051,1097.0000000000084,770.000000000004,5.999999999994898,1242.0000000000045,197.99999999999818,,10568.000000000002
2021.03.12,48.99999999999905,814.0000000000036,665.0000000000044,1171.000000000011,609.9999999999994,487.99999999999955,2388.0000000000055,687.9999999999998,1049.0000000000066,745.0000000000178,-38.0000000000047,1221.999999999994,196.99999999999162,,10048.000000000027
2021.03.12,-21.00000000000435,770.000000000004,583.0000000000002,1121.0000000000164,552.0000000000081,476.9999999999941,2454.0000000000077,682.0000000000048,1082.000000000022,656.9999999999965,-185.99999999999727,1215.999999999994,130.99999999999224,,9518.000000000038
2021.03.12,-50.0000000000056,760.9999999999894,582.0000000000048,1209.0000000000157,591.0000000000082,465.9999999999998,2531.000000000006,607.0000000000019,1183.0000000000211,675.0000000000034,-104.99999999999955,1257.000000000005,115.99999999999389,,9823.000000000044
2021.03.12,-140.0000000000068,730.9999999999927,504.9999999999999,1214.0000000000039,567.0000000000064,464.9999999999932,2605.9999999999945,563.9999999999867,1231.9999999999993,592.9999999999991,-190.99999999998562,1260.9999999999957,56.99999999999594,,9463.999999999975
2021.03.12,-240.00000000000688,754.9999999999945,537.0000000000097,1396.0000000000196,687.9999999999998,502.9999999999979,2612.9999999999995,592.9999999999991,1179.000000000002,714.0000000000147,-116.99999999998934,1274.000000000001,82.99999999999974,,9978.00000000004
2021.03.12,-379.0000000000071,716.0000000000056,503.000000000009,1487.0000000000161,721.000000000005,512.9999999999968,2485.99999999999,496.00000000000756,1066.0000000000025,709.0000000000041,-150.99999999999002,1262.0000000000005,74.99999999999174,,9504.000000000031
2021.03.12,-399.0000000000049,748.9999999999997,501.000000000007,1358.999999999999,787.9999999999998,488.999999999995,2341.9999999999845,228.99999999999034,1006.0000000000002,844.0000000000003,-58.000000000002494,1247.0,0.999999999995449,,9097.999999999962
2021.03.12,-333.0000000000055,800.9999999999851,523.0000000000068,1348.000000000016,762.0000000000072,485.99999999999756,2344.999999999999,217.0000000000005,939.0000000000214,923.0000000000072,-100.99999999999554,1237.9999999999995,12.999999999996348,,9161.000000000036
2021.03.12,-290.00000000000136,895.9999999999857,565.0000000000044,1377.000000000006,780.000000000003,549.9999999999949,2395.9999999999864,212.99999999999653,939.9999999999977,928.0000000000177,-161.99999999999548,1240.9999999999995,-3.0000000000085514,,9430.999999999985
2021.03.12,-313.00000000000773,902.9999999999872,520.0000000000093,1335.0000000000196,748.9999999999997,500.9999999999959,2313.9999999999927,35.999999999991594,949.0000000000123,867.0000000000177,-177.99999999998929,1210.000000000008,-109.99999999999899,,8783.000000000038
2021.03.12,-306.00000000000625,824.9999999999868,398.00000000000944,1063.0000000000139,628.0000000000064,297.9999999999983,1835.9999999999843,-130.99999999999224,838.9999999999986,615.00000000001,-353.0000000000033,986.0000000000042,-164.00000000000858,,6534.000000000003
2021.03.12,-322.00000000000006,831.9999999999883,406.00000000000637,1097.0000000000146,670.000000000004,309.99999999999915,1881.0000000000002,-174.99999999999181,883.0000000000098,649.0000000000107,-363.0000000000022,1028.000000000006,-146.00000000000168,,6750.000000000044
2021.03.12,-226.00000000000398,893.9999999999948,491.0000000000081,966.0000000000002,656.000000000001,275.000000000003,1975.999999999999,-133.00000000000534,962.0000000000175,689.0000000000063,-290.9999999999968,1120.0000000000045,-84.0000000000063,,7295.000000000022
2021.03.12,-185.00000000000182,880.9999999999984,553.0000000000035,968.0000000000133,695.0000000000011,273.000000000001,2015.9999999999911,-208.00000000000819,1060.0000000000023,775.0000000000146,-283.99999999999534,1248.0000000000045,-52.000000000007596,,7740.000000000016
