date,USDJPY,AUDUSD,GBPCHF,CHFJPY,EURGBP,GBPJPY,EURJPY,CADJPY,AUDNZD,empty,sum
2016.08.25,-240.99999999999966,-131.00000000000333,2539.0000000000023,-866.9999999999902,1439.0000000000014,1399.000000000001,-795.9999999999923,-439.9999999999977,-716.0000000000056,,2186.0000000000155
2016.08.25,-250.99999999999056,-158.0000000000026,2562.999999999982,-869.9999999999903,1441.0000000000034,1395.0000000000102,-801.0000000000019,-450.9999999999934,-798.9999999999942,,2069.0000000000223
2016.08.25,-236.99999999999477,-158.99999999999804,2534.999999999998,-831.9999999999936,1442.00000000001,1427.9999999999973,-771.9999999999914,-423.0000000000018,-808.9999999999931,,2173.0000000000327
2016.08.25,-212.99999999999386,-139.00000000000023,2590.9999999999877,-857.9999999999899,1467.0000000000073,1475.0000000000227,-762.0000000000005,-406.9999999999965,-817.9999999999854,,2336.0000000000514
2016.08.25,-182.99999999999272,-141.99999999999767,2625.999999999995,-799.9999999999972,1473.000000000002,1580.0000000000125,-727.9999999999944,-409.000000000006,-836.9999999999989,,2580.0000000000227
2016.08.25,-295.99999999999227,-270.0000000000036,2651.000000000003,-825.9999999999934,1475.000000000004,1582.000000000022,-737.9999999999995,-415.9999999999968,-885.0000000000025,,2277.000000000041
2016.08.25,-287.9999999999967,-266.999999999995,2657.9999999999827,-824.9999999999886,1512.0000000000023,1561.000000000007,-738.9999999999901,-441.0000000000025,-863.9999999999981,,2307.000000000021
2016.08.25,-266.9999999999959,-248.99999999999923,2594.999999999992,-820.999999999998,1458.999999999999,1518.0000000000007,-722.999999999999,-441.0000000000025,-879.9999999999919,,2191.0000000000055
2016.08.25,-245.9999999999951,-255.00000000000523,2533.999999999992,-845.9999999999894,1399.0000000000057,1376.0000000000048,-740.9999999999997,-453.00000000000296,-841.9999999999872,,1926.0000000000218
2016.08.25,-250.99999999999056,-317.9999999999961,2459.9999999999955,-843.9999999999941,1334.0000000000018,1308.9999999999975,-733.9999999999947,-432.00000000000216,-784.9999999999912,,1739.0000000000255
2016.08.25,-265.00000000000057,-299.00000000000483,2427.999999999986,-842.9999999999893,1319.0000000000034,1298.0000000000018,-716.9999999999987,-418.99999999999693,-754.9999999999945,,1747.0000000000064
2016.08.25,-259.00000000000034,-273.000000000001,2444.000000000002,-853.9999999999992,1318.000000000008,1274.000000000001,-728.9999999999992,-424.0000000000066,-707.9999999999975,,1789.000000000007
2016.08.25,-224.00000000000375,-287.0000000000039,2474.9999999999827,-824.9999999999886,1349.0000000000002,1365.000000000009,-692.9999999999978,-400.0000000000057,-679.9999999999917,,2080.0
2016.08.25,-207.9999999999984,-290.00000000000136,2452.999999999994,-780.9999999999917,1342.0000000000098,1397.0000000000198,-667.9999999999922,-379.0000000000049,-646.9999999999976,,2219.0000000000377
2016.08.25,-257.99999999999557,-356.9999999999962,2429.9999999999986,-824.9999999999886,1304.0000000000052,1296.0000000000207,-685.9999999999928,-408.00000000000125,-632.9999999999947,,1863.000000000056
2016.08.25,-262.999999999991,-392.9999999999989,2437.9999999999845,-823.9999999999981,1312.000000000002,1313.0000000000166,-694.0000000000026,-394.999999999996,-622.9999999999958,,1871.000000000021
2016.08.25,-328.9999999999935,-317.0000000000006,2333.999999999992,-838.9999999999986,1302.0000000000032,1181.0000000000116,-783.9999999999918,-408.00000000000125,-634.0000000000013,,1506.000000000019
2016.08.25,-325.00000000000284,-307.99999999999716,2217.0000000000023,-857.9999999999899,1225.0000000000093,1061.000000000007,-822.0000000000027,-426.00000000000193,-570.9999999999882,,1193.0000000000364
2016.08.25,-281.9999999999965,-287.9999999999994,2217.999999999987,-873.9999999999952,1261.000000000001,1129.000000000019,-793.9999999999969,-421.0000000000065,-561.9999999999958,,1387.0000000000164
2016.08.25,-310.99999999999284,-270.99999999999903,2166.0000000000014,-790.9999999999968,1209.0000000000045,1131.0000000000002,-746.9999999999999,-409.9999999999966,-563.0000000000024,,1413.0000000000182
2016.08.25,-384.00000000000034,-309.0000000000037,2166.0000000000014,-852.9999999999944,1211.0000000000066,1052.9999999999973,-820.999999999998,-436.9999999999976,-573.0000000000013,,1053.00000000001
2016.08.25,-378.0000000000001,-297.9999999999983,2075.999999999989,-779.9999999999869,1148.0000000000045,1084.0000000000032,-712.0000000000033,-453.00000000000296,-584.0000000000067,,1102.9999999999986
2016.08.25,-325.9999999999934,-336.9999999999984,2096.999999999993,-738.9999999999901,1161.000000000001,1082.9999999999984,-683.9999999999975,-438.99999999999295,-626.9999999999998,,1189.000000000021
2016.08.25,-311.9999999999976,-350.00000000000585,2088.000000000001,-641.9999999999959,1146.0000000000025,1223.0000000000132,-581.0000000000031,-384.00000000000034,-706.0000000000066,,1482.000000000007
2016.08.25,-296.99999999999704,-270.99999999999903,2040.9999999999818,-628.9999999999907,1070.9999999999998,1146.000000000015,-551.0000000000019,-378.0000000000001,-777.0000000000055,,1355.0000000000027
2016.08.25,-289.99999999999204,-194.0000000000053,1937.9999999999952,-690.9999999999883,984.000000000007,950.000000000017,-561.9999999999976,-397.00000000000557,-743.9999999999891,,994.0000000000414
2016.08.25,-284.9999999999966,-182.99999999999983,1868.9999999999873,-731.9999999999993,957.0000000000078,902.0000000000152,-599.9999999999943,-444.0000000000026,-722.0000000000005,,762.0000000000173
2016.08.25,-268.99999999999125,-143.00000000000423,1895.9999999999866,-734.9999999999994,939.0000000000009,892.0000000000243,-599.0000000000038,-445.99999999999795,-733.0000000000059,,802.0000000000098
2016.08.25,-236.99999999999477,-126.0000000000039,1991.9999999999939,-765.0000000000006,968.0000000000022,862.9999999999995,-549.9999999999972,-447.9999999999933,-709.0000000000041,,988.0000000000018
2016.08.25,-188.99999999999295,-112.99999999999643,1998.9999999999952,-840.999999999994,943.000000000005,868.9999999999998,-557.9999999999927,-438.0000000000024,-665.0000000000044,,1007.0000000000169
2016.08.25,-200.00000000000284,-90.0000000000012,2019.9999999999995,-695.999999999998,950.0000000000064,1105.0000000000182,-444.0000000000026,-415.00000000000625,-604.9999999999889,,1625.0000000000239
2016.08.25,-224.00000000000375,-151.9999999999966,2074.9999999999823,-729.9999999999898,962.0000000000073,1072.0000000000027,-450.9999999999934,-430.9999999999974,-598.999999999994,,1522.0000000000168
2016.08.25,-219.99999999999886,-212.99999999999653,2124.999999999999,-776.9999999999868,1014.9999999999992,1126.0000000000048,-489.9999999999949,-450.00000000000284,-563.9999999999867,,1552.0000000000364
2016.08.25,-212.0000000000033,-168.00000000000148,2171.9999999999964,-860.99999999999,1024.0000000000027,1097.0000000000084,-557.9999999999927,-457.9999999999984,-617.9999999999852,,1418.0000000000364
2016.08.25,-188.0000000000024,-133.00000000000534,2183.000000000002,-881.0000000000002,1002.0000000000028,1010.0000000000193,-557.0000000000022,-423.0000000000018,-604.0000000000045,,1409.0000000000077
2016.08.25,-170.0000000000017,-128.00000000000588,2185.999999999999,-897.9999999999961,979.0000000000076,965.0000000000034,-557.9999999999927,-418.99999999999693,-617.0000000000009,,1340.000000000016
2016.08.25,-146.0000000000008,-124.99999999999733,2202.9999999999995,-890.0000000000006,994.000000000006,992.0000000000186,-555.9999999999974,-394.00000000000546,-560.0000000000049,,1518.0000000000177
2016.08.25,-149.0000000000009,-134.0000000000008,2215.999999999996,-894.999999999996,1002.0000000000028,1018.0000000000007,-554.000000000002,-376.0000000000048,-536.9999999999875,,1591.000000000008
2016.08.25,-152.9999999999916,-144.99999999999514,2218.999999999993,-884.9999999999909,1003.0000000000094,1049.0000000000066,-539.0000000000015,-376.0000000000048,-539.0000000000006,,1634.000000000025
2016.08.25,-167.99999999999216,-150.00000000000568,2118.999999999982,-878.0000000000001,940.0000000000075,933.0000000000211,-536.9999999999919,-427.99999999999727,-531.9999999999991,,1299.0000000000246
2016.08.25,-155.00000000000114,-183.99999999999528,2106.9999999999923,-848.9999999999895,931.0000000000041,939.0000000000214,-509.9999999999909,-403.0000000000058,-509.00000000000387,,1367.0000000000312
2016.08.25,-131.9999999999908,-178.99999999999582,2095.999999999987,-843.9999999999941,926.0000000000045,927.9999999999973,-503.9999999999907,-355.000000000004,-534.9999999999966,,1401.0000000000166
2016.08.25,-177.99999999999727,-177.00000000000495,2093.999999999996,-848.9999999999895,912.0000000000017,939.0000000000214,-519.999999999996,-364.9999999999949,-536.9999999999875,,1319.0000000000489
2016.08.25,-161.00000000000136,-182.00000000000438,2217.0000000000023,-851.9999999999897,1005.0000000000003,1060.0000000000023,-509.00000000000034,-358.0000000000041,-543.999999999989,,1676.000000000016
2016.08.25,-137.00000000000045,-180.0000000000024,2204.9999999999905,-845.9999999999894,996.000000000008,1074.0000000000123,-506.0000000000002,-325.9999999999934,-516.0000000000053,,1764.000000000019
2016.08.25,-170.99999999999227,-185.00000000000182,2234.999999999987,-860.99999999999,1014.9999999999992,1080.0000000000125,-506.0000000000002,-346.00000000000364,-529.999999999986,,1731.000000000025
2016.08.26,-195.99999999999795,-173.9999999999964,2139.9999999999864,-902.9999999999916,1008.0000000000089,927.9999999999973,-575.9999999999934,-355.99999999999454,-617.9999999999852,,1253.000000000033
2016.08.26,-153.99999999999636,-180.99999999999784,2207.000000000003,-850.9999999999991,1009.0000000000043,1085.000000000008,-524.0000000000009,-325.00000000000284,-510.99999999999477,,1755.0000000000239
2016.08.26,-164.99999999999204,-205.99999999999508,2183.999999999986,-839.9999999999892,1012.0000000000018,1081.0000000000173,-486.99999999999477,-316.0000000000025,-483.99999999999557,,1779.0000000000355
2016.08.26,-132.99999999999557,-239.0000000000003,2129.9999999999873,-862.9999999999995,1007.0000000000024,1124.0000000000236,-469.99999999999886,-292.0000000000016,-482.999999999989,,1781.0000000000282
2016.08.26,-143.99999999999125,-278.9999999999959,2196.9999999999823,-795.9999999999923,1000.0000000000009,1118.0000000000234,-454.9999999999983,-293.00000000000637,-443.99999999999994,,1904.0000000000227
2016.08.26,-140.99999999999113,-256.0000000000007,2161.9999999999973,-801.9999999999925,1013.0000000000083,1147.0000000000198,-447.9999999999933,-274.0000000000009,-428.00000000000614,,1973.0000000000407
2016.08.26,-263.9999999999958,-302.0000000000023,2217.0000000000023,-870.9999999999951,1017.0000000000013,1090.0000000000034,-546.999999999997,-361.99999999999477,-448.9999999999883,,1529.0000000000332
2016.08.26,-301.9999999999925,-331.0000000000035,2300.9999999999973,-895.9999999999866,1063.0000000000027,1111.0000000000184,-564.9999999999977,-364.9999999999949,-492.0000000000035,,1524.0000000000396
2016.08.26,-274.0000000000009,-319.0000000000026,2262.9999999999927,-866.9999999999902,1050.0000000000066,1104.0000000000134,-539.999999999992,-358.0000000000041,-476.9999999999941,,1582.000000000029
2016.08.26,-224.00000000000375,-307.99999999999716,2210.999999999985,-819.9999999999932,1021.0000000000052,1096.0000000000036,-509.00000000000034,-320.99999999999795,-485.0000000000021,,1660.9999999999998
2016.08.26,-239.00000000000432,-307.99999999999716,2210.000000000001,-831.9999999999936,1022.0000000000007,1066.0000000000025,-512.0000000000005,-316.0000000000025,-486.999999999993,,1604.0000000000134
2016.08.26,-222.99999999999898,-307.99999999999716,2255.9999999999914,-805.9999999999974,1052.0000000000084,1156.000000000006,-497.99999999999045,-307.00000000000216,-510.99999999999477,,1811.0000000000248
2016.08.26,-216.99999999999875,-329.00000000000153,2262.9999999999927,-788.9999999999873,1075.0000000000036,1180.0000000000068,-481.9999999999993,-304.9999999999926,-510.99999999999477,,1885.0000000000289
2016.08.26,-221.9999999999942,-339.0000000000004,2301.999999999982,-819.9999999999932,1082.0000000000052,1174.0000000000066,-513.9999999999958,-310.0000000000023,-489.99999999999045,,1863.0000000000173
2016.08.26,-242.00000000000443,-339.99999999999585,2298.9999999999845,-825.9999999999934,1087.0000000000045,1177.000000000021,-515.0000000000006,-313.0000000000024,-483.99999999999557,,1843.0000000000182
2016.08.26,-213.99999999999864,-334.9999999999964,2293.999999999996,-792.9999999999922,1097.0000000000036,1204.0000000000077,-495.9999999999951,-292.0000000000016,-475.0000000000032,,1990.0000000000205
2016.08.26,-221.00000000000364,-348.00000000000387,2252.999999999994,-783.9999999999918,1082.0000000000052,1179.000000000002,-501.99999999999534,-284.9999999999966,-493.99999999999443,,1880.0000000000155
2016.08.26,-286.9999999999919,-421.0000000000047,2244.0000000000014,-797.9999999999876,1077.0000000000057,1168.0000000000064,-531.9999999999965,-298.0000000000018,-472.9999999999901,,1680.000000000041
2016.08.26,-284.9999999999966,-470.9999999999992,2105.0000000000014,-790.9999999999968,1003.0000000000094,1169.0000000000111,-537.9999999999967,-299.0000000000066,-483.99999999999557,,1409.00000000003
2016.08.26,-298.0000000000018,-387.99999999999943,2123.9999999999927,-702.9999999999887,1020.0000000000098,1153.9999999999964,-462.0000000000033,-299.0000000000066,-523.9999999999911,,1624.000000000008
2016.08.26,-244.99999999999034,-339.0000000000004,2221.9999999999905,-762.999999999991,1095.0000000000016,1248.0000000000189,-506.9999999999908,-269.00000000000546,-578.9999999999961,,1863.0000000000366
2016.08.26,-271.99999999999136,-372.0000000000057,2330.999999999994,-824.9999999999886,1147.000000000009,1187.0000000000118,-572.0000000000027,-332.9999999999984,-600.0000000000006,,1691.0000000000277
2016.08.26,-263.9999999999958,-368.00000000000165,2212.999999999998,-833.999999999989,1125.0000000000093,1159.0000000000202,-590.0000000000034,-344.99999999999886,-631.9999999999882,,1464.00000000005
2016.08.26,-247.99999999999045,-366.9999999999951,2168.9999999999986,-734.9999999999994,1121.0000000000052,1213.9999999999986,-551.9999999999925,-308.9999999999975,-598.999999999994,,1694.000000000034
2016.08.26,-240.99999999999966,-365.0000000000042,2156.999999999987,-738.9999999999901,1066.0000000000002,1156.000000000006,-530.9999999999917,-295.0000000000017,-617.0000000000009,,1591.0000000000045
2016.08.26,-266.9999999999959,-368.00000000000165,2124.999999999999,-820.999999999998,1012.0000000000018,1069.0000000000168,-521.9999999999914,-269.999999999996,-553.0000000000035,,1405.0000000000314
2016.08.26,-268.99999999999125,-392.9999999999989,2142.9999999999836,-864.9999999999949,952.0000000000084,956.0000000000173,-552.9999999999973,-266.9999999999959,-533.0000000000057,,1171.0000000000252
2016.08.26,-268.0000000000007,-358.0000000000028,2105.9999999999854,-903.9999999999964,923.0000000000072,892.0000000000243,-554.9999999999926,-266.00000000000534,-523.9999999999911,,1046.000000000028
2016.08.26,-263.9999999999958,-368.00000000000165,2224.0000000000036,-882.9999999999956,1012.0000000000018,1031.000000000006,-551.0000000000019,-280.00000000000114,-556.0000000000009,,1365.0000000000143
2016.08.26,-286.00000000000136,-422.00000000000017,2261.9999999999864,-947.9999999999933,1028.0000000000066,1034.0000000000202,-585.9999999999985,-274.0000000000009,-485.0000000000021,,1323.0000000000166
2016.08.26,-387.999999999991,-458.9999999999983,2334.999999999998,-1143.9999999999914,1045.000000000007,963.9999999999986,-667.0000000000016,-278.0000000000058,-512.0000000000014,,896.0000000000146
2016.08.26,-489.9999999999949,-746.9999999999976,2289.999999999992,-1137.999999999991,1006.0000000000069,913.0000000000109,-677.9999999999973,-299.99999999999716,-680.9999999999983,,175.00000000003365
2016.08.26,-435.99999999999284,-685.9999999999977,2415.999999999996,-1237.9999999999995,1030.0000000000086,927.0000000000209,-712.0000000000033,-269.999999999996,-646.9999999999976,,384.00000000003877
2016.08.26,-430.9999999999974,-658.9999999999985,2356.0000000000027,-1187.9999999999882,1063.0000000000027,1008.0000000000098,-683.9999999999975,-346.9999999999942,-597.9999999999874,,520.0000000000517
2016.08.26,-621.9999999999999,-922.999999999996,2125.9999999999836,-1318.9999999999884,989.0000000000066,849.000000000018,-759.9999999999909,-367.999999999995,-680.9999999999983,,-708.9999999999603
2016.08.26,-525.9999999999962,-855.0000000000058,2379.9999999999823,-1156.9999999999964,1092.000000000004,949.0000000000123,-769.999999999996,-173.00000000000182,-619.9999999999983,,320.000000000004
2016.08.26,-212.99999999999386,-609.9999999999994,2404.9999999999905,-996.9999999999999,1102.000000000003,1125.0,-594.9999999999989,-192.99999999999784,-594.0000000000057,,1429.9999999999984
2016.08.26,121.00000000000932,-460.00000000000483,2567.9999999999927,-911.9999999999919,1166.0000000000005,1415.0000000000205,-462.0000000000033,-123.00000000000466,-563.9999999999867,,2749.000000000032
2016.08.26,510.0000000000051,-158.0000000000026,2466.999999999997,-638.9999999999958,1142.0000000000098,1687.0000000000118,-212.99999999999386,-28.000000000005798,-553.9999999999878,,4214.000000000037
2016.08.26,578.000000000003,-9.00000000000345,2537.999999999996,-665.9999999999968,1117.0000000000014,1665.9999999999968,-141.9999999999959,-82.99999999999841,-468.00000000000176,,4531.0
2016.08.26,597.0000000000084,-26.000000000003798,2591.999999999994,-730.9999999999945,1141.0000000000032,1709.0000000000032,-150.99999999999625,-72.00000000000273,-431.99999999998795,,4627.000000000024
2016.08.26,689.9999999999977,32.999999999994145,2774.999999999994,-726.9999999999897,1194.0000000000061,1793.0000000000064,-140.00000000000057,-67.99999999999784,-401.99999999999125,,5148.000000000019
2016.08.26,963.0000000000081,200.99999999999562,2841.999999999989,-628.9999999999907,1240.0000000000077,2044.0000000000111,2.0000000000095497,73.0000000000075,-245.0000000000063,,6491.00000000003
2016.08.26,1055.9999999999973,278.9999999999959,2919.999999999989,-676.9999999999925,1278.0000000000014,2165.0000000000205,19.000000000005457,144.00000000000546,-273.9999999999965,,6910.0000000000255
2016.08.26,1085.9999999999986,358.9999999999982,3044.999999999987,-693.9999999999884,1330.0000000000089,2155.000000000001,-28.999999999996362,153.99999999999636,-341.99999999999784,,7064.000000000007
2016.08.26,1025.9999999999964,299.00000000000483,3034.9999999999877,-711.9999999999891,1280.0000000000034,2094.999999999999,-6.000000000000227,168.99999999999693,-324.9999999999975,,6861.000000000003
2016.08.26,1037.0000000000061,331.0000000000035,3006.999999999982,-722.999999999999,1291.0000000000089,2093.0000000000177,0.0,155.00000000000114,-306.9999999999906,,6884.000000000028
2016.08.26,1022.9999999999961,341.99999999999784,3014.99999999999,-768.9999999999912,1328.000000000007,2108.000000000004,-69.99999999999318,81.00000000000307,-556.0000000000009,,6502.000000000013
