date,USDJPY,AUDUSD,GBPCHF,CHFJPY,EURGBP,GBPJPY,EURJPY,CADJPY,AUDNZD,empty,sum
2016.08.25,-233.99999999999466,-129.9999999999968,2573.9999999999873,-827.9999999999887,1460.0000000000057,1436.000000000007,-768.9999999999912,-421.99999999999704,-790.9999999999861,,2296.0000000000455
2016.08.25,-212.0000000000033,-138.00000000000477,2617.0000000000027,-826.9999999999982,1470.0000000000045,1484.0000000000089,-750.0,-402.000000000001,-758.9999999999985,,2483.0000000000105
2016.08.25,-118.99999999999977,-78.00000000000028,2656.999999999998,-751.9999999999953,1506.0000000000073,1621.0000000000093,-673.0000000000018,-361.99999999999477,-783.0000000000003,,3017.0000000000223
2016.08.25,-173.00000000000182,-131.99999999999878,2671.9999999999854,-759.9999999999909,1477.0000000000061,1626.0000000000048,-635.9999999999957,-379.0000000000049,-832.9999999999949,,2862.000000000009
2016.08.25,-284.9999999999966,-258.0000000000027,2753.99999999999,-812.9999999999882,1562.0000000000077,1647.0000000000198,-727.0000000000039,-405.00000000000114,-835.9999999999923,,2639.000000000033
2016.08.25,-233.99999999999466,-217.99999999999596,2658.999999999989,-780.9999999999917,1512.0000000000023,1590.0000000000034,-712.0000000000033,-420.0000000000017,-824.0000000000025,,2572.0000000000055
2016.08.25,-228.9999999999992,-200.99999999999562,2622.9999999999977,-797.9999999999876,1475.000000000004,1525.0000000000057,-713.9999999999986,-441.0000000000025,-827.0,,2413.0000000000236
2016.08.25,-234.99999999999943,-255.00000000000523,2579.9999999999823,-807.9999999999927,1426.000000000005,1466.0000000000082,-698.9999999999981,-421.0000000000065,-783.0000000000003,,2270.999999999993
2016.08.25,-248.99999999999523,-295.99999999999625,2462.999999999993,-828.9999999999935,1335.0000000000084,1326.9999999999982,-706.9999999999936,-400.99999999999625,-731.9999999999993,,1911.0000000000252
2016.08.25,-248.99999999999523,-268.0000000000016,2459.9999999999955,-841.9999999999987,1331.9999999999998,1306.0000000000116,-712.9999999999939,-415.00000000000625,-669.9999999999928,,1941.000000000019
2016.08.25,-206.99999999999363,-239.99999999999577,2495.0000000000027,-807.9999999999927,1353.000000000004,1382.000000000005,-676.0000000000019,-390.00000000000057,-656.9999999999965,,2252.000000000031
2016.08.25,-195.99999999999795,-268.99999999999704,2475.9999999999895,-767.9999999999865,1357.0000000000082,1414.0000000000157,-655.9999999999917,-370.9999999999951,-639.9999999999961,,2347.000000000049
2016.08.25,-188.0000000000024,-248.99999999999923,2485.999999999988,-771.9999999999914,1364.0000000000095,1420.000000000016,-661.0000000000014,-344.99999999999886,-628.9999999999907,,2426.000000000029
2016.08.25,-248.99999999999523,-350.00000000000585,2446.999999999999,-811.9999999999976,1319.0000000000034,1331.0000000000173,-674.9999999999972,-387.00000000000045,-560.9999999999893,,2063.0000000000337
2016.08.25,-243.99999999999977,-305.99999999999517,2471.000000000001,-786.9999999999919,1363.0000000000032,1386.000000000024,-685.9999999999928,-379.0000000000049,-607.9999999999864,,2210.0000000000573
2016.08.25,-316.0000000000025,-299.00000000000483,2352.9999999999827,-824.9999999999886,1312.000000000002,1209.0000000000032,-774.9999999999915,-393.0000000000007,-554.9999999999944,,1711.0000000000055
2016.08.25,-242.00000000000443,-258.9999999999981,2360.999999999991,-833.999999999989,1311.0000000000066,1212.0000000000175,-771.0000000000008,-358.99999999999466,-482.00000000000466,,1937.0000000000236
2016.08.25,-243.99999999999977,-266.999999999995,2264.9999999999836,-709.9999999999937,1282.0000000000055,1266.0000000000196,-680.9999999999974,-361.0000000000042,-531.9999999999991,,2018.0000000000196
2016.08.25,-271.0000000000008,-238.0000000000049,2190.000000000003,-723.9999999999895,1239.0000000000011,1183.0000000000211,-683.9999999999975,-373.00000000000466,-561.9999999999958,,1760.0000000000323
2016.08.25,-352.99999999999443,-287.9999999999994,2234.0000000000027,-754.9999999999955,1212.000000000002,1176.0000000000161,-671.999999999997,-412.00000000000614,-568.9999999999973,,1573.000000000031
2016.08.25,-322.9999999999933,-233.00000000000543,2136.999999999989,-713.9999999999986,1181.0000000000098,1122.000000000014,-670.9999999999923,-424.0000000000066,-573.9999999999857,,1501.0000000000316
2016.08.25,-266.9999999999959,-336.9999999999984,2229.9999999999986,-583.999999999989,1236.0000000000039,1391.0000000000196,-521.0000000000008,-283.00000000000125,-587.0000000000042,,2278.0000000000323
2016.08.25,-274.9999999999915,-261.0000000000001,2096.999999999993,-569.9999999999932,1150.0000000000066,1266.0000000000196,-510.9999999999957,-353.9999999999992,-685.0000000000023,,1857.0000000000377
2016.08.25,-254.99999999999545,-161.99999999999548,2062.9999999999927,-608.9999999999947,1081.0000000000098,1179.000000000002,-492.999999999995,-346.9999999999942,-730.9999999999927,,1726.0000000000373
2016.08.25,-271.0000000000008,-175.00000000000293,1993.0000000000002,-674.9999999999972,1026.0000000000048,1030.0000000000011,-548.9999999999924,-368.9999999999998,-655.9999999999899,,1354.0000000000236
2016.08.25,-268.0000000000007,-134.0000000000008,2021.9999999999905,-690.9999999999883,1050.0000000000066,1038.000000000011,-578.000000000003,-418.99999999999693,-719.9999999999873,,1300.0000000000314
2016.08.25,-194.00000000000261,-104.00000000000409,2034.0000000000025,-688.999999999993,999.0000000000055,1050.0000000000114,-492.999999999995,-365.99999999999966,-668.9999999999862,,1568.000000000039
2016.08.25,-236.99999999999477,-104.99999999999955,2030.9999999999827,-763.9999999999958,1031.9999999999995,862.9999999999995,-549.9999999999972,-438.99999999999295,-655.0000000000056,,1175.999999999996
2016.08.25,-143.00000000000068,-51.99999999999649,2031.9999999999893,-620.9999999999951,956.0000000000013,1137.0000000000005,-362.99999999999955,-344.99999999999886,-517.9999999999962,,2083.0000000000045
2016.08.25,-176.9999999999925,-56.99999999999594,2187.99999999999,-690.9999999999883,1035.0000000000082,1207.9999999999984,-409.9999999999966,-390.00000000000057,-575.9999999999987,,2130.0000000000246
2016.08.25,-191.99999999999307,-133.00000000000534,2139.000000000002,-684.9999999999881,1018.0000000000077,1168.0000000000064,-418.99999999999693,-352.99999999999443,-512.0000000000014,,2031.0000000000368
2016.08.25,-203.00000000000296,-146.00000000000168,2229.9999999999986,-744.9999999999903,1066.0000000000002,1186.000000000007,-468.9999999999941,-403.0000000000058,-550.9999999999903,,1965.0000000000205
2016.08.25,-143.00000000000068,-99.00000000000463,2288.9999999999854,-858.9999999999947,1051.0000000000018,1106.000000000023,-513.9999999999958,-376.99999999999534,-587.9999999999885,,1866.00000000003
2016.08.25,-161.00000000000136,-102.99999999999754,2312.9999999999873,-852.9999999999944,1075.999999999999,1128.0000000000143,-527.9999999999916,-393.0000000000007,-595.9999999999966,,1883.000000000018
2016.08.25,-97.99999999999898,-102.99999999999754,2237.9999999999845,-857.9999999999899,1012.0000000000018,1043.0000000000064,-515.0000000000006,-358.0000000000041,-517.9999999999962,,1843.0000000000055
2016.08.25,-125.0,-121.00000000000443,2247.999999999983,-842.9999999999893,1021.0000000000052,1081.0000000000173,-498.9999999999952,-370.00000000000455,-526.9999999999886,,1865.0000000000232
2016.08.25,-149.0000000000009,-126.99999999999933,2302.999999999988,-879.9999999999955,1055.000000000006,1085.000000000008,-536.9999999999919,-373.00000000000466,-516.0000000000053,,1861.0000000000045
2016.08.25,-112.99999999999955,-109.99999999999899,2238.999999999991,-839.9999999999892,1009.0000000000043,1072.0000000000027,-492.999999999995,-362.99999999999955,-472.9999999999901,,1928.0000000000255
2016.08.25,-152.9999999999916,-144.99999999999514,2122.999999999986,-842.9999999999893,942.0000000000095,950.000000000017,-503.9999999999907,-384.00000000000034,-506.0000000000064,,1480.0000000000387
2016.08.25,-112.99999999999955,-158.99999999999804,2150.999999999992,-813.999999999993,961.0000000000008,1012.0000000000005,-475.9999999999991,-346.9999999999942,-489.0000000000061,,1726.000000000003
2016.08.25,-117.00000000000443,-155.00000000000514,2112.9999999999873,-827.9999999999887,936.0000000000035,957.000000000022,-485.99999999999,-334.0000000000032,-523.0000000000068,,1563.0000000000146
2016.08.25,-159.9999999999966,-160.00000000000458,2232.999999999996,-833.999999999989,1012.0000000000018,1070.0000000000216,-492.999999999995,-352.00000000000387,-530.9999999999926,,1785.0000000000373
2016.08.25,-114.00000000000432,-170.00000000000347,2290.9999999999986,-811.9999999999976,1049.0,1164.0000000000157,-462.99999999999386,-313.0000000000024,-489.99999999999045,,2142.0000000000227
2016.08.25,-115.99999999999966,-165.00000000000404,2291.9999999999827,-830.9999999999889,1046.0000000000025,1135.0000000000193,-483.99999999999466,-310.99999999999284,-512.0000000000014,,2054.000000000023
2016.08.25,-170.99999999999227,-160.00000000000458,2234.999999999987,-860.99999999999,1051.0000000000018,1094.9999999999989,-500.99999999999056,-346.00000000000364,-527.9999999999951,,1814.0000000000118
2016.08.26,-138.9999999999958,-158.99999999999804,2224.0000000000036,-821.9999999999885,1017.0000000000013,1106.9999999999993,-453.9999999999935,-316.99999999999307,-512.0000000000014,,1945.0000000000337
2016.08.26,-152.9999999999916,-178.00000000000037,2222.9999999999973,-837.9999999999939,1009.9999999999998,1106.000000000023,-478.9999999999992,-299.99999999999716,-470.9999999999992,,1920.000000000039
2016.08.26,-123.99999999999523,-197.99999999999818,2205.999999999997,-762.999999999991,1016.0000000000058,1141.0000000000196,-438.99999999999295,-260.0000000000051,-479.0000000000072,,2100.0000000000323
2016.08.26,-131.9999999999908,-238.0000000000049,2224.999999999988,-778.9999999999964,1026.0000000000048,1143.0000000000007,-445.99999999999795,-278.0000000000058,-409.99999999999926,,2110.9999999999986
2016.08.26,-103.9999999999992,-226.99999999999943,2241.9999999999886,-763.9999999999958,1027.0000000000002,1181.0000000000116,-418.99999999999693,-251.99999999999534,-401.99999999999125,,2282.0000000000227
2016.08.26,-118.99999999999977,-236.00000000000287,2218.999999999993,-750.9999999999906,1023.0000000000073,1176.0000000000161,-414.99999999999204,-254.0000000000049,-390.9999999999858,,2252.000000000041
2016.08.26,-239.00000000000432,-289.0000000000059,2310.9999999999964,-844.9999999999989,1070.9999999999998,1142.0000000000243,-509.9999999999909,-314.9999999999977,-428.9999999999905,,1897.0000000000323
2016.08.26,-265.00000000000057,-300.99999999999574,2341.9999999999995,-855.9999999999945,1094.0000000000061,1163.000000000011,-524.0000000000009,-350.9999999999991,-443.99999999999994,,1858.0000000000255
2016.08.26,-200.9999999999934,-302.9999999999977,2290.9999999999986,-804.9999999999926,1072.0000000000064,1174.0000000000066,-480.99999999999454,-287.9999999999967,-472.00000000000574,,1987.0000000000312
2016.08.26,-191.99999999999307,-287.9999999999994,2219.9999999999995,-782.999999999987,1026.0000000000048,1133.0000000000098,-457.9999999999984,-289.0000000000015,-479.0000000000072,,1890.0000000000277
2016.08.26,-194.99999999999318,-275.000000000003,2301.999999999982,-780.9999999999917,1080.0000000000032,1221.0000000000036,-453.00000000000296,-289.0000000000015,-473.99999999999665,,2136.0
2016.08.26,-216.99999999999875,-297.00000000000284,2262.9999999999927,-776.9999999999868,1075.999999999999,1177.000000000021,-481.9999999999993,-304.9999999999926,-475.0000000000032,,1963.0000000000296
2016.08.26,-204.9999999999983,-319.0000000000026,2308.999999999983,-783.9999999999918,1094.0000000000061,1223.0000000000132,-471.00000000000364,-293.99999999999693,-468.00000000000176,,2085.0000000000073
2016.08.26,-203.00000000000296,-331.0000000000035,2315.0000000000005,-794.9999999999875,1092.000000000004,1212.0000000000175,-474.9999999999943,-281.9999999999965,-468.9999999999861,,2064.0000000000514
2016.08.26,-213.99999999999864,-305.99999999999517,2312.0000000000027,-792.9999999999922,1101.0000000000075,1211.0000000000127,-489.9999999999949,-292.0000000000016,-461.0000000000003,,2068.0000000000396
2016.08.26,-185.99999999999284,-329.999999999997,2305.0000000000014,-766.9999999999959,1106.000000000007,1236.0000000000184,-474.00000000000375,-259.00000000000034,-468.9999999999861,,2162.000000000051
2016.08.26,-212.0000000000033,-339.0000000000004,2258.9999999999886,-768.9999999999912,1090.000000000002,1195.999999999998,-488.9999999999901,-274.0000000000009,-466.9999999999952,,1995.0000000000075
2016.08.26,-286.9999999999919,-395.99999999999636,2302.999999999988,-792.9999999999922,1129.0000000000023,1205.0000000000125,-530.0000000000011,-298.0000000000018,-463.9999999999977,,1869.0000000000223
2016.08.26,-266.9999999999959,-372.0000000000057,2149.000000000001,-664.999999999992,1031.000000000004,1201.9999999999982,-405.9999999999917,-274.0000000000009,-449.9999999999948,,1948.000000000022
2016.08.26,-185.00000000000227,-338.00000000000495,2234.999999999987,-626.9999999999953,1095.0000000000016,1344.0000000000225,-371.9999999999999,-197.9999999999933,-514.9999999999987,,2439.0000000000164
2016.08.26,-233.99999999999466,-336.00000000000296,2401.999999999993,-725.9999999999991,1194.0000000000061,1387.0000000000005,-466.99999999999875,-253.0000000000001,-573.9999999999857,,2393.000000000019
2016.08.26,-263.9999999999958,-319.99999999999807,2332.000000000001,-824.9999999999886,1147.000000000009,1187.0000000000118,-572.0000000000027,-332.9999999999984,-568.9999999999973,,1783.000000000041
2016.08.26,-230.99999999999454,-363.0000000000022,2274.9999999999827,-694.9999999999932,1174.0000000000084,1294.0000000000111,-487.99999999999955,-278.0000000000058,-536.0000000000032,,2152.000000000003
2016.08.26,-215.0000000000034,-297.00000000000284,2185.999999999999,-683.9999999999975,1128.0000000000068,1219.9999999999989,-521.0000000000008,-283.00000000000125,-590.999999999986,,1943.0000000000127
2016.08.26,-234.99999999999943,-343.9999999999999,2203.9999999999836,-726.9999999999897,1084.0000000000073,1183.0000000000211,-493.9999999999998,-262.00000000000045,-539.0000000000006,,1870.0000000000218
2016.08.26,-231.99999999999932,-328.0000000000061,2210.000000000001,-802.9999999999973,1038.0000000000057,1092.000000000013,-512.999999999991,-231.99999999999932,-529.0000000000017,,1703.0000000000246
2016.08.26,-257.99999999999557,-348.9999999999993,2185.999999999999,-864.9999999999949,970.9999999999997,987.0000000000232,-519.999999999996,-239.00000000000432,-485.0000000000021,,1428.0000000000296
2016.08.26,-222.99999999999898,-326.9999999999995,2296.9999999999936,-850.9999999999991,1051.0000000000018,1118.9999999999998,-506.9999999999908,-240.99999999999966,-512.0000000000014,,1806.000000000006
2016.08.26,-250.99999999999056,-363.0000000000022,2273.999999999998,-867.999999999995,1036.0000000000036,1073.0000000000075,-528.9999999999964,-250.0,-456.9999999999963,,1665.000000000029
2016.08.26,-277.9999999999916,-416.00000000000523,2357.9999999999936,-921.999999999997,1064.0000000000093,1088.0000000000223,-542.0000000000016,-212.0000000000033,-476.9999999999941,,1663.0000000000327
2016.08.26,-344.99999999999886,-394.00000000000546,2486.9999999999945,-1125.9999999999905,1087.0000000000045,1000.0,-646.9999999999914,-266.00000000000534,-502.9999999999868,,1293.000000000021
2016.08.26,-429.9999999999926,-653.999999999999,2447.9999999999836,-1095.9999999999895,1051.0000000000018,965.0000000000034,-635.9999999999957,-212.99999999999386,-632.9999999999947,,802.0000000000235
2016.08.26,-378.0000000000001,-602.0000000000025,2595.999999999998,-1135.9999999999957,1127.0000000000002,1061.000000000007,-658.0000000000013,-268.0000000000007,-563.0000000000024,,1179.0000000000027
2016.08.26,-393.99999999999125,-572.0000000000058,2366.999999999986,-965.999999999994,1088.0,1086.0000000000127,-540.9999999999968,-337.0000000000033,-539.0000000000006,,1192.0000000000073
2016.08.26,-512.0000000000005,-758.0000000000031,2590.9999999999877,-995.9999999999951,1214.9999999999993,1246.0000000000093,-615.9999999999997,-171.99999999999704,-598.999999999994,,1399.0000000000068
2016.08.26,-182.99999999999272,-561.0000000000003,2473.9999999999986,-961.9999999999891,1131.9999999999998,1171.999999999997,-564.9999999999977,-128.0000000000001,-563.9999999999867,,1815.0000000000286
2016.08.26,167.0000000000016,-439.0000000000005,2652.999999999994,-838.9999999999986,1223.0000000000075,1505.0000000000239,-399.9999999999915,-48.00000000000182,-561.9999999999958,,3260.000000000038
2016.08.26,512.0000000000005,-141.00000000000225,2580.999999999989,-591.9999999999987,1233.0000000000064,1746.0000000000093,-207.9999999999984,63.00000000000239,-534.9999999999966,,4659.000000000013
2016.08.26,692.0000000000073,77.00000000000485,2544.9999999999973,-501.99999999999534,1174.0000000000084,1823.0000000000075,-60.000000000002274,-1.9999999999953388,-412.9999999999967,,5334.0000000000355
2016.08.26,596.0000000000036,0.0,2628.9999999999923,-649.9999999999915,1165.000000000005,1723.0000000000132,-134.00000000000034,-28.000000000005798,-424.00000000000216,,4877.0000000000155
2016.08.26,701.0000000000076,48.99999999999905,2840.9999999999823,-711.9999999999891,1239.0000000000011,1862.9999999999995,-122.99999999999045,-34.99999999999659,-364.9999999999931,,5458.00000000002
2016.08.26,969.0000000000083,200.00000000000017,2949.999999999986,-598.9999999999895,1263.000000000003,2117.0000000000186,72.00000000000273,102.00000000000387,-188.9999999999947,,6885.000000000039
2016.08.26,1061.000000000007,280.00000000000244,2919.999999999989,-528.9999999999964,1283.000000000001,2179.000000000002,94.99999999999886,198.99999999999807,-221.00000000000452,,7266.999999999997
2016.08.26,1180.0000000000068,458.9999999999983,3107.9999999999995,-656.9999999999965,1342.0000000000098,2212.0000000000173,48.00000000000182,180.99999999999739,-262.00000000000665,,7611.000000000028
2016.08.26,1131.0000000000002,380.999999999998,3110.9999999999973,-632.9999999999956,1334.0000000000018,2241.0000000000136,76.99999999999818,230.00000000000398,-317.9999999999961,,7554.000000000021
2016.08.26,1129.000000000005,395.0000000000009,3076.9999999999964,-638.9999999999958,1334.0000000000018,2199.0000000000123,45.000000000001705,192.00000000000728,-229.99999999999687,,7502.000000000032
2016.08.26,1096.0000000000036,354.9999999999942,3133.9999999999923,-674.9999999999972,1341.0000000000034,2201.999999999998,55.00000000000682,189.00000000000716,-235.99999999999176,,7461.000000000017
2016.08.26,1058.0000000000068,454.9999999999943,3056.9999999999986,-765.9999999999911,1404.0000000000052,2114.0000000000045,-61.99999999999761,81.00000000000307,-428.9999999999905,,6912.000000000034
