date,EURCHF,CADCHF,EURJPY,NZDCAD,empty,sum
2020.05.25,-8.999999999992347,36.999999999998145,185.00000000000227,83.9999999999952,,297.0000000000033
2020.05.25,5.999999999994898,100.99999999999554,185.99999999999284,9.00000000000345,,301.99999999998676
2020.05.25,28.000000000005798,116.99999999998934,233.99999999999466,26.000000000003798,,404.9999999999936
2020.05.25,-11.00000000000545,128.99999999999022,222.99999999999898,-4.999999999999449,,335.9999999999843
2020.05.25,-14.999999999987246,90.99999999999665,232.99999999998988,24.000000000001798,,333.00000000000114
2020.05.25,-4.000000000004,78.99999999999574,197.9999999999933,53.999999999998494,,326.9999999999835
2020.05.25,-1.999999999990898,50.99999999998994,245.9999999999951,63.00000000000195,,357.9999999999961
2020.05.25,11.00000000000545,63.99999999999739,262.00000000000045,48.000000000003595,,385.0000000000069
2020.05.25,19.00000000001345,57.99999999999139,248.99999999999523,60.99999999999994,,387.0
2020.05.25,39.00000000001125,76.99999999999375,263.9999999999958,60.99999999999994,,441.00000000000074
2020.05.25,17.000000000000348,36.999999999998145,269.999999999996,68.99999999999685,,392.99999999999136
2020.05.25,19.999999999997797,61.999999999995396,253.0000000000001,51.000000000001044,,385.9999999999943
2020.05.25,45.000000000006146,85.99999999999719,247.99999999999045,59.99999999999339,,438.99999999998715
2020.05.25,26.0000000000149,37.99999999999359,185.00000000000227,68.00000000000139,,317.00000000001216
2020.05.26,18.0000000000069,87.99999999999919,256.0000000000002,58.99999999999794,,421.00000000000426
2020.05.26,24.000000000001798,71.99999999999429,246.9999999999999,-26.000000000003798,,316.99999999999216
2020.05.26,31.000000000003247,114.99999999999844,233.99999999999466,24.999999999997247,,404.99999999999363
2020.05.26,38.0000000000047,118.99999999999133,256.0000000000002,21.999999999999797,,434.999999999996
2020.05.26,60.99999999999994,116.99999999998934,259.9999999999909,-40.00000000000669,,397.9999999999735
2020.05.26,83.00000000001084,150.99999999999002,275.99999999999625,80.00000000000229,,589.9999999999994
2020.05.26,93.00000000000975,146.99999999999713,311.9999999999976,14.000000000002899,,566.0000000000075
2020.05.26,107.99999999999699,167.9999999999904,432.00000000000216,115.99999999999389,,823.9999999999834
2020.05.26,109.00000000000354,184.99999999999073,558.9999999999975,200.99999999999562,,1053.9999999999875
2020.05.26,110.99999999999443,162.99999999999093,599.9999999999943,248.00000000000378,,1121.9999999999834
2020.05.26,119.00000000000244,171.99999999999437,554.9999999999926,209.00000000000364,,1054.9999999999932
2020.05.26,127.00000000001043,169.99999999999238,566.9999999999931,231.0000000000034,,1094.9999999999993
2020.05.26,127.00000000001043,176.99999999999383,557.0000000000022,219.00000000000253,,1080.0000000000089
2020.05.26,127.00000000001043,197.99999999999818,600.9999999999991,258.9999999999981,,1185.000000000006
2020.05.26,143.00000000000423,219.99999999999798,614.9999999999949,243.00000000000432,,1221.0000000000014
2020.05.26,168.0000000000126,217.99999999999596,619.9999999999903,202.0000000000022,,1208.0000000000011
2020.05.26,170.00000000000347,225.99999999999287,616.9999999999902,241.00000000000233,,1253.9999999999889
2020.05.26,188.9999999999947,268.99999999999704,667.9999999999922,239.0000000000003,,1364.999999999984
2020.05.26,253.00000000001432,330.9999999999924,741.9999999999902,261.99999999999557,,1587.9999999999923
2020.05.26,224.000000000002,327.99999999999494,656.9999999999965,280.00000000000244,,1488.999999999996
2020.05.26,253.00000000001432,261.99999999999557,790.9999999999968,346.0000000000019,,1652.0000000000086
2020.05.26,168.0000000000126,276.9999999999939,778.9999999999964,339.99999999999585,,1563.9999999999986
2020.05.26,280.9999999999979,346.9999999999973,801.9999999999925,387.000000000004,,1816.9999999999918
2020.05.26,273.9999999999965,344.99999999999534,929.9999999999926,510.99999999999477,,2059.999999999979
2020.05.26,290.9999999999968,322.9999999999955,973.9999999999895,553.999999999999,,2141.999999999981
2020.05.26,326.0000000000041,341.99999999999784,920.0000000000017,553.999999999999,,2142.0000000000027
2020.05.26,245.0000000000063,400.9999999999958,850.9999999999991,504.9999999999999,,2002.000000000001
2020.05.26,211.00000000000563,392.9999999999989,795.0000000000017,512.0000000000014,,1911.0000000000077
2020.05.26,110.99999999999443,327.99999999999494,707.9999999999984,485.99999999999756,,1632.9999999999852
2020.05.26,232.99999999999432,409.99999999999926,863.9999999999901,504.9999999999999,,2011.9999999999836
2020.05.26,168.99999999999693,406.9999999999907,730.9999999999945,487.99999999999955,,1794.9999999999818
2020.05.26,170.00000000000347,501.99999999999136,753.9999999999907,424.00000000000216,,1849.9999999999877
2020.05.26,164.00000000000858,559.9999999999939,863.9999999999901,476.9999999999941,,2064.999999999987
2020.05.26,205.00000000001074,437.999999999994,1034.9999999999966,619.9999999999983,,2297.9999999999995
2020.05.26,222.00000000001108,526.9999999999997,976.9999999999897,607.9999999999974,,2333.9999999999977
2020.05.26,493.0000000000101,728.9999999999908,1075.9999999999934,568.9999999999973,,2866.999999999992
2020.05.26,344.99999999999534,664.9999999999934,1027.000000000001,509.9999999999993,,2546.999999999989
2020.05.26,249.00000000001032,572.9999999999902,945.999999999998,470.00000000000375,,2238.0000000000023
2020.05.26,219.00000000001364,564.9999999999933,870.9999999999951,451.9999999999969,,2106.999999999999
2020.05.26,253.00000000001432,713.9999999999924,944.9999999999932,319.99999999999807,,2231.999999999998
2020.05.26,270.00000000001467,740.9999999999917,982.9999999999899,322.00000000000006,,2315.9999999999964
2020.05.26,229.00000000001253,675.9999999999989,1006.0000000000002,324.00000000000205,,2235.0000000000136
2020.05.26,243.99999999999977,747.9999999999931,1063.999999999993,344.99999999999534,,2400.9999999999814
2020.05.26,268.0000000000016,757.999999999992,1094.9999999999989,405.9999999999952,,2526.999999999988
2020.05.26,256.00000000001177,713.9999999999924,1092.9999999999893,448.9999999999994,,2511.999999999993
2020.05.26,205.99999999999508,611.9999999999903,902.000000000001,268.99999999999704,,1988.9999999999834
2020.05.26,204.00000000000418,633.9999999999901,971.9999999999942,275.99999999999847,,2085.9999999999873
2020.05.26,199.00000000001583,681.9999999999937,926.9999999999925,120.99999999999334,,1928.9999999999955
2020.05.27,200.00000000000017,716.9999999999899,991.9999999999902,87.00000000000374,,1995.9999999999839
2020.05.27,198.00000000000927,657.9999999999919,909.9999999999966,146.00000000000168,,1911.9999999999993
2020.05.27,204.00000000000418,660.9999999999894,935.0000000000023,181.9999999999933,,1981.999999999989
2020.05.27,214.00000000000307,694.9999999999901,935.0000000000023,119.99999999999788,,1963.9999999999934
2020.05.27,207.00000000000162,656.9999999999965,924.9999999999972,212.00000000000108,,2000.9999999999964
2020.05.27,178.00000000001148,659.999999999994,891.9999999999959,170.00000000000347,,1900.0000000000048
2020.05.27,157.00000000000713,602.999999999998,778.9999999999964,78.00000000000028,,1617.0000000000016
2020.05.27,158.99999999999804,649.999999999995,843.9999999999941,90.99999999999665,,1743.9999999999839
2020.05.27,141.99999999999767,717.9999999999964,887.999999999991,136.00000000000279,,1883.9999999999877
2020.05.27,140.0000000000068,693.9999999999947,775.9999999999962,121.99999999999989,,1731.9999999999977
2020.05.27,114.99999999999844,686.9999999999932,656.9999999999965,75.00000000000284,,1533.999999999991
2020.05.27,109.00000000000354,722.9999999999959,700.9999999999934,100.99999999999554,,1633.9999999999882
2020.05.27,112.000000000001,746.9999999999976,686.9999999999976,97.00000000000264,,1642.999999999999
2020.05.27,134.00000000001188,766.9999999999955,743.9999999999998,61.999999999995396,,1707.0000000000025
2020.05.27,148.00000000001478,803.9999999999936,762.0000000000005,76.99999999999375,,1791.0000000000027
2020.05.27,127.99999999999478,771.9999999999949,606.9999999999993,26.999999999999247,,1533.9999999999884
2020.05.27,127.00000000001043,792.9999999999993,712.9999999999939,65.99999999999939,,1699.000000000003
2020.05.27,131.00000000001444,736.9999999999987,705.9999999999889,117.99999999999588,,1691.999999999998
2020.05.27,130.0000000000079,754.9999999999945,703.9999999999935,107.99999999999699,,1696.999999999993
2020.05.27,161.00000000001114,786.9999999999933,721.9999999999942,143.9999999999997,,1813.9999999999984
2020.05.27,285.00000000000193,908.9999999999932,647.9999999999961,114.00000000000298,,1955.999999999994
2020.05.27,504.9999999999999,1037.9999999999945,780.0000000000011,143.00000000000423,,2465.9999999999995
2020.05.27,666.000000000011,1120.9999999999943,830.9999999999889,261.0000000000001,,2878.9999999999945
2020.05.27,587.0000000000042,1187.999999999989,777.000000000001,195.00000000000074,,2746.999999999995
2020.05.27,661.0000000000005,1150.999999999991,1069.9999999999932,297.9999999999983,,3179.9999999999827
2020.05.27,1078.0000000000011,1211.999999999991,1576.9999999999982,265.0000000000041,,4131.9999999999945
2020.05.27,1008.0000000000089,1135.9999999999925,1626.9999999999955,331.0000000000035,,4102.0
2020.05.27,948.9999999999999,1160.9999999999898,1543.9999999999968,329.00000000000153,,3982.9999999999877
2020.05.27,1083.0000000000118,1230.9999999999932,1697.9999999999932,285.00000000000193,,4297.0
2020.05.27,1002.9999999999983,1151.9999999999975,1658.0000000000014,180.0000000000024,,3992.9999999999995
2020.05.27,889.0000000000065,1149.9999999999955,1581.9999999999936,56.0000000000005,,3676.999999999996
2020.05.27,944.0000000000115,1105.999999999996,1536.9999999999918,-19.999999999997797,,3567.0000000000014
2020.05.27,893.9999999999948,1117.9999999999968,1408.9999999999918,-87.00000000000374,,3333.99999999998
2020.05.27,758.0000000000142,877.9999999999899,1289.999999999992,-99.00000000000463,,2826.999999999992
2020.05.27,809.9999999999997,829.9999999999974,1481.9999999999993,-87.99999999999919,,3033.9999999999973
2020.05.27,618.0000000000074,799.9999999999897,1215.999999999994,-123.00000000000644,,2510.9999999999845
2020.05.27,583.0000000000002,917.9999999999966,1162.9999999999968,-267.00000000000614,,2396.9999999999873
2020.05.27,539.0000000000006,947.9999999999933,1109.9999999999995,-258.0000000000027,,2338.999999999991
2020.05.27,519.0000000000028,927.0,1089.999999999989,-255.00000000000523,,2280.9999999999864
2020.05.27,523.0000000000068,898.9999999999942,1122.9999999999905,-202.9999999999976,,2341.9999999999936
2020.05.27,546.000000000002,864.9999999999935,1170.0000000000018,-163.99999999999747,,2417.0
2020.05.27,568.9999999999973,850.9999999999907,1232.99999999999,-168.00000000000148,,2484.999999999977
2020.05.27,601.000000000007,913.9999999999926,1188.999999999993,-236.99999999999832,,2466.9999999999945
2020.05.27,661.0000000000005,936.999999999999,1244.9999999999905,-217.99999999999596,,2624.999999999994
2020.05.27,676.0000000000099,964.9999999999936,1307.0000000000023,-204.99999999999963,,2743.0000000000064
2020.05.27,713.0000000000081,1025.9999999999936,1387.0000000000005,-221.99999999999997,,2904.0000000000023
2020.05.27,737.9999999999942,961.9999999999961,1443.9999999999884,-121.00000000000443,,3022.9999999999745
2020.05.27,750.0000000000063,1021.9999999999895,1364.999999999995,-162.0000000000066,,2974.9999999999845
2020.05.28,744.0000000000114,982.9999999999894,1454.9999999999982,-180.0000000000024,,3001.999999999997
2020.05.28,713.0000000000081,975.9999999999991,1439.9999999999977,-241.00000000000233,,2888.0000000000027
2020.05.28,753.0000000000036,973.999999999997,1468.999999999994,-197.00000000000273,,2998.999999999992
2020.05.28,805.0000000000113,981.999999999994,1551.9999999999925,-148.0000000000037,,3190.999999999994
2020.05.28,802.9999999999982,975.9999999999991,1551.9999999999925,-133.00000000000534,,3197.9999999999845
2020.05.28,827.0,999.9999999999898,1644.999999999996,-160.00000000000458,,3311.999999999981
2020.05.28,835.000000000008,1026.999999999989,1647.9999999999961,-131.00000000000333,,3378.99999999999
2020.05.28,919.0000000000032,1070.9999999999998,1783.0000000000014,-202.9999999999976,,3570.000000000007
2020.05.28,882.000000000005,1053.9999999999993,1679.9999999999927,-236.99999999999832,,3378.999999999999
2020.05.28,903.0000000000093,1049.9999999999955,1731.9999999999993,-212.00000000000108,,3473.000000000003
2020.05.28,899.0000000000053,1036.999999999999,1718.999999999994,-182.99999999999983,,3471.9999999999986
2020.05.28,878.000000000001,1027.9999999999957,1708.999999999989,-153.00000000000313,,3461.9999999999827
2020.05.28,873.0000000000126,993.9999999999949,1676.9999999999925,-143.00000000000423,,3400.999999999996
2020.05.28,826.0000000000156,935.9999999999924,1569.9999999999932,-141.99999999999767,,3190.000000000003
2020.05.28,815.9999999999945,913.9999999999926,1531.9999999999964,-150.00000000000568,,3111.999999999978
2020.05.28,819.9999999999985,943.9999999999893,1564.9999999999977,-82.99999999999974,,3245.999999999986
2020.05.28,836.0000000000146,966.9999999999957,1637.999999999991,-58.99999999999794,,3382.000000000003
2020.05.28,827.0,968.9999999999976,1640.9999999999911,-41.9999999999976,,3394.9999999999914
2020.05.28,868.000000000002,1026.999999999989,1757.9999999999955,19.00000000000235,,3671.9999999999886
2020.05.28,873.0000000000126,1024.9999999999982,1682.9999999999927,-73.99999999999629,,3507.0000000000073
2020.05.28,863.0000000000138,1047.9999999999934,1588.9999999999986,-126.99999999999933,,3373.0000000000064
2020.05.28,934.9999999999969,1099.9999999999898,1527.000000000001,-148.0000000000037,,3413.999999999984
2020.05.28,866.9999999999956,1017.9999999999967,1412.9999999999968,-162.0000000000066,,3135.9999999999827
2020.05.28,849.0000000000109,963.9999999999982,1474.9999999999943,-89.00000000000574,,3198.9999999999977
2020.05.28,879.0000000000075,1042.9999999999939,1478.999999999999,-7.0000000000014495,,3393.999999999999
2020.05.28,885.0000000000025,989.9999999999909,1477.9999999999945,-48.99999999999905,,3303.999999999989
2020.05.28,943.000000000005,1053.9999999999993,1474.9999999999943,-24.999999999997247,,3447.0000000000014
2020.05.28,1015.9999999999947,1091.999999999993,1489.999999999995,-45.000000000006146,,3552.9999999999764
2020.05.28,902.0000000000028,1064.9999999999936,1438.999999999993,-12.999999999996348,,3392.9999999999927
2020.05.28,965.0000000000158,1111.9999999999907,1475.999999999999,-46.00000000000159,,3507.0000000000036
2020.05.28,1017.0000000000013,1047.9999999999934,1527.000000000001,-1.0000000000065512,,3590.999999999989
2020.05.28,1029.0000000000132,1055.9999999999902,1649.9999999999914,107.00000000000153,,3841.9999999999964
2020.05.28,1112.0000000000018,1068.9999999999977,1771.9999999999914,178.00000000000037,,4130.999999999991
2020.05.28,1058.0000000000034,910.9999999999951,1813.0000000000023,292.00000000000335,,4074.000000000004
2020.05.28,1044.0000000000005,851.9999999999972,1935.0000000000023,285.00000000000193,,4116.000000000002
2020.05.28,927.9999999999955,793.9999999999947,1852.9999999999945,366.9999999999951,,3941.9999999999795
2020.05.28,887.9999999999999,687.9999999999998,1893.9999999999914,415.99999999999415,,3885.999999999985
2020.05.28,914.0000000000148,676.9999999999943,2063.0000000000023,400.9999999999958,,4055.0000000000073
2020.05.28,1002.9999999999983,701.9999999999915,2119.9999999999905,346.9999999999973,,4171.999999999977
2020.05.28,980.0000000000031,688.9999999999952,2144.999999999996,344.99999999999534,,4158.999999999989
2020.05.28,981.0000000000097,714.999999999999,2155.000000000001,312.00000000000114,,4163.000000000011
2020.05.28,1022.9999999999961,658.9999999999985,2170.9999999999923,341.99999999999784,,4194.9999999999845
2020.05.28,1022.9999999999961,616.9999999999898,2242.999999999995,337.99999999999386,,4220.9999999999745
2020.05.28,1012.0000000000128,621.9999999999892,2241.99999999999,380.999999999998,,4256.99999999999
2020.05.28,964.0000000000093,579.9999999999916,2080.999999999989,309.0000000000037,,3933.9999999999936
2020.05.28,954.0000000000103,628.9999999999907,2025.9999999999964,261.99999999999557,,3870.9999999999927
2020.05.28,988.0000000000111,644.9999999999956,2076.999999999998,331.0000000000035,,4041.0000000000086
2020.05.28,960.0000000000053,646.9999999999976,2084.9999999999936,202.9999999999976,,3894.999999999994
2020.05.29,961.0000000000118,544.9999999999955,2069.999999999993,270.99999999999903,,3846.9999999999995
2020.05.29,961.0000000000118,591.9999999999925,2099.9999999999945,53.999999999998494,,3706.9999999999977
2020.05.29,985.0000000000136,623.9999999999912,2176.000000000002,126.99999999999933,,3912.0000000000064
2020.05.29,988.0000000000111,617.9999999999964,2116.99999999999,190.99999999999673,,3913.999999999994
2020.05.29,988.0000000000111,627.9999999999952,2140.0000000000005,124.99999999999733,,3881.000000000004
2020.05.29,1005.0000000000115,614.9999999999989,2117.999999999995,119.99999999999788,,3858.000000000003
2020.05.29,987.0000000000045,606.9999999999909,2120.999999999995,165.9999999999995,,3880.99999999999
2020.05.29,961.0000000000118,533.99999999999,1932.0000000000023,124.99999999999733,,3552.0000000000014
2020.05.29,931.0000000000151,507.9999999999973,1929.000000000002,176.99999999999383,,3545.000000000008
2020.05.29,970.0000000000042,544.0,1972.999999999999,170.00000000000347,,3657.000000000007
2020.05.29,980.0000000000031,542.9999999999935,1964.999999999989,134.99999999999625,,3622.999999999982
2020.05.29,985.0000000000136,558.9999999999984,1963.9999999999986,190.00000000000128,,3698.0000000000123
2020.05.29,964.0000000000093,551.9999999999969,1941.9999999999932,197.99999999999818,,3655.9999999999977
2020.05.29,995.9999999999969,544.9999999999955,1970.9999999999895,212.99999999999653,,3724.999999999978
2020.05.29,1014.0000000000038,530.9999999999926,1902.9999999999916,237.99999999999378,,3685.999999999982
2020.05.29,1022.0000000000118,550.9999999999903,1795.0000000000018,215.99999999999397,,3583.999999999998
2020.05.29,1041.000000000003,572.9999999999902,1790.9999999999968,222.99999999999542,,3627.9999999999854
2020.05.29,1082.0000000000052,591.9999999999925,1769.999999999996,251.00000000000122,,3694.999999999995
2020.05.29,1147.000000000009,623.9999999999912,1860.99999999999,254.99999999999412,,3886.9999999999845
2020.05.29,1103.0000000000095,611.9999999999903,1804.000000000002,265.0000000000041,,3784.000000000006
2020.05.29,1119.0000000000034,555.9999999999899,1948.9999999999982,285.00000000000193,,3908.999999999993
2020.05.29,1089.0000000000066,535.999999999992,1926.9999999999925,243.99999999999977,,3795.999999999991
2020.05.29,1124.0000000000139,564.9999999999933,1961.999999999989,202.0000000000022,,3852.9999999999986
2020.05.29,1097.0000000000146,447.99999999999284,2073.999999999998,161.00000000000003,,3780.0000000000055
2020.05.29,1147.000000000009,445.99999999999085,2221.999999999994,266.999999999995,,4081.999999999989
2020.05.29,1201.0000000000077,522.9999999999957,2216.9999999999986,268.0000000000016,,4209.000000000004
2020.05.29,1219.0000000000146,552.9999999999924,2213.9999999999986,307.99999999999716,,4294.000000000003
2020.05.29,1231.0000000000043,585.9999999999976,2211.999999999989,226.99999999999943,,4255.99999999999
2020.05.29,1312.000000000002,629.9999999999973,2274.000000000001,275.000000000003,,4491.000000000003
2020.05.29,1329.0000000000025,673.9999999999968,2189.9999999999977,278.9999999999959,,4471.999999999993
2020.05.29,1425.0000000000095,661.9999999999959,2240.9999999999995,143.00000000000423,,4471.00000000001
2020.05.29,1383.000000000001,707.9999999999975,2158.0000000000014,146.99999999999713,,4395.999999999997
2020.05.29,1271.0,560.9999999999893,2188.9999999999927,149.99999999999457,,4170.999999999976
2020.05.29,1279.000000000008,555.9999999999899,2459.9999999999936,170.00000000000347,,4464.9999999999945
2020.05.29,1232.9999999999952,523.9999999999911,2563.0000000000023,248.00000000000378,,4567.999999999993
2020.05.29,1024.0000000000027,109.99999999999899,2646.000000000001,312.9999999999966,,4092.999999999999
2020.05.29,1134.999999999997,259.9999999999936,2683.9999999999973,234.00000000000088,,4312.999999999989
2020.05.29,1026.0000000000157,273.9999999999965,2573.999999999998,173.9999999999964,,4048.000000000007
2020.05.29,924.0000000000136,204.99999999999963,2509.0000000000005,178.99999999999582,,3817.0000000000095
2020.05.29,926.0000000000045,283.99999999999534,2518.000000000001,180.99999999999784,,3908.9999999999986
2020.05.29,824.0000000000025,276.9999999999939,2429.9999999999927,114.00000000000298,,3644.9999999999923
2020.05.29,852.0000000000083,266.999999999995,2497.0,134.99999999999625,,3750.9999999999995
2020.05.29,883.9999999999959,367.99999999999056,2542.9999999999923,204.00000000000418,,3998.9999999999827
2020.05.29,948.0000000000155,425.99999999999307,2537.999999999997,114.99999999999844,,4027.000000000004
2020.05.29,883.9999999999959,435.9999999999919,2423.9999999999923,137.9999999999937,,3881.9999999999736
2020.05.29,950.0000000000064,459.99999999999375,2571.9999999999886,190.00000000000128,,4171.99999999999
2020.05.29,912.0000000000017,452.99999999999227,2585.9999999999986,176.99999999999383,,4127.999999999986
2020.05.29,939.0000000000009,417.99999999999613,2598.9999999999895,161.99999999999548,,4117.999999999982
