date,GBPUSD,EURUSD,USDCAD,AUDUSD,GBPCHF,EURCHF,CHFJPY,NZDCHF,EURGBP,GBPJPY,GBPAUD,EURJPY,EURAUD,EURNZD,CADJPY,AUDJPY,NZDJPY,NZDCAD,empty,sum
2020.08.27,1194.0000000000061,312.00000000000114,202.9999999999976,827.9999999999955,577.0000000000052,-165.9999999999995,865.9999999999997,-725.9999999999933,532.0000000000102,-1732.9999999999757,-324.9999999999975,632.9999999999956,-1414.000000000004,-1947.0000000000098,353.9999999999992,1164.0000000000014,-1240.000000000009,-1172.9999999999907,,-2060.999999999968
2020.08.27,1200.0000000000011,317.9999999999961,151.9999999999966,825.9999999999934,648.0000000000041,-80.99999999999774,826.9999999999982,-730.9999999999927,521.0000000000048,-1744.9999999999761,-269.00000000000813,668.9999999999969,-1375.9999999999995,-1916.0000000000066,341.99999999999875,1170.9999999999923,-1249.0000000000095,-1181.999999999994,,-1875.0000000000023
2020.08.27,1163.000000000003,310.9999999999946,103.00000000000864,825.9999999999934,625.9999999999932,-83.00000000001084,820.999999999998,-722.9999999999959,472.00000000000574,-1715.9999999999798,-344.00000000001097,640.9999999999911,-1380.0000000000034,-1886.9999999999943,307.00000000000216,1161.0000000000014,-1225.999999999999,-1227.9999999999957,,-2155.9999999999986
2020.08.27,1202.9999999999984,235.00000000000742,123.00000000000644,825.9999999999934,619.9999999999983,-170.00000000000347,676.0000000000019,-812.0000000000016,525.0000000000088,-1769.9999999999818,-408.00000000000836,575.9999999999934,-1631.0000000000048,-2129.000000000003,328.00000000000296,1174.9999999999973,-1264.00000000001,-1246.9999999999982,,-3144.0000000000045
2020.08.27,1239.9999999999966,269.00000000000813,188.9999999999947,922.0000000000006,635.0000000000077,-157.00000000000713,736.9999999999948,-852.9999999999926,576.0000000000099,-1913.9999999999873,-625.0000000000089,578.9999999999935,-1827.000000000001,-2332.000000000001,347.0000000000084,1257.000000000005,-1438.0000000000023,-1343.9999999999895,,-3738.9999999999704
2020.08.27,1246.9999999999982,348.9999999999993,280.9999999999979,991.9999999999928,584.9999999999911,-161.99999999999548,858.9999999999947,-795.9999999999967,532.0000000000102,-1932.9999999999927,-635.0000000000077,622.9999999999905,-1741.999999999999,-2232.999999999996,397.00000000000557,1292.0000000000016,-1429.000000000002,-1276.9999999999948,,-3050.0000000000027
2020.08.27,1272.999999999991,391.000000000008,255.00000000000523,992.9999999999994,583.0000000000002,-163.00000000000205,887.0000000000005,-803.9999999999936,532.0000000000102,-1861.9999999999948,-675.0000000000034,695.999999999998,-1781.9999999999948,-2201.9999999999927,409.9999999999966,1358.9999999999945,-1395.0000000000102,-1296.9999999999925,,-2800.999999999981
2020.08.27,1181.999999999994,350.00000000000585,188.00000000001037,956.0000000000013,617.0000000000009,-114.99999999999844,835.9999999999985,-805.9999999999956,497.000000000003,-1818.9999999999884,-598.999999999994,679.9999999999926,-1659.0000000000105,-2080.9999999999995,365.99999999999966,1307.9999999999927,-1341.0000000000082,-1279.9999999999923,,-2719.9999999999873
2020.08.27,1224.000000000003,286.00000000000847,212.00000000001216,975.9999999999991,665.0000000000044,-116.00000000000499,790.9999999999968,-834.9999999999968,515.0000000000099,-1790.9999999999968,-687.9999999999998,628.9999999999907,-1819.9999999999993,-2218.999999999993,382.000000000005,1329.9999999999982,-1347.999999999999,-1287.999999999989,,-3094.9999999999513
2020.08.27,1116.9999999999902,272.00000000000557,224.000000000002,946.0000000000024,517.9999999999962,-205.00000000001074,792.0000000000016,-836.9999999999989,520.0000000000093,-1702.9999999999745,-753.0000000000036,575.0000000000028,-1831.999999999989,-2244.0000000000014,381.0000000000002,1298.0000000000018,-1320.999999999998,-1279.9999999999923,,-3531.999999999957
2020.08.27,1005.9999999999958,89.00000000000574,195.00000000001182,907.9999999999977,614.9999999999877,-200.00000000000017,722.999999999999,-846.9999999999977,562.0000000000069,-1701.9999999999982,-832.0000000000105,462.99999999999386,-1913.000000000009,-2359.0,371.9999999999999,1295.0000000000018,-1322.0000000000027,-1267.9999999999914,,-4215.000000000009
2020.08.27,818.0000000000076,9.999999999998899,195.00000000001182,883.0000000000005,570.9999999999882,-139.00000000000023,521.0000000000008,-978.9999999999966,498.00000000000955,-1553.9999999999736,-1032.0000000000107,451.9999999999982,-1957.0000000000086,-2476.0000000000114,412.9999999999967,1280.0000000000011,-1338.9999999999986,-1227.9999999999957,,-5062.999999999983
2020.08.27,1002.9999999999983,137.00000000000932,229.99999999999687,907.0000000000023,807.0000000000022,-21.00000000000435,579.9999999999983,-951.0000000000018,556.0000000000009,-1744.9999999999761,-727.9999999999953,515.9999999999911,-1842.9999999999945,-2391.00000000001,414.0000000000015,1290.0000000000064,-1328.000000000003,-1258.999999999999,,-3825.9999999999773
2020.08.27,1019.9999999999986,62.000000000006494,236.99999999999832,920.9999999999941,753.0000000000036,-59.000000000009045,608.0000000000041,-940.9999999999918,594.0000000000057,-1732.9999999999757,-774.000000000008,542.0000000000016,-1981.9999999999948,-2489.0000000000077,460.9999999999985,1332.9999999999984,-1390.0000000000005,-1233.9999999999907,,-4070.999999999969
2020.08.27,1038.99999999999,120.00000000000898,273.0000000000121,944.0000000000003,767.0000000000066,-41.000000000002146,644.0000000000055,-918.999999999992,525.0000000000088,-1917.999999999978,-846.0000000000134,573.9999999999981,-1981.9999999999948,-2459.9999999999955,469.99999999999886,1362.9999999999995,-1424.9999999999973,-1274.9999999999927,,-4146.999999999936
2020.08.27,1289.9999999999911,330.0000000000081,307.99999999999716,983.0000000000006,659.999999999994,-107.00000000001265,823.9999999999981,-914.9999999999991,500.00000000000045,-2062.999999999988,-876.9999999999944,628.9999999999907,-1943.9999999999902,-2401.999999999993,337.0000000000033,1334.0000000000032,-1466.0000000000082,-1511.9999999999911,,-4090.99999999999
2020.08.27,997.9999999999878,-58.000000000002494,299.00000000000483,771.9999999999949,575.9999999999987,-197.00000000000273,781.0000000000059,-854.9999999999947,511.0000000000059,-1972.9999999999848,-663.999999999998,552.9999999999973,-1961.999999999997,-2446.999999999999,430.0000000000068,1295.0000000000018,-1399.000000000001,-1284.9999999999918,,-4624.999999999967
2020.08.27,787.0000000000043,-307.99999999999716,151.9999999999966,653.999999999999,726.9999999999887,-212.99999999999653,721.0000000000036,-824.999999999998,636.0000000000032,-1972.9999999999848,-568.9999999999973,417.0000000000016,-1926.0000000000055,-2434.0000000000027,587.0000000000033,1260.000000000005,-1388.0000000000052,-1004.9999999999892,,-4699.999999999972
2020.08.27,858.0000000000032,-211.99999999998997,173.00000000000094,673.9999999999968,682.0000000000048,-263.99999999999756,929.000000000002,-784.9999999999912,648.0000000000041,-2083.9999999999745,-472.00000000000574,607.9999999999899,-1819.9999999999993,-2232.999999999996,659.9999999999966,1322.0000000000027,-1364.0000000000043,-993.9999999999949,,-3673.999999999953
2020.08.27,970.9999999999885,-133.99999999998968,245.0000000000063,739.0000000000008,634.0000000000013,-287.9999999999994,1111.9999999999948,-722.9999999999959,680.0000000000028,-2268.000000000001,-473.0000000000123,750.9999999999906,-1890.9999999999982,-2200.000000000002,725.9999999999991,1439.9999999999977,-1480.000000000004,-992.9999999999994,,-3152.00000000002
2020.08.27,1088.0,19.00000000001345,438.00000000000506,824.999999999998,638.0000000000052,-290.9999999999968,1316.0000000000025,-837.9999999999943,678.0000000000008,-2453.999999999979,-622.9999999999958,927.9999999999973,-1987.0000000000055,-2393.000000000001,906.9999999999965,1539.0000000000014,-1660.000000000011,-1091.999999999993,,-2961.9999999999563
2020.08.27,1242.999999999994,252.0000000000078,475.0000000000032,1053.9999999999993,709.0000000000041,-195.9999999999962,1313.0000000000023,-845.9999999999912,615.00000000001,-2502.999999999986,-862.0000000000072,1054.9999999999927,-2065.99999999999,-2420.0,917.0000000000016,1697.9999999999932,-1715.0000000000034,-1159.9999999999943,,-2436.999999999961
2020.08.27,1002.9999999999983,26.0000000000149,350.00000000000585,902.0000000000028,638.9999999999895,-163.00000000000205,1356.9999999999993,-839.0000000000009,571.0000000000103,-2413.9999999999873,-880.9999999999984,1122.0,-2062.9999999999927,-2360.999999999991,915.0000000000063,1730.000000000004,-1697.0000000000027,-1145.9999999999914,,-2948.9999999999354
2020.08.27,990.000000000002,-1.999999999990898,356.00000000000074,885.0000000000025,652.0000000000082,-173.00000000000094,1331.0000000000032,-862.9999999999916,576.0000000000099,-2346.99999999998,-839.9999999999964,1087.0000000000032,-1983.0000000000014,-2394.0000000000073,939.0000000000072,1697.0000000000027,-1698.9999999999982,-1109.9999999999998,,-2897.9999999999263
2020.08.27,1062.0000000000073,174.00000000000747,455.0000000000054,985.999999999998,642.9999999999936,-119.00000000000244,1376.0000000000048,-900.0000000000008,532.0000000000102,-2438.9999999999927,-895.0000000000014,1197.0000000000027,-1967.999999999992,-2439.9999999999977,983.0000000000041,1775.0000000000057,-1757.000000000005,-1170.9999999999998,,-2505.9999999999523
2020.08.27,1244.0000000000007,287.000000000015,527.9999999999951,1037.9999999999945,730.0000000000084,-79.00000000000685,1405.0000000000011,-912.0000000000017,573.0000000000013,-2516.999999999996,-890.9999999999974,1283.9999999999918,-1998.9999999999952,-2452.999999999994,995.0000000000045,1798.0000000000018,-1793.0000000000064,-1161.9999999999964,,-1923.9999999999798
2020.08.27,1211.999999999991,293.99999999999426,482.00000000000466,1064.9999999999936,696.999999999992,-104.00000000001519,1421.0000000000064,-883.0000000000005,569.0000000000084,-2524.000000000001,-849.0000000000109,1293.9999999999968,-1997.0000000000043,-2393.000000000001,986.0000000000042,1840.999999999994,-1765.0000000000005,-1123.9999999999916,,-1778.0000000000384
2020.08.27,1183.0000000000007,280.9999999999979,473.99999999999665,1056.0000000000014,679.9999999999917,-103.00000000000864,1382.9999999999955,-881.9999999999939,547.0000000000086,-2450.9999999999936,-886.9999999999934,1283.0000000000014,-1957.9999999999932,-2388.0000000000123,960.9999999999985,1813.0000000000023,-1751.0000000000048,-1190.9999999999977,,-1950.0000000000036
2020.08.27,1137.9999999999945,249.00000000001032,479.99999999999153,1039.0000000000011,665.0000000000044,-114.0000000000141,1408.0000000000014,-876.9999999999944,555.0000000000055,-2432.9999999999927,-890.9999999999974,1253.9999999999907,-1973.0000000000025,-2378.9999999999977,966.9999999999987,1820.999999999998,-1743.000000000009,-1180.9999999999986,,-2015.0000000000105
2020.08.27,1133.0000000000061,251.00000000000122,473.0000000000123,1030.999999999993,669.0000000000085,-87.99999999999919,1353.999999999999,-900.9999999999962,552.0000000000081,-2394.999999999982,-900.9999999999962,1240.9999999999995,-1963.0000000000036,-2384.000000000008,945.0000000000074,1793.9999999999968,-1737.9999999999995,-1180.9999999999986,,-2107.999999999951
2020.08.27,1149.0,272.00000000000557,472.00000000000574,1047.9999999999934,699.9999999999895,-53.999999999998494,1350.999999999999,-907.9999999999977,544.0,-2405.000000000001,-927.0000000000111,1251.9999999999955,-1970.9999999999895,-2463.9999999999995,951.0000000000076,1808.9999999999975,-1747.0,-1176.9999999999948,,-2104.9999999999986
2020.08.28,1116.9999999999902,249.00000000001032,459.99999999999375,1030.999999999993,567.0000000000064,-178.99999999999582,1280.0000000000011,-893.9999999999948,583.0000000000002,-2354.99999999999,-1083.9999999999961,1180.9999999999973,-2156.0000000000023,-2754.000000000012,917.0000000000016,1730.000000000004,-1731.0000000000086,-1150.999999999991,,-3188.999999999992
2020.08.28,1120.9999999999943,255.00000000000523,529.0000000000017,1032.999999999995,631.9999999999882,-126.0000000000039,1308.0000000000068,-925.9999999999935,570.0000000000039,-2356.999999999999,-1007.0000000000024,1185.0000000000023,-2069.999999999994,-2734.9999999999986,942.9999999999978,1754.9999999999955,-1779.0000000000105,-1205.999999999996,,-2875.0000000000077
2020.08.28,1141.9999999999986,251.00000000000122,507.9999999999973,1064.9999999999936,615.9999999999943,-120.00000000000898,1292.0000000000016,-918.999999999992,567.0000000000064,-2371.9999999999854,-1096.9999999999925,1197.0000000000027,-2127.9999999999964,-2709.000000000006,926.0000000000019,1804.000000000002,-1749.0000000000095,-1194.9999999999905,,-2920.999999999981
2020.08.28,1140.999999999992,253.00000000001432,483.0000000000112,1051.9999999999973,706.0000000000066,-70.99999999999883,1343.0000000000036,-929.9999999999975,559.0000000000094,-2369.0,-924.9999999999981,1245.999999999995,-1991.0000000000093,-2444.000000000002,965.0000000000034,1811.9999999999977,-1759.0000000000005,-1182.9999999999895,,-2111.999999999966
2020.08.28,1109.0000000000043,221.00000000000452,469.99999999999267,1035.9999999999925,709.0000000000041,-63.000000000013046,1329.0000000000077,-920.9999999999941,545.0000000000066,-2436.9999999999836,-977.0000000000057,1229.9999999999898,-2011.9999999999916,-2455.0000000000073,960.000000000008,1823.9999999999982,-1790.0000000000064,-1199.99999999999,,-2421.9999999999827
2020.08.28,1126.0000000000048,222.99999999999542,493.0000000000101,1061.000000000001,730.9999999999927,-55.000000000005045,1393.0000000000007,-952.9999999999927,560.0000000000049,-2465.99999999998,-1195.0000000000127,1301.0000000000018,-2231.9999999999895,-2556.0000000000027,1019.0000000000055,1882.000000000005,-1835.000000000008,-1206.9999999999914,,-2709.99999999996
2020.08.28,1038.99999999999,181.00000000000892,453.99999999999886,1078.9999999999966,719.9999999999873,-46.999999999997044,1406.9999999999964,-990.9999999999974,541.0000000000026,-2526.999999999987,-1212.000000000013,1346.999999999994,-2231.9999999999895,-2617.0000000000027,1043.0000000000064,1941.0000000000025,-1918.0000000000064,-1238.99999999999,,-3030.999999999999
2020.08.28,1079.0000000000077,181.00000000000892,439.0000000000116,1041.000000000003,723.0000000000069,-55.000000000005045,1353.999999999999,-978.9999999999966,554.00000000001,-2506.0,-1188.9999999999957,1253.9999999999907,-2197.0000000000045,-2591.00000000001,981.0000000000088,1852.9999999999945,-1885.000000000005,-1230.9999999999932,,-3173.999999999969
2020.08.28,1100.9999999999964,215.99999999999397,446.9999999999974,1074.9999999999927,697.9999999999986,-56.000000000011596,1368.9999999999998,-953.9999999999993,550.000000000006,-2484.9999999999854,-1096.9999999999925,1265.0000000000005,-2153.999999999989,-2544.9999999999973,980.000000000004,1891.0000000000055,-1834.0000000000032,-1218.9999999999923,,-2751.999999999975
2020.08.28,1102.000000000003,232.99999999999432,455.0000000000054,1069.9999999999932,686.9999999999932,-56.99999999999594,1471.999999999994,-966.0000000000002,541.0000000000026,-2786.0000000000014,-1065.0000000000048,1385.9999999999957,-2144.999999999997,-2530.9999999999945,1043.9999999999968,1935.0000000000023,-1963.0000000000082,-1211.999999999991,,-2800.000000000012
2020.08.28,1319.0000000000034,333.0000000000055,590.0000000000016,1173.0000000000018,802.9999999999982,-22.999999999995246,1615.9999999999995,-973.999999999997,587.0000000000042,-2869.0,-1046.999999999998,1566.9999999999932,-2191.999999999994,-2549.0000000000014,1164.0000000000014,2093.0000000000036,-1987.000000000009,-1220.9999999999943,,-1616.9999999999766
2020.08.28,1351.9999999999977,357.00000000000733,609.9999999999994,1188.0000000000002,814.999999999988,-36.999999999998145,1673.0000000000018,-1005.0000000000003,610.0000000000106,-2983.9999999999804,-1025.0000000000093,1608.9999999999945,-2239.9999999999977,-2634.000000000003,1204.0000000000077,2125.0,-2070.0000000000073,-1279.9999999999923,,-1731.999999999981
2020.08.28,1490.999999999998,421.0000000000047,642.9999999999936,1285.9999999999982,865.999999999989,-16.000000000016,1709.0000000000032,-1022.9999999999961,637.0000000000098,-3192.9999999999836,-1150.0000000000066,1682.0000000000023,-2344.9999999999973,-2665.0000000000064,1245.999999999995,2228.999999999999,-2186.9999999999977,-1344.9999999999961,,-1714.000000000007
2020.08.28,1541.9999999999989,499.000000000005,639.9999999999961,1340.9999999999923,836.9999999999989,-8.000000000008,1887.0000000000005,-1027.9999999999957,591.0000000000082,-3276.999999999987,-1140.999999999992,1891.999999999996,-2327.999999999997,-2665.0000000000064,1317.9999999999977,2358.000000000004,-2224.0000000000036,-1369.9999999999934,,-1135.9999999999848
2020.08.28,1601.000000000008,618.0000000000074,693.0000000000102,1339.0000000000014,831.000000000004,4.000000000004,1882.000000000005,-967.9999999999911,578.0000000000007,-3268.9999999999773,-1052.0000000000084,1885.9999999999957,-2187.99999999999,-2473.9999999999986,1259.0000000000005,2287.0000000000064,-2191.0000000000027,-1338.9999999999902,,-502.99999999991473
2020.08.28,1561.9999999999968,598.0000000000097,693.9999999999947,1334.0000000000018,801.0000000000073,-5.000000000010552,1846.0000000000036,-939.0000000000009,550.000000000006,-3129.9999999999955,-1076.9999999999945,1844.9999999999989,-2130.999999999994,-2428.0000000000077,1243.9999999999998,2259.0000000000005,-2087.000000000003,-1283.9999999999964,,-347.9999999999841
2020.08.28,1716.9999999999907,764.0000000000091,771.9999999999949,1353.9999999999995,768.9999999999975,-17.000000000000348,1364.999999999995,-927.9999999999955,537.0000000000097,-3149.9999999999773,-995.0000000000125,1311.9999999999977,-2048.9999999999895,-2327.0000000000123,799.9999999999972,1837.9999999999939,-2103.0000000000086,-1304.9999999999895,,-1645.9999999999995
2020.08.28,1739.0000000000016,702.0000000000026,761.999999999996,1358.999999999999,824.9999999999868,7.999999999985796,1370.999999999995,-962.9999999999916,574.0000000000078,-2809.9999999999736,-1059.00000000001,1350.999999999999,-2150.999999999992,-2412.9999999999986,867.999999999995,1917.9999999999923,-1898.0000000000105,-1317.999999999997,,-1135.0000000000134
2020.08.28,1719.9999999999882,722.0000000000005,784.0000000000069,1408.9999999999936,839.9999999999964,0.0,1412.0000000000061,-976.9999999999945,582.0000000000048,-2673.999999999978,-1086.9999999999936,1408.0000000000014,-2183.000000000002,-2479.999999999993,885.0000000000051,1981.9999999999993,-1894.0000000000055,-1382.9999999999898,,-933.9999999999548
2020.08.28,1737.999999999995,679.0000000000074,814.0000000000036,1434.9999999999975,814.0000000000036,-46.999999999997044,1332.0000000000077,-1015.9999999999947,601.000000000007,-2637.999999999977,-1222.9999999999964,1239.999999999995,-2384.000000000008,-2695.0000000000027,875.0,1977.0000000000039,-1871.0000000000093,-1402.9999999999986,,-1771.9999999999623
2020.08.28,1750.9999999999914,737.0000000000099,831.000000000004,1493.9999999999952,743.9999999999891,-48.000000000003595,1370.0000000000045,-998.9999999999943,531.0000000000036,-2585.9999999999845,-1227.0000000000002,1283.9999999999918,-2303.999999999995,-2587.000000000006,789.0000000000015,1966.9999999999986,-1864.0000000000043,-1443.9999999999898,,-1560.9999999999877
2020.08.28,1838.9999999999907,922.0000000000006,801.0000000000073,1558.9999999999993,675.0000000000034,-42.0000000000087,1402.000000000001,-922.999999999996,492.0000000000035,-2501.999999999981,-1242.999999999994,1349.9999999999943,-2225.0000000000105,-2367.000000000008,775.0000000000057,1975.999999999999,-1807.0000000000023,-1443.9999999999898,,-761.9999999999857
2020.08.28,1737.999999999995,927.0000000000111,808.9999999999931,1513.9999999999932,547.0000000000086,-38.0000000000047,1436.9999999999977,-915.9999999999945,372.0000000000057,-2443.999999999988,-1306.000000000007,1363.99999999999,-2181.000000000011,-2360.999999999991,750.0,1947.0000000000027,-1811.9999999999977,-1462.999999999992,,-1115.9999999999889
2020.08.28,1879.9999999999927,1126.0000000000048,934.9999999999969,1562.9999999999923,580.0000000000027,-4.000000000004,1334.0000000000032,-936.999999999999,382.00000000000455,-2387.999999999977,-1234.0000000000018,1332.9999999999984,-2001.9999999999927,-2310.000000000012,740.9999999999997,1855.000000000004,-1795.0000000000018,-1444.9999999999964,,-385.99999999998454
2020.08.28,1988.9999999999964,1099.0000000000055,1032.0000000000107,1627.9999999999961,662.000000000007,11.999999999989797,1034.000000000006,-970.9999999999997,433.0000000000056,-2337.9999999999936,-1232.000000000011,978.9999999999992,-2092.000000000005,-2458.0000000000045,587.0000000000033,1700.0000000000027,-1778.000000000006,-1460.99999999999,,-1174.9999999999868
2020.08.28,1862.0000000000082,934.0000000000126,1055.000000000006,1593.0,658.9999999999874,-25.00000000000835,927.0000000000067,-1022.9999999999961,456.00000000000085,-1984.9999999999852,-1339.0000000000014,867.999999999995,-2269.00000000001,-2658.000000000005,524.0000000000009,1676.9999999999925,-1674.0000000000066,-1455.9999999999907,,-1873.9999999999934
2020.08.28,1882.000000000006,926.0000000000045,941.9999999999984,1518.9999999999925,736.9999999999877,-29.00000000001235,948.9999999999981,-1012.9999999999973,517.0000000000008,-2149.9999999999773,-1212.000000000013,837.0000000000033,-2221.9999999999905,-2621.000000000007,522.0000000000056,1617.0000000000045,-1706.0000000000032,-1467.9999999999916,,-1972.9999999999907
2020.08.28,1946.9999999999877,985.999999999998,950.0000000000064,1561.9999999999968,730.0000000000084,-18.0000000000069,716.9999999999987,-1051.9999999999973,525.0000000000088,-1957.9999999999984,-1154.999999999995,659.9999999999966,-2229.9999999999986,-2652.999999999994,394.00000000000546,1564.9999999999977,-1594.0000000000082,-1516.9999999999907,,-2140.9999999999836
2020.08.28,2167.9999999999923,1070.9999999999998,1096.9999999999925,1697.9999999999995,892.0000000000039,4.999999999988347,742.0000000000044,-1127.0000000000002,617.0000000000009,-1930.9999999999832,-1442.9999999999943,667.0000000000016,-2624.000000000004,-2903.000000000011,406.0000000000059,1609.9999999999995,-1649.000000000001,-1640.9999999999925,,-2344.9999999999973
2020.08.28,2200.000000000002,1144.999999999996,1130.9999999999932,1886.9999999999943,865.999999999989,38.0000000000047,745.0000000000045,-1191.9999999999932,574.0000000000078,-1942.9999999999836,-1593.0,736.9999999999948,-2732.000000000001,-3065.999999999991,427.0000000000067,1790.0000000000064,-1719.0000000000082,-1699.9999999999905,,-2404.9999999999673
2020.08.28,2278.999999999987,1177.000000000006,1166.0000000000005,1912.999999999998,873.999999999997,17.000000000000348,643.0000000000007,-1263.9999999999984,610.0000000000106,-1946.9999999999743,-1614.0000000000043,626.9999999999953,-2696.0000000000095,-3295.0000000000036,355.000000000004,1768.0000000000007,-1750.0,-1842.9999999999945,,-2979.9999999999845
2020.08.28,1885.9999999999877,818.0000000000076,933.000000000006,1775.9999999999998,807.0000000000022,-24.000000000001798,674.9999999999972,-1327.999999999996,556.0000000000009,-1905.0000000000011,-1771.999999999996,615.9999999999997,-2803.0,-3451.000000000004,355.000000000004,1772.9999999999961,-1859.9999999999995,-1876.0,,-4823.999999999998
2020.08.28,1801.9999999999925,822.0000000000116,900.0000000000119,1778.0000000000018,849.9999999999952,41.99999999998649,591.9999999999987,-1424.9999999999984,550.000000000006,-1960.9999999999843,-1909.0000000000052,646.0000000000008,-2896.0000000000095,-3604.9999999999914,367.00000000000443,1858.9999999999945,-1960.000000000008,-1978.9999999999975,,-5526.999999999989
2020.08.28,1994.0000000000068,836.9999999999989,801.0000000000073,1841.999999999999,983.0000000000006,46.999999999997044,498.9999999999952,-1490.999999999998,617.0000000000009,-1897.9999999999961,-1798.0000000000107,546.999999999997,-3093.999999999997,-3824.000000000005,302.0000000000067,1831.9999999999936,-1933.0000000000068,-2052.9999999999936,,-5790.000000000004
2020.08.28,1930.9999999999939,744.9999999999957,583.0000000000002,1754.0,1005.9999999999958,63.99999999999739,471.9999999999942,-1435.9999999999927,655.0000000000056,-1899.000000000001,-1747.0000000000095,481.9999999999993,-2934.9999999999986,-3665.0000000000073,156.99999999999648,1768.0000000000007,-1859.9999999999995,-2160.999999999991,,-6086.00000000002
2020.08.28,2177.999999999991,902.0000000000028,634.0000000000013,1851.0000000000027,1154.999999999995,43.999999999999595,477.99999999999443,-1478.999999999997,726.0000000000044,-2104.99999999999,-1578.999999999997,513.9999999999958,-2940.000000000009,-3824.000000000005,112.99999999999955,1778.000000000006,-1951.0000000000077,-2301.9999999999927,,-5807.0000000000055
2020.08.28,2456.999999999998,946.0000000000024,617.0000000000009,1912.999999999998,1231.0000000000043,17.000000000000348,590.999999999994,-1471.9999999999955,850.0000000000063,-2266.999999999996,-1401.999999999992,515.0000000000006,-3014.99999999999,-3892.0000000000064,90.00000000000341,1808.9999999999975,-1945.999999999998,-2362.9999999999927,,-5320.999999999965
2020.08.28,2580.999999999989,1058.0000000000034,683.9999999999957,1968.0000000000032,1276.9999999999948,1.999999999990898,584.0000000000032,-1488.999999999996,909.0000000000042,-2238.999999999976,-1293.9999999999952,539.999999999992,-2959.0000000000005,-3900.999999999999,100.99999999999909,1840.999999999994,-1953.000000000003,-2363.9999999999995,,-4654.0
2020.08.28,2551.9999999999986,1051.0000000000018,676.0000000000099,1968.0000000000032,1285.0000000000027,54.99999999998284,557.0000000000022,-1474.999999999993,883.0000000000005,-2244.9999999999764,-1305.0000000000007,588.9999999999986,-2951.999999999999,-3882.0000000000077,108.00000000000409,1855.000000000004,-2004.000000000005,-2365.9999999999905,,-4649.999999999965
2020.08.28,2448.99999999999,947.000000000009,656.0000000000122,1908.999999999994,1320.9999999999943,65.00000000000395,542.0000000000016,-1495.9999999999973,883.0000000000005,-2239.999999999981,-1292.0000000000043,584.0000000000032,-2951.999999999999,-3822.9999999999986,117.999999999995,1856.9999999999993,-1945.999999999998,-2332.9999999999964,,-4750.999999999971
2020.08.28,2408.9999999999945,924.9999999999981,527.9999999999951,1888.0000000000007,1313.0000000000086,68.99999999998573,587.9999999999939,-1461.0000000000011,898.0000000000099,-2254.9999999999955,-1302.0000000000032,587.0000000000033,-2959.0000000000005,-3827.0000000000027,100.99999999999909,1861.9999999999948,-1944.0000000000027,-2291.999999999994,,-4872.000000000016
2020.08.28,2400.9999999999864,913.0000000000083,510.00000000001046,1879.9999999999927,1360.99999999999,88.99999999998354,573.9999999999981,-1432.0,899.0000000000053,-2248.9999999999955,-1263.9999999999984,584.9999999999937,-2947.999999999995,-3673.9999999999995,97.00000000000841,1850.999999999999,-1895.0000000000102,-2225.9999999999945,,-4528.000000000016
2020.08.28,2448.000000000006,920.9999999999941,659.0000000000095,1907.9999999999986,1407.999999999987,89.99999999999008,558.9999999999975,-1479.9999999999925,926.0000000000045,-2260.9999999999955,-1391.9999999999932,572.0000000000027,-3126.999999999991,-3810.0000000000023,203.00000000000296,1912.0000000000061,-1932.0000000000023,-2227.999999999997,,-4623.9999999999745
2020.08.28,2489.0000000000077,909.0000000000042,675.0000000000034,1963.999999999999,1414.9999999999884,78.00000000000028,582.0000000000078,-1486.9999999999939,946.0000000000024,-2325.9999999999936,-1446.9999999999982,606.9999999999993,-3194.9999999999923,-3888.0000000000027,198.99999999999807,1953.000000000003,-1969.0000000000082,-2239.9999999999977,,-4734.999999999973
2020.08.28,2512.000000000003,906.0000000000068,744.9999999999957,1998.9999999999952,1421.0000000000057,58.000000000002494,584.9999999999937,-1503.9999999999943,975.0000000000036,-2347.9999999999845,-1405.0000000000118,561.9999999999976,-3194.9999999999923,-3940.9999999999945,251.99999999999534,1978.999999999999,-1990.9999999999995,-2225.9999999999945,,-4615.999999999973
2020.08.28,2622.9999999999977,992.0000000000151,724.9999999999978,2029.000000000003,1428.9999999999914,58.000000000002494,655.0000000000011,-1497.9999999999993,982.0000000000051,-2376.999999999981,-1364.0000000000095,640.9999999999911,-3167.0000000000086,-3912.0000000000045,216.99999999999875,1990.9999999999995,-2009.0000000000005,-2263.9999999999995,,-4248.999999999998
2020.08.28,2646.9999999999995,1041.000000000003,741.9999999999982,2044.9999999999968,1434.000000000002,73.99999999999629,628.0000000000001,-1478.0000000000016,970.0000000000042,-2387.999999999977,-1357.9999999999925,641.9999999999959,-3126.0000000000064,-3810.0000000000023,219.0000000000083,1980.9999999999945,-1975.0000000000086,-2246.999999999999,,-3958.999999999988
2020.08.28,2654.000000000001,1076.9999999999945,792.9999999999993,2073.0000000000027,1414.000000000004,97.9999999999981,635.9999999999957,-1476.999999999995,940.0000000000075,-2353.999999999985,-1503.9999999999943,667.0000000000016,-3205.9999999999977,-3865.999999999992,219.0000000000083,2007.000000000005,-1993.9999999999998,-2265.9999999999905,,-4088.9999999999354
