date,USDCHF,USDJPY,AUDUSD,GBPCHF,CHFJPY,EURGBP,EURCAD,empty,sum
2020.12.10,148.0000000000037,-182.00000000000216,997.0000000000034,1309.0000000000045,792.0000000000016,856.9999999999967,530.9999999999926,,4452.0
2020.12.10,145.00000000000622,-177.0000000000067,964.0000000000093,1313.0000000000086,757.000000000005,861.0000000000007,436.9999999999985,,4300.000000000021
2020.12.10,169.00000000000804,-155.00000000000114,975.0000000000036,1330.0000000000089,793.0000000000064,878.9999999999965,272.99999999998994,,4264.000000000012
2020.12.10,217.0000000000005,-87.0000000000033,980.9999999999985,1259.9999999999945,779.0000000000106,843.0000000000049,243.99999999999977,,4237.0000000000055
2020.12.10,260.00000000000466,-96.9999999999942,1058.0000000000034,1256.999999999997,832.9999999999984,839.0000000000009,205.99999999999508,,4356.0000000000055
2020.12.10,229.00000000000142,-123.99999999999523,1048.0000000000045,1312.000000000002,841.0000000000082,888.9999999999953,283.99999999999534,,4479.000000000012
2020.12.10,284.0000000000065,-132.000000000005,1035.0000000000082,1358.999999999999,901.0000000000105,880.9999999999984,211.99999999998997,,4540.000000000007
2020.12.11,343.00000000000443,-144.00000000000546,1022.0000000000007,1415.0000000000107,944.0000000000026,816.0000000000056,256.00000000001177,,4652.00000000003
2020.12.11,350.00000000000585,-121.99999999999989,1013.0000000000083,1408.0000000000093,956.0000000000031,827.9999999999955,251.00000000000122,,4684.000000000023
2020.12.11,336.00000000000296,-150.99999999999625,1028.0000000000066,1357.0000000000082,963.9999999999986,863.9999999999981,218.00000000000708,,4616.0000000000255
2020.12.11,334.00000000000097,-141.9999999999959,933.000000000006,1356.0000000000016,944.0000000000026,861.9999999999961,215.00000000000963,,4502.000000000022
2020.12.11,355.0000000000053,-64.00000000000716,936.999999999999,1381.00000000001,855.000000000004,863.9999999999981,170.00000000000347,,4498.000000000013
2020.12.11,321.0000000000046,-12.000000000000455,985.0000000000025,1441.0000000000034,713.0000000000081,909.9999999999997,147.99999999999258,,4506.000000000011
2020.12.11,370.00000000000364,111.0000000000042,1038.0000000000057,1410.0000000000002,733.0000000000041,899.0000000000053,144.0000000000108,,4705.000000000034
2020.12.11,400.00000000000034,114.99999999999488,1179.0000000000077,1404.9999999999895,750.0,924.9999999999981,157.00000000000713,,4930.999999999998
2020.12.11,378.00000000000057,108.99999999999466,1247.0000000000093,1380.0000000000034,756.0000000000002,907.9999999999977,157.99999999999147,,4935.999999999997
2020.12.11,374.0000000000077,117.00000000000443,1267.000000000007,1303.0000000000098,740.9999999999997,870.9999999999995,201.00000000000674,,4874.000000000035
2020.12.11,383.0,123.99999999999523,1231.9999999999998,1273.9999999999973,734.0000000000089,841.0000000000028,147.00000000000824,,4735.000000000012
2020.12.11,378.00000000000057,58.9999999999975,1275.9999999999993,1283.9999999999964,752.0000000000095,866.9999999999956,191.99999999999218,,4807.999999999991
2020.12.11,387.99999999999943,57.999999999992724,1287.0000000000048,1282.0000000000055,826.0000000000076,870.9999999999995,204.00000000000418,,4916.000000000014
2020.12.11,377.0000000000051,63.99999999999295,1297.999999999999,1330.9999999999934,794.0000000000111,905.0000000000002,238.0000000000049,,5007.000000000006
2020.12.11,378.00000000000057,91.99999999999875,1260.0000000000055,1364.0000000000095,772.0000000000056,917.9999999999966,242.99999999999324,,5027.00000000001
2020.12.11,387.99999999999943,94.99999999999886,1264.0000000000095,1377.000000000006,778.0000000000058,909.9999999999997,198.99999999999363,,5011.000000000013
2020.12.11,370.9999999999991,63.00000000000239,1267.000000000007,1316.9999999999905,814.9999999999977,890.0000000000019,153.00000000000313,,4876.000000000002
2020.12.11,374.0000000000077,69.00000000000261,1323.0000000000075,1278.0000000000014,808.9999999999975,870.0000000000041,238.0000000000049,,4961.000000000025
2020.12.11,309.99999999999915,63.99999999999295,1328.000000000007,1197.0000000000036,716.0000000000082,844.0000000000003,242.99999999999324,,4702.000000000005
2020.12.11,203.00000000000873,24.00000000000091,1245.0000000000073,1160.9999999999898,626.0000000000048,763.9999999999981,320.00000000000915,,4343.000000000018
2020.12.11,204.00000000000418,-10.000000000005116,1031.000000000004,1410.0000000000002,643.0000000000007,917.9999999999966,331.999999999999,,4528.0
2020.12.11,206.00000000000617,-34.000000000006025,911.0000000000063,1855.0000000000066,659.000000000006,1210.0,130.99999999999224,,4938.00000000001
2020.12.11,229.00000000000142,-24.00000000000091,1019.9999999999986,1834.0000000000023,692.9999999999978,1222.000000000001,131.99999999999878,,5105.999999999999
2020.12.11,199.00000000000472,10.000000000005116,958.9999999999987,1808.0000000000095,561.9999999999976,1197.999999999999,156.00000000000057,,4892.0000000000155
2020.12.11,84.0000000000063,75.00000000000284,990.000000000002,1754.0000000000111,413.0000000000109,1268.0000000000025,148.99999999999915,,4733.000000000035
2020.12.11,33.000000000005244,19.000000000005457,975.0000000000036,1767.0000000000075,385.0000000000051,1341.0000000000034,76.0000000000094,,4596.000000000039
2020.12.11,4.999999999999449,-13.999999999995794,934.0000000000015,1871.0000000000005,387.00000000000045,1382.0000000000055,59.000000000009045,,4624.00000000002
2020.12.11,-31.999999999998696,-25.99999999999625,943.000000000005,1821.9999999999902,346.00000000000364,1385.9999999999984,75.00000000000284,,4514.000000000005
2020.12.11,15.00000000000945,-16.000000000005343,946.0000000000024,2011.0000000000073,401.00000000001046,1458.999999999999,39.00000000001125,,4855.000000000035
2020.12.11,18.0000000000069,-7.999999999995566,956.0000000000013,2150.0000000000073,417.0000000000016,1632.9999999999955,32.0000000000098,,5198.000000000027
2020.12.11,-13.999999999991797,-37.9999999999967,1009.0000000000043,2191.999999999994,411.00000000000136,1690.999999999998,39.999999999995595,,5291.000000000005
2020.12.11,-25.999999999992696,-13.00000000000523,1009.0000000000043,1980.000000000004,280.00000000000114,1514.9999999999998,83.00000000001084,,4828.000000000023
2020.12.11,-39.00000000000014,43.99999999999693,1053.0000000000039,1720.9999999999948,283.00000000000125,1339.9999999999968,17.000000000000348,,4418.999999999994
2020.12.11,-41.9999999999976,55.999999999997385,1009.9999999999998,1631.0000000000048,213.99999999999864,1261.9999999999964,-14.000000000002899,,4116.999999999997
2020.12.11,4.999999999999449,123.99999999999523,1023.0000000000073,1619.9999999999993,171.00000000000648,1185.0000000000027,110.00000000001009,,4238.000000000021
2020.12.11,-139.99999999999568,144.00000000000546,1019.0000000000032,1415.0000000000107,16.000000000005343,1022.0000000000007,173.00000000000094,,3649.000000000031
2020.12.11,-134.99999999999625,164.00000000000148,1031.000000000004,1445.9999999999918,9.000000000000341,1161.9999999999964,292.00000000000335,,3969.000000000001
2020.12.11,-102.99999999999754,188.99999999999295,1005.0000000000003,1533.999999999991,8.000000000009777,1200.9999999999966,249.00000000001032,,4083.000000000003
2020.12.11,-98.99999999999353,212.99999999999386,974.0000000000082,1739.0000000000016,8.000000000009777,1322.9999999999964,212.99999999999653,,4371.000000000013
2020.12.11,-60.99999999999994,186.9999999999976,969.0000000000088,1611.9999999999911,76.00000000000762,1215.9999999999948,211.99999999998997,,4210.99999999999
2020.12.11,-26.999999999999247,128.0000000000001,984.000000000007,1585.9999999999986,155.00000000000114,1199.0000000000057,154.99999999999403,,4180.000000000006
2020.12.11,-25.999999999992696,81.99999999999363,990.000000000002,1598.0000000000105,242.00000000000443,1192.9999999999995,234.00000000000088,,4313.000000000018
2020.12.11,-12.999999999996348,69.00000000000261,1036.999999999999,1612.9999999999977,276.00000000001046,1207.0000000000025,211.00000000000563,,4400.000000000022
2020.12.11,-5.999999999994898,76.99999999999818,1052.0000000000084,1617.0000000000018,281.0000000000059,1188.9999999999957,214.00000000000307,,4424.000000000018
2020.12.11,-5.999999999994898,81.99999999999363,1042.0000000000095,1618.0000000000084,280.00000000000114,1190.0000000000023,201.00000000000674,,4407.000000000026
2020.12.11,3.0000000000085514,60.000000000002274,1009.9999999999998,1646.9999999999984,308.9999999999975,1200.9999999999966,209.9999999999991,,4440.000000000002
2020.12.11,-4.999999999999449,72.99999999999329,1055.000000000006,1631.0000000000048,287.00000000000614,1197.999999999999,231.0000000000034,,4470.000000000014
2020.12.11,-19.999999999997797,84.00000000000318,1031.9999999999995,1580.0000000000036,262.00000000000045,1129.0000000000023,239.99999999999577,,4307.000000000007
