date,AUDUSD,EURCHF,CHFJPY,NZDCHF,EURJPY,empty,sum
2017.07.21,-966.0000000000002,-32.0000000000098,-611.9999999999948,199.00000000000472,-610.99999999999,,-2021.99999999999
2017.07.21,-918.0000000000077,-75.00000000000284,-695.999999999998,198.00000000000927,-620.0000000000045,,-2111.0000000000036
2017.07.21,-873.0000000000016,-97.00000000001374,-731.9999999999993,292.00000000000335,-638.0000000000052,,-2048.0000000000164
2017.07.21,-861.0000000000007,-114.0000000000141,-757.9999999999956,308.00000000000824,-651.9999999999868,,-2076.999999999989
2017.07.21,-911.0000000000063,-73.99999999999629,-793.9999999999969,331.0000000000035,-731.9999999999993,,-2179.9999999999955
2017.07.21,-924.0000000000026,-83.9999999999952,-792.9999999999922,306.00000000000625,-707.9999999999984,,-2202.999999999982
2017.07.21,-982.0000000000051,-156.00000000000057,-868.9999999999998,276.00000000000955,-763.0000000000052,,-2494.000000000001
2017.07.21,-982.0000000000051,-201.00000000000674,-914.0000000000015,291.0000000000079,-713.9999999999986,,-2520.0000000000036
2017.07.21,-953.0000000000039,-195.00000000001182,-868.9999999999998,282.0000000000045,-674.0000000000066,,-2409.0000000000173
2017.07.21,-927.0,-174.00000000000747,-805.9999999999974,243.00000000000432,-621.0000000000093,,-2285.00000000001
2017.07.21,-931.9999999999995,-154.0000000000097,-804.000000000002,217.0000000000005,-663.0000000000109,,-2336.000000000022
2017.07.21,-943.000000000005,-182.0000000000155,-792.9999999999922,162.0000000000066,-629.9999999999955,,-2386.000000000002
