date,USDCHF,GBPUSD,EURUSD,USDJPY,USDCAD,GBPCHF,EURCHF,CHFJPY,EURGBP,GBPJPY,GBPCAD,EURJPY,EURAUD,EURNZD,AUDJPY,AUDCAD,NZDCAD,empty,sum
2021.09.02,419.9999999999982,-384.00000000000654,-574.0000000000078,-174.99999999999716,100.99999999999554,-967.9999999999911,-991.9999999999928,157.0000000000107,291.0000000000079,-638.9999999999816,147.99999999999258,-840.9999999999798,-1036.0000000000148,-1225.0000000000093,-1066.0000000000025,-983.999999999996,-1090.000000000002,,-8856.999999999976
2021.09.02,453.99999999999886,-383.0,-553.0000000000035,-164.99999999999204,62.99999999999084,-1036.999999999999,-1046.999999999998,212.0000000000033,280.00000000000244,-638.0000000000052,211.00000000000563,-804.9999999999784,-1038.0000000000057,-1217.0000000000014,-1054.000000000002,-988.9999999999955,-1103.9999999999939,,-8809.999999999973
2021.09.02,461.0000000000003,-502.00000000000244,-605.9999999999955,-131.9999999999908,72.99999999998974,-1146.0000000000025,-1080.9999999999986,260.0000000000051,245.0000000000063,-703.9999999999793,304.9999999999997,-820.999999999998,-964.0000000000093,-1222.000000000012,-1024.000000000001,-1008.9999999999932,-1156.9999999999968,,-9023.999999999978
2021.09.02,492.0000000000035,-479.99999999999153,-622.9999999999958,-164.99999999999204,70.99999999999883,-1159.9999999999832,-1150.0000000000066,264.00000000001,280.00000000000244,-706.9999999999936,337.99999999999386,-879.9999999999955,-1005.9999999999958,-1236.9999999999993,-1075.9999999999934,-1033.9999999999905,-1185.0000000000027,,-9257.99999999993
2021.09.02,458.9999999999983,-431.0000000000036,-632.0000000000103,-158.99999999999181,35.00000000000725,-1073.9999999999973,-1089.999999999991,237.99999999999955,304.9999999999997,-687.9999999999882,334.9999999999964,-888.9999999999816,-951.9999999999973,-1212.9999999999975,-1063.0000000000023,-1049.0,-1224.9999999999984,,-9092.999999999958
2021.09.02,475.99999999999864,-421.0000000000047,-622.0000000000115,-165.99999999999682,9.999999999998899,-1105.0000000000005,-1129.0000000000023,243.99999999999977,301.0000000000068,-657.999999999987,374.0000000000077,-869.9999999999761,-914.9999999999991,-1251.000000000002,-1024.9999999999914,-1023.9999999999916,-1202.9999999999984,,-8983.999999999949
2021.09.02,368.9999999999971,-431.0000000000036,-608.0000000000085,-162.9999999999967,38.0000000000047,-1068.9999999999866,-1082.0000000000052,125.0,287.0000000000039,-664.999999999992,363.0000000000022,-858.9999999999804,-1001.0000000000074,-1312.000000000002,-1052.9999999999973,-1058.9999999999989,-1215.9999999999948,,-9335.999999999965
2021.09.02,375.9999999999986,-429.99999999999704,-573.0000000000013,-161.99999999999193,-114.0000000000141,-1096.9999999999925,-1063.9999999999982,131.00000000000023,269.00000000000813,-669.9999999999875,411.0000000000058,-817.9999999999836,-998.00000000001,-1358.999999999999,-1042.9999999999923,-1118.9999999999923,-1300.9999999999966,,-9560.999999999944
2021.09.02,499.000000000005,-408.9999999999927,-557.9999999999918,-209.99999999999375,-100.0000000000112,-1122.9999999999852,-1076.9999999999945,245.00000000000455,243.99999999999977,-694.9999999999932,324.0000000000132,-859.9999999999852,-1188.9999999999957,-1466.0000000000118,-1164.0000000000014,-1134.999999999997,-1291.9999999999932,,-9965.999999999924
2021.09.02,470.00000000000375,-401.00000000000693,-612.9999999999969,-209.99999999999375,24.999999999986144,-1124.9999999999982,-1147.9999999999934,213.99999999999864,309.0000000000037,-670.9999999999923,245.0000000000063,-900.999999999982,-1178.9999999999968,-1500.0000000000125,-1176.0000000000018,-1140.999999999992,-1307.0000000000025,,-10108.99999999997
2021.09.02,439.0000000000005,-673.9999999999968,-697.9999999999986,-164.99999999999204,-18.0000000000069,-1265.9999999999893,-1140.0000000000077,231.99999999999932,198.00000000000927,-950.9999999999934,310.0000000000103,-938.999999999993,-1282.0000000000055,-1533.0000000000066,-1250.9999999999905,-1268.999999999998,-1402.9999999999986,,-11409.999999999958
2021.09.02,475.99999999999864,-672.0000000000059,-662.000000000007,-241.99999999999022,7.999999999985796,-1347.9999999999936,-1168.9999999999977,225.9999999999991,184.00000000000637,-1020.9999999999866,500.00000000001154,-995.9999999999809,-1253.9999999999995,-1540.9999999999923,-1253.9999999999907,-1224.9999999999984,-1373.9999999999975,,-11363.99999999994
2021.09.02,334.00000000000097,-851.0000000000017,-761.999999999996,-235.99999999999,143.00000000000423,-1337.9999999999948,-1150.0000000000066,84.00000000000318,148.0000000000037,-1118.9999999999998,313.99999999999204,-1049.999999999983,-1207.0000000000025,-1636.9999999999995,-1295.0000000000018,-1136.999999999999,-1341.9999999999986,,-12100.999999999969
2021.09.02,317.0000000000006,-845.9999999999912,-784.0000000000069,-143.99999999999125,418.0000000000073,-1283.9999999999964,-1075.0000000000036,60.000000000002274,156.00000000000057,-1104.9999999999898,211.00000000000563,-1026.9999999999868,-1151.0000000000132,-1645.0000000000075,-1235.99999999999,-973.999999999997,-1246.9999999999982,,-11355.999999999955
2021.09.02,399.0000000000049,-774.000000000008,-707.0000000000132,-174.99999999999716,425.99999999999307,-1405.9999999999961,-1166.0000000000005,150.00000000000568,148.0000000000037,-1055.9999999999832,225.00000000000853,-963.9999999999986,-1137.9999999999945,-1601.9999999999923,-1206.0000000000032,-919.9999999999986,-1166.999999999996,,-10932.999999999965
2021.09.02,453.99999999999886,-771.9999999999949,-703.9999999999935,-176.9999999999925,445.99999999999085,-1384.9999999999918,-1164.0000000000095,195.0000000000074,147.00000000000824,-1085.9999999999843,212.99999999999653,-1002.9999999999859,-1141.9999999999986,-1601.000000000008,-1213.9999999999986,-913.9999999999926,-1163.000000000003,,-10869.999999999953
2021.09.02,451.0000000000014,-818.0000000000076,-739.0000000000008,-176.9999999999925,470.9999999999992,-1378.9999999999968,-1170.0000000000043,200.00000000000284,156.00000000000057,-1123.9999999999952,174.00000000000747,-1026.9999999999868,-1090.9999999999975,-1544.000000000012,-1211.999999999989,-878.9999999999965,-1132.9999999999952,,-10840.999999999962
2021.09.02,402.9999999999978,-831.000000000004,-754.0000000000102,-162.9999999999967,550.000000000006,-1373.9999999999864,-1146.0000000000025,136.0000000000099,150.00000000000568,-1126.0000000000048,205.99999999999508,-1037.9999999999825,-1069.9999999999932,-1520.0000000000102,-1209.9999999999936,-838.9999999999898,-1095.0000000000016,,-10720.99999999996
2021.09.02,409.99999999999926,-855.9999999999901,-785.0000000000134,-161.00000000000136,513.9999999999923,-1363.0000000000032,-1160.0000000000055,147.00000000000557,153.00000000000313,-1149.000000000001,225.00000000000853,-1073.9999999999839,-1017.0000000000013,-1478.0000000000016,-1200.9999999999934,-868.9999999999975,-1124.0000000000027,,-10787.999999999985
2021.09.02,397.99999999999835,-822.9999999999959,-812.999999999997,-156.99999999999648,496.99999999999187,-1305.999999999985,-1156.0000000000014,145.00000000001023,199.00000000000472,-1097.9999999999848,224.000000000002,-1079.999999999984,-992.9999999999994,-1462.0000000000077,-1200.9999999999934,-878.9999999999965,-1142.999999999994,,-10647.999999999929
2021.09.02,373.00000000000114,-882.000000000005,-821.000000000005,-131.9999999999908,480.99999999999807,-1332.999999999984,-1150.0000000000066,140.00000000000057,178.00000000000037,-1139.9999999999864,279.00000000000705,-1066.9999999999789,-975.9999999999991,-1488.0000000000005,-1188.0000000000023,-864.9999999999935,-1146.0000000000025,,-10736.999999999945
2021.09.02,329.999999999997,-883.0000000000116,-832.9999999999949,-131.00000000000023,522.0000000000002,-1327.999999999996,-1139.0000000000011,108.00000000000409,177.00000000000495,-1137.0000000000005,239.00000000001143,-1075.9999999999934,-977.0000000000057,-1500.9999999999968,-1188.0000000000023,-863.9999999999981,-1151.9999999999975,,-10832.99999999998
2021.09.02,324.9999999999975,-855.9999999999901,-832.0000000000105,-91.99999999999875,520.9999999999936,-1251.9999999999864,-1109.0000000000043,111.0000000000042,190.00000000000128,-1062.9999999999882,238.0000000000049,-1048.9999999999782,-963.0000000000027,-1492.0000000000045,-1158.0000000000014,-853.9999999999992,-1135.9999999999925,,-10470.999999999956
2021.09.02,346.0000000000019,-855.0000000000058,-819.9999999999985,-103.9999999999992,568.9999999999973,-1268.0000000000025,-1117.9999999999968,131.00000000000023,186.00000000000838,-1073.0000000000075,202.9999999999976,-1048.9999999999782,-966.0000000000002,-1536.000000000004,-1155.9999999999918,-828.9999999999909,-1136.999999999999,,-10475.999999999967
2021.09.02,334.00000000000097,-855.9999999999901,-831.000000000004,-95.99999999998943,561.9999999999958,-1259.9999999999945,-1106.9999999999914,133.00000000000978,190.00000000000128,-1073.0000000000075,185.99999999999727,-1045.9999999999923,-950.0000000000064,-1461.0000000000011,-1153.9999999999964,-831.9999999999994,-1095.0000000000016,,-10355.999999999969
2021.09.03,301.0000000000068,-841.0000000000028,-824.0000000000025,-87.0000000000033,575.9999999999987,-1262.9999999999918,-1144.0000000000116,182.00000000000216,147.00000000000824,-1033.9999999999918,154.0000000000097,-1028.9999999999964,-1136.0000000000036,-1536.000000000004,-1161.0000000000014,-849.9999999999952,-1090.000000000002,,-10634.99999999998
2021.09.03,258.9999999999981,-853.9999999999992,-825.0000000000091,-94.99999999999886,578.9999999999961,-1254.9999999999839,-1126.0000000000048,185.00000000000227,161.00000000000003,-1067.0000000000073,174.00000000000747,-1037.9999999999825,-1005.0000000000115,-1520.0000000000102,-1144.999999999996,-827.0,-1085.9999999999982,,-10484.999999999998
2021.09.03,294.00000000000534,-862.0000000000072,-825.9999999999934,-93.99999999999409,574.9999999999922,-1278.9999999999857,-1110.000000000011,142.00000000001012,178.00000000000037,-1084.0000000000032,188.00000000001037,-1036.0000000000014,-983.0000000000006,-1495.0000000000018,-1159.9999999999966,-819.9999999999985,-1083.0000000000007,,-10454.999999999975
2021.09.03,339.0000000000004,-853.9999999999992,-821.000000000005,-111.99999999999477,584.9999999999911,-1281.9999999999832,-1117.9999999999968,134.00000000000034,187.9999999999993,-1098.9999999999895,215.99999999999397,-1054.9999999999784,-1007.0000000000024,-1471.0,-1177.9999999999973,-827.9999999999955,-1076.9999999999945,,-10439.99999999995
2021.09.03,348.00000000000387,-849.0000000000109,-818.9999999999919,-115.99999999999966,567.9999999999907,-1269.9999999999934,-1114.9999999999993,117.00000000000443,187.00000000000384,-1103.999999999985,235.99999999999176,-1060.0000000000023,-980.0000000000031,-1397.0000000000039,-1174.9999999999973,-828.9999999999909,-1073.9999999999973,,-10331.999999999982
2021.09.03,351.0000000000013,-859.0000000000098,-818.0000000000076,-104.99999999998977,561.9999999999958,-1283.9999999999964,-1120.0000000000098,134.00000000000034,184.00000000000637,-1084.9999999999795,222.00000000001108,-1042.0000000000016,-937.9999999999944,-1385.000000000014,-1149.000000000001,-822.9999999999959,-1066.0000000000002,,-10220.999999999985
2021.09.03,336.9999999999984,-913.0000000000083,-865.0000000000047,-128.99999999999068,533.0000000000057,-1316.9999999999905,-1141.9999999999986,96.00000000000364,170.99999999999892,-1171.999999999997,262.00000000000665,-1104.9999999999898,-917.9999999999966,-1357.9999999999925,-1179.9999999999927,-822.9999999999959,-1069.9999999999932,,-10592.999999999938
2021.09.03,307.0000000000017,-943.000000000005,-902.0000000000028,-112.99999999999955,557.0000000000075,-1315.9999999999839,-1144.0000000000116,94.0000000000083,182.00000000000438,-1169.9999999999875,313.99999999999204,-1121.9999999999857,-912.0000000000017,-1388.0000000000114,-1173.9999999999923,-858.9999999999986,-1130.9999999999932,,-10719.999999999958
2021.09.03,268.0000000000016,-940.0000000000075,-912.0000000000017,-48.99999999999238,517.9999999999962,-1282.9999999999898,-1136.0000000000036,106.99999999999932,200.00000000000017,-1091.9999999999845,353.0000000000033,-1068.9999999999884,-893.9999999999948,-1408.0000000000093,-1144.999999999996,-867.999999999991,-1161.000000000001,,-10510.99999999996
2021.09.03,275.000000000003,-923.0000000000072,-903.9999999999937,-45.99999999999227,516.0000000000053,-1256.999999999997,-1123.0000000000073,102.00000000000387,204.00000000000418,-1063.999999999993,322.00000000000006,-1066.9999999999789,-841.0000000000028,-1357.0000000000082,-1120.999999999995,-837.9999999999943,-1134.0000000000016,,-10255.999999999956
2021.09.03,265.0000000000041,-940.0000000000075,-917.0000000000123,-57.00000000000216,509.99999999998823,-1246.9999999999982,-1103.0000000000095,85.99999999999852,200.00000000000017,-1092.9999999999893,347.0000000000084,-1075.9999999999934,-930.0000000000086,-1383.000000000001,-1167.9999999999923,-913.9999999999926,-1156.9999999999968,,-10577.000000000004
2021.09.03,263.0000000000021,-924.9999999999981,-903.9999999999937,-207.9999999999984,509.99999999998823,-1244.0000000000007,-1123.9999999999916,-9.999999999990905,204.99999999999963,-1234.9999999999852,259.9999999999936,-1219.9999999999989,-987.0000000000045,-1456.0000000000127,-1286.0000000000014,-896.9999999999923,-1156.0000000000014,,-11413.999999999987
2021.09.03,314.0000000000032,-870.9999999999995,-875.0000000000035,-223.99999999998954,517.9999999999962,-1247.9999999999825,-1126.0000000000048,-18.000000000000682,219.00000000000253,-1243.9999999999998,246.00000000001288,-1229.9999999999898,-978.0000000000122,-1452.9999999999932,-1289.0000000000014,-874.9999999999925,-1134.999999999997,,-11268.99999999995
2021.09.03,311.00000000000574,-844.0000000000003,-876.0000000000101,-182.99999999999272,522.0000000000002,-1227.9999999999848,-1127.9999999999957,4.0000000000048885,234.00000000000088,-1180.0000000000068,256.00000000001177,-1192.9999999999836,-905.0000000000002,-1412.9999999999975,-1232.99999999999,-872.9999999999905,-1147.9999999999934,,-10876.999999999922
2021.09.03,334.00000000000097,-852.9999999999926,-866.9999999999956,-176.9999999999925,526.9999999999886,-1238.99999999999,-1130.0000000000089,36.000000000001364,225.00000000000853,-1162.0000000000061,253.99999999999866,-1170.9999999999923,-961.0000000000118,-1458.0000000000036,-1247.9999999999905,-876.9999999999944,-1157.9999999999923,,-10924.999999999973
2021.09.03,328.0000000000061,-832.0000000000105,-869.999999999993,-197.00000000000273,547.999999999993,-1232.9999999999952,-1137.0000000000102,16.000000000005343,231.0000000000034,-1169.9999999999875,231.0000000000034,-1197.0000000000027,-1009.9999999999998,-1490.999999999998,-1272.9999999999961,-893.9999999999948,-1164.9999999999939,,-11114.999999999973
2021.09.03,326.9999999999995,-839.9999999999964,-866.0000000000113,-203.99999999999352,543.999999999989,-1234.9999999999861,-1130.9999999999932,8.000000000009777,229.00000000000142,-1180.0000000000068,202.9999999999976,-1197.999999999979,-1127.0000000000114,-1598.0000000000105,-1348.9999999999895,-955.9999999999902,-1214.9999999999993,,-11587.999999999973
2021.09.03,311.00000000000574,-869.999999999993,-883.9999999999959,-185.99999999999284,584.0000000000067,-1245.9999999999916,-1127.0000000000114,10.000000000005116,218.00000000000708,-1183.9999999999975,119.00000000000244,-1192.9999999999836,-1316.0000000000061,-1702.0000000000034,-1429.9999999999927,-1003.9999999999937,-1244.9999999999961,,-12144.99999999993
2021.09.03,319.0000000000026,-870.9999999999995,-880.9999999999984,-188.99999999999295,629.9999999999973,-1264.9999999999827,-1147.000000000009,3.0000000000001137,214.00000000000307,-1207.9999999999984,89.00000000000574,-1197.0000000000027,-1384.0000000000075,-1679.9999999999927,-1476.9999999999895,-1033.9999999999905,-1190.9999999999977,,-12268.999999999953
2021.09.03,319.99999999999807,-812.999999999997,-849.0000000000109,-186.9999999999976,591.9999999999925,-1215.9999999999948,-1116.9999999999902,15.000000000000568,229.00000000000142,-1132.9999999999814,12.000000000012001,-1161.0000000000014,-1364.999999999994,-1595.9999999999975,-1441.0000000000025,-1025.9999999999936,-1151.000000000002,,-11886.999999999958
2021.09.03,267.00000000000614,-832.0000000000105,-893.9999999999948,-173.99999999999238,557.9999999999918,-1169.9999999999823,-1123.9999999999916,-19.99999999999602,257.0000000000072,-1114.0000000000043,17.000000000000348,-1169.9999999999875,-1349.0000000000002,-1652.000000000009,-1441.0000000000025,-1068.9999999999977,-1212.9999999999975,,-12122.999999999962
2021.09.03,319.0000000000026,-800.0000000000007,-859.0000000000098,-203.00000000000296,604.9999999999889,-1208.9999999999934,-1120.0000000000098,3.0000000000001137,228.00000000000597,-1143.0000000000007,22.0000000000109,-1187.9999999999882,-1544.9999999999964,-1747.0000000000095,-1524.000000000001,-1121.9999999999898,-1231.9999999999998,,-12514.999999999993
2021.09.03,263.99999999999756,-858.0000000000032,-882.000000000005,-185.00000000000227,628.0000000000064,-1174.9999999999927,-1090.9999999999975,-36.99999999999193,228.00000000000597,-1122.9999999999905,22.999999999995246,-1167.999999999978,-1550.0000000000068,-1703.9999999999943,-1546.999999999997,-1152.999999999993,-1218.9999999999923,,-12548.999999999938
2021.09.03,263.99999999999756,-902.0000000000028,-903.0000000000093,-135.99999999999568,679.9999999999917,-1251.000000000002,-1103.9999999999939,5.000000000009663,192.99999999999872,-1155.0000000000011,11.00000000000545,-1137.9999999999768,-1646.000000000014,-1801.0000000000082,-1555.9999999999973,-1149.9999999999955,-1207.999999999998,,-12796.99999999999
2021.09.03,324.00000000000205,-897.9999999999987,-821.000000000005,-138.9999999999958,641.0000000000027,-1296.9999999999925,-1096.0000000000082,78.00000000000296,162.0000000000066,-1161.0000000000014,70.99999999999883,-1070.999999999998,-1659.9999999999948,-1815.0000000000111,-1533.0000000000014,-1149.9999999999955,-1217.0000000000014,,-12581.99999999999
2021.09.03,328.0000000000061,-903.9999999999937,-821.000000000005,-125.0,558.9999999999984,-1316.9999999999905,-1093.999999999995,96.00000000000364,138.00000000000477,-1151.9999999999868,76.99999999999375,-1067.9999999999836,-1713.0000000000089,-1841.0000000000036,-1530.9999999999918,-1193.999999999995,-1217.9999999999968,,-12779.999999999944
2021.09.03,339.0000000000004,-880.9999999999984,-800.0000000000007,-106.99999999999932,580.999999999987,-1310.9999999999955,-1123.9999999999916,135.00000000000512,143.9999999999997,-1073.0000000000075,39.00000000001125,-1015.9999999999911,-1679.9999999999927,-1712.0000000000025,-1515.0000000000005,-1203.9999999999939,-1208.9999999999934,,-12393.999999999964
2021.09.03,346.9999999999973,-770.000000000004,-797.0000000000033,-97.99999999999898,638.0000000000052,-1251.9999999999864,-1133.9999999999907,155.00000000000114,221.00000000000452,-972.9999999999848,-126.0000000000039,-1006.9999999999766,-1666.0000000000118,-1673.9999999999977,-1498.9999999999952,-1170.9999999999998,-1154.999999999995,,-11960.99999999994
2021.09.03,373.00000000000114,-845.0000000000068,-824.0000000000025,-81.00000000000307,685.0000000000023,-1299.99999999999,-1173.0000000000018,204.9999999999983,196.00000000000728,-1013.9999999999816,-130.0000000000079,-996.9999999999857,-1734.0000000000134,-1802.999999999999,-1533.0000000000014,-1143.9999999999895,-1164.9999999999939,,-12283.999999999969
2021.09.03,362.00000000000676,-873.999999999997,-849.9999999999952,-100.99999999999909,696.999999999992,-1356.0000000000016,-1168.9999999999977,188.0000000000024,181.00000000000892,-1073.0000000000075,-49.99999999999449,-1028.9999999999964,-1729.0000000000027,-1802.999999999999,-1548.0000000000018,-1149.9999999999955,-1163.9999999999984,,-12467.999999999976
2021.09.03,362.00000000000676,-845.9999999999912,-832.9999999999949,-120.99999999999511,722.0000000000005,-1318.9999999999814,-1174.9999999999927,150.00000000000568,202.0000000000022,-1064.9999999999977,-208.99999999999253,-1057.9999999999927,-1880.9999999999993,-1876.9999999999955,-1640.0000000000005,-1198.9999999999945,-1181.999999999994,,-12968.999999999907
2021.09.03,70.0000000000034,-1160.0000000000055,-1164.9999999999939,-103.9999999999992,726.0000000000044,-1421.99999999999,-1255.9999999999905,52.00000000000671,182.00000000000438,-1146.9999999999914,-295.0000000000008,-1171.999999999997,-2103.9999999999945,-2310.9999999999964,-1792.0000000000016,-1403.999999999994,-1375.9999999999995,,-15677.999999999936
2021.09.03,79.00000000000685,-1089.0000000000066,-1122.0000000000007,-39.99999999999204,730.9999999999927,-1319.999999999988,-1198.0000000000102,-48.00000000000182,226.99999999999943,-1173.0000000000018,-245.0000000000063,-1221.99999999998,-2002.9999999999993,-2079.999999999993,-1796.999999999997,-1293.9999999999952,-1312.9999999999975,,-14906.999999999969
2021.09.03,102.99999999999754,-1063.9999999999982,-1080.9999999999986,55.999999999997385,670.9999999999993,-1363.0000000000032,-1195.999999999997,59.00000000001171,186.00000000000838,-984.9999999999852,69.9999999999923,-1060.9999999999786,-1716.0000000000064,-1878.0000000000018,-1527.9999999999916,-1249.9999999999955,-1288.9999999999957,,-13265.999999999945
2021.09.03,209.9999999999991,-1113.0000000000084,-960.0000000000053,73.99999999999807,719.000000000003,-1405.9999999999961,-1154.0000000000105,225.00000000000853,91.00000000000774,-1025.0000000000057,-55.99999999998939,-889.9999999999864,-1838.0000000000064,-2025.9999999999945,-1510.9999999999957,-1205.999999999996,-1286.9999999999936,,-13152.99999999997
2021.09.03,211.00000000000563,-1232.9999999999952,-973.0000000000016,162.00000000000614,817.000000000001,-1507.9999999999982,-1127.0000000000114,306.0000000000116,1.0000000000065512,-1108.000000000004,-48.000000000003595,-832.9999999999984,-1808.9999999999939,-2015.0000000000111,-1430.9999999999973,-1119.9999999999989,-1224.000000000003,,-12931.999999999987
2021.09.03,165.9999999999995,-1228.9999999999911,-975.9999999999991,171.00000000000648,944.9999999999958,-1444.9999999999852,-1082.0000000000052,230.00000000000398,35.00000000000725,-1060.0000000000023,-43.999999999999595,-849.9999999999943,-1825.9999999999943,-2107.9999999999986,-1483.9999999999945,-1088.9999999999955,-1217.0000000000014,,-12862.99999999995
2021.09.03,261.0000000000001,-1161.000000000012,-930.999999999993,165.00000000000625,848.0000000000043,-1415.999999999995,-1113.9999999999927,338.0000000000081,68.00000000000139,-989.0000000000043,68.00000000000139,-801.9999999999925,-1771.0000000000114,-2083.999999999997,-1412.9999999999968,-1133.9999999999907,-1307.0000000000025,,-12373.999999999964
2021.09.03,267.00000000000614,-1160.0000000000055,-941.9999999999984,195.99999999999795,829.9999999999974,-1431.9999999999889,-1120.0000000000098,362.000000000009,91.00000000000774,-953.9999999999793,181.9999999999933,-793.9999999999827,-1764.00000000001,-2160.0000000000064,-1409.9999999999966,-1173.9999999999973,-1369.9999999999934,,-12351.999999999956
2021.09.03,255.00000000000523,-1238.0000000000057,-971.9999999999951,207.00000000000784,866.9999999999956,-1486.9999999999939,-1140.999999999992,353.9999999999992,67.00000000000594,-1063.999999999993,171.00000000001003,-844.9999999999989,-1835.0000000000089,-2246.999999999999,-1489.999999999995,-1184.9999999999916,-1385.9999999999984,,-12968.999999999947
2021.09.03,170.99999999999892,-1373.000000000002,-1044.0000000000005,186.9999999999976,929.9999999999864,-1525.999999999983,-1140.999999999992,237.99999999999955,30.000000000007798,-1231.9999999999993,200.00000000000017,-942.9999999999836,-1895.0000000000023,-2326.000000000006,-1575.0000000000027,-1242.999999999994,-1463.0000000000032,,-14004.99999999998
2021.09.03,172.00000000000549,-1394.9999999999907,-1053.9999999999993,201.00000000000762,973.0000000000016,-1546.9999999999873,-1127.0000000000114,236.0000000000042,14.999999999998348,-1241.9999999999902,286.99999999999284,-926.9999999999925,-1967.0000000000077,-2411.0000000000077,-1600.999999999999,-1293.9999999999952,-1507.0000000000027,,-14187.99999999997
2021.09.03,182.00000000000438,-1404.0000000000052,-1042.0000000000095,204.9999999999983,1001.0000000000074,-1558.9999999999993,-1130.0000000000089,268.0000000000007,7.0000000000014495,-1245.0000000000045,251.00000000000122,-908.9999999999918,-1981.9999999999948,-2437.0000000000005,-1592.9999999999893,-1243.9999999999895,-1466.0000000000007,,-14096.99999999998
2021.09.03,221.00000000000452,-1327.999999999996,-1002.9999999999983,192.00000000000728,940.0000000000075,-1569.9999999999825,-1150.999999999991,313.0000000000024,20.0000000000089,-1186.000000000007,248.00000000000378,-881.0000000000002,-1985.9999999999989,-2444.000000000002,-1578.9999999999936,-1263.9999999999984,-1497.9999999999993,,-13955.999999999933
2021.09.03,234.99999999999633,-1275.0000000000039,-984.9999999999915,195.0000000000074,872.0000000000061,-1510.9999999999957,-1122.0000000000007,329.00000000000773,29.000000000001247,-1102.0000000000039,232.99999999999432,-844.9999999999989,-1998.000000000011,-2505.000000000002,-1548.9999999999923,-1279.9999999999923,-1529.0000000000025,,-13807.99999999998
2021.09.03,251.99999999999667,-1221.0000000000055,-940.9999999999918,159.00000000000603,853.9999999999992,-1473.9999999999975,-1116.9999999999902,323.99999999999807,53.00000000000304,-1075.9999999999934,202.9999999999976,-828.000000000003,-1998.000000000011,-2500.9999999999977,-1563.0000000000023,-1293.9999999999952,-1542.9999999999943,,-13710.99999999998
2021.09.03,306.00000000000625,-1127.9999999999957,-880.9999999999984,125.0,781.9999999999939,-1488.0000000000005,-1123.0000000000073,350.9999999999991,43.00000000000415,-1044.9999999999875,174.99999999999181,-816.0000000000025,-1983.0000000000014,-2388.999999999997,-1533.9999999999918,-1284.9999999999918,-1468.0000000000027,,-13357.999999999982
2021.09.03,304.9999999999997,-1103.9999999999939,-852.9999999999926,109.00000000000887,778.9999999999964,-1478.999999999986,-1103.0000000000095,341.0000000000082,37.00000000000925,-1060.0000000000023,185.00000000001293,-808.9999999999975,-1991.9999999999939,-2402.9999999999995,-1530.9999999999918,-1271.9999999999955,-1458.999999999999,,-13308.999999999927
