date,GBPUSD,EURUSD,USDJPY,USDCAD,AUDUSD,GBPCHF,EURCHF,CADCHF,AUDCHF,NZDCHF,GBPCAD,EURJPY,EURCAD,EURAUD,EURNZD,NZDJPY,AUDCAD,NZDCAD,AUDNZD,empty,sum
2021.11.25,-963.999999999987,757.0000000000076,-1456.0000000000032,162.00000000001768,326.9999999999995,-34.000000000000696,40.0000000000178,-454.00000000000995,135.00000000000733,-703.9999999999935,-1018.0000000000077,-826.0000000000218,788.9999999999952,-212.00000000001216,2080.9999999999995,-385.0000000000051,297.00000000000284,-1438.000000000006,1552.9999999999823,,-1350.0000000000177
2021.11.25,-871.9999999999839,712.0000000000015,-1456.0000000000032,123.00000000000644,300.99999999999574,45.000000000006146,6.000000000017103,-471.0000000000103,158.0000000000026,-703.9999999999935,-950.0000000000064,-876.0000000000048,774.000000000008,-208.00000000000819,2149.000000000001,-384.00000000000034,287.9999999999994,-1461.9999999999966,1591.9999999999934,,-1234.9999999999761
2021.11.25,-906.9999999999911,740.0000000000073,-1453.9999999999936,154.0000000000097,309.99999999999915,12.000000000012001,36.0000000000138,-453.0000000000034,148.0000000000037,-746.0000000000023,-954.9999999999948,-839.0000000000271,784.9999999999912,-225.00000000000853,2204.9999999999905,-432.00000000000216,278.00000000000045,-1495.9999999999973,1647.9999999999827,,-1191.0000000000095
2021.11.25,-925.9999999999824,753.0000000000036,-1450.9999999999934,162.00000000001768,340.9999999999913,-7.0000000000014495,45.000000000006146,-448.000000000004,120.00000000000898,-776.9999999999943,-963.999999999987,-825.000000000017,783.0000000000003,-180.0000000000024,2272.999999999992,-474.00000000000375,309.99999999999915,-1532.0,1655.999999999991,,-1140.9999999999754
2021.11.25,-923.9999999999915,744.0000000000114,-1450.0000000000027,166.00000000002169,314.99999999999864,-10.999999999983245,35.00000000000725,-443.0000000000045,141.00000000000225,-781.9999999999939,-963.0000000000027,-838.0000000000223,766.0,-225.00000000000853,2296.000000000009,-478.00000000000864,273.9999999999965,-1533.0000000000066,1697.9999999999995,,-1211.9999999999786
2021.11.25,-952.9999999999816,758.9999999999985,-1463.9999999999986,175.00000000001404,353.99999999999875,-40.99999999997994,54.0000000000207,-439.0000000000005,104.99999999999955,-827.0,-987.9999999999889,-833.0000000000268,777.0000000000055,-159.00000000002024,2388.999999999997,-527.000000000001,317.9999999999961,-1588.0000000000005,1713.9999999999934,,-1173.9999999999748
2021.11.25,-943.9999999999893,758.0000000000142,-1469.9999999999989,141.00000000001333,333.9999999999899,-13.999999999980695,47.00000000001925,-462.0000000000068,126.99999999999933,-807.9999999999976,-1018.9999999999922,-840.0000000000034,814.0000000000036,-197.00000000000273,2344.9999999999973,-503.0000000000001,317.0000000000006,-1588.999999999996,1714.9999999999998,,-1247.9999999999302
2021.11.25,-900.9999999999962,757.0000000000076,-1486.000000000004,105.00000000002174,301.9999999999912,1.0000000000065512,53.00000000001415,-473.0000000000012,140.0000000000068,-817.000000000001,-1018.0000000000077,-862.0000000000232,841.0000000000028,-257.0000000000183,2387.99999999999,-496.9999999999999,305.99999999999517,-1617.0000000000018,1766.000000000001,,-1269.0000000000164
2021.11.25,-914.9999999999991,746.0000000000023,-1492.0000000000045,114.0000000000141,326.9999999999995,-18.999999999991246,51.000000000001044,-465.0000000000043,119.00000000000244,-827.0,-1021.9999999999895,-879.0000000000191,827.0,-194.0000000000053,2384.9999999999927,-499.00000000000944,333.0000000000055,-1616.0000000000064,1732.0000000000002,,-1294.000000000012
2021.11.25,-922.999999999985,733.0000000000059,-1427.9999999999973,85.00000000000173,292.9999999999988,-163.9999999999864,157.00000000000713,-398.00000000000944,75.9999999999983,-829.9999999999974,-1066.9999999999957,-822.0000000000027,841.0000000000028,-246.00000000001288,2221.9999999999905,-453.00000000000296,307.99999999999716,-1541.9999999999989,1668.9999999999873,,-1488.999999999999
2021.11.25,-891.9999999999817,729.0000000000018,-1463.9999999999986,31.000000000003247,311.99999999999005,-53.999999999998494,86.0000000000083,-478.0000000000006,102.00000000000209,-812.0000000000016,-1099.0000000000055,-868.0000000000234,896.9999999999923,-201.00000000000674,2295.0000000000027,-463.99999999999864,370.00000000000364,-1614.9999999999998,1681.9999999999834,,-1443.0000000000275
2021.11.25,-950.9999999999908,683.9999999999957,-1414.0000000000014,116.00000000000499,343.9999999999999,-101.99999999997988,41.000000000002146,-430.00000000000813,75.9999999999983,-851.0000000000017,-1061.000000000001,-862.0000000000232,746.0000000000023,-67.00000000001705,2472.0000000000077,-548.0000000000018,349.99999999999477,-1614.9999999999998,1709.9999999999893,,-1362.0000000000298
2021.11.25,-1000.9999999999852,629.0000000000128,-1433.9999999999975,87.00000000001484,417.99999999999613,-157.99999999999147,-3.999999999981796,-445.0000000000065,1.0000000000065512,-912.0000000000017,-1163.9999999999873,-948.0000000000075,712.0000000000015,163.9999999999864,2686.999999999995,-609.0000000000089,465.9999999999998,-1712.0000000000025,1686.999999999994,,-1535.9999999999623
2021.11.25,-1052.9999999999927,683.9999999999957,-1453.9999999999936,280.0000000000136,516.9999999999897,-136.99999999998712,-9.999999999998899,-370.00000000000364,-51.99999999999649,-978.9999999999966,-974.0000000000082,-911.0000000000014,564.9999999999933,299.99999999998914,2868.999999999988,-713.9999999999986,449.9999999999948,-1716.0000000000064,1715.9999999999843,,-989.0000000000357
2021.11.25,-1049.9999999999955,653.999999999999,-1445.999999999998,267.0000000000172,447.99999999999284,-139.00000000000023,-34.99999999998504,-377.0000000000051,9.00000000000345,-934.9999999999969,-981.999999999994,-937.0000000000118,537.9999999999941,195.9999999999962,2794.999999999992,-662.0000000000061,373.99999999999653,-1661.9999999999968,1732.9999999999845,,-1211.000000000014
2021.11.25,-1130.9999999999932,677.0000000000165,-1445.999999999998,301.0000000000179,489.99999999999045,-248.99999999998812,16.000000000016,-339.0000000000004,-46.00000000000159,-1002.0000000000028,-1042.9999999999939,-910.000000000025,530.9999999999926,246.99999999999721,2889.9999999999927,-727.0000000000039,400.00000000000034,-1705.9999999999964,1761.9999999999968,,-1284.9999999999823
2021.11.25,-1200.0000000000011,659.0000000000095,-1435.0000000000023,255.00000000000523,470.9999999999992,-312.00000000000114,-4.999999999988347,-365.99999999999966,-25.999999999992696,-1009.9999999999998,-1192.9999999999995,-911.0000000000014,563.9999999999867,226.99999999999943,2943.999999999991,-746.9999999999999,407.0000000000018,-1753.0000000000045,1808.9999999999939,,-1622.0000000000052
2021.11.25,-1158.9999999999989,672.0000000000059,-1438.999999999993,297.0000000000139,478.9999999999961,-209.9999999999991,-44.99999999998394,-380.00000000000256,0.0,-980.9999999999985,-1085.999999999987,-904.0000000000248,533.0000000000057,230.9999999999812,2934.9999999999986,-749.0000000000094,390.0000000000015,-1727.0000000000007,1798.999999999995,,-1344.0000000000005
2021.11.25,-1152.9999999999818,692.0000000000038,-1426.9999999999925,246.00000000001288,454.9999999999943,-133.99999999998968,-84.99999999997954,-448.9999999999994,59.000000000009045,-944.0000000000003,-1143.0000000000052,-866.0000000000139,614.0000000000034,149.9999999999835,2895.9999999999873,-756.0000000000002,395.0000000000009,-1758.9999999999995,1829.9999999999982,,-1378.9999999999682
2021.11.25,-1230.999999999982,636.9999999999986,-1361.000000000004,233.00000000001654,463.9999999999977,-253.99999999999866,-92.99999999998754,-432.0000000000102,24.000000000001798,-971.9999999999951,-1258.999999999988,-854.0000000000134,560.9999999999893,247.99999999998158,2987.0000000000064,-803.0000000000115,417.0000000000007,-1775.9999999999998,1821.9999999999902,,-1642.0000000000075
2021.11.25,-1244.0000000000007,724.9999999999978,-1411.9999999999918,317.0000000000117,525.9999999999932,-254.999999999983,-22.999999999995246,-386.0000000000086,-25.999999999992696,-1019.0000000000032,-1163.9999999999873,-813.0000000000166,574.9999999999922,259.9999999999936,2990.0000000000036,-832.9999999999984,436.00000000000307,-1787.0000000000052,1818.999999999993,,-1313.9999999999952
2021.11.25,-1296.9999999999925,621.0000000000049,-1399.000000000001,345.0000000000175,513.9999999999923,-351.99999999999676,-80.99999999999774,-343.9999999999999,-40.99999999999105,-1002.0000000000028,-1194.9999999999905,-917.0000000000016,414.00000000000324,379.99999999998033,3032.999999999997,-789.0000000000015,400.9999999999958,-1716.0000000000064,1767.9999999999918,,-1656.9999999999995
2021.11.25,-1245.9999999999916,694.0000000000168,-1411.9999999999918,304.9999999999997,508.9999999999928,-299.99999999998914,-11.999999999989797,-370.00000000000364,-36.999999999998145,-1017.0000000000013,-1180.9999999999877,-846.0000000000036,551.9999999999969,265.99999999998846,2967.0000000000086,-801.0000000000019,422.00000000000017,-1761.9999999999968,1798.999999999995,,-1469.999999999956
2021.11.25,-1269.9999999999934,707.0000000000132,-1397.0000000000055,272.00000000000557,495.9999999999964,-147.99999999999258,-147.99999999999258,-493.0000000000101,75.00000000000284,-939.9999999999964,-1258.999999999988,-817.0000000000073,604.9999999999889,217.0000000000005,2991.9999999999945,-832.0000000000078,427.99999999999505,-1805.0000000000011,1850.9999999999804,,-1466.000000000016
2021.11.25,-1259.9999999999945,711.0000000000172,-1403.9999999999964,123.00000000000644,449.9999999999948,-131.99999999999878,-149.9999999999835,-579.0000000000073,118.00000000000699,-890.0000000000019,-1441.0000000000034,-819.0000000000168,777.0000000000055,115.99999999998278,2865.0000000000064,-769.0000000000055,482.00000000000466,-1843.0000000000057,1834.0000000000023,,-1810.999999999986
2021.11.25,-1225.9999999999939,778.9999999999964,-1459.9999999999936,99.00000000000463,433.99999999998994,-9.999999999998899,-164.99999999999292,-652.0000000000082,180.0000000000024,-802.9999999999982,-1435.0000000000084,-803.0000000000257,889.9999999999908,-15.00000000000945,2656.999999999998,-681.0000000000116,475.99999999999864,-1807.9999999999984,1786.999999999983,,-1756.0000000000753
2021.11.25,-1201.999999999992,789.0000000000175,-1451.9999999999982,118.00000000001809,457.99999999999176,7.0000000000014495,-153.9999999999875,-637.0000000000098,155.00000000000514,-785.9999999999978,-1377.000000000006,-786.0000000000014,875.999999999988,32.999999999994145,2604.9999999999905,-662.0000000000061,495.9999999999964,-1768.000000000003,1726.9999999999895,,-1560.0000000000086
2021.11.25,-1151.9999999999975,734.0000000000124,-1430.9999999999973,151.00000000001222,451.9999999999969,1.0000000000065512,-157.99999999999147,-586.0000000000088,133.00000000000534,-800.0000000000007,-1266.999999999996,-823.0000000000075,770.9999999999884,92.99999999998754,2646.9999999999995,-663.0000000000109,461.99999999999574,-1729.9999999999982,1710.999999999996,,-1455.0000000000077
2021.11.25,-1142.999999999983,763.0000000000026,-1435.0000000000023,80.00000000001339,440.9999999999914,39.00000000001125,-152.99999999998093,-644.0000000000001,157.00000000000713,-778.9999999999964,-1356.0000000000016,-797.0000000000255,889.9999999999908,24.999999999986144,2580.0000000000045,-640.0000000000006,500.9999999999959,-1768.9999999999984,1710.999999999996,,-1528.9999999999895
2021.11.25,-1192.9999999999995,819.9999999999985,-1462.0000000000032,98.0000000000203,493.99999999999443,51.000000000001044,-149.9999999999835,-665.0000000000044,135.00000000000733,-805.9999999999956,-1395.9999999999973,-758.0000000000098,940.0000000000075,67.9999999999792,2644.000000000002,-700.0000000000028,556.9999999999964,-1836.9999999999998,1723.9999999999923,,-1435.9999999999977
2021.11.25,-1142.999999999983,791.0000000000084,-1435.0000000000023,99.00000000000463,481.9999999999935,43.999999999999595,-139.9999999999846,-639.0000000000007,126.99999999999933,-778.0000000000009,-1333.9999999999907,-765.0000000000148,892.9999999999883,72.99999999998974,2628.9999999999923,-706.0000000000031,539.0000000000006,-1763.0000000000034,1662.9999999999923,,-1363.000000000015
2021.11.25,-1137.9999999999945,819.9999999999985,-1447.0000000000027,104.00000000001519,497.99999999999847,73.00000000001194,-127.99999999999478,-643.0000000000047,131.99999999999878,-756.0000000000011,-1313.999999999993,-750.0,927.9999999999955,66.99999999999484,2546.999999999988,-647.0000000000056,560.0000000000049,-1736.9999999999995,1686.999999999994,,-1143.9999999999955
2021.11.25,-1167.9999999999914,815.0000000000101,-1456.0000000000032,106.00000000000608,481.9999999999935,46.0000000000127,-139.9999999999846,-647.0000000000086,148.99999999999915,-776.9999999999943,-1350.9999999999911,-774.0000000000009,916.99999999999,35.999999999991594,2540.999999999993,-621.9999999999999,531.0000000000036,-1773.9999999999977,1666.9999999999964,,-1418.9999999999754
2021.11.25,-1149.9999999999843,812.0000000000127,-1441.9999999999932,108.00000000001918,448.9999999999994,57.00000000001815,-136.99999999998712,-645.0000000000067,163.00000000000205,-783.0000000000003,-1331.9999999999998,-761.0000000000241,906.0000000000068,-23.00000000001745,2556.0000000000027,-662.0000000000061,499.000000000005,-1778.0000000000018,1716.9999999999907,,-1445.9999999999638
2021.11.25,-1164.9999999999939,790.0000000000018,-1460.9999999999986,108.00000000001918,462.9999999999912,36.0000000000138,-150.99999999999002,-637.0000000000098,153.99999999999858,-752.9999999999926,-1349.0000000000002,-787.0000000000061,889.0000000000065,23.999999999979593,2573.000000000003,-648.0000000000103,509.00000000000387,-1734.0000000000023,1697.9999999999995,,-1440.9999999999877
2021.11.25,-1190.9999999999866,802.9999999999982,-1444.0000000000027,125.00000000001954,466.9999999999952,22.0000000000109,-143.99999999998857,-631.0000000000038,163.00000000000205,-776.9999999999943,-1364.999999999994,-769.0000000000055,882.000000000005,9.999999999998899,2556.9999999999873,-650.0000000000057,507.9999999999973,-1758.000000000004,1688.0000000000007,,-1503.9999999999693
2021.11.25,-1174.9999999999927,805.9999999999956,-1441.9999999999932,91.00000000001884,464.9999999999932,40.0000000000178,-139.9999999999846,-654.0000000000101,148.99999999999915,-776.9999999999943,-1390.0000000000023,-762.0000000000005,924.9999999999981,18.999999999991246,2553.0000000000055,-656.0000000000059,534.0000000000011,-1782.000000000006,1695.000000000002,,-1500.999999999967
2021.11.25,-1166.0000000000005,819.9999999999985,-1456.9999999999936,88.0000000000214,452.99999999999227,47.00000000001925,-128.99999999997914,-648.9999999999995,164.00000000000858,-803.9999999999936,-1367.000000000007,-756.0000000000002,944.9999999999958,-36.0000000000138,2585.9999999999995,-666.000000000011,512.9999999999968,-1817.000000000002,1754.9999999999955,,-1475.9999999999727
2021.11.25,-1175.9999999999993,801.0000000000073,-1445.999999999998,78.00000000000028,456.9999999999963,20.000000000020002,-151.9999999999966,-637.0000000000098,158.0000000000026,-758.0000000000031,-1410.0000000000002,-767.0000000000243,927.9999999999955,-35.00000000000725,2482.999999999991,-615.0000000000091,512.9999999999968,-1780.0000000000039,1673.9999999999977,,-1664.000000000045
2021.11.26,-1246.9999999999982,797.0000000000033,-1412.9999999999968,69.00000000000794,459.99999999999375,-92.99999999998754,-122.99999999998423,-604.0000000000045,143.00000000000423,-808.9999999999931,-1468.999999999987,-730.0000000000182,892.9999999999883,-9.999999999998899,2544.9999999999973,-674.0000000000066,534.0000000000011,-1793.0000000000002,1656.9999999999973,,-1866.9999999999818
2021.11.26,-1214.9999999999884,833.000000000017,-1444.0000000000027,84.0000000000174,483.99999999999557,-79.99999999999119,-111.99999999997878,-608.0000000000085,97.00000000000264,-841.0000000000028,-1419.999999999999,-729.0000000000134,934.9999999999969,-2.0000000000131024,2574.999999999994,-707.9999999999984,533.0000000000057,-1841.999999999999,1711.9999999999802,,-1747.999999999987
2021.11.26,-1183.999999999985,778.9999999999964,-1313.999999999993,134.00000000001188,512.9999999999968,-11.999999999989797,-131.99999999999878,-604.0000000000045,87.99999999999919,-829.9999999999974,-1336.0000000000039,-643.0000000000007,845.0000000000068,149.9999999999835,2655.999999999992,-777.000000000001,544.0,-1780.0000000000039,1674.999999999982,,-1228.0000000000098
2021.11.26,-1268.0000000000025,795.9999999999967,-1161.0000000000014,254.00000000002086,617.9999999999964,-109.99999999998789,-94.99999999997843,-520.0000000000093,-24.000000000001798,-944.9999999999958,-1272.999999999991,-452.0000000000266,733.9999999999902,353.99999999998766,2898.0000000000005,-1013.0000000000052,588.9999999999951,-1836.0000000000043,1692.9999999999889,,-761.0000000000284
2021.11.26,-1324.9999999999984,758.0000000000142,-935.0000000000023,308.0000000000194,654.9999999999944,-280.9999999999979,-37.99999999998249,-420.00000000000927,-119.99999999999788,-1044.0000000000005,-1275.9999999999882,-243.00000000002342,621.9999999999892,500.9999999999959,3068.000000000004,-1216.9999999999986,610.9999999999949,-1873.999999999998,1707.9999999999984,,-541.999999999987
2021.11.26,-1293.9999999999952,705.0000000000001,-1030.0000000000011,276.00000000000955,630.9999999999927,-292.9999999999877,-50.99999999997884,-413.0000000000078,-122.99999999999534,-1024.0000000000027,-1283.9999999999964,-413.0000000000109,594.99999999999,517.9999999999962,3054.0000000000014,-1111.000000000004,599.0000000000051,-1826.0000000000055,1681.9999999999834,,-802.000000000007
2021.11.26,-1308.9999999999825,689.0000000000063,-1105.9999999999945,389.0000000000171,700.0000000000006,-263.99999999999756,-101.99999999997988,-376.00000000000966,-162.99999999999093,-1068.0000000000023,-1150.0000000000066,-513.0000000000052,442.9999999999934,697.9999999999986,3237.000000000001,-1132.000000000005,602.999999999998,-1834.0000000000023,1681.9999999999834,,-575.9999999999784
2021.11.26,-1340.9999999999923,705.0000000000001,-956.0000000000031,438.00000000000506,784.9999999999912,-359.99999999998255,-31.999999999987594,-311.00000000000574,-273.9999999999965,-1113.9999999999927,-1127.9999999999957,-325.00000000001705,414.00000000000324,848.9999999999886,3248.0000000000064,-1254.000000000005,673.9999999999968,-1824.0000000000034,1586.999999999983,,-219.00000000000773
2021.11.26,-1391.9999999999932,741.9999999999982,-965.999999999994,577.0000000000052,852.9999999999926,-394.9999999999898,-7.999999999985796,-234.00000000000088,-334.00000000000097,-1122.9999999999961,-1004.0000000000049,-295.0000000000159,302.0000000000023,952.9999999999816,3234.0000000000036,-1264.00000000001,661.9999999999959,-1746.9999999999986,1509.999999999989,,70.99999999997817
2021.11.26,-1354.999999999995,646.9999999999976,-780.9999999999917,632.0000000000103,898.9999999999942,-473.99999999999665,-0.9999999999843467,-136.00000000000279,-439.0000000000005,-1202.000000000003,-882.000000000005,-194.00000000001683,119.99999999998678,1194.9999999999905,3432.9999999999973,-1421.0000000000064,683.9999999999957,-1739.999999999997,1475.9999999999884,,460.9999999999616
2021.11.26,-1357.9999999999925,659.0000000000095,-792.0000000000016,745.0000000000178,939.9999999999964,-468.9999999999861,7.0000000000014495,-71.00000000000995,-470.9999999999992,-1268.0000000000025,-733.9999999999902,-195.0000000000216,8.000000000008,1255.9999999999905,3590.9999999999886,-1499.0000000000095,651.999999999997,-1756.000000000002,1536.9999999999884,,781.999999999983
2021.11.26,-1375.9999999999995,695.0000000000011,-777.000000000001,720.0000000000095,923.9999999999915,-483.99999999999557,32.0000000000098,-88.00000000001029,-459.99999999999375,-1271.9999999999955,-791.0000000000084,-138.00000000000523,79.00000000000685,1179.9999999999811,3536.99999999999,-1509.0000000000005,651.999999999997,-1780.0000000000039,1552.9999999999823,,696.9999999999557
2021.11.26,-1336.9999999999882,683.0000000000114,-777.000000000001,718.0000000000186,922.0000000000006,-468.00000000000176,43.00000000001525,-78.00000000000028,-470.9999999999992,-1268.999999999998,-747.0000000000088,-151.00000000001046,73.99999999999629,1183.999999999985,3519.99999999999,-1490.9999999999995,649.999999999995,-1768.000000000003,1539.0000000000014,,776.0000000000034
2021.11.26,-1344.9999999999961,673.9999999999968,-814.9999999999977,761.0000000000117,928.9999999999909,-514.9999999999987,68.00000000000139,-33.000000000005244,-495.9999999999964,-1280.9999999999989,-700.999999999996,-203.00000000000296,14.999999999987246,1216.9999999999793,3510.9999999999973,-1456.0000000000032,631.0000000000038,-1722.9999999999968,1509.999999999989,,747.9999999999658
2021.11.26,-1342.9999999999832,643.0000000000158,-756.0000000000002,812.0000000000127,967.9999999999911,-618.9999999999918,123.00000000000644,46.999999999997044,-584.9999999999911,-1356.999999999997,-645.0000000000067,-172.00000000002547,-79.99999999999119,1342.9999999999832,3617.9999999999877,-1523.0000000000105,646.9999999999976,-1722.9999999999968,1496.9999999999927,,894.99999999999
2021.11.26,-1332.999999999984,643.0000000000158,-737.9999999999995,776.0000000000211,901.9999999999917,-629.9999999999973,146.00000000000168,48.99999999999905,-536.9999999999986,-1346.9999999999982,-669.0000000000085,-148.00000000002456,-43.999999999999595,1201.999999999992,3567.000000000009,-1513.0000000000052,587.0000000000042,-1716.0000000000064,1559.9999999999836,,756.9999999999965
2021.11.26,-1405.9999999999961,661.0000000000005,-647.0000000000056,805.0000000000113,1013.9999999999927,-847.9999999999822,282.0000000000045,157.99999999999147,-717.9999999999964,-1507.9999999999982,-716.9999999999899,-24.00000000000091,-56.000000000011596,1421.99999999999,3777.000000000008,-1687.0000000000118,705.0000000000001,-1815.0,1543.9999999999898,,941.9999999999952
2021.11.26,-1306.9999999999916,568.000000000013,-658.9999999999918,828.0000000000065,967.9999999999911,-731.9999999999993,181.00000000000892,154.99999999999403,-663.999999999998,-1514.9999999999998,-573.0000000000013,-151.00000000001046,-195.9999999999962,1449.9999999999957,3946.000000000005,-1695.999999999998,636.0000000000032,-1824.0000000000034,1634.000000000002,,1049.0000000000293
2021.11.26,-1380.9999999999877,530.0000000000082,-498.00000000000466,996.0000000000191,1051.9999999999973,-893.9999999999948,224.000000000002,307.99999999999716,-793.9999999999947,-1595.000000000002,-436.9999999999985,-7.000000000005002,-435.0000000000076,1694.9999999999798,4078.999999999988,-1844.0000000000082,622.0000000000003,-1751.0000000000025,1554.9999999999952,,1424.9999999999814
2021.11.26,-1359.9999999999834,544.9999999999955,-250.0,1028.0000000000066,1116.9999999999902,-966.0000000000002,314.00000000001427,378.00000000000057,-898.9999999999942,-1624.9999999999986,-367.99999999999056,285.99999999997294,-451.0000000000014,1812.999999999998,4024.0000000000055,-1995.0000000000045,677.0000000000053,-1712.999999999998,1440.9999999999811,,1995.9999999999986
2021.11.26,-1340.9999999999923,188.00000000001037,72.00000000000273,1157.000000000008,1160.9999999999898,-1235.9999999999927,225.00000000000853,624.9999999999977,-1097.999999999999,-1815.9999999999955,-164.99999999999292,239.99999999998067,-1056.9999999999968,2415.999999999996,4661.999999999988,-2267.00000000001,641.9999999999982,-1678.0000000000018,1448.999999999989,,2178.9999999999886
2021.11.26,-1337.9999999999948,404.0000000000044,-444.0000000000026,1096.0000000000082,944.0000000000003,-1069.9999999999932,287.000000000015,494.9999999999899,-810.9999999999951,-1573.9999999999977,-255.99999999998957,-94.99999999999886,-707.0000000000132,1621.9999999999902,3925.000000000001,-1716.9999999999986,407.0000000000018,-1500.0000000000014,1497.9999999999993,,1166.0000000000248
2021.11.26,-1061.9999999999852,178.00000000001148,-82.99999999999841,1140.0000000000077,937.9999999999944,-1105.9999999999848,324.0000000000132,686.9999999999932,-958.9999999999987,-1702.9999999999989,164.00000000000858,57.999999999992724,-1044.0000000000005,1929.9999999999873,4217.000000000004,-1945.999999999998,368.9999999999971,-1449.0000000000002,1488.0000000000005,,2141.0000000000455
2021.11.26,-1234.9999999999861,236.00000000001398,-45.99999999999227,1243.0000000000164,1069.9999999999932,-1265.9999999999893,377.0000000000051,748.9999999999997,-1081.999999999994,-1746.0000000000032,75.00000000000284,161.99999999997772,-1088.0,2140.9999999999927,4238.000000000008,-2020.0000000000102,465.9999999999998,-1436.0000000000039,1361.9999999999966,,2200.000000000027
2021.11.26,-1166.0000000000005,204.00000000000418,-155.9999999999917,994.000000000006,883.9999999999959,-1156.999999999986,309.0000000000037,578.9999999999961,-885.999999999998,-1663.9999999999989,-165.9999999999995,-1.0000000000047748,-849.0000000000109,1771.999999999996,4129.999999999989,-1872.0,404.0000000000044,-1524.9999999999986,1535.9999999999818,,1369.999999999988
2021.11.26,-1201.999999999992,41.000000000002146,-78.00000000000296,1238.0000000000057,1009.9999999999998,-1359.9999999999834,301.0000000000179,822.0000000000005,-1095.0000000000016,-1839.0000000000018,117.99999999999588,-97.00000000000841,-1330.0000000000089,2281.999999999984,4587.000000000008,-2028.000000000006,392.00000000000347,-1477.0000000000061,1486.9999999999939,,1772.0000000000002
2021.11.26,-1032.999999999995,14.000000000002899,-28.999999999996362,1209.0000000000157,905.9999999999957,-1256.999999999997,322.00000000000006,831.9999999999994,-1029.9999999999975,-1785.9999999999986,297.9999999999983,-75.00000000001705,-1330.9999999999934,2090.9999999999986,4430.000000000001,-1969.0000000000082,285.00000000000193,-1388.0000000000005,1517.999999999997,,2007.000000000007
2021.11.26,-1093.999999999995,106.00000000000608,7.999999999995566,1296.0000000000082,949.9999999999953,-1222.9999999999964,336.00000000000296,828.9999999999909,-1020.9999999999941,-1795.9999999999975,327.00000000001063,74.99999999998863,-1310.0000000000111,2061.999999999986,4435.999999999995,-2060.0000000000023,277.000000000005,-1407.9999999999982,1539.999999999986,,2329.9999999999764
2021.11.26,-1089.999999999991,95.00000000000064,-6.000000000000227,1254.0000000000218,920.9999999999941,-1222.9999999999964,327.00000000001063,807.9999999999976,-996.9999999999924,-1788.0000000000007,285.00000000000193,43.99999999998272,-1279.9999999999923,2012.9999999999982,4434.000000000005,-2039.0000000000014,270.0000000000036,-1422.9999999999966,1566.999999999985,,2172.00000000003
2021.11.26,-981.999999999994,-34.000000000000696,-91.99999999999875,1118.0000000000189,846.9999999999977,-1175.9999999999993,257.0000000000183,764.9999999999934,-953.9999999999993,-1761.9999999999968,235.99999999999176,-196.00000000002638,-1290.9999999999977,2021.9999999999905,4482.999999999993,-1919.0000000000111,268.99999999999704,-1441.9999999999989,1593.0,,1741.9999999999775
2021.11.26,-963.0000000000027,79.00000000000685,-150.99999999999625,1252.0000000000086,898.9999999999942,-1073.9999999999973,287.000000000015,794.9999999999901,-952.9999999999927,-1757.999999999993,432.9999999999945,-135.00000000001933,-1300.0000000000123,1983.9999999999857,4407.99999999999,-1918.0000000000064,241.00000000000233,-1400.0000000000011,1566.999999999985,,2292.999999999951
2021.11.26,-1002.9999999999983,-45.99999999999049,51.00000000000193,1303.0000000000098,901.9999999999917,-1180.9999999999877,231.0000000000034,862.9999999999916,-995.9999999999969,-1835.9999999999932,462.0000000000068,-51.00000000001614,-1520.0000000000102,2159.999999999984,4715.000000000003,-2112.000000000009,209.00000000000364,-1427.0000000000005,1641.999999999988,,2365.999999999981
2021.11.26,-1011.9999999999907,1.0000000000065512,191.0000000000025,1318.000000000019,857.9999999999922,-1095.999999999986,197.00000000000273,814.9999999999991,-902.9999999999983,-1779.9999999999927,468.00000000000176,159.9999999999966,-1476.999999999995,1993.9999999999848,4627.999999999987,-2201.0000000000077,141.00000000000225,-1402.0000000000032,1695.000000000002,,2595.0000000000236
2021.11.26,-1018.9999999999922,-52.99999999999194,358.99999999999466,1340.000000000008,866.0000000000001,-1244.0000000000007,265.0000000000041,909.9999999999997,-983.999999999996,-1884.9999999999923,483.0000000000112,287.9999999999825,-1570.0000000000048,2089.999999999992,4790.99999999999,-2353.0000000000086,141.00000000000225,-1438.000000000006,1741.999999999999,,2728.9999999999914
2021.11.26,-1119.9999999999877,-140.99999999999113,415.9999999999968,1414.000000000004,977.99999999999,-1356.999999999986,199.00000000001583,959.9999999999942,-1100.9999999999964,-1915.9999999999955,459.0000000000094,251.99999999998113,-1767.0000000000075,2467.9999999999814,4969.000000000001,-2418.0000000000064,231.99999999999886,-1411.0000000000066,1601.9999999999923,,2717.9999999999873
2021.11.26,-1030.999999999982,-282.9999999999888,733.9999999999947,1519.0000000000036,1081.999999999994,-1594.999999999991,340.00000000000693,1210.0,-1371.0,-2005.9999999999966,710.999999999995,451.9999999999982,-2065.000000000006,2889.9999999999927,4983.000000000004,-2542.000000000002,283.99999999999534,-1236.9999999999993,1336.9999999999882,,3412.0000000000073
