date,GBPUSD,USDCAD,AUDUSD,NZDUSD,AUDCAD,AUDNZD,empty,sum
2019.03.08,1462.999999999992,1774.9999999999932,922.0000000000006,562.0000000000069,-2.000000000002,411.99999999999017,,5131.999999999982
2019.03.08,1505.0000000000007,1707.9999999999984,941.9999999999984,570.0000000000039,12.000000000000899,429.99999999999704,,5166.999999999999
2019.03.08,1459.0000000000102,1693.9999999999955,909.9999999999997,570.0000000000039,13.999999999991797,363.9999999999866,,5010.999999999987
2019.03.08,1350.0000000000068,1771.999999999996,856.0000000000013,469.0000000000083,-102.00000000000209,400.00000000000034,,4745.000000000011
2019.03.08,1419.999999999999,1746.0000000000032,776.9999999999943,409.0000000000038,-161.00000000000003,442.9999999999934,,4633.999999999994
2019.03.08,1414.000000000004,1744.9999999999966,757.999999999992,325.00000000000864,-192.99999999999872,487.99999999999955,,4537.000000000003
2019.03.08,1530.000000000009,1790.0000000000027,727.9999999999953,282.99999999999994,-277.000000000005,540.9999999999915,,4594.999999999994
2019.03.08,1540.000000000008,1781.0000000000105,724.9999999999978,297.00000000000284,-258.0000000000027,530.9999999999926,,4616.000000000009
2019.03.08,1561.9999999999968,1746.0000000000032,732.9999999999948,271.0000000000101,-225.00000000000853,546.000000000002,,4632.999999999998
2019.03.08,1580.0000000000036,1780.0000000000039,741.9999999999982,292.00000000000335,-273.000000000001,546.000000000002,,4667.00000000001
2019.03.08,1699.9999999999905,1808.9999999999939,723.9999999999914,287.9999999999994,-309.0000000000037,479.99999999999153,,4691.999999999964
2019.03.08,1719.9999999999882,1690.0000000000136,715.9999999999944,303.0000000000088,-269.00000000000813,486.999999999993,,4646.99999999999
2019.03.08,1642.00000000001,1693.0000000000111,671.9999999999948,241.00000000000233,-303.0000000000088,515.9999999999832,,4460.999999999993
2019.03.08,1526.9999999999895,1143.0000000000052,513.9999999999923,104.99999999999955,-235.00000000000742,496.99999999999187,,3550.999999999971
2019.03.08,1662.000000000008,1442.00000000001,612.0000000000015,176.0000000000095,-198.00000000000927,503.99999999999335,,4198.000000000014
2019.03.08,1775.9999999999998,1438.000000000006,587.9999999999997,170.00000000000347,-225.00000000000853,454.9999999999832,,4201.999999999984
2019.03.08,1797.9999999999884,1476.0000000000107,558.9999999999984,182.00000000000438,-292.00000000000335,453.99999999999886,,4176.999999999997
2019.03.08,1564.0000000000098,1469.9999999999936,551.9999999999969,164.00000000000858,-292.00000000000335,457.9999999999807,,3915.9999999999864
2019.03.08,2001.9999999999927,1469.9999999999936,503.99999999999335,113.00000000000753,-346.0000000000019,472.9999999999901,,4215.999999999975
2019.03.08,2021.9999999999905,1449.9999999999957,502.9999999999979,101.00000000000664,-345.0000000000064,488.9999999999839,,4219.999999999968
2019.03.08,2309.0000000000055,1432.0000000000111,527.9999999999951,94.00000000000519,-306.00000000000625,529.999999999986,,4586.999999999997
2019.03.08,2315.0000000000005,1439.0000000000125,540.9999999999915,118.00000000000699,-279.00000000000705,520.9999999999936,,4654.999999999998
2019.03.08,2323.000000000008,1449.0000000000114,544.0,115.00000000000954,-287.9999999999994,522.0000000000002,,4665.00000000003
2019.03.08,2339.0000000000023,1363.0000000000032,534.0000000000011,121.99999999999989,-270.99999999999903,512.0000000000014,,4599.000000000009
2019.03.08,2347.9999999999945,1307.0000000000136,534.0000000000011,133.00000000000534,-230.000000000008,508.9999999999817,,4600.999999999988
2019.03.08,2269.999999999994,1262.0000000000075,522.0000000000002,116.00000000000499,-203.00000000000873,508.9999999999817,,4475.999999999979
2019.03.08,2282.9999999999905,1290.9999999999977,525.9999999999932,121.99999999999989,-213.00000000000762,504.9999999999999,,4513.999999999974
2019.03.08,2313.0000000000095,1266.999999999996,573.0000000000013,130.0000000000079,-137.00000000000932,550.9999999999903,,4696.999999999995
2019.03.08,2258.9999999999886,1269.000000000009,568.0000000000018,136.00000000000279,-168.00000000000148,533.99999999999,,4597.999999999991
2019.03.08,2249.9999999999964,1323.0000000000075,559.9999999999939,134.0000000000008,-204.00000000000418,531.9999999999991,,4594.999999999993
