date,USDCHF,GBPUSD,EURUSD,USDCAD,AUDUSD,GBPCHF,NZDCHF,GBPJPY,empty,sum
2019.01.31,16.0000000000049,520.0000000000093,-929.000000000002,-834.0000000000014,-975.9999999999991,483.99999999999557,802.9999999999982,1679.000000000002,,763.0000000000075
2019.01.31,-27.999999999994696,544.9999999999955,-929.000000000002,-825.9999999999934,-983.0000000000006,520.9999999999936,802.9999999999982,1737.9999999999995,,840.9999999999964
2019.01.31,9.999999999998899,473.0000000000123,-859.9999999999941,-856.9999999999967,-1002.0000000000028,462.9999999999912,760.0000000000051,1760.9999999999957,,748.0000000000097
2019.01.31,0.999999999995449,419.9999999999982,-797.0000000000033,-802.9999999999982,-956.9999999999967,418.0000000000073,716.0000000000056,1676.0000000000161,,674.0000000000244
2019.01.31,-9.999999999998899,456.00000000001194,-828.9999999999909,-861.0000000000007,-1012.9999999999973,469.0000000000083,784.0000000000069,1728.0000000000086,,724.0000000000479
2019.01.31,-24.000000000001798,465.0000000000043,-885.0000000000025,-856.9999999999967,-1042.9999999999939,493.99999999999443,826.0000000000045,1671.999999999997,,648.0000000000052
2019.01.31,-4.999999999999449,353.0000000000033,-933.9999999999905,-856.9999999999967,-1029.9999999999975,377.9999999999894,840.0000000000074,1598.0000000000132,,343.0000000000291
2019.01.31,-39.00000000000014,424.00000000000216,-948.9999999999999,-818.9999999999919,-1044.0000000000005,422.9999999999956,868.000000000002,1694.9999999999932,,559.0000000000009
2019.01.31,-68.00000000000139,556.0000000000009,-929.9999999999864,-753.9999999999881,-1061.000000000001,537.9999999999941,906.0000000000068,1751.0000000000048,,938.0000000000298
2019.01.31,-27.999999999994696,626.9999999999998,-940.9999999999918,-858.9999999999875,-1068.9999999999977,638.9999999999895,919.0000000000032,1923.0000000000018,,1211.0000000000227
2019.01.31,24.999999999997247,653.0000000000147,-944.9999999999958,-710.999999999995,-1012.9999999999973,513.0000000000078,967.0000000000067,1984.0000000000089,,1473.0000000000473
2019.01.31,104.00000000000409,713.0000000000081,-902.0000000000028,-737.9999999999942,-1024.9999999999982,483.99999999999557,1052.0000000000084,1917.0000000000016,,1605.0000000000223
2019.01.31,-26.999999999999247,622.0000000000115,-845.9999999999912,-778.9999999999964,-1102.000000000003,509.00000000000387,1039.0000000000011,1748.0000000000189,,1164.0000000000457
2019.01.31,-207.00000000000162,242.00000000000887,-881.9999999999828,-895.0000000000014,-1197.0000000000036,434.000000000001,914.9999999999991,1188.0000000000166,,-401.99999999996385
2019.01.31,-95.99999999999609,278.00000000000045,-775.9999999999989,-875.999999999988,-1170.9999999999998,218.00000000000708,1000.0000000000009,1203.000000000003,,-219.99999999997112
2019.01.31,65.99999999999939,422.00000000001125,-569.9999999999816,-794.9999999999901,-1098.9999999999943,346.0000000000019,980.0000000000031,1360.0000000000136,,710.0000000000631
2019.01.31,44.99999999999504,478.0000000000006,-561.9999999999958,-800.0000000000007,-1075.0000000000036,350.9999999999902,951.0000000000018,1418.0000000000064,,805.9999999999939
2019.01.31,85.99999999999719,503.99999999999335,-489.99999999999045,-785.9999999999978,-968.9999999999976,347.0000000000084,914.9999999999991,1413.000000000011,,1020.000000000023
2019.01.31,75.9999999999983,615.00000000001,-495.000000000001,-842.9999999999937,-978.0000000000011,506.9999999999908,897.9999999999987,1597.0000000000084,,1377.0000000000105
2019.01.31,107.99999999999699,686.0000000000089,-465.99999999998863,-719.000000000003,-920.9999999999941,561.9999999999958,828.0000000000065,1676.0000000000161,,1754.0000000000387
2019.01.31,139.99999999999568,751.0000000000127,-436.9999999999985,-751.9999999999972,-893.9999999999948,567.9999999999907,840.0000000000074,1695.999999999998,,1912.000000000014
2019.01.31,128.00000000000588,707.0000000000132,-441.99999999998687,-895.0000000000014,-902.9999999999983,479.0000000000072,868.9999999999975,1609.0000000000089,,1552.0000000000462
2019.01.31,134.99999999999625,699.0000000000052,-439.99999999999596,-878.9999999999853,-897.0000000000033,487.99999999999955,863.0000000000026,1629.000000000019,,1598.0000000000382
2019.01.31,151.9999999999966,670.000000000015,-463.9999999999977,-876.9999999999944,-970.9999999999997,459.99999999999375,882.000000000005,1500.0,,1352.0000000000186
2019.01.31,144.99999999999514,673.9999999999968,-458.9999999999872,-906.9999999999911,-981.999999999994,480.99999999999807,919.9999999999986,1537.0000000000061,,1409.0000000000225
2019.01.31,141.99999999999767,706.0000000000066,-465.99999999998863,-966.9999999999845,-1002.9999999999983,506.9999999999908,975.0000000000036,1604.0000000000134,,1498.0000000000407
2019.02.01,-36.0000000000027,736.0000000000033,-469.99999999999267,-975.9999999999991,-1000.0000000000009,547.999999999993,880.000000000003,1689.9999999999977,,1372.0000000000016
2019.02.01,94.00000000000519,741.9999999999982,-451.0000000000014,-929.9999999999864,-980.0000000000031,571.9999999999948,900.0000000000008,1718.999999999994,,1666.0000000000023
2019.02.01,129.00000000000134,760.0000000000051,-465.99999999998863,-930.999999999993,-966.0000000000002,598.999999999994,930.0000000000086,1715.0000000000034,,1770.0000000000305
2019.02.01,112.000000000001,754.0000000000102,-475.0000000000032,-923.9999999999915,-971.9999999999951,621.0000000000049,914.9999999999991,1704.0000000000077,,1735.0000000000332
2019.02.01,105.99999999999498,717.9999999999964,-485.99999999998647,-926.0000000000045,-1027.0000000000002,573.0000000000013,931.0000000000041,1539.999999999992,,1428.9999999999975
2019.02.01,94.00000000000519,710.0000000000106,-490.999999999997,-947.9999999999933,-1010.9999999999952,578.9999999999961,951.0000000000018,1548.0000000000018,,1432.00000000003
2019.02.01,100.99999999999554,743.0000000000048,-479.99999999999153,-919.9999999999875,-902.9999999999983,592.9999999999991,930.0000000000086,1653.9999999999964,,1718.0000000000273
2019.02.01,129.00000000000134,795.9999999999967,-437.99999999998283,-861.999999999985,-851.9999999999972,631.0000000000038,856.0000000000013,1793.0000000000064,,2053.0000000000446
2019.02.01,141.99999999999767,812.999999999997,-422.9999999999956,-780.9999999999873,-732.9999999999948,632.0000000000103,828.0000000000065,1816.0000000000025,,2294.0000000000364
2019.02.01,136.99999999999824,863.9999999999981,-420.9999999999825,-763.0000000000026,-729.9999999999973,679.9999999999917,865.0000000000047,1743.9999999999998,,2376.00000000001
2019.02.01,121.00000000000443,839.0000000000119,-458.9999999999872,-761.999999999996,-753.9999999999991,659.999999999994,887.0000000000044,1721.0000000000036,,2253.0000000000364
2019.02.01,107.99999999999699,839.0000000000119,-463.9999999999977,-781.9999999999939,-768.9999999999975,702.0000000000026,905.0000000000002,1706.9999999999936,,2246.0000000000164
2019.02.01,146.99999999999713,842.9999999999937,-425.99999999999307,-751.9999999999972,-683.0000000000002,655.0000000000056,918.0000000000077,1765.0000000000148,,2467.0000000000286
2019.02.01,168.00000000000148,856.0000000000123,-414.9999999999876,-746.9999999999866,-697.0000000000032,649.999999999995,948.0000000000044,1769.0000000000055,,2532.000000000041
2019.02.01,178.00000000000037,851.0000000000017,-418.9999999999916,-702.0000000000026,-644.9999999999956,607.0000000000019,943.000000000005,1765.0000000000148,,2578.000000000034
2019.02.01,209.00000000000364,845.0000000000068,-397.99999999998727,-673.9999999999968,-637.9999999999941,540.9999999999915,961.0000000000008,1747.000000000014,,2593.0000000000387
2019.02.01,227.99999999999488,787.0000000000043,-393.99999999998323,-719.9999999999873,-659.999999999994,503.99999999999335,963.0000000000027,1718.0000000000177,,2426.000000000048
2019.02.01,224.9999999999974,771.0000000000106,-427.99999999998397,-720.9999999999939,-676.9999999999943,428.9999999999905,961.0000000000008,1688.999999999993,,2249.00000000002
2019.02.01,238.0000000000049,760.0000000000051,-468.00000000000176,-697.9999999999986,-731.0000000000039,411.99999999999017,967.0000000000067,1591.0000000000082,,2071.000000000011
2019.02.01,160.00000000000458,726.0000000000044,-476.9999999999941,-733.9999999999902,-736.9999999999987,383.0,941.000000000003,1557.0000000000164,,1819.0000000000452
2019.02.01,109.99999999999899,695.0000000000011,-500.9999999999959,-756.0000000000011,-763.9999999999981,462.0000000000068,901.0000000000074,1539.0000000000157,,1686.000000000035
2019.02.01,107.99999999999699,788.0000000000109,-510.99999999999477,-756.9999999999854,-744.9999999999957,622.9999999999958,906.0000000000068,1611.0000000000184,,2023.0000000000532
2019.02.01,-9.00000000000345,751.0000000000127,-625.9999999999932,-729.9999999999862,-792.0000000000039,628.9999999999907,904.0000000000048,1623.0000000000189,,1750.0000000000402
2019.02.01,-7.9999999999968985,916.0000000000057,-664.9999999999823,-766.0,-829.0000000000019,866.9999999999956,891.0000000000084,1796.999999999997,,2203.0000000000255
2019.02.01,-38.0000000000047,1117.0000000000125,-717.9999999999964,-797.0000000000033,-865.0000000000047,1131.9999999999998,900.0000000000008,2019.0000000000055,,2750.0000000000095
2019.02.01,-65.00000000000395,1174.0000000000084,-685.0000000000023,-800.9999999999851,-875.0000000000035,1229.9999999999977,919.0000000000032,2078.0000000000027,,2975.0000000000173
2019.02.01,-56.0000000000005,1153.000000000004,-729.0000000000018,-807.9999999999865,-895.0000000000014,1222.9999999999964,916.0000000000057,2093.999999999994,,2898.00000000001
2019.02.01,-48.000000000003595,1119.0000000000034,-736.9999999999877,-793.9999999999836,-875.0000000000035,1161.9999999999964,896.000000000008,2084.000000000003,,2807.0000000000327
2019.02.01,-14.999999999998348,1124.9999999999982,-697.9999999999986,-797.9999999999876,-851.0000000000017,1122.0000000000007,931.0000000000041,2037.0000000000061,,2853.0000000000227
2019.02.01,2.000000000002,1215.0000000000105,-706.999999999991,-827.0,-849.9999999999952,1200.0000000000011,936.0000000000035,2155.000000000001,,3124.000000000032
2019.02.01,24.000000000001798,1191.0000000000086,-729.0000000000018,-869.999999999993,-961.0000000000008,1105.0000000000005,961.0000000000008,2093.999999999994,,2815.0000000000105
2019.02.01,-36.999999999998145,1130.0000000000089,-847.9999999999822,-1097.999999999999,-1087.0000000000045,1093.0000000000107,987.0000000000045,1963.9999999999986,,2104.000000000039
2019.02.01,5.999999999994898,1143.0000000000052,-751.9999999999972,-1092.000000000004,-939.9999999999964,1012.9999999999973,968.9999999999976,1867.999999999995,,2214.9999999999927
2019.02.01,82.00000000000429,943.000000000005,-757.999999999992,-1181.999999999994,-905.0000000000002,767.9999999999909,948.0000000000044,1554.000000000002,,1450.0000000000205
2019.02.01,158.99999999999804,1024.0000000000027,-712.9999999999859,-1278.0000000000014,-819.9999999999985,675.0000000000034,916.0000000000057,1252.0000000000095,,1215.0000000000337
2019.02.01,112.99999999999643,825.9999999999934,-678.9999999999852,-1339.9999999999857,-829.9999999999974,517.9999999999962,918.0000000000077,1067.0000000000073,,593.0000000000332
2019.02.01,7.9999999999968985,828.0000000000065,-873.999999999997,-1331.9999999999998,-907.0000000000023,757.0000000000076,863.0000000000026,986.9999999999948,,330.00000000000966
2019.02.01,34.000000000000696,859.0000000000098,-814.999999999988,-1295.0000000000018,-883.0000000000005,757.0000000000076,856.0000000000013,963.9999999999986,,477.0000000000276
2019.02.01,78.00000000000028,841.0000000000028,-729.9999999999862,-1343.9999999999895,-873.0000000000016,726.0000000000044,831.9999999999994,906.0000000000059,,436.00000000003536
2019.02.01,100.99999999999554,917.0000000000123,-722.9999999999848,-1449.9999999999957,-909.0000000000042,740.9999999999917,874.0000000000081,965.0000000000034,,516.0000000000265
2019.02.01,156.99999999999602,997.0000000000034,-680.9999999999983,-1461.9999999999854,-880.9999999999984,787.9999999999887,878.000000000001,1038.000000000011,,834.0000000000178
2019.02.01,155.00000000000514,998.00000000001,-632.9999999999947,-1493.9999999999952,-848.0000000000043,783.0000000000003,861.0000000000007,1078.000000000003,,900.000000000025
2019.02.01,180.0000000000024,984.000000000007,-594.99999999999,-1424.9999999999875,-819.0000000000031,716.0000000000056,858.9999999999986,1037.0000000000061,,937.0000000000394
2019.02.01,200.99999999999562,1000.0000000000009,-607.9999999999864,-1384.9999999999918,-792.9999999999993,720.0000000000095,844.0000000000003,1081.0000000000173,,1060.0000000000464
2019.02.01,202.0000000000022,1009.9999999999998,-607.0000000000019,-1324.9999999999984,-751.9999999999972,727.9999999999953,830.0000000000085,1116.0000000000139,,1202.0000000000223
2019.02.01,212.99999999999653,1014.0000000000038,-600.0000000000006,-1323.9999999999918,-753.9999999999991,699.9999999999895,861.0000000000007,1123.9999999999952,,1233.999999999994
2019.02.01,221.99999999999997,1011.0000000000064,-607.9999999999864,-1313.999999999993,-751.9999999999972,712.0000000000015,844.0000000000003,1140.9999999999911,,1256.000000000023
2019.02.01,231.99999999999886,985.0000000000136,-591.9999999999925,-1309.0000000000045,-759.999999999994,670.9999999999993,790.0000000000018,1081.9999999999936,,1099.0000000000161
