date,GBPUSD,GBPCHF,CADCHF,AUDCHF,EURGBP,GBPCAD,GBPAUD,EURJPY,EURCAD,CADJPY,AUDJPY,empty,sum
2019.03.13,1976.0,1801.9999999999925,451.9999999999969,240.00000000000688,741.9999999999982,1408.0000000000093,2002.9999999999993,991.9999999999902,119.00000000000244,733.0000000000041,494.99999999999034,,10961.99999999999
2019.03.13,2290.9999999999986,2071.0000000000005,454.9999999999943,251.00000000000122,944.0000000000003,1753.0000000000045,2341.0000000000155,1004.9999999999955,182.0000000000155,777.000000000001,543.9999999999969,,12614.000000000025
2019.03.13,2448.000000000006,2073.999999999998,362.99999999999113,307.0000000000017,1017.9999999999967,1977.0000000000066,2212.000000000014,920.9999999999923,121.99999999999989,688.0000000000024,615.9999999999997,,12746.000000000007
2019.03.13,2300.9999999999973,1950.9999999999916,263.99999999999756,256.0000000000007,961.9999999999961,2042.9999999999948,2166.0000000000014,839.9999999999892,-35.999999999991594,546.0000000000065,531.9999999999965,,11824.999999999982
2019.03.13,2299.999999999991,1973.0000000000025,312.9999999999966,268.0000000000016,951.9999999999973,1954.9999999999957,2161.0000000000127,891.9999999999959,21.00000000000435,613.0000000000138,557.0000000000022,,12005.000000000013
2019.03.13,2303.999999999995,1960.0000000000061,348.9999999999993,262.00000000000665,966.0000000000002,1859.0000000000107,2168.9999999999986,837.9999999999939,127.00000000001043,635.0000000000051,530.9999999999917,,12000.000000000018
2019.03.13,2191.999999999994,1835.9999999999932,361.9999999999957,285.00000000000193,901.9999999999917,1669.9999999999936,1932.0000000000005,846.9999999999942,177.00000000000495,673.0000000000018,579.9999999999983,,11455.99999999997
2019.03.13,2185.999999999999,1795.9999999999975,383.99999999999545,292.9999999999988,862.9999999999916,1556.0000000000018,1854.0,885.9999999999957,207.00000000000162,710.000000000008,600.9999999999991,,11335.999999999989
2019.03.13,2351.9999999999986,1797.000000000004,337.99999999999386,246.00000000000176,809.9999999999997,1666.0000000000118,1973.0000000000025,911.0000000000014,14.000000000002899,621.0000000000093,513.9999999999958,,11242.000000000024
2019.03.13,2598.0000000000114,2038.999999999991,346.9999999999973,253.99999999999866,966.0000000000002,1963.0000000000036,2298.0,1007.9999999999956,24.000000000001798,693.000000000012,578.9999999999935,,12769.000000000005
2019.03.13,2734.9999999999986,2150.0000000000073,380.999999999998,289.0000000000059,1025.9999999999936,2032.999999999996,2353.000000000005,1066.9999999999932,70.0000000000145,758.0000000000098,643.9999999999912,,13506.000000000011
2019.03.13,3452.999999999995,2917.999999999998,387.99999999999943,307.0000000000017,1523.999999999992,3034.000000000003,3385.000000000016,1054.9999999999927,94.00000000001629,764.00000000001,661.9999999999919,,17584.00000000002
2019.03.13,3526.9999999999914,3065.000000000007,380.999999999998,301.0000000000068,1588.999999999996,3096.999999999994,3459.9999999999964,1028.9999999999964,96.00000000000719,705.0000000000125,637.0000000000005,,17887.000000000004
2019.03.13,3360.0000000000073,2846.9999999999995,395.0000000000009,297.00000000000284,1503.9999999999943,2885.000000000004,3306.000000000009,1104.9999999999898,165.00000000001512,811.000000000007,694.9999999999932,,17370.000000000022
2019.03.13,3282.9999999999914,2753.0000000000055,381.99999999999346,292.9999999999988,1418.9999999999925,2818.9999999999936,3195.9999999999986,1201.9999999999982,53.00000000001415,819.0000000000026,709.9999999999937,,16928.99999999998
2019.03.14,3350.9999999999927,2807.999999999988,405.9999999999952,307.99999999999716,1422.0000000000011,2842.0000000000114,3228.0000000000086,1226.9999999999895,78.00000000000028,867.0000000000044,744.9999999999903,,17281.999999999978
2019.03.14,3247.0,2665.9999999999905,405.9999999999952,274.00000000000756,1325.9999999999939,2661.0000000000023,3124.0000000000155,1253.9999999999907,68.00000000000139,877.0000000000095,715.999999999994,,16619.0
2019.03.14,3171.9999999999973,2590.9999999999877,417.0000000000007,272.00000000000557,1290.9999999999977,2524.9999999999995,3025.000000000011,1165.9999999999968,128.000000000017,853.0000000000086,677.9999999999973,,16118.000000000018
2019.03.14,3025.9999999999955,2499.999999999991,376.99999999999403,221.00000000000452,1235.9999999999927,2512.000000000003,3042.0000000000114,1128.0,45.000000000006146,784.000000000006,599.9999999999943,,15470.999999999996
2019.03.14,2994.9999999999923,2444.000000000002,340.9999999999913,157.00000000000713,1217.9999999999968,2516.0000000000073,3117.9999999999986,1116.9999999999902,8.000000000008,755.0000000000097,539.999999999992,,15208.999999999995
2019.03.14,2991.9999999999945,2441.000000000004,348.9999999999993,101.00000000000664,1236.9999999999993,2493.000000000012,3264.0000000000005,1097.999999999999,55.000000000005045,770.0000000000102,480.99999999999454,,15281.000000000025
2019.03.14,2881.0,2367.9999999999923,331.999999999999,133.00000000000534,1164.9999999999939,2439.9999999999977,3076.0000000000123,1251.9999999999955,-20.999999999982144,830.0000000000125,591.9999999999987,,15048.000000000025
2019.03.14,2737.999999999996,2261.000000000002,373.99999999999653,136.00000000000279,1073.9999999999973,2197.0000000000045,2910.0000000000127,1375.9999999999905,22.0000000000109,936.000000000007,652.000000000001,,14676.000000000024
2019.03.14,2848.000000000006,2350.999999999992,401.99999999999125,146.99999999999713,1127.9999999999957,2252.0000000000095,3020.0000000000005,1378.0,65.00000000000395,964.0000000000128,659.9999999999966,,15215.000000000004
2019.03.14,2777.0000000000073,2290.9999999999986,347.9999999999928,95.00000000000064,1100.9999999999964,2297.000000000016,3066.000000000013,1364.999999999995,-14.999999999987246,909.000000000006,606.9999999999993,,14841.000000000036
2019.03.14,2737.000000000012,2282.0000000000064,361.0000000000002,94.00000000000519,1102.9999999999984,2254.0000000000005,3062.000000000009,1454.9999999999982,21.00000000000435,987.000000000009,665.9999999999968,,15022.000000000038
2019.03.14,2726.0000000000064,2312.9999999999873,384.9999999999909,85.99999999999719,1112.0000000000018,2236.000000000016,3124.0000000000155,1378.0,59.000000000009045,956.0000000000031,605.000000000004,,14980.000000000031
2019.03.14,2666.9999999999973,2252.999999999994,384.9999999999909,58.000000000002494,1073.9999999999973,2156.0000000000023,3113.00000000001,1399.9999999999914,58.000000000002494,970.0000000000131,584.0000000000032,,14718.000000000002
2019.03.14,2573.000000000003,2197.9999999999886,393.9999999999944,31.999999999998696,1028.9999999999911,2062.000000000008,3105.0000000000023,1438.0000000000023,63.99999999999739,996.9999999999999,567.9999999999978,,14459.999999999985
2019.03.14,2645.0000000000086,2237.0,379.9999999999915,41.9999999999976,1049.9999999999955,2156.0000000000023,3134.0000000000146,1456.9999999999936,15.00000000000945,986.0000000000042,585.9999999999985,,14688.000000000015
2019.03.14,2669.9999999999945,2262.9999999999927,392.9999999999989,50.0000000000056,1083.9999999999961,2154.0000000000114,3149.000000000002,1417.0000000000016,79.00000000000685,993.9999999999998,590.0000000000034,,14843.000000000015
2019.03.14,2679.000000000009,2286.9999999999945,387.99999999999943,48.000000000003595,1102.9999999999984,2198.000000000011,3187.0000000000064,1382.9999999999955,72.0000000000054,966.0000000000082,569.0000000000026,,14880.000000000035
2019.03.14,2832.999999999997,2465.9999999999905,383.0,43.999999999999595,1203.9999999999939,2442.000000000011,3449.9999999999977,1388.999999999996,43.00000000001525,955.0000000000125,554.000000000002,,15763.000000000016
2019.03.14,2936.0000000000055,2506.000000000008,361.9999999999957,75.00000000000284,1213.999999999993,2550.0000000000077,3427.0000000000023,1470.9999999999895,-28.999999999990145,970.0000000000131,628.9999999999907,,16111.000000000016
2019.03.14,2896.999999999994,2425.999999999995,322.00000000000006,31.000000000003247,1201.999999999992,2536.000000000005,3437.0000000000014,1480.9999999999945,-34.99999999998504,972.0000000000084,618.9999999999998,,15888.00000000001
2019.03.14,3356.0000000000036,2858.000000000005,336.9999999999984,26.999999999999247,1467.9999999999916,3076.0000000000123,4048.0000000000073,1646.000000000001,-26.999999999999247,1086.0000000000127,709.0000000000032,,18584.000000000033
2019.03.14,3225.0000000000114,2798.999999999996,400.00000000000034,80.99999999999774,1390.9999999999977,2845.0000000000086,3818.0000000000105,1622.0,36.999999999998145,1106.0000000000086,721.0000000000036,,18045.000000000033
2019.03.14,2879.9999999999936,2472.999999999992,384.9999999999909,53.999999999998494,1240.999999999992,2452.0000000000095,3429.9999999999995,1522.9999999999961,100.0000000000112,1075.0000000000027,677.9999999999973,,16290.999999999982
2019.03.14,2719.0000000000045,2312.9999999999873,369.99999999999255,36.999999999998145,1161.9999999999964,2273.999999999998,3258.0000000000055,1524.000000000001,110.00000000001009,1086.0000000000127,685.0000000000023,,15538.000000000011
2019.03.14,2377.000000000007,1889.9999999999916,254.99999999999412,-102.99999999999754,971.9999999999951,1985.9999999999989,3029.000000000015,1342.9999999999893,26.0000000000149,915.0000000000063,489.9999999999949,,13180.00000000001
2019.03.14,2489.0000000000077,2113.9999999999936,300.0000000000003,-112.000000000001,1069.9999999999932,2177.000000000007,3366.0000000000023,1316.0000000000025,36.0000000000138,900.0000000000057,420.99999999999227,,14077.000000000018
2019.03.14,2340.999999999993,1940.0000000000084,290.9999999999968,-85.00000000000173,1001.9999999999918,1958.9999999999995,3052.0000000000105,1280.0000000000011,97.00000000001374,913.0000000000109,465.999999999994,,13256.00000000002
2019.03.14,2515.0000000000005,2134.999999999998,285.9999999999974,-34.000000000000696,1118.9999999999923,2242.999999999995,3192.000000000017,1239.999999999995,70.99999999999883,871.9999999999999,493.9999999999998,,14132.99999999999
2019.03.14,2661.0000000000023,2235.9999999999936,246.00000000000176,-46.00000000000159,1176.9999999999948,2446.999999999999,3349.000000000002,1301.0000000000018,-25.999999999992696,849.0000000000038,506.9999999999908,,14700.999999999995
2019.03.14,2922.0000000000023,2549.0000000000014,240.99999999999122,-61.999999999995396,1384.9999999999918,2893.9999999999964,3845.0000000000095,1299.9999999999973,-9.999999999998899,865.0000000000091,501.99999999999534,,16431.0
2019.03.14,2777.0000000000073,2414.9999999999895,264.999999999993,-61.999999999995396,1308.9999999999934,2666.0000000000127,3659.9999999999964,1218.999999999994,51.000000000001044,848.0000000000132,459.99999999999375,,15608.0
2019.03.14,2598.999999999996,2239.9999999999977,330.9999999999924,-48.99999999999905,1189.9999999999911,2273.000000000014,3371.9999999999973,1186.9999999999977,165.00000000001512,888.0000000000052,447.00000000000273,,14643.000000000011
2019.03.14,2544.9999999999973,2164.9999999999945,308.9999999999926,-47.9999999999925,1157.9999999999923,2225.0000000000105,3269.000000000011,1224.9999999999943,151.00000000001222,908.0000000000013,489.0000000000043,,14396.000000000018
2019.03.14,2637.0000000000005,2231.000000000005,322.00000000000006,-58.000000000002494,1210.9999999999955,2272.0000000000073,3380.000000000005,1241.9999999999902,202.00000000001327,945.0000000000074,498.9999999999952,,14883.000000000016
2019.03.14,2808.999999999995,2400.0000000000023,290.9999999999968,-60.99999999999994,1303.999999999994,2578.999999999998,3631.0000000000064,1304.000000000002,110.00000000001009,937.0000000000118,518.9999999999912,,15823.00000000001
2019.03.14,2964.9999999999955,2580.0000000000045,373.99999999999653,45.000000000006146,1396.9999999999927,2622.9999999999977,3602.0000000000164,1400.9999999999964,233.00000000001654,1071.0000000000123,676.9999999999925,,16968.000000000025
2019.03.14,2902.0000000000045,2496.9999999999936,317.9999999999961,9.999999999998899,1364.999999999994,2642.000000000011,3581.9999999999964,1446.9999999999886,165.9999999999995,1063.0000000000023,686.9999999999976,,16678.99999999998
2019.03.14,2854.000000000001,2437.0000000000005,326.9999999999995,11.00000000000545,1352.9999999999932,2546.0000000000036,3496.00000000001,1373.9999999999952,228.00000000000597,1048.0000000000018,665.9999999999968,,16340.000000000013
2019.03.14,2825.000000000011,2395.999999999998,298.9999999999937,31.000000000003247,1347.9999999999936,2553.0000000000055,3382.000000000018,1336.999999999989,202.9999999999976,1011.0000000000099,682.9999999999927,,16068.000000000013
2019.03.14,2726.0000000000064,2278.0000000000023,253.99999999999866,-0.999999999995449,1283.000000000001,2500.9999999999977,3307.0000000000155,1376.9999999999955,128.000000000017,993.9999999999998,676.0000000000019,,15523.00000000004
2019.03.14,2777.0000000000073,2312.0000000000027,279.99999999999136,45.000000000006146,1273.0000000000018,2486.9999999999945,3232.999999999997,1423.9999999999923,127.00000000001043,1024.000000000001,730.000000000004,,15712.000000000007
2019.03.14,2506.000000000008,2072.9999999999914,304.9999999999997,43.999999999999595,1134.999999999997,2109.0000000000055,2896.0000000000095,1388.999999999996,199.00000000001583,1042.0000000000016,718.9999999999941,,14417.000000000022
2019.03.14,2377.9999999999914,1932.0000000000005,295.99999999999625,70.99999999999883,1035.9999999999925,1944.0000000000123,2631.0000000000055,1390.0000000000005,173.00000000000094,1026.0000000000105,745.9999999999951,,13623.000000000005
2019.03.14,2422.9999999999973,1966.0000000000011,268.99999999999704,52.000000000007596,1062.9999999999918,2049.9999999999964,2723.0000000000086,1373.9999999999952,119.00000000000244,989.0000000000043,716.9999999999987,,13744.999999999998
2019.03.14,2431.0000000000055,1963.999999999988,256.0000000000007,46.999999999997044,1069.9999999999932,2083.0000000000127,2734.9999999999986,1352.9999999999945,114.0000000000141,969.0000000000083,707.9999999999984,,13730.000000000013
2019.03.14,2556.0000000000027,2062.000000000008,219.99999999999798,7.9999999999968985,1162.9999999999918,2288.0000000000014,2900.999999999998,1366.9999999999902,40.0000000000178,913.0000000000109,676.9999999999925,,14195.000000000011
2019.03.14,2384.9999999999927,1907.9999999999986,224.9999999999974,14.000000000002899,1086.9999999999936,2115.0,2690.999999999999,1337.9999999999939,65.00000000000395,910.0000000000108,647.9999999999961,,13385.999999999989
2019.03.14,2750.000000000008,2255.9999999999914,212.00000000000108,46.00000000000159,1242.999999999994,2537.999999999996,3164.0000000000114,1339.999999999989,51.000000000001044,906.0000000000059,683.9999999999975,,15189.999999999998
2019.03.15,2807.000000000004,2300.9999999999973,256.99999999999613,80.00000000000229,1264.9999999999939,2512.000000000003,3119.000000000005,1372.0,76.0000000000094,965.0000000000034,736.0000000000042,,15490.00000000002
2019.03.15,2631.0000000000055,2137.9999999999955,235.99999999999176,28.000000000005798,1171.9999999999952,2371.000000000012,3026.0000000000177,1403.9999999999964,41.000000000002146,959.0000000000032,704.9999999999983,,14711.000000000024
2019.03.15,2662.999999999993,2178.9999999999977,261.0000000000001,26.000000000003798,1181.999999999994,2347.9999999999945,3093.0000000000123,1423.9999999999923,80.00000000001339,1000.0,704.9999999999983,,14961.0
2019.03.15,2730.9999999999945,2225.9999999999945,249.99999999999466,50.0000000000056,1225.9999999999939,2442.000000000011,3099.0000000000073,1477.9999999999945,82.00000000000429,1037.0000000000061,780.0000000000011,,15401.000000000005
2019.03.15,2600.0000000000023,2133.9999999999914,287.9999999999994,136.99999999999824,1144.999999999996,2225.9999999999945,2738.000000000018,1500.9999999999905,124.99999999999733,1074.0000000000123,869.9999999999903,,14837.999999999993
2019.03.15,2581.000000000011,2113.9999999999936,268.0000000000016,162.0000000000066,1130.9999999999932,2244.0000000000014,2641.0000000000045,1584.9999999999936,84.0000000000174,1107.0000000000136,953.9999999999935,,14871.00000000003
2019.03.15,2512.000000000003,2042.9999999999948,261.99999999999557,109.00000000000354,1061.9999999999964,2168.0000000000146,2702.0000000000045,1646.9999999999914,31.000000000003247,1118.000000000009,903.9999999999964,,14558.000000000013
2019.03.15,2523.0000000000086,2039.9999999999973,261.99999999999557,143.9999999999997,1063.9999999999982,2171.000000000012,2585.000000000015,1628.9999999999907,34.000000000000696,1108.000000000004,938.999999999993,,14499.000000000013
2019.03.15,2591.999999999994,2058.9999999999886,239.99999999999577,170.00000000000347,1071.9999999999952,2246.0000000000146,2546.0000000000036,1589.999999999989,-17.999999999984695,1053.0000000000114,939.9999999999977,,14490.00000000001
2019.03.15,2689.9999999999923,2092.999999999989,268.99999999999704,229.99999999999687,1074.9999999999927,2217.0000000000023,2429.9999999999986,1603.999999999999,14.000000000002899,1080.0000000000125,1000.9999999999906,,14702.999999999975
2019.03.15,2611.9999999999923,1929.9999999999873,222.99999999999542,129.00000000000134,1046.999999999998,2116.000000000007,2470.000000000017,1461.999999999989,49.00000000001015,1006.0000000000002,867.999999999995,,13911.999999999993
2019.03.15,2594.0000000000073,1940.0000000000084,241.99999999999778,124.00000000000189,1037.9999999999945,2079.0000000000086,2496.000000000009,1500.9999999999905,65.00000000000395,1042.0000000000016,876.9999999999953,,13998.000000000018
2019.03.15,2591.999999999994,1947.999999999994,243.99999999999977,109.99999999999899,1056.0000000000014,2080.9999999999995,2548.000000000017,1480.9999999999945,91.00000000001884,1043.0000000000064,856.9999999999993,,14051.000000000025
2019.03.15,2601.999999999993,1963.0000000000036,247.99999999999267,117.00000000000044,1045.9999999999914,2093.0000000000114,2559.0,1551.0000000000018,65.00000000000395,1075.0000000000027,890.0000000000006,,14209.0
2019.03.15,2523.0000000000086,1899.9999999999907,271.9999999999945,126.99999999999933,1015.9999999999947,1958.9999999999995,2436.000000000016,1504.9999999999955,127.00000000001043,1078.000000000003,882.9999999999956,,13826.000000000011
2019.03.15,2505.000000000002,1876.9999999999955,278.9999999999959,146.99999999999713,1001.9999999999918,1907.0000000000143,2350.0000000000077,1481.9999999999993,146.00000000000168,1073.0000000000075,891.9999999999959,,13660.00000000001
2019.03.15,2551.9999999999986,1919.9999999999884,286.99999999999284,138.00000000000477,1027.9999999999957,1950.0000000000073,2438.000000000007,1492.999999999995,155.00000000001623,1087.0000000000032,884.9999999999909,,13933.0
2019.03.15,2639.9999999999977,1984.000000000008,302.9999999999977,148.0000000000037,1073.9999999999973,1998.9999999999952,2500.9999999999977,1548.0000000000018,194.0000000000053,1142.00000000001,930.9999999999974,,14464.000000000013
2019.03.15,2682.000000000007,2039.9999999999973,335.99999999999187,195.00000000000074,1108.9999999999934,1994.0000000000068,2452.0000000000095,1504.9999999999955,261.0000000000001,1154.0000000000105,963.9999999999986,,14692.00000000001
2019.03.15,2394.0000000000073,1733.0000000000068,320.9999999999935,212.00000000000108,862.9999999999916,1619.0000000000148,1985.9999999999989,1587.9999999999939,148.00000000001478,1143.0000000000007,983.9999999999947,,12991.000000000018
2019.03.15,2540.000000000009,1900.999999999997,343.9999999999999,190.00000000000128,948.9999999999999,1788.0000000000118,2266.0000000000123,1646.000000000001,158.99999999999804,1190.0000000000118,981.9999999999993,,13955.000000000044
2019.03.15,2614.000000000005,2068.9999999999877,379.9999999999915,211.00000000000563,1019.9999999999986,1927.000000000012,2449.999999999997,1574.9999999999886,158.99999999999804,1145.0000000000102,923.0000000000018,,14472.999999999998
2019.03.15,2546.0000000000036,2112.9999999999873,379.9999999999915,250.00000000000577,1020.9999999999941,1984.000000000008,2414.000000000005,1518.0000000000007,114.0000000000141,1080.0000000000125,905.0000000000011,,14325.000000000024
2019.03.15,2766.000000000002,2296.9999999999936,344.99999999999534,211.00000000000563,1131.9999999999998,2303.0000000000105,2774.00000000001,1531.9999999999964,26.0000000000149,1040.0000000000064,858.9999999999947,,15285.000000000031
2019.03.15,2879.0000000000095,2438.9999999999914,349.99999999999477,207.00000000000162,1191.9999999999932,2490.0000000000146,2980.000000000005,1582.9999999999984,-12.999999999996348,1052.0000000000068,864.0000000000043,,16023.000000000024
2019.03.15,2705.000000000002,2295.999999999987,351.99999999999676,185.00000000000182,1112.9999999999973,2300.9999999999973,2836.0000000000164,1575.9999999999934,6.000000000017103,1059.0000000000118,843.9999999999941,,15273.000000000013
2019.03.15,2757.9999999999936,2272.999999999992,274.9999999999919,143.00000000000423,1140.999999999992,2444.000000000002,2910.999999999997,1590.999999999994,-63.99999999999739,1031.000000000006,852.9999999999944,,15355.999999999967
2019.03.15,2791.9999999999945,2346.0000000000036,258.9999999999981,197.00000000000273,1170.9999999999998,2581.000000000011,2883.9999999999977,1543.9999999999968,-125.99999999998168,962.0000000000033,861.9999999999948,,15472.000000000022
2019.03.15,2551.9999999999986,2129.9999999999873,235.99999999999176,175.00000000000293,1066.9999999999957,2322.000000000002,2609.000000000017,1463.9999999999986,-114.99999999999844,906.0000000000059,816.0000000000025,,14162.000000000002
2019.03.15,2515.0000000000005,2210.000000000001,218.99999999999142,219.00000000000253,1102.9999999999984,2496.9999999999936,2627.0000000000014,1330.9999999999889,-175.99999999999838,795.0000000000017,772.9999999999961,,14112.99999999998
2019.03.15,2688.0000000000014,2261.000000000002,80.99999999999774,178.00000000000037,1142.999999999994,2890.0000000000146,2807.000000000004,1338.9999999999986,-443.99999999999994,653.0000000000058,736.0000000000042,,14332.000000000022
2019.03.15,2900.999999999998,2299.999999999991,46.00000000000159,175.00000000000293,1173.9999999999973,3014.0000000000055,2872.0000000000077,1427.9999999999973,-522.9999999999845,668.0000000000064,784.9999999999966,,14840.000000000018
2019.03.15,2903.000000000011,2227.0000000000014,25.999999999992696,162.0000000000066,1095.999999999997,2973.0000000000036,2803.0,1497.9999999999905,-603.9999999999824,671.0000000000065,792.0000000000016,,14547.000000000031
2019.03.15,2892.0000000000055,2200.9999999999864,18.999999999991246,148.99999999999915,1108.9999999999934,2949.000000000002,2794.0000000000077,1498.9999999999952,-556.0000000000009,696.0000000000122,811.9999999999976,,14563.999999999989
2019.03.15,2878.0000000000027,2251.000000000003,93.99999999999409,257.0000000000072,1124.9999999999982,2835.999999999994,2582.0000000000177,1466.9999999999986,-434.000000000001,743.9999999999998,896.9999999999914,,14697.000000000005
2019.03.15,2949.000000000002,2302.000000000004,115.99999999999389,192.99999999999872,1210.0,2868.000000000004,2828.000000000008,1500.0,-300.99999999999574,838.0000000000081,893.9999999999912,,15397.000000000013
2019.03.15,3076.0000000000123,2488.0000000000014,146.99999999999713,177.00000000000495,1325.9999999999939,3027.000000000002,3130.0000000000105,1418.9999999999968,-242.99999999999324,817.0000000000073,819.0000000000026,,16183.000000000035
2019.03.15,3085.0000000000045,2506.000000000008,149.99999999999457,174.00000000000747,1367.9999999999914,3049.0000000000127,3165.0000000000177,1329.9999999999982,-180.99999999998673,790.0000000000063,789.999999999992,,16226.000000000045
2019.03.15,3109.0000000000064,2492.9999999999895,134.99999999999625,178.00000000000037,1361.9999999999966,3066.9999999999977,3134.0000000000146,1327.9999999999886,-209.9999999999991,775.0000000000057,795.9999999999923,,16166.99999999999
2019.03.15,3008.999999999995,2377.000000000007,144.99999999999514,165.00000000000404,1300.0000000000011,2893.0000000000123,3005.9999999999977,1334.9999999999936,-168.99999999999693,803.0000000000115,798.0000000000018,,15662.000000000024
2019.03.15,2940.000000000009,2299.0000000000064,71.99999999999429,172.00000000000549,1267.9999999999914,2956.000000000003,2885.000000000004,1298.0000000000018,-278.9999999999848,714.0000000000128,796.999999999997,,15122.00000000004
2019.03.15,2987.9999999999905,2329.9999999999877,51.000000000001044,148.0000000000037,1289.9999999999911,3049.0000000000127,2981.0000000000114,1330.9999999999889,-320.9999999999935,717.000000000013,795.9999999999923,,15359.999999999998
2019.03.15,3042.0000000000114,2376.0000000000005,59.99999999999339,126.0000000000039,1312.000000000002,3083.0000000000136,3105.0000000000023,1344.9999999999989,-304.9999999999997,733.0000000000041,774.9999999999915,,15652.00000000002
2019.03.15,3068.000000000004,2381.9999999999955,36.999999999998145,124.99999999999733,1325.9999999999939,3149.000000000002,3116.0000000000077,1355.9999999999945,-346.0000000000019,719.0000000000083,784.9999999999966,,15716.999999999996
2019.03.15,3024.0000000000045,2339.0000000000023,4.999999999999449,114.00000000000298,1295.0000000000018,3161.999999999998,3086.000000000011,1378.9999999999907,-414.9999999999876,691.0000000000025,780.9999999999917,,15461.000000000016
2019.03.15,3066.9999999999977,2333.0000000000073,56.99999999999594,118.00000000000699,1347.9999999999936,3089.000000000008,3102.0000000000045,1334.9999999999936,-289.9999999999903,725.0000000000085,789.0000000000015,,15673.000000000027
2019.03.15,3066.9999999999977,2333.0000000000073,56.99999999999594,118.00000000000699,1347.9999999999936,3089.000000000008,3102.0000000000045,1334.9999999999936,-289.9999999999903,725.0000000000085,789.0000000000015,,15673.000000000027
2019.03.15,3066.9999999999977,2333.0000000000073,56.99999999999594,118.00000000000699,1347.9999999999936,3089.000000000008,3102.0000000000045,1334.9999999999936,-289.9999999999903,725.0000000000085,789.0000000000015,,15673.000000000027
