date,GBPUSD,GBPCHF,CADCHF,AUDCHF,EURGBP,GBPCAD,GBPAUD,EURJPY,EURCAD,CADJPY,AUDJPY,empty,sum
2019.03.12,1960.0000000000061,2051.9999999999873,157.99999999999147,445.0000000000065,949.9999999999953,2393.000000000001,1761.9999999999968,670.0000000000017,-435.9999999999919,275.0000000000057,602.9999999999944,,10831.999999999995
2019.03.12,1584.0000000000077,1692.0000000000045,118.99999999999133,451.0000000000014,746.9999999999976,1954.0000000000114,1275.0000000000039,574.9999999999886,-407.0000000000018,223.0000000000132,558.9999999999975,,8772.000000000016
2019.03.12,1534.9999999999975,1659.9999999999948,168.99999999999693,431.99999999999903,729.9999999999973,1859.999999999995,1219.0000000000146,557.0000000000022,-330.9999999999924,221.00000000000364,490.99999999999966,,8543.000000000007
2019.03.12,207.00000000000162,337.99999999999386,95.99999999999609,336.9999999999984,-36.0000000000027,221.00000000000452,-402.9999999999978,191.99999999999307,-402.9999999999978,22.00000000000557,305.9999999999974,,876.9999999999923
2019.03.12,249.00000000001032,409.99999999999926,147.99999999999258,380.00000000000256,-20.0000000000089,258.0000000000027,-340.9999999999913,250.99999999999056,-247.99999999998158,66.0000000000025,337.0000000000033,,1490.0000000000218
2019.03.12,441.0000000000025,787.0000000000043,229.00000000000142,419.9999999999982,149.99999999999457,439.0000000000116,-51.99999999998539,295.99999999999227,-210.99999999998343,146.0000000000008,384.9999999999909,,3030.0000000000277
2019.03.12,784.9999999999912,882.9999999999893,204.99999999999963,370.00000000000364,165.9999999999995,707.9999999999975,36.999999999998145,399.9999999999915,-365.99999999999966,138.00000000000523,393.99999999999125,,3719.9999999999677
2019.03.12,832.0000000000105,930.999999999993,146.00000000000168,485.0000000000021,207.99999999999707,822.0000000000116,18.0000000000069,387.999999999991,-439.99999999999596,58.000000000006935,453.9999999999935,,3902.0000000000186
2019.03.12,1069.9999999999932,1208.9999999999934,201.99999999999108,504.00000000000443,400.00000000000034,1131.9999999999998,419.9999999999982,420.0000000000017,-312.9999999999855,126.00000000000477,480.99999999999454,,5650.999999999995
2019.03.12,1190.0000000000023,1208.9999999999934,234.99999999999633,475.0000000000032,486.999999999993,1078.0000000000011,517.0000000000119,379.99999999999545,-173.00000000000094,234.00000000000887,503.9999999999907,,6135.999999999995
2019.03.12,1383.000000000001,1387.9999999999893,229.99999999999687,509.00000000000387,617.9999999999964,1286.9999999999936,602.0000000000136,452.99999999998875,-80.99999999999774,294.00000000001114,578.9999999999935,,7261.99999999999
2019.03.12,1269.000000000009,1166.0000000000005,135.99999999999167,416.00000000000523,408.9999999999927,1259.00000000001,516.0000000000053,441.99999999999307,-363.0000000000022,228.00000000000864,540.9999999999968,,6019.000000000011
2019.03.12,1061.000000000001,1120.9999999999943,147.99999999999258,429.0000000000016,395.99999999999636,951.000000000013,400.00000000000034,656.9999999999965,-365.99999999999966,260.0000000000051,582.9999999999984,,5639.999999999999
2019.03.12,889.0000000000065,927.9999999999955,182.99999999999983,458.00000000000284,230.99999999999233,649.0000000000107,129.00000000000134,670.9999999999923,-327.99999999999494,368.0000000000092,638.9999999999958,,4817.000000000011
2019.03.12,873.0000000000126,788.9999999999952,185.00000000000182,436.00000000000307,113.99999999999189,626.9999999999998,9.999999999998899,816.0000000000025,-348.9999999999993,376.0000000000048,673.9999999999924,,4551.000000000005
2019.03.12,920.9999999999941,811.0000000000061,182.99999999999983,445.0000000000065,134.99999999999625,652.0000000000082,45.000000000006146,786.0000000000014,-370.999999999988,364.0000000000043,656.9999999999965,,4628.000000000031
2019.03.12,673.9999999999968,648.9999999999885,217.0000000000005,468.9999999999972,-20.0000000000089,299.00000000000483,-287.9999999999994,775.9999999999962,-306.9999999999906,378.0000000000001,653.9999999999964,,3500.999999999982
2019.03.12,686.9999999999932,665.0000000000044,205.99999999999508,462.0000000000068,17.999999999995797,391.000000000008,-245.99999999999068,771.9999999999914,-335.9999999999808,356.00000000000875,646.0000000000008,,3621.0000000000327
2019.03.12,801.9999999999916,733.0000000000059,239.0000000000003,463.0000000000023,51.99999999999649,351.99999999999676,-129.00000000000134,795.9999999999923,-314.99999999999864,402.000000000001,637.999999999991,,4032.9999999999773
2019.03.12,659.0000000000095,635.0000000000077,246.99999999999721,433.0000000000056,-20.0000000000089,246.00000000001288,-232.99999999999432,736.9999999999948,-312.9999999999855,334.0000000000032,545.0000000000017,,3270.000000000044
2019.03.12,804.0000000000047,714.999999999999,270.99999999999903,428.00000000000614,-13.00000000000745,243.99999999999977,-124.99999999999733,730.9999999999945,-303.9999999999932,392.0000000000101,557.9999999999927,,3701.0000000000086
2019.03.12,709.0000000000041,617.0000000000009,301.9999999999912,428.00000000000614,-19.00000000000235,134.99999999999625,-175.99999999999838,789.999999999992,-194.99999999998963,460.00000000000796,584.9999999999937,,3636.000000000002
2019.03.12,729.0000000000018,666.9999999999953,312.00000000000114,436.9999999999985,19.999999999997797,163.00000000000205,-125.99999999998168,733.9999999999947,-122.99999999998423,443.00000000001205,593.9999999999941,,3850.0000000000314
2019.03.12,740.9999999999917,757.0000000000076,346.9999999999973,443.99999999999994,97.9999999999981,175.99999999999838,-90.99999999999665,762.0000000000005,-24.999999999986144,489.0000000000043,590.0000000000034,,4288.000000000018
2019.03.12,787.0000000000043,783.0000000000003,351.99999999999676,428.00000000000614,118.99999999999133,243.99999999999977,-7.999999999985796,783.9999999999918,-17.000000000000348,507.000000000005,591.9999999999987,,4571.000000000007
2019.03.13,865.0000000000047,883.9999999999959,378.00000000000057,421.0000000000047,144.99999999999514,297.9999999999983,162.00000000001768,798.0000000000018,-22.999999999995246,538.0000000000109,579.9999999999983,,5046.000000000032
2019.03.13,899.0000000000053,875.0000000000035,357.99999999999164,404.99999999999983,156.99999999999602,351.0000000000124,218.00000000000708,787.9999999999967,-30.999999999981043,516.0000000000053,566.9999999999931,,5103.00000000003
2019.03.13,883.0000000000116,862.9999999999916,346.0000000000019,346.0000000000019,158.99999999999804,368.9999999999971,287.9999999999994,689.9999999999977,-34.000000000000696,465.0000000000034,468.0000000000035,,4843.0000000000055
2019.03.13,778.9999999999964,780.000000000003,329.00000000000153,194.0000000000053,105.99999999999498,293.99999999999426,402.9999999999978,692.9999999999978,-65.99999999998829,438.0000000000024,301.00000000000193,,4251.000000000007
2019.03.13,788.9999999999952,797.0000000000033,340.9999999999913,273.000000000001,107.99999999999699,307.00000000001285,404.0000000000044,744.9999999999903,-69.9999999999923,472.0000000000084,399.9999999999915,,4566.000000000004
2019.03.13,885.0000000000025,865.0000000000047,348.9999999999993,253.0000000000032,149.99999999999457,375.9999999999986,495.000000000001,726.9999999999897,-52.99999999999194,470.0000000000131,364.0000000000043,,4881.000000000019
2019.03.13,889.9999999999908,882.000000000005,353.99999999999875,241.99999999999778,161.00000000000003,385.00000000001313,540.0000000000072,670.0000000000017,-32.999999999994145,452.0000000000124,314.9999999999977,,4858.000000000031
2019.03.13,970.0000000000042,964.9999999999936,336.9999999999984,156.00000000000057,208.99999999999253,461.0000000000003,741.0000000000139,606.9999999999993,-83.9999999999952,367.00000000000443,179.9999999999926,,4909.000000000005
2019.03.13,994.000000000006,990.000000000002,312.9999999999966,131.00000000000333,239.0000000000003,605.0000000000111,1023.0000000000183,601.9999999999897,-116.99999999998934,347.0000000000084,186.9999999999976,,5314.000000000044
2019.03.13,1012.9999999999973,1005.9999999999958,278.00000000000045,153.00000000000313,252.99999999999213,676.9999999999943,1006.000000000018,576.9999999999982,-190.00000000000128,298.0000000000018,168.99999999999693,,5239.999999999998
2019.03.13,970.0000000000042,992.9999999999994,322.00000000000006,206.00000000000617,249.99999999999466,602.999999999998,896.000000000008,579.9999999999983,-86.99999999999264,350.0000000000085,230.00000000000398,,5313.000000000028
2019.03.13,984.9999999999915,1001.9999999999918,325.99999999999295,202.9999999999976,258.9999999999981,626.9999999999998,887.0000000000156,617.999999999995,-74.99999999998064,381.0000000000002,260.9999999999957,,5473.999999999996
2019.03.13,988.9999999999955,998.9999999999943,323.99999999999096,212.00000000000108,264.999999999993,618.0000000000074,896.000000000008,646.0000000000008,-60.99999999999994,406.0000000000059,290.9999999999968,,5584.999999999993
2019.03.13,998.9999999999943,1027.0000000000002,332.99999999999443,209.9999999999991,275.99999999999847,649.999999999995,956.0000000000013,691.0000000000025,-71.99999999998319,439.00000000000716,307.00000000000216,,5816.000000000011
2019.03.13,1015.9999999999947,1045.9999999999914,319.99999999999807,206.00000000000617,285.00000000000193,669.0000000000085,975.0000000000148,691.0000000000025,-79.99999999999119,427.0000000000067,304.9999999999926,,5860.000000000026
2019.03.13,1048.0000000000045,1066.9999999999957,326.9999999999995,229.00000000000142,295.0000000000008,643.0000000000158,907.9999999999977,726.9999999999897,-73.99999999999629,452.0000000000124,352.99999999999443,,5975.000000000016
2019.03.13,1028.0000000000066,1045.000000000007,330.9999999999924,199.00000000000472,279.99999999999136,639.9999999999961,980.0000000000031,692.9999999999978,-73.99999999999629,444.0000000000026,299.99999999999716,,5866.000000000003
2019.03.13,1031.000000000004,1065.0000000000048,325.99999999999295,209.00000000000364,285.00000000000193,685.0000000000023,1018.0000000000077,703.9999999999935,-85.99999999998609,437.0000000000118,311.9999999999976,,5986.000000000034
2019.03.13,1096.9999999999925,1105.0000000000005,317.9999999999961,175.00000000000293,308.9999999999926,741.9999999999982,1097.999999999999,701.9999999999982,-114.99999999999844,433.00000000000693,275.99999999999625,,6139.999999999985
2019.03.13,1218.000000000008,1263.9999999999984,319.99999999999807,172.00000000000549,408.9999999999927,963.0000000000027,1378.0000000000125,676.0000000000019,-146.99999999998602,417.0000000000016,262.00000000000045,,6932.000000000036
2019.03.13,1449.0000000000114,1436.9999999999993,322.9999999999955,219.99999999999798,512.9999999999968,1168.9999999999977,1462.0000000000077,682.9999999999927,-142.99999999998204,447.00000000000273,307.00000000000216,,7867.000000000023
2019.03.13,1499.000000000006,1459.9999999999945,285.9999999999974,190.00000000000128,520.9999999999936,1175.000000000015,1490.999999999998,837.9999999999939,-146.99999999998602,504.0000000000049,391.9999999999959,,8209.000000000013
2019.03.13,1514.9999999999998,1312.9999999999864,264.999999999993,207.99999999999707,527.9999999999951,1175.000000000015,1331.0000000000155,789.999999999992,-106.99999999999044,503.0000000000001,399.0000000000009,,7920.0000000000055
2019.03.13,1486.0000000000095,1271.0,193.99999999999417,141.99999999999767,504.9999999999999,1137.0000000000102,1287.000000000016,825.9999999999934,-201.99999999999108,455.0000000000125,390.00000000000057,,7491.000000000044
2019.03.13,1466.0000000000118,1201.999999999992,162.99999999999093,113.00000000000753,453.99999999999886,1205.999999999996,1456.9999999999973,839.9999999999892,-280.9999999999979,446.00000000001216,379.99999999999545,,7445.999999999992
2019.03.13,1588.0000000000116,1397.9999999999882,205.99999999999508,123.00000000000644,588.9999999999951,1361.0000000000123,1720.0000000000105,822.9999999999933,-195.9999999999962,472.0000000000084,369.99999999999034,,8454.000000000016
2019.03.13,1611.9999999999911,1404.9999999999895,204.99999999999963,129.00000000000134,588.9999999999951,1384.0000000000075,1713.0000000000089,860.99999999999,-177.99999999998929,510.0000000000051,393.0000000000007,,8623.0
2019.03.13,1700.0000000000125,1502.0000000000034,263.99999999999756,161.00000000000003,591.9999999999925,1439.0000000000125,1720.0000000000105,854.9999999999898,-200.99999999998454,537.0000000000061,415.9999999999968,,8985.000000000036
2019.03.13,1645.9999999999918,1456.9999999999973,217.99999999999596,170.00000000000347,561.9999999999958,1364.0000000000095,1628.0000000000073,952.9999999999887,-242.99999999999324,522.0000000000056,472.999999999999,,8750.000000000002
2019.03.13,1710.999999999996,1493.9999999999952,217.99999999999596,138.00000000000477,618.9999999999918,1533.0000000000066,1699.0000000000061,915.9999999999968,-234.99999999998522,521.0000000000008,420.0000000000017,,9034.00000000001
2019.03.13,1732.0000000000002,1516.9999999999907,262.999999999991,131.99999999999878,622.9999999999958,1441.0000000000034,1819.9999999999993,890.0000000000006,-182.99999999999983,531.0000000000059,403.99999999999636,,9169.999999999982
2019.03.13,1851.0000000000027,1669.9999999999936,283.99999999999534,155.00000000000514,718.9999999999918,1327.0000000000116,1941.000000000015,884.0000000000003,-117.99999999999588,567.0000000000073,415.9999999999968,,9696.000000000024
